t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
1.260000,0.200000,0.101920,0.002610,10.859865,22.173749,149.829943,0.030255,0.030220,0.030220,0.000000
1.265000,0.200000,0.101933,0.002604,10.865098,22.184525,149.829824,0.030276,0.030241,0.030241,0.000000
1.270000,0.200000,0.101946,0.002611,10.870467,22.195201,149.829705,0.030298,0.030263,0.030263,0.000000
1.275000,0.200000,0.101959,0.002613,10.875616,22.206021,149.829586,0.030320,0.030285,0.030285,0.000000
1.280000,0.200000,0.101972,0.002611,10.880943,22.216713,149.829467,0.030342,0.030306,0.030306,0.000000
1.285000,0.200000,0.101985,0.002618,10.886206,22.227442,149.829348,0.030363,0.030328,0.030328,0.000000
1.290000,0.200000,0.101998,0.002616,10.891397,22.238214,149.829229,0.030385,0.030350,0.030350,0.000000
1.295000,0.200000,0.102012,0.002619,10.896732,22.248881,149.829110,0.030407,0.030371,0.030371,0.000000
1.300000,0.200000,0.102025,0.002623,10.901925,22.259638,149.828991,0.030428,0.030393,0.030393,0.000000
1.305000,0.200000,0.102038,0.002621,10.907182,22.270345,149.828872,0.030450,0.030415,0.030415,0.000000
1.310000,0.200000,0.102051,0.002626,10.912464,22.281028,149.828753,0.030472,0.030437,0.030437,0.000000
1.315000,0.200000,0.102064,0.002628,10.917650,22.291771,149.828634,0.030493,0.030458,0.030458,0.000000
1.320000,0.200000,0.102077,0.002628,10.922938,22.302436,149.828515,0.030515,0.030480,0.030480,0.000000
1.325000,0.200000,0.102090,0.002633,10.928160,22.313141,149.828397,0.030537,0.030502,0.030502,0.000000
1.330000,0.200000,0.102103,0.002632,10.933378,22.323841,149.828278,0.030558,0.030523,0.030523,0.000000
1.335000,0.200000,0.102117,0.002635,10.938649,22.334498,149.828159,0.030580,0.030545,0.030545,0.000000
1.340000,0.200000,0.102130,0.002638,10.943843,22.345202,149.828040,0.030602,0.030567,0.030567,0.000000
1.345000,0.200000,0.102143,0.002638,10.949090,22.355862,149.827921,0.030623,0.030588,0.030588,0.000000
1.350000,0.200000,0.102156,0.002642,10.954322,22.366526,149.827803,0.030645,0.030610,0.030610,0.000000
1.355000,0.200000,0.102169,0.002643,10.959521,22.377206,149.827684,0.030667,0.030632,0.030632,0.000000
1.360000,0.200000,0.102183,0.002645,10.964770,22.387845,149.827565,0.030688,0.030653,0.030653,0.000000
1.365000,0.200000,0.102196,0.002648,10.969971,22.398509,149.827447,0.030710,0.030675,0.030675,0.000000
1.370000,0.200000,0.102209,0.002648,10.975187,22.409157,149.827328,0.030731,0.030696,0.030696,0.000000
1.375000,0.200000,0.102222,0.002651,10.980415,22.419790,149.827209,0.030753,0.030718,0.030718,0.000000
1.380000,0.200000,0.102236,0.002653,10.985607,22.430441,149.827091,0.030775,0.030740,0.030740,0.000000
1.385000,0.200000,0.102249,0.002654,10.990830,22.441063,149.826972,0.030796,0.030761,0.030761,0.000000
1.390000,0.200000,0.102262,0.002657,10.996033,22.451693,149.826854,0.030818,0.030783,0.030783,0.000000
1.395000,0.200000,0.102275,0.002658,11.001228,22.462321,149.826735,0.030840,0.030805,0.030805,0.000000
1.400000,0.200000,0.102289,0.002661,11.006442,22.472928,149.826617,0.030861,0.030826,0.030826,0.000000
1.405000,0.200000,0.102302,0.002663,11.011629,22.483548,149.826498,0.030883,0.030848,0.030848,0.000000
1.410000,0.200000,0.102315,0.002664,11.016830,22.494152,149.826380,0.030904,0.030869,0.030869,0.000000
1.415000,0.200000,0.102329,0.002667,11.022027,22.504751,149.826261,0.030926,0.030891,0.030891,0.000000
1.420000,0.200000,0.102342,0.002668,11.027209,22.515353,149.826143,0.030948,0.030913,0.030913,0.000000
1.425000,0.200000,0.102355,0.002670,11.032406,22.525938,149.826025,0.030969,0.030934,0.030934,0.000000
1.430000,0.200000,0.102369,0.002673,11.037587,22.536527,149.825906,0.030991,0.030956,0.030956,0.000000
1.435000,0.200000,0.102382,0.002674,11.042769,22.547109,149.825788,0.031012,0.030978,0.030978,0.000000
1.440000,0.200000,0.102395,0.002676,11.047955,22.557681,149.825670,0.031034,0.030999,0.030999,0.000000
1.445000,0.200000,0.102409,0.002678,11.053127,22.568255,149.825551,0.031056,0.031021,0.031021,0.000000
1.450000,0.200000,0.102422,0.002680,11.058306,22.578818,149.825433,0.031077,0.031042,0.031042,0.000000
1.455000,0.200000,0.102436,0.002682,11.063479,22.589377,149.825315,0.031099,0.031064,0.031064,0.000000
1.460000,0.200000,0.102449,0.002684,11.068646,22.599934,149.825197,0.031120,0.031085,0.031085,0.000000
1.465000,0.200000,0.102463,0.002686,11.073818,22.610480,149.825078,0.031142,0.031107,0.031107,0.000000
1.470000,0.200000,0.102476,0.002688,11.078980,22.621027,149.824960,0.031163,0.031129,0.031129,0.000000
1.475000,0.200000,0.102489,0.002690,11.084143,22.631565,149.824842,0.031185,0.031150,0.031150,0.000000
1.480000,0.200000,0.102503,0.002692,11.089305,22.642097,149.824724,0.031207,0.031172,0.031172,0.000000
1.485000,0.200000,0.102516,0.002694,11.094459,22.652627,149.824606,0.031228,0.031193,0.031193,0.000000
1.490000,0.200000,0.102530,0.002696,11.099617,22.663148,149.824488,0.031250,0.031215,0.031215,0.000000
1.495000,0.200000,0.102543,0.002698,11.104768,22.673666,149.824370,0.031271,0.031236,0.031236,0.000000
1.500000,0.200000,0.102557,0.002700,11.109917,22.684178,149.824252,0.031293,0.031258,0.031258,0.000000
1.505000,0.200000,0.102570,0.002702,11.115066,22.694684,149.824134,0.031314,0.031279,0.031279,0.000000
1.510000,0.200000,0.102584,0.002704,11.120208,22.705186,149.824016,0.031336,0.031301,0.031301,0.000000
1.515000,0.200000,0.102597,0.002705,11.125351,22.715681,149.823898,0.031357,0.031323,0.031323,0.000000
1.520000,0.200000,0.102611,0.002708,11.130490,22.726172,149.823780,0.031379,0.031344,0.031344,0.000000
1.525000,0.200000,0.102624,0.002709,11.135625,22.736658,149.823662,0.031400,0.031366,0.031366,0.000000
1.530000,0.200000,0.102638,0.002711,11.140760,22.747136,149.823544,0.031422,0.031387,0.031387,0.000000
1.535000,0.200000,0.102651,0.002713,11.145890,22.757611,149.823426,0.031444,0.031409,0.031409,0.000000
1.540000,0.200000,0.102665,0.002715,11.151019,22.768080,149.823308,0.031465,0.031430,0.031430,0.000000
1.545000,0.200000,0.102679,0.002717,11.156145,22.778543,149.823190,0.031487,0.031452,0.031452,0.000000
1.550000,0.200000,0.102692,0.002719,11.161267,22.789002,149.823072,0.031508,0.031473,0.031473,0.000000
1.555000,0.200000,0.102706,0.002721,11.166388,22.799454,149.822955,0.031530,0.031495,0.031495,0.000000
1.560000,0.200000,0.102719,0.002723,11.171506,22.809901,149.822837,0.031551,0.031516,0.031516,0.000000
1.565000,0.200000,0.102733,0.002725,11.176621,22.820343,149.822719,0.031573,0.031538,0.031538,0.000000
1.570000,0.200000,0.102747,0.002727,11.181734,22.830779,149.822601,0.031594,0.031559,0.031559,0.000000
1.575000,0.200000,0.102760,0.002729,11.186843,22.841210,149.822484,0.031616,0.031581,0.031581,0.000000
1.580000,0.200000,0.102774,0.002731,11.191950,22.851635,149.822366,0.031637,0.031602,0.031602,0.000000
1.585000,0.200000,0.102788,0.002733,11.197055,22.862054,149.822248,0.031659,0.031624,0.031624,0.000000
1.590000,0.200000,0.102801,0.002735,11.202156,22.872469,149.822131,0.031680,0.031645,0.031645,0.000000
1.595000,0.200000,0.102815,0.002737,11.207255,22.882877,149.822013,0.031702,0.031667,0.031667,0.000000
1.600000,0.200000,0.102829,0.002739,11.212351,22.893280,149.821896,0.031723,0.031688,0.031688,0.000000
1.605000,0.200000,0.102842,0.002741,11.217444,22.903678,149.821778,0.031744,0.031710,0.031710,0.000000
1.610000,0.200000,0.102856,0.002743,11.222535,22.914070,149.821660,0.031766,0.031731,0.031731,0.000000
1.615000,0.200000,0.102870,0.002744,11.227623,22.924456,149.821543,0.031787,0.031753,0.031753,0.000000
1.620000,0.200000,0.102884,0.002746,11.232709,22.934837,149.821425,0.031809,0.031774,0.031774,0.000000
1.625000,0.200000,0.102897,0.002748,11.237791,22.945212,149.821308,0.031830,0.031796,0.031796,0.000000
1.630000,0.200000,0.102911,0.002750,11.242871,22.955582,149.821191,0.031852,0.031817,0.031817,0.000000
1.635000,0.200000,0.102925,0.002752,11.247948,22.965946,149.821073,0.031873,0.031838,0.031838,0.000000
1.640000,0.200000,0.102939,0.002754,11.253022,22.976305,149.820956,0.031895,0.031860,0.031860,0.000000
1.645000,0.200000,0.102952,0.002756,11.258094,22.986658,149.820838,0.031916,0.031881,0.031881,0.000000
1.650000,0.200000,0.102966,0.002758,11.263163,22.997005,149.820721,0.031938,0.031903,0.031903,0.000000
1.655000,0.200000,0.102980,0.002760,11.268229,23.007347,149.820604,0.031959,0.031924,0.031924,0.000000
1.660000,0.200000,0.102994,0.002762,11.273292,23.017682,149.820486,0.031980,0.031946,0.031946,0.000000
1.665000,0.200000,0.103008,0.002764,11.278353,23.028013,149.820369,0.032002,0.031967,0.031967,0.000000
1.670000,0.200000,0.103021,0.002766,11.283411,23.038338,149.820252,0.032023,0.031989,0.031989,0.000000
1.675000,0.200000,0.103035,0.002768,11.288466,23.048657,149.820134,0.032045,0.032010,0.032010,0.000000
1.680000,0.200000,0.103049,0.002770,11.293518,23.058970,149.820017,0.032066,0.032031,0.032031,0.000000
1.685000,0.200000,0.103063,0.002772,11.298568,23.069278,149.819900,0.032088,0.032053,0.032053,0.000000
1.690000,0.200000,0.103077,0.002774,11.303614,23.079580,149.819783,0.032109,0.032074,0.032074,0.000000
1.695000,0.200000,0.103091,0.002776,11.308658,23.089876,149.819666,0.032130,0.032096,0.032096,0.000000
1.700000,0.200000,0.103104,0.002778,11.313699,23.100166,149.819549,0.032152,0.032117,0.032117,0.000000
1.705000,0.200000,0.103118,0.002779,11.318737,23.110451,149.819431,0.032173,0.032139,0.032139,0.000000
1.710000,0.200000,0.103132,0.002781,11.323773,23.120730,149.819314,0.032195,0.032160,0.032160,0.000000
1.715000,0.200000,0.103146,0.002783,11.328806,23.131004,149.819197,0.032216,0.032181,0.032181,0.000000
1.720000,0.200000,0.103160,0.002785,11.333836,23.141271,149.819080,0.032237,0.032203,0.032203,0.000000
1.725000,0.200000,0.103174,0.002787,11.338863,23.151533,149.818963,0.032259,0.032224,0.032224,0.000000
1.730000,0.200000,0.103188,0.002789,11.343887,23.161789,149.818846,0.032280,0.032246,0.032246,0.000000
1.735000,0.200000,0.103202,0.002791,11.348908,23.172040,149.818729,0.032301,0.032267,0.032267,0.000000
1.740000,0.200000,0.103216,0.002793,11.353927,23.182284,149.818612,0.032323,0.032288,0.032288,0.000000
1.745000,0.200000,0.103230,0.002795,11.358943,23.192523,149.818495,0.032344,0.032310,0.032310,0.000000
1.750000,0.200000,0.103244,0.002797,11.363955,23.202756,149.818378,0.032366,0.032331,0.032331,0.000000
1.755000,0.200000,0.103258,0.002799,11.368966,23.212983,149.818262,0.032387,0.032352,0.032352,0.000000
1.760000,0.200000,0.103272,0.002801,11.373973,23.223205,149.818145,0.032408,0.032374,0.032374,0.000000
1.765000,0.200000,0.103286,0.002803,11.378977,23.233420,149.818028,0.032430,0.032395,0.032395,0.000000
1.770000,0.200000,0.103300,0.002805,11.383979,23.243630,149.817911,0.032451,0.032416,0.032416,0.000000
1.775000,0.200000,0.103314,0.002807,11.388977,23.253834,149.817794,0.032472,0.032438,0.032438,0.000000
1.780000,0.200000,0.103328,0.002809,11.393973,23.264032,149.817677,0.032494,0.032459,0.032459,0.000000
1.785000,0.200000,0.103342,0.002810,11.398966,23.274224,149.817561,0.032515,0.032481,0.032481,0.000000
1.790000,0.200000,0.103356,0.002812,11.403956,23.284411,149.817444,0.032536,0.032502,0.032502,0.000000
1.795000,0.200000,0.103370,0.002814,11.408943,23.294591,149.817327,0.032558,0.032523,0.032523,0.000000
1.800000,0.200000,0.103384,0.002816,11.413928,23.304766,149.817211,0.032579,0.032545,0.032545,0.000000
1.805000,0.200000,0.103398,0.002818,11.418909,23.314934,149.817094,0.032600,0.032566,0.032566,0.000000
1.810000,0.200000,0.103412,0.002820,11.423888,23.325097,149.816977,0.032622,0.032587,0.032587,0.000000
1.815000,0.200000,0.103426,0.002822,11.428863,23.335254,149.816861,0.032643,0.032609,0.032609,0.000000
1.820000,0.200000,0.103441,0.002824,11.433836,23.345405,149.816744,0.032664,0.032630,0.032630,0.000000
1.825000,0.200000,0.103455,0.002826,11.438806,23.355550,149.816627,0.032686,0.032651,0.032651,0.000000
1.830000,0.200000,0.103469,0.002828,11.443773,23.365690,149.816511,0.032707,0.032673,0.032673,0.000000
1.835000,0.200000,0.103483,0.002830,11.448737,23.375823,149.816394,0.032728,0.032694,0.032694,0.000000
1.840000,0.200000,0.103497,0.002832,11.453698,23.385950,149.816278,0.032750,0.032715,0.032715,0.000000
1.845000,0.200000,0.103511,0.002834,11.458657,23.396072,149.816161,0.032771,0.032736,0.032736,0.000000
1.850000,0.200000,0.103525,0.002836,11.463612,23.406187,149.816045,0.032792,0.032758,0.032758,0.000000
1.855000,0.200000,0.103540,0.002838,11.468564,23.416297,149.815929,0.032814,0.032779,0.032779,0.000000
1.860000,0.200000,0.103554,0.002839,11.473514,23.426400,149.815812,0.032835,0.032800,0.032800,0.000000
1.865000,0.200000,0.103568,0.002841,11.478460,23.436498,149.815696,0.032856,0.032822,0.032822,0.000000
1.870000,0.200000,0.103582,0.002843,11.483404,23.446589,149.815579,0.032877,0.032843,0.032843,0.000000
1.875000,0.200000,0.103596,0.002845,11.488345,23.456675,149.815463,0.032899,0.032864,0.032864,0.000000
1.880000,0.200000,0.103611,0.002847,11.493283,23.466754,149.815347,0.032920,0.032886,0.032886,0.000000
1.885000,0.200000,0.103625,0.002849,11.498218,23.476828,149.815230,0.032941,0.032907,0.032907,0.000000
1.890000,0.200000,0.103639,0.002851,11.503149,23.486896,149.815114,0.032963,0.032928,0.032928,0.000000
1.895000,0.200000,0.103653,0.002853,11.508078,23.496957,149.814998,0.032984,0.032949,0.032949,0.000000
1.900000,0.200000,0.103668,0.002855,11.513004,23.507013,149.814882,0.033005,0.032971,0.032971,0.000000
1.905000,0.200000,0.103682,0.002857,11.517927,23.517062,149.814765,0.033026,0.032992,0.032992,0.000000
1.910000,0.200000,0.103696,0.002859,11.522848,23.527106,149.814649,0.033048,0.033013,0.033013,0.000000
1.915000,0.200000,0.103711,0.002861,11.527765,23.537143,149.814533,0.033069,0.033034,0.033034,0.000000
1.920000,0.200000,0.103725,0.002863,11.532679,23.547174,149.814417,0.033090,0.033056,0.033056,0.000000
1.925000,0.200000,0.103739,0.002865,11.537590,23.557200,149.814301,0.033111,0.033077,0.033077,0.000000
1.930000,0.200000,0.103754,0.002867,11.542498,23.567219,149.814185,0.033133,0.033098,0.033098,0.000000
1.935000,0.200000,0.103768,0.002868,11.547403,23.577232,149.814069,0.033154,0.033119,0.033119,0.000000
1.940000,0.200000,0.103782,0.002870,11.552306,23.587239,149.813952,0.033175,0.033141,0.033141,0.000000
1.945000,0.200000,0.103797,0.002872,11.557205,23.597240,149.813836,0.033196,0.033162,0.033162,0.000000
1.950000,0.200000,0.103811,0.002874,11.562101,23.607235,149.813720,0.033217,0.033183,0.033183,0.000000
1.955000,0.200000,0.103825,0.002876,11.566995,23.617223,149.813604,0.033239,0.033204,0.033204,0.000000
1.960000,0.200000,0.103840,0.002878,11.571885,23.627206,149.813488,0.033260,0.033226,0.033226,0.000000
1.965000,0.200000,0.103854,0.002880,11.576772,23.637182,149.813373,0.033281,0.033247,0.033247,0.000000
1.970000,0.200000,0.103869,0.002882,11.581656,23.647153,149.813257,0.033302,0.033268,0.033268,0.000000
1.975000,0.200000,0.103883,0.002884,11.586538,23.657117,149.813141,0.033324,0.033289,0.033289,0.000000
1.980000,0.200000,0.103897,0.002886,11.591416,23.667075,149.813025,0.033345,0.033310,0.033310,0.000000
1.985000,0.200000,0.103912,0.002888,11.596291,23.677027,149.812909,0.033366,0.033332,0.033332,0.000000
1.990000,0.200000,0.103926,0.002890,11.601164,23.686973,149.812793,0.033387,0.033353,0.033353,0.000000
1.995000,0.200000,0.103941,0.002892,11.606033,23.696912,149.812677,0.033408,0.033374,0.033374,0.000000
2.000000,0.200000,0.103955,0.002893,11.610899,23.706846,149.812562,0.033430,0.033395,0.033395,0.000000
2.005000,0.200000,0.103970,0.002895,11.615762,23.716773,149.812446,0.033451,0.033416,0.033416,0.000000
2.010000,0.200000,0.103984,0.002897,11.620622,23.726694,149.812330,0.033472,0.033438,0.033438,0.000000
2.015000,0.200000,0.103999,0.002899,11.625480,23.736609,149.812214,0.033493,0.033459,0.033459,0.000000
2.020000,0.200000,0.104013,0.002901,11.630334,23.746517,149.812099,0.033514,0.033480,0.033480,0.000000
2.025000,0.200000,0.104028,0.002903,11.635185,23.756420,149.811983,0.033535,0.033501,0.033501,0.000000
2.030000,0.200000,0.104042,0.002905,11.640033,23.766316,149.811867,0.033557,0.033522,0.033522,0.000000
2.035000,0.200000,0.104057,0.002907,11.644878,23.776206,149.811752,0.033578,0.033544,0.033544,0.000000
2.040000,0.200000,0.104071,0.002909,11.649720,23.786090,149.811636,0.033599,0.033565,0.033565,0.000000
2.045000,0.200000,0.104086,0.002911,11.654558,23.795967,149.811520,0.033620,0.033586,0.033586,0.000000
2.050000,0.200000,0.104100,0.002913,11.659394,23.805839,149.811405,0.033641,0.033607,0.033607,0.000000
2.055000,0.200000,0.104115,0.002915,11.664227,23.815704,149.811289,0.033662,0.033628,0.033628,0.000000
2.060000,0.200000,0.104129,0.002917,11.669057,23.825563,149.811174,0.033684,0.033649,0.033649,0.000000
2.065000,0.200000,0.104144,0.002918,11.673883,23.835415,149.811058,0.033705,0.033671,0.033671,0.000000
2.070000,0.200000,0.104159,0.002920,11.678707,23.845262,149.810943,0.033726,0.033692,0.033692,0.000000
2.075000,0.200000,0.104173,0.002922,11.683527,23.855102,149.810827,0.033747,0.033713,0.033713,0.000000
2.080000,0.200000,0.104188,0.002924,11.688345,23.864935,149.810712,0.033768,0.033734,0.033734,0.000000
2.085000,0.200000,0.104203,0.002926,11.693159,23.874763,149.810596,0.033789,0.033755,0.033755,0.000000
2.090000,0.200000,0.104217,0.002928,11.697970,23.884584,149.810481,0.033810,0.033776,0.033776,0.000000
2.095000,0.200000,0.104232,0.002930,11.702779,23.894399,149.810366,0.033832,0.033797,0.033797,0.000000
2.100000,0.200000,0.104246,0.002932,11.707584,23.904207,149.810250,0.033853,0.033819,0.033819,0.000000
2.105000,0.200000,0.104261,0.002934,11.712386,23.914010,149.810135,0.033874,0.033840,0.033840,0.000000
2.110000,0.200000,0.104276,0.002936,11.717185,23.923805,149.810020,0.033895,0.033861,0.033861,0.000000
2.115000,0.200000,0.104290,0.002938,11.721980,23.933595,149.809904,0.033916,0.033882,0.033882,0.000000
2.120000,0.200000,0.104305,0.002940,11.726773,23.943378,149.809789,0.033937,0.033903,0.033903,0.000000
2.125000,0.200000,0.104320,0.002942,11.731563,23.953155,149.809674,0.033958,0.033924,0.033924,0.000000
2.130000,0.200000,0.104335,0.002943,11.736349,23.962926,149.809559,0.033979,0.033945,0.033945,0.000000
2.135000,0.200000,0.104349,0.002945,11.741133,23.972690,149.809444,0.034000,0.033966,0.033966,0.000000
2.140000,0.200000,0.104364,0.002947,11.745913,23.982448,149.809328,0.034022,0.033987,0.033987,0.000000
2.145000,0.200000,0.104379,0.002949,11.750690,23.992199,149.809213,0.034043,0.034008,0.034008,0.000000
2.150000,0.200000,0.104394,0.002951,11.755464,24.001945,149.809098,0.034064,0.034030,0.034030,0.000000
2.155000,0.200000,0.104408,0.002953,11.760235,24.011683,149.808983,0.034085,0.034051,0.034051,0.000000
2.160000,0.200000,0.104423,0.002955,11.765003,24.021416,149.808868,0.034106,0.034072,0.034072,0.000000
2.165000,0.200000,0.104438,0.002957,11.769767,24.031142,149.808753,0.034127,0.034093,0.034093,0.000000
2.170000,0.200000,0.104453,0.002959,11.774529,24.040861,149.808638,0.034148,0.034114,0.034114,0.000000
2.175000,0.200000,0.104467,0.002961,11.779287,24.050575,149.808523,0.034169,0.034135,0.034135,0.000000
2.180000,0.200000,0.104482,0.002963,11.784043,24.060281,149.808408,0.034190,0.034156,0.034156,0.000000
2.185000,0.200000,0.104497,0.002964,11.788795,24.069982,149.808293,0.034211,0.034177,0.034177,0.000000
2.190000,0.200000,0.104512,0.002966,11.793544,24.079676,149.808178,0.034232,0.034198,0.034198,0.000000
2.195000,0.200000,0.104527,0.002968,11.798289,24.089363,149.808063,0.034253,0.034219,0.034219,0.000000
2.200000,0.200000,0.104542,0.002970,11.803032,24.099045,149.807948,0.034274,0.034240,0.034240,0.000000
2.205000,0.200000,0.104556,0.002972,11.807772,24.108719,149.807833,0.034295,0.034261,0.034261,0.000000
2.210000,0.200000,0.104571,0.002974,11.812508,24.118387,149.807718,0.034316,0.034282,0.034282,0.000000
2.215000,0.200000,0.104586,0.002976,11.817241,24.128049,149.807603,0.034338,0.034303,0.034303,0.000000
2.220000,0.200000,0.104601,0.002978,11.821971,24.137705,149.807489,0.034359,0.034325,0.034325,0.000000
2.225000,0.200000,0.104616,0.002980,11.826698,24.147354,149.807374,0.034380,0.034346,0.034346,0.000000
2.230000,0.200000,0.104631,0.002982,11.831422,24.156996,149.807259,0.034401,0.034367,0.034367,0.000000
2.235000,0.200000,0.104646,0.002984,11.836143,24.166632,149.807144,0.034422,0.034388,0.034388,0.000000
2.240000,0.200000,0.104661,0.002986,11.840860,24.176261,149.807030,0.034443,0.034409,0.034409,0.000000
2.245000,0.200000,0.104676,0.002987,11.845574,24.185884,149.806915,0.034464,0.034430,0.034430,0.000000
2.250000,0.200000,0.104691,0.002989,11.850285,24.195501,149.806800,0.034485,0.034451,0.034451,0.000000
2.255000,0.200000,0.104705,0.002991,11.854993,24.205111,149.806686,0.034506,0.034472,0.034472,0.000000
2.260000,0.200000,0.104720,0.002993,11.859698,24.214714,149.806571,0.034527,0.034493,0.034493,0.000000
2.265000,0.200000,0.104735,0.002995,11.864399,24.224312,149.806456,0.034548,0.034514,0.034514,0.000000
2.270000,0.200000,0.104750,0.002997,11.869098,24.233902,149.806342,0.034569,0.034535,0.034535,0.000000
2.275000,0.200000,0.104765,0.002999,11.873793,24.243486,149.806227,0.034590,0.034556,0.034556,0.000000
2.280000,0.200000,0.104780,0.003001,11.878485,24.253063,149.806113,0.034611,0.034577,0.034577,0.000000
2.285000,0.200000,0.104795,0.003003,11.883174,24.262634,149.805998,0.034632,0.034598,0.034598,0.000000
2.290000,0.200000,0.104810,0.003005,11.887859,24.272199,149.805884,0.034653,0.034619,0.034619,0.000000
2.295000,0.200000,0.104825,0.003007,11.892541,24.281757,149.805769,0.034674,0.034640,0.034640,0.000000
2.300000,0.200000,0.104840,0.003008,11.897221,24.291308,149.805655,0.034695,0.034661,0.034661,0.000000
2.305000,0.200000,0.104856,0.003010,11.901896,24.300853,149.805540,0.034716,0.034682,0.034682,0.000000
2.310000,0.200000,0.104871,0.003012,11.906569,24.310391,149.805426,0.034737,0.034703,0.034703,0.000000
2.315000,0.200000,0.104886,0.003014,11.911239,24.319923,149.805311,0.034758,0.034724,0.034724,0.000000
2.320000,0.200000,0.104901,0.003016,11.915905,24.329448,149.805197,0.034779,0.034745,0.034745,0.000000
2.325000,0.200000,0.104916,0.003018,11.920568,24.338966,149.805083,0.034799,0.034766,0.034766,0.000000
2.330000,0.200000,0.104931,0.003020,11.925228,24.348478,149.804968,0.034820,0.034787,0.034787,0.000000
2.335000,0.200000,0.104946,0.003022,11.929885,24.357984,149.804854,0.034841,0.034807,0.034807,0.000000
2.340000,0.200000,0.104961,0.003024,11.934538,24.367483,149.804740,0.034862,0.034828,0.034828,0.000000
2.345000,0.200000,0.104976,0.003026,11.939188,24.376975,149.804625,0.034883,0.034849,0.034849,0.000000
2.350000,0.200000,0.104991,0.003028,11.943835,24.386460,149.804511,0.034904,0.034870,0.034870,0.000000
2.355000,0.200000,0.105007,0.003029,11.948479,24.395940,149.804397,0.034925,0.034891,0.034891,0.000000
2.360000,0.200000,0.105022,0.003031,11.953119,24.405412,149.804283,0.034946,0.034912,0.034912,0.000000
2.365000,0.200000,0.105037,0.003033,11.957757,24.414878,149.804169,0.034967,0.034933,0.034933,0.000000
2.370000,0.200000,0.105052,0.003035,11.962391,24.424337,149.804054,0.034988,0.034954,0.034954,0.000000
2.375000,0.200000,0.105067,0.003037,11.967021,24.433789,149.803940,0.035009,0.034975,0.034975,0.000000
2.380000,0.200000,0.105082,0.003039,11.971649,24.443235,149.803826,0.035030,0.034996,0.034996,0.000000
2.385000,0.200000,0.105098,0.003041,11.976273,24.452675,149.803712,0.035051,0.035017,0.035017,0.000000
2.390000,0.200000,0.105113,0.003043,11.980894,24.462107,149.803598,0.035072,0.035038,0.035038,0.000000
2.395000,0.200000,0.105128,0.003045,11.985512,24.471533,149.803484,0.035093,0.035059,0.035059,0.000000
2.400000,0.200000,0.105143,0.003047,11.990127,24.480953,149.803370,0.035113,0.035080,0.035080,0.000000
2.405000,0.200000,0.105158,0.003048,11.994738,24.490366,149.803256,0.035134,0.035101,0.035101,0.000000
2.410000,0.200000,0.105174,0.003050,11.999346,24.499772,149.803142,0.035155,0.035121,0.035121,0.000000
2.415000,0.200000,0.105189,0.003052,12.003951,24.509171,149.803028,0.035176,0.035142,0.035142,0.000000
2.420000,0.200000,0.105204,0.003054,12.008552,24.518564,149.802914,0.035197,0.035163,0.035163,0.000000
2.425000,0.200000,0.105220,0.003056,12.013150,24.527950,149.802800,0.035218,0.035184,0.035184,0.000000
2.430000,0.200000,0.105235,0.003058,12.017745,24.537329,149.802686,0.035239,0.035205,0.035205,0.000000
2.435000,0.200000,0.105250,0.003060,12.022337,24.546702,149.802572,0.035260,0.035226,0.035226,0.000000
2.440000,0.200000,0.105265,0.003062,12.026925,24.556068,149.802458,0.035281,0.035247,0.035247,0.000000
2.445000,0.200000,0.105281,0.003064,12.031510,24.565427,149.802345,0.035301,0.035268,0.035268,0.000000
2.450000,0.200000,0.105296,0.003066,12.036092,24.574780,149.802231,0.035322,0.035289,0.035289,0.000000
2.455000,0.200000,0.105311,0.003067,12.040671,24.584126,149.802117,0.035343,0.035309,0.035309,0.000000
2.460000,0.200000,0.105327,0.003069,12.045246,24.593465,149.802003,0.035364,0.035330,0.035330,0.000000
2.465000,0.200000,0.105342,0.003071,12.049818,24.602798,149.801890,0.035385,0.035351,0.035351,0.000000
2.470000,0.200000,0.105357,0.003073,12.054387,24.612124,149.801776,0.035406,0.035372,0.035372,0.000000
2.475000,0.200000,0.105373,0.003075,12.058952,24.621443,149.801662,0.035427,0.035393,0.035393,0.000000
2.480000,0.200000,0.105388,0.003077,12.063514,24.630755,149.801548,0.035447,0.035414,0.035414,0.000000
2.485000,0.200000,0.105404,0.003079,12.068073,24.640061,149.801435,0.035468,0.035435,0.035435,0.000000
2.490000,0.200000,0.105419,0.003081,12.072629,24.649360,149.801321,0.035489,0.035455,0.035455,0.000000
2.495000,0.200000,0.105434,0.003083,12.077181,24.658652,149.801208,0.035510,0.035476,0.035476,0.000000
2.500000,0.200000,0.105450,0.003085,12.081730,24.667937,149.801094,0.035531,0.035497,0.035497,0.000000
2.505000,0.200000,0.105465,0.003086,12.086276,24.677216,149.800980,0.035552,0.035518,0.035518,0.000000
2.510000,0.200000,0.105481,0.003088,12.090818,24.686488,149.800867,0.035572,0.035539,0.035539,0.000000
2.515000,0.200000,0.105496,0.003090,12.095357,24.695753,149.800753,0.035593,0.035560,0.035560,0.000000
2.520000,0.200000,0.105512,0.003092,12.099893,24.705012,149.800640,0.035614,0.035580,0.035580,0.000000
