t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
2.430000,0.200000,0.111406,0.009898,15.821497,29.852717,148.995274,0.278328,0.207158,0.207158,0.000000
2.435000,0.200000,0.111703,0.081993,14.849268,30.576326,148.497088,-0.691550,0.482331,0.482331,0.000000
2.440000,0.200000,0.111915,-0.011146,14.157234,31.086676,148.510465,0.591060,-0.014334,-0.014334,0.000000
2.445000,0.200000,0.111719,-0.032920,15.646037,30.402994,148.911376,0.871639,-0.000280,-0.000280,0.000000
2.450000,0.200000,0.111830,0.073308,15.639243,30.424546,148.753349,-0.576743,0.507983,0.507983,0.000000
2.455000,0.200000,0.112197,0.041041,14.289556,31.410075,148.287221,-0.115692,0.220508,0.220508,0.000000
2.460000,0.200000,0.112111,-0.054539,15.075687,31.062011,148.761409,1.000000,-0.155723,-0.155723,0.000000
2.465000,0.200000,0.111996,0.029632,16.149337,30.554202,148.986113,0.017899,0.277923,0.277923,0.000000
2.470000,0.200000,0.112331,0.072040,14.914859,31.453723,148.477767,-0.544035,0.409576,0.409576,0.000000
2.475000,0.200000,0.112447,-0.027547,14.695945,31.626537,148.669917,0.820530,-0.061986,-0.061986,0.000000
2.480000,0.200000,0.112270,-0.011712,16.104801,30.909040,149.023601,0.588463,0.118833,0.118833,0.000000
2.485000,0.200000,0.112476,0.079922,15.647723,31.248607,148.634082,-0.653998,0.511069,0.511069,0.000000
2.490000,0.200000,0.112779,0.016201,14.555375,32.036741,148.386981,0.232487,0.103388,0.103388,0.000000
2.495000,0.200000,0.112629,-0.047308,15.727193,31.465318,148.861017,1.000000,-0.087378,-0.087378,0.000000
2.500000,0.200000,0.112620,0.053268,16.284139,31.129864,148.941093,-0.293137,0.414011,0.414011,0.000000
2.505000,0.200000,0.112993,0.061522,14.907273,32.123615,148.369565,-0.385597,0.336598,0.336598,0.000000
2.510000,0.200000,0.113013,-0.044846,15.138495,32.034338,148.742767,1.000000,-0.128086,-0.128086,0.000000
2.515000,0.200000,0.112844,0.007271,16.539004,31.342705,149.009942,0.337356,0.209800,0.209800,0.000000
2.520000,0.200000,0.113137,0.084769,15.626828,32.001210,148.487001,-0.706487,0.504770,0.504770,0.000000
2.525000,0.200000,0.113374,-0.006810,14.826199,32.571837,148.454658,0.556245,0.004158,0.004158,0.000000
2.530000,0.200000,0.113177,-0.037037,16.318503,31.861709,148.882366,0.952129,-0.012763,-0.012763,0.000000
2.535000,0.200000,0.113272,0.073928,16.415775,31.794124,148.743439,-0.562025,0.524352,0.524352,0.000000
2.540000,0.200000,0.113665,0.048248,14.969133,32.826522,148.215765,-0.189422,0.255980,0.255980,0.000000
2.545000,0.200000,0.113595,-0.057060,15.674643,32.515449,148.700247,1.000000,-0.167984,-0.167984,0.000000
2.550000,0.200000,0.113454,0.024962,16.891217,31.951045,148.954798,0.105276,0.248413,0.248413,0.000000
2.555000,0.200000,0.113786,0.075395,15.654636,32.831921,148.471676,-0.566850,0.433396,0.433396,0.000000
2.560000,0.200000,0.113927,-0.022871,15.349761,33.045288,148.604472,0.781319,-0.034019,-0.034019,0.000000
2.565000,0.200000,0.113753,-0.014944,16.727676,32.298365,149.007240,0.657364,0.107333,0.107333,0.000000
2.570000,0.200000,0.113943,0.079220,16.375179,32.544241,148.640987,-0.620861,0.520393,0.520393,0.000000
2.575000,0.200000,0.114266,0.023107,15.216200,33.362103,148.334190,0.162830,0.140159,0.140159,0.000000
2.580000,0.200000,0.114135,-0.048659,16.271003,32.810360,148.842791,1.000000,-0.091768,-0.091768,0.000000
2.585000,0.200000,0.114102,0.048406,16.951812,32.391805,148.960743,-0.202788,0.389293,0.389293,0.000000
2.590000,0.200000,0.114472,0.065311,15.587108,33.357704,148.387381,-0.413952,0.362801,0.362801,0.000000
2.595000,0.200000,0.114520,-0.040182,15.702102,33.313204,148.715804,1.000000,-0.101367,-0.101367,0.000000
2.600000,0.200000,0.114352,0.003816,17.111048,32.560535,149.008790,0.409655,0.212559,0.212559,0.000000
2.605000,0.200000,0.114639,0.087906,16.288535,33.136492,148.462695,-0.724696,0.532198,0.532198,0.000000
2.610000,0.200000,0.114906,-0.001153,15.351979,33.791037,148.375745,0.505263,0.026898,0.026898,0.000000
2.615000,0.200000,0.114708,-0.042342,16.845639,33.061290,148.835089,1.000000,-0.031507,-0.031507,0.000000
2.620000,0.200000,0.114781,0.073009,17.059174,32.899806,148.752438,-0.525308,0.519203,0.519203,0.000000
2.625000,0.200000,0.115190,0.053533,15.526447,33.976406,148.193266,-0.236769,0.283157,0.283157,0.000000
2.630000,0.200000,0.115134,-0.057706,16.171081,33.672376,148.677043,1.000000,-0.164576,-0.164576,0.000000
2.635000,0.200000,0.114980,0.022328,17.463651,33.058364,148.946318,0.165760,0.234544,0.234544,0.000000
2.640000,0.200000,0.115311,0.077672,16.233252,33.920996,148.468200,-0.573836,0.451231,0.451231,0.000000
2.645000,0.200000,0.115470,-0.019310,15.872514,34.159550,148.552910,0.757843,-0.011364,-0.011364,0.000000
2.650000,0.200000,0.115300,-0.016783,17.218464,33.384575,148.995445,0.707730,0.104436,0.104436,0.000000
2.655000,0.200000,0.115481,0.079112,16.940231,33.562681,148.635700,-0.594936,0.530880,0.530880,0.000000
2.660000,0.200000,0.115819,0.028280,15.732062,34.401532,148.284510,0.117432,0.168711,0.168711,0.000000
2.665000,0.200000,0.115703,-0.049423,16.704140,33.863726,148.816828,1.000000,-0.092013,-0.092013,0.000000
2.670000,0.200000,0.115655,0.045111,17.473229,33.381539,148.963485,-0.133136,0.373748,0.373748,0.000000
2.675000,0.200000,0.116024,0.068273,16.117507,34.327911,148.388740,-0.430194,0.384278,0.384278,0.000000
2.680000,0.200000,0.116093,-0.036436,16.149283,34.314350,148.681483,1.000000,-0.078336,-0.078336,0.000000
2.685000,0.200000,0.115926,0.001491,17.556244,33.512011,149.000449,0.466851,0.217024,0.217024,0.000000
2.690000,0.200000,0.116209,0.090309,16.803362,34.023330,148.435819,-0.732473,0.554752,0.554752,0.000000
2.695000,0.200000,0.116500,0.003533,15.767172,34.738657,148.305498,0.467539,0.047743,0.047743,0.000000
2.700000,0.200000,0.116304,-0.046096,17.247549,33.987726,148.800177,1.000000,-0.042368,-0.042368,0.000000
2.705000,0.200000,0.116359,0.071667,17.540896,33.765173,148.765996,-0.482450,0.501266,0.501266,0.000000
2.710000,0.200000,0.116772,0.055175,15.960604,34.865762,148.212603,-0.234932,0.293883,0.293883,0.000000
2.715000,0.200000,0.116724,-0.056436,16.589862,34.529649,148.690658,1.000000,-0.145244,-0.145244,0.000000
2.720000,0.200000,0.116574,0.023017,17.862273,33.879060,148.964174,0.181163,0.243128,0.243128,0.000000
2.725000,0.200000,0.116908,0.078336,16.635242,34.730395,148.465580,-0.558116,0.458865,0.458865,0.000000
2.730000,0.200000,0.117072,-0.018029,16.270341,34.961927,148.531488,0.765254,0.001326,0.001326,0.000000
2.735000,0.200000,0.116908,-0.016190,17.590952,34.156600,148.994217,0.724641,0.116463,0.116463,0.000000
2.740000,0.200000,0.117092,0.080369,17.325284,34.314408,148.610222,-0.587014,0.543792,0.543792,0.000000
2.745000,0.200000,0.117439,0.030051,16.094752,35.160110,148.242758,0.118664,0.180588,0.180588,0.000000
2.750000,0.200000,0.117327,-0.049697,17.050458,34.606110,148.795713,1.000000,-0.085735,-0.085735,0.000000
2.755000,0.200000,0.117277,0.045245,17.840430,34.092602,148.950485,-0.109971,0.375237,0.375237,0.000000
2.760000,0.200000,0.117650,0.069457,16.469221,35.042656,148.372311,-0.421416,0.393773,0.393773,0.000000
2.765000,0.200000,0.117725,-0.035309,16.493715,35.018165,148.655831,1.000000,-0.064604,-0.064604,0.000000
2.770000,0.200000,0.117562,0.001916,17.882674,34.187704,148.991354,0.486198,0.224528,0.224528,0.000000
2.775000,0.200000,0.117847,0.091081,17.139407,34.682353,148.415391,-0.717944,0.564460,0.564460,0.000000
2.780000,0.200000,0.118145,0.005369,16.093317,35.398063,148.266842,0.467763,0.062101,0.062101,0.000000
2.785000,0.200000,0.117955,-0.045936,17.535836,34.619265,148.798792,1.000000,-0.033151,-0.033151,0.000000
2.790000,0.200000,0.118009,0.071799,17.852913,34.367197,148.758044,-0.459159,0.503615,0.503615,0.000000
2.795000,0.200000,0.118427,0.056393,16.259786,35.472115,148.198471,-0.226522,0.303370,0.303370,0.000000
2.800000,0.200000,0.118384,-0.055539,16.872342,35.118492,148.682153,1.000000,-0.131790,-0.131790,0.000000
2.805000,0.200000,0.118237,0.023410,18.137130,34.433902,148.965254,0.200913,0.250404,0.250404,0.000000
2.810000,0.200000,0.118574,0.079365,16.912655,35.279093,148.451168,-0.547078,0.468674,0.468674,0.000000
2.815000,0.200000,0.118745,-0.016631,16.538675,35.510863,148.497066,0.771453,0.014391,0.014391,0.000000
2.820000,0.200000,0.118585,-0.015888,17.839252,34.677074,148.981844,0.745831,0.126713,0.126713,0.000000
2.825000,0.200000,0.118772,0.081594,17.591571,34.813774,148.579517,-0.578471,0.557251,0.557251,0.000000
2.830000,0.200000,0.119129,0.032152,16.337163,35.671875,148.194187,0.115624,0.194307,0.194307,0.000000
2.835000,0.200000,0.119022,-0.050028,17.271816,35.105404,148.768887,1.000000,-0.080261,-0.080261,0.000000
2.840000,0.200000,0.118968,0.045031,18.088868,34.558944,148.935694,-0.081886,0.375005,0.375005,0.000000
2.845000,0.200000,0.119345,0.070767,16.707561,35.514009,148.355031,-0.414265,0.404597,0.404597,0.000000
2.850000,0.200000,0.119427,-0.033843,16.718475,35.483412,148.626894,1.000000,-0.049437,-0.049437,0.000000
2.855000,0.200000,0.119269,0.002139,18.089269,34.624499,148.979458,0.508504,0.232168,0.232168,0.000000
2.860000,0.200000,0.119555,0.091919,17.363425,35.100999,148.391892,-0.704191,0.575245,0.575245,0.000000
2.865000,0.200000,0.119861,0.007472,16.302431,35.824323,148.223484,0.464546,0.077348,0.077348,0.000000
2.870000,0.200000,0.119678,-0.045985,17.707870,35.021323,148.791249,1.000000,-0.025297,-0.025297,0.000000
2.875000,0.200000,0.119729,0.071699,18.054208,34.739050,148.748652,-0.432625,0.504311,0.504311,0.000000
2.880000,0.200000,0.120150,0.057669,16.450846,35.851789,148.184095,-0.218878,0.313608,0.313608,0.000000
2.885000,0.200000,0.120114,-0.054399,17.044982,35.483612,148.669696,1.000000,-0.117237,-0.117237,0.000000
2.890000,0.200000,0.119970,0.023742,18.300850,34.767170,148.961405,0.221626,0.257942,0.257942,0.000000
2.895000,0.200000,0.120311,0.080363,17.084293,35.606274,148.432930,-0.535533,0.478836,0.478836,0.000000
2.900000,0.200000,0.120488,-0.015087,16.699872,35.841607,148.459068,0.775744,0.028031,0.028031,0.000000
2.905000,0.200000,0.120333,-0.015622,17.980585,34.982404,148.963138,0.767635,0.136511,0.136511,0.000000
2.910000,0.200000,0.120522,0.082674,17.753225,35.099136,148.546111,-0.567874,0.570195,0.570195,0.000000
2.915000,0.200000,0.120888,0.034326,16.478700,35.971125,148.143335,0.111620,0.208849,0.208849,0.000000
2.920000,0.200000,0.120787,-0.050161,17.388649,35.395536,148.738525,1.000000,-0.074207,-0.074207,0.000000
2.925000,0.200000,0.120730,0.044637,18.232899,34.816080,148.918773,-0.051260,0.374709,0.374709,0.000000
2.930000,0.200000,0.121110,0.072141,16.848159,35.775753,148.335358,-0.407960,0.416364,0.416364,0.000000
2.935000,0.200000,0.121200,-0.032116,16.844013,35.747420,148.586312,1.000000,-0.033542,-0.033542,0.000000
2.940000,0.200000,0.121047,0.002228,18.195117,34.862171,148.958852,0.532751,0.239828,0.239828,0.000000
2.945000,0.200000,0.121334,0.092749,17.493661,35.318929,148.362200,-0.690233,0.586735,0.586735,0.000000
2.950000,0.200000,0.121649,0.009816,16.414816,36.055340,148.174150,0.458138,0.093494,0.093494,0.000000
2.955000,0.200000,0.121472,-0.046148,17.782139,35.232365,148.776884,1.000000,-0.018401,-0.018401,0.000000
2.960000,0.200000,0.121520,0.071346,18.162893,34.919088,148.736660,-0.402595,0.503618,0.503618,0.000000
2.965000,0.200000,0.121945,0.059034,16.552852,36.041658,148.168416,-0.212463,0.324773,0.324773,0.000000
2.970000,0.200000,0.121916,-0.053026,17.123797,35.661265,148.655690,1.000000,-0.101677,-0.101677,0.000000
2.975000,0.200000,0.121776,0.023925,18.370314,34.912321,148.956770,0.244444,0.265558,0.265558,0.000000
2.980000,0.200000,0.122118,0.081405,17.167601,35.744451,148.413234,-0.524556,0.489757,0.489757,0.000000
2.985000,0.200000,0.122304,-0.013343,16.768888,35.988400,148.418196,0.777387,0.042297,0.042297,0.000000
2.990000,0.200000,0.122154,-0.015526,18.029607,35.105799,148.941247,0.791826,0.145249,0.145249,0.000000
2.995000,0.200000,0.122343,0.083593,17.828305,35.200938,148.512522,-0.555090,0.582880,0.582880,0.000000
3.000000,0.200000,0.122720,0.036758,16.534574,36.090037,148.090415,0.104104,0.224917,0.224917,0.000000
3.005000,0.200000,0.122626,-0.050219,17.413813,35.509240,148.705686,1.000000,-0.068298,-0.068298,0.000000
3.010000,0.200000,0.122564,0.043913,18.289476,34.894972,148.901521,-0.016113,0.373262,0.373262,0.000000
3.015000,0.200000,0.122946,0.073652,16.907571,35.858572,148.315223,-0.403546,0.429474,0.429474,0.000000
3.020000,0.200000,0.123046,-0.030051,16.882394,35.839836,148.539628,1.000000,-0.016509,-0.016509,0.000000
3.025000,0.200000,0.122898,0.002060,18.213220,34.927446,148.935016,0.560599,0.247408,0.247408,0.000000
3.030000,0.200000,0.123185,0.093662,17.544940,35.361030,148.329282,-0.677393,0.599513,0.599513,0.000000
3.035000,0.200000,0.123511,0.012503,16.441450,36.118761,148.119543,0.447169,0.110679,0.110679,0.000000
3.040000,0.200000,0.123341,-0.046635,17.770578,35.277854,148.757872,1.000000,-0.013379,-0.013379,0.000000
3.045000,0.200000,0.123383,0.070708,18.192383,34.930212,148.726648,-0.368712,0.500721,0.500721,0.000000
3.050000,0.200000,0.123811,0.060499,16.576671,36.066176,148.155172,-0.207491,0.336749,0.336749,0.000000
3.055000,0.200000,0.123790,-0.051399,17.124324,35.678636,148.634965,1.000000,-0.085036,-0.085036,0.000000
3.060000,0.200000,0.123654,0.024010,18.357994,34.898427,148.948419,0.268631,0.273259,0.273259,0.000000
3.065000,0.200000,0.123998,0.082393,17.176132,35.721429,148.390643,-0.512856,0.501115,0.501115,0.000000
3.070000,0.200000,0.124192,-0.011365,16.760528,35.978144,148.373894,0.775871,0.057397,0.057397,0.000000
3.075000,0.200000,0.124048,-0.015523,17.999136,35.075583,148.915117,0.817355,0.153174,0.153174,0.000000
3.080000,0.200000,0.124237,0.084267,17.829464,35.147294,148.478402,-0.538977,0.594837,0.594837,0.000000
3.085000,0.200000,0.124623,0.039411,16.519434,36.055056,148.036037,0.093532,0.242467,0.242467,0.000000
3.090000,0.200000,0.124538,-0.050040,17.362614,35.476324,148.666107,1.000000,-0.062020,-0.062020,0.000000
3.095000,0.200000,0.124471,0.042834,18.271429,34.826178,148.881021,0.023915,0.371043,0.371043,0.000000
3.100000,0.200000,0.124854,0.075301,16.901481,35.790204,148.292292,-0.401047,0.444187,0.444187,0.000000
3.105000,0.200000,0.124967,-0.027561,16.846131,35.789428,148.486962,1.000000,0.001806,0.001806,0.000000
3.110000,0.200000,0.124824,0.001567,18.157826,34.849610,148.905797,0.593012,0.254933,0.254933,0.000000
3.115000,0.200000,0.125110,0.094720,17.532533,35.255211,148.291499,-0.666474,0.613973,0.613973,0.000000
3.120000,0.200000,0.125449,0.015597,16.395245,36.044205,148.057996,0.430821,0.128988,0.128988,0.000000
3.125000,0.200000,0.125285,-0.047516,17.688125,35.190195,148.729532,1.000000,-0.010786,-0.010786,0.000000
3.130000,0.200000,0.125320,0.069719,18.158763,34.803649,148.717015,-0.330055,0.495128,0.495128,0.000000
3.135000,0.200000,0.125749,0.062102,16.538187,35.956145,148.143737,-0.204495,0.349770,0.349770,0.000000
3.140000,0.200000,0.125739,-0.049502,17.059690,35.565462,148.610215,1.000000,-0.067123,-0.067123,0.000000
3.145000,0.200000,0.125607,0.023965,18.278862,34.754725,148.936856,0.294643,0.280982,0.280982,0.000000
3.150000,0.200000,0.125952,0.083367,17.124356,35.566305,148.365481,-0.500948,0.513038,0.513038,0.000000
3.155000,0.200000,0.126155,-0.009154,16.688590,35.840388,148.326169,0.771210,0.073296,0.073296,0.000000
3.160000,0.200000,0.126017,-0.015616,17.904823,34.923559,148.881527,0.844258,0.160132,0.160132,0.000000
3.165000,0.200000,0.126205,0.084682,17.772043,34.969762,148.442064,-0.519341,0.606009,0.606009,0.000000
3.170000,0.200000,0.126600,0.042294,16.448858,35.897166,147.979175,0.079802,0.261586,0.261586,0.000000
3.175000,0.200000,0.126525,-0.049642,17.248840,35.326185,148.622280,1.000000,-0.055317,-0.055317,0.000000
3.180000,0.200000,0.126453,0.041398,18.193315,34.638193,148.858827,0.068865,0.368044,0.368044,0.000000
3.185000,0.200000,0.126837,0.077107,16.843537,35.599186,148.267567,-0.400712,0.460506,0.460506,0.000000
3.190000,0.200000,0.126963,-0.024669,16.750191,35.625932,148.426357,0.992522,0.021310,0.021310,0.000000
3.195000,0.200000,0.126825,0.000666,18.041839,34.664602,148.868968,0.631077,0.259130,0.259130,0.000000
3.200000,0.200000,0.127107,0.095299,17.471850,35.035245,148.255364,-0.649119,0.627169,0.627169,0.000000
3.205000,0.200000,0.127460,0.019366,16.302453,35.857171,147.993643,0.405168,0.151247,0.151247,0.000000
3.210000,0.200000,0.127306,-0.048167,17.540096,34.999244,148.699291,1.000000,-0.008380,-0.008380,0.000000
3.215000,0.200000,0.127330,0.067822,18.070952,34.565565,148.711147,-0.279015,0.486607,0.486607,0.000000
3.220000,0.200000,0.127760,0.064183,16.459219,35.727289,148.134214,-0.208145,0.366548,0.366548,0.000000
3.225000,0.200000,0.127764,-0.046734,16.933820,35.351532,148.575050,1.000000,-0.046709,-0.046709,0.000000
3.230000,0.200000,0.127637,0.023101,18.142829,34.508679,148.916140,0.332016,0.287814,0.287814,0.000000
3.235000,0.200000,0.127980,0.084727,17.036654,35.294886,148.332276,-0.494258,0.528878,0.528878,0.000000
3.240000,0.200000,0.128198,-0.005959,16.556311,35.606669,148.264394,0.753461,0.091795,0.091795,0.000000
3.245000,0.200000,0.128065,-0.016764,17.752027,34.682435,148.835485,0.885902,0.161015,0.161015,0.000000
3.250000,0.200000,0.128246,0.084544,17.683198,34.684313,148.408007,-0.492242,0.616801,0.616801,0.000000
3.255000,0.200000,0.128654,0.046668,16.337252,35.641352,147.913725,0.045805,0.288124,0.288124,0.000000
3.260000,0.200000,0.128594,-0.049305,17.070126,35.099842,148.562229,1.000000,-0.051560,-0.051560,0.000000
3.265000,0.200000,0.128511,0.038328,18.076008,34.362065,148.834847,0.136161,0.357555,0.357555,0.000000
3.270000,0.200000,0.128892,0.079651,16.765290,35.307909,148.244231,-0.410655,0.482913,0.482913,0.000000
3.275000,0.200000,0.129041,-0.020259,16.600573,35.388691,148.349688,0.958282,0.046073,0.046073,0.000000
3.280000,0.200000,0.128907,-0.001912,17.864953,34.414620,148.827387,0.692325,0.251296,0.251296,0.000000
3.285000,0.200000,0.129175,0.094407,17.395953,34.717667,148.238653,-0.612144,0.636852,0.636852,0.000000
3.290000,0.200000,0.129544,0.025707,16.188619,35.579286,147.926442,0.344168,0.187426,0.187426,0.000000
3.295000,0.200000,0.129411,-0.048356,17.312272,34.754713,148.658195,1.000000,-0.008586,-0.008586,0.000000
3.300000,0.200000,0.129415,0.062696,17.946017,34.241922,148.720360,-0.184014,0.466159,0.466159,0.000000
3.305000,0.200000,0.129840,0.067941,16.384453,35.383739,148.135098,-0.235237,0.396210,0.396210,0.000000
3.310000,0.200000,0.129875,-0.040987,16.739266,35.081673,148.509688,1.000000,-0.017325,-0.017325,0.000000
3.315000,0.200000,0.129751,0.019308,17.948165,34.191621,148.880826,0.409969,0.291649,0.291649,0.000000
3.320000,0.200000,0.130085,0.087548,16.962919,34.897582,148.281545,-0.507392,0.558797,0.558797,0.000000
3.325000,0.200000,0.130335,0.000739,16.347403,35.318002,148.159967,0.689083,0.119095,0.119095,0.000000
3.330000,0.200000,0.130206,-0.022053,17.524163,34.395743,148.769711,0.985127,0.139707,0.139707,0.000000
3.335000,0.200000,0.130359,0.082779,17.620012,34.277646,148.396199,-0.443300,0.628176,0.628176,0.000000
3.340000,0.200000,0.130794,0.056702,16.201584,35.304476,147.823324,-0.065015,0.341350,0.341350,0.000000
3.345000,0.200000,0.130766,-0.049910,16.785446,34.866728,148.451463,1.000000,-0.061552,-0.061552,0.000000
3.350000,0.200000,0.130649,0.029398,17.956629,34.035067,148.808878,0.283414,0.317581,0.317581,0.000000
3.355000,0.200000,0.131015,0.084865,16.739364,34.925664,148.232561,-0.457931,0.526270,0.526270,0.000000
3.360000,0.200000,0.131213,-0.010643,16.389583,35.147659,148.220709,0.853912,0.089452,0.089452,0.000000
3.365000,0.200000,0.131085,-0.009788,17.610750,34.185556,148.761020,0.826875,0.211172,0.211172,0.000000
3.370000,0.200000,0.131307,0.090023,17.387287,34.310602,148.263510,-0.528612,0.641420,0.641420,0.000000
3.375000,0.200000,0.131708,0.040004,16.095423,35.248753,147.836620,0.174355,0.263181,0.263181,0.000000
3.380000,0.200000,0.131625,-0.048397,16.964360,34.577185,148.549870,1.000000,-0.022713,-0.022713,0.000000
3.385000,0.200000,0.131578,0.048288,17.830804,33.895266,148.757004,0.037408,0.406519,0.406519,0.000000
3.390000,0.200000,0.131980,0.076269,16.425640,34.935969,148.162992,-0.326265,0.461492,0.461492,0.000000
3.395000,0.200000,0.132091,-0.026713,16.464153,34.868038,148.354253,1.000000,0.039428,0.039428,0.000000
3.400000,0.200000,0.131969,0.007787,17.693272,33.901032,148.791216,0.595169,0.288725,0.288725,0.000000
3.405000,0.200000,0.132271,0.094011,17.030251,34.367808,148.174586,-0.569750,0.625899,0.625899,0.000000
3.410000,0.200000,0.132604,0.017095,16.036579,35.086396,147.936353,0.496183,0.170780,0.170780,0.000000
3.415000,0.200000,0.132473,-0.038638,17.183158,34.180159,148.668871,1.000000,0.058833,0.058833,0.000000
3.420000,0.200000,0.132538,0.072256,17.622946,33.807511,148.552138,-0.276622,0.539087,0.539087,0.000000
3.425000,0.200000,0.132975,0.064505,16.090218,34.949410,147.968403,-0.149598,0.383152,0.383152,0.000000
3.430000,0.200000,0.132986,-0.044541,16.558149,34.561225,148.452137,1.000000,-0.021818,-0.021818,0.000000
3.435000,0.200000,0.132869,0.025112,17.736279,33.673348,148.825119,0.366827,0.311383,0.311383,0.000000
3.440000,0.200000,0.133222,0.086611,16.644272,34.482981,148.230158,-0.457893,0.551524,0.551524,0.000000
3.445000,0.200000,0.133451,-0.003230,16.177094,34.801720,148.142810,0.778281,0.122904,0.122904,0.000000
3.450000,0.200000,0.133333,-0.013893,17.348145,33.868839,148.695808,0.909002,0.192135,0.192135,0.000000
3.455000,0.200000,0.133526,0.086479,17.289899,33.874387,148.261071,-0.456317,0.643071,0.643071,0.000000
3.460000,0.200000,0.133945,0.049470,15.966773,34.853404,147.765750,0.069891,0.316912,0.316912,0.000000
3.465000,0.200000,0.133900,-0.046722,16.659838,34.300172,148.443989,1.000000,-0.022677,-0.022677,0.000000
3.470000,0.200000,0.133824,0.038904,17.662955,33.515477,148.741948,0.190444,0.373120,0.373120,0.000000
3.475000,0.200000,0.134210,0.081839,16.387188,34.474145,148.147524,-0.378808,0.508972,0.508972,0.000000
3.480000,0.200000,0.134376,-0.016156,16.207298,34.575830,148.217756,0.964361,0.082918,0.082918,0.000000
3.485000,0.200000,0.134258,-0.000200,17.435285,33.593204,148.689936,0.731349,0.275821,0.275821,0.000000
3.490000,0.200000,0.134530,0.095526,17.015272,33.881139,148.106321,-0.565455,0.661125,0.661125,0.000000
3.495000,0.200000,0.134914,0.030215,15.816886,34.771954,147.778281,0.344769,0.224556,0.224556,0.000000
3.500000,0.200000,0.134801,-0.046158,16.858406,33.937886,148.553213,1.000000,0.017508,0.017508,0.000000
3.505000,0.200000,0.134805,0.061855,17.537433,33.381531,148.624337,-0.110623,0.473410,0.473410,0.000000
3.510000,0.200000,0.135234,0.070863,16.018526,34.536803,148.041757,-0.213824,0.426533,0.426533,0.000000
3.515000,0.200000,0.135292,-0.036024,16.327017,34.264037,148.370244,1.000000,0.023163,0.023163,0.000000
3.520000,0.200000,0.135181,0.019579,17.496336,33.332174,148.773659,0.468538,0.312337,0.312337,0.000000
3.525000,0.200000,0.135516,0.089378,16.587101,34.012846,148.169367,-0.470705,0.587323,0.587323,0.000000
3.530000,0.200000,0.135788,0.006327,15.938185,34.481935,148.012293,0.675053,0.159375,0.159375,0.000000
3.535000,0.200000,0.135677,-0.021159,17.066365,33.573563,148.612778,1.000000,0.158192,0.158192,0.000000
3.540000,0.200000,0.135826,0.081834,17.225849,33.415866,148.280620,-0.368753,0.633858,0.633858,0.000000
3.545000,0.200000,0.136267,0.060362,15.838448,34.464852,147.712277,-0.053799,0.376101,0.376101,0.000000
3.550000,0.200000,0.136264,-0.045173,16.350236,34.041848,148.332694,1.000000,-0.022551,-0.022551,0.000000
3.555000,0.200000,0.136156,0.028715,17.501741,33.149255,148.726103,0.354786,0.334379,0.334379,0.000000
3.560000,0.200000,0.136523,0.087472,16.364636,34.016926,148.135964,-0.432141,0.558457,0.558457,0.000000
3.565000,0.200000,0.136747,-0.004644,15.957690,34.300200,148.074663,0.834285,0.130646,0.130646,0.000000
3.570000,0.200000,0.136635,-0.010004,17.140199,33.344065,148.611058,0.892427,0.224611,0.224611,0.000000
3.575000,0.200000,0.136850,0.089931,17.015348,33.410265,148.142543,-0.465917,0.664488,0.664488,0.000000
3.580000,0.200000,0.137271,0.047387,15.717741,34.394991,147.677345,0.135534,0.314508,0.314508,0.000000
3.585000,0.200000,0.137219,-0.045882,16.469678,33.779168,148.388632,1.000000,-0.002046,-0.002046,0.000000
3.590000,0.200000,0.137161,0.043865,17.412502,33.014790,148.661800,0.159545,0.399397,0.399397,0.000000
3.595000,0.200000,0.137559,0.080745,16.099744,34.028063,148.072915,-0.326760,0.505943,0.505943,0.000000
3.600000,0.200000,0.137711,-0.018036,16.017349,34.060262,148.175815,1.000000,0.091707,0.091707,0.000000
3.605000,0.200000,0.137605,0.005563,17.222075,33.081743,148.614372,0.688634,0.308017,0.308017,0.000000
3.610000,0.200000,0.137899,0.096471,16.714960,33.453408,148.012241,-0.541385,0.666442,0.666442,0.000000
3.615000,0.200000,0.138270,0.026613,15.614149,34.290578,147.727917,0.429711,0.222071,0.222071,0.000000
3.620000,0.200000,0.138160,-0.041297,16.687552,33.417439,148.485063,1.000000,0.056827,0.056827,0.000000
3.625000,0.200000,0.138196,0.067543,17.265694,32.935472,148.483924,-0.151096,0.513840,0.513840,0.000000
3.630000,0.200000,0.138634,0.069148,15.759213,34.107794,147.916647,-0.152929,0.423559,0.423559,0.000000
3.635000,0.200000,0.138680,-0.037282,16.142494,33.775332,148.302144,1.000000,0.031073,0.031073,0.000000
3.640000,0.200000,0.138579,0.024093,17.277789,32.850897,148.700074,0.443046,0.331031,0.331031,0.000000
3.645000,0.200000,0.138928,0.088574,16.309036,33.600092,148.105474,-0.423292,0.584847,0.584847,0.000000
3.650000,0.200000,0.139186,0.004348,15.767613,33.998385,147.973341,0.737286,0.169045,0.169045,0.000000
3.655000,0.200000,0.139088,-0.014725,16.879016,33.089113,148.528854,0.983372,0.200933,0.200933,0.000000
3.660000,0.200000,0.139266,0.084937,16.950184,33.005905,148.143793,-0.373914,0.661674,0.661674,0.000000
3.665000,0.200000,0.139706,0.058381,15.627863,34.029128,147.603537,0.010078,0.377108,0.377108,0.000000
