t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
2.520000,0.150000,0.149791,0.003432,14.159966,28.914313,149.765552,0.036829,0.039062,0.039062,0.000000
2.525000,0.150000,0.149808,0.003310,14.161968,28.918715,149.773919,0.035514,0.037667,0.037667,0.000000
2.530000,0.150000,0.149824,0.003192,14.163897,28.922956,149.781988,0.034245,0.036322,0.036322,0.000000
2.535000,0.150000,0.149839,0.003078,14.165755,28.927043,149.789769,0.033022,0.035024,0.035024,0.000000
2.540000,0.150000,0.149855,0.002968,14.167546,28.930981,149.797274,0.031842,0.033773,0.033773,0.000000
2.545000,0.150000,0.149869,0.002862,14.169271,28.934775,149.804510,0.030705,0.032567,0.032567,0.000000
2.550000,0.150000,0.149883,0.002760,14.170933,28.938432,149.811489,0.029608,0.031403,0.031403,0.000000
2.555000,0.150000,0.149897,0.002661,14.172535,28.941955,149.818219,0.028550,0.030281,0.030281,0.000000
2.560000,0.150000,0.149910,0.002566,14.174078,28.945350,149.824710,0.027530,0.029200,0.029200,0.000000
2.565000,0.150000,0.149922,0.002475,14.175566,28.948622,149.830969,0.026546,0.028156,0.028156,0.000000
2.570000,0.150000,0.149935,0.002386,14.176999,28.951776,149.837004,0.025598,0.027150,0.027150,0.000000
2.575000,0.150000,0.149946,0.002301,14.178380,28.954814,149.842825,0.024683,0.026180,0.026180,0.000000
2.580000,0.150000,0.149958,0.002219,14.179711,28.957743,149.848438,0.023801,0.025245,0.025245,0.000000
2.585000,0.150000,0.149968,0.002140,14.180994,28.960565,149.853850,0.022951,0.024343,0.024343,0.000000
2.590000,0.150000,0.149979,0.002063,14.182230,28.963286,149.859070,0.022131,0.023473,0.023473,0.000000
2.595000,0.150000,0.149989,0.001990,14.183422,28.965907,149.864104,0.021340,0.022634,0.022634,0.000000
2.600000,0.150000,0.149999,0.001919,14.184570,28.968434,149.868958,0.020577,0.021825,0.021825,0.000000
2.605000,0.150000,0.150008,0.001850,14.185676,28.970869,149.873638,0.019842,0.021045,0.021045,0.000000
2.610000,0.150000,0.150017,0.001784,14.186743,28.973217,149.878152,0.019133,0.020293,0.020293,0.000000
2.615000,0.150000,0.150026,0.001720,14.187771,28.975479,149.882505,0.018449,0.019568,0.019568,0.000000
2.620000,0.150000,0.150035,0.001659,14.188762,28.977660,149.886703,0.017789,0.018869,0.018869,0.000000
2.625000,0.150000,0.150043,0.001600,14.189717,28.979762,149.890750,0.017154,0.018194,0.018194,0.000000
2.630000,0.150000,0.150051,0.001542,14.190637,28.981788,149.894654,0.016540,0.017544,0.017544,0.000000
2.635000,0.150000,0.150058,0.001487,14.191524,28.983741,149.898418,0.015949,0.016917,0.016917,0.000000
2.640000,0.150000,0.150065,0.001434,14.192379,28.985623,149.902048,0.015379,0.016312,0.016312,0.000000
2.645000,0.150000,0.150073,0.001383,14.193204,28.987438,149.905548,0.014829,0.015729,0.015729,0.000000
2.650000,0.150000,0.150079,0.001334,14.193998,28.989187,149.908923,0.014299,0.015167,0.015167,0.000000
2.655000,0.150000,0.150086,0.001286,14.194764,28.990873,149.912178,0.013788,0.014625,0.014625,0.000000
2.660000,0.150000,0.150092,0.001240,14.195502,28.992498,149.915317,0.013295,0.014102,0.014102,0.000000
2.665000,0.150000,0.150098,0.001196,14.196214,28.994064,149.918343,0.012819,0.013598,0.013598,0.000000
2.670000,0.150000,0.150104,0.001153,14.196900,28.995575,149.921262,0.012361,0.013111,0.013111,0.000000
2.675000,0.150000,0.150110,0.001112,14.197561,28.997030,149.924077,0.011919,0.012643,0.012643,0.000000
2.680000,0.150000,0.150115,0.001072,14.198198,28.998434,149.926791,0.011493,0.012190,0.012190,0.000000
2.685000,0.150000,0.150120,0.001034,14.198813,28.999786,149.929408,0.011082,0.011755,0.011755,0.000000
2.690000,0.150000,0.150126,0.000997,14.199405,29.001091,149.931931,0.010685,0.011334,0.011334,0.000000
2.695000,0.150000,0.150130,0.000961,14.199976,29.002348,149.934365,0.010303,0.010929,0.010929,0.000000
2.700000,0.150000,0.150135,0.000927,14.200526,29.003560,149.936712,0.009935,0.010538,0.010538,0.000000
2.705000,0.150000,0.150140,0.000894,14.201057,29.004728,149.938975,0.009579,0.010161,0.010161,0.000000
2.710000,0.150000,0.150144,0.000862,14.201568,29.005854,149.941157,0.009237,0.009798,0.009798,0.000000
2.715000,0.150000,0.150148,0.000831,14.202061,29.006940,149.943261,0.008906,0.009447,0.009447,0.000000
2.720000,0.150000,0.150152,0.000801,14.202537,29.007987,149.945290,0.008588,0.009109,0.009109,0.000000
2.725000,0.150000,0.150156,0.000772,14.202995,29.008996,149.947247,0.008280,0.008783,0.008783,0.000000
2.730000,0.150000,0.150160,0.000745,14.203437,29.009969,149.949133,0.007984,0.008469,0.008469,0.000000
2.735000,0.150000,0.150164,0.000718,14.203863,29.010907,149.950953,0.007698,0.008166,0.008166,0.000000
2.740000,0.150000,0.150167,0.000692,14.204273,29.011811,149.952707,0.007423,0.007874,0.007874,0.000000
2.745000,0.150000,0.150171,0.000668,14.204669,29.012683,149.954399,0.007157,0.007592,0.007592,0.000000
2.750000,0.150000,0.150174,0.000644,14.205051,29.013523,149.956031,0.006901,0.007320,0.007320,0.000000
2.755000,0.150000,0.150177,0.000621,14.205418,29.014333,149.957604,0.006654,0.007059,0.007059,0.000000
2.760000,0.150000,0.150180,0.000599,14.205773,29.015114,149.959121,0.006416,0.006806,0.006806,0.000000
2.765000,0.150000,0.150183,0.000577,14.206115,29.015867,149.960583,0.006186,0.006562,0.006562,0.000000
2.770000,0.150000,0.150186,0.000556,14.206444,29.016593,149.961994,0.005965,0.006327,0.006327,0.000000
2.775000,0.150000,0.150189,0.000537,14.206762,29.017293,149.963354,0.005751,0.006101,0.006101,0.000000
2.780000,0.150000,0.150191,0.000517,14.207068,29.017968,149.964666,0.005545,0.005882,0.005882,0.000000
2.785000,0.150000,0.150194,0.000499,14.207364,29.018618,149.965930,0.005347,0.005672,0.005672,0.000000
2.790000,0.150000,0.150196,0.000481,14.207648,29.019245,149.967150,0.005155,0.005469,0.005469,0.000000
2.795000,0.150000,0.150199,0.000464,14.207923,29.019850,149.968326,0.004971,0.005273,0.005273,0.000000
2.800000,0.150000,0.150201,0.000447,14.208188,29.020433,149.969460,0.004793,0.005084,0.005084,0.000000
2.805000,0.150000,0.150203,0.000431,14.208443,29.020995,149.970554,0.004621,0.004902,0.004902,0.000000
2.810000,0.150000,0.150205,0.000416,14.208689,29.021536,149.971608,0.004455,0.004726,0.004726,0.000000
2.815000,0.150000,0.150207,0.000401,14.208926,29.022059,149.972625,0.004296,0.004557,0.004557,0.000000
2.820000,0.150000,0.150209,0.000386,14.209154,29.022562,149.973605,0.004142,0.004394,0.004394,0.000000
2.825000,0.150000,0.150211,0.000373,14.209375,29.023048,149.974551,0.003993,0.004236,0.004236,0.000000
2.830000,0.150000,0.150213,0.000359,14.209587,29.023516,149.975463,0.003850,0.004085,0.004085,0.000000
2.835000,0.150000,0.150215,0.000346,14.209792,29.023967,149.976342,0.003712,0.003938,0.003938,0.000000
2.840000,0.150000,0.150217,0.000334,14.209989,29.024402,149.977189,0.003579,0.003797,0.003797,0.000000
2.845000,0.150000,0.150218,0.000322,14.210180,29.024821,149.978007,0.003451,0.003661,0.003661,0.000000
2.850000,0.150000,0.150220,0.000310,14.210363,29.025226,149.978795,0.003327,0.003530,0.003530,0.000000
2.855000,0.150000,0.150221,0.000299,14.210540,29.025615,149.979555,0.003208,0.003403,0.003403,0.000000
2.860000,0.150000,0.150223,0.000289,14.210711,29.025991,149.980288,0.003093,0.003281,0.003281,0.000000
2.865000,0.150000,0.150224,0.000278,14.210875,29.026353,149.980995,0.002982,0.003163,0.003163,0.000000
2.870000,0.150000,0.150226,0.000268,14.211034,29.026703,149.981676,0.002875,0.003050,0.003050,0.000000
2.875000,0.150000,0.150227,0.000259,14.211186,29.027039,149.982334,0.002772,0.002940,0.002940,0.000000
2.880000,0.150000,0.150228,0.000249,14.211334,29.027364,149.982967,0.002672,0.002835,0.002835,0.000000
2.885000,0.150000,0.150229,0.000240,14.211476,29.027677,149.983578,0.002576,0.002733,0.002733,0.000000
2.890000,0.150000,0.150230,0.000232,14.211613,29.027979,149.984168,0.002484,0.002635,0.002635,0.000000
2.895000,0.150000,0.150232,0.000223,14.211745,29.028269,149.984736,0.002395,0.002541,0.002541,0.000000
2.900000,0.150000,0.150233,0.000215,14.211872,29.028550,149.985284,0.002309,0.002449,0.002449,0.000000
2.905000,0.150000,0.150234,0.000208,14.211995,29.028820,149.985812,0.002226,0.002361,0.002361,0.000000
2.910000,0.150000,0.150235,0.000200,14.212113,29.029081,149.986321,0.002146,0.002276,0.002276,0.000000
2.915000,0.150000,0.150236,0.000193,14.212227,29.029332,149.986813,0.002068,0.002195,0.002195,0.000000
2.920000,0.150000,0.150237,0.000186,14.212337,29.029574,149.987286,0.001994,0.002116,0.002116,0.000000
2.925000,0.150000,0.150238,0.000179,14.212443,29.029808,149.987743,0.001922,0.002040,0.002040,0.000000
2.930000,0.150000,0.150239,0.000173,14.212545,29.030033,149.988183,0.001853,0.001966,0.001966,0.000000
2.935000,0.150000,0.150239,0.000167,14.212643,29.030250,149.988608,0.001787,0.001896,0.001896,0.000000
2.940000,0.150000,0.150240,0.000161,14.212738,29.030459,149.989018,0.001722,0.001828,0.001828,0.000000
2.945000,0.150000,0.150241,0.000155,14.212830,29.030661,149.989413,0.001660,0.001762,0.001762,0.000000
2.950000,0.150000,0.150242,0.000149,14.212918,29.030855,149.989793,0.001601,0.001698,0.001698,0.000000
2.955000,0.150000,0.150242,0.000144,14.213003,29.031042,149.990161,0.001543,0.001637,0.001637,0.000000
2.960000,0.150000,0.150243,0.000139,14.213085,29.031223,149.990515,0.001487,0.001578,0.001578,0.000000
2.965000,0.150000,0.150244,0.000134,14.213164,29.031397,149.990856,0.001434,0.001521,0.001521,0.000000
2.970000,0.150000,0.150245,0.000129,14.213240,29.031565,149.991185,0.001382,0.001467,0.001467,0.000000
2.975000,0.150000,0.150245,0.000124,14.213313,29.031727,149.991503,0.001332,0.001414,0.001414,0.000000
2.980000,0.150000,0.150246,0.000120,14.213384,29.031883,149.991809,0.001284,0.001363,0.001363,0.000000
2.985000,0.150000,0.150246,0.000116,14.213452,29.032033,149.992104,0.001238,0.001314,0.001314,0.000000
2.990000,0.150000,0.150247,0.000111,14.213518,29.032178,149.992389,0.001193,0.001266,0.001266,0.000000
2.995000,0.150000,0.150247,0.000107,14.213581,29.032317,149.992663,0.001150,0.001221,0.001221,0.000000
3.000000,0.150000,0.150248,0.000103,14.213642,29.032452,149.992928,0.001108,0.001176,0.001176,0.000000
3.005000,0.150000,0.150249,0.000100,14.213701,29.032582,149.993183,0.001068,0.001134,0.001134,0.000000
3.010000,0.150000,0.150249,0.000096,14.213758,29.032707,149.993429,0.001030,0.001093,0.001093,0.000000
3.015000,0.150000,0.150249,0.000093,14.213813,29.032827,149.993667,0.000993,0.001054,0.001054,0.000000
3.020000,0.150000,0.150250,0.000089,14.213865,29.032944,149.993895,0.000957,0.001015,0.001015,0.000000
3.025000,0.150000,0.150250,0.000086,14.213916,29.033056,149.994116,0.000922,0.000979,0.000979,0.000000
3.030000,0.150000,0.150251,0.000083,14.213965,29.033163,149.994329,0.000889,0.000943,0.000943,0.000000
3.035000,0.150000,0.150251,0.000080,14.214012,29.033268,149.994534,0.000856,0.000909,0.000909,0.000000
3.040000,0.150000,0.150252,0.000077,14.214058,29.033368,149.994732,0.000825,0.000876,0.000876,0.000000
3.045000,0.150000,0.150252,0.000074,14.214102,29.033464,149.994923,0.000795,0.000844,0.000844,0.000000
3.050000,0.150000,0.150252,0.000072,14.214144,29.033557,149.995107,0.000767,0.000814,0.000814,0.000000
3.055000,0.150000,0.150253,0.000069,14.214184,29.033647,149.995284,0.000739,0.000784,0.000784,0.000000
3.060000,0.150000,0.150253,0.000066,14.214224,29.033734,149.995455,0.000712,0.000756,0.000756,0.000000
3.065000,0.150000,0.150253,0.000064,14.214261,29.033817,149.995620,0.000686,0.000728,0.000728,0.000000
3.070000,0.150000,0.150254,0.000062,14.214298,29.033897,149.995779,0.000661,0.000702,0.000702,0.000000
3.075000,0.150000,0.150254,0.000059,14.214333,29.033975,149.995932,0.000637,0.000676,0.000676,0.000000
3.080000,0.150000,0.150254,0.000057,14.214367,29.034049,149.996080,0.000614,0.000652,0.000652,0.000000
3.085000,0.150000,0.150255,0.000055,14.214399,29.034121,149.996223,0.000591,0.000628,0.000628,0.000000
3.090000,0.150000,0.150255,0.000053,14.214431,29.034190,149.996360,0.000570,0.000605,0.000605,0.000000
3.095000,0.150000,0.150255,0.000051,14.214461,29.034257,149.996493,0.000549,0.000583,0.000583,0.000000
3.100000,0.150000,0.150255,0.000049,14.214490,29.034321,149.996621,0.000529,0.000562,0.000562,0.000000
3.105000,0.150000,0.150256,0.000048,14.214518,29.034383,149.996744,0.000509,0.000541,0.000541,0.000000
3.110000,0.150000,0.150256,0.000046,14.214545,29.034443,149.996863,0.000491,0.000521,0.000521,0.000000
3.115000,0.150000,0.150256,0.000044,14.214571,29.034500,149.996978,0.000473,0.000502,0.000502,0.000000
3.120000,0.150000,0.150256,0.000043,14.214596,29.034556,149.997088,0.000455,0.000484,0.000484,0.000000
3.125000,0.150000,0.150256,0.000041,14.214620,29.034609,149.997195,0.000439,0.000466,0.000466,0.000000
3.130000,0.150000,0.150257,0.000039,14.214644,29.034661,149.997297,0.000423,0.000449,0.000449,0.000000
3.135000,0.150000,0.150257,0.000038,14.214666,29.034710,149.997397,0.000407,0.000433,0.000433,0.000000
3.140000,0.150000,0.150257,0.000037,14.214688,29.034758,149.997492,0.000392,0.000417,0.000417,0.000000
3.145000,0.150000,0.150257,0.000035,14.214709,29.034804,149.997584,0.000378,0.000401,0.000401,0.000000
3.150000,0.150000,0.150257,0.000034,14.214729,29.034848,149.997673,0.000364,0.000386,0.000386,0.000000
3.155000,0.150000,0.150258,0.000033,14.214748,29.034891,149.997759,0.000350,0.000372,0.000372,0.000000
3.160000,0.150000,0.150258,0.000032,14.214766,29.034932,149.997841,0.000337,0.000358,0.000358,0.000000
3.165000,0.150000,0.150258,0.000030,14.214784,29.034971,149.997921,0.000325,0.000345,0.000345,0.000000
3.170000,0.150000,0.150258,0.000029,14.214802,29.035009,149.997998,0.000313,0.000332,0.000332,0.000000
3.175000,0.150000,0.150258,0.000028,14.214818,29.035046,149.998072,0.000301,0.000320,0.000320,0.000000
3.180000,0.150000,0.150258,0.000027,14.214834,29.035081,149.998143,0.000290,0.000308,0.000308,0.000000
3.185000,0.150000,0.150258,0.000026,14.214850,29.035115,149.998212,0.000279,0.000297,0.000297,0.000000
3.190000,0.150000,0.150259,0.000025,14.214864,29.035148,149.998279,0.000269,0.000286,0.000286,0.000000
3.195000,0.150000,0.150259,0.000024,14.214879,29.035179,149.998343,0.000259,0.000275,0.000275,0.000000
3.200000,0.150000,0.150259,0.000023,14.214892,29.035210,149.998404,0.000249,0.000265,0.000265,0.000000
3.205000,0.150000,0.150259,0.000022,14.214905,29.035239,149.998464,0.000239,0.000255,0.000255,0.000000
3.210000,0.150000,0.150259,0.000022,14.214918,29.035267,149.998521,0.000230,0.000245,0.000245,0.000000
3.215000,0.150000,0.150259,0.000021,14.214930,29.035294,149.998577,0.000222,0.000236,0.000236,0.000000
3.220000,0.150000,0.150259,0.000020,14.214942,29.035320,149.998630,0.000213,0.000227,0.000227,0.000000
3.225000,0.150000,0.150259,0.000019,14.214953,29.035345,149.998682,0.000205,0.000219,0.000219,0.000000
3.230000,0.150000,0.150259,0.000018,14.214964,29.035369,149.998731,0.000198,0.000210,0.000210,0.000000
3.235000,0.150000,0.150260,0.000018,14.214975,29.035392,149.998779,0.000190,0.000202,0.000202,0.000000
3.240000,0.150000,0.150260,0.000017,14.214985,29.035415,149.998825,0.000183,0.000195,0.000195,0.000000
3.245000,0.150000,0.150260,0.000016,14.214995,29.035436,149.998870,0.000176,0.000187,0.000187,0.000000
3.250000,0.150000,0.150260,0.000016,14.215004,29.035457,149.998913,0.000169,0.000180,0.000180,0.000000
3.255000,0.150000,0.150260,0.000015,14.215013,29.035476,149.998954,0.000163,0.000173,0.000173,0.000000
3.260000,0.150000,0.150260,0.000015,14.215022,29.035496,149.998994,0.000156,0.000167,0.000167,0.000000
3.265000,0.150000,0.150260,0.000014,14.215030,29.035514,149.999033,0.000150,0.000160,0.000160,0.000000
3.270000,0.150000,0.150260,0.000014,14.215038,29.035532,149.999070,0.000144,0.000154,0.000154,0.000000
3.275000,0.150000,0.150260,0.000013,14.215045,29.035549,149.999105,0.000139,0.000148,0.000148,0.000000
3.280000,0.150000,0.150260,0.000013,14.215053,29.035565,149.999140,0.000133,0.000142,0.000142,0.000000
3.285000,0.150000,0.150260,0.000012,14.215060,29.035581,149.999173,0.000128,0.000137,0.000137,0.000000
3.290000,0.150000,0.150260,0.000012,14.215067,29.035596,149.999205,0.000123,0.000131,0.000131,0.000000
3.295000,0.150000,0.150260,0.000011,14.215073,29.035610,149.999236,0.000118,0.000126,0.000126,0.000000
3.300000,0.150000,0.150260,0.000011,14.215079,29.035624,149.999266,0.000114,0.000121,0.000121,0.000000
3.305000,0.150000,0.150260,0.000010,14.215085,29.035637,149.999295,0.000109,0.000116,0.000116,0.000000
3.310000,0.150000,0.150261,0.000010,14.215091,29.035650,149.999323,0.000105,0.000112,0.000112,0.000000
3.315000,0.150000,0.150261,0.000009,14.215097,29.035663,149.999349,0.000101,0.000107,0.000107,0.000000
3.320000,0.150000,0.150261,0.000009,14.215102,29.035674,149.999375,0.000096,0.000103,0.000103,0.000000
3.325000,0.150000,0.150261,0.000009,14.215107,29.035686,149.999400,0.000093,0.000099,0.000099,0.000000
3.330000,0.150000,0.150261,0.000008,14.215112,29.035697,149.999424,0.000089,0.000095,0.000095,0.000000
3.335000,0.150000,0.150261,0.000008,14.215117,29.035707,149.999447,0.000085,0.000091,0.000091,0.000000
3.340000,0.150000,0.150261,0.000008,14.215121,29.035717,149.999469,0.000082,0.000087,0.000087,0.000000
3.345000,0.150000,0.150261,0.000007,14.215126,29.035727,149.999491,0.000078,0.000084,0.000084,0.000000
3.350000,0.150000,0.150261,0.000007,14.215130,29.035736,149.999512,0.000075,0.000080,0.000080,0.000000
3.355000,0.150000,0.150261,0.000007,14.215134,29.035745,149.999532,0.000072,0.000077,0.000077,0.000000
3.360000,0.150000,0.150261,0.000006,14.215138,29.035753,149.999551,0.000069,0.000074,0.000074,0.000000
3.365000,0.150000,0.150261,0.000006,14.215141,29.035762,149.999569,0.000066,0.000071,0.000071,0.000000
3.370000,0.150000,0.150261,0.000006,14.215145,29.035769,149.999587,0.000063,0.000068,0.000068,0.000000
3.375000,0.150000,0.150261,0.000006,14.215148,29.035777,149.999605,0.000060,0.000065,0.000065,0.000000
3.380000,0.150000,0.150261,0.000005,14.215151,29.035784,149.999621,0.000058,0.000062,0.000062,0.000000
3.385000,0.150000,0.150261,0.000005,14.215154,29.035791,149.999637,0.000055,0.000059,0.000059,0.000000
3.390000,0.150000,0.150261,0.000005,14.215157,29.035797,149.999653,0.000053,0.000057,0.000057,0.000000
3.395000,0.150000,0.150261,0.000005,14.215160,29.035804,149.999668,0.000051,0.000054,0.000054,0.000000
3.400000,0.150000,0.150261,0.000005,14.215163,29.035810,149.999682,0.000048,0.000052,0.000052,0.000000
3.405000,0.150000,0.150261,0.000004,14.215165,29.035815,149.999696,0.000046,0.000050,0.000050,0.000000
3.410000,0.150000,0.150261,0.000004,14.215168,29.035821,149.999710,0.000044,0.000047,0.000047,0.000000
3.415000,0.150000,0.150261,0.000004,14.215170,29.035826,149.999722,0.000042,0.000045,0.000045,0.000000
3.420000,0.150000,0.150261,0.000004,14.215172,29.035831,149.999735,0.000040,0.000043,0.000043,0.000000
3.425000,0.150000,0.150261,0.000004,14.215174,29.035836,149.999747,0.000038,0.000041,0.000041,0.000000
3.430000,0.150000,0.150261,0.000003,14.215176,29.035840,149.999759,0.000036,0.000039,0.000039,0.000000
3.435000,0.150000,0.150261,0.000003,14.215178,29.035845,149.999770,0.000035,0.000037,0.000037,0.000000
3.440000,0.150000,0.150261,0.000003,14.215180,29.035849,149.999780,0.000033,0.000036,0.000036,0.000000
3.445000,0.150000,0.150261,0.000003,14.215182,29.035853,149.999791,0.000031,0.000034,0.000034,0.000000
3.450000,0.150000,0.150261,0.000003,14.215184,29.035857,149.999801,0.000030,0.000032,0.000032,0.000000
3.455000,0.150000,0.150261,0.000003,14.215185,29.035860,149.999811,0.000028,0.000031,0.000031,0.000000
3.460000,0.150000,0.150261,0.000003,14.215187,29.035864,149.999820,0.000027,0.000029,0.000029,0.000000
3.465000,0.150000,0.150261,0.000002,14.215188,29.035867,149.999829,0.000025,0.000028,0.000028,0.000000
3.470000,0.150000,0.150261,0.000002,14.215189,29.035870,149.999837,0.000024,0.000026,0.000026,0.000000
3.475000,0.150000,0.150261,0.000002,14.215191,29.035873,149.999846,0.000023,0.000025,0.000025,0.000000
3.480000,0.150000,0.150261,0.000002,14.215192,29.035875,149.999854,0.000021,0.000023,0.000023,0.000000
3.485000,0.150000,0.150261,0.000002,14.215193,29.035878,149.999862,0.000020,0.000022,0.000022,0.000000
3.490000,0.150000,0.150261,0.000002,14.215194,29.035880,149.999869,0.000019,0.000021,0.000021,0.000000
3.495000,0.150000,0.150261,0.000002,14.215195,29.035883,149.999876,0.000018,0.000020,0.000020,0.000000
3.500000,0.150000,0.150261,0.000002,14.215196,29.035885,149.999883,0.000017,0.000019,0.000019,0.000000
3.505000,0.150000,0.150261,0.000002,14.215197,29.035887,149.999890,0.000016,0.000017,0.000017,0.000000
3.510000,0.150000,0.150261,0.000001,14.215198,29.035889,149.999896,0.000015,0.000016,0.000016,0.000000
3.515000,0.150000,0.150261,0.000001,14.215198,29.035891,149.999903,0.000014,0.000015,0.000015,0.000000
3.520000,0.150000,0.150261,0.000001,14.215199,29.035892,149.999909,0.000013,0.000014,0.000014,0.000000
3.525000,0.150000,0.150261,0.000001,14.215200,29.035894,149.999915,0.000012,0.000013,0.000013,0.000000
3.530000,0.150000,0.150261,0.000001,14.215200,29.035895,149.999920,0.000011,0.000012,0.000012,0.000000
3.535000,0.150000,0.150261,0.000001,14.215201,29.035897,149.999926,0.000010,0.000011,0.000011,0.000000
3.540000,0.150000,0.150261,0.000001,14.215201,29.035898,149.999931,0.000009,0.000011,0.000011,0.000000
3.545000,0.150000,0.150261,0.000001,14.215202,29.035899,149.999936,0.000008,0.000010,0.000010,0.000000
3.550000,0.150000,0.150261,0.000001,14.215202,29.035900,149.999941,0.000008,0.000009,0.000009,0.000000
3.555000,0.150000,0.150262,0.000001,14.215203,29.035901,149.999945,0.000007,0.000008,0.000008,0.000000
3.560000,0.150000,0.150262,0.000001,14.215203,29.035902,149.999950,0.000006,0.000007,0.000007,0.000000
3.565000,0.150000,0.150262,0.000001,14.215203,29.035903,149.999954,0.000006,0.000007,0.000007,0.000000
3.570000,0.150000,0.150262,0.000001,14.215204,29.035904,149.999958,0.000005,0.000006,0.000006,0.000000
3.575000,0.150000,0.150262,0.000000,14.215204,29.035904,149.999962,0.000004,0.000005,0.000005,0.000000
3.580000,0.150000,0.150262,0.000000,14.215204,29.035905,149.999966,0.000004,0.000005,0.000005,0.000000
3.585000,0.150000,0.150262,0.000000,14.215204,29.035906,149.999970,0.000003,0.000004,0.000004,0.000000
3.590000,0.150000,0.150262,0.000000,14.215205,29.035906,149.999974,0.000003,0.000003,0.000003,0.000000
3.595000,0.150000,0.150262,0.000000,14.215205,29.035906,149.999977,0.000002,0.000003,0.000003,0.000000
3.600000,0.150000,0.150262,0.000000,14.215205,29.035907,149.999980,0.000001,0.000002,0.000002,0.000000
3.605000,0.150000,0.150262,0.000000,14.215205,29.035907,149.999984,0.000001,0.000002,0.000002,0.000000
3.610000,0.150000,0.150262,0.000000,14.215205,29.035907,149.999987,0.000000,0.000001,0.000001,0.000000
3.615000,0.150000,0.150262,0.000000,14.215205,29.035907,149.999990,0.000000,0.000001,0.000001,0.000000
3.620000,0.150000,0.150262,0.000000,14.215205,29.035907,149.999993,-0.000000,0.000000,0.000000,0.000000
3.625000,0.150000,0.150262,-0.000000,14.215205,29.035908,149.999995,-0.000001,-0.000000,-0.000000,0.000000
3.630000,0.150000,0.150262,-0.000000,14.215206,29.035909,149.999996,-0.000001,-0.000001,-0.000001,0.000000
3.635000,0.150000,0.150262,-0.000000,14.215207,29.035912,149.999996,-0.000002,-0.000001,-0.000001,0.000000
3.640000,0.150000,0.150262,-0.000000,14.215209,29.035916,149.999995,-0.000002,-0.000001,-0.000001,0.000000
3.645000,0.150000,0.150262,-0.000000,14.215211,29.035921,149.999993,-0.000003,-0.000002,-0.000002,0.000000
3.650000,0.150000,0.150262,-0.000000,14.215215,29.035928,149.999992,-0.000003,-0.000002,-0.000002,0.000000
3.655000,0.150000,0.150262,-0.000000,14.215219,29.035936,149.999990,-0.000003,-0.000003,-0.000003,0.000000
3.660000,0.150000,0.150262,-0.000000,14.215223,29.035945,149.999988,-0.000004,-0.000003,-0.000003,0.000000
3.665000,0.150000,0.150262,-0.000000,14.215228,29.035956,149.999986,-0.000004,-0.000003,-0.000003,0.000000
3.670000,0.150000,0.150262,-0.000000,14.215234,29.035967,149.999984,-0.000004,-0.000004,-0.000004,0.000000
3.675000,0.150000,0.150262,-0.000000,14.215240,29.035980,149.999982,-0.000005,-0.000004,-0.000004,0.000000
3.680000,0.150000,0.150262,-0.000000,14.215247,29.035994,149.999980,-0.000005,-0.000005,-0.000005,0.000000
3.685000,0.150000,0.150262,-0.000000,14.215254,29.036009,149.999978,-0.000005,-0.000005,-0.000005,0.000000
3.690000,0.150000,0.150262,-0.000000,14.215262,29.036025,149.999976,-0.000006,-0.000005,-0.000005,0.000000
3.695000,0.150000,0.150262,-0.000000,14.215270,29.036042,149.999974,-0.000006,-0.000006,-0.000006,0.000000
3.700000,0.150000,0.150262,-0.000000,14.215279,29.036060,149.999973,-0.000006,-0.000006,-0.000006,0.000000
3.705000,0.150000,0.150262,-0.000000,14.215288,29.036079,149.999971,-0.000007,-0.000006,-0.000006,0.000000
3.710000,0.150000,0.150262,-0.000000,14.215298,29.036099,149.999970,-0.000007,-0.000006,-0.000006,0.000000
3.715000,0.150000,0.150261,-0.000000,14.215308,29.036120,149.999968,-0.000007,-0.000007,-0.000007,0.000000
3.720000,0.150000,0.150261,-0.000000,14.215319,29.036141,149.999966,-0.000007,-0.000007,-0.000007,0.000000
3.725000,0.150000,0.150261,-0.000001,14.215330,29.036164,149.999965,-0.000008,-0.000007,-0.000007,0.000000
3.730000,0.150000,0.150261,-0.000001,14.215341,29.036187,149.999964,-0.000008,-0.000007,-0.000007,0.000000
3.735000,0.150000,0.150261,-0.000001,14.215353,29.036211,149.999962,-0.000008,-0.000008,-0.000008,0.000000
3.740000,0.150000,0.150261,-0.000001,14.215365,29.036236,149.999961,-0.000008,-0.000008,-0.000008,0.000000
3.745000,0.150000,0.150261,-0.000001,14.215378,29.036262,149.999960,-0.000009,-0.000008,-0.000008,0.000000
3.750000,0.150000,0.150261,-0.000001,14.215391,29.036288,149.999958,-0.000009,-0.000008,-0.000008,0.000000
3.755000,0.150000,0.150261,-0.000001,14.215404,29.036315,149.999957,-0.000009,-0.000009,-0.000009,0.000000
3.760000,0.150000,0.150261,-0.000001,14.215417,29.036343,149.999956,-0.000009,-0.000009,-0.000009,0.000000
3.765000,0.150000,0.150261,-0.000001,14.215431,29.036372,149.999955,-0.000009,-0.000009,-0.000009,0.000000
3.770000,0.150000,0.150261,-0.000001,14.215446,29.036401,149.999954,-0.000010,-0.000009,-0.000009,0.000000
