t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
1.225000,0.200000,0.119807,0.083735,17.319948,35.166972,139.471364,1.000000,1.000000,1.000000,0.000000
1.230000,0.200000,0.120232,0.087981,17.311340,34.937175,139.330628,1.000000,1.000000,1.000000,0.000000
1.235000,0.200000,0.120677,0.087883,17.134223,34.838082,139.190227,1.000000,1.000000,1.000000,0.000000
1.240000,0.200000,0.121104,0.084265,17.113197,34.628168,139.050140,1.000000,1.000000,1.000000,0.000000
1.245000,0.200000,0.121537,0.088855,17.034343,34.468242,138.911343,1.000000,1.000000,1.000000,0.000000
1.250000,0.200000,0.121976,0.085641,16.908207,34.348177,138.772628,1.000000,1.000000,1.000000,0.000000
1.255000,0.200000,0.122400,0.085814,16.897880,34.147236,138.634811,1.000000,1.000000,1.000000,0.000000
1.260000,0.200000,0.122838,0.088041,16.781780,34.031250,138.497872,1.000000,1.000000,1.000000,0.000000
1.265000,0.200000,0.123270,0.084784,16.713526,33.883642,138.361203,1.000000,1.000000,1.000000,0.000000
1.270000,0.200000,0.123697,0.086972,16.676267,33.718421,138.225653,1.000000,1.000000,1.000000,0.000000
1.275000,0.200000,0.124134,0.086619,16.564658,33.613838,138.090659,1.000000,1.000000,1.000000,0.000000
1.280000,0.200000,0.124561,0.085061,16.529471,33.455975,137.956286,1.000000,1.000000,1.000000,0.000000
1.285000,0.200000,0.124992,0.087179,16.461799,33.327849,137.822949,1.000000,1.000000,1.000000,0.000000
1.290000,0.200000,0.125425,0.085522,16.378166,33.215767,137.690086,1.000000,1.000000,1.000000,0.000000
1.295000,0.200000,0.125851,0.085721,16.347091,33.068281,137.558113,1.000000,1.000000,1.000000,0.000000
1.300000,0.200000,0.126284,0.086643,16.265916,32.963327,137.426985,1.000000,1.000000,1.000000,0.000000
1.305000,0.200000,0.126713,0.085092,16.210841,32.842164,137.296442,1.000000,1.000000,1.000000,0.000000
1.310000,0.200000,0.127140,0.086149,16.167990,32.716009,137.166882,1.000000,1.000000,1.000000,0.000000
1.315000,0.200000,0.127571,0.085881,16.092154,32.618841,137.038028,1.000000,1.000000,1.000000,0.000000
1.320000,0.200000,0.127998,0.085168,16.053145,32.497061,136.909930,1.000000,1.000000,1.000000,0.000000
1.325000,0.200000,0.128426,0.086130,15.998028,32.391602,136.782773,1.000000,1.000000,1.000000,0.000000
1.330000,0.200000,0.128856,0.085299,15.937293,32.293770,136.656294,1.000000,1.000000,1.000000,0.000000
1.335000,0.200000,0.129281,0.085397,15.901073,32.180580,136.530697,1.000000,1.000000,1.000000,0.000000
1.340000,0.200000,0.129710,0.085785,15.841723,32.088722,136.405951,1.000000,1.000000,1.000000,0.000000
1.345000,0.200000,0.130137,0.085031,15.795610,31.989684,136.281942,1.000000,1.000000,1.000000,0.000000
1.350000,0.200000,0.130563,0.085510,15.755202,31.889577,136.158855,1.000000,1.000000,1.000000,0.000000
1.355000,0.200000,0.130991,0.085350,15.700012,31.803986,136.036557,1.000000,1.000000,1.000000,0.000000
1.360000,0.200000,0.131416,0.084993,15.662517,31.707551,135.915076,1.000000,1.000000,1.000000,0.000000
1.365000,0.200000,0.131842,0.085420,15.617825,31.619792,135.794497,1.000000,1.000000,1.000000,0.000000
1.370000,0.200000,0.132268,0.085004,15.570953,31.536452,135.674695,1.000000,1.000000,1.000000,0.000000
1.375000,0.200000,0.132693,0.085024,15.535955,31.446614,135.555766,1.000000,1.000000,1.000000,0.000000
1.380000,0.200000,0.133119,0.085185,15.490570,31.367661,135.437697,1.000000,1.000000,1.000000,0.000000
1.385000,0.200000,0.133544,0.084806,15.451623,31.286155,135.320430,1.000000,1.000000,1.000000,0.000000
1.390000,0.200000,0.133968,0.085004,15.415887,31.204743,135.204054,1.000000,1.000000,1.000000,0.000000
1.395000,0.200000,0.134393,0.084912,15.373499,31.131020,135.088505,1.000000,1.000000,1.000000,0.000000
1.400000,0.200000,0.134817,0.084715,15.339666,31.052895,134.973795,1.000000,1.000000,1.000000,0.000000
1.405000,0.200000,0.135241,0.084894,15.303028,30.979394,134.859962,1.000000,1.000000,1.000000,0.000000
1.410000,0.200000,0.135665,0.084681,15.265451,30.908847,134.746948,1.000000,1.000000,1.000000,0.000000
1.415000,0.200000,0.136088,0.084659,15.233872,30.835753,134.634794,1.000000,1.000000,1.000000,0.000000
1.420000,0.200000,0.136512,0.084720,15.197829,30.768389,134.523496,1.000000,1.000000,1.000000,0.000000
1.425000,0.200000,0.136935,0.084519,15.164858,30.700609,134.413023,1.000000,1.000000,1.000000,0.000000
1.430000,0.200000,0.137358,0.084585,15.133940,30.633255,134.303415,1.000000,1.000000,1.000000,0.000000
1.435000,0.200000,0.137781,0.084529,15.100080,30.570224,134.194643,1.000000,1.000000,1.000000,0.000000
1.440000,0.200000,0.138203,0.084409,15.070415,30.505723,134.086708,1.000000,1.000000,1.000000,0.000000
1.445000,0.200000,0.138625,0.084473,15.039938,30.443777,133.979627,1.000000,1.000000,1.000000,0.000000
1.450000,0.200000,0.139047,0.084357,15.009055,30.383949,133.873373,1.000000,1.000000,1.000000,0.000000
1.455000,0.200000,0.139469,0.084319,14.981334,30.323341,133.767960,1.000000,1.000000,1.000000,0.000000
1.460000,0.200000,0.139891,0.084333,14.951855,30.265891,133.663387,1.000000,1.000000,1.000000,0.000000
1.465000,0.200000,0.140312,0.084218,14.923857,30.208889,133.559637,1.000000,1.000000,1.000000,0.000000
1.470000,0.200000,0.140733,0.084225,14.897249,30.152405,133.456725,1.000000,1.000000,1.000000,0.000000
1.475000,0.200000,0.141154,0.084185,14.869421,30.098498,133.354638,1.000000,1.000000,1.000000,0.000000
1.480000,0.200000,0.141575,0.084105,14.843704,30.044400,133.253371,1.000000,1.000000,1.000000,0.000000
1.485000,0.200000,0.141995,0.084116,14.817993,29.991815,133.152933,1.000000,1.000000,1.000000,0.000000
1.490000,0.200000,0.142416,0.084047,14.792152,29.940787,133.053308,1.000000,1.000000,1.000000,0.000000
1.495000,0.200000,0.142836,0.084005,14.768048,29.889759,132.954500,1.000000,1.000000,1.000000,0.000000
1.500000,0.200000,0.143256,0.083996,14.743394,29.840578,132.856507,1.000000,1.000000,1.000000,0.000000
1.505000,0.200000,0.143676,0.083924,14.719492,29.792115,132.759317,1.000000,1.000000,1.000000,0.000000
1.510000,0.200000,0.144095,0.083906,14.696551,29.744181,132.662937,1.000000,1.000000,1.000000,0.000000
1.515000,0.200000,0.144515,0.083874,14.673191,29.697874,132.567357,1.000000,1.000000,1.000000,0.000000
1.520000,0.200000,0.144934,0.083816,14.650941,29.651888,132.472573,1.000000,1.000000,1.000000,0.000000
1.525000,0.200000,0.145353,0.083803,14.628979,29.606885,132.378586,1.000000,1.000000,1.000000,0.000000
1.530000,0.200000,0.145772,0.083756,14.607041,29.563041,132.285387,1.000000,1.000000,1.000000,0.000000
1.535000,0.200000,0.146191,0.083716,14.586104,29.519516,132.192975,1.000000,1.000000,1.000000,0.000000
1.540000,0.200000,0.146609,0.083697,14.565126,29.477153,132.101346,1.000000,1.000000,1.000000,0.000000
1.545000,0.200000,0.147027,0.083647,14.544576,29.435522,132.010494,1.000000,1.000000,1.000000,0.000000
1.550000,0.200000,0.147446,0.083620,14.524695,29.394402,131.920416,1.000000,1.000000,1.000000,0.000000
1.555000,0.200000,0.147864,0.083590,14.504762,29.354365,131.831108,1.000000,1.000000,1.000000,0.000000
1.560000,0.200000,0.148282,0.083546,14.485453,29.314815,131.742565,1.000000,1.000000,1.000000,0.000000
1.565000,0.200000,0.148699,0.083523,14.466488,29.275968,131.654784,1.000000,1.000000,1.000000,0.000000
1.570000,0.200000,0.149117,0.083487,14.447633,29.237992,131.567758,1.000000,1.000000,1.000000,0.000000
1.575000,0.200000,0.149534,0.083451,14.429384,29.200442,131.481485,1.000000,1.000000,1.000000,0.000000
1.580000,0.200000,0.149951,0.083427,14.411289,29.163684,131.395960,1.000000,1.000000,1.000000,0.000000
1.585000,0.200000,0.150368,0.083389,14.393477,29.127576,131.311177,1.000000,1.000000,1.000000,0.000000
1.590000,0.200000,0.150785,0.083359,14.376137,29.091943,131.227133,1.000000,1.000000,1.000000,0.000000
1.595000,0.200000,0.151202,0.083332,14.358902,29.057074,131.143823,1.000000,1.000000,1.000000,0.000000
1.600000,0.200000,0.151618,0.083295,14.342051,29.022706,131.061241,1.000000,1.000000,1.000000,0.000000
1.605000,0.200000,0.152035,0.083269,14.325517,28.988881,130.979385,1.000000,1.000000,1.000000,0.000000
1.610000,0.200000,0.152451,0.083239,14.309132,28.955722,130.898248,1.000000,1.000000,1.000000,0.000000
1.615000,0.200000,0.152867,0.083206,14.293140,28.922998,130.817826,1.000000,1.000000,1.000000,0.000000
1.620000,0.200000,0.153283,0.083181,14.277356,28.890854,130.738115,1.000000,1.000000,1.000000,0.000000
1.625000,0.200000,0.153699,0.083149,14.261788,28.859259,130.659109,1.000000,1.000000,1.000000,0.000000
1.630000,0.200000,0.154115,0.083121,14.246560,28.828094,130.580803,1.000000,1.000000,1.000000,0.000000
1.635000,0.200000,0.154530,0.083094,14.231493,28.797495,130.503194,1.000000,1.000000,1.000000,0.000000
1.640000,0.200000,0.154946,0.083064,14.216690,28.767355,130.426275,1.000000,1.000000,1.000000,0.000000
1.645000,0.200000,0.155361,0.083037,14.202152,28.737658,130.350043,1.000000,1.000000,1.000000,0.000000
1.650000,0.200000,0.155776,0.083010,14.187776,28.708479,130.274491,1.000000,1.000000,1.000000,0.000000
1.655000,0.200000,0.156191,0.082981,14.173673,28.679704,130.199616,1.000000,1.000000,1.000000,0.000000
1.660000,0.200000,0.156606,0.082956,14.159775,28.651380,130.125413,1.000000,1.000000,1.000000,0.000000
1.665000,0.200000,0.157021,0.082929,14.146059,28.623512,130.051876,1.000000,1.000000,1.000000,0.000000
1.670000,0.200000,0.157435,0.082902,14.132594,28.596024,129.979001,1.000000,1.000000,1.000000,0.000000
1.675000,0.200000,0.157850,0.082877,14.119300,28.568977,129.906783,1.000000,1.000000,1.000000,0.000000
1.680000,0.200000,0.158264,0.082850,14.106205,28.542329,129.835217,1.000000,1.000000,1.000000,0.000000
1.685000,0.200000,0.158678,0.082825,14.093326,28.516054,129.764298,1.000000,1.000000,1.000000,0.000000
1.690000,0.200000,0.159092,0.082800,14.080606,28.490191,129.694022,1.000000,1.000000,1.000000,0.000000
1.695000,0.200000,0.159506,0.082774,14.068089,28.464689,129.624382,1.000000,1.000000,1.000000,0.000000
1.700000,0.200000,0.159920,0.082750,14.055755,28.439552,129.555375,1.000000,1.000000,1.000000,0.000000
1.705000,0.200000,0.160334,0.082725,14.043579,28.414792,129.486996,1.000000,1.000000,1.000000,0.000000
1.710000,0.200000,0.160747,0.082700,14.031597,28.390367,129.419239,1.000000,1.000000,1.000000,0.000000
1.715000,0.200000,0.161161,0.082677,14.019775,28.366296,129.352101,1.000000,1.000000,1.000000,0.000000
1.720000,0.200000,0.161574,0.082652,14.008113,28.342568,129.285575,1.000000,1.000000,1.000000,0.000000
1.725000,0.200000,0.161987,0.082629,13.996629,28.319158,129.219658,1.000000,1.000000,1.000000,0.000000
1.730000,0.200000,0.162400,0.082606,13.985290,28.296085,129.154344,1.000000,1.000000,1.000000,0.000000
1.735000,0.200000,0.162813,0.082582,13.974112,28.273325,129.089629,1.000000,1.000000,1.000000,0.000000
1.740000,0.200000,0.163226,0.082560,13.963092,28.250871,129.025507,1.000000,1.000000,1.000000,0.000000
1.745000,0.200000,0.163639,0.082537,13.952211,28.228733,128.961975,1.000000,1.000000,1.000000,0.000000
1.750000,0.200000,0.164051,0.082514,13.941486,28.206885,128.899027,1.000000,1.000000,1.000000,0.000000
1.755000,0.200000,0.164464,0.082492,13.930902,28.185333,128.836659,1.000000,1.000000,1.000000,0.000000
1.760000,0.200000,0.164876,0.082470,13.920455,28.164072,128.774866,1.000000,1.000000,1.000000,0.000000
1.765000,0.200000,0.165289,0.082448,13.910154,28.143087,128.713642,1.000000,1.000000,1.000000,0.000000
1.770000,0.200000,0.165701,0.082427,13.899983,28.122382,128.652985,1.000000,1.000000,1.000000,0.000000
1.775000,0.200000,0.166113,0.082405,13.889945,28.101949,128.592888,1.000000,1.000000,1.000000,0.000000
1.780000,0.200000,0.166525,0.082384,13.880042,28.081777,128.533347,1.000000,1.000000,1.000000,0.000000
1.785000,0.200000,0.166937,0.082363,13.870261,28.061872,128.474358,1.000000,1.000000,1.000000,0.000000
1.790000,0.200000,0.167348,0.082343,13.860610,28.042220,128.415916,1.000000,1.000000,1.000000,0.000000
1.795000,0.200000,0.167760,0.082322,13.851082,28.022818,128.358017,1.000000,1.000000,1.000000,0.000000
1.800000,0.200000,0.168172,0.082302,13.841672,28.003666,128.300655,1.000000,1.000000,1.000000,0.000000
1.805000,0.200000,0.168583,0.082282,13.832385,27.984754,128.243827,1.000000,1.000000,1.000000,0.000000
1.810000,0.200000,0.168995,0.082262,13.823213,27.966080,128.187527,1.000000,1.000000,1.000000,0.000000
1.815000,0.200000,0.169406,0.082242,13.814154,27.947642,128.131752,1.000000,1.000000,1.000000,0.000000
1.820000,0.200000,0.169817,0.082222,13.805211,27.929430,128.076497,1.000000,1.000000,1.000000,0.000000
1.825000,0.200000,0.170228,0.082203,13.796376,27.911446,128.021757,1.000000,1.000000,1.000000,0.000000
1.830000,0.200000,0.170639,0.082184,13.787651,27.893683,127.967528,1.000000,1.000000,1.000000,0.000000
1.835000,0.200000,0.171050,0.082165,13.779033,27.876137,127.913806,1.000000,1.000000,1.000000,0.000000
1.840000,0.200000,0.171461,0.082146,13.770519,27.858806,127.860587,1.000000,1.000000,1.000000,0.000000
1.845000,0.200000,0.171871,0.082128,13.762109,27.841684,127.807865,1.000000,1.000000,1.000000,0.000000
1.850000,0.200000,0.172282,0.082109,13.753800,27.824769,127.755637,1.000000,1.000000,1.000000,0.000000
1.855000,0.200000,0.172692,0.082091,13.745591,27.808059,127.703898,1.000000,1.000000,1.000000,0.000000
1.860000,0.200000,0.173103,0.082073,13.737480,27.791547,127.652644,1.000000,1.000000,1.000000,0.000000
1.865000,0.200000,0.173513,0.082055,13.729466,27.775232,127.601872,1.000000,1.000000,1.000000,0.000000
1.870000,0.200000,0.173923,0.082037,13.721546,27.759111,127.551576,1.000000,1.000000,1.000000,0.000000
1.875000,0.200000,0.174334,0.082020,13.713721,27.743180,127.501753,1.000000,1.000000,1.000000,0.000000
1.880000,0.200000,0.174744,0.082002,13.705987,27.727436,127.452398,1.000000,1.000000,1.000000,0.000000
1.885000,0.200000,0.175154,0.081985,13.698343,27.711877,127.403507,1.000000,1.000000,1.000000,0.000000
1.890000,0.200000,0.175563,0.081968,13.690789,27.696498,127.355076,1.000000,1.000000,1.000000,0.000000
1.895000,0.200000,0.175973,0.081951,13.683322,27.681299,127.307102,1.000000,1.000000,1.000000,0.000000
1.900000,0.200000,0.176383,0.081935,13.675941,27.666275,127.259580,1.000000,1.000000,1.000000,0.000000
1.905000,0.200000,0.176793,0.081918,13.668646,27.651424,127.212505,1.000000,1.000000,1.000000,0.000000
1.910000,0.200000,0.177202,0.081902,13.661434,27.636743,127.165875,1.000000,1.000000,1.000000,0.000000
1.915000,0.200000,0.177612,0.081885,13.654304,27.622230,127.119685,1.000000,1.000000,1.000000,0.000000
1.920000,0.200000,0.178021,0.081869,13.647256,27.607883,127.073932,1.000000,1.000000,1.000000,0.000000
1.925000,0.200000,0.178430,0.081853,13.640287,27.593698,127.028610,1.000000,1.000000,1.000000,0.000000
1.930000,0.200000,0.178839,0.081838,13.633397,27.579673,126.983717,1.000000,1.000000,1.000000,0.000000
1.935000,0.200000,0.179249,0.081822,13.626585,27.565807,126.939249,1.000000,1.000000,1.000000,0.000000
1.940000,0.200000,0.179658,0.081807,13.619849,27.552096,126.895201,1.000000,1.000000,1.000000,0.000000
1.945000,0.200000,0.180067,0.081791,13.613189,27.538539,126.851571,1.000000,1.000000,1.000000,0.000000
1.950000,0.200000,0.180476,0.081776,13.606602,27.525132,126.808354,1.000000,1.000000,1.000000,0.000000
1.955000,0.200000,0.180884,0.081761,13.600089,27.511875,126.765546,1.000000,1.000000,1.000000,0.000000
1.960000,0.200000,0.181293,0.081746,13.593648,27.498765,126.723145,1.000000,1.000000,1.000000,0.000000
1.965000,0.200000,0.181702,0.081731,13.587279,27.485799,126.681145,1.000000,1.000000,1.000000,0.000000
1.970000,0.200000,0.182111,0.081717,13.580979,27.472977,126.639544,1.000000,1.000000,1.000000,0.000000
1.975000,0.200000,0.182519,0.081702,13.574748,27.460295,126.598338,1.000000,1.000000,1.000000,0.000000
1.980000,0.200000,0.182928,0.081688,13.568586,27.447752,126.557523,1.000000,1.000000,1.000000,0.000000
1.985000,0.200000,0.183336,0.081674,13.562491,27.435346,126.517096,1.000000,1.000000,1.000000,0.000000
1.990000,0.200000,0.183744,0.081660,13.556462,27.423075,126.477053,1.000000,1.000000,1.000000,0.000000
1.995000,0.200000,0.184153,0.081646,13.550499,27.410938,126.437391,1.000000,1.000000,1.000000,0.000000
2.000000,0.200000,0.184561,0.081632,13.544600,27.398932,126.398107,1.000000,1.000000,1.000000,0.000000
2.005000,0.200000,0.184969,0.081619,13.538766,27.387055,126.359196,1.000000,1.000000,1.000000,0.000000
2.010000,0.200000,0.185377,0.081605,13.532993,27.375307,126.320655,1.000000,1.000000,1.000000,0.000000
2.015000,0.200000,0.185785,0.081592,13.527283,27.363685,126.282482,1.000000,1.000000,1.000000,0.000000
2.020000,0.200000,0.186193,0.081578,13.521635,27.352188,126.244672,1.000000,1.000000,1.000000,0.000000
2.025000,0.200000,0.186601,0.081565,13.516046,27.340814,126.207223,1.000000,1.000000,1.000000,0.000000
2.030000,0.200000,0.187009,0.081552,13.510518,27.329561,126.170130,1.000000,1.000000,1.000000,0.000000
2.035000,0.200000,0.187416,0.081539,13.505048,27.318428,126.133392,1.000000,1.000000,1.000000,0.000000
2.040000,0.200000,0.187824,0.081527,13.499636,27.307414,126.097003,0.999438,1.000000,1.000000,0.000000
2.045000,0.200000,0.188232,0.081505,13.494093,27.296707,126.061199,0.959518,0.999762,0.999762,0.000000
2.050000,0.200000,0.188638,0.080832,13.475323,27.299587,126.043249,0.934116,0.982612,0.982612,0.000000
2.055000,0.200000,0.189035,0.077585,13.456521,27.302913,126.087286,0.899625,0.953790,0.953790,0.000000
2.060000,0.200000,0.189416,0.075100,13.462002,27.283601,126.208217,0.865789,0.921350,0.921350,0.000000
2.065000,0.200000,0.189787,0.072888,13.445403,27.289482,126.412418,0.844933,0.887222,0.887222,0.000000
2.070000,0.200000,0.190142,0.069548,13.444653,27.282187,126.695532,0.806594,0.858488,0.858488,0.000000
2.075000,0.200000,0.190486,0.068213,13.448994,27.273806,127.047650,0.785095,0.828440,0.828440,0.000000
2.080000,0.200000,0.190822,0.065518,13.431729,27.291292,127.473018,0.760169,0.799866,0.799866,0.000000
2.085000,0.200000,0.191142,0.063070,13.447019,27.279772,127.962074,0.724953,0.774727,0.774727,0.000000
2.090000,0.200000,0.191455,0.062059,13.440872,27.295021,128.514118,0.713230,0.745964,0.745964,0.000000
2.095000,0.200000,0.191758,0.058803,13.437423,27.311653,129.131658,0.678904,0.722296,0.722296,0.000000
2.100000,0.200000,0.192048,0.057731,13.459505,27.307136,129.802647,0.656901,0.697757,0.697757,0.000000
2.105000,0.200000,0.192334,0.055999,13.444248,27.345615,130.535022,0.643820,0.671878,0.671878,0.000000
2.110000,0.200000,0.192605,0.053105,13.464979,27.351442,131.321851,0.605349,0.652081,0.652081,0.000000
2.115000,0.200000,0.192871,0.053025,13.476688,27.371747,132.157523,0.599865,0.626981,0.626981,0.000000
2.120000,0.200000,0.193129,0.050027,13.467877,27.417180,133.051738,0.573280,0.606178,0.606178,0.000000
2.125000,0.200000,0.193374,0.048693,13.507363,27.417452,133.988609,0.545377,0.587211,0.587211,0.000000
2.130000,0.200000,0.193618,0.048218,13.498940,27.471735,134.975969,0.545940,0.563016,0.563016,0.000000
2.135000,0.200000,0.193850,0.044691,13.517293,27.501812,136.013355,0.505036,0.547542,0.547542,0.000000
2.140000,0.200000,0.194074,0.045233,13.552523,27.519240,137.086713,0.500124,0.526516,0.526516,0.000000
2.145000,0.200000,0.194296,0.042940,13.535504,27.594029,138.213494,0.487159,0.506756,0.506756,0.000000
2.150000,0.200000,0.194503,0.040712,13.587266,27.601121,139.376601,0.448318,0.493525,0.493525,0.000000
2.155000,0.200000,0.194710,0.041769,13.593393,27.659738,140.578330,0.461867,0.470640,0.470640,0.000000
2.160000,0.200000,0.194910,0.037671,13.598304,27.721718,141.829774,0.423373,0.457822,0.457822,0.000000
2.165000,0.200000,0.195097,0.038205,13.661214,27.727552,143.105938,0.410236,0.441970,0.441970,0.000000
2.170000,0.200000,0.195289,0.037371,13.636830,27.826670,144.429661,0.417644,0.421507,0.421507,0.000000
2.175000,0.200000,0.195464,0.033576,13.689105,27.847932,145.684787,0.365415,0.413741,0.413741,0.000000
2.180000,0.200000,0.195638,0.036162,13.720941,27.892966,146.507299,0.386586,0.392853,0.392853,0.000000
2.185000,0.200000,0.195812,0.031956,13.698770,27.991680,147.048383,0.360323,0.380256,0.380256,0.000000
2.190000,0.200000,0.195965,0.031325,13.785699,27.975636,147.392617,0.328073,0.371115,0.371115,0.000000
2.195000,0.200000,0.196129,0.032826,13.758521,28.076585,147.635584,0.360870,0.348827,0.348827,0.000000
2.200000,0.200000,0.196278,0.026960,13.786146,28.115934,147.816253,0.298622,0.345285,0.345285,0.000000
2.205000,0.200000,0.196419,0.030518,13.853469,28.113208,147.937376,0.315531,0.328530,0.328530,0.000000
2.210000,0.200000,0.196570,0.027590,13.792038,28.240768,148.055069,0.315823,0.313225,0.313225,0.000000
2.215000,0.200000,0.196694,0.024389,13.887169,28.201899,148.140193,0.254357,0.312223,0.312223,0.000000
2.220000,0.200000,0.196830,0.029126,13.876487,28.272828,148.213786,0.311513,0.288391,0.288391,0.000000
2.225000,0.200000,0.196960,0.021676,13.853183,28.351892,148.298706,0.251344,0.286200,0.286200,0.000000
2.230000,0.200000,0.197069,0.024712,13.967232,28.286883,148.348855,0.244799,0.276926,0.276926,0.000000
2.235000,0.200000,0.197201,0.025032,13.874428,28.435800,148.420343,0.287273,0.255813,0.255813,0.000000
2.240000,0.200000,0.197304,0.017883,13.951973,28.402434,148.481505,0.192237,0.262946,0.262946,0.000000
2.245000,0.200000,0.197412,0.025803,13.990858,28.410518,148.522417,0.261724,0.239874,0.239874,0.000000
2.250000,0.200000,0.197529,0.018348,13.895558,28.554484,148.596919,0.226477,0.234129,0.234129,0.000000
2.255000,0.200000,0.197611,0.018350,14.055135,28.430320,148.631939,0.172561,0.236285,0.236285,0.000000
2.260000,0.200000,0.197725,0.024034,13.959466,28.573585,148.683637,0.268214,0.207416,0.207416,0.000000
2.265000,0.200000,0.197815,0.012327,13.978548,28.591325,148.746173,0.148078,0.220115,0.220115,0.000000
2.270000,0.200000,0.197893,0.021924,14.102566,28.500942,148.765616,0.202855,0.202938,0.202938,0.000000
2.275000,0.200000,0.198004,0.017454,13.927740,28.720852,148.834809,0.224894,0.187254,0.187254,0.000000
2.280000,0.200000,0.198064,0.011288,14.107350,28.565940,148.867452,0.101720,0.204094,0.204094,0.000000
2.285000,0.200000,0.198157,0.023852,14.060368,28.651438,148.895873,0.247704,0.168475,0.168475,0.000000
2.290000,0.200000,0.198244,0.008633,13.970322,28.776186,148.966750,0.130844,0.180433,0.180433,0.000000
2.295000,0.200000,0.198291,0.016449,14.204032,28.562373,148.969328,0.128051,0.177065,0.177065,0.000000
2.300000,0.200000,0.198398,0.019201,13.970121,28.839335,149.027149,0.242523,0.145047,0.145047,0.000000
2.305000,0.200000,0.198445,0.003966,14.111566,28.716401,149.069386,0.041870,0.176860,0.176860,0.000000
2.310000,0.200000,0.198510,0.023154,14.184677,28.670022,149.068856,0.210594,0.140392,0.140392,0.000000
2.315000,0.200000,0.198605,0.008046,13.939670,28.952668,149.149330,0.149429,0.141035,0.141035,0.000000
2.320000,0.200000,0.198623,0.008538,14.276901,28.622216,149.144779,0.036138,0.160790,0.160790,0.000000
2.325000,0.200000,0.198720,0.023158,14.047335,28.891362,149.179262,0.267107,0.108804,0.108804,0.000000
2.330000,0.200000,0.198770,-0.002326,14.058308,28.899396,149.243788,0.009946,0.150046,0.150046,0.000000
2.335000,0.200000,0.198797,0.020038,14.328045,28.640517,149.212139,0.140060,0.124929,0.124929,0.000000
2.340000,0.200000,0.198907,0.011806,13.912340,29.100270,149.295528,0.207779,0.100409,0.100409,0.000000
2.345000,0.200000,0.198903,-0.001942,14.292808,28.716924,149.301022,-0.063599,0.150805,0.150805,0.000000
2.350000,0.200000,0.198979,0.027823,14.182700,28.857920,149.296364,0.276018,0.081914,0.081914,0.000000
2.355000,0.200000,0.199050,-0.005339,13.949632,29.118968,149.392680,0.028173,0.118546,0.118546,0.000000
2.360000,0.200000,0.199031,0.012347,14.467425,28.592485,149.336369,0.023230,0.123031,0.123031,0.000000
2.365000,0.200000,0.199154,0.020521,13.929067,29.181063,149.405135,0.298148,0.059618,0.059618,0.000000
2.370000,0.200000,0.199148,-0.013783,14.219198,28.886455,149.444680,-0.147179,0.141241,0.141241,0.000000
2.375000,0.200000,0.199180,0.030327,14.387722,28.731161,149.385893,0.237036,0.069518,0.069518,0.000000
2.380000,0.200000,0.199291,-0.002122,13.809743,29.354557,149.513829,0.117913,0.077942,0.077942,0.000000
2.385000,0.200000,0.199228,-0.001602,14.556652,28.579152,149.453145,-0.140007,0.133115,0.133115,0.000000
2.390000,0.200000,0.199347,0.033286,14.041117,29.144786,149.478136,0.393966,0.023497,0.023497,0.000000
2.395000,0.200000,0.199368,-0.023866,14.031925,29.161363,149.578036,-0.174630,0.123602,0.123602,0.000000
2.400000,0.200000,0.199333,0.026521,14.647590,28.530197,149.459117,0.114313,0.077154,0.077154,0.000000
2.405000,0.200000,0.199493,0.010190,13.694255,29.551369,149.601029,0.288644,0.026638,0.026638,0.000000
2.410000,0.200000,0.199402,-0.021866,14.528666,28.675726,149.573363,-0.326291,0.149118,0.149118,0.000000
2.415000,0.200000,0.199486,0.046744,14.296762,28.943570,149.517609,0.445204,0.001264,0.001264,0.000000
2.420000,0.200000,0.199572,-0.026657,13.760040,29.593728,149.638678,-0.094923,0.087932,0.087932,0.000000
2.425000,0.200000,0.199452,0.011550,14.927834,28.372271,149.496634,-0.118830,0.108109,0.108109,0.000000
2.430000,0.200000,0.199653,0.032898,13.729277,29.676988,149.604449,0.522879,-0.031439,-0.031439,0.000000
2.435000,0.200000,0.199574,-0.044947,14.358158,29.077166,149.632927,-0.479733,0.158935,0.158935,0.000000
2.440000,0.200000,0.199573,0.053975,14.766280,28.668235,149.490436,0.380535,0.005587,0.005587,0.000000
2.445000,0.200000,0.199761,-0.015581,13.504413,30.194512,149.616123,0.140058,0.025611,0.025611,0.000000
2.450000,0.200000,0.199558,-0.017588,15.153910,28.453117,149.518918,-0.460079,0.159605,0.159605,0.000000
2.455000,0.200000,0.199759,0.063309,14.057236,29.687879,149.527516,0.760562,-0.084131,-0.084131,0.000000
2.460000,0.200000,0.199758,-0.062966,14.070459,29.974676,149.548960,-0.509223,0.144453,0.144453,0.000000
2.465000,0.200000,0.199621,0.045875,15.467066,28.513309,149.367170,0.120990,0.049666,0.049666,0.000000
2.470000,0.200000,0.199923,0.014599,13.443952,30.920959,149.500651,0.550866,-0.065756,-0.065756,0.000000
2.475000,0.200000,0.199677,-0.059401,15.248717,29.074332,149.502107,-0.854505,0.218560,0.218560,0.000000
2.480000,0.200000,0.199805,0.093178,14.817642,29.608122,149.391178,0.889066,-0.109793,-0.109793,0.000000
2.485000,0.200000,0.199958,-0.065250,13.715078,31.376609,149.388831,-0.299280,0.084165,0.084165,0.000000
