t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
1.245000,0.200000,0.137264,0.093398,29.390709,59.723640,144.568065,0.045016,1.000000,1.000000,0.000000
1.250000,0.200000,0.137710,0.075377,28.630021,59.348825,144.908581,0.089475,0.595795,0.595795,0.000000
1.255000,0.200000,0.137895,-0.002302,28.378795,59.129448,146.202478,0.133366,0.184477,0.184477,0.000000
1.260000,0.200000,0.137846,0.002303,29.087348,58.438007,147.486942,0.176675,0.070041,0.070041,0.000000
1.265000,0.200000,0.137946,0.024509,28.597089,58.739801,148.299374,0.219396,0.110119,0.110119,0.000000
1.270000,0.200000,0.137997,0.000190,28.674393,58.517621,148.663975,0.261522,0.178669,0.178669,0.000000
1.275000,0.200000,0.138062,0.031606,28.838696,58.158135,148.755950,0.303043,0.234962,0.234962,0.000000
1.280000,0.200000,0.138241,0.028363,28.307260,58.306159,148.709327,0.343956,0.279616,0.279616,0.000000
1.285000,0.200000,0.138336,0.019361,28.542298,57.792008,148.594702,0.384250,0.319957,0.319957,0.000000
1.290000,0.200000,0.138505,0.045516,28.340897,57.590909,148.443700,0.423922,0.359668,0.359668,0.000000
1.295000,0.200000,0.138708,0.031174,28.012769,57.451271,148.269453,0.462964,0.399388,0.399388,0.000000
1.300000,0.200000,0.138864,0.039063,28.170463,56.881364,148.082844,0.501369,0.438812,0.438812,0.000000
1.305000,0.200000,0.139109,0.052409,27.770722,56.726207,147.889253,0.539135,0.477665,0.477665,0.000000
1.310000,0.200000,0.139335,0.039923,27.635480,56.320642,147.691900,0.576254,0.515856,0.515856,0.000000
1.315000,0.200000,0.139566,0.055643,27.591381,55.809891,147.495185,0.612721,0.553381,0.553381,0.000000
1.320000,0.200000,0.139861,0.056774,27.173555,55.571034,147.298801,0.648533,0.590250,0.590250,0.000000
1.325000,0.200000,0.140124,0.052671,27.122491,55.005030,147.104255,0.683685,0.626465,0.626465,0.000000
1.330000,0.200000,0.140426,0.067230,26.885218,54.565440,146.912926,0.718172,0.662025,0.662025,0.000000
1.335000,0.200000,0.140756,0.062167,26.549713,54.180252,146.723380,0.751992,0.696923,0.696923,0.000000
1.340000,0.200000,0.141067,0.066262,26.468148,53.566392,146.537368,0.785140,0.731156,0.731156,0.000000
1.345000,0.200000,0.141427,0.074872,26.121603,53.149752,146.354551,0.817614,0.764720,0.764720,0.000000
1.350000,0.200000,0.141788,0.069873,25.878304,52.629782,146.174193,0.849410,0.797611,0.797611,0.000000
1.355000,0.200000,0.142153,0.078166,25.705497,52.037813,145.997847,0.880527,0.829826,0.829826,0.000000
1.360000,0.200000,0.142557,0.080712,25.340549,51.590007,145.824301,0.910961,0.861363,0.861363,0.000000
1.365000,0.200000,0.142952,0.079245,25.145981,50.990502,145.653874,0.940711,0.892219,0.892219,0.000000
1.370000,0.200000,0.143369,0.087421,24.883409,50.439208,145.487326,0.969775,0.922392,0.922392,0.000000
1.375000,0.200000,0.143808,0.086506,24.555535,49.934055,145.323452,0.998151,0.951880,0.951880,0.000000
1.380000,0.200000,0.144241,0.088843,24.359116,49.315630,145.163218,1.000000,0.980682,0.980682,0.000000
1.385000,0.200000,0.144702,0.093936,24.036083,48.803144,145.016362,1.000000,0.997859,0.997859,0.000000
1.390000,0.200000,0.145163,0.089863,23.747172,48.274149,144.886012,1.000000,1.000000,1.000000,0.000000
1.395000,0.200000,0.145613,0.091448,23.540017,47.697744,144.754816,1.000000,1.000000,1.000000,0.000000
1.400000,0.200000,0.146076,0.092394,23.235679,47.222072,144.622409,1.000000,1.000000,1.000000,0.000000
1.405000,0.200000,0.146529,0.089474,23.007822,46.701094,144.488443,1.000000,1.000000,1.000000,0.000000
1.410000,0.200000,0.146981,0.091961,22.784789,46.195513,144.353694,1.000000,1.000000,1.000000,0.000000
1.415000,0.200000,0.147441,0.090860,22.512361,45.749256,144.217593,1.000000,1.000000,1.000000,0.000000
1.420000,0.200000,0.147890,0.089785,22.317523,45.255547,144.080445,1.000000,1.000000,1.000000,0.000000
1.425000,0.200000,0.148345,0.091659,22.085316,44.811214,143.942581,1.000000,1.000000,1.000000,0.000000
1.430000,0.200000,0.148799,0.089813,21.854317,44.382382,143.803571,1.000000,1.000000,1.000000,0.000000
1.435000,0.200000,0.149247,0.090190,21.670915,43.930161,143.663911,1.000000,1.000000,1.000000,0.000000
1.440000,0.200000,0.149702,0.090871,21.444605,43.530634,143.523558,1.000000,1.000000,1.000000,0.000000
1.445000,0.200000,0.150152,0.089331,21.249846,43.119785,143.382371,1.000000,1.000000,1.000000,0.000000
1.450000,0.200000,0.150600,0.090323,21.067990,42.713744,143.240769,1.000000,1.000000,1.000000,0.000000
1.455000,0.200000,0.151052,0.089993,20.860282,42.344660,143.098546,1.000000,1.000000,1.000000,0.000000
1.460000,0.200000,0.151499,0.089220,20.690172,41.958023,142.955807,1.000000,1.000000,1.000000,0.000000
1.465000,0.200000,0.151948,0.090102,20.510111,41.594492,142.812779,1.000000,1.000000,1.000000,0.000000
1.470000,0.200000,0.152397,0.089289,20.326513,41.247718,142.669273,1.000000,1.000000,1.000000,0.000000
1.475000,0.200000,0.152842,0.089222,20.170350,40.891045,142.525511,1.000000,1.000000,1.000000,0.000000
1.480000,0.200000,0.153290,0.089634,19.997331,40.562263,142.381542,1.000000,1.000000,1.000000,0.000000
1.485000,0.200000,0.153736,0.088835,19.836613,40.235592,142.237284,1.000000,1.000000,1.000000,0.000000
1.490000,0.200000,0.154181,0.089151,19.688195,39.911038,142.092955,1.000000,1.000000,1.000000,0.000000
1.495000,0.200000,0.154627,0.089087,19.527590,39.609282,141.948503,0.047017,1.000000,1.000000,0.000000
1.500000,0.200000,0.155052,0.071984,19.032975,39.676695,142.222893,0.093401,0.596642,0.596642,0.000000
1.505000,0.200000,0.155231,-0.001348,18.865501,39.666389,143.746902,0.139139,0.187040,0.187040,0.000000
1.510000,0.200000,0.155184,0.001150,19.555982,39.020936,145.858089,0.184218,0.074574,0.074574,0.000000
1.515000,0.200000,0.155279,0.025118,19.145640,39.346066,147.293581,0.228631,0.116552,0.116552,0.000000
1.520000,0.200000,0.155338,0.001256,19.198532,39.245221,148.027294,0.272370,0.186872,0.186872,0.000000
1.525000,0.200000,0.155398,0.029450,19.447329,38.953537,148.334439,0.315426,0.244829,0.244829,0.000000
1.530000,0.200000,0.155576,0.030507,19.005354,39.247059,148.411058,0.357794,0.291061,0.291061,0.000000
1.535000,0.200000,0.155679,0.018573,19.250723,38.925779,148.364554,0.399465,0.332903,0.332903,0.000000
1.540000,0.200000,0.155838,0.044355,19.211408,38.842236,148.248860,0.440434,0.374039,0.374039,0.000000
1.545000,0.200000,0.156047,0.033615,18.939699,38.946857,148.090384,0.480694,0.415106,0.415106,0.000000
1.550000,0.200000,0.156203,0.036736,19.183498,38.588623,147.907708,0.520238,0.455797,0.455797,0.000000
1.555000,0.200000,0.156441,0.053072,18.965073,38.624230,147.711615,0.559062,0.495838,0.495838,0.000000
1.560000,0.200000,0.156677,0.041104,18.877779,38.531038,147.507936,0.597162,0.535138,0.535138,0.000000
1.565000,0.200000,0.156901,0.053114,19.001576,38.243791,147.302850,0.634530,0.573691,0.573691,0.000000
1.570000,0.200000,0.157194,0.058722,18.741286,38.283357,147.097610,0.671165,0.611510,0.611510,0.000000
1.575000,0.200000,0.157464,0.052018,18.771511,38.056568,146.893738,0.707060,0.648597,0.648597,0.000000
1.580000,0.200000,0.157756,0.065751,18.751104,37.867907,146.693448,0.742213,0.684948,0.684948,0.000000
1.585000,0.200000,0.158090,0.064142,18.541897,37.836126,146.495610,0.776621,0.720561,0.720561,0.000000
1.590000,0.200000,0.158401,0.064308,18.600629,37.560613,146.301574,0.810280,0.755430,0.755430,0.000000
1.595000,0.200000,0.158753,0.074839,18.476561,37.441802,146.111786,0.843187,0.789552,0.789552,0.000000
1.600000,0.200000,0.159120,0.070816,18.349116,37.318396,145.925132,0.875341,0.822924,0.822924,0.000000
1.605000,0.200000,0.159481,0.075969,18.371713,37.058205,145.743073,0.906739,0.855544,0.855544,0.000000
1.610000,0.200000,0.159881,0.081646,18.206214,36.961287,145.564988,0.937379,0.887409,0.887409,0.000000
1.615000,0.200000,0.160280,0.078823,18.144128,36.767569,145.390515,0.967261,0.918518,0.918518,0.000000
1.620000,0.200000,0.160689,0.085846,18.106645,36.550849,145.220765,0.996383,0.948869,0.948869,0.000000
1.625000,0.200000,0.161127,0.087547,17.950141,36.437782,145.054692,1.000000,0.978460,0.978460,0.000000
1.630000,0.200000,0.161561,0.086995,17.908485,36.221226,144.885875,1.000000,0.996819,0.996819,0.000000
1.635000,0.200000,0.162007,0.090852,17.805992,36.063545,144.694049,1.000000,1.000000,1.000000,0.000000
1.640000,0.200000,0.162455,0.087569,17.690816,35.921843,144.501758,1.000000,1.000000,1.000000,0.000000
1.645000,0.200000,0.162890,0.088123,17.661441,35.709293,144.311068,1.000000,1.000000,1.000000,0.000000
1.650000,0.200000,0.163338,0.089879,17.544717,35.581511,144.121688,1.000000,1.000000,1.000000,0.000000
1.655000,0.200000,0.163780,0.086991,17.470105,35.420258,143.933143,1.000000,1.000000,1.000000,0.000000
1.660000,0.200000,0.164218,0.088819,17.421707,35.241442,143.746106,1.000000,1.000000,1.000000,0.000000
1.665000,0.200000,0.164664,0.088705,17.311849,35.123329,143.560140,1.000000,1.000000,1.000000,0.000000
1.670000,0.200000,0.165102,0.087071,17.261066,34.956206,143.375242,1.000000,1.000000,1.000000,0.000000
1.675000,0.200000,0.165542,0.088913,17.193935,34.809584,143.191796,1.000000,1.000000,1.000000,0.000000
1.680000,0.200000,0.165985,0.087756,17.103074,34.688895,143.009352,1.000000,1.000000,1.000000,0.000000
1.685000,0.200000,0.166421,0.087397,17.059733,34.529499,142.828159,1.000000,1.000000,1.000000,0.000000
1.690000,0.200000,0.166862,0.088548,16.982684,34.405882,142.648299,1.000000,1.000000,1.000000,0.000000
1.695000,0.200000,0.167301,0.087193,16.912254,34.280129,142.469479,1.000000,1.000000,1.000000,0.000000
1.700000,0.200000,0.167737,0.087657,16.866157,34.136610,142.292001,1.000000,1.000000,1.000000,0.000000
1.705000,0.200000,0.168177,0.087974,16.789295,34.025669,142.115748,1.000000,1.000000,1.000000,0.000000
1.710000,0.200000,0.168614,0.086967,16.734187,33.898427,141.940621,1.000000,1.000000,1.000000,0.000000
1.715000,0.200000,0.169051,0.087702,16.682156,33.772648,141.766846,1.000000,1.000000,1.000000,0.000000
1.720000,0.200000,0.169489,0.087410,16.612467,33.666941,141.594234,1.000000,1.000000,1.000000,0.000000
1.725000,0.200000,0.169924,0.086931,16.565722,33.543609,141.422834,1.000000,1.000000,1.000000,0.000000
1.730000,0.200000,0.170361,0.087533,16.509476,33.433019,141.252745,1.000000,1.000000,1.000000,0.000000
1.735000,0.200000,0.170797,0.086976,16.449585,33.329173,141.083809,1.000000,1.000000,1.000000,0.000000
1.740000,0.200000,0.171232,0.086938,16.405627,33.213986,140.916137,1.000000,1.000000,1.000000,0.000000
1.745000,0.200000,0.171667,0.087230,16.348850,33.114274,140.749726,0.048480,1.000000,1.000000,0.000000
1.750000,0.200000,0.172084,0.070710,15.952067,33.359568,141.006047,0.096268,0.597261,0.597261,0.000000
1.755000,0.200000,0.172262,-0.001046,15.817012,33.430244,142.519583,0.143352,0.188912,0.188912,0.000000
1.760000,0.200000,0.172214,0.000503,16.492230,32.780783,144.714152,0.189717,0.077883,0.077883,0.000000
1.765000,0.200000,0.172308,0.025810,16.122752,33.120772,146.584087,0.235357,0.121244,0.121244,0.000000
1.770000,0.200000,0.172372,0.001925,16.153402,33.079284,147.582143,0.280263,0.192850,0.192850,0.000000
1.775000,0.200000,0.172430,0.028253,16.441666,32.793881,148.045261,0.324426,0.252011,0.252011,0.000000
1.780000,0.200000,0.172609,0.032258,16.041871,33.153744,148.212688,0.367842,0.299384,0.299384,0.000000
1.785000,0.200000,0.172717,0.018302,16.271088,32.916759,148.217695,0.410500,0.342310,0.342310,0.000000
1.790000,0.200000,0.172871,0.043761,16.314970,32.855093,148.130039,0.452395,0.384469,0.384469,0.000000
1.795000,0.200000,0.173087,0.035782,16.058110,33.072241,147.985603,0.493521,0.426501,0.426501,0.000000
1.800000,0.200000,0.173246,0.035513,16.321384,32.795297,147.808466,0.533872,0.468095,0.468095,0.000000
1.805000,0.200000,0.173478,0.053719,16.197873,32.883250,147.613236,0.573443,0.508980,0.508980,0.000000
1.810000,0.200000,0.173724,0.042710,16.107397,32.933761,147.407630,0.612229,0.549063,0.549063,0.000000
1.815000,0.200000,0.173946,0.051645,16.296588,32.718198,147.199025,0.650224,0.588340,0.588340,0.000000
1.820000,0.200000,0.174239,0.060461,16.114080,32.852543,146.989822,0.687425,0.626822,0.626822,0.000000
1.825000,0.200000,0.174518,0.052533,16.147371,32.776509,146.781558,0.723828,0.664513,0.664513,0.000000
1.830000,0.200000,0.174806,0.064856,16.224725,32.658415,146.576952,0.759430,0.701409,0.701409,0.000000
1.835000,0.200000,0.175144,0.066283,16.065540,32.761400,146.375210,0.794227,0.737506,0.737506,0.000000
1.840000,0.200000,0.175461,0.063853,16.153868,32.624745,146.177309,0.828217,0.772801,0.772801,0.000000
1.845000,0.200000,0.175809,0.074952,16.135455,32.589784,145.984225,0.861397,0.807290,0.807290,0.000000
1.850000,0.200000,0.176183,0.072614,16.037995,32.625792,145.794716,0.893767,0.840971,0.840971,0.000000
1.855000,0.200000,0.176546,0.075097,16.122196,32.486091,145.609998,0.925323,0.873842,0.873842,0.000000
1.860000,0.200000,0.176944,0.082671,16.049437,32.496056,145.429966,0.956065,0.905901,0.905901,0.000000
1.865000,0.200000,0.177351,0.079854,16.013631,32.466478,145.253835,0.985992,0.937147,0.937147,0.000000
1.870000,0.200000,0.177759,0.085160,16.060901,32.356626,145.082777,1.000000,0.967578,0.967578,0.000000
1.875000,0.200000,0.178199,0.088777,15.969666,32.378844,144.912337,1.000000,0.990801,0.990801,0.000000
1.880000,0.200000,0.178635,0.085783,15.961217,32.318616,144.707625,1.000000,1.000000,1.000000,0.000000
1.885000,0.200000,0.179070,0.088771,15.959292,32.253123,144.496291,1.000000,1.000000,1.000000,0.000000
1.890000,0.200000,0.179514,0.087709,15.893469,32.248855,144.287144,1.000000,1.000000,1.000000,0.000000
1.895000,0.200000,0.179946,0.086305,15.905929,32.168264,144.079970,1.000000,1.000000,1.000000,0.000000
1.900000,0.200000,0.180384,0.088684,15.876732,32.129187,143.875016,1.000000,1.000000,1.000000,0.000000
1.905000,0.200000,0.180824,0.086794,15.833015,32.103415,143.671692,1.000000,1.000000,1.000000,0.000000
1.910000,0.200000,0.181257,0.086915,15.841212,32.027286,143.470387,1.000000,1.000000,1.000000,0.000000
1.915000,0.200000,0.181696,0.088149,15.799054,32.000928,143.271057,1.000000,1.000000,1.000000,0.000000
1.920000,0.200000,0.182132,0.086382,15.774623,31.956565,143.073377,1.000000,1.000000,1.000000,0.000000
1.925000,0.200000,0.182565,0.087304,15.770588,31.892822,142.877720,1.000000,1.000000,1.000000,0.000000
1.930000,0.200000,0.183003,0.087478,15.727552,31.867567,142.683850,1.000000,1.000000,1.000000,0.000000
1.935000,0.200000,0.183437,0.086328,15.714615,31.812383,142.491689,1.000000,1.000000,1.000000,0.000000
1.940000,0.200000,0.183871,0.087387,15.697936,31.761579,142.301472,1.000000,1.000000,1.000000,0.000000
1.945000,0.200000,0.184308,0.086892,15.661063,31.730668,142.112931,1.000000,1.000000,1.000000,0.000000
1.950000,0.200000,0.184740,0.086434,15.651663,31.672617,141.926140,1.000000,1.000000,1.000000,0.000000
1.955000,0.200000,0.185175,0.087218,15.626230,31.631054,141.741181,1.000000,1.000000,1.000000,0.000000
1.960000,0.200000,0.185609,0.086485,15.597523,31.592638,141.557843,1.000000,1.000000,1.000000,0.000000
1.965000,0.200000,0.186041,0.086543,15.586195,31.537241,141.376262,1.000000,1.000000,1.000000,0.000000
1.970000,0.200000,0.186475,0.086910,15.557020,31.500069,141.196400,1.000000,1.000000,1.000000,0.000000
1.975000,0.200000,0.186908,0.086254,15.535085,31.455643,141.018141,1.000000,1.000000,1.000000,0.000000
1.980000,0.200000,0.187340,0.086567,15.519489,31.405327,140.841607,1.000000,1.000000,1.000000,0.000000
1.985000,0.200000,0.187773,0.086569,15.490616,31.368620,140.666700,1.000000,1.000000,1.000000,0.000000
1.990000,0.200000,0.188205,0.086143,15.472642,31.321082,140.493390,1.000000,1.000000,1.000000,0.000000
1.995000,0.200000,0.188636,0.086486,15.452909,31.275807,140.321746,0.049420,1.000000,1.000000,0.000000
2.000000,0.200000,0.189051,0.070597,15.090958,31.586749,140.573593,0.098113,0.597659,0.597659,0.000000
2.005000,0.200000,0.189229,-0.000901,14.960518,31.692705,142.083377,0.146065,0.190117,0.190117,0.000000
2.010000,0.200000,0.189180,-0.000150,15.625946,31.011792,144.272922,0.193261,0.080013,0.080013,0.000000
2.015000,0.200000,0.189273,0.026665,15.280723,31.362925,146.279151,0.239695,0.124267,0.124267,0.000000
2.020000,0.200000,0.189343,0.002337,15.286913,31.357533,147.388860,0.285357,0.196703,0.196703,0.000000
2.025000,0.200000,0.189397,0.027380,15.598276,31.046718,147.917456,0.330240,0.256645,0.256645,0.000000
2.030000,0.200000,0.189578,0.033871,15.218009,31.441246,148.122612,0.374336,0.304758,0.304758,0.000000
2.035000,0.200000,0.189693,0.018131,15.420405,31.242008,148.148553,0.417639,0.348387,0.348387,0.000000
2.040000,0.200000,0.189842,0.043371,15.513407,31.158666,148.071861,0.460140,0.391214,0.391214,0.000000
2.045000,0.200000,0.190063,0.037740,15.252922,31.433602,147.932489,0.501835,0.433875,0.433875,0.000000
2.050000,0.200000,0.190226,0.034698,15.508672,31.181716,147.756767,0.542717,0.476061,0.476061,0.000000
2.055000,0.200000,0.190455,0.054267,15.440874,31.262904,147.561071,0.582781,0.517501,0.517501,0.000000
2.060000,0.200000,0.190709,0.044358,15.328218,31.385792,147.353859,0.622023,0.558100,0.558100,0.000000
2.065000,0.200000,0.190932,0.050613,15.538700,31.179048,147.142950,0.660436,0.597856,0.597856,0.000000
2.070000,0.200000,0.191224,0.061908,15.399028,31.331121,146.931404,0.698018,0.636780,0.636780,0.000000
2.075000,0.200000,0.191512,0.053452,15.407290,31.327054,146.720610,0.734765,0.674874,0.674874,0.000000
2.080000,0.200000,0.191798,0.064168,15.529041,31.208073,146.513518,0.770673,0.712137,0.712137,0.000000
2.085000,0.200000,0.192139,0.068207,15.390643,31.354314,146.309623,0.805740,0.748564,0.748564,0.000000
2.090000,0.200000,0.192464,0.064027,15.466470,31.276561,146.109531,0.839963,0.784151,0.784151,0.000000
2.095000,0.200000,0.192810,0.074970,15.501200,31.242463,145.914568,0.873339,0.818896,0.818896,0.000000
2.100000,0.200000,0.193190,0.074488,15.405214,31.339552,145.723489,0.905868,0.852795,0.852795,0.000000
2.105000,0.200000,0.193557,0.074827,15.496884,31.240578,145.537211,0.937548,0.885849,0.885849,0.000000
2.110000,0.200000,0.193955,0.083434,15.471665,31.262914,145.356047,0.968378,0.918054,0.918054,0.000000
2.115000,0.200000,0.194369,0.081298,15.428003,31.300177,145.178972,0.998358,0.949409,0.949409,0.000000
2.120000,0.200000,0.194780,0.084850,15.500850,31.215571,145.007060,1.000000,0.979915,0.979915,0.000000
2.125000,0.200000,0.195221,0.089849,15.438794,31.270278,144.814015,1.000000,0.997935,0.997935,0.000000
2.130000,0.200000,0.195660,0.085434,15.419875,31.275478,144.596258,1.000000,1.000000,1.000000,0.000000
2.135000,0.200000,0.196088,0.087405,15.466035,31.212045,144.380979,1.000000,1.000000,1.000000,0.000000
2.140000,0.200000,0.196532,0.088529,15.411045,31.252682,144.168047,1.000000,1.000000,1.000000,0.000000
2.145000,0.200000,0.196965,0.085405,15.420894,31.222200,143.957002,1.000000,1.000000,1.000000,0.000000
2.150000,0.200000,0.197398,0.088019,15.435613,31.186272,143.748484,1.000000,1.000000,1.000000,0.000000
2.155000,0.200000,0.197839,0.087351,15.389377,31.212233,143.541883,1.000000,1.000000,1.000000,0.000000
2.160000,0.200000,0.198269,0.085827,15.409577,31.166074,143.337291,1.000000,1.000000,1.000000,0.000000
2.165000,0.200000,0.198704,0.088028,15.399999,31.150925,143.135022,1.000000,1.000000,1.000000,0.000000
2.170000,0.200000,0.199142,0.086532,15.369340,31.155794,142.934550,1.000000,1.000000,1.000000,0.000000
2.175000,0.200000,0.199572,0.086328,15.386750,31.108452,142.736162,1.000000,1.000000,1.000000,0.000000
2.180000,0.200000,0.200008,0.087651,15.363482,31.103592,142.539879,1.000000,1.000000,1.000000,0.000000
2.185000,0.200000,0.200443,0.086104,15.347319,31.089169,142.345367,1.000000,1.000000,1.000000,0.000000
2.190000,0.200000,0.200874,0.086685,15.355136,31.048445,142.152932,1.000000,1.000000,1.000000,0.000000
2.195000,0.200000,0.201310,0.087126,15.327694,31.044411,141.962418,1.000000,1.000000,1.000000,0.000000
2.200000,0.200000,0.201742,0.085974,15.320973,31.016639,141.773687,1.000000,1.000000,1.000000,0.000000
2.205000,0.200000,0.202173,0.086817,15.317907,30.984457,141.586962,1.000000,1.000000,1.000000,0.000000
2.210000,0.200000,0.202608,0.086625,15.292500,30.975184,141.402028,1.000000,1.000000,1.000000,0.000000
2.215000,0.200000,0.203039,0.086005,15.289485,30.940699,141.218889,1.000000,1.000000,1.000000,0.000000
2.220000,0.200000,0.203471,0.086744,15.277692,30.915251,141.037654,1.000000,1.000000,1.000000,0.000000
2.225000,0.200000,0.203904,0.086238,15.256969,30.898389,140.858128,1.000000,1.000000,1.000000,0.000000
2.230000,0.200000,0.204334,0.086076,15.253238,30.862397,140.680389,1.000000,1.000000,1.000000,0.000000
2.235000,0.200000,0.204766,0.086537,15.236192,30.840394,140.504444,1.000000,1.000000,1.000000,0.000000
2.240000,0.200000,0.205197,0.085982,15.220128,30.816403,140.330160,1.000000,1.000000,1.000000,0.000000
2.245000,0.200000,0.205627,0.086108,15.213271,30.781915,140.157629,0.049917,1.000000,1.000000,0.000000
2.250000,0.200000,0.206041,0.070791,14.869553,31.121013,140.408647,0.099091,0.597870,0.597870,0.000000
2.255000,0.200000,0.206221,-0.000734,14.734794,31.249723,141.917105,0.147508,0.190755,0.190755,0.000000
2.260000,0.200000,0.206170,-0.000841,15.389995,30.528479,144.104177,0.195154,0.081144,0.081144,0.000000
2.265000,0.200000,0.206263,0.027416,15.064731,30.888226,146.153099,0.242023,0.125878,0.125878,0.000000
2.270000,0.200000,0.206337,0.002647,15.047617,30.911912,147.308213,0.288104,0.198766,0.198766,0.000000
2.275000,0.200000,0.206388,0.026543,15.373081,30.566383,147.863243,0.333389,0.259136,0.259136,0.000000
2.280000,0.200000,0.206570,0.035190,15.007206,30.983753,148.083455,0.377872,0.307661,0.307661,0.000000
2.285000,0.200000,0.206689,0.017990,15.181088,30.807726,148.117512,0.421545,0.351685,0.351685,0.000000
2.290000,0.200000,0.206835,0.042880,15.307123,30.690377,148.044838,0.464400,0.394893,0.394893,0.000000
2.295000,0.200000,0.207060,0.039342,15.042020,31.002481,147.907095,0.506434,0.437918,0.437918,0.000000
2.300000,0.200000,0.207226,0.034040,15.280628,30.759778,147.731440,0.547637,0.480453,0.480453,0.000000
2.305000,0.200000,0.207452,0.054475,15.251869,30.816169,147.535080,0.588006,0.522223,0.522223,0.000000
2.310000,0.200000,0.207712,0.045784,15.117719,30.985081,147.326755,0.627537,0.563138,0.563138,0.000000
2.315000,0.200000,0.207936,0.049718,15.330898,30.771467,147.114375,0.666223,0.603193,0.603193,0.000000
2.320000,0.200000,0.208227,0.062836,15.222218,30.915413,146.901419,0.704061,0.642400,0.642400,0.000000
2.325000,0.200000,0.208521,0.054371,15.202569,30.956098,146.689117,0.741047,0.680760,0.680760,0.000000
2.330000,0.200000,0.208806,0.063437,15.345013,30.819045,146.480485,0.777178,0.718272,0.718272,0.000000
2.335000,0.200000,0.209149,0.069603,15.221637,30.975881,146.275280,0.812451,0.754932,0.754932,0.000000
2.340000,0.200000,0.209480,0.064370,15.274649,30.932531,146.073797,0.846864,0.790736,0.790736,0.000000
2.345000,0.200000,0.209824,0.074709,15.339501,30.877843,145.877564,0.880415,0.825681,0.825681,0.000000
2.350000,0.200000,0.210208,0.075988,15.242569,31.000234,145.685425,0.913101,0.859765,0.859765,0.000000
2.355000,0.200000,0.210579,0.074754,15.323733,30.920937,145.497998,0.944923,0.892986,0.892986,0.000000
2.360000,0.200000,0.210976,0.083740,15.328129,30.928412,145.315904,0.975878,0.925342,0.925342,0.000000
2.365000,0.200000,0.211396,0.082598,15.273226,30.998008,145.138020,1.000000,0.956833,0.956833,0.000000
2.370000,0.200000,0.211809,0.084534,15.347003,30.921664,144.966013,1.000000,0.984932,0.984932,0.000000
2.375000,0.200000,0.212249,0.090048,15.305629,30.973973,144.763141,1.000000,0.999634,0.999634,0.000000
2.380000,0.200000,0.212690,0.085571,15.276013,31.007573,144.543782,1.000000,1.000000,1.000000,0.000000
2.385000,0.200000,0.213116,0.086710,15.335446,30.939275,144.327653,1.000000,1.000000,1.000000,0.000000
2.390000,0.200000,0.213558,0.088897,15.289182,30.988632,144.113998,1.000000,1.000000,1.000000,0.000000
2.395000,0.200000,0.213993,0.085255,15.290402,30.979955,143.902186,1.000000,1.000000,1.000000,0.000000
2.400000,0.200000,0.214423,0.087560,15.320985,30.937204,143.692946,1.000000,1.000000,1.000000,0.000000
2.405000,0.200000,0.214864,0.087733,15.276015,30.977851,143.485758,1.000000,1.000000,1.000000,0.000000
2.410000,0.200000,0.215296,0.085486,15.292889,30.944994,143.280526,1.000000,1.000000,1.000000,0.000000
2.415000,0.200000,0.215728,0.087822,15.297936,30.924978,143.077706,1.000000,1.000000,1.000000,0.000000
2.420000,0.200000,0.216167,0.086809,15.263935,30.946909,142.876762,1.000000,1.000000,1.000000,0.000000
2.425000,0.200000,0.216597,0.085920,15.283378,30.905578,142.677863,1.000000,1.000000,1.000000,0.000000
2.430000,0.200000,0.217031,0.087650,15.271032,30.899892,142.481174,1.000000,1.000000,1.000000,0.000000
2.435000,0.200000,0.217467,0.086225,15.250052,30.901608,142.286286,1.000000,1.000000,1.000000,0.000000
2.440000,0.200000,0.217897,0.086315,15.263761,30.862049,142.093463,1.000000,1.000000,1.000000,0.000000
2.445000,0.200000,0.218332,0.087244,15.242744,30.861489,141.902660,1.000000,1.000000,1.000000,0.000000
2.450000,0.200000,0.218765,0.085946,15.232159,30.846739,141.713639,1.000000,1.000000,1.000000,0.000000
2.455000,0.200000,0.219195,0.086548,15.236716,30.813565,141.526643,1.000000,1.000000,1.000000,0.000000
2.460000,0.200000,0.219630,0.086776,15.213819,30.811013,141.341514,1.000000,1.000000,1.000000,0.000000
2.465000,0.200000,0.220061,0.085873,15.209171,30.785587,141.158166,1.000000,1.000000,1.000000,0.000000
2.470000,0.200000,0.220492,0.086594,15.204796,30.759166,140.976762,1.000000,1.000000,1.000000,0.000000
2.475000,0.200000,0.220925,0.086360,15.184008,30.750624,140.797117,1.000000,1.000000,1.000000,0.000000
2.480000,0.200000,0.221355,0.085896,15.181046,30.720029,140.619245,1.000000,1.000000,1.000000,0.000000
2.485000,0.200000,0.221786,0.086487,15.169946,30.698355,140.443219,1.000000,1.000000,1.000000,0.000000
2.490000,0.200000,0.222217,0.086043,15.152714,30.682688,140.268879,1.000000,1.000000,1.000000,0.000000
2.495000,0.200000,0.222647,0.085932,15.148449,30.650924,140.096289,0.050182,1.000000,1.000000,0.000000
2.500000,0.200000,0.223060,0.070927,14.819425,31.006889,140.347205,0.099618,0.597982,0.597982,0.000000
2.505000,0.200000,0.223242,-0.000517,14.680832,31.153122,141.855122,0.148292,0.191097,0.191097,0.000000
