t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.44500,8000.00,8110.08,2.7085,20.8426,99.830,98.799,-1.00000,0.000,628.13
0.44550,8000.00,7420.38,2.7183,17.9499,97.816,101.190,-0.09609,0.000,628.42
0.44600,8000.00,6819.07,2.7258,11.6171,96.065,103.282,0.38489,0.000,629.01
0.44650,8000.00,6444.46,2.7295,2.8840,94.978,104.593,0.88910,0.000,629.79
0.44700,8000.00,6348.75,2.7287,-5.9402,94.709,104.942,1.00000,0.000,630.62
0.44750,8000.00,6499.82,2.7237,-13.8591,95.164,104.442,1.00000,0.000,631.37
0.44800,8000.00,6868.27,2.7151,-20.2870,96.259,103.197,1.00000,0.000,631.93
0.44850,8000.00,7390.12,2.7038,-24.3041,97.806,101.426,1.00000,0.000,632.24
0.44900,8000.00,8013.16,2.6913,-25.2551,99.649,99.306,1.00000,0.000,632.24
0.44950,8000.00,8694.57,2.6791,-22.7427,101.659,96.977,0.97626,0.000,632.59
0.45000,8000.00,9396.21,2.6692,-16.5960,103.717,94.561,0.41042,0.000,633.29
0.45050,8000.00,10023.80,2.6631,-6.9830,105.547,92.379,-0.28910,0.000,634.30
0.45100,8000.00,10442.72,2.6625,4.5366,106.753,90.898,-0.50000,0.000,635.52
0.45150,8000.00,10605.53,2.6677,16.3393,107.196,90.281,-0.50000,0.000,636.83
0.45200,8000.00,10554.15,2.6789,28.1864,106.997,90.377,-0.50000,0.000,638.10
0.45250,8000.00,10357.78,2.6958,39.1768,106.355,90.944,-0.50000,0.000,639.28
0.45300,8000.00,10027.14,2.7178,48.5256,105.307,91.953,-0.50000,0.000,640.30
0.45350,8000.00,9597.81,2.7439,55.5859,103.959,93.283,-0.50000,0.000,641.09
0.45400,8000.00,9100.06,2.7729,59.8931,102.402,94.835,-0.50000,0.000,641.64
0.45450,8000.00,8560.08,2.8033,61.1444,100.718,96.529,-0.50000,0.000,641.92
0.45500,8000.00,8000.88,2.8335,59.1826,98.980,98.293,-0.43581,0.000,641.92
0.45550,8000.00,7450.17,2.8619,53.9958,97.276,100.041,-0.12818,0.000,642.20
0.45600,8000.00,6965.19,2.8870,45.7942,95.774,101.581,0.28012,0.000,642.72
0.45650,8000.00,6623.89,2.9073,35.1671,94.705,102.642,0.72907,0.000,643.41
0.45700,8000.00,6484.79,2.9219,23.0840,94.238,103.023,1.00000,0.000,644.16
0.45750,8000.00,6578.23,2.9303,10.7158,94.467,102.626,1.00000,0.000,644.87
0.45800,8000.00,6893.18,2.9328,-0.3143,95.361,101.491,1.00000,0.000,645.43
0.45850,8000.00,7367.79,2.9306,-8.0454,96.736,99.829,1.00000,0.000,645.74
0.45900,8000.00,7951.08,2.9253,-12.7231,98.440,97.808,1.00000,0.000,645.77
0.45950,8000.00,8603.24,2.9184,-14.1753,100.351,95.558,1.00000,0.000,646.07
0.46000,8000.00,9291.14,2.9117,-12.1620,102.366,93.184,0.48694,0.000,646.71
0.46050,8000.00,9929.40,2.9068,-6.7333,104.231,90.973,-0.19244,0.000,647.68
0.46100,8000.00,10387.78,2.9054,1.0388,105.562,89.372,-0.50000,0.000,648.87
0.46150,8000.00,10604.42,2.9079,9.3124,106.177,88.592,-0.50000,0.000,650.18
0.46200,8000.00,10608.99,2.9147,17.7504,106.160,88.525,-0.50000,0.000,651.48
0.46250,8000.00,10476.96,2.9256,25.6924,105.732,88.911,-0.50000,0.000,652.72
0.46300,8000.00,10218.70,2.9402,32.4441,104.928,89.724,-0.50000,0.000,653.83
0.46350,8000.00,9867.02,2.9578,37.4066,103.845,90.850,-0.50000,0.000,654.76
0.46400,8000.00,9451.06,2.9772,40.1539,102.571,92.193,-0.50000,0.000,655.49
0.46450,8000.00,8995.49,2.9975,40.4110,101.181,93.672,-0.50000,0.000,655.98
0.46500,8000.00,8521.49,3.0172,38.0361,99.741,95.223,-0.50000,0.000,656.25
0.46550,8000.00,8047.43,3.0351,33.0059,98.311,96.790,-0.46803,0.000,656.27
0.46600,8000.00,7592.98,3.0498,25.4089,96.952,98.312,-0.22596,0.000,656.47
0.46650,8000.00,7201.68,3.0601,15.4964,95.793,99.641,0.09420,0.000,656.87
0.46700,8000.00,6935.42,3.0650,3.8946,95.016,100.564,0.44206,0.000,657.40
0.46750,8000.00,6846.17,3.0641,-7.4385,94.768,100.895,0.75737,0.000,657.98
0.46800,8000.00,6942.69,3.0577,-17.9689,95.075,100.603,0.99104,0.000,658.51
0.46850,8000.00,7253.47,3.0463,-27.3211,96.024,99.594,1.00000,0.000,658.88
0.46900,8000.00,7750.52,3.0307,-34.4118,97.528,97.960,0.98877,0.000,659.01
0.46950,8000.00,8375.57,3.0124,-38.4097,99.416,95.897,-0.29886,0.000,659.20
0.47000,8000.00,8933.51,2.9929,-39.0284,101.115,94.080,-0.70492,0.000,659.66
0.47050,8000.00,9257.19,2.9738,-37.1394,102.137,93.085,-1.00000,0.000,660.29
0.47100,8000.00,9351.90,2.9560,-33.9429,102.495,92.892,-1.00000,0.000,660.97
0.47150,8000.00,9232.85,2.9399,-30.5708,102.239,93.457,-1.00000,0.000,661.58
0.47200,8000.00,8953.41,2.9253,-27.9927,101.520,94.588,-1.00000,0.000,662.06
0.47250,8000.00,8562.64,2.9116,-26.9001,100.480,96.111,-1.00000,0.000,662.34
0.47300,8000.00,8099.62,2.8981,-27.7539,99.233,97.891,-1.00000,0.000,662.39
0.47350,8000.00,7595.86,2.8835,-30.8239,97.873,99.823,-0.20453,0.000,662.59
0.47400,8000.00,7167.66,2.8669,-36.0656,96.737,101.497,0.13568,0.000,663.01
0.47450,8000.00,6925.57,2.8472,-42.7177,96.143,102.526,0.47864,0.000,663.55
0.47500,8000.00,6899.45,2.8241,-49.7192,96.181,102.807,0.76120,0.000,664.10
0.47550,8000.00,7090.47,2.7976,-55.9098,96.854,102.337,0.92882,0.000,664.55
0.47600,8000.00,7479.08,2.7685,-60.2315,98.105,101.183,0.93824,0.000,664.81
0.47650,8000.00,8036.85,2.7379,-61.7056,99.847,99.438,0.75606,0.000,664.83
0.47700,8000.00,8682.58,2.7074,-59.6712,101.840,97.379,0.38549,0.000,665.17
0.47750,8000.00,9312.46,2.6788,-53.9621,103.779,95.361,-0.13735,0.000,665.83
0.47800,8000.00,9814.71,2.6540,-44.9847,105.335,93.769,-0.50000,0.000,666.74
0.47850,8000.00,10113.31,2.6342,-33.6662,106.284,92.862,-1.00000,0.000,667.79
0.47900,8000.00,10174.64,2.6205,-21.1996,106.525,92.754,-1.00000,0.000,668.88
0.47950,8000.00,9983.06,2.6130,-8.9431,106.015,93.499,-1.00000,0.000,669.87
0.48000,8000.00,9595.55,2.6112,1.3935,104.917,94.898,-1.00000,0.000,670.67
0.48050,8000.00,9069.34,2.6138,8.1929,103.401,96.758,-1.00000,0.000,671.20
0.48100,8000.00,8451.09,2.6189,11.8014,101.609,98.923,-1.00000,0.000,671.43
0.48150,8000.00,7777.61,2.6250,12.0569,99.653,101.274,-1.00000,0.000,671.54
0.48200,8000.00,7079.72,2.6304,8.8004,97.628,103.716,-0.86809,0.000,672.00
0.48250,8000.00,6398.25,2.6332,2.2108,95.661,106.116,-0.25740,0.000,672.80
0.48300,8000.00,5829.37,2.6322,-6.4721,94.033,108.143,1.00000,0.000,673.89
0.48350,8000.00,5557.06,2.6265,-16.6401,93.277,109.153,1.00000,0.000,675.11
0.48400,8000.00,5623.51,2.6156,-27.0879,93.519,109.002,1.00000,0.000,676.30
0.48450,8000.00,5944.21,2.5996,-36.3384,94.509,107.980,1.00000,0.000,677.32
0.48500,8000.00,6464.53,2.5796,-43.1742,96.087,106.273,1.00000,0.000,678.09
0.48550,8000.00,7121.73,2.5570,-46.7131,98.067,104.097,1.00000,0.000,678.53
0.48600,8000.00,7864.28,2.5336,-46.3826,100.294,101.621,1.00000,0.000,678.60
0.48650,8000.00,8649.37,2.5113,-41.8752,102.637,98.984,1.00000,0.000,678.92
0.48700,8000.00,9441.13,2.4924,-33.1105,104.984,96.298,0.46456,0.000,679.64
0.48750,8000.00,10149.67,2.4789,-20.3074,107.069,93.868,-1.00000,0.000,680.72
0.48800,8000.00,10554.70,2.4726,-4.5171,108.255,92.469,-1.00000,0.000,682.00
0.48850,8000.00,10585.33,2.4743,10.9688,108.334,92.345,-1.00000,0.000,683.29
0.48900,8000.00,10338.74,2.4834,25.1919,107.585,93.152,-1.00000,0.000,684.46
0.48950,8000.00,9865.10,2.4991,37.3736,106.155,94.715,-1.00000,0.000,685.39
0.49000,8000.00,9227.66,2.5202,46.4592,104.229,96.819,-1.00000,0.000,686.00
0.49050,8000.00,8478.92,2.5449,51.7026,101.968,99.289,-1.00000,0.000,686.24
0.49100,8000.00,7663.12,2.5712,52.6280,99.506,101.984,-1.00000,0.000,686.41
0.49150,8000.00,6817.96,2.5968,48.9965,96.962,104.786,-0.67826,0.000,687.00
0.49200,8000.00,6011.86,2.6195,40.8405,94.542,107.472,1.00000,0.000,688.00
0.49250,8000.00,5478.30,2.6370,28.9000,92.928,109.228,1.00000,0.000,689.26
0.49300,8000.00,5320.07,2.6480,15.0917,92.422,109.703,1.00000,0.000,690.60
0.49350,8000.00,5440.52,2.6521,1.2836,92.745,109.237,1.00000,0.000,691.88
0.49400,8000.00,5792.45,2.6498,-9.8842,93.758,107.993,1.00000,0.000,692.98
0.49450,8000.00,6310.32,2.6426,-18.3723,95.268,106.194,1.00000,0.000,693.83
0.49500,8000.00,6943.40,2.6320,-23.8079,97.124,104.011,1.00000,0.000,694.36
0.49550,8000.00,7649.86,2.6194,-25.6965,99.199,101.583,1.00000,0.000,694.53
0.49600,8000.00,8394.34,2.6069,-23.7539,101.384,99.020,1.00000,0.000,694.73
0.49650,8000.00,9146.74,2.5963,-17.8881,103.583,96.416,-0.30403,0.000,695.30
0.49700,8000.00,9734.80,2.5896,-8.4419,105.296,94.370,-0.91909,0.000,696.17
0.49750,8000.00,9986.73,2.5882,2.5943,106.024,93.483,-1.00000,0.000,697.16
0.49800,8000.00,9932.56,2.5920,12.7825,105.850,93.646,-1.00000,0.000,698.13
0.49850,8000.00,9634.01,2.6008,21.8272,104.956,94.644,-1.00000,0.000,698.94
0.49900,8000.00,9148.25,2.6135,28.7071,103.508,96.278,-1.00000,0.000,699.52
0.49950,8000.00,8533.26,2.6290,32.5916,101.677,98.351,-1.00000,0.000,699.79
