t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.43450,4418.83,3611.89,1.1741,34.0551,76.040,96.634,0.22954,10.349,367.17
0.43500,4455.03,3660.85,1.1909,33.4489,76.126,96.370,0.22550,10.108,367.57
0.43550,4490.14,3708.91,1.2075,32.8353,76.211,96.111,0.22141,9.870,367.96
0.43600,4524.14,3756.06,1.2238,32.2144,76.295,95.857,0.21726,9.635,368.34
0.43650,4557.02,3802.30,1.2397,31.5864,76.377,95.609,0.21306,9.404,368.72
0.43700,4588.77,3847.62,1.2554,30.9513,76.457,95.365,0.20879,9.175,369.09
0.43750,4619.40,3891.99,1.2707,30.3092,76.536,95.128,0.20447,8.949,369.45
0.43800,4648.88,3935.41,1.2857,29.6603,76.614,94.895,0.20010,8.725,369.81
0.43850,4677.22,3977.88,1.3003,29.0046,76.690,94.668,0.19568,8.504,370.16
0.43900,4704.40,4019.37,1.3147,28.3424,76.764,94.446,0.19120,8.285,370.50
0.43950,4730.43,4059.89,1.3287,27.6736,76.837,94.230,0.18667,8.068,370.84
0.44000,4755.28,4099.42,1.3423,26.9983,76.908,94.019,0.18209,7.853,371.17
0.44050,4778.97,4137.95,1.3557,26.3168,76.978,93.813,0.17746,7.640,371.49
0.44100,4801.47,4175.47,1.3687,25.6291,77.045,93.614,0.17278,7.428,371.80
0.44150,4822.79,4211.98,1.3813,24.9353,77.111,93.419,0.16805,7.218,372.10
0.44200,4842.92,4247.46,1.3936,24.2355,77.176,93.231,0.16328,7.010,372.40
0.44250,4861.85,4281.92,1.4055,23.5299,77.238,93.048,0.15846,6.802,372.69
0.44300,4879.58,4315.33,1.4171,22.8187,77.299,92.870,0.15360,6.596,372.97
0.44350,4896.11,4347.69,1.4283,22.1019,77.358,92.699,0.14869,6.391,373.25
0.44400,4911.44,4379.00,1.4392,21.3796,77.415,92.533,0.14374,6.187,373.52
0.44450,4925.55,4409.25,1.4497,20.6521,77.470,92.372,0.13875,5.984,373.77
0.44500,4938.44,4438.43,1.4599,19.9196,77.523,92.218,0.13372,5.781,374.02
0.44550,4950.12,4466.52,1.4696,19.1821,77.574,92.069,0.12866,5.580,374.27
0.44600,4960.57,4493.54,1.4790,18.4399,77.623,91.926,0.12355,5.379,374.50
0.44650,4969.80,4519.46,1.4881,17.6933,77.671,91.789,0.11842,5.178,374.72
0.44700,4977.81,4544.28,1.4967,16.9424,77.716,91.658,0.11324,4.978,374.94
0.44750,4984.59,4567.99,1.5050,16.1877,77.759,91.532,0.10804,4.777,375.15
0.44800,4990.13,4590.59,1.5129,15.4294,77.800,91.413,0.10281,4.578,375.35
0.44850,4994.45,4612.07,1.5205,14.6680,77.840,91.299,0.09755,4.378,375.54
0.44900,4997.53,4632.42,1.5276,13.9040,77.877,91.191,0.09227,4.179,375.72
0.44950,4999.38,4651.63,1.5344,13.1382,77.912,91.089,0.08697,3.979,375.90
0.45000,5000.00,4669.68,1.5407,12.3713,77.945,90.994,0.08165,3.780,376.06
0.45050,4999.38,4686.58,1.5467,11.6045,77.975,90.904,0.07633,3.580,376.22
0.45100,4997.53,4702.30,1.5523,10.8392,78.003,90.820,0.07100,3.381,376.37
0.45150,4994.45,4716.82,1.5576,10.0772,78.029,90.742,0.06568,3.182,376.50
0.45200,4990.13,4730.13,1.5624,9.3208,78.053,90.671,0.06038,2.983,376.63
0.45250,4984.59,4742.19,1.5669,8.5730,78.074,90.605,0.05511,2.784,376.76
0.45300,4977.81,4752.98,1.5710,7.8373,78.093,90.546,0.04989,2.586,376.87
0.45350,4969.80,4762.44,1.5747,7.1178,78.108,90.494,0.04474,2.389,376.97
0.45400,4960.57,4770.54,1.5781,6.4195,78.121,90.448,0.03968,2.194,377.07
0.45450,4950.12,4777.22,1.5812,5.7473,78.131,90.408,0.03474,2.000,377.15
0.45500,4938.44,4782.40,1.5839,5.1063,78.137,90.375,0.02995,1.810,377.23
0.45550,4925.55,4786.03,1.5863,4.5006,78.139,90.349,0.02533,1.622,377.30
0.45600,4911.44,4788.05,1.5884,3.9332,78.138,90.330,0.02089,1.439,377.36
0.45650,4896.11,4788.39,1.5902,3.4052,78.132,90.317,0.01665,1.260,377.42
0.45700,4879.58,4787.02,1.5918,2.9157,78.122,90.312,0.01261,1.087,377.46
0.45750,4861.85,4783.92,1.5931,2.4620,78.108,90.314,0.00875,0.918,377.50
0.45800,4842.92,4779.10,1.5943,2.0399,78.089,90.323,0.00503,0.755,377.53
0.45850,4822.79,4774.62,1.5952,1.6476,78.072,90.331,-0.00121,0.572,377.56
0.45900,4801.47,4771.68,1.5959,1.2922,78.060,90.336,-0.00943,0.356,377.57
0.45950,4778.97,4770.09,1.5965,0.9788,78.053,90.337,-0.01825,0.106,377.58
0.46000,4755.28,4769.69,1.5969,0.7097,78.050,90.335,-0.02760,-0.174,377.58
0.46050,4730.43,4770.29,1.5972,0.4845,78.050,90.331,-0.03741,-0.483,377.60
0.46100,4704.40,4771.71,1.5974,0.3015,78.053,90.324,-0.04764,-0.820,377.64
0.46150,4677.22,4772.28,1.5975,0.1560,78.054,90.322,-0.05627,-1.164,377.69
0.46200,4648.88,4767.33,1.5975,0.0263,78.042,90.342,-0.05892,-1.459,377.74
0.46250,4619.40,4757.19,1.5975,-0.1150,78.016,90.383,-0.06069,-1.709,377.81
0.46300,4588.77,4743.15,1.5974,-0.2852,77.980,90.440,-0.06289,-1.927,377.89
0.46350,4557.02,4726.20,1.5972,-0.4932,77.937,90.509,-0.06557,-2.126,377.98
0.46400,4524.14,4707.07,1.5969,-0.7424,77.889,90.589,-0.06863,-2.315,378.07
0.46450,4490.14,4686.21,1.5965,-1.0329,77.837,90.677,-0.07196,-2.500,378.16
0.46500,4455.03,4663.93,1.5959,-1.3637,77.783,90.772,-0.07550,-2.685,378.27
0.46550,4418.83,4640.46,1.5951,-1.7331,77.726,90.873,-0.07923,-2.871,378.38
0.46600,4381.53,4615.95,1.5941,-2.1400,77.668,90.981,-0.08311,-3.063,378.50
0.46650,4343.16,4590.52,1.5930,-2.5841,77.609,91.094,-0.08715,-3.260,378.62
0.46700,4303.71,4564.26,1.5916,-3.0658,77.550,91.214,-0.09135,-3.464,378.75
0.46750,4263.20,4537.25,1.5899,-3.5869,77.490,91.339,-0.09572,-3.678,378.89
0.46800,4221.64,4509.58,1.5880,-4.1497,77.430,91.469,-0.10027,-3.902,379.03
0.46850,4179.04,4481.32,1.5857,-4.7577,77.370,91.605,-0.10503,-4.137,379.18
0.46900,4135.40,4452.57,1.5832,-5.4145,77.311,91.747,-0.11003,-4.386,379.34
0.46950,4090.75,4423.40,1.5803,-6.1243,77.253,91.894,-0.11528,-4.649,379.51
0.47000,4045.08,4393.89,1.5771,-6.8905,77.197,92.046,-0.12080,-4.928,379.68
0.47050,3998.42,4364.14,1.5734,-7.7162,77.142,92.203,-0.12662,-5.226,379.87
0.47100,3950.78,4334.22,1.5693,-8.6033,77.090,92.365,-0.13276,-5.543,380.06
0.47150,3902.15,4304.19,1.5648,-9.5522,77.041,92.533,-0.13921,-5.882,380.26
0.47200,3852.57,4274.12,1.5598,-10.5616,76.994,92.706,-0.14598,-6.245,380.47
0.47250,3802.03,4244.04,1.5542,-11.6288,76.951,92.885,-0.15306,-6.631,380.69
0.47300,3750.56,4213.97,1.5481,-12.7491,76.912,93.069,-0.16043,-7.044,380.92
0.47350,3698.16,4183.90,1.5415,-13.9169,76.876,93.260,-0.16806,-7.483,381.16
0.47400,3644.84,4153.81,1.5342,-15.1252,76.843,93.457,-0.17591,-7.949,381.42
0.47450,3590.63,4123.65,1.5263,-16.3664,76.815,93.661,-0.18396,-8.444,381.69
0.47500,3535.53,4093.36,1.5178,-17.6327,76.790,93.871,-0.19215,-8.966,381.96
0.47550,3479.56,4062.85,1.5087,-18.9159,76.768,94.090,-0.20046,-9.516,382.26
0.47600,3422.74,4032.06,1.4989,-20.2079,76.750,94.316,-0.20883,-10.094,382.56
0.47650,3365.06,4000.87,1.4885,-21.5010,76.734,94.550,-0.21723,-10.700,382.88
0.47700,3306.56,3969.19,1.4774,-22.7878,76.722,94.793,-0.22561,-11.332,383.21
0.47750,3247.24,3936.92,1.4657,-24.0616,76.711,95.044,-0.23395,-11.991,383.55
0.47800,3187.12,3903.95,1.4534,-25.3160,76.703,95.305,-0.24221,-12.676,383.91
0.47850,3126.21,3870.20,1.4404,-26.5454,76.696,95.575,-0.25035,-13.386,384.29
0.47900,3064.54,3835.56,1.4268,-27.7448,76.691,95.855,-0.25835,-14.122,384.67
0.47950,3002.10,3799.96,1.4127,-28.9099,76.686,96.144,-0.26618,-14.883,385.07
0.48000,2938.93,3763.30,1.3979,-30.0371,76.682,96.443,-0.27383,-15.669,385.48
0.48050,2875.03,3725.53,1.3826,-31.1235,76.679,96.752,-0.28128,-16.479,385.91
0.48100,2810.42,3686.57,1.3668,-32.1666,76.675,97.070,-0.28850,-17.315,386.35
0.48150,2745.11,3646.38,1.3505,-33.1649,76.671,97.398,-0.29549,-18.176,386.80
0.48200,2679.13,3604.91,1.3336,-34.1171,76.666,97.735,-0.30224,-19.063,387.26
0.48250,2612.49,3562.13,1.3164,-35.0227,76.660,98.082,-0.30875,-19.976,387.73
0.48300,2545.21,3518.01,1.2986,-35.8815,76.653,98.437,-0.31501,-20.917,388.22
0.48350,2477.29,3472.53,1.2805,-36.6940,76.644,98.802,-0.32101,-21.888,388.72
0.48400,2408.77,3425.70,1.2619,-37.4609,76.634,99.175,-0.32677,-22.888,389.23
0.48450,2339.65,3377.51,1.2430,-38.1834,76.622,99.557,-0.33229,-23.922,389.74
0.48500,2269.95,3327.97,1.2238,-38.8627,76.608,99.946,-0.33756,-24.990,390.27
0.48550,2199.70,3277.10,1.2042,-39.5006,76.592,100.344,-0.34261,-26.096,390.81
0.48600,2128.90,3224.92,1.1843,-40.0991,76.574,100.748,-0.34743,-27.241,391.36
0.48650,2057.57,3171.46,1.1641,-40.6600,76.553,101.160,-0.35203,-28.429,391.92
0.48700,1985.74,3116.75,1.1436,-41.1857,76.531,101.578,-0.35643,-29.664,392.48
0.48750,1913.42,3060.83,1.1229,-41.6783,76.506,102.003,-0.36063,-30.950,393.06
0.48800,1840.62,3003.75,1.1019,-42.1401,76.479,102.433,-0.36465,-32.290,393.64
0.48850,1767.37,2945.54,1.0808,-42.5735,76.449,102.869,-0.36849,-33.688,394.23
0.48900,1693.69,2886.26,1.0594,-42.9807,76.418,103.311,-0.37217,-35.150,394.82
0.48950,1619.59,2825.95,1.0378,-43.3640,76.384,103.757,-0.37570,-36.681,395.43
0.49000,1545.08,2764.67,1.0160,-43.7255,76.348,104.207,-0.37909,-38.285,396.04
0.49050,1470.20,2702.46,0.9941,-44.0673,76.310,104.662,-0.38235,-39.968,396.65
0.49100,1394.96,2639.38,0.9720,-44.3914,76.269,105.121,-0.38549,-41.736,397.28
0.49150,1319.37,2575.48,0.9497,-44.6995,76.227,105.583,-0.38852,-43.593,397.90
0.49200,1243.45,2510.81,0.9273,-44.9934,76.183,106.049,-0.39145,-45.546,398.54
0.49250,1167.23,2445.42,0.9047,-45.2745,76.138,106.518,-0.39429,-47.598,399.18
0.49300,1090.72,2379.35,0.8820,-45.5444,76.090,106.989,-0.39704,-49.755,399.82
0.49350,1013.94,2312.67,0.8591,-45.8042,76.041,107.463,-0.39971,-52.020,400.47
0.49400,936.91,2245.40,0.8362,-46.0550,75.990,107.939,-0.40231,-54.397,401.12
0.49450,859.65,2177.59,0.8131,-46.2977,75.938,108.417,-0.40484,-56.885,401.78
0.49500,782.17,2109.28,0.7899,-46.5332,75.885,108.897,-0.40730,-59.486,402.45
0.49550,704.51,2040.52,0.7666,-46.7620,75.830,109.378,-0.40971,-62.196,403.11
0.49600,626.67,1971.34,0.7431,-46.9846,75.773,109.861,-0.41206,-65.013,403.79
0.49650,548.67,1901.77,0.7196,-47.2014,75.716,110.345,-0.41435,-67.928,404.46
0.49700,470.54,1831.84,0.6959,-47.4126,75.658,110.831,-0.41659,-70.932,405.14
0.49750,392.30,1761.59,0.6722,-47.6184,75.598,111.317,-0.41878,-74.013,405.83
0.49800,313.95,1691.04,0.6483,-47.8188,75.537,111.804,-0.42092,-77.157,406.52
0.49850,235.53,1620.22,0.6243,-48.0136,75.476,112.291,-0.42301,-80.347,407.21
0.49900,157.05,1549.15,0.6003,-48.2028,75.413,112.779,-0.42504,-83.563,407.91
0.49950,78.54,1477.86,0.5761,-48.3862,75.350,113.268,-0.42702,-86.788,408.61
0.50000,0.00,1406.36,0.5519,-48.5633,75.285,113.756,-0.42894,0.000,409.31
0.50050,-78.54,1334.67,0.5276,-48.7340,75.220,114.245,-0.43081,-86.819,410.01
0.50100,-157.05,1262.81,0.5032,-48.8977,75.154,114.734,-0.43262,-83.688,410.72
0.50150,-235.53,1190.80,0.4787,-49.0542,75.087,115.222,-0.43437,-80.623,411.44
0.50200,-313.95,1118.65,0.4541,-49.2029,75.020,115.711,-0.43605,-77.639,412.15
0.50250,-392.30,1046.38,0.4295,-49.3435,74.951,116.199,-0.43767,-74.747,412.87
0.50300,-470.54,973.99,0.4048,-49.4754,74.882,116.687,-0.43922,-71.958,413.60
0.50350,-548.67,901.51,0.3800,-49.5983,74.812,117.174,-0.44070,-69.276,414.32
0.50400,-626.67,828.93,0.3552,-49.7117,74.741,117.661,-0.44210,-66.707,415.05
0.50450,-704.51,756.28,0.3303,-49.8151,74.670,118.147,-0.44343,-64.253,415.78
0.50500,-782.17,683.57,0.3054,-49.9082,74.597,118.632,-0.44467,-61.914,416.51
0.50550,-859.65,610.80,0.2804,-49.9906,74.524,119.117,-0.44584,-59.689,417.25
0.50600,-936.91,537.99,0.2554,-50.0619,74.450,119.600,-0.44692,-57.575,417.98
0.50650,-1013.94,465.14,0.2303,-50.1218,74.375,120.083,-0.44791,-55.569,418.72
0.50700,-1090.72,392.28,0.2053,-50.1700,74.300,120.564,-0.44881,-53.666,419.47
0.50750,-1167.23,319.40,0.1802,-50.2062,74.223,121.044,-0.44962,-51.863,420.21
0.50800,-1243.45,246.53,0.1551,-50.2302,74.146,121.522,-0.45034,-50.154,420.95
0.50850,-1319.37,173.67,0.1299,-50.2418,74.068,122.000,-0.45097,-48.534,421.70
0.50900,-1394.96,100.83,0.1048,-50.2408,73.989,122.475,-0.45149,-46.998,422.45
0.50950,-1470.20,28.04,0.0797,-50.2272,73.910,122.949,-0.45192,-45.541,423.20
0.51000,-1545.08,-44.71,0.0546,-50.2007,73.829,123.421,-0.45225,-44.159,423.95
0.51050,-1619.59,-117.39,0.0295,-50.1614,73.748,123.892,-0.45248,-42.846,424.70
0.51100,-1693.69,-190.00,0.0044,-50.1091,73.666,124.360,-0.45260,-41.599,425.45
0.51150,-1767.37,-262.52,-0.0206,-50.0440,73.583,124.826,-0.45263,-40.413,426.20
0.51200,-1840.62,-334.92,-0.0456,-49.9659,73.500,125.291,-0.45255,-39.284,426.96
0.51250,-1913.42,-407.21,-0.0706,-49.8750,73.415,125.753,-0.45237,-38.209,427.71
0.51300,-1985.74,-479.37,-0.0955,-49.7713,73.330,126.212,-0.45208,-37.184,428.46
0.51350,-2057.57,-551.37,-0.1203,-49.6549,73.245,126.669,-0.45169,-36.205,429.22
0.51400,-2128.90,-623.20,-0.1451,-49.5258,73.158,127.124,-0.45120,-35.270,429.97
0.51450,-2199.70,-694.85,-0.1699,-49.3843,73.071,127.576,-0.45060,-34.377,430.72
0.51500,-2269.95,-766.31,-0.1945,-49.2303,72.983,128.025,-0.44990,-33.521,431.47
0.51550,-2339.65,-837.54,-0.2191,-49.0641,72.895,128.471,-0.44909,-32.701,432.22
0.51600,-2408.77,-908.55,-0.2436,-48.8858,72.806,128.914,-0.44818,-31.915,432.97
0.51650,-2477.29,-979.30,-0.2680,-48.6956,72.716,129.354,-0.44717,-31.161,433.72
0.51700,-2545.21,-1049.79,-0.2923,-48.4935,72.626,129.792,-0.44605,-30.436,434.47
0.51750,-2612.49,-1119.99,-0.3165,-48.2798,72.535,130.225,-0.44483,-29.739,435.22
0.51800,-2679.13,-1189.89,-0.3406,-48.0546,72.444,130.656,-0.44351,-29.068,435.96
0.51850,-2745.11,-1259.47,-0.3645,-47.8180,72.353,131.083,-0.44209,-28.422,436.70
0.51900,-2810.42,-1328.72,-0.3884,-47.5703,72.260,131.507,-0.44056,-27.799,437.44
0.51950,-2875.03,-1397.62,-0.4121,-47.3115,72.168,131.927,-0.43894,-27.198,438.18
0.52000,-2938.93,-1466.14,-0.4357,-47.0419,72.075,132.343,-0.43721,-26.617,438.92
0.52050,-3002.10,-1534.28,-0.4591,-46.7615,71.982,132.756,-0.43538,-26.055,439.65
0.52100,-3064.54,-1602.02,-0.4824,-46.4706,71.889,133.165,-0.43345,-25.512,440.39
0.52150,-3126.21,-1669.34,-0.5056,-46.1692,71.795,133.570,-0.43143,-24.986,441.11
0.52200,-3187.12,-1736.21,-0.5286,-45.8575,71.701,133.971,-0.42930,-24.477,441.84
0.52250,-3247.24,-1802.64,-0.5515,-45.5357,71.608,134.368,-0.42707,-23.983,442.56
0.52300,-3306.56,-1868.60,-0.5741,-45.2037,71.513,134.761,-0.42475,-23.503,443.28
0.52350,-3365.06,-1934.07,-0.5967,-44.8619,71.419,135.149,-0.42233,-23.038,444.00
0.52400,-3422.74,-1999.04,-0.6190,-44.5102,71.325,135.534,-0.41981,-22.585,444.71
0.52450,-3479.56,-2063.50,-0.6412,-44.1488,71.231,135.914,-0.41719,-22.145,445.42
0.52500,-3535.53,-2127.42,-0.6631,-43.7778,71.137,136.290,-0.41448,-21.716,446.12
0.52550,-3590.63,-2190.80,-0.6849,-43.3973,71.043,136.661,-0.41167,-21.299,446.82
0.52600,-3644.84,-2253.61,-0.7065,-43.0074,70.949,137.028,-0.40876,-20.892,447.52
0.52650,-3698.16,-2315.85,-0.7279,-42.6082,70.855,137.391,-0.40576,-20.495,448.21
0.52700,-3750.56,-2377.50,-0.7491,-42.1998,70.762,137.748,-0.40267,-20.107,448.89
0.52750,-3802.03,-2438.55,-0.7701,-41.7822,70.668,138.102,-0.39947,-19.729,449.57
0.52800,-3852.57,-2498.97,-0.7909,-41.3556,70.575,138.450,-0.39619,-19.359,450.25
0.52850,-3902.15,-2558.77,-0.8115,-40.9200,70.482,138.794,-0.39281,-18.997,450.92
0.52900,-3950.78,-2617.91,-0.8318,-40.4755,70.390,139.133,-0.38933,-18.643,451.59
0.52950,-3998.42,-2676.40,-0.8520,-40.0223,70.298,139.467,-0.38577,-18.296,452.25
0.53000,-4045.08,-2734.22,-0.8719,-39.5603,70.207,139.796,-0.38210,-17.956,452.91
0.53050,-4090.75,-2791.35,-0.8915,-39.0897,70.116,140.121,-0.37835,-17.622,453.56
0.53100,-4135.40,-2847.78,-0.9110,-38.6106,70.025,140.440,-0.37451,-17.295,454.20
0.53150,-4179.04,-2903.51,-0.9301,-38.1231,69.935,140.755,-0.37057,-16.973,454.84
0.53200,-4221.64,-2958.51,-0.9491,-37.6271,69.846,141.064,-0.36654,-16.657,455.47
0.53250,-4263.20,-3012.78,-0.9678,-37.1229,69.757,141.368,-0.36242,-16.347,456.09
0.53300,-4303.71,-3066.30,-0.9862,-36.6105,69.669,141.668,-0.35821,-16.041,456.71
0.53350,-4343.16,-3119.06,-1.0044,-36.0900,69.582,141.962,-0.35392,-15.740,457.32
0.53400,-4381.53,-3171.05,-1.0223,-35.5616,69.495,142.251,-0.34953,-15.444,457.93
0.53450,-4418.83,-3222.26,-1.0399,-35.0252,69.410,142.535,-0.34505,-15.152,458.53
0.53500,-4455.03,-3272.68,-1.0573,-34.4810,69.325,142.813,-0.34049,-14.864,459.12
0.53550,-4490.14,-3322.29,-1.0744,-33.9292,69.241,143.087,-0.33585,-14.579,459.70
0.53600,-4524.14,-3371.09,-1.0912,-33.3697,69.157,143.355,-0.33111,-14.298,460.28
0.53650,-4557.02,-3419.06,-1.1078,-32.8028,69.075,143.618,-0.32629,-14.021,460.85
0.53700,-4588.77,-3466.20,-1.1240,-32.2284,68.994,143.875,-0.32139,-13.747,461.41
0.53750,-4619.40,-3512.49,-1.1400,-31.6468,68.914,144.127,-0.31641,-13.475,461.96
0.53800,-4648.88,-3557.93,-1.1557,-31.0581,68.835,144.374,-0.31134,-13.207,462.51
0.53850,-4677.22,-3602.49,-1.1711,-30.4623,68.757,144.616,-0.30619,-12.941,463.05
0.53900,-4704.40,-3646.18,-1.1861,-29.8596,68.680,144.851,-0.30096,-12.677,463.58
0.53950,-4730.43,-3688.98,-1.2009,-29.2501,68.604,145.082,-0.29566,-12.416,464.10
0.54000,-4755.28,-3730.89,-1.2154,-28.6339,68.530,145.307,-0.29027,-12.157,464.61
0.54050,-4778.97,-3771.88,-1.2296,-28.0112,68.457,145.527,-0.28481,-11.900,465.11
0.54100,-4801.47,-3811.96,-1.2434,-27.3820,68.385,145.741,-0.27927,-11.645,465.61
0.54150,-4822.79,-3851.12,-1.2569,-26.7465,68.314,145.949,-0.27366,-11.391,466.09
0.54200,-4842.92,-3889.34,-1.2702,-26.1049,68.245,146.152,-0.26798,-11.139,466.57
0.54250,-4861.85,-3926.62,-1.2830,-25.4572,68.177,146.350,-0.26222,-10.888,467.04
0.54300,-4879.58,-3962.95,-1.2956,-24.8035,68.110,146.542,-0.25640,-10.639,467.50
0.54350,-4896.11,-3998.31,-1.3078,-24.1441,68.045,146.728,-0.25051,-10.391,467.94
0.54400,-4911.44,-4032.71,-1.3198,-23.4791,67.982,146.909,-0.24454,-10.144,468.38
0.54450,-4925.55,-4066.13,-1.3313,-22.8085,67.920,147.084,-0.23852,-9.897,468.81
0.54500,-4938.44,-4098.56,-1.3426,-22.1326,67.859,147.253,-0.23243,-9.652,469.23
0.54550,-4950.12,-4130.00,-1.3535,-21.4515,67.800,147.417,-0.22627,-9.407,469.64
0.54600,-4960.57,-4160.44,-1.3640,-20.7653,67.743,147.575,-0.22006,-9.163,470.04
0.54650,-4969.80,-4189.86,-1.3742,-20.0743,67.687,147.728,-0.21379,-8.919,470.43
0.54700,-4977.81,-4218.28,-1.3841,-19.3784,67.633,147.875,-0.20745,-8.676,470.81
0.54750,-4984.59,-4245.66,-1.3936,-18.6781,67.581,148.016,-0.20107,-8.432,471.18
0.54800,-4990.13,-4272.02,-1.4028,-17.9734,67.531,148.151,-0.19463,-8.189,471.54
0.54850,-4994.45,-4297.33,-1.4116,-17.2645,67.482,148.281,-0.18813,-7.946,471.89
0.54900,-4997.53,-4321.60,-1.4200,-16.5518,67.435,148.405,-0.18159,-7.703,472.23
0.54950,-4999.38,-4344.82,-1.4281,-15.8355,67.390,148.523,-0.17501,-7.459,472.56
0.55000,-5000.00,-4366.97,-1.4359,-15.1160,67.346,148.635,-0.16837,-7.216,472.87
0.55050,-4999.38,-4388.05,-1.4432,-14.3936,67.305,148.742,-0.16170,-6.972,473.18
0.55100,-4997.53,-4408.05,-1.4503,-13.6689,67.265,148.843,-0.15499,-6.727,473.47
0.55150,-4994.45,-4426.96,-1.4569,-12.9425,67.228,148.938,-0.14825,-6.482,473.76
0.55200,-4990.13,-4444.77,-1.4632,-12.2152,67.192,149.027,-0.14148,-6.237,474.03
0.55250,-4984.59,-4461.47,-1.4691,-11.4880,67.159,149.110,-0.13469,-5.991,474.29
0.55300,-4977.81,-4477.04,-1.4747,-10.7622,67.128,149.188,-0.12789,-5.745,474.54
0.55350,-4969.80,-4491.46,-1.4799,-10.0395,67.098,149.259,-0.12108,-5.498,474.78
0.55400,-4960.57,-4504.71,-1.4847,-9.3218,67.071,149.325,-0.11428,-5.251,475.01
0.55450,-4950.12,-4516.76,-1.4892,-8.6116,67.047,149.384,-0.10750,-5.003,475.22
0.55500,-4938.44,-4527.58,-1.4933,-7.9121,67.025,149.438,-0.10076,-4.756,475.43
0.55550,-4925.55,-4537.13,-1.4971,-7.2269,67.005,149.485,-0.09408,-4.509,475.62
0.55600,-4911.44,-4545.36,-1.5006,-6.5599,66.989,149.526,-0.08749,-4.263,475.81
0.55650,-4896.11,-4552.20,-1.5037,-5.9155,66.975,149.560,-0.08101,-4.018,475.98
0.55700,-4879.58,-4557.60,-1.5065,-5.2980,66.965,149.588,-0.07466,-3.775,476.14
0.55750,-4861.85,-4561.49,-1.5090,-4.7111,66.958,149.609,-0.06848,-3.535,476.29
0.55800,-4842.92,-4563.81,-1.5112,-4.1573,66.955,149.624,-0.06249,-3.298,476.43
0.55850,-4822.79,-4564.48,-1.5132,-3.6381,66.956,149.631,-0.05669,-3.066,476.56
0.55900,-4801.47,-4563.46,-1.5148,-3.1530,66.962,149.631,-0.05111,-2.838,476.68
0.55950,-4778.97,-4560.70,-1.5163,-2.6998,66.971,149.625,-0.04573,-2.615,476.79
0.56000,-4755.28,-4556.21,-1.5176,-2.2753,66.986,149.611,-0.04054,-2.397,476.89
0.56050,-4730.43,-4549.97,-1.5186,-1.8747,67.005,149.591,-0.03552,-2.185,476.98
0.56100,-4704.40,-4542.00,-1.5194,-1.4932,67.028,149.564,-0.03066,-1.977,477.06
0.56150,-4677.22,-4532.36,-1.5201,-1.1255,67.056,149.530,-0.02591,-1.774,477.13
0.56200,-4648.88,-4521.10,-1.5206,-0.7665,67.088,149.490,-0.02127,-1.575,477.19
0.56250,-4619.40,-4508.27,-1.5209,-0.4116,67.125,149.444,-0.01668,-1.378,477.25
0.56300,-4588.77,-4493.94,-1.5210,-0.0567,67.165,149.391,-0.01215,-1.184,477.30
0.56350,-4557.02,-4478.20,-1.5209,0.3021,67.209,149.334,-0.00763,-0.991,477.34
0.56400,-4524.14,-4461.12,-1.5207,0.6681,67.257,149.270,-0.00310,-0.798,477.37
0.56450,-4490.14,-4444.51,-1.5202,1.0412,67.302,149.208,0.00370,-0.582,477.39
0.56500,-4455.03,-4429.44,-1.5196,1.4137,67.342,149.149,0.01236,-0.329,477.40
0.56550,-4418.83,-4415.90,-1.5188,1.7784,67.377,149.094,0.02178,-0.038,477.41
0.56600,-4381.53,-4403.82,-1.5179,2.1299,67.407,149.043,0.03191,0.291,477.42
0.56650,-4343.16,-4393.16,-1.5167,2.4642,67.432,148.996,0.04272,0.660,477.44
0.56700,-4303.71,-4383.82,-1.5154,2.7781,67.452,148.952,0.05413,1.066,477.48
0.56750,-4263.20,-4370.68,-1.5139,3.0778,67.482,148.893,0.05961,1.444,477.54
0.56800,-4221.64,-4350.64,-1.5123,3.3946,67.531,148.807,0.06023,1.750,477.60
0.56850,-4179.04,-4325.41,-1.5105,3.7558,67.593,148.700,0.06129,2.006,477.67
0.56900,-4135.40,-4296.87,-1.5085,4.1769,67.663,148.579,0.06353,2.236,477.75
0.56950,-4090.75,-4266.25,-1.5063,4.6660,67.738,148.449,0.06668,2.457,477.84
0.57000,-4045.08,-4234.26,-1.5039,5.2275,67.815,148.311,0.07043,2.678,477.94
0.57050,-3998.42,-4201.33,-1.5011,5.8645,67.894,148.167,0.07460,2.905,478.04
0.57100,-3950.78,-4167.72,-1.4980,6.5800,67.972,148.018,0.07912,3.143,478.15
0.57150,-3902.15,-4133.61,-1.4945,7.3765,68.050,147.863,0.08396,3.395,478.26
0.57200,-3852.57,-4099.18,-1.4906,8.2561,68.126,147.703,0.08913,3.663,478.39
0.57250,-3802.03,-4064.53,-1.4862,9.2199,68.201,147.539,0.09464,3.950,478.52
0.57300,-3750.56,-4029.78,-1.4814,10.2673,68.273,147.369,0.10049,4.258,478.66
0.57350,-3698.16,-3995.01,-1.4760,11.3958,68.342,147.195,0.10668,4.589,478.80
0.57400,-3644.84,-3960.26,-1.4700,12.6013,68.408,147.016,0.11319,4.946,478.96
0.57450,-3590.63,-3925.56,-1.4633,13.8775,68.471,146.831,0.11999,5.329,479.13
