t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.41750,-1721.48,-1592.48,-0.6060,2.9452,69.399,128.935,-1.00000,-4.286,106.54
0.41800,-1715.05,-1667.40,-0.6044,3.3805,69.178,129.192,-1.00000,-1.592,106.57
0.41850,-1708.55,-1899.26,-0.6028,2.9913,68.511,130.012,1.00000,6.369,106.66
0.41900,-1701.99,-2046.31,-0.6016,1.6067,68.087,130.531,1.00000,11.437,106.84
0.41950,-1695.36,-1957.47,-0.6012,0.3376,68.339,130.211,1.00000,8.789,106.97
0.42000,-1688.66,-1647.18,-0.6011,0.2330,69.227,129.106,-1.00000,-1.407,106.99
0.42050,-1681.89,-1443.46,-0.6007,1.5133,69.809,128.377,-1.00000,-8.069,107.11
0.42100,-1675.06,-1501.52,-0.5996,2.8132,69.639,128.578,-1.00000,-5.915,107.19
0.42150,-1668.16,-1722.86,-0.5980,3.2330,69.002,129.361,1.00000,1.878,107.22
0.42200,-1661.19,-1865.42,-0.5965,2.5735,68.590,129.862,1.00000,7.009,107.32
0.42250,-1654.16,-1776.02,-0.5954,1.8957,68.841,129.535,1.00000,4.213,107.38
0.42300,-1647.07,-1468.43,-0.5945,2.2572,69.717,128.433,-1.00000,-6.190,107.47
0.42350,-1639.90,-1270.47,-0.5929,3.9289,70.278,127.717,-1.00000,-12.695,107.66
0.42400,-1632.68,-1337.89,-0.5905,5.6119,70.075,127.940,-1.00000,-10.235,107.80
0.42450,-1625.39,-1570.88,-0.5875,6.3855,69.398,128.754,-1.00000,-1.921,107.83
0.42500,-1618.03,-1919.09,-0.5844,5.6360,68.393,129.981,1.00000,10.540,107.98
0.42550,-1610.62,-2149.24,-0.5821,3.3613,67.728,130.790,1.00000,18.491,108.25
0.42600,-1603.13,-2123.43,-0.5811,0.9178,67.797,130.690,1.00000,17.981,108.51
0.42650,-1595.59,-1864.67,-0.5810,-0.4470,68.538,129.769,1.00000,9.572,108.65
0.42700,-1587.98,-1428.98,-0.5812,0.0508,69.787,128.220,-1.00000,-5.718,108.73
0.42750,-1580.31,-1138.94,-0.5807,2.3010,70.616,127.185,-1.00000,-15.605,108.95
0.42800,-1572.58,-1158.78,-0.5789,4.7298,70.552,127.243,-1.00000,-14.742,109.15
0.42850,-1564.78,-1358.90,-0.5761,6.3473,69.970,127.941,-1.00000,-7.496,109.26
0.42900,-1556.92,-1687.89,-0.5728,6.5150,69.020,129.099,1.00000,4.808,109.32
0.42950,-1549.01,-1908.71,-0.5698,5.1332,68.378,129.869,1.00000,13.073,109.50
0.43000,-1541.03,-1880.20,-0.5677,3.4057,68.450,129.751,1.00000,12.413,109.67
0.43050,-1532.99,-1622.24,-0.5663,2.5478,69.182,128.822,1.00000,3.332,109.72
0.43100,-1524.89,-1192.91,-0.5649,3.4223,70.407,127.285,-1.00000,-12.282,109.88
0.43150,-1516.72,-912.62,-0.5625,6.0550,71.199,126.271,-1.00000,-21.717,110.18
0.43200,-1508.50,-946.31,-0.5588,8.9912,71.086,126.363,-1.00000,-20.440,110.47
0.43250,-1500.22,-1163.79,-0.5537,11.1460,70.444,127.105,-1.00000,-12.640,110.63
0.43300,-1491.88,-1513.26,-0.5479,11.7617,69.424,128.318,1.00000,0.821,110.64
0.43350,-1483.48,-1755.95,-0.5422,10.6449,68.708,129.146,1.00000,10.407,110.78
0.43400,-1475.03,-1749.44,-0.5373,8.9098,68.704,129.085,1.00000,10.539,110.92
0.43450,-1466.51,-1513.10,-0.5332,7.7553,69.362,128.212,-1.00000,1.819,110.94
0.43500,-1457.94,-1366.40,-0.5294,7.7495,69.765,127.661,-1.00000,-3.593,110.99
0.43550,-1449.31,-1460.43,-0.5255,7.7423,69.479,127.968,-1.00000,0.440,110.99
0.43600,-1440.62,-1710.20,-0.5218,6.8115,68.753,128.839,1.00000,10.599,111.13
0.43650,-1431.87,-1872.25,-0.5189,4.7152,68.279,129.400,1.00000,17.096,111.35
0.43700,-1423.07,-1794.70,-0.5171,2.5992,68.493,129.110,1.00000,14.636,111.53
0.43750,-1414.21,-1492.70,-0.5161,1.6675,69.354,128.029,1.00000,3.176,111.57
0.43800,-1405.30,-1031.75,-0.5151,2.6579,70.672,126.385,-1.00000,-14.886,111.76
0.43850,-1396.33,-728.79,-0.5131,5.4839,71.533,125.295,-1.00000,-25.551,112.09
0.43900,-1387.31,-750.58,-0.5095,8.6520,71.455,125.346,-1.00000,-24.654,112.41
0.43950,-1378.23,-960.34,-0.5046,11.0729,70.836,126.063,-1.00000,-16.868,112.62
0.44000,-1369.09,-1306.19,-0.4987,11.9790,69.828,127.265,-1.00000,-2.631,112.65
0.44050,-1359.91,-1741.18,-0.4929,10.8278,68.567,128.789,1.00000,15.662,112.84
0.44100,-1350.67,-2036.29,-0.4882,7.6410,67.708,129.815,1.00000,26.913,113.19
0.44150,-1341.37,-2059.09,-0.4854,3.8001,67.630,129.875,1.00000,28.150,113.54
0.44200,-1332.02,-1840.43,-0.4843,0.8229,68.252,129.090,1.00000,20.891,113.80
0.44250,-1322.62,-1429.41,-0.4842,-0.1805,69.431,127.630,-1.00000,4.616,113.85
0.44300,-1313.17,-1151.75,-0.4841,0.7552,70.228,126.644,-1.00000,-7.008,113.93
0.44350,-1303.67,-1170.94,-0.4834,2.0101,70.171,126.709,-1.00000,-5.813,114.00
0.44400,-1294.11,-1363.94,-0.4823,2.5345,69.619,127.398,1.00000,3.088,114.03
0.44450,-1284.51,-1486.21,-0.4811,2.0811,69.267,127.830,1.00000,8.924,114.13
0.44500,-1274.85,-1381.11,-0.4802,1.6670,69.564,127.450,1.00000,4.765,114.19
0.44550,-1265.14,-1061.74,-0.4792,2.3214,70.477,126.309,-1.00000,-9.134,114.29
0.44600,-1255.38,-856.61,-0.4776,4.2882,71.059,125.569,-1.00000,-17.622,114.49
0.44650,-1245.58,-923.05,-0.4749,6.2697,70.858,125.788,-1.00000,-14.517,114.65
0.44700,-1235.72,-1158.39,-0.4715,7.3339,70.175,126.611,1.00000,-3.581,114.69
0.44750,-1225.81,-1317.75,-0.4678,7.1659,69.706,127.158,1.00000,4.289,114.73
0.44800,-1215.86,-1246.21,-0.4644,6.7556,69.895,126.877,1.00000,1.430,114.75
0.44850,-1205.86,-958.87,-0.4609,7.2170,70.704,125.831,-1.00000,-11.575,114.87
0.44900,-1195.81,-781.48,-0.4569,8.9721,71.195,125.171,-1.00000,-19.110,115.08
0.44950,-1185.71,-870.29,-0.4520,10.7605,70.920,125.452,-1.00000,-14.897,115.24
0.45000,-1175.57,-1126.74,-0.4463,11.5693,70.167,126.334,-1.00000,-2.379,115.26
0.45050,-1165.38,-1499.52,-0.4407,10.6988,69.084,127.637,1.00000,15.999,115.43
0.45100,-1155.15,-1752.17,-0.4359,8.0457,68.346,128.512,1.00000,27.332,115.73
0.45150,-1144.86,-1744.72,-0.4327,4.8628,68.353,128.461,1.00000,27.652,116.03
0.45200,-1134.54,-1501.60,-0.4309,2.5217,69.043,127.585,1.00000,17.928,116.21
0.45250,-1124.17,-1078.42,-0.4299,2.0644,70.254,126.076,-1.00000,-2.330,116.23
0.45300,-1113.75,-796.61,-0.4285,3.4899,71.058,125.068,-1.00000,-15.894,116.39
0.45350,-1103.29,-820.74,-0.4263,5.2336,70.979,125.139,-1.00000,-14.365,116.53
0.45400,-1092.79,-1023.72,-0.4234,6.2296,70.392,125.851,1.00000,-3.617,116.57
0.45450,-1082.24,-1158.94,-0.4203,6.1335,69.994,126.315,1.00000,4.054,116.61
0.45500,-1071.65,-1067.82,-0.4173,5.9047,70.242,125.969,1.00000,-0.205,116.61
0.45550,-1061.02,-764.52,-0.4142,6.6360,71.100,124.871,-1.00000,-15.613,116.76
0.45600,-1050.35,-576.20,-0.4104,8.7083,71.624,124.175,-1.00000,-24.295,116.99
0.45650,-1039.63,-660.74,-0.4055,10.8390,71.361,124.441,-1.00000,-20.024,117.18
0.45700,-1028.88,-915.74,-0.3998,12.0010,70.612,125.318,-1.00000,-6.275,117.24
0.45750,-1018.08,-1290.20,-0.3938,11.4764,69.525,126.627,1.00000,14.964,117.38
0.45800,-1007.25,-1546.14,-0.3886,9.1396,68.776,127.512,1.00000,28.148,117.65
0.45850,-996.37,-1542.66,-0.3848,6.2054,68.769,127.471,1.00000,28.735,117.92
0.45900,-985.45,-1304.88,-0.3823,3.9863,69.441,126.609,1.00000,17.959,118.08
0.45950,-974.50,-888.07,-0.3805,3.5428,70.631,125.119,-1.00000,-5.068,118.12
0.46000,-963.51,-612.56,-0.3784,4.9642,71.414,124.129,-1.00000,-20.014,118.30
0.46050,-952.48,-642.84,-0.3755,6.7320,71.315,124.216,-1.00000,-18.008,118.45
0.46100,-941.41,-852.75,-0.3718,7.7528,70.705,124.948,1.00000,-5.380,118.50
0.46150,-930.30,-994.73,-0.3679,7.6453,70.285,125.432,1.00000,3.962,118.53
0.46200,-919.16,-909.96,-0.3642,7.3567,70.512,125.103,1.00000,-0.573,118.53
0.46250,-907.98,-613.15,-0.3604,7.9919,71.348,124.024,-1.00000,-17.989,118.68
0.46300,-896.77,-430.70,-0.3559,9.9545,71.853,123.344,-1.00000,-27.462,118.91
0.46350,-885.52,-520.46,-0.3504,11.9611,71.573,123.625,-1.00000,-22.404,119.10
0.46400,-874.23,-780.62,-0.3441,12.9730,70.808,124.518,-1.00000,-6.112,119.14
0.46450,-862.91,-1159.92,-0.3378,12.2678,69.707,125.844,1.00000,18.993,119.29
0.46500,-851.56,-1419.57,-0.3322,9.7206,68.947,126.741,1.00000,33.704,119.58
0.46550,-840.17,-1418.30,-0.3281,6.5503,68.932,126.706,1.00000,34.532,119.86
0.46600,-828.75,-1182.02,-0.3255,4.0812,69.600,125.850,1.00000,23.087,120.04
0.46650,-817.30,-766.01,-0.3238,3.4022,70.789,124.366,-1.00000,-3.591,120.07
0.46700,-805.81,-490.16,-0.3218,4.6114,71.575,123.376,-1.00000,-21.391,120.22
0.46750,-794.30,-518.94,-0.3191,6.1788,71.481,123.460,-1.00000,-19.120,120.36
0.46800,-782.75,-726.99,-0.3157,7.0092,70.879,124.190,1.00000,-4.074,120.39
0.46850,-771.17,-866.19,-0.3123,6.7323,70.470,124.668,1.00000,7.024,120.44
0.46900,-759.56,-777.84,-0.3090,6.3091,70.709,124.330,1.00000,1.378,120.45
0.46950,-747.92,-477.35,-0.3058,6.8405,71.560,123.244,-1.00000,-19.888,120.58
0.47000,-736.25,-290.66,-0.3020,8.7126,72.080,122.555,-1.00000,-31.183,120.81
0.47050,-724.55,-375.66,-0.2971,10.6444,71.816,122.824,-1.00000,-25.712,120.98
0.47100,-712.82,-631.36,-0.2915,11.6075,71.069,123.709,-1.00000,-6.520,121.02
0.47150,-701.07,-1006.51,-0.2858,10.8849,69.984,125.028,1.00000,23.542,121.17
0.47200,-689.29,-1261.66,-0.2809,8.3604,69.241,125.916,1.00000,39.706,121.46
0.47250,-677.48,-1255.43,-0.2775,5.2803,69.244,125.869,1.00000,40.468,121.75
0.47300,-665.64,-1015.14,-0.2755,2.9952,69.927,125.004,1.00000,27.702,121.92
0.47350,-653.78,-596.39,-0.2742,2.5480,71.127,123.516,-1.00000,-5.017,121.95
0.47400,-641.89,-318.42,-0.2726,3.9659,71.921,122.523,-1.00000,-26.745,122.11
0.47450,-629.97,-345.40,-0.2702,5.7078,71.835,122.603,-1.00000,-24.310,122.26
0.47500,-618.03,-552.91,-0.2670,6.6968,71.236,123.333,1.00000,-6.015,122.29
0.47550,-606.07,-691.93,-0.2637,6.5721,70.828,123.812,1.00000,8.063,122.33
0.47600,-594.08,-603.75,-0.2605,6.2962,71.067,123.476,1.00000,0.932,122.34
0.47650,-582.07,-304.50,-0.2572,6.9640,71.915,122.396,-1.00000,-25.495,122.47
0.47700,-570.04,-119.32,-0.2533,8.9609,72.431,121.712,-1.00000,-38.333,122.70
0.47750,-557.98,-206.09,-0.2483,11.0093,72.162,121.987,-1.00000,-32.238,122.88
0.47800,-545.90,-464.59,-0.2424,12.0756,71.406,122.881,-1.00000,-8.472,122.92
0.47850,-533.80,-843.37,-0.2365,11.4361,70.311,124.213,1.00000,30.111,123.07
0.47900,-521.68,-1102.00,-0.2313,8.9672,69.558,125.113,1.00000,48.046,123.36
0.47950,-509.54,-1098.69,-0.2276,5.9043,69.551,125.074,1.00000,49.144,123.66
0.48000,-497.38,-861.62,-0.2253,3.5806,70.224,124.220,1.00000,36.216,123.84
0.48050,-485.20,-446.18,-0.2237,3.0566,71.415,122.742,-1.00000,-4.598,123.86
0.48100,-473.00,-170.92,-0.2219,4.3974,72.200,121.758,-1.00000,-32.564,124.01
0.48150,-460.78,-199.91,-0.2193,6.0757,72.107,121.844,-1.00000,-29.516,124.14
0.48200,-448.54,-409.66,-0.2160,7.0034,71.501,122.583,1.00000,-4.954,124.16
0.48250,-436.29,-550.43,-0.2125,6.8099,71.089,123.068,1.00000,14.662,124.22
0.48300,-424.01,-463.50,-0.2092,6.4589,71.324,122.736,1.00000,5.321,124.24
0.48350,-411.73,-165.58,-0.2058,7.0479,72.168,121.661,-1.00000,-30.873,124.36
0.48400,-399.42,18.81,-0.2019,8.9646,72.683,120.981,-1.00000,-46.318,124.57
0.48450,-387.10,-68.24,-0.1969,10.9326,72.413,121.257,-1.00000,-39.479,124.73
0.48500,-374.76,-327.19,-0.1911,11.9179,71.657,122.155,-1.00000,-7.235,124.75
0.48550,-362.41,-706.45,-0.1852,11.1968,70.562,123.491,1.00000,43.510,124.92
0.48600,-350.05,-964.90,-0.1802,8.6495,69.811,124.393,1.00000,60.346,125.23
0.48650,-337.67,-960.51,-0.1767,5.5251,69.809,124.352,1.00000,61.536,125.54
0.48700,-325.27,-722.51,-0.1746,3.1731,70.485,123.497,1.00000,50.688,125.74
0.48750,-312.87,-306.41,-0.1732,2.6470,71.680,122.020,-1.00000,-1.183,125.74
0.48800,-300.45,-30.24,-0.1716,3.9862,72.470,121.035,-1.00000,-41.967,125.88
0.48850,-288.02,-57.92,-0.1692,5.6535,72.382,121.119,-1.00000,-38.621,125.99
0.48900,-275.58,-266.78,-0.1661,6.5673,71.780,121.857,1.00000,-1.828,126.00
0.48950,-263.13,-406.41,-0.1628,6.3658,71.372,122.340,1.00000,28.569,126.07
0.49000,-250.67,-318.12,-0.1597,6.0198,71.613,122.006,1.00000,15.062,126.10
0.49050,-238.19,-19.29,-0.1566,6.6219,72.462,120.930,-1.00000,-42.584,126.21
0.49100,-225.71,166.15,-0.1529,8.5506,72.980,120.249,-1.00000,-60.058,126.41
0.49150,-213.22,80.32,-0.1481,10.5321,72.715,120.523,-1.00000,-54.006,126.56
0.49200,-200.72,-178.02,-0.1425,11.5352,71.963,121.421,1.00000,-6.453,126.57
0.49250,-188.22,-358.33,-0.1368,11.1763,71.428,122.032,1.00000,42.108,126.65
0.49300,-175.70,-304.73,-0.1314,10.4414,71.558,121.803,1.00000,36.291,126.72
0.49350,-163.18,-36.38,-0.1262,10.4608,72.310,120.819,-1.00000,-37.850,126.78
0.49400,-150.65,125.19,-0.1207,11.6949,72.751,120.209,-1.00000,-61.359,126.92
0.49450,-138.12,23.76,-0.1145,12.9056,72.436,120.528,-1.00000,-49.528,127.00
0.49500,-125.58,-246.06,-0.1080,13.0687,71.646,121.461,1.00000,43.813,127.06
0.49550,-113.04,-433.28,-0.1017,11.8193,71.090,122.093,1.00000,70.558,127.22
0.49600,-100.49,-382.33,-0.0962,10.1729,71.212,121.872,1.00000,70.376,127.36
0.49650,-87.94,-112.53,-0.0914,9.2922,71.970,120.887,-1.00000,15.625,127.37
0.49700,-75.38,54.50,-0.0867,9.6645,72.431,120.265,-1.00000,-59.869,127.44
0.49750,-62.82,-37.48,-0.0817,10.0693,72.148,120.560,-1.00000,-21.969,127.45
0.49800,-50.26,-294.49,-0.0768,9.5084,71.404,121.461,1.00000,78.372,127.57
0.49850,-37.70,-466.18,-0.0725,7.6557,70.901,122.054,1.00000,84.972,127.79
0.49900,-25.13,-397.63,-0.0692,5.5844,71.084,121.787,1.00000,86.140,127.97
0.49950,-12.57,-108.97,-0.0667,4.4980,71.908,120.754,1.00000,82.573,128.02
0.50000,-0.00,334.86,-0.0644,5.2528,73.181,119.178,-1.00000,0.000,128.19
0.50050,12.57,612.30,-0.0598,13.0980,73.964,118.170,-1.00000,-88.800,128.49
0.50100,25.13,548.70,-0.0513,20.6633,73.744,118.334,-1.00000,-87.252,128.75
0.50150,37.70,276.99,-0.0395,26.3304,72.922,119.229,-1.00000,-81.048,128.87
0.50200,50.26,-144.54,-0.0255,28.9291,71.671,120.656,1.00000,75.532,128.97
0.50250,62.82,-462.14,-0.0111,28.0708,70.708,121.697,1.00000,83.176,129.23
0.50300,75.38,-523.94,0.0022,24.9046,70.470,121.816,1.00000,82.831,129.53
0.50350,87.94,-349.92,0.0136,20.7889,70.922,121.119,1.00000,78.644,129.75
0.50400,100.49,8.07,0.0230,16.9943,71.916,119.793,1.00000,42.606,129.79
0.50450,113.04,496.48,0.0308,14.4881,73.297,118.024,-1.00000,-73.575,129.99
0.50500,125.58,817.46,0.0378,13.4961,74.197,116.849,-1.00000,-79.712,130.33
0.50550,138.12,807.08,0.0443,12.5338,74.139,116.839,-1.00000,-78.334,130.67
0.50600,150.65,609.07,0.0501,10.4113,73.556,117.519,-1.00000,-71.807,130.90
0.50650,163.18,281.39,0.0544,6.4904,72.621,118.690,1.00000,-35.920,130.95
0.50700,175.70,75.36,0.0563,1.0729,72.037,119.434,1.00000,29.731,131.01
0.50750,188.22,135.46,0.0556,-3.8448,72.215,119.229,1.00000,15.658,131.03
0.50800,200.72,430.52,0.0528,-7.1386,73.083,118.217,-1.00000,-48.863,131.15
0.50850,213.22,641.46,0.0488,-8.4700,73.712,117.507,-1.00000,-63.531,131.36
0.50900,225.71,611.99,0.0444,-8.9684,73.654,117.656,-1.00000,-59.701,131.55
0.50950,238.19,418.40,0.0398,-9.5854,73.139,118.412,-1.00000,-37.110,131.64
0.51000,250.67,110.73,0.0347,-10.9755,72.308,119.591,-1.00000,29.173,131.71
0.51050,263.13,-271.00,0.0286,-13.5295,71.275,121.051,1.00000,63.773,131.98
0.51100,275.58,-497.56,0.0210,-17.0737,70.683,121.952,1.00000,70.382,132.37
0.51150,288.02,-438.22,0.0117,-20.1262,70.901,121.820,1.00000,68.367,132.73
0.51200,300.45,-146.04,0.0012,-21.2964,71.793,120.871,1.00000,56.063,132.95
0.51250,312.87,328.49,-0.0091,-19.4662,73.212,119.283,-1.00000,-2.859,132.96
0.51300,325.27,660.95,-0.0177,-14.4404,74.213,118.180,-1.00000,-45.902,133.13
0.51350,337.67,684.53,-0.0233,-7.9195,74.310,118.145,-1.00000,-45.770,133.30
0.51400,350.05,506.22,-0.0257,-1.6926,73.824,118.821,-1.00000,-24.044,133.38
0.51450,362.41,178.37,-0.0254,2.5213,72.905,120.022,1.00000,26.923,133.47
0.51500,374.76,-50.12,-0.0235,4.5464,72.256,120.844,1.00000,48.587,133.69
0.51550,387.10,-33.12,-0.0210,5.7014,72.294,120.767,1.00000,47.349,133.90
0.51600,399.42,198.59,-0.0178,7.1164,72.950,119.928,1.00000,26.693,134.00
0.51650,411.73,590.64,-0.0137,9.6790,74.065,118.520,-1.00000,-23.488,134.09
0.51700,424.01,831.83,-0.0079,13.4988,74.737,117.629,-1.00000,-43.884,134.29
0.51750,436.29,761.23,-0.0002,16.9700,74.501,117.825,-1.00000,-36.678,134.45
0.51800,448.54,501.12,0.0088,18.7460,73.726,118.701,1.00000,-6.686,134.48
0.51850,460.78,309.92,0.0181,18.2832,73.143,119.322,1.00000,18.129,134.55
0.51900,473.00,351.09,0.0269,16.5505,73.222,119.112,1.00000,14.453,134.61
0.51950,485.20,608.64,0.0347,14.7685,73.933,118.149,-1.00000,-14.274,134.68
0.52000,497.38,765.02,0.0418,13.5092,74.354,117.548,-1.00000,-28.285,134.81
0.52050,509.54,665.12,0.0481,11.6509,74.042,117.860,-1.00000,-16.979,134.89
0.52100,521.68,407.31,0.0532,8.3320,73.295,118.765,1.00000,12.366,134.94
0.52150,533.80,246.37,0.0562,3.5333,72.830,119.331,1.00000,28.301,135.09
0.52200,545.90,337.41,0.0567,-0.9917,73.091,119.007,1.00000,20.903,135.19
0.52250,557.98,654.51,0.0555,-3.7486,74.015,117.904,-1.00000,-9.815,135.24
0.52300,570.04,875.17,0.0533,-4.5238,74.664,117.146,-1.00000,-28.160,135.39
0.52350,582.07,840.20,0.0510,-4.6464,74.579,117.297,-1.00000,-23.916,135.52
0.52400,594.08,637.75,0.0486,-5.1245,74.027,118.063,-1.00000,-4.204,135.54
0.52450,606.07,317.67,0.0458,-6.5966,73.148,119.266,1.00000,25.448,135.69
0.52500,618.03,122.68,0.0418,-9.0954,72.624,120.017,1.00000,38.712,135.94
0.52550,629.97,193.46,0.0367,-11.3506,72.853,119.809,1.00000,34.718,136.15
0.52600,641.89,490.10,0.0307,-12.1014,73.738,118.812,1.00000,13.304,136.23
0.52650,653.78,954.34,0.0250,-10.3307,75.107,117.225,-1.00000,-24.690,136.38
0.52700,665.64,1270.00,0.0209,-5.9459,76.039,116.149,-1.00000,-42.238,136.68
0.52750,677.48,1272.14,0.0192,-0.9179,76.056,116.159,-1.00000,-41.276,136.98
0.52800,689.29,1076.03,0.0197,2.8797,75.505,116.875,-1.00000,-29.296,137.17
0.52850,701.07,736.34,0.0217,4.7297,74.545,118.105,1.00000,-2.880,137.19
0.52900,712.82,504.40,0.0241,4.6574,73.883,118.936,1.00000,16.298,137.30
0.52950,724.55,526.77,0.0263,3.9200,73.939,118.842,1.00000,15.268,137.39
0.53000,736.25,769.47,0.0281,3.7176,74.633,117.975,-1.00000,-2.584,137.41
0.53050,747.92,921.80,0.0302,4.4995,75.064,117.425,-1.00000,-13.088,137.50
0.53100,759.56,831.71,0.0326,5.0710,74.800,117.735,-1.00000,-5.426,137.53
0.53150,771.17,575.94,0.0351,4.5003,74.071,118.653,1.00000,14.206,137.63
0.53200,782.75,410.96,0.0369,2.6202,73.601,119.243,1.00000,25.407,137.82
0.53250,794.30,490.35,0.0377,0.7289,73.826,118.958,1.00000,20.940,137.97
0.53300,805.81,787.04,0.0378,0.0196,74.684,117.915,-1.00000,1.335,137.98
0.53350,817.30,982.72,0.0380,0.7440,75.249,117.226,-1.00000,-11.442,138.06
0.53400,828.75,921.27,0.0386,1.5276,75.075,117.448,-1.00000,-6.370,138.11
0.53450,840.17,690.04,0.0393,1.4137,74.424,118.290,1.00000,10.131,138.18
0.53500,851.56,543.95,0.0398,0.2448,74.013,118.823,1.00000,19.861,138.34
0.53550,862.91,636.97,0.0396,-0.8053,74.283,118.497,1.00000,14.673,138.45
0.53600,874.23,942.79,0.0392,-0.6936,75.170,117.426,-1.00000,-4.484,138.48
0.53650,885.52,1143.06,0.0392,0.7655,75.749,116.723,-1.00000,-16.216,138.61
0.53700,896.77,1081.58,0.0399,2.1641,75.574,116.943,-1.00000,-11.645,138.71
0.53750,907.98,847.33,0.0411,2.5359,74.912,117.792,1.00000,3.822,138.74
0.53800,919.16,696.38,0.0422,1.6916,74.484,118.337,1.00000,13.624,138.85
0.53850,930.30,783.57,0.0428,0.8011,74.733,118.026,1.00000,8.963,138.92
0.53900,941.41,1082.74,0.0432,0.9405,75.597,116.972,-1.00000,-8.538,138.99
0.53950,952.48,1276.46,0.0440,2.3269,76.154,116.286,-1.00000,-18.786,139.15
0.54000,963.51,1208.76,0.0455,3.6068,75.957,116.522,-1.00000,-14.281,139.28
0.54050,974.50,968.40,0.0474,3.8143,75.275,117.388,1.00000,0.359,139.28
0.54100,985.45,812.32,0.0491,2.7287,74.830,117.946,1.00000,9.965,139.37
0.54150,996.37,895.71,0.0501,1.5383,75.066,117.645,1.00000,5.769,139.42
0.54200,1007.25,1192.02,0.0508,1.3719,75.920,116.600,-1.00000,-10.395,139.51
0.54250,1018.08,1384.21,0.0517,2.4797,76.472,115.918,-1.00000,-19.780,139.69
0.54300,1028.88,1316.11,0.0533,3.5163,76.274,116.156,-1.00000,-15.598,139.83
0.54350,1039.63,1075.92,0.0551,3.5132,75.593,117.022,-1.00000,-1.999,139.85
0.54400,1050.35,716.80,0.0565,1.9296,74.580,118.327,1.00000,17.618,140.02
0.54450,1061.02,485.26,0.0568,-0.9798,73.930,119.173,1.00000,28.486,140.31
0.54500,1071.65,523.05,0.0556,-3.7354,74.046,119.052,1.00000,27.109,140.58
0.54550,1082.24,788.62,0.0532,-5.2555,74.824,118.135,1.00000,15.179,140.73
0.54600,1092.79,1225.35,0.0507,-4.6882,76.099,116.621,-1.00000,-6.917,140.79
0.54650,1103.29,1520.04,0.0489,-2.0337,76.960,115.599,-1.00000,-20.693,141.00
0.54700,1113.75,1509.97,0.0487,0.8650,76.935,115.642,-1.00000,-19.583,141.20
0.54750,1124.17,1309.39,0.0496,2.7127,76.368,116.369,-1.00000,-9.356,141.29
0.54800,1134.54,971.96,0.0511,2.8923,75.416,117.593,1.00000,8.155,141.38
0.54850,1144.86,748.95,0.0522,1.4671,74.785,118.401,1.00000,19.076,141.57
0.54900,1155.15,785.67,0.0525,-0.1549,74.891,118.271,1.00000,17.737,141.76
0.54950,1165.38,1044.69,0.0522,-0.7843,75.641,117.362,1.00000,5.913,141.82
0.55000,1175.57,1468.23,0.0520,0.3128,76.867,115.876,-1.00000,-13.980,141.96
0.55050,1185.71,1746.85,0.0528,2.9803,77.670,114.892,-1.00000,-25.326,142.25
0.55100,1195.81,1719.32,0.0550,5.6505,77.583,114.977,-1.00000,-23.643,142.51
0.55150,1205.86,1501.08,0.0583,7.2383,76.955,115.749,-1.00000,-13.757,142.65
0.55200,1215.86,1146.26,0.0619,6.9814,75.942,117.018,1.00000,3.276,142.69
0.55250,1225.81,908.26,0.0649,4.7936,75.260,117.864,1.00000,14.524,142.85
0.55300,1235.72,934.00,0.0667,2.1232,75.327,117.762,1.00000,13.721,143.00
0.55350,1245.58,1186.07,0.0672,0.4140,76.053,116.872,-1.00000,2.735,143.03
0.55400,1255.38,1353.16,0.0673,0.1343,76.536,116.284,-1.00000,-4.453,143.08
0.55450,1265.14,1281.20,0.0674,0.0405,76.335,116.548,-1.00000,-0.727,143.09
0.55500,1274.85,1043.79,0.0672,-0.7689,75.670,117.419,1.00000,10.273,143.20
0.55550,1284.51,897.81,0.0665,-2.4263,75.266,117.961,1.00000,16.754,143.39
0.55600,1294.11,995.58,0.0649,-3.7958,75.555,117.629,1.00000,12.990,143.54
0.55650,1303.67,1306.83,0.0629,-3.8380,76.464,116.550,1.00000,-0.139,143.55
0.55700,1313.17,1767.40,0.0614,-1.8657,77.803,114.944,-1.00000,-19.080,143.77
0.55750,1322.62,2071.38,0.0613,1.7983,78.683,113.877,-1.00000,-29.515,144.15
0.55800,1332.02,2056.67,0.0632,5.3874,78.635,113.919,-1.00000,-28.547,144.51
0.55850,1341.37,1844.42,0.0665,7.8588,78.023,114.668,-1.00000,-20.557,144.76
0.55900,1350.67,1488.68,0.0707,8.4380,77.005,115.935,-1.00000,-5.835,144.83
0.55950,1359.91,1040.15,0.0746,6.5966,75.727,117.544,1.00000,13.232,144.99
0.56000,1369.09,742.51,0.0769,2.5938,74.880,118.613,1.00000,24.592,145.30
0.56050,1378.23,734.03,0.0771,-1.6103,74.857,118.645,1.00000,25.052,145.62
0.56100,1387.31,962.67,0.0755,-4.5437,75.525,117.853,1.00000,17.019,145.84
0.56150,1396.33,1376.72,0.0729,-5.4013,76.734,116.417,-1.00000,0.805,145.85
0.56200,1405.30,1660.92,0.0705,-4.0601,77.566,115.436,-1.00000,-10.309,145.97
0.56250,1414.21,1652.69,0.0690,-2.1105,77.553,115.482,-1.00000,-9.572,146.09
