t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.39250,-1951.83,-2254.66,-0.6383,-1.5507,68.412,132.809,1.00000,8.819,128.30
0.39300,-1949.05,-1833.80,-0.6393,-1.8895,69.617,131.311,-1.00000,-3.384,128.35
0.39350,-1946.20,-1549.22,-0.6399,-0.3496,70.432,130.297,-1.00000,-11.529,128.55
0.39400,-1943.26,-1564.29,-0.6396,1.4294,70.388,130.348,-1.00000,-11.035,128.74
0.39450,-1940.25,-1753.45,-0.6386,2.4003,69.841,131.014,-1.00000,-5.499,128.83
0.39500,-1937.17,-2066.00,-0.6374,2.0233,68.940,132.116,1.00000,3.805,128.90
0.39550,-1934.00,-2268.44,-0.6368,0.3733,68.356,132.830,1.00000,9.811,129.07
0.39600,-1930.76,-2222.01,-0.6370,-1.2914,68.490,132.666,1.00000,8.578,129.21
0.39650,-1927.45,-1945.92,-0.6379,-1.9020,69.281,131.685,1.00000,0.549,129.22
0.39700,-1924.06,-1498.29,-0.6386,-0.7080,70.562,130.089,-1.00000,-12.478,129.43
0.39750,-1920.59,-1201.12,-0.6383,2.1647,71.409,129.024,-1.00000,-20.536,129.79
0.39800,-1917.04,-1218.84,-0.6365,5.1399,71.349,129.072,-1.00000,-20.012,130.14
0.39850,-1913.42,-1419.21,-0.6333,7.2777,70.761,129.762,-1.00000,-14.482,130.39
0.39900,-1909.73,-1750.74,-0.6294,7.9428,69.793,130.912,-1.00000,-4.759,130.47
0.39950,-1905.96,-2167.99,-0.6257,6.6714,68.580,132.367,1.00000,7.828,130.60
0.40000,-1902.11,-2445.55,-0.6231,3.5893,67.772,133.333,1.00000,15.945,130.87
0.40050,-1898.19,-2453.53,-0.6221,0.2388,67.744,133.354,1.00000,16.307,131.15
0.40100,-1894.20,-2222.11,-0.6226,-2.0114,68.407,132.529,1.00000,9.822,131.31
0.40150,-1890.13,-1799.65,-0.6238,-2.3396,69.618,131.028,-1.00000,-2.740,131.36
0.40200,-1885.98,-1513.48,-0.6247,-0.7739,70.439,130.011,-1.00000,-11.173,131.54
0.40250,-1881.76,-1527.01,-0.6246,1.0415,70.400,130.058,-1.00000,-10.676,131.72
0.40300,-1877.47,-1714.93,-0.6238,2.0439,69.858,130.722,-1.00000,-4.948,131.80
0.40350,-1873.10,-2026.49,-0.6228,1.6982,68.961,131.823,1.00000,4.681,131.88
0.40400,-1868.66,-2227.98,-0.6223,0.0877,68.382,132.536,1.00000,10.884,132.06
0.40450,-1864.14,-2180.59,-0.6227,-1.5367,68.519,132.370,1.00000,9.634,132.22
0.40500,-1859.55,-1903.79,-0.6236,-2.1128,69.313,131.387,1.00000,1.363,132.24
0.40550,-1854.89,-1455.69,-0.6245,-0.8848,70.597,129.792,-1.00000,-12.146,132.44
0.40600,-1850.15,-1158.13,-0.6242,2.0211,71.445,128.726,-1.00000,-20.508,132.79
0.40650,-1845.35,-1175.43,-0.6224,5.0183,71.387,128.774,-1.00000,-19.952,133.12
0.40700,-1840.46,-1375.62,-0.6193,7.1706,70.800,129.463,-1.00000,-14.175,133.35
0.40750,-1835.51,-1707.16,-0.6155,7.8482,69.833,130.615,-1.00000,-4.000,133.42
0.40800,-1830.48,-2124.57,-0.6118,6.5894,68.621,132.073,1.00000,9.127,133.56
0.40850,-1825.38,-2402.21,-0.6092,3.5225,67.813,133.041,1.00000,17.537,133.85
0.40900,-1820.21,-2410.09,-0.6083,0.1915,67.786,133.061,1.00000,17.956,134.15
0.40950,-1814.97,-2178.72,-0.6089,-2.0411,68.449,132.238,1.00000,11.333,134.33
0.41000,-1809.65,-1756.47,-0.6101,-2.3557,69.660,130.738,-1.00000,-1.683,134.36
0.41050,-1804.27,-1470.49,-0.6109,-0.7793,70.481,129.722,-1.00000,-10.481,134.52
0.41100,-1798.81,-1484.14,-0.6108,1.0446,70.441,129.770,-1.00000,-9.922,134.68
0.41150,-1793.28,-1672.38,-0.6100,2.0531,69.899,130.435,-1.00000,-3.857,134.74
0.41200,-1787.68,-1984.39,-0.6090,1.7106,69.002,131.539,1.00000,6.279,134.84
0.41250,-1782.01,-2186.23,-0.6085,0.1005,68.422,132.254,1.00000,12.780,135.04
0.41300,-1776.27,-2139.01,-0.6089,-1.5247,68.558,132.089,1.00000,11.542,135.22
0.41350,-1770.46,-1862.48,-0.6098,-2.1024,69.352,131.108,1.00000,2.975,135.27
0.41400,-1764.58,-1414.72,-0.6107,-0.8771,70.635,129.514,-1.00000,-11.214,135.44
0.41450,-1758.63,-1117.41,-0.6104,2.0248,71.483,128.450,-1.00000,-20.033,135.76
0.41500,-1752.61,-1134.84,-0.6086,5.0181,71.425,128.498,-1.00000,-19.417,136.07
0.41550,-1746.52,-1335.29,-0.6056,7.1659,70.837,129.189,-1.00000,-13.250,136.28
0.41600,-1740.37,-1667.18,-0.6017,7.8377,69.870,130.344,-1.00000,-2.408,136.32
0.41650,-1734.14,-2085.01,-0.5980,6.5715,68.658,131.804,1.00000,11.438,136.49
0.41700,-1727.85,-2362.90,-0.5955,3.4968,67.850,132.774,1.00000,20.180,136.81
0.41750,-1721.48,-2370.78,-0.5946,0.1607,67.823,132.795,1.00000,20.665,137.13
0.41800,-1715.05,-2139.46,-0.5951,-2.0755,68.486,131.972,1.00000,13.899,137.35
0.41850,-1708.55,-1717.35,-0.5963,-2.3943,69.697,130.473,1.00000,0.295,137.35
0.41900,-1701.99,-1168.65,-0.5971,-0.3916,71.269,128.520,-1.00000,-17.399,137.62
0.41950,-1695.36,-803.69,-0.5964,3.5358,72.309,127.212,-1.00000,-27.742,138.06
0.42000,-1688.66,-789.80,-0.5935,7.7745,72.335,127.140,-1.00000,-28.026,138.51
0.42050,-1681.89,-978.12,-0.5887,11.3269,71.774,127.775,-1.00000,-22.706,138.86
0.42100,-1675.06,-1312.86,-0.5825,13.4297,70.789,128.922,-1.00000,-12.201,139.04
0.42150,-1668.16,-1745.67,-0.5756,13.4893,69.520,130.414,1.00000,2.660,139.08
0.42200,-1661.19,-2046.43,-0.5693,11.4573,68.630,131.437,1.00000,13.056,139.28
0.42250,-1654.16,-2081.66,-0.5643,8.5698,68.506,131.523,1.00000,14.490,139.49
0.42300,-1647.07,-1878.20,-0.5607,6.1091,69.070,130.768,1.00000,7.988,139.61
0.42350,-1639.90,-1484.73,-0.5579,5.2183,70.181,129.341,-1.00000,-5.406,139.68
0.42400,-1632.68,-1225.83,-0.5552,6.1407,70.908,128.396,-1.00000,-13.993,139.89
0.42450,-1625.39,-1265.23,-0.5518,7.4103,70.780,128.510,-1.00000,-12.494,140.07
0.42500,-1618.03,-1478.27,-0.5479,7.9350,70.153,129.241,-1.00000,-4.937,140.14
0.42550,-1610.62,-1813.82,-0.5441,7.0144,69.178,130.412,1.00000,7.191,140.24
0.42600,-1603.13,-2036.08,-0.5411,4.5724,68.529,131.183,1.00000,15.113,140.45
0.42650,-1595.59,-2004.83,-0.5395,1.9185,68.611,131.059,1.00000,14.385,140.66
0.42700,-1587.98,-1740.44,-0.5390,0.3582,69.365,130.111,1.00000,5.484,140.74
0.42750,-1580.31,-1301.43,-0.5388,0.7073,70.619,128.544,-1.00000,-10.008,140.87
0.42800,-1572.58,-1009.38,-0.5380,2.8519,71.451,127.497,-1.00000,-19.704,141.16
0.42850,-1564.78,-1029.09,-0.5360,5.2252,71.385,127.551,-1.00000,-18.898,141.42
0.42900,-1556.92,-1229.86,-0.5329,6.8127,70.799,128.247,-1.00000,-11.864,141.59
0.42950,-1549.01,-1560.24,-0.5294,6.9516,69.840,129.402,1.00000,0.415,141.59
0.43000,-1541.03,-1782.43,-0.5262,5.5269,69.191,130.173,1.00000,8.903,141.71
0.43050,-1532.99,-1754.92,-0.5239,3.7361,69.259,130.056,1.00000,8.237,141.82
0.43100,-1524.89,-1497.91,-0.5223,2.8027,69.987,129.127,-1.00000,-1.013,141.84
0.43150,-1516.72,-1331.85,-0.5209,3.1702,70.455,128.524,-1.00000,-6.949,141.93
0.43200,-1508.50,-1408.21,-0.5192,3.5977,70.229,128.784,-1.00000,-3.804,141.98
0.43250,-1500.22,-1642.40,-0.5174,3.1917,69.554,129.610,1.00000,5.414,142.05
0.43300,-1491.88,-1791.27,-0.5162,1.7754,69.123,130.133,1.00000,11.347,142.20
0.43350,-1483.48,-1703.52,-0.5156,0.4677,69.372,129.816,1.00000,8.437,142.31
0.43400,-1475.03,-1394.79,-0.5155,0.3236,70.255,128.714,-1.00000,-3.114,142.35
0.43450,-1466.51,-1192.21,-0.5151,1.5647,70.832,127.989,-1.00000,-10.595,142.49
0.43500,-1457.94,-1251.06,-0.5139,2.8291,70.659,128.191,-1.00000,-8.076,142.59
0.43550,-1449.31,-1473.90,-0.5124,3.2134,70.017,128.978,1.00000,0.972,142.60
0.43600,-1440.62,-1617.41,-0.5109,2.5169,69.601,129.481,1.00000,6.996,142.69
0.43650,-1431.87,-1528.28,-0.5099,1.8071,69.851,129.155,1.00000,3.852,142.74
0.43700,-1423.07,-1221.45,-0.5089,2.1403,70.725,128.054,-1.00000,-8.064,142.84
0.43750,-1414.21,-1023.85,-0.5075,3.7819,71.284,127.339,-1.00000,-15.431,143.04
0.43800,-1405.30,-1091.27,-0.5052,5.4321,71.081,127.562,-1.00000,-12.596,143.19
0.43850,-1396.33,-1324.96,-0.5022,6.1696,70.402,128.377,-1.00000,-2.926,143.23
0.43900,-1387.31,-1674.33,-0.4992,5.3832,69.392,129.607,1.00000,11.689,143.37
0.43950,-1378.23,-1904.94,-0.4971,3.0814,68.725,130.416,1.00000,20.915,143.64
0.44000,-1369.09,-1878.48,-0.4962,0.6352,68.797,130.315,1.00000,20.408,143.89
0.44050,-1359.91,-1619.61,-0.4963,-0.7208,69.538,129.393,1.00000,10.812,144.02
0.44100,-1350.67,-1184.35,-0.4966,-0.2151,70.785,127.845,-1.00000,-7.020,144.10
0.44150,-1341.37,-894.37,-0.4962,2.0397,71.614,126.809,-1.00000,-18.430,144.33
0.44200,-1332.02,-913.68,-0.4945,4.4612,71.551,126.866,-1.00000,-17.436,144.54
0.44250,-1322.62,-1114.00,-0.4919,6.0602,70.969,127.564,-1.00000,-8.964,144.64
0.44300,-1313.17,-1443.76,-0.4887,6.2048,70.015,128.723,1.00000,5.679,144.71
0.44350,-1303.67,-1664.73,-0.4859,4.8048,69.373,129.494,1.00000,15.480,144.89
0.44400,-1294.11,-1635.40,-0.4840,3.0787,69.447,129.374,1.00000,14.774,145.06
0.44450,-1284.51,-1377.19,-0.4827,2.2395,70.181,128.444,1.00000,4.127,145.10
0.44500,-1274.85,-948.20,-0.4814,3.1319,71.403,126.907,-1.00000,-14.372,145.27
0.44550,-1265.14,-667.89,-0.4793,5.7663,72.196,125.893,-1.00000,-25.271,145.57
0.44600,-1255.38,-700.93,-0.4756,8.6915,72.085,125.983,-1.00000,-23.829,145.84
0.44650,-1245.58,-918.48,-0.4707,10.8324,71.443,126.725,-1.00000,-14.714,146.01
0.44700,-1235.72,-1268.62,-0.4650,11.4327,70.420,127.939,1.00000,1.525,146.02
0.44750,-1225.81,-1511.38,-0.4596,10.3006,69.703,128.767,1.00000,13.114,146.17
0.44800,-1215.86,-1503.98,-0.4548,8.5586,69.702,128.703,1.00000,13.331,146.31
0.44850,-1205.86,-1267.27,-0.4509,7.4076,70.361,127.830,1.00000,2.915,146.34
0.44900,-1195.81,-858.52,-0.4472,7.8557,71.515,126.347,-1.00000,-15.752,146.51
0.44950,-1185.71,-596.64,-0.4427,10.1050,72.245,125.381,-1.00000,-26.418,146.80
0.45000,-1175.57,-646.59,-0.4370,12.6861,72.076,125.515,-1.00000,-24.227,147.07
0.45050,-1165.38,-879.73,-0.4302,14.4292,71.381,126.299,-1.00000,-13.772,147.21
0.45100,-1155.15,-1243.76,-0.4229,14.5461,70.312,127.551,1.00000,4.387,147.26
0.45150,-1144.86,-1498.15,-0.4160,12.8436,69.556,128.411,1.00000,17.149,147.43
0.45200,-1134.54,-1499.77,-0.4101,10.4514,69.524,128.371,1.00000,17.845,147.62
0.45250,-1124.17,-1269.32,-0.4054,8.5889,70.162,127.515,1.00000,7.358,147.69
0.45300,-1113.75,-863.90,-0.4013,8.3042,71.306,126.042,-1.00000,-12.644,147.81
0.45350,-1103.29,-602.38,-0.3968,9.8323,72.035,125.078,-1.00000,-24.419,148.06
0.45400,-1092.79,-649.79,-0.3914,11.7091,71.875,125.206,-1.00000,-22.067,148.28
0.45450,-1082.24,-877.64,-0.3852,12.7762,71.199,125.978,-1.00000,-10.706,148.39
0.45500,-1071.65,-1233.78,-0.3789,12.2645,70.158,127.212,1.00000,8.603,148.47
0.45550,-1061.02,-1477.89,-0.3733,10.0047,69.438,128.046,1.00000,21.450,148.68
0.45600,-1050.35,-1467.13,-0.3690,7.1657,69.449,127.975,1.00000,21.643,148.88
0.45650,-1039.63,-1222.95,-0.3660,5.0259,70.136,127.084,1.00000,10.000,148.98
0.45700,-1028.88,-803.23,-0.3636,4.6349,71.330,125.577,-1.00000,-12.370,149.09
0.45750,-1018.08,-527.11,-0.3610,6.1215,72.111,124.577,-1.00000,-25.746,149.33
0.45800,-1007.25,-559.64,-0.3575,7.9813,72.002,124.667,-1.00000,-23.960,149.56
0.45850,-996.37,-773.02,-0.3532,9.0938,71.377,125.403,-1.00000,-12.635,149.67
0.45900,-985.45,-1115.47,-0.3486,8.7176,70.385,126.604,1.00000,7.516,149.74
0.45950,-974.50,-1346.46,-0.3447,6.7103,69.712,127.406,1.00000,20.892,149.92
0.46000,-963.51,-1323.45,-0.3420,4.2893,69.765,127.304,1.00000,20.485,150.10
0.46050,-952.48,-1069.48,-0.3403,2.7438,70.486,126.389,1.00000,7.003,150.16
0.46100,-941.41,-642.93,-0.3389,3.0019,71.705,124.866,-1.00000,-17.591,150.31
0.46150,-930.30,-362.25,-0.3370,5.0682,72.502,123.856,-1.00000,-31.409,150.59
0.46200,-919.16,-391.99,-0.3338,7.4449,72.404,123.939,-1.00000,-29.836,150.86
0.46250,-907.98,-605.18,-0.3296,9.0520,71.780,124.677,-1.00000,-18.443,151.01
0.46300,-896.77,-949.90,-0.3250,9.1531,70.782,125.886,1.00000,3.391,151.03
0.46350,-885.52,-1184.63,-0.3208,7.5873,70.097,126.701,1.00000,18.664,151.18
0.46400,-874.23,-1166.36,-0.3175,5.5321,70.135,126.611,1.00000,18.477,151.33
0.46450,-862.91,-918.72,-0.3151,4.2308,70.835,125.714,1.00000,3.700,151.36
0.46500,-851.56,-499.57,-0.3130,4.6393,72.030,124.213,-1.00000,-22.457,151.53
0.46550,-840.17,-226.57,-0.3102,6.8509,72.801,123.224,-1.00000,-36.142,151.84
0.46600,-828.75,-264.23,-0.3061,9.3975,72.676,123.328,-1.00000,-34.261,152.12
0.46650,-817.30,-486.40,-0.3009,11.1569,72.022,124.090,-1.00000,-22.041,152.29
0.46700,-805.81,-840.90,-0.2952,11.3577,70.992,125.328,1.00000,2.493,152.31
0.46750,-794.30,-1085.36,-0.2899,9.8147,70.275,126.169,1.00000,20.125,152.45
0.46800,-782.75,-1076.25,-0.2855,7.6787,70.281,126.103,1.00000,20.554,152.60
0.46850,-771.17,-837.39,-0.2821,6.1779,70.951,125.230,1.00000,4.908,152.63
0.46900,-759.56,-426.20,-0.2790,6.3211,72.120,123.751,-1.00000,-23.696,152.80
0.46950,-747.92,-159.90,-0.2754,8.2793,72.869,122.781,-1.00000,-38.175,153.09
0.47000,-736.25,-203.06,-0.2707,10.5860,72.725,122.900,-1.00000,-35.912,153.36
0.47050,-724.55,-429.92,-0.2650,12.0916,72.056,123.676,-1.00000,-22.128,153.51
0.47100,-712.82,-788.18,-0.2589,12.0160,71.014,124.925,1.00000,6.035,153.54
0.47150,-701.07,-1035.08,-0.2533,10.1770,70.289,125.774,1.00000,25.475,153.71
0.47200,-689.29,-1026.97,-0.2488,7.7351,70.292,125.711,1.00000,26.100,153.88
0.47250,-677.48,-788.00,-0.2454,5.9357,70.963,124.839,1.00000,9.266,153.93
0.47300,-665.64,-375.65,-0.2426,5.8046,72.137,123.359,-1.00000,-23.541,154.08
0.47350,-653.78,-107.04,-0.2393,7.5062,72.895,122.384,-1.00000,-39.905,154.35
0.47400,-641.89,-146.72,-0.2350,9.5669,72.763,122.494,-1.00000,-37.648,154.60
0.47450,-629.97,-369.35,-0.2299,10.8465,72.109,123.260,-1.00000,-22.475,154.73
0.47500,-618.03,-722.73,-0.2244,10.5766,71.086,124.499,1.00000,9.615,154.78
0.47550,-606.07,-963.93,-0.2196,8.5888,70.381,125.335,1.00000,30.560,154.96
0.47600,-594.08,-949.38,-0.2159,6.0710,70.406,125.256,1.00000,30.882,155.14
0.47650,-582.07,-704.09,-0.2134,4.2979,71.100,124.368,1.00000,11.839,155.20
0.47700,-570.04,-285.92,-0.2113,4.2673,72.295,122.874,-1.00000,-26.492,155.34
0.47750,-557.98,-11.79,-0.2088,6.0691,73.073,121.886,-1.00000,-44.388,155.62
0.47800,-545.90,-46.06,-0.2052,8.2154,72.959,121.983,-1.00000,-42.478,155.87
0.47850,-533.80,-264.01,-0.2007,9.5918,72.323,122.739,-1.00000,-26.813,156.00
0.47900,-521.68,-613.49,-0.1959,9.4431,71.314,123.969,1.00000,9.980,156.05
0.47950,-509.54,-851.10,-0.1916,7.6089,70.623,124.798,1.00000,33.835,156.22
0.48000,-497.38,-833.24,-0.1883,5.2889,70.660,124.710,1.00000,34.030,156.39
0.48050,-485.20,-585.83,-0.1861,3.7523,71.362,123.819,1.00000,11.717,156.44
0.48100,-473.00,-166.78,-0.1843,3.9583,72.561,122.324,-1.00000,-32.919,156.59
0.48150,-460.78,107.53,-0.1819,5.9701,73.340,121.337,-1.00000,-50.965,156.87
0.48200,-448.54,72.95,-0.1783,8.3094,73.226,121.435,-1.00000,-49.301,157.13
0.48250,-436.29,-146.44,-0.1737,9.8693,72.585,122.196,-1.00000,-33.598,157.28
0.48300,-424.01,-498.41,-0.1687,9.8900,71.569,123.435,1.00000,9.952,157.32
0.48350,-411.73,-738.89,-0.1641,8.2016,70.869,124.272,1.00000,38.471,157.48
0.48400,-399.42,-723.94,-0.1606,5.9885,70.896,124.193,1.00000,39.093,157.64
0.48450,-387.10,-480.03,-0.1580,4.5029,71.587,123.312,1.00000,13.499,157.69
0.48500,-374.76,-64.80,-0.1558,4.7189,72.773,121.829,-1.00000,-39.594,157.84
0.48550,-362.41,205.87,-0.1529,6.7391,73.541,120.852,-1.00000,-57.473,158.13
0.48600,-350.05,167.88,-0.1490,9.0955,73.415,120.960,-1.00000,-55.947,158.39
0.48650,-337.67,-55.28,-0.1440,10.6637,72.762,121.731,-1.00000,-39.905,158.53
0.48700,-325.27,-411.25,-0.1386,10.6710,71.734,122.983,1.00000,14.805,158.57
0.48750,-312.87,-655.38,-0.1336,8.9404,71.022,123.831,1.00000,47.590,158.74
0.48800,-300.45,-643.50,-0.1297,6.6496,71.039,123.760,1.00000,48.787,158.91
0.48850,-288.02,-402.45,-0.1269,5.0488,71.720,122.887,1.00000,21.667,158.97
0.48900,-275.58,10.27,-0.1244,5.1323,72.899,121.412,-1.00000,-46.048,159.11
0.48950,-263.13,279.10,-0.1214,7.0269,73.661,120.442,-1.00000,-64.114,159.38
0.49000,-250.67,239.99,-0.1173,9.2648,73.531,120.552,-1.00000,-62.938,159.63
0.49050,-238.19,15.95,-0.1123,10.7140,72.876,121.327,-1.00000,-46.856,159.76
0.49100,-225.71,-340.61,-0.1069,10.6003,71.846,122.582,1.00000,26.978,159.81
0.49150,-213.22,-584.68,-0.1020,8.7496,71.135,123.431,1.00000,60.143,160.00
0.49200,-200.72,-571.98,-0.0982,6.3497,71.155,123.359,1.00000,61.602,160.19
0.49250,-188.22,-329.90,-0.0955,4.6627,71.841,122.484,1.00000,36.971,160.26
0.49300,-175.70,83.98,-0.0933,4.6820,73.025,121.008,-1.00000,-55.918,160.39
0.49350,-163.18,354.35,-0.0905,6.5163,73.792,120.034,-1.00000,-72.500,160.65
0.49400,-150.65,317.24,-0.0867,8.6919,73.670,120.140,-1.00000,-72.152,160.88
0.49450,-138.12,95.17,-0.0819,10.0853,73.022,120.911,-1.00000,-59.373,161.00
0.49500,-125.58,-259.45,-0.0769,9.9286,72.001,122.163,1.00000,46.830,161.06
0.49550,-113.04,-501.27,-0.0723,8.0550,71.298,123.008,1.00000,73.767,161.26
0.49600,-100.49,-485.98,-0.0689,5.6661,71.327,122.928,1.00000,75.390,161.45
0.49650,-87.94,-241.65,-0.0665,4.0332,72.021,122.049,1.00000,60.227,161.53
0.49700,-75.38,173.98,-0.0646,4.1294,73.212,120.570,-1.00000,-73.180,161.65
0.49750,-62.82,445.96,-0.0621,6.0310,73.986,119.593,-1.00000,-82.961,161.91
0.49800,-50.26,410.46,-0.0585,8.2625,73.869,119.695,-1.00000,-83.774,162.14
0.49850,-37.70,189.48,-0.0539,9.7117,73.226,120.464,-1.00000,-80.578,162.25
0.49900,-25.13,-164.57,-0.0490,9.6149,72.207,121.717,1.00000,79.783,162.32
0.49950,-12.57,-405.86,-0.0446,7.8068,71.507,122.561,1.00000,88.170,162.52
0.50000,-0.00,-389.95,-0.0413,5.4926,71.539,122.481,1.00000,0.000,162.71
0.50050,12.57,-152.31,-0.0382,7.1810,72.210,121.619,1.00000,85.642,162.79
0.50100,25.13,244.18,-0.0339,10.0294,73.336,120.191,-1.00000,-83.455,162.90
0.50150,37.70,487.20,-0.0279,14.1351,74.010,119.290,-1.00000,-85.206,163.13
0.50200,50.26,415.40,-0.0199,17.8630,73.769,119.486,-1.00000,-82.163,163.31
0.50250,62.82,154.06,-0.0103,19.8451,72.987,120.361,-1.00000,-55.451,163.36
0.50300,75.38,-239.95,-0.0005,19.1824,71.831,121.718,1.00000,76.556,163.51
0.50350,87.94,-516.58,0.0084,15.7258,71.010,122.654,1.00000,81.724,163.82
0.50400,100.49,-527.58,0.0150,10.8193,70.948,122.644,1.00000,80.910,164.13
0.50450,113.04,-297.71,0.0192,5.9999,71.593,121.803,1.00000,74.613,164.34
0.50500,125.58,117.04,0.0213,2.7671,72.782,120.328,1.00000,3.893,164.34
0.50550,138.12,657.43,0.0224,2.0605,74.339,118.420,-1.00000,-75.106,164.60
0.50600,150.65,1021.79,0.0238,3.6354,75.387,117.131,-1.00000,-80.188,165.03
0.50650,163.18,1044.40,0.0261,5.6806,75.443,117.035,-1.00000,-79.509,165.48
0.50700,175.70,866.01,0.0293,6.8999,74.928,117.663,-1.00000,-75.720,165.82
0.50750,188.22,543.36,0.0327,6.4806,74.007,118.817,-1.00000,-62.078,166.00
0.50800,200.72,127.33,0.0354,3.9740,72.828,120.319,1.00000,20.084,166.03
0.50850,213.22,-142.74,0.0364,-0.1728,72.067,121.300,1.00000,59.079,166.21
0.50900,225.71,-131.50,0.0353,-4.1486,72.106,121.273,1.00000,57.713,166.39
0.50950,238.19,117.00,0.0325,-6.8636,72.837,120.420,1.00000,26.966,166.45
0.51000,250.67,549.89,0.0288,-7.4133,74.105,118.925,-1.00000,-50.046,166.60
0.51050,263.13,848.58,0.0255,-5.5847,74.983,117.901,-1.00000,-65.799,166.89
0.51100,275.58,848.96,0.0233,-2.9924,74.997,117.921,-1.00000,-64.330,167.18
0.51150,288.02,662.55,0.0224,-1.0565,74.480,118.613,-1.00000,-52.439,167.37
0.51200,300.45,341.60,0.0220,-0.5817,73.583,119.792,-1.00000,-7.799,167.39
0.51250,312.87,-67.80,0.0215,-1.8393,72.438,121.295,1.00000,50.584,167.58
0.51300,325.27,-331.25,0.0199,-4.5113,71.707,122.272,1.00000,63.644,167.91
0.51350,337.67,-315.02,0.0170,-7.2445,71.770,122.242,1.00000,62.645,168.23
0.51400,350.05,-65.63,0.0129,-8.8490,72.508,121.394,1.00000,49.899,168.44
0.51450,362.41,366.99,0.0085,-8.2685,73.777,119.904,-1.00000,-0.723,168.44
0.51500,374.76,662.60,0.0050,-5.3086,74.647,118.889,-1.00000,-37.526,168.59
0.51550,387.10,657.54,0.0033,-1.7306,74.643,118.925,-1.00000,-34.939,168.72
0.51600,399.42,463.58,0.0031,0.8887,74.100,119.636,-1.00000,-9.126,168.76
0.51650,411.73,134.08,0.0039,1.7897,73.171,120.835,1.00000,33.994,168.89
0.51700,424.01,-84.32,0.0046,1.0621,72.554,121.626,1.00000,50.168,169.15
0.51750,436.29,-47.77,0.0049,0.0549,72.659,121.497,1.00000,47.971,169.39
0.51800,448.54,210.99,0.0048,-0.0823,73.406,120.585,1.00000,27.906,169.51
0.51850,460.78,635.04,0.0051,1.3870,74.629,119.090,-1.00000,-20.716,169.60
0.51900,473.00,911.86,0.0065,4.3515,75.422,118.105,-1.00000,-42.856,169.82
0.51950,485.20,879.63,0.0094,7.3058,75.318,118.200,-1.00000,-39.108,170.01
0.52000,497.38,658.37,0.0136,9.1318,74.676,118.973,-1.00000,-17.936,170.09
0.52050,509.54,302.22,0.0182,9.0199,73.652,120.236,1.00000,22.141,170.20
0.52100,521.68,60.83,0.0223,6.8298,72.954,121.083,1.00000,41.457,170.43
0.52150,533.80,80.55,0.0250,3.9256,72.999,120.994,1.00000,40.334,170.65
0.52200,545.90,330.08,0.0263,1.7963,73.713,120.105,1.00000,21.571,170.76
0.52250,557.98,751.53,0.0271,1.4848,74.927,118.616,-1.00000,-19.130,170.86
0.52300,570.04,1031.99,0.0281,2.9509,75.732,117.621,-1.00000,-39.021,171.09
0.52350,582.07,1008.64,0.0300,4.5917,75.659,117.693,-1.00000,-36.235,171.30
0.52400,594.08,800.64,0.0326,5.2823,75.063,118.432,-1.00000,-19.172,171.41
0.52450,606.07,461.13,0.0350,4.3326,74.097,119.653,1.00000,13.449,171.48
0.52500,618.03,238.96,0.0366,1.8053,73.466,120.452,1.00000,31.523,171.67
0.52550,629.97,278.40,0.0368,-0.7682,73.579,120.312,1.00000,29.165,171.84
0.52600,641.89,544.75,0.0360,-2.1357,74.352,119.380,1.00000,8.606,171.89
0.52650,653.78,978.98,0.0350,-1.5476,75.611,117.859,-1.00000,-26.447,172.06
0.52700,665.64,1268.78,0.0348,0.8396,76.449,116.842,-1.00000,-42.180,172.36
0.52750,677.48,1251.76,0.0359,3.3058,76.397,116.898,-1.00000,-40.288,172.64
0.52800,689.29,1046.14,0.0379,4.7501,75.810,117.633,-1.00000,-27.371,172.82
0.52850,701.07,705.35,0.0403,4.5084,74.842,118.858,-1.00000,-0.350,172.82
0.52900,712.82,277.48,0.0421,2.2516,73.631,120.407,1.00000,31.414,173.04
0.52950,724.55,-0.09,0.0423,-1.5167,72.851,121.419,1.00000,45.003,173.40
0.53000,736.25,6.90,0.0406,-5.1758,72.881,121.411,1.00000,44.730,173.77
0.53050,747.92,250.21,0.0373,-7.6648,73.598,120.578,1.00000,33.642,174.02
0.53100,759.56,679.21,0.0333,-8.0037,74.854,119.097,1.00000,6.039,174.06
0.53150,771.17,1229.71,0.0298,-5.5246,76.460,117.186,-1.00000,-30.736,174.29
0.53200,782.75,1598.49,0.0282,-0.6207,77.533,115.900,-1.00000,-46.182,174.70
0.53250,794.30,1621.60,0.0292,4.3343,77.596,115.814,-1.00000,-46.166,175.11
0.53300,805.81,1433.97,0.0324,8.1356,77.053,116.472,-1.00000,-37.938,175.42
0.53350,817.30,1092.45,0.0370,10.0780,76.071,117.681,-1.00000,-18.606,175.56
0.53400,828.75,649.14,0.0420,9.5313,74.800,119.257,1.00000,12.228,175.65
0.53450,840.17,347.84,0.0461,6.5281,73.932,120.321,1.00000,30.370,175.90
0.53500,851.56,328.48,0.0484,2.6675,73.868,120.376,1.00000,31.561,176.16
0.53550,862.91,546.46,0.0489,-0.3181,74.494,119.603,1.00000,20.139,176.32
0.53600,874.23,949.89,0.0484,-1.3137,75.661,118.186,-1.00000,-4.946,176.35
