t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.28850,227.00,2657.70,-0.2774,208.3950,82.521,115.388,-1.00000,-84.665,1300.83
0.28900,154.51,1944.83,-0.1696,222.1004,79.969,117.075,-1.00000,-85.067,1301.72
0.28950,78.22,953.05,-0.0563,229.7960,76.594,119.714,-0.71728,-84.891,1302.16
0.29000,-0.00,-188.56,0.0591,230.3746,72.785,122.880,0.90539,0.000,1302.25
0.29050,-78.22,-1221.67,0.1728,223.6492,69.292,125.667,1.00000,86.087,1302.83
0.29100,-154.51,-1995.73,0.2817,210.7383,66.561,127.565,1.00000,85.203,1303.75
0.29150,-227.00,-2487.81,0.3828,193.1234,64.679,128.529,0.75093,84.266,1304.88
0.29200,-293.89,-2773.94,0.4742,172.1881,63.437,128.844,-1.00000,83.242,1306.12
0.29250,-353.55,-3142.32,0.5546,148.5490,62.009,129.534,-1.00000,82.775,1307.51
0.29300,-404.51,-3700.56,0.6222,121.4250,60.093,130.992,-1.00000,83.003,1309.16
0.29350,-445.50,-4300.23,0.6753,90.5165,58.140,132.736,-1.00000,83.407,1311.09
0.29400,-475.53,-4879.55,0.7121,56.0092,56.336,134.556,0.04796,83.837,1313.29
0.29450,-493.84,-5296.35,0.7309,18.5576,55.082,135.939,1.00000,84.129,1315.69
0.29500,-500.00,-5380.71,0.7306,-19.2467,54.852,136.259,1.00000,84.151,1318.13
0.29550,-493.84,-5096.60,0.7118,-55.3922,55.758,135.401,0.29135,83.876,1320.43
0.29600,-475.53,-4547.00,0.6756,-88.8771,57.511,133.743,-1.00000,83.338,1322.47
0.29650,-445.50,-4031.86,0.6236,-118.8651,59.236,132.326,-1.00000,82.919,1324.26
0.29700,-404.51,-3599.80,0.5573,-145.5965,60.798,131.329,-1.00000,82.785,1325.86
0.29750,-353.55,-3205.27,0.4785,-169.1463,62.322,130.581,-1.00000,82.933,1327.28
0.29800,-293.89,-2824.19,0.3887,-189.4653,63.864,129.975,-0.77904,83.375,1328.55
0.29850,-227.00,-2422.18,0.2896,-206.3999,65.510,129.368,0.57225,84.096,1329.65
0.29900,-154.51,-1852.21,0.1830,-219.4341,67.664,128.208,1.00000,84.800,1330.50
0.29950,-78.22,-1007.77,0.0710,-227.2662,70.616,126.092,1.00000,85.190,1330.96
0.30000,0.00,76.94,-0.0432,-228.5589,74.266,123.135,-0.37392,0.000,1331.00
0.30050,78.22,1170.48,-0.1563,-222.5194,77.935,120.137,-1.00000,-85.904,1331.54
0.30100,154.51,2033.33,-0.2646,-209.9167,80.921,117.923,-1.00000,-85.299,1332.48
0.30150,227.00,2649.65,-0.3653,-192.0731,83.166,116.529,-1.00000,-84.647,1333.70
0.30200,293.89,3045.36,-0.4561,-170.3030,84.732,115.841,-0.31758,-83.903,1335.07
0.30250,353.55,3318.31,-0.5352,-145.6871,85.889,115.495,1.00000,-83.199,1336.55
0.30300,404.51,3672.34,-0.6013,-118.5525,87.215,114.756,1.00000,-82.944,1338.19
0.30350,445.50,4156.97,-0.6532,-88.4328,88.848,113.439,1.00000,-83.155,1340.04
0.30400,475.53,4716.41,-0.6892,-55.0691,90.616,111.724,0.45118,-83.602,1342.16
0.30450,493.84,5216.34,-0.7078,-18.6191,92.129,110.079,-1.00000,-84.030,1344.52
0.30500,500.00,5388.86,-0.7077,18.7172,92.620,109.459,-1.00000,-84.160,1346.97
0.30550,493.84,5167.47,-0.6892,54.6971,91.898,110.100,-0.94476,-83.968,1349.31
0.30600,475.53,4630.46,-0.6534,88.2901,90.188,111.726,0.75081,-83.471,1351.38
0.30650,445.50,4031.73,-0.6016,118.1670,88.226,113.446,1.00000,-82.919,1353.18
0.30700,404.51,3543.87,-0.5358,144.4111,86.516,114.661,1.00000,-82.658,1354.75
0.30750,353.55,3168.27,-0.4577,167.3832,85.067,115.376,1.00000,-82.841,1356.15
0.30800,293.89,2866.91,-0.3689,187.3940,83.780,115.742,0.39831,-83.484,1357.44
0.30850,227.00,2531.88,-0.2708,204.4522,82.354,116.158,-1.00000,-84.375,1358.59
0.30900,154.51,1922.77,-0.1651,217.7228,80.109,117.491,-1.00000,-85.006,1359.48
0.30950,78.22,994.60,-0.0540,225.4223,76.925,119.919,-1.00000,-85.121,1359.93
0.31000,-0.00,-122.79,0.0592,226.2857,73.195,123.014,0.60400,0.000,1360.00
0.31050,-78.22,-1189.93,0.1710,219.8434,69.615,125.940,1.00000,85.975,1360.55
0.31100,-154.51,-2016.07,0.2780,207.0204,66.742,128.038,1.00000,85.255,1361.48
0.31150,-227.00,-2552.64,0.3772,189.2591,64.740,129.171,1.00000,84.425,1362.65
0.31200,-293.89,-2831.98,0.4667,168.0885,63.525,129.475,-0.54861,83.395,1363.91
0.31250,-353.55,-3100.20,0.5449,144.5004,62.395,129.827,-1.00000,82.665,1365.29
0.31300,-404.51,-3557.78,0.6107,118.0388,60.775,130.940,-1.00000,82.690,1366.86
0.31350,-445.50,-4090.66,0.6624,88.2100,59.015,132.447,-1.00000,83.032,1368.69
0.31400,-475.53,-4625.68,0.6984,55.0735,57.336,134.107,-0.61819,83.464,1370.76
0.31450,-493.84,-5075.54,0.7170,19.0700,55.988,135.610,0.72543,83.848,1373.05
0.31500,-500.00,-5264.87,0.7172,-17.7360,55.464,136.314,1.00000,84.010,1375.44
0.31550,-493.84,-5101.38,0.6994,-53.3897,56.019,135.877,0.91987,83.882,1377.74
0.31600,-475.53,-4576.94,0.6642,-86.8677,57.694,134.299,-0.74545,83.387,1379.79
0.31650,-445.50,-3982.42,0.6132,-116.6426,59.644,132.593,-1.00000,82.821,1381.56
0.31700,-404.51,-3494.79,0.5482,-142.8411,61.353,131.379,-1.00000,82.543,1383.10
0.31750,-353.55,-3063.64,0.4709,-165.6447,62.970,130.480,-1.00000,82.567,1384.46
0.31800,-293.89,-2663.65,0.3831,-185.1079,64.553,129.785,-1.00000,82.930,1385.64
0.31850,-227.00,-2277.59,0.2864,-201.1982,66.139,129.212,0.13892,83.683,1386.67
0.31900,-154.51,-1787.94,0.1825,-213.6590,68.051,128.317,1.00000,84.596,1387.49
0.31950,-78.22,-1043.02,0.0735,-221.4592,70.707,126.536,1.00000,85.365,1387.97
0.32000,-0.00,-49.52,-0.0380,-223.2200,74.081,123.881,0.24635,0.000,1387.99
0.32050,78.22,1050.49,-0.1486,-217.9733,77.756,120.840,-1.00000,-85.401,1388.48
0.32100,154.51,1967.68,-0.2548,-205.9534,80.887,118.415,-1.00000,-85.129,1389.39
0.32150,227.00,2621.82,-0.3536,-188.5047,83.231,116.869,-1.00000,-84.585,1390.58
0.32200,293.89,3041.98,-0.4426,-167.0018,84.857,116.079,-0.65907,-83.896,1391.96
0.32250,353.55,3293.18,-0.5201,-142.6434,85.943,115.795,1.00000,-83.142,1393.43
0.32300,404.51,3596.86,-0.5849,-116.0069,87.118,115.224,1.00000,-82.778,1395.02
0.32350,445.50,4045.57,-0.6357,-86.6132,88.643,114.026,1.00000,-82.946,1396.82
0.32400,475.53,4577.12,-0.6710,-54.1521,90.328,112.404,0.59266,-83.387,1398.87
0.32450,493.84,5077.14,-0.6893,-18.6919,91.840,110.756,-1.00000,-83.850,1401.17
0.32500,500.00,5268.28,-0.6895,17.7495,92.384,110.071,-1.00000,-84.014,1403.55
0.32550,493.84,5061.41,-0.6718,52.8935,91.707,110.666,-1.00000,-83.829,1405.83
0.32600,475.53,4535.28,-0.6370,85.7368,90.032,112.260,0.69011,-83.319,1407.86
0.32650,445.50,3937.83,-0.5867,114.9137,88.081,113.986,1.00000,-82.730,1409.61
0.32700,404.51,3452.46,-0.5227,140.4885,86.386,115.207,1.00000,-82.440,1411.13
0.32750,353.55,3083.26,-0.4467,162.8418,84.965,115.915,1.00000,-82.620,1412.50
0.32800,293.89,2793.96,-0.3603,182.3154,83.723,116.256,0.43392,-83.295,1413.75
0.32850,227.00,2479.63,-0.2649,198.9542,82.368,116.617,-1.00000,-84.246,1414.87
0.32900,154.51,1896.69,-0.1619,211.9693,80.210,117.878,-1.00000,-84.932,1415.75
0.32950,78.22,993.88,-0.0538,219.5853,77.113,120.239,-1.00000,-85.118,1416.20
0.33000,0.00,-98.69,0.0565,220.5347,73.466,123.267,0.49652,0.000,1416.25
0.33050,-78.22,-1152.76,0.1655,214.3242,69.937,126.168,1.00000,85.837,1416.79
0.33100,-154.51,-1974.12,0.2698,201.8123,67.091,128.269,1.00000,85.146,1417.70
0.33150,-227.00,-2506.31,0.3665,184.4195,65.112,129.406,1.00000,84.313,1418.84
0.33200,-293.89,-2778.54,0.4537,163.6826,63.927,129.700,-0.49135,83.254,1420.08
0.33250,-353.55,-3030.68,0.5298,140.6129,62.852,130.009,-1.00000,82.477,1421.42
0.33300,-404.51,-3468.26,0.5938,114.7977,61.297,131.065,-1.00000,82.479,1422.95
0.33350,-445.50,-3986.68,0.6441,85.7232,59.585,132.530,-1.00000,82.829,1424.72
0.33400,-475.53,-4511.82,0.6790,53.4193,57.937,134.160,-0.66247,83.281,1426.74
0.33450,-493.84,-4960.14,0.6970,18.2911,56.595,135.659,0.72217,83.690,1428.97
0.33500,-500.00,-5154.35,0.6971,-17.6304,56.056,136.380,1.00000,83.868,1431.30
0.33550,-493.84,-4998.03,0.6796,-52.4478,56.590,135.966,0.97616,83.743,1433.55
0.33600,-475.53,-4476.31,0.6450,-85.1297,58.253,134.391,-0.73567,83.222,1435.55
0.33650,-445.50,-3880.36,0.5951,-114.1193,60.201,132.672,-1.00000,82.610,1437.27
0.33700,-404.51,-3399.85,0.5315,-139.5677,61.883,131.470,-1.00000,82.309,1438.77
0.33750,-353.55,-2979.66,0.4560,-161.6907,63.458,130.594,-1.00000,82.332,1440.08
0.33800,-293.89,-2594.49,0.3703,-180.5686,64.986,129.931,-1.00000,82.720,1441.23
0.33850,-227.00,-2226.19,0.2760,-196.1903,66.508,129.399,0.13423,83.522,1442.23
0.33900,-154.51,-1756.76,0.1747,-208.3154,68.348,128.552,1.00000,84.492,1443.03
0.33950,-78.22,-1033.59,0.0684,-215.9261,70.928,126.826,1.00000,85.320,1443.51
0.34000,0.00,-62.31,-0.0402,-217.6492,74.225,124.228,0.31677,0.000,1443.54
0.34050,78.22,1024.72,-0.1480,-212.5016,77.850,121.210,-1.00000,-85.276,1444.02
0.34100,154.51,1932.32,-0.2516,-200.6665,80.940,118.798,-1.00000,-85.033,1444.90
0.34150,227.00,2574.44,-0.3478,-183.4995,83.236,117.274,-1.00000,-84.477,1446.08
0.34200,293.89,2981.74,-0.4344,-162.3780,84.814,116.509,-0.69435,-83.760,1447.42
0.34250,353.55,3216.52,-0.5097,-138.5056,85.841,116.265,1.00000,-82.960,1448.85
0.34300,404.51,3502.28,-0.5726,-112.4750,86.956,115.740,1.00000,-82.560,1450.40
0.34350,445.50,3936.49,-0.6218,-83.7935,88.431,114.581,1.00000,-82.727,1452.15
0.34400,475.53,4457.12,-0.6559,-52.1288,90.079,112.988,0.69199,-83.189,1454.14
0.34450,493.84,4962.34,-0.6734,-17.5026,91.600,111.314,-1.00000,-83.693,1456.37
0.34500,500.00,5169.37,-0.6732,18.1210,92.187,110.567,-1.00000,-83.888,1458.71
0.34550,493.84,4973.36,-0.6555,52.5501,91.541,111.124,-1.00000,-83.709,1460.95
0.34600,475.53,4459.11,-0.6210,84.7412,89.902,112.678,0.57695,-83.193,1462.94
0.34650,445.50,3861.19,-0.5713,113.3125,87.952,114.410,1.00000,-82.569,1464.65
0.34700,404.51,3369.73,-0.5083,138.2680,86.244,115.660,1.00000,-82.232,1466.13
0.34750,353.55,2998.60,-0.4336,159.9972,84.824,116.385,1.00000,-82.387,1467.45
0.34800,293.89,2713.60,-0.3488,178.8753,83.601,116.721,0.53802,-83.075,1468.66
0.34850,227.00,2421.44,-0.2552,195.0018,82.317,117.017,-1.00000,-84.094,1469.76
0.34900,154.51,1871.94,-0.1543,207.6876,80.264,118.175,-1.00000,-84.859,1470.62
0.34950,78.22,995.95,-0.0484,215.1569,77.254,120.457,-1.00000,-85.129,1471.08
0.35000,-0.00,-71.87,0.0597,216.1214,73.688,123.412,0.36924,0.000,1471.11
0.35050,-78.22,-1116.24,0.1666,210.0547,70.196,126.296,1.00000,85.691,1471.63
0.35100,-154.51,-1938.45,0.2688,197.7310,67.358,128.417,1.00000,85.050,1472.52
0.35150,-227.00,-2470.87,0.3635,180.5508,65.387,129.569,1.00000,84.223,1473.65
0.35200,-293.89,-2739.77,0.4488,160.0636,64.220,129.864,-0.38470,83.148,1474.87
0.35250,-353.55,-2972.14,0.5232,137.3173,63.209,130.116,-1.00000,82.311,1476.18
0.35300,-404.51,-3382.62,0.5856,111.9853,61.739,131.087,-1.00000,82.265,1477.67
0.35350,-445.50,-3882.80,0.6347,83.5233,60.083,132.495,-1.00000,82.615,1479.39
0.35400,-475.53,-4395.27,0.6686,51.9243,58.474,134.084,-0.76829,83.083,1481.35
0.35450,-493.84,-4845.46,0.6861,17.5454,57.128,135.593,0.67231,83.525,1483.52
0.35500,-500.00,-5055.60,0.6860,-17.6532,56.545,136.372,1.00000,83.737,1485.80
0.35550,-493.84,-4916.64,0.6686,-51.8534,57.029,136.020,1.00000,83.629,1488.01
0.35600,-475.53,-4412.90,0.6345,-84.0172,58.638,134.504,-0.57741,83.114,1489.98
0.35650,-445.50,-3808.34,0.5852,-112.5342,60.608,132.749,-1.00000,82.453,1491.66
0.35700,-404.51,-3315.22,0.5226,-137.4471,62.320,131.494,-1.00000,82.088,1493.12
0.35750,-353.55,-2890.70,0.4483,-159.0114,63.900,130.589,-1.00000,82.067,1494.38
0.35800,-293.89,-2507.71,0.3641,-177.3467,65.413,129.919,-1.00000,82.438,1495.49
0.35850,-227.00,-2146.74,0.2715,-192.4749,66.904,129.396,-0.03773,83.257,1496.45
0.35900,-154.51,-1704.94,0.1722,-204.2101,68.654,128.631,1.00000,84.309,1497.23
0.35950,-78.22,-1022.02,0.0680,-211.6488,71.109,127.032,1.00000,85.262,1497.70
0.36000,-0.00,-86.76,-0.0385,-213.4176,74.293,124.545,0.45016,0.000,1497.74
0.36050,78.22,985.21,-0.1443,-208.4932,77.864,121.564,-1.00000,-85.071,1498.19
0.36100,154.51,1891.74,-0.2459,-196.9305,80.942,119.139,-1.00000,-84.918,1499.06
0.36150,227.00,2529.16,-0.3403,-180.0818,83.216,117.617,-1.00000,-84.369,1500.21
0.36200,293.89,2930.68,-0.4253,-159.3303,84.769,116.859,-0.74983,-83.640,1501.53
0.36250,353.55,3153.58,-0.4992,-135.8899,85.755,116.644,1.00000,-82.803,1502.93
0.36300,404.51,3424.26,-0.5609,-110.3836,86.819,116.163,1.00000,-82.370,1504.44
0.36350,445.50,3847.53,-0.6092,-82.3057,88.259,115.036,1.00000,-82.539,1506.14
0.36400,475.53,4360.42,-0.6427,-51.3022,89.882,113.466,0.71696,-83.021,1508.09
0.36450,493.84,4864.91,-0.6600,-17.3659,91.399,111.791,-1.00000,-83.554,1510.27
0.36500,500.00,5076.30,-0.6599,17.5910,91.999,111.029,-1.00000,-83.765,1512.56
0.36550,493.84,4885.91,-0.6426,51.3722,91.371,111.569,-1.00000,-83.585,1514.76
0.36600,475.53,4379.64,-0.6089,82.9592,89.758,113.099,0.51782,-83.055,1516.71
0.36650,445.50,3785.15,-0.5602,110.9744,87.822,114.827,1.00000,-82.402,1518.38
0.36700,404.51,3295.11,-0.4985,135.3985,86.125,116.082,1.00000,-82.034,1519.82
0.36750,353.55,2929.12,-0.4254,156.6344,84.726,116.800,1.00000,-82.184,1521.11
0.36800,293.89,2653.49,-0.3423,175.0819,83.537,117.117,0.56548,-82.900,1522.29
0.36850,227.00,2377.28,-0.2507,190.8677,82.308,117.370,-1.00000,-83.974,1523.37
0.36900,154.51,1847.90,-0.1520,203.3382,80.323,118.472,-1.00000,-84.787,1524.21
0.36950,78.22,991.24,-0.0482,210.7236,77.378,120.702,-1.00000,-85.104,1524.67
0.37000,0.00,-57.53,0.0577,211.7336,73.877,123.607,0.30146,0.000,1524.70
0.37050,-78.22,-1090.39,0.1623,205.8268,70.428,126.466,1.00000,85.581,1525.20
0.37100,-154.51,-1905.99,0.2625,193.7342,67.618,128.580,1.00000,84.959,1526.08
0.37150,-227.00,-2432.73,0.3553,176.8444,65.672,129.726,1.00000,84.124,1527.18
0.37200,-293.89,-2694.58,0.4388,156.7071,64.532,130.008,-0.33230,83.021,1528.38
0.37250,-353.55,-2912.46,0.5116,134.3840,63.569,130.219,-1.00000,82.134,1529.66
0.37300,-404.51,-3305.56,0.5727,109.5850,62.156,131.139,-1.00000,82.062,1531.11
0.37350,-445.50,-3793.76,0.6207,81.7448,60.538,132.512,-1.00000,82.421,1532.79
0.37400,-475.53,-4298.36,0.6540,50.8296,58.954,134.076,-0.81509,82.909,1534.70
0.37450,-493.84,-4748.77,0.6711,17.1638,57.608,135.586,0.67161,83.380,1536.83
0.37500,-500.00,-4964.92,0.6710,-17.3381,57.007,136.386,1.00000,83.610,1539.06
0.37550,-493.84,-4832.67,0.6539,-50.8779,57.470,136.055,1.00000,83.507,1541.23
0.37600,-475.53,-4338.75,0.6204,-82.4315,59.047,134.568,-0.50825,82.983,1543.16
0.37650,-445.50,-3735.71,0.5721,-110.3867,61.008,132.810,-1.00000,82.289,1544.80
0.37700,-404.51,-3243.55,0.5106,-134.7506,62.711,131.548,-1.00000,81.891,1546.22
0.37750,-353.55,-2825.00,0.4379,-155.8058,64.266,130.651,-1.00000,81.859,1547.46
0.37800,-293.89,-2451.79,0.3553,-173.6965,65.741,130.000,-1.00000,82.244,1548.54
0.37850,-227.00,-2103.52,0.2647,-188.4648,67.185,129.505,-0.04372,83.103,1549.48
0.37900,-154.51,-1677.01,0.1674,-199.9403,68.880,128.775,1.00000,84.205,1550.24
0.37950,-78.22,-1011.02,0.0654,-207.2329,71.276,127.218,1.00000,85.207,1550.70
0.38000,0.00,-93.11,-0.0389,-208.9749,74.399,124.775,0.49241,0.000,1550.75
0.38050,78.22,967.04,-0.1424,-204.1340,77.926,121.818,-1.00000,-84.971,1551.20
0.38100,154.51,1864.32,-0.2419,-192.7333,80.967,119.409,-1.00000,-84.836,1552.05
0.38150,227.00,2490.69,-0.3343,-176.1305,83.199,117.910,-1.00000,-84.274,1553.18
0.38200,293.89,2881.03,-0.4174,-155.7101,84.710,117.175,-0.78996,-83.519,1554.48
0.38250,353.55,3089.10,-0.4896,-132.6892,85.645,116.999,1.00000,-82.636,1555.84
0.38300,404.51,3343.37,-0.5498,-107.7082,86.655,116.564,1.00000,-82.163,1557.31
0.38350,445.50,3754.04,-0.5969,-80.2467,88.053,115.472,1.00000,-82.331,1558.97
0.38400,475.53,4257.55,-0.6295,-49.9298,89.644,113.928,0.81277,-82.834,1560.86
0.38450,493.84,4768.25,-0.6463,-16.7063,91.177,112.226,-1.00000,-83.410,1563.00
0.38500,500.00,4996.06,-0.6460,17.5843,91.822,111.403,-1.00000,-83.654,1565.24
0.38550,493.84,4817.57,-0.6289,50.7877,91.229,111.901,-1.00000,-83.484,1567.41
0.38600,475.53,4323.12,-0.5956,81.8617,89.651,113.393,0.37075,-82.954,1569.33
0.38650,445.50,3724.12,-0.5476,109.4034,87.705,115.141,1.00000,-82.262,1570.97
0.38700,404.51,3220.66,-0.4868,133.3071,85.974,116.451,1.00000,-81.826,1572.38
0.38750,353.55,2846.86,-0.4149,153.9847,84.558,117.207,1.00000,-81.929,1573.62
0.38800,293.89,2570.90,-0.3333,171.8749,83.376,117.535,0.73570,-82.646,1574.76
0.38850,227.00,2321.52,-0.2434,187.1784,82.231,117.705,-1.00000,-83.815,1575.81
0.38900,154.51,1835.89,-0.1466,199.3937,80.379,118.666,-1.00000,-84.750,1576.65
0.38950,78.22,1010.15,-0.0448,206.7392,77.532,120.802,-1.00000,-85.202,1577.12
0.39000,-0.00,-11.25,0.0591,207.8841,74.118,123.623,0.06008,0.000,1577.12
0.39050,-78.22,-1045.02,0.1619,202.2251,70.675,126.500,1.00000,85.375,1577.60
0.39100,-154.51,-1877.34,0.2603,190.3403,67.826,128.688,1.00000,84.875,1578.47
0.39150,-227.00,-2422.14,0.3514,173.5948,65.836,129.910,1.00000,84.096,1579.56
0.39200,-293.89,-2693.64,0.4333,153.5580,64.675,130.239,-0.06353,83.018,1580.76
0.39250,-353.55,-2879.28,0.5046,131.3878,63.812,130.347,-1.00000,82.031,1582.03
0.39300,-404.51,-3221.65,0.5644,107.0216,62.550,131.098,-1.00000,81.829,1583.44
0.39350,-445.50,-3678.02,0.6112,79.8233,61.027,132.362,-1.00000,82.153,1585.05
0.39400,-475.53,-4160.98,0.6437,49.6962,59.507,133.853,-1.00000,82.648,1586.89
0.39450,-493.84,-4615.05,0.6604,16.8830,58.151,135.377,0.43395,83.167,1588.95
0.39500,-500.00,-4872.50,0.6604,-16.8851,57.433,136.327,1.00000,83.477,1591.14
0.39550,-493.84,-4790.02,0.6436,-49.9367,57.754,136.174,1.00000,83.443,1593.29
0.39600,-475.53,-4352.46,0.6107,-81.2770,59.166,134.881,0.00049,83.007,1595.23
0.39650,-445.50,-3722.16,0.5629,-109.1527,61.202,133.022,-1.00000,82.257,1596.87
0.39700,-404.51,-3173.02,0.5022,-133.1525,63.065,131.550,-1.00000,81.687,1598.25
0.39750,-353.55,-2720.41,0.4304,-153.6464,64.709,130.519,-1.00000,81.504,1599.43
0.39800,-293.89,-2327.81,0.3491,-170.8609,66.232,129.786,-1.00000,81.778,1600.45
0.39850,-227.00,-1971.82,0.2600,-184.9084,67.689,129.247,-0.54272,82.588,1601.32
0.39900,-154.51,-1594.63,0.1647,-195.7583,69.234,128.678,0.99110,83.876,1602.04
0.39950,-78.22,-1014.23,0.0649,-202.8435,71.375,127.410,1.00000,85.223,1602.51
0.40000,0.00,-165.71,-0.0372,-204.7848,74.290,125.197,0.89233,0.000,1602.59
0.40050,78.22,883.48,-0.1388,-200.4280,77.775,122.263,-0.91277,-84.452,1603.00
0.40100,154.51,1819.11,-0.2365,-189.4094,80.917,119.703,-1.00000,-84.697,1603.83
0.40150,227.00,2475.58,-0.3274,-173.0511,83.228,118.084,-1.00000,-84.236,1604.95
0.40200,293.89,2885.35,-0.4089,-152.7738,84.787,117.267,-1.00000,-83.530,1606.25
0.40250,353.55,3082.11,-0.4797,-129.8813,85.682,117.119,0.76621,-82.617,1607.61
0.40300,404.51,3280.98,-0.5385,-105.2201,86.526,116.869,1.00000,-81.995,1609.05
0.40350,445.50,3631.42,-0.5845,-78.4069,87.747,115.983,1.00000,-82.040,1610.64
0.40400,475.53,4085.00,-0.6165,-49.0290,89.193,114.613,1.00000,-82.495,1612.45
0.40450,493.84,4586.39,-0.6331,-16.9140,90.698,112.943,-0.50398,-83.119,1614.50
0.40500,500.00,4892.05,-0.6332,16.4610,91.565,111.842,-1.00000,-83.505,1616.69
0.40550,493.84,4808.40,-0.6167,49.2133,91.246,112.007,-1.00000,-83.470,1618.85
0.40600,475.53,4389.50,-0.5842,80.2664,89.890,113.237,-0.41347,-83.073,1620.81
0.40650,445.50,3760.40,-0.5370,107.9764,87.860,115.097,1.00000,-82.346,1622.46
0.40700,404.51,3171.67,-0.4770,131.6716,85.888,116.716,1.00000,-81.683,1623.85
0.40750,353.55,2722.16,-0.4060,151.7645,84.261,117.751,1.00000,-81.510,1625.03
0.40800,293.89,2397.47,-0.3257,168.7792,82.946,118.264,1.00000,-82.047,1626.08
0.40850,227.00,2153.88,-0.2376,183.1006,81.825,118.426,-0.54288,-83.281,1627.05
0.40900,154.51,1767.47,-0.1431,194.6186,80.268,119.050,-1.00000,-84.528,1627.85
0.40950,78.22,1053.45,-0.0437,201.9046,77.751,120.806,-1.00000,-85.414,1628.34
0.41000,-0.00,113.47,0.0579,203.4876,74.580,123.354,-0.61644,0.000,1628.40
0.41050,-78.22,-927.58,0.1587,198.5338,71.126,126.273,1.00000,84.739,1628.82
0.41100,-154.51,-1816.70,0.2553,187.1419,68.124,128.680,1.00000,84.689,1629.65
0.41150,-227.00,-2421.51,0.3450,170.6331,65.968,130.126,1.00000,84.094,1630.75
0.41200,-293.89,-2733.84,0.4254,150.6023,64.696,130.609,0.41785,83.132,1631.97
0.41250,-353.55,-2880.66,0.4952,128.4068,63.951,130.590,-1.00000,82.036,1633.23
0.41300,-404.51,-3136.77,0.5535,104.4216,62.945,131.047,-1.00000,81.579,1634.60
0.41350,-445.50,-3549.42,0.5992,77.9320,61.550,132.161,-1.00000,81.832,1636.15
0.41400,-475.53,-4000.41,0.6310,48.7213,60.121,133.539,-1.00000,82.317,1637.91
0.41450,-493.84,-4435.07,0.6475,16.9578,58.820,134.992,-0.09953,82.858,1639.88
0.41500,-500.00,-4730.91,0.6477,-15.8094,57.993,136.079,1.00000,83.260,1642.00
0.41550,-493.84,-4719.52,0.6317,-48.1631,58.110,136.180,1.00000,83.334,1644.11
0.41600,-475.53,-4357.22,0.5998,-79.1673,59.301,135.145,0.44453,83.016,1646.05
0.41650,-445.50,-3727.70,0.5531,-106.9709,61.329,133.279,-1.00000,82.270,1647.69
0.41700,-404.51,-3138.83,0.4935,-130.7417,63.300,131.657,-1.00000,81.585,1649.06
0.41750,-353.55,-2667.22,0.4230,-150.8953,64.991,130.545,-1.00000,81.312,1650.22
0.41800,-293.89,-2265.53,0.3432,-167.7215,66.531,129.765,-1.00000,81.522,1651.20
0.41850,-227.00,-1908.18,0.2558,-181.3796,67.983,129.206,-0.70180,82.310,1652.05
0.41900,-154.51,-1550.80,0.1623,-191.9018,69.461,128.691,0.90326,83.686,1652.74
0.41950,-78.22,-1012.09,0.0645,-198.8518,71.473,127.556,1.00000,85.212,1653.21
0.42000,0.00,-206.01,-0.0357,-200.9030,74.257,125.479,1.00000,0.000,1653.31
0.42050,78.22,817.56,-0.1354,-196.8696,77.660,122.621,-0.63577,-83.961,1653.68
0.42100,154.51,1779.08,-0.2315,-186.2108,80.868,119.955,-1.00000,-84.567,1654.50
0.42150,227.00,2467.34,-0.3207,-170.0687,83.263,118.210,-1.00000,-84.214,1655.62
0.42200,293.89,2901.04,-0.4009,-149.8827,84.883,117.297,-1.00000,-83.568,1656.92
0.42250,353.55,3111.78,-0.4702,-127.0096,85.811,117.087,0.30798,-82.696,1658.30
0.42300,404.51,3268.59,-0.5276,-102.4222,86.528,116.974,1.00000,-81.961,1659.73
0.42350,445.50,3548.46,-0.5723,-76.0417,87.539,116.329,1.00000,-81.830,1661.28
0.42400,475.53,3940.09,-0.6033,-47.4376,88.804,115.173,1.00000,-82.185,1663.01
0.42450,493.84,4399.51,-0.6193,-16.3649,90.187,113.649,0.08581,-82.794,1664.97
0.42500,500.00,4750.64,-0.6194,15.9215,91.183,112.384,-1.00000,-83.291,1667.09
0.42550,493.84,4756.42,-0.6034,48.0174,91.121,112.231,-1.00000,-83.391,1669.22
0.42600,475.53,4404.56,-0.5716,78.7924,89.961,113.230,-0.91091,-83.099,1671.19
0.42650,445.50,3771.53,-0.5251,106.4343,87.923,115.109,1.00000,-82.371,1672.85
0.42700,404.51,3135.70,-0.4659,129.8863,85.819,116.900,1.00000,-81.575,1674.22
0.42750,353.55,2653.70,-0.3959,149.5653,84.104,118.060,1.00000,-81.262,1675.37
0.42800,293.89,2306.53,-0.3168,166.0371,82.731,118.663,1.00000,-81.692,1676.37
0.42850,227.00,2052.35,-0.2303,179.7555,81.587,118.875,-0.18499,-82.911,1677.29
0.42900,154.51,1709.52,-0.1375,190.7447,80.162,119.357,-1.00000,-84.326,1678.06
0.42950,78.22,1065.77,-0.0402,197.8762,77.856,120.879,-1.00000,-85.471,1678.56
0.43000,0.00,176.37,0.0594,199.6197,74.838,123.260,-0.97418,0.000,1678.64
0.43050,-78.22,-861.07,0.1584,195.0179,71.403,126.181,0.91489,84.294,1679.04
