t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.15350,8000.00,10557.14,3.3233,42.5916,72.192,32.344,0.26667,0.000,337.27
0.15400,8000.00,10541.01,3.3450,44.2639,72.173,32.446,0.26667,0.000,338.54
0.15450,8000.00,10519.08,3.3674,45.5063,72.134,32.564,0.26667,0.000,339.80
0.15500,8000.00,10493.19,3.3904,46.2859,72.080,32.691,0.26667,0.000,341.05
0.15550,8000.00,10465.28,3.4136,46.5826,72.020,32.822,0.26667,0.000,342.28
0.15600,8000.00,10437.32,3.4369,46.3895,71.959,32.954,0.26667,0.000,343.50
0.15650,8000.00,10411.30,3.4600,45.7138,71.904,33.080,0.26667,0.000,344.71
0.15700,8000.00,10389.13,3.4825,44.5756,71.863,33.195,0.26667,0.000,345.90
0.15750,8000.00,10372.59,3.5045,43.0079,71.840,33.295,0.26667,0.000,347.09
0.15800,8000.00,10363.30,3.5255,41.0553,71.843,33.377,0.26667,0.000,348.27
0.15850,8000.00,10362.69,3.5455,38.7729,71.875,33.435,0.26667,0.000,349.45
0.15900,8000.00,10371.91,3.5642,36.2246,71.940,33.468,0.26667,0.000,350.64
0.15950,8000.00,10391.86,3.5817,33.4814,72.043,33.473,0.26667,0.000,351.83
0.16000,8000.00,10423.12,3.5977,30.6191,72.185,33.449,0.26667,0.000,353.04
0.16050,8000.00,10465.95,3.6123,27.7168,72.366,33.394,0.26667,0.000,354.28
0.16100,8000.00,10520.29,3.6254,24.8539,72.588,33.310,0.26667,0.000,355.54
0.16150,8000.00,10585.78,3.6371,22.1088,72.847,33.198,0.26667,0.000,356.83
0.16200,8000.00,10661.73,3.6475,19.5559,73.143,33.058,0.26667,0.000,358.16
0.16250,8000.00,10747.15,3.6567,17.2645,73.472,32.894,0.26667,0.000,359.53
0.16300,8000.00,10840.83,3.6649,15.2968,73.830,32.710,0.26667,0.000,360.95
0.16350,8000.00,10941.28,3.6721,13.7058,74.211,32.508,0.26667,0.000,362.43
0.16400,8000.00,11046.88,3.6786,12.5343,74.611,32.294,0.26667,0.000,363.95
0.16450,8000.00,11155.81,3.6847,11.8117,75.022,32.071,0.26667,0.000,365.53
0.16500,8000.00,11266.22,3.6905,11.5535,75.439,31.846,0.26667,0.000,367.16
0.16550,8000.00,11376.21,3.6963,11.7603,75.854,31.622,0.26667,0.000,368.85
0.16600,8000.00,11483.91,3.7024,12.4200,76.262,31.404,0.26667,0.000,370.59
0.16650,8000.00,11587.55,3.7088,13.5093,76.656,31.198,0.26667,0.000,372.38
0.16700,8000.00,11685.47,3.7159,14.9952,77.031,31.006,0.26667,0.000,374.23
0.16750,8000.00,11776.18,3.7239,16.8348,77.381,30.834,0.26667,0.000,376.11
0.16800,8000.00,11858.38,3.7328,18.9757,77.702,30.684,0.26667,0.000,378.04
0.16850,8000.00,11931.01,3.7429,21.3573,77.991,30.559,0.26667,0.000,380.01
0.16900,8000.00,11993.30,3.7542,23.9121,78.243,30.462,0.26667,0.000,382.01
0.16950,8000.00,12044.72,3.7668,26.5678,78.459,30.392,0.26667,0.000,384.03
0.17000,8000.00,12085.09,3.7808,29.2497,78.636,30.351,0.26667,0.000,386.07
0.17050,8000.00,12114.50,3.7961,31.8825,78.776,30.339,0.26667,0.000,388.13
0.17100,8000.00,12133.35,3.8126,34.3928,78.879,30.353,0.26667,0.000,390.19
0.17150,8000.00,12142.34,3.8304,36.7110,78.947,30.393,0.26667,0.000,392.27
0.17200,8000.00,12142.43,3.8493,38.7729,78.985,30.455,0.26667,0.000,394.34
0.17250,8000.00,12134.82,3.8692,40.5221,78.997,30.538,0.26667,0.000,396.40
0.17300,8000.00,12120.92,3.8898,41.9107,78.986,30.636,0.26667,0.000,398.46
0.17350,8000.00,12102.29,3.9110,42.9015,78.959,30.745,0.26667,0.000,400.52
0.17400,8000.00,12080.63,3.9326,43.4682,78.921,30.862,0.26667,0.000,402.56
0.17450,8000.00,12057.71,3.9544,43.5965,78.878,30.982,0.26667,0.000,404.59
0.17500,8000.00,12035.30,3.9761,43.2840,78.837,31.100,0.26667,0.000,406.60
0.17550,8000.00,12015.19,3.9976,42.5411,78.803,31.212,0.26667,0.000,408.61
0.17600,8000.00,11999.06,4.0186,41.3894,78.783,31.313,0.26667,0.000,410.61
0.17650,8000.00,11988.47,4.0389,39.8621,78.782,31.399,0.26667,0.000,412.60
0.17700,8000.00,11984.85,4.0584,38.0026,78.805,31.467,0.26667,0.000,414.60
0.17750,8000.00,11989.39,4.0769,35.8631,78.855,31.514,0.26667,0.000,416.59
0.17800,8000.00,12003.08,4.0942,33.5033,78.937,31.536,0.26667,0.000,418.59
0.17850,8000.00,12026.61,4.1104,30.9889,79.053,31.533,0.26667,0.000,420.61
0.17900,8000.00,12060.44,4.1252,28.3892,79.204,31.503,0.26667,0.000,422.64
0.17950,8000.00,12104.71,4.1388,25.7757,79.391,31.447,0.26667,0.000,424.69
0.18000,8000.00,12159.27,4.1510,23.2201,79.614,31.363,0.26667,0.000,426.77
0.18050,8000.00,12223.70,4.1620,20.7919,79.871,31.255,0.26667,0.000,428.88
0.18100,8000.00,12297.30,4.1718,18.5571,80.160,31.123,0.26667,0.000,431.03
0.18150,8000.00,12379.11,4.1806,16.5761,80.477,30.970,0.26667,0.000,433.22
0.18200,8000.00,12467.95,4.1884,14.9025,80.819,30.799,0.26667,0.000,435.45
0.18250,8000.00,12562.45,4.1956,13.5811,81.180,30.614,0.26667,0.000,437.73
0.18300,8000.00,12661.07,4.2021,12.6466,81.556,30.419,0.26667,0.000,440.06
0.18350,8000.00,12762.18,4.2083,12.1217,81.941,30.217,0.26667,0.000,442.45
0.18400,8000.00,12864.08,4.2143,12.0162,82.329,30.015,0.26667,0.000,444.88
0.18450,8000.00,12965.07,4.2204,12.3275,82.714,29.815,0.26667,0.000,447.36
0.18500,8000.00,13063.50,4.2267,13.0417,83.091,29.622,0.26667,0.000,449.89
0.18550,8000.00,13157.78,4.2335,14.1350,83.453,29.441,0.26667,0.000,452.47
0.18600,8000.00,13246.46,4.2409,15.5748,83.797,29.274,0.26667,0.000,455.09
0.18650,8000.00,13328.26,4.2491,17.3193,84.117,29.126,0.26667,0.000,457.76
0.18700,8000.00,13402.07,4.2582,19.3189,84.409,28.998,0.26667,0.000,460.46
0.18750,8000.00,13467.01,4.2684,21.5168,84.671,28.894,0.26667,0.000,463.19
0.18800,8000.00,13522.45,4.2798,23.8506,84.901,28.814,0.26667,0.000,465.95
0.18850,8000.00,13568.03,4.2923,26.2544,85.096,28.760,0.26667,0.000,468.74
0.18900,8000.00,13603.64,4.3060,28.6606,85.257,28.732,0.26667,0.000,471.54
0.18950,8000.00,13629.47,4.3209,31.0018,85.385,28.729,0.26667,0.000,474.35
0.19000,8000.00,13645.96,4.3370,33.2126,85.480,28.750,0.26667,0.000,477.18
0.19050,8000.00,13653.82,4.3541,35.2319,85.545,28.793,0.26667,0.000,480.00
0.19100,8000.00,13653.98,4.3722,37.0038,85.583,28.856,0.26667,0.000,482.83
0.19150,8000.00,13647.58,4.3911,38.4798,85.599,28.935,0.26667,0.000,485.65
0.19200,8000.00,13635.94,4.4106,39.6198,85.596,29.028,0.26667,0.000,488.47
0.19250,8000.00,13620.52,4.4306,40.3931,85.580,29.129,0.26667,0.000,491.28
0.19300,8000.00,13602.85,4.4510,40.7794,85.556,29.237,0.26667,0.000,494.08
0.19350,8000.00,13584.55,4.4714,40.7693,85.530,29.345,0.26667,0.000,496.88
0.19400,8000.00,13567.22,4.4917,40.3643,85.506,29.450,0.26667,0.000,499.66
0.19450,8000.00,13552.43,4.5117,39.5767,85.491,29.549,0.26667,0.000,502.44
0.19500,8000.00,13541.68,4.5312,38.4295,85.490,29.636,0.26667,0.000,505.21
0.19550,8000.00,13536.34,4.5500,36.9555,85.507,29.709,0.26667,0.000,507.98
0.19600,8000.00,13537.62,4.5681,35.1963,85.547,29.765,0.26667,0.000,510.74
0.19650,8000.00,13546.55,4.5852,33.2013,85.613,29.800,0.26667,0.000,513.52
0.19700,8000.00,13563.92,4.6013,31.0259,85.708,29.814,0.26667,0.000,516.30
0.19750,8000.00,13590.31,4.6162,28.7306,85.834,29.804,0.26667,0.000,519.09
0.19800,8000.00,13626.03,4.6300,26.3784,85.992,29.770,0.26667,0.000,521.91
0.19850,8000.00,13671.12,4.6426,24.0341,86.183,29.712,0.26667,0.000,524.74
0.19900,8000.00,13725.38,4.6540,21.7617,86.405,29.630,0.26667,0.000,527.61
0.19950,8000.00,13788.35,4.6644,19.6228,86.657,29.525,0.26667,0.000,530.50
0.20000,8000.00,13859.31,4.6737,17.6756,86.937,29.401,0.26667,0.000,533.43
0.20050,8000.00,13937.34,4.6821,15.9726,87.242,29.258,0.26667,0.000,536.40
0.20100,8000.00,14021.32,4.6897,14.5595,87.567,29.100,0.26667,0.000,539.41
0.20150,8000.00,14109.97,4.6967,13.4740,87.908,28.931,0.26667,0.000,542.46
0.20200,8000.00,14201.87,4.7032,12.7438,88.261,28.754,0.26667,0.000,545.57
0.20250,8000.00,14295.53,4.7095,12.3856,88.621,28.572,0.26667,0.000,548.71
0.20300,8000.00,14389.42,4.7157,12.4050,88.981,28.390,0.26667,0.000,551.91
0.20350,8000.00,14482.02,4.7220,12.7966,89.338,28.213,0.26667,0.000,555.15
0.20400,8000.00,14571.84,4.7285,13.5452,89.685,28.042,0.26667,0.000,558.43
0.20450,8000.00,14657.52,4.7356,14.6267,90.017,27.883,0.26667,0.000,561.76
0.20500,8000.00,14737.78,4.7432,16.0091,90.332,27.738,0.26667,0.000,565.13
0.20550,8000.00,14811.51,4.7516,17.6523,90.624,27.611,0.26667,0.000,568.54
0.20600,8000.00,14877.78,4.7609,19.5094,90.891,27.503,0.26667,0.000,571.98
0.20650,8000.00,14935.87,4.7712,21.5278,91.129,27.416,0.26667,0.000,575.44
0.20700,8000.00,14985.29,4.7824,23.6501,91.338,27.352,0.26667,0.000,578.94
0.20750,8000.00,15025.78,4.7948,25.8165,91.515,27.311,0.26667,0.000,582.45
0.20800,8000.00,15057.33,4.8083,27.9660,91.662,27.293,0.26667,0.000,585.98
0.20850,8000.00,15080.18,4.8228,30.0385,91.779,27.297,0.26667,0.000,589.52
0.20900,8000.00,15094.81,4.8383,31.9762,91.868,27.323,0.26667,0.000,593.07
0.20950,8000.00,15101.91,4.8547,33.7254,91.930,27.368,0.26667,0.000,596.62
0.21000,8000.00,15102.40,4.8720,35.2379,91.969,27.429,0.26667,0.000,600.17
0.21050,8000.00,15097.34,4.8899,36.4723,91.989,27.505,0.26667,0.000,603.72
0.21100,8000.00,15087.97,4.9084,37.3952,91.994,27.591,0.26667,0.000,607.26
0.21150,8000.00,15075.62,4.9272,37.9818,91.989,27.684,0.26667,0.000,610.80
0.21200,8000.00,15061.70,4.9463,38.2168,91.977,27.781,0.26667,0.000,614.33
0.21250,8000.00,15047.66,4.9654,38.0949,91.965,27.878,0.26667,0.000,617.85
0.21300,8000.00,15034.95,4.9843,37.6205,91.958,27.972,0.26667,0.000,621.37
0.21350,8000.00,15024.94,5.0030,36.8077,91.959,28.057,0.26667,0.000,624.88
0.21400,8000.00,15018.96,5.0211,35.6800,91.974,28.132,0.26667,0.000,628.39
0.21450,8000.00,15018.20,5.0386,34.2695,92.007,28.193,0.26667,0.000,631.90
0.21500,8000.00,15023.69,5.0553,32.6158,92.061,28.238,0.26667,0.000,635.41
0.21550,8000.00,15036.29,5.0712,30.7652,92.140,28.264,0.26667,0.000,638.93
0.21600,8000.00,15056.67,5.0861,28.7691,92.245,28.270,0.26667,0.000,642.46
0.21650,8000.00,15085.26,5.0999,26.6827,92.379,28.254,0.26667,0.000,646.00
0.21700,8000.00,15122.27,5.1127,24.5633,92.541,28.217,0.26667,0.000,649.56
0.21750,8000.00,15167.66,5.1245,22.4690,92.733,28.158,0.26667,0.000,653.15
0.21800,8000.00,15221.18,5.1352,20.4568,92.952,28.077,0.26667,0.000,656.76
0.21850,8000.00,15282.33,5.1450,18.5814,93.198,27.978,0.26667,0.000,660.40
0.21900,8000.00,15350.43,5.1538,16.8936,93.468,27.860,0.26667,0.000,664.08
0.21950,8000.00,15424.57,5.1619,15.4388,93.760,27.728,0.26667,0.000,667.79
0.22000,8000.00,15503.71,5.1693,14.2558,94.068,27.582,0.26667,0.000,671.54
0.22050,8000.00,15586.64,5.1762,13.3757,94.390,27.428,0.26667,0.000,675.33
0.22100,8000.00,15672.08,5.1827,12.8202,94.720,27.267,0.26667,0.000,679.17
0.22150,8000.00,15758.67,5.1891,12.6014,95.055,27.103,0.26667,0.000,683.05
0.22200,8000.00,15845.02,5.1954,12.7211,95.390,26.941,0.26667,0.000,686.97
0.22250,8000.00,15929.79,5.2019,13.1718,95.719,26.783,0.26667,0.000,690.94
0.22300,8000.00,16011.68,5.2086,13.9373,96.038,26.633,0.26667,0.000,694.94
0.22350,8000.00,16089.46,5.2159,14.9936,96.343,26.494,0.26667,0.000,698.99
0.22400,8000.00,16162.04,5.2237,16.3096,96.631,26.368,0.26667,0.000,703.07
0.22450,8000.00,16228.47,5.2322,17.8472,96.898,26.259,0.26667,0.000,707.18
0.22500,8000.00,16287.99,5.2415,19.5625,97.140,26.168,0.26667,0.000,711.33
0.22550,8000.00,16339.99,5.2518,21.4067,97.358,26.096,0.26667,0.000,715.50
0.22600,8000.00,16384.11,5.2630,23.3276,97.547,26.045,0.26667,0.000,719.69
