t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.29700,-404.51,-241.37,0.0279,-8.1461,38.995,67.003,-0.02151,-21.964,45.92
0.29750,-353.55,-219.21,0.0236,-8.7406,39.093,66.981,-0.01151,-20.805,45.99
0.29800,-293.89,-189.00,0.0191,-9.1262,39.210,66.926,-0.00203,-19.643,46.04
0.29850,-227.00,-151.56,0.0145,-9.2681,39.345,66.837,0.00683,-18.383,46.08
0.29900,-154.51,-108.48,0.0099,-9.1379,39.491,66.722,0.01560,-16.590,46.10
0.29950,-78.22,-65.48,0.0054,-8.7279,39.635,66.604,0.02947,-9.252,46.11
0.30000,0.00,-24.74,0.0012,-8.0564,39.772,66.492,0.04491,0.000,46.12
0.30050,78.22,12.72,-0.0026,-7.1539,39.897,66.389,0.06040,39.941,46.16
0.30100,154.51,48.22,-0.0059,-6.0618,40.015,66.290,0.07269,34.525,46.21
0.30150,227.00,88.79,-0.0086,-4.8087,40.151,66.178,0.07338,31.335,46.28
0.30200,293.89,132.99,-0.0107,-3.4279,40.298,66.054,0.07097,28.700,46.36
0.30250,353.55,177.62,-0.0120,-1.9843,40.446,65.929,0.06781,26.456,46.45
0.30300,404.51,220.14,-0.0127,-0.5545,40.586,65.810,0.06375,24.503,46.54
0.30350,445.50,258.79,-0.0126,0.8081,40.714,65.699,0.05836,22.739,46.63
0.30400,475.53,292.23,-0.0119,2.0884,40.823,65.603,0.05156,21.079,46.72
0.30450,493.84,319.31,-0.0105,3.2939,40.910,65.523,0.04360,19.464,46.81
0.30500,500.00,338.94,-0.0086,4.4334,40.972,65.463,0.03485,17.855,46.89
0.30550,493.84,350.18,-0.0061,5.5047,41.006,65.425,0.02570,16.220,46.96
0.30600,475.53,352.36,-0.0031,6.4921,41.008,65.411,0.01646,14.521,47.03
0.30650,445.50,345.10,0.0004,7.3679,40.979,65.422,0.00735,12.700,47.08
0.30700,404.51,328.41,0.0043,8.0962,40.917,65.458,-0.00147,10.655,47.11
0.30750,353.55,302.69,0.0084,8.6375,40.824,65.518,-0.00997,8.187,47.14
0.30800,293.89,272.96,0.0129,8.9615,40.718,65.589,-0.02365,4.075,47.15
0.30850,227.00,242.41,0.0174,9.0624,40.609,65.662,-0.04097,-3.884,47.16
0.30900,154.51,211.94,0.0219,8.9428,40.501,65.735,-0.05925,-20.392,47.19
0.30950,78.22,181.87,0.0263,8.6108,40.394,65.808,-0.07732,-52.963,47.24
0.31000,-0.00,145.87,0.0305,8.0634,40.277,65.913,-0.08598,0.000,47.31
0.31050,-78.22,103.33,0.0343,7.2794,40.150,66.056,-0.09014,-66.692,47.40
0.31100,-154.51,56.70,0.0377,6.2547,40.020,66.228,-0.09302,-53.813,47.51
0.31150,-227.00,8.52,0.0405,5.0124,39.893,66.417,-0.09495,-46.055,47.62
0.31200,-293.89,-39.10,0.0427,3.6079,39.774,66.615,-0.09572,-40.924,47.75
0.31250,-353.55,-84.49,0.0441,2.1260,39.667,66.816,-0.09499,-37.272,47.89
0.31300,-404.51,-126.45,0.0448,0.6582,39.576,67.014,-0.09241,-34.504,48.03
0.31350,-445.50,-164.11,0.0448,-0.7339,39.502,67.205,-0.08776,-32.278,48.17
0.31400,-475.53,-196.68,0.0441,-2.0336,39.447,67.383,-0.08111,-30.387,48.31
0.31450,-493.84,-223.33,0.0428,-3.2512,39.410,67.545,-0.07282,-28.713,48.44
0.31500,-500.00,-243.18,0.0409,-4.3996,39.394,67.684,-0.06335,-27.187,48.57
0.31550,-493.84,-255.41,0.0384,-5.4811,39.401,67.796,-0.05314,-25.772,48.69
0.31600,-475.53,-259.35,0.0354,-6.4843,39.430,67.879,-0.04260,-24.447,48.80
0.31650,-445.50,-254.59,0.0319,-7.3853,39.483,67.927,-0.03202,-23.197,48.89
0.31700,-404.51,-241.00,0.0280,-8.1517,39.560,67.941,-0.02164,-22.009,48.97
0.31750,-353.55,-218.82,0.0238,-8.7467,39.658,67.919,-0.01165,-20.861,49.04
0.31800,-293.89,-188.57,0.0193,-9.1325,39.775,67.863,-0.00218,-19.715,49.09
0.31850,-227.00,-151.11,0.0147,-9.2746,39.910,67.775,0.00666,-18.485,49.13
0.31900,-154.51,-107.96,0.0101,-9.1443,40.056,67.659,0.01537,-16.766,49.16
0.31950,-78.22,-64.84,0.0056,-8.7335,40.200,67.541,0.02916,-9.703,49.16
0.32000,-0.00,-24.00,0.0014,-8.0607,40.337,67.429,0.04457,0.000,49.17
0.32050,78.22,13.57,-0.0024,-7.1564,40.463,67.325,0.06004,39.573,49.21
0.32100,154.51,49.01,-0.0057,-6.0621,40.581,67.227,0.07250,34.325,49.26
0.32150,227.00,89.47,-0.0085,-4.8076,40.716,67.114,0.07329,31.210,49.33
0.32200,293.89,133.59,-0.0105,-3.4260,40.862,66.991,0.07087,28.610,49.41
0.32250,353.55,178.17,-0.0119,-1.9820,41.010,66.865,0.06769,26.384,49.50
0.32300,404.51,220.67,-0.0125,-0.5522,41.150,66.745,0.06361,24.440,49.59
0.32350,445.50,259.31,-0.0124,0.8103,41.277,66.634,0.05821,22.682,49.68
0.32400,475.53,292.75,-0.0117,2.0905,41.386,66.537,0.05142,21.025,49.77
0.32450,493.84,319.82,-0.0104,3.2960,41.473,66.457,0.04345,19.412,49.86
0.32500,500.00,339.44,-0.0084,4.4354,41.535,66.396,0.03471,17.803,49.94
0.32550,493.84,350.67,-0.0059,5.5067,41.568,66.357,0.02556,16.168,50.01
0.32600,475.53,352.83,-0.0029,6.4941,41.570,66.343,0.01633,14.468,50.07
0.32650,445.50,345.56,0.0005,7.3697,41.540,66.354,0.00723,12.644,50.12
0.32700,404.51,328.84,0.0044,8.0978,41.478,66.390,-0.00158,10.595,50.16
0.32750,353.55,303.13,0.0086,8.6389,41.386,66.450,-0.01011,8.117,50.19
0.32800,293.89,273.48,0.0130,8.9628,41.280,66.521,-0.02389,3.973,50.20
0.32850,227.00,243.02,0.0175,9.0641,41.171,66.593,-0.04124,-4.037,50.20
0.32900,154.51,212.64,0.0220,8.9453,41.063,66.666,-0.05954,-20.617,50.23
0.32950,78.22,182.58,0.0264,8.6144,40.956,66.739,-0.07754,-53.149,50.28
0.33000,0.00,146.50,0.0306,8.0677,40.839,66.844,-0.08609,0.000,50.36
0.33050,-78.22,103.87,0.0345,7.2840,40.712,66.987,-0.09022,-66.754,50.45
0.33100,-154.51,57.18,0.0379,6.2591,40.581,67.158,-0.09310,-53.875,50.55
0.33150,-227.00,8.94,0.0407,5.0162,40.453,67.347,-0.09503,-46.106,50.67
0.33200,-293.89,-38.71,0.0429,3.6108,40.334,67.545,-0.09580,-40.967,50.80
0.33250,-353.55,-84.14,0.0443,2.1278,40.227,67.746,-0.09507,-37.308,50.94
0.33300,-404.51,-126.12,0.0450,0.6589,40.135,67.943,-0.09248,-34.536,51.07
0.33350,-445.50,-163.79,0.0450,-0.7343,40.061,68.133,-0.08784,-32.307,51.22
0.33400,-475.53,-196.37,0.0443,-2.0349,40.004,68.311,-0.08120,-30.415,51.35
0.33450,-493.84,-223.02,0.0429,-3.2533,39.967,68.471,-0.07291,-28.741,51.49
0.33500,-500.00,-242.87,0.0410,-4.4024,39.951,68.609,-0.06344,-27.215,51.62
0.33550,-493.84,-255.09,0.0386,-5.4847,39.957,68.721,-0.05324,-25.801,51.74
0.33600,-475.53,-259.02,0.0356,-6.4886,39.987,68.803,-0.04271,-24.479,51.85
0.33650,-445.50,-254.24,0.0321,-7.3902,40.039,68.851,-0.03214,-23.235,51.94
0.33700,-404.51,-240.63,0.0282,-8.1572,40.115,68.864,-0.02177,-22.054,52.02
0.33750,-353.55,-218.43,0.0240,-8.7525,40.213,68.842,-0.01179,-20.917,52.09
0.33800,-293.89,-188.16,0.0195,-9.1387,40.331,68.786,-0.00233,-19.787,52.14
0.33850,-227.00,-150.67,0.0149,-9.2808,40.465,68.698,0.00651,-18.586,52.18
0.33900,-154.51,-107.45,0.0102,-9.1503,40.612,68.582,0.01515,-16.939,52.21
0.33950,-78.22,-64.22,0.0058,-8.7389,40.757,68.463,0.02886,-10.145,52.21
0.34000,0.00,-23.27,0.0015,-8.0648,40.894,68.350,0.04424,0.000,52.22
0.34050,78.22,14.40,-0.0023,-7.1586,41.020,68.246,0.05969,39.209,52.26
0.34100,154.51,49.82,-0.0056,-6.0622,41.138,68.148,0.07228,34.120,52.31
0.34150,227.00,90.16,-0.0083,-4.8063,41.272,68.035,0.07320,31.082,52.38
0.34200,293.89,134.19,-0.0104,-3.4238,41.418,67.912,0.07077,28.519,52.46
0.34250,353.55,178.73,-0.0117,-1.9795,41.565,67.786,0.06757,26.311,52.54
0.34300,404.51,221.20,-0.0124,-0.5497,41.705,67.665,0.06348,24.378,52.64
0.34350,445.50,259.82,-0.0123,0.8127,41.831,67.554,0.05807,22.626,52.73
0.34400,475.53,293.26,-0.0116,2.0928,41.940,67.456,0.05127,20.972,52.82
0.34450,493.84,320.32,-0.0102,3.2981,42.027,67.375,0.04331,19.360,52.91
0.34500,500.00,339.93,-0.0083,4.4375,42.088,67.314,0.03457,17.752,52.99
0.34550,493.84,351.15,-0.0058,5.5088,42.121,67.275,0.02543,16.117,53.06
0.34600,475.53,353.30,-0.0028,6.4960,42.123,67.260,0.01620,14.415,53.12
0.34650,445.50,346.01,0.0007,7.3715,42.092,67.271,0.00711,12.589,53.17
0.34700,404.51,329.27,0.0046,8.0994,42.030,67.306,-0.00169,10.536,53.21
0.34750,353.55,303.56,0.0088,8.6402,41.938,67.367,-0.01024,8.049,53.23
0.34800,293.89,274.00,0.0132,8.9641,41.832,67.437,-0.02413,3.873,53.24
0.34850,227.00,243.62,0.0177,9.0657,41.724,67.509,-0.04150,-4.188,53.25
0.34900,154.51,213.31,0.0222,8.9476,41.615,67.581,-0.05983,-20.837,53.28
0.34950,78.22,183.27,0.0266,8.6178,41.509,67.654,-0.07776,-53.330,53.33
0.35000,-0.00,147.11,0.0308,8.0718,41.392,67.760,-0.08619,0.000,53.41
0.35050,-78.22,104.41,0.0346,7.2884,41.264,67.904,-0.09030,-66.815,53.50
0.35100,-154.51,57.65,0.0380,6.2633,41.133,68.074,-0.09318,-53.935,53.60
0.35150,-227.00,9.36,0.0409,5.0198,41.004,68.263,-0.09510,-46.157,53.72
0.35200,-293.89,-38.33,0.0430,3.6135,40.884,68.460,-0.09587,-41.009,53.85
0.35250,-353.55,-83.78,0.0445,2.1295,40.777,68.660,-0.09514,-37.344,53.98
0.35300,-404.51,-125.79,0.0452,0.6594,40.685,68.857,-0.09256,-34.568,54.12
0.35350,-445.50,-163.48,0.0451,-0.7347,40.610,69.046,-0.08792,-32.336,54.26
0.35400,-475.53,-196.06,0.0444,-2.0362,40.553,69.223,-0.08128,-30.443,54.40
0.35450,-493.84,-222.71,0.0431,-3.2554,40.516,69.382,-0.07300,-28.768,54.54
0.35500,-500.00,-242.56,0.0412,-4.4053,40.499,69.520,-0.06354,-27.243,54.67
0.35550,-493.84,-254.78,0.0387,-5.4882,40.505,69.631,-0.05335,-25.831,54.79
0.35600,-475.53,-258.69,0.0357,-6.4928,40.534,69.712,-0.04282,-24.512,54.90
0.35650,-445.50,-253.89,0.0322,-7.3950,40.586,69.760,-0.03226,-23.272,54.99
0.35700,-404.51,-240.27,0.0284,-8.1625,40.662,69.772,-0.02190,-22.098,55.07
0.35750,-353.55,-218.04,0.0241,-8.7582,40.760,69.750,-0.01193,-20.971,55.14
0.35800,-293.89,-187.75,0.0196,-9.1446,40.877,69.694,-0.00248,-19.858,55.19
0.35850,-227.00,-150.23,0.0150,-9.2868,41.012,69.605,0.00635,-18.684,55.23
0.35900,-154.51,-106.96,0.0104,-9.1562,41.159,69.489,0.01495,-17.107,55.26
0.35950,-78.22,-63.62,0.0059,-8.7441,41.304,69.370,0.02857,-10.574,55.26
0.36000,-0.00,-22.56,0.0017,-8.0688,41.441,69.257,0.04392,0.000,55.28
0.36050,78.22,15.22,-0.0021,-7.1609,41.568,69.153,0.05934,38.849,55.31
0.36100,154.51,50.61,-0.0054,-6.0624,41.686,69.054,0.07206,33.918,55.36
0.36150,227.00,90.84,-0.0082,-4.8050,41.819,68.942,0.07311,30.956,55.43
0.36200,293.89,134.79,-0.0102,-3.4217,41.965,68.818,0.07068,28.430,55.51
0.36250,353.55,179.27,-0.0116,-1.9771,42.111,68.692,0.06746,26.241,55.59
0.36300,404.51,221.72,-0.0122,-0.5473,42.251,68.570,0.06335,24.318,55.69
0.36350,445.50,260.33,-0.0121,0.8150,42.377,68.459,0.05794,22.570,55.78
0.36400,475.53,293.75,-0.0114,2.0949,42.485,68.360,0.05113,20.920,55.87
0.36450,493.84,320.81,-0.0101,3.3001,42.571,68.279,0.04317,19.310,55.96
0.36500,500.00,340.41,-0.0081,4.4394,42.632,68.217,0.03443,17.702,56.04
0.36550,493.84,351.62,-0.0056,5.5107,42.665,68.177,0.02530,16.066,56.11
0.36600,475.53,353.75,-0.0026,6.4978,42.666,68.162,0.01608,14.364,56.17
0.36650,445.50,346.45,0.0009,7.3732,42.636,68.173,0.00700,12.536,56.22
0.36700,404.51,329.69,0.0047,8.1008,42.574,68.208,-0.00180,10.479,56.25
0.36750,353.55,303.98,0.0089,8.6413,42.481,68.268,-0.01037,7.982,56.28
0.36800,293.89,274.50,0.0133,8.9652,42.376,68.338,-0.02437,3.775,56.29
0.36850,227.00,244.20,0.0179,9.0672,42.267,68.410,-0.04176,-4.335,56.30
0.36900,154.51,213.98,0.0224,8.9499,42.159,68.482,-0.06011,-21.053,56.33
0.36950,78.22,183.95,0.0268,8.6211,42.053,68.555,-0.07798,-53.508,56.38
0.37000,0.00,147.72,0.0309,8.0758,41.935,68.661,-0.08630,0.000,56.45
0.37050,-78.22,104.94,0.0348,7.2926,41.808,68.805,-0.09039,-66.875,56.55
0.37100,-154.51,58.12,0.0382,6.2674,41.676,68.975,-0.09326,-53.995,56.65
0.37150,-227.00,9.78,0.0410,5.0233,41.547,69.164,-0.09518,-46.208,56.77
0.37200,-293.89,-37.96,0.0432,3.6162,41.427,69.361,-0.09594,-41.051,56.90
0.37250,-353.55,-83.44,0.0446,2.1311,41.319,69.560,-0.09522,-37.380,57.03
0.37300,-404.51,-125.46,0.0453,0.6600,41.226,69.756,-0.09264,-34.599,57.17
0.37350,-445.50,-163.16,0.0453,-0.7351,41.151,69.944,-0.08800,-32.365,57.31
0.37400,-475.53,-195.75,0.0446,-2.0374,41.093,70.120,-0.08137,-30.471,57.45
0.37450,-493.84,-222.40,0.0433,-3.2573,41.055,70.279,-0.07309,-28.795,57.59
0.37500,-500.00,-242.25,0.0414,-4.4079,41.038,70.416,-0.06363,-27.271,57.72
0.37550,-493.84,-254.46,0.0389,-5.4916,41.044,70.526,-0.05345,-25.861,57.84
0.37600,-475.53,-258.37,0.0359,-6.4968,41.072,70.607,-0.04293,-24.545,57.95
0.37650,-445.50,-253.55,0.0324,-7.3996,41.124,70.654,-0.03238,-23.309,58.04
0.37700,-404.51,-239.91,0.0285,-8.1676,41.200,70.666,-0.02203,-22.142,58.12
0.37750,-353.55,-217.66,0.0243,-8.7637,41.298,70.643,-0.01206,-21.025,58.19
0.37800,-293.89,-187.34,0.0198,-9.1503,41.415,70.587,-0.00262,-19.928,58.25
0.37850,-227.00,-149.80,0.0152,-9.2926,41.550,70.498,0.00620,-18.782,58.28
0.37900,-154.51,-106.48,0.0105,-9.1619,41.697,70.382,0.01475,-17.269,58.31
0.37950,-78.22,-63.03,0.0060,-8.7492,41.842,70.262,0.02829,-10.989,58.32
0.38000,0.00,-21.86,0.0018,-8.0728,41.980,70.149,0.04361,0.000,58.33
0.38050,78.22,16.01,-0.0020,-7.1631,42.107,70.044,0.05901,38.496,58.36
0.38100,154.51,51.39,-0.0053,-6.0627,42.224,69.946,0.07185,33.720,58.41
0.38150,227.00,91.50,-0.0080,-4.8038,42.358,69.833,0.07302,30.834,58.48
0.38200,293.89,135.36,-0.0101,-3.4198,42.502,69.709,0.07059,28.343,58.56
0.38250,353.55,179.80,-0.0114,-1.9749,42.649,69.583,0.06735,26.171,58.64
0.38300,404.51,222.22,-0.0121,-0.5451,42.788,69.461,0.06322,24.258,58.73
0.38350,445.50,260.82,-0.0120,0.8171,42.913,69.349,0.05780,22.516,58.83
0.38400,475.53,294.24,-0.0113,2.0969,43.021,69.250,0.05100,20.869,58.92
0.38450,493.84,321.29,-0.0099,3.3020,43.107,69.168,0.04303,19.260,59.00
0.38500,500.00,340.88,-0.0080,4.4413,43.168,69.106,0.03430,17.653,59.08
0.38550,493.84,352.08,-0.0055,5.5124,43.200,69.066,0.02518,16.017,59.15
0.38600,475.53,354.20,-0.0025,6.4995,43.201,69.050,0.01596,14.313,59.21
0.38650,445.50,346.88,0.0010,7.3747,43.171,69.060,0.00688,12.483,59.26
0.38700,404.51,330.11,0.0049,8.1022,43.108,69.096,-0.00190,10.422,59.30
0.38750,353.55,304.39,0.0091,8.6424,43.015,69.156,-0.01049,7.916,59.33
0.38800,293.89,275.00,0.0135,8.9662,42.910,69.225,-0.02460,3.678,59.34
0.38850,227.00,244.78,0.0180,9.0686,42.802,69.297,-0.04202,-4.481,59.34
0.38900,154.51,214.64,0.0225,8.9520,42.694,69.369,-0.06039,-21.266,59.37
0.38950,78.22,184.62,0.0269,8.6243,42.588,69.442,-0.07819,-53.681,59.43
0.39000,-0.00,148.31,0.0311,8.0797,42.471,69.548,-0.08640,0.000,59.50
0.39050,-78.22,105.46,0.0350,7.2968,42.342,69.692,-0.09047,-66.934,59.59
0.39100,-154.51,58.58,0.0384,6.2714,42.210,69.862,-0.09333,-54.054,59.70
0.39150,-227.00,10.19,0.0412,5.0268,42.081,70.050,-0.09525,-46.257,59.82
0.39200,-293.89,-37.58,0.0434,3.6188,41.960,70.246,-0.09602,-41.092,59.95
0.39250,-353.55,-83.09,0.0448,2.1328,41.852,70.445,-0.09529,-37.415,60.08
0.39300,-404.51,-125.14,0.0455,0.6606,41.759,70.640,-0.09272,-34.631,60.22
0.39350,-445.50,-162.85,0.0455,-0.7354,41.683,70.828,-0.08808,-32.394,60.36
0.39400,-475.53,-195.44,0.0448,-2.0386,41.625,71.003,-0.08145,-30.498,60.50
0.39450,-493.84,-222.10,0.0434,-3.2592,41.586,71.161,-0.07318,-28.822,60.64
0.39500,-500.00,-241.95,0.0415,-4.4105,41.569,71.297,-0.06373,-27.299,60.77
0.39550,-493.84,-254.15,0.0391,-5.4948,41.574,71.407,-0.05355,-25.890,60.89
0.39600,-475.53,-258.04,0.0360,-6.5006,41.602,71.487,-0.04304,-24.577,61.00
0.39650,-445.50,-253.21,0.0326,-7.4040,41.654,71.533,-0.03249,-23.346,61.09
0.39700,-404.51,-239.55,0.0287,-8.1724,41.729,71.545,-0.02215,-22.185,61.18
0.39750,-353.55,-217.28,0.0244,-8.7689,41.827,71.522,-0.01220,-21.078,61.24
0.39800,-293.89,-186.94,0.0199,-9.1557,41.944,71.465,-0.00276,-19.997,61.30
0.39850,-227.00,-149.38,0.0153,-9.2981,42.079,71.376,0.00605,-18.877,61.34
0.39900,-154.51,-106.01,0.0107,-9.1674,42.226,71.260,0.01456,-17.428,61.36
0.39950,-78.22,-62.45,0.0062,-8.7541,42.372,71.140,0.02801,-11.395,61.37
0.40000,0.00,-21.18,0.0020,-8.0766,42.510,71.027,0.04330,0.000,61.38
0.40050,78.22,16.79,-0.0018,-7.1652,42.637,70.922,0.05868,38.145,61.41
0.40100,154.51,52.15,-0.0052,-6.0629,42.755,70.823,0.07164,33.525,61.46
0.40150,227.00,92.15,-0.0079,-4.8027,42.887,70.711,0.07294,30.713,61.53
0.40200,293.89,135.93,-0.0099,-3.4179,43.032,70.587,0.07050,28.257,61.61
0.40250,353.55,180.32,-0.0113,-1.9727,43.178,70.460,0.06724,26.103,61.69
0.40300,404.51,222.72,-0.0119,-0.5429,43.316,70.338,0.06310,24.199,61.78
0.40350,445.50,261.30,-0.0118,0.8191,43.441,70.225,0.05767,22.463,61.88
0.40400,475.53,294.71,-0.0111,2.0988,43.549,70.125,0.05086,20.819,61.97
0.40450,493.84,321.75,-0.0098,3.3039,43.634,70.043,0.04290,19.212,62.05
0.40500,500.00,341.34,-0.0078,4.4430,43.695,69.980,0.03417,17.606,62.13
0.40550,493.84,352.53,-0.0053,5.5141,43.726,69.940,0.02505,15.969,62.20
0.40600,475.53,354.64,-0.0023,6.5011,43.728,69.924,0.01584,14.264,62.26
0.40650,445.50,347.30,0.0012,7.3761,43.697,69.934,0.00677,12.431,62.31
0.40700,404.51,330.51,0.0050,8.1034,43.634,69.969,-0.00201,10.366,62.35
0.40750,353.55,304.80,0.0092,8.6433,43.541,70.029,-0.01062,7.851,62.37
0.40800,293.89,275.49,0.0136,8.9671,43.436,70.098,-0.02483,3.583,62.38
0.40850,227.00,245.35,0.0182,9.0699,43.329,70.170,-0.04227,-4.624,62.39
0.40900,154.51,215.29,0.0227,8.9541,43.221,70.241,-0.06066,-21.474,62.42
0.40950,78.22,185.28,0.0271,8.6273,43.115,70.314,-0.07840,-53.850,62.48
0.41000,-0.00,148.90,0.0313,8.0835,42.997,70.421,-0.08650,0.000,62.55
0.41050,-78.22,105.97,0.0351,7.3008,42.868,70.564,-0.09055,-66.991,62.64
0.41100,-154.51,59.03,0.0385,6.2753,42.736,70.735,-0.09341,-54.112,62.75
0.41150,-227.00,10.59,0.0414,5.0302,42.606,70.922,-0.09533,-46.306,62.87
0.41200,-293.89,-37.21,0.0435,3.6214,42.485,71.118,-0.09609,-41.133,63.00
0.41250,-353.55,-82.75,0.0450,2.1344,42.376,71.316,-0.09537,-37.451,63.13
0.41300,-404.51,-124.81,0.0457,0.6613,42.282,71.511,-0.09280,-34.662,63.27
0.41350,-445.50,-162.54,0.0456,-0.7357,42.206,71.698,-0.08816,-32.422,63.41
0.41400,-475.53,-195.14,0.0449,-2.0396,42.148,71.872,-0.08154,-30.525,63.55
0.41450,-493.84,-221.80,0.0436,-3.2610,42.109,72.029,-0.07327,-28.849,63.69
0.41500,-500.00,-241.64,0.0417,-4.4129,42.091,72.165,-0.06382,-27.326,63.82
0.41550,-493.84,-253.84,0.0392,-5.4979,42.095,72.274,-0.05365,-25.920,63.94
0.41600,-475.53,-257.72,0.0362,-6.5043,42.123,72.353,-0.04314,-24.609,64.05
0.41650,-445.50,-252.88,0.0327,-7.4082,42.175,72.399,-0.03261,-23.383,64.14
0.41700,-404.51,-239.20,0.0288,-8.1771,42.250,72.410,-0.02228,-22.228,64.23
0.41750,-353.55,-216.91,0.0246,-8.7739,42.348,72.387,-0.01233,-21.131,64.29
0.41800,-293.89,-186.55,0.0201,-9.1610,42.465,72.330,-0.00290,-20.065,64.35
0.41850,-227.00,-148.96,0.0155,-9.3035,42.600,72.241,0.00590,-18.971,64.39
0.41900,-154.51,-105.54,0.0108,-9.1726,42.747,72.124,0.01438,-17.583,64.41
0.41950,-78.22,-61.89,0.0063,-8.7589,42.893,72.004,0.02773,-11.794,64.42
0.42000,0.00,-20.52,0.0021,-8.0802,43.032,71.890,0.04300,0.000,64.43
0.42050,78.22,17.55,-0.0017,-7.1673,43.159,71.785,0.05835,37.798,64.46
0.42100,154.51,52.89,-0.0050,-6.0630,43.276,71.686,0.07144,33.333,64.51
0.42150,227.00,92.78,-0.0077,-4.8015,43.408,71.574,0.07286,30.594,64.58
0.42200,293.89,136.49,-0.0098,-3.4160,43.552,71.450,0.07041,28.173,64.66
0.42250,353.55,180.83,-0.0112,-1.9705,43.698,71.323,0.06713,26.037,64.74
0.42300,404.51,223.21,-0.0118,-0.5408,43.836,71.200,0.06297,24.142,64.83
0.42350,445.50,261.78,-0.0117,0.8211,43.961,71.087,0.05754,22.411,64.93
0.42400,475.53,295.18,-0.0110,2.1007,44.068,70.987,0.05073,20.770,65.02
0.42450,493.84,322.21,-0.0096,3.3056,44.153,70.904,0.04277,19.164,65.10
0.42500,500.00,341.79,-0.0077,4.4447,44.213,70.840,0.03404,17.559,65.18
0.42550,493.84,352.97,-0.0052,5.5157,44.245,70.800,0.02493,15.922,65.25
0.42600,475.53,355.06,-0.0022,6.5026,44.246,70.784,0.01573,14.215,65.31
0.42650,445.50,347.72,0.0013,7.3775,44.215,70.793,0.00666,12.380,65.36
0.42700,404.51,330.91,0.0052,8.1045,44.152,70.829,-0.00211,10.312,65.40
0.42750,353.55,305.21,0.0094,8.6442,44.059,70.888,-0.01075,7.786,65.42
0.42800,293.89,275.98,0.0138,8.9679,43.954,70.957,-0.02505,3.488,65.43
0.42850,227.00,245.92,0.0183,9.0711,43.847,71.029,-0.04252,-4.766,65.44
0.42900,154.51,215.94,0.0228,8.9561,43.739,71.099,-0.06093,-21.681,65.47
0.42950,78.22,185.94,0.0272,8.6303,43.633,71.172,-0.07861,-54.016,65.52
0.43000,0.00,149.48,0.0314,8.0873,43.515,71.279,-0.08660,0.000,65.60
0.43050,-78.22,106.48,0.0353,7.3048,43.386,71.423,-0.09063,-67.048,65.69
0.43100,-154.51,59.48,0.0387,6.2792,43.253,71.593,-0.09348,-54.169,65.80
0.43150,-227.00,11.00,0.0415,5.0336,43.123,71.780,-0.09540,-46.355,65.92
0.43200,-293.89,-36.85,0.0437,3.6241,43.001,71.976,-0.09617,-41.174,66.05
0.43250,-353.55,-82.41,0.0451,2.1360,42.892,72.173,-0.09544,-37.485,66.18
0.43300,-404.51,-124.49,0.0458,0.6620,42.798,72.367,-0.09288,-34.692,66.32
0.43350,-445.50,-162.23,0.0458,-0.7359,42.721,72.553,-0.08824,-32.451,66.46
0.43400,-475.53,-194.83,0.0451,-2.0406,42.662,72.727,-0.08162,-30.552,66.60
0.43450,-493.84,-221.50,0.0438,-3.2627,42.623,72.884,-0.07336,-28.876,66.74
0.43500,-500.00,-241.34,0.0419,-4.4153,42.604,73.018,-0.06391,-27.354,66.87
0.43550,-493.84,-253.53,0.0394,-5.5009,42.608,73.127,-0.05375,-25.949,66.99
0.43600,-475.53,-257.40,0.0364,-6.5078,42.636,73.205,-0.04325,-24.641,67.10
0.43650,-445.50,-252.54,0.0329,-7.4123,42.688,73.250,-0.03272,-23.419,67.20
0.43700,-404.51,-238.85,0.0290,-8.1816,42.763,73.261,-0.02240,-22.271,67.28
0.43750,-353.55,-216.54,0.0247,-8.7788,42.860,73.238,-0.01246,-21.183,67.35
0.43800,-293.89,-186.16,0.0202,-9.1661,42.978,73.180,-0.00304,-20.132,67.40
0.43850,-227.00,-148.55,0.0156,-9.3087,43.112,73.091,0.00576,-19.063,67.44
0.43900,-154.51,-105.09,0.0110,-9.1778,43.260,72.975,0.01420,-17.737,67.46
0.43950,-78.22,-61.33,0.0065,-8.7635,43.406,72.855,0.02746,-12.185,67.47
0.44000,0.00,-19.86,0.0022,-8.0837,43.545,72.740,0.04271,0.000,67.48
0.44050,78.22,18.30,-0.0016,-7.1692,43.672,72.635,0.05803,37.453,67.51
0.44100,154.51,53.62,-0.0049,-6.0632,43.790,72.536,0.07124,33.143,67.56
0.44150,227.00,93.41,-0.0076,-4.8003,43.921,72.424,0.07278,30.477,67.63
0.44200,293.89,137.03,-0.0097,-3.4141,44.065,72.299,0.07033,28.090,67.71
0.44250,353.55,181.33,-0.0110,-1.9685,44.210,72.172,0.06703,25.971,67.79
0.44300,404.51,223.68,-0.0116,-0.5387,44.348,72.049,0.06285,24.086,67.88
0.44350,445.50,262.24,-0.0116,0.8230,44.472,71.935,0.05741,22.360,67.98
0.44400,475.53,295.64,-0.0108,2.1024,44.579,71.834,0.05060,20.722,68.07
0.44450,493.84,322.66,-0.0095,3.3073,44.664,71.751,0.04264,19.118,68.15
0.44500,500.00,342.23,-0.0075,4.4462,44.724,71.687,0.03392,17.513,68.23
