t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.29850,235.53,96.06,0.2269,-39.4448,73.876,122.326,1.00000,30.632,97.25
0.29900,157.05,204.45,0.2067,-40.9818,74.284,122.103,-1.00000,-16.794,97.28
0.29950,78.54,327.30,0.1861,-41.4628,74.736,121.832,-1.00000,-72.479,97.40
0.30000,0.00,282.70,0.1653,-41.4504,74.714,122.167,-1.00000,0.000,97.54
0.30050,-78.54,115.17,0.1446,-41.6754,74.343,122.945,-1.00000,-67.930,97.64
0.30100,-157.05,-136.50,0.1235,-42.6488,73.734,124.027,-1.00000,-7.457,97.65
0.30150,-235.53,-441.96,0.1017,-44.7033,72.974,125.306,1.00000,41.233,97.75
0.30200,-313.95,-580.13,0.0787,-47.6906,72.694,125.991,1.00000,40.292,97.89
0.30250,-392.30,-423.96,0.0541,-50.2199,73.259,125.631,1.00000,4.614,97.90
0.30300,-470.54,-36.27,0.0287,-51.0115,74.489,124.451,-1.00000,-42.705,98.12
0.30350,-548.67,286.83,0.0035,-49.4205,75.534,123.499,-1.00000,-56.707,98.54
0.30400,-626.67,382.10,-0.0205,-46.4657,75.922,123.352,-1.00000,-58.150,99.04
0.30450,-704.51,308.10,-0.0429,-43.1357,75.819,123.798,-1.00000,-55.172,99.55
0.30500,-782.17,110.55,-0.0637,-40.1824,75.355,124.671,-1.00000,-48.776,99.99
0.30550,-859.65,-174.47,-0.0832,-38.1507,74.634,125.843,-1.00000,-38.557,100.34
0.30600,-936.91,-518.22,-0.1020,-37.4168,73.739,127.217,-1.00000,-24.079,100.54
0.30650,-1013.94,-897.56,-0.1209,-38.2178,72.740,128.713,-1.00000,-6.548,100.60
0.30700,-1090.72,-1293.59,-0.1405,-40.6741,71.694,130.271,1.00000,10.536,100.70
0.30750,-1167.23,-1497.76,-0.1618,-44.4772,71.206,131.158,1.00000,15.811,100.87
0.30800,-1243.45,-1388.09,-0.1850,-48.1318,71.628,130.948,1.00000,6.635,100.94
0.30850,-1319.37,-1043.70,-0.2097,-50.2834,72.729,129.913,-1.00000,-11.801,101.08
0.30900,-1394.96,-742.70,-0.2349,-50.2222,73.709,129.038,-1.00000,-25.060,101.41
0.30950,-1470.20,-652.59,-0.2597,-48.8510,74.083,128.909,-1.00000,-29.080,101.81
0.31000,-1545.08,-717.27,-0.2837,-47.0728,74.006,129.320,-1.00000,-28.181,102.23
0.31050,-1619.59,-893.70,-0.3068,-45.5625,73.601,130.116,-1.00000,-24.142,102.59
0.31100,-1693.69,-1148.16,-0.3294,-44.8014,72.967,131.180,-1.00000,-17.854,102.86
0.31150,-1767.37,-1454.03,-0.3518,-45.1146,72.182,132.420,-1.00000,-10.054,103.02
0.31200,-1840.62,-1790.10,-0.3747,-46.7000,71.309,133.765,-1.00000,-1.572,103.05
0.31250,-1913.42,-2139.33,-0.3987,-49.6506,70.400,135.160,1.00000,6.734,103.16
0.31300,-1985.74,-2298.73,-0.4245,-53.6477,70.048,135.903,1.00000,8.957,103.32
0.31350,-2057.57,-2149.75,-0.4523,-57.2178,70.602,135.584,1.00000,2.565,103.36
0.31400,-2128.90,-1767.52,-0.4814,-59.0270,71.830,134.446,-1.00000,-9.634,103.54
0.31450,-2199.70,-1430.67,-0.5109,-58.3722,72.931,133.474,-1.00000,-19.270,103.93
0.31500,-2269.95,-1306.23,-0.5396,-56.1736,73.417,133.247,-1.00000,-23.004,104.41
0.31550,-2339.65,-1338.13,-0.5669,-53.3460,73.442,133.554,-1.00000,-23.174,104.91
0.31600,-2408.77,-1485.04,-0.5929,-50.5847,73.123,134.247,-1.00000,-20.981,105.37
0.31650,-2477.29,-1714.50,-0.6176,-48.4003,72.556,135.215,-1.00000,-17.114,105.75
0.31700,-2545.21,-2000.86,-0.6415,-47.1541,71.817,136.369,-1.00000,-12.072,106.03
0.31750,-2612.49,-2323.57,-0.6650,-47.0847,70.968,137.642,-1.00000,-6.311,106.17
0.31800,-2679.13,-2665.94,-0.6888,-48.3295,70.059,138.981,-1.00000,-0.282,106.18
0.31850,-2745.11,-3014.33,-0.7135,-50.9402,69.133,140.341,1.00000,5.601,106.31
0.31900,-2810.42,-3172.58,-0.7399,-54.5790,68.772,141.057,1.00000,7.343,106.49
0.31950,-2875.03,-3026.28,-0.7680,-57.7895,69.315,140.744,1.00000,3.012,106.57
0.32000,-2938.93,-2648.98,-0.7974,-59.2557,70.528,139.622,-1.00000,-5.634,106.71
0.32050,-3002.10,-2315.50,-0.8269,-58.2774,71.619,138.660,-1.00000,-12.882,107.06
0.32100,-3064.54,-2191.45,-0.8554,-55.7667,72.098,138.426,-1.00000,-15.902,107.49
0.32150,-3126.21,-2220.83,-0.8825,-52.6246,72.119,138.705,-1.00000,-16.152,107.94
0.32200,-3187.12,-2363.50,-0.9081,-49.5373,71.797,139.357,-1.00000,-14.489,108.36
0.32250,-3247.24,-2587.94,-0.9322,-47.0119,71.225,140.275,-1.00000,-11.477,108.69
0.32300,-3306.56,-2869.14,-0.9552,-45.4098,70.479,141.375,-1.00000,-7.536,108.91
0.32350,-3365.06,-3187.03,-0.9778,-44.9732,69.620,142.592,-1.00000,-3.028,108.99
0.32400,-3422.74,-3525.28,-1.0004,-45.8446,68.697,143.873,1.00000,1.716,109.05
0.32450,-3479.56,-3688.18,-1.0238,-47.7701,68.298,144.564,1.00000,3.431,109.15
0.32500,-3535.53,-3561.41,-1.0481,-49.3817,68.765,144.287,1.00000,0.419,109.16
0.32550,-3590.63,-3209.97,-1.0729,-49.4320,69.881,143.218,-1.00000,-6.052,109.35
0.32600,-3644.84,-2911.10,-1.0972,-47.2613,70.846,142.335,-1.00000,-11.382,109.72
0.32650,-3698.16,-2827.12,-1.1200,-43.8331,71.180,142.193,-1.00000,-13.253,110.16
0.32700,-3750.56,-2898.11,-1.1410,-40.0686,71.045,142.559,-1.00000,-12.805,110.58
0.32750,-3802.03,-3082.87,-1.1601,-36.6635,70.562,143.294,-1.00000,-10.711,110.94
0.32800,-3852.57,-3348.76,-1.1778,-34.1260,69.830,144.289,-1.00000,-7.450,111.19
0.32850,-3902.15,-3669.64,-1.1944,-32.8114,68.927,145.458,-1.00000,-3.410,111.31
0.32900,-3950.78,-4024.36,-1.2108,-32.9477,67.918,146.734,1.00000,1.067,111.35
0.32950,-3998.42,-4215.92,-1.2276,-34.3478,67.400,147.466,1.00000,3.114,111.45
0.33000,-4045.08,-4130.09,-1.2452,-35.7081,67.718,147.280,1.00000,1.204,111.50
0.33050,-4090.75,-3817.80,-1.2631,-35.8151,68.686,146.292,-1.00000,-3.817,111.63
0.33100,-4135.40,-3562.87,-1.2806,-34.0079,69.492,145.511,-1.00000,-7.882,111.92
0.33150,-4179.04,-3523.18,-1.2970,-31.2675,69.668,145.473,-1.00000,-8.919,112.25
0.33200,-4221.64,-3633.70,-1.3119,-28.4937,69.386,145.924,-1.00000,-7.929,112.54
0.33250,-4263.20,-3852.19,-1.3256,-26.3477,68.774,146.725,-1.00000,-5.507,112.75
0.33300,-4303.71,-4145.15,-1.3384,-25.2969,67.933,147.765,-1.00000,-2.110,112.83
0.33350,-4343.16,-4485.79,-1.3511,-25.6501,66.946,148.958,1.00000,1.881,112.90
0.33400,-4381.53,-4675.11,-1.3643,-27.2803,66.416,149.653,1.00000,3.833,113.04
0.33450,-4418.83,-4598.74,-1.3784,-28.9401,66.691,149.475,1.00000,2.332,113.13
0.33500,-4455.03,-4290.95,-1.3930,-29.4364,67.629,148.473,-1.00000,-2.109,113.22
0.33550,-4490.14,-4047.15,-1.4075,-28.1001,68.387,147.705,-1.00000,-5.634,113.44
0.33600,-4524.14,-4021.01,-1.4210,-25.9430,68.510,147.692,-1.00000,-6.346,113.69
0.33650,-4557.02,-4142.58,-1.4334,-23.8530,68.183,148.159,-1.00000,-5.196,113.90
0.33700,-4588.77,-4369.17,-1.4450,-22.4727,67.534,148.966,-1.00000,-2.740,114.01
0.33750,-4619.40,-4666.93,-1.4561,-22.2479,66.666,150.002,1.00000,0.590,114.03
0.33800,-4648.88,-4832.29,-1.4674,-23.1609,66.199,150.601,1.00000,2.259,114.12
0.33850,-4677.22,-4746.28,-1.4793,-24.0563,66.494,150.376,1.00000,0.846,114.16
0.33900,-4704.40,-4429.80,-1.4913,-23.7773,67.441,149.317,-1.00000,-3.341,114.29
0.33950,-4730.43,-4192.33,-1.5027,-21.6979,68.166,148.545,-1.00000,-6.490,114.56
0.34000,-4755.28,-4182.79,-1.5129,-18.9130,68.226,148.566,-1.00000,-6.865,114.85
0.34050,-4778.97,-4325.31,-1.5217,-16.3445,67.821,149.078,-1.00000,-5.423,115.08
0.34100,-4801.47,-4575.78,-1.5294,-14.6574,67.083,149.937,-1.00000,-2.691,115.19
0.34150,-4822.79,-4899.08,-1.5366,-14.3106,66.122,151.029,1.00000,0.906,115.23
0.34200,-4842.92,-5091.71,-1.5439,-15.2919,65.557,151.693,1.00000,2.941,115.35
0.34250,-4861.85,-5034.57,-1.5519,-16.4536,65.750,151.539,1.00000,2.035,115.44
0.34300,-4879.58,-4744.86,-1.5602,-16.6362,66.603,150.546,-1.00000,-1.582,115.51
0.34350,-4896.11,-4532.91,-1.5682,-15.2015,67.238,149.837,-1.00000,-4.243,115.69
0.34400,-4911.44,-4546.01,-1.5753,-13.2345,67.218,149.914,-1.00000,-4.255,115.87
0.34450,-4925.55,-4706.25,-1.5815,-11.6322,66.749,150.467,-1.00000,-2.549,115.98
0.34500,-4938.44,-4969.25,-1.5871,-11.0263,65.964,151.351,1.00000,0.357,115.99
0.34550,-4950.12,-5124.54,-1.5927,-11.5329,65.506,151.882,1.00000,2.018,116.08
0.34600,-4960.57,-5045.07,-1.5987,-12.1075,65.756,151.636,1.00000,0.976,116.12
0.34650,-4969.80,-4733.41,-1.6047,-11.6167,66.657,150.541,-1.00000,-2.723,116.24
0.34700,-4977.81,-4515.72,-1.6100,-9.4879,67.293,149.787,-1.00000,-5.304,116.47
0.34750,-4984.59,-4540.14,-1.6141,-6.9347,67.229,149.884,-1.00000,-5.095,116.70
0.34800,-4990.13,-4717.03,-1.6170,-4.9591,66.699,150.473,-1.00000,-3.133,116.83
0.34850,-4994.45,-5000.30,-1.6193,-4.2244,65.841,151.405,1.00000,0.067,116.84
0.34900,-4997.53,-5177.94,-1.6215,-4.7641,65.304,151.990,1.00000,2.067,116.93
0.34950,-4999.38,-5121.48,-1.6241,-5.4775,65.472,151.800,1.00000,1.399,116.99
0.35000,-5000.00,-4831.90,-1.6268,-5.2614,66.295,150.757,-1.00000,-1.926,117.07
0.35050,-4999.38,-4636.02,-1.6291,-3.6366,66.854,150.056,-1.00000,-4.157,117.25
0.35100,-4997.53,-4680.92,-1.6304,-1.9111,66.719,150.205,-1.00000,-3.625,117.41
0.35150,-4994.45,-4874.05,-1.6311,-1.0165,66.131,150.835,-1.00000,-1.381,117.47
0.35200,-4990.13,-5168.77,-1.6317,-1.4023,65.234,151.796,1.00000,2.050,117.56
0.35250,-4984.59,-5354.08,-1.6327,-2.9429,64.670,152.400,1.00000,4.239,117.74
0.35300,-4977.81,-5302.41,-1.6346,-4.5283,64.821,152.221,1.00000,3.731,117.91
0.35350,-4969.80,-5013.91,-1.6371,-5.1093,65.639,151.181,1.00000,0.508,117.93
0.35400,-4960.57,-4542.87,-1.6394,-3.7557,66.965,149.465,-1.00000,-4.813,118.14
0.35450,-4950.12,-4225.61,-1.6405,-0.4933,67.856,148.307,-1.00000,-8.327,118.50
0.35500,-4938.44,-4228.48,-1.6399,2.8250,67.839,148.302,-1.00000,-8.181,118.86
0.35550,-4925.55,-4402.66,-1.6378,5.2162,67.302,148.858,-1.00000,-6.060,119.12
0.35600,-4911.44,-4698.68,-1.6349,6.2181,66.393,149.810,-1.00000,-2.480,119.22
0.35650,-4896.11,-5074.73,-1.6319,5.4689,65.240,151.023,1.00000,2.089,119.31
0.35700,-4879.58,-5323.25,-1.6297,3.1081,64.476,151.820,1.00000,5.195,119.53
0.35750,-4861.85,-5323.04,-1.6288,0.5072,64.465,151.801,1.00000,5.419,119.76
0.35800,-4842.92,-5081.99,-1.6290,-1.0866,65.140,150.916,1.00000,2.826,119.88
0.35850,-4822.79,-4645.51,-1.6296,-0.8086,66.361,149.315,-1.00000,-2.105,119.97
0.35900,-4801.47,-4352.24,-1.6295,1.2835,67.180,148.236,-1.00000,-5.345,120.20
0.35950,-4778.97,-4366.83,-1.6283,3.5463,67.127,148.268,-1.00000,-4.929,120.40
0.36000,-4755.28,-4546.33,-1.6261,5.0229,66.574,148.843,-1.00000,-2.516,120.51
0.36050,-4730.43,-4842.25,-1.6235,5.1751,65.669,149.800,1.00000,1.354,120.56
0.36100,-4704.40,-5037.67,-1.6212,3.9608,65.067,150.426,1.00000,4.052,120.73
0.36150,-4677.22,-4998.89,-1.6196,2.5143,65.165,150.266,1.00000,3.934,120.89
0.36200,-4648.88,-4724.54,-1.6185,1.9964,65.927,149.249,1.00000,0.932,120.93
0.36250,-4619.40,-4272.77,-1.6173,3.2557,67.183,147.578,-1.00000,-4.291,121.10
0.36300,-4588.77,-3976.80,-1.6149,6.3202,67.998,146.470,-1.00000,-7.596,121.41
0.36350,-4557.02,-4004.26,-1.6109,9.7173,67.895,146.527,-1.00000,-6.916,121.69
0.36400,-4524.14,-4205.79,-1.6053,12.3850,67.267,147.160,-1.00000,-4.025,121.84
0.36450,-4490.14,-4531.57,-1.5988,13.6060,66.261,148.199,1.00000,0.529,121.87
0.36500,-4455.03,-4761.20,-1.5920,13.1806,65.544,148.916,1.00000,3.931,122.02
0.36550,-4418.83,-4758.35,-1.5857,12.1156,65.517,148.848,1.00000,4.394,122.19
0.36600,-4381.53,-4521.00,-1.5798,11.5701,66.150,147.926,1.00000,1.823,122.26
0.36650,-4343.16,-4106.75,-1.5739,12.5932,67.279,146.354,-1.00000,-3.116,122.38
0.36700,-4303.71,-3847.47,-1.5669,15.4275,67.968,145.343,-1.00000,-6.051,122.60
0.36750,-4263.20,-3910.98,-1.5584,18.5332,67.741,145.493,-1.00000,-4.723,122.78
0.36800,-4221.64,-4147.52,-1.5485,20.7227,66.995,146.220,-1.00000,-1.006,122.82
0.36850,-4179.04,-4506.11,-1.5379,21.2471,65.880,147.351,1.00000,4.475,122.98
0.36900,-4135.40,-4765.05,-1.5276,19.9148,65.064,148.148,1.00000,8.657,123.30
0.36950,-4090.75,-4787.22,-1.5182,17.7549,64.951,148.145,1.00000,9.662,123.64
0.37000,-4045.08,-4570.00,-1.5098,15.9571,65.517,147.278,1.00000,7.394,123.91
0.37050,-3998.42,-4170.44,-1.5020,15.6120,66.596,145.747,1.00000,2.463,123.99
0.37100,-3950.78,-3649.18,-1.4938,17.4710,68.016,143.770,-1.00000,-4.365,124.14
0.37150,-3902.15,-3323.61,-1.4841,21.5371,68.880,142.496,-1.00000,-8.433,124.43
0.37200,-3852.57,-3367.02,-1.4722,26.0555,68.695,142.550,-1.00000,-7.183,124.67
0.37250,-3802.03,-3608.61,-1.4582,29.6239,67.921,143.274,-1.00000,-2.912,124.77
0.37300,-3750.56,-3988.53,-1.4429,31.3911,66.732,144.458,1.00000,3.631,124.89
0.37350,-3698.16,-4278.45,-1.4272,31.0895,65.808,145.334,1.00000,8.918,125.18
0.37400,-3644.84,-4336.44,-1.4120,29.7038,65.566,145.413,1.00000,10.744,125.53
0.37450,-3590.63,-4158.55,-1.3975,28.4051,65.991,144.640,1.00000,8.988,125.81
0.37500,-3535.53,-3803.97,-1.3834,28.2521,66.916,143.227,1.00000,4.342,125.94
0.37550,-3479.56,-3330.60,-1.3689,29.9762,68.174,141.378,-1.00000,-2.451,126.02
0.37600,-3422.74,-3052.49,-1.3531,33.5761,68.876,140.231,-1.00000,-6.174,126.20
0.37650,-3365.06,-3141.59,-1.3353,37.3080,68.533,140.402,-1.00000,-3.799,126.32
0.37700,-3306.56,-3426.52,-1.3160,39.7834,67.614,141.244,1.00000,2.078,126.38
0.37750,-3247.24,-3663.29,-1.2958,40.4907,66.833,141.916,1.00000,7.301,126.58
0.37800,-3187.12,-3678.26,-1.2756,40.2568,66.688,141.799,1.00000,8.760,126.83
0.37850,-3126.21,-3478.15,-1.2555,40.2143,67.151,140.903,1.00000,6.423,127.01
0.37900,-3064.54,-3128.17,-1.2352,41.2681,68.036,139.461,1.00000,1.190,127.04
0.37950,-3002.10,-2679.46,-1.2140,44.0241,69.196,137.656,-1.00000,-6.134,127.20
0.38000,-2938.93,-2438.44,-1.1909,48.3913,69.762,136.590,-1.00000,-9.664,127.45
0.38050,-2875.03,-2576.19,-1.1656,52.5682,69.245,136.876,-1.00000,-5.934,127.60
0.38100,-2810.42,-2917.10,-1.1386,55.1074,68.133,137.865,1.00000,2.174,127.65
0.38150,-2745.11,-3211.53,-1.1109,55.4776,67.154,138.686,1.00000,9.643,127.89
0.38200,-2679.13,-3280.78,-1.0834,54.5153,66.821,138.707,1.00000,12.657,128.19
0.38250,-2612.49,-3133.92,-1.0564,53.3695,67.102,137.953,1.00000,11.287,128.45
0.38300,-2545.21,-2833.75,-1.0299,52.9648,67.822,136.651,1.00000,6.468,128.59
0.38350,-2477.29,-2429.36,-1.0032,53.9412,68.838,134.974,-1.00000,-1.109,128.61
0.38400,-2408.77,-2224.64,-0.9757,56.2546,69.284,134.012,-1.00000,-4.371,128.71
0.38450,-2339.65,-2389.50,-0.9470,58.1640,68.674,134.369,1.00000,1.221,128.73
0.38500,-2269.95,-2561.89,-0.9178,58.5921,68.040,134.750,1.00000,7.328,128.88
0.38550,-2199.70,-2508.79,-0.8886,58.2913,68.049,134.321,1.00000,7.999,129.03
0.38600,-2128.90,-2285.20,-0.8594,58.2700,68.543,133.282,1.00000,4.199,129.11
0.38650,-2057.57,-1943.76,-0.8301,59.2422,69.374,131.822,-1.00000,-3.166,129.17
0.38700,-1985.74,-1789.32,-0.8000,61.2289,69.669,131.026,-1.00000,-5.649,129.27
0.38750,-1913.42,-1988.82,-0.7690,62.5600,68.950,131.490,1.00000,2.257,129.30
0.38800,-1840.62,-2189.05,-0.7377,62.2305,68.228,131.955,1.00000,10.719,129.48
0.38850,-1767.37,-2160.52,-0.7069,61.0120,68.162,131.607,1.00000,12.541,129.67
0.38900,-1693.69,-1955.44,-0.6767,59.9464,68.604,130.634,1.00000,8.785,129.80
0.38950,-1619.59,-1626.55,-0.6468,59.7860,69.403,129.225,1.00000,0.246,129.81
0.39000,-1545.08,-1215.19,-0.6167,61.0414,70.438,127.524,-1.00000,-12.052,129.97
0.39050,-1470.20,-1015.05,-0.5856,63.5808,70.866,126.568,-1.00000,-17.202,130.20
0.39100,-1394.96,-1192.79,-0.5532,65.6221,70.203,126.946,-1.00000,-8.246,130.30
0.39150,-1319.37,-1575.98,-0.5203,65.7224,68.954,128.056,1.00000,11.006,130.43
0.39200,-1243.45,-1905.45,-0.4879,63.3804,67.859,128.978,1.00000,28.030,130.76
0.39250,-1167.23,-1996.39,-0.4571,59.5115,67.454,129.060,1.00000,35.389,131.18
0.39300,-1090.72,-1865.29,-0.4284,55.3315,67.697,128.372,1.00000,35.380,131.56
0.39350,-1013.94,-1572.76,-0.4017,51.8234,68.414,127.130,1.00000,28.861,131.84
0.39400,-936.91,-1166.56,-0.3764,49.6945,69.467,125.499,1.00000,13.773,131.96
0.39450,-859.65,-684.77,-0.3517,49.4278,70.742,123.610,-1.00000,-11.499,132.04
0.39500,-782.17,-417.05,-0.3266,50.8765,71.400,122.475,-1.00000,-25.024,132.23
0.39550,-704.51,-529.42,-0.3008,52.2592,70.957,122.674,-1.00000,-13.957,132.31
0.39600,-626.67,-852.33,-0.2746,52.1144,69.916,123.629,1.00000,19.804,132.43
0.39650,-548.67,-1124.11,-0.2491,49.9230,69.021,124.402,1.00000,46.364,132.72
0.39700,-470.54,-1158.38,-0.2249,46.5926,68.812,124.339,1.00000,55.624,133.06
0.39750,-392.30,-977.67,-0.2025,43.3127,69.232,123.534,1.00000,56.171,133.35
0.39800,-313.95,-643.06,-0.1814,41.0223,70.105,122.200,1.00000,46.350,133.52
0.39850,-235.53,-202.77,-0.1612,40.3805,71.289,120.504,-1.00000,-7.919,133.53
0.39900,-157.05,47.44,-0.1408,41.3769,71.922,119.475,-1.00000,-52.476,133.64
0.39950,-78.54,-59.21,-0.1198,42.3459,71.520,119.693,-1.00000,-13.822,133.64
0.40000,-0.00,-363.91,-0.0986,41.9324,70.558,120.630,1.00000,0.000,133.83
0.40050,78.54,-608.48,-0.0782,39.6581,69.768,121.351,1.00000,83.478,134.17
0.40100,157.05,-616.88,-0.0591,36.4602,69.658,121.238,1.00000,78.529,134.56
0.40150,235.53,-408.96,-0.0417,33.5216,70.184,120.381,1.00000,69.925,134.88
0.40200,313.95,-47.44,-0.0254,31.7812,71.162,118.998,1.00000,49.018,135.06
0.40250,392.30,418.08,-0.0096,31.8885,72.445,117.257,-1.00000,-3.761,135.07
0.40300,470.54,692.89,0.0068,33.8195,73.172,116.179,-1.00000,-25.292,135.18
0.40350,548.67,610.96,0.0243,35.9024,72.858,116.339,-1.00000,-6.477,135.22
0.40400,626.67,325.16,0.0425,36.7606,71.967,117.235,1.00000,25.693,135.37
0.40450,704.51,95.36,0.0607,35.8764,71.231,117.923,1.00000,40.848,135.67
0.40500,782.17,95.94,0.0782,34.1571,71.155,117.793,1.00000,41.262,136.01
0.40550,859.65,305.08,0.0949,32.7373,71.691,116.943,1.00000,32.826,136.29
0.40600,936.91,660.49,0.1112,32.5069,72.656,115.590,1.00000,16.438,136.43
0.40650,1013.94,1113.07,0.1277,34.0688,73.905,113.899,-1.00000,-5.584,136.48
0.40700,1090.72,1371.12,0.1455,37.3595,74.581,112.876,-1.00000,-14.417,136.62
0.40750,1167.23,1270.33,0.1651,40.6855,74.204,113.087,-1.00000,-5.048,136.67
0.40800,1243.45,959.62,0.1860,42.6413,73.231,114.054,1.00000,12.858,136.81
0.40850,1319.37,701.64,0.2074,42.6737,72.400,114.820,1.00000,25.089,137.12
0.40900,1394.96,670.97,0.2285,41.6722,72.220,114.775,1.00000,27.429,137.48
0.40950,1470.20,844.97,0.2491,40.7465,72.640,114.026,1.00000,23.038,137.80
0.41000,1545.08,1162.89,0.2694,40.7674,73.484,112.782,1.00000,13.894,137.99
0.41050,1619.59,1577.06,0.2901,42.3283,74.609,111.205,1.00000,1.504,138.01
0.41100,1693.69,2049.78,0.3120,45.7980,75.902,109.422,-1.00000,-11.873,138.19
0.41150,1767.37,2301.60,0.3362,50.9346,76.540,108.386,-1.00000,-16.818,138.45
0.41200,1840.62,2172.63,0.3630,55.9209,76.050,108.644,-1.00000,-10.225,138.62
0.41250,1913.42,1815.28,0.3918,59.2273,74.905,109.715,1.00000,2.936,138.67
0.41300,1985.74,1498.47,0.4218,60.2202,73.866,110.623,1.00000,13.787,138.91
0.41350,2057.57,1406.43,0.4518,59.7439,73.470,110.730,1.00000,17.561,139.24
0.41400,2128.90,1512.17,0.4815,58.8819,73.658,110.162,1.00000,16.156,139.55
0.41450,2199.70,1758.82,0.5108,58.4809,74.262,109.114,1.00000,11.333,139.77
0.41500,2269.95,2102.08,0.5401,59.1315,75.153,107.737,1.00000,4.230,139.85
0.41550,2339.65,2507.16,0.5701,61.2193,76.225,106.148,-1.00000,-4.095,139.93
0.41600,2408.77,2698.71,0.6016,64.5392,76.663,105.282,-1.00000,-6.864,140.08
0.41650,2477.29,2519.22,0.6346,67.3331,76.000,105.673,-1.00000,-0.970,140.10
0.41700,2545.21,2120.09,0.6686,68.1349,74.714,106.856,1.00000,9.482,140.31
0.41750,2612.49,1772.15,0.7023,66.3767,73.570,107.848,1.00000,17.831,140.73
0.41800,2679.13,1660.48,0.7347,62.9812,73.109,108.011,1.00000,20.818,141.24
0.41850,2745.11,1757.67,0.7652,59.1096,73.274,107.475,1.00000,19.784,141.74
0.41900,2810.42,2007.33,0.7938,55.6877,73.897,106.435,1.00000,15.947,142.14
0.41950,2875.03,2365.15,0.8211,53.3869,74.849,105.039,1.00000,10.057,142.39
0.42000,2938.93,2795.90,0.8475,52.6716,76.022,103.404,1.00000,2.786,142.46
0.42050,3002.10,3271.20,0.8740,53.8355,77.330,101.623,-1.00000,-5.122,142.60
0.42100,3064.54,3523.19,0.9016,56.6103,77.972,100.593,-1.00000,-8.512,142.83
0.42150,3126.21,3396.00,0.9306,59.2069,77.481,100.836,-1.00000,-4.932,142.96
0.42200,3187.12,3041.95,0.9605,60.1113,76.344,101.891,1.00000,2.608,143.04
0.42250,3247.24,2732.65,0.9903,58.7241,75.329,102.777,1.00000,9.005,143.29
0.42300,3306.56,2656.71,1.0190,55.9424,74.992,102.848,1.00000,11.119,143.62
0.42350,3365.06,2781.08,1.0462,52.8930,75.258,102.254,1.00000,9.845,143.91
0.42400,3422.74,3050.08,1.0720,50.4547,75.960,101.183,1.00000,6.214,144.10
0.42450,3479.56,3419.94,1.0969,49.2532,76.968,99.781,1.00000,0.982,144.13
0.42500,3535.53,3855.89,1.1216,49.7094,78.177,98.163,-1.00000,-5.177,144.29
0.42550,3590.63,4087.40,1.1469,51.6592,78.774,97.229,-1.00000,-7.877,144.53
0.42600,3644.84,3959.31,1.1732,53.4117,78.293,97.495,-1.00000,-4.931,144.69
0.42650,3698.16,3612.75,1.2000,53.5423,77.197,98.555,1.00000,1.323,144.73
0.42700,3750.56,3320.18,1.2263,51.4884,76.249,99.414,1.00000,6.546,144.95
0.42750,3802.03,3263.34,1.2513,48.1898,75.986,99.448,1.00000,8.064,145.22
0.42800,3852.57,3409.32,1.2745,44.7844,76.336,98.815,1.00000,6.563,145.44
0.42850,3902.15,3701.42,1.2962,42.1633,77.130,97.705,1.00000,2.945,145.54
0.42900,3950.78,4094.91,1.3169,40.9586,78.233,96.264,-1.00000,-2.089,145.61
0.42950,3998.42,4312.44,1.3374,41.1767,78.811,95.414,-1.00000,-4.490,145.77
0.43000,4045.08,4196.65,1.3581,41.2725,78.390,95.679,-1.00000,-2.146,145.85
0.43050,4090.75,3877.85,1.3785,39.9472,77.410,96.701,1.00000,2.979,145.95
0.43100,4135.40,3627.68,1.3977,36.7129,76.620,97.470,1.00000,6.999,146.21
0.43150,4179.04,3617.79,1.4150,32.5757,76.527,97.397,1.00000,7.649,146.49
0.43200,4221.64,3815.97,1.4303,28.6986,77.066,96.643,1.00000,5.489,146.69
0.43250,4263.20,4162.96,1.4439,25.9954,78.059,95.406,1.00000,1.347,146.74
0.43300,4303.71,4611.69,1.4566,25.1056,79.362,93.840,-1.00000,-4.093,146.89
0.43350,4343.16,4884.74,1.4693,26.0327,80.138,92.858,-1.00000,-7.108,147.16
0.43400,4381.53,4824.70,1.4827,27.2287,79.913,92.982,-1.00000,-5.776,147.39
0.43450,4418.83,4555.49,1.4964,27.3728,79.107,93.883,-1.00000,-1.771,147.45
0.43500,4455.03,4132.72,1.5097,25.5575,77.893,95.382,1.00000,4.138,147.62
0.43550,4490.14,3829.87,1.5216,21.5517,77.009,96.433,1.00000,8.365,147.95
0.43600,4524.14,3801.10,1.5311,16.6071,76.890,96.475,1.00000,9.080,148.31
0.43650,4557.02,3998.99,1.5382,11.9871,77.459,95.773,1.00000,6.981,148.59
0.43700,4588.77,4366.64,1.5433,8.7486,78.546,94.521,1.00000,2.771,148.70
0.43750,4619.40,4850.50,1.5473,7.6391,79.988,92.892,-1.00000,-2.864,148.81
0.43800,4648.88,5168.80,1.5514,8.6781,80.932,91.814,-1.00000,-6.381,149.07
0.43850,4677.22,5163.72,1.5561,10.3322,80.904,91.809,-1.00000,-5.938,149.32
0.43900,4704.40,4948.67,1.5616,11.3180,80.295,92.586,-1.00000,-2.972,149.44
0.43950,4730.43,4577.71,1.5672,10.7265,79.267,93.964,1.00000,1.849,149.51
