t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
1.14200,1954.54,2061.17,0.1035,-0.1729,60.364,83.431,-0.03260,-3.123,171.55
1.14250,1951.83,2059.06,0.1034,-0.1806,60.362,83.445,-0.03276,-3.144,171.61
1.14300,1949.05,2056.86,0.1033,-0.1884,60.360,83.459,-0.03293,-3.166,171.66
1.14350,1946.20,2054.59,0.1032,-0.1964,60.357,83.474,-0.03310,-3.188,171.72
1.14400,1943.26,2052.23,0.1031,-0.2046,60.355,83.489,-0.03326,-3.209,171.77
1.14450,1940.25,2049.79,0.1030,-0.2129,60.352,83.505,-0.03343,-3.231,171.82
1.14500,1937.17,2047.26,0.1029,-0.2212,60.349,83.521,-0.03360,-3.253,171.88
1.14550,1934.00,2044.67,0.1028,-0.2296,60.346,83.537,-0.03376,-3.275,171.94
1.14600,1930.76,2041.99,0.1027,-0.2381,60.342,83.554,-0.03393,-3.297,171.99
1.14650,1927.45,2039.23,0.1025,-0.2465,60.339,83.571,-0.03410,-3.319,172.05
1.14700,1924.06,2036.40,0.1024,-0.2549,60.335,83.589,-0.03426,-3.342,172.10
1.14750,1920.59,2033.49,0.1023,-0.2632,60.332,83.607,-0.03443,-3.364,172.16
1.14800,1917.04,2030.50,0.1022,-0.2714,60.328,83.625,-0.03459,-3.387,172.22
1.14850,1913.42,2027.43,0.1020,-0.2796,60.324,83.644,-0.03476,-3.410,172.27
1.14900,1909.73,2024.29,0.1019,-0.2876,60.319,83.663,-0.03492,-3.433,172.33
1.14950,1905.96,2021.07,0.1017,-0.2956,60.315,83.683,-0.03508,-3.456,172.39
1.15000,1902.11,2017.78,0.1016,-0.3035,60.311,83.703,-0.03525,-3.480,172.45
1.15050,1898.19,2014.40,0.1014,-0.3113,60.306,83.723,-0.03541,-3.503,172.50
1.15100,1894.20,2010.95,0.1013,-0.3191,60.301,83.744,-0.03557,-3.527,172.56
1.15150,1890.13,2007.42,0.1011,-0.3268,60.296,83.765,-0.03573,-3.551,172.62
1.15200,1885.98,2003.82,0.1009,-0.3344,60.291,83.786,-0.03589,-3.575,172.68
1.15250,1881.76,2000.14,0.1008,-0.3420,60.286,83.808,-0.03606,-3.600,172.74
1.15300,1877.47,1996.39,0.1006,-0.3496,60.280,83.830,-0.03622,-3.624,172.80
1.15350,1873.10,1992.56,0.1004,-0.3571,60.275,83.853,-0.03638,-3.649,172.86
1.15400,1868.66,1988.66,0.1002,-0.3646,60.269,83.876,-0.03654,-3.674,172.92
1.15450,1864.14,1984.68,0.1001,-0.3721,60.263,83.899,-0.03670,-3.700,172.98
1.15500,1859.55,1980.62,0.0999,-0.3795,60.257,83.923,-0.03686,-3.725,173.04
1.15550,1854.89,1976.50,0.0997,-0.3870,60.251,83.947,-0.03702,-3.751,173.10
1.15600,1850.15,1972.29,0.0995,-0.3944,60.244,83.972,-0.03718,-3.777,173.16
1.15650,1845.35,1968.02,0.0993,-0.4018,60.238,83.996,-0.03734,-3.803,173.22
1.15700,1840.46,1963.67,0.0991,-0.4092,60.231,84.022,-0.03750,-3.830,173.28
1.15750,1835.51,1959.25,0.0989,-0.4166,60.224,84.047,-0.03765,-3.857,173.35
1.15800,1830.48,1954.75,0.0987,-0.4240,60.218,84.073,-0.03781,-3.884,173.41
1.15850,1825.38,1950.19,0.0984,-0.4313,60.210,84.099,-0.03797,-3.911,173.47
1.15900,1820.21,1945.55,0.0982,-0.4387,60.203,84.126,-0.03813,-3.939,173.53
1.15950,1814.97,1940.83,0.0980,-0.4460,60.196,84.153,-0.03829,-3.967,173.60
1.16000,1809.65,1936.05,0.0978,-0.4533,60.188,84.180,-0.03845,-3.995,173.66
1.16050,1804.27,1931.19,0.0976,-0.4606,60.181,84.208,-0.03861,-4.024,173.72
1.16100,1798.81,1926.26,0.0973,-0.4678,60.173,84.236,-0.03876,-4.053,173.79
1.16150,1793.28,1921.26,0.0971,-0.4751,60.165,84.264,-0.03892,-4.082,173.85
1.16200,1787.68,1916.19,0.0969,-0.4823,60.157,84.293,-0.03908,-4.112,173.91
1.16250,1782.01,1911.05,0.0966,-0.4895,60.149,84.322,-0.03924,-4.142,173.98
1.16300,1776.27,1905.84,0.0964,-0.4967,60.140,84.352,-0.03940,-4.172,174.04
1.16350,1770.46,1900.55,0.0961,-0.5039,60.132,84.382,-0.03955,-4.202,174.11
1.16400,1764.58,1895.20,0.0959,-0.5110,60.123,84.412,-0.03971,-4.233,174.17
1.16450,1758.63,1889.77,0.0956,-0.5181,60.114,84.442,-0.03987,-4.265,174.24
1.16500,1752.61,1884.27,0.0953,-0.5252,60.105,84.473,-0.04002,-4.296,174.31
1.16550,1746.52,1878.71,0.0951,-0.5323,60.096,84.505,-0.04018,-4.328,174.37
1.16600,1740.37,1873.07,0.0948,-0.5394,60.087,84.536,-0.04033,-4.360,174.44
1.16650,1734.14,1867.37,0.0945,-0.5464,60.078,84.568,-0.04049,-4.393,174.50
1.16700,1727.85,1861.60,0.0943,-0.5534,60.068,84.600,-0.04065,-4.426,174.57
1.16750,1721.48,1855.75,0.0940,-0.5604,60.059,84.633,-0.04080,-4.460,174.64
1.16800,1715.05,1849.84,0.0937,-0.5674,60.049,84.666,-0.04096,-4.494,174.71
1.16850,1708.55,1843.86,0.0934,-0.5743,60.039,84.699,-0.04111,-4.528,174.77
1.16900,1701.99,1837.81,0.0931,-0.5812,60.029,84.733,-0.04126,-4.563,174.84
1.16950,1695.36,1831.70,0.0928,-0.5881,60.019,84.767,-0.04142,-4.598,174.91
1.17000,1688.66,1825.51,0.0925,-0.5950,60.008,84.801,-0.04157,-4.633,174.98
1.17050,1681.89,1819.26,0.0922,-0.6019,59.998,84.836,-0.04173,-4.669,175.05
1.17100,1675.06,1812.94,0.0919,-0.6087,59.987,84.871,-0.04188,-4.706,175.12
1.17150,1668.16,1806.55,0.0916,-0.6155,59.977,84.906,-0.04203,-4.743,175.18
1.17200,1661.19,1800.10,0.0913,-0.6223,59.966,84.942,-0.04219,-4.780,175.25
1.17250,1654.16,1793.58,0.0910,-0.6290,59.955,84.978,-0.04234,-4.818,175.32
1.17300,1647.07,1787.00,0.0907,-0.6357,59.944,85.015,-0.04249,-4.856,175.39
1.17350,1639.90,1780.34,0.0904,-0.6425,59.932,85.051,-0.04264,-4.895,175.46
1.17400,1632.68,1773.63,0.0900,-0.6491,59.921,85.088,-0.04279,-4.934,175.53
1.17450,1625.39,1766.84,0.0897,-0.6558,59.910,85.126,-0.04294,-4.974,175.61
1.17500,1618.03,1760.00,0.0894,-0.6624,59.898,85.163,-0.04309,-5.014,175.68
1.17550,1610.62,1753.08,0.0891,-0.6690,59.886,85.201,-0.04325,-5.055,175.75
1.17600,1603.13,1746.11,0.0887,-0.6756,59.874,85.240,-0.04340,-5.096,175.82
1.17650,1595.59,1739.06,0.0884,-0.6821,59.862,85.278,-0.04355,-5.138,175.89
1.17700,1587.98,1731.96,0.0880,-0.6886,59.850,85.317,-0.04369,-5.181,175.96
1.17750,1580.31,1724.79,0.0877,-0.6951,59.838,85.357,-0.04384,-5.224,176.04
1.17800,1572.58,1717.55,0.0873,-0.7016,59.825,85.396,-0.04399,-5.267,176.11
1.17850,1564.78,1710.26,0.0870,-0.7080,59.813,85.436,-0.04414,-5.311,176.18
1.17900,1556.92,1702.90,0.0866,-0.7144,59.800,85.476,-0.04429,-5.356,176.25
1.17950,1549.01,1695.47,0.0863,-0.7208,59.788,85.517,-0.04444,-5.402,176.33
1.18000,1541.03,1687.99,0.0859,-0.7272,59.775,85.558,-0.04458,-5.448,176.40
1.18050,1532.99,1680.44,0.0856,-0.7335,59.762,85.599,-0.04473,-5.494,176.47
1.18100,1524.89,1672.83,0.0852,-0.7398,59.748,85.641,-0.04488,-5.542,176.55
1.18150,1516.72,1665.16,0.0848,-0.7460,59.735,85.682,-0.04502,-5.590,176.62
1.18200,1508.50,1657.43,0.0844,-0.7523,59.722,85.724,-0.04517,-5.638,176.70
1.18250,1500.22,1649.64,0.0841,-0.7585,59.708,85.767,-0.04531,-5.688,176.77
1.18300,1491.88,1641.79,0.0837,-0.7647,59.695,85.810,-0.04546,-5.738,176.85
1.18350,1483.48,1633.87,0.0833,-0.7708,59.681,85.853,-0.04560,-5.789,176.92
1.18400,1475.03,1625.90,0.0829,-0.7769,59.667,85.896,-0.04575,-5.840,177.00
1.18450,1466.51,1617.87,0.0825,-0.7830,59.653,85.940,-0.04589,-5.893,177.07
1.18500,1457.94,1609.78,0.0821,-0.7890,59.639,85.984,-0.04603,-5.946,177.15
1.18550,1449.31,1601.63,0.0817,-0.7951,59.625,86.028,-0.04618,-6.000,177.22
1.18600,1440.62,1593.42,0.0813,-0.8010,59.610,86.072,-0.04632,-6.054,177.30
1.18650,1431.87,1585.15,0.0809,-0.8070,59.596,86.117,-0.04646,-6.110,177.38
1.18700,1423.07,1576.82,0.0805,-0.8129,59.581,86.162,-0.04660,-6.166,177.45
1.18750,1414.21,1568.44,0.0801,-0.8188,59.567,86.208,-0.04674,-6.224,177.53
1.18800,1405.30,1560.00,0.0797,-0.8247,59.552,86.253,-0.04688,-6.282,177.61
1.18850,1396.33,1551.50,0.0793,-0.8305,59.537,86.299,-0.04702,-6.341,177.69
1.18900,1387.31,1542.95,0.0789,-0.8363,59.522,86.346,-0.04716,-6.401,177.76
1.18950,1378.23,1534.34,0.0785,-0.8421,59.507,86.392,-0.04730,-6.462,177.84
1.19000,1369.09,1525.67,0.0780,-0.8478,59.492,86.439,-0.04744,-6.524,177.92
1.19050,1359.91,1516.95,0.0776,-0.8535,59.476,86.486,-0.04758,-6.587,178.00
1.19100,1350.67,1508.17,0.0772,-0.8591,59.461,86.534,-0.04771,-6.651,178.08
1.19150,1341.37,1499.34,0.0767,-0.8648,59.445,86.581,-0.04785,-6.716,178.16
1.19200,1332.02,1490.45,0.0763,-0.8703,59.430,86.629,-0.04799,-6.783,178.24
1.19250,1322.62,1481.51,0.0759,-0.8759,59.414,86.678,-0.04812,-6.850,178.32
1.19300,1313.17,1472.51,0.0754,-0.8814,59.398,86.726,-0.04826,-6.918,178.40
1.19350,1303.67,1463.46,0.0750,-0.8869,59.382,86.775,-0.04839,-6.988,178.48
1.19400,1294.11,1454.36,0.0746,-0.8924,59.366,86.824,-0.04853,-7.059,178.56
1.19450,1284.51,1445.21,0.0741,-0.8978,59.350,86.873,-0.04866,-7.131,178.64
1.19500,1274.85,1436.00,0.0737,-0.9031,59.334,86.923,-0.04879,-7.204,178.72
1.19550,1265.14,1426.74,0.0732,-0.9085,59.317,86.973,-0.04893,-7.279,178.80
1.19600,1255.38,1417.43,0.0727,-0.9138,59.301,87.023,-0.04906,-7.355,178.88
1.19650,1245.58,1408.06,0.0723,-0.9191,59.284,87.073,-0.04919,-7.432,178.96
1.19700,1235.72,1398.65,0.0718,-0.9243,59.267,87.124,-0.04932,-7.511,179.04
1.19750,1225.81,1389.19,0.0714,-0.9295,59.251,87.175,-0.04945,-7.591,179.12
1.19800,1215.86,1379.67,0.0709,-0.9347,59.234,87.226,-0.04958,-7.673,179.20
1.19850,1205.86,1370.11,0.0704,-0.9398,59.217,87.277,-0.04971,-7.756,179.29
1.19900,1195.81,1360.49,0.0700,-0.9449,59.200,87.329,-0.04984,-7.841,179.37
1.19950,1185.71,1350.83,0.0695,-0.9499,59.183,87.381,-0.04997,-7.928,179.45
1.20000,1175.57,1341.12,0.0690,-0.9549,59.165,87.433,-0.05010,-8.016,179.53
1.20050,1165.38,1331.36,0.0685,-0.9599,59.148,87.485,-0.05022,-8.106,179.62
1.20100,1155.15,1321.55,0.0680,-0.9648,59.130,87.538,-0.05035,-8.197,179.70
1.20150,1144.86,1311.70,0.0676,-0.9697,59.113,87.591,-0.05048,-8.291,179.78
1.20200,1134.54,1301.79,0.0671,-0.9746,59.095,87.644,-0.05060,-8.386,179.87
1.20250,1124.17,1291.84,0.0666,-0.9794,59.078,87.697,-0.05072,-8.484,179.95
1.20300,1113.75,1281.85,0.0661,-0.9842,59.060,87.751,-0.05085,-8.583,180.04
1.20350,1103.29,1271.81,0.0656,-0.9889,59.042,87.805,-0.05097,-8.684,180.12
1.20400,1092.79,1261.72,0.0651,-0.9936,59.024,87.859,-0.05109,-8.788,180.20
1.20450,1082.24,1251.59,0.0646,-0.9983,59.006,87.913,-0.05122,-8.893,180.29
1.20500,1071.65,1241.41,0.0641,-1.0029,58.988,87.967,-0.05134,-9.001,180.37
1.20550,1061.02,1231.19,0.0636,-1.0075,58.969,88.022,-0.05146,-9.111,180.46
1.20600,1050.35,1220.92,0.0631,-1.0121,58.951,88.077,-0.05158,-9.224,180.54
1.20650,1039.63,1210.61,0.0626,-1.0166,58.932,88.132,-0.05170,-9.339,180.63
1.20700,1028.88,1200.26,0.0621,-1.0210,58.914,88.188,-0.05182,-9.457,180.71
1.20750,1018.08,1189.86,0.0616,-1.0255,58.895,88.243,-0.05193,-9.577,180.80
1.20800,1007.25,1179.43,0.0611,-1.0298,58.877,88.299,-0.05205,-9.700,180.89
1.20850,996.37,1168.95,0.0605,-1.0342,58.858,88.355,-0.05217,-9.826,180.97
1.20900,985.45,1158.42,0.0600,-1.0385,58.839,88.412,-0.05229,-9.955,181.06
1.20950,974.50,1147.86,0.0595,-1.0427,58.820,88.468,-0.05240,-10.087,181.15
1.21000,963.51,1137.26,0.0590,-1.0470,58.801,88.525,-0.05252,-10.222,181.23
1.21050,952.48,1126.62,0.0585,-1.0511,58.782,88.582,-0.05263,-10.361,181.32
1.21100,941.41,1115.93,0.0579,-1.0553,58.763,88.639,-0.05274,-10.503,181.41
1.21150,930.30,1105.21,0.0574,-1.0594,58.744,88.696,-0.05286,-10.648,181.50
1.21200,919.16,1094.45,0.0569,-1.0634,58.724,88.754,-0.05297,-10.797,181.58
1.21250,907.98,1083.65,0.0563,-1.0674,58.705,88.811,-0.05308,-10.950,181.67
1.21300,896.77,1072.81,0.0558,-1.0714,58.686,88.869,-0.05319,-11.106,181.76
1.21350,885.52,1061.93,0.0553,-1.0753,58.666,88.927,-0.05330,-11.267,181.85
1.21400,874.23,1051.02,0.0547,-1.0792,58.646,88.986,-0.05341,-11.432,181.94
1.21450,862.91,1040.07,0.0542,-1.0830,58.627,89.044,-0.05352,-11.602,182.02
1.21500,851.56,1029.08,0.0536,-1.0868,58.607,89.103,-0.05362,-11.776,182.11
1.21550,840.17,1018.06,0.0531,-1.0906,58.587,89.162,-0.05373,-11.955,182.20
1.21600,828.75,1007.00,0.0526,-1.0943,58.567,89.221,-0.05384,-12.138,182.29
1.21650,817.30,995.91,0.0520,-1.0980,58.547,89.280,-0.05394,-12.327,182.38
1.21700,805.81,984.78,0.0515,-1.1016,58.527,89.339,-0.05405,-12.522,182.47
1.21750,794.30,973.62,0.0509,-1.1052,58.507,89.399,-0.05415,-12.722,182.56
1.21800,782.75,962.42,0.0504,-1.1087,58.487,89.459,-0.05425,-12.928,182.65
1.21850,771.17,951.19,0.0498,-1.1122,58.467,89.519,-0.05436,-13.140,182.74
1.21900,759.56,939.93,0.0492,-1.1157,58.447,89.579,-0.05446,-13.358,182.83
1.21950,747.92,928.63,0.0487,-1.1191,58.427,89.639,-0.05456,-13.583,182.92
1.22000,736.25,917.30,0.0481,-1.1224,58.406,89.699,-0.05466,-13.816,183.01
1.22050,724.55,905.94,0.0476,-1.1257,58.386,89.760,-0.05476,-14.055,183.10
1.22100,712.82,894.55,0.0470,-1.1290,58.365,89.821,-0.05486,-14.303,183.19
1.22150,701.07,883.13,0.0464,-1.1322,58.345,89.882,-0.05495,-14.558,183.28
1.22200,689.29,871.68,0.0459,-1.1354,58.324,89.943,-0.05505,-14.822,183.37
1.22250,677.48,860.20,0.0453,-1.1386,58.303,90.004,-0.05515,-15.094,183.47
1.22300,665.64,848.69,0.0447,-1.1416,58.283,90.065,-0.05524,-15.376,183.56
1.22350,653.78,837.15,0.0442,-1.1447,58.262,90.127,-0.05534,-15.668,183.65
1.22400,641.89,825.58,0.0436,-1.1477,58.241,90.189,-0.05543,-15.970,183.74
1.22450,629.97,813.99,0.0430,-1.1506,58.220,90.250,-0.05552,-16.283,183.83
1.22500,618.03,802.36,0.0424,-1.1536,58.199,90.312,-0.05561,-16.607,183.92
1.22550,606.07,790.71,0.0419,-1.1564,58.178,90.374,-0.05571,-16.944,184.02
1.22600,594.08,779.04,0.0413,-1.1592,58.157,90.437,-0.05580,-17.293,184.11
1.22650,582.07,767.33,0.0407,-1.1620,58.136,90.499,-0.05589,-17.655,184.20
1.22700,570.04,755.61,0.0401,-1.1647,58.115,90.562,-0.05597,-18.032,184.29
1.22750,557.98,743.85,0.0395,-1.1674,58.094,90.624,-0.05606,-18.423,184.39
1.22800,545.90,732.07,0.0389,-1.1701,58.073,90.687,-0.05615,-18.831,184.48
1.22850,533.80,720.27,0.0384,-1.1726,58.051,90.750,-0.05624,-19.255,184.57
1.22900,521.68,708.44,0.0378,-1.1752,58.030,90.813,-0.05632,-19.697,184.67
1.22950,509.54,696.59,0.0372,-1.1777,58.009,90.876,-0.05641,-20.158,184.76
1.23000,497.38,684.72,0.0366,-1.1801,57.987,90.939,-0.05649,-20.639,184.85
1.23050,485.20,672.82,0.0360,-1.1825,57.966,91.003,-0.05657,-21.141,184.95
1.23100,473.00,660.90,0.0354,-1.1849,57.944,91.066,-0.05665,-21.666,185.04
1.23150,460.78,648.97,0.0348,-1.1872,57.923,91.130,-0.05674,-22.216,185.14
1.23200,448.54,637.00,0.0342,-1.1895,57.901,91.194,-0.05682,-22.791,185.23
1.23250,436.29,625.02,0.0336,-1.1917,57.880,91.258,-0.05690,-23.393,185.32
1.23300,424.01,613.02,0.0330,-1.1939,57.858,91.322,-0.05697,-24.025,185.42
1.23350,411.73,601.00,0.0324,-1.1960,57.836,91.386,-0.05705,-24.689,185.51
1.23400,399.42,588.96,0.0318,-1.1981,57.815,91.450,-0.05713,-25.386,185.61
1.23450,387.10,576.90,0.0312,-1.2001,57.793,91.514,-0.05720,-26.120,185.70
1.23500,374.76,564.83,0.0306,-1.2021,57.771,91.579,-0.05728,-26.892,185.80
1.23550,362.41,552.73,0.0300,-1.2040,57.749,91.643,-0.05735,-27.706,185.89
1.23600,350.05,540.62,0.0294,-1.2059,57.728,91.708,-0.05743,-28.565,185.99
1.23650,337.67,528.49,0.0288,-1.2077,57.706,91.772,-0.05750,-29.472,186.08
1.23700,325.27,516.35,0.0282,-1.2095,57.684,91.837,-0.05757,-30.431,186.18
1.23750,312.87,504.19,0.0276,-1.2113,57.662,91.902,-0.05764,-31.446,186.28
1.23800,300.45,492.01,0.0270,-1.2129,57.640,91.967,-0.05771,-32.521,186.37
1.23850,288.02,479.82,0.0264,-1.2146,57.618,92.032,-0.05778,-33.660,186.47
1.23900,275.58,467.62,0.0258,-1.2162,57.596,92.097,-0.05785,-34.870,186.56
1.23950,263.13,455.40,0.0252,-1.2177,57.574,92.162,-0.05791,-36.156,186.66
1.24000,250.67,443.16,0.0246,-1.2192,57.552,92.227,-0.05798,-37.522,186.76
1.24050,238.19,430.92,0.0240,-1.2207,57.530,92.292,-0.05804,-38.976,186.85
1.24100,225.71,418.66,0.0234,-1.2221,57.508,92.358,-0.05811,-40.525,186.95
1.24150,213.22,406.39,0.0228,-1.2235,57.486,92.423,-0.05817,-42.175,187.05
1.24200,200.72,394.11,0.0221,-1.2248,57.464,92.489,-0.05823,-43.933,187.14
1.24250,188.22,381.82,0.0215,-1.2260,57.442,92.554,-0.05829,-45.808,187.24
1.24300,175.70,369.51,0.0209,-1.2273,57.420,92.620,-0.05835,-47.806,187.34
1.24350,163.18,357.20,0.0203,-1.2284,57.397,92.686,-0.05841,-49.934,187.43
1.24400,150.65,344.88,0.0197,-1.2295,57.375,92.751,-0.05847,-52.200,187.53
1.24450,138.12,332.55,0.0191,-1.2306,57.353,92.817,-0.05853,-54.610,187.63
1.24500,125.58,320.21,0.0185,-1.2316,57.331,92.883,-0.05859,-57.168,187.72
1.24550,113.04,307.86,0.0178,-1.2326,57.309,92.949,-0.05864,-59.877,187.82
1.24600,100.49,295.50,0.0172,-1.2335,57.286,93.015,-0.05870,-62.738,187.92
1.24650,87.94,283.14,0.0166,-1.2344,57.264,93.081,-0.05875,-65.749,188.02
1.24700,75.38,270.77,0.0160,-1.2352,57.242,93.147,-0.05880,-68.904,188.11
1.24750,62.82,258.39,0.0154,-1.2360,57.220,93.213,-0.05885,-72.192,188.21
1.24800,50.26,246.01,0.0148,-1.2367,57.198,93.279,-0.05891,-75.600,188.31
1.24850,37.70,233.63,0.0141,-1.2374,57.175,93.345,-0.05895,-79.109,188.41
1.24900,25.13,221.23,0.0135,-1.2380,57.153,93.411,-0.05900,-82.697,188.51
1.24950,12.57,208.84,0.0129,-1.2386,57.131,93.478,-0.05905,-86.337,188.60
1.25000,0.00,196.44,0.0123,-1.2392,57.108,93.544,-0.05910,0.000,188.70
1.25050,-12.57,184.04,0.0117,-1.2396,57.086,93.610,-0.05914,-86.343,188.80
1.25100,-25.13,171.63,0.0110,-1.2401,57.064,93.676,-0.05919,-82.721,188.90
1.25150,-37.70,159.22,0.0104,-1.2405,57.042,93.743,-0.05923,-79.163,189.00
1.25200,-50.26,146.81,0.0098,-1.2408,57.019,93.809,-0.05928,-75.693,189.10
1.25250,-62.82,134.40,0.0092,-1.2411,56.997,93.875,-0.05932,-72.332,189.19
1.25300,-75.38,121.99,0.0086,-1.2413,56.975,93.942,-0.05936,-69.097,189.29
1.25350,-87.94,109.58,0.0079,-1.2415,56.953,94.008,-0.05940,-66.001,189.39
1.25400,-100.49,97.17,0.0073,-1.2417,56.930,94.074,-0.05944,-63.051,189.49
1.25450,-113.04,84.76,0.0067,-1.2418,56.908,94.141,-0.05948,-60.252,189.59
1.25500,-125.58,72.35,0.0061,-1.2418,56.886,94.207,-0.05951,-57.606,189.69
1.25550,-138.12,59.94,0.0054,-1.2418,56.864,94.273,-0.05955,-55.109,189.79
1.25600,-150.65,47.53,0.0048,-1.2418,56.842,94.340,-0.05958,-52.759,189.89
1.25650,-163.18,35.13,0.0042,-1.2417,56.819,94.406,-0.05962,-50.550,189.99
1.25700,-175.70,22.73,0.0036,-1.2415,56.797,94.472,-0.05965,-48.476,190.09
1.25750,-188.22,10.33,0.0030,-1.2413,56.775,94.539,-0.05968,-46.530,190.18
1.25800,-200.72,-2.06,0.0023,-1.2411,56.753,94.605,-0.05971,-44.704,190.28
1.25850,-213.22,-14.45,0.0017,-1.2408,56.731,94.671,-0.05974,-42.991,190.38
1.25900,-225.71,-26.83,0.0011,-1.2404,56.708,94.738,-0.05977,-41.384,190.48
1.25950,-238.19,-39.21,0.0005,-1.2400,56.686,94.804,-0.05980,-39.875,190.58
1.26000,-250.67,-51.58,-0.0001,-1.2396,56.664,94.870,-0.05983,-38.457,190.68
1.26050,-263.13,-63.95,-0.0008,-1.2391,56.642,94.937,-0.05985,-37.125,190.78
1.26100,-275.58,-76.31,-0.0014,-1.2386,56.620,95.003,-0.05988,-35.871,190.88
1.26150,-288.02,-88.66,-0.0020,-1.2380,56.598,95.069,-0.05990,-34.691,190.98
1.26200,-300.45,-101.00,-0.0026,-1.2373,56.576,95.135,-0.05992,-33.578,191.08
1.26250,-312.87,-113.33,-0.0032,-1.2367,56.554,95.201,-0.05994,-32.528,191.18
1.26300,-325.27,-125.66,-0.0038,-1.2359,56.532,95.267,-0.05996,-31.537,191.28
1.26350,-337.67,-137.97,-0.0045,-1.2351,56.510,95.333,-0.05998,-30.600,191.38
1.26400,-350.05,-150.28,-0.0051,-1.2343,56.488,95.399,-0.06000,-29.713,191.48
1.26450,-362.41,-162.58,-0.0057,-1.2334,56.466,95.465,-0.06002,-28.873,191.58
1.26500,-374.76,-174.86,-0.0063,-1.2325,56.444,95.531,-0.06004,-28.076,191.68
1.26550,-387.10,-187.13,-0.0069,-1.2315,56.423,95.597,-0.06005,-27.320,191.78
1.26600,-399.42,-199.40,-0.0075,-1.2305,56.401,95.663,-0.06007,-26.601,191.88
1.26650,-411.73,-211.65,-0.0082,-1.2294,56.379,95.729,-0.06008,-25.918,191.98
1.26700,-424.01,-223.88,-0.0088,-1.2283,56.357,95.794,-0.06009,-25.267,192.08
1.26750,-436.29,-236.11,-0.0094,-1.2271,56.336,95.860,-0.06010,-24.647,192.18
1.26800,-448.54,-248.31,-0.0100,-1.2259,56.314,95.926,-0.06011,-24.056,192.28
1.26850,-460.78,-260.51,-0.0106,-1.2247,56.292,95.991,-0.06012,-23.491,192.38
1.26900,-473.00,-272.69,-0.0112,-1.2233,56.271,96.057,-0.06013,-22.952,192.48
1.26950,-485.20,-284.86,-0.0118,-1.2220,56.249,96.122,-0.06014,-22.436,192.58
1.27000,-497.38,-297.01,-0.0125,-1.2206,56.227,96.187,-0.06014,-21.943,192.68
1.27050,-509.54,-309.14,-0.0131,-1.2191,56.206,96.253,-0.06015,-21.470,192.78
1.27100,-521.68,-321.26,-0.0137,-1.2176,56.184,96.318,-0.06015,-21.016,192.88
1.27150,-533.80,-333.36,-0.0143,-1.2161,56.163,96.383,-0.06016,-20.582,192.98
1.27200,-545.90,-345.44,-0.0149,-1.2145,56.142,96.448,-0.06016,-20.164,193.08
1.27250,-557.98,-357.50,-0.0155,-1.2128,56.120,96.513,-0.06016,-19.763,193.18
1.27300,-570.04,-369.55,-0.0161,-1.2111,56.099,96.578,-0.06016,-19.377,193.28
1.27350,-582.07,-381.57,-0.0167,-1.2094,56.078,96.643,-0.06016,-19.007,193.38
1.27400,-594.08,-393.58,-0.0173,-1.2076,56.057,96.708,-0.06015,-18.649,193.48
1.27450,-606.07,-405.57,-0.0179,-1.2057,56.035,96.772,-0.06015,-18.305,193.58
1.27500,-618.03,-417.54,-0.0185,-1.2039,56.014,96.837,-0.06015,-17.974,193.68
1.27550,-629.97,-429.48,-0.0191,-1.2019,55.993,96.901,-0.06014,-17.654,193.78
1.27600,-641.89,-441.41,-0.0197,-1.1999,55.972,96.965,-0.06013,-17.345,193.88
1.27650,-653.78,-453.31,-0.0203,-1.1979,55.951,97.030,-0.06013,-17.047,193.98
1.27700,-665.64,-465.19,-0.0209,-1.1959,55.930,97.094,-0.06012,-16.759,194.08
1.27750,-677.48,-477.05,-0.0215,-1.1937,55.909,97.158,-0.06011,-16.481,194.18
1.27800,-689.29,-488.88,-0.0221,-1.1916,55.889,97.222,-0.06010,-16.211,194.28
1.27850,-701.07,-500.69,-0.0227,-1.1894,55.868,97.286,-0.06008,-15.951,194.38
1.27900,-712.82,-512.48,-0.0233,-1.1871,55.847,97.349,-0.06007,-15.698,194.48
1.27950,-724.55,-524.24,-0.0239,-1.1848,55.827,97.413,-0.06006,-15.454,194.58
1.28000,-736.25,-535.98,-0.0245,-1.1824,55.806,97.476,-0.06004,-15.217,194.69
1.28050,-747.92,-547.69,-0.0251,-1.1800,55.785,97.540,-0.06003,-14.987,194.79
1.28100,-759.56,-559.38,-0.0257,-1.1776,55.765,97.603,-0.06001,-14.765,194.89
1.28150,-771.17,-571.04,-0.0263,-1.1751,55.745,97.666,-0.05999,-14.548,194.99
1.28200,-782.75,-582.67,-0.0268,-1.1726,55.724,97.729,-0.05997,-14.338,195.09
1.28250,-794.30,-594.27,-0.0274,-1.1700,55.704,97.792,-0.05995,-14.135,195.19
1.28300,-805.81,-605.85,-0.0280,-1.1673,55.684,97.855,-0.05993,-13.936,195.29
1.28350,-817.30,-617.40,-0.0286,-1.1647,55.663,97.917,-0.05991,-13.744,195.39
1.28400,-828.75,-628.92,-0.0292,-1.1619,55.643,97.980,-0.05988,-13.557,195.49
1.28450,-840.17,-640.41,-0.0298,-1.1592,55.623,98.042,-0.05986,-13.374,195.59
1.28500,-851.56,-651.87,-0.0303,-1.1564,55.603,98.105,-0.05983,-13.197,195.68
