t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
1.12550,-3590.63,-239.21,-0.0158,-40.7261,75.418,127.690,-0.37392,-43.026,2106.15
1.12600,-3644.84,-297.44,-0.0362,-40.6167,75.343,128.050,-0.37345,-42.564,2107.83
1.12650,-3698.16,-355.57,-0.0564,-40.4937,75.267,128.409,-0.37288,-42.109,2109.50
1.12700,-3750.56,-413.59,-0.0767,-40.3575,75.191,128.765,-0.37222,-41.660,2111.17
1.12750,-3802.03,-471.50,-0.0968,-40.2088,75.114,129.120,-0.37147,-41.218,2112.83
1.12800,-3852.57,-529.29,-0.1169,-40.0479,75.037,129.472,-0.37063,-40.781,2114.49
1.12850,-3902.15,-586.96,-0.1369,-39.8757,74.959,129.823,-0.36969,-40.351,2116.15
1.12900,-3950.78,-644.50,-0.1567,-39.6926,74.880,130.172,-0.36866,-39.925,2117.80
1.12950,-3998.42,-701.87,-0.1765,-39.4995,74.801,130.518,-0.36754,-39.504,2119.45
1.13000,-4045.08,-759.08,-0.1962,-39.2968,74.722,130.862,-0.36633,-39.089,2121.10
1.13050,-4090.75,-816.10,-0.2158,-39.0853,74.642,131.204,-0.36503,-38.677,2122.73
1.13100,-4135.40,-872.90,-0.2353,-38.8656,74.561,131.543,-0.36364,-38.271,2124.36
1.13150,-4179.04,-929.46,-0.2547,-38.6381,74.481,131.880,-0.36216,-37.868,2125.99
1.13200,-4221.64,-985.76,-0.2740,-38.4033,74.400,132.214,-0.36059,-37.470,2127.61
1.13250,-4263.20,-1041.77,-0.2931,-38.1617,74.318,132.545,-0.35895,-37.076,2129.22
1.13300,-4303.71,-1097.47,-0.3121,-37.9135,74.237,132.874,-0.35722,-36.686,2130.82
1.13350,-4343.16,-1152.82,-0.3310,-37.6590,74.156,133.199,-0.35541,-36.300,2132.42
1.13400,-4381.53,-1207.81,-0.3498,-37.3983,74.074,133.522,-0.35352,-35.917,2134.00
1.13450,-4418.83,-1262.41,-0.3684,-37.1315,73.993,133.841,-0.35155,-35.539,2135.58
1.13500,-4455.03,-1316.60,-0.3869,-36.8586,73.912,134.158,-0.34952,-35.164,2137.15
1.13550,-4490.14,-1370.35,-0.4053,-36.5795,73.831,134.470,-0.34740,-34.792,2138.71
1.13600,-4524.14,-1423.65,-0.4235,-36.2942,73.750,134.780,-0.34522,-34.424,2140.26
1.13650,-4557.02,-1476.48,-0.4416,-36.0024,73.669,135.086,-0.34296,-34.059,2141.80
1.13700,-4588.77,-1528.82,-0.4595,-35.7039,73.589,135.389,-0.34063,-33.697,2143.33
1.13750,-4619.40,-1580.66,-0.4773,-35.3986,73.509,135.688,-0.33824,-33.338,2144.85
1.13800,-4648.88,-1631.98,-0.4949,-35.0862,73.430,135.983,-0.33577,-32.982,2146.36
1.13850,-4677.22,-1682.78,-0.5124,-34.7664,73.351,136.275,-0.33324,-32.628,2147.86
1.13900,-4704.40,-1733.05,-0.5297,-34.4391,73.273,136.563,-0.33063,-32.277,2149.34
1.13950,-4730.43,-1782.78,-0.5468,-34.1039,73.195,136.848,-0.32796,-31.928,2150.82
1.14000,-4755.28,-1831.97,-0.5638,-33.7608,73.117,137.128,-0.32522,-31.581,2152.28
1.14050,-4778.97,-1880.60,-0.5805,-33.4096,73.040,137.405,-0.32241,-31.236,2153.73
1.14100,-4801.47,-1928.69,-0.5972,-33.0501,72.964,137.678,-0.31953,-30.893,2155.16
1.14150,-4822.79,-1976.21,-0.6136,-32.6824,72.888,137.948,-0.31658,-30.551,2156.59
1.14200,-4842.92,-2023.18,-0.6298,-32.3063,72.812,138.213,-0.31356,-30.210,2158.00
1.14250,-4861.85,-2069.58,-0.6459,-31.9219,72.737,138.475,-0.31046,-29.870,2159.39
1.14300,-4879.58,-2115.41,-0.6618,-31.5292,72.663,138.733,-0.30730,-29.531,2160.77
1.14350,-4896.11,-2160.68,-0.6774,-31.1285,72.589,138.987,-0.30407,-29.192,2162.14
1.14400,-4911.44,-2205.37,-0.6929,-30.7198,72.516,139.237,-0.30076,-28.854,2163.49
1.14450,-4925.55,-2249.48,-0.7081,-30.3033,72.443,139.484,-0.29739,-28.515,2164.83
1.14500,-4938.44,-2293.01,-0.7232,-29.8793,72.371,139.726,-0.29394,-28.177,2166.16
1.14550,-4950.12,-2335.94,-0.7380,-29.4480,72.299,139.964,-0.29043,-27.839,2167.46
1.14600,-4960.57,-2378.28,-0.7526,-29.0096,72.228,140.199,-0.28685,-27.500,2168.75
1.14650,-4969.80,-2420.00,-0.7670,-28.5646,72.157,140.429,-0.28319,-27.160,2170.03
1.14700,-4977.81,-2461.12,-0.7812,-28.1130,72.088,140.656,-0.27947,-26.820,2171.29
1.14750,-4984.59,-2501.60,-0.7951,-27.6554,72.019,140.878,-0.27568,-26.479,2172.53
1.14800,-4990.13,-2541.45,-0.8089,-27.1918,71.950,141.096,-0.27183,-26.137,2173.75
1.14850,-4994.45,-2580.65,-0.8223,-26.7226,71.883,141.310,-0.26791,-25.794,2174.96
1.14900,-4997.53,-2619.19,-0.8356,-26.2482,71.816,141.520,-0.26393,-25.450,2176.15
1.14950,-4999.38,-2657.06,-0.8486,-25.7686,71.750,141.726,-0.25988,-25.104,2177.32
1.15000,-5000.00,-2694.25,-0.8613,-25.2841,71.685,141.927,-0.25577,-24.757,2178.47
1.15050,-4999.38,-2730.74,-0.8739,-24.7949,71.621,142.124,-0.25161,-24.408,2179.61
1.15100,-4997.53,-2766.52,-0.8861,-24.3012,71.558,142.317,-0.24739,-24.057,2180.72
1.15150,-4994.45,-2801.58,-0.8982,-23.8031,71.496,142.506,-0.24311,-23.704,2181.82
1.15200,-4990.13,-2835.90,-0.9099,-23.3008,71.434,142.690,-0.23877,-23.350,2182.90
1.15250,-4984.59,-2869.49,-0.9215,-22.7943,71.374,142.870,-0.23438,-22.993,2183.95
1.15300,-4977.81,-2902.32,-0.9327,-22.2836,71.315,143.045,-0.22994,-22.634,2184.99
1.15350,-4969.80,-2934.38,-0.9438,-21.7689,71.258,143.216,-0.22544,-22.272,2186.01
1.15400,-4960.57,-2965.67,-0.9545,-21.2502,71.201,143.382,-0.22090,-21.908,2187.01
1.15450,-4950.12,-2996.18,-0.9650,-20.7274,71.145,143.544,-0.21631,-21.540,2187.98
1.15500,-4938.44,-3025.90,-0.9752,-20.2007,71.091,143.701,-0.21167,-21.170,2188.94
1.15550,-4925.55,-3054.82,-0.9852,-19.6700,71.038,143.854,-0.20698,-20.797,2189.88
1.15600,-4911.44,-3082.93,-0.9949,-19.1353,70.987,144.002,-0.20225,-20.420,2190.79
1.15650,-4896.11,-3110.24,-1.0043,-18.5967,70.936,144.146,-0.19748,-20.040,2191.68
1.15700,-4879.58,-3136.72,-1.0135,-18.0541,70.887,144.285,-0.19266,-19.655,2192.55
1.15750,-4861.85,-3162.39,-1.0224,-17.5077,70.840,144.420,-0.18780,-19.267,2193.40
1.15800,-4842.92,-3187.23,-1.0310,-16.9574,70.793,144.549,-0.18289,-18.874,2194.23
1.15850,-4822.79,-3211.25,-1.0393,-16.4035,70.749,144.675,-0.17795,-18.477,2195.04
1.15900,-4801.47,-3234.42,-1.0474,-15.8460,70.705,144.795,-0.17297,-18.075,2195.82
1.15950,-4778.97,-3256.76,-1.0552,-15.2850,70.663,144.911,-0.16795,-17.668,2196.58
1.16000,-4755.28,-3278.26,-1.0627,-14.7208,70.622,145.023,-0.16289,-17.255,2197.32
1.16050,-4730.43,-3298.90,-1.0699,-14.1537,70.583,145.130,-0.15780,-16.837,2198.04
1.16100,-4704.40,-3318.70,-1.0768,-13.5840,70.546,145.232,-0.15267,-16.413,2198.73
1.16150,-4677.22,-3337.63,-1.0835,-13.0120,70.509,145.329,-0.14751,-15.982,2199.40
1.16200,-4648.88,-3355.69,-1.0899,-12.4383,70.475,145.422,-0.14232,-15.545,2200.05
1.16250,-4619.40,-3372.87,-1.0959,-11.8635,70.442,145.510,-0.13710,-15.101,2200.67
1.16300,-4588.77,-3389.17,-1.1017,-11.2881,70.410,145.593,-0.13185,-14.651,2201.27
1.16350,-4557.02,-3404.56,-1.1072,-10.7132,70.380,145.672,-0.12658,-14.192,2201.84
1.16400,-4524.14,-3419.03,-1.1124,-10.1396,70.352,145.745,-0.12128,-13.727,2202.40
1.16450,-4490.14,-3432.56,-1.1174,-9.5685,70.326,145.814,-0.11596,-13.253,2202.93
1.16500,-4455.03,-3445.13,-1.1220,-9.0013,70.301,145.878,-0.11063,-12.772,2203.43
1.16550,-4418.83,-3456.72,-1.1264,-8.4395,70.279,145.937,-0.10529,-12.283,2203.91
1.16600,-4381.53,-3467.27,-1.1304,-7.8850,70.258,145.991,-0.09994,-11.786,2204.37
1.16650,-4343.16,-3476.77,-1.1343,-7.3396,70.240,146.039,-0.09459,-11.281,2204.80
1.16700,-4303.71,-3485.16,-1.1378,-6.8055,70.224,146.083,-0.08925,-10.769,2205.21
1.16750,-4263.20,-3492.40,-1.1411,-6.2846,70.211,146.121,-0.08391,-10.249,2205.60
1.16800,-4221.64,-3498.42,-1.1441,-5.7790,70.200,146.153,-0.07860,-9.721,2205.96
1.16850,-4179.04,-3503.17,-1.1468,-5.2904,70.192,146.180,-0.07331,-9.187,2206.30
1.16900,-4135.40,-3506.59,-1.1494,-4.8200,70.188,146.201,-0.06806,-8.646,2206.61
1.16950,-4090.75,-3508.61,-1.1517,-4.3687,70.187,146.216,-0.06285,-8.099,2206.90
1.17000,-4045.08,-3509.17,-1.1537,-3.9364,70.189,146.225,-0.05770,-7.547,2207.17
1.17050,-3998.42,-3508.22,-1.1556,-3.5223,70.196,146.228,-0.05261,-6.990,2207.42
1.17100,-3950.78,-3505.72,-1.1573,-3.1249,70.206,146.224,-0.04758,-6.427,2207.64
1.17150,-3902.15,-3501.63,-1.1587,-2.7421,70.220,146.214,-0.04263,-5.860,2207.84
1.17200,-3852.57,-3495.93,-1.1600,-2.3714,70.239,146.198,-0.03775,-5.289,2208.02
1.17250,-3802.03,-3488.63,-1.1611,-2.0098,70.262,146.175,-0.03294,-4.712,2208.17
1.17300,-3750.56,-3479.72,-1.1620,-1.6542,70.289,146.146,-0.02822,-4.130,2208.31
1.17350,-3698.16,-3469.23,-1.1628,-1.3018,70.320,146.111,-0.02357,-3.542,2208.42
1.17400,-3644.84,-3457.20,-1.1633,-0.9497,70.356,146.069,-0.01899,-2.947,2208.52
1.17450,-3590.63,-3443.68,-1.1637,-0.5951,70.395,146.022,-0.01448,-2.344,2208.59
1.17500,-3535.53,-3428.74,-1.1639,-0.2357,70.438,145.969,-0.01003,-1.730,2208.64
1.17550,-3479.56,-3412.42,-1.1639,0.1307,70.484,145.910,-0.00563,-1.105,2208.68
1.17600,-3422.74,-3395.42,-1.1638,0.5057,70.532,145.848,-0.00123,-0.457,2208.69
1.17650,-3365.06,-3379.80,-1.1634,0.8837,70.575,145.789,0.00339,0.251,2208.70
1.17700,-3306.56,-3365.73,-1.1629,1.2559,70.612,145.735,0.00829,1.025,2208.73
1.17750,-3247.24,-3353.17,-1.1622,1.6158,70.645,145.684,0.01350,1.868,2208.78
1.17800,-3187.12,-3342.06,-1.1613,1.9588,70.672,145.637,0.01900,2.783,2208.86
1.17850,-3126.21,-3332.31,-1.1602,2.2813,70.695,145.594,0.02477,3.772,2208.96
1.17900,-3064.54,-3323.85,-1.1590,2.5808,70.713,145.554,0.03079,4.837,2209.09
1.17950,-3002.10,-3316.56,-1.1577,2.8554,70.728,145.517,0.03703,5.980,2209.25
1.18000,-2938.93,-3309.70,-1.1562,3.1040,70.740,145.481,0.04342,7.190,2209.43
1.18050,-2875.03,-3299.24,-1.1545,3.3378,70.762,145.430,0.04956,8.393,2209.65
1.18100,-2810.42,-3284.41,-1.1528,3.5783,70.795,145.362,0.05527,9.573,2209.88
1.18150,-2745.11,-3265.29,-1.1510,3.8452,70.840,145.277,0.06049,10.730,2210.14
1.18200,-2679.13,-3242.16,-1.1490,4.1552,70.895,145.176,0.06526,11.868,2210.42
1.18250,-2612.49,-3215.42,-1.1468,4.5224,70.959,145.060,0.06964,12.996,2210.73
1.18300,-2545.21,-3185.61,-1.1444,4.9579,71.030,144.931,0.07370,14.123,2211.05
1.18350,-2477.29,-3153.29,-1.1418,5.4710,71.108,144.790,0.07754,15.263,2211.38
1.18400,-2408.77,-3119.08,-1.1389,6.0688,71.189,144.640,0.08123,16.430,2211.74
1.18450,-2339.65,-3083.56,-1.1357,6.7564,71.272,144.483,0.08484,17.638,2212.11
1.18500,-2269.95,-3047.31,-1.1322,7.5374,71.355,144.319,0.08845,18.904,2212.50
1.18550,-2199.70,-3010.87,-1.1282,8.4131,71.436,144.151,0.09212,20.242,2212.91
1.18600,-2128.90,-2974.73,-1.1237,9.3820,71.514,143.980,0.09591,21.669,2213.33
1.18650,-2057.57,-2939.31,-1.1188,10.4398,71.588,143.807,0.09986,23.197,2213.77
1.18700,-1985.74,-2904.95,-1.1133,11.5790,71.655,143.633,0.10401,24.840,2214.23
1.18750,-1913.42,-2871.92,-1.1072,12.7890,71.716,143.459,0.10839,26.608,2214.71
1.18800,-1840.62,-2840.39,-1.1005,14.0567,71.769,143.285,0.11301,28.509,2215.21
1.18850,-1767.37,-2810.45,-1.0931,15.3670,71.814,143.111,0.11788,30.548,2215.73
1.18900,-1693.69,-2782.07,-1.0851,16.7034,71.852,142.937,0.12299,32.725,2216.27
1.18950,-1619.59,-2755.17,-1.0764,18.0494,71.882,142.763,0.12833,35.036,2216.84
1.19000,-1545.08,-2729.56,-1.0671,19.3883,71.904,142.587,0.13386,37.474,2217.43
1.19050,-1470.20,-2705.00,-1.0571,20.7047,71.921,142.409,0.13957,40.026,2218.05
1.19100,-1394.96,-2681.19,-1.0464,21.9844,71.931,142.229,0.14540,42.678,2218.69
1.19150,-1319.37,-2657.80,-1.0351,23.2151,71.938,142.044,0.15131,45.411,2219.36
1.19200,-1243.45,-2634.46,-1.0232,24.3864,71.941,141.855,0.15726,48.206,2220.06
1.19250,-1167.23,-2610.81,-1.0107,25.4904,71.942,141.660,0.16320,51.042,2220.78
1.19300,-1090.72,-2586.47,-0.9977,26.5216,71.942,141.457,0.16908,53.900,2221.53
1.19350,-1013.94,-2561.09,-0.9842,27.4765,71.942,141.246,0.17487,56.761,2222.30
1.19400,-936.91,-2534.35,-0.9702,28.3541,71.944,141.027,0.18051,59.608,2223.10
1.19450,-859.65,-2505.96,-0.9559,29.1557,71.949,140.798,0.18598,62.428,2223.92
1.19500,-782.17,-2475.68,-0.9411,29.8840,71.957,140.559,0.19124,65.209,2224.77
1.19550,-704.51,-2443.32,-0.9260,30.5437,71.969,140.309,0.19628,67.944,2225.64
1.19600,-626.67,-2408.75,-0.9106,31.1407,71.986,140.049,0.20107,70.626,2226.53
1.19650,-548.67,-2371.86,-0.8948,31.6819,72.008,139.778,0.20561,73.251,2227.44
1.19700,-470.54,-2332.64,-0.8789,32.1751,72.035,139.497,0.20989,75.819,2228.37
1.19750,-392.30,-2291.11,-0.8627,32.6281,72.068,139.205,0.21391,78.327,2229.32
1.19800,-313.95,-2247.31,-0.8463,33.0492,72.106,138.904,0.21768,80.776,2230.29
1.19850,-235.53,-2201.36,-0.8296,33.4462,72.149,138.593,0.22122,83.168,2231.27
1.19900,-157.05,-2153.40,-0.8128,33.8267,72.197,138.273,0.22453,85.502,2232.27
1.19950,-78.54,-2103.60,-0.7958,34.1973,72.250,137.946,0.22763,87.779,2233.28
1.20000,-0.00,-2052.13,-0.7786,34.5642,72.306,137.611,0.23056,0.000,2234.31
1.20050,78.54,-1999.20,-0.7612,34.9324,72.366,137.269,0.23332,87.835,2235.35
1.20100,157.05,-1945.01,-0.7437,35.3060,72.428,136.922,0.23594,85.727,2236.40
1.20150,235.53,-1889.78,-0.7259,35.6878,72.493,136.570,0.23845,83.676,2237.46
1.20200,313.95,-1833.68,-0.7080,36.0797,72.559,136.213,0.24086,81.683,2238.54
1.20250,392.30,-1776.92,-0.6899,36.4827,72.627,135.853,0.24320,79.749,2239.62
1.20300,470.54,-1719.66,-0.6715,36.8965,72.695,135.489,0.24547,77.875,2240.72
1.20350,548.67,-1662.05,-0.6530,37.3203,72.763,135.123,0.24771,76.062,2241.82
1.20400,626.67,-1604.22,-0.6342,37.7521,72.831,134.754,0.24991,74.310,2242.94
1.20450,704.51,-1546.26,-0.6152,38.1897,72.899,134.384,0.25209,72.620,2244.06
1.20500,782.17,-1488.27,-0.5960,38.6300,72.966,134.012,0.25425,70.991,2245.20
1.20550,859.65,-1430.29,-0.5766,39.0700,73.032,133.639,0.25640,69.424,2246.34
1.20600,936.91,-1372.35,-0.5569,39.5060,73.097,133.264,0.25853,67.917,2247.50
1.20650,1013.94,-1314.47,-0.5371,39.9347,73.161,132.889,0.26065,66.469,2248.66
1.20700,1090.72,-1256.63,-0.5170,40.3525,73.224,132.512,0.26276,65.078,2249.83
1.20750,1167.23,-1198.81,-0.4967,40.7562,73.287,132.134,0.26483,63.742,2251.02
1.20800,1243.45,-1140.97,-0.4762,41.1428,73.348,131.755,0.26688,62.458,2252.21
1.20850,1319.37,-1083.06,-0.4556,41.5096,73.410,131.375,0.26888,61.225,2253.41
1.20900,1394.96,-1025.03,-0.4347,41.8544,73.471,130.993,0.27083,60.039,2254.62
1.20950,1470.20,-966.81,-0.4137,42.1754,73.532,130.610,0.27272,58.898,2255.84
1.21000,1545.08,-908.35,-0.3926,42.4713,73.593,130.225,0.27454,57.799,2257.07
1.21050,1619.59,-849.59,-0.3713,42.7413,73.655,129.838,0.27628,56.738,2258.30
1.21100,1693.69,-790.47,-0.3498,42.9850,73.717,129.450,0.27794,55.714,2259.54
1.21150,1767.37,-730.95,-0.3283,43.2027,73.781,129.059,0.27950,54.723,2260.79
1.21200,1840.62,-670.98,-0.3066,43.3947,73.845,128.667,0.28096,53.764,2262.05
1.21250,1913.42,-610.55,-0.2849,43.5619,73.911,128.273,0.28231,52.834,2263.31
1.21300,1985.74,-549.63,-0.2631,43.7057,73.978,127.877,0.28355,51.931,2264.58
1.21350,2057.57,-488.21,-0.2412,43.8273,74.047,127.480,0.28468,51.054,2265.85
1.21400,2128.90,-426.30,-0.2192,43.9284,74.117,127.081,0.28570,50.200,2267.13
1.21450,2199.70,-363.91,-0.1973,44.0106,74.189,126.680,0.28660,49.369,2268.41
1.21500,2269.95,-301.06,-0.1752,44.0757,74.262,126.278,0.28738,48.559,2269.70
1.21550,2339.65,-237.79,-0.1532,44.1256,74.336,125.875,0.28806,47.769,2270.98
1.21600,2408.77,-174.14,-0.1311,44.1617,74.412,125.471,0.28862,46.998,2272.28
1.21650,2477.29,-110.15,-0.1090,44.1857,74.489,125.067,0.28909,46.246,2273.57
1.21700,2545.21,-45.88,-0.0869,44.1990,74.567,124.661,0.28945,45.512,2274.86
1.21750,2612.49,18.63,-0.0648,44.2028,74.647,124.256,0.28971,44.795,2276.16
1.21800,2679.13,83.32,-0.0427,44.1981,74.727,123.850,0.28989,44.095,2277.46
1.21850,2745.11,148.13,-0.0206,44.1856,74.808,123.445,0.28998,43.412,2278.76
1.21900,2810.42,213.00,0.0015,44.1661,74.889,123.041,0.28998,42.744,2280.06
1.21950,2875.03,277.89,0.0235,44.1397,74.971,122.636,0.28991,42.093,2281.36
1.22000,2938.93,342.73,0.0456,44.1067,75.054,122.233,0.28977,41.457,2282.65
1.22050,3002.10,407.49,0.0676,44.0670,75.136,121.831,0.28956,40.836,2283.95
1.22100,3064.54,472.12,0.0897,44.0203,75.219,121.430,0.28928,40.229,2285.25
1.22150,3126.21,536.59,0.1117,43.9664,75.301,121.031,0.28894,39.637,2286.54
1.22200,3187.12,600.86,0.1336,43.9046,75.384,120.633,0.28853,39.058,2287.83
1.22250,3247.24,664.91,0.1556,43.8344,75.466,120.237,0.28806,38.493,2289.13
1.22300,3306.56,728.70,0.1775,43.7552,75.549,119.842,0.28754,37.941,2290.41
1.22350,3365.06,792.24,0.1993,43.6664,75.631,119.450,0.28695,37.400,2291.70
1.22400,3422.74,855.49,0.2211,43.5671,75.713,119.059,0.28630,36.872,2292.98
1.22450,3479.56,918.46,0.2429,43.4568,75.794,118.670,0.28559,36.355,2294.27
1.22500,3535.53,981.14,0.2646,43.3350,75.876,118.284,0.28482,35.848,2295.54
1.22550,3590.63,1043.53,0.2862,43.2009,75.957,117.899,0.28398,35.351,2296.82
1.22600,3644.84,1105.61,0.3078,43.0542,76.038,117.517,0.28308,34.864,2298.09
1.22650,3698.16,1167.40,0.3293,42.8946,76.119,117.137,0.28211,34.385,2299.35
1.22700,3750.56,1228.90,0.3507,42.7217,76.200,116.759,0.28107,33.915,2300.61
1.22750,3802.03,1290.10,0.3720,42.5355,76.281,116.384,0.27996,33.452,2301.87
1.22800,3852.57,1351.01,0.3932,42.3358,76.362,116.011,0.27877,32.997,2303.12
1.22850,3902.15,1411.62,0.4143,42.1227,76.442,115.640,0.27752,32.548,2304.36
1.22900,3950.78,1471.94,0.4353,41.8963,76.523,115.272,0.27619,32.105,2305.60
1.22950,3998.42,1531.95,0.4562,41.6569,76.604,114.906,0.27478,31.669,2306.84
1.23000,4045.08,1591.66,0.4770,41.4048,76.684,114.543,0.27330,31.238,2308.06
1.23050,4090.75,1651.06,0.4976,41.1403,76.765,114.182,0.27174,30.812,2309.28
1.23100,4135.40,1710.13,0.5181,40.8638,76.845,113.825,0.27010,30.390,2310.50
1.23150,4179.04,1768.86,0.5385,40.5758,76.926,113.469,0.26839,29.973,2311.70
1.23200,4221.64,1827.24,0.5587,40.2767,77.006,113.117,0.26660,29.561,2312.90
1.23250,4263.20,1885.26,0.5787,39.9670,77.087,112.768,0.26473,29.152,2314.09
1.23300,4303.71,1942.89,0.5987,39.6471,77.167,112.421,0.26279,28.747,2315.27
1.23350,4343.16,2000.11,0.6184,39.3175,77.247,112.078,0.26078,28.346,2316.44
1.23400,4381.53,2056.91,0.6380,38.9787,77.327,111.738,0.25869,27.948,2317.60
1.23450,4418.83,2113.27,0.6574,38.6309,77.407,111.401,0.25654,27.554,2318.75
1.23500,4455.03,2169.16,0.6766,38.2745,77.487,111.068,0.25431,27.162,2319.90
1.23550,4490.14,2224.56,0.6956,37.9099,77.566,110.738,0.25202,26.774,2321.03
1.23600,4524.14,2279.45,0.7145,37.5372,77.644,110.412,0.24966,26.389,2322.15
1.23650,4557.02,2333.80,0.7332,37.1567,77.723,110.089,0.24723,26.006,2323.26
1.23700,4588.77,2387.61,0.7517,36.7685,77.800,109.770,0.24475,25.626,2324.36
1.23750,4619.40,2440.84,0.7699,36.3727,77.877,109.455,0.24220,25.249,2325.45
1.23800,4648.88,2493.47,0.7880,35.9694,77.954,109.144,0.23959,24.874,2326.53
1.23850,4677.22,2545.50,0.8059,35.5586,78.030,108.837,0.23692,24.502,2327.60
1.23900,4704.40,2596.90,0.8236,35.1403,78.105,108.534,0.23419,24.132,2328.65
1.23950,4730.43,2647.66,0.8411,34.7145,78.179,108.235,0.23141,23.763,2329.69
1.24000,4755.28,2697.77,0.8583,34.2812,78.253,107.940,0.22857,23.397,2330.72
1.24050,4778.97,2747.20,0.8753,33.8403,78.326,107.650,0.22567,23.033,2331.74
1.24100,4801.47,2795.95,0.8921,33.3917,78.398,107.364,0.22272,22.670,2332.74
1.24150,4822.79,2844.02,0.9087,32.9354,78.469,107.082,0.21971,22.308,2333.73
1.24200,4842.92,2891.38,0.9251,32.4714,78.539,106.804,0.21665,21.948,2334.70
1.24250,4861.85,2938.03,0.9412,31.9996,78.609,106.531,0.21353,21.589,2335.67
1.24300,4879.58,2983.96,0.9571,31.5199,78.677,106.262,0.21037,21.230,2336.61
1.24350,4896.11,3029.17,0.9727,31.0325,78.745,105.998,0.20714,20.872,2337.55
1.24400,4911.44,3073.65,0.9881,30.5372,78.811,105.739,0.20387,20.515,2338.47
1.24450,4925.55,3117.39,1.0032,30.0343,78.877,105.484,0.20054,20.158,2339.37
1.24500,4938.44,3160.38,1.0181,29.5236,78.942,105.233,0.19716,19.801,2340.26
1.24550,4950.12,3202.61,1.0328,29.0054,79.006,104.987,0.19373,19.444,2341.13
1.24600,4960.57,3244.09,1.0471,28.4797,79.068,104.746,0.19025,19.087,2341.99
1.24650,4969.80,3284.80,1.0612,27.9467,79.130,104.510,0.18672,18.729,2342.83
1.24700,4977.81,3324.74,1.0751,27.4066,79.191,104.278,0.18314,18.371,2343.66
1.24750,4984.59,3363.90,1.0887,26.8595,79.250,104.051,0.17950,18.011,2344.47
1.24800,4990.13,3402.27,1.1019,26.3056,79.309,103.829,0.17582,17.651,2345.27
1.24850,4994.45,3439.84,1.1150,25.7450,79.366,103.612,0.17209,17.290,2346.04
1.24900,4997.53,3476.60,1.1277,25.1781,79.423,103.400,0.16831,16.927,2346.80
1.24950,4999.38,3512.55,1.1401,24.6051,79.478,103.192,0.16449,16.563,2347.55
1.25000,5000.00,3547.68,1.1523,24.0261,79.532,102.990,0.16062,16.197,2348.27
1.25050,4999.38,3581.97,1.1642,23.4413,79.585,102.792,0.15671,15.829,2348.98
1.25100,4997.53,3615.42,1.1757,22.8510,79.637,102.600,0.15275,15.459,2349.67
1.25150,4994.45,3648.01,1.1870,22.2554,79.688,102.413,0.14875,15.087,2350.35
1.25200,4990.13,3679.75,1.1980,21.6547,79.737,102.230,0.14471,14.713,2351.00
1.25250,4984.59,3710.61,1.2087,21.0491,79.785,102.053,0.14063,14.337,2351.64
1.25300,4977.81,3740.59,1.2190,20.4387,79.832,101.881,0.13651,13.958,2352.26
1.25350,4969.80,3769.68,1.2291,19.8238,79.877,101.715,0.13235,13.576,2352.86
1.25400,4960.57,3797.87,1.2389,19.2045,79.921,101.553,0.12816,13.191,2353.44
1.25450,4950.12,3825.15,1.2483,18.5810,79.964,101.397,0.12394,12.804,2354.00
1.25500,4938.44,3851.51,1.2574,17.9535,80.005,101.246,0.11968,12.413,2354.54
1.25550,4925.55,3876.95,1.2663,17.3221,80.045,101.101,0.11539,12.018,2355.07
1.25600,4911.44,3901.45,1.2748,16.6872,80.084,100.961,0.11106,11.620,2355.57
1.25650,4896.11,3925.00,1.2829,16.0488,80.120,100.826,0.10671,11.219,2356.06
1.25700,4879.58,3947.60,1.2908,15.4073,80.156,100.696,0.10233,10.813,2356.52
1.25750,4861.85,3969.24,1.2984,14.7628,80.190,100.573,0.09793,10.403,2356.97
1.25800,4842.92,3989.91,1.3056,14.1158,80.222,100.454,0.09349,9.989,2357.40
1.25850,4822.79,4009.60,1.3125,13.4667,80.253,100.341,0.08904,9.571,2357.80
1.25900,4801.47,4028.31,1.3190,12.8158,80.282,100.234,0.08456,9.148,2358.19
1.25950,4778.97,4046.01,1.3253,12.1640,80.309,100.132,0.08007,8.720,2358.56
1.26000,4755.28,4062.70,1.3312,11.5118,80.335,100.036,0.07555,8.287,2358.90
1.26050,4730.43,4078.36,1.3368,10.8603,80.359,99.946,0.07102,7.848,2359.23
1.26100,4704.40,4092.98,1.3421,10.2107,80.382,99.861,0.06648,7.405,2359.54
1.26150,4677.22,4106.52,1.3470,9.5643,80.402,99.782,0.06192,6.957,2359.82
1.26200,4648.88,4118.98,1.3516,8.9230,80.420,99.709,0.05736,6.503,2360.09
1.26250,4619.40,4130.31,1.3559,8.2889,80.437,99.642,0.05280,6.044,2360.33
1.26300,4588.77,4140.47,1.3599,7.6643,80.451,99.581,0.04825,5.580,2360.55
1.26350,4557.02,4149.42,1.3636,7.0521,80.462,99.526,0.04370,5.111,2360.76
1.26400,4524.14,4157.10,1.3670,6.4552,80.472,99.477,0.03917,4.638,2360.94
1.26450,4490.14,4163.45,1.3701,5.8767,80.478,99.434,0.03466,4.161,2361.10
1.26500,4455.03,4168.39,1.3729,5.3193,80.481,99.399,0.03019,3.681,2361.25
