t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
1.05850,1341.37,3050.74,0.0219,-3.5904,83.564,113.850,-0.85352,-51.878,1152.24
1.05900,1350.67,3064.44,0.0234,9.1917,83.596,113.790,-0.92202,-51.758,1153.10
1.05950,1359.91,2856.83,0.0309,20.4009,82.970,114.477,-0.97014,-47.746,1153.84
1.06000,1369.09,2467.23,0.0434,29.0617,81.803,115.777,-0.99223,-38.733,1154.39
1.06050,1378.23,1944.93,0.0593,33.9744,80.241,117.527,-0.98510,-22.351,1154.68
1.06100,1387.31,1339.03,0.0766,34.3625,78.434,119.565,-0.81626,1.993,1154.70
1.06150,1396.33,710.90,0.0929,29.9406,76.569,121.691,-0.31482,26.146,1155.04
1.06200,1405.30,156.82,0.1058,21.0465,74.930,123.576,0.33849,41.618,1155.67
1.06250,1414.21,-209.84,0.1134,8.7940,73.850,124.831,0.73103,48.951,1156.48
1.06300,1423.07,-325.08,0.1144,-4.3700,73.517,125.237,0.81113,50.853,1157.35
1.06350,1431.87,-213.78,0.1092,-16.0930,73.860,124.881,0.87438,48.974,1158.18
1.06400,1440.62,122.26,0.0987,-25.8120,74.872,123.768,0.91085,42.463,1158.84
1.06450,1449.31,635.67,0.0840,-32.0955,76.412,122.056,0.91519,29.310,1159.24
1.06500,1457.94,1270.90,0.0673,-33.8919,78.311,119.928,0.88487,7.311,1159.34
1.06550,1466.51,1971.97,0.0510,-30.6519,80.398,117.564,0.42485,-19.017,1159.59
1.06600,1475.03,2634.79,0.0375,-22.4383,82.363,115.315,-0.23257,-38.177,1160.17
1.06650,1483.48,3111.00,0.0292,-10.2317,83.768,113.689,-0.78185,-47.651,1160.98
1.06700,1491.88,3289.99,0.0275,3.5382,84.290,113.067,-0.87146,-50.318,1161.88
1.06750,1500.22,3205.83,0.0325,15.9858,84.027,113.329,-0.94155,-48.666,1162.73
1.06800,1508.50,2913.68,0.0432,26.5906,83.144,114.293,-0.98581,-42.969,1163.44
1.06850,1516.72,2456.75,0.0585,33.9719,81.772,115.813,-0.99907,-31.790,1163.91
1.06900,1524.89,1884.67,0.0765,37.0713,80.059,117.725,-0.97870,-13.276,1164.09
1.06950,1532.99,1247.49,0.0948,35.2925,78.158,119.868,-0.66393,10.550,1164.23
1.07000,1541.03,620.63,0.1110,28.5756,76.297,121.989,-0.09866,30.848,1164.69
1.07050,1549.01,112.42,0.1226,17.5753,74.794,123.720,0.58112,42.844,1165.41
1.07100,1556.92,-167.95,0.1281,3.7827,73.970,124.683,0.73739,47.930,1166.27
1.07150,1564.78,-195.27,0.1265,-9.6080,73.900,124.794,0.82077,48.361,1167.15
1.07200,1572.58,-1.53,0.1187,-21.4942,74.492,124.166,0.88180,45.028,1167.94
1.07250,1580.31,405.51,0.1055,-30.7685,75.720,122.821,0.91054,36.627,1168.52
1.07300,1587.98,972.23,0.0886,-36.0527,77.424,120.938,0.90246,21.194,1168.83
1.07350,1595.59,1642.66,0.0702,-36.4340,79.432,118.698,0.72962,-1.690,1168.86
1.07400,1603.13,2343.93,0.0530,-31.5537,81.524,116.340,0.20168,-24.801,1169.23
1.07450,1610.62,2956.29,0.0395,-21.7817,83.344,114.271,-0.48060,-39.879,1169.90
1.07500,1618.03,3335.73,0.0318,-8.4276,84.469,112.984,-0.79561,-46.711,1170.76
1.07550,1625.39,3418.25,0.0312,5.6353,84.709,112.696,-0.88697,-47.805,1171.65
1.07600,1632.68,3269.87,0.0372,18.0996,84.258,113.181,-0.95588,-45.079,1172.47
1.07650,1639.90,2923.15,0.0489,28.3558,83.216,114.334,-0.99453,-38.044,1173.11
1.07700,1647.07,2425.18,0.0650,35.0641,81.723,115.995,-0.99827,-25.287,1173.50
1.07750,1654.16,1825.17,0.0833,37.2656,79.928,118.004,-0.96189,-5.902,1173.59
1.07800,1661.19,1173.63,0.1014,34.4752,77.987,120.198,-0.53357,16.357,1173.83
1.07850,1668.16,556.24,0.1169,26.7690,76.155,122.290,0.07682,33.686,1174.39
1.07900,1675.06,89.36,0.1275,14.9983,74.775,123.881,0.64744,43.430,1175.18
1.07950,1681.89,-134.65,0.1315,0.9332,74.118,124.652,0.75357,47.204,1176.09
1.08000,1688.66,-115.43,0.1286,-12.1573,74.187,124.607,0.84287,46.893,1176.99
1.08050,1695.36,129.30,0.1196,-23.6538,74.931,123.807,0.90493,42.730,1177.78
1.08100,1701.99,578.18,0.1055,-32.2063,76.283,122.320,0.93050,33.436,1178.34
1.08150,1708.55,1177.82,0.0881,-36.5121,78.083,120.323,0.91525,17.257,1178.60
1.08200,1715.05,1871.47,0.0698,-35.7536,80.157,118.000,0.67630,-5.211,1178.68
1.08250,1721.48,2578.29,0.0532,-29.6917,82.262,115.618,0.11901,-26.460,1179.11
1.08300,1727.85,3171.84,0.0409,-18.8655,84.023,113.606,-0.57426,-39.886,1179.83
1.08350,1734.14,3510.76,0.0349,-4.7884,85.024,112.450,-0.77842,-45.693,1180.72
1.08400,1740.37,3554.93,0.0361,9.1875,85.145,112.284,-0.87487,-46.196,1181.63
1.08450,1746.52,3377.93,0.0439,21.6488,84.604,112.858,-0.94639,-43.048,1182.44
1.08500,1752.61,3009.06,0.0573,31.6283,83.491,114.075,-0.98478,-35.637,1183.07
1.08550,1758.63,2494.68,0.0749,37.8019,81.943,115.783,-0.98542,-22.711,1183.44
1.08600,1764.58,1884.14,0.0943,39.2661,80.113,117.820,-0.91727,-3.876,1183.50
1.08650,1770.46,1231.22,0.1133,35.6079,78.164,120.013,-0.47996,16.939,1183.77
1.08700,1776.27,623.93,0.1291,27.0009,76.359,122.066,0.12822,32.973,1184.34
1.08750,1782.01,176.79,0.1396,14.3948,75.036,123.587,0.64486,42.012,1185.15
1.08800,1787.68,-25.56,0.1431,-0.2949,74.443,124.284,0.75619,45.407,1186.05
1.08850,1793.28,11.00,0.1396,-13.8223,74.565,124.183,0.84877,44.824,1186.94
1.08900,1798.81,276.02,0.1296,-25.6785,75.371,123.318,0.91087,40.250,1187.71
1.08950,1804.27,743.52,0.1144,-34.3941,76.782,121.774,0.93321,30.452,1188.24
1.09000,1809.65,1359.53,0.0959,-38.6665,78.634,119.727,0.91145,13.968,1188.46
1.09050,1814.97,2066.00,0.0766,-37.6941,80.750,117.367,0.61851,-7.875,1188.59
1.09100,1820.21,2774.87,0.0592,-31.2801,82.865,114.985,0.03837,-27.676,1189.06
1.09150,1825.38,3353.65,0.0461,-20.0547,84.587,113.031,-0.65864,-39.937,1189.83
1.09200,1830.48,3662.95,0.0396,-5.6187,85.505,111.984,-0.78121,-45.031,1190.74
1.09250,1835.51,3682.54,0.0405,8.6753,85.558,111.908,-0.88317,-45.179,1191.67
1.09300,1840.46,3484.97,0.0481,21.2953,84.959,112.557,-0.95793,-41.782,1192.49
1.09350,1845.35,3099.10,0.0614,31.3562,83.798,113.837,-0.99708,-34.193,1193.12
1.09400,1850.15,2570.16,0.0788,37.5463,82.210,115.598,-0.99588,-21.264,1193.48
1.09450,1854.89,1947.19,0.0981,38.9725,80.344,117.680,-0.91065,-2.849,1193.52
1.09500,1859.55,1285.59,0.1169,35.2373,78.371,119.905,-0.46582,17.153,1193.81
1.09550,1864.14,674.84,0.1325,26.5416,76.557,121.972,0.14616,32.537,1194.41
1.09600,1868.66,229.13,0.1428,13.8652,75.239,123.489,0.62512,41.263,1195.23
1.09650,1873.10,28.23,0.1460,-0.8176,74.651,124.183,0.74363,44.565,1196.15
1.09700,1877.47,63.61,0.1422,-14.3199,74.771,124.088,0.84252,44.013,1197.05
1.09750,1881.76,325.10,0.1320,-26.1710,75.568,123.237,0.90970,39.599,1197.83
1.09800,1885.98,789.62,0.1165,-34.8740,76.971,121.705,0.93528,30.170,1198.38
1.09850,1890.13,1404.01,0.0978,-39.1216,78.820,119.666,0.91469,14.423,1198.62
1.09900,1894.20,2110.24,0.0783,-38.1062,80.936,117.307,0.64417,-6.507,1198.73
1.09950,1898.19,2822.68,0.0606,-31.6225,83.061,114.913,0.07842,-25.968,1199.19
1.10000,1902.11,3411.79,0.0475,-20.2765,84.813,112.924,-0.61518,-38.438,1199.95
1.10050,1905.96,3737.90,0.0409,-5.6399,85.780,111.817,-0.76296,-43.866,1200.87
1.10100,1909.73,3771.97,0.0418,8.9281,85.873,111.689,-0.87132,-44.279,1201.80
1.10150,1913.42,3587.22,0.0496,21.8840,85.310,112.291,-0.95192,-41.178,1202.63
1.10200,1917.04,3209.93,0.0633,32.3057,84.171,113.536,-0.99564,-33.996,1203.28
1.10250,1920.59,2684.96,0.0813,38.8402,82.591,115.278,-0.99737,-21.702,1203.66
1.10300,1924.06,2061.67,0.1013,40.5547,80.721,117.355,-0.93656,-4.091,1203.73
1.10350,1927.45,1393.87,0.1209,37.0138,78.726,119.595,-0.50676,15.474,1204.00
1.10400,1930.76,769.38,0.1375,28.3741,76.869,121.703,0.09533,31.028,1204.58
1.10450,1934.00,303.07,0.1486,15.5759,75.487,123.286,0.60615,40.141,1205.39
1.10500,1937.17,80.13,0.1527,0.4789,74.833,124.053,0.73137,43.790,1206.32
1.10550,1940.25,98.84,0.1493,-13.5773,74.902,124.013,0.83660,43.503,1207.24
1.10600,1943.26,343.36,0.1393,-26.0261,75.650,123.222,0.90988,39.465,1208.04
1.10650,1946.20,797.19,0.1238,-35.4019,77.023,121.728,0.94018,30.557,1208.62
1.10700,1949.05,1407.62,0.1047,-40.3314,78.862,119.706,0.92244,15.525,1208.89
1.10750,1951.83,2116.28,0.0844,-39.9403,80.988,117.345,0.68139,-4.816,1208.97
1.10800,1954.54,2840.02,0.0657,-33.9567,83.151,114.918,0.12751,-24.372,1209.41
1.10850,1957.16,3451.37,0.0513,-22.9100,84.972,112.859,-0.56474,-37.360,1210.16
1.10900,1959.71,3808.44,0.0434,-8.2867,86.034,111.653,-0.74644,-43.331,1211.08
1.10950,1962.18,3870.77,0.0431,6.8222,86.214,111.434,-0.86307,-44.207,1212.04
1.11000,1964.57,3709.63,0.0499,20.2733,85.723,111.957,-0.95214,-41.613,1212.91
1.11050,1966.89,3349.23,0.0630,31.3586,84.634,113.147,-1.00000,-35.100,1213.60
1.11100,1969.13,2833.71,0.0806,38.6683,83.083,114.857,-1.00000,-23.705,1214.03
1.11150,1971.29,2213.18,0.1008,41.1951,81.219,116.923,-0.96848,-6.996,1214.16
1.11200,1973.37,1539.61,0.1210,38.4280,79.205,119.179,-0.58651,12.397,1214.37
1.11250,1975.38,895.42,0.1384,30.4296,77.287,121.350,-0.00585,28.666,1214.91
1.11300,1977.30,393.47,0.1506,18.0308,75.798,123.051,0.57406,38.695,1215.70
1.11350,1979.15,129.56,0.1559,2.9032,75.021,123.955,0.70507,43.062,1216.63
1.11400,1980.92,114.65,0.1537,-11.5843,74.989,124.027,0.81681,43.293,1217.56
1.11450,1982.62,321.34,0.1446,-24.5393,75.624,123.362,0.89832,39.960,1218.39
1.11500,1984.23,745.14,0.1296,-34.6621,76.908,121.971,0.93699,31.984,1219.01
1.11550,1985.77,1334.85,0.1106,-40.5011,78.687,120.021,0.92706,18.149,1219.34
1.11600,1987.22,2032.88,0.0900,-41.0878,80.784,117.699,0.75354,-1.316,1219.36
1.11650,1988.60,2763.62,0.0705,-36.0381,82.970,115.254,0.23252,-21.292,1219.75
1.11700,1989.90,3406.38,0.0549,-25.7251,84.887,113.092,-0.44581,-35.444,1220.46
1.11750,1991.12,3817.04,0.0454,-11.4726,86.109,111.707,-0.72381,-42.522,1221.37
1.11800,1992.27,3929.74,0.0436,4.0447,86.441,111.321,-0.84840,-44.201,1222.34
1.11850,1993.33,3810.54,0.0492,17.9536,86.075,111.704,-0.94675,-42.354,1223.25
1.11900,1994.32,3482.51,0.0612,29.7582,85.084,112.785,-1.00000,-36.731,1223.99
1.11950,1995.23,2988.76,0.0783,38.0001,83.596,114.420,-1.00000,-26.471,1224.49
1.12000,1996.05,2380.19,0.0984,41.5744,81.767,116.444,-0.98360,-10.893,1224.68
1.12050,1996.80,1708.61,0.1190,39.8696,79.756,118.688,-0.68248,8.213,1224.82
1.12100,1997.47,1048.77,0.1374,32.8316,77.788,120.907,-0.13749,25.406,1225.30
1.12150,1998.07,507.83,0.1511,21.1356,76.181,122.737,0.52252,36.717,1226.04
1.12200,1998.58,194.15,0.1580,6.2631,75.254,123.805,0.66984,42.078,1226.95
1.12250,1999.01,137.58,0.1573,-8.6669,75.096,124.014,0.78586,42.959,1227.88
1.12300,1999.37,294.96,0.1496,-22.0768,75.583,123.514,0.87474,40.447,1228.73
1.12350,1999.64,676.01,0.1357,-33.0010,76.740,122.266,0.92228,33.502,1229.39
1.12400,1999.84,1232.51,0.1173,-39.9126,78.421,120.430,0.92194,20.992,1229.77
1.12450,1999.96,1908.54,0.0966,-41.7374,80.454,118.186,0.82704,2.617,1229.82
1.12500,2000.00,2637.97,0.0765,-37.9566,82.639,115.749,0.34802,-17.692,1230.14
1.12550,1999.96,3308.94,0.0596,-28.7488,84.642,113.496,-0.30877,-33.205,1230.79
1.12600,1999.84,3775.88,0.0484,-15.2350,86.034,111.924,-0.70692,-41.608,1231.68
1.12650,1999.64,3950.40,0.0447,0.3820,86.552,111.333,-0.83821,-44.291,1232.66
1.12700,1999.37,3873.31,0.0485,14.6262,86.314,111.579,-0.94397,-43.145,1233.59
1.12750,1999.01,3581.74,0.0590,26.9902,85.434,112.542,-1.00000,-38.371,1234.38
1.12800,1998.58,3114.33,0.0750,36.0837,84.027,114.092,-1.00000,-29.173,1234.94
1.12850,1998.07,2522.66,0.0944,40.7108,82.249,116.059,-0.99985,-14.711,1235.20
1.12900,1997.47,1857.78,0.1148,40.1598,80.257,118.280,-0.78054,4.000,1235.27
1.12950,1996.80,1186.17,0.1336,34.2525,78.253,120.537,-0.27269,22.095,1235.68
1.13000,1996.05,608.77,0.1483,23.4946,76.537,122.489,0.37072,34.800,1236.37
1.13050,1995.23,236.60,0.1565,9.1864,75.436,123.756,0.63601,41.394,1237.25
1.13100,1994.32,118.21,0.1573,-5.9612,75.095,124.174,0.75788,43.251,1238.19
1.13150,1993.33,220.33,0.1508,-19.6773,75.418,123.861,0.85521,41.652,1239.08
1.13200,1992.27,548.99,0.1379,-31.2917,76.420,122.792,0.91402,35.921,1239.80
1.13250,1991.12,1066.54,0.1201,-39.2053,77.986,121.088,0.92623,24.908,1240.26
1.13300,1989.90,1718.29,0.0996,-42.2234,79.949,118.929,0.88843,7.773,1240.40
1.13350,1988.60,2444.27,0.0788,-39.6833,82.126,116.508,0.48624,-12.906,1240.63
1.13400,1987.22,3143.41,0.0608,-31.5714,84.215,114.163,-0.13778,-30.191,1241.20
1.13450,1985.77,3673.12,0.0481,-18.7829,85.793,112.379,-0.67482,-40.355,1242.05
1.13500,1984.23,3920.29,0.0425,-3.1896,86.528,111.544,-0.81055,-44.296,1243.01
1.13550,1982.62,3893.82,0.0447,11.6220,86.442,111.622,-0.92204,-43.949,1243.97
1.13600,1980.92,3648.28,0.0539,24.6670,85.699,112.430,-1.00000,-40.088,1244.80
1.13650,1979.15,3215.00,0.0689,34.7549,84.393,113.864,-1.00000,-31.982,1245.42
1.13700,1977.30,2644.63,0.0879,40.5780,82.677,115.757,-1.00000,-18.649,1245.76
1.13750,1975.38,1989.99,0.1086,41.3056,80.713,117.939,-0.87236,-0.424,1245.76
1.13800,1973.37,1309.83,0.1283,36.6287,78.680,120.218,-0.40394,18.585,1246.09
1.13850,1971.29,697.72,0.1444,26.8734,76.858,122.282,0.22120,32.865,1246.73
1.13900,1969.13,267.48,0.1545,13.1589,75.582,123.741,0.61394,40.832,1247.58
1.13950,1966.89,87.26,0.1572,-2.3134,75.055,124.365,0.73956,43.700,1248.52
1.14000,1964.57,139.95,0.1525,-16.4717,75.229,124.215,0.84264,42.885,1249.43
1.14050,1962.18,419.99,0.1410,-28.8593,76.084,123.307,0.91035,38.166,1250.21
1.14100,1959.71,902.08,0.1242,-37.8750,77.544,121.722,0.93301,28.355,1250.73
1.14150,1957.16,1532.47,0.1039,-42.2017,79.444,119.636,0.90647,12.243,1250.95
1.14200,1954.54,2251.75,0.0829,-41.0390,81.603,117.240,0.59006,-8.646,1251.10
1.14250,1951.83,2967.87,0.0638,-34.2164,83.744,114.841,-0.00252,-27.499,1251.60
1.14300,1949.05,3545.01,0.0495,-22.4224,85.465,112.901,-0.64694,-39.312,1252.40
1.14350,1946.20,3850.77,0.0420,-7.3029,86.377,111.872,-0.78335,-44.381,1253.35
1.14400,1943.26,3869.94,0.0422,7.8842,86.431,111.803,-0.89751,-44.754,1254.32
1.14450,1940.25,3667.29,0.0496,21.2752,85.819,112.471,-0.98184,-41.673,1255.18
1.14500,1937.17,3270.67,0.0631,32.0646,84.624,113.785,-1.00000,-34.543,1255.85
1.14550,1934.00,2727.76,0.0810,38.8831,82.992,115.588,-1.00000,-22.314,1256.24
1.14600,1930.76,2090.19,0.1011,40.7992,81.078,117.712,-0.95818,-4.720,1256.32
1.14650,1927.45,1409.02,0.1209,37.3806,79.041,119.994,-0.53044,15.055,1256.58
1.14700,1924.06,770.11,0.1376,28.7755,77.139,122.147,0.07346,30.953,1257.16
1.14750,1920.59,288.95,0.1490,15.9185,75.712,123.778,0.59806,40.350,1257.98
1.14800,1917.04,52.71,0.1531,0.6618,75.017,124.590,0.72429,44.201,1258.91
1.14850,1913.42,62.42,0.1498,-13.6156,75.061,124.582,0.82973,44.050,1259.83
1.14900,1909.73,296.60,0.1398,-26.3214,75.779,123.826,0.90336,40.187,1260.64
1.14950,1905.96,742.96,0.1240,-35.9834,77.130,122.359,0.93422,31.391,1261.22
1.15000,1902.11,1348.52,0.1045,-41.2003,78.955,120.355,0.91767,16.227,1261.50
1.15050,1898.19,2054.69,0.0837,-41.0712,81.075,118.003,0.67926,-4.713,1261.58
1.15100,1894.20,2778.25,0.0644,-35.2996,83.238,115.578,0.11793,-25.019,1262.02
1.15150,1890.13,3390.36,0.0493,-24.3952,85.063,113.519,-0.58717,-38.440,1262.77
1.15200,1885.98,3746.21,0.0406,-9.8346,86.124,112.321,-0.76489,-44.606,1263.70
1.15250,1881.76,3805.58,0.0396,5.4432,86.299,112.118,-0.87872,-45.633,1264.66
1.15300,1877.47,3640.25,0.0458,18.9580,85.798,112.661,-0.96547,-43.195,1265.54
1.15350,1873.10,3275.52,0.0582,30.1357,84.699,113.869,-1.00000,-36.823,1266.24
1.15400,1868.66,2757.08,0.0753,37.5792,83.140,115.590,-1.00000,-25.428,1266.69
1.15450,1864.14,2135.62,0.0949,40.2848,81.274,117.659,-0.97621,-8.286,1266.82
1.15500,1859.55,1461.37,0.1147,37.7384,79.256,119.916,-0.60880,12.086,1267.02
1.15550,1854.89,814.05,0.1318,29.9865,77.327,122.095,-0.02995,29.298,1267.54
1.15600,1850.15,305.28,0.1439,17.8308,75.817,123.818,0.58845,39.862,1268.32
1.15650,1845.35,35.23,0.1492,2.9212,75.021,124.741,0.70982,44.448,1269.22
1.15700,1840.46,17.42,0.1470,-11.3803,74.981,124.823,0.81198,44.728,1270.13
1.15750,1835.51,220.12,0.1380,-24.1674,75.603,124.171,0.88537,41.350,1270.94
1.15800,1830.48,638.28,0.1233,-34.1640,76.869,122.796,0.91879,33.076,1271.54
1.15850,1825.38,1219.69,0.1046,-39.9364,78.621,120.871,0.90759,18.357,1271.84
1.15900,1820.21,1907.03,0.0842,-40.5322,80.684,118.581,0.71031,-2.731,1271.88
1.15950,1814.97,2622.64,0.0650,-35.5816,82.823,116.184,0.16829,-23.989,1272.29
1.16000,1809.65,3242.31,0.0495,-25.4842,84.671,114.099,-0.52862,-38.368,1273.00
1.16050,1804.27,3620.10,0.0401,-11.5977,85.797,112.828,-0.77498,-45.183,1273.91
1.16100,1798.81,3702.24,0.0381,3.4329,86.042,112.552,-0.88467,-46.619,1274.86
1.16150,1793.28,3554.40,0.0432,16.7219,85.596,113.041,-0.96892,-44.481,1275.74
1.16200,1787.68,3204.62,0.0545,27.8227,84.545,114.204,-1.00000,-38.401,1276.45
1.16250,1782.01,2699.31,0.0705,35.3740,83.028,115.886,-1.00000,-27.237,1276.91
1.16300,1776.27,2089.21,0.0891,38.3579,81.199,117.922,-0.98273,-9.992,1277.07
1.16350,1770.46,1423.49,0.1080,36.2354,79.210,120.153,-0.64133,11.088,1277.24
1.16400,1764.58,778.45,0.1245,29.0106,77.289,122.328,-0.07260,29.198,1277.73
1.16450,1758.63,263.36,0.1362,17.4198,75.762,124.076,0.59469,40.373,1278.48
1.16500,1752.61,-15.83,0.1414,3.0506,74.940,125.032,0.70872,45.258,1279.36
1.16550,1746.52,-40.58,0.1394,-10.7868,74.879,125.136,0.80449,45.658,1280.26
1.16600,1740.37,151.73,0.1309,-23.1527,75.469,124.518,0.87355,42.390,1281.05
1.16650,1734.14,557.89,0.1167,-32.8335,76.698,123.180,0.90531,34.149,1281.64
1.16700,1727.85,1125.61,0.0987,-38.4207,78.407,121.298,0.89556,19.216,1281.94
1.16750,1721.48,1798.44,0.0791,-38.9778,80.424,119.053,0.70521,-2.560,1281.98
1.16800,1715.05,2500.51,0.0606,-34.1366,82.521,116.697,0.16685,-24.607,1282.37
1.16850,1708.55,3109.07,0.0458,-24.2819,84.333,114.645,-0.52702,-39.342,1283.07
1.16900,1701.99,3478.68,0.0370,-10.7471,85.433,113.399,-0.79617,-46.230,1283.96
1.16950,1695.36,3553.58,0.0353,3.7955,85.655,113.146,-0.89699,-47.624,1284.89
1.17000,1688.66,3398.82,0.0404,16.5944,85.189,113.659,-0.97342,-45.363,1285.75
1.17050,1681.89,3044.96,0.0515,27.1915,84.127,114.838,-1.00000,-39.023,1286.43
1.17100,1675.06,2539.47,0.0670,34.2605,82.611,116.523,-1.00000,-27.296,1286.86
1.17150,1668.16,1932.81,0.0850,36.8267,80.794,118.550,-0.98034,-9.015,1286.99
1.17200,1661.19,1273.48,0.1030,34.3879,78.826,120.765,-0.61101,13.137,1287.19
1.17250,1654.16,639.82,0.1186,26.9816,76.942,122.905,-0.02866,31.517,1287.69
1.17300,1647.07,142.80,0.1293,15.3846,75.471,124.595,0.62495,42.405,1288.44
1.17350,1639.90,-114.81,0.1335,1.2863,74.714,125.481,0.72976,46.937,1289.32
1.17400,1632.68,-121.60,0.1308,-12.0085,74.708,125.527,0.81663,47.056,1290.20
1.17450,1625.39,91.90,0.1217,-23.8323,75.361,124.836,0.87711,43.334,1290.97
1.17500,1618.03,513.83,0.1074,-32.8472,76.635,123.444,0.90225,34.311,1291.52
1.17550,1610.62,1090.45,0.0896,-37.7071,78.368,121.527,0.88867,17.899,1291.78
1.17600,1603.13,1765.10,0.0706,-37.5469,80.388,119.271,0.64556,-5.769,1291.86
1.17650,1595.59,2456.29,0.0529,-32.0787,82.449,116.945,0.07734,-28.344,1292.29
1.17700,1587.98,3035.26,0.0393,-21.8005,84.170,114.990,-0.63264,-42.346,1293.01
1.17750,1580.31,3357.13,0.0317,-8.1679,85.127,113.903,-0.82887,-48.350,1293.90
1.17800,1572.58,3387.70,0.0312,5.8312,85.217,113.798,-0.91763,-49.095,1294.81
1.17850,1564.78,3194.70,0.0372,18.0236,84.638,114.441,-0.98232,-46.168,1295.62
1.17900,1556.92,2812.45,0.0488,27.8151,83.492,115.716,-1.00000,-38.883,1296.25
1.17950,1549.01,2289.44,0.0644,33.9345,81.925,117.463,-1.00000,-25.548,1296.62
1.18000,1541.03,1675.34,0.0820,35.5075,80.088,119.519,-0.95022,-4.981,1296.69
1.18050,1532.99,1019.94,0.0991,32.1323,78.134,121.724,-0.51031,18.504,1296.95
1.18100,1524.89,408.46,0.1133,23.9643,76.319,123.795,0.10689,36.209,1297.50
1.18150,1516.72,-44.37,0.1224,11.9248,74.981,125.338,0.67251,45.826,1298.28
1.18200,1508.50,-249.60,0.1249,-1.9418,74.382,126.050,0.76600,49.369,1299.16
1.18250,1500.22,-212.57,0.1207,-14.6468,74.508,125.951,0.84135,48.785,1300.02
1.18300,1491.88,50.06,0.1105,-25.7263,75.307,125.094,0.88980,44.022,1300.74
1.18350,1483.48,510.50,0.0955,-33.6865,76.694,123.569,0.90469,33.260,1301.23
1.18400,1475.03,1113.05,0.0776,-37.2908,78.501,121.560,0.88375,13.788,1301.41
1.18450,1466.51,1800.57,0.0591,-35.8012,80.554,119.252,0.52921,-12.833,1301.58
1.18500,1457.94,2479.02,0.0426,-29.0824,82.573,116.962,-0.09831,-35.006,1302.09
1.18550,1449.31,3006.82,0.0308,-17.8624,84.139,115.175,-0.77649,-47.061,1302.86
1.18600,1440.62,3248.25,0.0253,-3.8746,84.856,114.358,-0.87074,-51.446,1303.77
1.18650,1431.87,3210.39,0.0267,9.4370,84.741,114.481,-0.94600,-51.163,1304.66
1.18700,1423.07,2956.85,0.0344,20.9151,83.981,115.327,-0.99717,-47.144,1305.42
1.18750,1414.21,2528.29,0.0472,29.6096,82.696,116.758,-1.00000,-38.230,1305.98
1.18800,1405.30,1974.76,0.0634,34.3530,81.039,118.608,-1.00000,-22.059,1306.27
1.18850,1396.33,1345.18,0.0808,34.4178,79.157,120.719,-0.83151,2.098,1306.29
1.18900,1387.31,698.95,0.0970,29.5668,77.233,122.897,-0.32838,26.390,1306.64
1.18950,1378.23,131.67,0.1096,20.1851,75.551,124.821,0.32622,42.128,1307.26
1.19000,1369.09,-243.95,0.1166,7.4410,74.443,126.104,0.72310,49.677,1308.07
1.19050,1359.91,-364.61,0.1169,-5.9948,74.096,126.532,0.80144,51.742,1308.93
1.19100,1350.67,-256.89,0.1108,-18.0905,74.433,126.195,0.86120,49.963,1309.73
1.19150,1341.37,76.02,0.0991,-28.1322,75.439,125.099,0.89386,43.329,1310.36
1.19200,1332.02,587.40,0.0833,-34.6351,76.976,123.398,0.89544,29.206,1310.74
1.19250,1322.62,1220.52,0.0653,-36.5342,78.870,121.280,0.81626,4.414,1310.79
1.19300,1313.17,1912.72,0.0476,-33.2878,80.933,118.949,0.30991,-24.540,1311.09
1.19350,1303.67,2550.40,0.0328,-25.0181,82.826,116.791,-0.39012,-43.721,1311.71
1.19400,1294.11,2979.40,0.0232,-12.8015,84.099,115.337,-0.84750,-52.480,1312.55
1.19450,1284.51,3104.56,0.0203,1.0906,84.471,114.913,-0.92579,-54.787,1313.46
1.19500,1274.85,2982.99,0.0240,13.4225,84.106,115.319,-0.98558,-53.265,1314.32
1.19550,1265.14,2655.37,0.0334,23.7399,83.126,116.415,-1.00000,-47.697,1315.01
1.19600,1255.38,2173.34,0.0472,30.8223,81.684,118.028,-1.00000,-36.175,1315.47
1.19650,1245.58,1588.20,0.0635,33.6852,79.934,119.988,-0.99318,-15.380,1315.64
1.19700,1235.72,946.34,0.0801,31.7973,78.020,122.148,-0.66710,13.180,1315.79
1.19750,1225.81,320.04,0.0945,25.1353,76.161,124.267,-0.08750,36.461,1316.24
1.19800,1215.86,-182.74,0.1045,14.3769,74.674,125.980,0.60569,48.998,1316.94
1.19850,1205.86,-453.58,0.1085,1.1332,73.880,126.913,0.77809,53.995,1317.77
1.19900,1195.81,-469.51,0.1059,-11.3876,73.847,126.990,0.83982,54.319,1318.60
1.19950,1185.71,-259.27,0.0973,-22.4920,74.488,126.307,0.88158,50.629,1319.33
1.20000,1175.57,160.78,0.0838,-30.8640,75.752,124.913,0.89726,40.802,1319.83
1.20050,1165.38,732.76,0.0671,-35.1961,77.465,123.002,0.88503,20.366,1320.05
1.20100,1155.15,1399.83,0.0494,-34.6649,79.455,120.759,0.57678,-11.960,1320.17
1.20150,1144.86,2073.37,0.0333,-29.0264,81.456,118.482,-0.04665,-39.043,1320.64
1.20200,1134.54,2613.63,0.0212,-18.8671,83.059,116.651,-0.80065,-52.510,1321.37
1.20250,1124.17,2870.83,0.0149,-5.7769,83.824,115.783,-0.91109,-57.234,1322.25
