t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.95650,-4896.11,-2033.71,-1.6808,12.3186,75.101,142.116,-1.00000,-30.312,1249.17
0.95700,-4879.58,-2210.24,-1.6712,25.9244,74.532,142.639,-1.00000,-28.681,1250.51
0.95750,-4861.85,-2580.81,-1.6552,37.9233,73.355,143.766,-1.00000,-25.135,1251.65
0.95800,-4842.92,-3093.15,-1.6337,47.3961,71.731,145.328,-1.00000,-19.865,1252.52
0.95850,-4822.79,-3703.56,-1.6083,53.6799,69.794,147.187,-1.00000,-13.065,1253.08
0.95900,-4801.47,-4374.95,-1.5806,56.3379,67.664,149.230,-1.00000,-5.076,1253.30
0.95950,-4778.97,-5075.55,-1.5526,55.1324,65.440,151.363,-0.81639,3.551,1253.45
0.96000,-4755.28,-5762.03,-1.5262,50.0300,63.262,153.453,-0.49407,11.954,1253.95
0.96050,-4730.43,-6374.90,-1.5032,41.2905,61.316,155.317,-0.08764,19.169,1254.77
0.96100,-4704.40,-6854.25,-1.4854,29.5044,59.792,156.771,0.31976,24.560,1255.85
0.96150,-4677.22,-7152.63,-1.4741,15.5581,58.839,157.671,0.73342,27.890,1257.08
0.96200,-4648.88,-7237.70,-1.4700,0.7365,58.561,157.917,1.00000,29.112,1258.38
0.96250,-4619.40,-7079.29,-1.4730,-12.4222,59.021,157.362,1.00000,28.036,1259.61
0.96300,-4588.77,-6642.99,-1.4821,-23.6461,60.289,155.839,1.00000,24.116,1260.63
0.96350,-4557.02,-6005.24,-1.4961,-31.9627,62.145,153.618,1.00000,17.630,1261.36
0.96400,-4524.14,-5229.40,-1.5134,-36.4744,64.404,150.918,1.00000,8.861,1261.71
0.96450,-4490.14,-4367.94,-1.5319,-36.5985,66.908,147.914,0.84767,-1.559,1261.77
0.96500,-4455.03,-3485.49,-1.5492,-32.0616,69.467,144.823,0.47039,-12.278,1262.26
0.96550,-4418.83,-2681.27,-1.5632,-23.0322,71.789,141.992,-0.00996,-21.466,1263.13
0.96600,-4381.53,-2067.72,-1.5717,-10.2653,73.549,139.813,-0.42667,-27.838,1264.28
0.96650,-4343.16,-1726.41,-1.5731,4.3262,74.512,138.574,-0.82650,-31.069,1265.59
0.96700,-4303.71,-1689.71,-1.5674,18.5080,74.585,138.390,-1.00000,-31.274,1266.90
0.96750,-4263.20,-1891.42,-1.5547,32.0358,73.935,138.987,-1.00000,-29.089,1268.08
0.96800,-4221.64,-2288.32,-1.5357,43.7841,72.679,140.201,-1.00000,-24.606,1269.05
0.96850,-4179.04,-2826.78,-1.5114,52.8313,70.981,141.858,-1.00000,-17.931,1269.73
0.96900,-4135.40,-3461.92,-1.4834,58.5221,68.980,143.816,-1.00000,-9.250,1270.06
0.96950,-4090.75,-4155.73,-1.4535,60.4335,66.794,145.955,-0.86910,0.910,1270.10
0.97000,-4045.08,-4864.03,-1.4236,58.3675,64.564,148.140,-0.50513,11.445,1270.51
0.97050,-3998.42,-5520.81,-1.3958,52.4270,62.493,150.161,-0.00619,20.844,1271.27
0.97100,-3950.78,-6048.74,-1.3718,43.1134,60.820,151.772,0.36767,27.969,1272.32
0.97150,-3902.15,-6394.78,-1.3531,31.2957,59.711,152.808,0.73052,32.570,1273.56
0.97200,-3852.57,-6533.87,-1.3407,18.0439,59.245,153.191,1.00000,34.837,1274.90
0.97250,-3802.03,-6428.55,-1.3351,4.6057,59.512,152.758,1.00000,34.638,1276.22
0.97300,-3750.56,-6050.47,-1.3357,-6.4781,60.578,151.383,1.00000,31.517,1277.37
0.97350,-3698.16,-5477.69,-1.3410,-14.3196,62.214,149.338,1.00000,25.697,1278.26
0.97400,-3644.84,-4771.14,-1.3495,-18.7878,64.243,146.832,1.00000,17.172,1278.82
0.97450,-3590.63,-3980.19,-1.3592,-19.3495,66.517,144.030,1.00000,6.192,1279.01
0.97500,-3535.53,-3146.06,-1.3681,-15.6935,68.909,141.066,0.71141,-6.286,1279.21
0.97550,-3479.56,-2342.04,-1.3742,-7.8138,71.203,138.188,0.22552,-18.103,1279.78
0.97600,-3422.74,-1682.41,-1.3754,3.1884,73.067,135.798,-0.26084,-26.952,1280.65
0.97650,-3365.06,-1266.67,-1.3707,15.6251,74.214,134.246,-0.53467,-31.947,1281.70
0.97700,-3306.56,-1136.05,-1.3596,29.1909,74.526,133.676,-0.76741,-33.282,1282.78
0.97750,-3247.24,-1264.50,-1.3416,42.4868,74.071,133.988,-0.93889,-31.408,1283.77
0.97800,-3187.12,-1593.16,-1.3173,54.3008,73.005,134.951,-1.00000,-26.571,1284.57
0.97850,-3126.21,-2095.08,-1.2877,63.5981,71.409,136.474,-1.00000,-18.254,1285.09
0.97900,-3064.54,-2722.40,-1.2543,69.5649,69.429,138.402,-0.96475,-6.370,1285.26
0.97950,-3002.10,-3425.64,-1.2188,71.6597,67.218,140.576,-0.63064,8.030,1285.47
0.98000,-2938.93,-4133.69,-1.1833,69.6536,64.991,142.766,-0.06674,22.123,1286.07
0.98050,-2875.03,-4748.67,-1.1498,63.7827,63.045,144.646,0.44836,33.092,1287.00
0.98100,-2810.42,-5188.12,-1.1200,54.7843,61.629,145.949,0.71965,40.232,1288.19
0.98150,-2745.11,-5422.55,-1.0954,43.7099,60.836,146.581,0.98034,44.285,1289.53
0.98200,-2679.13,-5420.94,-1.0765,31.7012,60.746,146.418,1.00000,45.662,1290.90
0.98250,-2612.49,-5155.42,-1.0636,20.1692,61.432,145.349,1.00000,44.227,1292.17
0.98300,-2545.21,-4691.61,-1.0560,10.3583,62.707,143.608,1.00000,40.141,1293.25
0.98350,-2477.29,-4085.63,-1.0528,3.3387,64.406,141.390,1.00000,32.993,1294.05
0.98400,-2408.77,-3384.99,-1.0521,0.1491,66.388,138.854,1.00000,22.062,1294.54
0.98450,-2339.65,-2630.03,-1.0520,0.8385,68.528,136.130,1.00000,7.075,1294.68
0.98500,-2269.95,-1852.81,-1.0507,4.9361,70.726,133.317,0.63758,-10.413,1294.89
0.98550,-2199.70,-1126.54,-1.0465,12.3430,72.768,130.668,0.07240,-26.006,1295.43
0.98600,-2128.90,-574.06,-1.0378,22.8055,74.296,128.610,-0.50478,-36.142,1296.21
0.98650,-2057.57,-306.34,-1.0233,35.1641,74.986,127.530,-0.64595,-40.402,1297.08
0.98700,-1985.74,-343.76,-1.0026,47.7971,74.779,127.496,-0.74682,-39.587,1297.90
0.98750,-1913.42,-595.69,-0.9757,59.2863,73.929,128.179,-0.80566,-34.554,1298.56
0.98800,-1840.62,-1015.55,-0.9437,68.6260,72.572,129.417,-0.82076,-24.145,1298.97
0.98850,-1767.37,-1563.22,-0.9076,75.0036,70.830,131.077,-0.79303,-6.589,1299.08
0.98900,-1693.69,-2193.44,-0.8692,77.8502,68.840,133.012,-0.35716,16.440,1299.33
0.98950,-1619.59,-2826.16,-0.8304,76.9108,66.840,134.951,0.31932,36.686,1299.93
0.99000,-1545.08,-3345.64,-0.7929,72.4703,65.172,136.500,0.85392,49.367,1300.83
0.99050,-1470.20,-3667.70,-0.7584,65.3755,64.085,137.373,0.98198,56.216,1301.93
0.99100,-1394.96,-3750.54,-0.7278,56.7640,63.701,137.423,1.00000,59.366,1303.11
0.99150,-1319.37,-3590.22,-0.7016,47.9606,64.032,136.638,1.00000,59.843,1304.24
0.99200,-1243.45,-3246.76,-0.6797,40.0923,64.907,135.235,1.00000,58.172,1305.24
0.99250,-1167.23,-2770.55,-0.6612,34.0007,66.179,133.387,1.00000,53.945,1306.04
0.99300,-1090.72,-2202.51,-0.6453,30.2861,67.728,131.234,1.00000,45.548,1306.60
0.99350,-1013.94,-1576.42,-0.6305,29.3443,69.451,128.888,1.00000,29.019,1306.88
0.99400,-936.91,-920.65,-0.6154,31.3953,71.259,126.437,0.87160,-0.994,1306.89
0.99450,-859.65,-275.90,-0.5986,36.4770,73.030,124.016,0.39846,-34.179,1307.18
0.99500,-782.17,267.19,-0.5785,44.2945,74.497,121.934,-0.20436,-53.300,1307.71
0.99550,-704.51,588.79,-0.5540,53.9756,75.307,120.606,-0.80313,-61.421,1308.35
0.99600,-626.67,592.59,-0.5245,64.0825,75.181,120.364,-0.86729,-62.798,1308.96
0.99650,-548.67,311.39,-0.4901,72.9377,74.214,121.096,-0.88972,-57.464,1309.39
0.99700,-470.54,-155.06,-0.4519,79.3510,72.705,122.467,-0.89920,-33.840,1309.55
0.99750,-392.30,-756.33,-0.4113,82.4722,70.804,124.309,-0.45263,42.860,1309.73
0.99800,-313.95,-1398.31,-0.3701,81.8135,68.785,126.294,0.31153,73.853,1310.27
0.99850,-235.53,-1940.70,-0.3301,77.5241,67.053,127.928,0.99828,82.136,1311.13
0.99900,-157.05,-2270.25,-0.2930,70.4548,65.936,128.812,1.00000,85.750,1312.18
0.99950,-78.54,-2340.36,-0.2599,61.8604,65.582,128.806,1.00000,88.011,1313.32
1.00000,-0.00,-2179.88,-0.2312,53.0687,65.913,128.020,1.00000,0.000,1314.41
1.00050,78.54,-1847.34,-0.2067,45.1452,66.760,126.662,1.00000,87.665,1315.37
1.00100,157.05,-1389.55,-0.1858,38.8862,67.988,124.893,1.00000,84.202,1316.14
1.00150,235.53,-844.56,-0.1674,34.8632,69.481,122.840,1.00000,77.698,1316.68
1.00200,313.95,-243.89,-0.1505,33.4573,71.144,120.606,1.00000,60.629,1316.96
1.00250,392.30,385.93,-0.1335,34.8851,72.894,118.274,0.88724,0.930,1316.96
1.00300,470.54,1007.97,-0.1151,39.1947,74.618,115.963,0.42013,-48.796,1317.23
1.00350,548.67,1535.90,-0.0939,46.1251,76.058,113.964,-0.15907,-60.936,1317.73
1.00400,626.67,1854.99,-0.0687,54.8596,76.876,112.668,-0.71461,-62.970,1318.34
1.00450,704.51,1877.15,-0.0389,64.0505,76.811,112.375,-0.84351,-59.003,1318.93
1.00500,782.17,1619.58,-0.0048,72.1094,75.914,113.026,-0.83492,-46.953,1319.34
1.00550,859.65,1177.39,0.0328,77.8497,74.482,114.325,-0.80814,-20.286,1319.50
1.00600,936.91,605.73,0.0725,80.4421,72.681,116.087,-0.37843,19.468,1319.67
1.00650,1013.94,-0.41,0.1126,79.4356,70.783,117.974,0.30018,45.012,1320.18
1.00700,1090.72,-509.56,0.1514,74.9946,69.161,119.514,0.99039,55.722,1320.98
1.00750,1167.23,-812.48,0.1872,67.9397,68.128,120.317,1.00000,59.477,1321.97
1.00800,1243.45,-859.05,0.2191,59.5077,67.853,120.247,1.00000,59.399,1323.02
1.00850,1319.37,-685.37,0.2467,50.9863,68.239,119.444,1.00000,56.650,1324.02
1.00900,1394.96,-347.72,0.2702,43.3934,69.123,118.102,1.00000,51.324,1324.89
1.00950,1470.20,108.87,0.2904,37.4865,70.370,116.376,1.00000,42.798,1325.57
1.01000,1545.08,647.70,0.3081,33.8068,71.870,114.385,1.00000,30.148,1326.02
1.01050,1619.59,1238.38,0.3246,32.7109,73.529,112.228,1.00000,13.245,1326.21
1.01100,1693.69,1855.27,0.3412,34.3962,75.267,109.984,0.79810,-5.450,1326.29
1.01150,1767.37,2451.42,0.3595,38.8778,76.941,107.806,0.37397,-21.159,1326.63
1.01200,1840.62,2941.65,0.3805,45.8154,78.294,105.976,-0.12582,-30.887,1327.18
1.01250,1913.42,3232.55,0.4055,54.3856,79.047,104.807,-0.54528,-34.583,1327.84
1.01300,1985.74,3262.06,0.4350,63.3518,79.013,104.504,-0.60033,-32.731,1328.48
1.01350,2057.57,3047.95,0.4687,71.3343,78.244,105.007,-0.62233,-25.703,1328.98
1.01400,2128.90,2683.24,0.5060,77.3035,77.032,106.026,-0.60589,-14.595,1329.25
1.01450,2199.70,2201.18,0.5456,80.5498,75.485,107.465,-0.45149,-0.039,1329.26
1.01500,2269.95,1661.73,0.5860,80.6092,73.778,109.115,-0.03448,15.000,1329.56
1.01550,2339.65,1151.74,0.6256,77.4022,72.156,110.662,0.52536,26.918,1330.15
1.01600,2408.77,773.27,0.6629,71.3602,70.907,111.734,0.94927,34.176,1330.97
1.01650,2477.29,589.86,0.6967,63.3602,70.228,112.131,1.00000,37.303,1331.92
1.01700,2545.21,647.12,0.7262,54.5962,70.276,111.734,1.00000,36.714,1332.86
1.01750,2612.49,894.80,0.7513,46.2209,70.904,110.716,1.00000,33.325,1333.72
1.01800,2679.13,1283.18,0.7726,39.1184,71.964,109.246,1.00000,27.522,1334.42
1.01850,2745.11,1772.10,0.7908,33.9390,73.335,107.457,1.00000,19.517,1334.91
1.01900,2810.42,2328.57,0.8069,31.1356,74.917,105.456,1.00000,9.729,1335.15
1.01950,2875.03,2924.97,0.8224,30.9920,76.622,103.329,0.88994,-0.995,1335.17
1.02000,2938.93,3524.38,0.8384,33.6214,78.337,101.192,0.56332,-11.266,1335.47
1.02050,3002.10,4059.51,0.8564,38.8627,79.857,99.265,0.14806,-19.403,1335.99
1.02100,3064.54,4448.04,0.8776,46.1441,80.931,97.817,-0.26689,-24.297,1336.69
1.02150,3126.21,4623.78,0.9027,54.5000,81.357,97.064,-0.40697,-25.596,1337.44
1.02200,3187.12,4575.66,0.9321,62.7422,81.102,97.039,-0.51333,-23.541,1338.13
1.02250,3247.24,4340.92,0.9653,69.7678,80.276,97.619,-0.57054,-18.614,1338.68
1.02300,3306.56,3978.45,1.0015,74.7635,79.077,98.642,-0.57113,-11.486,1339.01
1.02350,3365.06,3509.37,1.0396,77.0975,77.580,100.055,-0.49870,-2.456,1339.08
1.02400,3422.74,2981.11,1.0781,76.3396,75.921,101.692,-0.20999,7.352,1339.31
1.02450,3479.56,2461.80,1.1154,72.3612,74.294,103.308,0.19889,16.304,1339.81
1.02500,3535.53,2035.28,1.1500,65.4506,72.935,104.597,0.66180,22.993,1340.56
1.02550,3590.63,1770.33,1.1805,56.3180,72.037,105.308,0.89997,26.883,1341.47
1.02600,3644.84,1715.05,1.2061,45.9488,71.773,105.330,1.00000,27.899,1342.44
1.02650,3698.16,1883.65,1.2264,35.5480,72.196,104.630,1.00000,26.135,1343.35
1.02700,3750.56,2231.89,1.2418,26.2093,73.175,103.359,1.00000,22.044,1344.11
1.02750,3802.03,2711.48,1.2529,18.7735,74.562,101.675,1.00000,16.005,1344.65
1.02800,3852.57,3282.80,1.2610,13.8504,76.238,99.706,1.00000,8.413,1344.94
1.02850,3902.15,3912.74,1.2673,11.8520,78.097,97.556,0.91300,-0.156,1344.94
1.02900,3950.78,4562.74,1.2734,12.9846,80.021,95.345,0.62580,-8.805,1345.25
1.02950,3998.42,5168.59,1.2808,17.1773,81.810,93.278,0.24531,-16.312,1345.83
1.03000,4045.08,5651.06,1.2910,23.9793,83.221,91.610,-0.11951,-21.654,1346.64
1.03050,4090.75,5946.82,1.3051,32.5544,84.059,90.542,-0.37925,-24.405,1347.56
1.03100,4135.40,6026.98,1.3236,41.8152,84.234,90.164,-0.61260,-24.580,1348.51
1.03150,4179.04,5892.33,1.3468,50.6026,83.746,90.473,-0.79175,-22.292,1349.37
1.03200,4221.64,5580.72,1.3740,57.8816,82.740,91.394,-0.89912,-17.845,1350.05
1.03250,4263.20,5096.41,1.4043,62.7142,81.252,92.950,-0.91118,-11.059,1350.46
1.03300,4303.71,4484.20,1.4362,64.3103,79.411,94.983,-0.81676,-2.401,1350.55
1.03350,4343.16,3803.73,1.4680,62.1678,77.388,97.283,-0.53791,7.080,1350.82
1.03400,4381.53,3132.68,1.4977,56.1522,75.405,99.569,-0.13872,15.909,1351.45
1.03450,4418.83,2559.14,1.5235,46.5815,73.708,101.520,0.27793,22.824,1352.38
1.03500,4455.03,2158.84,1.5438,34.2181,72.510,102.860,0.65904,27.267,1353.52
1.03550,4490.14,1981.67,1.5574,20.1615,71.952,103.406,1.00000,29.190,1354.78
1.03600,4524.14,2045.57,1.5639,5.7035,72.118,103.150,1.00000,28.716,1356.02
1.03650,4557.02,2365.52,1.5635,-6.7071,73.075,102.078,1.00000,25.683,1357.11
1.03700,4588.77,2870.86,1.5577,-16.1100,74.607,100.420,1.00000,20.525,1357.97
1.03750,4619.40,3506.19,1.5479,-22.4790,76.544,98.355,1.00000,13.549,1358.53
1.03800,4648.88,4226.53,1.5358,-25.2675,78.746,96.022,1.00000,5.191,1358.74
1.03850,4677.22,4994.04,1.5233,-24.1335,81.094,93.540,0.80280,-3.875,1358.90
1.03900,4704.40,5753.06,1.5123,-18.9790,83.414,91.081,0.46618,-12.566,1359.42
1.03950,4730.43,6423.59,1.5049,-10.0942,85.458,88.899,0.06112,-19.694,1360.27
1.04000,4755.28,6926.23,1.5027,1.3988,86.979,87.247,-0.33661,-24.538,1361.36
1.04050,4778.97,7203.66,1.5064,13.4426,87.803,86.308,-0.73042,-26.902,1362.57
1.04100,4801.47,7219.21,1.5162,25.9244,87.815,86.199,-1.00000,-26.727,1363.78
1.04150,4822.79,6992.64,1.5322,37.6591,87.107,86.906,-1.00000,-24.224,1364.86
1.04200,4842.92,6538.95,1.5535,47.3673,85.754,88.431,-1.00000,-19.301,1365.71
1.04250,4861.85,5923.62,1.5790,54.0123,83.940,90.536,-1.00000,-12.319,1366.24
1.04300,4879.58,5201.25,1.6069,56.8825,81.824,93.030,-0.98597,-3.772,1366.40
1.04350,4896.11,4418.89,1.6352,55.5470,79.546,95.752,-0.74188,5.567,1366.64
1.04400,4911.44,3642.09,1.6617,49.8703,77.294,98.472,-0.37822,14.491,1367.27
1.04450,4925.55,2955.59,1.6844,40.1399,75.309,100.886,0.06106,21.799,1368.26
1.04500,4938.44,2439.21,1.7013,27.0896,73.818,102.704,0.53664,26.843,1369.51
1.04550,4950.12,2159.17,1.7111,11.8462,73.007,103.685,1.00000,29.415,1370.90
1.04600,4960.57,2151.99,1.7131,-3.6348,72.984,103.707,1.00000,29.518,1372.31
1.04650,4969.80,2419.76,1.7079,-17.0359,73.801,102.837,1.00000,27.163,1373.58
1.04700,4977.81,2905.70,1.6964,-28.3047,75.293,101.274,1.00000,22.600,1374.62
1.04750,4984.59,3548.09,1.6801,-36.5039,77.271,99.218,1.00000,16.076,1375.34
1.04800,4990.13,4295.85,1.6606,-40.9274,79.578,96.831,1.00000,7.921,1375.69
1.04850,4994.45,5106.03,1.6399,-41.1317,82.077,94.245,0.87157,-1.280,1375.74
1.04900,4997.53,5926.82,1.6202,-36.9300,84.608,91.623,0.56249,-10.534,1376.21
1.04950,4999.38,6682.34,1.6036,-28.4863,86.934,89.203,0.15427,-18.605,1377.05
1.05000,5000.00,7286.81,1.5923,-16.4123,88.790,87.260,-0.31320,-24.578,1378.19
1.05050,4999.38,7663.24,1.5876,-1.8840,89.938,86.036,-0.79013,-28.050,1379.52
1.05100,4997.53,7755.11,1.5903,12.3447,90.205,85.715,-1.00000,-28.889,1380.90
1.05150,4994.45,7586.06,1.5999,25.8661,89.689,86.264,-1.00000,-27.425,1382.20
1.05200,4990.13,7178.11,1.6159,37.7030,88.487,87.661,-1.00000,-23.676,1383.29
1.05250,4984.59,6596.05,1.6371,46.7432,86.783,89.671,-1.00000,-17.915,1384.10
1.05300,4977.81,5894.33,1.6620,52.1940,84.733,92.102,-1.00000,-10.433,1384.56
1.05350,4969.80,5118.57,1.6886,53.5396,82.473,94.800,-0.94884,-1.715,1384.63
1.05400,4960.57,4312.96,1.7148,50.5150,80.135,97.617,-0.68320,7.438,1384.95
1.05450,4950.12,3542.17,1.7384,43.1476,77.908,100.329,-0.30779,15.877,1385.66
1.05500,4938.44,2886.88,1.7573,31.8745,76.022,102.647,0.13382,22.559,1386.68
1.05550,4925.55,2421.48,1.7698,17.5535,74.690,104.304,0.59784,26.948,1387.94
1.05600,4911.44,2205.56,1.7746,1.5341,74.078,105.083,1.00000,28.852,1389.29
1.05650,4896.11,2260.87,1.7716,-13.3475,74.257,104.921,1.00000,28.291,1390.61
1.05700,4879.58,2587.02,1.7615,-26.8080,75.263,103.880,1.00000,25.165,1391.75
1.05750,4861.85,3125.06,1.7452,-37.8600,76.924,102.164,1.00000,19.658,1392.62
1.05800,4842.92,3813.45,1.7242,-45.5267,79.050,99.971,1.00000,12.001,1393.14
1.05850,4822.79,4601.01,1.7003,-49.1366,81.484,97.464,0.96518,2.633,1393.25
1.05900,4801.47,5440.42,1.6758,-48.2915,84.076,94.791,0.67410,-7.580,1393.57
1.05950,4778.97,6258.20,1.6528,-42.9088,86.601,92.184,0.24852,-17.199,1394.31
1.06000,4755.28,6956.57,1.6336,-33.3865,88.758,89.958,-0.22578,-24.840,1395.41
1.06050,4730.43,7446.59,1.6199,-20.6288,90.273,88.400,-0.71556,-29.864,1396.76
1.06100,4704.40,7660.08,1.6132,-5.9846,90.936,87.726,-1.00000,-32.140,1398.24
1.06150,4677.22,7598.42,1.6138,7.9217,90.765,87.955,-1.00000,-31.987,1399.70
1.06200,4648.88,7291.46,1.6209,19.9788,89.887,89.049,-1.00000,-29.615,1401.02
1.06250,4619.40,6799.22,1.6334,29.8320,88.471,90.791,-1.00000,-25.262,1402.11
1.06300,4588.77,6175.99,1.6502,36.6414,86.673,92.988,-1.00000,-19.080,1402.91
1.06350,4557.02,5466.93,1.6695,39.8227,84.627,95.486,-1.00000,-11.292,1403.36
1.06400,4524.14,4710.15,1.6894,39.0268,82.447,98.160,-0.97209,-2.354,1403.45
1.06450,4490.14,3941.18,1.7078,34.1158,80.242,100.894,-0.70009,6.970,1403.73
1.06500,4455.03,3218.68,1.7228,25.2005,78.185,103.486,-0.31292,15.510,1404.35
1.06550,4418.83,2621.67,1.7324,12.7850,76.501,105.654,0.09676,22.132,1405.25
1.06600,4381.53,2218.31,1.7352,-1.8506,75.385,107.156,0.45465,26.276,1406.33
1.06650,4343.16,2047.38,1.7306,-16.4106,74.946,107.849,0.78169,27.861,1407.48
1.06700,4303.71,2118.98,1.7188,-30.9330,75.213,107.697,1.00000,26.914,1408.57
1.06750,4263.20,2442.17,1.6999,-44.2352,76.242,106.718,1.00000,23.130,1409.48
1.06800,4221.64,2998.44,1.6750,-54.9589,77.982,104.984,1.00000,16.159,1410.09
1.06850,4179.04,3718.94,1.6456,-62.0413,80.226,102.719,0.99609,6.283,1410.32
1.06900,4135.40,4546.15,1.6137,-64.7624,82.796,100.109,0.70743,-5.672,1410.53
1.06950,4090.75,5397.40,1.5816,-62.7589,85.439,97.420,0.21323,-17.714,1411.18
1.07000,4045.08,6154.94,1.5517,-56.2199,87.798,95.040,-0.28131,-27.546,1412.23
1.07050,3998.42,6713.03,1.5260,-45.9486,89.552,93.311,-0.71499,-34.173,1413.59
1.07100,3950.78,7005.10,1.5061,-33.2066,90.495,92.449,-1.00000,-37.707,1415.12
1.07150,3902.15,7037.92,1.4930,-19.4348,90.660,92.450,-1.00000,-38.785,1416.69
1.07200,3852.57,6826.93,1.4866,-6.0352,90.115,93.300,-1.00000,-37.670,1418.17
1.07250,3802.03,6430.22,1.4865,4.9115,89.023,94.787,-1.00000,-34.655,1419.49
1.07300,3750.56,5902.36,1.4910,12.5235,87.544,96.720,-1.00000,-29.844,1420.56
1.07350,3698.16,5286.07,1.4985,17.0881,85.803,98.955,-1.00000,-23.238,1421.36
1.07400,3644.84,4616.07,1.5075,18.2894,83.906,101.376,-1.00000,-14.921,1421.84
1.07450,3590.63,3921.86,1.5162,15.9351,81.943,103.889,-1.00000,-5.270,1422.01
1.07500,3535.53,3228.81,1.5229,10.0023,79.994,106.416,-0.76798,4.958,1422.16
1.07550,3479.56,2582.98,1.5257,0.8866,78.195,108.801,-0.38501,14.449,1422.61
1.07600,3422.74,2053.26,1.5235,-9.8692,76.744,110.797,0.07942,21.807,1423.29
1.07650,3365.06,1708.40,1.5155,-22.3395,75.836,112.156,0.34899,26.212,1424.12
1.07700,3306.56,1584.60,1.5010,-35.7892,75.574,112.752,0.53956,27.509,1424.98
1.07750,3247.24,1679.13,1.4798,-49.0183,75.954,112.597,0.67934,25.776,1425.77
1.07800,3187.12,1959.24,1.4522,-60.9168,76.889,111.822,0.75722,21.070,1426.38
1.07850,3126.21,2431.84,1.4192,-70.4558,78.409,110.417,0.75740,12.523,1426.73
1.07900,3064.54,3053.34,1.3823,-76.6981,80.381,108.523,0.62225,0.209,1426.74
1.07950,3002.10,3756.26,1.3432,-79.0177,82.599,106.364,0.18444,-14.101,1427.11
1.08000,2938.93,4435.26,1.3040,-77.2383,84.749,104.288,-0.44366,-26.983,1427.86
1.08050,2875.03,4957.27,1.2666,-71.8283,86.433,102.745,-0.77709,-35.914,1428.90
1.08100,2810.42,5257.40,1.2326,-63.8452,87.457,101.949,-1.00000,-41.046,1430.12
1.08150,2745.11,5342.21,1.2030,-54.4228,87.852,101.901,-1.00000,-43.413,1431.42
1.08200,2679.13,5226.54,1.1782,-44.7064,87.662,102.548,-1.00000,-43.556,1432.70
1.08250,2612.49,4958.67,1.1581,-35.6454,87.020,103.711,-1.00000,-41.926,1433.87
1.08300,2545.21,4577.51,1.1423,-27.9659,86.038,105.251,-1.00000,-38.607,1434.89
1.08350,2477.29,4115.06,1.1299,-22.2069,84.810,107.057,-1.00000,-33.469,1435.71
1.08400,2408.77,3598.11,1.1197,-18.7462,83.414,109.040,-1.00000,-26.278,1436.30
1.08450,2339.65,3049.52,1.1107,-17.8201,81.923,111.125,-1.00000,-16.878,1436.65
1.08500,2269.95,2489.03,1.1015,-19.5383,80.397,113.253,-1.00000,-5.513,1436.76
1.08550,2199.70,1933.83,1.0907,-23.8987,78.891,115.370,-0.75816,6.892,1436.90
1.08600,2128.90,1423.78,1.0771,-30.7579,77.525,117.344,-0.37943,18.326,1437.25
1.08650,2057.57,1024.15,1.0596,-39.6761,76.488,118.946,0.06215,26.668,1437.77
1.08700,1985.74,798.69,1.0372,-49.8686,75.965,119.953,0.49108,30.870,1438.36
1.08750,1913.42,794.48,1.0097,-60.2608,76.093,120.201,0.58557,30.318,1438.92
1.08800,1840.62,1006.29,0.9772,-69.6490,76.856,119.708,0.62544,24.384,1439.34
1.08850,1767.37,1377.24,0.9404,-77.0393,78.094,118.679,0.62827,12.448,1439.53
1.08900,1693.69,1899.44,0.9006,-81.5904,79.780,117.137,0.36890,-6.926,1439.63
1.08950,1619.59,2490.15,0.8594,-82.7003,81.669,115.364,-0.17402,-28.259,1440.07
1.09000,1545.08,3020.73,0.8185,-80.3290,83.384,113.801,-0.89906,-43.683,1440.81
1.09050,1470.20,3362.15,0.7795,-75.1466,84.548,112.895,-1.00000,-52.150,1441.75
1.09100,1394.96,3491.28,0.7436,-68.2385,85.092,112.725,-1.00000,-56.359,1442.80
1.09150,1319.37,3439.01,0.7114,-60.6581,85.101,113.177,-1.00000,-58.100,1443.86
1.09200,1243.45,3248.73,0.6829,-53.2564,84.699,114.092,-1.00000,-58.197,1444.86
1.09250,1167.23,2955.01,0.6580,-46.6881,83.983,115.346,-1.00000,-56.860,1445.76
1.09300,1090.72,2585.89,0.6360,-41.4455,83.035,116.843,-1.00000,-53.889,1446.51
1.09350,1013.94,2164.53,0.6163,-37.8826,81.925,118.505,-1.00000,-48.612,1447.08
1.09400,936.91,1710.48,0.5978,-36.2344,80.713,120.268,-1.00000,-39.545,1447.47
1.09450,859.65,1240.49,0.5797,-36.6307,79.451,122.082,-1.00000,-23.894,1447.66
1.09500,782.17,769.04,0.5608,-39.1080,78.186,123.901,-0.90699,0.962,1447.66
1.09550,704.51,318.07,0.5402,-43.6037,76.984,125.657,-0.58847,28.746,1447.86
1.09600,626.67,-64.67,0.5169,-49.8739,75.989,127.187,-0.18404,47.809,1448.20
1.09650,548.67,-317.37,0.4902,-57.3724,75.382,128.281,0.23048,57.644,1448.64
1.09700,470.54,-389.74,0.4595,-65.2587,75.311,128.767,0.56281,61.323,1449.07
1.09750,392.30,-256.04,0.4250,-72.4958,75.853,128.556,0.71928,58.823,1449.39
1.09800,313.95,64.71,0.3873,-78.0229,76.950,127.711,0.63215,38.446,1449.52
