t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.97650,-582.07,-294.46,-0.0913,-32.0994,73.807,125.465,0.29754,-26.295,1394.43
0.97700,-570.04,175.41,-0.1048,-21.4755,75.216,123.898,-0.03008,-52.595,1394.81
0.97750,-557.98,520.54,-0.1122,-7.7531,76.239,122.727,-0.40217,-62.645,1395.35
0.97800,-545.90,668.74,-0.1124,6.6567,76.664,122.200,-0.74721,-65.799,1395.95
0.97850,-533.80,605.65,-0.1057,19.8883,76.452,122.373,-1.00000,-64.898,1396.52
0.97900,-521.68,337.97,-0.0928,31.2721,75.627,123.228,-1.00000,-58.748,1396.95
0.97950,-509.54,-105.57,-0.0750,39.2873,74.277,124.674,-1.00000,-38.408,1397.16
0.98000,-497.38,-666.52,-0.0543,42.8144,72.578,126.517,-0.87501,18.781,1397.24
0.98050,-485.20,-1282.38,-0.0331,41.2496,70.720,128.552,-0.48127,58.674,1397.64
0.98100,-473.00,-1865.65,-0.0139,34.6093,68.964,130.486,0.05096,71.241,1398.34
0.98150,-460.78,-2315.72,0.0008,23.6459,67.608,131.978,0.50000,76.050,1399.26
0.98200,-448.54,-2558.69,0.0093,9.7838,66.874,132.780,0.50000,78.000,1400.32
0.98250,-436.29,-2596.27,0.0105,-4.5301,66.761,132.904,0.50000,78.581,1401.40
0.98300,-424.01,-2482.10,0.0050,-17.1679,67.114,132.540,0.50000,78.359,1402.43
0.98350,-411.73,-2214.77,-0.0064,-27.9096,67.932,131.677,0.50000,77.137,1403.33
0.98400,-399.42,-1834.90,-0.0224,-35.6199,69.095,130.449,0.50000,74.451,1404.05
0.98450,-387.10,-1379.10,-0.0413,-39.4531,70.489,128.974,0.50000,68.683,1404.54
0.98500,-374.76,-880.36,-0.0611,-38.9300,72.010,127.353,0.50000,53.453,1404.79
0.98550,-362.41,-368.19,-0.0795,-33.9444,73.563,125.673,0.44516,0.914,1404.80
0.98600,-350.05,124.52,-0.0944,-24.7621,75.043,124.034,0.17817,-53.587,1405.03
0.98650,-337.67,537.82,-0.1037,-12.0777,76.270,122.636,-0.16426,-68.909,1405.47
0.98700,-325.27,795.52,-0.1061,2.4457,77.020,121.737,-0.51970,-73.816,1406.03
0.98750,-312.87,840.90,-0.1014,16.1653,77.127,121.538,-0.81758,-74.828,1406.61
0.98800,-300.45,693.08,-0.0901,28.6815,76.651,121.977,-1.00000,-73.174,1407.11
0.98850,-288.02,347.62,-0.0732,38.5162,75.585,123.079,-1.00000,-65.624,1407.42
0.98900,-275.58,-152.61,-0.0523,44.2904,74.060,124.704,-0.93473,-24.048,1407.49
0.98950,-263.13,-743.88,-0.0297,45.1100,72.266,126.642,-0.62749,61.307,1407.73
0.99000,-250.67,-1343.75,-0.0081,40.6805,70.452,128.618,-0.16477,77.084,1408.27
0.99050,-238.19,-1853.58,0.0102,31.4320,68.911,130.297,0.40037,81.612,1409.08
0.99100,-225.71,-2180.01,0.0228,18.5173,67.919,131.365,0.50000,83.412,1410.06
0.99150,-213.22,-2294.68,0.0283,3.6818,67.565,131.731,0.50000,84.151,1411.10
0.99200,-200.72,-2243.60,0.0267,-10.1076,67.719,131.562,0.50000,84.388,1412.12
0.99250,-188.22,-2033.30,0.0185,-22.1518,68.360,130.877,0.50000,84.175,1413.04
0.99300,-175.70,-1695.44,0.0049,-31.6890,69.391,129.780,0.50000,83.405,1413.80
0.99350,-163.18,-1267.23,-0.0126,-37.7148,70.700,128.393,0.50000,81.592,1414.35
0.99400,-150.65,-782.28,-0.0321,-39.5700,72.180,126.819,0.50000,76.585,1414.67
0.99450,-138.12,-271.03,-0.0514,-36.9635,73.735,125.151,0.50000,43.899,1414.74
0.99500,-125.58,239.37,-0.0683,-29.9697,75.277,123.467,0.25960,-71.012,1414.92
0.99550,-113.04,694.72,-0.0807,-19.0601,76.640,121.944,-0.07892,-82.034,1415.32
0.99600,-100.49,1015.17,-0.0869,-5.2949,77.587,120.852,-0.45248,-84.853,1415.88
0.99650,-87.94,1132.07,-0.0860,8.6412,77.918,120.429,-0.78901,-85.877,1416.49
0.99700,-75.38,1041.60,-0.0784,21.4190,77.623,120.692,-1.00000,-86.139,1417.05
0.99750,-62.82,748.09,-0.0649,32.1495,76.722,121.637,-1.00000,-85.570,1417.45
0.99800,-50.26,286.04,-0.0469,39.3589,75.320,123.149,-1.00000,-81.500,1417.62
0.99850,-37.70,-286.81,-0.0263,42.0024,73.589,125.039,-0.83577,81.395,1417.75
0.99900,-25.13,-904.77,-0.0057,39.5583,71.730,127.089,-0.42070,88.363,1418.19
0.99950,-12.57,-1476.58,0.0124,32.1469,70.013,128.994,0.12590,89.508,1418.92
1.00000,-0.00,-1901.54,0.0257,20.6275,68.738,130.409,0.50000,0.000,1419.87
1.00050,12.57,-2115.16,0.0326,6.5203,68.096,131.119,0.50000,89.662,1420.93
1.00100,25.13,-2130.19,0.0323,-7.3795,68.054,131.176,0.50000,89.332,1422.01
1.00150,37.70,-1993.14,0.0255,-19.6959,68.479,130.741,0.50000,88.937,1423.03
1.00200,50.26,-1708.58,0.0129,-29.9275,69.353,129.826,0.50000,88.363,1423.91
1.00250,62.82,-1317.21,-0.0039,-36.9570,70.553,128.565,0.50000,87.394,1424.60
1.00300,75.38,-855.29,-0.0234,-40.0002,71.967,127.073,0.50000,85.369,1425.06
1.00350,87.94,-355.45,-0.0432,-38.6433,73.492,125.449,0.50000,78.782,1425.28
1.00400,100.49,153.27,-0.0613,-32.8454,75.034,123.780,0.41603,-27.711,1425.31
1.00450,113.04,634.86,-0.0754,-22.9405,76.480,122.176,0.14075,-77.777,1425.57
1.00500,125.58,1027.15,-0.0836,-9.7100,77.643,120.845,-0.20163,-82.070,1426.02
1.00550,138.12,1256.88,-0.0848,4.8534,78.307,120.037,-0.54785,-82.962,1426.58
1.00600,150.65,1275.15,-0.0789,18.5496,78.331,119.926,-0.83000,-82.369,1427.14
1.00650,163.18,1102.43,-0.0665,30.8665,77.779,120.445,-1.00000,-80.144,1427.61
1.00700,175.70,734.65,-0.0486,40.2736,76.645,121.620,-1.00000,-72.550,1427.89
1.00750,188.22,216.78,-0.0269,45.4339,75.067,123.305,-0.87072,-8.628,1427.91
1.00800,200.72,-381.09,-0.0040,45.5183,73.254,125.265,-0.53620,70.966,1428.20
1.00850,213.22,-970.19,0.0177,40.3443,71.471,127.204,-0.05427,79.786,1428.79
1.00900,225.71,-1451.77,0.0356,30.4667,70.014,128.787,0.50000,82.337,1429.63
1.00950,238.19,-1736.19,0.0476,17.1494,69.145,129.710,0.50000,83.121,1430.62
1.01000,250.67,-1809.86,0.0525,2.2419,68.912,129.935,0.50000,83.064,1431.65
1.01050,263.13,-1727.60,0.0501,-11.2871,69.158,129.661,0.50000,82.470,1432.64
1.01100,275.58,-1488.62,0.0414,-22.9896,69.884,128.878,0.50000,81.122,1433.52
1.01150,288.02,-1131.95,0.0276,-32.0291,70.971,127.718,0.50000,78.534,1434.23
1.01200,300.45,-692.99,0.0100,-37.4681,72.311,126.293,0.50000,73.173,1434.73
1.01250,312.87,-203.94,-0.0092,-38.7134,73.803,124.704,0.50000,58.810,1434.99
1.01300,325.27,306.01,-0.0280,-35.5339,75.352,123.037,0.45276,3.389,1435.00
1.01350,337.67,804.81,-0.0440,-28.0670,76.858,121.389,0.18574,-54.139,1435.23
1.01400,350.05,1232.71,-0.0554,-16.8766,78.138,119.957,-0.16302,-68.368,1435.67
1.01450,362.41,1511.31,-0.0605,-3.1615,78.960,119.007,-0.53197,-72.493,1436.25
1.01500,374.76,1578.46,-0.0586,10.2091,79.144,118.753,-0.84908,-72.706,1436.85
1.01550,387.10,1449.35,-0.0504,22.3539,78.737,119.151,-1.00000,-69.977,1437.38
1.01600,399.42,1119.11,-0.0367,32.2086,77.731,120.226,-1.00000,-60.970,1437.74
1.01650,411.73,632.80,-0.0188,38.3895,76.262,121.830,-1.00000,-28.234,1437.85
1.01700,424.01,46.18,0.0009,39.9606,74.497,123.777,-0.76374,41.704,1438.04
1.01750,436.29,-569.67,0.0203,36.5133,72.651,125.832,-0.31789,66.553,1438.54
1.01800,448.54,-1117.94,0.0367,28.3156,71.011,127.668,0.24689,74.022,1439.33
1.01850,460.78,-1499.49,0.0480,16.3700,69.870,128.946,0.50000,76.772,1440.31
1.01900,473.00,-1666.06,0.0527,2.3755,69.373,129.505,0.50000,77.531,1441.38
1.01950,485.20,-1648.50,0.0505,-10.6451,69.433,129.460,0.50000,77.189,1442.44
1.02000,497.38,-1478.42,0.0423,-22.1974,69.960,128.920,0.50000,75.870,1443.43
1.02050,509.54,-1171.57,0.0287,-31.4182,70.902,127.933,0.50000,73.138,1444.27
1.02100,521.68,-767.50,0.0114,-37.2780,72.141,126.631,0.50000,67.969,1444.92
1.02150,533.80,-301.47,-0.0079,-39.0958,73.567,125.124,0.50000,57.418,1445.33
1.02200,545.90,194.96,-0.0270,-36.5590,75.079,123.508,0.50000,32.736,1445.51
1.02250,557.98,693.89,-0.0437,-29.7201,76.588,121.864,0.37518,-13.689,1445.58
1.02300,570.04,1155.50,-0.0560,-19.0019,77.969,120.319,0.09006,-45.765,1445.87
1.02350,582.07,1515.12,-0.0622,-5.3191,79.029,119.088,-0.25022,-58.042,1446.34
1.02400,594.08,1704.71,-0.0613,8.8120,79.568,118.407,-0.58214,-61.857,1446.89
1.02450,606.07,1687.08,-0.0535,22.1547,79.480,118.408,-0.84247,-60.723,1447.43
1.02500,618.03,1480.67,-0.0394,33.8111,78.825,119.036,-0.98983,-54.380,1447.86
1.02550,629.97,1086.80,-0.0202,42.2614,77.611,120.296,-0.97787,-35.948,1448.09
1.02600,641.89,553.56,0.0021,46.2637,75.986,122.031,-0.78669,7.835,1448.14
1.02650,653.78,-42.86,0.0252,45.1119,74.178,123.987,-0.42415,46.818,1448.48
1.02700,665.64,-608.88,0.0463,38.7847,72.465,125.849,0.07316,62.423,1449.12
1.02750,677.48,-1047.11,0.0632,27.9995,71.137,127.287,0.50000,68.553,1449.98
1.02800,689.29,-1284.24,0.0738,14.1368,70.410,128.052,0.50000,70.747,1450.97
1.02850,701.07,-1323.92,0.0771,-0.7778,70.281,128.168,0.50000,70.904,1451.98
1.02900,712.82,-1205.64,0.0734,-13.9423,70.638,127.777,0.50000,69.617,1452.94
1.02950,724.55,-939.45,0.0635,-25.2225,71.447,126.907,0.50000,66.470,1453.77
1.03000,736.25,-563.81,0.0487,-33.6177,72.594,125.688,0.50000,60.476,1454.42
1.03050,747.92,-113.21,0.0305,-38.2585,73.971,124.228,0.50000,49.025,1454.85
1.03100,759.56,380.93,0.0111,-38.6261,75.479,122.623,0.50000,26.496,1455.04
1.03150,771.17,890.15,-0.0074,-34.5641,77.026,120.958,0.38341,-8.771,1455.10
1.03200,782.75,1374.41,-0.0227,-26.2958,78.487,119.358,0.08956,-37.085,1455.40
1.03250,794.30,1766.73,-0.0331,-14.5188,79.660,118.045,-0.27084,-50.758,1455.88
1.03300,805.81,1991.33,-0.0369,-0.6735,80.323,117.277,-0.63246,-55.796,1456.48
1.03350,817.30,2004.89,-0.0339,12.2957,80.348,117.206,-0.92923,-55.464,1457.07
1.03400,828.75,1817.67,-0.0248,23.9046,79.771,117.805,-1.00000,-50.036,1457.57
1.03450,840.17,1437.58,-0.0105,32.8727,78.622,119.056,-1.00000,-35.415,1457.86
1.03500,851.56,917.53,0.0074,37.9285,77.057,120.781,-0.99337,-4.430,1457.90
1.03550,862.91,311.30,0.0267,38.2670,75.240,122.805,-0.66417,32.589,1458.17
1.03600,874.23,-302.57,0.0448,33.6231,73.406,124.864,-0.17660,53.392,1458.76
1.03650,885.52,-820.28,0.0595,24.4555,71.862,126.605,0.41317,62.565,1459.61
1.03700,896.77,-1144.69,0.0687,11.9556,70.894,127.695,0.50000,66.285,1460.64
1.03750,907.98,-1250.11,0.0713,-1.7726,70.582,128.054,0.50000,67.182,1461.71
1.03800,919.16,-1190.02,0.0672,-14.0501,70.773,127.871,0.50000,66.453,1462.77
1.03850,930.30,-977.85,0.0575,-24.7813,71.427,127.193,0.50000,64.009,1463.72
1.03900,941.41,-642.46,0.0429,-32.8831,72.456,126.114,0.50000,59.274,1464.52
1.03950,952.48,-221.71,0.0252,-37.4407,73.745,124.756,0.50000,50.952,1465.10
1.04000,963.51,250.59,0.0061,-37.8937,75.188,123.226,0.50000,36.498,1465.46
1.04050,974.50,744.32,-0.0120,-34.0457,76.689,121.612,0.50000,13.290,1465.57
1.04100,985.45,1233.06,-0.0272,-26.0552,78.161,119.993,0.32003,-14.104,1465.70
1.04150,996.37,1671.70,-0.0375,-14.4486,79.467,118.515,0.01923,-34.129,1466.04
1.04200,1007.25,1991.77,-0.0412,-0.4339,80.403,117.407,-0.32199,-44.346,1466.53
1.04250,1018.08,2131.38,-0.0380,13.2485,80.788,116.885,-0.63946,-47.558,1467.08
1.04300,1028.88,2068.83,-0.0281,26.1531,80.562,117.030,-0.87600,-45.307,1467.60
1.04350,1039.63,1816.03,-0.0122,36.9600,79.766,117.810,-0.98785,-36.752,1467.99
1.04400,1050.35,1385.08,0.0083,44.1946,78.442,119.194,-0.93431,-17.677,1468.16
1.04450,1061.02,831.53,0.0312,46.7412,76.757,120.998,-0.70200,12.205,1468.27
1.04500,1071.65,236.89,0.0541,44.0643,74.955,122.951,-0.30593,37.917,1468.69
1.04550,1082.24,-303.01,0.0744,36.3357,73.321,124.727,0.21052,52.001,1469.38
1.04600,1092.79,-692.00,0.0898,24.4617,72.141,126.001,0.50000,58.522,1470.28
1.04650,1103.29,-874.84,0.0984,9.9633,71.578,126.588,0.50000,60.850,1471.27
1.04700,1113.75,-874.37,0.0997,-4.7332,71.574,126.577,0.50000,60.742,1472.26
1.04750,1124.17,-714.45,0.0940,-17.5461,72.059,126.052,0.50000,58.558,1473.18
1.04800,1134.54,-416.90,0.0825,-28.2603,72.966,125.085,0.50000,53.823,1473.95
1.04850,1144.86,-18.99,0.0663,-35.8073,74.183,123.797,0.50000,45.471,1474.54
1.04900,1155.15,445.53,0.0473,-39.4025,75.605,122.295,0.50000,31.563,1474.89
1.04950,1165.38,945.92,0.0276,-38.6193,77.132,120.671,0.50000,10.665,1475.00
1.05000,1175.57,1454.39,0.0095,-33.3952,78.677,119.008,0.30310,-13.343,1475.14
1.05050,1185.71,1921.71,-0.0051,-24.0612,80.086,117.462,-0.02197,-31.829,1475.51
1.05100,1195.81,2272.49,-0.0141,-11.4795,81.134,116.287,-0.39597,-41.999,1476.05
1.05150,1205.86,2434.07,-0.0163,2.4890,81.609,115.731,-0.74918,-45.526,1476.66
1.05200,1215.86,2386.90,-0.0118,15.1842,81.453,115.864,-1.00000,-43.924,1477.25
1.05250,1225.81,2131.25,-0.0014,26.2435,80.676,116.700,-1.00000,-36.451,1477.70
1.05300,1235.72,1694.87,0.0139,34.2317,79.362,118.146,-1.00000,-20.383,1477.93
1.05350,1245.58,1136.49,0.0322,38.0075,77.687,120.007,-0.93950,5.005,1477.98
1.05400,1255.38,512.55,0.0511,36.9213,75.822,122.098,-0.55758,30.613,1478.36
1.05450,1265.14,-92.47,0.0683,30.8981,74.018,124.134,-0.02812,47.019,1479.03
1.05500,1274.85,-572.70,0.0813,20.6041,72.589,125.754,0.50000,55.393,1479.96
1.05550,1284.51,-841.42,0.0884,7.4260,71.790,126.663,0.50000,58.859,1481.02
1.05600,1294.11,-893.40,0.0887,-5.9705,71.641,126.847,0.50000,59.392,1482.11
1.05650,1303.67,-793.16,0.0826,-17.8848,71.957,126.538,0.50000,58.129,1483.16
1.05700,1313.17,-542.97,0.0711,-27.9743,72.728,125.739,0.50000,54.722,1484.09
1.05750,1322.62,-180.54,0.0552,-35.1163,73.842,124.574,0.50000,48.656,1484.84
1.05800,1332.02,257.31,0.0366,-38.4951,75.184,123.163,0.50000,38.898,1485.38
1.05850,1341.37,737.70,0.0174,-37.6563,76.652,121.605,0.50000,24.230,1485.68
1.05900,1350.67,1231.39,-0.0003,-32.5105,78.150,119.989,0.50000,5.046,1485.74
1.05950,1359.91,1713.01,-0.0145,-23.3190,79.598,118.388,0.26747,-14.556,1485.92
1.06000,1369.09,2132.18,-0.0231,-10.7147,80.840,116.966,-0.04972,-29.134,1486.30
1.06050,1378.23,2416.66,-0.0249,3.6127,81.665,115.969,-0.39392,-36.997,1486.82
1.06100,1387.31,2509.42,-0.0196,17.3576,81.906,115.598,-0.69961,-38.967,1487.38
1.06150,1396.33,2402.21,-0.0077,30.0908,81.543,115.887,-0.91436,-35.768,1487.88
1.06200,1405.30,2101.72,0.0101,40.3008,80.603,116.823,-0.99203,-26.362,1488.23
1.06250,1414.21,1630.83,0.0320,46.5516,79.158,118.339,-0.89720,-8.709,1488.34
1.06300,1423.07,1052.78,0.0558,47.8355,77.399,120.226,-0.62273,14.585,1488.52
1.06350,1431.87,454.91,0.0789,43.7725,75.588,122.189,-0.19075,34.306,1489.01
1.06400,1440.62,-64.04,0.0987,34.7178,74.016,123.894,0.34844,46.246,1489.77
1.06450,1449.31,-408.37,0.1130,21.7645,72.968,125.017,0.50000,52.040,1490.69
1.06500,1457.94,-540.87,0.1201,6.5882,72.557,125.435,0.50000,53.893,1491.69
1.06550,1466.51,-502.53,0.1197,-8.0154,72.669,125.303,0.50000,53.322,1492.68
1.06600,1475.03,-304.16,0.1124,-20.7430,73.272,124.654,0.50000,50.340,1493.57
1.06650,1483.48,22.85,0.0993,-31.0818,74.271,123.595,0.50000,44.555,1494.30
1.06700,1491.88,442.26,0.0819,-37.9874,75.556,122.241,0.50000,35.129,1494.82
1.06750,1500.22,921.04,0.0620,-40.7450,77.023,120.696,0.50000,21.110,1495.11
1.06800,1508.50,1428.98,0.0419,-39.0046,78.574,119.049,0.48268,3.018,1495.15
1.06850,1516.72,1936.69,0.0238,-32.7872,80.116,117.388,0.22337,-15.477,1495.36
1.06900,1524.89,2386.65,0.0098,-22.5317,81.473,115.900,-0.12833,-29.472,1495.79
1.06950,1532.99,2697.93,0.0017,-9.2526,82.405,114.859,-0.51274,-37.232,1496.38
1.07000,1541.03,2801.13,0.0007,4.7938,82.706,114.501,-0.85644,-39.273,1497.01
1.07050,1549.01,2699.07,0.0063,17.3744,82.389,114.822,-1.00000,-36.592,1497.58
1.07100,1556.92,2387.10,0.0177,27.9811,81.447,115.853,-1.00000,-28.067,1498.00
1.07150,1564.78,1910.04,0.0337,35.1912,80.014,117.440,-1.00000,-12.442,1498.17
1.07200,1572.58,1324.15,0.0522,37.9737,78.260,119.399,-0.90651,8.977,1498.29
1.07250,1580.31,687.19,0.0708,35.7947,76.359,121.539,-0.48370,29.473,1498.74
1.07300,1587.98,87.95,0.0872,28.7166,74.576,123.561,0.07886,43.369,1499.49
1.07350,1595.59,-365.39,0.0989,17.5591,73.230,125.095,0.50000,50.866,1500.47
1.07400,1603.13,-599.62,0.1043,3.8834,72.538,125.893,0.50000,53.953,1501.57
1.07450,1610.62,-623.02,0.1029,-9.2894,72.478,125.989,0.50000,54.206,1502.69
1.07500,1618.03,-498.24,0.0952,-21.1015,72.872,125.605,0.50000,52.600,1503.75
1.07550,1625.39,-225.88,0.0821,-30.8317,73.714,124.739,0.50000,48.717,1504.67
1.07600,1632.68,153.31,0.0649,-37.3761,74.882,123.526,0.50000,42.180,1505.41
1.07650,1639.90,602.59,0.0454,-39.9758,76.261,122.081,0.50000,32.315,1505.93
1.07700,1647.07,1089.18,0.0257,-38.2415,77.749,120.505,0.50000,18.712,1506.21
1.07750,1654.16,1584.05,0.0079,-32.1543,79.252,118.885,0.47811,2.427,1506.24
1.07800,1661.19,2059.39,-0.0058,-22.0512,80.679,117.303,0.23391,-13.480,1506.44
1.07850,1668.16,2462.47,-0.0136,-8.6610,81.872,115.932,-0.08677,-25.462,1506.84
1.07900,1675.06,2722.60,-0.0143,5.9845,82.621,115.013,-0.42638,-32.021,1507.36
1.07950,1681.89,2786.26,-0.0077,20.0168,82.773,114.736,-0.71932,-33.290,1507.92
1.08000,1688.66,2653.45,0.0056,32.8133,82.330,115.105,-0.91658,-29.741,1508.40
1.08050,1695.36,2327.57,0.0246,42.8214,81.311,116.122,-0.97106,-20.451,1508.71
1.08100,1701.99,1838.04,0.0477,48.6339,79.808,117.696,-0.85105,-4.570,1508.78
1.08150,1708.55,1252.15,0.0724,49.3092,78.022,119.603,-0.55336,14.956,1509.01
1.08200,1715.05,659.92,0.0961,44.5588,76.224,121.541,-0.10433,31.601,1509.54
1.08250,1721.48,160.90,0.1161,34.8425,74.708,123.173,0.44192,42.193,1510.32
1.08300,1727.85,-150.36,0.1303,21.3549,73.754,124.177,0.50000,47.388,1511.26
1.08350,1734.14,-249.09,0.1371,5.8482,73.440,124.476,0.50000,48.834,1512.25
1.08400,1740.37,-185.88,0.1363,-8.8296,73.626,124.258,0.50000,47.902,1513.21
1.08450,1746.52,36.53,0.1286,-21.5463,74.299,123.528,0.50000,44.395,1514.07
1.08500,1752.61,380.59,0.1152,-31.7368,75.349,122.411,0.50000,38.055,1514.75
1.08550,1758.63,811.44,0.0975,-38.3913,76.668,121.019,0.50000,28.307,1515.23
1.08600,1764.58,1297.07,0.0775,-40.8330,78.156,119.450,0.50000,14.839,1515.46
1.08650,1770.46,1808.06,0.0574,-38.7484,79.716,117.793,0.42369,-1.216,1515.48
1.08700,1776.27,2308.27,0.0395,-32.2057,81.236,116.158,0.13799,-16.673,1515.75
1.08750,1782.01,2733.48,0.0258,-21.7342,82.521,114.755,-0.22917,-28.099,1516.22
1.08800,1787.68,3003.66,0.0182,-8.4472,83.332,113.856,-0.61433,-34.223,1516.83
1.08850,1793.28,3061.36,0.0175,5.2593,83.501,113.657,-0.94669,-35.265,1517.46
1.08900,1798.81,2909.99,0.0232,17.3295,83.043,114.156,-1.00000,-31.705,1518.02
1.08950,1804.27,2554.45,0.0344,27.1916,81.979,115.345,-1.00000,-22.577,1518.39
1.09000,1809.65,2049.75,0.0498,33.5217,80.471,117.037,-1.00000,-7.558,1518.51
1.09050,1814.97,1448.93,0.0672,35.4038,78.679,119.057,-0.87261,11.402,1518.70
1.09100,1820.21,810.48,0.0844,32.4112,76.781,121.214,-0.42100,29.019,1519.20
1.09150,1825.38,225.63,0.0988,24.7208,75.048,123.199,0.16121,41.231,1520.00
1.09200,1830.48,-197.68,0.1085,13.2633,73.797,124.642,0.50000,47.933,1521.02
1.09250,1835.51,-398.09,0.1118,-0.1342,73.211,125.335,0.50000,50.588,1522.13
1.09300,1840.46,-397.20,0.1086,-12.5067,73.229,125.359,0.50000,50.563,1523.25
1.09350,1845.35,-249.98,0.0995,-23.6146,73.694,124.906,0.50000,48.630,1524.30
1.09400,1850.15,38.35,0.0853,-32.4265,74.587,123.992,0.50000,44.400,1525.20
1.09450,1854.89,426.75,0.0676,-37.9123,75.783,122.749,0.50000,37.594,1525.92
1.09500,1859.55,878.87,0.0481,-39.3984,77.171,121.294,0.50000,27.806,1526.41
1.09550,1864.14,1362.44,0.0289,-36.5817,78.647,119.725,0.50000,15.063,1526.66
1.09600,1868.66,1849.13,0.0122,-29.5245,80.121,118.125,0.45311,0.599,1526.67
1.09650,1873.10,2308.95,0.0000,-18.6408,81.496,116.586,0.20352,-13.099,1526.89
1.09700,1877.47,2687.91,-0.0059,-4.7765,82.611,115.285,-0.11452,-23.348,1527.29
1.09750,1881.76,2919.36,-0.0047,9.5963,83.269,114.453,-0.44356,-28.872,1527.81
1.09800,1885.98,2953.97,0.0036,23.4646,83.329,114.265,-0.71923,-29.522,1528.35
1.09850,1890.13,2799.07,0.0185,35.8226,82.816,114.701,-0.89653,-25.682,1528.80
1.09900,1894.20,2456.47,0.0389,45.1425,81.742,115.767,-0.92918,-16.533,1529.08
1.09950,1898.19,1960.89,0.0629,50.0944,80.217,117.354,-0.78981,-1.892,1529.11
1.10000,1902.11,1381.90,0.0881,49.8391,78.448,119.232,-0.47915,15.296,1529.37
1.10050,1905.96,809.82,0.1119,44.2010,76.707,121.096,-0.02696,29.904,1529.92
1.10100,1909.73,342.49,0.1315,33.7459,75.283,122.617,0.50000,39.374,1530.70
1.10150,1913.42,69.85,0.1450,19.7529,74.442,123.488,0.50000,43.935,1531.63
1.10200,1917.04,2.74,0.1510,4.0375,74.222,123.681,0.50000,44.959,1532.58
1.10250,1920.59,97.69,0.1493,-10.4430,74.502,123.356,0.50000,43.505,1533.50
1.10300,1924.06,344.82,0.1409,-22.9324,75.251,122.544,0.50000,39.379,1534.28
1.10350,1927.45,706.34,0.1268,-32.7275,76.354,121.370,0.50000,32.356,1534.90
1.10400,1930.76,1148.49,0.1087,-38.8668,77.707,119.941,0.50000,22.056,1535.29
1.10450,1934.00,1640.08,0.0887,-40.7277,79.212,118.352,0.50000,8.642,1535.43
1.10500,1937.17,2152.43,0.0688,-38.0506,80.775,116.689,0.33439,-6.341,1535.54
1.10550,1940.25,2639.00,0.0513,-30.9732,82.254,115.098,0.01045,-19.806,1535.89
1.10600,1943.26,3025.34,0.0384,-20.1593,83.424,113.828,-0.37812,-29.111,1536.43
1.10650,1946.20,3232.82,0.0316,-6.8734,84.051,113.145,-0.76234,-33.468,1537.07
1.10700,1949.05,3226.98,0.0315,6.2687,84.036,113.168,-1.00000,-33.252,1537.71
1.10750,1951.83,3006.89,0.0376,17.5506,83.381,113.911,-1.00000,-28.393,1538.24
1.10800,1954.54,2600.31,0.0487,26.3252,82.173,115.285,-1.00000,-18.283,1538.56
1.10850,1957.16,2064.58,0.0633,31.4103,80.579,117.094,-1.00000,-3.142,1538.62
1.10900,1959.71,1448.78,0.0793,32.0414,78.751,119.179,-0.84703,14.613,1538.87
1.10950,1962.18,810.54,0.0945,27.9295,76.863,121.350,-0.36095,30.409,1539.45
1.11000,1964.57,242.91,0.1065,19.3872,75.190,123.292,0.24548,41.230,1540.31
1.11050,1966.89,-146.04,0.1133,7.4904,74.050,124.633,0.50000,47.050,1541.37
1.11100,1969.13,-308.10,0.1139,-5.2862,73.586,125.211,0.50000,49.150,1542.50
1.11150,1971.29,-278.78,0.1082,-16.9987,73.697,125.151,0.50000,48.778,1543.63
1.11200,1973.37,-104.53,0.0971,-27.2988,74.249,124.619,0.50000,46.478,1544.67
1.11250,1975.38,203.71,0.0814,-35.0061,75.206,123.645,0.50000,41.888,1545.55
1.11300,1977.30,604.68,0.0627,-39.1798,76.442,122.365,0.50000,34.768,1546.24
1.11350,1979.15,1062.06,0.0429,-39.2484,77.846,120.893,0.50000,24.862,1546.70
1.11400,1980.92,1543.90,0.0241,-35.0151,79.315,119.325,0.50000,12.441,1546.92
1.11450,1982.62,2022.46,0.0086,-26.6463,80.759,117.745,0.42353,-1.151,1546.94
1.11500,1984.23,2464.96,-0.0019,-14.6579,82.077,116.253,0.16724,-13.619,1547.18
1.11550,1985.77,2815.86,-0.0057,-0.1760,83.100,115.035,-0.14789,-22.686,1547.59
1.11600,1987.22,3013.42,-0.0022,14.1620,83.650,114.305,-0.46447,-27.312,1548.11
1.11650,1988.60,3012.10,0.0084,28.0289,83.596,114.226,-0.71878,-27.234,1548.62
1.11700,1989.90,2829.18,0.0256,40.0074,82.992,114.744,-0.87090,-22.869,1549.04
1.11750,1991.12,2464.81,0.0479,48.6099,81.847,115.872,-0.87558,-13.382,1549.27
1.11800,1992.27,1960.77,0.0734,52.5960,80.290,117.477,-0.71096,0.906,1549.29
1.11850,1993.33,1389.63,0.0996,51.2497,78.539,119.317,-0.38280,16.849,1549.59
1.11900,1994.32,842.24,0.1237,44.5332,76.865,121.089,0.07482,30.014,1550.17
1.11950,1995.23,414.38,0.1433,33.1458,75.553,122.468,0.50000,38.390,1550.96
1.12000,1996.05,182.34,0.1563,18.4604,74.829,123.196,0.50000,42.260,1551.87
