t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.15050,8000.00,7702.87,2.5188,0.0834,74.235,59.535,-1.00000,0.000,170.46
0.15100,8000.00,7434.32,2.5189,0.1637,73.572,60.668,1.00000,0.000,170.75
0.15150,8000.00,7260.58,2.5187,-0.9492,73.145,61.403,1.00000,0.000,171.12
0.15200,8000.00,7335.85,2.5180,-2.0219,73.395,61.193,1.00000,0.000,171.45
0.15250,8000.00,7599.84,2.5169,-2.0983,74.266,60.445,-1.00000,0.000,171.65
0.15300,8000.00,7771.08,2.5161,-0.9765,74.832,59.961,-1.00000,0.000,171.76
0.15350,8000.00,7695.41,2.5159,0.1150,74.646,60.282,-1.00000,0.000,171.91
0.15400,8000.00,7426.81,2.5160,0.1949,73.981,61.412,1.00000,0.000,172.20
0.15450,8000.00,7253.03,2.5159,-0.9188,73.552,62.145,1.00000,0.000,172.57
0.15500,8000.00,7328.33,2.5151,-1.9920,73.802,61.934,1.00000,0.000,172.91
0.15550,8000.00,7592.54,2.5141,-2.0680,74.671,61.181,-1.00000,0.000,173.11
0.15600,8000.00,7763.90,2.5133,-0.9455,75.236,60.695,-1.00000,0.000,173.23
0.15650,8000.00,7688.19,2.5131,0.1460,75.050,61.014,-1.00000,0.000,173.39
0.15700,8000.00,7419.55,2.5133,0.2253,74.383,62.141,1.00000,0.000,173.68
0.15750,8000.00,7245.72,2.5131,-0.8891,73.953,62.873,1.00000,0.000,174.06
0.15800,8000.00,7321.06,2.5124,-1.9628,74.202,62.661,1.00000,0.000,174.40
0.15850,8000.00,7585.49,2.5113,-2.0385,75.069,61.903,-1.00000,0.000,174.60
0.15900,8000.00,7756.97,2.5106,-0.9153,75.633,61.414,-1.00000,0.000,174.72
0.15950,8000.00,7681.22,2.5104,0.1761,75.446,61.733,-1.00000,0.000,174.88
0.16000,8000.00,7412.53,2.5106,0.2550,74.777,62.857,1.00000,0.000,175.18
0.16050,8000.00,7238.66,2.5104,-0.8602,74.346,63.587,1.00000,0.000,175.56
0.16100,8000.00,7314.03,2.5097,-1.9344,74.594,63.373,1.00000,0.000,175.90
0.16150,8000.00,7578.67,2.5087,-2.0097,75.460,62.612,-1.00000,0.000,176.11
0.16200,8000.00,7750.27,2.5079,-0.8859,76.023,62.120,-1.00000,0.000,176.24
0.16250,8000.00,7674.47,2.5078,0.2055,75.835,62.438,-1.00000,0.000,176.40
0.16300,8000.00,7405.75,2.5080,0.2839,75.164,63.559,1.00000,0.000,176.70
0.16350,8000.00,7231.85,2.5078,-0.8320,74.732,64.287,1.00000,0.000,177.08
0.16400,8000.00,7307.24,2.5071,-1.9066,74.980,64.073,1.00000,0.000,177.43
0.16450,8000.00,7572.08,2.5061,-1.9816,75.844,63.307,-1.00000,0.000,177.64
0.16500,8000.00,7743.80,2.5054,-0.8572,76.406,62.812,-1.00000,0.000,177.77
0.16550,8000.00,7667.96,2.5052,0.2341,76.218,63.130,-1.00000,0.000,177.93
0.16600,8000.00,7399.20,2.5054,0.3121,75.545,64.248,1.00000,0.000,178.23
0.16650,8000.00,7225.26,2.5053,-0.8044,75.111,64.975,1.00000,0.000,178.62
0.16700,8000.00,7300.68,2.5046,-1.8796,75.359,64.759,1.00000,0.000,178.97
0.16750,8000.00,7565.72,2.5036,-1.9543,76.222,63.989,-1.00000,0.000,179.19
0.16800,8000.00,7737.54,2.5029,-0.8292,76.783,63.491,-1.00000,0.000,179.32
0.16850,8000.00,7661.67,2.5028,0.2620,76.593,63.808,-1.00000,0.000,179.49
0.16900,8000.00,7392.88,2.5030,0.3397,75.919,64.924,1.00000,0.000,179.79
0.16950,8000.00,7218.90,2.5029,-0.7776,75.484,65.649,1.00000,0.000,180.18
0.17000,8000.00,7294.35,2.5022,-1.8531,75.731,65.432,1.00000,0.000,180.54
0.17050,8000.00,7559.57,2.5012,-1.9275,76.593,64.658,-1.00000,0.000,180.76
0.17100,8000.00,7731.51,2.5005,-0.8020,77.152,64.158,-1.00000,0.000,180.89
0.17150,8000.00,7655.60,2.5004,0.2893,76.962,64.474,-1.00000,0.000,181.06
0.17200,8000.00,7386.77,2.5006,0.3665,76.286,65.587,1.00000,0.000,181.37
0.17250,8000.00,7212.77,2.5006,-0.7513,75.850,66.310,1.00000,0.000,181.76
0.17300,8000.00,7288.25,2.4999,-1.8273,76.096,66.092,1.00000,0.000,182.12
0.17350,8000.00,7553.65,2.4989,-1.9015,76.957,65.314,-1.00000,0.000,182.34
0.17400,8000.00,7725.69,2.4982,-0.7753,77.515,64.812,-1.00000,0.000,182.48
0.17450,8000.00,7649.74,2.4981,0.3158,77.325,65.127,-1.00000,0.000,182.65
0.17500,8000.00,7380.89,2.4984,0.3928,76.647,66.237,1.00000,0.000,182.96
0.17550,8000.00,7206.85,2.4983,-0.7257,76.209,66.959,1.00000,0.000,183.36
0.17600,8000.00,7282.36,2.4976,-1.8022,76.455,66.739,1.00000,0.000,183.72
0.17650,8000.00,7547.93,2.4967,-1.8760,77.315,65.958,-1.00000,0.000,183.95
0.17700,8000.00,7720.07,2.4960,-0.7494,77.872,65.453,-1.00000,0.000,184.09
0.17750,8000.00,7644.10,2.4959,0.3418,77.681,65.768,-1.00000,0.000,184.26
0.17800,8000.00,7375.21,2.4962,0.4184,77.002,66.876,1.00000,0.000,184.58
0.17850,8000.00,7201.15,2.4961,-0.7007,76.563,67.595,1.00000,0.000,184.98
0.17900,8000.00,7276.68,2.4955,-1.7776,76.808,67.375,1.00000,0.000,185.34
0.17950,8000.00,7542.42,2.4945,-1.8511,77.666,66.590,-1.00000,0.000,185.57
0.18000,8000.00,7714.66,2.4938,-0.7240,78.223,66.083,-1.00000,0.000,185.71
0.18050,8000.00,7638.65,2.4938,0.3671,78.031,66.397,-1.00000,0.000,185.89
0.18100,8000.00,7369.74,2.4940,0.4434,77.350,67.502,1.00000,0.000,186.20
0.18150,8000.00,7195.65,2.4940,-0.6762,76.910,68.220,1.00000,0.000,186.61
0.18200,8000.00,7271.20,2.4934,-1.7535,77.155,67.999,1.00000,0.000,186.97
0.18250,8000.00,7537.11,2.4924,-1.8269,78.012,67.210,-1.00000,0.000,187.20
0.18300,8000.00,7709.44,2.4917,-0.6993,78.568,66.701,-1.00000,0.000,187.35
0.18350,8000.00,7633.40,2.4917,0.3918,78.375,67.014,-1.00000,0.000,187.53
0.18400,8000.00,7364.47,2.4920,0.4678,77.692,68.117,1.00000,0.000,187.85
0.18450,8000.00,7190.35,2.4919,-0.6524,77.251,68.833,1.00000,0.000,188.25
0.18500,8000.00,7265.93,2.4913,-1.7301,77.496,68.611,1.00000,0.000,188.62
0.18550,8000.00,7531.99,2.4904,-1.8032,78.351,67.818,-1.00000,0.000,188.85
0.18600,8000.00,7704.42,2.4897,-0.6752,78.906,67.307,-1.00000,0.000,189.00
0.18650,8000.00,7628.35,2.4897,0.4159,78.713,67.619,-1.00000,0.000,189.19
0.18700,8000.00,7359.39,2.4900,0.4916,78.029,68.719,1.00000,0.000,189.51
0.18750,8000.00,7185.25,2.4900,-0.6291,77.587,69.434,1.00000,0.000,189.92
0.18800,8000.00,7260.85,2.4894,-1.7071,77.831,69.211,1.00000,0.000,190.29
0.18850,8000.00,7527.07,2.4884,-1.7801,78.685,68.415,-1.00000,0.000,190.52
0.18900,8000.00,7699.58,2.4878,-0.6516,79.239,67.901,-1.00000,0.000,190.67
0.18950,8000.00,7623.48,2.4878,0.4394,79.045,68.213,-1.00000,0.000,190.86
0.19000,8000.00,7354.51,2.4881,0.5149,78.359,69.311,1.00000,0.000,191.18
0.19050,8000.00,7180.35,2.4881,-0.6063,77.916,70.024,1.00000,0.000,191.59
0.19100,8000.00,7255.97,2.4875,-1.6847,78.160,69.800,1.00000,0.000,191.96
0.19150,8000.00,7522.33,2.4866,-1.7575,79.012,69.001,-1.00000,0.000,192.20
0.19200,8000.00,7694.93,2.4859,-0.6287,79.566,68.485,-1.00000,0.000,192.36
0.19250,8000.00,7618.81,2.4859,0.4623,79.372,68.796,-1.00000,0.000,192.55
0.19300,8000.00,7349.81,2.4862,0.5376,78.684,69.892,1.00000,0.000,192.87
0.19350,8000.00,7175.63,2.4862,-0.5840,78.240,70.603,1.00000,0.000,193.28
0.19400,8000.00,7251.27,2.4857,-1.6629,78.483,70.378,1.00000,0.000,193.66
0.19450,8000.00,7517.77,2.4848,-1.7354,79.335,69.576,-1.00000,0.000,193.90
0.19500,8000.00,7690.45,2.4841,-0.6062,79.887,69.058,-1.00000,0.000,194.05
0.19550,8000.00,7614.31,2.4841,0.4848,79.692,69.368,-1.00000,0.000,194.25
0.19600,8000.00,7345.29,2.4845,0.5598,79.003,70.461,1.00000,0.000,194.57
0.19650,8000.00,7171.09,2.4845,-0.5623,78.558,71.171,1.00000,0.000,194.99
0.19700,8000.00,7246.75,2.4839,-1.6415,78.801,70.945,1.00000,0.000,195.37
0.19750,8000.00,7513.40,2.4830,-1.7139,79.651,70.140,-1.00000,0.000,195.61
0.19800,8000.00,7686.16,2.4824,-0.5843,80.203,69.620,-1.00000,0.000,195.77
0.19850,8000.00,7609.98,2.4824,0.5066,80.008,69.930,-1.00000,0.000,195.96
0.19900,8000.00,7340.95,2.4827,0.5815,79.317,71.020,1.00000,0.000,196.29
0.19950,8000.00,7166.73,2.4828,-0.5411,78.871,71.729,1.00000,0.000,196.71
0.20000,8000.00,7242.41,2.4822,-1.6206,79.113,71.502,1.00000,0.000,197.09
0.20050,8000.00,7509.19,2.4813,-1.6928,79.962,70.694,-1.00000,0.000,197.33
0.20100,8000.00,7682.03,2.4807,-0.5629,80.513,70.171,-1.00000,0.000,197.49
0.20150,8000.00,7605.83,2.4808,0.5280,80.317,70.481,-1.00000,0.000,197.69
0.20200,8000.00,7336.79,2.4811,0.6026,79.625,71.569,1.00000,0.000,198.02
0.20250,8000.00,7162.55,2.4811,-0.5203,79.178,72.276,1.00000,0.000,198.44
0.20300,8000.00,7238.25,2.4806,-1.6002,79.420,72.048,1.00000,0.000,198.82
0.20350,8000.00,7505.16,2.4797,-1.6723,80.268,71.237,-1.00000,0.000,199.07
0.20400,8000.00,7678.07,2.4791,-0.5420,80.818,70.713,-1.00000,0.000,199.23
0.20450,8000.00,7601.85,2.4792,0.5489,80.622,71.021,-1.00000,0.000,199.43
0.20500,8000.00,7332.79,2.4795,0.6233,79.928,72.107,1.00000,0.000,199.76
0.20550,8000.00,7158.53,2.4796,-0.5000,79.480,72.813,1.00000,0.000,200.18
0.20600,8000.00,7234.25,2.4790,-1.5803,79.722,72.584,1.00000,0.000,200.56
0.20650,8000.00,7501.29,2.4782,-1.6522,80.568,71.770,-1.00000,0.000,200.81
0.20700,8000.00,7674.27,2.4776,-0.5216,81.118,71.244,-1.00000,0.000,200.98
0.20750,8000.00,7598.03,2.4776,0.5693,80.921,71.552,-1.00000,0.000,201.18
0.20800,8000.00,7328.96,2.4780,0.6435,80.226,72.636,1.00000,0.000,201.51
0.20850,8000.00,7154.69,2.4780,-0.4802,79.777,73.340,1.00000,0.000,201.93
0.20900,8000.00,7230.42,2.4775,-1.5608,80.018,73.111,1.00000,0.000,202.32
0.20950,8000.00,7497.58,2.4767,-1.6326,80.864,72.293,-1.00000,0.000,202.57
0.21000,8000.00,7670.64,2.4761,-0.5017,81.412,71.765,-1.00000,0.000,202.74
0.21050,8000.00,7594.37,2.4761,0.5891,81.215,72.072,-1.00000,0.000,202.94
0.21100,8000.00,7325.29,2.4765,0.6632,80.519,73.154,1.00000,0.000,203.28
0.21150,8000.00,7151.00,2.4766,-0.4609,80.069,73.857,1.00000,0.000,203.70
0.21200,8000.00,7226.75,2.4761,-1.5418,80.310,73.627,1.00000,0.000,204.09
0.21250,8000.00,7494.03,2.4752,-1.6135,81.154,72.807,-1.00000,0.000,204.34
0.21300,8000.00,7667.15,2.4747,-0.4823,81.702,72.277,-1.00000,0.000,204.51
0.21350,8000.00,7590.87,2.4747,0.6086,81.504,72.583,-1.00000,0.000,204.71
0.21400,8000.00,7321.78,2.4751,0.6825,80.807,73.663,1.00000,0.000,205.05
0.21450,8000.00,7147.48,2.4752,-0.4420,80.356,74.364,1.00000,0.000,205.48
0.21500,8000.00,7223.24,2.4747,-1.5232,80.596,74.134,1.00000,0.000,205.86
0.21550,8000.00,7490.64,2.4738,-1.5947,81.440,73.311,-1.00000,0.000,206.12
0.21600,8000.00,7663.82,2.4733,-0.4633,81.986,72.779,-1.00000,0.000,206.29
0.21650,8000.00,7587.52,2.4734,0.6275,81.789,73.085,-1.00000,0.000,206.49
0.21700,8000.00,7318.42,2.4738,0.7013,81.090,74.163,1.00000,0.000,206.83
0.21750,8000.00,7144.11,2.4738,-0.4235,80.638,74.862,1.00000,0.000,207.26
0.21800,8000.00,7219.89,2.4733,-1.5051,80.878,74.631,1.00000,0.000,207.65
0.21850,8000.00,7487.39,2.4725,-1.5765,81.720,73.805,-1.00000,0.000,207.91
0.21900,8000.00,7660.64,2.4720,-0.4447,82.266,73.272,-1.00000,0.000,208.08
0.21950,8000.00,7584.32,2.4721,0.6461,82.068,73.577,-1.00000,0.000,208.29
0.22000,8000.00,7315.22,2.4725,0.7197,81.368,74.653,1.00000,0.000,208.63
0.22050,8000.00,7140.89,2.4726,-0.4054,80.915,75.351,1.00000,0.000,209.06
0.22100,8000.00,7216.69,2.4721,-1.4873,81.155,75.119,1.00000,0.000,209.45
0.22150,8000.00,7484.29,2.4712,-1.5586,81.996,74.291,-1.00000,0.000,209.71
0.22200,8000.00,7657.61,2.4707,-0.4266,82.541,73.755,-1.00000,0.000,209.88
0.22250,8000.00,7581.27,2.4708,0.6642,82.342,74.060,-1.00000,0.000,210.09
0.22300,8000.00,7312.16,2.4712,0.7377,81.641,75.134,1.00000,0.000,210.43
0.22350,8000.00,7137.81,2.4713,-0.3878,81.188,75.831,1.00000,0.000,210.86
0.22400,8000.00,7213.63,2.4708,-1.4700,81.427,75.598,1.00000,0.000,211.26
0.22450,8000.00,7481.34,2.4700,-1.5412,82.267,74.767,-1.00000,0.000,211.52
0.22500,8000.00,7654.72,2.4695,-0.4089,82.811,74.230,-1.00000,0.000,211.69
0.22550,8000.00,7578.36,2.4696,0.6818,82.612,74.534,-1.00000,0.000,211.90
0.22600,8000.00,7309.24,2.4700,0.7553,81.910,75.606,1.00000,0.000,212.24
0.22650,8000.00,7134.89,2.4701,-0.3705,81.456,76.302,1.00000,0.000,212.68
0.22700,8000.00,7210.71,2.4697,-1.4530,81.694,76.068,1.00000,0.000,213.07
0.22750,8000.00,7478.53,2.4689,-1.5241,82.533,75.235,-1.00000,0.000,213.33
0.22800,8000.00,7651.96,2.4684,-0.3917,83.077,74.696,-1.00000,0.000,213.51
0.22850,8000.00,7575.59,2.4685,0.6991,82.878,75.000,-1.00000,0.000,213.72
0.22900,8000.00,7306.46,2.4689,0.7724,82.174,76.069,1.00000,0.000,214.07
0.22950,8000.00,7132.10,2.4690,-0.3537,81.719,76.764,1.00000,0.000,214.50
0.23000,8000.00,7207.94,2.4685,-1.4364,81.957,76.529,1.00000,0.000,214.90
0.23050,8000.00,7475.85,2.4677,-1.5075,82.795,75.693,-1.00000,0.000,215.16
0.23100,8000.00,7649.34,2.4673,-0.3748,83.338,75.153,-1.00000,0.000,215.33
0.23150,8000.00,7572.95,2.4674,0.7160,83.139,75.456,-1.00000,0.000,215.55
0.23200,8000.00,7303.82,2.4678,0.7892,82.434,76.524,1.00000,0.000,215.89
0.23250,8000.00,7129.45,2.4679,-0.3372,81.978,77.217,1.00000,0.000,216.33
0.23300,8000.00,7205.31,2.4675,-1.4203,82.216,76.982,1.00000,0.000,216.73
0.23350,8000.00,7473.31,2.4667,-1.4912,83.053,76.144,-1.00000,0.000,216.99
0.23400,8000.00,7646.86,2.4662,-0.3583,83.595,75.602,-1.00000,0.000,217.17
0.23450,8000.00,7570.45,2.4663,0.7324,83.395,75.905,-1.00000,0.000,217.38
0.23500,8000.00,7301.32,2.4668,0.8055,82.689,76.970,1.00000,0.000,217.73
0.23550,8000.00,7126.93,2.4669,-0.3211,82.232,77.663,1.00000,0.000,218.17
0.23600,8000.00,7202.80,2.4664,-1.4044,82.470,77.427,1.00000,0.000,218.57
0.23650,8000.00,7470.90,2.4657,-1.4753,83.306,76.586,-1.00000,0.000,218.83
0.23700,8000.00,7644.50,2.4652,-0.3422,83.848,76.042,-1.00000,0.000,219.01
0.23750,8000.00,7568.08,2.4653,0.7485,83.647,76.345,-1.00000,0.000,219.22
0.23800,8000.00,7298.94,2.4658,0.8215,82.940,77.409,1.00000,0.000,219.57
0.23850,8000.00,7124.55,2.4659,-0.3054,82.482,78.099,1.00000,0.000,220.01
0.23900,8000.00,7200.43,2.4655,-1.3890,82.720,77.863,1.00000,0.000,220.41
0.23950,8000.00,7468.62,2.4647,-1.4598,83.555,77.020,-1.00000,0.000,220.68
0.24000,8000.00,7642.27,2.4642,-0.3265,84.096,76.475,-1.00000,0.000,220.86
0.24050,8000.00,7565.84,2.4644,0.7642,83.895,76.776,-1.00000,0.000,221.07
0.24100,8000.00,7296.69,2.4648,0.8372,83.187,77.839,1.00000,0.000,221.43
0.24150,8000.00,7122.30,2.4650,-0.2900,82.728,78.528,1.00000,0.000,221.86
0.24200,8000.00,7198.19,2.4645,-1.3739,82.966,78.291,1.00000,0.000,222.27
0.24250,8000.00,7466.46,2.4638,-1.4446,83.800,77.446,-1.00000,0.000,222.53
0.24300,8000.00,7640.16,2.4633,-0.3112,84.340,76.899,-1.00000,0.000,222.71
0.24350,8000.00,7563.72,2.4635,0.7795,84.139,77.200,-1.00000,0.000,222.93
0.24400,8000.00,7294.57,2.4639,0.8524,83.429,78.261,1.00000,0.000,223.28
0.24450,8000.00,7120.16,2.4641,-0.2750,82.970,78.949,1.00000,0.000,223.72
0.24500,8000.00,7196.07,2.4637,-1.3591,83.207,78.711,1.00000,0.000,224.12
0.24550,8000.00,7464.43,2.4629,-1.4298,84.040,77.864,-1.00000,0.000,224.39
0.24600,8000.00,7638.17,2.4625,-0.2962,84.580,77.315,-1.00000,0.000,224.57
0.24650,8000.00,7561.72,2.4626,0.7945,84.378,77.616,-1.00000,0.000,224.79
0.24700,8000.00,7292.57,2.4631,0.8673,83.668,78.675,1.00000,0.000,225.15
0.24750,8000.00,7118.16,2.4633,-0.2603,83.208,79.362,1.00000,0.000,225.59
0.24800,8000.00,7194.07,2.4628,-1.3447,83.445,79.124,1.00000,0.000,225.99
0.24850,8000.00,7462.51,2.4621,-1.4153,84.277,78.274,-1.00000,0.000,226.26
0.24900,8000.00,7636.30,2.4616,-0.2815,84.816,77.724,-1.00000,0.000,226.44
0.24950,8000.00,7559.83,2.4618,0.8092,84.614,78.025,-1.00000,0.000,226.66
0.25000,8000.00,7290.69,2.4623,0.8819,83.902,79.081,1.00000,0.000,227.02
0.25050,8000.00,7116.27,2.4624,-0.2460,83.442,79.768,1.00000,0.000,227.46
0.25100,8000.00,7192.19,2.4620,-1.3306,83.678,79.528,1.00000,0.000,227.86
0.25150,8000.00,7460.71,2.4613,-1.4012,84.509,78.677,-1.00000,0.000,228.13
0.25200,8000.00,7634.55,2.4608,-0.2672,85.048,78.126,-1.00000,0.000,228.31
0.25250,8000.00,7558.07,2.4610,0.8234,84.846,78.425,-1.00000,0.000,228.53
0.25300,8000.00,7288.92,2.4615,0.8961,84.133,79.481,1.00000,0.000,228.89
0.25350,8000.00,7114.49,2.4617,-0.2320,83.672,80.166,1.00000,0.000,229.33
0.25400,8000.00,7190.43,2.4613,-1.3168,83.908,79.926,1.00000,0.000,229.74
0.25450,8000.00,7459.03,2.4605,-1.3874,84.738,79.072,-1.00000,0.000,230.01
0.25500,8000.00,7632.91,2.4601,-0.2533,85.276,78.520,-1.00000,0.000,230.19
0.25550,8000.00,7556.42,2.4603,0.8374,85.073,78.819,-1.00000,0.000,230.41
0.25600,8000.00,7287.27,2.4608,0.9100,84.360,79.872,1.00000,0.000,230.77
0.25650,8000.00,7112.84,2.4610,-0.2183,83.898,80.556,1.00000,0.000,231.21
0.25700,8000.00,7188.78,2.4606,-1.3034,84.133,80.316,1.00000,0.000,231.62
0.25750,8000.00,7457.45,2.4598,-1.3739,84.963,79.460,-1.00000,0.000,231.89
0.25800,8000.00,7631.38,2.4594,-0.2396,85.501,78.906,-1.00000,0.000,232.07
0.25850,8000.00,7554.87,2.4596,0.8510,85.297,79.205,-1.00000,0.000,232.30
0.25900,8000.00,7285.72,2.4601,0.9236,84.583,80.257,1.00000,0.000,232.65
0.25950,8000.00,7111.29,2.4603,-0.2049,84.120,80.940,1.00000,0.000,233.10
0.26000,8000.00,7187.24,2.4599,-1.2902,84.355,80.699,1.00000,0.000,233.51
0.26050,8000.00,7455.99,2.4592,-1.3607,85.184,79.841,-1.00000,0.000,233.78
0.26100,8000.00,7629.95,2.4588,-0.2263,85.721,79.286,-1.00000,0.000,233.96
0.26150,8000.00,7553.44,2.4589,0.8643,85.518,79.584,-1.00000,0.000,234.19
0.26200,8000.00,7284.29,2.4594,0.9369,84.802,80.634,1.00000,0.000,234.54
0.26250,8000.00,7109.85,2.4597,-0.1918,84.339,81.316,1.00000,0.000,234.99
0.26300,8000.00,7185.82,2.4593,-1.2774,84.574,81.075,1.00000,0.000,235.40
0.26350,8000.00,7454.63,2.4586,-1.3478,85.402,80.214,-1.00000,0.000,235.67
0.26400,8000.00,7628.63,2.4581,-0.2133,85.938,79.658,-1.00000,0.000,235.85
0.26450,8000.00,7552.11,2.4583,0.8773,85.734,79.956,-1.00000,0.000,236.08
0.26500,8000.00,7282.96,2.4588,0.9498,85.018,81.005,1.00000,0.000,236.44
0.26550,8000.00,7108.51,2.4591,-0.1791,84.554,81.685,1.00000,0.000,236.88
0.26600,8000.00,7184.49,2.4587,-1.2648,84.788,81.443,1.00000,0.000,237.29
0.26650,8000.00,7453.37,2.4580,-1.3353,85.616,80.581,-1.00000,0.000,237.56
0.26700,8000.00,7627.41,2.4576,-0.2006,86.151,80.024,-1.00000,0.000,237.75
0.26750,8000.00,7550.88,2.4578,0.8900,85.947,80.321,-1.00000,0.000,237.97
0.26800,8000.00,7281.73,2.4583,0.9625,85.230,81.368,1.00000,0.000,238.33
0.26850,8000.00,7107.28,2.4585,-0.1666,84.765,82.048,1.00000,0.000,238.78
0.26900,8000.00,7183.27,2.4581,-1.2526,85.000,81.805,1.00000,0.000,239.19
0.26950,8000.00,7452.21,2.4574,-1.3230,85.826,80.941,-1.00000,0.000,239.46
0.27000,8000.00,7626.30,2.4570,-0.1882,86.361,80.383,-1.00000,0.000,239.65
0.27050,8000.00,7549.75,2.4572,0.9024,86.157,80.680,-1.00000,0.000,239.87
0.27100,8000.00,7280.61,2.4577,0.9749,85.438,81.725,1.00000,0.000,240.23
0.27150,8000.00,7106.16,2.4580,-0.1544,84.973,82.404,1.00000,0.000,240.68
0.27200,8000.00,7182.15,2.4576,-1.2406,85.207,82.161,1.00000,0.000,241.09
0.27250,8000.00,7451.16,2.4569,-1.3110,86.033,81.295,-1.00000,0.000,241.36
0.27300,8000.00,7625.28,2.4565,-0.1761,86.567,80.735,-1.00000,0.000,241.55
0.27350,8000.00,7548.72,2.4567,0.9145,86.363,81.032,-1.00000,0.000,241.78
0.27400,8000.00,7279.58,2.4573,0.9869,85.643,82.075,1.00000,0.000,242.14
0.27450,8000.00,7105.13,2.4575,-0.1425,85.178,82.753,1.00000,0.000,242.58
0.27500,8000.00,7181.13,2.4571,-1.2289,85.411,82.510,1.00000,0.000,242.99
0.27550,8000.00,7450.20,2.4564,-1.2993,86.236,81.642,-1.00000,0.000,243.27
0.27600,8000.00,7624.35,2.4560,-0.1643,86.770,81.081,-1.00000,0.000,243.46
0.27650,8000.00,7547.79,2.4563,0.9264,86.565,81.377,-1.00000,0.000,243.68
0.27700,8000.00,7278.65,2.4568,0.9987,85.845,82.419,1.00000,0.000,244.04
0.27750,8000.00,7104.19,2.4570,-0.1309,85.379,83.096,1.00000,0.000,244.49
0.27800,8000.00,7180.20,2.4567,-1.2175,85.612,82.852,1.00000,0.000,244.90
0.27850,8000.00,7449.33,2.4560,-1.2878,86.436,81.983,-1.00000,0.000,245.18
0.27900,8000.00,7623.52,2.4556,-0.1527,86.970,81.420,-1.00000,0.000,245.36
0.27950,8000.00,7546.95,2.4558,0.9379,86.764,81.716,-1.00000,0.000,245.59
0.28000,8000.00,7277.81,2.4564,1.0102,86.043,82.757,1.00000,0.000,245.95
0.28050,8000.00,7103.35,2.4566,-0.1195,85.576,83.433,1.00000,0.000,246.40
0.28100,8000.00,7179.37,2.4563,-1.2063,85.810,83.188,1.00000,0.000,246.81
0.28150,8000.00,7448.56,2.4556,-1.2767,86.633,82.317,-1.00000,0.000,247.09
0.28200,8000.00,7622.78,2.4552,-0.1415,87.166,81.753,-1.00000,0.000,247.28
0.28250,8000.00,7546.20,2.4554,0.9492,86.960,82.049,-1.00000,0.000,247.50
0.28300,8000.00,7277.06,2.4560,1.0215,86.238,83.088,1.00000,0.000,247.86
0.28350,8000.00,7102.60,2.4562,-0.1084,85.771,83.763,1.00000,0.000,248.31
0.28400,8000.00,7178.63,2.4559,-1.1954,86.004,83.518,1.00000,0.000,248.72
0.28450,8000.00,7447.87,2.4552,-1.2657,86.826,82.645,-1.00000,0.000,249.00
0.28500,8000.00,7622.13,2.4548,-0.1305,87.359,82.081,-1.00000,0.000,249.19
0.28550,8000.00,7545.54,2.4551,0.9602,87.153,82.375,-1.00000,0.000,249.42
0.28600,8000.00,7276.41,2.4556,1.0325,86.430,83.414,1.00000,0.000,249.78
0.28650,8000.00,7101.94,2.4559,-0.0976,85.962,84.087,1.00000,0.000,250.23
0.28700,8000.00,7177.98,2.4555,-1.1848,86.195,83.842,1.00000,0.000,250.64
0.28750,8000.00,7447.27,2.4549,-1.2551,87.017,82.967,-1.00000,0.000,250.91
0.28800,8000.00,7621.56,2.4545,-0.1197,87.549,82.402,-1.00000,0.000,251.10
0.28850,8000.00,7544.97,2.4547,0.9709,87.343,82.696,-1.00000,0.000,251.33
0.28900,8000.00,7275.84,2.4553,1.0432,86.619,83.733,1.00000,0.000,251.69
0.28950,8000.00,7101.37,2.4556,-0.0870,86.150,84.406,1.00000,0.000,252.14
0.29000,8000.00,7177.41,2.4552,-1.1744,86.383,84.160,1.00000,0.000,252.55
0.29050,8000.00,7446.76,2.4546,-1.2447,87.204,83.284,-1.00000,0.000,252.83
0.29100,8000.00,7621.08,2.4542,-0.1092,87.735,82.717,-1.00000,0.000,253.02
0.29150,8000.00,7544.48,2.4544,0.9814,87.529,83.011,-1.00000,0.000,253.25
0.29200,8000.00,7275.35,2.4550,1.0537,86.804,84.046,1.00000,0.000,253.61
0.29250,8000.00,7100.88,2.4553,-0.0767,86.335,84.718,1.00000,0.000,254.06
0.29300,8000.00,7176.93,2.4549,-1.1642,86.568,84.472,1.00000,0.000,254.47
0.29350,8000.00,7446.34,2.4543,-1.2345,87.388,83.594,-1.00000,0.000,254.75
0.29400,8000.00,7620.68,2.4539,-0.0990,87.919,83.026,-1.00000,0.000,254.94
0.29450,8000.00,7544.08,2.4542,0.9916,87.712,83.320,-1.00000,0.000,255.16
0.29500,8000.00,7274.95,2.4547,1.0639,86.987,84.354,1.00000,0.000,255.53
0.29550,8000.00,7100.48,2.4550,-0.0666,86.517,85.025,1.00000,0.000,255.98
0.29600,8000.00,7176.54,2.4547,-1.1543,86.749,84.778,1.00000,0.000,256.39
0.29650,8000.00,7445.99,2.4540,-1.2246,87.569,83.899,-1.00000,0.000,256.67
0.29700,8000.00,7620.36,2.4537,-0.0890,88.100,83.330,-1.00000,0.000,256.86
0.29750,8000.00,7543.75,2.4539,1.0016,87.893,83.623,-1.00000,0.000,257.08
