t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.14850,227.00,51.70,-0.0186,14.4380,52.759,87.502,1.00000,37.677,22.66
0.14900,154.51,-71.06,-0.0116,13.5046,52.411,87.944,1.00000,55.590,22.77
0.14950,78.22,33.39,-0.0052,12.4310,52.724,87.596,-1.00000,29.818,22.79
0.15000,-0.00,86.84,0.0009,11.8786,52.878,87.406,-1.00000,0.000,22.84
0.15050,-78.22,-68.84,0.0067,10.9425,52.461,88.009,-1.00000,-6.836,22.84
0.15100,-154.51,-370.42,0.0117,8.7768,51.703,89.258,1.00000,54.413,22.95
0.15150,-227.00,-567.89,0.0152,5.2115,51.206,90.076,1.00000,56.341,23.12
0.15200,-293.89,-513.19,0.0169,1.5964,51.375,89.902,-1.00000,36.729,23.23
0.15250,-353.55,-470.52,0.0170,-1.0665,51.516,89.781,-1.00000,18.306,23.29
0.15300,-404.51,-608.14,0.0158,-3.5242,51.202,90.405,1.00000,26.720,23.39
0.15350,-445.50,-677.03,0.0134,-6.3143,51.064,90.749,1.00000,27.461,23.50
0.15400,-475.53,-513.50,0.0096,-8.6512,51.586,90.256,-1.00000,4.565,23.52
0.15450,-493.84,-387.71,0.0049,-9.9351,51.993,89.886,-1.00000,-12.129,23.58
0.15500,-500.00,-463.08,-0.0003,-11.0407,51.862,90.296,-1.00000,-4.223,23.60
0.15550,-493.84,-681.02,-0.0062,-12.8043,51.396,91.336,1.00000,20.757,23.69
0.15600,-475.53,-796.41,-0.0133,-15.4632,51.185,91.946,1.00000,34.011,23.85
0.15650,-445.50,-663.76,-0.0217,-17.9254,51.624,91.572,1.00000,26.100,23.96
0.15700,-404.51,-309.37,-0.0310,-19.0172,52.760,90.511,-1.00000,-13.235,24.01
0.15750,-353.55,-50.36,-0.0403,-18.2077,53.595,89.745,-1.00000,-40.615,24.16
0.15800,-293.89,-41.98,-0.0491,-16.6627,53.693,89.839,-1.00000,-40.602,24.28
0.15850,-227.00,-204.28,-0.0571,-15.4007,53.373,90.658,1.00000,-5.715,24.30
0.15900,-154.51,-288.17,-0.0646,-14.8166,53.239,91.132,1.00000,40.862,24.36
0.15950,-78.22,-142.66,-0.0718,-13.9464,53.712,90.709,1.00000,39.487,24.39
0.16000,-0.00,206.09,-0.0783,-11.7234,54.822,89.653,-1.00000,0.000,24.50
0.16050,78.22,441.28,-0.0832,-7.7655,55.572,88.942,-1.00000,-77.842,24.68
0.16100,154.51,406.80,-0.0860,-3.4912,55.515,89.136,-1.00000,-58.516,24.80
0.16150,227.00,189.83,-0.0869,-0.3048,55.000,90.084,1.00000,9.298,24.82
0.16200,293.89,44.58,-0.0866,1.3486,54.649,90.709,1.00000,40.308,24.95
0.16250,353.55,125.77,-0.0856,2.6007,54.899,90.450,1.00000,32.792,25.06
0.16300,404.51,409.28,-0.0839,4.5383,55.783,89.561,-1.00000,-0.676,25.06
0.16350,445.50,581.45,-0.0809,7.5691,56.314,89.012,-1.00000,-16.970,25.13
0.16400,475.53,487.94,-0.0763,10.5454,56.053,89.356,1.00000,-1.495,25.14
0.16450,493.84,413.02,-0.0705,12.8158,55.833,89.614,1.00000,9.295,25.18
0.16500,500.00,549.44,-0.0635,15.1302,56.242,89.159,-1.00000,-5.647,25.20
0.16550,493.84,606.46,-0.0552,18.0256,56.399,88.945,-1.00000,-12.846,25.26
0.16600,475.53,432.45,-0.0456,20.4344,55.899,89.562,1.00000,5.176,25.28
0.16650,445.50,289.96,-0.0350,21.7226,55.471,90.035,1.00000,19.246,25.36
0.16700,404.51,366.13,-0.0239,22.6808,55.680,89.749,-1.00000,5.420,25.38
0.16750,353.55,379.85,-0.0123,23.9072,55.692,89.655,-1.00000,-4.253,25.39
0.16800,293.89,175.39,-0.0001,24.4290,55.099,90.370,1.00000,21.960,25.45
0.16850,227.00,13.97,0.0119,23.6808,54.611,90.903,1.00000,43.181,25.56
0.16900,154.51,80.26,0.0235,22.5190,54.788,90.645,-1.00000,25.667,25.59
0.16950,78.22,95.42,0.0345,21.6086,54.806,90.549,-1.00000,-12.405,25.60
0.17000,-0.00,-97.29,0.0450,20.0482,54.256,91.237,1.00000,0.000,25.65
0.17050,-78.22,-237.87,0.0544,17.3364,53.842,91.719,1.00000,63.900,25.73
0.17100,-154.51,-143.21,0.0623,14.3870,54.116,91.387,-1.00000,-4.183,25.74
0.17150,-227.00,-92.34,0.0689,11.9201,54.257,91.198,-1.00000,-30.676,25.80
0.17200,-293.89,-243.15,0.0741,9.0916,53.852,91.779,-1.00000,-9.796,25.83
0.17250,-353.55,-532.12,0.0778,5.1611,53.126,92.977,1.00000,26.796,25.92
0.17300,-404.51,-710.89,0.0791,0.2732,52.686,93.734,1.00000,37.141,26.07
0.17350,-445.50,-633.76,0.0781,-4.0111,52.930,93.498,1.00000,22.907,26.17
0.17400,-475.53,-328.11,0.0754,-6.8448,53.891,92.552,-1.00000,-17.223,26.24
0.17450,-493.84,-111.44,0.0716,-7.9866,54.577,91.890,-1.00000,-37.752,26.43
0.17500,-500.00,-138.55,0.0674,-8.6363,54.549,92.070,-1.00000,-35.863,26.61
0.17550,-493.84,-326.81,0.0629,-9.7589,54.133,92.944,1.00000,-18.687,26.70
0.17600,-475.53,-427.08,0.0575,-11.6793,53.937,93.453,1.00000,-5.818,26.72
0.17650,-445.50,-287.90,0.0512,-13.3746,54.386,93.043,-1.00000,-19.482,26.80
0.17700,-404.51,-175.34,0.0443,-14.1362,54.760,92.727,-1.00000,-29.533,26.91
0.17750,-353.55,-255.71,0.0371,-14.7403,54.626,93.175,1.00000,-15.469,26.96
0.17800,-293.89,-277.71,0.0295,-15.6618,54.639,93.379,1.00000,-3.152,26.97
0.17850,-227.00,-74.77,0.0216,-16.0043,55.291,92.775,-1.00000,-33.846,27.05
0.17900,-154.51,79.82,0.0137,-15.1200,55.794,92.325,-1.00000,-56.601,27.16
0.17950,-78.22,21.54,0.0065,-13.9258,55.714,92.677,1.00000,-51.900,27.21
0.18000,-0.00,5.67,-0.0002,-12.9898,55.734,92.842,1.00000,0.000,27.22
0.18050,78.22,208.02,-0.0064,-11.4938,56.379,92.232,-1.00000,-58.927,27.28
0.18100,154.51,349.41,-0.0115,-8.8606,56.833,91.810,-1.00000,-51.594,27.38
0.18150,227.00,267.52,-0.0153,-6.1253,56.665,92.212,1.00000,-10.122,27.40
0.18200,293.89,220.42,-0.0178,-3.9836,56.574,92.453,1.00000,14.037,27.44
0.18250,353.55,387.81,-0.0192,-1.7524,57.098,91.931,-1.00000,-5.534,27.45
0.18300,404.51,491.22,-0.0194,0.9393,57.420,91.606,-1.00000,-12.100,27.50
0.18350,445.50,371.74,-0.0184,3.0682,57.120,92.103,1.00000,9.401,27.53
0.18400,475.53,289.90,-0.0165,4.2559,56.908,92.431,1.00000,21.324,27.63
0.18450,493.84,426.86,-0.0141,5.4358,57.327,91.988,-1.00000,7.724,27.66
0.18500,500.00,503.61,-0.0110,7.2150,57.556,91.731,-1.00000,-0.413,27.66
0.18550,493.84,360.53,-0.0070,8.6562,57.175,92.288,1.00000,15.107,27.73
0.18600,475.53,257.60,-0.0025,9.2170,56.890,92.670,1.00000,24.621,27.84
0.18650,445.50,376.20,0.0022,9.7407,57.245,92.273,-1.00000,8.843,27.87
0.18700,404.51,437.18,0.0074,10.8409,57.420,92.057,-1.00000,-4.617,27.89
0.18750,353.55,281.24,0.0130,11.5662,56.994,92.646,1.00000,11.560,27.92
0.18800,293.89,168.38,0.0188,11.3573,56.674,93.054,1.00000,23.127,27.99
0.18850,227.00,280.34,0.0244,11.0660,57.006,92.673,-1.00000,-13.224,28.01
0.18900,154.51,337.97,0.0300,11.3303,57.169,92.465,-1.00000,-49.896,28.10
0.18950,78.22,182.17,0.0356,11.2182,56.743,93.054,-1.00000,-53.042,28.16
0.19000,-0.00,-123.92,0.0410,9.8513,55.950,94.283,1.00000,0.000,28.22
0.19050,-78.22,-328.33,0.0452,7.0024,55.417,95.097,1.00000,72.634,28.34
0.19100,-154.51,-281.77,0.0479,3.8878,55.554,94.938,-1.00000,39.477,28.41
0.19150,-227.00,-248.74,0.0492,1.4456,55.659,94.837,-1.00000,5.471,28.42
0.19200,-293.89,-397.56,0.0494,-0.9045,55.295,95.471,1.00000,19.431,28.47
0.19250,-353.55,-477.79,0.0483,-3.5246,55.110,95.832,1.00000,19.361,28.53
0.19300,-404.51,-325.61,0.0459,-5.6108,55.587,95.358,-1.00000,-11.037,28.57
0.19350,-445.50,-212.27,0.0429,-6.6568,55.947,95.014,-1.00000,-27.634,28.69
0.19400,-475.53,-301.71,0.0393,-7.5873,55.758,95.445,-1.00000,-20.079,28.78
0.19450,-493.84,-534.99,0.0351,-9.2472,55.220,96.492,1.00000,4.762,28.80
0.19500,-500.00,-665.45,0.0299,-11.8768,54.944,97.119,1.00000,18.310,28.88
0.19550,-493.84,-546.80,0.0233,-14.3938,55.331,96.775,-1.00000,6.120,28.91
0.19600,-475.53,-443.22,0.0156,-16.0505,55.679,96.492,-1.00000,-3.887,28.92
0.19650,-445.50,-523.90,0.0073,-17.5524,55.550,96.949,1.00000,9.981,28.96
0.19700,-404.51,-539.16,-0.0020,-19.3331,55.589,97.142,1.00000,18.412,29.03
0.19750,-353.55,-325.63,-0.0120,-20.4629,56.277,96.508,-1.00000,-4.516,29.04
0.19800,-293.89,-155.12,-0.0222,-20.2644,56.833,96.015,-1.00000,-25.276,29.11
0.19850,-227.00,-193.22,-0.0322,-19.6234,56.820,96.311,1.00000,-8.464,29.13
0.19900,-154.51,-186.04,-0.0418,-19.0859,56.918,96.414,1.00000,11.534,29.14
0.19950,-78.22,40.81,-0.0511,-17.8182,57.645,95.734,-1.00000,-56.690,29.20
0.20000,0.00,207.76,-0.0594,-15.2217,58.184,95.242,-1.00000,0.000,29.31
0.20050,78.22,151.32,-0.0663,-12.2873,58.100,95.572,1.00000,-43.062,29.34
0.20100,154.51,128.43,-0.0718,-9.6527,58.089,95.745,1.00000,9.581,29.36
0.20150,227.00,317.63,-0.0759,-6.5827,58.684,95.160,-1.00000,-21.765,29.40
0.20200,293.89,438.67,-0.0782,-2.6876,59.064,94.785,-1.00000,-26.225,29.47
0.20250,353.55,331.54,-0.0787,0.6725,58.803,95.242,1.00000,3.564,29.49
0.20300,404.51,257.53,-0.0777,2.8765,58.615,95.546,1.00000,19.969,29.56
0.20350,445.50,398.86,-0.0758,4.9295,59.044,95.084,-1.00000,5.977,29.58
0.20400,475.53,476.52,-0.0727,7.5075,59.274,94.820,-1.00000,-0.119,29.58
0.20450,493.84,330.97,-0.0684,9.7140,58.880,95.375,1.00000,18.253,29.66
0.20500,500.00,222.57,-0.0632,11.0057,58.573,95.767,1.00000,29.024,29.80
0.20550,493.84,333.20,-0.0574,12.2092,58.896,95.384,-1.00000,18.019,29.88
0.20600,475.53,383.48,-0.0508,13.9274,59.031,95.190,-1.00000,10.955,29.93
0.20650,445.50,214.34,-0.0435,15.1919,58.555,95.806,1.00000,27.424,30.04
0.20700,404.51,86.29,-0.0358,15.4239,58.180,96.248,1.00000,38.191,30.20
0.20750,353.55,181.94,-0.0281,15.4603,58.451,95.903,-1.00000,25.892,30.29
0.20800,293.89,222.03,-0.0203,15.9345,58.551,95.735,-1.00000,13.741,30.33
0.20850,227.00,48.05,-0.0123,15.9084,58.058,96.363,1.00000,38.250,30.42
0.20900,154.51,-79.71,-0.0046,14.8380,57.683,96.803,1.00000,56.588,30.53
0.20950,78.22,21.52,0.0025,13.5952,57.973,96.443,-1.00000,35.935,30.56
0.21000,-0.00,72.15,0.0091,12.8507,58.109,96.247,-1.00000,0.000,30.60
0.21050,-78.22,-86.41,0.0153,11.6999,57.669,96.835,-1.00000,5.982,30.60
0.21100,-154.51,-390.28,0.0206,9.2991,56.873,98.041,1.00000,56.762,30.72
0.21150,-227.00,-588.84,0.0244,5.4788,56.353,98.828,1.00000,57.899,30.90
0.21200,-293.89,-533.42,0.0261,1.6061,56.518,98.642,-1.00000,39.180,31.02
0.21250,-353.55,-489.18,0.0261,-1.2720,56.659,98.508,-1.00000,20.987,31.09
0.21300,-404.51,-625.05,0.0249,-3.9091,56.334,99.098,1.00000,28.599,31.20
0.21350,-445.50,-691.37,0.0222,-6.8734,56.193,99.416,1.00000,28.894,31.32
0.21400,-475.53,-523.58,0.0181,-9.3805,56.720,98.896,-1.00000,5.770,31.34
0.21450,-493.84,-393.17,0.0130,-10.8132,57.136,98.503,-1.00000,-11.522,31.39
0.21500,-500.00,-464.16,0.0073,-12.0421,57.006,98.878,-1.00000,-4.100,31.41
0.21550,-493.84,-677.65,0.0008,-13.9025,56.525,99.855,1.00000,20.415,31.50
0.21600,-475.53,-788.06,-0.0068,-16.6301,56.311,100.419,1.00000,33.314,31.66
0.21650,-445.50,-649.44,-0.0158,-19.1265,56.765,100.020,1.00000,24.597,31.76
0.21700,-404.51,-287.83,-0.0257,-20.2111,57.905,98.906,-1.00000,-16.090,31.82
0.21750,-353.55,-22.29,-0.0356,-19.3498,58.749,98.101,-1.00000,-43.136,31.99
0.21800,-293.89,-8.85,-0.0449,-17.7159,58.857,98.168,-1.00000,-44.124,32.13
0.21850,-227.00,-166.98,-0.0534,-16.3337,58.526,98.935,1.00000,-14.810,32.16
0.21900,-154.51,-247.04,-0.0614,-15.6028,58.388,99.372,1.00000,30.917,32.21
0.21950,-78.22,-97.52,-0.0689,-14.5605,58.869,98.927,1.00000,13.863,32.22
0.22000,0.00,255.59,-0.0757,-12.1396,59.972,97.824,-1.00000,0.000,32.34
0.22050,78.22,493.75,-0.0808,-7.9591,60.718,97.082,-1.00000,-79.340,32.55
0.22100,154.51,460.14,-0.0836,-3.4527,60.657,97.261,-1.00000,-63.181,32.70
0.22150,227.00,242.67,-0.0844,-0.0640,60.116,98.171,1.00000,-3.949,32.71
0.22200,293.89,96.41,-0.0839,1.7493,59.746,98.773,1.00000,33.899,32.81
0.22250,353.55,176.83,-0.0827,3.1383,59.987,98.505,1.00000,26.558,32.90
0.22300,404.51,460.09,-0.0807,5.2124,60.849,97.580,-1.00000,-7.824,32.93
0.22350,445.50,630.90,-0.0773,8.4015,61.361,97.011,-1.00000,-22.595,33.02
0.22400,475.53,534.24,-0.0723,11.5431,61.082,97.352,1.00000,-7.038,33.05
0.22450,493.84,455.63,-0.0659,13.9628,60.844,97.609,1.00000,4.425,33.07
0.22500,500.00,588.82,-0.0583,16.4039,61.228,97.139,-1.00000,-10.073,33.11
0.22550,493.84,641.81,-0.0494,19.4009,61.362,96.921,-1.00000,-16.680,33.19
0.22600,475.53,462.58,-0.0390,21.8781,60.833,97.534,1.00000,1.559,33.19
0.22650,445.50,314.77,-0.0277,23.1971,60.379,98.009,1.00000,16.354,33.26
0.22700,404.51,386.55,-0.0159,24.1505,60.561,97.714,-1.00000,2.542,33.27
0.22750,353.55,395.67,-0.0035,25.3399,60.550,97.619,-1.00000,-6.794,33.29
0.22800,293.89,186.09,0.0093,25.7892,59.927,98.328,1.00000,20.144,33.34
0.22850,227.00,20.00,0.0221,24.9335,59.416,98.860,1.00000,42.362,33.45
0.22900,154.51,83.08,0.0342,23.6350,59.570,98.592,-1.00000,24.812,33.48
0.22950,78.22,95.34,0.0458,22.5655,59.571,98.490,-1.00000,-12.345,33.49
0.23000,-0.00,-100.31,0.0566,20.8239,58.998,99.167,1.00000,0.000,33.54
0.23050,-78.22,-242.98,0.0664,17.9124,58.569,99.640,1.00000,64.605,33.62
0.23100,-154.51,-148.61,0.0745,14.7527,58.832,99.291,-1.00000,-2.186,33.63
0.23150,-227.00,-97.49,0.0812,12.0737,58.967,99.090,-1.00000,-29.706,33.69
0.23200,-293.89,-247.89,0.0865,9.0339,58.550,99.650,-1.00000,-8.895,33.71
0.23250,-353.55,-535.88,0.0901,4.9048,57.801,100.800,1.00000,27.281,33.80
0.23300,-404.51,-712.83,0.0913,-0.1286,57.349,101.522,1.00000,37.315,33.96
0.23350,-445.50,-632.75,0.0901,-4.5233,57.598,101.270,-1.00000,22.798,34.05
0.23400,-475.53,-562.11,0.0869,-7.8992,57.829,101.065,-1.00000,10.319,34.10
0.23450,-493.84,-669.24,0.0822,-11.2168,57.597,101.573,1.00000,19.553,34.18
0.23500,-500.00,-704.00,0.0756,-14.9391,57.562,101.804,1.00000,22.195,34.28
0.23550,-493.84,-501.63,0.0673,-18.1099,58.206,101.189,-1.00000,0.903,34.29
0.23600,-475.53,-334.49,0.0577,-20.0003,58.747,100.698,-1.00000,-16.520,34.36
0.23650,-445.50,-367.79,0.0474,-21.4440,58.743,100.969,-1.00000,-9.895,34.40
0.23700,-404.51,-543.80,0.0362,-23.2693,58.383,101.836,1.00000,19.001,34.47
0.23750,-353.55,-617.30,0.0240,-25.7129,58.291,102.295,1.00000,36.723,34.60
0.23800,-293.89,-442.93,0.0106,-27.6787,58.866,101.802,-1.00000,26.890,34.67
0.23850,-227.00,-286.79,-0.0035,-28.4201,59.393,101.378,-1.00000,14.757,34.70
0.23900,-154.51,-320.19,-0.0177,-28.6674,59.416,101.695,1.00000,46.998,34.79
0.23950,-78.22,-293.74,-0.0321,-28.8918,59.592,101.768,1.00000,70.053,34.89
0.24000,-0.00,-44.88,-0.0465,-28.2032,60.396,101.034,-1.00000,0.000,34.92
0.24050,78.22,153.04,-0.0601,-25.9741,61.043,100.463,-1.00000,-43.728,34.95
0.24100,154.51,132.82,-0.0723,-23.1491,61.083,100.699,1.00000,7.990,34.97
0.24150,227.00,149.12,-0.0832,-20.3381,61.207,100.769,1.00000,18.936,35.00
0.24200,293.89,376.27,-0.0926,-16.7673,61.929,100.079,-1.00000,-15.658,35.05
0.24250,353.55,534.26,-0.0998,-11.9052,62.433,99.602,-1.00000,-27.073,35.14
0.24300,404.51,459.14,-0.1044,-6.8432,62.276,99.968,1.00000,-7.691,35.16
0.24350,445.50,409.95,-0.1067,-2.4629,62.170,100.200,1.00000,4.563,35.18
0.24400,475.53,567.79,-0.1070,1.5827,62.650,99.686,-1.00000,-10.981,35.23
0.24450,493.84,655.19,-0.1051,5.7491,62.910,99.390,-1.00000,-18.093,35.31
0.24500,500.00,513.01,-0.1013,9.3875,62.520,99.925,1.00000,-1.490,35.31
0.24550,493.84,402.62,-0.0959,12.0758,62.202,100.314,1.00000,10.465,35.36
0.24600,475.53,506.15,-0.0892,14.6373,62.494,99.939,-1.00000,-3.684,35.38
0.24650,445.50,544.04,-0.0812,17.6466,62.582,99.770,-1.00000,-12.472,35.42
0.24700,404.51,357.03,-0.0717,20.0997,62.037,100.420,1.00000,6.695,35.45
0.24750,353.55,206.82,-0.0613,21.3819,61.581,100.911,1.00000,22.540,35.52
0.24800,293.89,276.93,-0.0504,22.3031,61.757,100.621,-1.00000,3.303,35.53
0.24850,227.00,288.26,-0.0389,23.4743,61.754,100.520,-1.00000,-15.104,35.56
0.24900,154.51,82.80,-0.0270,23.9373,61.144,101.217,1.00000,24.897,35.60
0.24950,78.22,-77.82,-0.0152,23.1329,60.652,101.735,1.00000,63.377,35.67
0.25000,-0.00,-9.43,-0.0039,21.9265,60.822,101.448,-1.00000,0.000,35.68
0.25050,-78.22,8.57,0.0068,20.9896,60.840,101.329,-1.00000,-47.974,35.72
0.25100,-154.51,-181.53,0.0169,19.4208,60.284,101.986,1.00000,9.919,35.74
0.25150,-227.00,-319.08,0.0260,16.7194,59.870,102.443,1.00000,22.081,35.78
0.25200,-293.89,-220.31,0.0336,13.8031,60.144,102.077,-1.00000,-14.056,35.82
0.25250,-353.55,-165.70,0.0399,11.3965,60.289,101.862,-1.00000,-27.983,35.91
0.25300,-404.51,-313.73,0.0450,8.6511,59.877,102.410,1.00000,-12.648,35.96
0.25350,-445.50,-405.44,0.0484,5.1645,59.622,102.748,1.00000,-5.139,35.98
0.25400,-475.53,-258.92,0.0502,2.0610,60.060,102.258,-1.00000,-24.490,36.09
0.25450,-493.84,-157.39,0.0507,0.1743,60.366,101.922,-1.00000,-34.266,36.25
0.25500,-500.00,-262.09,0.0504,-1.4392,60.104,102.357,1.00000,-25.446,36.37
0.25550,-493.84,-316.21,0.0492,-3.2910,59.978,102.598,1.00000,-19.783,36.46
0.25600,-475.53,-139.40,0.0472,-4.5811,60.521,102.030,-1.00000,-35.255,36.63
0.25650,-445.50,-14.70,0.0448,-4.7903,60.907,101.635,-1.00000,-44.039,36.85
0.25700,-404.51,-102.94,0.0424,-4.9109,60.702,102.027,1.00000,-36.705,37.00
0.25750,-353.55,-146.16,0.0398,-5.4642,60.613,102.240,1.00000,-30.396,37.10
0.25800,-293.89,36.52,0.0370,-5.5939,61.177,101.657,-1.00000,-48.348,37.27
0.25850,-227.00,162.65,0.0344,-4.7239,61.568,101.258,-1.00000,-59.776,37.46
0.25900,-154.51,71.42,0.0323,-3.8651,61.352,101.659,1.00000,-55.633,37.57
0.25950,-78.22,21.66,0.0305,-3.5646,61.241,101.888,1.00000,-51.934,37.62
0.26000,0.00,194.59,0.0288,-2.9742,61.771,101.331,-1.00000,0.000,37.72
0.26050,78.22,308.54,0.0276,-1.5837,62.121,100.964,-1.00000,-71.242,37.84
0.26100,154.51,203.39,0.0272,-0.4475,61.857,101.400,1.00000,-17.555,37.86
0.26150,227.00,139.13,0.0270,-0.0496,61.696,101.667,1.00000,21.161,37.90
0.26200,293.89,297.46,0.0271,0.5072,62.176,101.148,1.00000,-0.695,37.91
0.26250,353.55,645.10,0.0277,2.1514,63.231,100.009,-1.00000,-39.510,38.05
0.26300,404.51,866.39,0.0295,5.0549,63.898,99.276,-1.00000,-48.788,38.28
0.26350,445.50,803.16,0.0328,7.9772,63.716,99.501,-1.00000,-38.758,38.46
0.26400,475.53,556.85,0.0373,9.9574,63.053,100.447,1.00000,-9.704,38.50
0.26450,493.84,382.86,0.0425,10.6088,62.571,101.094,1.00000,12.666,38.56
0.26500,500.00,437.72,0.0479,10.8969,62.718,100.883,1.00000,7.100,38.59
0.26550,493.84,698.71,0.0535,11.9107,63.493,99.999,-1.00000,-22.531,38.69
0.26600,475.53,849.52,0.0600,14.0743,63.929,99.469,-1.00000,-38.184,38.88
0.26650,445.50,734.23,0.0676,16.1400,63.582,99.851,-1.00000,-32.947,39.02
0.26700,404.51,444.10,0.0759,17.0490,62.778,100.929,1.00000,-5.589,39.04
0.26750,353.55,234.94,0.0844,16.4026,62.182,101.679,1.00000,18.546,39.10
0.26800,293.89,262.83,0.0923,15.2044,62.240,101.542,1.00000,6.033,39.12
0.26850,227.00,504.51,0.0997,14.5903,62.949,100.710,-1.00000,-50.718,39.26
0.26900,154.51,644.35,0.1070,15.0436,63.349,100.211,-1.00000,-72.493,39.50
0.26950,78.22,527.18,0.1147,15.3684,62.996,100.600,-1.00000,-80.117,39.73
0.27000,-0.00,243.17,0.1222,14.5573,62.214,101.663,1.00000,0.000,39.85
0.27050,-78.22,47.14,0.1290,12.2659,61.664,102.381,1.00000,-58.039,39.91
0.27100,-154.51,94.51,0.1344,9.5534,61.789,102.194,-1.00000,-58.181,40.03
0.27150,-227.00,119.72,0.1386,7.1971,61.853,102.091,-1.00000,-56.787,40.21
0.27200,-293.89,-42.03,0.1416,4.5237,61.419,102.715,1.00000,-40.596,40.33
0.27250,-353.55,-136.45,0.1430,1.3145,61.169,103.085,1.00000,-31.553,40.44
0.27300,-404.51,4.63,0.1430,-1.2504,61.596,102.621,-1.00000,-45.326,40.65
0.27350,-445.50,105.88,0.1420,-2.6187,61.906,102.294,-1.00000,-51.063,40.92
0.27400,-475.53,2.89,0.1404,-3.8260,61.655,102.734,-1.00000,-45.174,41.16
0.27450,-493.84,-244.75,0.1380,-5.7333,61.037,103.768,1.00000,-26.766,41.29
0.27500,-500.00,-388.48,0.1345,-8.5917,60.695,104.395,1.00000,-12.573,41.34
0.27550,-493.84,-281.05,0.1295,-11.3651,61.038,104.072,-1.00000,-23.311,41.45
0.27600,-475.53,-187.99,0.1233,-13.3371,61.345,103.808,-1.00000,-31.160,41.59
0.27650,-445.50,-278.97,0.1161,-15.2209,61.163,104.264,1.00000,-20.496,41.68
0.27700,-404.51,-302.62,0.1080,-17.4457,61.163,104.460,1.00000,-14.137,41.73
0.27750,-353.55,-94.74,0.0988,-19.0667,61.822,103.826,-1.00000,-36.205,41.86
0.27800,-293.89,71.97,0.0891,-19.3918,62.360,103.333,-1.00000,-51.226,42.04
0.27850,-227.00,31.31,0.0795,-19.2960,62.325,103.614,1.00000,-48.692,42.17
0.27900,-154.51,38.37,0.0698,-19.3126,62.414,103.703,1.00000,-51.303,42.26
0.27950,-78.22,268.09,0.0603,-18.5893,63.140,103.000,-1.00000,-77.273,42.44
0.28000,0.00,439.90,0.0515,-16.5099,63.689,102.483,-1.00000,0.000,42.66
0.28050,78.22,389.46,0.0438,-14.0517,63.614,102.778,1.00000,-75.893,42.81
0.28100,154.51,374.61,0.0374,-11.8352,63.623,102.917,1.00000,-54.932,42.92
0.28150,227.00,574.05,0.0321,-9.0879,64.244,102.289,-1.00000,-56.813,43.10
0.28200,293.89,706.15,0.0285,-5.3158,64.655,101.874,-1.00000,-54.515,43.30
0.28250,353.55,609.03,0.0267,-1.7683,64.417,102.286,1.00000,-35.852,43.43
0.28300,404.51,544.23,0.0265,0.7146,64.253,102.553,1.00000,-19.055,43.50
0.28350,445.50,694.40,0.0274,2.9718,64.703,102.051,-1.00000,-29.192,43.62
0.28400,475.53,780.17,0.0296,5.6617,64.954,101.755,-1.00000,-32.645,43.78
0.28450,493.84,641.47,0.0330,7.9416,64.572,102.274,1.00000,-16.643,43.85
0.28500,500.00,539.86,0.0373,9.3210,64.281,102.636,1.00000,-4.558,43.87
0.28550,493.84,657.50,0.0423,10.6474,64.618,102.218,-1.00000,-18.334,43.95
0.28600,475.53,714.14,0.0481,12.5249,64.769,101.997,-1.00000,-26.647,44.07
0.28650,445.50,549.69,0.0548,13.9822,64.298,102.582,1.00000,-13.163,44.12
0.28700,404.51,425.80,0.0619,14.4351,63.929,103.001,1.00000,-3.013,44.13
0.28750,353.55,525.28,0.0692,14.7194,64.204,102.629,-1.00000,-25.907,44.22
0.28800,293.89,568.11,0.0767,15.4626,64.307,102.443,-1.00000,-43.017,44.36
0.28850,227.00,394.80,0.0846,15.7172,63.805,103.051,1.00000,-36.474,44.44
0.28900,154.51,266.89,0.0922,14.9279,63.422,103.480,1.00000,-36.031,44.50
0.28950,78.22,367.48,0.0994,13.9633,63.700,103.105,-1.00000,-74.869,44.64
0.29000,-0.00,416.32,0.1063,13.4865,63.823,102.903,-1.00000,0.000,44.85
0.29050,-78.22,254.00,0.1129,12.5830,63.359,103.482,-1.00000,-76.752,45.02
0.29100,-154.51,-55.72,0.1187,10.3924,62.517,104.660,1.00000,-32.593,45.07
0.29150,-227.00,-260.16,0.1230,6.7148,61.960,105.434,1.00000,8.313,45.08
0.29200,-293.89,-209.58,0.1254,2.8485,62.104,105.253,-1.00000,-16.008,45.12
0.29250,-353.55,-169.98,0.1260,-0.1433,62.225,105.125,-1.00000,-27.439,45.22
0.29300,-404.51,-311.09,0.1253,-2.8814,61.866,105.703,1.00000,-13.004,45.26
0.29350,-445.50,-381.93,0.1231,-5.8885,61.701,106.017,1.00000,-8.121,45.29
0.29400,-475.53,-217.76,0.1194,-8.4099,62.207,105.493,-1.00000,-28.461,45.42
0.29450,-493.84,-90.94,0.1148,-9.8638,62.605,105.100,-1.00000,-39.209,45.63
0.29500,-500.00,-166.29,0.1096,-11.1342,62.448,105.466,-1.00000,-33.720,45.79
0.29550,-493.84,-384.92,0.1036,-13.0624,61.924,106.414,1.00000,-12.438,45.85
0.29600,-475.53,-499.50,0.0964,-15.8852,61.678,106.959,1.00000,2.886,45.86
0.29650,-445.50,-363.37,0.0878,-18.4970,62.119,106.560,-1.00000,-10.446,45.90
