t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.15250,-353.55,393.56,0.1211,0.7554,30.543,47.625,-0.01179,-64.675,53.36
0.15300,-404.51,394.68,0.1215,0.7550,30.544,47.618,-0.01348,-63.154,53.76
0.15350,-445.50,395.80,0.1219,0.7546,30.546,47.611,-0.01485,-62.097,54.18
0.15400,-475.53,396.92,0.1223,0.7542,30.547,47.604,-0.01585,-61.407,54.61
0.15450,-493.84,398.03,0.1227,0.7539,30.549,47.597,-0.01646,-61.026,55.06
0.15500,-500.00,399.15,0.1230,0.7535,30.550,47.590,-0.01667,-60.922,55.51
0.15550,-493.84,400.26,0.1234,0.7531,30.551,47.583,-0.01646,-61.087,55.96
0.15600,-475.53,401.38,0.1238,0.7528,30.553,47.576,-0.01585,-61.530,56.40
0.15650,-445.50,402.49,0.1242,0.7524,30.554,47.569,-0.01485,-62.284,56.82
0.15700,-404.51,403.61,0.1245,0.7520,30.555,47.562,-0.01348,-63.409,57.22
0.15750,-353.55,404.72,0.1249,0.7516,30.557,47.555,-0.01179,-65.002,57.60
0.15800,-293.89,405.83,0.1253,0.7513,30.558,47.548,-0.00980,-67.217,57.95
0.15850,-227.00,406.94,0.1257,0.7509,30.560,47.541,-0.00757,-70.299,58.27
0.15900,-154.51,408.06,0.1260,0.7505,30.561,47.534,-0.00515,-74.642,58.55
0.15950,-78.22,409.17,0.1264,0.7502,30.562,47.527,-0.00261,-80.883,58.79
0.16000,-0.00,410.28,0.1268,0.7498,30.564,47.520,-0.00000,0.000,59.00
0.16050,78.22,411.39,0.1272,0.7494,30.565,47.513,0.00261,-76.788,59.17
0.16100,154.51,412.50,0.1275,0.7491,30.566,47.507,0.00515,-59.083,59.30
0.16150,227.00,413.61,0.1279,0.7487,30.568,47.500,0.00757,-39.423,59.39
0.16200,293.89,414.71,0.1283,0.7483,30.569,47.493,0.00980,-22.348,59.45
0.16250,353.55,415.82,0.1287,0.7480,30.571,47.486,0.01179,-9.989,59.48
0.16300,404.51,416.93,0.1290,0.7476,30.572,47.479,0.01348,-1.759,59.49
0.16350,445.50,418.04,0.1294,0.7472,30.573,47.472,0.01485,3.528,59.50
0.16400,475.53,419.14,0.1298,0.7469,30.575,47.465,0.01585,6.762,59.53
0.16450,493.84,420.25,0.1302,0.7465,30.576,47.458,0.01646,8.476,59.56
0.16500,500.00,421.35,0.1305,0.7461,30.577,47.451,0.01667,8.939,59.60
0.16550,493.84,422.46,0.1309,0.7458,30.579,47.444,0.01646,8.225,59.64
0.16600,475.53,423.56,0.1313,0.7454,30.580,47.437,0.01585,6.237,59.67
0.16650,445.50,424.66,0.1316,0.7450,30.581,47.430,0.01485,2.678,59.68
0.16700,404.51,425.77,0.1320,0.7447,30.583,47.423,0.01348,-3.008,59.69
0.16750,353.55,426.87,0.1324,0.7443,30.584,47.416,0.01179,-11.715,59.72
0.16800,293.89,427.97,0.1328,0.7439,30.586,47.409,0.00980,-24.523,59.79
0.16850,227.00,429.07,0.1331,0.7436,30.587,47.403,0.00757,-41.676,59.89
0.16900,154.51,430.17,0.1335,0.7432,30.588,47.396,0.00515,-60.730,60.03
0.16950,78.22,431.27,0.1339,0.7428,30.590,47.389,0.00261,-77.508,60.21
0.17000,-0.00,432.37,0.1342,0.7425,30.591,47.382,-0.00000,0.000,60.42
0.17050,-78.22,433.47,0.1346,0.7421,30.592,47.375,-0.00261,-81.309,60.68
0.17100,-154.51,434.57,0.1350,0.7417,30.594,47.368,-0.00515,-75.303,60.97
0.17150,-227.00,435.67,0.1354,0.7414,30.595,47.361,-0.00757,-71.091,61.30
0.17200,-293.89,436.77,0.1357,0.7410,30.596,47.354,-0.00980,-68.089,61.67
0.17250,-353.55,437.86,0.1361,0.7406,30.598,47.347,-0.01179,-65.928,62.07
0.17300,-404.51,438.96,0.1365,0.7403,30.599,47.341,-0.01348,-64.379,62.49
0.17350,-445.50,440.06,0.1368,0.7399,30.600,47.334,-0.01485,-63.294,62.93
0.17400,-475.53,441.15,0.1372,0.7396,30.602,47.327,-0.01585,-62.582,63.39
0.17450,-493.84,442.25,0.1376,0.7392,30.603,47.320,-0.01646,-62.186,63.86
0.17500,-500.00,443.34,0.1380,0.7388,30.605,47.313,-0.01667,-62.075,64.33
0.17550,-493.84,444.43,0.1383,0.7385,30.606,47.306,-0.01646,-62.241,64.80
0.17600,-475.53,445.53,0.1387,0.7381,30.607,47.299,-0.01585,-62.693,65.26
0.17650,-445.50,446.62,0.1391,0.7377,30.609,47.292,-0.01485,-63.464,65.70
0.17700,-404.51,447.71,0.1394,0.7374,30.610,47.286,-0.01348,-64.609,66.13
0.17750,-353.55,448.80,0.1398,0.7370,30.611,47.279,-0.01179,-66.220,66.53
0.17800,-293.89,449.89,0.1402,0.7367,30.613,47.272,-0.00980,-68.440,66.90
0.17850,-227.00,450.98,0.1405,0.7363,30.614,47.265,-0.00757,-71.489,67.24
0.17900,-154.51,452.07,0.1409,0.7359,30.615,47.258,-0.00515,-75.710,67.54
0.17950,-78.22,453.16,0.1413,0.7356,30.617,47.251,-0.00261,-81.626,67.81
0.18000,-0.00,454.25,0.1416,0.7352,30.618,47.245,-0.00000,0.000,68.04
0.18050,78.22,455.34,0.1420,0.7348,30.619,47.238,0.00261,-78.283,68.23
0.18100,154.51,456.43,0.1424,0.7345,30.621,47.231,0.00515,-62.899,68.38
0.18150,227.00,457.52,0.1427,0.7341,30.622,47.224,0.00757,-45.441,68.49
0.18200,293.89,458.60,0.1431,0.7338,30.623,47.217,0.00980,-29.268,68.57
0.18250,353.55,459.69,0.1435,0.7334,30.625,47.210,0.01179,-16.709,68.63
0.18300,404.51,460.77,0.1438,0.7330,30.626,47.204,0.01348,-7.919,68.66
0.18350,445.50,461.86,0.1442,0.7327,30.627,47.197,0.01485,-2.103,68.66
0.18400,475.53,462.94,0.1446,0.7323,30.629,47.190,0.01585,1.516,68.67
0.18450,493.84,464.03,0.1449,0.7320,30.630,47.183,0.01646,3.455,68.69
0.18500,500.00,465.11,0.1453,0.7316,30.631,47.176,0.01667,3.991,68.70
0.18550,493.84,466.19,0.1457,0.7312,30.633,47.170,0.01646,3.205,68.72
0.18600,475.53,467.28,0.1460,0.7309,30.634,47.163,0.01585,0.994,68.72
0.18650,445.50,468.36,0.1464,0.7305,30.635,47.156,0.01485,-2.937,68.73
0.18700,404.51,469.44,0.1468,0.7302,30.637,47.149,0.01348,-9.119,68.76
0.18750,353.55,470.52,0.1471,0.7298,30.638,47.143,0.01179,-18.306,68.82
0.18800,293.89,471.60,0.1475,0.7294,30.639,47.136,0.00980,-31.160,68.91
0.18850,227.00,472.68,0.1479,0.7291,30.641,47.129,0.00757,-47.264,69.03
0.18900,154.51,473.76,0.1482,0.7287,30.642,47.122,0.00515,-64.174,69.19
0.18950,78.22,474.84,0.1486,0.7284,30.643,47.115,0.00261,-78.844,69.39
0.19000,-0.00,475.92,0.1490,0.7280,30.645,47.109,-0.00000,0.000,69.63
0.19050,-78.22,476.99,0.1493,0.7277,30.646,47.102,-0.00261,-81.981,69.91
0.19100,-154.51,478.07,0.1497,0.7273,30.647,47.095,-0.00515,-76.274,70.22
0.19150,-227.00,479.15,0.1500,0.7269,30.649,47.088,-0.00757,-72.180,70.58
0.19200,-293.89,480.22,0.1504,0.7266,30.650,47.082,-0.00980,-69.211,70.96
0.19250,-353.55,481.30,0.1508,0.7262,30.651,47.075,-0.01179,-67.048,71.38
0.19300,-404.51,482.38,0.1511,0.7259,30.653,47.068,-0.01348,-65.482,71.83
0.19350,-445.50,483.45,0.1515,0.7255,30.654,47.061,-0.01485,-64.379,72.29
0.19400,-475.53,484.52,0.1519,0.7252,30.655,47.055,-0.01585,-63.650,72.77
0.19450,-493.84,485.60,0.1522,0.7248,30.657,47.048,-0.01646,-63.242,73.26
0.19500,-500.00,486.67,0.1526,0.7244,30.658,47.041,-0.01667,-63.126,73.75
0.19550,-493.84,487.74,0.1529,0.7241,30.659,47.035,-0.01646,-63.293,74.24
0.19600,-475.53,488.81,0.1533,0.7237,30.661,47.028,-0.01585,-63.752,74.73
0.19650,-445.50,489.89,0.1537,0.7234,30.662,47.021,-0.01485,-64.533,75.19
0.19700,-404.51,490.96,0.1540,0.7230,30.663,47.014,-0.01348,-65.690,75.64
0.19750,-353.55,492.03,0.1544,0.7227,30.665,47.008,-0.01179,-67.309,76.06
0.19800,-293.89,493.10,0.1548,0.7223,30.666,47.001,-0.00980,-69.522,76.46
0.19850,-227.00,494.17,0.1551,0.7220,30.667,46.994,-0.00757,-72.528,76.82
0.19900,-154.51,495.23,0.1555,0.7216,30.669,46.988,-0.00515,-76.624,77.14
0.19950,-78.22,496.30,0.1558,0.7212,30.670,46.981,-0.00261,-82.247,77.43
0.20000,0.00,497.37,0.1562,0.7209,30.671,46.974,0.00000,0.000,77.68
0.20050,78.22,498.44,0.1566,0.7205,30.673,46.967,0.00261,-79.456,77.89
0.20100,154.51,499.50,0.1569,0.7202,30.674,46.961,0.00515,-65.874,78.06
0.20150,227.00,500.57,0.1573,0.7198,30.675,46.954,0.00757,-50.316,78.20
0.20200,293.89,501.64,0.1576,0.7195,30.677,46.947,0.00980,-35.255,78.30
0.20250,353.55,502.70,0.1580,0.7191,30.678,46.941,0.01179,-22.873,78.38
0.20300,404.51,503.76,0.1584,0.7188,30.679,46.934,0.01348,-13.787,78.43
0.20350,445.50,504.83,0.1587,0.7184,30.681,46.927,0.01485,-7.585,78.46
0.20400,475.53,505.89,0.1591,0.7181,30.682,46.921,0.01585,-3.654,78.47
0.20450,493.84,506.96,0.1594,0.7177,30.683,46.914,0.01646,-1.521,78.48
0.20500,500.00,508.02,0.1598,0.7174,30.684,46.907,0.01667,-0.919,78.48
0.20550,493.84,509.08,0.1601,0.7170,30.686,46.901,0.01646,-1.767,78.49
0.20600,475.53,510.14,0.1605,0.7166,30.687,46.894,0.01585,-4.163,78.51
0.20650,445.50,511.20,0.1609,0.7163,30.688,46.887,0.01485,-8.389,78.54
0.20700,404.51,512.26,0.1612,0.7159,30.690,46.881,0.01348,-14.916,78.59
0.20750,353.55,513.32,0.1616,0.7156,30.691,46.874,0.01179,-24.318,78.67
0.20800,293.89,514.38,0.1619,0.7152,30.692,46.867,0.00980,-36.878,78.78
0.20850,227.00,515.44,0.1623,0.7149,30.694,46.861,0.00757,-51.799,78.93
0.20900,154.51,516.50,0.1627,0.7145,30.695,46.854,0.00515,-66.886,79.11
0.20950,78.22,517.56,0.1630,0.7142,30.696,46.847,0.00261,-79.905,79.33
0.21000,-0.00,518.61,0.1634,0.7138,30.698,46.841,-0.00000,0.000,79.59
0.21050,-78.22,519.67,0.1637,0.7135,30.699,46.834,-0.00261,-82.547,79.89
0.21100,-154.51,520.73,0.1641,0.7131,30.700,46.828,-0.00515,-77.111,80.22
0.21150,-227.00,521.78,0.1644,0.7128,30.701,46.821,-0.00757,-73.135,80.60
0.21200,-293.89,522.84,0.1648,0.7124,30.703,46.814,-0.00980,-70.209,81.01
0.21250,-353.55,523.89,0.1652,0.7121,30.704,46.808,-0.01179,-68.054,81.45
0.21300,-404.51,524.95,0.1655,0.7117,30.705,46.801,-0.01348,-66.481,81.91
0.21350,-445.50,526.00,0.1659,0.7114,30.707,46.795,-0.01485,-65.365,82.40
0.21400,-475.53,527.05,0.1662,0.7110,30.708,46.788,-0.01585,-64.625,82.90
0.21450,-493.84,528.10,0.1666,0.7107,30.709,46.781,-0.01646,-64.208,83.41
0.21500,-500.00,529.16,0.1669,0.7103,30.711,46.775,-0.01667,-64.088,83.92
0.21550,-493.84,530.21,0.1673,0.7100,30.712,46.768,-0.01646,-64.255,84.44
0.21600,-475.53,531.26,0.1676,0.7096,30.713,46.762,-0.01585,-64.718,84.94
0.21650,-445.50,532.31,0.1680,0.7093,30.715,46.755,-0.01485,-65.505,85.43
0.21700,-404.51,533.36,0.1683,0.7089,30.716,46.748,-0.01348,-66.669,85.90
0.21750,-353.55,534.41,0.1687,0.7086,30.717,46.742,-0.01179,-68.289,86.34
0.21800,-293.89,535.46,0.1691,0.7082,30.718,46.735,-0.00980,-70.487,86.76
0.21850,-227.00,536.51,0.1694,0.7079,30.720,46.729,-0.00757,-73.442,87.14
0.21900,-154.51,537.55,0.1698,0.7075,30.721,46.722,-0.00515,-77.415,87.48
0.21950,-78.22,538.60,0.1701,0.7072,30.722,46.715,-0.00261,-82.773,87.79
0.22000,0.00,539.65,0.1705,0.7069,30.724,46.709,0.00000,0.000,88.06
0.22050,78.22,540.69,0.1708,0.7065,30.725,46.702,0.00261,-80.401,88.29
0.22100,154.51,541.74,0.1712,0.7062,30.726,46.696,0.00515,-68.248,88.49
0.22150,227.00,542.79,0.1715,0.7058,30.727,46.689,0.00757,-54.291,88.64
0.22200,293.89,543.83,0.1719,0.7055,30.729,46.683,0.00980,-40.379,88.77
0.22250,353.55,544.87,0.1722,0.7051,30.730,46.676,0.01179,-28.419,88.86
0.22300,404.51,545.92,0.1726,0.7048,30.731,46.670,0.01348,-19.269,88.94
0.22350,445.50,546.96,0.1729,0.7044,30.733,46.663,0.01485,-12.830,88.99
0.22400,475.53,548.00,0.1733,0.7041,30.734,46.656,0.01585,-8.666,89.02
0.22450,493.84,549.05,0.1736,0.7037,30.735,46.650,0.01646,-6.378,89.05
0.22500,500.00,550.09,0.1740,0.7034,30.736,46.643,0.01667,-5.721,89.08
0.22550,493.84,551.13,0.1743,0.7030,30.738,46.637,0.01646,-6.617,89.10
0.22600,475.53,552.17,0.1747,0.7027,30.739,46.630,0.01585,-9.156,89.14
0.22650,445.50,553.21,0.1751,0.7023,30.740,46.624,0.01485,-13.591,89.20
0.22700,404.51,554.25,0.1754,0.7020,30.742,46.617,0.01348,-20.314,89.27
0.22750,353.55,555.29,0.1758,0.7017,30.743,46.611,0.01179,-29.709,89.37
0.22800,293.89,556.33,0.1761,0.7013,30.744,46.604,0.00980,-41.764,89.50
0.22850,227.00,557.37,0.1765,0.7010,30.745,46.598,0.00757,-55.507,89.67
0.22900,154.51,558.40,0.1768,0.7006,30.747,46.591,0.00515,-69.066,89.87
0.22950,78.22,559.44,0.1772,0.7003,30.748,46.585,0.00261,-80.768,90.11
0.23000,-0.00,560.48,0.1775,0.6999,30.749,46.578,-0.00000,0.000,90.39
0.23050,-78.22,561.51,0.1779,0.6996,30.751,46.572,-0.00261,-83.029,90.71
0.23100,-154.51,562.55,0.1782,0.6992,30.752,46.565,-0.00515,-77.840,91.07
0.23150,-227.00,563.58,0.1786,0.6989,30.753,46.559,-0.00757,-73.980,91.46
0.23200,-293.89,564.62,0.1789,0.6986,30.754,46.552,-0.00980,-71.102,91.89
0.23250,-353.55,565.65,0.1793,0.6982,30.756,46.546,-0.01179,-68.962,92.35
0.23300,-404.51,566.69,0.1796,0.6979,30.757,46.539,-0.01348,-67.388,92.84
0.23350,-445.50,567.72,0.1800,0.6975,30.758,46.533,-0.01485,-66.265,93.35
0.23400,-475.53,568.75,0.1803,0.6972,30.760,46.526,-0.01585,-65.517,93.87
0.23450,-493.84,569.78,0.1806,0.6968,30.761,46.520,-0.01646,-65.094,94.40
0.23500,-500.00,570.81,0.1810,0.6965,30.762,46.513,-0.01667,-64.971,94.93
0.23550,-493.84,571.85,0.1813,0.6962,30.763,46.507,-0.01646,-65.137,95.47
0.23600,-475.53,572.88,0.1817,0.6958,30.765,46.500,-0.01585,-65.602,95.99
0.23650,-445.50,573.91,0.1820,0.6955,30.766,46.494,-0.01485,-66.394,96.50
0.23700,-404.51,574.94,0.1824,0.6951,30.767,46.488,-0.01348,-67.559,96.99
0.23750,-353.55,575.96,0.1827,0.6948,30.768,46.481,-0.01179,-69.175,97.46
0.23800,-293.89,576.99,0.1831,0.6945,30.770,46.475,-0.00980,-71.352,97.89
0.23850,-227.00,578.02,0.1834,0.6941,30.771,46.468,-0.00757,-74.253,98.29
0.23900,-154.51,579.05,0.1838,0.6938,30.772,46.462,-0.00515,-78.106,98.66
0.23950,-78.22,580.08,0.1841,0.6934,30.774,46.455,-0.00261,-83.224,98.99
0.24000,-0.00,581.10,0.1845,0.6931,30.775,46.449,-0.00000,0.000,99.28
0.24050,78.22,582.13,0.1848,0.6927,30.776,46.442,0.00261,-81.177,99.53
0.24100,154.51,583.15,0.1852,0.6924,30.777,46.436,0.00515,-70.178,99.75
0.24150,227.00,584.18,0.1855,0.6921,30.779,46.430,0.00757,-57.563,99.93
0.24200,293.89,585.20,0.1859,0.6917,30.780,46.423,0.00980,-44.747,100.07
0.24250,353.55,586.23,0.1862,0.6914,30.781,46.417,0.01179,-33.349,100.19
0.24300,404.51,587.25,0.1865,0.6910,30.782,46.410,0.01348,-24.312,100.28
0.24350,445.50,588.27,0.1869,0.6907,30.784,46.404,0.01485,-17.769,100.35
0.24400,475.53,589.30,0.1872,0.6904,30.785,46.397,0.01585,-13.455,100.41
0.24450,493.84,590.32,0.1876,0.6900,30.786,46.391,0.01646,-11.054,100.46
0.24500,500.00,591.34,0.1879,0.6897,30.787,46.385,0.01667,-10.353,100.50
0.24550,493.84,592.36,0.1883,0.6894,30.789,46.378,0.01646,-11.282,100.55
0.24600,475.53,593.38,0.1886,0.6890,30.790,46.372,0.01585,-13.919,100.61
0.24650,445.50,594.40,0.1890,0.6887,30.791,46.365,0.01485,-18.481,100.68
0.24700,404.51,595.42,0.1893,0.6883,30.793,46.359,0.01348,-25.265,100.78
0.24750,353.55,596.44,0.1897,0.6880,30.794,46.353,0.01179,-34.488,100.90
0.24800,293.89,597.46,0.1900,0.6877,30.795,46.346,0.00980,-45.927,101.05
0.24850,227.00,598.47,0.1903,0.6873,30.796,46.340,0.00757,-58.573,101.24
0.24900,154.51,599.49,0.1907,0.6870,30.798,46.334,0.00515,-70.852,101.46
0.24950,78.22,600.51,0.1910,0.6866,30.799,46.327,0.00261,-81.483,101.72
0.25000,-0.00,601.53,0.1914,0.6863,30.800,46.321,-0.00000,0.000,102.02
0.25050,-78.22,602.54,0.1917,0.6860,30.801,46.314,-0.00261,-83.446,102.36
0.25100,-154.51,603.56,0.1921,0.6856,30.803,46.308,-0.00515,-78.480,102.74
0.25150,-227.00,604.57,0.1924,0.6853,30.804,46.302,-0.00757,-74.732,103.16
0.25200,-293.89,605.59,0.1927,0.6850,30.805,46.295,-0.00980,-71.906,103.61
0.25250,-353.55,606.60,0.1931,0.6846,30.806,46.289,-0.01179,-69.785,104.09
0.25300,-404.51,607.61,0.1934,0.6843,30.808,46.283,-0.01348,-68.215,104.59
0.25350,-445.50,608.63,0.1938,0.6840,30.809,46.276,-0.01485,-67.090,105.12
0.25400,-475.53,609.64,0.1941,0.6836,30.810,46.270,-0.01585,-66.337,105.66
0.25450,-493.84,610.65,0.1945,0.6833,30.811,46.264,-0.01646,-65.910,106.22
0.25500,-500.00,611.66,0.1948,0.6829,30.813,46.257,-0.01667,-65.783,106.77
0.25550,-493.84,612.67,0.1951,0.6826,30.814,46.251,-0.01646,-65.949,107.32
0.25600,-475.53,613.68,0.1955,0.6823,30.815,46.244,-0.01585,-66.415,107.87
0.25650,-445.50,614.69,0.1958,0.6819,30.816,46.238,-0.01485,-67.207,108.40
0.25700,-404.51,615.70,0.1962,0.6816,30.818,46.232,-0.01348,-68.372,108.91
0.25750,-353.55,616.71,0.1965,0.6813,30.819,46.225,-0.01179,-69.979,109.39
0.25800,-293.89,617.72,0.1968,0.6809,30.820,46.219,-0.00980,-72.131,109.85
0.25850,-227.00,618.73,0.1972,0.6806,30.821,46.213,-0.00757,-74.976,110.27
0.25900,-154.51,619.74,0.1975,0.6803,30.823,46.207,-0.00515,-78.714,110.66
0.25950,-78.22,620.74,0.1979,0.6799,30.824,46.200,-0.00261,-83.615,111.01
0.26000,0.00,621.75,0.1982,0.6796,30.825,46.194,0.00000,0.000,111.32
0.26050,78.22,622.75,0.1985,0.6793,30.826,46.188,0.00261,-81.826,111.59
0.26100,154.51,623.76,0.1989,0.6789,30.828,46.181,0.00515,-71.775,111.83
0.26150,227.00,624.77,0.1992,0.6786,30.829,46.175,0.00757,-60.288,112.03
0.26200,293.89,625.77,0.1996,0.6783,30.830,46.169,0.00980,-48.474,112.19
0.26250,353.55,626.77,0.1999,0.6779,30.831,46.162,0.01179,-37.696,112.33
0.26300,404.51,627.78,0.2002,0.6776,30.833,46.156,0.01348,-28.897,112.44
0.26350,445.50,628.78,0.2006,0.6773,30.834,46.150,0.01485,-22.362,112.53
0.26400,475.53,629.78,0.2009,0.6769,30.835,46.143,0.01585,-17.972,112.61
0.26450,493.84,630.78,0.2012,0.6766,30.836,46.137,0.01646,-15.498,112.68
0.26500,500.00,631.79,0.2016,0.6763,30.837,46.131,0.01667,-14.766,112.74
0.26550,493.84,632.79,0.2019,0.6759,30.839,46.125,0.01646,-15.714,112.81
0.26600,475.53,633.79,0.2023,0.6756,30.840,46.118,0.01585,-18.408,112.89
0.26650,445.50,634.79,0.2026,0.6753,30.841,46.112,0.01485,-23.020,112.99
0.26700,404.51,635.79,0.2029,0.6749,30.842,46.106,0.01348,-29.759,113.10
0.26750,353.55,636.79,0.2033,0.6746,30.844,46.100,0.01179,-38.698,113.24
0.26800,293.89,637.78,0.2036,0.6743,30.845,46.093,0.00980,-49.483,113.42
0.26850,227.00,638.78,0.2040,0.6739,30.846,46.087,0.00757,-61.135,113.62
0.26900,154.51,639.78,0.2043,0.6736,30.847,46.081,0.00515,-72.339,113.86
0.26950,78.22,640.78,0.2046,0.6733,30.849,46.075,0.00261,-82.084,114.15
0.27000,-0.00,641.77,0.2050,0.6729,30.850,46.068,-0.00000,0.000,114.47
0.27050,-78.22,642.77,0.2053,0.6726,30.851,46.062,-0.00261,-83.808,114.83
0.27100,-154.51,643.77,0.2056,0.6723,30.852,46.056,-0.00515,-79.046,115.23
0.27150,-227.00,644.76,0.2060,0.6720,30.854,46.050,-0.00757,-75.405,115.66
0.27200,-293.89,645.76,0.2063,0.6716,30.855,46.043,-0.00980,-72.632,116.13
0.27250,-353.55,646.75,0.2066,0.6713,30.856,46.037,-0.01179,-70.534,116.63
0.27300,-404.51,647.74,0.2070,0.6710,30.857,46.031,-0.01348,-68.972,117.16
0.27350,-445.50,648.74,0.2073,0.6706,30.858,46.025,-0.01485,-67.847,117.71
0.27400,-475.53,649.73,0.2076,0.6703,30.860,46.018,-0.01585,-67.091,118.27
0.27450,-493.84,650.72,0.2080,0.6700,30.861,46.012,-0.01646,-66.661,118.84
0.27500,-500.00,651.71,0.2083,0.6696,30.862,46.006,-0.01667,-66.533,119.42
0.27550,-493.84,652.70,0.2087,0.6693,30.863,46.000,-0.01646,-66.697,119.99
0.27600,-475.53,653.70,0.2090,0.6690,30.865,45.993,-0.01585,-67.164,120.55
0.27650,-445.50,654.69,0.2093,0.6687,30.866,45.987,-0.01485,-67.955,121.10
0.27700,-404.51,655.68,0.2097,0.6683,30.867,45.981,-0.01348,-69.116,121.63
0.27750,-353.55,656.66,0.2100,0.6680,30.868,45.975,-0.01179,-70.711,122.14
0.27800,-293.89,657.65,0.2103,0.6677,30.869,45.969,-0.00980,-72.836,122.62
0.27850,-227.00,658.64,0.2107,0.6673,30.871,45.962,-0.00757,-75.624,123.06
0.27900,-154.51,659.63,0.2110,0.6670,30.872,45.956,-0.00515,-79.254,123.47
0.27950,-78.22,660.62,0.2113,0.6667,30.873,45.950,-0.00261,-83.957,123.83
0.28000,0.00,661.60,0.2117,0.6664,30.874,45.944,0.00000,0.000,124.17
0.28050,78.22,662.59,0.2120,0.6660,30.876,45.938,0.00261,-82.376,124.46
0.28100,154.51,663.58,0.2123,0.6657,30.877,45.932,0.00515,-73.116,124.71
0.28150,227.00,664.56,0.2127,0.6654,30.878,45.925,0.00757,-62.581,124.93
0.28200,293.89,665.55,0.2130,0.6651,30.879,45.919,0.00980,-51.664,125.12
0.28250,353.55,666.53,0.2133,0.6647,30.880,45.913,0.01179,-41.516,125.27
0.28300,404.51,667.51,0.2137,0.6644,30.882,45.907,0.01348,-33.031,125.40
0.28350,445.50,668.50,0.2140,0.6641,30.883,45.901,0.01485,-26.590,125.52
0.28400,475.53,669.48,0.2143,0.6637,30.884,45.894,0.01585,-22.189,125.61
0.28450,493.84,670.46,0.2146,0.6634,30.885,45.888,0.01646,-19.679,125.70
0.28500,500.00,671.45,0.2150,0.6631,30.887,45.882,0.01667,-18.926,125.79
0.28550,493.84,672.43,0.2153,0.6628,30.888,45.876,0.01646,-19.881,125.88
0.28600,475.53,673.41,0.2156,0.6624,30.889,45.870,0.01585,-22.593,125.98
0.28650,445.50,674.39,0.2160,0.6621,30.890,45.864,0.01485,-27.193,126.09
0.28700,404.51,675.37,0.2163,0.6618,30.891,45.858,0.01348,-33.806,126.23
0.28750,353.55,676.35,0.2166,0.6615,30.893,45.851,0.01179,-42.396,126.39
0.28800,293.89,677.33,0.2170,0.6611,30.894,45.845,0.00980,-52.531,126.58
0.28850,227.00,678.31,0.2173,0.6608,30.895,45.839,0.00757,-63.299,126.80
0.28900,154.51,679.28,0.2176,0.6605,30.896,45.833,0.00515,-73.594,127.07
0.28950,78.22,680.26,0.2180,0.6602,30.897,45.827,0.00261,-82.598,127.37
0.29000,-0.00,681.24,0.2183,0.6598,30.899,45.821,-0.00000,0.000,127.71
0.29050,-78.22,682.22,0.2186,0.6595,30.900,45.815,-0.00261,-84.127,128.09
0.29100,-154.51,683.19,0.2189,0.6592,30.901,45.808,-0.00515,-79.550,128.51
0.29150,-227.00,684.17,0.2193,0.6589,30.902,45.802,-0.00757,-76.011,128.96
0.29200,-293.89,685.14,0.2196,0.6585,30.903,45.796,-0.00980,-73.291,129.45
0.29250,-353.55,686.12,0.2199,0.6582,30.905,45.790,-0.01179,-71.219,129.97
0.29300,-404.51,687.09,0.2203,0.6579,30.906,45.784,-0.01348,-69.667,130.52
0.29350,-445.50,688.07,0.2206,0.6576,30.907,45.778,-0.01485,-68.545,131.08
0.29400,-475.53,689.04,0.2209,0.6573,30.908,45.772,-0.01585,-67.788,131.67
0.29450,-493.84,690.01,0.2213,0.6569,30.909,45.766,-0.01646,-67.357,132.26
0.29500,-500.00,690.98,0.2216,0.6566,30.911,45.760,-0.01667,-67.226,132.85
0.29550,-493.84,691.96,0.2219,0.6563,30.912,45.753,-0.01646,-67.390,133.45
0.29600,-475.53,692.93,0.2222,0.6560,30.913,45.747,-0.01585,-67.855,134.03
0.29650,-445.50,693.90,0.2226,0.6556,30.914,45.741,-0.01485,-68.645,134.60
0.29700,-404.51,694.87,0.2229,0.6553,30.915,45.735,-0.01348,-69.799,135.15
0.29750,-353.55,695.84,0.2232,0.6550,30.917,45.729,-0.01179,-71.381,135.68
0.29800,-293.89,696.81,0.2235,0.6547,30.918,45.723,-0.00980,-73.477,136.17
0.29850,-227.00,697.78,0.2239,0.6544,30.919,45.717,-0.00757,-76.209,136.63
0.29900,-154.51,698.75,0.2242,0.6540,30.920,45.711,-0.00515,-79.736,137.06
0.29950,-78.22,699.71,0.2245,0.6537,30.921,45.705,-0.00261,-84.258,137.45
0.30000,0.00,700.68,0.2249,0.6534,30.923,45.699,0.00000,0.000,137.80
0.30050,78.22,701.65,0.2252,0.6531,30.924,45.693,0.00261,-82.849,138.11
0.30100,154.51,702.62,0.2255,0.6527,30.925,45.687,0.00515,-74.257,138.39
0.30150,227.00,703.58,0.2258,0.6524,30.926,45.681,0.00757,-64.532,138.62
0.30200,293.89,704.55,0.2262,0.6521,30.927,45.674,0.00980,-54.410,138.83
0.30250,353.55,705.51,0.2265,0.6518,30.929,45.668,0.01179,-44.871,139.00
0.30300,404.51,706.48,0.2268,0.6515,30.930,45.662,0.01348,-36.742,139.16
0.30350,445.50,707.44,0.2271,0.6511,30.931,45.656,0.01485,-30.454,139.29
