t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.37350,-3698.16,-8578.67,-3.1267,121.2201,51.393,157.144,-1.00000,52.847,2686.71
0.37400,-3644.84,-8442.53,-3.0654,124.1504,51.468,156.134,-1.00000,52.776,2689.11
0.37450,-3590.63,-8763.78,-3.0028,125.6167,50.245,156.773,1.00000,55.236,2691.69
0.37500,-3535.53,-9119.69,-2.9402,124.1784,48.925,157.538,1.00000,57.661,2694.49
0.37550,-3479.56,-9233.72,-2.8790,120.6657,48.296,157.441,1.00000,58.838,2697.36
0.37600,-3422.74,-9165.18,-2.8197,116.1628,48.197,156.704,1.00000,59.203,2700.23
0.37650,-3365.06,-8960.12,-2.7628,111.4966,48.498,155.498,1.00000,58.976,2703.03
0.37700,-3306.56,-8654.24,-2.7082,107.2909,49.099,153.951,1.00000,58.271,2705.70
0.37750,-3247.24,-8275.71,-2.6554,104.0072,49.919,152.163,1.00000,57.147,2708.22
0.37800,-3187.12,-7847.16,-2.6040,101.9729,50.892,150.212,1.00000,55.631,2710.55
0.37850,-3126.21,-7387.14,-2.5532,101.4032,51.960,148.160,1.00000,53.733,2712.68
0.37900,-3064.54,-6911.14,-2.5023,102.4177,53.077,146.055,-1.00000,51.456,2714.60
0.37950,-3002.10,-6710.75,-2.4505,104.5752,53.404,144.930,-1.00000,51.010,2716.46
0.38000,-2938.93,-6957.53,-2.3979,105.7647,52.448,145.392,1.00000,53.821,2718.47
0.38050,-2875.03,-7238.65,-2.3452,104.5774,51.393,145.977,1.00000,56.621,2720.65
0.38100,-2810.42,-7285.14,-2.2936,101.8178,51.017,145.737,1.00000,57.869,2722.89
0.38150,-2745.11,-7157.12,-2.2435,98.5256,51.150,144.892,1.00000,58.110,2725.09
0.38200,-2679.13,-6901.47,-2.1950,95.4753,51.659,143.610,1.00000,57.604,2727.20
0.38250,-2612.49,-6554.72,-2.1479,93.2320,52.438,142.020,1.00000,56.468,2729.17
0.38300,-2545.21,-6145.72,-2.1016,92.1913,53.404,140.221,1.00000,54.743,2730.97
0.38350,-2477.29,-5697.63,-2.0554,92.6101,54.486,138.291,-1.00000,52.430,2732.58
0.38400,-2408.77,-5503.91,-2.0087,94.1589,54.834,137.255,-1.00000,52.108,2734.13
0.38450,-2339.65,-5737.23,-1.9614,94.8358,53.944,137.718,1.00000,55.448,2735.83
0.38500,-2269.95,-5995.30,-1.9143,93.3197,52.985,138.269,1.00000,58.645,2737.69
0.38550,-2199.70,-6016.82,-1.8683,90.4342,52.715,137.999,1.00000,60.046,2739.60
0.38600,-2128.90,-5862.43,-1.8239,87.2303,52.964,137.127,1.00000,60.308,2741.47
0.38650,-2057.57,-5580.38,-1.7810,84.4851,53.591,135.821,1.00000,59.712,2743.23
0.38700,-1985.74,-5208.43,-1.7393,82.7580,54.486,134.213,1.00000,58.360,2744.84
0.38750,-1913.42,-4776.51,-1.6980,82.4318,55.560,132.405,1.00000,56.245,2746.27
0.38800,-1840.62,-4308.72,-1.6565,83.7438,56.741,130.474,0.55790,53.286,2747.51
0.38850,-1767.37,-3884.29,-1.6140,86.7082,57.794,128.692,-1.00000,50.142,2748.57
0.38900,-1693.69,-3762.65,-1.5697,90.5370,57.958,127.951,-1.00000,50.696,2749.60
0.38950,-1619.59,-4037.79,-1.5237,93.2224,56.956,128.575,1.00000,56.188,2750.81
0.39000,-1545.08,-4330.02,-1.4769,93.5704,55.902,129.253,1.00000,60.978,2752.20
0.39050,-1470.20,-4393.65,-1.4303,92.3403,55.517,129.142,1.00000,63.302,2753.66
0.39100,-1394.96,-4282.49,-1.3846,90.5621,55.647,128.433,1.00000,64.215,2755.11
0.39150,-1319.37,-4045.09,-1.3397,88.9963,56.153,127.297,1.00000,64.171,2756.47
0.39200,-1243.45,-3719.09,-1.2955,88.1867,56.923,125.864,1.00000,63.331,2757.71
0.39250,-1167.23,-3334.02,-1.2514,88.5039,57.869,124.232,1.00000,61.689,2758.79
0.39300,-1090.72,-2913.34,-1.2068,90.1781,58.922,122.480,1.00000,59.102,2759.70
0.39350,-1013.94,-2475.93,-1.1609,93.3238,60.021,120.669,1.00000,55.258,2760.43
0.39400,-936.91,-2037.09,-1.1132,97.9591,61.121,118.844,-1.00000,49.582,2760.98
0.39450,-859.65,-1871.61,-1.0628,103.5725,61.406,117.941,-1.00000,49.653,2761.49
0.39500,-782.17,-2140.68,-1.0098,108.0808,60.398,118.502,1.00000,60.069,2762.17
0.39550,-704.51,-2454.60,-0.9552,110.0675,59.250,119.205,1.00000,68.073,2763.04
0.39600,-626.67,-2558.47,-0.9000,110.2086,58.722,119.191,1.00000,72.027,2764.01
0.39650,-548.67,-2507.17,-0.8451,109.4129,58.656,118.653,1.00000,74.350,2764.99
0.39700,-470.54,-2342.98,-0.7907,108.3523,58.928,117.738,1.00000,75.894,2765.93
0.39750,-392.30,-2098.23,-0.7367,107.5145,59.443,116.557,1.00000,77.049,2766.78
0.39800,-313.95,-1797.86,-0.6831,107.2429,60.127,115.194,1.00000,78.054,2767.52
0.39850,-235.53,-1461.41,-0.6293,107.7655,60.922,113.715,1.00000,79.124,2768.13
0.39900,-157.05,-1104.36,-0.5751,109.2173,61.779,112.169,1.00000,80.587,2768.61
0.39950,-78.54,-739.11,-0.5200,111.6568,62.662,110.595,1.00000,83.220,2768.94
0.40000,-0.00,-375.69,-0.4633,115.0792,63.537,109.025,1.00000,0.000,2769.12
0.40050,78.54,-22.16,-0.4047,119.4276,64.379,107.483,1.00000,52.047,2769.18
0.40100,157.05,315.03,-0.3438,124.6017,65.168,105.988,0.90087,-45.167,2769.25
0.40150,235.53,618.25,-0.2800,130.4453,65.848,104.595,-1.00000,-58.391,2769.45
0.40200,313.95,635.86,-0.2133,136.2908,65.662,104.138,1.00000,-45.716,2769.61
0.40250,392.30,486.06,-0.1440,140.5171,64.965,104.224,1.00000,-13.443,2769.65
0.40300,470.54,445.59,-0.0730,143.2243,64.592,103.940,1.00000,3.036,2769.67
0.40350,548.67,484.17,-0.0010,144.8607,64.456,103.391,1.00000,6.705,2769.70
0.40400,626.67,579.80,0.0717,145.7526,64.492,102.655,1.00000,4.277,2769.72
0.40450,704.51,716.49,0.1447,146.1372,64.655,101.788,1.00000,-0.974,2769.73
0.40500,782.17,882.64,0.2178,146.1869,64.910,100.828,1.00000,-7.319,2769.78
0.40550,859.65,1069.79,0.2908,146.0266,65.232,99.806,1.00000,-13.737,2769.88
0.40600,936.91,1271.77,0.3638,145.7465,65.604,98.742,1.00000,-19.667,2770.05
0.40650,1013.94,1484.02,0.4366,145.4110,66.011,97.652,1.00000,-24.873,2770.29
0.40700,1090.72,1703.18,0.5092,145.0652,66.444,96.546,1.00000,-29.315,2770.59
0.40750,1167.23,1926.72,0.5817,144.7396,66.894,95.434,1.00000,-33.051,2770.97
0.40800,1243.45,2152.74,0.6539,144.4535,67.357,94.322,1.00000,-36.177,2771.43
0.40850,1319.37,2379.78,0.7261,144.2175,67.827,93.214,1.00000,-38.790,2771.96
0.40900,1394.96,2606.75,0.7982,144.0356,68.302,92.113,1.00000,-40.981,2772.56
0.40950,1470.20,2832.77,0.8702,143.9064,68.777,91.022,1.00000,-42.824,2773.24
0.41000,1545.08,3057.22,0.9421,143.8244,69.252,89.944,1.00000,-44.382,2774.00
0.41050,1619.59,3279.60,1.0140,143.7811,69.725,88.879,1.00000,-45.706,2774.83
0.41100,1693.69,3499.58,1.0859,143.7654,70.195,87.828,1.00000,-46.836,2775.73
0.41150,1767.37,3716.93,1.1578,143.7649,70.660,86.792,1.00000,-47.806,2776.71
0.41200,1840.62,3931.51,1.2296,143.7660,71.121,85.772,1.00000,-48.642,2777.75
0.41250,1913.42,4143.31,1.3015,143.7549,71.577,84.767,1.00000,-49.368,2778.87
0.41300,1985.74,4352.36,1.3734,143.7177,72.028,83.777,1.00000,-50.001,2780.05
0.41350,2057.57,4558.79,1.4452,143.6414,72.475,82.802,1.00000,-50.558,2781.30
0.41400,2128.90,4762.77,1.5170,143.5139,72.919,81.842,1.00000,-51.052,2782.62
0.41450,2199.70,4964.54,1.5887,143.3246,73.360,80.895,1.00000,-51.494,2784.00
0.41500,2269.95,5164.37,1.6603,143.0646,73.798,79.961,1.00000,-51.895,2785.45
0.41550,2339.65,5362.57,1.7318,142.7270,74.236,79.039,0.88659,-52.261,2786.96
0.41600,2408.77,5546.15,1.8030,142.2844,74.632,78.169,0.41587,-52.484,2788.53
0.41650,2477.29,5652.73,1.8740,141.5409,74.791,77.545,1.00000,-52.041,2790.12
0.41700,2545.21,5726.57,1.9445,140.1187,74.850,77.029,1.00000,-51.339,2791.71
0.41750,2612.49,5841.87,2.0141,138.1256,75.044,76.392,1.00000,-51.028,2793.32
0.41800,2679.13,5989.85,2.0825,135.7615,75.347,75.663,1.00000,-51.019,2794.98
0.41850,2745.11,6163.95,2.1498,133.1906,75.739,74.865,1.00000,-51.238,2796.69
0.41900,2810.42,6359.16,2.2157,130.5499,76.203,74.012,1.00000,-51.623,2798.46
0.41950,2875.03,6571.51,2.2803,127.9543,76.728,73.118,1.00000,-52.125,2800.31
0.42000,2938.93,6797.71,2.3437,125.5004,77.304,72.192,-0.49094,-52.706,2802.24
0.42050,3002.10,6863.92,2.4058,122.9752,77.377,71.762,0.89571,-52.139,2804.17
0.42100,3064.54,6828.40,2.4665,119.4432,77.131,71.649,1.00000,-50.848,2806.05
0.42150,3126.21,6882.56,2.5251,115.0665,77.177,71.273,1.00000,-50.231,2807.93
0.42200,3187.12,7017.75,2.5815,110.3159,77.486,70.663,1.00000,-50.239,2809.84
0.42250,3247.24,7215.66,2.6355,105.5846,78.004,69.876,1.00000,-50.708,2811.83
0.42300,3306.56,7461.78,2.6871,101.1836,78.682,68.956,1.00000,-51.489,2813.91
0.42350,3365.06,7744.34,2.7367,97.3557,79.485,67.939,-0.42048,-52.461,2816.10
0.42400,3422.74,7893.40,2.7846,94.0109,79.867,67.333,-0.83002,-52.562,2818.33
0.42450,3479.56,7762.32,2.8306,90.0119,79.356,67.574,1.00000,-50.908,2820.47
0.42500,3535.53,7606.74,2.8743,84.4279,78.772,67.896,1.00000,-49.028,2822.51
0.42550,3590.63,7630.43,2.9149,77.9108,78.768,67.692,1.00000,-48.369,2824.53
0.42600,3644.84,7790.54,2.9522,71.2946,79.208,67.093,1.00000,-48.678,2826.60
0.42650,3698.16,8053.28,2.9863,65.2226,79.987,66.200,1.00000,-49.664,2828.78
0.42700,3750.56,8391.60,3.0176,60.1820,81.015,65.096,1.00000,-51.057,2831.10
0.42750,3802.03,8783.33,3.0467,56.5292,82.223,63.845,-1.00000,-52.647,2833.59
0.42800,3852.57,8988.88,3.0744,54.1297,82.837,63.154,-1.00000,-53.128,2836.16
0.42850,3902.15,8868.02,3.1008,51.4857,82.401,63.435,0.36149,-51.840,2838.64
0.42900,3950.78,8675.02,3.1256,47.5403,81.736,63.935,1.00000,-50.095,2841.00
0.42950,3998.42,8635.17,3.1482,42.6021,81.568,63.986,1.00000,-49.228,2843.32
0.43000,4045.08,8781.06,3.1682,37.6406,82.003,63.497,1.00000,-49.499,2845.69
0.43050,4090.75,9062.38,3.1859,33.4898,82.881,62.615,1.00000,-50.552,2848.17
0.43100,4135.40,9439.09,3.2019,30.7522,84.072,61.461,-1.00000,-52.056,2850.83
0.43150,4179.04,9660.37,3.2170,29.4643,84.764,60.771,-1.00000,-52.678,2853.57
0.43200,4221.64,9582.38,3.2314,28.2573,84.495,60.971,-0.52269,-51.779,2856.25
0.43250,4263.20,9353.56,3.2450,26.0175,83.810,61.738,1.00000,-50.054,2858.79
0.43300,4303.71,9222.32,3.2572,22.5527,83.395,62.139,1.00000,-48.815,2861.25
0.43350,4343.16,9308.92,3.2675,18.8301,83.659,61.857,1.00000,-48.826,2863.74
0.43400,4381.53,9563.69,3.2762,15.8495,84.470,61.085,1.00000,-49.785,2866.33
0.43450,4418.83,9935.98,3.2836,14.3421,85.664,59.974,0.30651,-51.308,2869.08
0.43500,4455.03,10310.26,3.2908,14.6682,86.869,58.862,-1.00000,-52.734,2872.01
0.43550,4490.14,10470.91,3.2985,16.3206,87.380,58.376,-1.00000,-53.102,2875.00
0.43600,4524.14,10364.09,3.3071,17.9322,87.051,58.717,-1.00000,-52.236,2877.92
0.43650,4557.02,10047.02,3.3163,18.3355,86.172,59.895,1.00000,-50.305,2880.67
0.43700,4588.77,9817.14,3.3252,17.0223,85.518,60.721,1.00000,-48.728,2883.28
0.43750,4619.40,9830.54,3.3332,15.0935,85.550,60.662,1.00000,-48.445,2885.89
0.43800,4648.88,10029.13,3.3403,13.6107,86.182,60.061,1.00000,-49.171,2888.58
0.43850,4677.22,10357.74,3.3470,13.3680,87.238,59.082,1.00000,-50.533,2891.42
0.43900,4704.40,10771.78,3.3540,14.8943,88.572,57.855,-1.00000,-52.211,2894.45
0.43950,4730.43,11022.31,3.3622,18.1413,89.375,57.106,-1.00000,-53.063,2897.60
0.44000,4755.28,10967.10,3.3722,21.6775,89.190,57.258,-1.00000,-52.565,2900.70
0.44050,4778.97,10683.71,3.3837,24.1916,88.378,58.266,-1.00000,-51.015,2903.66
0.44100,4801.47,10222.26,3.3960,24.6321,87.105,59.989,1.00000,-48.467,2906.37
0.44150,4822.79,9883.90,3.4079,22.6807,86.150,61.218,1.00000,-46.381,2908.90
0.44200,4842.92,9828.39,3.4185,19.6425,85.960,61.363,1.00000,-45.831,2911.39
0.44250,4861.85,9972.74,3.4276,16.6988,86.412,60.913,1.00000,-46.431,2913.94
0.44300,4879.58,10265.35,3.4354,14.7498,87.345,60.030,1.00000,-47.823,2916.64
0.44350,4896.11,10659.15,3.4426,14.4266,88.608,58.854,1.00000,-49.650,2919.52
0.44400,4911.44,11116.54,3.4502,16.1336,90.080,57.495,-1.00000,-51.638,2922.62
0.44450,4925.55,11395.16,3.4591,19.7286,90.972,56.660,-1.00000,-52.717,2925.86
0.44500,4938.44,11355.77,3.4700,23.7110,90.833,56.756,-1.00000,-52.420,2929.07
0.44550,4950.12,11082.83,3.4826,26.7205,90.038,57.706,-1.00000,-51.091,2932.13
0.44600,4960.57,10622.63,3.4963,27.6651,88.754,59.402,1.00000,-48.778,2934.96
0.44650,4969.80,10279.85,3.5099,26.1844,87.775,60.625,1.00000,-46.896,2937.62
0.44700,4977.81,10214.91,3.5223,23.5552,87.549,60.791,1.00000,-46.454,2940.24
0.44750,4984.59,10345.80,3.5334,20.9328,87.953,60.374,1.00000,-47.085,2942.92
0.44800,4990.13,10621.68,3.5434,19.1948,88.828,59.533,1.00000,-48.456,2945.73
0.44850,4994.45,10996.70,3.5529,18.9581,90.026,58.403,-1.00000,-50.236,2948.73
0.44900,4997.53,11221.39,3.5626,20.2569,90.738,57.719,-1.00000,-51.237,2951.85
0.44950,4999.38,11153.74,3.5732,21.7386,90.513,57.908,-1.00000,-50.912,2954.92
0.45000,5000.00,10866.53,3.5842,22.1613,89.693,58.934,-0.07571,-49.559,2957.86
0.45050,4999.38,10522.95,3.5950,20.7266,88.729,60.191,1.00000,-47.852,2960.62
0.45100,4997.53,10369.02,3.6047,17.8173,88.265,60.700,1.00000,-47.065,2963.30
0.45150,4994.45,10438.77,3.6128,14.5986,88.477,60.472,1.00000,-47.468,2966.03
0.45200,4990.13,10680.76,3.6194,12.0852,89.248,59.740,1.00000,-48.752,2968.87
0.45250,4984.59,11042.78,3.6251,11.0229,90.408,58.657,-1.00000,-50.553,2971.90
0.45300,4977.81,11270.34,3.6307,11.5351,91.136,57.974,-1.00000,-51.654,2975.05
0.45350,4969.80,11218.95,3.6367,12.3411,90.977,58.137,-1.00000,-51.506,2978.17
0.45400,4960.57,10952.67,3.6429,12.2501,90.244,59.134,-1.00000,-50.380,2981.17
0.45450,4950.12,10524.89,3.6486,10.3141,89.097,60.788,1.00000,-48.397,2983.95
0.45500,4938.44,10234.65,3.6528,6.3531,88.317,61.906,1.00000,-47.002,2986.60
0.45550,4925.55,10240.32,3.6549,1.9787,88.340,61.898,1.00000,-47.177,2989.26
0.45600,4911.44,10449.57,3.6550,-1.2409,89.014,61.277,1.00000,-48.432,2992.03
0.45650,4896.11,10806.63,3.6540,-2.5746,90.165,60.221,-1.00000,-50.363,2994.98
0.45700,4879.58,11047.10,3.6527,-2.1459,90.944,59.514,-1.00000,-51.650,2998.07
0.45750,4861.85,11021.72,3.6519,-1.3370,90.891,59.637,-1.00000,-51.717,3001.15
0.45800,4842.92,10785.83,3.6513,-1.2754,90.282,60.589,-1.00000,-50.823,3004.12
0.45850,4822.79,10394.78,3.6504,-2.6825,89.275,62.168,-1.00000,-49.122,3006.91
0.45900,4801.47,9902.96,3.6483,-5.9735,88.015,64.167,1.00000,-46.735,3009.46
0.45950,4778.97,9591.02,3.6441,-11.1684,87.235,65.467,1.00000,-45.198,3011.86
0.46000,4755.28,9615.44,3.6370,-16.8549,87.354,65.462,1.00000,-45.625,3014.29
0.46050,4730.43,9863.84,3.6273,-21.6982,88.168,64.747,1.00000,-47.340,3016.86
0.46100,4704.40,10281.06,3.6157,-24.6833,89.524,63.530,-1.00000,-49.849,3019.65
0.46150,4677.22,10595.04,3.6030,-25.4635,90.553,62.630,-1.00000,-51.679,3022.61
0.46200,4648.88,10652.54,3.5904,-25.1692,90.794,62.551,-1.00000,-52.248,3025.61
0.46250,4619.40,10502.18,3.5779,-24.9303,90.487,63.293,-1.00000,-51.860,3028.55
0.46300,4588.77,10198.64,3.5653,-25.6624,89.782,64.647,-1.00000,-50.717,3031.35
0.46350,4557.02,9793.26,3.5519,-27.9900,88.816,66.416,-1.00000,-48.967,3033.97
0.46400,4524.14,9326.54,3.5370,-32.2966,87.702,68.448,1.00000,-46.709,3036.37
0.46450,4490.14,9066.59,3.5193,-38.3656,87.143,69.684,1.00000,-45.545,3038.66
0.46500,4455.03,9166.42,3.4986,-44.4736,87.546,69.524,1.00000,-46.602,3041.02
0.46550,4418.83,9500.15,3.4751,-49.1302,88.655,68.591,-1.00000,-48.989,3043.56
0.46600,4381.53,9793.11,3.4498,-51.6537,89.641,67.793,-1.00000,-51.004,3046.26
0.46650,4343.16,9869.81,3.4237,-52.8809,90.017,67.780,-1.00000,-51.838,3049.03
0.46700,4303.71,9765.03,3.3970,-53.8061,89.920,68.492,-1.00000,-51.761,3051.76
0.46750,4263.20,9533.14,3.3698,-55.1873,89.493,69.712,-1.00000,-51.028,3054.39
0.46800,4221.64,9216.33,3.3416,-57.5385,88.848,71.277,-1.00000,-49.795,3056.89
0.46850,4179.04,8847.50,3.3120,-61.1790,88.074,73.061,-1.00000,-48.166,3059.22
0.46900,4135.40,8452.47,3.2802,-66.2724,87.244,74.969,1.00000,-46.231,3061.38
0.46950,4090.75,8284.47,3.2456,-72.4572,87.029,76.011,1.00000,-45.712,3063.48
0.47000,4045.08,8490.18,3.2079,-77.9367,87.819,75.613,-0.93233,-47.697,3065.70
0.47050,3998.42,8739.91,3.1680,-81.4865,88.740,75.067,-1.00000,-49.860,3068.07
0.47100,3950.78,8811.71,3.1266,-83.6266,89.198,75.232,-1.00000,-50.897,3070.50
0.47150,3902.15,8745.47,3.0844,-85.1428,89.294,75.945,-1.00000,-51.142,3072.93
0.47200,3852.57,8582.17,3.0415,-86.6071,89.136,77.042,-1.00000,-50.835,3075.29
0.47250,3802.03,8353.10,2.9978,-88.4114,88.806,78.400,-1.00000,-50.124,3077.57
0.47300,3750.56,8082.24,2.9530,-90.8077,88.368,79.928,-1.00000,-49.113,3079.73
0.47350,3698.16,7788.11,2.9068,-93.9375,87.874,81.555,-1.00000,-47.880,3081.78
0.47400,3644.84,7485.03,2.8589,-97.8554,87.363,83.230,1.00000,-46.495,3083.70
0.47450,3590.63,7413.55,2.8089,-102.1531,87.484,84.026,0.74300,-46.795,3085.61
0.47500,3535.53,7685.69,2.7570,-105.1024,88.536,83.512,-1.00000,-49.572,3087.68
0.47550,3479.56,7971.39,2.7042,-105.6753,89.629,82.953,-1.00000,-52.237,3089.93
0.47600,3422.74,8078.69,2.6516,-104.4962,90.240,83.077,-1.00000,-53.679,3092.26
0.47650,3365.06,8052.53,2.5999,-102.3500,90.483,83.701,-1.00000,-54.326,3094.60
0.47700,3306.56,7927.09,2.5493,-99.8313,90.449,84.689,-1.00000,-54.412,3096.91
0.47750,3247.24,7728.56,2.5000,-97.3871,90.206,85.939,-1.00000,-54.072,3099.15
0.47800,3187.12,7477.32,2.4519,-95.3475,89.811,87.373,-1.00000,-53.392,3101.30
0.47850,3126.21,7189.43,2.4046,-93.9488,89.307,88.933,-1.00000,-52.426,3103.33
0.47900,3064.54,6877.81,2.3578,-93.3502,88.733,90.572,-1.00000,-51.213,3105.24
0.47950,3002.10,6553.04,2.3111,-93.6460,88.118,92.255,-1.00000,-49.787,3107.01
0.48000,2938.93,6223.86,2.2640,-94.8760,87.490,93.951,-1.00000,-48.182,3108.65
0.48050,2875.03,5897.61,2.2160,-97.0327,86.871,95.638,0.63870,-46.433,3110.16
0.48100,2810.42,5763.12,2.1668,-99.7549,86.782,96.611,0.63050,-46.414,3111.64
0.48150,2745.11,5929.72,2.1164,-101.6018,87.526,96.462,-1.00000,-49.239,3113.23
0.48200,2679.13,6123.74,2.0656,-101.6085,88.347,96.214,-1.00000,-52.125,3114.96
0.48250,2612.49,6167.44,2.0151,-100.2789,88.750,96.521,-1.00000,-53.688,3116.73
0.48300,2545.21,6099.20,1.9654,-98.2755,88.837,97.235,-1.00000,-54.392,3118.51
0.48350,2477.29,5948.26,1.9168,-96.0969,88.686,98.242,-1.00000,-54.484,3120.25
0.48400,2408.77,5737.12,1.8693,-94.1140,88.360,99.458,-1.00000,-54.106,3121.91
0.48450,2339.65,5483.30,1.8226,-92.5965,87.908,100.819,-1.00000,-53.342,3123.48
0.48500,2269.95,5200.73,1.7766,-91.7321,87.369,102.275,-1.00000,-52.241,3124.95
0.48550,2199.70,4900.60,1.7308,-91.6409,86.776,103.788,-1.00000,-50.840,3126.30
0.48600,2128.90,4592.10,1.6848,-92.3864,86.157,105.327,-1.00000,-49.164,3127.53
0.48650,2057.57,4282.82,1.6382,-93.9840,85.535,106.868,-1.00000,-47.242,3128.64
0.48700,1985.74,3979.09,1.5907,-96.4081,84.930,108.390,1.00000,-45.110,3129.64
0.48750,1913.42,3901.47,1.5417,-99.2291,84.964,109.094,0.61506,-46.096,3130.63
0.48800,1840.62,4137.18,1.4916,-100.8242,85.885,108.665,-1.00000,-51.289,3131.78
0.48850,1767.37,4379.19,1.4413,-100.3022,86.824,108.214,-1.00000,-55.914,3133.09
0.48900,1693.69,4460.89,1.3916,-98.2404,87.307,108.337,-1.00000,-58.531,3134.47
0.48950,1619.59,4421.82,1.3432,-95.3539,87.439,108.884,-1.00000,-59.974,3135.87
0.49000,1545.08,4292.20,1.2963,-92.1898,87.306,109.742,-1.00000,-60.645,3137.24
0.49050,1470.20,4095.34,1.2510,-89.1635,86.971,110.824,-1.00000,-60.749,3138.56
0.49100,1394.96,3849.50,1.2070,-86.5860,86.487,112.066,-1.00000,-60.390,3139.78
0.49150,1319.37,3569.24,1.1643,-84.6827,85.897,113.418,-1.00000,-59.612,3140.91
0.49200,1243.45,3266.42,1.1222,-83.6082,85.235,114.838,-1.00000,-58.422,3141.92
0.49250,1167.23,2950.87,1.0805,-83.4566,84.531,116.295,-1.00000,-56.799,3142.81
0.49300,1090.72,2630.88,1.0386,-84.2701,83.812,117.763,-1.00000,-54.694,3143.58
0.49350,1013.94,2313.45,0.9961,-86.0452,83.100,119.221,-1.00000,-52.037,3144.23
0.49400,936.91,2004.54,0.9524,-88.7392,82.413,120.651,-1.00000,-48.731,3144.77
0.49450,859.65,1709.16,0.9072,-92.2750,81.769,122.038,1.00000,-44.660,3145.19
0.49500,782.17,1637.13,0.8601,-96.1942,81.774,122.648,-0.63926,-47.545,3145.62
0.49550,704.51,1741.19,0.8112,-99.1250,82.296,122.649,-1.00000,-55.801,3146.14
0.49600,626.67,1780.95,0.7611,-100.9237,82.634,122.883,-1.00000,-61.502,3146.71
0.49650,548.67,1740.50,0.7104,-101.9765,82.742,123.399,-1.00000,-65.281,3147.31
0.49700,470.54,1642.77,0.6592,-102.6172,82.682,124.114,-1.00000,-68.129,3147.90
0.49750,392.30,1504.81,0.6078,-103.0830,82.504,124.966,-1.00000,-70.576,3148.45
0.49800,313.95,1339.41,0.5561,-103.5379,82.243,125.909,-1.00000,-72.978,3148.97
0.49850,235.53,1156.14,0.5042,-104.0906,81.927,126.911,-1.00000,-75.649,3149.43
0.49900,157.05,962.28,0.4520,-104.8070,81.578,127.945,-1.00000,-78.963,3149.83
0.49950,78.54,763.33,0.3994,-105.7201,81.212,128.993,-1.00000,-83.458,3150.17
0.50000,0.00,563.49,0.3463,-106.8371,80.842,130.040,-1.00000,0.000,3150.45
0.50050,-78.54,365.95,0.2925,-108.1454,80.476,131.078,-1.00000,-79.980,3150.67
0.50100,-157.05,173.08,0.2381,-109.6174,80.123,132.097,-1.00000,-64.558,3150.84
0.50150,-235.53,-13.39,0.1829,-111.2138,79.788,133.092,-1.00000,-43.324,3150.95
0.50200,-313.95,-192.29,0.1269,-112.8874,79.475,134.060,-1.00000,-21.182,3151.01
0.50250,-392.30,-362.90,0.0700,-114.5858,79.185,134.999,-1.00000,-4.285,3151.03
0.50300,-470.54,-524.91,0.0123,-116.2538,78.920,135.907,-1.00000,6.591,3151.05
0.50350,-548.67,-678.37,-0.0462,-117.8362,78.679,136.785,-1.00000,13.300,3151.12
0.50400,-626.67,-823.64,-0.1055,-119.2792,78.461,137.632,-1.00000,17.449,3151.22
0.50450,-704.51,-961.33,-0.1655,-120.5328,78.265,138.452,-1.00000,20.029,3151.34
0.50500,-782.17,-1092.30,-0.2260,-121.5521,78.086,139.246,-1.00000,21.628,3151.50
0.50550,-859.65,-1217.59,-0.2870,-122.2988,77.922,140.017,-1.00000,22.606,3151.68
0.50600,-936.91,-1338.38,-0.3483,-122.7422,77.769,140.767,-1.00000,23.196,3151.88
0.50650,-1013.94,-1455.98,-0.4097,-122.8602,77.621,141.502,-1.00000,23.556,3152.10
0.50700,-1090.72,-1571.73,-0.4711,-122.6399,77.475,142.223,-1.00000,23.798,3152.34
0.50750,-1167.23,-1687.02,-0.5323,-122.0776,77.326,142.936,-1.00000,24.004,3152.60
0.50800,-1243.45,-1803.20,-0.5931,-121.1792,77.169,143.642,-1.00000,24.235,3152.88
0.50850,-1319.37,-1921.56,-0.6534,-119.9595,77.000,144.347,-1.00000,24.533,3153.18
0.50900,-1394.96,-2043.33,-0.7130,-118.4422,76.814,145.052,-1.00000,24.929,3153.51
0.50950,-1470.20,-2169.56,-0.7718,-116.6589,76.609,145.761,-1.00000,25.440,3153.86
0.51000,-1545.08,-2301.18,-0.8296,-114.6478,76.379,146.476,-1.00000,26.075,3154.23
0.51050,-1619.59,-2438.92,-0.8864,-112.4533,76.124,147.198,-1.00000,26.834,3154.64
0.51100,-1693.69,-2583.33,-0.9421,-110.1241,75.842,147.931,-1.00000,27.712,3155.09
0.51150,-1767.37,-2734.73,-0.9965,-107.7121,75.530,148.673,-1.00000,28.694,3155.57
0.51200,-1840.62,-2893.23,-1.0498,-105.2706,75.190,149.426,-1.00000,29.764,3156.10
0.51250,-1913.42,-3058.72,-1.1018,-102.8532,74.820,150.189,-1.00000,30.903,3156.67
0.51300,-1985.74,-3230.87,-1.1526,-100.5123,74.423,150.961,-1.00000,32.089,3157.29
0.51350,-2057.57,-3409.15,-1.2023,-98.2972,73.999,151.742,-1.00000,33.300,3157.97
0.51400,-2128.90,-3592.87,-1.2510,-96.2533,73.552,152.528,-1.00000,34.515,3158.70
0.51450,-2199.70,-3781.15,-1.2986,-94.4207,73.085,153.318,-1.00000,35.714,3159.49
