t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.55600,-4911.44,-3088.44,-1.5866,-29.9103,71.428,144.783,0.11625,-20.364,738.53
0.55650,-4896.11,-2345.24,-1.5989,-18.4623,73.565,142.151,-1.00000,-27.520,739.80
0.55700,-4879.58,-1961.28,-1.6046,-4.0410,74.666,140.787,-1.00000,-30.882,741.26
0.55750,-4861.85,-1957.09,-1.6030,9.9481,74.665,140.751,-1.00000,-30.857,742.71
0.55800,-4842.92,-2180.10,-1.5948,22.6631,73.965,141.442,-1.00000,-28.804,744.04
0.55850,-4822.79,-2576.67,-1.5807,33.6135,72.721,142.674,-1.00000,-24.973,745.17
0.55900,-4801.47,-3098.70,-1.5616,41.9839,71.082,144.292,-1.00000,-19.526,746.02
0.55950,-4778.97,-3705.90,-1.5392,47.1928,69.173,146.171,-1.00000,-12.655,746.56
0.56000,-4755.28,-4364.03,-1.5150,48.8682,67.102,148.204,-1.00000,-4.704,746.75
0.56050,-4730.43,-5043.68,-1.4910,46.8239,64.964,150.304,-1.00000,3.789,746.91
0.56100,-4704.40,-5719.45,-1.4688,41.0383,62.842,152.398,0.20895,12.176,747.42
0.56150,-4677.22,-6266.39,-1.4505,31.8128,61.119,154.086,0.78319,18.766,748.21
0.56200,-4648.88,-6561.48,-1.4374,20.2430,60.177,154.973,1.00000,22.363,749.17
0.56250,-4619.40,-6601.40,-1.4304,7.7307,60.023,155.050,1.00000,23.222,750.16
0.56300,-4588.77,-6357.07,-1.4295,-3.5934,60.702,154.146,1.00000,21.074,751.04
0.56350,-4557.02,-5879.96,-1.4335,-11.9020,62.059,152.431,1.00000,16.189,751.70
0.56400,-4524.14,-5240.06,-1.4409,-17.1869,63.889,150.148,1.00000,8.992,752.06
0.56450,-4490.14,-4492.81,-1.4501,-18.8460,66.029,147.488,1.00000,0.034,752.06
0.56500,-4455.03,-3683.95,-1.4591,-16.4594,68.341,144.602,0.96085,-9.820,752.45
0.56550,-4418.83,-2856.99,-1.4658,-9.8609,70.694,141.631,-0.67403,-19.466,753.23
0.56600,-4381.53,-2264.16,-1.4683,0.1979,72.369,139.482,-1.00000,-25.792,754.29
0.56650,-4343.16,-2092.71,-1.4656,10.7795,72.836,138.832,-1.00000,-27.391,755.41
0.56700,-4303.71,-2210.60,-1.4576,21.0247,72.453,139.177,-1.00000,-25.936,756.46
0.56750,-4263.20,-2522.49,-1.4448,29.9964,71.476,140.148,-1.00000,-22.211,757.33
0.56800,-4221.64,-2975.45,-1.4280,36.7998,70.065,141.571,-1.00000,-16.446,757.95
0.56850,-4179.04,-3524.57,-1.4084,40.7986,68.357,143.299,-1.00000,-8.901,758.28
0.56900,-4135.40,-4132.48,-1.3877,41.5830,66.467,145.216,-1.00000,-0.041,758.28
0.56950,-4090.75,-4767.73,-1.3674,38.9392,64.496,147.225,-1.00000,9.397,758.62
0.57000,-4045.08,-5403.69,-1.3494,32.8237,62.529,149.246,0.51584,18.565,759.30
0.57050,-3998.42,-5886.98,-1.3351,23.5670,61.030,150.775,1.00000,25.283,760.24
0.57100,-3950.78,-6085.30,-1.3261,12.4431,60.401,151.379,1.00000,28.382,761.31
0.57150,-3902.15,-6018.41,-1.3227,1.1357,60.572,151.106,1.00000,28.472,762.37
0.57200,-3852.57,-5679.41,-1.3245,-7.8265,61.534,149.885,1.00000,25.370,763.28
0.57250,-3802.03,-5140.20,-1.3301,-14.0508,63.079,147.966,1.00000,19.390,763.95
0.57300,-3750.56,-4464.07,-1.3381,-17.0776,65.021,145.569,1.00000,10.771,764.31
0.57350,-3698.16,-3702.27,-1.3466,-16.3612,67.208,142.865,1.00000,0.064,764.31
0.57400,-3644.84,-2897.21,-1.3537,-11.6008,69.510,139.994,0.98603,-11.592,764.68
0.57450,-3590.63,-2086.05,-1.3575,-2.8429,71.814,137.073,0.37599,-22.735,765.44
0.57500,-3535.53,-1377.35,-1.3562,8.5586,73.804,134.484,-1.00000,-31.401,766.52
0.57550,-3479.56,-1015.53,-1.3486,22.0649,74.785,133.105,-1.00000,-35.304,767.75
0.57600,-3422.74,-1067.57,-1.3340,36.0709,74.564,133.170,-1.00000,-34.532,768.92
0.57650,-3365.06,-1367.96,-1.3127,48.8665,73.594,134.057,-1.00000,-30.688,769.92
0.57700,-3306.56,-1853.54,-1.2855,59.2896,72.057,135.542,-1.00000,-23.722,770.65
0.57750,-3247.24,-2469.54,-1.2540,66.4820,70.120,137.446,-1.00000,-13.468,771.04
0.57800,-3187.12,-3170.07,-1.2197,69.8613,67.923,139.622,-1.00000,-0.306,771.05
0.57850,-3126.21,-3916.27,-1.1848,69.0855,65.588,141.949,-0.96352,14.183,771.44
0.57900,-3064.54,-4671.69,-1.1513,64.0293,63.231,144.316,0.69063,27.674,772.25
0.57950,-3002.10,-5260.37,-1.1214,55.0220,61.377,146.131,1.00000,36.952,773.37
0.58000,-2938.93,-5553.45,-1.0967,43.4232,60.412,146.966,1.00000,41.657,774.68
0.58050,-2875.03,-5578.53,-1.0782,30.7126,60.248,146.901,1.00000,43.239,776.03
0.58100,-2810.42,-5326.51,-1.0660,18.3867,60.900,145.887,1.00000,41.837,777.29
0.58150,-2745.11,-4866.85,-1.0595,7.7664,62.168,144.171,1.00000,37.701,778.35
0.58200,-2679.13,-4257.76,-1.0577,0.2143,63.883,141.954,1.00000,30.508,779.14
0.58250,-2612.49,-3549.74,-1.0586,-3.1283,65.894,139.404,1.00000,19.736,779.61
0.58300,-2545.21,-2784.76,-1.0602,-2.5290,68.070,136.657,1.00000,5.377,779.73
0.58350,-2477.29,-1995.93,-1.0605,1.5654,70.310,133.816,1.00000,-10.996,779.97
0.58400,-2408.77,-1209.00,-1.0581,8.7468,72.533,130.963,0.65338,-26.477,780.57
0.58450,-2339.65,-491.13,-1.0512,19.3670,74.539,128.325,-1.00000,-38.312,781.50
0.58500,-2269.95,-101.70,-1.0382,32.7391,75.583,126.820,-1.00000,-43.687,782.58
0.58550,-2199.70,-151.02,-1.0184,46.6280,75.346,126.835,-1.00000,-42.964,783.60
0.58600,-2128.90,-468.11,-0.9918,59.1805,74.311,127.752,-1.00000,-37.958,784.43
0.58650,-2057.57,-980.94,-0.9596,69.1719,72.686,129.318,-1.00000,-27.621,784.97
0.58700,-1985.74,-1630.35,-0.9232,75.7062,70.650,131.336,-1.00000,-10.147,785.15
0.58750,-1913.42,-2366.96,-0.8846,78.1845,68.352,133.645,-1.00000,13.335,785.38
0.58800,-1840.62,-3149.11,-0.8458,76.2658,65.922,136.113,-0.57022,35.409,786.03
0.58850,-1767.37,-3901.96,-0.8091,69.9024,63.585,138.492,1.00000,50.376,787.10
0.58900,-1693.69,-4432.54,-0.7765,59.7094,61.907,140.117,1.00000,58.268,788.47
0.58950,-1619.59,-4662.47,-0.7497,47.2259,61.121,140.722,1.00000,61.976,789.99
0.59000,-1545.08,-4609.92,-0.7295,33.9504,61.172,140.370,1.00000,63.246,791.52
0.59050,-1470.20,-4307.32,-0.7157,21.3568,61.968,139.175,1.00000,62.607,792.94
0.59100,-1394.96,-3818.38,-0.7078,10.6290,63.325,137.362,1.00000,60.075,794.15
0.59150,-1319.37,-3195.30,-0.7046,2.8148,65.089,135.109,1.00000,54.881,795.09
0.59200,-1243.45,-2483.04,-0.7043,-0.9542,67.123,132.563,1.00000,44.911,795.71
0.59250,-1167.23,-1720.42,-0.7048,-0.6838,69.306,129.847,1.00000,25.358,795.99
0.59300,-1090.72,-938.31,-0.7044,3.0631,71.543,127.057,1.00000,-7.955,796.06
0.59350,-1013.94,-161.01,-0.7013,10.0471,73.755,124.267,0.91288,-40.071,796.49
0.59400,-936.91,578.92,-0.6937,20.5715,75.842,121.579,-0.67057,-58.281,797.25
0.59450,-859.65,1054.28,-0.6802,34.1131,77.143,119.786,-1.00000,-65.813,798.20
0.59500,-782.17,1097.82,-0.6595,48.6609,77.171,119.470,-1.00000,-67.410,799.14
0.59550,-704.51,823.03,-0.6317,62.1701,76.255,120.232,-1.00000,-65.241,799.91
0.59600,-626.67,330.38,-0.5977,73.2573,74.690,121.731,-1.00000,-56.783,800.39
0.59650,-548.67,-319.85,-0.5590,80.9012,72.657,123.760,-1.00000,-22.639,800.50
0.59700,-470.54,-1073.37,-0.5175,84.4024,70.318,126.141,-1.00000,52.026,800.80
0.59750,-392.30,-1884.54,-0.4754,83.3424,67.812,128.725,0.59756,75.271,801.55
0.59800,-313.95,-2563.11,-0.4349,77.8078,65.691,130.844,1.00000,82.054,802.67
0.59850,-235.53,-2956.15,-0.3981,69.0219,64.395,131.959,1.00000,85.052,804.03
0.59900,-157.05,-3085.76,-0.3662,58.4247,63.873,132.170,1.00000,86.930,805.50
0.59950,-78.54,-2954.46,-0.3397,47.4377,64.128,131.500,1.00000,88.436,806.94
0.60000,-0.00,-2625.66,-0.3186,37.2846,64.976,130.174,1.00000,0.000,808.25
0.60050,78.54,-2151.05,-0.3022,28.8925,66.267,128.370,1.00000,87.983,809.36
0.60100,157.05,-1572.80,-0.2893,22.9413,67.875,126.232,1.00000,84.812,810.23
0.60150,235.53,-925.99,-0.2787,19.8993,69.693,123.872,1.00000,78.537,810.81
0.60200,313.95,-240.35,-0.2689,20.0512,71.630,121.386,1.00000,60.473,811.09
0.60250,392.30,458.62,-0.2581,23.5189,73.603,118.850,1.00000,-9.596,811.12
0.60300,470.54,1148.89,-0.2448,30.2818,75.542,116.330,1.00000,-55.253,811.46
0.60350,548.67,1811.48,-0.2273,40.1924,77.386,113.881,-0.45951,-66.516,812.09
0.60400,626.67,2247.68,-0.2042,52.6792,78.550,112.186,-0.97473,-68.864,812.90
0.60450,704.51,2275.81,-0.1745,65.9217,78.501,111.869,-1.00000,-65.851,813.69
0.60500,782.17,1967.88,-0.1385,77.8795,77.451,112.686,-1.00000,-56.589,814.28
0.60550,859.65,1436.00,-0.0971,87.1181,75.748,114.280,-1.00000,-33.840,814.57
0.60600,936.91,743.56,-0.0520,92.6069,73.579,116.436,-1.00000,11.660,814.66
0.60650,1013.94,-50.61,-0.0052,93.6601,71.119,118.954,-0.64552,46.395,815.20
0.60700,1090.72,-862.33,0.0409,89.9550,68.616,121.545,1.00000,60.818,816.17
0.60750,1167.23,-1471.32,0.0840,81.9037,66.691,123.413,1.00000,66.137,817.49
0.60800,1243.45,-1780.40,0.1223,71.0007,65.628,124.216,1.00000,67.647,819.00
0.60850,1319.37,-1814.41,0.1548,58.7194,65.385,124.096,1.00000,67.168,820.57
0.60900,1394.96,-1614.34,0.1810,46.4576,65.851,123.205,1.00000,65.130,822.08
0.60950,1470.20,-1236.85,0.2014,35.3294,66.860,121.741,1.00000,61.494,823.43
0.61000,1545.08,-727.85,0.2167,26.1838,68.276,119.859,1.00000,55.793,824.57
0.61050,1619.59,-125.36,0.2280,19.6456,69.983,117.683,1.00000,47.134,825.44
0.61100,1693.69,538.54,0.2369,16.1455,71.883,115.317,1.00000,34.295,826.02
0.61150,1767.37,1236.24,0.2447,15.9416,73.888,112.845,1.00000,16.727,826.28
0.61200,1840.62,1943.74,0.2534,19.1345,75.922,110.338,1.00000,-3.206,826.33
0.61250,1913.42,2640.04,0.2644,25.6905,77.915,107.858,1.00000,-20.794,826.70
0.61300,1985.74,3306.86,0.2796,35.4540,79.808,105.457,-0.51206,-33.636,827.36
0.61350,2057.57,3743.51,0.3003,47.8427,81.005,103.813,-1.00000,-39.331,828.20
0.61400,2128.90,3772.07,0.3276,61.0213,80.977,103.527,-1.00000,-37.662,829.02
0.61450,2199.70,3471.79,0.3611,72.9741,79.963,104.340,-1.00000,-30.041,829.66
0.61500,2269.95,2944.22,0.4001,82.2756,78.293,105.953,-1.00000,-16.544,829.99
0.61550,2339.65,2253.49,0.4428,87.8784,76.155,108.145,-1.00000,2.109,830.04
0.61600,2408.77,1458.76,0.4872,89.0835,73.722,110.714,-0.76488,21.524,830.51
0.61650,2477.29,633.38,0.5311,85.5374,71.211,113.406,-0.02746,36.661,831.43
0.61700,2545.21,-94.17,0.5720,77.4120,68.985,115.760,1.00000,46.041,832.75
0.61750,2612.49,-559.89,0.6079,65.6712,67.505,117.174,1.00000,50.528,834.34
0.61800,2679.13,-732.38,0.6373,51.8889,66.876,117.564,1.00000,51.857,836.05
0.61850,2745.11,-628.63,0.6597,37.5781,67.086,117.049,1.00000,50.866,837.73
0.61900,2810.42,-305.22,0.6751,24.0990,67.971,115.828,1.00000,47.948,839.29
0.61950,2875.03,183.34,0.6841,12.5103,69.368,114.085,1.00000,43.114,840.64
0.62000,2938.93,792.00,0.6880,3.7214,71.141,111.969,1.00000,36.149,841.71
0.62050,3002.10,1481.40,0.6885,-1.1203,73.168,109.602,1.00000,26.864,842.47
0.62100,3064.54,2216.33,0.6876,-1.8609,75.338,107.093,1.00000,15.471,842.89
0.62150,3126.21,2968.27,0.6872,0.9324,77.558,104.527,1.00000,2.892,842.97
0.62200,3187.12,3714.93,0.6890,6.7478,79.757,101.970,1.00000,-9.403,843.24
0.62250,3247.24,4437.57,0.6945,15.7939,81.873,99.475,-0.34535,-20.131,843.83
0.62300,3306.56,4956.84,0.7053,27.9042,83.369,97.641,-0.89926,-26.524,844.66
0.62350,3365.06,5099.54,0.7227,41.4564,83.724,97.044,-1.00000,-27.268,845.52
0.62400,3422.74,4905.48,0.7467,54.4935,83.060,97.554,-1.00000,-23.422,846.27
0.62450,3479.56,4467.36,0.7768,65.5061,81.689,98.921,-1.00000,-15.849,846.76
0.62500,3535.53,3845.99,0.8117,73.3390,79.792,100.937,-1.00000,-5.018,846.91
0.62550,3590.63,3101.66,0.8495,77.1783,77.543,103.392,-1.00000,7.755,847.16
0.62600,3644.84,2284.65,0.8881,76.5167,75.094,106.117,-0.47117,20.465,847.84
0.62650,3698.16,1492.18,0.9252,71.2059,72.720,108.766,1.00000,30.816,848.94
0.62700,3750.56,940.66,0.9586,61.8976,71.025,110.536,1.00000,36.840,850.35
0.62750,3802.03,706.13,0.9867,50.2249,70.226,111.160,1.00000,39.155,851.90
0.62800,3852.57,743.75,1.0087,37.7012,70.248,110.882,1.00000,38.902,853.45
0.62850,3902.15,1009.40,1.0245,25.6977,70.968,109.869,1.00000,36.550,854.90
0.62900,3950.78,1445.82,1.0347,15.2950,72.217,108.313,1.00000,32.376,856.15
0.62950,3998.42,2006.22,1.0402,7.3324,73.853,106.369,1.00000,26.485,857.14
0.63000,4045.08,2651.26,1.0426,2.6098,75.754,104.162,1.00000,19.013,857.84
0.63050,4090.75,3346.59,1.0435,1.5975,77.812,101.798,1.00000,10.310,858.21
0.63100,4135.40,4063.46,1.0447,3.9955,79.935,99.364,1.00000,0.997,858.25
0.63150,4179.04,4778.70,1.0480,9.5645,82.050,96.927,1.00000,-8.166,858.55
0.63200,4221.64,5472.34,1.0548,18.4318,84.089,94.546,-0.41133,-16.502,859.17
0.63250,4263.20,5959.56,1.0669,30.2203,85.497,92.831,-0.97234,-21.698,860.02
0.63300,4303.71,6064.53,1.0853,43.2586,85.741,92.364,-1.00000,-22.251,860.90
0.63350,4343.16,5841.60,1.1101,55.5978,84.992,92.973,-1.00000,-19.035,861.65
0.63400,4381.53,5379.32,1.1405,65.7737,83.556,94.433,-1.00000,-12.829,862.15
0.63450,4418.83,4739.89,1.1753,72.6638,81.615,96.525,-1.00000,-4.156,862.31
0.63500,4455.03,3983.27,1.2125,75.4912,79.342,99.043,-1.00000,6.045,862.55
0.63550,4490.14,3159.38,1.2500,73.7842,76.886,101.816,-0.51049,16.508,863.21
0.63600,4524.14,2361.83,1.2855,67.4228,74.516,104.511,1.00000,25.545,864.29
0.63650,4557.02,1811.69,1.3168,57.0786,72.841,106.304,1.00000,31.066,865.67
0.63700,4588.77,1590.32,1.3422,44.4464,72.094,106.903,1.00000,33.162,867.17
0.63750,4619.40,1643.19,1.3611,31.0807,72.176,106.600,1.00000,32.793,868.65
0.63800,4648.88,1926.62,1.3734,18.3690,72.968,105.559,1.00000,30.352,870.02
0.63850,4677.22,2382.80,1.3797,7.4306,74.298,103.974,1.00000,26.130,871.16
0.63900,4704.40,2963.66,1.3813,-0.4519,76.019,102.001,1.00000,20.306,872.03
0.63950,4730.43,3626.29,1.3800,-4.2394,77.996,99.774,1.00000,13.138,872.59
0.64000,4755.28,4334.84,1.3777,-4.3024,80.117,97.404,1.00000,5.053,872.80
0.64050,4778.97,5060.69,1.3763,-0.9564,82.288,94.975,1.00000,-3.374,872.94
0.64100,4801.47,5781.33,1.3772,5.1788,84.439,92.554,-0.18181,-11.534,873.43
0.64150,4822.79,6339.89,1.3819,13.9722,86.094,90.657,-0.72649,-17.462,874.18
0.64200,4842.92,6577.44,1.3915,24.5885,86.770,89.805,-1.00000,-19.705,875.05
0.64250,4861.85,6494.24,1.4065,35.3592,86.469,89.996,-1.00000,-18.560,875.87
0.64300,4879.58,6161.57,1.4266,44.7906,85.447,91.066,-1.00000,-14.720,876.51
0.64350,4896.11,5636.18,1.4509,51.7019,83.879,92.831,-1.00000,-8.595,876.88
0.64400,4911.44,4979.26,1.4778,55.2408,81.940,95.074,-1.00000,-0.791,876.91
0.64450,4925.55,4241.26,1.5055,54.8591,79.778,97.620,-0.97795,7.909,877.26
0.64500,4938.44,3466.55,1.5319,50.2726,77.525,100.320,-0.36633,16.597,877.99
0.64550,4950.12,2756.66,1.5550,41.5467,75.468,102.808,1.00000,23.899,879.09
0.64600,4960.57,2319.30,1.5729,29.5525,74.179,104.305,1.00000,28.033,880.41
0.64650,4969.80,2215.00,1.5843,16.0549,73.834,104.598,1.00000,29.000,881.79
0.64700,4977.81,2385.02,1.5890,2.7359,74.320,103.992,1.00000,27.514,883.08
0.64750,4984.59,2777.88,1.5876,-7.8536,75.493,102.673,1.00000,23.879,884.19
0.64800,4990.13,3328.66,1.5816,-15.4221,77.154,100.851,1.00000,18.415,885.02
0.64850,4994.45,3987.14,1.5727,-19.8032,79.149,98.689,1.00000,11.403,885.52
0.64900,4997.53,4712.13,1.5624,-20.5586,81.349,96.314,1.00000,3.269,885.66
0.64950,4999.38,5468.87,1.5528,-17.4468,83.644,93.833,1.00000,-5.365,885.90
0.65000,5000.00,6227.79,1.5456,-10.4218,85.940,91.335,-0.36245,-13.796,886.51
0.65050,4999.38,6804.87,1.5429,-0.1535,87.677,89.422,-0.99170,-19.857,887.41
0.65100,4997.53,7019.87,1.5455,10.7317,88.312,88.687,-1.00000,-22.032,888.43
0.65150,4994.45,6921.08,1.5536,21.4319,87.998,88.988,-1.00000,-21.094,889.39
0.65200,4990.13,6585.59,1.5668,30.8493,87.010,90.136,-1.00000,-17.730,890.19
0.65250,4984.59,6072.65,1.5841,37.8776,85.515,91.919,-1.00000,-12.314,890.73
0.65300,4977.81,5438.26,1.6041,41.7262,83.675,94.139,-1.00000,-5.285,890.96
0.65350,4969.80,4728.65,1.6252,41.8835,81.625,96.636,-1.00000,2.778,891.08
0.65400,4960.57,3982.43,1.6453,38.0776,79.482,99.283,-0.80531,11.155,891.57
0.65450,4950.12,3253.00,1.6626,30.2795,77.402,101.894,-0.15886,18.924,892.42
0.65500,4938.44,2647.70,1.6750,18.8759,75.687,104.081,1.00000,24.885,893.56
0.65550,4925.55,2337.86,1.6810,5.0250,74.812,105.205,1.00000,27.716,894.86
0.65600,4911.44,2355.17,1.6801,-8.3286,74.872,105.161,1.00000,27.496,896.14
0.65650,4896.11,2639.17,1.6730,-20.0934,75.741,104.243,1.00000,24.748,897.26
0.65700,4879.58,3134.02,1.6604,-29.7032,77.257,102.645,1.00000,19.684,898.14
0.65750,4861.85,3778.01,1.6438,-36.2094,79.232,100.570,1.00000,12.567,898.68
0.65800,4842.92,4520.18,1.6248,-38.9547,81.510,98.181,1.00000,3.813,898.84
0.65850,4822.79,5317.91,1.6055,-37.5433,83.955,95.610,1.00000,-5.862,899.09
0.65900,4801.47,6135.12,1.5880,-31.8072,86.455,92.965,-0.43426,-15.523,899.76
0.65950,4778.97,6773.34,1.5744,-22.0654,88.408,90.903,-1.00000,-22.652,900.75
0.66000,4755.28,7046.79,1.5663,-9.8856,89.254,90.034,-1.00000,-25.729,901.90
0.66050,4730.43,7009.17,1.5645,2.3607,89.163,90.196,-1.00000,-25.721,903.04
0.66100,4704.40,6734.28,1.5683,12.4562,88.391,91.200,-1.00000,-23.339,904.05
0.66150,4677.22,6282.39,1.5766,20.4565,87.109,92.829,-1.00000,-18.942,904.86
0.66200,4648.88,5706.49,1.5883,25.7020,85.470,94.895,-1.00000,-12.817,905.38
0.66250,4619.40,5050.20,1.6018,27.6543,83.600,97.248,-1.00000,-5.328,905.60
0.66300,4588.77,4350.00,1.6154,25.9959,81.609,99.766,-1.00000,2.979,905.72
0.66350,4557.02,3636.71,1.6272,20.6049,79.593,102.350,-0.85490,11.418,906.18
0.66400,4524.14,2951.96,1.6354,11.5598,77.676,104.860,0.73947,19.163,906.96
0.66450,4490.14,2494.24,1.6382,-0.2473,76.409,106.563,1.00000,23.965,907.96
0.66500,4455.03,2391.97,1.6352,-11.9873,76.149,106.981,1.00000,24.848,908.99
0.66550,4418.83,2566.52,1.6263,-23.1520,76.698,106.443,1.00000,22.743,909.92
0.66600,4381.53,2985.66,1.6123,-32.6119,77.990,105.103,1.00000,17.671,910.62
0.66650,4343.16,3580.50,1.5942,-39.2554,79.817,103.191,1.00000,9.960,911.00
0.66700,4303.71,4293.53,1.5736,-42.3080,82.004,100.893,1.00000,0.136,911.00
0.66750,4263.20,5077.17,1.5526,-41.2845,84.403,98.361,0.93480,-10.809,911.41
0.66800,4221.64,5883.79,1.5331,-35.9619,86.865,95.744,-0.74273,-21.491,912.24
0.66850,4179.04,6478.21,1.5173,-26.7154,88.687,93.827,-1.00000,-28.818,913.39
0.66900,4135.40,6695.81,1.5067,-15.2750,89.373,93.157,-1.00000,-31.763,914.67
0.66950,4090.75,6634.53,1.5021,-3.4804,89.231,93.431,-1.00000,-31.875,915.94
0.67000,4045.08,6347.08,1.5029,6.2672,88.437,94.503,-1.00000,-29.644,917.10
0.67050,3998.42,5897.72,1.5079,13.3921,87.173,96.141,-1.00000,-25.408,918.05
0.67100,3950.78,5336.54,1.5158,17.8204,85.586,98.172,-1.00000,-19.329,918.74
0.67150,3902.15,4704.05,1.5252,19.1103,83.793,100.455,-1.00000,-11.613,919.14
0.67200,3852.57,4034.10,1.5344,16.9908,81.898,102.880,-1.00000,-2.698,919.23
0.67250,3802.03,3355.24,1.5416,11.3751,79.989,105.355,-1.00000,6.702,919.45
0.67300,3750.56,2691.49,1.5452,2.4736,78.142,107.807,-0.74771,15.768,919.98
0.67350,3698.16,2087.13,1.5438,-8.3881,76.484,110.081,0.82525,23.539,920.79
0.67400,3644.84,1732.64,1.5365,-21.1040,75.548,111.475,1.00000,27.683,921.74
0.67450,3590.63,1737.49,1.5226,-34.4739,75.640,111.588,1.00000,27.298,922.67
0.67500,3535.53,2021.59,1.5022,-46.8264,76.557,110.749,1.00000,23.181,923.43
0.67550,3479.56,2551.55,1.4761,-56.7453,78.217,109.099,1.00000,14.933,923.89
0.67600,3422.74,3254.99,1.4460,-63.1175,80.402,106.878,1.00000,2.806,923.98
0.67650,3365.06,4071.74,1.4137,-65.1894,82.929,104.283,0.99449,-11.860,924.33
0.67700,3306.56,4950.98,1.3816,-62.5161,85.639,101.473,0.29350,-26.442,925.15
0.67750,3247.24,5766.56,1.3520,-55.0663,88.153,98.868,-1.00000,-37.806,926.41
0.67800,3187.12,6284.16,1.3272,-43.7756,89.775,97.258,-1.00000,-44.179,927.96
0.67850,3126.21,6448.06,1.3086,-30.5368,90.337,96.828,-1.00000,-46.738,929.62
0.67900,3064.54,6353.67,1.2967,-16.9293,90.140,97.286,-1.00000,-47.025,931.27
0.67950,3002.10,6051.12,1.2915,-4.2980,89.328,98.454,-1.00000,-45.444,932.79
0.68000,2938.93,5594.73,1.2919,5.3620,88.058,100.140,-1.00000,-42.103,934.12
0.68050,2875.03,5032.49,1.2963,11.6191,86.471,102.181,-1.00000,-36.885,935.20
0.68100,2810.42,4401.83,1.3030,14.7235,84.680,104.452,-1.00000,-29.521,935.99
0.68150,2745.11,3733.54,1.3104,14.4537,82.780,106.854,-1.00000,-19.802,936.49
0.68200,2679.13,3053.98,1.3169,10.7084,80.853,109.305,-1.00000,-7.965,936.67
0.68250,2612.49,2385.71,1.3206,3.6299,78.971,111.737,-1.00000,4.961,936.79
0.68300,2545.21,1746.36,1.3201,-5.7239,77.190,114.097,-0.93912,17.425,937.19
0.68350,2477.29,1154.29,1.3145,-17.2911,75.567,116.326,0.55314,28.105,937.85
0.68400,2408.77,777.59,1.3024,-31.2085,74.578,117.817,1.00000,34.105,938.66
0.68450,2339.65,755.43,1.2832,-45.8670,74.618,118.069,1.00000,34.103,939.46
0.68500,2269.95,1033.74,1.2567,-59.4863,75.543,117.290,1.00000,28.573,940.07
0.68550,2199.70,1575.66,1.2241,-70.5744,77.258,115.632,1.00000,15.838,940.39
0.68600,2128.90,2311.36,1.1868,-77.8974,79.554,113.329,1.00000,-4.899,940.48
0.68650,2057.57,3174.82,1.1470,-80.6085,82.233,110.597,0.65258,-28.502,941.04
0.68700,1985.74,4068.47,1.1070,-78.2709,85.000,107.762,-0.16657,-46.366,942.08
0.68750,1913.42,4823.47,1.0695,-71.1508,87.355,105.396,-1.00000,-56.674,943.53
0.68800,1840.62,5268.44,1.0365,-60.4531,88.792,104.082,-1.00000,-61.766,945.25
0.68850,1767.37,5417.66,1.0094,-47.8869,89.352,103.772,-1.00000,-64.165,947.07
0.68900,1693.69,5331.37,0.9887,-34.8422,89.216,104.265,-1.00000,-65.034,948.89
0.68950,1619.59,5061.15,0.9744,-22.4669,88.529,105.371,-1.00000,-64.798,950.61
0.69000,1545.08,4651.66,0.9660,-11.6602,87.418,106.933,-1.00000,-63.556,952.16
0.69050,1470.20,4140.09,0.9624,-3.2410,85.994,108.823,-1.00000,-61.160,953.50
0.69100,1394.96,3559.52,0.9621,1.6834,84.357,110.932,-1.00000,-57.200,954.58
0.69150,1319.37,2939.93,0.9634,3.0183,82.600,113.167,-1.00000,-50.850,955.39
0.69200,1243.45,2305.61,0.9646,1.2319,80.801,115.454,-1.00000,-40.504,955.92
0.69250,1167.23,1675.65,0.9642,-3.1461,79.019,117.735,-1.00000,-23.537,956.18
0.69300,1090.72,1065.00,0.9611,-9.9233,77.305,119.966,-1.00000,1.350,956.19
0.69350,1013.94,487.49,0.9539,-19.4154,75.702,122.107,-1.00000,27.439,956.45
0.69400,936.91,-43.86,0.9412,-31.5110,74.254,124.123,0.24779,46.310,956.94
0.69450,859.65,-394.34,0.9220,-45.6545,73.351,125.538,0.64490,55.568,957.57
0.69500,782.17,-446.34,0.8955,-60.4422,73.332,125.940,0.94312,57.516,958.18
0.69550,704.51,-210.92,0.8617,-74.2799,74.167,125.369,1.00000,52.418,958.64
0.69600,626.67,293.34,0.8216,-85.6985,75.801,123.890,0.97649,28.009,958.81
0.69650,548.67,1023.31,0.7766,-93.3396,78.103,121.643,0.60728,-40.862,959.05
0.69700,470.54,1854.60,0.7290,-96.3079,80.707,119.056,-0.02031,-71.223,959.74
0.69750,392.30,2621.58,0.6811,-94.4879,83.128,116.701,-1.00000,-80.020,960.85
0.69800,313.95,3133.97,0.6352,-88.6861,84.813,115.238,-1.00000,-83.647,962.26
0.69850,235.53,3386.58,0.5929,-80.3660,85.738,114.675,-1.00000,-85.725,963.84
0.69900,157.05,3430.99,0.5551,-70.7357,86.045,114.816,-1.00000,-87.254,965.48
0.69950,78.54,3313.05,0.5222,-60.7907,85.862,115.495,-1.00000,-88.609,967.09
0.70000,-0.00,3069.58,0.4942,-51.3215,85.296,116.580,-1.00000,0.000,968.63
0.70050,-78.54,2730.46,0.4707,-42.9478,84.431,117.965,-1.00000,-88.398,970.03
