t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.50450,-704.51,861.37,0.3257,-31.8431,76.102,119.659,-0.30000,-65.776,435.73
0.50500,-782.17,809.07,0.3099,-31.3859,76.035,119.982,-0.30000,-63.824,436.52
0.50550,-859.65,755.29,0.2943,-30.9593,75.962,120.308,-0.30000,-61.973,437.33
0.50600,-936.91,700.17,0.2789,-30.5733,75.883,120.637,-0.30000,-60.217,438.15
0.50650,-1013.94,643.92,0.2637,-30.2371,75.801,120.968,-0.30000,-58.550,438.98
0.50700,-1090.72,586.76,0.2487,-29.9581,75.714,121.301,-0.30000,-56.968,439.82
0.50750,-1167.23,528.93,0.2338,-29.7424,75.625,121.634,-0.30000,-55.466,440.66
0.50800,-1243.45,470.70,0.2189,-29.5941,75.534,121.967,-0.30000,-54.043,441.52
0.50850,-1319.37,412.35,0.2042,-29.5155,75.442,122.300,-0.30000,-52.697,442.39
0.50900,-1394.96,354.18,0.1894,-29.5070,75.349,122.631,-0.30000,-51.427,443.26
0.50950,-1470.20,296.45,0.1747,-29.5670,75.258,122.960,-0.30000,-50.233,444.15
0.51000,-1545.08,239.44,0.1598,-29.6921,75.169,123.286,-0.30000,-49.113,445.04
0.51050,-1619.59,183.40,0.1450,-29.8768,75.082,123.609,-0.30000,-48.067,445.94
0.51100,-1693.69,128.55,0.1300,-30.1145,75.000,123.928,-0.30000,-47.094,446.85
0.51150,-1767.37,75.08,0.1148,-30.3968,74.921,124.242,-0.30000,-46.191,447.77
0.51200,-1840.62,23.15,0.0996,-30.7142,74.847,124.552,-0.30000,-45.358,448.70
0.51250,-1913.42,-27.14,0.0841,-31.0563,74.778,124.856,-0.30000,-44.591,449.65
0.51300,-1985.74,-75.70,0.0685,-31.4120,74.715,125.155,-0.30000,-43.887,450.60
0.51350,-2057.57,-122.52,0.0527,-31.7701,74.657,125.449,-0.30000,-43.242,451.57
0.51400,-2128.90,-167.61,0.0367,-32.1192,74.604,125.737,-0.30000,-42.653,452.55
0.51450,-2199.70,-211.06,0.0206,-32.4482,74.557,126.020,-0.30000,-42.115,453.54
0.51500,-2269.95,-252.97,0.0043,-32.7466,74.514,126.299,-0.30000,-41.623,454.55
0.51550,-2339.65,-293.48,-0.0122,-33.0051,74.476,126.572,-0.30000,-41.172,455.58
0.51600,-2408.77,-332.79,-0.0287,-33.2152,74.441,126.842,-0.30000,-40.756,456.61
0.51650,-2477.29,-371.12,-0.0454,-33.3700,74.410,127.109,-0.30000,-40.371,457.67
0.51700,-2545.21,-408.70,-0.0621,-33.4640,74.380,127.372,-0.30000,-40.011,458.73
0.51750,-2612.49,-445.80,-0.0788,-33.4935,74.351,127.634,-0.30000,-39.671,459.82
0.51800,-2679.13,-482.67,-0.0956,-33.4567,74.323,127.894,-0.30000,-39.346,460.92
0.51850,-2745.11,-519.60,-0.1123,-33.3535,74.294,128.154,-0.30000,-39.032,462.03
0.51900,-2810.42,-556.84,-0.1289,-33.1857,74.264,128.413,-0.30000,-38.725,463.16
0.51950,-2875.03,-594.65,-0.1454,-32.9569,74.231,128.673,-0.30000,-38.420,464.30
0.52000,-2938.93,-633.27,-0.1618,-32.6723,74.194,128.935,-0.30000,-38.115,465.45
0.52050,-3002.10,-672.89,-0.1781,-32.3387,74.154,129.198,-0.30000,-37.806,466.61
0.52100,-3064.54,-713.71,-0.1942,-31.9642,74.109,129.463,-0.30000,-37.492,467.79
0.52150,-3126.21,-755.86,-0.2101,-31.5578,74.059,129.731,-0.30000,-37.170,468.97
0.52200,-3187.12,-799.43,-0.2257,-31.1297,74.004,130.002,-0.30000,-36.839,470.17
0.52250,-3247.24,-844.50,-0.2412,-30.6904,73.943,130.276,-0.30000,-36.499,471.37
0.52300,-3306.56,-891.08,-0.2564,-30.2507,73.876,130.553,-0.30000,-36.149,472.58
0.52350,-3365.06,-939.13,-0.2714,-29.8214,73.804,130.833,-0.30000,-35.789,473.79
0.52400,-3422.74,-988.58,-0.2862,-29.4128,73.726,131.115,-0.30000,-35.419,475.01
0.52450,-3479.56,-1039.33,-0.3009,-29.0347,73.644,131.400,-0.30000,-35.042,476.23
0.52500,-3535.53,-1091.23,-0.3153,-28.6961,73.557,131.688,-0.30000,-34.658,477.45
0.52550,-3590.63,-1144.08,-0.3296,-28.4047,73.466,131.977,-0.30000,-34.269,478.67
0.52600,-3644.84,-1197.69,-0.3437,-28.1668,73.372,132.267,-0.30000,-33.877,479.90
0.52650,-3698.16,-1251.82,-0.3577,-27.9875,73.275,132.557,-0.30000,-33.485,481.12
0.52700,-3750.56,-1306.23,-0.3717,-27.8698,73.177,132.847,-0.30000,-33.093,482.34
0.52750,-3802.03,-1360.65,-0.3856,-27.8155,73.079,133.137,-0.30000,-32.706,483.56
0.52800,-3852.57,-1414.84,-0.3995,-27.8241,72.981,133.425,-0.30000,-32.324,484.78
0.52850,-3902.15,-1468.53,-0.4135,-27.8937,72.884,133.711,-0.30000,-31.950,486.00
0.52900,-3950.78,-1521.51,-0.4274,-28.0207,72.789,133.994,-0.30000,-31.587,487.21
0.52950,-3998.42,-1573.53,-0.4415,-28.1999,72.697,134.274,-0.30000,-31.235,488.42
0.53000,-4045.08,-1624.42,-0.4556,-28.4246,72.608,134.550,-0.30000,-30.897,489.64
0.53050,-4090.75,-1674.01,-0.4699,-28.6870,72.523,134.822,-0.30000,-30.574,490.84
0.53100,-4135.40,-1722.17,-0.4843,-28.9782,72.443,135.090,-0.30000,-30.266,492.05
0.53150,-4179.04,-1768.81,-0.4989,-29.2887,72.367,135.352,-0.30000,-29.974,493.26
0.53200,-4221.64,-1813.88,-0.5136,-29.6083,72.297,135.610,-0.30000,-29.698,494.46
0.53250,-4263.20,-1857.38,-0.5285,-29.9267,72.231,135.863,-0.30000,-29.437,495.66
0.53300,-4303.71,-1899.33,-0.5435,-30.2339,72.170,136.112,-0.30000,-29.191,496.86
0.53350,-4343.16,-1939.82,-0.5587,-30.5199,72.114,136.355,-0.30000,-28.958,498.07
0.53400,-4381.53,-1978.95,-0.5741,-30.7756,72.062,136.594,-0.30000,-28.738,499.27
0.53450,-4418.83,-2016.88,-0.5895,-30.9928,72.014,136.830,-0.30000,-28.527,500.47
0.53500,-4455.03,-2053.77,-0.6050,-31.1642,71.968,137.062,-0.30000,-28.325,501.67
0.53550,-4490.14,-2089.84,-0.6207,-31.2840,71.925,137.291,-0.30000,-28.128,502.87
0.53600,-4524.14,-2125.30,-0.6363,-31.3478,71.884,137.518,-0.30000,-27.934,504.07
0.53650,-4557.02,-2160.39,-0.6520,-31.3528,71.844,137.743,-0.30000,-27.741,505.27
0.53700,-4588.77,-2195.36,-0.6677,-31.2977,71.803,137.967,-0.30000,-27.546,506.46
0.53750,-4619.40,-2230.44,-0.6833,-31.1831,71.762,138.190,-0.30000,-27.346,507.66
0.53800,-4648.88,-2265.89,-0.6988,-31.0111,71.719,138.414,-0.30000,-27.139,508.85
0.53850,-4677.22,-2301.91,-0.7143,-30.7854,71.674,138.639,-0.30000,-26.924,510.04
0.53900,-4704.40,-2338.71,-0.7296,-30.5112,71.625,138.864,-0.30000,-26.696,511.22
0.53950,-4730.43,-2376.47,-0.7448,-30.1950,71.573,139.092,-0.30000,-26.456,512.40
0.54000,-4755.28,-2415.34,-0.7598,-29.8444,71.516,139.322,-0.30000,-26.200,513.57
0.54050,-4778.97,-2455.44,-0.7746,-29.4679,71.455,139.554,-0.30000,-25.929,514.73
0.54100,-4801.47,-2496.85,-0.7893,-29.0747,71.389,139.788,-0.30000,-25.640,515.88
0.54150,-4822.79,-2539.61,-0.8037,-28.6745,71.317,140.026,-0.30000,-25.334,517.02
0.54200,-4842.92,-2583.71,-0.8179,-28.2770,71.241,140.266,-0.30000,-25.009,518.15
0.54250,-4861.85,-2629.12,-0.8320,-27.8918,71.160,140.509,-0.30000,-24.666,519.27
0.54300,-4879.58,-2675.77,-0.8458,-27.5281,71.073,140.754,-0.30000,-24.306,520.37
0.54350,-4896.11,-2723.54,-0.8595,-27.1946,70.983,141.001,-0.30000,-23.928,521.46
0.54400,-4911.44,-2772.29,-0.8730,-26.8990,70.889,141.250,-0.30000,-23.535,522.53
0.54450,-4925.55,-2821.85,-0.8864,-26.6478,70.791,141.501,-0.30000,-23.127,523.58
0.54500,-4938.44,-2872.01,-0.8997,-26.4465,70.691,141.752,-0.30000,-22.706,524.61
0.54550,-4950.12,-2922.57,-0.9129,-26.2990,70.589,142.003,-0.30000,-22.274,525.63
0.54600,-4960.57,-2973.29,-0.9260,-26.2076,70.486,142.255,-0.30000,-21.832,526.62
0.54650,-4969.80,-3023.96,-0.9391,-26.1734,70.383,142.505,-0.30000,-21.382,527.59
0.54700,-4977.81,-3074.34,-0.9522,-26.1955,70.280,142.753,-0.30000,-20.926,528.54
0.54750,-4984.59,-3124.20,-0.9653,-26.2717,70.179,143.000,-0.30000,-20.467,529.47
0.54800,-4990.13,-3173.33,-0.9785,-26.3983,70.080,143.244,-0.30000,-20.005,530.38
0.54850,-4994.45,-3221.56,-0.9917,-26.5701,69.983,143.485,-0.30000,-19.543,531.27
0.54900,-4997.53,-3268.71,-1.0050,-26.7809,69.890,143.722,-0.30000,-19.082,532.13
0.54950,-4999.38,-3314.64,-1.0185,-27.0231,69.800,143.956,-0.30000,-18.623,532.98
0.55000,-5000.00,-3359.24,-1.0321,-27.2887,69.715,144.185,-0.30000,-18.167,533.80
0.55050,-4999.38,-3402.46,-1.0458,-27.5687,69.634,144.410,-0.30000,-17.715,534.59
0.55100,-4997.53,-3444.26,-1.0596,-27.8541,69.557,144.630,-0.30000,-17.266,535.37
0.55150,-4994.45,-3484.64,-1.0736,-28.1356,69.485,144.846,-0.30000,-16.820,536.13
0.55200,-4990.13,-3523.65,-1.0878,-28.4041,69.417,145.058,-0.30000,-16.377,536.86
0.55250,-4984.59,-3561.35,-1.1020,-28.6510,69.353,145.266,-0.30000,-15.935,537.57
0.55300,-4977.81,-3597.87,-1.1164,-28.8681,69.293,145.470,-0.30000,-15.494,538.26
0.55350,-4969.80,-3633.35,-1.1309,-29.0484,69.236,145.671,-0.30000,-15.052,538.93
0.55400,-4960.57,-3667.95,-1.1455,-29.1858,69.182,145.869,-0.30000,-14.605,539.58
0.55450,-4950.12,-3701.87,-1.1601,-29.2753,69.129,146.064,-0.30000,-14.153,540.20
0.55500,-4938.44,-3735.30,-1.1747,-29.3135,69.078,146.258,-0.30000,-13.692,540.80
0.55550,-4925.55,-3768.47,-1.1894,-29.2982,69.027,146.450,-0.30000,-13.220,541.38
0.55600,-4911.44,-3801.59,-1.2040,-29.2289,68.977,146.641,-0.30000,-12.733,541.93
0.55650,-4896.11,-3834.87,-1.2186,-29.1065,68.925,146.832,-0.30000,-12.230,542.46
0.55700,-4879.58,-3868.54,-1.2331,-28.9334,68.871,147.023,-0.30000,-11.706,542.97
0.55750,-4861.85,-3902.79,-1.2475,-28.7133,68.815,147.216,-0.30000,-11.159,543.45
0.55800,-4842.92,-3937.79,-1.2618,-28.4513,68.757,147.409,-0.30000,-10.586,543.90
0.55850,-4822.79,-3973.69,-1.2760,-28.1536,68.694,147.604,-0.30000,-9.985,544.33
0.55900,-4801.47,-4010.63,-1.2900,-27.8272,68.628,147.802,-0.30000,-9.353,544.72
0.55950,-4778.97,-4048.69,-1.3038,-27.4801,68.557,148.001,-0.30000,-8.688,545.09
0.56000,-4755.28,-4087.94,-1.3174,-27.1208,68.482,148.203,-0.30000,-7.989,545.42
0.56050,-4730.43,-4128.40,-1.3309,-26.7578,68.402,148.407,-0.30000,-7.253,545.72
0.56100,-4704.40,-4170.06,-1.3442,-26.4000,68.318,148.614,-0.30000,-6.480,545.99
0.56150,-4677.22,-4212.87,-1.3573,-26.0560,68.229,148.823,-0.30000,-5.670,546.22
0.56200,-4648.88,-4256.77,-1.3703,-25.7338,68.137,149.034,-0.30000,-4.821,546.42
0.56250,-4619.40,-4301.63,-1.3831,-25.4410,68.040,149.247,-0.30000,-3.935,546.58
0.56300,-4588.77,-4347.31,-1.3957,-25.1843,67.940,149.461,-0.30000,-3.012,546.70
0.56350,-4557.02,-4393.67,-1.4082,-24.9691,67.838,149.677,-0.30000,-2.053,546.78
0.56400,-4524.14,-4440.50,-1.4207,-24.8000,67.733,149.893,-0.30000,-1.059,546.82
0.56450,-4490.14,-4487.63,-1.4331,-24.6801,67.627,150.109,-0.30000,-0.032,546.82
0.56500,-4455.03,-4534.83,-1.4454,-24.6112,67.521,150.325,0.30000,1.026,546.86
0.56550,-4418.83,-4528.47,-1.4577,-24.5019,67.577,150.365,0.30000,1.421,546.92
0.56600,-4381.53,-4437.25,-1.4698,-23.9521,67.890,150.128,0.30000,0.728,546.94
0.56650,-4343.16,-4302.11,-1.4815,-22.6537,68.331,149.736,-0.30000,-0.541,546.97
0.56700,-4303.71,-4181.17,-1.4923,-20.4984,68.727,149.389,-0.30000,-1.631,547.03
0.56750,-4263.20,-4113.24,-1.5019,-17.7244,68.962,149.214,-0.30000,-2.015,547.10
0.56800,-4221.64,-4097.03,-1.5100,-14.6190,69.034,149.199,-0.30000,-1.691,547.16
0.56850,-4179.04,-4121.99,-1.5165,-11.4427,68.976,149.310,-0.30000,-0.782,547.19
0.56900,-4135.40,-4179.73,-1.5214,-8.4230,68.813,149.519,0.30000,0.614,547.21
0.56950,-4090.75,-4209.32,-1.5250,-5.6861,68.731,149.629,0.30000,1.660,547.27
0.57000,-4045.08,-4180.09,-1.5272,-3.0756,68.823,149.539,0.30000,1.912,547.34
0.57050,-3998.42,-4108.00,-1.5281,-0.5611,69.030,149.283,0.30000,1.570,547.40
0.57100,-3950.78,-3986.68,-1.5277,1.9692,69.366,148.833,0.30000,0.521,547.41
0.57150,-3902.15,-3833.75,-1.5261,4.7364,69.784,148.254,-0.30000,-1.004,547.45
0.57200,-3852.57,-3744.34,-1.5229,7.8675,70.016,147.897,-0.30000,-1.609,547.50
0.57250,-3802.03,-3759.66,-1.5182,10.9716,69.949,147.912,-0.30000,-0.638,547.52
0.57300,-3750.56,-3828.39,-1.5120,13.7487,69.716,148.097,0.30000,1.189,547.56
0.57350,-3698.16,-3891.78,-1.5045,16.0336,69.495,148.257,0.30000,2.997,547.66
0.57400,-3644.84,-3915.85,-1.4960,17.9712,69.384,148.272,0.30000,4.252,547.79
0.57450,-3590.63,-3883.67,-1.4866,19.7959,69.423,148.070,0.30000,4.666,547.94
0.57500,-3535.53,-3812.39,-1.4762,21.7341,69.567,147.715,0.30000,4.477,548.08
0.57550,-3479.56,-3716.22,-1.4648,23.9296,69.774,147.258,0.30000,3.891,548.20
0.57600,-3422.74,-3606.03,-1.4522,26.4615,70.014,146.740,0.30000,3.065,548.29
0.57650,-3365.06,-3490.13,-1.4383,29.3589,70.262,146.189,0.30000,2.129,548.35
0.57700,-3306.56,-3374.93,-1.4228,32.6113,70.501,145.626,0.30000,1.185,548.39
0.57750,-3247.24,-3265.30,-1.4056,36.1776,70.715,145.070,0.30000,0.319,548.40
0.57800,-3187.12,-3164.85,-1.3866,39.9934,70.894,144.531,-0.30000,-0.400,548.41
0.57850,-3126.21,-3156.90,-1.3656,43.8387,70.805,144.317,0.30000,0.562,548.42
0.57900,-3064.54,-3209.79,-1.3428,47.1553,70.537,144.311,0.30000,2.714,548.49
0.57950,-3002.10,-3235.58,-1.3185,49.9219,70.337,144.191,0.30000,4.447,548.61
0.58000,-2938.93,-3243.43,-1.2930,52.2297,70.180,143.996,0.30000,5.915,548.76
0.58050,-2875.03,-3239.66,-1.2664,54.1348,70.051,143.748,0.30000,7.228,548.95
0.58100,-2810.42,-3228.46,-1.2389,55.6703,69.937,143.466,0.30000,8.461,549.15
0.58150,-2745.11,-3212.51,-1.2108,56.8552,69.835,143.162,0.30000,9.663,549.39
0.58200,-2679.13,-3193.37,-1.1821,57.7006,69.738,142.842,0.30000,10.865,549.65
0.58250,-2612.49,-3171.79,-1.1531,58.2144,69.647,142.511,0.30000,12.084,549.93
0.58300,-2545.21,-3147.97,-1.1240,58.4047,69.562,142.170,0.30000,13.324,550.23
0.58350,-2477.29,-3121.71,-1.0948,58.2822,69.485,141.822,0.30000,14.581,550.55
0.58400,-2408.77,-3092.54,-1.0657,57.8616,69.416,141.465,0.30000,15.848,550.89
0.58450,-2339.65,-3059.88,-1.0370,57.1623,69.359,141.098,0.30000,17.110,551.25
0.58500,-2269.95,-3023.04,-1.0086,56.2091,69.317,140.720,0.30000,18.354,551.63
0.58550,-2199.70,-2981.37,-0.9808,55.0321,69.291,140.330,0.30000,19.563,552.02
0.58600,-2128.90,-2934.25,-0.9536,53.6662,69.285,139.927,0.30000,20.721,552.42
0.58650,-2057.57,-2881.16,-0.9271,52.1504,69.299,139.508,0.30000,21.815,552.83
0.58700,-1985.74,-2821.71,-0.9015,50.5271,69.336,139.074,0.30000,22.830,553.25
0.58750,-1913.42,-2755.66,-0.8766,48.8410,69.396,138.624,0.30000,23.758,553.67
0.58800,-1840.62,-2682.92,-0.8526,47.1382,69.480,138.157,0.30000,24.590,554.09
0.58850,-1767.37,-2603.60,-0.8295,45.4645,69.587,137.675,0.30000,25.321,554.51
0.58900,-1693.69,-2517.96,-0.8072,43.8648,69.716,137.177,0.30000,25.951,554.92
0.58950,-1619.59,-2426.43,-0.7856,42.3816,69.867,136.664,0.30000,26.482,555.33
0.59000,-1545.08,-2329.61,-0.7647,41.0536,70.036,136.140,0.30000,26.919,555.72
0.59050,-1470.20,-2228.22,-0.7445,39.9153,70.221,135.604,0.30000,27.275,556.10
0.59100,-1394.96,-2123.13,-0.7248,38.9957,70.421,135.060,0.30000,27.565,556.46
0.59150,-1319.37,-2015.29,-0.7055,38.3173,70.630,134.510,0.30000,27.810,556.81
0.59200,-1243.45,-1905.73,-0.6864,37.8962,70.846,133.957,0.30000,28.041,557.14
0.59250,-1167.23,-1795.53,-0.6675,37.7410,71.064,133.403,0.30000,28.293,557.46
0.59300,-1090.72,-1685.76,-0.6486,37.8530,71.282,132.852,0.30000,28.615,557.75
0.59350,-1013.94,-1577.50,-0.6296,38.2261,71.496,132.306,0.30000,29.066,558.03
0.59400,-936.91,-1471.78,-0.6104,38.8470,71.701,131.767,0.30000,29.722,558.30
0.59450,-859.65,-1369.56,-0.5908,39.6955,71.895,131.238,0.30000,30.675,558.56
0.59500,-782.17,-1271.68,-0.5707,40.7453,72.075,130.722,0.30000,32.040,558.80
0.59550,-704.51,-1178.89,-0.5500,41.9646,72.238,130.220,0.30000,33.955,559.04
0.59600,-626.67,-1091.78,-0.5287,43.3171,72.382,129.734,0.30000,36.583,559.27
0.59650,-548.67,-1010.78,-0.5066,44.7631,72.505,129.265,0.30000,40.105,559.50
0.59700,-470.54,-936.16,-0.4839,46.2601,72.607,128.813,0.30000,44.699,559.74
0.59750,-392.30,-868.01,-0.4604,47.7649,72.688,128.380,0.30000,50.490,559.97
0.59800,-313.95,-806.25,-0.4361,49.2340,72.747,127.963,0.30000,57.473,560.22
0.59850,-235.53,-750.61,-0.4112,50.6250,72.785,127.564,0.30000,65.427,560.48
0.59900,-157.05,-700.67,-0.3855,51.8982,72.805,127.180,0.30000,73.886,560.75
0.59950,-78.54,-655.86,-0.3593,53.0171,72.807,126.810,0.30000,82.253,561.04
0.60000,-0.00,-615.46,-0.3325,53.9496,72.795,126.453,0.30000,0.000,561.34
0.60050,78.54,-578.63,-0.3054,54.6690,72.771,126.106,0.30000,83.185,561.67
0.60100,157.05,-544.46,-0.2779,55.1548,72.738,125.767,0.30000,77.381,562.02
0.60150,235.53,-511.96,-0.2503,55.3928,72.700,125.433,0.30000,72.510,562.40
0.60200,313.95,-480.09,-0.2226,55.3759,72.661,125.102,0.30000,68.427,562.80
0.60250,392.30,-447.83,-0.1949,55.1039,72.623,124.770,0.30000,64.970,563.22
0.60300,470.54,-414.14,-0.1675,54.5838,72.591,124.436,0.30000,61.993,563.66
0.60350,548.67,-378.06,-0.1404,53.8295,72.568,124.096,0.30000,59.372,564.12
0.60400,626.67,-338.70,-0.1137,52.8611,72.556,123.749,0.30000,57.010,564.60
0.60450,704.51,-295.23,-0.0876,51.7048,72.559,123.393,0.30000,54.828,565.10
0.60500,782.17,-247.00,-0.0620,50.3916,72.580,123.024,0.30000,52.765,565.62
0.60550,859.65,-193.44,-0.0372,48.9569,72.619,122.643,0.30000,50.775,566.14
0.60600,936.91,-134.18,-0.0131,47.4392,72.678,122.249,0.30000,48.823,566.68
0.60650,1013.94,-68.97,0.0102,45.8791,72.759,121.840,0.30000,46.884,567.22
0.60700,1090.72,2.23,0.0328,44.3184,72.861,121.416,0.30000,44.941,567.77
0.60750,1167.23,79.32,0.0546,42.7984,72.983,120.978,0.30000,42.985,568.31
0.60800,1243.45,162.04,0.0756,41.3592,73.126,120.527,0.30000,41.013,568.85
0.60850,1319.37,249.94,0.0959,40.0386,73.287,120.063,0.30000,39.027,569.39
0.60900,1394.96,342.45,0.1157,38.8707,73.465,119.588,0.30000,37.035,569.91
0.60950,1470.20,438.88,0.1348,37.8855,73.657,119.105,0.30000,35.049,570.43
0.61000,1545.08,538.40,0.1536,37.1076,73.860,118.614,0.30000,33.086,570.93
0.61050,1619.59,640.14,0.1720,36.5558,74.072,118.119,0.30000,31.164,571.42
0.61100,1693.69,743.13,0.1902,36.2425,74.288,117.621,0.30000,29.303,571.90
0.61150,1767.37,846.38,0.2083,36.1736,74.507,117.124,0.30000,27.524,572.36
0.61200,1840.62,948.92,0.2264,36.3480,74.723,116.630,0.30000,25.848,572.80
0.61250,1913.42,1049.76,0.2447,36.7581,74.934,116.142,0.30000,24.293,573.23
0.61300,1985.74,1147.98,0.2632,37.3896,75.137,115.661,0.30000,22.874,573.65
0.61350,2057.57,1242.75,0.2821,38.2222,75.328,115.190,0.30000,21.604,574.06
0.61400,2128.90,1333.31,0.3014,39.2303,75.505,114.732,0.30000,20.491,574.46
0.61450,2199.70,1419.02,0.3213,40.3834,75.667,114.286,0.30000,19.540,574.85
0.61500,2269.95,1499.40,0.3418,41.6471,75.811,113.856,0.30000,18.750,575.23
0.61550,2339.65,1574.09,0.3630,42.9843,75.935,113.441,0.30000,18.119,575.62
0.61600,2408.77,1642.90,0.3848,44.3558,76.040,113.043,0.30000,17.638,576.00
0.61650,2477.29,1705.80,0.4074,45.7218,76.125,112.660,0.30000,17.298,576.38
0.61700,2545.21,1762.91,0.4306,47.0429,76.191,112.294,0.30000,17.085,576.78
0.61750,2612.49,1814.52,0.4544,48.2809,76.238,111.943,0.30000,16.985,577.17
0.61800,2679.13,1861.07,0.4788,49.4003,76.269,111.605,0.30000,16.980,577.58
0.61850,2745.11,1903.13,0.5038,50.3690,76.284,111.281,0.30000,17.052,578.00
0.61900,2810.42,1941.38,0.5292,51.1592,76.287,110.967,0.30000,17.183,578.44
0.61950,2875.03,1976.62,0.5549,51.7482,76.280,110.661,0.30000,17.353,578.89
0.62000,2938.93,2009.70,0.5809,52.1188,76.266,110.363,0.30000,17.546,579.35
0.62050,3002.10,2041.55,0.6070,52.2603,76.248,110.068,0.30000,17.743,579.83
0.62100,3064.54,2073.11,0.6331,52.1680,76.230,109.774,0.30000,17.927,580.33
0.62150,3126.21,2105.33,0.6591,51.8441,76.215,109.480,0.30000,18.085,580.84
0.62200,3187.12,2139.13,0.6849,51.2967,76.205,109.183,0.30000,18.202,581.36
0.62250,3247.24,2175.38,0.7104,50.5405,76.205,108.880,0.30000,18.267,581.90
0.62300,3306.56,2214.87,0.7354,49.5957,76.216,108.569,0.30000,18.271,582.45
0.62350,3365.06,2258.31,0.7599,48.4876,76.241,108.250,0.30000,18.206,583.00
0.62400,3422.74,2306.27,0.7839,47.2460,76.283,107.919,0.30000,18.066,583.56
0.62450,3479.56,2359.22,0.8072,45.9042,76.342,107.576,0.30000,17.847,584.12
0.62500,3535.53,2417.47,0.8298,44.4981,76.420,107.221,0.30000,17.549,584.68
0.62550,3590.63,2481.16,0.8517,43.0653,76.517,106.852,0.30000,17.171,585.23
0.62600,3644.84,2550.32,0.8728,41.6437,76.634,106.471,0.30000,16.715,585.78
0.62650,3698.16,2624.79,0.8933,40.2711,76.770,106.076,0.30000,16.185,586.31
0.62700,3750.56,2704.28,0.9131,38.9834,76.923,105.669,0.30000,15.587,586.84
0.62750,3802.03,2788.35,0.9323,37.8143,77.093,105.252,0.30000,14.929,587.34
0.62800,3852.57,2876.44,0.9510,36.7937,77.277,104.825,0.30000,14.218,587.83
0.62850,3902.15,2967.87,0.9691,35.9476,77.474,104.391,0.30000,13.465,588.30
0.62900,3950.78,3061.87,0.9869,35.2968,77.680,103.950,0.30000,12.680,588.74
0.62950,3998.42,3157.62,1.0045,34.8567,77.892,103.507,0.30000,11.875,589.16
0.63000,4045.08,3254.22,1.0218,34.6367,78.108,103.062,0.30000,11.062,589.56
0.63050,4090.75,3350.78,1.0391,34.6403,78.325,102.618,0.30000,10.253,589.93
0.63100,4135.40,3446.39,1.0565,34.8646,78.539,102.178,0.30000,9.459,590.27
0.63150,4179.04,3540.17,1.0740,35.3006,78.747,101.743,0.30000,8.692,590.59
0.63200,4221.64,3631.31,1.0918,35.9335,78.947,101.317,0.30000,7.960,590.89
0.63250,4263.20,3719.05,1.1100,36.7432,79.135,100.900,0.30000,7.274,591.16
0.63300,4303.71,3802.76,1.1286,37.7048,79.310,100.494,0.30000,6.639,591.41
0.63350,4343.16,3881.88,1.1477,38.7893,79.470,100.102,0.30000,6.063,591.64
0.63400,4381.53,3956.00,1.1674,39.9643,79.614,99.723,0.30000,5.547,591.86
0.63450,4418.83,4024.86,1.1877,41.1953,79.739,99.359,0.30000,5.095,592.05
0.63500,4455.03,4088.32,1.2086,42.4463,79.847,99.009,0.30000,4.706,592.24
0.63550,4490.14,4146.39,1.2301,43.6808,79.937,98.674,0.30000,4.378,592.41
0.63600,4524.14,4199.25,1.2523,44.8633,80.009,98.354,0.30000,4.107,592.57
0.63650,4557.02,4247.20,1.2750,45.9594,80.064,98.047,0.30000,3.889,592.73
0.63700,4588.77,4290.67,1.2982,46.9377,80.105,97.753,0.30000,3.717,592.87
0.63750,4619.40,4330.22,1.3219,47.7700,80.133,97.470,0.30000,3.582,593.02
0.63800,4648.88,4366.52,1.3460,48.4323,80.150,97.196,0.30000,3.476,593.16
0.63850,4677.22,4400.30,1.3703,48.9055,80.159,96.929,0.30000,3.388,593.30
0.63900,4704.40,4432.37,1.3948,49.1757,80.162,96.667,0.30000,3.309,593.43
0.63950,4730.43,4463.58,1.4194,49.2349,80.163,96.408,0.30000,3.229,593.57
0.64000,4755.28,4494.80,1.4440,49.0808,80.164,96.150,0.30000,3.135,593.70
0.64050,4778.97,4526.89,1.4685,48.7170,80.169,95.891,0.30000,3.019,593.82
0.64100,4801.47,4560.67,1.4927,48.1530,80.180,95.628,0.30000,2.871,593.94
0.64150,4822.79,4596.92,1.5166,47.4036,80.200,95.359,0.30000,2.681,594.06
0.64200,4842.92,4636.33,1.5401,46.4890,80.231,95.083,0.30000,2.443,594.16
0.64250,4861.85,4679.52,1.5631,45.4336,80.276,94.798,0.30000,2.148,594.25
0.64300,4879.58,4726.99,1.5855,44.2656,80.337,94.503,0.30000,1.791,594.33
0.64350,4896.11,4779.10,1.6073,43.0163,80.413,94.196,0.30000,1.369,594.39
0.64400,4911.44,4836.09,1.6285,41.7191,80.507,93.878,0.30000,0.879,594.42
0.64450,4925.55,4898.07,1.6490,40.4083,80.619,93.547,0.30000,0.320,594.44
0.64500,4938.44,4965.00,1.6689,39.1187,80.748,93.205,-0.30000,-0.308,594.45
0.64550,4950.12,4964.80,1.6882,37.7611,80.678,93.090,-0.30000,-0.170,594.46
0.64600,4960.57,4855.31,1.7066,35.8307,80.282,93.343,0.30000,1.216,594.51
