t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.29900,-154.51,-140.01,0.0282,-5.8846,37.682,63.971,-0.00323,-5.361,75.96
0.29950,-78.22,-116.75,0.0252,-6.0880,37.769,63.922,0.00636,26.226,75.98
0.30000,0.00,-87.11,0.0222,-6.1059,37.870,63.842,0.01516,0.000,76.02
0.30050,78.22,-56.27,0.0192,-5.9294,37.973,63.756,0.02374,59.818,76.09
0.30100,154.51,-26.57,0.0163,-5.5743,38.071,63.673,0.03219,49.527,76.18
0.30150,227.00,1.33,0.0136,-5.0647,38.164,63.595,0.04029,44.832,76.29
0.30200,293.89,26.85,0.0112,-4.4322,38.248,63.523,0.04780,42.259,76.43
0.30250,353.55,52.00,0.0092,-3.7112,38.331,63.452,0.05408,40.462,76.58
0.30300,404.51,80.56,0.0075,-2.9209,38.425,63.371,0.05817,38.690,76.74
0.30350,445.50,111.71,0.0063,-2.0788,38.529,63.283,0.05999,36.843,76.91
0.30400,475.53,144.26,0.0055,-1.2076,38.636,63.192,0.05956,34.862,77.07
0.30450,493.84,176.89,0.0051,-0.3299,38.744,63.100,0.05699,32.692,77.23
0.30500,500.00,208.20,0.0051,0.5365,38.848,63.011,0.05245,30.268,77.38
0.30550,493.84,236.76,0.0056,1.3794,38.941,62.929,0.04617,27.500,77.51
0.30600,475.53,261.20,0.0065,2.1907,39.021,62.858,0.03841,24.262,77.61
0.30650,445.50,280.22,0.0078,2.9621,39.082,62.802,0.02950,20.355,77.70
0.30700,404.51,292.68,0.0095,3.6820,39.121,62.762,0.01979,15.454,77.75
0.30750,353.55,297.64,0.0115,4.3333,39.134,62.743,0.00962,8.987,77.78
0.30800,293.89,294.44,0.0138,4.8933,39.119,62.745,-0.00065,-0.106,77.78
0.30850,227.00,282.74,0.0163,5.3347,39.075,62.769,-0.01069,-13.797,77.81
0.30900,154.51,266.25,0.0191,5.6337,39.015,62.806,-0.02088,-35.874,77.86
0.30950,78.22,248.85,0.0220,5.7893,38.951,62.845,-0.03158,-65.374,77.95
0.31000,-0.00,231.13,0.0249,5.8078,38.887,62.885,-0.04257,0.000,78.07
0.31050,-78.22,213.62,0.0277,5.6976,38.823,62.925,-0.05360,-74.997,78.21
0.31100,-154.51,194.80,0.0305,5.4680,38.757,62.972,-0.06403,-66.139,78.39
0.31150,-227.00,170.56,0.0332,5.1119,38.682,63.049,-0.07278,-60.274,78.58
0.31200,-293.89,141.39,0.0356,4.6190,38.599,63.154,-0.07960,-55.973,78.80
0.31250,-353.55,108.31,0.0378,3.9898,38.511,63.283,-0.08439,-52.566,79.03
0.31300,-404.51,72.56,0.0396,3.2375,38.422,63.431,-0.08711,-49.705,79.27
0.31350,-445.50,35.49,0.0410,2.3886,38.334,63.594,-0.08777,-47.194,79.51
0.31400,-475.53,-1.56,0.0420,1.4790,38.251,63.765,-0.08645,-44.906,79.75
0.31450,-493.84,-37.31,0.0425,0.5462,38.177,63.939,-0.08325,-42.752,79.98
0.31500,-500.00,-70.58,0.0425,-0.3794,38.112,64.109,-0.07831,-40.657,80.19
0.31550,-493.84,-100.29,0.0421,-1.2780,38.060,64.270,-0.07179,-38.552,80.39
0.31600,-475.53,-125.42,0.0413,-2.1386,38.023,64.417,-0.06391,-36.362,80.56
0.31650,-445.50,-145.08,0.0400,-2.9540,38.002,64.545,-0.05492,-33.993,80.71
0.31700,-404.51,-158.47,0.0383,-3.7154,37.998,64.650,-0.04508,-31.310,80.84
0.31750,-353.55,-164.94,0.0363,-4.4095,38.012,64.729,-0.03471,-28.079,80.93
0.31800,-293.89,-164.04,0.0339,-5.0180,38.046,64.777,-0.02410,-23.837,81.00
0.31850,-227.00,-155.56,0.0313,-5.5177,38.098,64.793,-0.01355,-17.470,81.03
0.31900,-154.51,-139.53,0.0284,-5.8827,38.168,64.777,-0.00335,-5.538,81.04
0.31950,-78.22,-116.27,0.0254,-6.0864,38.255,64.727,0.00623,25.944,81.06
0.32000,-0.00,-86.61,0.0224,-6.1046,38.356,64.648,0.01501,0.000,81.10
0.32050,78.22,-55.70,0.0193,-5.9281,38.459,64.562,0.02357,59.713,81.17
0.32100,154.51,-25.93,0.0165,-5.5727,38.558,64.479,0.03200,49.426,81.26
0.32150,227.00,2.04,0.0138,-5.0625,38.650,64.400,0.04007,44.741,81.37
0.32200,293.89,27.63,0.0114,-4.4291,38.735,64.328,0.04757,42.176,81.50
0.32250,353.55,52.72,0.0094,-3.7074,38.817,64.256,0.05385,40.394,81.66
0.32300,404.51,81.19,0.0077,-2.9169,38.911,64.176,0.05795,38.635,81.82
0.32350,445.50,112.25,0.0065,-2.0752,39.014,64.088,0.05978,36.798,81.98
0.32400,475.53,144.73,0.0057,-1.2048,39.121,63.996,0.05937,34.825,82.15
0.32450,493.84,177.28,0.0053,-0.3281,39.229,63.904,0.05682,32.660,82.31
0.32500,500.00,208.53,0.0053,0.5370,39.332,63.815,0.05230,30.240,82.45
0.32550,493.84,237.04,0.0058,1.3787,39.425,63.733,0.04603,27.475,82.58
0.32600,475.53,261.45,0.0067,2.1887,39.504,63.662,0.03828,24.237,82.69
0.32650,445.50,280.45,0.0080,2.9589,39.565,63.605,0.02939,20.329,82.77
0.32700,404.51,292.89,0.0096,3.6776,39.604,63.565,0.01969,15.426,82.83
0.32750,353.55,297.85,0.0117,4.3278,39.616,63.545,0.00953,8.953,82.85
0.32800,293.89,294.66,0.0140,4.8868,39.601,63.547,-0.00074,-0.149,82.85
0.32850,227.00,282.97,0.0165,5.3273,39.557,63.571,-0.01077,-13.853,82.88
0.32900,154.51,266.59,0.0193,5.6257,39.497,63.608,-0.02096,-35.956,82.94
0.32950,78.22,249.30,0.0221,5.7814,39.434,63.646,-0.03167,-65.431,83.02
0.33000,0.00,231.69,0.0250,5.8004,39.370,63.686,-0.04268,0.000,83.14
0.33050,-78.22,214.29,0.0279,5.6914,39.307,63.725,-0.05371,-75.029,83.29
0.33100,-154.51,195.51,0.0307,5.4633,39.241,63.773,-0.06414,-66.182,83.46
0.33150,-227.00,171.28,0.0333,5.1088,39.166,63.849,-0.07288,-60.320,83.66
0.33200,-293.89,142.12,0.0358,4.6175,39.083,63.954,-0.07970,-56.018,83.88
0.33250,-353.55,109.04,0.0379,3.9897,38.995,64.083,-0.08448,-52.610,84.11
0.33300,-404.51,73.27,0.0397,3.2387,38.905,64.231,-0.08719,-49.748,84.35
0.33350,-445.50,36.18,0.0412,2.3908,38.817,64.393,-0.08785,-47.235,84.59
0.33400,-475.53,-0.90,0.0421,1.4818,38.734,64.564,-0.08653,-44.946,84.83
0.33450,-493.84,-36.68,0.0426,0.5493,38.659,64.737,-0.08333,-42.791,85.06
0.33500,-500.00,-69.97,0.0427,-0.3761,38.594,64.906,-0.07839,-40.697,85.27
0.33550,-493.84,-99.70,0.0423,-1.2747,38.542,65.067,-0.07187,-38.594,85.47
0.33600,-475.53,-124.86,0.0414,-2.1355,38.504,65.214,-0.06399,-36.406,85.64
0.33650,-445.50,-144.54,0.0401,-2.9511,38.482,65.342,-0.05500,-34.041,85.79
0.33700,-404.51,-157.95,0.0385,-3.7126,38.478,65.446,-0.04518,-31.364,85.92
0.33750,-353.55,-164.43,0.0364,-4.4069,38.492,65.524,-0.03481,-28.143,86.01
0.33800,-293.89,-163.55,0.0341,-5.0156,38.525,65.572,-0.02420,-23.917,86.08
0.33850,-227.00,-155.08,0.0314,-5.5156,38.577,65.588,-0.01367,-17.580,86.11
0.33900,-154.51,-139.06,0.0286,-5.8808,38.647,65.571,-0.00348,-5.711,86.12
0.33950,-78.22,-115.81,0.0256,-6.0849,38.734,65.522,0.00609,25.668,86.14
0.34000,0.00,-86.13,0.0225,-6.1033,38.835,65.443,0.01486,0.000,86.18
0.34050,78.22,-55.15,0.0195,-5.9269,38.938,65.356,0.02341,59.609,86.25
0.34100,154.51,-25.30,0.0166,-5.5711,39.037,65.273,0.03181,49.327,86.34
0.34150,227.00,2.74,0.0140,-5.0604,39.130,65.194,0.03987,44.652,86.45
0.34200,293.89,28.40,0.0116,-4.4261,39.215,65.121,0.04734,42.094,86.58
0.34250,353.55,53.43,0.0096,-3.7036,39.297,65.050,0.05363,40.327,86.73
0.34300,404.51,81.82,0.0079,-2.9130,39.391,64.969,0.05774,38.581,86.89
0.34350,445.50,112.79,0.0067,-2.0716,39.493,64.882,0.05958,36.753,87.06
0.34400,475.53,145.18,0.0058,-1.2020,39.600,64.790,0.05919,34.788,87.23
0.34450,493.84,177.66,0.0055,-0.3264,39.707,64.697,0.05665,32.629,87.38
0.34500,500.00,208.85,0.0055,0.5375,39.809,64.608,0.05214,30.213,87.53
0.34550,493.84,237.31,0.0060,1.3779,39.902,64.526,0.04589,27.450,87.66
0.34600,475.53,261.69,0.0069,2.1868,39.981,64.454,0.03816,24.213,87.77
0.34650,445.50,280.66,0.0082,2.9558,40.041,64.397,0.02928,20.305,87.85
0.34700,404.51,293.10,0.0098,3.6733,40.080,64.357,0.01959,15.399,87.90
0.34750,353.55,298.06,0.0118,4.3225,40.092,64.337,0.00944,8.921,87.93
0.34800,293.89,294.87,0.0141,4.8805,40.077,64.338,-0.00082,-0.191,87.93
0.34850,227.00,283.20,0.0167,5.3201,40.033,64.362,-0.01084,-13.908,87.96
0.34900,154.51,266.92,0.0194,5.6179,39.974,64.398,-0.02104,-36.038,88.02
0.34950,78.22,249.75,0.0223,5.7736,39.911,64.437,-0.03177,-65.487,88.10
0.35000,-0.00,232.24,0.0252,5.7933,39.847,64.476,-0.04278,0.000,88.22
0.35050,-78.22,214.95,0.0281,5.6854,39.784,64.515,-0.05382,-75.061,88.36
0.35100,-154.51,196.21,0.0308,5.4588,39.718,64.562,-0.06425,-66.224,88.54
0.35150,-227.00,172.00,0.0335,5.1058,39.643,64.639,-0.07298,-60.364,88.74
0.35200,-293.89,142.84,0.0359,4.6161,39.560,64.743,-0.07979,-56.062,88.96
0.35250,-353.55,109.75,0.0381,3.9898,39.472,64.872,-0.08457,-52.652,89.19
0.35300,-404.51,73.97,0.0399,3.2399,39.382,65.020,-0.08728,-49.789,89.43
0.35350,-445.50,36.86,0.0413,2.3930,39.293,65.182,-0.08794,-47.275,89.67
0.35400,-475.53,-0.25,0.0423,1.4846,39.210,65.352,-0.08661,-44.985,89.91
0.35450,-493.84,-36.05,0.0428,0.5525,39.134,65.524,-0.08341,-42.830,90.14
0.35500,-500.00,-69.38,0.0428,-0.3729,39.069,65.693,-0.07846,-40.736,90.35
0.35550,-493.84,-99.13,0.0424,-1.2715,39.016,65.853,-0.07195,-38.634,90.55
0.35600,-475.53,-124.32,0.0416,-2.1324,38.978,65.999,-0.06408,-36.449,90.72
0.35650,-445.50,-144.02,0.0403,-2.9481,38.956,66.127,-0.05509,-34.087,90.88
0.35700,-404.51,-157.44,0.0386,-3.7099,38.951,66.231,-0.04527,-31.416,91.00
0.35750,-353.55,-163.94,0.0366,-4.4044,38.965,66.308,-0.03491,-28.205,91.09
0.35800,-293.89,-163.07,0.0342,-5.0133,38.998,66.356,-0.02431,-23.995,91.16
0.35850,-227.00,-154.61,0.0316,-5.5135,39.050,66.372,-0.01378,-17.687,91.20
0.35900,-154.51,-138.59,0.0287,-5.8791,39.120,66.355,-0.00360,-5.881,91.20
0.35950,-78.22,-115.35,0.0258,-6.0834,39.207,66.306,0.00596,25.396,91.22
0.36000,-0.00,-85.65,0.0227,-6.1021,39.307,66.226,0.01472,0.000,91.26
0.36050,78.22,-54.60,0.0197,-5.9257,39.411,66.139,0.02324,59.506,91.33
0.36100,154.51,-24.68,0.0168,-5.5696,39.510,66.056,0.03163,49.230,91.42
0.36150,227.00,3.42,0.0141,-5.0583,39.603,65.977,0.03966,44.565,91.53
0.36200,293.89,29.15,0.0118,-4.4232,39.688,65.904,0.04712,42.013,91.66
0.36250,353.55,54.13,0.0097,-3.7000,39.770,65.833,0.05341,40.261,91.81
0.36300,404.51,82.43,0.0081,-2.9091,39.863,65.752,0.05753,38.528,91.98
0.36350,445.50,113.31,0.0068,-2.0681,39.965,65.664,0.05939,36.710,92.14
0.36400,475.53,145.62,0.0060,-1.1993,40.071,65.572,0.05901,34.752,92.31
0.36450,493.84,178.03,0.0056,-0.3248,40.178,65.480,0.05649,32.599,92.46
0.36500,500.00,209.16,0.0057,0.5380,40.280,65.390,0.05199,30.186,92.61
0.36550,493.84,237.58,0.0062,1.3772,40.372,65.307,0.04575,27.426,92.74
0.36600,475.53,261.92,0.0071,2.1848,40.451,65.236,0.03804,24.190,92.84
0.36650,445.50,280.87,0.0083,2.9527,40.511,65.178,0.02917,20.281,92.93
0.36700,404.51,293.30,0.0100,3.6691,40.549,65.138,0.01949,15.372,92.98
0.36750,353.55,298.25,0.0120,4.3172,40.562,65.117,0.00935,8.890,93.01
0.36800,293.89,295.08,0.0143,4.8742,40.546,65.118,-0.00090,-0.231,93.01
0.36850,227.00,283.43,0.0169,5.3129,40.502,65.142,-0.01092,-13.961,93.04
0.36900,154.51,267.25,0.0196,5.6102,40.443,65.178,-0.02113,-36.118,93.10
0.36950,78.22,250.18,0.0224,5.7660,40.381,65.216,-0.03186,-65.542,93.18
0.37000,0.00,232.79,0.0253,5.7862,40.317,65.255,-0.04288,0.000,93.30
0.37050,-78.22,215.59,0.0282,5.6795,40.254,65.294,-0.05393,-75.093,93.44
0.37100,-154.51,196.90,0.0310,5.4544,40.189,65.341,-0.06436,-66.266,93.62
0.37150,-227.00,172.71,0.0336,5.1029,40.114,65.417,-0.07309,-60.407,93.82
0.37200,-293.89,143.55,0.0361,4.6148,40.031,65.521,-0.07989,-56.105,94.04
0.37250,-353.55,110.45,0.0382,3.9898,39.942,65.650,-0.08466,-52.694,94.27
0.37300,-404.51,74.66,0.0400,3.2412,39.852,65.797,-0.08737,-49.829,94.51
0.37350,-445.50,37.52,0.0415,2.3951,39.763,65.959,-0.08802,-47.314,94.75
0.37400,-475.53,0.39,0.0424,1.4874,39.679,66.129,-0.08669,-45.023,94.99
0.37450,-493.84,-35.44,0.0429,0.5555,39.603,66.301,-0.08348,-42.868,95.22
0.37500,-500.00,-68.80,0.0430,-0.3697,39.537,66.469,-0.07854,-40.775,95.43
0.37550,-493.84,-98.58,0.0426,-1.2684,39.484,66.629,-0.07203,-38.673,95.63
0.37600,-475.53,-123.78,0.0417,-2.1294,39.446,66.774,-0.06416,-36.490,95.81
0.37650,-445.50,-143.50,0.0405,-2.9453,39.423,66.901,-0.05518,-34.133,95.96
0.37700,-404.51,-156.95,0.0388,-3.7072,39.418,67.005,-0.04536,-31.467,96.08
0.37750,-353.55,-163.46,0.0368,-4.4019,39.432,67.082,-0.03501,-28.265,96.18
0.37800,-293.89,-162.60,0.0344,-5.0111,39.464,67.129,-0.02442,-24.072,96.24
0.37850,-227.00,-154.15,0.0318,-5.5115,39.516,67.145,-0.01390,-17.792,96.28
0.37900,-154.51,-138.14,0.0289,-5.8774,39.586,67.128,-0.00373,-6.046,96.29
0.37950,-78.22,-114.91,0.0259,-6.0819,39.673,67.079,0.00583,25.129,96.31
0.38000,0.00,-85.19,0.0229,-6.1010,39.774,66.999,0.01458,0.000,96.35
0.38050,78.22,-54.07,0.0198,-5.9246,39.877,66.912,0.02308,59.406,96.42
0.38100,154.51,-24.08,0.0170,-5.5682,39.976,66.828,0.03145,49.135,96.50
0.38150,227.00,4.09,0.0143,-5.0563,40.070,66.749,0.03946,44.479,96.62
0.38200,293.89,29.88,0.0119,-4.4204,40.155,66.676,0.04690,41.934,96.75
0.38250,353.55,54.82,0.0099,-3.6964,40.237,66.605,0.05319,40.196,96.90
0.38300,404.51,83.03,0.0082,-2.9054,40.330,66.524,0.05733,38.476,97.06
0.38350,445.50,113.83,0.0070,-2.0648,40.431,66.436,0.05920,36.668,97.22
0.38400,475.53,146.06,0.0062,-1.1967,40.537,66.344,0.05883,34.716,97.39
0.38450,493.84,178.40,0.0058,-0.3232,40.643,66.251,0.05632,32.569,97.55
0.38500,500.00,209.46,0.0059,0.5384,40.744,66.162,0.05185,30.160,97.69
0.38550,493.84,237.84,0.0063,1.3765,40.836,66.079,0.04562,27.402,97.82
0.38600,475.53,262.14,0.0072,2.1829,40.915,66.006,0.03792,24.167,97.93
0.38650,445.50,281.08,0.0085,2.9497,40.974,65.948,0.02906,20.258,98.01
0.38700,404.51,293.49,0.0102,3.6650,41.012,65.908,0.01939,15.347,98.06
0.38750,353.55,298.45,0.0122,4.3120,41.024,65.887,0.00926,8.859,98.09
0.38800,293.89,295.28,0.0145,4.8680,41.009,65.888,-0.00098,-0.270,98.09
0.38850,227.00,283.64,0.0170,5.3059,40.965,65.912,-0.01099,-14.013,98.12
0.38900,154.51,267.57,0.0198,5.6026,40.906,65.947,-0.02121,-36.196,98.18
0.38950,78.22,250.61,0.0226,5.7585,40.844,65.985,-0.03195,-65.596,98.26
0.39000,-0.00,233.32,0.0255,5.7793,40.781,66.024,-0.04298,0.000,98.38
0.39050,-78.22,216.22,0.0284,5.6737,40.718,66.062,-0.05404,-75.123,98.53
0.39100,-154.51,197.57,0.0311,5.4500,40.653,66.109,-0.06446,-66.306,98.70
0.39150,-227.00,173.39,0.0338,5.1002,40.578,66.185,-0.07319,-60.450,98.90
0.39200,-293.89,144.24,0.0362,4.6135,40.495,66.289,-0.07999,-56.147,99.12
0.39250,-353.55,111.13,0.0384,3.9899,40.406,66.417,-0.08475,-52.735,99.36
0.39300,-404.51,75.32,0.0402,3.2424,40.315,66.565,-0.08745,-49.868,99.60
0.39350,-445.50,38.16,0.0416,2.3972,40.226,66.726,-0.08810,-47.352,99.84
0.39400,-475.53,1.01,0.0426,1.4901,40.142,66.895,-0.08677,-45.061,100.08
0.39450,-493.84,-34.85,0.0431,0.5586,40.066,67.067,-0.08356,-42.905,100.30
0.39500,-500.00,-68.23,0.0431,-0.3666,40.000,67.235,-0.07862,-40.812,100.52
0.39550,-493.84,-98.03,0.0427,-1.2653,39.946,67.394,-0.07210,-38.712,100.72
0.39600,-475.53,-123.26,0.0419,-2.1265,39.907,67.539,-0.06424,-36.531,100.89
0.39650,-445.50,-143.00,0.0406,-2.9425,39.884,67.665,-0.05526,-34.177,101.05
0.39700,-404.51,-156.46,0.0389,-3.7046,39.879,67.768,-0.04545,-31.517,101.17
0.39750,-353.55,-162.99,0.0369,-4.3995,39.892,67.845,-0.03510,-28.324,101.27
0.39800,-293.89,-162.14,0.0346,-5.0089,39.924,67.892,-0.02452,-24.146,101.33
0.39850,-227.00,-153.70,0.0319,-5.5096,39.976,67.907,-0.01401,-17.895,101.37
0.39900,-154.51,-137.70,0.0291,-5.8757,40.046,67.890,-0.00385,-6.208,101.38
0.39950,-78.22,-114.47,0.0261,-6.0805,40.132,67.841,0.00571,24.867,101.39
0.40000,0.00,-84.75,0.0230,-6.0999,40.233,67.762,0.01444,0.000,101.44
0.40050,78.22,-53.56,0.0200,-5.9235,40.337,67.674,0.02292,59.308,101.50
0.40100,154.51,-23.50,0.0171,-5.5669,40.437,67.590,0.03127,49.042,101.59
0.40150,227.00,4.74,0.0145,-5.0544,40.530,67.510,0.03926,44.395,101.70
0.40200,293.89,30.60,0.0121,-4.4177,40.615,67.437,0.04668,41.857,101.83
0.40250,353.55,55.50,0.0101,-3.6930,40.697,67.366,0.05298,40.132,101.98
0.40300,404.51,83.62,0.0084,-2.9017,40.789,67.286,0.05712,38.424,102.14
0.40350,445.50,114.34,0.0072,-2.0614,40.890,67.198,0.05901,36.625,102.31
0.40400,475.53,146.49,0.0064,-1.1941,40.996,67.106,0.05866,34.681,102.47
0.40450,493.84,178.76,0.0060,-0.3215,41.101,67.013,0.05616,32.539,102.63
0.40500,500.00,209.76,0.0060,0.5389,41.202,66.922,0.05170,30.134,102.78
0.40550,493.84,238.09,0.0065,1.3758,41.294,66.839,0.04549,27.379,102.90
0.40600,475.53,262.36,0.0074,2.1811,41.372,66.767,0.03780,24.145,103.01
0.40650,445.50,281.28,0.0087,2.9467,41.432,66.709,0.02895,20.235,103.09
0.40700,404.51,293.68,0.0103,3.6610,41.469,66.668,0.01929,15.322,103.15
0.40750,353.55,298.63,0.0123,4.3070,41.481,66.647,0.00917,8.829,103.18
0.40800,293.89,295.47,0.0146,4.8620,41.466,66.647,-0.00106,-0.307,103.18
0.40850,227.00,283.85,0.0172,5.2990,41.422,66.671,-0.01107,-14.062,103.21
0.40900,154.51,267.89,0.0199,5.5952,41.363,66.706,-0.02129,-36.271,103.26
0.40950,78.22,251.03,0.0227,5.7511,41.301,66.744,-0.03205,-65.648,103.35
0.41000,-0.00,233.84,0.0256,5.7725,41.238,66.782,-0.04308,0.000,103.47
0.41050,-78.22,216.84,0.0285,5.6680,41.176,66.820,-0.05415,-75.153,103.61
0.41100,-154.51,198.23,0.0313,5.4458,41.111,66.867,-0.06457,-66.346,103.79
0.41150,-227.00,174.07,0.0339,5.0974,41.036,66.943,-0.07329,-60.491,103.99
0.41200,-293.89,144.92,0.0364,4.6122,40.953,67.047,-0.08008,-56.188,104.21
0.41250,-353.55,111.80,0.0385,3.9899,40.864,67.175,-0.08485,-52.774,104.44
0.41300,-404.51,75.98,0.0403,3.2436,40.773,67.322,-0.08754,-49.907,104.68
0.41350,-445.50,38.80,0.0417,2.3993,40.683,67.482,-0.08818,-47.389,104.92
0.41400,-475.53,1.62,0.0427,1.4928,40.599,67.651,-0.08685,-45.097,105.16
0.41450,-493.84,-34.27,0.0432,0.5615,40.522,67.822,-0.08364,-42.942,105.39
0.41500,-500.00,-67.67,0.0433,-0.3635,40.455,67.990,-0.07869,-40.849,105.61
0.41550,-493.84,-97.50,0.0429,-1.2623,40.402,68.148,-0.07218,-38.750,105.81
0.41600,-475.53,-122.75,0.0420,-2.1236,40.362,68.293,-0.06432,-36.571,105.98
0.41650,-445.50,-142.51,0.0408,-2.9398,40.339,68.419,-0.05535,-34.220,106.13
0.41700,-404.51,-155.98,0.0391,-3.7020,40.333,68.522,-0.04554,-31.566,106.26
0.41750,-353.55,-162.53,0.0371,-4.3972,40.346,68.598,-0.03520,-28.382,106.35
0.41800,-293.89,-161.70,0.0347,-5.0067,40.378,68.644,-0.02463,-24.219,106.42
0.41850,-227.00,-153.26,0.0321,-5.5077,40.429,68.660,-0.01412,-17.995,106.46
0.41900,-154.51,-137.27,0.0292,-5.8740,40.499,68.642,-0.00396,-6.366,106.47
0.41950,-78.22,-114.05,0.0262,-6.0792,40.586,68.593,0.00558,24.610,106.48
0.42000,0.00,-84.31,0.0232,-6.0988,40.687,68.514,0.01431,0.000,106.53
0.42050,78.22,-53.05,0.0202,-5.9225,40.790,68.426,0.02277,59.211,106.59
0.42100,154.51,-22.92,0.0173,-5.5656,40.890,68.342,0.03109,48.951,106.68
0.42150,227.00,5.38,0.0146,-5.0525,40.984,68.262,0.03907,44.313,106.79
0.42200,293.89,31.30,0.0123,-4.4151,41.069,68.188,0.04647,41.781,106.92
0.42250,353.55,56.16,0.0102,-3.6896,41.151,68.117,0.05277,40.069,107.07
0.42300,404.51,84.21,0.0086,-2.8981,41.243,68.037,0.05692,38.373,107.23
0.42350,445.50,114.84,0.0073,-2.0580,41.344,67.949,0.05882,36.584,107.40
0.42400,475.53,146.91,0.0065,-1.1914,41.449,67.857,0.05848,34.647,107.56
0.42450,493.84,179.11,0.0061,-0.3199,41.554,67.763,0.05601,32.510,107.72
0.42500,500.00,210.06,0.0062,0.5395,41.654,67.673,0.05156,30.109,107.86
0.42550,493.84,238.34,0.0067,1.3752,41.746,67.590,0.04536,27.356,107.99
0.42600,475.53,262.58,0.0076,2.1794,41.823,67.517,0.03768,24.124,108.10
0.42650,445.50,281.47,0.0088,2.9439,41.882,67.458,0.02885,20.213,108.18
0.42700,404.51,293.86,0.0105,3.6571,41.920,67.417,0.01920,15.298,108.23
0.42750,353.55,298.81,0.0125,4.3020,41.932,67.396,0.00909,8.801,108.26
0.42800,293.89,295.66,0.0148,4.8561,41.916,67.397,-0.00114,-0.344,108.26
0.42850,227.00,284.06,0.0173,5.2922,41.872,67.420,-0.01114,-14.111,108.29
0.42900,154.51,268.19,0.0201,5.5880,41.814,67.455,-0.02138,-36.345,108.35
0.42950,78.22,251.44,0.0229,5.7439,41.752,67.492,-0.03214,-65.698,108.44
0.43000,0.00,234.35,0.0258,5.7659,41.690,67.530,-0.04318,0.000,108.55
0.43050,-78.22,217.45,0.0286,5.6623,41.628,67.567,-0.05426,-75.182,108.70
0.43100,-154.51,198.88,0.0314,5.4416,41.563,67.614,-0.06468,-66.384,108.88
0.43150,-227.00,174.73,0.0341,5.0947,41.488,67.690,-0.07339,-60.531,109.08
0.43200,-293.89,145.58,0.0365,4.6109,41.404,67.794,-0.08018,-56.228,109.30
0.43250,-353.55,112.46,0.0386,3.9900,41.315,67.922,-0.08494,-52.813,109.53
0.43300,-404.51,76.62,0.0405,3.2448,41.224,68.068,-0.08762,-49.945,109.77
0.43350,-445.50,39.42,0.0419,2.4013,41.134,68.229,-0.08826,-47.426,110.01
0.43400,-475.53,2.22,0.0429,1.4954,41.049,68.397,-0.08693,-45.133,110.25
0.43450,-493.84,-33.69,0.0434,0.5644,40.972,68.568,-0.08371,-42.977,110.48
0.43500,-500.00,-67.12,0.0434,-0.3605,40.905,68.735,-0.07877,-40.885,110.70
0.43550,-493.84,-96.97,0.0430,-1.2593,40.851,68.893,-0.07226,-38.787,110.90
0.43600,-475.53,-122.25,0.0422,-2.1207,40.811,69.037,-0.06440,-36.610,111.07
0.43650,-445.50,-142.03,0.0409,-2.9371,40.787,69.162,-0.05543,-34.263,111.23
0.43700,-404.51,-155.52,0.0392,-3.6995,40.781,69.265,-0.04563,-31.614,111.35
0.43750,-353.55,-162.08,0.0372,-4.3949,40.794,69.340,-0.03530,-28.439,111.45
0.43800,-293.89,-161.26,0.0349,-5.0046,40.826,69.387,-0.02473,-24.290,111.51
0.43850,-227.00,-152.83,0.0322,-5.5058,40.877,69.402,-0.01423,-18.093,111.55
0.43900,-154.51,-136.85,0.0294,-5.8724,40.946,69.384,-0.00408,-6.520,111.56
0.43950,-78.22,-113.63,0.0264,-6.0778,41.033,69.335,0.00545,24.358,111.58
0.44000,0.00,-83.89,0.0233,-6.0977,41.134,69.256,0.01417,0.000,111.62
0.44050,78.22,-52.56,0.0203,-5.9215,41.238,69.168,0.02261,59.116,111.68
0.44100,154.51,-22.36,0.0174,-5.5643,41.338,69.083,0.03092,48.861,111.77
0.44150,227.00,6.01,0.0148,-5.0507,41.432,69.003,0.03888,44.231,111.88
0.44200,293.89,31.99,0.0124,-4.4125,41.517,68.929,0.04626,41.706,112.01
0.44250,353.55,56.82,0.0104,-3.6862,41.599,68.858,0.05256,40.007,112.16
0.44300,404.51,84.78,0.0087,-2.8945,41.691,68.778,0.05673,38.323,112.32
0.44350,445.50,115.33,0.0075,-2.0547,41.791,68.690,0.05864,36.543,112.49
0.44400,475.53,147.32,0.0067,-1.1888,41.895,68.598,0.05831,34.613,112.65
0.44450,493.84,179.46,0.0063,-0.3182,42.000,68.504,0.05585,32.481,112.81
0.44500,500.00,210.35,0.0064,0.5400,42.100,68.414,0.05142,30.084,112.95
0.44550,493.84,238.58,0.0068,1.3746,42.191,68.330,0.04523,27.334,113.08
0.44600,475.53,262.79,0.0077,2.1777,42.268,68.257,0.03757,24.103,113.19
0.44650,445.50,281.66,0.0090,2.9411,42.327,68.198,0.02874,20.192,113.27
0.44700,404.51,294.04,0.0107,3.6532,42.364,68.157,0.01910,15.275,113.32
0.44750,353.55,298.99,0.0127,4.2971,42.376,68.135,0.00900,8.773,113.35
0.44800,293.89,295.84,0.0149,4.8503,42.361,68.136,-0.00121,-0.379,113.35
0.44850,227.00,284.25,0.0175,5.2855,42.317,68.159,-0.01121,-14.157,113.38
