t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.47600,3422.74,3835.46,1.4677,-35.1927,79.136,99.932,-1.00000,-6.876,104.40
0.47650,3365.06,3783.85,1.4496,-36.9038,79.105,100.309,-1.00000,-7.094,104.61
0.47700,3306.56,3596.62,1.4307,-38.9534,78.710,101.211,-1.00000,-5.013,104.75
0.47750,3247.24,3318.71,1.4105,-41.8859,78.074,102.468,1.00000,-1.261,104.79
0.47800,3187.12,3198.60,1.3887,-45.6739,77.878,103.141,1.00000,-0.206,104.79
0.47850,3126.21,3376.77,1.3650,-48.9134,78.507,102.705,-1.00000,-4.582,104.92
0.47900,3064.54,3561.97,1.3400,-50.6997,79.162,102.254,-1.00000,-9.220,105.17
0.47950,3002.10,3564.40,1.3144,-51.6483,79.319,102.495,-1.00000,-10.609,105.45
0.48000,2938.93,3430.19,1.2884,-52.5576,79.105,103.256,-1.00000,-9.490,105.69
0.48050,2875.03,3201.70,1.2618,-53.9930,78.635,104.377,1.00000,-6.482,105.86
0.48100,2810.42,3124.85,1.2343,-55.9630,78.583,104.932,1.00000,-6.384,106.01
0.48150,2745.11,3338.89,1.2059,-57.1125,79.337,104.404,-1.00000,-12.205,106.31
0.48200,2679.13,3551.51,1.1774,-56.5920,80.086,103.881,-1.00000,-18.036,106.75
0.48250,2612.49,3571.95,1.1495,-55.0793,80.302,104.071,-1.00000,-20.166,107.23
0.48300,2545.21,3445.86,1.1224,-53.4401,80.110,104.802,-1.00000,-19.487,107.68
0.48350,2477.29,3215.33,1.0960,-52.3088,79.625,105.915,-1.00000,-16.590,108.05
0.48400,2408.77,2913.32,1.0699,-52.1292,78.940,107.289,1.00000,-11.830,108.30
0.48450,2339.65,2777.49,1.0437,-52.8277,78.713,108.042,1.00000,-10.600,108.52
0.48500,2269.95,2944.17,1.0172,-52.9964,79.322,107.669,-1.00000,-16.542,108.86
0.48550,2199.70,3115.16,0.9909,-51.7476,79.942,107.277,-1.00000,-22.596,109.31
0.48600,2128.90,3098.65,0.9656,-49.7406,80.037,107.573,-1.00000,-24.490,109.80
0.48650,2057.57,2940.96,0.9412,-47.8183,79.735,108.384,-1.00000,-23.236,110.24
0.48700,1985.74,2683.22,0.9176,-46.5931,79.150,109.557,-1.00000,-19.353,110.59
0.48750,1913.42,2357.79,0.8944,-46.4886,78.374,110.974,-1.00000,-13.075,110.81
0.48800,1840.62,1990.42,0.8709,-47.7753,77.480,112.547,1.00000,-4.653,110.89
0.48850,1767.37,1809.36,0.8464,-50.2415,77.109,113.436,1.00000,-1.361,110.91
0.48900,1693.69,1946.30,0.8207,-52.3843,77.629,113.163,-1.00000,-8.483,111.03
0.48950,1619.59,2103.61,0.7943,-53.2158,78.210,112.820,-1.00000,-16.639,111.27
0.49000,1545.08,2089.08,0.7676,-53.3064,78.312,113.111,-1.00000,-19.396,111.55
0.49050,1470.20,1948.45,0.7410,-53.4032,78.061,113.864,-1.00000,-18.019,111.79
0.49100,1394.96,1720.30,0.7141,-54.0347,77.564,114.938,-1.00000,-13.128,111.95
0.49150,1319.37,1434.66,0.6868,-55.5544,76.908,116.224,1.00000,-4.994,112.01
0.49200,1243.45,1320.43,0.6584,-57.8233,76.736,116.889,-1.00000,-3.543,112.04
0.49250,1167.23,1308.63,0.6290,-59.7651,76.855,117.187,-1.00000,-6.907,112.12
0.49300,1090.72,1187.05,0.5987,-61.6062,76.670,117.892,-1.00000,-5.047,112.16
0.49350,1013.94,990.93,0.5674,-63.7890,76.279,118.873,-1.00000,1.300,112.17
0.49400,936.91,747.36,0.5348,-66.5985,75.757,120.034,1.00000,11.437,112.27
0.49450,859.65,679.74,0.5007,-69.8479,75.739,120.567,1.00000,11.820,112.36
0.49500,782.17,915.96,0.4651,-72.0943,76.587,120.011,-1.00000,-9.706,112.43
0.49550,704.51,1166.24,0.4289,-72.4099,77.477,119.410,-1.00000,-33.241,112.66
0.49600,626.67,1242.45,0.3929,-71.3792,77.873,119.434,-1.00000,-44.498,112.97
0.49650,548.67,1186.03,0.3576,-69.7833,77.887,119.929,-1.00000,-49.276,113.28
0.49700,470.54,1033.13,0.3231,-68.2029,77.623,120.762,-1.00000,-50.091,113.57
0.49750,392.30,811.80,0.2894,-67.0586,77.158,121.831,-1.00000,-46.920,113.78
0.49800,313.95,544.02,0.2560,-66.6430,76.556,123.060,-1.00000,-36.234,113.89
0.49850,235.53,247.19,0.2226,-67.1449,75.868,124.387,-1.00000,-2.834,113.90
0.49900,157.05,-64.71,0.1886,-68.6682,75.137,125.768,1.00000,54.694,114.01
0.49950,78.54,-181.81,0.1538,-70.9054,74.966,126.459,0.84978,73.214,114.14
0.50000,0.00,4.46,0.1179,-72.3785,75.669,126.078,-1.00000,0.000,114.14
0.50050,-78.54,205.53,0.0817,-72.1639,76.416,125.647,-1.00000,-74.546,114.28
0.50100,-157.05,245.52,0.0459,-70.8273,76.697,125.782,-1.00000,-68.688,114.48
0.50150,-235.53,166.62,0.0109,-69.0748,76.631,126.330,-1.00000,-59.643,114.68
0.50200,-313.95,1.44,-0.0232,-67.4290,76.311,127.173,-1.00000,-45.131,114.84
0.50250,-392.30,-224.67,-0.0566,-66.2667,75.809,128.221,-1.00000,-23.137,114.93
0.50300,-470.54,-491.80,-0.0896,-65.8487,75.185,129.406,-1.00000,2.587,114.94
0.50350,-548.67,-784.09,-0.1226,-66.3406,74.485,130.675,1.00000,23.223,115.05
0.50400,-626.67,-893.55,-0.1561,-67.4954,74.314,131.303,-1.00000,23.068,115.19
0.50450,-704.51,-893.39,-0.1900,-68.2180,74.463,131.550,-1.00000,15.008,115.28
0.50500,-782.17,-990.78,-0.2242,-68.6853,74.328,132.137,-1.00000,14.934,115.39
0.50550,-859.65,-1156.28,-0.2587,-69.3046,73.995,132.960,-1.00000,19.038,115.53
0.50600,-936.91,-1367.24,-0.2936,-70.3519,73.527,133.939,1.00000,24.670,115.75
0.50650,-1013.94,-1413.37,-0.3291,-71.6699,73.543,134.349,1.00000,21.502,115.95
0.50700,-1090.72,-1174.33,-0.3651,-71.9158,74.393,133.775,-1.00000,4.383,115.99
0.50750,-1167.23,-927.44,-0.4007,-70.2431,75.265,133.171,-1.00000,-11.609,116.11
0.50800,-1243.45,-853.54,-0.4351,-67.2577,75.626,133.155,-1.00000,-17.410,116.31
0.50850,-1319.37,-913.00,-0.4679,-63.7533,75.587,133.586,-1.00000,-17.119,116.51
0.50900,-1394.96,-1071.36,-0.4989,-60.3331,75.249,134.343,-1.00000,-13.060,116.67
0.50950,-1470.20,-1301.59,-0.5283,-57.4464,74.691,135.331,-1.00000,-6.542,116.75
0.51000,-1545.08,-1582.19,-0.5565,-55.4170,73.977,136.480,-1.00000,1.376,116.77
0.51050,-1619.59,-1895.78,-0.5839,-54.4656,73.160,137.732,1.00000,9.678,116.91
0.51100,-1693.69,-2038.32,-0.6111,-54.4002,72.845,138.395,1.00000,11.502,117.08
0.51150,-1767.37,-1890.58,-0.6382,-53.8688,73.389,138.069,-1.00000,3.988,117.15
0.51200,-1840.62,-1730.12,-0.6647,-51.9899,73.967,137.696,-1.00000,-3.436,117.20
0.51250,-1913.42,-1736.82,-0.6901,-49.3582,74.045,137.883,-1.00000,-5.273,117.29
0.51300,-1985.74,-1867.60,-0.7141,-46.7204,73.750,138.480,-1.00000,-3.405,117.35
0.51350,-2057.57,-2087.54,-0.7369,-44.6252,73.184,139.369,1.00000,0.834,117.36
0.51400,-2128.90,-2179.96,-0.7588,-43.1368,72.992,139.819,-1.00000,1.374,117.39
0.51450,-2199.70,-2203.61,-0.7800,-41.4302,73.001,140.031,-1.00000,0.102,117.39
0.51500,-2269.95,-2349.83,-0.8003,-39.8570,72.641,140.650,-1.00000,2.015,117.43
0.51550,-2339.65,-2582.37,-0.8200,-38.9466,72.020,141.552,-1.00000,5.923,117.55
0.51600,-2408.77,-2872.64,-0.8394,-39.0617,71.224,142.645,1.00000,10.900,117.78
0.51650,-2477.29,-3012.70,-0.8592,-40.1117,70.876,143.232,1.00000,12.196,118.05
0.51700,-2545.21,-2882.65,-0.8795,-40.8373,71.337,142.917,-1.00000,7.552,118.22
0.51750,-2612.49,-2745.12,-0.8998,-40.4290,71.821,142.577,-1.00000,2.906,118.29
0.51800,-2679.13,-2768.81,-0.9198,-39.4475,71.821,142.775,-1.00000,1.917,118.33
0.51850,-2745.11,-2912.02,-0.9393,-38.6058,71.461,143.368,1.00000,3.479,118.41
0.51900,-2810.42,-2953.18,-0.9585,-38.0950,71.405,143.618,1.00000,2.908,118.49
0.51950,-2875.03,-2758.94,-0.9773,-36.8859,72.045,143.067,-1.00000,-2.312,118.54
0.52000,-2938.93,-2587.48,-0.9951,-34.3122,72.616,142.589,-1.00000,-6.819,118.72
0.52050,-3002.10,-2602.95,-1.0115,-31.1199,72.627,142.736,-1.00000,-7.573,118.92
0.52100,-3064.54,-2758.16,-1.0263,-28.1442,72.212,143.338,-1.00000,-5.709,119.07
0.52150,-3126.21,-3013.00,-1.0398,-26.0007,71.491,144.261,1.00000,-2.074,119.13
0.52200,-3187.12,-3151.07,-1.0524,-24.8028,71.118,144.790,1.00000,-0.648,119.15
0.52250,-3247.24,-3046.21,-1.0645,-23.4636,71.470,144.502,-1.00000,-3.543,119.25
0.52300,-3306.56,-2952.36,-1.0758,-21.2908,71.786,144.247,-1.00000,-6.114,119.42
0.52350,-3365.06,-3033.48,-1.0858,-18.9494,71.575,144.571,-1.00000,-5.628,119.59
0.52400,-3422.74,-3243.50,-1.0948,-17.2161,70.971,145.314,-1.00000,-2.998,119.68
0.52450,-3479.56,-3542.38,-1.1032,-16.6426,70.096,146.346,1.00000,1.034,119.71
0.52500,-3535.53,-3716.38,-1.1117,-17.2798,69.597,146.964,1.00000,2.928,119.80
0.52550,-3590.63,-3640.65,-1.1205,-17.9918,69.849,146.754,-1.00000,0.798,119.83
0.52600,-3644.84,-3566.08,-1.1295,-18.0307,70.099,146.549,-1.00000,-1.238,119.87
0.52650,-3698.16,-3654.22,-1.1385,-17.9874,69.861,146.886,-1.00000,-0.681,119.89
0.52700,-3750.56,-3859.33,-1.1476,-18.5598,69.268,147.608,-1.00000,1.661,119.94
0.52750,-3802.03,-4142.31,-1.1573,-20.2248,68.441,148.588,1.00000,5.114,120.11
0.52800,-3852.57,-4293.28,-1.1680,-22.9701,68.016,149.138,1.00000,6.526,120.33
0.52850,-3902.15,-4189.54,-1.1802,-25.6182,68.364,148.853,-1.00000,4.212,120.48
0.52900,-3950.78,-4079.46,-1.1935,-27.3756,68.736,148.556,-1.00000,1.866,120.54
0.52950,-3998.42,-4123.82,-1.2075,-28.7799,68.645,148.774,-1.00000,1.796,120.60
0.53000,-4045.08,-4278.68,-1.2223,-30.4813,68.221,149.358,1.00000,3.305,120.72
0.53050,-4090.75,-4328.26,-1.2381,-32.6157,68.119,149.601,1.00000,3.323,120.84
0.53100,-4135.40,-4140.11,-1.2548,-34.1326,68.732,149.054,-1.00000,0.065,120.84
0.53150,-4179.04,-3965.15,-1.2720,-34.3041,69.308,148.557,-1.00000,-2.930,120.95
0.53200,-4221.64,-3963.65,-1.2890,-33.8054,69.366,148.641,-1.00000,-3.497,121.08
0.53250,-4263.20,-4087.91,-1.3058,-33.3787,69.040,149.133,-1.00000,-2.355,121.17
0.53300,-4303.71,-4299.78,-1.3225,-33.5558,68.447,149.909,1.00000,-0.052,121.17
0.53350,-4343.16,-4390.97,-1.3395,-34.3886,68.220,150.292,1.00000,0.631,121.19
0.53400,-4381.53,-4239.46,-1.3568,-34.7743,68.729,149.878,-1.00000,-1.857,121.26
0.53450,-4418.83,-4092.99,-1.3741,-33.9925,69.224,149.481,-1.00000,-4.217,121.43
0.53500,-4455.03,-4112.76,-1.3907,-32.6601,69.214,149.629,-1.00000,-4.393,121.60
0.53550,-4490.14,-4255.28,-1.4067,-31.5077,68.827,150.172,-1.00000,-2.994,121.71
0.53600,-4524.14,-4483.60,-1.4223,-31.0604,68.176,150.989,1.00000,-0.513,121.73
0.53650,-4557.02,-4591.24,-1.4379,-31.3695,67.892,151.413,1.00000,0.430,121.75
0.53700,-4588.77,-4457.18,-1.4537,-31.3392,68.343,151.047,-1.00000,-1.643,121.82
0.53750,-4619.40,-4328.27,-1.4691,-30.2569,68.777,150.698,-1.00000,-3.606,121.96
0.53800,-4648.88,-4364.57,-1.4838,-28.7372,68.709,150.886,-1.00000,-3.500,122.10
0.53850,-4677.22,-4522.46,-1.4979,-27.5067,68.266,151.463,-1.00000,-1.895,122.18
0.53900,-4704.40,-4764.93,-1.5115,-27.0853,67.560,152.308,1.00000,0.737,122.21
0.53950,-4730.43,-4886.85,-1.5251,-27.5197,67.224,152.764,1.00000,1.894,122.29
0.54000,-4755.28,-4767.82,-1.5390,-27.7173,67.622,152.436,-1.00000,0.151,122.30
0.54050,-4778.97,-4652.61,-1.5527,-26.9624,68.010,152.121,-1.00000,-1.515,122.36
0.54100,-4801.47,-4699.64,-1.5659,-25.8554,67.901,152.333,-1.00000,-1.215,122.41
0.54150,-4822.79,-4865.19,-1.5786,-25.1046,67.427,152.922,-1.00000,0.504,122.43
0.54200,-4842.92,-5112.31,-1.5911,-25.2108,66.700,153.770,1.00000,3.184,122.57
0.54250,-4861.85,-5237.75,-1.6040,-26.2051,66.348,154.227,1.00000,4.421,122.75
0.54300,-4879.58,-5122.00,-1.6173,-26.9893,66.734,153.907,-1.00000,2.844,122.88
0.54350,-4896.11,-5007.65,-1.6308,-26.8366,67.117,153.593,-1.00000,1.305,122.93
0.54400,-4911.44,-5051.70,-1.6441,-26.3269,67.017,153.792,-1.00000,1.636,123.00
0.54450,-4925.55,-5210.75,-1.6572,-26.1449,66.560,154.357,1.00000,3.314,123.14
0.54500,-4938.44,-5274.59,-1.6703,-26.4733,66.397,154.617,1.00000,3.894,123.31
0.54550,-4950.12,-5112.35,-1.6835,-26.3365,66.918,154.133,-1.00000,1.877,123.39
0.54600,-4960.57,-4969.47,-1.6964,-25.0605,67.381,153.714,-1.00000,0.103,123.40
0.54650,-4969.80,-5001.73,-1.7085,-23.3521,67.313,153.869,-1.00000,0.368,123.41
0.54700,-4977.81,-5160.23,-1.7198,-21.9657,66.852,154.421,1.00000,2.099,123.51
0.54750,-4984.59,-5232.60,-1.7306,-21.1438,66.655,154.696,1.00000,2.849,123.63
0.54800,-4990.13,-5085.40,-1.7409,-19.9612,67.118,154.242,-1.00000,1.094,123.68
0.54850,-4994.45,-4963.49,-1.7504,-17.7741,67.505,153.871,-1.00000,-0.355,123.69
0.54900,-4997.53,-5022.70,-1.7587,-15.3347,67.342,154.092,-1.00000,0.288,123.71
0.54950,-4999.38,-5211.56,-1.7658,-13.4258,66.774,154.720,1.00000,2.430,123.81
0.55000,-5000.00,-5316.74,-1.7722,-12.3090,66.462,155.077,1.00000,3.625,123.97
0.55050,-4999.38,-5203.69,-1.7781,-11.0730,66.807,154.709,1.00000,2.340,124.07
0.55100,-4997.53,-4866.01,-1.7831,-8.6415,67.770,153.501,-1.00000,-1.508,124.14
0.55150,-4994.45,-4640.68,-1.7864,-4.6023,68.414,152.696,-1.00000,-4.052,124.31
0.55200,-4990.13,-4676.77,-1.7877,-0.5621,68.302,152.810,-1.00000,-3.593,124.47
0.55250,-4984.59,-4871.54,-1.7872,2.2477,67.696,153.422,1.00000,-1.299,124.53
0.55300,-4977.81,-5001.18,-1.7857,3.7165,67.287,153.821,1.00000,0.269,124.54
0.55350,-4969.80,-4915.49,-1.7836,4.8975,67.514,153.485,-1.00000,-0.626,124.57
0.55400,-4960.57,-4866.92,-1.7807,6.4640,67.632,153.277,-1.00000,-1.082,124.61
0.55450,-4950.12,-5006.21,-1.7772,7.6295,67.187,153.697,-1.00000,0.649,124.64
0.55500,-4938.44,-5273.03,-1.7733,7.6769,66.348,154.522,1.00000,3.876,124.81
0.55550,-4925.55,-5450.51,-1.7697,6.4305,65.785,155.063,1.00000,6.084,125.07
0.55600,-4911.44,-5400.54,-1.7669,4.9125,65.908,154.851,1.00000,5.687,125.32
0.55650,-4896.11,-5113.97,-1.7646,4.3043,66.691,153.768,-1.00000,2.548,125.42
0.55700,-4879.58,-4928.94,-1.7623,5.0730,67.192,153.062,-1.00000,0.580,125.45
0.55750,-4861.85,-4994.93,-1.7596,5.9367,66.977,153.252,-1.00000,1.568,125.52
0.55800,-4842.92,-5206.64,-1.7565,6.0073,66.312,153.908,1.00000,4.295,125.70
0.55850,-4822.79,-5343.78,-1.7537,5.0407,65.877,154.326,1.00000,6.166,125.96
0.55900,-4801.47,-5257.09,-1.7515,4.0049,66.106,153.986,1.00000,5.421,126.19
0.55950,-4778.97,-4940.76,-1.7496,4.0295,66.974,152.796,-1.00000,1.939,126.27
0.56000,-4755.28,-4736.61,-1.7472,5.4851,67.529,152.020,-1.00000,-0.225,126.28
0.56050,-4730.43,-4798.61,-1.7441,7.0439,67.324,152.196,-1.00000,0.826,126.31
0.56100,-4704.40,-5011.15,-1.7403,7.7890,66.657,152.855,1.00000,3.731,126.46
0.56150,-4677.22,-5153.21,-1.7365,7.4286,66.205,153.285,1.00000,5.811,126.70
0.56200,-4648.88,-5073.54,-1.7329,6.8780,66.408,152.960,1.00000,5.219,126.91
0.56250,-4619.40,-4766.81,-1.7294,7.2710,67.242,151.793,-1.00000,1.828,126.99
0.56300,-4588.77,-4574.48,-1.7254,9.0565,67.755,151.046,-1.00000,-0.178,126.99
0.56350,-4557.02,-4651.13,-1.7204,10.9286,67.501,151.260,-1.00000,1.183,127.04
0.56400,-4524.14,-4880.22,-1.7146,11.9192,66.778,151.966,1.00000,4.500,127.22
0.56450,-4490.14,-5039.48,-1.7087,11.6911,66.268,152.443,1.00000,6.975,127.49
0.56500,-4455.03,-4976.90,-1.7030,11.1380,66.413,152.162,1.00000,6.681,127.76
0.56550,-4418.83,-4687.27,-1.6974,11.4060,67.188,151.041,-1.00000,3.476,127.89
0.56600,-4381.53,-4511.31,-1.6913,12.9846,67.646,150.337,-1.00000,1.696,127.95
0.56650,-4343.16,-4603.47,-1.6844,14.5741,67.338,150.593,1.00000,3.430,128.08
0.56700,-4303.71,-4673.19,-1.6769,15.4935,67.095,150.768,1.00000,4.907,128.27
0.56750,-4263.20,-4516.87,-1.6689,16.4969,67.488,150.120,1.00000,3.405,128.40
0.56800,-4221.64,-4170.28,-1.6602,18.6596,68.406,148.762,-1.00000,-0.697,128.42
0.56850,-4179.04,-3969.29,-1.6500,22.2813,68.911,147.930,-1.00000,-2.873,128.53
0.56900,-4135.40,-4076.76,-1.6379,25.8704,68.539,148.205,-1.00000,-0.812,128.56
0.56950,-4090.75,-4352.99,-1.6243,28.2831,67.653,149.030,1.00000,3.668,128.69
0.57000,-4045.08,-4569.07,-1.6099,29.0915,66.946,149.652,1.00000,7.381,128.95
0.57050,-3998.42,-4566.89,-1.5953,29.1418,66.875,149.516,1.00000,8.092,129.23
0.57100,-3950.78,-4341.35,-1.5807,29.5697,67.426,148.555,1.00000,5.646,129.43
0.57150,-3902.15,-3959.74,-1.5656,31.3168,68.411,147.015,-1.00000,0.846,129.46
0.57200,-3852.57,-3747.27,-1.5491,34.5419,68.917,146.088,-1.00000,-1.566,129.51
0.57250,-3802.03,-3873.33,-1.5310,37.6278,68.465,146.386,1.00000,1.074,129.55
0.57300,-3750.56,-3996.70,-1.5117,39.6331,68.015,146.664,1.00000,3.755,129.67
0.57350,-3698.16,-3896.97,-1.4915,41.2761,68.187,146.120,1.00000,3.077,129.77
0.57400,-3644.84,-3622.72,-1.4703,43.5684,68.842,144.926,-1.00000,-0.348,129.78
0.57450,-3590.63,-3501.54,-1.4477,46.7507,69.063,144.284,-1.00000,-1.421,129.82
0.57500,-3535.53,-3696.47,-1.4237,49.3016,68.385,144.779,1.00000,2.606,129.90
0.57550,-3479.56,-3881.35,-1.3987,50.3672,67.733,145.232,1.00000,6.587,130.11
0.57600,-3422.74,-3837.85,-1.3734,50.6933,67.723,144.853,1.00000,6.915,130.31
0.57650,-3365.06,-3609.52,-1.3479,51.3452,68.230,143.796,1.00000,4.155,130.44
0.57700,-3306.56,-3254.17,-1.3219,53.0899,69.092,142.271,-1.00000,-0.908,130.46
0.57750,-3247.24,-3085.17,-1.2946,55.9701,69.425,141.418,-1.00000,-2.857,130.54
0.57800,-3187.12,-3271.27,-1.2660,58.2978,68.752,141.848,1.00000,1.512,130.58
0.57850,-3126.21,-3459.36,-1.2366,59.0645,68.071,142.279,1.00000,6.083,130.75
0.57900,-3064.54,-3419.98,-1.2071,59.0185,68.030,141.883,1.00000,6.616,130.93
0.57950,-3002.10,-3204.23,-1.1776,59.1932,68.485,140.844,1.00000,3.852,131.03
0.58000,-2938.93,-2866.47,-1.1477,60.3262,69.284,139.361,-1.00000,-1.412,131.07
0.58050,-2875.03,-2716.07,-1.1170,62.4489,69.552,138.554,-1.00000,-3.165,131.15
0.58100,-2810.42,-2921.25,-1.0854,63.8799,68.812,139.030,1.00000,2.258,131.20
0.58150,-2745.11,-3126.51,-1.0535,63.6146,68.069,139.503,1.00000,7.910,131.39
0.58200,-2679.13,-3100.71,-1.0219,62.4291,67.983,139.144,1.00000,8.942,131.60
0.58250,-2612.49,-2895.66,-0.9910,61.3793,68.407,138.142,1.00000,6.186,131.74
0.58300,-2545.21,-2564.85,-0.9604,61.2289,69.189,136.689,-1.00000,0.442,131.75
0.58350,-2477.29,-2416.01,-0.9296,62.0412,69.457,135.895,-1.00000,-1.417,131.78
0.58400,-2408.77,-2616.94,-0.8985,62.1743,68.732,136.360,1.00000,4.939,131.89
0.58450,-2339.65,-2813.03,-0.8677,60.6592,68.022,136.812,1.00000,11.438,132.13
0.58500,-2269.95,-2774.00,-0.8380,58.3043,67.985,136.425,1.00000,12.519,132.38
0.58550,-2199.70,-2552.19,-0.8094,56.1929,68.473,135.391,1.00000,9.104,132.55
0.58600,-2128.90,-2201.39,-0.7816,55.1131,69.333,133.900,-1.00000,1.950,132.59
0.58650,-2057.57,-2028.49,-0.7541,55.1524,69.690,133.054,-1.00000,-0.810,132.60
0.58700,-1985.74,-2201.20,-0.7265,54.6967,69.063,133.449,1.00000,6.193,132.71
0.58750,-1913.42,-2367.19,-0.6996,52.7960,68.459,133.825,1.00000,13.341,132.94
0.58800,-1840.62,-2298.14,-0.6738,50.2658,68.530,133.368,1.00000,13.959,133.17
0.58850,-1767.37,-2047.26,-0.6493,48.1872,69.126,132.270,-1.00000,8.999,133.31
0.58900,-1693.69,-1933.16,-0.6255,46.8889,69.336,131.670,-1.00000,8.048,133.43
0.58950,-1619.59,-2118.76,-0.6025,44.9756,68.695,132.148,1.00000,17.130,133.68
0.59000,-1545.08,-2277.35,-0.5808,41.7007,68.137,132.540,1.00000,25.358,134.04
0.59050,-1470.20,-2193.99,-0.5609,37.9272,68.279,132.082,1.00000,26.211,134.41
0.59100,-1394.96,-1915.20,-0.5427,34.8067,68.989,130.941,-1.00000,20.453,134.67
0.59150,-1319.37,-1762.70,-0.5259,32.7348,69.344,130.262,-1.00000,18.573,134.89
0.59200,-1243.45,-1898.65,-0.5101,30.3759,68.880,130.621,1.00000,27.786,135.21
0.59250,-1167.23,-2005.06,-0.4957,27.0228,68.507,130.887,1.00000,35.671,135.63
0.59300,-1090.72,-1870.13,-0.4831,23.5400,68.832,130.305,1.00000,35.549,136.02
0.59350,-1013.94,-1540.96,-0.4720,21.0730,69.722,129.044,-1.00000,27.464,136.29
0.59400,-936.91,-1339.79,-0.4617,20.0037,70.249,128.247,-1.00000,23.268,136.49
0.59450,-859.65,-1429.42,-0.4520,18.9805,69.947,128.489,1.00000,33.536,136.77
0.59500,-782.17,-1495.31,-0.4429,17.2641,69.715,128.653,1.00000,42.357,137.13
0.59550,-704.51,-1328.00,-0.4347,15.6731,70.156,127.993,1.00000,41.509,137.44
0.59600,-626.67,-975.58,-0.4270,15.2943,71.130,126.679,-1.00000,29.108,137.62
0.59650,-548.67,-758.88,-0.4191,16.4478,71.714,125.847,-1.00000,20.963,137.72
0.59700,-470.54,-840.55,-0.4105,17.7295,71.440,126.072,1.00000,38.179,137.91
0.59750,-392.30,-907.80,-0.4015,18.3383,71.206,126.241,1.00000,52.729,138.16
0.59800,-313.95,-752.27,-0.3922,19.0272,71.608,125.616,1.00000,54.387,138.38
0.59850,-235.53,-421.84,-0.3823,20.8133,72.510,124.366,-1.00000,38.344,138.48
0.59900,-157.05,-234.48,-0.3711,23.9573,72.996,123.615,-1.00000,26.244,138.51
0.59950,-78.54,-351.69,-0.3584,27.0108,72.601,123.933,1.00000,73.959,138.65
0.60000,-0.00,-461.02,-0.3443,29.1248,72.223,124.213,1.00000,0.000,138.88
0.60050,78.54,-353.75,-0.3293,31.0108,72.461,123.716,1.00000,79.703,139.10
0.60100,157.05,-76.41,-0.3132,33.6491,73.184,122.610,0.15459,56.070,139.21
0.60150,235.53,204.80,-0.2954,37.5320,73.911,121.478,-1.00000,7.435,139.23
0.60200,313.95,234.33,-0.2755,42.0093,73.904,121.221,-1.00000,14.230,139.27
0.60250,392.30,-2.00,-0.2535,45.5773,73.126,121.894,1.00000,45.146,139.47
0.60300,470.54,-218.93,-0.2302,47.4979,72.397,122.486,1.00000,55.688,139.81
0.60350,548.67,-216.76,-0.2062,48.5199,72.292,122.294,1.00000,54.367,140.19
0.60400,626.67,-30.76,-0.1817,49.6737,72.716,121.450,1.00000,46.372,140.52
0.60450,704.51,281.85,-0.1564,51.7196,73.503,120.157,1.00000,30.961,140.73
0.60500,782.17,676.50,-0.1297,55.1572,74.523,118.567,-1.00000,7.694,140.79
0.60550,859.65,863.60,-0.1010,59.8410,74.934,117.693,-1.00000,-0.264,140.79
0.60600,936.91,679.69,-0.0700,64.0046,74.262,118.107,1.00000,15.352,140.92
0.60650,1013.94,477.50,-0.0373,66.5185,73.530,118.572,1.00000,27.882,141.19
0.60700,1090.72,483.92,-0.0036,68.0518,73.398,118.298,1.00000,29.088,141.49
0.60750,1167.23,646.40,0.0308,69.5179,73.716,117.473,1.00000,24.047,141.75
0.60800,1243.45,916.31,0.0660,71.5583,74.343,116.269,1.00000,14.740,141.91
0.60850,1319.37,1256.07,0.1025,74.5956,75.169,114.815,-1.00000,2.747,141.95
0.60900,1394.96,1383.80,0.1407,78.4453,75.373,114.090,0.56320,0.458,141.95
0.60950,1470.20,1328.26,0.1808,81.6731,75.036,113.992,1.00000,5.515,142.02
0.61000,1545.08,1373.61,0.2223,84.2223,74.988,113.533,1.00000,6.333,142.11
0.61050,1619.59,1538.25,0.2650,86.6796,75.284,112.654,1.00000,2.875,142.15
0.61100,1693.69,1783.37,0.3090,89.5211,75.811,111.490,-1.00000,-3.031,142.19
0.61150,1767.37,1828.37,0.3546,92.6195,75.748,111.010,1.00000,-1.977,142.22
0.61200,1840.62,1756.23,0.4015,94.7014,75.338,110.928,1.00000,2.625,142.27
0.61250,1913.42,1826.58,0.4492,96.0864,75.342,110.349,1.00000,2.598,142.31
0.61300,1985.74,1997.51,0.4975,97.3673,75.641,109.422,1.00000,-0.340,142.31
0.61350,2057.57,2237.09,0.5466,98.9534,76.140,108.258,-1.00000,-4.986,142.40
0.61400,2128.90,2271.68,0.5965,100.6846,76.036,107.795,-1.00000,-3.837,142.48
0.61450,2199.70,1945.77,0.6470,100.8618,74.869,108.567,1.00000,6.585,142.60
0.61500,2269.95,1614.23,0.6970,98.4353,73.689,109.362,1.00000,16.113,142.93
0.61550,2339.65,1507.62,0.7452,94.1928,73.177,109.398,1.00000,19.576,143.35
0.61600,2408.77,1576.74,0.7910,89.1785,73.194,108.851,1.00000,19.056,143.76
0.61650,2477.29,1777.31,0.8343,84.1934,73.611,107.874,1.00000,15.778,144.11
