t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.39350,-1946.20,-6600.70,-2.3762,5.0167,61.653,157.761,-1.00000,67.309,2465.82
0.39400,-1943.26,-6301.40,-2.3731,7.7102,62.469,156.626,-1.00000,65.968,2467.99
0.39450,-1940.25,-6328.59,-2.3684,10.8157,62.361,156.674,-1.00000,66.148,2470.19
0.39500,-1937.17,-6519.42,-2.3624,13.2343,61.751,157.246,-1.00000,67.084,2472.48
0.39550,-1934.00,-6825.73,-2.3554,14.2818,60.781,158.183,-0.61374,68.428,2474.93
0.39600,-1930.76,-7175.30,-2.3484,13.5428,59.676,159.255,1.00000,69.789,2477.55
0.39650,-1927.45,-7385.88,-2.3422,11.2048,59.002,159.886,1.00000,70.551,2480.28
0.39700,-1924.06,-7368.53,-2.3373,8.3455,59.022,159.775,1.00000,70.537,2483.00
0.39750,-1920.59,-7104.31,-2.3337,6.2004,59.740,158.769,1.00000,69.670,2485.59
0.39800,-1917.04,-6651.09,-2.3308,5.8974,60.986,157.069,-1.00000,67.955,2487.96
0.39850,-1913.42,-6351.55,-2.3275,7.6296,61.803,155.935,-1.00000,66.677,2490.18
0.39900,-1909.73,-6375.75,-2.3231,9.8184,61.706,155.975,-1.00000,66.848,2492.41
0.39950,-1905.96,-6560.18,-2.3177,11.3541,61.120,156.535,-1.00000,67.730,2494.74
0.40000,-1902.11,-6856.85,-2.3119,11.5739,60.188,157.454,1.00000,68.998,2497.22
0.40050,-1898.19,-7059.99,-2.3064,10.3194,59.543,158.071,1.00000,69.810,2499.80
0.40100,-1894.20,-7038.58,-2.3017,8.5710,59.576,157.948,1.00000,69.786,2502.37
0.40150,-1890.13,-6775.36,-2.2977,7.5089,60.289,156.943,1.00000,68.848,2504.81
0.40200,-1885.98,-6329.09,-2.2939,8.2010,61.514,155.265,-1.00000,67.000,2507.03
0.40250,-1881.76,-6040.57,-2.2892,10.8640,62.294,154.162,-1.00000,65.654,2509.11
0.40300,-1877.47,-6079.74,-2.2830,13.9339,62.146,154.241,-1.00000,65.926,2511.21
0.40350,-1873.10,-6284.00,-2.2754,16.2539,61.495,154.859,-1.00000,66.991,2513.42
0.40400,-1868.66,-6604.44,-2.2670,17.1173,60.488,155.850,0.58218,68.467,2515.79
0.40450,-1864.14,-6867.80,-2.2586,16.2752,59.653,156.653,1.00000,69.567,2518.29
0.40500,-1859.55,-6934.42,-2.2509,14.4876,59.417,156.816,1.00000,69.876,2520.83
0.40550,-1854.89,-6762.17,-2.2441,12.8433,59.863,156.124,1.00000,69.294,2523.28
0.40600,-1850.15,-6383.89,-2.2378,12.5155,60.887,154.678,-1.00000,67.800,2525.55
0.40650,-1845.35,-6144.54,-2.2312,13.8762,61.522,153.742,-1.00000,66.769,2527.70
0.40700,-1840.46,-6208.64,-2.2239,15.4641,61.297,153.900,-1.00000,67.153,2529.88
0.40750,-1835.51,-6426.12,-2.2159,16.2095,60.607,154.563,0.17112,68.206,2532.18
0.40800,-1830.48,-6651.15,-2.2079,15.6317,59.893,155.249,1.00000,69.207,2534.59
0.40850,-1825.38,-6721.47,-2.2004,14.1623,59.649,155.427,1.00000,69.553,2537.03
0.40900,-1820.21,-6554.93,-2.1937,12.8137,60.080,154.758,1.00000,68.971,2539.40
0.40950,-1814.97,-6182.38,-2.1874,12.7519,61.090,153.336,-1.00000,67.434,2541.58
0.41000,-1809.65,-5948.30,-2.1807,14.3477,61.710,152.419,-1.00000,66.382,2543.65
0.41050,-1804.27,-6016.69,-2.1730,16.1438,61.472,152.592,-1.00000,66.814,2545.76
0.41100,-1798.81,-6239.68,-2.1647,17.0680,60.766,153.274,-0.23020,67.949,2547.98
0.41150,-1793.28,-6504.68,-2.1562,16.5748,59.933,154.094,1.00000,69.162,2550.34
0.41200,-1787.68,-6632.02,-2.1483,14.9026,59.518,154.463,1.00000,69.745,2552.76
0.41250,-1782.01,-6533.07,-2.1413,13.0365,59.759,154.041,1.00000,69.440,2555.13
0.41300,-1776.27,-6206.80,-2.1351,12.1757,60.641,152.792,0.58791,68.153,2557.35
0.41350,-1770.46,-5781.46,-2.1288,13.1724,61.801,151.181,-1.00000,66.183,2559.35
0.41400,-1764.58,-5565.34,-2.1216,15.8417,62.370,150.328,-1.00000,65.096,2561.26
0.41450,-1758.63,-5648.69,-2.1130,18.6178,62.084,150.547,-1.00000,65.673,2563.20
0.41500,-1752.61,-5890.09,-2.1032,20.4204,61.322,151.288,-1.00000,67.043,2565.27
0.41550,-1746.52,-6241.95,-2.0928,20.5669,60.226,152.393,1.00000,68.768,2567.52
0.41600,-1740.37,-6493.80,-2.0829,18.9046,59.431,153.167,1.00000,69.891,2569.89
0.41650,-1734.14,-6513.85,-2.0741,16.4437,59.328,153.161,1.00000,70.059,2572.28
0.41700,-1727.85,-6289.83,-2.0664,14.3748,59.917,152.277,1.00000,69.256,2574.56
0.41750,-1721.48,-5877.21,-2.0594,13.8230,61.040,150.710,-0.85695,67.499,2576.64
0.41800,-1715.05,-5594.88,-2.0523,15.1262,61.797,149.618,-1.00000,66.152,2578.58
0.41850,-1708.55,-5629.62,-2.0443,16.8572,61.655,149.672,-1.00000,66.455,2580.54
0.41900,-1701.99,-5833.48,-2.0355,17.8330,61.012,150.298,-0.42798,67.611,2582.61
0.41950,-1695.36,-6104.68,-2.0267,17.4292,60.166,151.150,1.00000,68.969,2584.81
0.42000,-1688.66,-6251.51,-2.0183,15.7549,59.694,151.586,1.00000,69.691,2587.09
0.42050,-1681.89,-6173.30,-2.0110,13.7833,59.877,151.238,1.00000,69.471,2589.34
0.42100,-1675.06,-5863.99,-2.0044,12.7148,60.713,150.055,1.00000,68.205,2591.43
0.42150,-1668.16,-5394.60,-1.9979,13.5243,62.001,148.289,-1.00000,65.884,2593.30
0.42200,-1661.19,-5096.75,-1.9905,16.3770,62.801,147.142,-1.00000,64.195,2595.02
0.42250,-1654.16,-5143.51,-1.9815,19.6325,62.621,147.231,-1.00000,64.636,2596.76
0.42300,-1647.07,-5366.09,-1.9710,22.0345,61.918,147.915,-1.00000,66.113,2598.62
0.42350,-1639.90,-5711.72,-1.9597,22.8288,60.847,149.010,1.00000,68.063,2600.66
0.42400,-1632.68,-5964.20,-1.9485,21.8067,60.052,149.789,1.00000,69.347,2602.82
0.42450,-1625.39,-5987.26,-1.9380,19.9501,59.933,149.783,1.00000,69.563,2605.00
0.42500,-1618.03,-5769.55,-1.9285,18.4379,60.498,148.910,1.00000,68.707,2607.08
0.42550,-1610.62,-5369.75,-1.9194,18.3605,61.579,147.380,-1.00000,66.807,2608.96
0.42600,-1603.13,-5123.17,-1.9098,19.9964,62.226,146.404,-1.00000,65.514,2610.72
0.42650,-1595.59,-5198.61,-1.8994,21.8116,61.957,146.584,-1.00000,66.114,2612.52
0.42700,-1587.98,-5437.85,-1.8882,22.6516,61.205,147.323,0.10691,67.585,2614.44
0.42750,-1580.31,-5693.92,-1.8770,21.9889,60.402,148.120,1.00000,68.985,2616.50
0.42800,-1572.58,-5795.82,-1.8664,20.2225,60.056,148.391,1.00000,69.577,2618.61
0.42850,-1564.78,-5660.18,-1.8568,18.3745,60.390,147.819,1.00000,69.089,2620.66
0.42900,-1556.92,-5317.18,-1.8478,17.6183,61.314,146.500,0.05333,67.508,2622.54
0.42950,-1549.01,-4962.65,-1.8388,18.5985,62.270,145.139,-1.00000,65.593,2624.25
0.43000,-1541.03,-4866.66,-1.8290,20.6602,62.493,144.710,-1.00000,65.138,2625.91
0.43050,-1532.99,-5011.13,-1.8182,22.3610,62.022,145.130,-1.00000,66.215,2627.65
0.43100,-1524.89,-5301.83,-1.8069,22.7834,61.121,146.050,1.00000,68.014,2629.54
0.43150,-1516.72,-5514.76,-1.7957,21.6221,60.448,146.703,1.00000,69.225,2631.54
0.43200,-1508.50,-5500.36,-1.7854,19.8087,60.437,146.564,1.00000,69.299,2633.53
0.43250,-1500.22,-5250.91,-1.7758,18.5264,61.095,145.582,1.00000,68.199,2635.41
0.43300,-1491.88,-4831.60,-1.7666,18.8042,62.235,143.988,-1.00000,65.929,2637.08
0.43350,-1483.48,-4573.25,-1.7567,20.8671,62.917,142.973,-1.00000,64.353,2638.62
0.43400,-1475.03,-4646.59,-1.7457,23.1389,62.653,143.143,-1.00000,65.058,2640.21
0.43450,-1466.51,-4890.06,-1.7337,24.4179,61.890,143.901,-1.00000,66.812,2641.92
0.43500,-1457.94,-5251.91,-1.7216,23.9804,60.780,145.067,1.00000,68.979,2643.82
0.43550,-1449.31,-5512.90,-1.7101,21.6559,59.968,145.887,1.00000,70.371,2645.85
0.43600,-1440.62,-5536.21,-1.7000,18.4811,59.851,145.887,1.00000,70.621,2647.90
0.43650,-1431.87,-5314.57,-1.6915,15.6736,60.437,145.017,1.00000,69.757,2649.84
0.43700,-1423.07,-4906.10,-1.6841,14.3575,61.559,143.482,1.00000,67.776,2651.58
0.43750,-1414.21,-4371.83,-1.6768,15.3126,63.038,141.495,-1.00000,64.445,2653.06
0.43800,-1405.30,-4031.47,-1.6684,18.5621,63.963,140.200,-1.00000,61.848,2654.37
0.43850,-1396.33,-4059.67,-1.6582,22.3605,63.832,140.216,-1.00000,62.333,2655.70
0.43900,-1387.31,-4282.14,-1.6462,25.3219,63.133,140.906,-1.00000,64.395,2657.15
0.43950,-1378.23,-4639.28,-1.6331,26.6203,62.038,142.058,-0.37111,67.089,2658.78
0.44000,-1369.09,-5028.28,-1.6199,25.7935,60.851,143.320,1.00000,69.487,2660.61
0.44050,-1359.91,-5259.47,-1.6076,23.1324,60.125,144.037,1.00000,70.775,2662.56
0.44100,-1350.67,-5255.49,-1.5969,19.7418,60.083,143.934,1.00000,70.920,2664.51
0.44150,-1341.37,-5009.77,-1.5878,16.8483,60.737,142.976,1.00000,69.915,2666.35
0.44200,-1332.02,-4586.56,-1.5798,15.5323,61.900,141.388,1.00000,67.742,2667.97
0.44250,-1322.62,-4044.50,-1.5719,16.5338,63.403,139.376,-1.00000,64.084,2669.34
0.44300,-1313.17,-3700.36,-1.5629,19.8490,64.338,138.067,-1.00000,61.185,2670.53
0.44350,-1303.67,-3728.84,-1.5520,23.7150,64.204,138.080,-1.00000,61.739,2671.74
0.44400,-1294.11,-3954.99,-1.5393,26.7222,63.494,138.781,-1.00000,64.064,2673.07
0.44450,-1284.51,-4318.20,-1.5255,28.0312,62.384,139.958,-0.23885,67.052,2674.59
0.44500,-1274.85,-4702.42,-1.5116,27.1911,61.212,141.207,1.00000,69.598,2676.30
0.44550,-1265.14,-4920.95,-1.4986,24.5609,60.522,141.878,1.00000,70.911,2678.13
0.44600,-1255.38,-4905.56,-1.4872,21.2445,60.510,141.730,1.00000,71.021,2679.96
0.44650,-1245.58,-4651.99,-1.4773,18.4683,61.185,140.741,1.00000,69.915,2681.66
0.44700,-1235.72,-4226.83,-1.4684,17.2800,62.353,139.146,0.85190,67.553,2683.15
0.44750,-1225.81,-3707.16,-1.4596,18.3599,63.792,137.214,-1.00000,63.710,2684.39
0.44800,-1215.86,-3398.92,-1.4497,21.5732,64.624,136.031,-1.00000,60.884,2685.49
0.44850,-1205.86,-3449.24,-1.4380,25.1781,64.424,136.117,-1.00000,61.741,2686.61
0.44900,-1195.81,-3691.51,-1.4247,27.8252,63.667,136.874,-1.00000,64.399,2687.86
0.44950,-1185.71,-4067.38,-1.4105,28.6946,62.523,138.100,1.00000,67.634,2689.30
0.45000,-1175.57,-4348.38,-1.3963,27.5487,61.652,138.989,1.00000,69.670,2690.88
0.45050,-1165.38,-4393.03,-1.3831,25.4036,61.460,139.042,1.00000,70.147,2692.50
0.45100,-1155.15,-4199.22,-1.3709,23.4514,61.955,138.252,1.00000,69.220,2694.02
0.45150,-1144.86,-3826.07,-1.3594,22.7696,62.966,136.827,-0.32383,66.878,2695.36
0.45200,-1134.54,-3510.45,-1.3478,23.7989,63.813,135.609,-1.00000,64.475,2696.55
0.45250,-1124.17,-3486.54,-1.3355,25.5285,63.822,135.425,-1.00000,64.552,2697.73
0.45300,-1113.75,-3679.72,-1.3224,26.5799,63.208,136.012,-0.86272,66.537,2699.01
0.45350,-1103.29,-4001.99,-1.3092,26.1106,62.226,137.059,1.00000,69.162,2700.46
0.45400,-1092.79,-4226.89,-1.2966,23.9327,61.524,137.764,1.00000,70.777,2702.03
0.45450,-1082.24,-4216.93,-1.2854,21.0484,61.499,137.639,1.00000,70.953,2703.60
0.45500,-1071.65,-3971.79,-1.2755,18.6680,62.153,136.686,1.00000,69.720,2705.05
0.45550,-1061.02,-3556.58,-1.2664,17.8272,63.299,135.136,-0.06759,66.967,2706.29
0.45600,-1050.35,-3171.29,-1.2573,18.9856,64.359,133.693,-1.00000,63.654,2707.35
0.45650,-1039.63,-3067.81,-1.2473,21.2983,64.608,133.245,-1.00000,62.860,2708.37
0.45700,-1028.88,-3214.65,-1.2361,23.2609,64.136,133.683,-1.00000,64.793,2709.46
0.45750,-1018.08,-3518.01,-1.2242,23.9001,63.217,134.679,1.00000,67.842,2710.71
0.45800,-1007.25,-3742.19,-1.2125,22.8790,62.523,135.391,1.00000,69.782,2712.08
0.45850,-996.37,-3734.40,-1.2015,21.1571,62.494,135.276,1.00000,70.004,2713.45
0.45900,-985.45,-3497.08,-1.1912,19.9101,63.126,134.352,1.00000,68.577,2714.70
0.45950,-974.50,-3094.34,-1.1813,20.1403,64.235,132.844,-1.00000,65.311,2715.76
0.46000,-963.51,-2849.51,-1.1708,22.0656,64.888,131.893,-1.00000,62.939,2716.71
0.46050,-952.48,-2931.35,-1.1592,24.1408,64.600,132.094,-1.00000,64.297,2717.70
0.46100,-941.41,-3188.93,-1.1468,25.1612,63.810,132.924,0.47041,67.273,2718.82
0.46150,-930.30,-3433.13,-1.1343,24.6108,63.057,133.704,1.00000,69.610,2720.07
0.46200,-919.16,-3493.87,-1.1224,23.0919,62.827,133.827,1.00000,70.354,2721.36
0.46250,-907.98,-3320.19,-1.1112,21.6842,63.273,133.124,1.00000,69.373,2722.56
0.46300,-896.77,-2964.21,-1.1005,21.4665,64.246,131.779,-0.52692,66.551,2723.60
0.46350,-885.52,-2689.05,-1.0895,22.8453,64.986,130.719,-1.00000,63.849,2724.50
0.46400,-874.23,-2709.50,-1.0776,24.6799,64.872,130.700,-1.00000,64.529,2725.42
0.46450,-862.91,-2929.19,-1.0649,25.6832,64.189,131.392,0.55547,67.334,2726.45
0.46500,-851.56,-3139.83,-1.0521,25.2817,63.531,132.051,1.00000,69.588,2727.59
0.46550,-840.17,-3167.57,-1.0398,24.0688,63.394,132.053,1.00000,70.151,2728.76
0.46600,-828.75,-2965.49,-1.0280,23.1246,63.921,131.247,1.00000,68.801,2729.83
0.46650,-817.30,-2594.10,-1.0164,23.4670,64.937,129.846,-1.00000,65.298,2730.71
0.46700,-805.81,-2375.59,-1.0043,25.3345,65.510,128.980,-1.00000,62.827,2731.50
0.46750,-794.30,-2476.54,-0.9911,27.2154,65.161,129.239,-1.00000,64.725,2732.34
0.46800,-782.75,-2752.47,-0.9773,27.9264,64.315,130.129,1.00000,68.328,2733.33
0.46850,-771.17,-2962.72,-0.9635,27.0454,63.654,130.779,1.00000,70.614,2734.42
0.46900,-759.56,-2944.71,-0.9503,25.4832,63.645,130.614,1.00000,70.833,2735.51
0.46950,-747.92,-2704.16,-0.9379,24.4070,64.281,129.670,1.00000,69.077,2736.49
0.47000,-736.25,-2307.76,-0.9257,24.7648,65.369,128.180,-1.00000,64.897,2737.28
0.47050,-724.55,-2073.35,-0.9128,26.7380,65.987,127.257,-1.00000,61.756,2737.95
0.47100,-712.82,-2168.79,-0.8989,28.7691,65.650,127.490,-1.00000,63.914,2738.68
0.47150,-701.07,-2444.73,-0.8843,29.6297,64.802,128.376,1.00000,68.097,2739.55
0.47200,-689.29,-2657.73,-0.8696,28.8773,64.130,129.030,1.00000,70.701,2740.54
0.47250,-677.48,-2642.52,-0.8555,27.4158,64.109,128.869,1.00000,70.978,2741.52
0.47300,-665.64,-2407.37,-0.8421,26.4054,64.727,127.941,1.00000,69.085,2742.39
0.47350,-653.78,-2018.36,-0.8289,26.7817,65.792,126.474,-1.00000,64.401,2743.07
0.47400,-641.89,-1791.57,-0.8150,28.7199,66.386,125.573,-1.00000,60.825,2743.65
0.47450,-629.97,-1894.37,-0.8002,30.6644,66.023,125.825,-1.00000,63.516,2744.28
0.47500,-618.03,-2178.53,-0.7846,31.3855,65.149,126.736,1.00000,68.394,2745.06
0.47550,-606.07,-2398.91,-0.7691,30.4406,64.453,127.413,1.00000,71.322,2745.96
0.47600,-594.08,-2389.86,-0.7543,28.7420,64.412,127.269,1.00000,71.695,2746.85
0.47650,-582.07,-2160.65,-0.7402,27.4548,65.013,126.360,1.00000,69.759,2747.64
0.47700,-570.04,-1776.97,-0.7266,27.5185,66.063,124.913,-1.00000,64.718,2748.25
0.47750,-557.98,-1553.75,-0.7125,29.1160,66.647,124.027,-1.00000,60.736,2748.74
0.47800,-545.90,-1657.96,-0.6975,30.7056,66.281,124.284,-1.00000,63.854,2749.30
0.47850,-533.80,-1942.90,-0.6820,31.0667,65.406,125.201,1.00000,69.252,2750.00
0.47900,-521.68,-2162.27,-0.6667,29.7644,64.715,125.878,1.00000,72.360,2750.83
0.47950,-509.54,-2150.52,-0.6523,27.7243,64.685,125.729,1.00000,72.750,2751.65
0.48000,-497.38,-1917.96,-0.6389,26.1186,65.300,124.816,1.00000,70.704,2752.36
0.48050,-485.20,-1530.23,-0.6260,25.8929,66.368,123.366,-1.00000,65.095,2752.88
0.48100,-473.00,-1301.39,-0.6127,27.2371,66.975,122.469,-1.00000,60.274,2753.29
0.48150,-460.78,-1398.22,-0.5987,28.6209,66.634,122.709,-1.00000,63.825,2753.76
0.48200,-448.54,-1675.91,-0.5843,28.8292,65.788,123.612,1.00000,69.925,2754.38
0.48250,-436.29,-1887.17,-0.5702,27.4283,65.126,124.271,1.00000,73.264,2755.10
0.48300,-424.01,-1866.74,-0.5570,25.3504,65.127,124.102,1.00000,73.622,2755.82
0.48350,-411.73,-1626.31,-0.5447,23.7662,65.772,123.173,1.00000,71.274,2756.43
0.48400,-399.42,-1231.53,-0.5330,23.6169,66.869,121.711,-1.00000,64.358,2756.85
0.48450,-387.10,-995.49,-0.5208,25.0890,67.503,120.801,-1.00000,57.533,2757.15
0.48500,-374.76,-1084.76,-0.5079,26.6545,67.190,121.022,-1.00000,62.173,2757.50
0.48550,-362.41,-1356.74,-0.4944,27.0923,66.365,121.915,1.00000,69.974,2758.00
0.48600,-350.05,-1562.86,-0.4811,25.9596,65.724,122.563,1.00000,73.901,2758.61
0.48650,-337.67,-1538.12,-0.4685,24.1854,65.741,122.385,1.00000,74.290,2759.21
0.48700,-325.27,-1295.57,-0.4568,22.9290,66.396,121.456,1.00000,71.467,2759.69
0.48750,-312.87,-900.70,-0.4453,23.1187,67.497,120.001,-1.00000,61.976,2759.99
0.48800,-300.45,-665.30,-0.4334,24.9309,68.132,119.097,-1.00000,50.529,2760.17
0.48850,-288.02,-755.46,-0.4204,26.8339,67.816,119.322,-1.00000,58.360,2760.40
0.48900,-275.58,-1030.70,-0.4067,27.5976,66.983,120.228,1.00000,69.951,2760.78
0.48950,-263.13,-1240.88,-0.3931,26.7668,66.329,120.889,1.00000,74.938,2761.27
0.49000,-250.67,-1221.01,-0.3801,25.2668,66.331,120.726,1.00000,75.516,2761.76
0.49050,-238.19,-985.21,-0.3677,24.2469,66.965,119.819,1.00000,72.315,2762.13
0.49100,-225.71,-598.54,-0.3556,24.6254,68.043,118.392,-1.00000,58.809,2762.31
0.49150,-213.22,-371.35,-0.3428,26.5728,68.652,117.514,-1.00000,36.560,2762.39
0.49200,-200.72,-469.12,-0.3290,28.5599,68.310,117.760,-1.00000,53.209,2762.53
0.49250,-188.22,-753.06,-0.3145,29.3540,67.450,118.692,1.00000,71.571,2762.81
0.49300,-175.70,-971.51,-0.3000,28.4969,66.769,119.378,1.00000,77.550,2763.21
0.49350,-163.18,-959.39,-0.2861,26.9187,66.745,119.236,1.00000,78.418,2763.61
0.49400,-150.65,-731.62,-0.2730,25.7687,67.355,118.354,1.00000,75.463,2763.90
0.49450,-138.12,-352.82,-0.2601,25.9660,68.408,116.954,-1.00000,57.246,2764.00
0.49500,-125.58,-132.11,-0.2467,27.6858,68.998,116.097,-1.00000,2.977,2764.01
0.49550,-113.04,-234.51,-0.2324,29.4101,68.641,116.357,-1.00000,47.061,2764.07
0.49600,-100.49,-522.66,-0.2175,29.9137,67.768,117.303,1.00000,76.611,2764.28
0.49650,-87.94,-743.76,-0.2028,28.7443,67.080,117.998,1.00000,82.363,2764.61
0.49700,-75.38,-732.74,-0.1889,26.8438,67.053,117.861,1.00000,83.458,2764.94
0.49750,-62.82,-505.42,-0.1759,25.3687,67.664,116.985,1.00000,81.921,2765.16
0.49800,-50.26,-126.21,-0.1633,25.2442,68.723,115.590,-0.56757,56.505,2765.20
0.49850,-37.70,152.23,-0.1504,26.7492,69.485,114.540,-1.00000,-78.774,2765.29
0.49900,-25.13,126.93,-0.1365,28.6748,69.353,114.531,-1.00000,-80.615,2765.37
0.49950,-12.57,-110.98,-0.1218,29.6836,68.620,115.292,0.94494,82.723,2765.42
0.50000,-0.00,-305.32,-0.1071,29.2167,68.005,115.886,1.00000,0.000,2765.57
0.50050,12.57,-295.85,-0.0906,36.4892,67.964,115.738,1.00000,87.667,2765.72
0.50100,25.13,-110.39,-0.0708,42.4465,68.426,114.963,1.00000,79.494,2765.79
0.50150,37.70,196.27,-0.0483,47.5266,69.234,113.754,-0.96472,-76.628,2765.87
0.50200,50.26,333.12,-0.0234,51.5471,69.534,113.113,-1.00000,-79.925,2766.01
0.50250,62.82,143.45,0.0028,52.7873,68.871,113.590,0.90502,-52.078,2766.05
0.50300,75.38,-45.29,0.0287,50.2863,68.212,114.065,1.00000,58.008,2766.11
0.50350,87.94,-6.80,0.0526,44.8994,68.227,113.769,1.00000,47.131,2766.16
0.50400,100.49,233.03,0.0734,38.0017,68.849,112.806,1.00000,-52.832,2766.23
0.50450,113.04,625.70,0.0906,30.8149,69.937,111.347,-1.00000,-77.566,2766.48
0.50500,125.58,878.43,0.1043,23.9233,70.627,110.391,-1.00000,-80.530,2766.86
0.50550,138.12,831.78,0.1144,16.2875,70.451,110.487,-1.00000,-78.739,2767.20
0.50600,150.65,626.91,0.1203,7.2274,69.862,111.212,-1.00000,-72.446,2767.44
0.50650,163.18,320.46,0.1214,-2.8295,69.026,112.374,1.00000,-43.945,2767.52
0.50700,175.70,158.16,0.1175,-12.8852,68.612,113.035,1.00000,5.703,2767.53
0.50750,188.22,281.32,0.1086,-22.2136,69.012,112.675,1.00000,-26.319,2767.58
0.50800,200.72,655.05,0.0957,-29.1697,70.166,111.484,0.19978,-66.164,2767.80
0.50850,213.22,1109.91,0.0801,-32.4935,71.570,110.034,-1.00000,-76.624,2768.25
0.50900,225.71,1371.51,0.0638,-32.2996,72.407,109.249,-1.00000,-78.856,2768.83
0.50950,238.19,1403.58,0.0482,-29.8171,72.588,109.283,-1.00000,-78.448,2769.41
0.51000,250.67,1260.03,0.0341,-26.1533,72.281,109.968,-1.00000,-76.053,2769.91
0.51050,263.13,985.96,0.0221,-22.2493,71.607,111.129,-1.00000,-69.997,2770.27
0.51100,275.58,617.04,0.0118,-18.8574,70.663,112.630,1.00000,-51.094,2770.44
0.51150,288.02,384.19,0.0031,-16.1984,70.081,113.600,1.00000,-18.464,2770.49
0.51200,300.45,419.95,-0.0043,-13.1804,70.225,113.543,1.00000,-21.690,2770.55
0.51250,312.87,663.47,-0.0099,-8.8341,70.963,112.743,1.00000,-48.255,2770.73
0.51300,325.27,1068.25,-0.0128,-2.5949,72.165,111.372,0.22921,-66.356,2771.10
0.51350,337.67,1475.38,-0.0123,4.9106,73.359,109.971,-1.00000,-73.469,2771.67
0.51400,350.05,1629.86,-0.0078,12.9369,73.795,109.410,-1.00000,-74.703,2772.31
0.51450,362.41,1501.61,0.0005,20.2307,73.397,109.816,-1.00000,-72.353,2772.88
0.51500,374.76,1177.81,0.0120,25.3568,72.448,110.931,0.98654,-64.983,2773.28
0.51550,387.10,921.79,0.0254,27.5893,71.672,111.772,1.00000,-54.097,2773.55
0.51600,399.42,896.18,0.0393,27.7663,71.539,111.763,1.00000,-51.199,2773.80
0.51650,411.73,1082.32,0.0530,26.9775,72.030,111.030,1.00000,-58.451,2774.13
0.51700,424.01,1425.03,0.0663,26.1854,72.984,109.764,-0.14997,-67.043,2774.63
0.51750,436.29,1732.35,0.0793,25.8385,73.836,108.623,-1.00000,-71.396,2775.28
0.51800,448.54,1778.65,0.0921,25.1452,73.920,108.377,-1.00000,-71.365,2775.94
0.51850,460.78,1598.46,0.1041,22.8098,73.359,108.944,-0.84863,-67.951,2776.51
0.51900,473.00,1282.26,0.1145,18.0696,72.438,110.045,1.00000,-59.695,2776.92
0.51950,485.20,1088.78,0.1218,11.0109,71.869,110.709,1.00000,-51.205,2777.22
0.52000,497.38,1158.03,0.1254,3.2665,72.058,110.446,1.00000,-53.025,2777.55
0.52050,509.54,1463.83,0.1253,-2.8210,72.958,109.399,1.00000,-61.900,2778.03
0.52100,521.68,1937.26,0.1230,-6.0770,74.363,107.795,-1.00000,-69.770,2778.73
0.52150,533.80,2271.45,0.1197,-6.6613,75.362,106.675,-1.00000,-72.923,2779.60
0.52200,545.90,2300.27,0.1165,-6.0900,75.465,106.607,-1.00000,-72.716,2780.48
0.52250,557.98,2139.31,0.1136,-5.5980,75.045,107.247,-1.00000,-70.564,2781.27
0.52300,570.04,1838.63,0.1108,-6.0048,74.242,108.415,0.83937,-65.803,2781.91
0.52350,582.07,1635.86,0.1074,-7.4751,73.710,109.218,1.00000,-61.085,2782.43
0.52400,594.08,1684.36,0.1033,-8.8680,73.873,109.086,1.00000,-61.414,2782.98
0.52450,606.07,1953.29,0.0988,-9.0004,74.683,108.195,0.91005,-65.779,2783.65
0.52500,618.03,2375.55,0.0947,-6.9517,75.944,106.777,-1.00000,-70.626,2784.53
0.52550,629.97,2647.02,0.0922,-2.8133,76.754,105.865,-1.00000,-72.655,2785.54
0.52600,641.89,2621.69,0.0919,1.3815,76.689,105.968,-1.00000,-72.036,2786.53
0.52650,653.78,2400.15,0.0933,4.2337,76.077,106.793,-1.00000,-69.476,2787.40
0.52700,665.64,2037.94,0.0958,5.1661,75.074,108.140,1.00000,-64.124,2788.09
0.52750,677.48,1792.40,0.0982,4.1577,74.390,109.046,1.00000,-58.715,2788.65
0.52800,689.29,1811.59,0.0999,2.5812,74.442,108.973,1.00000,-58.443,2789.21
0.52850,701.07,2050.83,0.1009,1.7244,75.141,108.145,1.00000,-62.552,2789.88
0.52900,712.82,2454.20,0.1018,2.4288,76.325,106.756,-1.00000,-67.738,2790.75
0.52950,724.55,2717.20,0.1036,4.6559,77.092,105.843,-1.00000,-70.018,2791.75
0.53000,736.25,2679.87,0.1065,6.9134,76.977,105.963,-1.00000,-69.253,2792.72
0.53050,747.92,2450.55,0.1103,8.0536,76.329,106.794,0.53914,-66.285,2793.57
0.53100,759.56,2245.70,0.1143,7.5517,75.747,107.531,1.00000,-62.929,2794.31
0.53150,771.17,2246.39,0.1177,6.1977,75.737,107.509,1.00000,-62.402,2795.05
0.53200,782.75,2466.30,0.1205,5.1658,76.373,106.736,1.00000,-65.064,2795.89
0.53250,794.30,2851.62,0.1231,5.4419,77.498,105.399,-1.00000,-68.889,2796.92
0.53300,805.81,3099.90,0.1262,7.1656,78.217,104.529,-1.00000,-70.646,2798.07
0.53350,817.30,3051.76,0.1303,8.8793,78.065,104.678,-1.00000,-69.909,2799.19
0.53400,828.75,2813.07,0.1349,9.3886,77.387,105.536,-0.77125,-67.332,2800.18
