t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.54450,-4925.55,-770.98,-0.2044,-26.3179,68.356,120.352,-0.25487,-40.147,1359.05
0.54500,-4938.44,-810.27,-0.2175,-26.0676,68.321,120.621,-0.25317,-39.893,1361.12
0.54550,-4950.12,-849.37,-0.2305,-25.8183,68.286,120.889,-0.25140,-39.639,1363.17
0.54600,-4960.57,-888.23,-0.2433,-25.5706,68.251,121.154,-0.24957,-39.384,1365.20
0.54650,-4969.80,-926.80,-0.2560,-25.3251,68.215,121.416,-0.24769,-39.129,1367.23
0.54700,-4977.81,-965.03,-0.2686,-25.0820,68.180,121.675,-0.24576,-38.873,1369.23
0.54750,-4984.59,-1002.88,-0.2811,-24.8414,68.145,121.932,-0.24378,-38.618,1371.22
0.54800,-4990.13,-1040.30,-0.2935,-24.6031,68.110,122.185,-0.24175,-38.363,1373.20
0.54850,-4994.45,-1077.25,-0.3057,-24.3665,68.075,122.435,-0.23968,-38.107,1375.16
0.54900,-4997.53,-1113.70,-0.3178,-24.1311,68.041,122.682,-0.23756,-37.853,1377.10
0.54950,-4999.38,-1149.63,-0.3298,-23.8960,68.007,122.925,-0.23540,-37.598,1379.02
0.55000,-5000.00,-1184.99,-0.3417,-23.6603,67.974,123.165,-0.23321,-37.344,1380.93
0.55050,-4999.38,-1219.77,-0.3535,-23.4229,67.942,123.401,-0.23097,-37.090,1382.82
0.55100,-4997.53,-1253.96,-0.3652,-23.1826,67.911,123.634,-0.22870,-36.836,1384.69
0.55150,-4994.45,-1287.56,-0.3767,-22.9383,67.880,123.863,-0.22639,-36.583,1386.55
0.55200,-4990.13,-1320.54,-0.3881,-22.6888,67.850,124.088,-0.22404,-36.330,1388.38
0.55250,-4984.59,-1352.93,-0.3994,-22.4330,67.821,124.310,-0.22166,-36.076,1390.20
0.55300,-4977.81,-1384.72,-0.4105,-22.1698,67.793,124.528,-0.21923,-35.823,1391.99
0.55350,-4969.80,-1415.93,-0.4215,-21.8983,67.766,124.742,-0.21676,-35.568,1393.77
0.55400,-4960.57,-1446.57,-0.4324,-21.6176,67.739,124.953,-0.21426,-35.313,1395.53
0.55450,-4950.12,-1476.67,-0.4432,-21.3271,67.712,125.160,-0.21171,-35.057,1397.26
0.55500,-4938.44,-1506.23,-0.4537,-21.0262,67.687,125.363,-0.20911,-34.799,1398.98
0.55550,-4925.55,-1535.28,-0.4642,-20.7147,67.661,125.563,-0.20648,-34.540,1400.68
0.55600,-4911.44,-1563.84,-0.4745,-20.3923,67.636,125.759,-0.20379,-34.278,1402.35
0.55650,-4896.11,-1591.93,-0.4846,-20.0593,67.612,125.952,-0.20106,-34.014,1404.00
0.55700,-4879.58,-1619.57,-0.4945,-19.7157,67.587,126.142,-0.19828,-33.747,1405.63
0.55750,-4861.85,-1646.78,-0.5043,-19.3620,67.563,126.328,-0.19545,-33.476,1407.24
0.55800,-4842.92,-1673.57,-0.5139,-18.9988,67.539,126.511,-0.19258,-33.202,1408.82
0.55850,-4822.79,-1699.96,-0.5233,-18.6267,67.514,126.690,-0.18965,-32.924,1410.38
0.55900,-4801.47,-1725.94,-0.5325,-18.2465,67.490,126.866,-0.18668,-32.641,1411.92
0.55950,-4778.97,-1751.53,-0.5415,-17.8593,67.466,127.039,-0.18365,-32.354,1413.44
0.56000,-4755.28,-1776.72,-0.5504,-17.4659,67.442,127.209,-0.18058,-32.062,1414.93
0.56050,-4730.43,-1801.52,-0.5590,-17.0674,67.417,127.375,-0.17746,-31.764,1416.39
0.56100,-4704.40,-1825.90,-0.5674,-16.6647,67.393,127.537,-0.17429,-31.461,1417.83
0.56150,-4677.22,-1849.87,-0.5757,-16.2590,67.369,127.697,-0.17108,-31.153,1419.24
0.56200,-4648.88,-1873.40,-0.5837,-15.8512,67.344,127.852,-0.16783,-30.838,1420.63
0.56250,-4619.40,-1896.48,-0.5915,-15.4422,67.320,128.004,-0.16453,-30.517,1421.99
0.56300,-4588.77,-1919.07,-0.5991,-15.0329,67.296,128.153,-0.16119,-30.190,1423.33
0.56350,-4557.02,-1941.17,-0.6065,-14.6240,67.273,128.297,-0.15782,-29.857,1424.63
0.56400,-4524.14,-1962.74,-0.6138,-14.2161,67.249,128.438,-0.15442,-29.517,1425.92
0.56450,-4490.14,-1983.76,-0.6208,-13.8099,67.226,128.575,-0.15098,-29.170,1427.17
0.56500,-4455.03,-2004.20,-0.6276,-13.4055,67.204,128.708,-0.14751,-28.816,1428.39
0.56550,-4418.83,-2024.02,-0.6342,-13.0035,67.182,128.837,-0.14401,-28.456,1429.59
0.56600,-4381.53,-2043.22,-0.6406,-12.6038,67.161,128.962,-0.14049,-28.088,1430.76
0.56650,-4343.16,-2061.75,-0.6468,-12.2065,67.141,129.082,-0.13694,-27.712,1431.90
0.56700,-4303.71,-2079.60,-0.6528,-11.8116,67.121,129.199,-0.13337,-27.329,1433.01
0.56750,-4263.20,-2096.73,-0.6586,-11.4189,67.103,129.311,-0.12978,-26.939,1434.10
0.56800,-4221.64,-2113.14,-0.6642,-11.0283,67.085,129.418,-0.12618,-26.540,1435.15
0.56850,-4179.04,-2128.81,-0.6696,-10.6394,67.069,129.521,-0.12256,-26.133,1436.18
0.56900,-4135.40,-2143.71,-0.6748,-10.2520,67.053,129.620,-0.11892,-25.716,1437.17
0.56950,-4090.75,-2157.83,-0.6799,-9.8658,67.039,129.714,-0.11527,-25.291,1438.14
0.57000,-4045.08,-2171.16,-0.6847,-9.4806,67.026,129.804,-0.11161,-24.856,1439.08
0.57050,-3998.42,-2183.70,-0.6893,-9.0962,67.015,129.889,-0.10794,-24.411,1439.98
0.57100,-3950.78,-2195.43,-0.6938,-8.7125,67.004,129.969,-0.10426,-23.956,1440.86
0.57150,-3902.15,-2206.34,-0.6981,-8.3295,66.995,130.045,-0.10057,-23.489,1441.71
0.57200,-3852.57,-2216.43,-0.7021,-7.9473,66.987,130.116,-0.09687,-23.010,1442.53
0.57250,-3802.03,-2225.70,-0.7060,-7.5662,66.981,130.182,-0.09317,-22.519,1443.31
0.57300,-3750.56,-2234.13,-0.7097,-7.1867,66.976,130.244,-0.08946,-22.015,1444.07
0.57350,-3698.16,-2241.71,-0.7132,-6.8091,66.972,130.302,-0.08575,-21.496,1444.80
0.57400,-3644.84,-2248.43,-0.7165,-6.4342,66.970,130.354,-0.08204,-20.963,1445.50
0.57450,-3590.63,-2254.29,-0.7196,-6.0628,66.970,130.402,-0.07832,-20.414,1446.17
0.57500,-3535.53,-2259.26,-0.7226,-5.6956,66.971,130.445,-0.07461,-19.849,1446.81
0.57550,-3479.56,-2263.33,-0.7253,-5.3334,66.973,130.483,-0.07090,-19.266,1447.41
0.57600,-3422.74,-2266.48,-0.7279,-4.9771,66.977,130.516,-0.06720,-18.666,1447.99
0.57650,-3365.06,-2268.68,-0.7303,-4.6272,66.983,130.545,-0.06351,-18.046,1448.54
0.57700,-3306.56,-2269.92,-0.7325,-4.2843,66.991,130.568,-0.05982,-17.407,1449.06
0.57750,-3247.24,-2270.17,-0.7346,-3.9486,67.001,130.587,-0.05616,-16.746,1449.55
0.57800,-3187.12,-2269.40,-0.7365,-3.6201,67.013,130.600,-0.05250,-16.063,1450.01
0.57850,-3126.21,-2267.61,-0.7382,-3.2986,67.027,130.609,-0.04887,-15.357,1450.43
0.57900,-3064.54,-2264.76,-0.7398,-2.9835,67.043,130.612,-0.04525,-14.627,1450.83
0.57950,-3002.10,-2260.84,-0.7412,-2.6742,67.062,130.610,-0.04165,-13.870,1451.21
0.58000,-2938.93,-2255.85,-0.7425,-2.3697,67.083,130.603,-0.03808,-13.085,1451.55
0.58050,-2875.03,-2249.78,-0.7436,-2.0689,67.106,130.591,-0.03453,-12.269,1451.86
0.58100,-2810.42,-2242.63,-0.7445,-1.7707,67.131,130.574,-0.03101,-11.422,1452.14
0.58150,-2745.11,-2234.41,-0.7453,-1.4738,67.159,130.551,-0.02751,-10.539,1452.40
0.58200,-2679.13,-2225.13,-0.7460,-1.1770,67.189,130.524,-0.02403,-9.618,1452.63
0.58250,-2612.49,-2214.81,-0.7465,-0.8790,67.221,130.491,-0.02058,-8.655,1452.82
0.58300,-2545.21,-2203.46,-0.7469,-0.5787,67.255,130.454,-0.01715,-7.647,1453.00
0.58350,-2477.29,-2191.13,-0.7471,-0.2749,67.292,130.412,-0.01375,-6.589,1453.14
0.58400,-2408.77,-2177.83,-0.7471,0.0336,67.330,130.365,-0.01036,-5.476,1453.25
0.58450,-2339.65,-2163.71,-0.7471,0.3480,67.370,130.314,-0.00699,-4.301,1453.34
0.58500,-2269.95,-2150.36,-0.7468,0.6657,67.407,130.264,-0.00348,-3.016,1453.40
0.58550,-2199.70,-2138.31,-0.7464,0.9793,67.439,130.218,0.00018,-1.599,1453.43
0.58600,-2128.90,-2127.53,-0.7458,1.2827,67.467,130.175,0.00398,-0.037,1453.43
0.58650,-2057.57,-2117.98,-0.7451,1.5714,67.491,130.135,0.00790,1.682,1453.46
0.58700,-1985.74,-2109.57,-0.7443,1.8419,67.511,130.098,0.01193,3.568,1453.53
0.58750,-1913.42,-2102.24,-0.7433,2.0919,67.527,130.064,0.01605,5.636,1453.62
0.58800,-1840.62,-2095.88,-0.7422,2.3197,67.540,130.032,0.02026,7.895,1453.75
0.58850,-1767.37,-2090.42,-0.7410,2.5241,67.550,130.003,0.02454,10.358,1453.91
0.58900,-1693.69,-2085.74,-0.7396,2.7045,67.557,129.976,0.02890,13.033,1454.10
0.58950,-1619.59,-2081.76,-0.7383,2.8605,67.562,129.951,0.03332,15.927,1454.34
0.59000,-1545.08,-2077.56,-0.7368,2.9931,67.567,129.924,0.03772,19.015,1454.60
0.59050,-1470.20,-2070.33,-0.7353,3.1132,67.580,129.886,0.04185,22.205,1454.90
0.59100,-1394.96,-2059.84,-0.7337,3.2374,67.602,129.836,0.04574,25.484,1455.23
0.59150,-1319.37,-2046.19,-0.7320,3.3797,67.634,129.774,0.04941,28.850,1455.60
0.59200,-1243.45,-2029.60,-0.7303,3.5517,67.673,129.702,0.05292,32.302,1455.99
0.59250,-1167.23,-2010.33,-0.7285,3.7626,67.719,129.619,0.05627,35.841,1456.41
0.59300,-1090.72,-1988.68,-0.7265,4.0197,67.772,129.526,0.05950,39.464,1456.86
0.59350,-1013.94,-1964.99,-0.7244,4.3284,67.830,129.425,0.06264,43.167,1457.34
0.59400,-936.91,-1939.60,-0.7222,4.6927,67.892,129.317,0.06570,46.943,1457.84
0.59450,-859.65,-1912.85,-0.7197,5.1155,67.957,129.203,0.06871,50.778,1458.37
0.59500,-782.17,-1885.08,-0.7171,5.5991,68.024,129.083,0.07170,54.656,1458.92
0.59550,-704.51,-1856.61,-0.7141,6.1449,68.092,128.959,0.07467,58.554,1459.49
0.59600,-626.67,-1827.76,-0.7109,6.7537,68.160,128.831,0.07765,62.447,1460.09
0.59650,-548.67,-1798.84,-0.7074,7.4253,68.226,128.700,0.08066,66.304,1460.72
0.59700,-470.54,-1770.11,-0.7035,8.1583,68.290,128.568,0.08370,70.096,1461.37
0.59750,-392.30,-1741.84,-0.6992,8.9499,68.351,128.434,0.08680,73.792,1462.04
0.59800,-313.95,-1714.26,-0.6945,9.7954,68.408,128.299,0.08997,77.363,1462.74
0.59850,-235.53,-1687.54,-0.6894,10.6887,68.461,128.164,0.09321,80.786,1463.47
0.59900,-157.05,-1661.85,-0.6838,11.6214,68.508,128.029,0.09653,84.042,1464.22
0.59950,-78.54,-1637.27,-0.6778,12.5842,68.550,127.895,0.09992,87.116,1465.00
0.60000,-0.00,-1613.86,-0.6712,13.5659,68.587,127.760,0.10340,0.000,1465.81
0.60050,78.54,-1591.63,-0.6642,14.5551,68.618,127.627,0.10696,87.308,1466.64
0.60100,157.05,-1570.50,-0.6567,15.5396,68.643,127.493,0.11058,84.805,1467.51
0.60150,235.53,-1550.39,-0.6487,16.5076,68.664,127.359,0.11425,82.487,1468.40
0.60200,313.95,-1531.13,-0.6402,17.4476,68.679,127.225,0.11797,80.343,1469.32
0.60250,392.30,-1512.55,-0.6312,18.3493,68.691,127.090,0.12172,78.363,1470.27
0.60300,470.54,-1494.42,-0.6218,19.2033,68.699,126.952,0.12547,76.533,1471.26
0.60350,548.67,-1476.49,-0.6120,20.0017,68.705,126.813,0.12922,74.841,1472.27
0.60400,626.67,-1458.50,-0.6018,20.7386,68.710,126.670,0.13293,73.273,1473.31
0.60450,704.51,-1440.18,-0.5913,21.4094,68.713,126.524,0.13660,71.815,1474.38
0.60500,782.17,-1421.25,-0.5804,22.0116,68.717,126.373,0.14020,70.456,1475.49
0.60550,859.65,-1401.46,-0.5693,22.5445,68.723,126.217,0.14372,69.184,1476.62
0.60600,936.91,-1380.56,-0.5579,23.0092,68.730,126.055,0.14713,67.988,1477.78
0.60650,1013.94,-1358.33,-0.5463,23.4085,68.741,125.887,0.15043,66.858,1478.96
0.60700,1090.72,-1334.57,-0.5345,23.7466,68.755,125.713,0.15360,65.785,1480.17
0.60750,1167.23,-1309.13,-0.5226,24.0290,68.773,125.531,0.15664,64.763,1481.41
0.60800,1243.45,-1281.88,-0.5105,24.2626,68.796,125.342,0.15954,63.785,1482.68
0.60850,1319.37,-1252.74,-0.4983,24.4549,68.824,125.146,0.16229,62.844,1483.96
0.60900,1394.96,-1221.68,-0.4860,24.6139,68.857,124.943,0.16489,61.937,1485.27
0.60950,1470.20,-1188.70,-0.4737,24.7483,68.896,124.732,0.16735,61.060,1486.60
0.61000,1545.08,-1153.83,-0.4613,24.8665,68.940,124.515,0.16966,60.210,1487.95
0.61050,1619.59,-1117.16,-0.4488,24.9770,68.989,124.290,0.17185,59.383,1489.32
0.61100,1693.69,-1078.79,-0.4363,25.0876,69.042,124.060,0.17390,58.580,1490.70
0.61150,1767.37,-1038.87,-0.4237,25.2056,69.100,123.824,0.17584,57.797,1492.11
0.61200,1840.62,-997.57,-0.4111,25.3375,69.162,123.583,0.17768,57.036,1493.53
0.61250,1913.42,-955.06,-0.3984,25.4888,69.227,123.337,0.17942,56.295,1494.96
0.61300,1985.74,-911.54,-0.3856,25.6639,69.295,123.088,0.18108,55.574,1496.41
0.61350,2057.57,-867.21,-0.3727,25.8658,69.365,122.835,0.18267,54.874,1497.87
0.61400,2128.90,-822.29,-0.3597,26.0966,69.436,122.579,0.18421,54.194,1499.35
0.61450,2199.70,-776.97,-0.3466,26.3569,69.508,122.322,0.18570,53.536,1500.83
0.61500,2269.95,-731.44,-0.3334,26.6464,69.580,122.062,0.18715,52.900,1502.34
0.61550,2339.65,-685.87,-0.3200,26.9633,69.652,121.802,0.18859,52.285,1503.85
0.61600,2408.77,-640.43,-0.3064,27.3051,69.723,121.541,0.19000,51.692,1505.37
0.61650,2477.29,-595.24,-0.2927,27.6682,69.792,121.280,0.19141,51.122,1506.91
0.61700,2545.21,-550.43,-0.2787,28.0482,69.859,121.019,0.19280,50.573,1508.46
0.61750,2612.49,-506.07,-0.2646,28.4402,69.925,120.759,0.19420,50.046,1510.02
0.61800,2679.13,-462.22,-0.2503,28.8389,69.988,120.499,0.19559,49.541,1511.59
0.61850,2745.11,-418.92,-0.2358,29.2386,70.049,120.240,0.19697,49.055,1513.17
0.61900,2810.42,-376.16,-0.2211,29.6335,70.108,119.981,0.19835,48.589,1514.76
0.61950,2875.03,-333.92,-0.2061,30.0181,70.164,119.723,0.19972,48.142,1516.37
0.62000,2938.93,-292.16,-0.1910,30.3869,70.219,119.466,0.20108,47.711,1517.98
0.62050,3002.10,-250.82,-0.1758,30.7351,70.272,119.209,0.20241,47.296,1519.61
0.62100,3064.54,-209.81,-0.1603,31.0581,70.323,118.953,0.20371,46.896,1521.25
0.62150,3126.21,-169.04,-0.1447,31.3521,70.372,118.696,0.20497,46.508,1522.89
0.62200,3187.12,-128.41,-0.1290,31.6140,70.421,118.439,0.20619,46.131,1524.55
0.62250,3247.24,-87.80,-0.1131,31.8416,70.470,118.182,0.20735,45.764,1526.22
0.62300,3306.56,-47.10,-0.0971,32.0332,70.519,117.924,0.20845,45.405,1527.90
0.62350,3365.06,-6.21,-0.0811,32.1883,70.568,117.664,0.20948,45.053,1529.58
0.62400,3422.74,34.98,-0.0649,32.3070,70.617,117.404,0.21043,44.706,1531.27
0.62450,3479.56,76.57,-0.0488,32.3901,70.668,117.142,0.21130,44.363,1532.98
0.62500,3535.53,118.64,-0.0326,32.4394,70.720,116.879,0.21207,44.022,1534.68
0.62550,3590.63,161.26,-0.0163,32.4570,70.775,116.614,0.21275,43.684,1536.40
0.62600,3644.84,204.48,-0.0001,32.4459,70.830,116.347,0.21334,43.347,1538.12
0.62650,3698.16,248.34,0.0161,32.4091,70.889,116.078,0.21382,43.010,1539.84
0.62700,3750.56,292.87,0.0323,32.3503,70.949,115.807,0.21420,42.673,1541.57
0.62750,3802.03,338.04,0.0484,32.2732,71.011,115.535,0.21448,42.336,1543.31
0.62800,3852.57,383.87,0.0646,32.1817,71.076,115.261,0.21466,41.999,1545.04
0.62850,3902.15,430.30,0.0806,32.0797,71.143,114.986,0.21475,41.660,1546.78
0.62900,3950.78,477.28,0.0966,31.9707,71.212,114.710,0.21474,41.322,1548.51
0.62950,3998.42,524.77,0.1126,31.8584,71.283,114.432,0.21465,40.983,1550.25
0.63000,4045.08,572.67,0.1285,31.7458,71.356,114.154,0.21447,40.644,1551.99
0.63050,4090.75,620.90,0.1443,31.6357,71.430,113.875,0.21421,40.305,1553.72
0.63100,4135.40,669.38,0.1601,31.5303,71.505,113.596,0.21388,39.968,1555.45
0.63150,4179.04,718.00,0.1759,31.4313,71.581,113.318,0.21349,39.631,1557.18
0.63200,4221.64,766.68,0.1916,31.3400,71.657,113.040,0.21303,39.297,1558.91
0.63250,4263.20,815.30,0.2072,31.2571,71.734,112.762,0.21251,38.964,1560.64
0.63300,4303.71,863.78,0.2228,31.1827,71.811,112.486,0.21195,38.635,1562.36
0.63350,4343.16,912.03,0.2384,31.1163,71.887,112.211,0.21134,38.309,1564.07
0.63400,4381.53,959.96,0.2539,31.0572,71.963,111.938,0.21069,37.987,1565.78
0.63450,4418.83,1007.51,0.2695,31.0039,72.037,111.666,0.21000,37.668,1567.49
0.63500,4455.03,1054.61,0.2850,30.9548,72.111,111.397,0.20928,37.354,1569.19
0.63550,4490.14,1101.21,0.3004,30.9080,72.184,111.130,0.20852,37.044,1570.88
0.63600,4524.14,1147.28,0.3159,30.8610,72.255,110.865,0.20773,36.738,1572.57
0.63650,4557.02,1192.78,0.3313,30.8116,72.325,110.602,0.20691,36.437,1574.25
0.63700,4588.77,1237.70,0.3467,30.7572,72.394,110.342,0.20606,36.140,1575.93
0.63750,4619.40,1282.04,0.3620,30.6954,72.461,110.085,0.20517,35.847,1577.60
0.63800,4648.88,1325.81,0.3774,30.6238,72.527,109.830,0.20425,35.558,1579.26
0.63850,4677.22,1369.02,0.3927,30.5400,72.591,109.577,0.20329,35.272,1580.91
0.63900,4704.40,1411.71,0.4079,30.4421,72.655,109.327,0.20229,34.989,1582.56
0.63950,4730.43,1453.89,0.4231,30.3282,72.717,109.079,0.20125,34.708,1584.20
0.64000,4755.28,1495.63,0.4382,30.1968,72.778,108.834,0.20016,34.430,1585.83
0.64050,4778.97,1536.95,0.4533,30.0468,72.839,108.590,0.19902,34.153,1587.45
0.64100,4801.47,1577.89,0.4683,29.8774,72.899,108.349,0.19783,33.876,1589.06
0.64150,4822.79,1618.52,0.4832,29.6880,72.958,108.109,0.19658,33.600,1590.66
0.64200,4842.92,1658.86,0.4980,29.4787,73.017,107.872,0.19528,33.324,1592.25
0.64250,4861.85,1698.96,0.5126,29.2497,73.077,107.636,0.19391,33.046,1593.84
0.64300,4879.58,1738.85,0.5272,29.0017,73.136,107.403,0.19247,32.767,1595.41
0.64350,4896.11,1778.56,0.5416,28.7356,73.195,107.170,0.19098,32.487,1596.96
0.64400,4911.44,1818.13,0.5559,28.4525,73.255,106.940,0.18941,32.203,1598.51
0.64450,4925.55,1857.55,0.5701,28.1540,73.315,106.711,0.18777,31.918,1600.04
0.64500,4938.44,1896.85,0.5841,27.8416,73.375,106.484,0.18607,31.629,1601.57
0.64550,4950.12,1936.02,0.5979,27.5171,73.435,106.259,0.18430,31.337,1603.07
0.64600,4960.57,1975.05,0.6116,27.1822,73.497,106.035,0.18246,31.042,1604.57
0.64650,4969.80,2013.94,0.6251,26.8387,73.558,105.814,0.18055,30.743,1606.04
0.64700,4977.81,2052.65,0.6384,26.4885,73.620,105.594,0.17858,30.440,1607.51
0.64750,4984.59,2091.16,0.6516,26.1332,73.682,105.376,0.17655,30.134,1608.95
0.64800,4990.13,2129.43,0.6646,25.7745,73.744,105.161,0.17445,29.824,1610.38
0.64850,4994.45,2167.43,0.6774,25.4136,73.806,104.948,0.17230,29.511,1611.80
0.64900,4997.53,2205.10,0.6900,25.0520,73.868,104.737,0.17010,29.195,1613.19
0.64950,4999.38,2242.41,0.7024,24.6905,73.930,104.529,0.16785,28.875,1614.57
0.65000,5000.00,2279.31,0.7147,24.3299,73.991,104.324,0.16555,28.552,1615.93
0.65050,4999.38,2315.75,0.7267,23.9707,74.052,104.122,0.16320,28.227,1617.27
0.65100,4997.53,2351.68,0.7386,23.6133,74.112,103.922,0.16081,27.898,1618.60
0.65150,4994.45,2387.05,0.7504,23.2576,74.171,103.726,0.15838,27.567,1619.90
0.65200,4990.13,2421.83,0.7619,22.9034,74.229,103.534,0.15592,27.234,1621.18
0.65250,4984.59,2455.98,0.7733,22.5503,74.287,103.344,0.15342,26.898,1622.45
0.65300,4977.81,2489.46,0.7845,22.1978,74.342,103.159,0.15090,26.560,1623.69
0.65350,4969.80,2522.24,0.7955,21.8449,74.397,102.977,0.14834,26.220,1624.92
0.65400,4960.57,2554.30,0.8063,21.4910,74.450,102.798,0.14575,25.877,1626.12
0.65450,4950.12,2585.63,0.8170,21.1349,74.502,102.624,0.14313,25.532,1627.30
0.65500,4938.44,2616.20,0.8274,20.7757,74.553,102.453,0.14049,25.185,1628.46
0.65550,4925.55,2646.01,0.8377,20.4122,74.602,102.286,0.13782,24.835,1629.60
0.65600,4911.44,2675.07,0.8478,20.0435,74.649,102.123,0.13512,24.482,1630.72
0.65650,4896.11,2703.37,0.8578,19.6684,74.695,101.964,0.13239,24.125,1631.82
0.65700,4879.58,2730.92,0.8675,19.2862,74.739,101.808,0.12964,23.766,1632.89
0.65750,4861.85,2757.73,0.8771,18.8960,74.783,101.657,0.12685,23.402,1633.94
0.65800,4842.92,2783.83,0.8864,18.4970,74.824,101.509,0.12404,23.034,1634.97
0.65850,4822.79,2809.21,0.8956,18.0888,74.865,101.365,0.12120,22.661,1635.98
0.65900,4801.47,2833.91,0.9045,17.6711,74.904,101.224,0.11832,22.283,1636.96
0.65950,4778.97,2857.94,0.9132,17.2435,74.942,101.088,0.11541,21.899,1637.92
0.66000,4755.28,2881.31,0.9217,16.8061,74.979,100.955,0.11247,21.509,1638.86
0.66050,4730.43,2904.05,0.9300,16.3590,75.015,100.825,0.10950,21.111,1639.77
0.66100,4704.40,2926.18,0.9381,15.9026,75.051,100.700,0.10649,20.706,1640.66
0.66150,4677.22,2947.69,0.9459,15.4373,75.085,100.577,0.10344,20.293,1641.53
0.66200,4648.88,2968.62,0.9535,14.9639,75.118,100.459,0.10036,19.872,1642.37
0.66250,4619.40,2988.95,0.9609,14.4831,75.151,100.343,0.09725,19.441,1643.18
0.66300,4588.77,3008.70,0.9680,13.9957,75.182,100.232,0.09410,19.000,1643.97
0.66350,4557.02,3027.87,0.9749,13.5029,75.213,100.123,0.09091,18.550,1644.74
0.66400,4524.14,3046.45,0.9815,13.0057,75.244,100.019,0.08770,18.088,1645.48
0.66450,4490.14,3064.43,0.9879,12.5053,75.273,99.918,0.08445,17.616,1646.19
0.66500,4455.03,3081.79,0.9940,12.0028,75.301,99.821,0.08118,17.132,1646.88
0.66550,4418.83,3098.52,0.9999,11.4997,75.329,99.727,0.07787,16.636,1647.54
0.66600,4381.53,3114.60,1.0055,10.9970,75.355,99.637,0.07454,16.127,1648.17
0.66650,4343.16,3130.00,1.0109,10.4962,75.381,99.551,0.07119,15.606,1648.78
0.66700,4303.71,3144.69,1.0160,9.9984,75.405,99.469,0.06782,15.073,1649.36
0.66750,4263.20,3158.64,1.0209,9.5051,75.428,99.391,0.06443,14.525,1649.91
0.66800,4221.64,3171.80,1.0255,9.0173,75.450,99.318,0.06103,13.965,1650.43
0.66850,4179.04,3184.15,1.0299,8.5365,75.470,99.248,0.05762,13.391,1650.93
0.66900,4135.40,3195.63,1.0341,8.0637,75.488,99.183,0.05420,12.803,1651.40
0.66950,4090.75,3206.20,1.0380,7.6001,75.504,99.122,0.05078,12.201,1651.84
0.67000,4045.08,3215.81,1.0417,7.1466,75.519,99.066,0.04735,11.586,1652.26
0.67050,3998.42,3224.43,1.0451,6.7042,75.531,99.015,0.04394,10.956,1652.64
0.67100,3950.78,3231.99,1.0484,6.2735,75.541,98.968,0.04053,10.311,1653.00
0.67150,3902.15,3238.44,1.0514,5.8552,75.548,98.927,0.03713,9.653,1653.34
0.67200,3852.57,3243.76,1.0542,5.4493,75.553,98.891,0.03374,8.980,1653.64
0.67250,3802.03,3247.88,1.0568,5.0560,75.555,98.860,0.03038,8.293,1653.92
0.67300,3750.56,3250.76,1.0593,4.6748,75.554,98.834,0.02704,7.590,1654.17
0.67350,3698.16,3252.38,1.0615,4.3051,75.550,98.813,0.02372,6.873,1654.39
0.67400,3644.84,3252.71,1.0636,3.9460,75.542,98.798,0.02043,6.141,1654.59
0.67450,3590.63,3251.71,1.0655,3.5963,75.532,98.789,0.01717,5.392,1654.76
0.67500,3535.53,3249.37,1.0672,3.2547,75.518,98.785,0.01394,4.627,1654.90
0.67550,3479.56,3245.69,1.0687,2.9195,75.500,98.786,0.01074,3.845,1655.02
0.67600,3422.74,3240.80,1.0701,2.5894,75.480,98.793,0.00756,3.043,1655.11
0.67650,3365.06,3236.66,1.0713,2.2675,75.462,98.798,0.00423,2.185,1655.17
0.67700,3306.56,3233.80,1.0724,1.9630,75.449,98.800,0.00071,1.261,1655.21
0.67750,3247.24,3232.13,1.0733,1.6832,75.440,98.798,-0.00295,0.267,1655.21
0.67800,3187.12,3231.54,1.0741,1.4329,75.434,98.794,-0.00674,-0.798,1655.24
0.67850,3126.21,3231.90,1.0747,1.2149,75.432,98.788,-0.01064,-1.936,1655.29
0.67900,3064.54,3233.07,1.0753,1.0299,75.433,98.779,-0.01464,-3.148,1655.37
0.67950,3002.10,3234.93,1.0758,0.8773,75.436,98.769,-0.01872,-4.435,1655.49
0.68000,2938.93,3237.34,1.0762,0.7557,75.441,98.757,-0.02287,-5.798,1655.64
0.68050,2875.03,3240.18,1.0765,0.6626,75.447,98.744,-0.02708,-7.238,1655.82
0.68100,2810.42,3243.34,1.0768,0.5954,75.455,98.730,-0.03135,-8.757,1656.04
0.68150,2745.11,3246.61,1.0771,0.5511,75.463,98.716,-0.03566,-10.353,1656.29
0.68200,2679.13,3247.81,1.0774,0.5219,75.465,98.710,-0.03981,-11.984,1656.57
0.68250,2612.49,3246.15,1.0776,0.4932,75.460,98.716,-0.04376,-13.634,1656.89
0.68300,2545.21,3241.67,1.0779,0.4522,75.448,98.732,-0.04754,-15.304,1657.24
0.68350,2477.29,3234.50,1.0781,0.3889,75.428,98.760,-0.05117,-16.996,1657.62
0.68400,2408.77,3224.83,1.0783,0.2961,75.402,98.797,-0.05468,-18.716,1658.03
0.68450,2339.65,3212.86,1.0784,0.1689,75.371,98.844,-0.05808,-20.467,1658.46
0.68500,2269.95,3198.84,1.0784,0.0047,75.334,98.900,-0.06141,-22.255,1658.93
0.68550,2199.70,3182.98,1.0784,-0.1975,75.293,98.963,-0.06466,-24.085,1659.42
