t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.15150,-227.00,228.64,0.0628,1.0027,31.127,49.974,-0.03337,-63.518,48.04
0.15200,-293.89,228.96,0.0633,1.0019,31.126,49.969,-0.03729,-60.660,48.30
0.15250,-353.55,226.90,0.0638,0.9909,31.120,49.977,-0.04044,-58.654,48.59
0.15300,-404.51,222.16,0.0643,0.9594,31.110,49.998,-0.04272,-57.158,48.90
0.15350,-445.50,215.13,0.0648,0.8999,31.095,50.032,-0.04413,-56.006,49.23
0.15400,-475.53,206.31,0.0652,0.8085,31.077,50.077,-0.04467,-55.107,49.58
0.15450,-493.84,196.25,0.0656,0.6848,31.058,50.128,-0.04435,-54.412,49.92
0.15500,-500.00,185.56,0.0659,0.5313,31.039,50.185,-0.04321,-53.896,50.26
0.15550,-493.84,174.82,0.0661,0.3532,31.020,50.244,-0.04131,-53.552,50.60
0.15600,-475.53,164.62,0.0662,0.1574,31.004,50.301,-0.03871,-53.394,50.92
0.15650,-445.50,155.50,0.0662,-0.0475,30.991,50.356,-0.03549,-53.452,51.22
0.15700,-404.51,147.95,0.0662,-0.2526,30.982,50.404,-0.03175,-53.789,51.49
0.15750,-353.55,142.39,0.0660,-0.4482,30.979,50.444,-0.02760,-54.515,51.74
0.15800,-293.89,139.17,0.0657,-0.6252,30.981,50.474,-0.02314,-55.837,51.96
0.15850,-227.00,138.53,0.0654,-0.7747,30.988,50.493,-0.01850,-58.159,52.14
0.15900,-154.51,140.64,0.0650,-0.8888,31.002,50.498,-0.01380,-62.368,52.29
0.15950,-78.22,145.58,0.0645,-0.9603,31.022,50.490,-0.00916,-70.736,52.40
0.16000,-0.00,153.31,0.0640,-0.9836,31.048,50.468,-0.00470,0.000,52.48
0.16050,78.22,162.02,0.0635,-0.9577,31.075,50.441,-0.00037,-46.975,52.52
0.16100,154.51,170.52,0.0631,-0.8907,31.101,50.414,0.00379,-5.918,52.53
0.16150,227.00,178.67,0.0626,-0.7917,31.127,50.389,0.00765,12.017,52.55
0.16200,293.89,186.36,0.0623,-0.6690,31.150,50.364,0.01108,20.097,52.61
0.16250,353.55,193.50,0.0620,-0.5303,31.172,50.341,0.01400,24.356,52.69
0.16300,404.51,200.05,0.0617,-0.3820,31.192,50.319,0.01632,26.815,52.79
0.16350,445.50,205.97,0.0616,-0.2299,31.210,50.300,0.01797,28.266,52.91
0.16400,475.53,211.27,0.0615,-0.0786,31.225,50.281,0.01889,29.062,53.04
0.16450,493.84,215.95,0.0615,0.0682,31.238,50.265,0.01906,29.367,53.18
0.16500,500.00,220.05,0.0616,0.2076,31.250,50.249,0.01845,29.245,53.32
0.16550,493.84,223.59,0.0617,0.3373,31.259,50.236,0.01708,28.690,53.45
0.16600,475.53,226.62,0.0619,0.4561,31.267,50.223,0.01498,27.629,53.58
0.16650,445.50,229.19,0.0622,0.5628,31.273,50.212,0.01218,25.899,53.69
0.16700,404.51,231.35,0.0625,0.6572,31.278,50.202,0.00875,23.175,53.77
0.16750,353.55,233.15,0.0628,0.7390,31.281,50.193,0.00476,18.807,53.83
0.16800,293.89,234.63,0.0632,0.8085,31.284,50.184,0.00032,11.400,53.86
0.16850,227.00,235.86,0.0636,0.8663,31.285,50.176,-0.00448,-2.236,53.87
0.16900,154.51,236.87,0.0641,0.9130,31.286,50.169,-0.00952,-28.060,53.91
0.16950,78.22,237.71,0.0645,0.9493,31.286,50.163,-0.01468,-63.876,53.99
0.17000,-0.00,238.42,0.0650,0.9763,31.286,50.156,-0.01984,0.000,54.11
0.17050,-78.22,239.04,0.0655,0.9948,31.285,50.150,-0.02487,-76.150,54.27
0.17100,-154.51,239.60,0.0660,1.0060,31.284,50.144,-0.02966,-68.592,54.46
0.17150,-227.00,240.12,0.0665,1.0108,31.283,50.138,-0.03407,-64.083,54.70
0.17200,-293.89,240.18,0.0670,1.0097,31.282,50.135,-0.03798,-61.177,54.96
0.17250,-353.55,237.63,0.0675,0.9966,31.275,50.145,-0.04108,-59.119,55.26
0.17300,-404.51,232.42,0.0680,0.9610,31.263,50.169,-0.04333,-57.581,55.58
0.17350,-445.50,224.96,0.0685,0.8961,31.248,50.205,-0.04471,-56.397,55.91
0.17400,-475.53,215.74,0.0689,0.7984,31.229,50.251,-0.04522,-55.476,56.26
0.17450,-493.84,205.33,0.0693,0.6679,31.210,50.305,-0.04488,-54.766,56.61
0.17500,-500.00,194.32,0.0696,0.5074,31.190,50.363,-0.04373,-54.241,56.96
0.17550,-493.84,183.31,0.0698,0.3225,31.171,50.424,-0.04181,-53.897,57.29
0.17600,-475.53,172.88,0.0699,0.1202,31.154,50.483,-0.03920,-53.745,57.62
0.17650,-445.50,163.58,0.0699,-0.0907,31.141,50.539,-0.03597,-53.817,57.92
0.17700,-404.51,155.87,0.0698,-0.3011,31.132,50.588,-0.03223,-54.176,58.20
0.17750,-353.55,150.19,0.0696,-0.5015,31.129,50.630,-0.02807,-54.937,58.45
0.17800,-293.89,146.86,0.0693,-0.6826,31.131,50.661,-0.02361,-56.305,58.67
0.17850,-227.00,146.14,0.0689,-0.8356,31.139,50.680,-0.01897,-58.686,58.86
0.17900,-154.51,148.20,0.0685,-0.9524,31.153,50.687,-0.01426,-62.959,59.01
0.17950,-78.22,153.10,0.0680,-1.0262,31.173,50.679,-0.00962,-71.318,59.13
0.18000,-0.00,160.82,0.0674,-1.0510,31.199,50.658,-0.00516,0.000,59.21
0.18050,78.22,169.81,0.0669,-1.0252,31.227,50.630,-0.00085,-49.503,59.25
0.18100,154.51,178.59,0.0664,-0.9565,31.255,50.603,0.00328,-8.859,59.27
0.18150,227.00,187.01,0.0660,-0.8544,31.281,50.576,0.00712,9.990,59.29
0.18200,293.89,194.95,0.0656,-0.7275,31.305,50.551,0.01054,18.606,59.34
0.18250,353.55,202.33,0.0653,-0.5837,31.328,50.527,0.01344,23.158,59.41
0.18300,404.51,209.08,0.0650,-0.4298,31.349,50.505,0.01575,25.786,59.51
0.18350,445.50,215.20,0.0648,-0.2718,31.367,50.485,0.01738,27.337,59.62
0.18400,475.53,220.66,0.0647,-0.1146,31.383,50.466,0.01830,28.190,59.75
0.18450,493.84,225.49,0.0647,0.0380,31.397,50.449,0.01846,28.520,59.89
0.18500,500.00,229.70,0.0648,0.1828,31.409,50.434,0.01785,28.396,60.02
0.18550,493.84,233.34,0.0649,0.3178,31.418,50.420,0.01647,27.812,60.15
0.18600,475.53,236.44,0.0651,0.4412,31.426,50.407,0.01436,26.692,60.27
0.18650,445.50,239.07,0.0653,0.5522,31.433,50.396,0.01156,24.862,60.37
0.18700,404.51,241.27,0.0656,0.6503,31.438,50.385,0.00813,21.976,60.46
0.18750,353.55,243.09,0.0660,0.7354,31.441,50.376,0.00414,17.350,60.51
0.18800,293.89,244.59,0.0664,0.8078,31.444,50.368,-0.00030,9.522,60.54
0.18850,227.00,245.82,0.0668,0.8679,31.445,50.360,-0.00510,-4.741,60.55
0.18900,154.51,246.83,0.0672,0.9165,31.446,50.353,-0.01014,-30.859,60.59
0.18950,78.22,247.66,0.0677,0.9543,31.446,50.346,-0.01530,-65.221,60.68
0.19000,-0.00,248.36,0.0682,0.9825,31.446,50.340,-0.02046,0.000,60.80
0.19050,-78.22,248.95,0.0687,1.0018,31.445,50.334,-0.02548,-76.555,60.96
0.19100,-154.51,249.49,0.0692,1.0135,31.444,50.328,-0.03027,-69.071,61.17
0.19150,-227.00,249.98,0.0697,1.0186,31.443,50.322,-0.03468,-64.550,61.40
0.19200,-293.89,249.77,0.0702,1.0172,31.441,50.320,-0.03856,-61.605,61.68
0.19250,-353.55,246.80,0.0707,1.0020,31.433,50.332,-0.04163,-59.506,61.98
0.19300,-404.51,241.19,0.0712,0.9628,31.421,50.358,-0.04385,-57.934,62.30
0.19350,-445.50,233.36,0.0717,0.8931,31.404,50.396,-0.04520,-56.725,62.64
0.19400,-475.53,223.80,0.0721,0.7899,31.385,50.444,-0.04569,-55.785,62.99
0.19450,-493.84,213.09,0.0724,0.6534,31.365,50.499,-0.04534,-55.063,63.34
0.19500,-500.00,201.81,0.0727,0.4870,31.345,50.559,-0.04417,-54.532,63.69
0.19550,-493.84,190.58,0.0729,0.2961,31.325,50.621,-0.04224,-54.188,64.03
0.19600,-475.53,179.96,0.0730,0.0884,31.309,50.681,-0.03962,-54.041,64.36
0.19650,-445.50,170.49,0.0730,-0.1277,31.295,50.738,-0.03638,-54.124,64.67
0.19700,-404.51,162.65,0.0729,-0.3427,31.287,50.789,-0.03263,-54.503,64.95
0.19750,-353.55,156.86,0.0727,-0.5471,31.283,50.831,-0.02847,-55.291,65.21
0.19800,-293.89,153.46,0.0724,-0.7317,31.285,50.863,-0.02401,-56.697,65.43
0.19850,-227.00,152.68,0.0719,-0.8876,31.293,50.883,-0.01936,-59.126,65.62
0.19900,-154.51,154.69,0.0715,-1.0068,31.308,50.891,-0.01466,-63.448,65.78
0.19950,-78.22,159.56,0.0710,-1.0824,31.328,50.884,-0.01001,-71.791,65.90
0.20000,0.00,167.25,0.0704,-1.1085,31.354,50.864,-0.00555,0.000,65.98
0.20050,78.22,176.48,0.0699,-1.0829,31.383,50.835,-0.00127,-51.480,66.03
0.20100,154.51,185.50,0.0693,-1.0128,31.412,50.807,0.00284,-11.343,66.04
0.20150,227.00,194.16,0.0688,-0.9080,31.439,50.780,0.00666,8.231,66.06
0.20200,293.89,202.32,0.0684,-0.7774,31.464,50.754,0.01007,17.306,66.11
0.20250,353.55,209.90,0.0681,-0.6292,31.487,50.730,0.01296,22.113,66.18
0.20300,404.51,216.84,0.0678,-0.4705,31.509,50.707,0.01526,24.888,66.27
0.20350,445.50,223.12,0.0676,-0.3074,31.527,50.686,0.01688,26.527,66.38
0.20400,475.53,228.73,0.0675,-0.1450,31.544,50.667,0.01779,27.429,66.51
0.20450,493.84,233.68,0.0675,0.0126,31.558,50.650,0.01794,27.781,66.64
0.20500,500.00,237.99,0.0675,0.1622,31.570,50.634,0.01732,27.655,66.77
0.20550,493.84,241.72,0.0676,0.3016,31.581,50.620,0.01595,27.046,66.89
0.20600,475.53,244.89,0.0678,0.4291,31.589,50.607,0.01384,25.874,67.01
0.20650,445.50,247.57,0.0680,0.5438,31.595,50.596,0.01103,23.955,67.11
0.20700,404.51,249.80,0.0683,0.6452,31.600,50.585,0.00760,20.930,67.19
0.20750,353.55,251.65,0.0687,0.7331,31.604,50.576,0.00361,16.078,67.24
0.20800,293.89,253.16,0.0691,0.8079,31.606,50.567,-0.00083,7.890,67.26
0.20850,227.00,254.40,0.0695,0.8701,31.608,50.560,-0.00563,-6.883,67.27
0.20900,154.51,255.40,0.0699,0.9203,31.608,50.552,-0.01067,-33.144,67.32
0.20950,78.22,256.22,0.0704,0.9595,31.609,50.546,-0.01583,-66.279,67.41
0.21000,-0.00,256.90,0.0709,0.9886,31.608,50.539,-0.02098,0.000,67.54
0.21050,-78.22,257.48,0.0714,1.0087,31.607,50.533,-0.02601,-76.884,67.71
0.21100,-154.51,258.00,0.0719,1.0208,31.606,50.527,-0.03079,-69.466,67.91
0.21150,-227.00,258.47,0.0724,1.0261,31.605,50.522,-0.03520,-64.940,68.16
0.21200,-293.89,257.98,0.0729,1.0244,31.602,50.521,-0.03906,-61.963,68.43
0.21250,-353.55,254.65,0.0734,1.0071,31.594,50.535,-0.04210,-59.830,68.74
0.21300,-404.51,248.70,0.0739,0.9647,31.581,50.563,-0.04430,-58.232,69.06
0.21350,-445.50,240.55,0.0744,0.8907,31.564,50.602,-0.04563,-57.002,69.41
0.21400,-475.53,230.71,0.0748,0.7827,31.545,50.652,-0.04610,-56.046,69.76
0.21450,-493.84,219.74,0.0752,0.6412,31.524,50.709,-0.04573,-55.314,70.12
0.21500,-500.00,208.24,0.0755,0.4695,31.503,50.770,-0.04455,-54.779,70.47
0.21550,-493.84,196.81,0.0756,0.2736,31.483,50.832,-0.04261,-54.434,70.81
0.21600,-475.53,186.03,0.0757,0.0611,31.466,50.894,-0.03998,-54.291,71.15
0.21650,-445.50,176.43,0.0757,-0.1593,31.453,50.952,-0.03674,-54.385,71.46
0.21700,-404.51,168.48,0.0756,-0.3782,31.444,51.003,-0.03298,-54.780,71.74
0.21750,-353.55,162.61,0.0753,-0.5861,31.441,51.046,-0.02882,-55.590,72.00
0.21800,-293.89,159.13,0.0750,-0.7736,31.443,51.079,-0.02435,-57.027,72.23
0.21850,-227.00,158.30,0.0746,-0.9320,31.451,51.100,-0.01970,-59.496,72.42
0.21900,-154.51,160.28,0.0741,-1.0533,31.466,51.108,-0.01500,-63.857,72.58
0.21950,-78.22,165.12,0.0735,-1.1304,31.487,51.102,-0.01035,-72.181,72.70
0.22000,0.00,172.80,0.0729,-1.1577,31.513,51.082,-0.00589,0.000,72.79
0.22050,78.22,182.21,0.0724,-1.1323,31.543,51.053,-0.00163,-53.051,72.84
0.22100,154.51,191.45,0.0718,-1.0610,31.572,51.024,0.00247,-13.446,72.86
0.22150,227.00,200.31,0.0713,-0.9539,31.600,50.997,0.00627,6.705,72.87
0.22200,293.89,208.66,0.0709,-0.8201,31.626,50.971,0.00966,16.172,72.91
0.22250,353.55,216.42,0.0705,-0.6681,31.650,50.946,0.01255,21.200,72.98
0.22300,404.51,223.53,0.0702,-0.5051,31.671,50.923,0.01483,24.104,73.07
0.22350,445.50,229.95,0.0700,-0.3376,31.691,50.902,0.01645,25.820,73.18
0.22400,475.53,235.68,0.0699,-0.1708,31.708,50.882,0.01735,26.765,73.30
0.22450,493.84,240.74,0.0698,-0.0089,31.722,50.864,0.01749,27.136,73.43
0.22500,500.00,245.15,0.0698,0.1449,31.735,50.848,0.01687,27.008,73.55
0.22550,493.84,248.94,0.0700,0.2882,31.745,50.834,0.01549,26.377,73.68
0.22600,475.53,252.18,0.0701,0.4193,31.753,50.821,0.01338,25.159,73.79
0.22650,445.50,254.90,0.0704,0.5372,31.760,50.809,0.01057,23.163,73.88
0.22700,404.51,257.17,0.0707,0.6414,31.765,50.799,0.00714,20.014,73.96
0.22750,353.55,259.04,0.0710,0.7319,31.769,50.789,0.00315,14.967,74.00
0.22800,293.89,260.56,0.0714,0.8088,31.771,50.781,-0.00129,6.470,74.02
0.22850,227.00,261.80,0.0718,0.8727,31.773,50.773,-0.00609,-8.718,74.04
0.22900,154.51,262.80,0.0723,0.9244,31.774,50.766,-0.01113,-35.027,74.09
0.22950,78.22,263.62,0.0727,0.9647,31.774,50.759,-0.01628,-67.126,74.18
0.23000,-0.00,264.29,0.0732,0.9947,31.773,50.753,-0.02144,0.000,74.32
0.23050,-78.22,264.85,0.0737,1.0154,31.772,50.747,-0.02647,-77.157,74.49
0.23100,-154.51,265.35,0.0742,1.0279,31.771,50.741,-0.03124,-69.796,74.70
0.23150,-227.00,265.81,0.0748,1.0334,31.770,50.735,-0.03566,-65.268,74.94
0.23200,-293.89,265.06,0.0753,1.0313,31.767,50.736,-0.03949,-62.265,75.22
0.23250,-353.55,261.43,0.0758,1.0122,31.758,50.751,-0.04251,-60.105,75.53
0.23300,-404.51,255.18,0.0763,0.9669,31.744,50.780,-0.04468,-58.484,75.86
0.23350,-445.50,246.76,0.0767,0.8893,31.727,50.822,-0.04599,-57.237,76.21
0.23400,-475.53,236.66,0.0772,0.7770,31.707,50.872,-0.04645,-56.269,76.56
0.23450,-493.84,225.47,0.0775,0.6310,31.686,50.930,-0.04607,-55.529,76.92
0.23500,-500.00,213.79,0.0778,0.4549,31.664,50.992,-0.04487,-54.989,77.28
0.23550,-493.84,202.19,0.0780,0.2546,31.645,51.056,-0.04293,-54.644,77.63
0.23600,-475.53,191.27,0.0780,0.0380,31.627,51.118,-0.04029,-54.506,77.96
0.23650,-445.50,181.56,0.0780,-0.1862,31.614,51.177,-0.03704,-54.608,78.27
0.23700,-404.51,173.52,0.0779,-0.4085,31.605,51.229,-0.03329,-55.015,78.56
0.23750,-353.55,167.57,0.0776,-0.6193,31.602,51.273,-0.02912,-55.845,78.82
0.23800,-293.89,164.04,0.0772,-0.8095,31.604,51.306,-0.02465,-57.308,79.05
0.23850,-227.00,163.16,0.0768,-0.9700,31.613,51.328,-0.02000,-59.809,79.25
0.23900,-154.51,165.11,0.0763,-1.0930,31.627,51.336,-0.01529,-64.200,79.41
0.23950,-78.22,169.93,0.0757,-1.1715,31.648,51.331,-0.01065,-72.505,79.53
0.24000,-0.00,177.59,0.0751,-1.1997,31.675,51.311,-0.00618,0.000,79.62
0.24050,78.22,187.15,0.0745,-1.1745,31.705,51.282,-0.00194,-54.321,79.68
0.24100,154.51,196.58,0.0739,-1.1023,31.735,51.253,0.00214,-15.232,79.70
0.24150,227.00,205.62,0.0734,-0.9933,31.763,51.225,0.00593,5.380,79.71
0.24200,293.89,214.14,0.0730,-0.8567,31.790,51.198,0.00932,15.182,79.75
0.24250,353.55,222.06,0.0726,-0.7014,31.814,51.173,0.01219,20.401,79.81
0.24300,404.51,229.31,0.0723,-0.5348,31.836,51.150,0.01446,23.418,79.90
0.24350,445.50,235.86,0.0720,-0.3634,31.856,51.128,0.01607,25.200,80.01
0.24400,475.53,241.71,0.0719,-0.1927,31.874,51.108,0.01697,26.184,80.12
0.24450,493.84,246.86,0.0718,-0.0269,31.889,51.090,0.01711,26.571,80.25
0.24500,500.00,251.34,0.0719,0.1305,31.901,51.074,0.01648,26.442,80.37
0.24550,493.84,255.21,0.0720,0.2772,31.912,51.060,0.01510,25.791,80.49
0.24600,475.53,258.49,0.0721,0.4114,31.920,51.046,0.01298,24.532,80.60
0.24650,445.50,261.26,0.0724,0.5321,31.927,51.035,0.01018,22.468,80.69
0.24700,404.51,263.55,0.0727,0.6388,31.932,51.024,0.00674,19.211,80.76
0.24750,353.55,265.44,0.0730,0.7314,31.936,51.015,0.00276,13.994,80.80
0.24800,293.89,266.98,0.0734,0.8102,31.939,51.006,-0.00169,5.232,80.82
0.24850,227.00,268.23,0.0738,0.8757,31.940,50.998,-0.00649,-10.295,80.84
0.24900,154.51,269.23,0.0743,0.9286,31.941,50.991,-0.01152,-36.593,80.90
0.24950,78.22,270.04,0.0748,0.9700,31.941,50.984,-0.01668,-67.816,80.99
0.25000,-0.00,270.70,0.0752,1.0007,31.940,50.978,-0.02183,0.000,81.13
0.25050,-78.22,271.25,0.0758,1.0219,31.939,50.972,-0.02686,-77.384,81.30
0.25100,-154.51,271.74,0.0763,1.0348,31.938,50.966,-0.03164,-70.075,81.51
0.25150,-227.00,272.18,0.0768,1.0405,31.937,50.960,-0.03605,-65.547,81.76
0.25200,-293.89,271.17,0.0773,1.0378,31.933,50.962,-0.03986,-62.521,82.05
0.25250,-353.55,267.27,0.0778,1.0171,31.924,50.979,-0.04285,-60.339,82.36
0.25300,-404.51,260.77,0.0783,0.9691,31.910,51.009,-0.04501,-58.699,82.69
0.25350,-445.50,252.11,0.0788,0.8882,31.892,51.052,-0.04631,-57.437,83.04
0.25400,-475.53,241.81,0.0792,0.7723,31.871,51.104,-0.04675,-56.459,83.40
0.25450,-493.84,230.43,0.0795,0.6224,31.850,51.162,-0.04636,-55.712,83.76
0.25500,-500.00,218.58,0.0798,0.4423,31.828,51.225,-0.04516,-55.169,84.12
0.25550,-493.84,206.85,0.0800,0.2383,31.808,51.290,-0.04320,-54.824,84.47
0.25600,-475.53,195.81,0.0801,0.0181,31.791,51.353,-0.04056,-54.689,84.81
0.25650,-445.50,186.00,0.0800,-0.2094,31.777,51.412,-0.03731,-54.798,85.12
0.25700,-404.51,177.88,0.0798,-0.4346,31.768,51.465,-0.03355,-55.217,85.41
0.25750,-353.55,171.87,0.0796,-0.6480,31.765,51.509,-0.02938,-56.064,85.67
0.25800,-293.89,168.29,0.0792,-0.8403,31.767,51.543,-0.02491,-57.549,85.91
0.25850,-227.00,167.38,0.0787,-1.0027,31.776,51.565,-0.02026,-60.076,86.10
0.25900,-154.51,169.30,0.0782,-1.1272,31.791,51.574,-0.01555,-64.492,86.26
0.25950,-78.22,174.11,0.0776,-1.2068,31.812,51.569,-0.01090,-72.777,86.39
0.26000,0.00,181.77,0.0770,-1.2358,31.839,51.550,-0.00644,0.000,86.48
0.26050,78.22,191.45,0.0764,-1.2108,31.870,51.521,-0.00221,-55.364,86.54
0.26100,154.51,201.04,0.0758,-1.1378,31.900,51.491,0.00186,-16.759,86.56
0.26150,227.00,210.23,0.0753,-1.0270,31.929,51.463,0.00564,4.223,86.57
0.26200,293.89,218.91,0.0748,-0.8881,31.956,51.436,0.00901,14.313,86.61
0.26250,353.55,226.97,0.0744,-0.7298,31.981,51.410,0.01188,19.700,86.67
0.26300,404.51,234.34,0.0741,-0.5600,32.003,51.386,0.01414,22.815,86.76
0.26350,445.50,241.00,0.0738,-0.3852,32.024,51.364,0.01575,24.657,86.86
0.26400,475.53,246.95,0.0737,-0.2111,32.041,51.344,0.01663,25.673,86.97
0.26450,493.84,252.18,0.0736,-0.0420,32.057,51.326,0.01677,26.075,87.09
0.26500,500.00,256.74,0.0736,0.1186,32.070,51.310,0.01614,25.944,87.22
0.26550,493.84,260.66,0.0737,0.2682,32.080,51.295,0.01476,25.275,87.33
0.26600,475.53,264.00,0.0739,0.4052,32.089,51.282,0.01264,23.981,87.44
0.26650,445.50,266.80,0.0741,0.5284,32.096,51.270,0.00983,21.857,87.53
0.26700,404.51,269.12,0.0744,0.6372,32.101,51.259,0.00639,18.505,87.59
0.26750,353.55,271.03,0.0748,0.7317,32.105,51.250,0.00241,13.138,87.64
0.26800,293.89,272.58,0.0751,0.8121,32.107,51.241,-0.00204,4.148,87.65
0.26850,227.00,273.83,0.0756,0.8790,32.109,51.233,-0.00683,-11.658,87.67
0.26900,154.51,274.83,0.0760,0.9330,32.110,51.226,-0.01187,-37.909,87.73
0.26950,78.22,275.64,0.0765,0.9753,32.110,51.219,-0.01703,-68.387,87.83
0.27000,-0.00,276.29,0.0770,1.0067,32.109,51.213,-0.02218,0.000,87.97
0.27050,-78.22,276.84,0.0775,1.0284,32.108,51.207,-0.02720,-77.576,88.14
0.27100,-154.51,277.31,0.0780,1.0416,32.107,51.201,-0.03198,-70.312,88.36
0.27150,-227.00,277.74,0.0785,1.0474,32.106,51.195,-0.03639,-65.785,88.61
0.27200,-293.89,276.50,0.0791,1.0442,32.101,51.198,-0.04018,-62.740,88.90
0.27250,-353.55,272.36,0.0796,1.0220,32.091,51.216,-0.04316,-60.540,89.21
0.27300,-404.51,265.64,0.0801,0.9717,32.077,51.248,-0.04530,-58.885,89.55
0.27350,-445.50,256.78,0.0806,0.8879,32.059,51.291,-0.04658,-57.611,89.90
0.27400,-475.53,246.30,0.0810,0.7687,32.038,51.344,-0.04702,-56.624,90.26
0.27450,-493.84,234.76,0.0813,0.6154,32.016,51.403,-0.04661,-55.871,90.62
0.27500,-500.00,222.76,0.0816,0.4319,31.994,51.467,-0.04540,-55.325,90.98
0.27550,-493.84,210.91,0.0817,0.2245,31.974,51.532,-0.04344,-54.980,91.34
0.27600,-475.53,199.77,0.0818,0.0012,31.956,51.596,-0.04080,-54.848,91.67
0.27650,-445.50,189.87,0.0817,-0.2291,31.943,51.656,-0.03754,-54.963,91.99
0.27700,-404.51,181.69,0.0816,-0.4568,31.934,51.709,-0.03378,-55.392,92.28
0.27750,-353.55,175.63,0.0813,-0.6725,31.930,51.754,-0.02960,-56.253,92.55
0.27800,-293.89,172.01,0.0809,-0.8667,31.933,51.788,-0.02513,-57.756,92.78
0.27850,-227.00,171.07,0.0804,-1.0308,31.942,51.811,-0.02048,-60.306,92.98
0.27900,-154.51,172.97,0.0799,-1.1566,31.957,51.820,-0.01577,-64.742,93.14
0.27950,-78.22,177.76,0.0793,-1.2372,31.978,51.815,-0.01113,-73.009,93.27
0.28000,0.00,185.41,0.0786,-1.2668,32.005,51.797,-0.00666,0.000,93.37
0.28050,78.22,195.20,0.0780,-1.2421,32.036,51.767,-0.00244,-56.232,93.42
0.28100,154.51,204.93,0.0774,-1.1683,32.067,51.737,0.00162,-18.074,93.45
0.28150,227.00,214.27,0.0769,-1.0560,32.096,51.708,0.00538,3.208,93.46
0.28200,293.89,223.08,0.0764,-0.9150,32.124,51.681,0.00875,13.547,93.49
0.28250,353.55,231.26,0.0759,-0.7542,32.149,51.655,0.01160,19.081,93.55
0.28300,404.51,238.75,0.0756,-0.5816,32.172,51.631,0.01386,22.283,93.63
0.28350,445.50,245.51,0.0754,-0.4038,32.193,51.609,0.01546,24.176,93.73
0.28400,475.53,251.54,0.0752,-0.2267,32.211,51.588,0.01634,25.222,93.85
0.28450,493.84,256.85,0.0751,-0.0547,32.226,51.570,0.01648,25.636,93.97
0.28500,500.00,261.47,0.0752,0.1088,32.239,51.553,0.01585,25.504,94.08
0.28550,493.84,265.45,0.0752,0.2610,32.250,51.538,0.01446,24.820,94.20
0.28600,475.53,268.82,0.0754,0.4004,32.259,51.525,0.01234,23.494,94.30
0.28650,445.50,271.66,0.0756,0.5257,32.266,51.513,0.00953,21.317,94.39
0.28700,404.51,274.01,0.0759,0.6365,32.271,51.502,0.00609,17.881,94.45
0.28750,353.55,275.93,0.0763,0.7327,32.275,51.493,0.00210,12.383,94.49
0.28800,293.89,277.49,0.0767,0.8145,32.278,51.484,-0.00234,3.194,94.50
0.28850,227.00,278.75,0.0771,0.8826,32.279,51.476,-0.00714,-12.843,94.53
0.28900,154.51,279.75,0.0775,0.9376,32.280,51.469,-0.01217,-39.028,94.59
0.28950,78.22,280.55,0.0780,0.9806,32.280,51.462,-0.01733,-68.865,94.69
0.29000,-0.00,281.20,0.0785,1.0126,32.280,51.456,-0.02248,0.000,94.83
0.29050,-78.22,281.74,0.0790,1.0347,32.279,51.450,-0.02751,-77.740,95.01
0.29100,-154.51,282.21,0.0796,1.0482,32.277,51.444,-0.03228,-70.516,95.23
0.29150,-227.00,282.62,0.0801,1.0541,32.276,51.438,-0.03669,-65.991,95.48
0.29200,-293.89,281.17,0.0806,1.0505,32.271,51.442,-0.04046,-62.930,95.77
0.29250,-353.55,276.83,0.0811,1.0268,32.261,51.461,-0.04342,-60.714,96.09
0.29300,-404.51,269.92,0.0816,0.9745,32.246,51.494,-0.04555,-59.046,96.42
0.29350,-445.50,260.88,0.0821,0.8881,32.227,51.538,-0.04683,-57.761,96.78
0.29400,-475.53,250.23,0.0825,0.7661,32.206,51.591,-0.04725,-56.767,97.14
0.29450,-493.84,238.55,0.0829,0.6097,32.184,51.652,-0.04684,-56.009,97.51
0.29500,-500.00,226.44,0.0831,0.4232,32.162,51.716,-0.04562,-55.461,97.87
0.29550,-493.84,214.48,0.0833,0.2129,32.141,51.782,-0.04365,-55.116,98.22
0.29600,-475.53,203.25,0.0833,-0.0132,32.124,51.846,-0.04100,-54.986,98.56
0.29650,-445.50,193.28,0.0833,-0.2460,32.110,51.906,-0.03775,-55.107,98.88
0.29700,-404.51,185.04,0.0831,-0.4760,32.101,51.960,-0.03398,-55.545,99.18
0.29750,-353.55,178.93,0.0828,-0.6936,32.098,52.005,-0.02980,-56.417,99.44
0.29800,-293.89,175.28,0.0824,-0.8895,32.100,52.040,-0.02533,-57.936,99.68
0.29850,-227.00,174.32,0.0819,-1.0550,32.109,52.063,-0.02068,-60.506,99.88
0.29900,-154.51,176.20,0.0813,-1.1819,32.124,52.072,-0.01597,-64.958,100.04
0.29950,-78.22,180.98,0.0807,-1.2634,32.146,52.068,-0.01133,-73.208,100.17
0.30000,0.00,188.63,0.0801,-1.2937,32.173,52.050,-0.00686,0.000,100.27
0.30050,78.22,198.50,0.0794,-1.2691,32.204,52.020,-0.00265,-56.966,100.33
0.30100,154.51,208.37,0.0788,-1.1947,32.236,51.990,0.00140,-19.217,100.36
0.30150,227.00,217.83,0.0783,-1.0811,32.265,51.960,0.00516,2.312,100.36
