t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.14700,404.51,440.75,-0.0248,15.6362,47.197,74.989,-0.26469,-5.120,20.28
0.14750,353.55,569.60,-0.0165,17.5139,47.605,74.595,-0.31579,-31.428,20.38
0.14800,293.89,562.79,-0.0073,19.5489,47.567,74.589,-0.19978,-42.457,20.52
0.14850,227.00,485.56,0.0029,21.1798,47.299,74.785,-1.00000,-48.720,20.65
0.14900,154.51,296.60,0.0138,22.0560,46.772,75.482,-1.00000,-42.602,20.72
0.14950,78.22,-48.04,0.0247,21.4080,45.896,76.893,1.00000,58.222,20.78
0.15000,-0.00,-295.68,0.0349,18.9472,45.246,77.874,1.00000,0.000,20.93
0.15050,-78.22,-296.16,0.0436,15.7575,45.231,77.853,-0.20698,70.258,21.04
0.15100,-154.51,-225.92,0.0507,12.7675,45.447,77.627,-0.27507,24.805,21.08
0.15150,-227.00,-238.28,0.0563,9.8357,45.395,77.643,-0.18141,2.847,21.08
0.15200,-293.89,-272.31,0.0605,6.7477,45.283,77.740,-0.15388,-4.201,21.09
0.15250,-353.55,-317.66,0.0631,3.5743,45.161,77.915,-0.13679,-5.797,21.11
0.15300,-404.51,-364.53,0.0641,0.5337,45.051,78.122,-0.12898,-5.644,21.13
0.15350,-445.50,-407.53,0.0637,-2.1917,44.964,78.336,-1.00000,-4.873,21.15
0.15400,-475.53,-530.94,0.0619,-4.8175,44.710,78.941,1.00000,6.646,21.18
0.15450,-493.84,-588.55,0.0588,-7.7777,44.617,79.267,1.00000,10.856,21.22
0.15500,-500.00,-415.00,0.0542,-10.2763,45.186,78.769,-0.31520,-9.648,21.27
0.15550,-493.84,-202.22,0.0487,-11.5405,45.885,78.160,-0.36718,-30.563,21.41
0.15600,-475.53,-114.76,0.0428,-11.9791,46.176,77.916,-0.24861,-37.186,21.59
0.15650,-445.50,-77.31,0.0368,-12.0366,46.323,77.849,-0.21172,-39.573,21.78
0.15700,-404.51,-74.14,0.0308,-11.9101,46.393,77.939,-1.00000,-39.239,21.94
0.15750,-353.55,-171.34,0.0249,-11.8716,46.236,78.487,-1.00000,-27.266,22.03
0.15800,-293.89,-408.13,0.0188,-12.5980,45.765,79.676,1.00000,21.241,22.09
0.15850,-227.00,-540.95,0.0121,-14.3172,45.535,80.400,1.00000,54.133,22.25
0.15900,-154.51,-427.20,0.0045,-15.9367,45.921,80.095,-0.28126,60.464,22.38
0.15950,-78.22,-257.06,-0.0037,-16.5848,46.483,79.614,-0.32708,66.377,22.47
0.16000,-0.00,-176.19,-0.0120,-16.5101,46.758,79.399,-0.19957,0.000,22.56
0.16050,78.22,-133.76,-0.0201,-16.0096,46.937,79.343,1.00000,69.746,22.67
0.16100,154.51,-6.86,-0.0279,-15.0692,47.363,78.996,-0.24258,46.244,22.75
0.16150,227.00,168.53,-0.0350,-13.1285,47.942,78.498,-0.30328,14.444,22.78
0.16200,293.89,240.32,-0.0409,-10.5059,48.182,78.300,-0.17173,10.331,22.80
0.16250,353.55,267.96,-0.0454,-7.6098,48.292,78.253,1.00000,13.609,22.85
0.16300,404.51,370.01,-0.0485,-4.5517,48.627,77.961,-0.22144,4.875,22.86
0.16350,445.50,512.91,-0.0499,-1.0527,49.091,77.544,-0.29453,-8.604,22.90
0.16400,475.53,542.96,-0.0496,2.2501,49.185,77.451,-1.00000,-8.071,22.93
0.16450,493.84,443.11,-0.0478,4.9101,48.944,77.880,1.00000,5.866,22.96
0.16500,500.00,369.71,-0.0448,6.7180,48.756,78.180,1.00000,14.605,23.02
0.16550,493.84,509.31,-0.0410,8.5550,49.201,77.758,-0.35209,-1.794,23.03
0.16600,475.53,656.25,-0.0361,11.1481,49.668,77.311,-0.39844,-20.809,23.12
0.16650,445.50,649.95,-0.0299,13.9569,49.635,77.309,-0.23392,-24.651,23.22
0.16700,404.51,578.33,-0.0222,16.4231,49.403,77.519,-1.00000,-23.254,23.31
0.16750,353.55,384.46,-0.0136,18.1521,48.881,78.265,-1.00000,-4.996,23.32
0.16800,293.89,37.24,-0.0043,18.3664,48.004,79.697,1.00000,41.131,23.45
0.16850,227.00,-211.60,0.0045,16.7800,47.357,80.692,1.00000,62.636,23.67
0.16900,154.51,-213.58,0.0123,14.4765,47.339,80.678,-0.27379,67.229,23.86
0.16950,78.22,-155.26,0.0190,12.3530,47.513,80.482,-0.34271,71.478,23.97
0.17000,-0.00,-183.81,0.0247,10.2002,47.409,80.547,-0.16868,0.000,24.06
0.17050,-78.22,-239.13,0.0292,7.7847,47.245,80.734,-0.09690,64.076,24.14
0.17100,-154.51,-297.29,0.0324,5.1129,47.086,80.955,-0.06521,42.741,24.22
0.17150,-227.00,-344.22,0.0343,2.3716,46.966,81.146,-0.05826,27.313,24.27
0.17200,-293.89,-376.73,0.0348,-0.1658,46.892,81.293,-0.05938,15.742,24.32
0.17250,-353.55,-396.52,0.0342,-2.3707,46.858,81.401,-0.06148,6.929,24.34
0.17300,-404.51,-406.05,0.0325,-4.2963,46.857,81.479,-0.06382,0.218,24.34
0.17350,-445.50,-407.25,0.0299,-6.0212,46.884,81.533,-0.06740,-4.907,24.36
0.17400,-475.53,-401.70,0.0265,-7.5843,46.934,81.570,-0.07256,-8.825,24.39
0.17450,-493.84,-390.90,0.0223,-8.9929,47.002,81.595,-0.07877,-11.775,24.45
0.17500,-500.00,-376.35,0.0175,-10.2396,47.086,81.613,-0.08511,-13.891,24.51
0.17550,-493.84,-359.47,0.0121,-11.3133,47.180,81.630,-0.09061,-15.222,24.58
0.17600,-475.53,-341.43,0.0062,-12.2044,47.282,81.649,-1.00000,-15.749,24.64
0.17650,-445.50,-412.94,-0.0001,-13.0605,47.183,82.079,-1.00000,-4.181,24.66
0.17700,-404.51,-626.44,-0.0069,-14.5468,46.764,83.160,1.00000,28.751,24.77
0.17750,-353.55,-737.96,-0.0148,-16.9002,46.588,83.796,1.00000,47.394,24.96
0.17800,-293.89,-603.19,-0.0238,-19.0333,47.040,83.427,-0.08042,46.463,25.12
0.17850,-227.00,-386.03,-0.0336,-20.0195,47.754,82.807,-0.18996,35.015,25.20
0.17900,-154.51,-242.12,-0.0436,-19.9488,48.233,82.406,-0.02481,29.556,25.24
0.17950,-78.22,-145.07,-0.0534,-19.1518,48.561,82.143,0.08303,40.520,25.27
0.18000,-0.00,-52.34,-0.0627,-17.7507,48.873,81.892,0.10496,0.000,25.30
0.18050,78.22,48.49,-0.0711,-15.7362,49.211,81.614,0.09566,20.810,25.31
0.18100,154.51,151.84,-0.0783,-13.0972,49.554,81.325,0.08788,0.990,25.32
0.18150,227.00,249.74,-0.0841,-9.8734,49.878,81.048,0.08652,-5.721,25.33
0.18200,293.89,337.07,-0.0881,-6.1785,50.164,80.797,0.08738,-8.357,25.35
0.18250,353.55,411.31,-0.0902,-2.2846,50.404,80.579,0.08702,-9.278,25.38
0.18300,404.51,471.89,-0.0904,1.3678,50.597,80.396,0.08312,-9.457,25.41
0.18350,445.50,519.14,-0.0889,4.6647,50.744,80.248,0.07502,-9.386,25.45
0.18400,475.53,552.44,-0.0858,7.8126,50.843,80.135,0.06558,-9.188,25.49
0.18450,493.84,570.31,-0.0811,10.9147,50.890,80.064,-1.00000,-8.801,25.52
0.18500,500.00,477.66,-0.0749,13.7832,50.625,80.395,1.00000,2.558,25.54
0.18550,493.84,399.79,-0.0675,15.9447,50.393,80.656,1.00000,10.783,25.58
0.18600,475.53,532.14,-0.0590,18.1177,50.801,80.234,-0.21453,-6.789,25.61
0.18650,445.50,679.19,-0.0492,20.9935,51.256,79.766,-0.31052,-27.679,25.73
0.18700,404.51,683.86,-0.0379,24.0790,51.248,79.714,-0.11825,-34.629,25.87
0.18750,353.55,598.60,-0.0252,26.7413,50.947,79.924,-1.00000,-34.725,25.99
0.18800,293.89,409.04,-0.0113,28.5755,50.384,80.565,-1.00000,-21.396,26.05
0.18850,227.00,52.81,0.0031,28.8055,49.430,81.944,1.00000,37.502,26.13
0.18900,154.51,-214.32,0.0171,27.0862,48.687,82.931,1.00000,67.270,26.32
0.18950,78.22,-238.46,0.0300,24.4641,48.583,82.959,-0.03263,76.126,26.48
0.19000,-0.00,-173.19,0.0416,21.8843,48.768,82.724,-0.18043,0.000,26.56
0.19050,-78.22,-171.82,0.0519,19.3180,48.750,82.682,-0.02963,50.117,26.61
0.19100,-154.51,-210.28,0.0609,16.4942,48.607,82.763,0.06741,19.846,26.64
0.19150,-227.00,-243.55,0.0684,13.3629,48.482,82.834,0.06828,4.172,26.65
0.19200,-293.89,-257.53,0.0742,10.0330,48.423,82.852,0.03253,-7.053,26.67
0.19250,-353.55,-257.88,0.0784,6.6549,48.411,82.835,-0.00136,-15.141,26.71
0.19300,-404.51,-253.14,0.0809,3.4207,48.419,82.808,-0.02721,-20.516,26.79
0.19350,-445.50,-248.68,0.0819,0.5767,48.428,82.786,-0.04948,-23.836,26.89
0.19400,-475.53,-237.72,0.0816,-1.7467,48.461,82.750,-0.09240,-26.570,27.01
0.19450,-493.84,-219.26,0.0802,-3.6103,48.521,82.696,-0.14385,-29.075,27.14
0.19500,-500.00,-209.93,0.0780,-5.1540,48.568,82.695,-0.16396,-30.119,27.29
0.19550,-493.84,-215.40,0.0751,-6.5291,48.587,82.773,-1.00000,-29.416,27.43
0.19600,-475.53,-315.25,0.0715,-7.9826,48.394,83.284,-1.00000,-18.627,27.51
0.19650,-445.50,-552.99,0.0670,-10.1876,47.891,84.427,1.00000,13.564,27.56
0.19700,-404.51,-684.01,0.0611,-13.3699,47.648,85.113,1.00000,34.643,27.70
0.19750,-353.55,-564.03,0.0536,-16.4303,48.049,84.782,-0.24891,30.766,27.81
0.19800,-293.89,-378.60,0.0449,-18.4593,48.658,84.251,-0.34920,16.079,27.85
0.19850,-227.00,-281.65,0.0353,-19.6625,48.986,83.990,-0.13423,13.537,27.88
0.19900,-154.51,-214.67,0.0253,-20.3224,49.237,83.851,1.00000,21.274,27.91
0.19950,-78.22,-54.18,0.0151,-20.3584,49.771,83.402,-0.24045,-17.082,27.92
0.20000,0.00,156.50,0.0051,-19.1747,50.463,82.801,-0.37848,0.000,28.00
0.20050,78.22,255.99,-0.0039,-17.0915,50.798,82.529,-0.18442,-66.251,28.09
0.20100,154.51,302.70,-0.0119,-14.5383,50.982,82.448,-1.00000,-43.805,28.16
0.20150,227.00,231.90,-0.0185,-11.8856,50.880,82.868,-1.00000,-1.237,28.16
0.20200,293.89,2.37,-0.0239,-9.9365,50.396,83.974,1.00000,44.768,28.31
0.20250,353.55,-137.48,-0.0286,-9.0309,50.116,84.672,1.00000,54.245,28.55
0.20300,404.51,-41.42,-0.0329,-8.1533,50.434,84.401,0.01420,47.788,28.78
0.20350,445.50,137.16,-0.0366,-6.4582,51.010,83.873,-0.11339,34.688,28.93
0.20400,475.53,249.63,-0.0393,-4.1006,51.372,83.540,0.06237,25.410,29.04
0.20450,493.84,318.60,-0.0407,-1.5639,51.593,83.333,0.17432,19.538,29.13
0.20500,500.00,387.43,-0.0408,0.8742,51.811,83.123,0.17582,12.688,29.19
0.20550,493.84,466.48,-0.0398,3.2263,52.059,82.878,0.13391,3.172,29.20
0.20600,475.53,544.96,-0.0376,5.6320,52.304,82.632,0.09201,-8.307,29.24
0.20650,445.50,609.86,-0.0342,8.1799,52.502,82.422,0.05601,-20.250,29.32
0.20700,404.51,652.37,-0.0294,10.8557,52.627,82.275,0.02036,-31.498,29.44
0.20750,353.55,667.01,-0.0233,13.5609,52.659,82.206,-0.01683,-41.560,29.60
0.20800,293.89,650.12,-0.0159,16.1458,52.588,82.228,-0.05326,-50.477,29.78
0.20850,227.00,599.73,-0.0072,18.4349,52.406,82.346,-0.08577,-58.659,29.96
0.20900,154.51,528.43,0.0025,20.2666,52.156,82.523,-0.15310,-67.549,30.15
0.20950,78.22,442.70,0.0130,21.5599,51.865,82.753,-1.00000,-77.888,30.33
0.21000,-0.00,245.02,0.0239,22.0465,51.307,83.470,-1.00000,0.000,30.45
0.21050,-78.22,-104.75,0.0348,20.9753,50.394,84.863,1.00000,18.740,30.47
0.21100,-154.51,-353.75,0.0446,18.0787,49.727,85.826,1.00000,52.207,30.57
0.21150,-227.00,-351.83,0.0527,14.4646,49.716,85.792,-0.37037,28.809,30.63
0.21200,-293.89,-297.26,0.0591,11.0489,49.874,85.601,-0.47418,0.656,30.63
0.21250,-353.55,-337.21,0.0638,7.5981,49.746,85.720,-0.25186,-2.647,30.64
0.21300,-404.51,-417.33,0.0667,3.9213,49.537,86.040,1.00000,1.815,30.65
0.21350,-445.50,-390.35,0.0677,0.4110,49.629,85.968,-0.36964,-7.057,30.67
0.21400,-475.53,-309.01,0.0672,-2.1184,49.887,85.720,-0.50722,-19.299,30.76
0.21450,-493.84,-313.71,0.0657,-4.0882,49.894,85.772,-0.33417,-20.040,30.85
0.21500,-500.00,-375.13,0.0632,-5.9966,49.778,86.089,-1.00000,-14.022,30.91
0.21550,-493.84,-527.90,0.0596,-8.2213,49.456,86.826,1.00000,3.945,30.93
0.21600,-475.53,-601.65,0.0548,-11.0503,49.331,87.233,1.00000,14.854,30.99
0.21650,-445.50,-440.78,0.0486,-13.5332,49.854,86.763,-0.58907,-0.608,30.99
0.21700,-404.51,-268.07,0.0415,-14.8830,50.416,86.261,-0.62479,-18.639,31.06
0.21750,-353.55,-233.50,0.0339,-15.6410,50.570,86.230,-1.00000,-18.756,31.12
0.21800,-293.89,-335.25,0.0259,-16.4256,50.406,86.804,1.00000,8.010,31.14
0.21850,-227.00,-369.02,0.0174,-17.5983,50.407,87.087,1.00000,32.033,31.21
0.21900,-154.51,-176.13,0.0084,-18.2282,51.037,86.530,-0.57993,7.968,31.22
0.21950,-78.22,19.37,-0.0006,-17.5642,51.676,85.965,-0.60148,-51.289,31.27
0.22000,0.00,66.40,-0.0091,-16.2095,51.866,85.890,-1.00000,0.000,31.30
0.22050,78.22,-31.20,-0.0168,-14.8367,51.707,86.439,1.00000,54.440,31.36
0.22100,154.51,-71.55,-0.0240,-13.8777,51.679,86.727,1.00000,55.647,31.47
0.22150,227.00,106.10,-0.0307,-12.4660,52.255,86.208,-0.47486,28.039,31.53
0.22200,293.89,290.46,-0.0363,-9.8962,52.851,85.664,-0.50148,0.668,31.53
0.22250,353.55,327.01,-0.0405,-6.7970,52.983,85.580,1.00000,4.293,31.55
0.22300,404.51,410.48,-0.0431,-3.6311,53.256,85.339,-0.30629,-0.846,31.55
0.22350,445.50,527.23,-0.0440,-0.2156,53.627,84.984,-0.42354,-10.395,31.59
0.22400,475.53,529.19,-0.0434,2.8525,53.634,84.981,-1.00000,-6.438,31.62
0.22450,493.84,391.79,-0.0413,5.1945,53.293,85.557,1.00000,11.675,31.67
0.22500,500.00,294.72,-0.0383,6.5750,53.040,85.945,1.00000,22.321,31.77
0.22550,493.84,414.72,-0.0347,7.9014,53.411,85.563,-0.45435,9.102,31.81
0.22600,475.53,538.28,-0.0303,9.8974,53.792,85.168,-0.50537,-7.518,31.84
0.22650,445.50,508.04,-0.0248,11.9765,53.687,85.244,-1.00000,-7.990,31.87
0.22700,404.51,333.40,-0.0184,13.4747,53.219,85.919,1.00000,9.971,31.91
0.22750,353.55,203.48,-0.0115,13.9303,52.854,86.394,1.00000,23.000,31.98
0.22800,293.89,294.80,-0.0045,14.1881,53.126,86.087,-0.48699,-0.176,31.99
0.22850,227.00,390.65,0.0027,14.9808,53.412,85.764,-0.55477,-35.790,32.07
0.22900,154.51,333.42,0.0104,15.7134,53.220,85.921,-0.26888,-49.185,32.16
0.22950,78.22,208.86,0.0184,15.8469,52.859,86.357,-1.00000,-59.090,32.22
0.23000,-0.00,-15.99,0.0261,15.0417,52.260,87.233,1.00000,0.000,32.23
0.23050,-78.22,-172.27,0.0332,12.9993,51.831,87.821,1.00000,50.252,32.28
0.23100,-154.51,-96.31,0.0391,10.6827,52.056,87.562,-0.59651,-20.640,32.31
0.23150,-227.00,-12.20,0.0440,8.8987,52.309,87.283,-0.66096,-43.418,32.41
0.23200,-293.89,-72.21,0.0480,7.1074,52.136,87.495,-0.37965,-37.027,32.52
0.23250,-353.55,-204.26,0.0510,4.8460,51.800,88.035,-1.00000,-22.893,32.60
0.23300,-404.51,-422.52,0.0527,1.9605,51.270,88.971,1.00000,2.550,32.61
0.23350,-445.50,-552.16,0.0529,-1.4396,50.966,89.544,1.00000,13.464,32.66
0.23400,-475.53,-441.61,0.0514,-4.2860,51.316,89.207,-0.69640,-4.080,32.68
0.23450,-493.84,-327.62,0.0488,-6.0854,51.680,88.863,-0.72032,-18.603,32.76
0.23500,-500.00,-356.35,0.0453,-7.5631,51.645,89.045,-1.00000,-16.029,32.83
0.23550,-493.84,-519.84,0.0411,-9.4003,51.297,89.827,1.00000,3.013,32.85
0.23600,-475.53,-600.79,0.0358,-11.9109,51.155,90.264,1.00000,14.757,32.91
0.23650,-445.50,-445.88,0.0293,-14.1102,51.656,89.810,-0.70182,0.049,32.91
0.23700,-404.51,-291.50,0.0219,-15.2294,52.158,89.360,-0.70489,-15.609,32.97
0.23750,-353.55,-282.73,0.0141,-15.8632,52.251,89.440,-1.00000,-11.328,33.00
0.23800,-293.89,-412.15,0.0060,-16.6699,52.015,90.126,1.00000,21.919,33.06
0.23850,-227.00,-464.36,-0.0026,-17.9783,51.968,90.484,1.00000,46.279,33.18
0.23900,-154.51,-286.28,-0.0119,-18.8198,52.549,89.968,-0.58173,40.460,33.24
0.23950,-78.22,-100.72,-0.0212,-18.4258,53.154,89.430,-0.58490,16.052,33.26
0.24000,-0.00,-53.65,-0.0302,-17.3566,53.348,89.360,1.00000,0.000,33.28
0.24050,78.22,44.50,-0.0385,-15.9249,53.686,89.105,-0.36057,23.317,33.30
0.24100,154.51,178.63,-0.0460,-13.6572,54.124,88.718,-0.45297,-8.872,33.31
0.24150,227.00,214.69,-0.0521,-10.8990,54.266,88.655,1.00000,3.104,33.32
0.24200,293.89,303.39,-0.0568,-7.9019,54.561,88.406,-0.37062,-1.851,33.32
0.24250,353.55,419.58,-0.0599,-4.3125,54.932,88.057,-0.46645,-10.578,33.36
0.24300,404.51,421.09,-0.0612,-0.8120,54.951,88.075,-1.00000,-2.347,33.36
0.24350,445.50,279.70,-0.0609,1.8142,54.610,88.687,1.00000,20.414,33.45
0.24400,475.53,185.06,-0.0596,3.2971,54.375,89.083,1.00000,31.418,33.59
0.24450,493.84,307.19,-0.0576,4.6518,54.753,88.694,-0.41262,20.705,33.69
0.24500,500.00,441.61,-0.0548,6.6305,55.167,88.265,-0.45502,6.661,33.71
0.24550,493.84,430.61,-0.0509,8.7216,55.124,88.284,1.00000,7.297,33.75
0.24600,475.53,474.34,-0.0461,10.6515,55.248,88.128,-0.29017,0.143,33.75
0.24650,445.50,555.11,-0.0402,12.9319,55.487,87.852,-0.42985,-13.822,33.80
0.24700,404.51,515.45,-0.0332,15.1805,55.345,87.946,-0.21055,-15.337,33.86
0.24750,353.55,417.74,-0.0251,16.9462,55.045,88.260,-1.00000,-10.289,33.89
0.24800,293.89,209.44,-0.0164,17.8746,54.472,89.041,1.00000,16.033,33.93
0.24850,227.00,54.41,-0.0075,17.5834,54.027,89.592,1.00000,37.247,34.02
0.24900,154.51,124.02,0.0012,16.9543,54.223,89.338,-0.47014,11.164,34.03
0.24950,78.22,206.98,0.0096,16.7556,54.461,89.044,-0.54474,-58.724,34.10
0.25000,-0.00,145.07,0.0179,16.4440,54.252,89.212,-0.25860,0.000,34.17
0.25050,-78.22,22.23,0.0259,15.5238,53.892,89.635,-1.00000,-52.092,34.22
0.25100,-154.51,-195.97,0.0333,13.6927,53.308,90.480,1.00000,15.022,34.24
0.25150,-227.00,-342.44,0.0394,10.6844,52.908,91.034,1.00000,26.957,34.30
0.25200,-293.89,-252.92,0.0439,7.5068,53.176,90.734,-0.57005,-7.936,34.32
0.25250,-353.55,-149.12,0.0470,5.0487,53.492,90.396,-0.64189,-30.038,34.42
0.25300,-404.51,-186.76,0.0490,2.8680,53.389,90.538,-0.35707,-28.293,34.53
0.25350,-445.50,-292.08,0.0499,0.6063,53.132,90.988,-1.00000,-19.003,34.61
0.25400,-475.53,-484.97,0.0496,-1.9063,52.674,91.831,1.00000,1.138,34.61
0.25450,-493.84,-593.55,0.0479,-4.8707,52.431,92.331,1.00000,11.414,34.66
0.25500,-500.00,-464.72,0.0448,-7.4645,52.841,91.940,-0.64993,-4.037,34.68
0.25550,-493.84,-328.88,0.0406,-9.0591,53.275,91.532,-0.68355,-18.472,34.76
0.25600,-475.53,-333.00,0.0358,-10.2638,53.309,91.624,-1.00000,-16.685,34.83
0.25650,-445.50,-473.56,0.0303,-11.7245,53.020,92.313,1.00000,3.604,34.85
0.25700,-404.51,-537.00,0.0239,-13.7674,52.924,92.682,1.00000,18.135,34.91
0.25750,-353.55,-368.09,0.0166,-15.4209,53.470,92.183,-0.64396,2.354,34.92
0.25800,-293.89,-196.96,0.0087,-15.9132,54.024,91.681,-0.65748,-18.253,34.97
0.25850,-227.00,-170.52,0.0008,-15.8328,54.158,91.684,-1.00000,-13.970,35.00
0.25900,-154.51,-285.52,-0.0071,-15.8406,53.948,92.293,1.00000,40.295,35.06
0.25950,-78.22,-331.47,-0.0151,-16.3071,53.907,92.607,1.00000,72.837,35.19
0.26000,0.00,-151.83,-0.0233,-16.3038,54.488,92.079,-0.50226,0.000,35.26
0.26050,78.22,39.84,-0.0312,-15.0732,55.106,91.512,-0.52529,26.136,35.28
0.26100,154.51,90.82,-0.0383,-13.1727,55.294,91.400,1.00000,22.402,35.32
0.26150,227.00,191.61,-0.0444,-10.9288,55.628,91.117,-0.30656,8.861,35.33
0.26200,293.89,330.68,-0.0491,-7.8965,56.074,90.701,-0.41946,-7.135,35.35
0.26250,353.55,359.91,-0.0522,-4.5318,56.177,90.629,-1.00000,-1.029,35.36
0.26300,404.51,248.86,-0.0537,-1.6060,55.921,91.129,1.00000,21.046,35.43
0.26350,445.50,177.02,-0.0540,0.2894,55.753,91.446,1.00000,31.075,35.57
0.26400,475.53,320.93,-0.0534,2.0272,56.199,90.991,-0.35495,18.010,35.64
0.26450,493.84,480.11,-0.0519,4.3366,56.692,90.485,-0.42405,1.593,35.65
0.26500,500.00,491.84,-0.0491,6.7615,56.719,90.433,-0.11532,0.935,35.66
0.26550,493.84,451.82,-0.0451,8.9120,56.593,90.556,1.00000,4.864,35.68
0.26600,475.53,496.09,-0.0402,10.8576,56.717,90.394,-0.24173,-2.476,35.69
0.26650,445.50,583.38,-0.0342,13.1674,56.973,90.094,-0.41060,-17.197,35.76
0.26700,404.51,551.58,-0.0270,15.4880,56.854,90.160,-0.20309,-19.980,35.83
0.26750,353.55,462.51,-0.0188,17.3625,56.572,90.433,-1.00000,-17.128,35.88
0.26800,293.89,259.97,-0.0098,18.4331,56.007,91.179,1.00000,6.583,35.90
0.26850,227.00,107.16,-0.0006,18.3002,55.562,91.711,1.00000,27.831,35.96
0.26900,154.51,178.83,0.0084,17.8330,55.761,91.445,-0.49480,-8.945,35.97
0.26950,78.22,258.66,0.0173,17.7889,55.986,91.154,-0.58254,-66.564,36.06
0.27000,-0.00,187.69,0.0262,17.5932,55.749,91.350,-0.29222,0.000,36.16
0.27050,-78.22,49.17,0.0348,16.7165,55.344,91.830,-1.00000,-58.450,36.22
0.27100,-154.51,-184.65,0.0428,14.8376,54.712,92.726,1.00000,11.039,36.24
0.27150,-227.00,-342.88,0.0494,11.7010,54.276,93.317,1.00000,27.045,36.29
0.27200,-293.89,-263.40,0.0544,8.3236,54.508,93.042,-0.59819,-5.923,36.31
0.27250,-353.55,-170.57,0.0579,5.5919,54.787,92.733,-0.67534,-27.364,36.40
0.27300,-404.51,-218.22,0.0600,3.0792,54.657,92.914,-0.38273,-24.727,36.49
0.27350,-445.50,-336.65,0.0609,0.4578,54.365,93.414,-1.00000,-13.731,36.55
0.27400,-475.53,-539.62,0.0605,-2.4080,53.878,94.293,1.00000,7.676,36.58
0.27450,-493.84,-653.44,0.0584,-5.7405,53.621,94.814,1.00000,17.910,36.66
0.27500,-500.00,-525.95,0.0548,-8.7384,54.026,94.427,-0.62171,2.971,36.67
0.27550,-493.84,-385.58,0.0499,-10.7440,54.475,94.004,-0.66809,-12.365,36.73
0.27600,-475.53,-378.90,0.0441,-12.3150,54.542,94.061,-1.00000,-11.486,36.78
0.27650,-445.50,-506.68,0.0375,-14.0720,54.287,94.701,1.00000,7.819,36.81
0.27700,-404.51,-557.42,0.0299,-16.3363,54.229,95.027,1.00000,20.708,36.88
0.27750,-353.55,-375.14,0.0213,-18.1312,54.818,94.489,-0.60879,3.493,36.89
0.27800,-293.89,-186.63,0.0120,-18.6709,55.427,93.934,-0.65042,-20.051,36.95
0.27850,-227.00,-143.08,0.0027,-18.5312,55.613,93.881,-1.00000,-20.289,36.99
0.27900,-154.51,-241.62,-0.0065,-18.3720,55.449,94.429,1.00000,29.415,37.03
0.27950,-78.22,-273.79,-0.0157,-18.5778,55.448,94.695,1.00000,68.202,37.13
0.28000,0.00,-81.74,-0.0250,-18.2327,56.069,94.129,-0.51184,0.000,37.17
0.28050,78.22,118.67,-0.0337,-16.5920,56.714,93.535,-0.56532,-27.346,37.19
0.28100,154.51,171.58,-0.0415,-14.2405,56.911,93.422,-1.00000,-6.305,37.20
0.28150,227.00,76.36,-0.0480,-11.8662,56.732,93.916,1.00000,33.568,37.27
0.28200,293.89,30.79,-0.0534,-9.9494,56.666,94.187,1.00000,41.836,37.41
0.28250,353.55,199.61,-0.0579,-7.6758,57.201,93.672,-0.34045,23.530,37.48
0.28300,404.51,387.17,-0.0609,-4.4062,57.791,93.091,-0.44010,2.454,37.49
0.28350,445.50,427.84,-0.0622,-0.9262,57.919,92.967,1.00000,2.271,37.50
0.28400,475.53,517.91,-0.0619,2.1589,58.197,92.679,-0.29013,-5.093,37.52
0.28450,493.84,639.83,-0.0600,5.4005,58.569,92.284,-0.45825,-16.468,37.60
0.28500,500.00,631.01,-0.0565,8.6029,58.533,92.296,-1.00000,-14.683,37.66
0.28550,493.84,476.30,-0.0515,11.2856,58.113,92.886,1.00000,2.034,37.67
0.28600,475.53,358.18,-0.0454,13.0020,57.776,93.309,1.00000,13.862,37.73
0.28650,445.50,457.18,-0.0385,14.5665,58.063,92.962,-0.47782,-1.502,37.73
0.28700,404.51,554.95,-0.0307,16.6818,58.344,92.615,-0.58738,-20.401,37.81
0.28750,353.55,489.06,-0.0219,18.7084,58.121,92.792,-1.00000,-20.971,37.88
0.28800,293.89,273.27,-0.0122,19.9159,57.513,93.578,1.00000,4.015,37.89
0.28850,227.00,109.77,-0.0022,19.8477,57.033,94.141,1.00000,27.312,37.95
0.28900,154.51,170.77,0.0076,19.3813,57.194,93.900,-0.53268,-6.007,37.95
0.28950,78.22,236.66,0.0173,19.2690,57.370,93.644,-0.65134,-63.726,38.03
0.29000,-0.00,147.35,0.0268,18.9152,57.079,93.904,-1.00000,0.000,38.11
0.29050,-78.22,-83.90,0.0360,17.6414,56.438,94.763,1.00000,4.157,38.11
0.29100,-154.51,-245.90,0.0442,15.0795,55.977,95.343,1.00000,30.604,38.16
0.29150,-227.00,-172.93,0.0511,12.2008,56.182,95.078,-0.64620,-13.398,38.18
0.29200,-293.89,-96.48,0.0565,9.8180,56.402,94.807,-0.75953,-33.890,38.28
0.29250,-353.55,-173.13,0.0609,7.3654,56.182,95.079,-1.00000,-27.035,38.37
0.29300,-404.51,-386.69,0.0638,4.2595,55.635,95.948,-1.00000,-2.522,38.38
0.29350,-445.50,-713.06,0.0650,0.1650,54.825,97.316,1.00000,30.988,38.51
0.29400,-475.53,-912.42,0.0638,-4.6071,54.346,98.179,1.00000,42.575,38.73
