t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.44850,4994.45,4212.00,1.3835,21.4526,76.954,93.156,0.14366,8.904,600.90
0.44900,4997.53,4242.36,1.3940,20.7259,77.009,92.995,0.13870,8.593,601.28
0.44950,4999.38,4271.65,1.4042,19.9941,77.062,92.839,0.13370,8.282,601.65
0.45000,5000.00,4299.88,1.4140,19.2574,77.113,92.689,0.12866,7.971,602.00
0.45050,4999.38,4327.02,1.4235,18.5162,77.162,92.545,0.12358,7.660,602.33
0.45100,4997.53,4353.09,1.4325,17.7706,77.210,92.407,0.11847,7.348,602.65
0.45150,4994.45,4378.06,1.4412,17.0209,77.255,92.275,0.11333,7.036,602.96
0.45200,4990.13,4401.93,1.4496,16.2674,77.299,92.148,0.10815,6.723,603.26
0.45250,4984.59,4424.70,1.4575,15.5106,77.340,92.028,0.10295,6.409,603.54
0.45300,4977.81,4446.35,1.4651,14.7509,77.379,91.913,0.09772,6.094,603.80
0.45350,4969.80,4466.87,1.4723,13.9888,77.417,91.804,0.09247,5.779,604.05
0.45400,4960.57,4486.26,1.4791,13.2250,77.452,91.701,0.08719,5.462,604.29
0.45450,4950.12,4504.50,1.4855,12.4603,77.485,91.604,0.08189,5.144,604.51
0.45500,4938.44,4521.58,1.4915,11.6958,77.516,91.513,0.07658,4.825,604.72
0.45550,4925.55,4537.48,1.4972,10.9327,77.544,91.428,0.07126,4.505,604.92
0.45600,4911.44,4552.18,1.5025,10.1729,77.571,91.350,0.06593,4.184,605.10
0.45650,4896.11,4565.66,1.5074,9.4184,77.595,91.277,0.06059,3.861,605.26
0.45700,4879.58,4577.87,1.5119,8.6720,77.616,91.211,0.05527,3.538,605.41
0.45750,4861.85,4588.78,1.5160,7.9369,77.634,91.151,0.04995,3.215,605.55
0.45800,4842.92,4598.34,1.5198,7.2172,77.650,91.097,0.04467,2.891,605.67
0.45850,4822.79,4606.49,1.5232,6.5171,77.663,91.051,0.03942,2.568,605.78
0.45900,4801.47,4613.13,1.5263,5.8415,77.672,91.011,0.03422,2.246,605.87
0.45950,4778.97,4618.20,1.5291,5.1949,77.678,90.978,0.02910,1.927,605.95
0.46000,4755.28,4621.59,1.5315,4.5813,77.679,90.952,0.02407,1.610,606.02
0.46050,4730.43,4623.21,1.5337,4.0034,77.676,90.934,0.01914,1.298,606.07
0.46100,4704.40,4622.96,1.5355,3.4621,77.669,90.923,0.01435,0.992,606.11
0.46150,4677.22,4620.75,1.5371,2.9565,77.656,90.920,0.00970,0.692,606.14
0.46200,4648.88,4616.55,1.5385,2.4835,77.638,90.926,0.00521,0.399,606.16
0.46250,4619.40,4610.96,1.5396,2.0392,77.617,90.937,0.00077,0.105,606.16
0.46300,4588.77,4606.80,1.5406,1.6281,77.601,90.944,-0.00415,-0.225,606.17
0.46350,4557.02,4604.22,1.5413,1.2589,77.590,90.948,-0.00958,-0.594,606.20
0.46400,4524.14,4603.06,1.5418,0.9363,77.584,90.948,-0.01548,-0.999,606.24
0.46450,4490.14,4603.10,1.5422,0.6620,77.582,90.944,-0.02182,-1.441,606.29
0.46500,4455.03,4604.17,1.5425,0.4350,77.584,90.938,-0.02854,-1.917,606.37
0.46550,4418.83,4606.05,1.5427,0.2531,77.588,90.930,-0.03563,-2.426,606.46
0.46600,4381.53,4608.59,1.5427,0.1127,77.595,90.920,-0.04305,-2.967,606.57
0.46650,4343.16,4609.13,1.5428,0.0058,77.597,90.919,-0.05029,-3.504,606.71
0.46700,4303.71,4605.17,1.5428,-0.0897,77.587,90.936,-0.05689,-4.007,606.86
0.46750,4263.20,4596.67,1.5427,-0.1957,77.566,90.971,-0.06284,-4.473,607.02
0.46800,4221.64,4583.81,1.5426,-0.3298,77.534,91.024,-0.06817,-4.903,607.21
0.46850,4179.04,4566.95,1.5423,-0.5050,77.491,91.094,-0.07295,-5.303,607.40
0.46900,4135.40,4546.56,1.5420,-0.7300,77.440,91.178,-0.07725,-5.678,607.60
0.46950,4090.75,4523.15,1.5416,-1.0096,77.381,91.276,-0.08118,-6.034,607.82
0.47000,4045.08,4497.26,1.5410,-1.3455,77.317,91.385,-0.08482,-6.378,608.05
0.47050,3998.42,4469.42,1.5403,-1.7377,77.249,91.504,-0.08829,-6.718,608.28
0.47100,3950.78,4440.10,1.5393,-2.1849,77.179,91.631,-0.09166,-7.060,608.53
0.47150,3902.15,4409.75,1.5381,-2.6858,77.107,91.764,-0.09501,-7.411,608.78
0.47200,3852.57,4378.74,1.5366,-3.2394,77.035,91.903,-0.09842,-7.777,609.04
0.47250,3802.03,4347.40,1.5348,-3.8458,76.965,92.046,-0.10194,-8.163,609.32
0.47300,3750.56,4316.02,1.5327,-4.5058,76.896,92.193,-0.10562,-8.574,609.60
0.47350,3698.16,4284.83,1.5303,-5.2207,76.830,92.343,-0.10950,-9.014,609.89
0.47400,3644.84,4254.03,1.5275,-5.9922,76.767,92.495,-0.11362,-9.489,610.20
0.47450,3590.63,4223.80,1.5243,-6.8212,76.709,92.650,-0.11801,-10.001,610.51
0.47500,3535.53,4194.27,1.5207,-7.7076,76.655,92.806,-0.12269,-10.554,610.84
0.47550,3479.56,4165.53,1.5166,-8.6497,76.606,92.964,-0.12768,-11.152,611.19
0.47600,3422.74,4137.67,1.5120,-9.6440,76.563,93.124,-0.13298,-11.798,611.54
0.47650,3365.06,4110.70,1.5069,-10.6849,76.525,93.286,-0.13860,-12.494,611.92
0.47700,3306.56,4084.61,1.5013,-11.7650,76.493,93.450,-0.14454,-13.241,612.31
0.47750,3247.24,4059.35,1.4952,-12.8757,76.466,93.616,-0.15077,-14.041,612.71
0.47800,3187.12,4034.80,1.4884,-14.0074,76.446,93.786,-0.15728,-14.894,613.14
0.47850,3126.21,4010.83,1.4811,-15.1501,76.430,93.959,-0.16404,-15.800,613.58
0.47900,3064.54,3987.27,1.4733,-16.2941,76.419,94.137,-0.17101,-16.757,614.04
0.47950,3002.10,3963.91,1.4649,-17.4301,76.412,94.320,-0.17815,-17.764,614.52
0.48000,2938.93,3940.52,1.4559,-18.5495,76.408,94.509,-0.18541,-18.819,615.02
0.48050,2875.03,3916.88,1.4463,-19.6451,76.408,94.705,-0.19276,-19.920,615.54
0.48100,2810.42,3892.74,1.4362,-20.7108,76.409,94.909,-0.20014,-21.062,616.08
0.48150,2745.11,3867.88,1.4256,-21.7418,76.411,95.120,-0.20750,-22.245,616.64
0.48200,2679.13,3842.07,1.4145,-22.7347,76.415,95.340,-0.21481,-23.464,617.23
0.48250,2612.49,3815.12,1.4029,-23.6873,76.418,95.570,-0.22201,-24.718,617.83
0.48300,2545.21,3786.86,1.3908,-24.5989,76.420,95.810,-0.22909,-26.005,618.45
0.48350,2477.29,3757.14,1.3783,-25.4695,76.421,96.059,-0.23599,-27.322,619.09
0.48400,2408.77,3725.84,1.3653,-26.3003,76.421,96.319,-0.24271,-28.669,619.75
0.48450,2339.65,3692.89,1.3520,-27.0932,76.418,96.589,-0.24923,-30.045,620.42
0.48500,2269.95,3658.25,1.3383,-27.8508,76.413,96.870,-0.25552,-31.450,621.12
0.48550,2199.70,3621.88,1.3241,-28.5759,76.406,97.161,-0.26159,-32.884,621.83
0.48600,2128.90,3583.81,1.3097,-29.2717,76.396,97.461,-0.26743,-34.349,622.56
0.48650,2057.57,3544.07,1.2949,-29.9416,76.383,97.771,-0.27305,-35.846,623.30
0.48700,1985.74,3502.71,1.2797,-30.5887,76.368,98.091,-0.27845,-37.377,624.06
0.48750,1913.42,3459.81,1.2643,-31.2160,76.350,98.419,-0.28365,-38.945,624.83
0.48800,1840.62,3415.47,1.2485,-31.8265,76.330,98.755,-0.28865,-40.550,625.62
0.48850,1767.37,3369.77,1.2325,-32.4226,76.309,99.099,-0.29348,-42.197,626.42
0.48900,1693.69,3322.82,1.2161,-33.0062,76.285,99.451,-0.29815,-43.887,627.23
0.48950,1619.59,3274.73,1.1995,-33.5791,76.259,99.809,-0.30267,-45.622,628.06
0.49000,1545.08,3225.58,1.1825,-34.1424,76.232,100.174,-0.30707,-47.404,628.90
0.49050,1470.20,3175.48,1.1653,-34.6970,76.204,100.545,-0.31135,-49.234,629.75
0.49100,1394.96,3124.52,1.1478,-35.2433,76.175,100.921,-0.31553,-51.113,630.62
0.49150,1319.37,3072.77,1.1301,-35.7812,76.145,101.302,-0.31962,-53.040,631.50
0.49200,1243.45,3020.30,1.1121,-36.3106,76.114,101.688,-0.32362,-55.015,632.38
0.49250,1167.23,2967.17,1.0938,-36.8308,76.083,102.078,-0.32756,-57.037,633.28
0.49300,1090.72,2913.43,1.0752,-37.3413,76.051,102.473,-0.33142,-59.104,634.20
0.49350,1013.94,2859.11,1.0564,-37.8411,76.018,102.871,-0.33523,-61.211,635.12
0.49400,936.91,2804.24,1.0374,-38.3293,75.985,103.273,-0.33896,-63.356,636.05
0.49450,859.65,2748.84,1.0181,-38.8050,75.952,103.679,-0.34264,-65.533,637.00
0.49500,782.17,2692.92,0.9986,-39.2673,75.918,104.089,-0.34625,-67.738,637.95
0.49550,704.51,2636.49,0.9788,-39.7153,75.883,104.502,-0.34980,-69.965,638.92
0.49600,626.67,2579.54,0.9589,-40.1482,75.848,104.918,-0.35328,-72.209,639.89
0.49650,548.67,2522.06,0.9387,-40.5655,75.813,105.337,-0.35668,-74.462,640.88
0.49700,470.54,2464.07,0.9183,-40.9666,75.776,105.760,-0.36000,-76.719,641.88
0.49750,392.30,2405.54,0.8977,-41.3512,75.739,106.185,-0.36324,-78.974,642.88
0.49800,313.95,2346.47,0.8770,-41.7191,75.700,106.613,-0.36640,-81.219,643.90
0.49850,235.53,2286.87,0.8560,-42.0702,75.661,107.044,-0.36946,-83.450,644.93
0.49900,157.05,2226.72,0.8349,-42.4047,75.621,107.478,-0.37243,-85.661,645.96
0.49950,78.54,2166.04,0.8136,-42.7227,75.579,107.915,-0.37531,-87.845,647.01
0.50000,0.00,2104.81,0.7922,-43.0246,75.536,108.354,-0.37808,0.000,648.06
0.50050,-78.54,2043.07,0.7706,-43.3109,75.492,108.795,-0.38075,-87.880,649.12
0.50100,-157.05,1980.80,0.7489,-43.5819,75.447,109.239,-0.38332,-85.798,650.19
0.50150,-235.53,1918.04,0.7270,-43.8383,75.401,109.684,-0.38579,-83.758,651.26
0.50200,-313.95,1854.80,0.7050,-44.0805,75.353,110.132,-0.38816,-81.763,652.35
0.50250,-392.30,1791.10,0.6829,-44.3091,75.304,110.581,-0.39042,-79.814,653.44
0.50300,-470.54,1726.96,0.6607,-44.5247,75.254,111.032,-0.39259,-77.914,654.54
0.50350,-548.67,1662.42,0.6384,-44.7278,75.202,111.484,-0.39465,-76.064,655.64
0.50400,-626.67,1597.49,0.6160,-44.9188,75.150,111.937,-0.39662,-74.265,656.76
0.50450,-704.51,1532.21,0.5935,-45.0982,75.096,112.392,-0.39850,-72.517,657.87
0.50500,-782.17,1466.61,0.5709,-45.2663,75.041,112.847,-0.40028,-70.821,659.00
0.50550,-859.65,1400.71,0.5482,-45.4234,74.985,113.303,-0.40197,-69.177,660.13
0.50600,-936.91,1334.54,0.5255,-45.5698,74.928,113.759,-0.40357,-67.585,661.27
0.50650,-1013.94,1268.14,0.5027,-45.7057,74.870,114.216,-0.40509,-66.044,662.41
0.50700,-1090.72,1201.52,0.4798,-45.8312,74.811,114.673,-0.40652,-64.553,663.55
0.50750,-1167.23,1134.72,0.4568,-45.9463,74.752,115.130,-0.40787,-63.112,664.70
0.50800,-1243.45,1067.75,0.4338,-46.0511,74.691,115.587,-0.40914,-61.719,665.86
0.50850,-1319.37,1000.64,0.4108,-46.1456,74.629,116.043,-0.41033,-60.374,667.02
0.50900,-1394.96,933.42,0.3877,-46.2297,74.567,116.499,-0.41143,-59.074,668.18
0.50950,-1470.20,866.09,0.3646,-46.3033,74.504,116.955,-0.41246,-57.818,669.35
0.51000,-1545.08,798.69,0.3414,-46.3664,74.440,117.410,-0.41341,-56.606,670.52
0.51050,-1619.59,731.21,0.3182,-46.4189,74.375,117.864,-0.41427,-55.435,671.70
0.51100,-1693.69,663.69,0.2950,-46.4607,74.309,118.318,-0.41506,-54.304,672.88
0.51150,-1767.37,596.14,0.2717,-46.4916,74.243,118.770,-0.41577,-53.212,674.06
0.51200,-1840.62,528.56,0.2485,-46.5117,74.176,119.222,-0.41640,-52.156,675.24
0.51250,-1913.42,460.97,0.2252,-46.5209,74.108,119.672,-0.41694,-51.136,676.43
0.51300,-1985.74,393.39,0.2020,-46.5191,74.039,120.121,-0.41741,-50.150,677.62
0.51350,-2057.57,325.82,0.1787,-46.5063,73.970,120.568,-0.41779,-49.196,678.81
0.51400,-2128.90,258.28,0.1555,-46.4824,73.900,121.014,-0.41809,-48.273,680.01
0.51450,-2199.70,190.79,0.1322,-46.4476,73.829,121.459,-0.41831,-47.380,681.20
0.51500,-2269.95,123.34,0.1090,-46.4019,73.758,121.902,-0.41844,-46.515,682.40
0.51550,-2339.65,55.96,0.0858,-46.3453,73.685,122.343,-0.41849,-45.677,683.60
0.51600,-2408.77,-11.34,0.0627,-46.2780,73.613,122.782,-0.41845,-44.865,684.79
0.51650,-2477.29,-78.55,0.0395,-46.1999,73.539,123.219,-0.41833,-44.077,685.99
0.51700,-2545.21,-145.66,0.0165,-46.1113,73.465,123.655,-0.41812,-43.313,687.19
0.51750,-2612.49,-212.64,-0.0066,-46.0122,73.390,124.088,-0.41782,-42.571,688.39
0.51800,-2679.13,-279.49,-0.0295,-45.9028,73.314,124.519,-0.41744,-41.850,689.59
0.51850,-2745.11,-346.20,-0.0525,-45.7832,73.238,124.948,-0.41697,-41.150,690.79
0.51900,-2810.42,-412.74,-0.0753,-45.6536,73.161,125.375,-0.41641,-40.469,691.99
0.51950,-2875.03,-479.10,-0.0981,-45.5140,73.084,125.799,-0.41577,-39.806,693.19
0.52000,-2938.93,-545.27,-0.1208,-45.3646,73.006,126.220,-0.41505,-39.162,694.39
0.52050,-3002.10,-611.23,-0.1435,-45.2056,72.927,126.639,-0.41424,-38.534,695.58
0.52100,-3064.54,-676.97,-0.1660,-45.0370,72.848,127.055,-0.41334,-37.922,696.78
0.52150,-3126.21,-742.46,-0.1885,-44.8590,72.769,127.469,-0.41236,-37.326,697.97
0.52200,-3187.12,-807.70,-0.2109,-44.6716,72.689,127.879,-0.41129,-36.744,699.16
0.52250,-3247.24,-872.66,-0.2332,-44.4750,72.609,128.287,-0.41014,-36.177,700.34
0.52300,-3306.56,-937.33,-0.2554,-44.2692,72.528,128.692,-0.40891,-35.622,701.53
0.52350,-3365.06,-1001.71,-0.2775,-44.0544,72.447,129.093,-0.40759,-35.081,702.71
0.52400,-3422.74,-1065.76,-0.2994,-43.8306,72.366,129.492,-0.40619,-34.552,703.89
0.52450,-3479.56,-1129.49,-0.3213,-43.5979,72.285,129.887,-0.40470,-34.035,705.06
0.52500,-3535.53,-1192.86,-0.3430,-43.3562,72.203,130.278,-0.40314,-33.529,706.24
0.52550,-3590.63,-1255.88,-0.3646,-43.1058,72.121,130.667,-0.40149,-33.033,707.40
0.52600,-3644.84,-1318.52,-0.3861,-42.8466,72.038,131.052,-0.39976,-32.548,708.57
0.52650,-3698.16,-1380.78,-0.4075,-42.5788,71.956,131.433,-0.39795,-32.073,709.72
0.52700,-3750.56,-1442.63,-0.4287,-42.3022,71.874,131.811,-0.39605,-31.606,710.88
0.52750,-3802.03,-1504.07,-0.4498,-42.0171,71.791,132.185,-0.39408,-31.149,712.03
0.52800,-3852.57,-1565.09,-0.4707,-41.7234,71.708,132.556,-0.39202,-30.700,713.17
0.52850,-3902.15,-1625.66,-0.4915,-41.4213,71.625,132.923,-0.38988,-30.259,714.31
0.52900,-3950.78,-1685.79,-0.5121,-41.1107,71.543,133.286,-0.38766,-29.826,715.44
0.52950,-3998.42,-1745.46,-0.5326,-40.7917,71.460,133.645,-0.38536,-29.400,716.57
0.53000,-4045.08,-1804.65,-0.5529,-40.4645,71.377,134.000,-0.38298,-28.981,717.69
0.53050,-4090.75,-1863.35,-0.5731,-40.1290,71.294,134.352,-0.38052,-28.568,718.80
0.53100,-4135.40,-1921.56,-0.5931,-39.7853,71.212,134.699,-0.37798,-28.162,719.91
0.53150,-4179.04,-1979.26,-0.6129,-39.4336,71.129,135.043,-0.37536,-27.762,721.01
0.53200,-4221.64,-2036.45,-0.6325,-39.0739,71.047,135.382,-0.37266,-27.367,722.10
0.53250,-4263.20,-2093.10,-0.6519,-38.7062,70.965,135.717,-0.36988,-26.978,723.19
0.53300,-4303.71,-2149.21,-0.6712,-38.3308,70.883,136.048,-0.36702,-26.593,724.26
0.53350,-4343.16,-2204.76,-0.6903,-37.9476,70.801,136.375,-0.36408,-26.214,725.33
0.53400,-4381.53,-2259.76,-0.7091,-37.5567,70.720,136.698,-0.36106,-25.839,726.39
0.53450,-4418.83,-2314.17,-0.7278,-37.1583,70.639,137.016,-0.35796,-25.468,727.45
0.53500,-4455.03,-2368.01,-0.7463,-36.7525,70.558,137.330,-0.35479,-25.101,728.49
0.53550,-4490.14,-2421.24,-0.7646,-36.3392,70.478,137.640,-0.35154,-24.739,729.52
0.53600,-4524.14,-2473.87,-0.7826,-35.9188,70.398,137.945,-0.34821,-24.379,730.55
0.53650,-4557.02,-2525.87,-0.8005,-35.4911,70.318,138.246,-0.34481,-24.023,731.57
0.53700,-4588.77,-2577.25,-0.8181,-35.0564,70.239,138.542,-0.34133,-23.671,732.57
0.53750,-4619.40,-2627.99,-0.8355,-34.6148,70.160,138.834,-0.33777,-23.321,733.57
0.53800,-4648.88,-2678.08,-0.8527,-34.1662,70.082,139.121,-0.33414,-22.974,734.55
0.53850,-4677.22,-2727.50,-0.8697,-33.7109,70.005,139.404,-0.33044,-22.629,735.53
0.53900,-4704.40,-2776.26,-0.8864,-33.2489,69.928,139.682,-0.32666,-22.287,736.49
0.53950,-4730.43,-2824.33,-0.9030,-32.7803,69.852,139.956,-0.32281,-21.947,737.44
0.54000,-4755.28,-2871.71,-0.9192,-32.3052,69.776,140.224,-0.31889,-21.609,738.39
0.54050,-4778.97,-2918.39,-0.9353,-31.8237,69.701,140.489,-0.31489,-21.272,739.32
0.54100,-4801.47,-2964.35,-0.9510,-31.3359,69.627,140.748,-0.31083,-20.938,740.23
0.54150,-4822.79,-3009.60,-0.9666,-30.8418,69.554,141.003,-0.30669,-20.604,741.14
0.54200,-4842.92,-3054.12,-0.9819,-30.3416,69.481,141.253,-0.30249,-20.272,742.04
0.54250,-4861.85,-3097.89,-0.9969,-29.8353,69.409,141.498,-0.29821,-19.942,742.92
0.54300,-4879.58,-3140.92,-1.0117,-29.3230,69.338,141.738,-0.29387,-19.612,743.79
0.54350,-4896.11,-3183.19,-1.0263,-28.8048,69.268,141.974,-0.28946,-19.283,744.64
0.54400,-4911.44,-3224.69,-1.0405,-28.2808,69.199,142.205,-0.28499,-18.954,745.49
0.54450,-4925.55,-3265.42,-1.0545,-27.7511,69.131,142.430,-0.28045,-18.626,746.32
0.54500,-4938.44,-3305.37,-1.0683,-27.2158,69.064,142.651,-0.27584,-18.298,747.13
0.54550,-4950.12,-3344.52,-1.0818,-26.6749,68.998,142.867,-0.27117,-17.971,747.94
0.54600,-4960.57,-3382.87,-1.0950,-26.1285,68.933,143.078,-0.26644,-17.643,748.72
0.54650,-4969.80,-3420.42,-1.1079,-25.5768,68.869,143.284,-0.26164,-17.315,749.50
0.54700,-4977.81,-3457.15,-1.1205,-25.0198,68.806,143.486,-0.25679,-16.987,750.26
0.54750,-4984.59,-3493.06,-1.1329,-24.4576,68.744,143.682,-0.25187,-16.659,751.01
0.54800,-4990.13,-3528.13,-1.1450,-23.8903,68.683,143.873,-0.24689,-16.329,751.74
0.54850,-4994.45,-3562.37,-1.1568,-23.3180,68.624,144.059,-0.24186,-15.999,752.45
0.54900,-4997.53,-3595.76,-1.1683,-22.7408,68.565,144.240,-0.23676,-15.668,753.15
0.54950,-4999.38,-3628.30,-1.1795,-22.1588,68.508,144.416,-0.23161,-15.336,753.84
0.55000,-5000.00,-3659.98,-1.1905,-21.5720,68.453,144.587,-0.22641,-15.003,754.51
0.55050,-4999.38,-3690.79,-1.2011,-20.9807,68.398,144.753,-0.22115,-14.668,755.16
0.55100,-4997.53,-3720.72,-1.2114,-20.3849,68.345,144.914,-0.21583,-14.332,755.80
0.55150,-4994.45,-3749.78,-1.2215,-19.7848,68.293,145.070,-0.21046,-13.994,756.42
0.55200,-4990.13,-3777.95,-1.2312,-19.1804,68.243,145.221,-0.20505,-13.654,757.03
0.55250,-4984.59,-3805.22,-1.2407,-18.5719,68.194,145.366,-0.19958,-13.312,757.62
0.55300,-4977.81,-3831.59,-1.2498,-17.9594,68.146,145.506,-0.19406,-12.967,758.19
0.55350,-4969.80,-3857.05,-1.2586,-17.3431,68.100,145.642,-0.18850,-12.621,758.75
0.55400,-4960.57,-3881.60,-1.2671,-16.7231,68.055,145.772,-0.18288,-12.271,759.29
0.55450,-4950.12,-3905.22,-1.2753,-16.0998,68.012,145.896,-0.17723,-11.919,759.81
0.55500,-4938.44,-3927.91,-1.2832,-15.4732,67.970,146.016,-0.17153,-11.564,760.32
0.55550,-4925.55,-3949.67,-1.2908,-14.8436,67.930,146.130,-0.16579,-11.207,760.80
0.55600,-4911.44,-3970.48,-1.2981,-14.2115,67.891,146.240,-0.16001,-10.846,761.28
0.55650,-4896.11,-3990.33,-1.3050,-13.5770,67.854,146.343,-0.15419,-10.481,761.73
0.55700,-4879.58,-4009.22,-1.3117,-12.9408,67.819,146.442,-0.14833,-10.113,762.16
0.55750,-4861.85,-4027.13,-1.3180,-12.3033,67.786,146.535,-0.14244,-9.742,762.58
0.55800,-4842.92,-4044.06,-1.3240,-11.6653,67.754,146.623,-0.13652,-9.367,762.98
0.55850,-4822.79,-4059.98,-1.3296,-11.0277,67.724,146.706,-0.13057,-8.988,763.36
0.55900,-4801.47,-4074.87,-1.3350,-10.3914,67.695,146.783,-0.12460,-8.605,763.72
0.55950,-4778.97,-4088.73,-1.3400,-9.7577,67.669,146.855,-0.11861,-8.219,764.07
0.56000,-4755.28,-4101.52,-1.3447,-9.1283,67.645,146.921,-0.11260,-7.828,764.40
0.56050,-4730.43,-4113.21,-1.3492,-8.5050,67.623,146.982,-0.10658,-7.434,764.71
0.56100,-4704.40,-4123.77,-1.3533,-7.8899,67.603,147.037,-0.10056,-7.036,765.00
0.56150,-4677.22,-4133.15,-1.3570,-7.2856,67.586,147.086,-0.09454,-6.635,765.27
0.56200,-4648.88,-4141.30,-1.3605,-6.6949,67.571,147.129,-0.08854,-6.231,765.52
0.56250,-4619.40,-4148.16,-1.3637,-6.1204,67.559,147.166,-0.08256,-5.825,765.76
0.56300,-4588.77,-4153.68,-1.3667,-5.5650,67.550,147.197,-0.07662,-5.416,765.97
0.56350,-4557.02,-4157.77,-1.3693,-5.0310,67.544,147.221,-0.07073,-5.007,766.17
0.56400,-4524.14,-4160.36,-1.3717,-4.5202,67.542,147.239,-0.06490,-4.597,766.36
0.56450,-4490.14,-4161.38,-1.3738,-4.0336,67.544,147.251,-0.05915,-4.188,766.52
0.56500,-4455.03,-4160.76,-1.3757,-3.5710,67.549,147.255,-0.05348,-3.779,766.67
0.56550,-4418.83,-4158.45,-1.3774,-3.1312,67.559,147.253,-0.04792,-3.372,766.80
0.56600,-4381.53,-4154.38,-1.3789,-2.7119,67.574,147.243,-0.04246,-2.968,766.91
0.56650,-4343.16,-4148.55,-1.3801,-2.3100,67.593,147.226,-0.03711,-2.566,767.01
0.56700,-4303.71,-4140.93,-1.3812,-1.9219,67.617,147.202,-0.03188,-2.166,767.09
0.56750,-4263.20,-4131.54,-1.3821,-1.5437,67.645,147.171,-0.02677,-1.769,767.16
0.56800,-4221.64,-4120.42,-1.3827,-1.1713,67.678,147.134,-0.02177,-1.374,767.21
0.56850,-4179.04,-4107.60,-1.3832,-0.8011,67.716,147.089,-0.01687,-0.979,767.24
0.56900,-4135.40,-4093.15,-1.3835,-0.4294,67.757,147.038,-0.01208,-0.585,767.26
0.56950,-4090.75,-4077.16,-1.3837,-0.0531,67.803,146.981,-0.00736,-0.190,767.27
0.57000,-4045.08,-4059.70,-1.3836,0.3309,67.852,146.918,-0.00272,0.207,767.28
0.57050,-3998.42,-4042.48,-1.3833,0.7225,67.900,146.854,0.00212,0.631,767.30
0.57100,-3950.78,-4026.88,-1.3829,1.1134,67.942,146.795,0.00740,1.103,767.34
0.57150,-3902.15,-4012.87,-1.3822,1.4958,67.979,146.739,0.01310,1.625,767.39
0.57200,-3852.57,-4000.41,-1.3814,1.8638,68.011,146.688,0.01922,2.198,767.47
0.57250,-3802.03,-3989.42,-1.3803,2.2131,68.037,146.641,0.02574,2.822,767.56
0.57300,-3750.56,-3979.83,-1.3792,2.5407,68.059,146.597,0.03265,3.498,767.68
0.57350,-3698.16,-3971.54,-1.3778,2.8442,68.076,146.557,0.03992,4.228,767.81
0.57400,-3644.84,-3963.38,-1.3763,3.1226,68.092,146.515,0.04737,4.995,767.97
0.57450,-3590.63,-3950.80,-1.3747,3.3904,68.120,146.457,0.05424,5.728,768.15
0.57500,-3535.53,-3933.23,-1.3729,3.6723,68.161,146.379,0.06045,6.418,768.35
0.57550,-3479.56,-3910.84,-1.3710,3.9900,68.215,146.281,0.06600,7.066,768.57
0.57600,-3422.74,-3884.02,-1.3689,4.3620,68.280,146.166,0.07098,7.676,768.80
0.57650,-3365.06,-3853.36,-1.3666,4.8038,68.354,146.035,0.07547,8.256,769.04
0.57700,-3306.56,-3819.52,-1.3641,5.3276,68.437,145.890,0.07957,8.818,769.30
0.57750,-3247.24,-3783.25,-1.3613,5.9431,68.524,145.734,0.08342,9.373,769.56
0.57800,-3187.12,-3745.27,-1.3581,6.6579,68.615,145.569,0.08712,9.933,769.84
0.57850,-3126.21,-3706.31,-1.3546,7.4769,68.706,145.396,0.09080,10.512,770.13
0.57900,-3064.54,-3667.04,-1.3507,8.4026,68.796,145.219,0.09455,11.123,770.44
0.57950,-3002.10,-3628.06,-1.3462,9.4342,68.882,145.038,0.09848,11.778,770.75
0.58000,-2938.93,-3589.87,-1.3412,10.5674,68.964,144.855,0.10267,12.489,771.07
0.58050,-2875.03,-3552.88,-1.3356,11.7941,69.039,144.672,0.10718,13.266,771.41
0.58100,-2810.42,-3517.36,-1.3294,13.1027,69.106,144.489,0.11206,14.119,771.77
0.58150,-2745.11,-3483.49,-1.3225,14.4789,69.166,144.305,0.11732,15.055,772.14
0.58200,-2679.13,-3451.30,-1.3149,15.9059,69.217,144.122,0.12298,16.078,772.52
0.58250,-2612.49,-3420.73,-1.3066,17.3663,69.259,143.938,0.12901,17.191,772.93
0.58300,-2545.21,-3391.59,-1.2975,18.8422,69.294,143.754,0.13540,18.394,773.35
0.58350,-2477.29,-3363.64,-1.2877,20.3166,69.322,143.567,0.14209,19.687,773.79
0.58400,-2408.77,-3336.55,-1.2772,21.7735,69.343,143.377,0.14903,21.065,774.26
0.58450,-2339.65,-3309.93,-1.2660,23.1989,69.360,143.182,0.15615,22.524,774.74
0.58500,-2269.95,-3283.38,-1.2540,24.5808,69.372,142.982,0.16338,24.059,775.25
0.58550,-2199.70,-3256.50,-1.2414,25.9097,69.382,142.775,0.17066,25.661,775.78
0.58600,-2128.90,-3228.89,-1.2281,27.1784,69.391,142.560,0.17792,27.325,776.33
0.58650,-2057.57,-3200.16,-1.2142,28.3821,69.400,142.335,0.18508,29.044,776.90
0.58700,-1985.74,-3169.99,-1.1998,29.5184,69.410,142.100,0.19210,30.811,777.49
0.58750,-1913.42,-3138.07,-1.1847,30.5868,69.422,141.854,0.19892,32.621,778.10
0.58800,-1840.62,-3104.18,-1.1692,31.5887,69.437,141.597,0.20550,34.469,778.73
