t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.29350,-445.50,821.91,0.0815,-9.2374,75.810,119.501,-0.53401,-70.633,297.92
0.29400,-475.53,1205.70,0.0780,-4.3614,76.931,118.172,-0.96733,-74.207,298.76
0.29450,-493.84,1289.32,0.0772,1.1136,77.176,117.882,-0.99452,-74.520,299.66
0.29500,-500.00,1150.79,0.0789,5.5498,76.777,118.372,-1.00000,-73.149,300.48
0.29550,-493.84,846.06,0.0825,8.4930,75.900,119.449,-1.00000,-69.768,301.15
0.29600,-475.53,427.25,0.0871,9.4794,74.695,120.932,-1.00000,-62.222,301.60
0.29650,-445.50,-63.62,0.0916,8.1102,73.287,122.675,-1.00000,-40.603,301.79
0.29700,-404.51,-592.67,0.0948,4.2264,71.776,124.566,-0.72933,24.946,301.89
0.29750,-353.55,-1106.86,0.0955,-1.7192,70.319,126.423,-0.15933,64.858,302.26
0.29800,-293.89,-1517.24,0.0928,-9.0220,69.171,127.929,0.55263,76.491,302.88
0.29850,-227.00,-1722.71,0.0862,-17.5706,68.622,128.727,0.95120,81.370,303.62
0.29900,-154.51,-1675.87,0.0752,-26.3505,68.811,128.650,0.97398,84.201,304.38
0.29950,-78.22,-1378.53,0.0601,-34.0677,69.735,127.712,0.98915,86.558,305.03
0.30000,0.00,-861.29,0.0416,-39.4541,71.306,126.020,1.00000,0.000,305.47
0.30050,78.22,-190.71,0.0212,-41.5461,73.326,123.800,0.98844,73.783,305.60
0.30100,154.51,575.20,0.0007,-39.7144,75.622,121.243,0.48849,-69.833,305.81
0.30150,227.00,1324.17,-0.0179,-33.7387,77.860,118.732,-0.28551,-78.311,306.36
0.30200,293.89,1884.44,-0.0325,-24.1762,79.539,116.861,-0.97593,-79.531,307.15
0.30250,353.55,2116.28,-0.0417,-12.4298,80.248,116.111,-0.99223,-78.659,308.04
0.30300,404.51,2066.51,-0.0449,-0.4629,80.124,116.318,-1.00000,-76.321,308.87
0.30350,445.50,1803.91,-0.0425,9.3144,79.369,117.249,-1.00000,-71.843,309.55
0.30400,475.53,1386.77,-0.0359,16.9320,78.154,118.701,-1.00000,-62.442,310.00
0.30450,493.84,861.63,-0.0260,22.0285,76.617,120.515,-1.00000,-36.676,310.19
0.30500,500.00,266.66,-0.0144,24.1406,74.872,122.565,-0.69079,25.018,310.30
0.30550,493.84,-335.32,-0.0024,23.0442,73.105,124.636,-0.08890,59.222,310.72
0.30600,475.53,-841.17,0.0082,18.9629,71.617,126.371,0.64622,70.143,311.37
0.30650,445.50,-1140.21,0.0162,12.6967,70.728,127.382,0.91022,74.307,312.17
0.30700,404.51,-1196.58,0.0207,5.5368,70.546,127.548,0.93812,75.821,312.97
0.30750,353.55,-1018.01,0.0218,-0.7978,71.052,126.904,0.95705,75.545,313.65
0.30800,293.89,-638.22,0.0203,-4.8043,72.148,125.566,0.96713,72.500,314.12
0.30850,227.00,-117.56,0.0175,-6.2026,73.656,123.739,0.97140,56.622,314.29
0.30900,154.51,494.64,0.0146,-4.7075,75.426,121.589,0.55824,-65.570,314.46
0.30950,78.22,1105.17,0.0132,-0.4034,77.187,119.435,-0.19524,-85.644,314.98
0.31000,-0.00,1557.48,0.0145,5.7173,78.481,117.823,-1.00000,0.000,315.75
0.31050,-78.22,1698.82,0.0191,12.8169,78.866,117.286,-0.99647,-87.480,316.64
0.31100,-154.51,1567.00,0.0273,19.7084,78.452,117.696,-1.00000,-84.871,317.50
0.31150,-227.00,1241.03,0.0386,25.2727,77.474,118.781,-1.00000,-81.210,318.24
0.31200,-293.89,777.31,0.0522,28.6457,76.094,120.346,-1.00000,-74.658,318.77
0.31250,-353.55,223.47,0.0668,29.2407,74.454,122.227,-1.00000,-58.503,319.06
0.31300,-404.51,-381.46,0.0809,26.7081,72.671,124.297,-0.89130,-3.260,319.07
0.31350,-445.50,-994.59,0.0930,20.9180,70.874,126.411,-0.40332,50.946,319.35
0.31400,-475.53,-1536.08,0.1013,12.0570,69.297,128.296,0.24321,65.849,319.88
0.31450,-493.84,-1901.86,0.1046,1.0295,68.243,129.588,0.88416,70.672,320.58
0.31500,-500.00,-2010.89,0.1024,-9.8326,67.945,130.000,0.90745,71.689,321.34
0.31550,-493.84,-1871.84,0.0949,-20.1141,68.379,129.564,0.92622,70.283,322.03
0.31600,-475.53,-1493.21,0.0825,-28.9147,69.523,128.315,0.93632,64.955,322.54
0.31650,-445.50,-933.27,0.0664,-35.1166,71.205,126.452,0.93702,47.593,322.78
0.31700,-404.51,-249.08,0.0480,-37.9180,73.254,124.166,0.67355,-21.019,322.86
0.31750,-353.55,477.11,0.0291,-36.8652,75.427,121.736,0.02654,-66.944,323.27
0.31800,-293.89,1103.54,0.0118,-32.0901,77.307,119.649,-0.79290,-78.123,323.97
0.31850,-227.00,1464.27,-0.0025,-24.5506,78.410,118.481,-0.98954,-82.356,324.82
0.31900,-154.51,1533.55,-0.0126,-15.8128,78.657,118.316,-1.00000,-84.770,325.66
0.31950,-78.22,1387.65,-0.0183,-7.2064,78.273,118.890,-1.00000,-86.946,326.39
0.32000,-0.00,1076.43,-0.0201,-0.1484,77.399,120.028,-1.00000,0.000,326.93
0.32050,78.22,649.74,-0.0190,4.1009,76.182,121.556,-1.00000,-82.207,327.22
0.32100,154.51,148.45,-0.0164,5.6132,74.746,123.340,-0.85966,2.246,327.22
0.32150,227.00,-381.42,-0.0138,4.4687,73.227,125.224,-0.32011,69.540,327.53
0.32200,293.89,-853.52,-0.0123,1.0169,71.877,126.907,0.38585,75.633,328.10
0.32250,353.55,-1157.47,-0.0130,-3.6788,71.014,128.003,0.92145,76.831,328.85
0.32300,404.51,-1221.44,-0.0161,-8.6851,70.847,128.257,0.93174,76.029,329.67
0.32350,445.50,-1059.99,-0.0216,-13.2221,71.335,127.726,0.94266,73.516,330.42
0.32400,475.53,-685.52,-0.0290,-16.2659,72.443,126.450,0.94851,67.728,331.00
0.32450,493.84,-161.91,-0.0374,-16.9137,73.982,124.652,0.94584,53.017,331.33
0.32500,500.00,456.94,-0.0455,-14.5620,75.792,122.513,0.83224,4.922,331.35
0.32550,493.84,1112.22,-0.0515,-8.9126,77.699,120.230,0.27795,-51.389,331.66
0.32600,475.53,1690.35,-0.0539,-0.3729,79.369,118.195,-0.46965,-68.623,332.27
0.32650,445.50,2039.72,-0.0517,9.2605,80.361,116.937,-0.95746,-74.387,333.06
0.32700,404.51,2074.74,-0.0445,19.3927,80.428,116.757,-0.98287,-76.386,333.90
0.32750,353.55,1863.01,-0.0324,28.8756,79.767,117.421,-0.99864,-76.818,334.65
0.32800,293.89,1460.58,-0.0159,36.5700,78.544,118.736,-1.00000,-75.861,335.24
0.32850,227.00,922.53,0.0037,41.6094,76.921,120.514,-1.00000,-71.925,335.58
0.32900,154.51,295.86,0.0251,43.4040,75.037,122.596,-0.97464,-42.454,335.66
0.32950,78.22,-377.69,0.0465,41.6079,73.019,124.846,-0.48776,80.265,335.88
0.33000,0.00,-1016.14,0.0661,36.1782,71.109,126.983,0.21282,0.000,336.39
0.33050,-78.22,-1499.33,0.0822,27.6352,69.657,128.590,0.97216,86.850,337.10
0.33100,-154.51,-1720.28,0.0934,17.1016,68.974,129.293,0.97194,84.364,337.88
0.33150,-227.00,-1674.04,0.0992,6.0722,69.079,129.082,0.96748,81.085,338.61
0.33200,-293.89,-1374.97,0.0998,-3.3123,69.934,128.014,0.96293,74.792,339.15
0.33250,-353.55,-892.40,0.0964,-9.6655,71.333,126.325,0.95314,56.730,339.42
0.33300,-404.51,-286.22,0.0906,-13.0606,73.100,124.218,0.70017,-16.301,339.48
0.33350,-445.50,364.42,0.0839,-13.1616,74.999,121.961,0.05005,-61.187,339.88
0.33400,-475.53,921.09,0.0780,-10.0881,76.626,120.034,-0.76261,-71.197,340.58
0.33450,-493.84,1220.16,0.0742,-4.8315,77.503,119.004,-0.97388,-73.927,341.44
0.33500,-500.00,1231.83,0.0732,0.6439,77.542,118.972,-0.99984,-73.896,342.30
0.33550,-493.84,1043.45,0.0746,4.8010,77.002,119.641,-1.00000,-72.191,343.07
0.33600,-475.53,705.80,0.0777,7.2361,76.031,120.836,-1.00000,-68.073,343.66
0.33650,-445.50,267.98,0.0815,7.5897,74.772,122.386,-1.00000,-58.019,344.02
0.33700,-404.51,-230.92,0.0849,5.5688,73.340,124.158,-0.99739,-23.226,344.11
0.33750,-353.55,-759.50,0.0867,1.2155,71.832,126.049,-0.55892,48.946,344.31
0.33800,-293.89,-1251.31,0.0858,-4.8466,70.439,127.826,0.08845,72.935,344.79
0.33850,-227.00,-1602.55,0.0816,-12.3963,69.461,129.123,0.84189,80.629,345.48
0.33900,-154.51,-1712.51,0.0733,-20.9483,69.189,129.586,0.97018,84.336,346.25
0.33950,-78.22,-1567.82,0.0607,-29.2208,69.663,129.171,0.98817,86.994,347.00
0.34000,0.00,-1174.19,0.0443,-35.9128,70.868,127.898,1.00000,0.000,347.59
0.34050,78.22,-588.48,0.0252,-39.8522,72.636,125.964,0.98980,83.309,347.92
0.34100,154.51,124.41,0.0050,-40.2196,74.773,123.586,0.84634,11.024,347.94
0.34150,227.00,891.91,-0.0143,-36.5552,77.065,121.008,0.22771,-71.151,348.27
0.34200,293.89,1582.16,-0.0308,-28.9103,79.122,118.685,-0.58365,-77.149,348.91
0.34250,353.55,2023.25,-0.0427,-18.1664,80.443,117.211,-0.97705,-78.044,349.75
0.34300,404.51,2137.55,-0.0488,-5.9640,80.799,116.853,-0.99579,-76.862,350.61
0.34350,445.50,2002.44,-0.0488,5.2367,80.416,117.340,-1.00000,-74.032,351.39
0.34400,475.53,1675.21,-0.0439,14.2445,79.462,118.477,-1.00000,-68.378,351.99
0.34450,493.84,1209.87,-0.0350,21.0760,78.096,120.078,-1.00000,-55.406,352.35
0.34500,500.00,650.03,-0.0233,25.1616,76.447,121.994,-0.97935,-16.702,352.42
0.34550,493.84,34.01,-0.0103,26.1014,74.630,124.100,-0.50914,42.957,352.65
0.34600,475.53,-559.95,0.0023,23.7761,72.877,126.129,0.16255,65.334,353.17
0.34650,445.50,-1015.85,0.0130,18.6070,71.526,127.676,0.89529,73.046,353.90
0.34700,404.51,-1229.93,0.0206,11.6014,70.879,128.382,0.92762,76.099,354.72
0.34750,353.55,-1199.34,0.0245,4.1872,70.948,128.241,0.95196,77.174,355.50
0.34800,293.89,-933.91,0.0250,-1.7859,71.705,127.291,0.96689,76.539,356.11
0.34850,227.00,-490.50,0.0232,-5.1525,72.983,125.726,0.97449,72.444,356.47
0.34900,154.51,74.68,0.0203,-5.7373,74.615,123.737,0.89246,27.324,356.51
0.34950,78.22,704.82,0.0179,-3.3448,76.433,121.515,0.29015,-82.885,356.82
0.35000,-0.00,1279.99,0.0174,1.6031,78.085,119.475,-0.55690,0.000,357.46
0.35050,-78.22,1627.15,0.0198,8.0254,79.070,118.224,-0.99365,-87.374,358.32
0.35100,-154.51,1660.00,0.0255,15.0388,79.138,118.063,-0.99655,-85.133,359.22
0.35150,-227.00,1459.13,0.0347,21.4485,78.522,118.711,-1.00000,-82.333,360.07
0.35200,-293.89,1083.71,0.0467,26.2228,77.398,119.966,-1.00000,-77.957,360.75
0.35250,-353.55,587.94,0.0605,28.5980,75.923,121.639,-1.00000,-69.418,361.22
0.35300,-404.51,16.28,0.0748,28.0737,74.230,123.581,-1.00000,-46.130,361.44
0.35350,-445.50,-594.76,0.0881,24.3735,72.429,125.672,-0.75965,18.522,361.51
0.35400,-475.53,-1191.49,0.0987,17.4518,70.681,127.731,-0.21406,56.409,361.87
0.35450,-493.84,-1683.46,0.1050,7.6683,69.251,129.447,0.46109,67.455,362.46
0.35500,-500.00,-1970.08,0.1061,-3.4572,68.430,130.467,0.89055,71.216,363.20
0.35550,-493.84,-2000.43,0.1017,-14.1452,68.365,130.612,0.91491,71.851,363.95
0.35600,-475.53,-1789.90,0.0920,-24.1632,69.014,129.938,0.93296,70.110,364.61
0.35650,-445.50,-1349.82,0.0778,-32.3305,70.341,128.483,0.94165,63.773,365.06
0.35700,-404.51,-744.08,0.0602,-37.6078,72.159,126.465,0.94163,40.013,365.23
0.35750,-353.55,-27.63,0.0408,-39.2734,74.303,124.068,0.54786,-42.671,365.39
0.35800,-293.89,702.47,0.0216,-36.9737,76.486,121.623,-0.16552,-73.566,365.89
0.35850,-227.00,1288.48,0.0045,-31.0422,78.247,119.674,-0.97874,-81.481,366.65
0.35900,-154.51,1570.67,-0.0090,-22.6594,79.120,118.777,-0.99486,-84.882,367.51
0.35950,-78.22,1577.16,-0.0181,-13.4604,79.183,118.828,-1.00000,-87.295,368.34
0.36000,-0.00,1378.15,-0.0226,-4.7540,78.639,119.581,-1.00000,0.000,369.03
0.36050,78.22,1027.31,-0.0232,1.8669,77.644,120.847,-1.00000,-85.289,369.50
0.36100,154.51,572.50,-0.0212,5.5883,76.340,122.463,-1.00000,-69.713,369.71
0.36150,227.00,51.88,-0.0180,6.6040,74.842,124.304,-0.72808,37.648,369.80
0.36200,293.89,-477.35,-0.0150,4.9365,73.318,126.175,-0.13470,69.140,370.19
0.36250,353.55,-917.74,-0.0135,1.0590,72.054,127.738,0.59278,74.458,370.82
0.36300,404.51,-1161.95,-0.0142,-3.7915,71.360,128.616,0.91639,75.521,371.60
0.36350,445.50,-1170.85,-0.0173,-8.6419,71.349,128.672,0.93039,74.591,372.41
0.36400,475.53,-954.65,-0.0227,-12.7672,71.993,127.943,0.94237,71.608,373.13
0.36450,493.84,-543.53,-0.0298,-15.1747,73.202,126.532,0.94741,64.543,373.65
0.36500,500.00,1.67,-0.0374,-15.0514,74.797,124.648,0.94300,44.904,373.90
0.36550,493.84,629.80,-0.0443,-11.8710,76.627,122.463,0.69688,-15.392,373.96
0.36600,475.53,1267.60,-0.0488,-5.4672,78.474,120.226,0.07970,-59.021,374.36
0.36650,445.50,1787.10,-0.0494,3.1899,79.965,118.382,-0.69587,-71.630,375.03
0.36700,404.51,2040.28,-0.0454,12.7308,80.672,117.451,-0.96748,-76.110,375.85
0.36750,353.55,1989.94,-0.0366,22.5072,80.486,117.561,-0.98890,-77.808,376.67
0.36800,293.89,1715.40,-0.0231,31.2670,79.639,118.437,-1.00000,-78.319,377.38
0.36850,227.00,1268.81,-0.0057,37.9554,78.284,119.901,-1.00000,-77.708,377.90
0.36900,154.51,702.68,0.0144,41.8009,76.576,121.771,-1.00000,-74.259,378.17
0.36950,78.22,61.51,0.0356,42.2965,74.649,123.902,-0.85092,12.055,378.18
0.37000,0.00,-602.94,0.0561,39.1895,72.657,126.120,-0.30508,0.000,378.48
0.37050,-78.22,-1198.34,0.0742,32.5990,70.874,128.109,0.39791,86.006,379.04
0.37100,-154.51,-1609.68,0.0882,23.2148,69.634,129.470,0.96552,83.939,379.77
0.37150,-227.00,-1758.48,0.0971,12.2569,69.166,129.931,0.96046,81.569,380.54
0.37200,-293.89,-1648.14,0.1005,1.3395,69.466,129.512,0.95855,77.756,381.21
0.37250,-353.55,-1298.49,0.0989,-7.1278,70.474,128.278,0.95412,69.486,381.68
0.37300,-404.51,-780.62,0.0938,-12.8571,71.982,126.475,0.94249,42.917,381.87
0.37350,-445.50,-150.76,0.0865,-15.5608,73.821,124.291,0.55942,-33.489,382.02
0.37400,-475.53,497.23,0.0788,-14.8966,75.715,122.048,-0.14102,-63.949,382.51
0.37450,-493.84,1010.88,0.0722,-11.1579,77.220,120.276,-0.95227,-71.830,383.26
0.37500,-500.00,1233.01,0.0680,-5.5137,77.877,119.520,-0.98236,-73.906,384.13
0.37550,-493.84,1187.94,0.0666,0.0693,77.756,119.694,-1.00000,-73.635,384.97
0.37600,-475.53,955.52,0.0678,4.0849,77.091,120.522,-1.00000,-71.619,385.68
0.37650,-445.50,588.91,0.0704,6.1677,76.037,121.821,-1.00000,-66.699,386.20
0.37700,-404.51,134.00,0.0736,6.0629,74.729,123.432,-1.00000,-53.087,386.47
0.37750,-353.55,-372.82,0.0761,3.5926,73.276,125.234,-0.85793,3.120,386.48
0.37800,-293.89,-888.98,0.0768,-0.9854,71.804,127.081,-0.33987,63.717,386.78
0.37850,-227.00,-1335.11,0.0748,-7.1186,70.542,128.696,0.35424,78.423,387.33
0.37900,-154.51,-1606.53,0.0694,-14.6732,69.794,129.712,0.96469,83.926,388.06
0.37950,-78.22,-1623.64,0.0601,-22.8147,69.791,129.848,0.98605,87.103,388.83
0.38000,0.00,-1391.18,0.0467,-30.2306,70.519,129.125,1.00000,0.000,389.52
0.38050,78.22,-922.53,0.0302,-35.6284,71.938,127.585,0.98987,85.531,390.02
0.38100,154.51,-289.91,0.0116,-37.9732,73.836,125.476,0.97848,70.829,390.25
0.38150,227.00,444.39,-0.0072,-36.5940,76.027,123.008,0.64374,-43.762,390.35
0.38200,293.89,1188.47,-0.0243,-31.2008,78.238,120.493,-0.04690,-71.813,390.80
0.38250,353.55,1792.21,-0.0378,-22.1452,80.031,118.450,-0.86768,-76.193,391.52
0.38300,404.51,2093.79,-0.0460,-10.6203,80.934,117.442,-0.98176,-76.534,392.37
0.38350,445.50,2088.50,-0.0483,1.2403,80.931,117.480,-1.00000,-74.829,393.19
0.38400,475.53,1860.83,-0.0452,11.1173,80.268,118.272,-1.00000,-71.054,393.88
0.38450,493.84,1465.22,-0.0375,19.1000,79.104,119.630,-1.00000,-63.051,394.37
0.38500,500.00,951.07,-0.0265,24.6315,77.586,121.384,-1.00000,-42.055,394.59
0.38550,493.84,358.95,-0.0134,27.1927,75.835,123.400,-0.76527,15.278,394.66
0.38600,475.53,-253.81,0.0002,26.5072,74.022,125.485,-0.19985,56.896,395.02
0.38650,445.50,-790.11,0.0126,22.7073,72.431,127.303,0.51768,70.173,395.64
0.38700,404.51,-1137.81,0.0225,16.4920,71.391,128.466,0.91463,75.304,396.41
0.38750,353.55,-1241.89,0.0289,9.0523,71.063,128.787,0.94305,77.505,397.21
0.38800,293.89,-1107.81,0.0316,1.8674,71.433,128.287,0.96262,78.158,397.91
0.38850,227.00,-757.46,0.0311,-3.1812,72.437,127.040,0.97387,77.016,398.40
0.38900,154.51,-254.16,0.0288,-5.4904,73.887,125.264,0.98041,69.290,398.61
0.38950,78.22,350.59,0.0261,-4.8902,75.631,123.131,0.61694,-73.978,398.74
0.39000,-0.00,968.08,0.0245,-1.3766,77.408,120.946,-0.12413,0.000,399.23
0.39050,-78.22,1444.63,0.0251,4.1514,78.771,119.246,-0.99138,-87.060,399.99
0.39100,-154.51,1615.97,0.0288,10.6736,79.245,118.608,-0.99275,-85.012,400.87
0.39150,-227.00,1505.82,0.0357,17.0747,78.897,118.947,-1.00000,-82.537,401.74
0.39200,-293.89,1202.21,0.0456,22.2782,77.986,119.959,-1.00000,-78.886,402.49
0.39250,-353.55,759.05,0.0577,25.4199,76.668,121.454,-1.00000,-72.371,403.05
0.39300,-404.51,224.21,0.0706,25.9069,75.084,123.271,-1.00000,-57.244,403.36
0.39350,-445.50,-363.21,0.0831,23.3825,73.352,125.280,-0.93783,-10.466,403.40
0.39400,-475.53,-964.93,0.0935,17.7017,71.588,127.355,-0.47410,45.824,403.65
0.39450,-493.84,-1506.06,0.1003,9.0134,70.013,129.239,0.15932,63.993,404.15
0.39500,-500.00,-1883.12,0.1022,-1.5949,68.929,130.574,0.85700,70.125,404.84
0.39550,-493.84,-2008.44,0.0987,-12.1433,68.588,131.050,0.90616,71.941,405.60
0.39600,-475.53,-1884.28,0.0901,-22.3735,68.984,130.676,0.92760,71.348,406.31
0.39650,-445.50,-1517.12,0.0766,-31.1838,70.099,129.474,0.94021,67.426,406.84
0.39700,-404.51,-961.71,0.0593,-37.4177,71.769,127.630,0.94380,54.022,407.12
0.39750,-353.55,-276.39,0.0397,-40.2419,73.823,125.342,0.73987,-12.312,407.16
0.39800,-293.89,462.84,0.0197,-39.1645,76.034,122.866,0.11560,-68.775,407.54
0.39850,-227.00,1119.89,0.0012,-34.2381,78.003,120.673,-0.70213,-80.434,408.21
0.39900,-154.51,1525.56,-0.0140,-26.3406,79.237,119.349,-0.99189,-84.746,409.05
0.39950,-78.22,1629.28,-0.0249,-17.0208,79.586,119.066,-0.99998,-87.377,409.90
0.40000,0.00,1507.48,-0.0310,-7.6747,79.269,119.553,-1.00000,0.000,410.66
0.40050,78.22,1210.73,-0.0328,0.2077,78.433,120.632,-1.00000,-86.049,411.22
0.40100,154.51,790.63,-0.0313,5.2315,77.228,122.124,-1.00000,-76.348,411.54
0.40150,227.00,289.45,-0.0280,7.5316,75.782,123.891,-0.91324,-15.385,411.57
0.40200,293.89,-251.04,-0.0242,7.1086,74.220,125.792,-0.39959,61.661,411.85
0.40250,353.55,-748.55,-0.0214,4.0888,72.784,127.545,0.29388,72.214,412.40
0.40300,404.51,-1090.55,-0.0204,-0.6138,71.801,128.757,0.90793,74.860,413.14
0.40350,445.50,-1193.80,-0.0220,-5.5918,71.513,129.137,0.92312,74.796,413.96
0.40400,475.53,-1069.89,-0.0260,-10.0708,71.886,128.726,0.93807,72.897,414.74
0.40450,493.84,-729.99,-0.0319,-13.2177,72.885,127.558,0.94717,68.025,415.35
0.40500,500.00,-234.19,-0.0388,-14.1388,74.334,125.842,0.94732,55.744,415.72
0.40550,493.84,363.39,-0.0455,-12.2039,76.074,123.761,0.90059,14.797,415.78
0.40600,475.53,1011.91,-0.0505,-7.0825,77.951,121.486,0.37460,-48.442,416.05
0.40650,445.50,1605.50,-0.0521,0.8007,79.657,119.383,-0.36785,-68.990,416.63
0.40700,404.51,1990.28,-0.0495,9.9624,80.746,117.992,-0.95799,-75.690,417.42
0.40750,353.55,2056.31,-0.0420,19.9022,80.900,117.697,-0.98302,-78.270,418.27
0.40800,293.89,1865.81,-0.0297,29.3091,80.297,118.281,-0.99811,-79.410,419.06
0.40850,227.00,1478.19,-0.0130,37.0137,79.113,119.536,-1.00000,-79.717,419.68
0.40900,154.51,949.97,0.0069,42.1211,77.512,121.270,-1.00000,-79.008,420.08
0.40950,78.22,329.27,0.0286,44.0187,75.638,123.320,-0.99935,-72.695,420.21
0.41000,-0.00,-343.73,0.0503,42.3386,73.615,125.556,-0.58609,0.000,420.38
0.41050,-78.22,-994.90,0.0703,36.9938,71.662,127.727,0.06797,85.123,420.84
0.41100,-154.51,-1510.68,0.0868,28.4171,70.111,129.440,0.81360,83.500,421.52
0.41150,-227.00,-1782.93,0.0984,17.6329,69.278,130.321,0.95647,81.700,422.29
0.41200,-293.89,-1792.67,0.1043,6.0819,69.222,130.309,0.95612,78.906,423.04
0.41250,-353.55,-1543.78,0.1047,-4.0452,69.932,129.418,0.95527,73.456,423.64
0.41300,-404.51,-1094.67,0.1007,-11.3524,71.235,127.848,0.94877,59.625,423.98
0.41350,-445.50,-507.22,0.0938,-15.8534,72.950,125.810,0.83357,7.887,424.01
0.41400,-475.53,154.86,0.0854,-17.0734,74.886,123.519,0.25385,-52.971,424.33
0.41450,-493.84,769.56,0.0773,-14.9075,76.686,121.396,-0.52975,-68.650,424.96
0.41500,-500.00,1170.43,0.0710,-10.0408,77.865,120.021,-0.96482,-73.336,425.80
0.41550,-493.84,1272.89,0.0674,-3.9782,78.175,119.685,-0.99334,-74.383,426.68
0.41600,-475.53,1151.43,0.0669,1.3735,77.833,120.127,-1.00000,-73.707,427.49
0.41650,-445.50,861.49,0.0685,4.8843,77.001,121.156,-1.00000,-71.178,428.15
0.41700,-404.51,455.76,0.0714,6.3405,75.833,122.591,-1.00000,-64.817,428.58
0.41750,-353.55,-23.84,0.0745,5.4996,74.454,124.288,-1.00000,-43.002,428.74
0.41800,-293.89,-543.96,0.0765,2.2900,72.963,126.137,-0.67619,40.394,428.87
0.41850,-227.00,-1047.08,0.0764,-2.8348,71.529,127.940,-0.06772,74.528,429.28
0.41900,-154.51,-1437.48,0.0734,-9.4355,70.429,129.361,0.67856,83.133,429.92
0.41950,-78.22,-1610.71,0.0668,-17.2170,69.966,130.033,0.98380,87.078,430.68
0.42000,0.00,-1531.19,0.0562,-25.0659,70.244,129.833,1.00000,0.000,431.45
0.42050,78.22,-1198.01,0.0419,-31.6885,71.264,128.758,0.98954,86.493,432.09
0.42100,154.51,-659.52,0.0249,-35.8552,72.885,126.971,0.98013,79.253,432.50
0.42150,227.00,14.51,0.0066,-36.6940,74.899,124.711,0.96657,43.110,432.60
0.42200,293.89,767.28,-0.0111,-33.6730,77.137,122.167,0.43693,-58.167,432.84
0.42250,353.55,1486.65,-0.0264,-26.6605,79.268,119.724,-0.32857,-72.671,433.40
0.42300,404.51,2003.29,-0.0372,-16.3022,80.798,117.970,-0.96704,-75.802,434.20
0.42350,445.50,2189.68,-0.0424,-4.1175,81.356,117.347,-0.98965,-75.672,435.08
0.42400,475.53,2101.21,-0.0415,7.1013,81.100,117.657,-1.00000,-73.695,435.89
0.42450,493.84,1804.68,-0.0355,16.5344,80.227,118.672,-1.00000,-69.357,436.54
0.42500,500.00,1356.08,-0.0253,23.9205,78.899,120.198,-1.00000,-59.713,436.97
0.42550,493.84,802.09,-0.0121,28.5950,77.255,122.075,-0.99946,-31.972,437.13
0.42600,475.53,181.50,0.0027,30.1010,75.413,124.176,-0.64352,31.729,437.27
0.42650,445.50,-437.80,0.0175,28.2439,73.574,126.272,-0.01966,63.235,437.72
0.42700,404.51,-947.81,0.0305,23.3098,72.055,127.990,0.72952,73.347,438.39
0.42750,353.55,-1237.76,0.0404,16.1692,71.179,128.946,0.93048,77.474,439.19
0.42800,293.89,-1281.42,0.0465,8.1265,71.025,129.053,0.95587,79.432,439.98
0.42850,227.00,-1080.72,0.0486,0.7640,71.588,128.319,0.97227,80.153,440.63
0.42900,154.51,-679.28,0.0477,-4.0881,72.740,126.894,0.98193,79.502,441.05
0.42950,78.22,-137.78,0.0450,-6.0831,74.301,124.983,0.98935,70.093,441.15
0.43000,0.00,494.98,0.0421,-5.0419,76.126,122.751,0.44165,0.000,441.40
0.43050,-78.22,1108.94,0.0405,-1.0506,77.892,120.578,-0.38929,-86.230,441.99
0.43100,-154.51,1527.63,0.0414,4.7385,79.087,119.082,-0.98699,-84.752,442.84
0.43150,-227.00,1628.81,0.0453,11.2150,79.358,118.690,-0.99513,-83.026,443.76
0.43200,-293.89,1480.99,0.0525,17.3359,78.903,119.163,-1.00000,-80.598,444.65
0.43250,-353.55,1148.61,0.0624,22.0863,77.909,120.277,-1.00000,-76.756,445.40
0.43300,-404.51,687.44,0.0742,24.6612,76.540,121.838,-1.00000,-69.673,445.95
0.43350,-445.50,143.26,0.0866,24.5203,74.931,123.692,-1.00000,-52.886,446.24
0.43400,-475.53,-446.47,0.0982,21.3510,73.196,125.714,-0.89659,-3.497,446.26
0.43450,-493.84,-1040.78,0.1075,15.0525,71.458,127.769,-0.41045,47.920,446.53
0.43500,-500.00,-1561.63,0.1128,5.8667,69.947,129.591,0.23763,64.781,447.06
0.43550,-493.84,-1906.92,0.1131,-4.6854,68.960,130.824,0.88370,70.736,447.77
0.43600,-475.53,-1997.13,0.1081,-15.2820,68.726,131.186,0.91181,72.645,448.53
0.43650,-445.50,-1838.63,0.0979,-25.4952,69.228,130.702,0.93357,72.266,449.23
0.43700,-404.51,-1439.30,0.0829,-34.0956,70.441,129.396,0.94618,68.649,449.74
0.43750,-353.55,-857.53,0.0643,-39.9524,72.193,127.468,0.95049,54.949,449.99
0.43800,-293.89,-150.97,0.0435,-42.2625,74.313,125.113,0.69595,-25.934,450.07
0.43850,-227.00,598.35,0.0227,-40.5735,76.556,122.607,0.03867,-74.622,450.48
0.43900,-154.51,1246.95,0.0036,-35.0203,78.503,120.446,-0.80133,-83.709,451.18
0.43950,-78.22,1624.26,-0.0119,-26.5833,79.656,119.225,-0.99638,-87.370,452.03
0.44000,0.00,1701.90,-0.0228,-16.8717,79.931,119.035,-1.00000,0.000,452.88
