t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.95750,-1018.08,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,87.449,24421.21
0.95800,-1007.25,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,87.477,24432.64
0.95850,-996.37,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,87.506,24444.08
0.95900,-985.45,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,87.534,24455.52
0.95950,-974.50,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,87.563,24466.96
0.96000,-963.51,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,87.591,24478.42
0.96050,-952.48,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,87.620,24489.87
0.96100,-941.41,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,87.649,24501.34
0.96150,-930.30,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,87.677,24512.81
0.96200,-919.16,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,87.706,24524.28
0.96250,-907.98,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,87.735,24535.76
0.96300,-896.77,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,87.764,24547.25
0.96350,-885.52,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,87.793,24558.74
0.96400,-874.23,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,87.823,24570.23
0.96450,-862.91,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,87.852,24581.74
0.96500,-851.56,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,87.881,24593.24
0.96550,-840.17,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,87.910,24604.76
0.96600,-828.75,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,87.940,24616.28
0.96650,-817.30,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,87.969,24627.80
0.96700,-805.81,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,87.999,24639.33
0.96750,-794.30,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.028,24650.87
0.96800,-782.75,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.058,24662.41
0.96850,-771.17,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.088,24673.96
0.96900,-759.56,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.117,24685.52
0.96950,-747.92,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.147,24697.08
0.97000,-736.25,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.177,24708.64
0.97050,-724.55,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.207,24720.21
0.97100,-712.82,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.237,24731.79
0.97150,-701.07,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.267,24743.37
0.97200,-689.29,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.297,24754.96
0.97250,-677.48,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.327,24766.56
0.97300,-665.64,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.357,24778.16
0.97350,-653.78,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.387,24789.77
0.97400,-641.89,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.417,24801.38
0.97450,-629.97,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.447,24813.00
0.97500,-618.03,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.477,24824.62
0.97550,-606.07,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.508,24836.25
0.97600,-594.08,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.538,24847.89
0.97650,-582.07,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.568,24859.53
0.97700,-570.04,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.598,24871.18
0.97750,-557.98,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.629,24882.84
0.97800,-545.90,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.659,24894.50
0.97850,-533.80,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.689,24906.17
0.97900,-521.68,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.720,24917.84
0.97950,-509.54,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.750,24929.52
0.98000,-497.38,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.781,24941.20
0.98050,-485.20,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.811,24952.89
0.98100,-473.00,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.842,24964.59
0.98150,-460.78,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.872,24976.30
0.98200,-448.54,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.903,24988.00
0.98250,-436.29,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.933,24999.72
0.98300,-424.01,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.964,25011.44
0.98350,-411.73,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,88.994,25023.17
0.98400,-399.42,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.025,25034.90
0.98450,-387.10,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.056,25046.65
0.98500,-374.76,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.086,25058.39
0.98550,-362.41,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.117,25070.14
0.98600,-350.05,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.147,25081.90
0.98650,-337.67,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.178,25093.67
0.98700,-325.27,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.208,25105.44
0.98750,-312.87,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.239,25117.22
0.98800,-300.45,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.270,25129.00
0.98850,-288.02,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.300,25140.79
0.98900,-275.58,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.331,25152.59
0.98950,-263.13,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.361,25164.39
0.99000,-250.67,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.392,25176.20
0.99050,-238.19,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.422,25188.01
0.99100,-225.71,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.453,25199.83
0.99150,-213.22,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.484,25211.66
0.99200,-200.72,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.514,25223.49
0.99250,-188.22,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.545,25235.33
0.99300,-175.70,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.575,25247.18
0.99350,-163.18,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.606,25259.03
0.99400,-150.65,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.636,25270.89
0.99450,-138.12,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.667,25282.76
0.99500,-125.58,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.697,25294.63
0.99550,-113.04,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.727,25306.50
0.99600,-100.49,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.758,25318.39
0.99650,-87.94,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.788,25330.28
0.99700,-75.38,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.818,25342.17
0.99750,-62.82,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.849,25354.08
0.99800,-50.26,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.879,25365.99
0.99850,-37.70,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.909,25377.90
0.99900,-25.13,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.940,25389.82
0.99950,-12.57,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.970,25401.75
1.00000,-0.00,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,0.000,25413.68
1.00050,12.57,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.970,25425.62
1.00100,25.13,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.940,25437.57
1.00150,37.70,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.910,25449.52
1.00200,50.26,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.880,25461.48
1.00250,62.82,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.850,25473.45
1.00300,75.38,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.820,25485.42
1.00350,87.94,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.790,25497.40
1.00400,100.49,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.760,25509.38
1.00450,113.04,-23867.82,-1.1934,-0.0000,0.413,199.587,-1.00000,89.730,25521.37
1.00500,125.58,-23867.82,-1.1934,-0.0000,0.413,199.587,1.00000,89.700,25533.37
1.00550,138.12,-23853.46,-1.1934,0.0234,0.454,199.536,1.00000,89.670,25545.36
1.00600,150.65,-23815.83,-1.1933,0.1629,0.562,199.402,1.00000,89.640,25557.35
1.00650,163.18,-23648.84,-1.1932,0.6367,1.038,198.804,1.00000,89.607,25569.25
1.00700,175.70,-23219.80,-1.1925,2.3982,2.261,197.267,1.00000,89.570,25580.95
1.00750,188.22,-22611.72,-1.1904,6.2559,3.990,195.081,1.00000,89.527,25592.35
1.00800,200.72,-21891.50,-1.1858,12.8475,6.028,192.476,1.00000,89.479,25603.40
1.00850,213.22,-21112.01,-1.1771,22.4832,8.218,189.630,1.00000,89.427,25614.06
1.00900,225.71,-20314.39,-1.1628,34.9210,10.436,186.679,1.00000,89.370,25624.33
1.00950,238.19,-19529.49,-1.1418,49.5502,12.587,183.724,1.00000,89.310,25634.21
1.01000,250.67,-18778.98,-1.1131,65.5191,14.606,180.835,1.00000,89.245,25643.73
1.01050,263.13,-18076.35,-1.0762,81.8231,16.453,178.058,1.00000,89.178,25652.90
1.01100,275.58,-17427.72,-1.0314,97.3942,18.111,175.416,1.00000,89.108,25661.75
1.01150,288.02,-16832.74,-0.9791,111.1886,19.584,172.912,1.00000,89.036,25670.31
1.01200,300.45,-16285.49,-0.9206,122.2682,20.894,170.536,1.00000,88.962,25678.60
1.01250,312.87,-15775.58,-0.8574,129.8726,22.079,168.262,1.00000,88.886,25686.65
1.01300,325.27,-15289.35,-0.7914,133.4758,23.187,166.057,1.00000,88.807,25694.45
1.01350,337.67,-14811.15,-0.7247,132.8251,24.273,163.881,1.00000,88.723,25702.03
1.01400,350.05,-14324.67,-0.6593,127.9599,25.393,161.694,1.00000,88.634,25709.37
1.01450,362.41,-13814.24,-0.5973,119.2093,26.602,159.456,1.00000,88.536,25716.45
1.01500,374.76,-13266.06,-0.5406,107.1689,27.948,157.131,1.00000,88.426,25723.28
1.01550,387.10,-12669.19,-0.4906,92.6592,29.469,154.692,1.00000,88.302,25729.80
1.01600,399.42,-12016.40,-0.4482,76.6678,31.190,152.121,1.00000,88.157,25736.01
1.01650,411.73,-11304.69,-0.4140,60.2799,33.122,149.410,1.00000,87.987,25741.87
1.01700,424.01,-10535.51,-0.3878,44.6030,35.261,146.564,1.00000,87.784,25747.35
1.01750,436.29,-9714.64,-0.3691,30.6893,37.585,143.598,1.00000,87.539,25752.42
1.01800,448.54,-8851.81,-0.3567,19.4631,40.063,140.537,1.00000,87.239,25757.07
1.01850,460.78,-7960.01,-0.3491,11.6626,42.650,137.416,1.00000,86.868,25761.29
1.01900,473.00,-7054.62,-0.3444,7.8143,45.291,134.274,1.00000,86.405,25765.05
1.01950,485.20,-6152.44,-0.3405,8.1273,47.931,131.156,1.00000,85.819,25768.37
1.02000,497.38,-5270.07,-0.3356,12.4322,50.511,128.103,1.00000,85.071,25771.25
1.02050,509.54,-4422.86,-0.3275,20.3846,52.979,125.156,1.00000,84.102,25773.72
1.02100,521.68,-3624.15,-0.3147,31.4061,55.288,122.348,1.00000,82.828,25775.79
1.02150,533.80,-2884.26,-0.2957,44.6794,57.403,119.707,1.00000,81.124,25777.50
1.02200,545.90,-2209.75,-0.2698,59.2303,59.300,117.248,1.00000,78.795,25778.88
1.02250,557.98,-1602.94,-0.2365,74.0000,60.971,114.977,1.00000,75.522,25779.96
1.02300,570.04,-1061.82,-0.1959,87.9197,62.424,112.888,1.00000,70.745,25780.77
1.02350,582.07,-580.16,-0.1488,99.9850,63.679,110.966,1.00000,63.397,25781.36
1.02400,594.08,-147.98,-0.0964,109.3262,64.769,109.182,1.00000,51.320,25781.73
1.02450,606.07,247.71,-0.0401,115.2674,65.741,107.504,1.00000,30.596,25781.91
1.02500,618.03,622.00,0.0182,117.3736,66.646,105.893,1.00000,-0.368,25781.91
1.02550,629.97,991.04,0.0766,115.4792,67.539,104.306,1.00000,-29.819,25782.09
1.02600,641.89,1370.89,0.1331,109.6986,68.475,102.701,1.00000,-48.636,25782.45
1.02650,653.78,1776.37,0.1857,100.4166,69.507,101.042,1.00000,-59.784,25783.01
1.02700,665.64,2220.10,0.2330,88.2603,70.677,99.294,1.00000,-66.819,25783.79
1.02750,677.48,2711.57,0.2736,74.0543,72.018,97.434,1.00000,-71.579,25784.81
1.02800,689.29,3256.52,0.3069,58.7618,73.552,95.448,1.00000,-74.971,25786.09
1.02850,701.07,3856.55,0.3324,43.4173,75.282,93.332,1.00000,-77.474,25787.67
1.02900,712.82,4509.03,0.3505,29.0534,77.201,91.093,1.00000,-79.365,25789.57
1.02950,724.55,5207.30,0.3618,16.6299,79.286,88.749,1.00000,-80.819,25791.81
1.03000,736.25,5941.14,0.3676,6.9974,81.502,86.327,1.00000,-81.949,25794.41
1.03050,747.92,6696.89,0.3694,1.1213,83.802,83.862,1.00000,-82.834,25797.39
1.03100,759.56,7457.44,0.3694,-0.4374,86.127,81.400,1.00000,-83.530,25800.73
1.03150,771.17,8206.24,0.3696,1.7175,88.420,78.981,1.00000,-84.078,25804.45
1.03200,782.75,8929.88,0.3716,6.8864,90.635,76.643,1.00000,-84.512,25808.53
1.03250,794.30,9616.92,0.3769,14.9001,92.732,74.412,1.00000,-84.856,25812.94
1.03300,805.81,10256.78,0.3869,25.4269,94.674,72.317,1.00000,-85.127,25817.66
1.03350,817.30,10841.30,0.4027,37.7201,96.434,70.379,1.00000,-85.339,25822.67
1.03400,828.75,11365.84,0.4248,50.8783,97.994,68.608,1.00000,-85.503,25827.94
1.03450,840.17,11829.61,0.4535,63.9434,99.351,67.005,1.00000,-85.628,25833.44
1.03500,851.56,12235.70,0.4886,75.9693,100.516,65.563,1.00000,-85.722,25839.13
1.03550,862.91,12590.87,0.5292,86.0877,101.512,64.263,1.00000,-85.792,25844.99
1.03600,874.23,12905.03,0.5742,93.5681,102.372,63.079,1.00000,-85.844,25851.01
1.03650,885.52,13190.54,0.6222,97.8681,103.139,61.978,1.00000,-85.884,25857.16
1.03700,896.77,13461.33,0.6715,98.6702,103.861,60.924,1.00000,-85.918,25863.44
1.03750,907.98,13731.92,0.7203,95.9026,104.587,59.879,1.00000,-85.950,25869.86
1.03800,919.16,14016.41,0.7668,89.7429,105.367,58.808,1.00000,-85.986,25876.40
1.03850,930.30,14327.49,0.8095,80.6040,106.243,57.677,1.00000,-86.028,25883.10
1.03900,941.41,14675.57,0.8470,69.1046,107.253,56.459,1.00000,-86.079,25889.97
1.03950,952.48,15068.06,0.8784,56.0241,108.422,55.137,1.00000,-86.140,25897.03
1.04000,963.51,15508.86,0.9030,42.2479,109.764,53.700,1.00000,-86.210,25904.30
1.04050,974.50,15998.13,0.9207,28.7049,111.280,52.150,1.00000,-86.289,25911.81
1.04100,985.45,16532.29,0.9319,16.3028,112.958,50.495,1.00000,-86.373,25919.59
1.04150,996.37,17104.23,0.9373,5.9084,114.774,48.755,1.00000,-86.460,25927.64
1.04200,1007.25,17702.87,0.9383,-1.2258,116.690,46.960,1.00000,-86.548,25935.99
1.04250,1018.08,18312.49,0.9367,-4.4081,118.652,45.150,1.00000,-86.631,25944.63
1.04300,1028.88,18917.92,0.9345,-4.1589,120.608,43.364,1.00000,-86.708,25953.58
1.04350,1039.63,19506.16,0.9331,-0.9574,122.513,41.636,1.00000,-86.778,25962.81
1.04400,1050.35,20067.08,0.9339,4.3832,124.331,39.993,1.00000,-86.839,25972.32
1.04450,1061.02,20593.25,0.9378,11.5966,126.038,38.452,1.00000,-86.891,25982.09
1.04500,1071.65,21077.52,0.9458,20.6345,127.607,37.032,1.00000,-86.934,25992.09
1.04550,1082.24,21514.20,0.9586,30.9198,129.019,35.747,1.00000,-86.968,26002.31
1.04600,1092.79,21900.51,0.9768,41.6990,130.264,34.603,1.00000,-86.994,26012.71
1.04650,1103.29,22236.86,1.0003,52.1843,131.343,33.598,1.00000,-87.012,26023.28
1.04700,1113.75,22526.80,1.0288,61.6132,132.267,32.722,1.00000,-87.023,26033.98
1.04750,1124.17,22776.78,1.0616,69.3025,133.058,31.957,1.00000,-87.028,26044.81
1.04800,1134.54,22995.67,1.0977,74.6945,133.746,31.279,1.00000,-87.029,26055.74
1.04850,1144.86,23194.10,1.1358,77.3955,134.367,30.662,1.00000,-87.028,26066.76
1.04900,1155.15,23383.73,1.1746,77.2021,134.962,30.073,1.00000,-87.025,26077.88
1.04950,1165.38,23576.41,1.2126,74.1140,135.571,29.482,1.00000,-87.023,26089.08
1.05000,1175.57,23783.37,1.2483,68.3329,136.233,28.861,1.00000,-87.023,26100.39
1.05050,1185.71,24014.44,1.2805,60.2466,136.983,28.184,1.00000,-87.027,26111.80
1.05100,1195.81,24277.36,1.3082,50.4011,137.846,27.432,1.00000,-87.034,26123.34
1.05150,1205.86,24577.27,1.3307,39.4613,138.842,26.592,1.00000,-87.046,26135.03
1.05200,1215.86,24916.35,1.3476,28.1640,139.978,25.660,1.00000,-87.063,26146.88
1.05250,1225.81,25293.68,1.3589,17.2660,141.252,24.639,1.00000,-87.084,26158.91
1.05300,1235.72,25705.33,1.3651,7.5151,142.651,23.540,1.00000,-87.109,26171.15
1.05350,1245.58,26144.02,1.3668,-0.0393,144.150,22.382,1.00000,-87.136,26183.60
1.05400,1255.38,26597.75,1.3656,-4.3873,145.708,21.198,1.00000,-87.164,26196.27
1.05450,1265.14,27053.75,1.3629,-5.8923,147.282,20.021,1.00000,-87.191,26209.16
1.05500,1274.85,27501.01,1.3601,-4.8345,148.833,18.880,1.00000,-87.217,26222.28
1.05550,1284.51,27929.89,1.3584,-1.5841,150.328,17.798,1.00000,-87.240,26235.60
1.05600,1294.11,28333.24,1.3588,3.1178,151.743,16.795,1.00000,-87.260,26249.12
1.05650,1303.67,28706.65,1.3617,8.9202,153.061,15.880,1.00000,-87.276,26262.82
1.05700,1313.17,29046.08,1.3679,15.8650,154.269,15.064,1.00000,-87.289,26276.69
1.05750,1322.62,29348.21,1.3777,23.5889,155.353,14.354,1.00000,-87.298,26290.70
1.05800,1332.02,29611.79,1.3915,31.5338,156.310,13.751,1.00000,-87.303,26304.84
1.05850,1341.37,29837.96,1.4092,39.1152,157.141,13.252,1.00000,-87.305,26319.09
1.05900,1350.67,30030.16,1.4305,45.7780,157.858,12.846,1.00000,-87.304,26333.43
1.05950,1359.91,30193.87,1.4548,51.0359,158.480,12.517,1.00000,-87.300,26347.84
1.06000,1369.09,30336.21,1.4812,54.5048,159.029,12.247,1.00000,-87.294,26362.33
1.06050,1378.23,30465.42,1.5089,55.9286,159.535,12.013,1.00000,-87.287,26376.87
1.06100,1387.31,30590.29,1.5368,55.1959,160.027,11.792,1.00000,-87.280,26391.47
1.06150,1396.33,30719.52,1.5638,52.3467,160.535,11.562,1.00000,-87.274,26406.13
1.06200,1405.30,30861.15,1.5888,47.5681,161.087,11.302,1.00000,-87.269,26420.86
1.06250,1414.21,31021.96,1.6111,41.1798,161.707,10.995,1.00000,-87.265,26435.67
1.06300,1423.07,31207.06,1.6298,33.6110,162.413,10.629,1.00000,-87.265,26450.56
1.06350,1431.87,31419.49,1.6446,25.3694,163.216,10.197,1.00000,-87.266,26465.55
1.06400,1440.62,31660.07,1.6551,17.0056,164.119,9.698,1.00000,-87.271,26480.66
1.06450,1449.31,31927.30,1.6616,9.0881,165.119,9.138,1.00000,-87.277,26495.90
1.06500,1457.94,32217.24,1.6644,2.3385,166.203,8.528,1.00000,-87.286,26511.28
1.06550,1466.51,32522.35,1.6643,-2.2441,167.345,7.888,1.00000,-87.296,26526.81
1.06600,1475.03,32832.84,1.6626,-4.5970,168.511,7.245,1.00000,-87.307,26542.49
1.06650,1483.48,33140.12,1.6601,-5.0285,169.673,6.621,1.00000,-87.317,26558.32
1.06700,1491.88,33436.81,1.6578,-3.7459,170.805,6.035,1.00000,-87.326,26574.29
1.06750,1500.22,33716.79,1.6566,-1.1009,171.885,5.503,1.00000,-87.334,26590.40
1.06800,1508.50,33976.04,1.6568,2.3721,172.900,5.033,1.00000,-87.340,26606.63
1.06850,1516.72,34212.48,1.6590,6.3897,173.841,4.630,1.00000,-87.344,26622.98
1.06900,1524.89,34424.58,1.6633,10.9514,174.701,4.297,1.00000,-87.346,26639.43
1.06950,1532.99,34611.16,1.6700,15.8953,175.476,4.034,1.00000,-87.347,26655.97
1.07000,1541.03,34772.15,1.6792,20.8959,176.165,3.840,1.00000,-87.345,26672.58
1.07050,1549.01,34908.92,1.6909,25.5879,176.770,3.709,1.00000,-87.341,26689.26
1.07100,1556.92,35024.29,1.7047,29.6255,177.301,3.632,1.00000,-87.336,26706.00
1.07150,1564.78,35122.22,1.7203,32.7117,177.770,3.597,1.00000,-87.330,26722.77
1.07200,1572.58,35207.63,1.7372,34.6196,178.193,3.591,1.00000,-87.323,26739.59
1.07250,1580.31,35285.96,1.7547,35.2073,178.588,3.597,1.00000,-87.316,26756.45
1.07300,1587.98,35362.82,1.7722,34.4260,178.976,3.603,1.00000,-87.308,26773.33
1.07350,1595.59,35443.62,1.7889,32.3232,179.374,3.594,1.00000,-87.301,26790.26
1.07400,1603.13,35533.15,1.8043,29.0372,179.800,3.558,1.00000,-87.295,26807.22
1.07450,1610.62,35635.34,1.8178,24.7870,180.269,3.486,1.00000,-87.290,26824.23
1.07500,1618.03,35752.92,1.8290,19.8561,180.789,3.374,1.00000,-87.286,26841.30
1.07550,1625.39,35887.27,1.8376,14.5731,181.367,3.218,1.00000,-87.284,26858.43
1.07600,1632.68,36038.32,1.8436,9.3009,182.004,3.020,1.00000,-87.283,26875.64
1.07650,1639.90,36204.39,1.8470,4.4813,182.694,2.786,1.00000,-87.284,26892.92
1.07700,1647.07,36381.73,1.8482,0.7189,183.426,2.528,1.00000,-87.285,26910.28
1.07750,1654.16,36564.56,1.8480,-1.6230,184.180,2.261,1.00000,-87.287,26927.74
1.07800,1661.19,36746.95,1.8468,-2.6634,184.936,2.002,1.00000,-87.289,26945.28
1.07850,1668.16,36923.93,1.8455,-2.5984,185.677,1.762,1.00000,-87.291,26962.91
1.07900,1675.06,37091.58,1.8444,-1.6311,186.389,1.552,1.00000,-87.292,26980.62
1.07950,1681.89,37247.08,1.8439,-0.0172,187.062,1.377,1.00000,-87.292,26998.40
1.08000,1688.66,37388.91,1.8444,1.9799,187.689,1.240,1.00000,-87.292,27016.25
1.08050,1695.36,37516.53,1.8460,4.1935,188.267,1.140,1.00000,-87.290,27034.16
1.08100,1701.99,37629.94,1.8486,6.5520,188.795,1.076,1.00000,-87.288,27052.13
1.08150,1708.55,37729.45,1.8525,8.9847,189.273,1.043,1.00000,-87.284,27070.14
1.08200,1715.05,37815.72,1.8576,11.3747,189.702,1.038,1.00000,-87.280,27088.19
1.08250,1721.48,37889.90,1.8639,13.5731,190.084,1.058,1.00000,-87.275,27106.27
1.08300,1727.85,37953.69,1.8711,15.4276,190.425,1.095,1.00000,-87.269,27124.38
1.08350,1734.14,38009.22,1.8792,16.8047,190.732,1.143,1.00000,-87.263,27142.52
1.08400,1740.37,38058.95,1.8878,17.6033,191.013,1.197,1.00000,-87.257,27160.68
1.08450,1746.52,38105.50,1.8967,17.7628,191.277,1.250,1.00000,-87.250,27178.86
1.08500,1752.61,38151.49,1.9055,17.2676,191.534,1.295,1.00000,-87.243,27197.06
1.08550,1758.63,38199.36,1.9139,16.1473,191.793,1.326,1.00000,-87.237,27215.28
1.08600,1764.58,38251.22,1.9216,14.4744,192.061,1.341,1.00000,-87.231,27233.52
1.08650,1770.46,38308.68,1.9283,12.3603,192.345,1.335,1.00000,-87.226,27251.79
1.08700,1776.27,38372.78,1.9339,9.9506,192.649,1.308,1.00000,-87.221,27270.09
1.08750,1782.01,38443.80,1.9382,7.4243,192.975,1.259,1.00000,-87.217,27288.42
1.08800,1787.68,38521.26,1.9413,4.9989,193.322,1.192,1.00000,-87.214,27306.79
1.08850,1793.28,38603.74,1.9433,2.9170,193.685,1.110,1.00000,-87.211,27325.19
1.08900,1798.81,38689.01,1.9443,1.3666,194.058,1.021,1.00000,-87.208,27343.64
1.08950,1804.27,38774.48,1.9447,0.4030,194.431,0.931,1.00000,-87.206,27362.12
1.09000,1809.65,38857.76,1.9448,-0.0235,194.797,0.847,1.00000,-87.204,27380.65
1.09050,1814.97,38936.90,1.9448,-0.0046,195.148,0.772,1.00000,-87.201,27399.21
1.09100,1820.21,39010.51,1.9449,0.3555,195.479,0.711,1.00000,-87.198,27417.80
1.09150,1825.38,39077.75,1.9452,0.9519,195.787,0.664,1.00000,-87.195,27436.43
1.09200,1830.48,39138.25,1.9458,1.6892,196.069,0.630,1.00000,-87.191,27455.08
1.09250,1835.51,39192.03,1.9469,2.4884,196.326,0.610,1.00000,-87.187,27473.76
1.09300,1840.46,39239.43,1.9483,3.2883,196.558,0.601,1.00000,-87.183,27492.46
1.09350,1845.35,39280.95,1.9502,4.0405,196.765,0.601,1.00000,-87.178,27511.18
1.09400,1850.15,39317.25,1.9523,4.7050,196.951,0.608,1.00000,-87.173,27529.91
1.09450,1854.89,39349.06,1.9548,5.2476,197.117,0.620,1.00000,-87.168,27548.66
1.09500,1859.55,39377.19,1.9576,5.6402,197.267,0.634,1.00000,-87.162,27567.42
1.09550,1864.14,39402.48,1.9605,5.8628,197.402,0.650,1.00000,-87.157,27586.19
1.09600,1868.66,39425.76,1.9634,5.9052,197.527,0.664,1.00000,-87.152,27604.97
1.09650,1873.10,39447.80,1.9663,5.7692,197.644,0.676,1.00000,-87.146,27623.75
1.09700,1877.47,39469.29,1.9691,5.4690,197.757,0.684,1.00000,-87.141,27642.55
1.09750,1881.76,39490.76,1.9718,5.0310,197.866,0.687,1.00000,-87.136,27661.35
1.09800,1885.98,39512.61,1.9742,4.4921,197.974,0.685,1.00000,-87.131,27680.17
1.09850,1890.13,39535.01,1.9763,3.8963,198.082,0.678,1.00000,-87.126,27698.99
1.09900,1894.20,39557.97,1.9781,3.2897,198.189,0.666,1.00000,-87.121,27717.82
1.09950,1898.19,39581.30,1.9796,2.7143,198.297,0.650,1.00000,-87.116,27736.66
