t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.36500,8000.00,7907.03,2.6356,0.0022,63.752,40.362,0.02789,0.000,127.51
0.36550,8000.00,7907.03,2.6356,0.0022,63.756,40.369,0.02789,0.000,127.55
0.36600,8000.00,7907.03,2.6356,0.0022,63.760,40.375,0.02789,0.000,127.60
0.36650,8000.00,7907.04,2.6356,0.0022,63.764,40.382,0.02789,0.000,127.64
0.36700,8000.00,7907.04,2.6357,0.0022,63.768,40.389,0.02788,0.000,127.69
0.36750,8000.00,7907.04,2.6357,0.0022,63.772,40.395,0.02788,0.000,127.74
0.36800,8000.00,7907.05,2.6357,0.0022,63.776,40.402,0.02788,0.000,127.78
0.36850,8000.00,7907.05,2.6357,0.0022,63.780,40.408,0.02788,0.000,127.83
0.36900,8000.00,7907.05,2.6357,0.0022,63.784,40.415,0.02788,0.000,127.88
0.36950,8000.00,7907.06,2.6357,0.0022,63.788,40.422,0.02788,0.000,127.92
0.37000,8000.00,7907.06,2.6357,0.0022,63.792,40.428,0.02788,0.000,127.97
0.37050,8000.00,7907.06,2.6357,0.0022,63.796,40.435,0.02788,0.000,128.02
0.37100,8000.00,7907.07,2.6357,0.0022,63.800,40.442,0.02788,0.000,128.06
0.37150,8000.00,7907.07,2.6357,0.0022,63.804,40.448,0.02788,0.000,128.11
0.37200,8000.00,7907.07,2.6357,0.0022,63.808,40.455,0.02787,0.000,128.16
0.37250,8000.00,7907.08,2.6357,0.0022,63.812,40.461,0.02787,0.000,128.20
0.37300,8000.00,7907.08,2.6357,0.0022,63.816,40.468,0.02787,0.000,128.25
0.37350,8000.00,7907.08,2.6357,0.0022,63.820,40.474,0.02787,0.000,128.30
0.37400,8000.00,7907.09,2.6357,0.0022,63.824,40.481,0.02787,0.000,128.34
0.37450,8000.00,7907.09,2.6357,0.0022,63.828,40.488,0.02787,0.000,128.39
0.37500,8000.00,7907.09,2.6357,0.0022,63.832,40.494,0.02787,0.000,128.43
0.37550,8000.00,7907.10,2.6357,0.0022,63.836,40.501,0.02787,0.000,128.48
0.37600,8000.00,7907.10,2.6357,0.0022,63.840,40.507,0.02787,0.000,128.53
0.37650,8000.00,7907.10,2.6357,0.0022,63.844,40.514,0.02787,0.000,128.57
0.37700,8000.00,7907.11,2.6357,0.0022,63.848,40.521,0.02786,0.000,128.62
0.37750,8000.00,7907.11,2.6357,0.0022,63.852,40.527,0.02786,0.000,128.67
0.37800,8000.00,7907.11,2.6357,0.0022,63.856,40.534,0.02786,0.000,128.71
0.37850,8000.00,7907.12,2.6357,0.0022,63.860,40.540,0.02786,0.000,128.76
0.37900,8000.00,7907.12,2.6357,0.0022,63.864,40.547,0.02786,0.000,128.81
0.37950,8000.00,7907.12,2.6357,0.0022,63.868,40.553,0.02786,0.000,128.85
0.38000,8000.00,7907.13,2.6357,0.0022,63.872,40.560,0.02786,0.000,128.90
0.38050,8000.00,7907.13,2.6357,0.0022,63.876,40.567,0.02786,0.000,128.95
0.38100,8000.00,7907.13,2.6357,0.0022,63.880,40.573,0.02786,0.000,128.99
0.38150,8000.00,7907.14,2.6357,0.0022,63.883,40.580,0.02786,0.000,129.04
0.38200,8000.00,7907.14,2.6357,0.0022,63.887,40.586,0.02785,0.000,129.08
0.38250,8000.00,7907.14,2.6357,0.0022,63.891,40.593,0.02785,0.000,129.13
0.38300,8000.00,7907.15,2.6357,0.0022,63.895,40.599,0.02785,0.000,129.18
0.38350,8000.00,7907.15,2.6357,0.0022,63.899,40.606,0.02785,0.000,129.22
0.38400,8000.00,7907.15,2.6357,0.0022,63.903,40.612,0.02785,0.000,129.27
0.38450,8000.00,7907.16,2.6357,0.0022,63.907,40.619,0.02785,0.000,129.32
0.38500,8000.00,7907.16,2.6357,0.0022,63.911,40.626,0.02785,0.000,129.36
0.38550,8000.00,7907.16,2.6357,0.0022,63.915,40.632,0.02785,0.000,129.41
0.38600,8000.00,7907.17,2.6357,0.0022,63.919,40.639,0.02785,0.000,129.46
0.38650,8000.00,7907.17,2.6357,0.0022,63.923,40.645,0.02785,0.000,129.50
0.38700,8000.00,7907.17,2.6357,0.0022,63.927,40.652,0.02784,0.000,129.55
0.38750,8000.00,7907.18,2.6357,0.0022,63.931,40.658,0.02784,0.000,129.60
0.38800,8000.00,7907.18,2.6357,0.0022,63.935,40.665,0.02784,0.000,129.64
0.38850,8000.00,7907.18,2.6357,0.0022,63.939,40.671,0.02784,0.000,129.69
0.38900,8000.00,7907.19,2.6357,0.0022,63.943,40.678,0.02784,0.000,129.73
0.38950,8000.00,7907.19,2.6357,0.0022,63.947,40.684,0.02784,0.000,129.78
0.39000,8000.00,7907.19,2.6357,0.0022,63.951,40.691,0.02784,0.000,129.83
0.39050,8000.00,7907.20,2.6357,0.0022,63.954,40.697,0.02784,0.000,129.87
0.39100,8000.00,7907.20,2.6357,0.0022,63.958,40.704,0.02784,0.000,129.92
0.39150,8000.00,7907.20,2.6357,0.0022,63.962,40.711,0.02784,0.000,129.97
0.39200,8000.00,7907.21,2.6357,0.0022,63.966,40.717,0.02784,0.000,130.01
0.39250,8000.00,7907.21,2.6357,0.0022,63.970,40.724,0.02783,0.000,130.06
0.39300,8000.00,7907.21,2.6357,0.0022,63.974,40.730,0.02783,0.000,130.11
0.39350,8000.00,7907.22,2.6357,0.0022,63.978,40.737,0.02783,0.000,130.15
0.39400,8000.00,7907.22,2.6357,0.0022,63.982,40.743,0.02783,0.000,130.20
0.39450,8000.00,7907.22,2.6357,0.0022,63.986,40.750,0.02783,0.000,130.24
0.39500,8000.00,7907.23,2.6357,0.0022,63.990,40.756,0.02783,0.000,130.29
0.39550,8000.00,7907.23,2.6357,0.0022,63.994,40.763,0.02783,0.000,130.34
0.39600,8000.00,7907.23,2.6357,0.0022,63.998,40.769,0.02783,0.000,130.38
0.39650,8000.00,7907.23,2.6357,0.0022,64.002,40.776,0.02783,0.000,130.43
0.39700,8000.00,7907.24,2.6357,0.0022,64.006,40.782,0.02783,0.000,130.48
0.39750,8000.00,7907.24,2.6357,0.0022,64.009,40.789,0.02782,0.000,130.52
0.39800,8000.00,7907.24,2.6357,0.0022,64.013,40.795,0.02782,0.000,130.57
0.39850,8000.00,7907.25,2.6357,0.0022,64.017,40.802,0.02782,0.000,130.62
0.39900,8000.00,7907.25,2.6357,0.0022,64.021,40.808,0.02782,0.000,130.66
0.39950,8000.00,7907.25,2.6357,0.0022,64.025,40.815,0.02782,0.000,130.71
0.40000,8000.00,7907.26,2.6357,0.0022,64.029,40.821,0.02782,0.000,130.76
0.40050,8000.00,7907.26,2.6357,0.0022,64.033,40.828,0.02782,0.000,130.80
0.40100,8000.00,7907.26,2.6357,0.0022,64.037,40.834,0.02782,0.000,130.85
0.40150,8000.00,7907.27,2.6357,0.0022,64.041,40.841,0.02782,0.000,130.89
0.40200,8000.00,7907.27,2.6357,0.0022,64.045,40.847,0.02782,0.000,130.94
0.40250,8000.00,7907.27,2.6357,0.0022,64.049,40.854,0.02781,0.000,130.99
0.40300,8000.00,7907.28,2.6357,0.0022,64.053,40.860,0.02781,0.000,131.03
0.40350,8000.00,7907.28,2.6357,0.0022,64.056,40.867,0.02781,0.000,131.08
0.40400,8000.00,7907.28,2.6357,0.0022,64.060,40.873,0.02781,0.000,131.13
0.40450,8000.00,7907.29,2.6357,0.0022,64.064,40.880,0.02781,0.000,131.17
0.40500,8000.00,7907.29,2.6357,0.0022,64.068,40.886,0.02781,0.000,131.22
0.40550,8000.00,7907.29,2.6357,0.0022,64.072,40.893,0.02781,0.000,131.27
0.40600,8000.00,7907.30,2.6357,0.0022,64.076,40.899,0.02781,0.000,131.31
0.40650,8000.00,7907.30,2.6357,0.0022,64.080,40.906,0.02781,0.000,131.36
0.40700,8000.00,7907.30,2.6357,0.0022,64.084,40.912,0.02781,0.000,131.40
0.40750,8000.00,7907.31,2.6357,0.0022,64.088,40.919,0.02780,0.000,131.45
0.40800,8000.00,7907.31,2.6357,0.0022,64.092,40.925,0.02780,0.000,131.50
0.40850,8000.00,7907.31,2.6357,0.0022,64.095,40.932,0.02780,0.000,131.54
0.40900,8000.00,7907.32,2.6357,0.0022,64.099,40.938,0.02780,0.000,131.59
0.40950,8000.00,7907.32,2.6357,0.0022,64.103,40.944,0.02780,0.000,131.64
0.41000,8000.00,7907.32,2.6357,0.0022,64.107,40.951,0.02780,0.000,131.68
0.41050,8000.00,7907.33,2.6357,0.0022,64.111,40.957,0.02780,0.000,131.73
0.41100,8000.00,7907.33,2.6357,0.0022,64.115,40.964,0.02780,0.000,131.77
0.41150,8000.00,7907.33,2.6357,0.0022,64.119,40.970,0.02780,0.000,131.82
0.41200,8000.00,7907.34,2.6357,0.0022,64.123,40.977,0.02780,0.000,131.87
0.41250,8000.00,7907.34,2.6358,0.0022,64.127,40.983,0.02780,0.000,131.91
0.41300,8000.00,7907.34,2.6358,0.0022,64.131,40.990,0.02779,0.000,131.96
0.41350,8000.00,7907.35,2.6358,0.0022,64.134,40.996,0.02779,0.000,132.01
0.41400,8000.00,7907.35,2.6358,0.0022,64.138,41.003,0.02779,0.000,132.05
0.41450,8000.00,7907.35,2.6358,0.0022,64.142,41.009,0.02779,0.000,132.10
0.41500,8000.00,7907.35,2.6358,0.0022,64.146,41.016,0.02779,0.000,132.15
0.41550,8000.00,7907.36,2.6358,0.0022,64.150,41.022,0.02779,0.000,132.19
0.41600,8000.00,7907.36,2.6358,0.0022,64.154,41.028,0.02779,0.000,132.24
0.41650,8000.00,7907.36,2.6358,0.0022,64.158,41.035,0.02779,0.000,132.28
0.41700,8000.00,7907.37,2.6358,0.0022,64.162,41.041,0.02779,0.000,132.33
0.41750,8000.00,7907.37,2.6358,0.0022,64.166,41.048,0.02779,0.000,132.38
0.41800,8000.00,7907.37,2.6358,0.0022,64.169,41.054,0.02778,0.000,132.42
0.41850,8000.00,7907.38,2.6358,0.0022,64.173,41.061,0.02778,0.000,132.47
0.41900,8000.00,7907.38,2.6358,0.0022,64.177,41.067,0.02778,0.000,132.52
0.41950,8000.00,7907.38,2.6358,0.0022,64.181,41.074,0.02778,0.000,132.56
0.42000,8000.00,7907.39,2.6358,0.0022,64.185,41.080,0.02778,0.000,132.61
0.42050,8000.00,7907.39,2.6358,0.0022,64.189,41.086,0.02778,0.000,132.65
0.42100,8000.00,7907.39,2.6358,0.0022,64.193,41.093,0.02778,0.000,132.70
0.42150,8000.00,7907.40,2.6358,0.0022,64.197,41.099,0.02778,0.000,132.75
0.42200,8000.00,7907.40,2.6358,0.0022,64.200,41.106,0.02778,0.000,132.79
0.42250,8000.00,7907.40,2.6358,0.0022,64.204,41.112,0.02778,0.000,132.84
0.42300,8000.00,7907.41,2.6358,0.0022,64.208,41.119,0.02777,0.000,132.89
0.42350,8000.00,7907.41,2.6358,0.0022,64.212,41.125,0.02777,0.000,132.93
0.42400,8000.00,7907.41,2.6358,0.0022,64.216,41.131,0.02777,0.000,132.98
0.42450,8000.00,7907.42,2.6358,0.0022,64.220,41.138,0.02777,0.000,133.03
0.42500,8000.00,7907.42,2.6358,0.0022,64.224,41.144,0.02777,0.000,133.07
0.42550,8000.00,7907.42,2.6358,0.0022,64.228,41.151,0.02777,0.000,133.12
0.42600,8000.00,7907.43,2.6358,0.0022,64.231,41.157,0.02777,0.000,133.16
0.42650,8000.00,7907.43,2.6358,0.0022,64.235,41.163,0.02777,0.000,133.21
0.42700,8000.00,7907.43,2.6358,0.0022,64.239,41.170,0.02777,0.000,133.26
0.42750,8000.00,7907.44,2.6358,0.0022,64.243,41.176,0.02777,0.000,133.30
0.42800,8000.00,7907.44,2.6358,0.0021,64.247,41.183,0.02777,0.000,133.35
0.42850,8000.00,7907.44,2.6358,0.0021,64.251,41.189,0.02776,0.000,133.40
0.42900,8000.00,7907.44,2.6358,0.0021,64.255,41.196,0.02776,0.000,133.44
0.42950,8000.00,7907.45,2.6358,0.0021,64.258,41.202,0.02776,0.000,133.49
0.43000,8000.00,7907.45,2.6358,0.0021,64.262,41.208,0.02776,0.000,133.53
0.43050,8000.00,7907.45,2.6358,0.0021,64.266,41.215,0.02776,0.000,133.58
0.43100,8000.00,7907.46,2.6358,0.0021,64.270,41.221,0.02776,0.000,133.63
0.43150,8000.00,7907.46,2.6358,0.0021,64.274,41.228,0.02776,0.000,133.67
0.43200,8000.00,7907.46,2.6358,0.0021,64.278,41.234,0.02776,0.000,133.72
0.43250,8000.00,7907.47,2.6358,0.0021,64.282,41.240,0.02776,0.000,133.77
0.43300,8000.00,7907.47,2.6358,0.0021,64.285,41.247,0.02776,0.000,133.81
0.43350,8000.00,7907.47,2.6358,0.0021,64.289,41.253,0.02775,0.000,133.86
0.43400,8000.00,7907.48,2.6358,0.0021,64.293,41.260,0.02775,0.000,133.90
0.43450,8000.00,7907.48,2.6358,0.0021,64.297,41.266,0.02775,0.000,133.95
0.43500,8000.00,7907.48,2.6358,0.0021,64.301,41.272,0.02775,0.000,134.00
0.43550,8000.00,7907.49,2.6358,0.0021,64.305,41.279,0.02775,0.000,134.04
0.43600,8000.00,7907.49,2.6358,0.0021,64.308,41.285,0.02775,0.000,134.09
0.43650,8000.00,7907.49,2.6358,0.0021,64.312,41.291,0.02775,0.000,134.14
0.43700,8000.00,7907.50,2.6358,0.0021,64.316,41.298,0.02775,0.000,134.18
0.43750,8000.00,7907.50,2.6358,0.0021,64.320,41.304,0.02775,0.000,134.23
0.43800,8000.00,7907.50,2.6358,0.0021,64.324,41.311,0.02775,0.000,134.27
0.43850,8000.00,7907.51,2.6358,0.0021,64.328,41.317,0.02775,0.000,134.32
0.43900,8000.00,7907.51,2.6358,0.0021,64.332,41.323,0.02774,0.000,134.37
0.43950,8000.00,7907.51,2.6358,0.0021,64.335,41.330,0.02774,0.000,134.41
0.44000,8000.00,7907.51,2.6358,0.0021,64.339,41.336,0.02774,0.000,134.46
0.44050,8000.00,7907.52,2.6358,0.0021,64.343,41.342,0.02774,0.000,134.51
0.44100,8000.00,7907.52,2.6358,0.0021,64.347,41.349,0.02774,0.000,134.55
0.44150,8000.00,7907.52,2.6358,0.0021,64.351,41.355,0.02774,0.000,134.60
0.44200,8000.00,7907.53,2.6358,0.0021,64.355,41.362,0.02774,0.000,134.64
0.44250,8000.00,7907.53,2.6358,0.0021,64.358,41.368,0.02774,0.000,134.69
0.44300,8000.00,7907.53,2.6358,0.0021,64.362,41.374,0.02774,0.000,134.74
0.44350,8000.00,7907.54,2.6358,0.0021,64.366,41.381,0.02774,0.000,134.78
0.44400,8000.00,7907.54,2.6358,0.0021,64.370,41.387,0.02773,0.000,134.83
0.44450,8000.00,7907.54,2.6358,0.0021,64.374,41.393,0.02773,0.000,134.88
0.44500,8000.00,7907.55,2.6358,0.0021,64.378,41.400,0.02773,0.000,134.92
0.44550,8000.00,7907.55,2.6358,0.0021,64.381,41.406,0.02773,0.000,134.97
0.44600,8000.00,7907.55,2.6358,0.0021,64.385,41.412,0.02773,0.000,135.01
0.44650,8000.00,7907.56,2.6358,0.0021,64.389,41.419,0.02773,0.000,135.06
0.44700,8000.00,7907.56,2.6358,0.0021,64.393,41.425,0.02773,0.000,135.11
0.44750,8000.00,7907.56,2.6358,0.0021,64.397,41.431,0.02773,0.000,135.15
0.44800,8000.00,7907.57,2.6358,0.0021,64.401,41.438,0.02773,0.000,135.20
0.44850,8000.00,7907.57,2.6358,0.0021,64.404,41.444,0.02773,0.000,135.25
0.44900,8000.00,7907.57,2.6358,0.0021,64.408,41.450,0.02773,0.000,135.29
0.44950,8000.00,7907.58,2.6358,0.0021,64.412,41.457,0.02772,0.000,135.34
0.45000,8000.00,7907.58,2.6358,0.0021,64.416,41.463,0.02772,0.000,135.38
0.45050,8000.00,7907.58,2.6358,0.0021,64.420,41.470,0.02772,0.000,135.43
0.45100,8000.00,7907.58,2.6358,0.0021,64.423,41.476,0.02772,0.000,135.48
0.45150,8000.00,7907.59,2.6358,0.0021,64.427,41.482,0.02772,0.000,135.52
0.45200,8000.00,7907.59,2.6358,0.0021,64.431,41.489,0.02772,0.000,135.57
0.45250,8000.00,7907.59,2.6358,0.0021,64.435,41.495,0.02772,0.000,135.62
0.45300,8000.00,7907.60,2.6358,0.0021,64.439,41.501,0.02772,0.000,135.66
0.45350,8000.00,7907.60,2.6358,0.0021,64.443,41.508,0.02772,0.000,135.71
0.45400,8000.00,7907.60,2.6358,0.0021,64.446,41.514,0.02772,0.000,135.75
0.45450,8000.00,7907.61,2.6358,0.0021,64.450,41.520,0.02771,0.000,135.80
0.45500,8000.00,7907.61,2.6358,0.0021,64.454,41.526,0.02771,0.000,135.85
0.45550,8000.00,7907.61,2.6358,0.0021,64.458,41.533,0.02771,0.000,135.89
0.45600,8000.00,7907.62,2.6358,0.0021,64.462,41.539,0.02771,0.000,135.94
0.45650,8000.00,7907.62,2.6358,0.0021,64.465,41.545,0.02771,0.000,135.98
0.45700,8000.00,7907.62,2.6358,0.0021,64.469,41.552,0.02771,0.000,136.03
0.45750,8000.00,7907.63,2.6358,0.0021,64.473,41.558,0.02771,0.000,136.08
0.45800,8000.00,7907.63,2.6358,0.0021,64.477,41.564,0.02771,0.000,136.12
0.45850,8000.00,7907.63,2.6358,0.0021,64.481,41.571,0.02771,0.000,136.17
0.45900,8000.00,7907.63,2.6358,0.0021,64.484,41.577,0.02771,0.000,136.22
0.45950,8000.00,7907.64,2.6359,0.0021,64.488,41.583,0.02771,0.000,136.26
0.46000,8000.00,7907.64,2.6359,0.0021,64.492,41.590,0.02770,0.000,136.31
0.46050,8000.00,7907.64,2.6359,0.0021,64.496,41.596,0.02770,0.000,136.35
0.46100,8000.00,7907.65,2.6359,0.0021,64.500,41.602,0.02770,0.000,136.40
0.46150,8000.00,7907.65,2.6359,0.0021,64.503,41.609,0.02770,0.000,136.45
0.46200,8000.00,7907.65,2.6359,0.0021,64.507,41.615,0.02770,0.000,136.49
0.46250,8000.00,7907.66,2.6359,0.0021,64.511,41.621,0.02770,0.000,136.54
0.46300,8000.00,7907.66,2.6359,0.0021,64.515,41.627,0.02770,0.000,136.58
0.46350,8000.00,7907.66,2.6359,0.0021,64.519,41.634,0.02770,0.000,136.63
0.46400,8000.00,7907.67,2.6359,0.0021,64.522,41.640,0.02770,0.000,136.68
0.46450,8000.00,7907.67,2.6359,0.0021,64.526,41.646,0.02770,0.000,136.72
0.46500,8000.00,7907.67,2.6359,0.0021,64.530,41.653,0.02770,0.000,136.77
0.46550,8000.00,7907.68,2.6359,0.0021,64.534,41.659,0.02769,0.000,136.82
0.46600,8000.00,7907.68,2.6359,0.0021,64.538,41.665,0.02769,0.000,136.86
0.46650,8000.00,7907.68,2.6359,0.0021,64.541,41.672,0.02769,0.000,136.91
0.46700,8000.00,7907.69,2.6359,0.0021,64.545,41.678,0.02769,0.000,136.95
0.46750,8000.00,7907.69,2.6359,0.0021,64.549,41.684,0.02769,0.000,137.00
0.46800,8000.00,7907.69,2.6359,0.0021,64.553,41.690,0.02769,0.000,137.05
0.46850,8000.00,7907.69,2.6359,0.0021,64.556,41.697,0.02769,0.000,137.09
0.46900,8000.00,7907.70,2.6359,0.0021,64.560,41.703,0.02769,0.000,137.14
0.46950,8000.00,7907.70,2.6359,0.0021,64.564,41.709,0.02769,0.000,137.19
0.47000,8000.00,7907.70,2.6359,0.0021,64.568,41.715,0.02769,0.000,137.23
0.47050,8000.00,7907.71,2.6359,0.0021,64.572,41.722,0.02768,0.000,137.28
0.47100,8000.00,7907.71,2.6359,0.0021,64.575,41.728,0.02768,0.000,137.32
0.47150,8000.00,7907.71,2.6359,0.0021,64.579,41.734,0.02768,0.000,137.37
0.47200,8000.00,7907.72,2.6359,0.0021,64.583,41.741,0.02768,0.000,137.42
0.47250,8000.00,7907.72,2.6359,0.0021,64.587,41.747,0.02768,0.000,137.46
0.47300,8000.00,7907.72,2.6359,0.0021,64.590,41.753,0.02768,0.000,137.51
0.47350,8000.00,7907.73,2.6359,0.0021,64.594,41.759,0.02768,0.000,137.55
0.47400,8000.00,7907.73,2.6359,0.0021,64.598,41.766,0.02768,0.000,137.60
0.47450,8000.00,7907.73,2.6359,0.0021,64.602,41.772,0.02768,0.000,137.65
0.47500,8000.00,7907.73,2.6359,0.0021,64.606,41.778,0.02768,0.000,137.69
0.47550,8000.00,7907.74,2.6359,0.0021,64.609,41.784,0.02768,0.000,137.74
0.47600,8000.00,7907.74,2.6359,0.0021,64.613,41.791,0.02767,0.000,137.78
0.47650,8000.00,7907.74,2.6359,0.0021,64.617,41.797,0.02767,0.000,137.83
0.47700,8000.00,7907.75,2.6359,0.0021,64.621,41.803,0.02767,0.000,137.88
0.47750,8000.00,7907.75,2.6359,0.0021,64.624,41.809,0.02767,0.000,137.92
0.47800,8000.00,7907.75,2.6359,0.0021,64.628,41.816,0.02767,0.000,137.97
0.47850,8000.00,7907.76,2.6359,0.0021,64.632,41.822,0.02767,0.000,138.02
0.47900,8000.00,7907.76,2.6359,0.0021,64.636,41.828,0.02767,0.000,138.06
0.47950,8000.00,7907.76,2.6359,0.0021,64.639,41.834,0.02767,0.000,138.11
0.48000,8000.00,7907.77,2.6359,0.0021,64.643,41.841,0.02767,0.000,138.15
0.48050,8000.00,7907.77,2.6359,0.0021,64.647,41.847,0.02767,0.000,138.20
0.48100,8000.00,7907.77,2.6359,0.0021,64.651,41.853,0.02767,0.000,138.25
0.48150,8000.00,7907.78,2.6359,0.0021,64.655,41.859,0.02766,0.000,138.29
0.48200,8000.00,7907.78,2.6359,0.0021,64.658,41.866,0.02766,0.000,138.34
0.48250,8000.00,7907.78,2.6359,0.0021,64.662,41.872,0.02766,0.000,138.38
0.48300,8000.00,7907.78,2.6359,0.0021,64.666,41.878,0.02766,0.000,138.43
0.48350,8000.00,7907.79,2.6359,0.0021,64.670,41.884,0.02766,0.000,138.48
0.48400,8000.00,7907.79,2.6359,0.0021,64.673,41.891,0.02766,0.000,138.52
0.48450,8000.00,7907.79,2.6359,0.0021,64.677,41.897,0.02766,0.000,138.57
0.48500,8000.00,7907.80,2.6359,0.0021,64.681,41.903,0.02766,0.000,138.61
0.48550,8000.00,7907.80,2.6359,0.0021,64.685,41.909,0.02766,0.000,138.66
0.48600,8000.00,7907.80,2.6359,0.0021,64.688,41.916,0.02766,0.000,138.71
0.48650,8000.00,7907.81,2.6359,0.0021,64.692,41.922,0.02766,0.000,138.75
0.48700,8000.00,7907.81,2.6359,0.0021,64.696,41.928,0.02765,0.000,138.80
0.48750,8000.00,7907.81,2.6359,0.0021,64.700,41.934,0.02765,0.000,138.85
0.48800,8000.00,7907.82,2.6359,0.0021,64.703,41.940,0.02765,0.000,138.89
0.48850,8000.00,7907.82,2.6359,0.0021,64.707,41.947,0.02765,0.000,138.94
0.48900,8000.00,7907.82,2.6359,0.0021,64.711,41.953,0.02765,0.000,138.98
0.48950,8000.00,7907.82,2.6359,0.0021,64.715,41.959,0.02765,0.000,139.03
0.49000,8000.00,7907.83,2.6359,0.0021,64.718,41.965,0.02765,0.000,139.08
0.49050,8000.00,7907.83,2.6359,0.0021,64.722,41.972,0.02765,0.000,139.12
0.49100,8000.00,7907.83,2.6359,0.0021,64.726,41.978,0.02765,0.000,139.17
0.49150,8000.00,7907.84,2.6359,0.0021,64.730,41.984,0.02765,0.000,139.21
0.49200,8000.00,7907.84,2.6359,0.0021,64.733,41.990,0.02764,0.000,139.26
0.49250,8000.00,7907.84,2.6359,0.0021,64.737,41.996,0.02764,0.000,139.31
0.49300,8000.00,7907.85,2.6359,0.0021,64.741,42.003,0.02764,0.000,139.35
0.49350,8000.00,7907.85,2.6359,0.0021,64.745,42.009,0.02764,0.000,139.40
0.49400,8000.00,7907.85,2.6359,0.0021,64.748,42.015,0.02764,0.000,139.44
0.49450,8000.00,7907.86,2.6359,0.0021,64.752,42.021,0.02764,0.000,139.49
0.49500,8000.00,7907.86,2.6359,0.0021,64.756,42.027,0.02764,0.000,139.54
0.49550,8000.00,7907.86,2.6359,0.0021,64.759,42.034,0.02764,0.000,139.58
0.49600,8000.00,7907.86,2.6359,0.0021,64.763,42.040,0.02764,0.000,139.63
0.49650,8000.00,7907.87,2.6359,0.0021,64.767,42.046,0.02764,0.000,139.67
0.49700,8000.00,7907.87,2.6359,0.0021,64.771,42.052,0.02764,0.000,139.72
0.49750,8000.00,7907.87,2.6359,0.0021,64.774,42.058,0.02763,0.000,139.77
0.49800,8000.00,7907.88,2.6359,0.0021,64.778,42.065,0.02763,0.000,139.81
0.49850,8000.00,7907.88,2.6359,0.0021,64.782,42.071,0.02763,0.000,139.86
0.49900,8000.00,7907.88,2.6359,0.0021,64.786,42.077,0.02763,0.000,139.91
0.49950,8000.00,7907.89,2.6359,0.0021,64.789,42.083,0.02763,0.000,139.95
