t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.14800,293.89,175.31,-0.0155,16.4914,44.008,71.886,0.30000,21.974,14.87
0.14850,227.00,179.16,-0.0073,16.5031,44.009,71.855,0.30000,11.900,14.89
0.14900,154.51,230.99,0.0010,16.5368,44.168,71.689,-0.30000,-26.335,14.93
0.14950,78.22,241.87,0.0093,16.6669,44.192,71.638,-0.30000,-64.455,15.01
0.15000,-0.00,178.30,0.0176,16.5057,43.975,71.806,-0.30000,0.000,15.10
0.15050,-78.22,71.50,0.0257,15.8018,43.663,72.175,-0.30000,-62.417,15.17
0.15100,-154.51,-70.05,0.0333,14.3554,43.280,72.718,-0.30000,-28.664,15.22
0.15150,-227.00,-231.60,0.0399,12.0469,42.864,73.370,0.30000,1.161,15.22
0.15200,-293.89,-342.10,0.0452,8.9423,42.574,73.807,0.30000,9.315,15.24
0.15250,-353.55,-367.96,0.0488,5.5407,42.487,73.878,0.30000,2.333,15.25
0.15300,-404.51,-327.91,0.0508,2.3735,42.614,73.755,-0.30000,-10.722,15.29
0.15350,-445.50,-296.30,0.0513,-0.1309,42.714,73.659,-0.30000,-18.516,15.36
0.15400,-475.53,-303.79,0.0507,-2.1508,42.709,73.713,-0.30000,-19.858,15.45
0.15450,-493.84,-349.87,0.0492,-3.9750,42.629,73.964,-0.30000,-16.254,15.52
0.15500,-500.00,-422.06,0.0467,-5.8598,42.502,74.354,-0.30000,-8.860,15.56
0.15550,-493.84,-510.01,0.0433,-7.9736,42.350,74.834,0.30000,1.875,15.57
0.15600,-475.53,-546.65,0.0387,-10.3147,42.323,75.093,0.30000,8.506,15.60
0.15650,-445.50,-499.93,0.0330,-12.4931,42.489,74.982,0.30000,6.965,15.63
0.15700,-404.51,-393.81,0.0263,-14.1921,42.844,74.688,-0.30000,-1.516,15.64
0.15750,-353.55,-300.27,0.0189,-15.2182,43.158,74.432,-0.30000,-8.571,15.66
0.15800,-293.89,-250.83,0.0112,-15.7816,43.351,74.341,-0.30000,-8.336,15.68
0.15850,-227.00,-246.12,0.0032,-16.0952,43.447,74.463,0.30000,4.816,15.69
0.15900,-154.51,-214.35,-0.0049,-16.2477,43.604,74.460,0.30000,21.173,15.72
0.15950,-78.22,-129.07,-0.0130,-15.9690,43.892,74.229,0.30000,33.030,15.75
0.16000,-0.00,11.48,-0.0208,-15.0108,44.362,73.840,-0.30000,0.000,15.76
0.16050,78.22,117.94,-0.0279,-13.2619,44.718,73.547,-0.30000,-26.926,15.78
0.16100,154.51,160.94,-0.0340,-11.0751,44.879,73.457,-0.30000,-2.385,15.78
0.16150,227.00,147.69,-0.0389,-8.7575,44.904,73.609,0.30000,19.257,15.82
0.16200,293.89,149.22,-0.0427,-6.5133,44.950,73.673,0.30000,26.210,15.89
0.16250,353.55,192.97,-0.0454,-4.2185,45.094,73.549,0.30000,24.427,15.97
0.16300,404.51,285.51,-0.0469,-1.8083,45.398,73.285,0.30000,16.393,16.03
0.16350,445.50,413.13,-0.0472,0.7417,45.817,72.918,0.30000,4.156,16.05
0.16400,475.53,562.11,-0.0462,3.4849,46.304,72.489,-0.30000,-10.319,16.09
0.16450,493.84,647.60,-0.0437,6.4835,46.580,72.237,-0.30000,-17.294,16.17
0.16500,500.00,629.78,-0.0397,9.3982,46.515,72.277,-0.30000,-14.550,16.23
0.16550,493.84,555.86,-0.0343,11.9568,46.301,72.536,-0.30000,-7.158,16.26
0.16600,475.53,429.77,-0.0278,13.8985,45.960,73.019,0.30000,5.496,16.29
0.16650,445.50,327.30,-0.0206,15.1042,45.664,73.379,0.30000,14.860,16.34
0.16700,404.51,279.62,-0.0128,15.8388,45.495,73.494,0.30000,17.158,16.41
0.16750,353.55,285.85,-0.0048,16.3411,45.502,73.455,0.30000,10.841,16.44
0.16800,293.89,337.88,0.0035,16.8719,45.660,73.285,-0.30000,-8.513,16.46
0.16850,227.00,346.81,0.0121,17.4909,45.676,73.237,-0.30000,-27.827,16.52
0.16900,154.51,279.08,0.0210,17.7960,45.444,73.415,-0.30000,-38.878,16.58
0.16950,78.22,166.17,0.0298,17.5220,45.110,73.798,-0.30000,-48.351,16.63
0.17000,-0.00,16.68,0.0384,16.4555,44.698,74.357,-0.30000,0.000,16.64
0.17050,-78.22,-154.32,0.0461,14.4636,44.246,75.029,0.30000,44.215,16.68
0.17100,-154.51,-275.26,0.0527,11.5934,43.918,75.490,0.30000,38.008,16.74
0.17150,-227.00,-312.05,0.0577,8.3000,43.793,75.589,0.30000,20.541,16.78
0.17200,-293.89,-282.87,0.0610,5.0186,43.881,75.493,-0.30000,-2.147,16.78
0.17250,-353.55,-261.15,0.0627,2.1540,43.947,75.421,-0.30000,-14.646,16.83
0.17300,-404.51,-276.93,0.0632,-0.2955,43.913,75.495,-0.30000,-17.505,16.89
0.17350,-445.50,-329.77,0.0625,-2.4729,43.808,75.761,-0.30000,-14.563,16.95
0.17400,-475.53,-407.52,0.0607,-4.6245,43.659,76.161,-0.30000,-8.139,16.99
0.17450,-493.84,-500.09,0.0578,-6.9571,43.489,76.649,0.30000,0.725,16.99
0.17500,-500.00,-540.40,0.0537,-9.5040,43.446,76.914,0.30000,4.620,17.01
0.17550,-493.84,-496.38,0.0484,-11.8943,43.603,76.809,0.30000,0.295,17.01
0.17600,-475.53,-391.99,0.0419,-13.8157,43.951,76.518,-0.30000,-9.964,17.05
0.17650,-445.50,-299.28,0.0347,-15.0715,44.262,76.264,-0.30000,-18.170,17.12
0.17700,-404.51,-249.82,0.0269,-15.8667,44.454,76.172,-0.30000,-20.927,17.20
0.17750,-353.55,-244.22,0.0188,-16.4087,44.552,76.288,-0.30000,-17.184,17.26
0.17800,-293.89,-270.13,0.0105,-16.8817,44.582,76.554,-0.30000,-4.623,17.27
0.17850,-227.00,-317.91,0.0019,-17.4146,44.566,76.925,0.30000,21.827,17.31
0.17900,-154.51,-320.83,-0.0069,-17.9916,44.652,77.093,0.30000,47.109,17.40
0.17950,-78.22,-247.23,-0.0160,-18.2302,44.911,76.912,0.30000,65.166,17.48
0.18000,-0.00,-122.49,-0.0250,-17.8468,45.329,76.569,0.30000,0.000,17.54
0.18050,78.22,53.04,-0.0337,-16.5720,45.913,76.080,0.30000,17.844,17.56
0.18100,154.51,259.56,-0.0414,-14.2160,46.597,75.499,-0.30000,-34.213,17.61
0.18150,227.00,406.44,-0.0477,-10.8200,47.084,75.087,-0.30000,-38.327,17.70
0.18200,293.89,452.92,-0.0522,-6.9458,47.242,74.962,-0.30000,-28.417,17.78
0.18250,353.55,438.73,-0.0547,-3.1316,47.238,75.075,-0.30000,-13.545,17.82
0.18300,404.51,368.47,-0.0554,0.0156,47.092,75.415,0.30000,5.091,17.84
0.18350,445.50,318.05,-0.0548,2.2910,46.976,75.643,0.30000,15.965,17.90
0.18400,475.53,319.29,-0.0532,4.1147,46.976,75.632,0.30000,18.189,17.98
0.18450,493.84,369.42,-0.0507,5.8329,47.133,75.477,0.30000,14.142,18.04
0.18500,500.00,460.45,-0.0473,7.7481,47.424,75.203,0.30000,4.522,18.06
0.18550,493.84,577.25,-0.0429,10.0571,47.798,74.852,-0.30000,-9.587,18.10
0.18600,475.53,633.47,-0.0372,12.7460,47.971,74.673,-0.30000,-18.373,18.18
0.18650,445.50,589.46,-0.0302,15.3176,47.816,74.780,-0.30000,-17.908,18.25
0.18700,404.51,491.16,-0.0220,17.4142,47.518,75.104,-0.30000,-12.091,18.30
0.18750,353.55,343.33,-0.0129,18.7539,47.101,75.641,0.30000,1.656,18.30
0.18800,293.89,222.20,-0.0034,19.2261,46.740,76.048,0.30000,13.709,18.34
0.18850,227.00,159.58,0.0062,19.1155,46.519,76.202,0.30000,16.540,18.37
0.18900,154.51,154.56,0.0157,18.6843,46.486,76.188,-0.30000,-0.020,18.37
0.18950,78.22,125.04,0.0249,18.0923,46.373,76.246,-0.30000,-30.903,18.40
0.19000,-0.00,45.78,0.0337,17.0716,46.113,76.474,-0.30000,0.000,18.42
0.19050,-78.22,-74.92,0.0419,15.4238,45.768,76.904,-0.30000,-2.413,18.42
0.19100,-154.51,-222.38,0.0490,12.9909,45.372,77.473,0.30000,23.713,18.45
0.19150,-227.00,-323.47,0.0547,9.8070,45.094,77.853,0.30000,23.026,18.50
0.19200,-293.89,-346.32,0.0588,6.3292,45.013,77.908,0.30000,10.114,18.53
0.19250,-353.55,-300.29,0.0611,3.0558,45.156,77.763,-0.30000,-8.568,18.56
0.19300,-404.51,-265.79,0.0619,0.4287,45.265,77.656,-0.30000,-18.929,18.62
0.19350,-445.50,-272.43,0.0616,-1.6965,45.258,77.700,-0.30000,-21.230,18.71
0.19400,-475.53,-317.67,0.0603,-3.5885,45.175,77.938,-0.30000,-18.364,18.79
0.19450,-493.84,-389.63,0.0580,-5.5138,45.041,78.315,-0.30000,-11.916,18.84
0.19500,-500.00,-477.82,0.0547,-7.6531,44.880,78.783,-0.30000,-2.540,18.85
0.19550,-493.84,-573.98,0.0503,-10.1152,44.714,79.306,0.30000,9.217,18.89
0.19600,-475.53,-612.53,0.0446,-12.8457,44.689,79.586,0.30000,16.072,18.96
0.19650,-445.50,-559.43,0.0375,-15.4030,44.883,79.466,0.30000,14.344,19.02
0.19700,-404.51,-447.82,0.0293,-17.4322,45.255,79.157,0.30000,6.111,19.04
0.19750,-353.55,-273.09,0.0202,-18.6022,45.835,78.668,-0.30000,-12.822,19.08
0.19800,-293.89,-131.21,0.0108,-18.7734,46.309,78.274,-0.30000,-28.966,19.16
0.19850,-227.00,-56.12,0.0015,-18.2926,46.573,78.089,-0.30000,-36.971,19.25
0.19900,-154.51,-29.72,-0.0074,-17.4174,46.723,78.120,-0.30000,-38.926,19.31
0.19950,-78.22,-45.09,-0.0159,-16.3913,46.775,78.333,-0.30000,-22.956,19.33
0.20000,0.00,-91.57,-0.0238,-15.4034,46.750,78.680,0.30000,0.000,19.37
0.20050,78.22,-101.11,-0.0313,-14.4931,46.805,78.851,0.30000,66.435,19.46
0.20100,154.51,-42.01,-0.0383,-13.3280,47.012,78.703,0.30000,51.825,19.56
0.20150,227.00,63.51,-0.0445,-11.6702,47.362,78.407,0.30000,35.762,19.64
0.20200,293.89,214.06,-0.0498,-9.2961,47.857,77.978,0.30000,15.198,19.68
0.20250,353.55,391.01,-0.0537,-6.0924,48.436,77.469,-0.30000,-6.047,19.70
0.20300,404.51,505.24,-0.0558,-2.2964,48.809,77.137,-0.30000,-13.984,19.75
0.20350,445.50,518.11,-0.0560,1.2178,48.850,77.099,-0.30000,-9.256,19.79
0.20400,475.53,473.20,-0.0547,4.0665,48.739,77.288,0.30000,0.281,19.79
0.20450,493.84,434.96,-0.0521,6.3302,48.631,77.426,0.30000,6.799,19.82
0.20500,500.00,436.26,-0.0484,8.3319,48.626,77.408,0.30000,7.265,19.85
0.20550,493.84,488.07,-0.0437,10.3513,48.785,77.241,0.30000,0.670,19.85
0.20600,475.53,573.98,-0.0380,12.6135,49.053,76.971,-0.30000,-11.697,19.90
0.20650,445.50,605.66,-0.0311,15.1221,49.142,76.857,-0.30000,-19.774,19.98
0.20700,404.51,546.93,-0.0229,17.4060,48.939,77.007,-0.30000,-19.397,20.05
0.20750,353.55,434.93,-0.0138,19.1336,48.600,77.376,-0.30000,-12.962,20.09
0.20800,293.89,276.86,-0.0039,20.0332,48.151,77.944,0.30000,3.317,20.10
0.20850,227.00,148.67,0.0061,20.0135,47.768,78.374,0.30000,19.037,20.14
0.20900,154.51,82.57,0.0160,19.3807,47.535,78.536,0.30000,24.966,20.18
0.20950,78.22,76.05,0.0254,18.4130,47.495,78.525,0.30000,1.587,20.18
0.21000,-0.00,122.53,0.0344,17.4159,47.629,78.361,-0.30000,0.000,20.24
0.21050,-78.22,132.37,0.0429,16.4954,47.645,78.305,-0.30000,-69.624,20.35
0.21100,-154.51,72.01,0.0508,15.2929,47.437,78.462,-0.30000,-55.702,20.46
0.21150,-227.00,-27.54,0.0581,13.5868,47.147,78.807,-0.30000,-41.305,20.56
0.21200,-293.89,-157.91,0.0643,11.2087,46.796,79.309,-0.30000,-24.829,20.63
0.21250,-353.55,-304.76,0.0692,8.0815,46.421,79.908,-0.30000,-7.857,20.65
0.21300,-404.51,-456.94,0.0723,4.2699,46.051,80.560,0.30000,7.386,20.68
0.21350,-445.50,-547.20,0.0734,0.2127,45.841,80.962,0.30000,12.858,20.73
0.21400,-475.53,-543.07,0.0726,-3.3308,45.864,80.965,0.30000,8.084,20.76
0.21450,-493.84,-475.73,0.0702,-6.2371,46.083,80.769,-0.30000,-2.101,20.77
0.21500,-500.00,-413.68,0.0665,-8.5479,46.287,80.592,-0.30000,-9.795,20.81
0.21550,-493.84,-389.62,0.0617,-10.5292,46.392,80.567,-0.30000,-11.917,20.87
0.21600,-475.53,-403.84,0.0559,-12.3866,46.420,80.731,-0.30000,-8.573,20.90
0.21650,-445.50,-443.51,0.0493,-14.2769,46.398,81.026,-0.30000,-0.256,20.90
0.21700,-404.51,-498.80,0.0416,-16.2928,46.350,81.407,0.30000,13.121,20.95
0.21750,-353.55,-502.96,0.0330,-18.3786,46.429,81.573,0.30000,22.909,21.02
0.21800,-293.89,-424.30,0.0233,-20.1106,46.705,81.377,0.30000,23.928,21.09
0.21850,-227.00,-288.42,0.0130,-21.1633,47.159,81.002,0.30000,15.142,21.12
0.21900,-154.51,-95.72,0.0023,-21.2261,47.798,80.461,-0.30000,-20.830,21.15
0.21950,-78.22,57.95,-0.0081,-20.1984,48.310,80.034,-0.30000,-60.126,21.22
0.22000,0.00,137.35,-0.0178,-18.4711,48.588,79.835,-0.30000,0.000,21.29
0.22050,78.22,163.03,-0.0265,-16.3405,48.733,79.862,-0.30000,-47.317,21.33
0.22100,154.51,141.27,-0.0341,-14.0889,48.758,80.086,0.30000,4.897,21.34
0.22150,227.00,143.31,-0.0406,-11.8424,48.828,80.185,0.30000,20.237,21.38
0.22200,293.89,198.24,-0.0459,-9.3618,49.013,80.036,0.30000,18.028,21.43
0.22250,353.55,297.95,-0.0499,-6.4922,49.340,79.750,0.30000,8.938,21.45
0.22300,404.51,434.44,-0.0523,-3.1598,49.783,79.351,-0.30000,-4.232,21.47
0.22350,445.50,516.86,-0.0530,0.3276,50.048,79.106,-0.30000,-9.100,21.50
0.22400,475.53,512.43,-0.0520,3.3543,50.034,79.120,-0.30000,-4.437,21.52
0.22450,493.84,451.24,-0.0497,5.8224,49.875,79.365,0.30000,4.930,21.54
0.22500,500.00,401.74,-0.0463,7.7619,49.734,79.542,0.30000,11.118,21.59
0.22550,493.84,394.05,-0.0420,9.4429,49.699,79.547,0.30000,11.424,21.64
0.22600,475.53,438.61,-0.0369,11.1160,49.831,79.397,0.30000,4.439,21.66
0.22650,445.50,519.96,-0.0309,13.0078,50.081,79.136,-0.30000,-9.489,21.70
0.22700,404.51,549.32,-0.0238,15.1304,50.161,79.025,-0.30000,-19.697,21.77
0.22750,353.55,490.87,-0.0158,17.0246,49.959,79.174,-0.30000,-21.226,21.84
0.22800,293.89,380.65,-0.0069,18.3713,49.626,79.539,-0.30000,-16.446,21.88
0.22850,227.00,226.09,0.0025,18.9096,49.187,80.095,0.30000,0.228,21.88
0.22900,154.51,102.99,0.0119,18.5592,48.821,80.510,0.30000,18.441,21.91
0.22950,78.22,43.44,0.0209,17.6366,48.610,80.655,0.30000,23.970,21.93
0.23000,-0.00,44.63,0.0295,16.4285,48.596,80.622,-0.30000,0.000,21.95
0.23050,-78.22,25.10,0.0374,15.1195,48.516,80.651,-0.30000,-52.872,22.00
0.23100,-154.51,-40.87,0.0445,13.4667,48.302,80.844,-0.30000,-36.334,22.06
0.23150,-227.00,-146.04,0.0507,11.2927,48.007,81.229,-0.30000,-19.629,22.10
0.23200,-293.89,-275.98,0.0557,8.4688,47.667,81.745,-0.30000,-3.487,22.11
0.23250,-353.55,-417.79,0.0591,4.9965,47.315,82.340,0.30000,10.298,22.14
0.23300,-404.51,-502.53,0.0606,1.2108,47.112,82.707,0.30000,13.621,22.19
0.23350,-445.50,-498.68,0.0604,-2.1232,47.128,82.703,0.30000,6.807,22.21
0.23400,-475.53,-430.60,0.0586,-4.7703,47.348,82.501,-0.30000,-5.397,22.24
0.23450,-493.84,-371.79,0.0557,-6.7771,47.540,82.331,-0.30000,-13.882,22.30
0.23500,-500.00,-353.29,0.0519,-8.4591,47.623,82.315,-0.30000,-16.353,22.37
0.23550,-493.84,-374.74,0.0473,-10.0455,47.621,82.492,-0.30000,-13.559,22.43
0.23600,-475.53,-423.19,0.0419,-11.7107,47.566,82.803,-0.30000,-6.281,22.46
0.23650,-445.50,-488.39,0.0355,-13.5601,47.480,83.203,0.30000,5.499,22.48
0.23700,-404.51,-503.18,0.0283,-15.5474,47.519,83.391,0.30000,13.708,22.53
0.23750,-353.55,-435.63,0.0200,-17.2542,47.756,83.224,0.30000,13.070,22.57
0.23800,-293.89,-310.57,0.0111,-18.3575,48.172,82.875,0.30000,3.248,22.58
0.23850,-227.00,-128.33,0.0018,-18.5447,48.773,82.358,-0.30000,-23.493,22.63
0.23900,-154.51,15.41,-0.0073,-17.7122,49.250,81.954,-0.30000,-47.719,22.71
0.23950,-78.22,85.53,-0.0158,-16.2473,49.495,81.779,-0.30000,-64.467,22.79
0.24000,-0.00,103.18,-0.0235,-14.4396,49.611,81.825,-0.30000,0.000,22.84
0.24050,78.22,74.82,-0.0302,-12.5634,49.611,82.062,0.30000,2.489,22.85
0.24100,154.51,71.86,-0.0360,-10.7354,49.662,82.171,0.30000,28.144,22.89
0.24150,227.00,123.52,-0.0409,-8.7056,49.836,82.031,0.30000,24.505,22.94
0.24200,293.89,221.98,-0.0447,-6.3039,50.157,81.745,0.30000,13.749,22.98
0.24250,353.55,359.24,-0.0471,-3.4215,50.600,81.340,-0.30000,-0.922,22.98
0.24300,404.51,443.98,-0.0480,-0.2983,50.872,81.087,-0.30000,-5.574,23.00
0.24350,445.50,442.98,-0.0475,2.4388,50.870,81.092,0.30000,0.324,23.00
0.24400,475.53,434.69,-0.0457,4.7072,50.841,81.113,0.30000,4.909,23.02
0.24450,493.84,471.35,-0.0428,6.7931,50.951,80.990,0.30000,2.608,23.03
0.24500,500.00,550.89,-0.0389,9.0209,51.197,80.738,-0.30000,-5.812,23.06
0.24550,493.84,582.44,-0.0337,11.4696,51.287,80.624,-0.30000,-10.171,23.10
0.24600,475.53,532.98,-0.0274,13.7292,51.119,80.756,-0.30000,-6.889,23.13
0.24650,445.50,429.67,-0.0201,15.4993,50.815,81.112,0.30000,2.035,23.14
0.24700,404.51,341.82,-0.0120,16.6177,50.542,81.387,0.30000,8.809,23.17
0.24750,353.55,299.84,-0.0036,17.2929,50.388,81.481,0.30000,8.639,23.20
0.24800,293.89,314.76,0.0052,17.7719,50.417,81.405,-0.30000,-4.061,23.21
0.24850,227.00,296.90,0.0142,18.1745,50.340,81.425,-0.30000,-17.117,23.24
0.24900,154.51,219.25,0.0233,18.1741,50.080,81.640,-0.30000,-22.734,23.27
0.24950,78.22,95.92,0.0323,17.5362,49.716,82.061,-0.30000,-12.755,23.28
0.25000,-0.00,-59.58,0.0407,16.0660,49.283,82.634,0.30000,0.000,23.31
0.25050,-78.22,-173.02,0.0482,13.7567,48.955,83.034,0.30000,50.477,23.36
0.25100,-154.51,-212.22,0.0544,11.0000,48.817,83.129,0.30000,20.481,23.39
0.25150,-227.00,-184.24,0.0592,8.1561,48.894,83.026,-0.30000,-10.666,23.41
0.25200,-293.89,-169.27,0.0626,5.5094,48.933,82.966,-0.30000,-22.979,23.47
0.25250,-353.55,-195.06,0.0647,2.9705,48.858,83.056,-0.30000,-24.146,23.55
0.25300,-404.51,-257.63,0.0656,0.5403,48.710,83.330,-0.30000,-19.956,23.62
0.25350,-445.50,-345.14,0.0653,-1.8153,48.515,83.735,-0.30000,-12.696,23.67
0.25400,-475.53,-447.60,0.0638,-4.2263,48.297,84.225,-0.30000,-3.362,23.69
0.25450,-493.84,-557.21,0.0610,-6.8703,48.073,84.766,0.30000,7.311,23.72
0.25500,-500.00,-608.31,0.0568,-9.7775,47.998,85.067,0.30000,12.222,23.77
0.25550,-493.84,-566.69,0.0512,-12.5589,48.151,84.974,0.30000,8.391,23.81
0.25600,-475.53,-465.25,0.0444,-14.8767,48.487,84.688,-0.30000,-1.238,23.82
0.25650,-445.50,-370.43,0.0365,-16.5252,48.803,84.426,-0.30000,-9.565,23.85
0.25700,-404.51,-316.43,0.0279,-17.6822,49.012,84.323,-0.30000,-12.284,23.90
0.25750,-353.55,-304.39,0.0188,-18.5450,49.127,84.415,-0.30000,-7.917,23.92
0.25800,-293.89,-322.17,0.0094,-19.2859,49.176,84.645,0.30000,5.496,23.94
0.25850,-227.00,-300.85,-0.0004,-19.9224,49.320,84.707,0.30000,18.022,23.97
0.25900,-154.51,-210.90,-0.0105,-20.1047,49.628,84.471,0.30000,20.052,24.00
0.25950,-78.22,-67.34,-0.0204,-19.5636,50.105,84.069,-0.30000,-7.917,24.01
0.26000,0.00,49.58,-0.0299,-18.1623,50.495,83.745,-0.30000,0.000,24.03
0.26050,78.22,109.22,-0.0385,-16.2035,50.716,83.617,-0.30000,-21.619,24.05
0.26100,154.51,112.93,-0.0460,-13.9743,50.797,83.721,0.30000,15.062,24.07
0.26150,227.00,133.01,-0.0524,-11.6438,50.906,83.734,0.30000,22.492,24.12
0.26200,293.89,196.38,-0.0576,-9.0256,51.116,83.557,0.30000,18.356,24.16
0.26250,353.55,306.69,-0.0614,-5.9779,51.474,83.235,0.30000,7.551,24.19
0.26300,404.51,449.82,-0.0635,-2.4741,51.934,82.809,-0.30000,-6.392,24.21
0.26350,445.50,535.77,-0.0639,1.1267,52.208,82.548,-0.30000,-11.454,24.26
0.26400,475.53,530.59,-0.0625,4.2690,52.189,82.560,-0.30000,-6.605,24.28
0.26450,493.84,468.10,-0.0597,6.8962,52.021,82.801,0.30000,2.984,24.30
0.26500,500.00,415.60,-0.0557,9.0125,51.866,82.980,0.30000,9.581,24.34
0.26550,493.84,404.05,-0.0507,10.8609,51.816,82.993,0.30000,10.305,24.38
0.26600,475.53,444.25,-0.0448,12.6815,51.931,82.849,0.30000,3.763,24.40
0.26650,445.50,520.53,-0.0380,14.6919,52.159,82.593,-0.30000,-9.559,24.44
0.26700,404.51,544.04,-0.0301,16.8975,52.216,82.493,-0.30000,-19.032,24.51
0.26750,353.55,478.91,-0.0211,18.8317,51.990,82.659,-0.30000,-19.522,24.57
0.26800,293.89,361.88,-0.0114,20.1718,51.631,83.036,-0.30000,-13.026,24.60
0.26850,227.00,200.54,-0.0011,20.6564,51.165,83.604,0.30000,6.647,24.62
0.26900,154.51,70.97,0.0091,20.2060,50.773,84.031,0.30000,28.398,24.66
0.26950,78.22,5.50,0.0190,19.1401,50.542,84.191,0.30000,42.913,24.69
0.27000,-0.00,1.64,0.0282,17.7499,50.508,84.167,-0.30000,0.000,24.69
0.27050,-78.22,-22.25,0.0367,16.2254,50.412,84.205,-0.30000,-35.586,24.72
0.27100,-154.51,-91.80,0.0444,14.3284,50.184,84.406,-0.30000,-22.090,24.75
0.27150,-227.00,-199.54,0.0510,11.8874,49.878,84.792,-0.30000,-6.897,24.77
0.27200,-293.89,-330.96,0.0562,8.7798,49.528,85.305,0.30000,7.188,24.79
0.27250,-353.55,-413.48,0.0597,5.1173,49.309,85.627,0.30000,9.620,24.82
0.27300,-404.51,-416.21,0.0613,1.5473,49.296,85.628,0.30000,1.656,24.82
0.27350,-445.50,-350.40,0.0613,-1.3272,49.503,85.425,-0.30000,-12.051,24.87
0.27400,-475.53,-298.36,0.0601,-3.3800,49.669,85.268,-0.30000,-20.434,24.96
0.27450,-493.84,-289.92,0.0580,-5.0285,49.712,85.269,-0.30000,-22.437,25.06
0.27500,-500.00,-321.97,0.0551,-6.5657,49.668,85.463,-0.30000,-19.599,25.15
0.27550,-493.84,-382.20,0.0514,-8.2069,49.565,85.793,-0.30000,-12.739,25.20
0.27600,-475.53,-459.90,0.0469,-10.0831,49.429,86.214,-0.30000,-1.882,25.21
0.27650,-445.50,-546.79,0.0413,-12.2668,49.281,86.691,0.30000,12.808,25.26
0.27700,-404.51,-577.05,0.0345,-14.6825,49.275,86.934,0.30000,23.100,25.35
0.27750,-353.55,-516.61,0.0266,-16.8808,49.493,86.793,0.30000,24.759,25.43
0.27800,-293.89,-398.94,0.0178,-18.5094,49.883,86.463,0.30000,19.668,25.48
0.27850,-227.00,-219.51,0.0083,-19.2449,50.472,85.950,-0.30000,-1.890,25.49
0.27900,-154.51,-74.96,-0.0013,-18.9590,50.951,85.542,-0.30000,-27.242,25.53
0.27950,-78.22,0.54,-0.0106,-18.0131,51.215,85.354,-0.30000,-45.196,25.57
0.28000,0.00,25.22,-0.0193,-16.6791,51.354,85.380,-0.30000,0.000,25.58
0.28050,78.22,6.12,-0.0272,-15.2150,51.384,85.589,0.30000,42.669,25.62
0.28100,154.51,14.23,-0.0345,-13.7204,51.471,85.667,0.30000,42.236,25.69
0.28150,227.00,78.51,-0.0409,-11.9256,51.689,85.493,0.30000,33.190,25.76
0.28200,293.89,190.38,-0.0463,-9.6290,52.054,85.170,0.30000,19.403,25.81
0.28250,353.55,341.37,-0.0504,-6.6488,52.541,84.724,0.30000,1.973,25.82
0.28300,404.51,514.18,-0.0528,-2.9961,53.095,84.206,-0.30000,-15.170,25.87
0.28350,445.50,621.08,-0.0534,0.8944,53.434,83.881,-0.30000,-21.510,25.96
0.28400,475.53,623.56,-0.0520,4.3434,53.438,83.867,-0.30000,-17.291,26.03
0.28450,493.84,568.06,-0.0491,7.2829,53.284,84.073,-0.30000,-8.546,26.07
0.28500,500.00,459.10,-0.0448,9.6295,52.992,84.494,0.30000,4.676,26.09
0.28550,493.84,372.58,-0.0396,11.3226,52.745,84.803,0.30000,13.796,26.15
0.28600,475.53,339.76,-0.0336,12.6385,52.625,84.877,0.30000,15.934,26.22
0.28650,445.50,358.61,-0.0270,13.8079,52.669,84.793,0.30000,11.036,26.26
0.28700,404.51,421.05,-0.0198,15.0782,52.850,84.574,-0.30000,-2.342,26.27
0.28750,353.55,437.00,-0.0119,16.4912,52.881,84.494,-0.30000,-13.279,26.31
0.28800,293.89,372.48,-0.0033,17.6208,52.659,84.661,-0.30000,-14.970,26.35
0.28850,227.00,259.00,0.0057,18.1772,52.315,85.034,-0.30000,-8.025,26.37
0.28900,154.51,105.31,0.0147,17.9225,51.876,85.582,0.30000,17.664,26.39
0.28950,78.22,-13.13,0.0234,16.8022,51.523,85.982,0.30000,49.427,26.44
0.29000,-0.00,-64.21,0.0314,15.1583,51.342,86.105,0.30000,0.000,26.47
0.29050,-78.22,-51.62,0.0386,13.3007,51.364,86.036,-0.30000,-18.781,26.48
0.29100,-154.51,-57.05,0.0447,11.4364,51.330,86.026,-0.30000,-32.243,26.53
0.29150,-227.00,-106.82,0.0500,9.3472,51.171,86.175,-0.30000,-27.898,26.59
0.29200,-293.89,-194.42,0.0540,6.8900,50.933,86.508,-0.30000,-18.699,26.64
0.29250,-353.55,-306.12,0.0568,4.0136,50.649,86.967,-0.30000,-7.642,26.67
0.29300,-404.51,-430.24,0.0580,0.8667,50.350,87.503,0.30000,3.640,26.68
0.29350,-445.50,-499.35,0.0576,-2.2354,50.195,87.820,0.30000,6.892,26.71
0.29400,-475.53,-482.44,0.0558,-4.9457,50.256,87.781,0.30000,0.833,26.71
0.29450,-493.84,-403.24,0.0528,-7.1615,50.512,87.547,-0.30000,-10.396,26.76
0.29500,-500.00,-334.95,0.0488,-8.8046,50.735,87.349,-0.30000,-18.269,26.84
0.29550,-493.84,-308.60,0.0440,-10.1208,50.843,87.310,-0.30000,-20.561,26.93
