t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.15200,8000.00,7876.65,2.6234,0.1813,61.741,37.262,0.02939,0.000,118.77
0.15250,8000.00,7876.78,2.6235,0.1774,61.746,37.270,0.02937,0.000,118.83
0.15300,8000.00,7876.91,2.6236,0.1735,61.751,37.277,0.02935,0.000,118.89
0.15350,8000.00,7877.03,2.6236,0.1697,61.756,37.284,0.02932,0.000,118.95
0.15400,8000.00,7877.15,2.6237,0.1660,61.761,37.291,0.02930,0.000,119.01
0.15450,8000.00,7877.27,2.6238,0.1624,61.766,37.299,0.02928,0.000,119.08
0.15500,8000.00,7877.38,2.6239,0.1589,61.771,37.306,0.02925,0.000,119.14
0.15550,8000.00,7877.49,2.6240,0.1554,61.775,37.313,0.02923,0.000,119.20
0.15600,8000.00,7877.60,2.6240,0.1520,61.780,37.321,0.02921,0.000,119.26
0.15650,8000.00,7877.71,2.6241,0.1487,61.785,37.328,0.02919,0.000,119.32
0.15700,8000.00,7877.82,2.6242,0.1455,61.790,37.335,0.02917,0.000,119.38
0.15750,8000.00,7877.92,2.6243,0.1424,61.795,37.343,0.02915,0.000,119.44
0.15800,8000.00,7878.02,2.6243,0.1393,61.800,37.350,0.02913,0.000,119.50
0.15850,8000.00,7878.12,2.6244,0.1363,61.805,37.357,0.02911,0.000,119.56
0.15900,8000.00,7878.22,2.6245,0.1334,61.810,37.364,0.02909,0.000,119.62
0.15950,8000.00,7878.32,2.6245,0.1305,61.815,37.372,0.02907,0.000,119.69
0.16000,8000.00,7878.41,2.6246,0.1277,61.819,37.379,0.02906,0.000,119.75
0.16050,8000.00,7878.50,2.6247,0.1250,61.824,37.386,0.02904,0.000,119.81
0.16100,8000.00,7878.59,2.6247,0.1223,61.829,37.394,0.02902,0.000,119.87
0.16150,8000.00,7878.68,2.6248,0.1197,61.834,37.401,0.02901,0.000,119.93
0.16200,8000.00,7878.77,2.6249,0.1172,61.839,37.408,0.02899,0.000,119.99
0.16250,8000.00,7878.85,2.6249,0.1147,61.844,37.415,0.02897,0.000,120.05
0.16300,8000.00,7878.94,2.6250,0.1122,61.848,37.423,0.02896,0.000,120.11
0.16350,8000.00,7879.02,2.6250,0.1098,61.853,37.430,0.02894,0.000,120.17
0.16400,8000.00,7879.10,2.6251,0.1075,61.858,37.437,0.02893,0.000,120.23
0.16450,8000.00,7879.18,2.6251,0.1053,61.863,37.445,0.02891,0.000,120.29
0.16500,8000.00,7879.26,2.6252,0.1030,61.867,37.452,0.02890,0.000,120.35
0.16550,8000.00,7879.33,2.6252,0.1009,61.872,37.459,0.02888,0.000,120.41
0.16600,8000.00,7879.41,2.6253,0.0987,61.877,37.467,0.02887,0.000,120.47
0.16650,8000.00,7879.48,2.6253,0.0967,61.882,37.474,0.02886,0.000,120.53
0.16700,8000.00,7879.55,2.6254,0.0947,61.886,37.481,0.02884,0.000,120.59
0.16750,8000.00,7879.62,2.6254,0.0927,61.891,37.488,0.02883,0.000,120.65
0.16800,8000.00,7879.69,2.6255,0.0908,61.896,37.496,0.02882,0.000,120.71
0.16850,8000.00,7879.76,2.6255,0.0889,61.901,37.503,0.02881,0.000,120.77
0.16900,8000.00,7879.82,2.6256,0.0870,61.905,37.510,0.02879,0.000,120.83
0.16950,8000.00,7879.89,2.6256,0.0852,61.910,37.517,0.02878,0.000,120.89
0.17000,8000.00,7879.95,2.6256,0.0835,61.915,37.525,0.02877,0.000,120.95
0.17050,8000.00,7880.01,2.6257,0.0817,61.919,37.532,0.02876,0.000,121.01
0.17100,8000.00,7880.08,2.6257,0.0801,61.924,37.539,0.02875,0.000,121.07
0.17150,8000.00,7880.14,2.6258,0.0784,61.929,37.547,0.02874,0.000,121.13
0.17200,8000.00,7880.20,2.6258,0.0768,61.933,37.554,0.02873,0.000,121.19
0.17250,8000.00,7880.25,2.6258,0.0753,61.938,37.561,0.02872,0.000,121.25
0.17300,8000.00,7880.31,2.6259,0.0737,61.943,37.568,0.02871,0.000,121.31
0.17350,8000.00,7880.37,2.6259,0.0722,61.947,37.576,0.02870,0.000,121.37
0.17400,8000.00,7880.42,2.6260,0.0708,61.952,37.583,0.02869,0.000,121.43
0.17450,8000.00,7880.48,2.6260,0.0693,61.957,37.590,0.02868,0.000,121.49
0.17500,8000.00,7880.53,2.6260,0.0680,61.961,37.598,0.02867,0.000,121.55
0.17550,8000.00,7880.58,2.6261,0.0666,61.966,37.605,0.02866,0.000,121.61
0.17600,8000.00,7880.63,2.6261,0.0653,61.970,37.612,0.02865,0.000,121.67
0.17650,8000.00,7880.68,2.6261,0.0640,61.975,37.619,0.02864,0.000,121.73
0.17700,8000.00,7880.73,2.6262,0.0627,61.980,37.627,0.02863,0.000,121.79
0.17750,8000.00,7880.78,2.6262,0.0615,61.984,37.634,0.02862,0.000,121.85
0.17800,8000.00,7880.83,2.6262,0.0602,61.989,37.641,0.02861,0.000,121.91
0.17850,8000.00,7880.88,2.6262,0.0591,61.993,37.648,0.02861,0.000,121.97
0.17900,8000.00,7880.92,2.6263,0.0579,61.998,37.656,0.02860,0.000,122.03
0.17950,8000.00,7880.97,2.6263,0.0568,62.003,37.663,0.02859,0.000,122.09
0.18000,8000.00,7881.01,2.6263,0.0557,62.007,37.670,0.02858,0.000,122.15
0.18050,8000.00,7881.06,2.6264,0.0546,62.012,37.677,0.02858,0.000,122.21
0.18100,8000.00,7881.10,2.6264,0.0535,62.016,37.685,0.02857,0.000,122.27
0.18150,8000.00,7881.15,2.6264,0.0525,62.021,37.692,0.02856,0.000,122.33
0.18200,8000.00,7881.19,2.6264,0.0515,62.025,37.699,0.02855,0.000,122.39
0.18250,8000.00,7881.23,2.6265,0.0505,62.030,37.706,0.02855,0.000,122.45
0.18300,8000.00,7881.27,2.6265,0.0495,62.035,37.714,0.02854,0.000,122.50
0.18350,8000.00,7881.31,2.6265,0.0486,62.039,37.721,0.02853,0.000,122.56
0.18400,8000.00,7881.35,2.6265,0.0477,62.044,37.728,0.02853,0.000,122.62
0.18450,8000.00,7881.39,2.6266,0.0468,62.048,37.735,0.02852,0.000,122.68
0.18500,8000.00,7881.43,2.6266,0.0459,62.053,37.743,0.02851,0.000,122.74
0.18550,8000.00,7881.46,2.6266,0.0451,62.057,37.750,0.02851,0.000,122.80
0.18600,8000.00,7881.50,2.6266,0.0442,62.062,37.757,0.02850,0.000,122.86
0.18650,8000.00,7881.54,2.6267,0.0434,62.066,37.764,0.02850,0.000,122.92
0.18700,8000.00,7881.57,2.6267,0.0426,62.071,37.772,0.02849,0.000,122.98
0.18750,8000.00,7881.61,2.6267,0.0418,62.075,37.779,0.02848,0.000,123.04
0.18800,8000.00,7881.64,2.6267,0.0411,62.080,37.786,0.02848,0.000,123.10
0.18850,8000.00,7881.68,2.6267,0.0403,62.084,37.793,0.02847,0.000,123.16
0.18900,8000.00,7881.71,2.6268,0.0396,62.089,37.800,0.02847,0.000,123.22
0.18950,8000.00,7881.75,2.6268,0.0389,62.093,37.808,0.02846,0.000,123.27
0.19000,8000.00,7881.78,2.6268,0.0382,62.098,37.815,0.02846,0.000,123.33
0.19050,8000.00,7881.81,2.6268,0.0375,62.102,37.822,0.02845,0.000,123.39
0.19100,8000.00,7881.84,2.6268,0.0368,62.107,37.829,0.02845,0.000,123.45
0.19150,8000.00,7881.88,2.6268,0.0362,62.111,37.837,0.02844,0.000,123.51
0.19200,8000.00,7881.91,2.6269,0.0356,62.116,37.844,0.02844,0.000,123.57
0.19250,8000.00,7881.94,2.6269,0.0349,62.120,37.851,0.02843,0.000,123.63
0.19300,8000.00,7881.97,2.6269,0.0343,62.125,37.858,0.02843,0.000,123.69
0.19350,8000.00,7882.00,2.6269,0.0337,62.129,37.865,0.02842,0.000,123.75
0.19400,8000.00,7882.03,2.6269,0.0332,62.134,37.873,0.02842,0.000,123.81
0.19450,8000.00,7882.06,2.6270,0.0326,62.138,37.880,0.02841,0.000,123.87
0.19500,8000.00,7882.09,2.6270,0.0320,62.143,37.887,0.02841,0.000,123.92
0.19550,8000.00,7882.11,2.6270,0.0315,62.147,37.894,0.02840,0.000,123.98
0.19600,8000.00,7882.14,2.6270,0.0310,62.152,37.902,0.02840,0.000,124.04
0.19650,8000.00,7882.17,2.6270,0.0305,62.156,37.909,0.02840,0.000,124.10
0.19700,8000.00,7882.20,2.6270,0.0300,62.161,37.916,0.02839,0.000,124.16
0.19750,8000.00,7882.22,2.6270,0.0295,62.165,37.923,0.02839,0.000,124.22
0.19800,8000.00,7882.25,2.6271,0.0290,62.169,37.930,0.02838,0.000,124.28
0.19850,8000.00,7882.28,2.6271,0.0285,62.174,37.938,0.02838,0.000,124.34
0.19900,8000.00,7882.30,2.6271,0.0281,62.178,37.945,0.02838,0.000,124.40
0.19950,8000.00,7882.33,2.6271,0.0276,62.183,37.952,0.02837,0.000,124.45
0.20000,8000.00,7882.35,2.6271,0.0272,62.187,37.959,0.02837,0.000,124.51
0.20050,8000.00,7882.38,2.6271,0.0268,62.192,37.966,0.02837,0.000,124.57
0.20100,8000.00,7882.40,2.6271,0.0263,62.196,37.974,0.02836,0.000,124.63
0.20150,8000.00,7882.43,2.6272,0.0259,62.201,37.981,0.02836,0.000,124.69
0.20200,8000.00,7882.45,2.6272,0.0255,62.205,37.988,0.02836,0.000,124.75
0.20250,8000.00,7882.48,2.6272,0.0251,62.209,37.995,0.02835,0.000,124.81
0.20300,8000.00,7882.50,2.6272,0.0248,62.214,38.002,0.02835,0.000,124.87
0.20350,8000.00,7882.53,2.6272,0.0244,62.218,38.009,0.02835,0.000,124.92
0.20400,8000.00,7882.55,2.6272,0.0240,62.223,38.017,0.02834,0.000,124.98
0.20450,8000.00,7882.57,2.6272,0.0237,62.227,38.024,0.02834,0.000,125.04
0.20500,8000.00,7882.59,2.6272,0.0233,62.232,38.031,0.02834,0.000,125.10
0.20550,8000.00,7882.62,2.6273,0.0230,62.236,38.038,0.02833,0.000,125.16
0.20600,8000.00,7882.64,2.6273,0.0227,62.240,38.045,0.02833,0.000,125.22
0.20650,8000.00,7882.66,2.6273,0.0223,62.245,38.053,0.02833,0.000,125.28
0.20700,8000.00,7882.68,2.6273,0.0220,62.249,38.060,0.02832,0.000,125.34
0.20750,8000.00,7882.71,2.6273,0.0217,62.254,38.067,0.02832,0.000,125.39
0.20800,8000.00,7882.73,2.6273,0.0214,62.258,38.074,0.02832,0.000,125.45
0.20850,8000.00,7882.75,2.6273,0.0211,62.262,38.081,0.02831,0.000,125.51
0.20900,8000.00,7882.77,2.6273,0.0208,62.267,38.088,0.02831,0.000,125.57
0.20950,8000.00,7882.79,2.6273,0.0205,62.271,38.096,0.02831,0.000,125.63
0.21000,8000.00,7882.81,2.6273,0.0203,62.276,38.103,0.02831,0.000,125.69
0.21050,8000.00,7882.83,2.6274,0.0200,62.280,38.110,0.02830,0.000,125.75
0.21100,8000.00,7882.85,2.6274,0.0197,62.284,38.117,0.02830,0.000,125.80
0.21150,8000.00,7882.87,2.6274,0.0195,62.289,38.124,0.02830,0.000,125.86
0.21200,8000.00,7882.89,2.6274,0.0192,62.293,38.131,0.02830,0.000,125.92
0.21250,8000.00,7882.91,2.6274,0.0190,62.298,38.138,0.02829,0.000,125.98
0.21300,8000.00,7882.93,2.6274,0.0187,62.302,38.146,0.02829,0.000,126.04
0.21350,8000.00,7882.95,2.6274,0.0185,62.306,38.153,0.02829,0.000,126.10
0.21400,8000.00,7882.97,2.6274,0.0183,62.311,38.160,0.02829,0.000,126.16
0.21450,8000.00,7882.99,2.6274,0.0181,62.315,38.167,0.02828,0.000,126.21
0.21500,8000.00,7883.01,2.6274,0.0178,62.320,38.174,0.02828,0.000,126.27
0.21550,8000.00,7883.03,2.6275,0.0176,62.324,38.181,0.02828,0.000,126.33
0.21600,8000.00,7883.05,2.6275,0.0174,62.328,38.188,0.02828,0.000,126.39
0.21650,8000.00,7883.07,2.6275,0.0172,62.333,38.196,0.02827,0.000,126.45
0.21700,8000.00,7883.09,2.6275,0.0170,62.337,38.203,0.02827,0.000,126.51
0.21750,8000.00,7883.10,2.6275,0.0168,62.341,38.210,0.02827,0.000,126.56
0.21800,8000.00,7883.12,2.6275,0.0166,62.346,38.217,0.02827,0.000,126.62
0.21850,8000.00,7883.14,2.6275,0.0164,62.350,38.224,0.02827,0.000,126.68
0.21900,8000.00,7883.16,2.6275,0.0163,62.355,38.231,0.02826,0.000,126.74
0.21950,8000.00,7883.18,2.6275,0.0161,62.359,38.238,0.02826,0.000,126.80
0.22000,8000.00,7883.19,2.6275,0.0159,62.363,38.246,0.02826,0.000,126.86
0.22050,8000.00,7883.21,2.6275,0.0157,62.368,38.253,0.02826,0.000,126.92
0.22100,8000.00,7883.23,2.6275,0.0156,62.372,38.260,0.02826,0.000,126.97
0.22150,8000.00,7883.25,2.6276,0.0154,62.376,38.267,0.02825,0.000,127.03
0.22200,8000.00,7883.26,2.6276,0.0153,62.381,38.274,0.02825,0.000,127.09
0.22250,8000.00,7883.28,2.6276,0.0151,62.385,38.281,0.02825,0.000,127.15
0.22300,8000.00,7883.30,2.6276,0.0150,62.389,38.288,0.02825,0.000,127.21
0.22350,8000.00,7883.32,2.6276,0.0148,62.394,38.295,0.02825,0.000,127.27
0.22400,8000.00,7883.33,2.6276,0.0147,62.398,38.302,0.02824,0.000,127.32
0.22450,8000.00,7883.35,2.6276,0.0145,62.403,38.310,0.02824,0.000,127.38
0.22500,8000.00,7883.37,2.6276,0.0144,62.407,38.317,0.02824,0.000,127.44
0.22550,8000.00,7883.38,2.6276,0.0143,62.411,38.324,0.02824,0.000,127.50
0.22600,8000.00,7883.40,2.6276,0.0141,62.416,38.331,0.02824,0.000,127.56
0.22650,8000.00,7883.42,2.6276,0.0140,62.420,38.338,0.02823,0.000,127.62
0.22700,8000.00,7883.43,2.6276,0.0139,62.424,38.345,0.02823,0.000,127.67
0.22750,8000.00,7883.45,2.6276,0.0137,62.429,38.352,0.02823,0.000,127.73
0.22800,8000.00,7883.47,2.6276,0.0136,62.433,38.359,0.02823,0.000,127.79
0.22850,8000.00,7883.48,2.6277,0.0135,62.437,38.366,0.02823,0.000,127.85
0.22900,8000.00,7883.50,2.6277,0.0134,62.442,38.373,0.02823,0.000,127.91
0.22950,8000.00,7883.51,2.6277,0.0133,62.446,38.381,0.02822,0.000,127.97
0.23000,8000.00,7883.53,2.6277,0.0132,62.450,38.388,0.02822,0.000,128.02
0.23050,8000.00,7883.55,2.6277,0.0131,62.455,38.395,0.02822,0.000,128.08
0.23100,8000.00,7883.56,2.6277,0.0130,62.459,38.402,0.02822,0.000,128.14
0.23150,8000.00,7883.58,2.6277,0.0129,62.463,38.409,0.02822,0.000,128.20
0.23200,8000.00,7883.59,2.6277,0.0128,62.468,38.416,0.02821,0.000,128.26
0.23250,8000.00,7883.61,2.6277,0.0127,62.472,38.423,0.02821,0.000,128.31
0.23300,8000.00,7883.62,2.6277,0.0126,62.476,38.430,0.02821,0.000,128.37
0.23350,8000.00,7883.64,2.6277,0.0125,62.481,38.437,0.02821,0.000,128.43
0.23400,8000.00,7883.65,2.6277,0.0124,62.485,38.444,0.02821,0.000,128.49
0.23450,8000.00,7883.67,2.6277,0.0123,62.489,38.451,0.02821,0.000,128.55
0.23500,8000.00,7883.69,2.6277,0.0122,62.493,38.458,0.02821,0.000,128.61
0.23550,8000.00,7883.70,2.6277,0.0121,62.498,38.466,0.02820,0.000,128.66
0.23600,8000.00,7883.72,2.6277,0.0120,62.502,38.473,0.02820,0.000,128.72
0.23650,8000.00,7883.73,2.6278,0.0120,62.506,38.480,0.02820,0.000,128.78
0.23700,8000.00,7883.75,2.6278,0.0119,62.511,38.487,0.02820,0.000,128.84
0.23750,8000.00,7883.76,2.6278,0.0118,62.515,38.494,0.02820,0.000,128.90
0.23800,8000.00,7883.78,2.6278,0.0117,62.519,38.501,0.02820,0.000,128.95
0.23850,8000.00,7883.79,2.6278,0.0117,62.524,38.508,0.02819,0.000,129.01
0.23900,8000.00,7883.81,2.6278,0.0116,62.528,38.515,0.02819,0.000,129.07
0.23950,8000.00,7883.82,2.6278,0.0115,62.532,38.522,0.02819,0.000,129.13
0.24000,8000.00,7883.83,2.6278,0.0114,62.537,38.529,0.02819,0.000,129.19
0.24050,8000.00,7883.85,2.6278,0.0114,62.541,38.536,0.02819,0.000,129.24
0.24100,8000.00,7883.86,2.6278,0.0113,62.545,38.543,0.02819,0.000,129.30
0.24150,8000.00,7883.88,2.6278,0.0112,62.550,38.550,0.02819,0.000,129.36
0.24200,8000.00,7883.89,2.6278,0.0112,62.554,38.557,0.02818,0.000,129.42
0.24250,8000.00,7883.91,2.6278,0.0111,62.558,38.564,0.02818,0.000,129.48
0.24300,8000.00,7883.92,2.6278,0.0111,62.562,38.571,0.02818,0.000,129.53
0.24350,8000.00,7883.94,2.6278,0.0110,62.567,38.578,0.02818,0.000,129.59
0.24400,8000.00,7883.95,2.6278,0.0109,62.571,38.585,0.02818,0.000,129.65
0.24450,8000.00,7883.97,2.6278,0.0109,62.575,38.592,0.02818,0.000,129.71
0.24500,8000.00,7883.98,2.6279,0.0108,62.580,38.599,0.02818,0.000,129.77
0.24550,8000.00,7883.99,2.6279,0.0108,62.584,38.607,0.02817,0.000,129.82
0.24600,8000.00,7884.01,2.6279,0.0107,62.588,38.614,0.02817,0.000,129.88
0.24650,8000.00,7884.02,2.6279,0.0107,62.592,38.621,0.02817,0.000,129.94
0.24700,8000.00,7884.04,2.6279,0.0106,62.597,38.628,0.02817,0.000,130.00
0.24750,8000.00,7884.05,2.6279,0.0106,62.601,38.635,0.02817,0.000,130.06
0.24800,8000.00,7884.07,2.6279,0.0105,62.605,38.642,0.02817,0.000,130.11
0.24850,8000.00,7884.08,2.6279,0.0105,62.610,38.649,0.02817,0.000,130.17
0.24900,8000.00,7884.09,2.6279,0.0104,62.614,38.656,0.02817,0.000,130.23
0.24950,8000.00,7884.11,2.6279,0.0104,62.618,38.663,0.02816,0.000,130.29
0.25000,8000.00,7884.12,2.6279,0.0103,62.622,38.670,0.02816,0.000,130.35
0.25050,8000.00,7884.14,2.6279,0.0103,62.627,38.677,0.02816,0.000,130.40
0.25100,8000.00,7884.15,2.6279,0.0103,62.631,38.684,0.02816,0.000,130.46
0.25150,8000.00,7884.16,2.6279,0.0102,62.635,38.691,0.02816,0.000,130.52
0.25200,8000.00,7884.18,2.6279,0.0102,62.640,38.698,0.02816,0.000,130.58
0.25250,8000.00,7884.19,2.6279,0.0101,62.644,38.705,0.02816,0.000,130.64
0.25300,8000.00,7884.20,2.6279,0.0101,62.648,38.712,0.02815,0.000,130.69
0.25350,8000.00,7884.22,2.6279,0.0101,62.652,38.719,0.02815,0.000,130.75
0.25400,8000.00,7884.23,2.6279,0.0100,62.657,38.726,0.02815,0.000,130.81
0.25450,8000.00,7884.25,2.6280,0.0100,62.661,38.733,0.02815,0.000,130.87
0.25500,8000.00,7884.26,2.6280,0.0100,62.665,38.740,0.02815,0.000,130.93
0.25550,8000.00,7884.27,2.6280,0.0099,62.669,38.747,0.02815,0.000,130.98
0.25600,8000.00,7884.29,2.6280,0.0099,62.674,38.754,0.02815,0.000,131.04
0.25650,8000.00,7884.30,2.6280,0.0099,62.678,38.761,0.02815,0.000,131.10
0.25700,8000.00,7884.31,2.6280,0.0098,62.682,38.768,0.02814,0.000,131.16
0.25750,8000.00,7884.33,2.6280,0.0098,62.686,38.775,0.02814,0.000,131.21
0.25800,8000.00,7884.34,2.6280,0.0098,62.691,38.782,0.02814,0.000,131.27
0.25850,8000.00,7884.35,2.6280,0.0097,62.695,38.789,0.02814,0.000,131.33
0.25900,8000.00,7884.37,2.6280,0.0097,62.699,38.796,0.02814,0.000,131.39
0.25950,8000.00,7884.38,2.6280,0.0097,62.703,38.803,0.02814,0.000,131.45
0.26000,8000.00,7884.40,2.6280,0.0096,62.708,38.810,0.02814,0.000,131.50
0.26050,8000.00,7884.41,2.6280,0.0096,62.712,38.817,0.02814,0.000,131.56
0.26100,8000.00,7884.42,2.6280,0.0096,62.716,38.824,0.02814,0.000,131.62
0.26150,8000.00,7884.44,2.6280,0.0096,62.721,38.831,0.02813,0.000,131.68
0.26200,8000.00,7884.45,2.6280,0.0095,62.725,38.838,0.02813,0.000,131.73
0.26250,8000.00,7884.46,2.6280,0.0095,62.729,38.844,0.02813,0.000,131.79
0.26300,8000.00,7884.48,2.6280,0.0095,62.733,38.851,0.02813,0.000,131.85
0.26350,8000.00,7884.49,2.6280,0.0095,62.737,38.858,0.02813,0.000,131.91
0.26400,8000.00,7884.50,2.6280,0.0094,62.742,38.865,0.02813,0.000,131.97
0.26450,8000.00,7884.52,2.6280,0.0094,62.746,38.872,0.02813,0.000,132.02
0.26500,8000.00,7884.53,2.6281,0.0094,62.750,38.879,0.02813,0.000,132.08
0.26550,8000.00,7884.54,2.6281,0.0094,62.754,38.886,0.02812,0.000,132.14
0.26600,8000.00,7884.56,2.6281,0.0094,62.759,38.893,0.02812,0.000,132.20
0.26650,8000.00,7884.57,2.6281,0.0093,62.763,38.900,0.02812,0.000,132.25
0.26700,8000.00,7884.58,2.6281,0.0093,62.767,38.907,0.02812,0.000,132.31
0.26750,8000.00,7884.60,2.6281,0.0093,62.771,38.914,0.02812,0.000,132.37
0.26800,8000.00,7884.61,2.6281,0.0093,62.776,38.921,0.02812,0.000,132.43
0.26850,8000.00,7884.62,2.6281,0.0093,62.780,38.928,0.02812,0.000,132.49
0.26900,8000.00,7884.64,2.6281,0.0092,62.784,38.935,0.02812,0.000,132.54
0.26950,8000.00,7884.65,2.6281,0.0092,62.788,38.942,0.02812,0.000,132.60
0.27000,8000.00,7884.66,2.6281,0.0092,62.793,38.949,0.02811,0.000,132.66
0.27050,8000.00,7884.67,2.6281,0.0092,62.797,38.956,0.02811,0.000,132.72
0.27100,8000.00,7884.69,2.6281,0.0092,62.801,38.963,0.02811,0.000,132.77
0.27150,8000.00,7884.70,2.6281,0.0091,62.805,38.970,0.02811,0.000,132.83
0.27200,8000.00,7884.71,2.6281,0.0091,62.810,38.977,0.02811,0.000,132.89
0.27250,8000.00,7884.73,2.6281,0.0091,62.814,38.983,0.02811,0.000,132.95
0.27300,8000.00,7884.74,2.6281,0.0091,62.818,38.990,0.02811,0.000,133.00
0.27350,8000.00,7884.75,2.6281,0.0091,62.822,38.997,0.02811,0.000,133.06
0.27400,8000.00,7884.77,2.6281,0.0091,62.826,39.004,0.02811,0.000,133.12
0.27450,8000.00,7884.78,2.6281,0.0091,62.831,39.011,0.02810,0.000,133.18
0.27500,8000.00,7884.79,2.6281,0.0090,62.835,39.018,0.02810,0.000,133.23
0.27550,8000.00,7884.81,2.6281,0.0090,62.839,39.025,0.02810,0.000,133.29
0.27600,8000.00,7884.82,2.6282,0.0090,62.843,39.032,0.02810,0.000,133.35
0.27650,8000.00,7884.83,2.6282,0.0090,62.847,39.039,0.02810,0.000,133.41
0.27700,8000.00,7884.84,2.6282,0.0090,62.852,39.046,0.02810,0.000,133.47
0.27750,8000.00,7884.86,2.6282,0.0090,62.856,39.053,0.02810,0.000,133.52
0.27800,8000.00,7884.87,2.6282,0.0090,62.860,39.060,0.02810,0.000,133.58
0.27850,8000.00,7884.88,2.6282,0.0089,62.864,39.067,0.02810,0.000,133.64
0.27900,8000.00,7884.90,2.6282,0.0089,62.869,39.073,0.02809,0.000,133.70
0.27950,8000.00,7884.91,2.6282,0.0089,62.873,39.080,0.02809,0.000,133.75
0.28000,8000.00,7884.92,2.6282,0.0089,62.877,39.087,0.02809,0.000,133.81
0.28050,8000.00,7884.94,2.6282,0.0089,62.881,39.094,0.02809,0.000,133.87
0.28100,8000.00,7884.95,2.6282,0.0089,62.885,39.101,0.02809,0.000,133.93
0.28150,8000.00,7884.96,2.6282,0.0089,62.890,39.108,0.02809,0.000,133.98
0.28200,8000.00,7884.97,2.6282,0.0089,62.894,39.115,0.02809,0.000,134.04
0.28250,8000.00,7884.99,2.6282,0.0089,62.898,39.122,0.02809,0.000,134.10
0.28300,8000.00,7885.00,2.6282,0.0088,62.902,39.129,0.02809,0.000,134.16
0.28350,8000.00,7885.01,2.6282,0.0088,62.906,39.136,0.02808,0.000,134.21
0.28400,8000.00,7885.03,2.6282,0.0088,62.911,39.142,0.02808,0.000,134.27
0.28450,8000.00,7885.04,2.6282,0.0088,62.915,39.149,0.02808,0.000,134.33
0.28500,8000.00,7885.05,2.6282,0.0088,62.919,39.156,0.02808,0.000,134.39
0.28550,8000.00,7885.06,2.6282,0.0088,62.923,39.163,0.02808,0.000,134.44
0.28600,8000.00,7885.08,2.6282,0.0088,62.927,39.170,0.02808,0.000,134.50
0.28650,8000.00,7885.09,2.6282,0.0088,62.932,39.177,0.02808,0.000,134.56
0.28700,8000.00,7885.10,2.6283,0.0088,62.936,39.184,0.02808,0.000,134.62
0.28750,8000.00,7885.12,2.6283,0.0088,62.940,39.191,0.02808,0.000,134.67
0.28800,8000.00,7885.13,2.6283,0.0088,62.944,39.198,0.02807,0.000,134.73
0.28850,8000.00,7885.14,2.6283,0.0087,62.948,39.204,0.02807,0.000,134.79
0.28900,8000.00,7885.15,2.6283,0.0087,62.953,39.211,0.02807,0.000,134.85
0.28950,8000.00,7885.17,2.6283,0.0087,62.957,39.218,0.02807,0.000,134.90
0.29000,8000.00,7885.18,2.6283,0.0087,62.961,39.225,0.02807,0.000,134.96
0.29050,8000.00,7885.19,2.6283,0.0087,62.965,39.232,0.02807,0.000,135.02
0.29100,8000.00,7885.21,2.6283,0.0087,62.969,39.239,0.02807,0.000,135.07
0.29150,8000.00,7885.22,2.6283,0.0087,62.973,39.246,0.02807,0.000,135.13
0.29200,8000.00,7885.23,2.6283,0.0087,62.978,39.252,0.02807,0.000,135.19
0.29250,8000.00,7885.24,2.6283,0.0087,62.982,39.259,0.02806,0.000,135.25
0.29300,8000.00,7885.26,2.6283,0.0087,62.986,39.266,0.02806,0.000,135.30
0.29350,8000.00,7885.27,2.6283,0.0087,62.990,39.273,0.02806,0.000,135.36
0.29400,8000.00,7885.28,2.6283,0.0087,62.994,39.280,0.02806,0.000,135.42
0.29450,8000.00,7885.29,2.6283,0.0087,62.999,39.287,0.02806,0.000,135.48
0.29500,8000.00,7885.31,2.6283,0.0087,63.003,39.294,0.02806,0.000,135.53
0.29550,8000.00,7885.32,2.6283,0.0086,63.007,39.300,0.02806,0.000,135.59
0.29600,8000.00,7885.33,2.6283,0.0086,63.011,39.307,0.02806,0.000,135.65
0.29650,8000.00,7885.35,2.6283,0.0086,63.015,39.314,0.02806,0.000,135.71
0.29700,8000.00,7885.36,2.6283,0.0086,63.019,39.321,0.02806,0.000,135.76
0.29750,8000.00,7885.37,2.6283,0.0086,63.024,39.328,0.02805,0.000,135.82
0.29800,8000.00,7885.38,2.6283,0.0086,63.028,39.335,0.02805,0.000,135.88
0.29850,8000.00,7885.40,2.6284,0.0086,63.032,39.341,0.02805,0.000,135.93
0.29900,8000.00,7885.41,2.6284,0.0086,63.036,39.348,0.02805,0.000,135.99
0.29950,8000.00,7885.42,2.6284,0.0086,63.040,39.355,0.02805,0.000,136.05
0.30000,8000.00,7885.43,2.6284,0.0086,63.044,39.362,0.02805,0.000,136.11
0.30050,8000.00,7885.45,2.6284,0.0086,63.049,39.369,0.02805,0.000,136.16
0.30100,8000.00,7885.46,2.6284,0.0086,63.053,39.376,0.02805,0.000,136.22
0.30150,8000.00,7885.47,2.6284,0.0086,63.057,39.382,0.02805,0.000,136.28
0.30200,8000.00,7885.49,2.6284,0.0086,63.061,39.389,0.02805,0.000,136.34
0.30250,8000.00,7885.50,2.6284,0.0086,63.065,39.396,0.02804,0.000,136.39
0.30300,8000.00,7885.51,2.6284,0.0086,63.069,39.403,0.02804,0.000,136.45
