t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.91250,-1913.42,6756.31,2.2994,-2.1392,83.799,83.363,-0.06378,-77.554,3647.49
0.91300,-1985.74,6737.74,2.2982,-2.4533,83.757,83.448,-0.06619,-77.176,3651.85
0.91350,-2057.57,6718.65,2.2969,-2.7910,83.715,83.537,-0.06859,-76.805,3656.24
0.91400,-2128.90,6699.16,2.2954,-3.1519,83.673,83.629,-0.07096,-76.442,3660.65
0.91450,-2199.70,6679.38,2.2937,-3.5356,83.631,83.724,-0.07332,-76.086,3665.09
0.91500,-2269.95,6659.41,2.2919,-3.9420,83.591,83.822,-0.07567,-75.737,3669.55
0.91550,-2339.65,6639.36,2.2898,-4.3708,83.551,83.923,-0.07799,-75.395,3674.04
0.91600,-2408.77,6619.33,2.2875,-4.8221,83.512,84.026,-0.08029,-75.061,3678.56
0.91650,-2477.29,6599.43,2.2850,-5.2954,83.476,84.131,-0.08258,-74.734,3683.10
0.91700,-2545.21,6579.76,2.2822,-5.7901,83.442,84.238,-0.08484,-74.415,3687.66
0.91750,-2612.49,6560.42,2.2792,-6.3051,83.410,84.346,-0.08708,-74.103,3692.25
0.91800,-2679.13,6541.51,2.2759,-6.8389,83.381,84.455,-0.08930,-73.798,3696.86
0.91850,-2745.11,6523.11,2.2723,-7.3890,83.355,84.565,-0.09150,-73.501,3701.49
0.91900,-2810.42,6505.30,2.2685,-7.9524,83.332,84.676,-0.09368,-73.212,3706.15
0.91950,-2875.03,6488.14,2.2644,-8.5253,83.313,84.787,-0.09583,-72.931,3710.83
0.92000,-2938.93,6471.68,2.2600,-9.1031,83.298,84.899,-0.09796,-72.656,3715.53
0.92050,-3002.10,6455.94,2.2553,-9.6808,83.286,85.011,-0.10007,-72.390,3720.26
0.92100,-3064.54,6440.92,2.2503,-10.2527,83.278,85.123,-0.10215,-72.131,3725.02
0.92150,-3126.21,6426.62,2.2450,-10.8128,83.274,85.235,-0.10421,-71.879,3729.79
0.92200,-3187.12,6412.97,2.2395,-11.3551,83.274,85.348,-0.10624,-71.634,3734.59
0.92250,-3247.24,6399.93,2.2337,-11.8737,83.276,85.461,-0.10824,-71.397,3739.42
0.92300,-3306.56,6387.40,2.2276,-12.3630,83.282,85.574,-0.11022,-71.166,3744.26
0.92350,-3365.06,6375.27,2.2213,-12.8178,83.290,85.689,-0.11217,-70.941,3749.13
0.92400,-3422.74,6363.40,2.2148,-13.2337,83.300,85.805,-0.11409,-70.723,3754.03
0.92450,-3479.56,6351.66,2.2081,-13.6071,83.312,85.922,-0.11599,-70.510,3758.94
0.92500,-3535.53,6339.89,2.2012,-13.9355,83.324,86.041,-0.11785,-70.302,3763.88
0.92550,-3590.63,6327.92,2.1942,-14.2174,83.337,86.163,-0.11969,-70.099,3768.84
0.92600,-3644.84,6315.58,2.1870,-14.4522,83.350,86.287,-0.12149,-69.901,3773.82
0.92650,-3698.16,6302.71,2.1797,-14.6408,83.362,86.415,-0.12327,-69.706,3778.82
0.92700,-3750.56,6289.15,2.1724,-14.7850,83.373,86.545,-0.12502,-69.516,3783.84
0.92750,-3802.03,6274.74,2.1649,-14.8878,83.382,86.680,-0.12673,-69.328,3788.88
0.92800,-3852.57,6259.36,2.1575,-14.9530,83.388,86.819,-0.12842,-69.144,3793.93
0.92850,-3902.15,6242.89,2.1500,-14.9855,83.392,86.962,-0.13007,-68.961,3799.01
0.92900,-3950.78,6225.22,2.1425,-14.9909,83.392,87.110,-0.13169,-68.782,3804.09
0.92950,-3998.42,6206.30,2.1350,-14.9754,83.389,87.263,-0.13328,-68.604,3809.20
0.93000,-4045.08,6186.08,2.1275,-14.9454,83.382,87.420,-0.13484,-68.428,3814.31
0.93050,-4090.75,6164.54,2.1201,-14.9079,83.372,87.582,-0.13636,-68.253,3819.44
0.93100,-4135.40,6141.70,2.1126,-14.8697,83.358,87.749,-0.13785,-68.081,3824.58
0.93150,-4179.04,6117.59,2.1052,-14.8375,83.341,87.921,-0.13930,-67.910,3829.73
0.93200,-4221.64,6092.28,2.0978,-14.8177,83.320,88.097,-0.14072,-67.740,3834.88
0.93250,-4263.20,6065.87,2.0904,-14.8161,83.296,88.277,-0.14211,-67.572,3840.05
0.93300,-4303.71,6038.46,2.0830,-14.8379,83.269,88.461,-0.14346,-67.406,3845.22
0.93350,-4343.16,6010.20,2.0755,-14.8876,83.240,88.649,-0.14477,-67.242,3850.40
0.93400,-4381.53,5981.23,2.0681,-14.9685,83.209,88.839,-0.14605,-67.081,3855.58
0.93450,-4418.83,5951.71,2.0606,-15.0831,83.178,89.032,-0.14729,-66.921,3860.76
0.93500,-4455.03,5921.81,2.0530,-15.2326,83.145,89.227,-0.14850,-66.765,3865.95
0.93550,-4490.14,5891.71,2.0453,-15.4174,83.112,89.423,-0.14967,-66.612,3871.14
0.93600,-4524.14,5861.57,2.0376,-15.6366,83.080,89.621,-0.15080,-66.462,3876.33
0.93650,-4557.02,5831.56,2.0297,-15.8883,83.049,89.819,-0.15190,-66.315,3881.53
0.93700,-4588.77,5801.84,2.0217,-16.1693,83.019,90.017,-0.15296,-66.172,3886.72
0.93750,-4619.40,5772.53,2.0135,-16.4760,82.992,90.215,-0.15398,-66.034,3891.92
0.93800,-4648.88,5743.76,2.0052,-16.8034,82.966,90.412,-0.15496,-65.900,3897.12
0.93850,-4677.22,5715.64,1.9967,-17.1463,82.944,90.609,-0.15591,-65.770,3902.31
0.93900,-4704.40,5688.24,1.9880,-17.4985,82.924,90.804,-0.15681,-65.645,3907.51
0.93950,-4730.43,5661.62,1.9792,-17.8538,82.907,90.999,-0.15768,-65.525,3912.71
0.94000,-4755.28,5635.79,1.9702,-18.2056,82.894,91.191,-0.15851,-65.410,3917.90
0.94050,-4778.97,5610.76,1.9610,-18.5473,82.883,91.383,-0.15930,-65.299,3923.10
0.94100,-4801.47,5586.50,1.9516,-18.8724,82.876,91.572,-0.16005,-65.193,3928.29
0.94150,-4822.79,5562.96,1.9421,-19.1749,82.871,91.761,-0.16076,-65.091,3933.48
0.94200,-4842.92,5540.06,1.9325,-19.4491,82.869,91.948,-0.16143,-64.994,3938.67
0.94250,-4861.85,5517.71,1.9227,-19.6900,82.869,92.135,-0.16206,-64.901,3943.86
0.94300,-4879.58,5495.79,1.9128,-19.8936,82.871,92.321,-0.16265,-64.812,3949.05
0.94350,-4896.11,5474.16,1.9028,-20.0564,82.874,92.506,-0.16320,-64.727,3954.24
0.94400,-4911.44,5452.70,1.8927,-20.1763,82.878,92.691,-0.16371,-64.644,3959.42
0.94450,-4925.55,5431.24,1.8826,-20.2519,82.882,92.877,-0.16418,-64.565,3964.60
0.94500,-4938.44,5409.65,1.8725,-20.2831,82.886,93.063,-0.16461,-64.488,3969.77
0.94550,-4950.12,5387.77,1.8623,-20.2709,82.889,93.250,-0.16500,-64.413,3974.94
0.94600,-4960.57,5365.47,1.8522,-20.2170,82.890,93.438,-0.16535,-64.341,3980.10
0.94650,-4969.80,5342.60,1.8421,-20.1246,82.890,93.628,-0.16566,-64.269,3985.26
0.94700,-4977.81,5319.07,1.8321,-19.9974,82.887,93.820,-0.16593,-64.200,3990.41
0.94750,-4984.59,5294.75,1.8221,-19.8401,82.882,94.014,-0.16615,-64.131,3995.55
0.94800,-4990.13,5269.58,1.8123,-19.6580,82.874,94.210,-0.16634,-64.063,4000.68
0.94850,-4994.45,5243.51,1.8025,-19.4569,82.863,94.409,-0.16648,-63.995,4005.80
0.94900,-4997.53,5216.50,1.7928,-19.2430,82.848,94.610,-0.16658,-63.928,4010.90
0.94950,-4999.38,5188.54,1.7832,-19.0226,82.830,94.813,-0.16665,-63.862,4016.00
0.95000,-5000.00,5159.65,1.7738,-18.8021,82.809,95.018,-0.16667,-63.796,4021.08
0.95050,-4999.38,5129.89,1.7644,-18.5876,82.785,95.226,-0.16665,-63.731,4026.14
0.95100,-4997.53,5099.32,1.7552,-18.3850,82.758,95.435,-0.16658,-63.666,4031.19
0.95150,-4994.45,5068.03,1.7461,-18.1996,82.728,95.646,-0.16648,-63.603,4036.22
0.95200,-4990.13,5036.14,1.7370,-18.0360,82.696,95.858,-0.16634,-63.540,4041.23
0.95250,-4984.59,5003.78,1.7280,-17.8981,82.662,96.071,-0.16615,-63.479,4046.23
0.95300,-4977.81,4971.08,1.7191,-17.7890,82.626,96.285,-0.16593,-63.419,4051.20
0.95350,-4969.80,4938.20,1.7102,-17.7106,82.590,96.498,-0.16566,-63.362,4056.16
0.95400,-4960.57,4905.30,1.7014,-17.6641,82.553,96.712,-0.16535,-63.307,4061.09
0.95450,-4950.12,4872.53,1.6926,-17.6493,82.517,96.924,-0.16500,-63.254,4066.00
0.95500,-4938.44,4840.06,1.6837,-17.6653,82.481,97.135,-0.16461,-63.205,4070.89
0.95550,-4925.55,4808.03,1.6749,-17.7101,82.447,97.344,-0.16418,-63.159,4075.76
0.95600,-4911.44,4776.59,1.6660,-17.7806,82.414,97.552,-0.16371,-63.117,4080.60
0.95650,-4896.11,4745.86,1.6571,-17.8730,82.383,97.757,-0.16320,-63.079,4085.42
0.95700,-4879.58,4715.94,1.6481,-17.9829,82.355,97.959,-0.16265,-63.045,4090.22
0.95750,-4861.85,4686.92,1.6391,-18.1050,82.329,98.158,-0.16206,-63.017,4094.99
0.95800,-4842.92,4658.87,1.6300,-18.2337,82.307,98.354,-0.16143,-62.993,4099.75
0.95850,-4822.79,4631.82,1.6209,-18.3632,82.287,98.546,-0.16076,-62.974,4104.47
0.95900,-4801.47,4605.80,1.6117,-18.4874,82.270,98.735,-0.16005,-62.960,4109.18
0.95950,-4778.97,4580.80,1.6024,-18.6002,82.257,98.921,-0.15930,-62.952,4113.86
0.96000,-4755.28,4556.78,1.5931,-18.6959,82.246,99.103,-0.15851,-62.948,4118.51
0.96050,-4730.43,4533.69,1.5837,-18.7689,82.238,99.282,-0.15768,-62.950,4123.14
0.96100,-4704.40,4511.45,1.5743,-18.8143,82.232,99.458,-0.15681,-62.957,4127.75
0.96150,-4677.22,4489.97,1.5649,-18.8279,82.229,99.631,-0.15591,-62.969,4132.34
0.96200,-4648.88,4469.14,1.5555,-18.8060,82.227,99.802,-0.15496,-62.985,4136.90
0.96250,-4619.40,4448.83,1.5461,-18.7460,82.226,99.970,-0.15398,-63.005,4141.43
0.96300,-4588.77,4428.91,1.5367,-18.6461,82.226,100.136,-0.15296,-63.030,4145.94
0.96350,-4557.02,4409.24,1.5275,-18.5055,82.226,100.300,-0.15190,-63.058,4150.42
0.96400,-4524.14,4389.69,1.5182,-18.3245,82.226,100.463,-0.15080,-63.090,4154.88
0.96450,-4490.14,4370.12,1.5091,-18.1042,82.225,100.625,-0.14967,-63.125,4159.31
0.96500,-4455.03,4350.40,1.5001,-17.8468,82.224,100.786,-0.14850,-63.163,4163.71
0.96550,-4418.83,4330.41,1.4913,-17.5554,82.220,100.947,-0.14729,-63.204,4168.09
0.96600,-4381.53,4310.06,1.4826,-17.2339,82.215,101.107,-0.14605,-63.247,4172.43
0.96650,-4343.16,4289.26,1.4741,-16.8867,82.207,101.268,-0.14477,-63.292,4176.75
0.96700,-4303.71,4267.94,1.4657,-16.5190,82.197,101.428,-0.14346,-63.339,4181.03
0.96750,-4263.20,4246.05,1.4575,-16.1365,82.184,101.589,-0.14211,-63.389,4185.29
0.96800,-4221.64,4223.58,1.4496,-15.7449,82.168,101.750,-0.14072,-63.440,4189.51
0.96850,-4179.04,4200.52,1.4418,-15.3502,82.149,101.911,-0.13930,-63.494,4193.70
0.96900,-4135.40,4176.91,1.4342,-14.9583,82.128,102.072,-0.13785,-63.550,4197.86
0.96950,-4090.75,4152.80,1.4268,-14.5749,82.104,102.233,-0.13636,-63.608,4201.98
0.97000,-4045.08,4128.25,1.4197,-14.2053,82.078,102.394,-0.13484,-63.669,4206.07
0.97050,-3998.42,4103.35,1.4126,-13.8544,82.050,102.555,-0.13328,-63.733,4210.12
0.97100,-3950.78,4078.23,1.4058,-13.5262,82.020,102.714,-0.13169,-63.800,4214.13
0.97150,-3902.15,4052.99,1.3991,-13.2241,81.989,102.873,-0.13007,-63.871,4218.11
0.97200,-3852.57,4027.77,1.3926,-12.9506,81.957,103.030,-0.12842,-63.947,4222.05
0.97250,-3802.03,4002.72,1.3862,-12.7072,81.924,103.184,-0.12673,-64.027,4225.95
0.97300,-3750.56,3977.98,1.3799,-12.4945,81.892,103.337,-0.12502,-64.113,4229.81
0.97350,-3698.16,3953.70,1.3737,-12.3119,81.861,103.487,-0.12327,-64.205,4233.64
0.97400,-3644.84,3930.02,1.3675,-12.1583,81.830,103.634,-0.12149,-64.304,4237.43
0.97450,-3590.63,3907.07,1.3615,-12.0311,81.802,103.777,-0.11969,-64.410,4241.18
0.97500,-3535.53,3884.96,1.3555,-11.9272,81.775,103.916,-0.11785,-64.524,4244.89
0.97550,-3479.56,3863.82,1.3496,-11.8428,81.750,104.052,-0.11599,-64.647,4248.56
0.97600,-3422.74,3843.72,1.3437,-11.7734,81.728,104.183,-0.11409,-64.778,4252.19
0.97650,-3365.06,3824.73,1.3378,-11.7140,81.709,104.309,-0.11217,-64.919,4255.79
0.97700,-3306.56,3806.90,1.3319,-11.6593,81.693,104.431,-0.11022,-65.070,4259.34
0.97750,-3247.24,3790.25,1.3261,-11.6038,81.680,104.548,-0.10824,-65.230,4262.86
0.97800,-3187.12,3774.80,1.3203,-11.5420,81.670,104.661,-0.10624,-65.402,4266.34
0.97850,-3126.21,3760.51,1.3146,-11.4687,81.664,104.768,-0.10421,-65.584,4269.79
0.97900,-3064.54,3747.34,1.3089,-11.3787,81.659,104.871,-0.10215,-65.778,4273.19
0.97950,-3002.10,3735.24,1.3032,-11.2676,81.658,104.970,-0.10007,-65.983,4276.56
0.98000,-2938.93,3724.12,1.2976,-11.1312,81.659,105.064,-0.09796,-66.199,4279.89
0.98050,-2875.03,3713.90,1.2921,-10.9662,81.662,105.154,-0.09583,-66.426,4283.19
0.98100,-2810.42,3704.46,1.2866,-10.7702,81.666,105.240,-0.09368,-66.665,4286.44
0.98150,-2745.11,3695.70,1.2813,-10.5414,81.672,105.323,-0.09150,-66.916,4289.67
0.98200,-2679.13,3687.48,1.2761,-10.2792,81.679,105.403,-0.08930,-67.178,4292.85
0.98250,-2612.49,3679.70,1.2710,-9.9838,81.686,105.479,-0.08708,-67.452,4295.99
0.98300,-2545.21,3672.24,1.2661,-9.6565,81.693,105.553,-0.08484,-67.738,4299.10
0.98350,-2477.29,3664.98,1.2614,-9.2997,81.700,105.624,-0.08258,-68.035,4302.17
0.98400,-2408.77,3657.83,1.2568,-8.9165,81.705,105.694,-0.08029,-68.344,4305.21
0.98450,-2339.65,3650.70,1.2525,-8.5112,81.710,105.761,-0.07799,-68.666,4308.20
0.98500,-2269.95,3643.53,1.2483,-8.0888,81.714,105.827,-0.07567,-69.000,4311.16
0.98550,-2199.70,3636.27,1.2444,-7.6549,81.716,105.891,-0.07332,-69.348,4314.08
0.98600,-2128.90,3628.92,1.2407,-7.2158,81.716,105.953,-0.07096,-69.709,4316.96
0.98650,-2057.57,3621.46,1.2372,-6.7778,81.716,106.014,-0.06859,-70.084,4319.80
0.98700,-1985.74,3613.93,1.2339,-6.3475,81.713,106.073,-0.06619,-70.475,4322.60
0.98750,-1913.42,3606.39,1.2308,-5.9309,81.710,106.130,-0.06378,-70.881,4325.36
0.98800,-1840.62,3598.92,1.2280,-5.5335,81.705,106.184,-0.06135,-71.305,4328.08
0.98850,-1767.37,3591.62,1.2253,-5.1594,81.700,106.237,-0.05891,-71.748,4330.76
0.98900,-1693.69,3584.59,1.2228,-4.8119,81.695,106.286,-0.05646,-72.210,4333.39
0.98950,-1619.59,3577.97,1.2205,-4.4926,81.690,106.333,-0.05399,-72.693,4335.99
0.99000,-1545.08,3571.87,1.2183,-4.2016,81.685,106.376,-0.05150,-73.198,4338.55
0.99050,-1470.20,3566.42,1.2163,-3.9377,81.682,106.416,-0.04901,-73.727,4341.07
0.99100,-1394.96,3561.74,1.2144,-3.6985,81.680,106.452,-0.04650,-74.282,4343.55
0.99150,-1319.37,3557.91,1.2126,-3.4808,81.679,106.483,-0.04398,-74.863,4345.99
0.99200,-1243.45,3555.04,1.2109,-3.2807,81.681,106.510,-0.04145,-75.472,4348.39
0.99250,-1167.23,3553.19,1.2093,-3.0938,81.685,106.532,-0.03891,-76.111,4350.75
0.99300,-1090.72,3552.41,1.2078,-2.9160,81.692,106.550,-0.03636,-76.780,4353.07
0.99350,-1013.94,3552.73,1.2064,-2.7431,81.701,106.562,-0.03380,-77.482,4355.35
0.99400,-936.91,3554.18,1.2050,-2.5712,81.713,106.570,-0.03123,-78.216,4357.60
0.99450,-859.65,3556.76,1.2038,-2.3971,81.727,106.573,-0.02865,-78.985,4359.80
0.99500,-782.17,3560.45,1.2026,-2.2179,81.744,106.570,-0.02607,-79.790,4361.98
0.99550,-704.51,3565.24,1.2016,-2.0313,81.764,106.563,-0.02348,-80.631,4364.11
0.99600,-626.67,3571.09,1.2006,-1.8357,81.786,106.551,-0.02089,-81.509,4366.21
0.99650,-548.67,3577.98,1.1997,-1.6299,81.810,106.534,-0.01829,-82.426,4368.27
0.99700,-470.54,3585.85,1.1990,-1.4133,81.837,106.513,-0.01568,-83.383,4370.30
0.99750,-392.30,3594.68,1.1983,-1.1858,81.865,106.487,-0.01308,-84.381,4372.30
0.99800,-313.95,3604.40,1.1978,-0.9474,81.896,106.456,-0.01047,-85.419,4374.25
0.99850,-235.53,3613.76,1.1974,-0.7007,81.924,106.426,-0.00785,-86.499,4376.18
0.99900,-157.05,3622.09,1.1971,-0.4534,81.950,106.399,-0.00524,-87.620,4378.07
0.99950,-78.54,3629.43,1.1969,-0.2124,81.971,106.374,-0.00262,-88.787,4379.92
1.00000,-0.00,3635.79,1.1969,0.0170,81.990,106.351,-0.00000,0.000,4381.74
1.00050,78.54,3641.25,1.1969,0.2311,82.005,106.331,0.00262,-88.737,4383.52
1.00100,157.05,3645.86,1.1971,0.4274,82.018,106.314,0.00524,-87.422,4385.27
1.00150,235.53,3649.71,1.1974,0.6042,82.027,106.298,0.00785,-86.054,4386.97
1.00200,313.95,3652.87,1.1977,0.7609,82.035,106.284,0.01047,-84.628,4388.64
1.00250,392.30,3655.44,1.1981,0.8973,82.040,106.271,0.01308,-83.145,4390.27
1.00300,470.54,3657.49,1.1986,1.0139,82.044,106.260,0.01568,-81.601,4391.87
1.00350,548.67,3659.10,1.1991,1.1112,82.046,106.250,0.01829,-79.996,4393.42
1.00400,626.67,3660.35,1.1997,1.1905,82.046,106.241,0.02089,-78.329,4394.94
1.00450,704.51,3661.31,1.2003,1.2528,82.046,106.233,0.02348,-76.598,4396.42
1.00500,782.17,3662.05,1.2010,1.2997,82.045,106.225,0.02607,-74.805,4397.86
1.00550,859.65,3662.63,1.2016,1.3325,82.044,106.218,0.02865,-72.950,4399.26
1.00600,936.91,3663.84,1.2023,1.3540,82.044,106.208,0.03123,-71.039,4400.62
1.00650,1013.94,3667.08,1.2030,1.3728,82.050,106.191,0.03380,-69.085,4401.95
1.00700,1090.72,3672.34,1.2037,1.3986,82.062,106.168,0.03636,-67.096,4403.24
1.00750,1167.23,3679.59,1.2044,1.4390,82.080,106.137,0.03891,-65.081,4404.50
1.00800,1243.45,3688.73,1.2051,1.5003,82.103,106.099,0.04145,-63.046,4405.72
1.00850,1319.37,3699.67,1.2059,1.5870,82.131,106.055,0.04398,-61.001,4406.91
1.00900,1394.96,3712.28,1.2067,1.7023,82.164,106.005,0.04650,-58.953,4408.07
1.00950,1470.20,3726.43,1.2076,1.8483,82.202,105.949,0.04901,-56.911,4409.20
1.01000,1545.08,3741.98,1.2086,2.0262,82.243,105.888,0.05150,-54.881,4410.29
1.01050,1619.59,3758.79,1.2096,2.2366,82.287,105.821,0.05399,-52.871,4411.36
1.01100,1693.69,3776.72,1.2108,2.4794,82.334,105.750,0.05646,-50.886,4412.41
1.01150,1767.37,3795.62,1.2121,2.7545,82.383,105.675,0.05891,-48.932,4413.42
1.01200,1840.62,3815.34,1.2136,3.0616,82.434,105.596,0.06135,-47.013,4414.41
1.01250,1913.42,3835.75,1.2152,3.4004,82.486,105.513,0.06378,-45.133,4415.37
1.01300,1985.74,3856.71,1.2170,3.7705,82.540,105.427,0.06619,-43.295,4416.30
1.01350,2057.57,3878.07,1.2189,4.1720,82.593,105.338,0.06859,-41.502,4417.21
1.01400,2128.90,3899.69,1.2211,4.6046,82.647,105.247,0.07096,-39.753,4418.10
1.01450,2199.70,3921.43,1.2236,5.0681,82.700,105.154,0.07332,-38.051,4418.96
1.01500,2269.95,3943.16,1.2262,5.5623,82.752,105.060,0.07567,-36.394,4419.80
1.01550,2339.65,3964.73,1.2291,6.0865,82.802,104.964,0.07799,-34.783,4420.61
1.01600,2408.77,3986.02,1.2323,6.6394,82.850,104.867,0.08029,-33.217,4421.40
1.01650,2477.29,4006.88,1.2358,7.2193,82.896,104.770,0.08258,-31.693,4422.16
1.01700,2545.21,4027.21,1.2395,7.8235,82.939,104.672,0.08484,-30.211,4422.90
1.01750,2612.49,4046.89,1.2436,8.4483,82.979,104.575,0.08708,-28.769,4423.62
1.01800,2679.13,4065.84,1.2480,9.0892,83.016,104.478,0.08930,-27.366,4424.31
1.01850,2745.11,4083.98,1.2527,9.7408,83.049,104.381,0.09150,-26.000,4424.98
1.01900,2810.42,4101.27,1.2577,10.3966,83.077,104.285,0.09368,-24.670,4425.63
1.01950,2875.03,4117.69,1.2631,11.0498,83.102,104.190,0.09583,-23.375,4426.25
1.02000,2938.93,4133.25,1.2688,11.6929,83.124,104.096,0.09796,-22.116,4426.85
1.02050,3002.10,4147.98,1.2748,12.3185,83.141,104.002,0.10007,-20.891,4427.42
1.02100,3064.54,4161.96,1.2811,12.9189,83.155,103.909,0.10215,-19.703,4427.97
1.02150,3126.21,4175.28,1.2877,13.4872,83.166,103.816,0.10421,-18.550,4428.49
1.02200,3187.12,4188.07,1.2946,14.0167,83.174,103.722,0.10624,-17.436,4428.99
1.02250,3247.24,4200.48,1.3017,14.5018,83.180,103.629,0.10824,-16.360,4429.47
1.02300,3306.56,4212.68,1.3091,14.9378,83.184,103.535,0.11022,-15.325,4429.92
1.02350,3365.06,4224.86,1.3166,15.3212,83.188,103.439,0.11217,-14.333,4430.35
1.02400,3422.74,4237.20,1.3244,15.6498,83.191,103.342,0.11409,-13.385,4430.76
1.02450,3479.56,4249.92,1.3323,15.9228,83.195,103.242,0.11599,-12.484,4431.15
1.02500,3535.53,4263.21,1.3403,16.1405,83.200,103.140,0.11785,-11.630,4431.51
1.02550,3590.63,4277.27,1.3484,16.3050,83.207,103.034,0.11969,-10.826,4431.85
1.02600,3644.84,4292.28,1.3566,16.4195,83.216,102.925,0.12149,-10.073,4432.18
1.02650,3698.16,4308.42,1.3648,16.4885,83.229,102.812,0.12327,-9.370,4432.48
1.02700,3750.56,4325.83,1.3731,16.5175,83.245,102.694,0.12502,-8.720,4432.77
1.02750,3802.03,4344.63,1.3813,16.5131,83.266,102.571,0.12673,-8.122,4433.04
1.02800,3852.57,4364.91,1.3896,16.4825,83.291,102.444,0.12842,-7.575,4433.30
1.02850,3902.15,4386.73,1.3978,16.4337,83.320,102.311,0.13007,-7.079,4433.54
1.02900,3950.78,4410.12,1.4060,16.3749,83.355,102.173,0.13169,-6.632,4433.77
1.02950,3998.42,4435.08,1.4142,16.3142,83.394,102.030,0.13328,-6.232,4433.99
1.03000,4045.08,4461.56,1.4223,16.2600,83.437,101.883,0.13484,-5.878,4434.20
1.03050,4090.75,4489.50,1.4304,16.2200,83.486,101.730,0.13636,-5.567,4434.40
1.03100,4135.40,4518.78,1.4385,16.2016,83.538,101.573,0.13785,-5.296,4434.59
1.03150,4179.04,4549.27,1.4466,16.2111,83.594,101.412,0.13930,-5.063,4434.77
1.03200,4221.64,4580.83,1.4548,16.2541,83.653,101.248,0.14072,-4.863,4434.95
1.03250,4263.20,4613.26,1.4629,16.3351,83.714,101.080,0.14211,-4.694,4435.13
1.03300,4303.71,4646.39,1.4711,16.4572,83.778,100.910,0.14346,-4.553,4435.30
1.03350,4343.16,4680.00,1.4794,16.6225,83.843,100.738,0.14477,-4.435,4435.47
1.03400,4381.53,4713.90,1.4877,16.8315,83.908,100.564,0.14605,-4.338,4435.63
1.03450,4418.83,4747.87,1.4962,17.0834,83.973,100.389,0.14729,-4.259,4435.80
1.03500,4455.03,4781.71,1.5048,17.3761,84.037,100.214,0.14850,-4.194,4435.96
1.03550,4490.14,4815.24,1.5136,17.7062,84.100,100.039,0.14967,-4.141,4436.12
1.03600,4524.14,4848.29,1.5225,18.0693,84.160,99.865,0.15080,-4.098,4436.29
1.03650,4557.02,4880.70,1.5317,18.4598,84.219,99.692,0.15190,-4.063,4436.45
1.03700,4588.77,4912.34,1.5410,18.8712,84.274,99.520,0.15296,-4.033,4436.61
1.03750,4619.40,4943.12,1.5505,19.2963,84.325,99.350,0.15398,-4.009,4436.77
1.03800,4648.88,4972.97,1.5603,19.7276,84.374,99.181,0.15496,-3.988,4436.93
1.03850,4677.22,5001.85,1.5703,20.1569,84.418,99.015,0.15591,-3.970,4437.10
1.03900,4704.40,5029.76,1.5804,20.5763,84.459,98.851,0.15681,-3.956,4437.26
1.03950,4730.43,5056.73,1.5908,20.9778,84.497,98.688,0.15768,-3.946,4437.42
1.04000,4755.28,5082.81,1.6014,21.3540,84.531,98.528,0.15851,-3.940,4437.58
1.04050,4778.97,5108.09,1.6122,21.6978,84.562,98.369,0.15930,-3.940,4437.75
1.04100,4801.47,5132.70,1.6231,22.0030,84.591,98.212,0.16005,-3.946,4437.92
1.04150,4822.79,5156.76,1.6342,22.2643,84.617,98.056,0.16076,-3.961,4438.08
1.04200,4842.92,5180.43,1.6454,22.4776,84.642,97.900,0.16143,-3.987,4438.25
1.04250,4861.85,5203.89,1.6567,22.6398,84.666,97.745,0.16206,-4.024,4438.42
1.04300,4879.58,5227.31,1.6680,22.7491,84.690,97.589,0.16265,-4.076,4438.60
1.04350,4896.11,5250.87,1.6794,22.8051,84.714,97.433,0.16320,-4.144,4438.77
1.04400,4911.44,5274.77,1.6908,22.8087,84.739,97.276,0.16371,-4.231,4438.95
1.04450,4925.55,5299.17,1.7022,22.7619,84.766,97.117,0.16418,-4.338,4439.14
1.04500,4938.44,5324.24,1.7136,22.6681,84.795,96.957,0.16461,-4.467,4439.33
1.04550,4950.12,5350.12,1.7249,22.5318,84.827,96.794,0.16500,-4.620,4439.53
1.04600,4960.57,5376.95,1.7361,22.3586,84.862,96.629,0.16535,-4.798,4439.74
1.04650,4969.80,5404.82,1.7472,22.1547,84.901,96.461,0.16566,-5.002,4439.96
1.04700,4977.81,5433.80,1.7582,21.9271,84.943,96.290,0.16593,-5.234,4440.19
1.04750,4984.59,5463.95,1.7691,21.6833,84.989,96.116,0.16615,-5.493,4440.43
1.04800,4990.13,5495.28,1.7799,21.4309,85.040,95.939,0.16634,-5.780,4440.68
1.04850,4994.45,5527.76,1.7906,21.1778,85.094,95.759,0.16648,-6.095,4440.95
1.04900,4997.53,5561.35,1.8011,20.9315,85.153,95.577,0.16658,-6.437,4441.23
1.04950,4999.38,5595.97,1.8115,20.6991,85.215,95.392,0.16665,-6.805,4441.53
1.05000,5000.00,5631.52,1.8218,20.4873,85.280,95.204,0.16667,-7.199,4441.84
1.05050,4999.38,5667.86,1.8320,20.3020,85.348,95.015,0.16665,-7.616,4442.18
1.05100,4997.53,5704.84,1.8421,20.1481,85.419,94.824,0.16658,-8.056,4442.53
1.05150,4994.45,5742.29,1.8521,20.0294,85.491,94.633,0.16648,-8.516,4442.90
1.05200,4990.13,5780.03,1.8621,19.9487,85.564,94.441,0.16634,-8.995,4443.30
