t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.30000,8000.00,39853.04,13.2779,0.5507,199.532,0.444,1.00000,0.000,5509.89
0.30050,8000.00,39853.40,13.2781,0.5377,199.533,0.444,1.00000,0.000,5525.81
0.30100,8000.00,39853.75,13.2784,0.5250,199.534,0.443,1.00000,0.000,5541.74
0.30150,8000.00,39854.10,13.2787,0.5127,199.536,0.442,1.00000,0.000,5557.67
0.30200,8000.00,39854.43,13.2789,0.5006,199.537,0.441,1.00000,0.000,5573.59
0.30250,8000.00,39854.76,13.2792,0.4888,199.538,0.441,1.00000,0.000,5589.52
0.30300,8000.00,39855.08,13.2794,0.4772,199.539,0.440,1.00000,0.000,5605.45
0.30350,8000.00,39855.39,13.2796,0.4659,199.541,0.439,1.00000,0.000,5621.38
0.30400,8000.00,39855.69,13.2799,0.4549,199.542,0.439,1.00000,0.000,5637.30
0.30450,8000.00,39855.98,13.2801,0.4442,199.543,0.438,1.00000,0.000,5653.23
0.30500,8000.00,39856.27,13.2803,0.4337,199.544,0.438,1.00000,0.000,5669.16
0.30550,8000.00,39856.55,13.2805,0.4234,199.545,0.437,1.00000,0.000,5685.09
0.30600,8000.00,39856.82,13.2807,0.4134,199.546,0.436,1.00000,0.000,5701.02
0.30650,8000.00,39857.09,13.2809,0.4036,199.547,0.436,1.00000,0.000,5716.95
0.30700,8000.00,39857.35,13.2811,0.3941,199.548,0.435,1.00000,0.000,5732.87
0.30750,8000.00,39857.61,13.2813,0.3847,199.549,0.435,1.00000,0.000,5748.80
0.30800,8000.00,39857.85,13.2815,0.3756,199.550,0.434,1.00000,0.000,5764.73
0.30850,8000.00,39858.10,13.2817,0.3667,199.551,0.434,1.00000,0.000,5780.66
0.30900,8000.00,39858.33,13.2819,0.3580,199.552,0.433,1.00000,0.000,5796.59
0.30950,8000.00,39858.56,13.2821,0.3495,199.552,0.433,1.00000,0.000,5812.52
0.31000,8000.00,39858.79,13.2822,0.3412,199.553,0.432,1.00000,0.000,5828.45
0.31050,8000.00,39859.01,13.2824,0.3331,199.554,0.432,1.00000,0.000,5844.38
0.31100,8000.00,39859.22,13.2826,0.3252,199.555,0.431,1.00000,0.000,5860.31
0.31150,8000.00,39859.43,13.2827,0.3175,199.556,0.431,1.00000,0.000,5876.24
0.31200,8000.00,39859.63,13.2829,0.3099,199.556,0.430,1.00000,0.000,5892.17
0.31250,8000.00,39859.83,13.2830,0.3026,199.557,0.430,1.00000,0.000,5908.10
0.31300,8000.00,39860.02,13.2832,0.2954,199.558,0.430,1.00000,0.000,5924.03
0.31350,8000.00,39860.21,13.2833,0.2883,199.559,0.429,1.00000,0.000,5939.96
0.31400,8000.00,39860.40,13.2835,0.2815,199.559,0.429,1.00000,0.000,5955.89
0.31450,8000.00,39860.58,13.2836,0.2748,199.560,0.428,1.00000,0.000,5971.82
0.31500,8000.00,39860.75,13.2837,0.2682,199.561,0.428,1.00000,0.000,5987.75
0.31550,8000.00,39860.92,13.2839,0.2618,199.561,0.428,1.00000,0.000,6003.68
0.31600,8000.00,39861.09,13.2840,0.2556,199.562,0.427,1.00000,0.000,6019.61
0.31650,8000.00,39861.25,13.2841,0.2495,199.562,0.427,1.00000,0.000,6035.54
0.31700,8000.00,39861.41,13.2843,0.2436,199.563,0.427,1.00000,0.000,6051.47
0.31750,8000.00,39861.57,13.2844,0.2377,199.564,0.426,1.00000,0.000,6067.40
0.31800,8000.00,39861.72,13.2845,0.2321,199.564,0.426,1.00000,0.000,6083.33
0.31850,8000.00,39861.87,13.2846,0.2265,199.565,0.426,1.00000,0.000,6099.26
0.31900,8000.00,39862.01,13.2847,0.2211,199.565,0.425,1.00000,0.000,6115.20
0.31950,8000.00,39862.15,13.2848,0.2158,199.566,0.425,1.00000,0.000,6131.13
0.32000,8000.00,39862.29,13.2849,0.2107,199.566,0.425,1.00000,0.000,6147.06
0.32050,8000.00,39862.42,13.2850,0.2057,199.567,0.425,1.00000,0.000,6162.99
0.32100,8000.00,39862.55,13.2851,0.2007,199.567,0.424,1.00000,0.000,6178.92
0.32150,8000.00,39862.68,13.2852,0.1959,199.568,0.424,1.00000,0.000,6194.85
0.32200,8000.00,39862.80,13.2853,0.1913,199.568,0.424,1.00000,0.000,6210.78
0.32250,8000.00,39862.93,13.2854,0.1867,199.569,0.424,1.00000,0.000,6226.71
0.32300,8000.00,39863.04,13.2855,0.1822,199.569,0.423,1.00000,0.000,6242.65
0.32350,8000.00,39863.16,13.2856,0.1779,199.570,0.423,1.00000,0.000,6258.58
0.32400,8000.00,39863.27,13.2857,0.1736,199.570,0.423,1.00000,0.000,6274.51
0.32450,8000.00,39863.38,13.2858,0.1695,199.570,0.423,1.00000,0.000,6290.44
0.32500,8000.00,39863.49,13.2859,0.1654,199.571,0.422,1.00000,0.000,6306.37
0.32550,8000.00,39863.59,13.2860,0.1614,199.571,0.422,1.00000,0.000,6322.30
0.32600,8000.00,39863.70,13.2860,0.1576,199.572,0.422,1.00000,0.000,6338.24
0.32650,8000.00,39863.80,13.2861,0.1538,199.572,0.422,1.00000,0.000,6354.17
0.32700,8000.00,39863.89,13.2862,0.1501,199.572,0.421,1.00000,0.000,6370.10
0.32750,8000.00,39863.99,13.2863,0.1465,199.573,0.421,1.00000,0.000,6386.03
0.32800,8000.00,39864.08,13.2863,0.1430,199.573,0.421,1.00000,0.000,6401.96
0.32850,8000.00,39864.17,13.2864,0.1396,199.573,0.421,1.00000,0.000,6417.90
0.32900,8000.00,39864.26,13.2865,0.1362,199.574,0.421,1.00000,0.000,6433.83
0.32950,8000.00,39864.35,13.2865,0.1330,199.574,0.420,1.00000,0.000,6449.76
0.33000,8000.00,39864.43,13.2866,0.1298,199.574,0.420,1.00000,0.000,6465.69
0.33050,8000.00,39864.51,13.2867,0.1267,199.575,0.420,1.00000,0.000,6481.62
0.33100,8000.00,39864.59,13.2867,0.1236,199.575,0.420,1.00000,0.000,6497.56
0.33150,8000.00,39864.67,13.2868,0.1207,199.575,0.420,1.00000,0.000,6513.49
0.33200,8000.00,39864.75,13.2869,0.1178,199.576,0.420,1.00000,0.000,6529.42
0.33250,8000.00,39864.82,13.2869,0.1149,199.576,0.419,1.00000,0.000,6545.35
0.33300,8000.00,39864.89,13.2870,0.1122,199.576,0.419,1.00000,0.000,6561.29
0.33350,8000.00,39864.96,13.2870,0.1095,199.576,0.419,1.00000,0.000,6577.22
0.33400,8000.00,39865.03,13.2871,0.1069,199.577,0.419,1.00000,0.000,6593.15
0.33450,8000.00,39865.10,13.2871,0.1043,199.577,0.419,1.00000,0.000,6609.08
0.33500,8000.00,39865.17,13.2872,0.1018,199.577,0.419,1.00000,0.000,6625.02
0.33550,8000.00,39865.23,13.2872,0.0993,199.577,0.419,1.00000,0.000,6640.95
0.33600,8000.00,39865.29,13.2873,0.0970,199.578,0.418,1.00000,0.000,6656.88
0.33650,8000.00,39865.35,13.2873,0.0946,199.578,0.418,1.00000,0.000,6672.81
0.33700,8000.00,39865.41,13.2874,0.0924,199.578,0.418,1.00000,0.000,6688.75
0.33750,8000.00,39865.47,13.2874,0.0901,199.578,0.418,1.00000,0.000,6704.68
0.33800,8000.00,39865.53,13.2875,0.0880,199.578,0.418,1.00000,0.000,6720.61
0.33850,8000.00,39865.58,13.2875,0.0859,199.579,0.418,1.00000,0.000,6736.55
0.33900,8000.00,39865.64,13.2876,0.0838,199.579,0.418,1.00000,0.000,6752.48
0.33950,8000.00,39865.69,13.2876,0.0818,199.579,0.418,1.00000,0.000,6768.41
0.34000,8000.00,39865.74,13.2876,0.0798,199.579,0.418,1.00000,0.000,6784.34
0.34050,8000.00,39865.79,13.2877,0.0779,199.579,0.417,1.00000,0.000,6800.28
0.34100,8000.00,39865.84,13.2877,0.0760,199.580,0.417,1.00000,0.000,6816.21
0.34150,8000.00,39865.89,13.2878,0.0742,199.580,0.417,1.00000,0.000,6832.14
0.34200,8000.00,39865.94,13.2878,0.0724,199.580,0.417,1.00000,0.000,6848.08
0.34250,8000.00,39865.98,13.2878,0.0707,199.580,0.417,1.00000,0.000,6864.01
0.34300,8000.00,39866.03,13.2879,0.0690,199.580,0.417,1.00000,0.000,6879.94
0.34350,8000.00,39866.07,13.2879,0.0673,199.580,0.417,1.00000,0.000,6895.87
0.34400,8000.00,39866.11,13.2879,0.0657,199.581,0.417,1.00000,0.000,6911.81
0.34450,8000.00,39866.15,13.2880,0.0641,199.581,0.417,1.00000,0.000,6927.74
0.34500,8000.00,39866.19,13.2880,0.0626,199.581,0.417,1.00000,0.000,6943.67
0.34550,8000.00,39866.23,13.2880,0.0611,199.581,0.416,1.00000,0.000,6959.61
0.34600,8000.00,39866.27,13.2881,0.0596,199.581,0.416,1.00000,0.000,6975.54
0.34650,8000.00,39866.31,13.2881,0.0581,199.581,0.416,1.00000,0.000,6991.47
0.34700,8000.00,39866.34,13.2881,0.0567,199.581,0.416,1.00000,0.000,7007.41
0.34750,8000.00,39866.38,13.2881,0.0554,199.582,0.416,1.00000,0.000,7023.34
0.34800,8000.00,39866.42,13.2882,0.0540,199.582,0.416,1.00000,0.000,7039.27
0.34850,8000.00,39866.45,13.2882,0.0527,199.582,0.416,1.00000,0.000,7055.21
0.34900,8000.00,39866.48,13.2882,0.0515,199.582,0.416,1.00000,0.000,7071.14
0.34950,8000.00,39866.51,13.2882,0.0502,199.582,0.416,1.00000,0.000,7087.07
0.35000,8000.00,39866.55,13.2883,0.0490,199.582,0.416,1.00000,0.000,7103.01
0.35050,8000.00,39866.58,13.2883,0.0478,199.582,0.416,1.00000,0.000,7118.94
0.35100,8000.00,39866.61,13.2883,0.0467,199.582,0.416,1.00000,0.000,7134.87
0.35150,8000.00,39866.64,13.2883,0.0456,199.583,0.416,1.00000,0.000,7150.81
0.35200,8000.00,39866.67,13.2884,0.0445,199.583,0.416,1.00000,0.000,7166.74
0.35250,8000.00,39866.69,13.2884,0.0434,199.583,0.415,1.00000,0.000,7182.67
0.35300,8000.00,39866.72,13.2884,0.0423,199.583,0.415,1.00000,0.000,7198.61
0.35350,8000.00,39866.75,13.2884,0.0413,199.583,0.415,1.00000,0.000,7214.54
0.35400,8000.00,39866.77,13.2884,0.0403,199.583,0.415,1.00000,0.000,7230.47
0.35450,8000.00,39866.80,13.2885,0.0394,199.583,0.415,1.00000,0.000,7246.41
0.35500,8000.00,39866.82,13.2885,0.0384,199.583,0.415,1.00000,0.000,7262.34
0.35550,8000.00,39866.85,13.2885,0.0375,199.583,0.415,1.00000,0.000,7278.27
0.35600,8000.00,39866.87,13.2885,0.0366,199.583,0.415,1.00000,0.000,7294.21
0.35650,8000.00,39866.89,13.2885,0.0357,199.583,0.415,1.00000,0.000,7310.14
0.35700,8000.00,39866.92,13.2886,0.0348,199.584,0.415,1.00000,0.000,7326.07
0.35750,8000.00,39866.94,13.2886,0.0340,199.584,0.415,1.00000,0.000,7342.01
0.35800,8000.00,39866.96,13.2886,0.0332,199.584,0.415,1.00000,0.000,7357.94
0.35850,8000.00,39866.98,13.2886,0.0324,199.584,0.415,1.00000,0.000,7373.87
0.35900,8000.00,39867.00,13.2886,0.0316,199.584,0.415,1.00000,0.000,7389.81
0.35950,8000.00,39867.02,13.2886,0.0308,199.584,0.415,1.00000,0.000,7405.74
0.36000,8000.00,39867.04,13.2887,0.0301,199.584,0.415,1.00000,0.000,7421.67
0.36050,8000.00,39867.06,13.2887,0.0294,199.584,0.415,1.00000,0.000,7437.61
0.36100,8000.00,39867.08,13.2887,0.0287,199.584,0.415,1.00000,0.000,7453.54
0.36150,8000.00,39867.09,13.2887,0.0280,199.584,0.415,1.00000,0.000,7469.47
0.36200,8000.00,39867.11,13.2887,0.0273,199.584,0.415,1.00000,0.000,7485.41
0.36250,8000.00,39867.13,13.2887,0.0266,199.584,0.415,1.00000,0.000,7501.34
0.36300,8000.00,39867.15,13.2887,0.0260,199.584,0.415,1.00000,0.000,7517.28
0.36350,8000.00,39867.16,13.2888,0.0254,199.584,0.414,1.00000,0.000,7533.21
0.36400,8000.00,39867.18,13.2888,0.0248,199.585,0.414,1.00000,0.000,7549.14
0.36450,8000.00,39867.19,13.2888,0.0242,199.585,0.414,1.00000,0.000,7565.08
0.36500,8000.00,39867.21,13.2888,0.0236,199.585,0.414,1.00000,0.000,7581.01
0.36550,8000.00,39867.22,13.2888,0.0230,199.585,0.414,1.00000,0.000,7596.94
0.36600,8000.00,39867.24,13.2888,0.0225,199.585,0.414,1.00000,0.000,7612.88
0.36650,8000.00,39867.25,13.2888,0.0219,199.585,0.414,1.00000,0.000,7628.81
0.36700,8000.00,39867.27,13.2888,0.0214,199.585,0.414,1.00000,0.000,7644.74
0.36750,8000.00,39867.28,13.2888,0.0209,199.585,0.414,1.00000,0.000,7660.68
0.36800,8000.00,39867.29,13.2889,0.0204,199.585,0.414,1.00000,0.000,7676.61
0.36850,8000.00,39867.31,13.2889,0.0199,199.585,0.414,1.00000,0.000,7692.55
0.36900,8000.00,39867.32,13.2889,0.0194,199.585,0.414,1.00000,0.000,7708.48
0.36950,8000.00,39867.33,13.2889,0.0189,199.585,0.414,1.00000,0.000,7724.41
0.37000,8000.00,39867.34,13.2889,0.0185,199.585,0.414,1.00000,0.000,7740.35
0.37050,8000.00,39867.35,13.2889,0.0180,199.585,0.414,1.00000,0.000,7756.28
0.37100,8000.00,39867.36,13.2889,0.0176,199.585,0.414,1.00000,0.000,7772.21
0.37150,8000.00,39867.38,13.2889,0.0172,199.585,0.414,1.00000,0.000,7788.15
0.37200,8000.00,39867.39,13.2889,0.0167,199.585,0.414,1.00000,0.000,7804.08
0.37250,8000.00,39867.40,13.2889,0.0163,199.585,0.414,1.00000,0.000,7820.01
0.37300,8000.00,39867.41,13.2889,0.0159,199.585,0.414,1.00000,0.000,7835.95
0.37350,8000.00,39867.42,13.2890,0.0156,199.585,0.414,1.00000,0.000,7851.88
0.37400,8000.00,39867.43,13.2890,0.0152,199.585,0.414,1.00000,0.000,7867.82
0.37450,8000.00,39867.44,13.2890,0.0148,199.586,0.414,1.00000,0.000,7883.75
0.37500,8000.00,39867.45,13.2890,0.0145,199.586,0.414,1.00000,0.000,7899.68
0.37550,8000.00,39867.45,13.2890,0.0141,199.586,0.414,1.00000,0.000,7915.62
0.37600,8000.00,39867.46,13.2890,0.0138,199.586,0.414,1.00000,0.000,7931.55
0.37650,8000.00,39867.47,13.2890,0.0134,199.586,0.414,1.00000,0.000,7947.48
0.37700,8000.00,39867.48,13.2890,0.0131,199.586,0.414,1.00000,0.000,7963.42
0.37750,8000.00,39867.49,13.2890,0.0128,199.586,0.414,1.00000,0.000,7979.35
0.37800,8000.00,39867.50,13.2890,0.0125,199.586,0.414,1.00000,0.000,7995.29
0.37850,8000.00,39867.50,13.2890,0.0122,199.586,0.414,1.00000,0.000,8011.22
0.37900,8000.00,39867.51,13.2890,0.0119,199.586,0.414,1.00000,0.000,8027.15
0.37950,8000.00,39867.52,13.2890,0.0116,199.586,0.414,1.00000,0.000,8043.09
0.38000,8000.00,39867.53,13.2890,0.0113,199.586,0.414,1.00000,0.000,8059.02
0.38050,8000.00,39867.53,13.2890,0.0111,199.586,0.414,1.00000,0.000,8074.95
0.38100,8000.00,39867.54,13.2891,0.0108,199.586,0.414,1.00000,0.000,8090.89
0.38150,8000.00,39867.55,13.2891,0.0105,199.586,0.414,1.00000,0.000,8106.82
0.38200,8000.00,39867.55,13.2891,0.0103,199.586,0.414,1.00000,0.000,8122.76
0.38250,8000.00,39867.56,13.2891,0.0100,199.586,0.414,1.00000,0.000,8138.69
0.38300,8000.00,39867.57,13.2891,0.0098,199.586,0.414,1.00000,0.000,8154.62
0.38350,8000.00,39867.57,13.2891,0.0095,199.586,0.414,1.00000,0.000,8170.56
0.38400,8000.00,39867.58,13.2891,0.0093,199.586,0.414,1.00000,0.000,8186.49
0.38450,8000.00,39867.59,13.2891,0.0091,199.586,0.414,1.00000,0.000,8202.42
0.38500,8000.00,39867.59,13.2891,0.0089,199.586,0.414,1.00000,0.000,8218.36
0.38550,8000.00,39867.60,13.2891,0.0087,199.586,0.414,1.00000,0.000,8234.29
0.38600,8000.00,39867.60,13.2891,0.0084,199.586,0.414,1.00000,0.000,8250.23
0.38650,8000.00,39867.61,13.2891,0.0082,199.586,0.414,1.00000,0.000,8266.16
0.38700,8000.00,39867.61,13.2891,0.0080,199.586,0.414,1.00000,0.000,8282.09
0.38750,8000.00,39867.62,13.2891,0.0079,199.586,0.413,1.00000,0.000,8298.03
0.38800,8000.00,39867.62,13.2891,0.0077,199.586,0.413,1.00000,0.000,8313.96
0.38850,8000.00,39867.63,13.2891,0.0075,199.586,0.413,1.00000,0.000,8329.90
0.38900,8000.00,39867.63,13.2891,0.0073,199.586,0.413,1.00000,0.000,8345.83
0.38950,8000.00,39867.64,13.2891,0.0071,199.586,0.413,1.00000,0.000,8361.76
0.39000,8000.00,39867.64,13.2891,0.0069,199.586,0.413,1.00000,0.000,8377.70
0.39050,8000.00,39867.65,13.2891,0.0068,199.586,0.413,1.00000,0.000,8393.63
0.39100,8000.00,39867.65,13.2891,0.0066,199.586,0.413,1.00000,0.000,8409.56
0.39150,8000.00,39867.65,13.2891,0.0065,199.586,0.413,1.00000,0.000,8425.50
0.39200,8000.00,39867.66,13.2891,0.0063,199.586,0.413,1.00000,0.000,8441.43
0.39250,8000.00,39867.66,13.2891,0.0061,199.586,0.413,1.00000,0.000,8457.37
0.39300,8000.00,39867.67,13.2892,0.0060,199.586,0.413,1.00000,0.000,8473.30
0.39350,8000.00,39867.67,13.2892,0.0059,199.586,0.413,1.00000,0.000,8489.23
0.39400,8000.00,39867.67,13.2892,0.0057,199.586,0.413,1.00000,0.000,8505.17
0.39450,8000.00,39867.68,13.2892,0.0056,199.586,0.413,1.00000,0.000,8521.10
0.39500,8000.00,39867.68,13.2892,0.0054,199.586,0.413,1.00000,0.000,8537.03
0.39550,8000.00,39867.68,13.2892,0.0053,199.586,0.413,1.00000,0.000,8552.97
0.39600,8000.00,39867.69,13.2892,0.0052,199.586,0.413,1.00000,0.000,8568.90
0.39650,8000.00,39867.69,13.2892,0.0051,199.586,0.413,1.00000,0.000,8584.84
0.39700,8000.00,39867.69,13.2892,0.0049,199.586,0.413,1.00000,0.000,8600.77
0.39750,8000.00,39867.70,13.2892,0.0048,199.586,0.413,1.00000,0.000,8616.70
0.39800,8000.00,39867.70,13.2892,0.0047,199.586,0.413,1.00000,0.000,8632.64
0.39850,8000.00,39867.70,13.2892,0.0046,199.586,0.413,1.00000,0.000,8648.57
0.39900,8000.00,39867.70,13.2892,0.0045,199.587,0.413,1.00000,0.000,8664.51
0.39950,8000.00,39867.71,13.2892,0.0044,199.587,0.413,1.00000,0.000,8680.44
0.40000,8000.00,39867.71,13.2892,0.0043,199.587,0.413,1.00000,0.000,8696.37
0.40050,8000.00,39867.71,13.2892,0.0042,199.587,0.413,1.00000,0.000,8712.31
0.40100,8000.00,39867.72,13.2892,0.0041,199.587,0.413,1.00000,0.000,8728.24
0.40150,8000.00,39867.72,13.2892,0.0040,199.587,0.413,1.00000,0.000,8744.18
0.40200,8000.00,39867.72,13.2892,0.0039,199.587,0.413,1.00000,0.000,8760.11
0.40250,8000.00,39867.72,13.2892,0.0038,199.587,0.413,1.00000,0.000,8776.04
0.40300,8000.00,39867.73,13.2892,0.0037,199.587,0.413,1.00000,0.000,8791.98
0.40350,8000.00,39867.73,13.2892,0.0036,199.587,0.413,1.00000,0.000,8807.91
0.40400,8000.00,39867.73,13.2892,0.0035,199.587,0.413,1.00000,0.000,8823.84
0.40450,8000.00,39867.73,13.2892,0.0034,199.587,0.413,1.00000,0.000,8839.78
0.40500,8000.00,39867.73,13.2892,0.0033,199.587,0.413,1.00000,0.000,8855.71
0.40550,8000.00,39867.74,13.2892,0.0033,199.587,0.413,1.00000,0.000,8871.65
0.40600,8000.00,39867.74,13.2892,0.0032,199.587,0.413,1.00000,0.000,8887.58
0.40650,8000.00,39867.74,13.2892,0.0031,199.587,0.413,1.00000,0.000,8903.51
0.40700,8000.00,39867.74,13.2892,0.0030,199.587,0.413,1.00000,0.000,8919.45
0.40750,8000.00,39867.74,13.2892,0.0030,199.587,0.413,1.00000,0.000,8935.38
0.40800,8000.00,39867.75,13.2892,0.0029,199.587,0.413,1.00000,0.000,8951.32
0.40850,8000.00,39867.75,13.2892,0.0028,199.587,0.413,1.00000,0.000,8967.25
0.40900,8000.00,39867.75,13.2892,0.0027,199.587,0.413,1.00000,0.000,8983.18
0.40950,8000.00,39867.75,13.2892,0.0027,199.587,0.413,1.00000,0.000,8999.12
0.41000,8000.00,39867.75,13.2892,0.0026,199.587,0.413,1.00000,0.000,9015.05
0.41050,8000.00,39867.75,13.2892,0.0025,199.587,0.413,1.00000,0.000,9030.98
0.41100,8000.00,39867.76,13.2892,0.0025,199.587,0.413,1.00000,0.000,9046.92
0.41150,8000.00,39867.76,13.2892,0.0024,199.587,0.413,1.00000,0.000,9062.85
0.41200,8000.00,39867.76,13.2892,0.0024,199.587,0.413,1.00000,0.000,9078.79
0.41250,8000.00,39867.76,13.2892,0.0023,199.587,0.413,1.00000,0.000,9094.72
0.41300,8000.00,39867.76,13.2892,0.0023,199.587,0.413,1.00000,0.000,9110.65
0.41350,8000.00,39867.76,13.2892,0.0022,199.587,0.413,1.00000,0.000,9126.59
0.41400,8000.00,39867.77,13.2892,0.0021,199.587,0.413,1.00000,0.000,9142.52
0.41450,8000.00,39867.77,13.2892,0.0021,199.587,0.413,1.00000,0.000,9158.46
0.41500,8000.00,39867.77,13.2892,0.0020,199.587,0.413,1.00000,0.000,9174.39
0.41550,8000.00,39867.77,13.2892,0.0020,199.587,0.413,1.00000,0.000,9190.32
0.41600,8000.00,39867.77,13.2892,0.0019,199.587,0.413,1.00000,0.000,9206.26
0.41650,8000.00,39867.77,13.2892,0.0019,199.587,0.413,1.00000,0.000,9222.19
0.41700,8000.00,39867.77,13.2892,0.0019,199.587,0.413,1.00000,0.000,9238.13
0.41750,8000.00,39867.77,13.2892,0.0018,199.587,0.413,1.00000,0.000,9254.06
0.41800,8000.00,39867.78,13.2892,0.0018,199.587,0.413,1.00000,0.000,9269.99
0.41850,8000.00,39867.78,13.2892,0.0017,199.587,0.413,1.00000,0.000,9285.93
0.41900,8000.00,39867.78,13.2892,0.0017,199.587,0.413,1.00000,0.000,9301.86
0.41950,8000.00,39867.78,13.2892,0.0016,199.587,0.413,1.00000,0.000,9317.79
0.42000,8000.00,39867.78,13.2892,0.0016,199.587,0.413,1.00000,0.000,9333.73
0.42050,8000.00,39867.78,13.2892,0.0016,199.587,0.413,1.00000,0.000,9349.66
0.42100,8000.00,39867.78,13.2892,0.0015,199.587,0.413,1.00000,0.000,9365.60
0.42150,8000.00,39867.78,13.2892,0.0015,199.587,0.413,1.00000,0.000,9381.53
0.42200,8000.00,39867.78,13.2892,0.0015,199.587,0.413,1.00000,0.000,9397.46
0.42250,8000.00,39867.78,13.2892,0.0014,199.587,0.413,1.00000,0.000,9413.40
0.42300,8000.00,39867.79,13.2892,0.0014,199.587,0.413,1.00000,0.000,9429.33
0.42350,8000.00,39867.79,13.2892,0.0014,199.587,0.413,1.00000,0.000,9445.27
0.42400,8000.00,39867.79,13.2892,0.0013,199.587,0.413,1.00000,0.000,9461.20
0.42450,8000.00,39867.79,13.2892,0.0013,199.587,0.413,1.00000,0.000,9477.13
0.42500,8000.00,39867.79,13.2892,0.0013,199.587,0.413,1.00000,0.000,9493.07
0.42550,8000.00,39867.79,13.2892,0.0012,199.587,0.413,1.00000,0.000,9509.00
0.42600,8000.00,39867.79,13.2892,0.0012,199.587,0.413,1.00000,0.000,9524.94
0.42650,8000.00,39867.79,13.2892,0.0012,199.587,0.413,1.00000,0.000,9540.87
0.42700,8000.00,39867.79,13.2893,0.0011,199.587,0.413,1.00000,0.000,9556.80
0.42750,8000.00,39867.79,13.2893,0.0011,199.587,0.413,1.00000,0.000,9572.74
0.42800,8000.00,39867.79,13.2893,0.0011,199.587,0.413,1.00000,0.000,9588.67
0.42850,8000.00,39867.79,13.2893,0.0011,199.587,0.413,1.00000,0.000,9604.60
0.42900,8000.00,39867.79,13.2893,0.0010,199.587,0.413,1.00000,0.000,9620.54
0.42950,8000.00,39867.79,13.2893,0.0010,199.587,0.413,1.00000,0.000,9636.47
0.43000,8000.00,39867.80,13.2893,0.0010,199.587,0.413,1.00000,0.000,9652.41
0.43050,8000.00,39867.80,13.2893,0.0010,199.587,0.413,1.00000,0.000,9668.34
0.43100,8000.00,39867.80,13.2893,0.0009,199.587,0.413,1.00000,0.000,9684.27
0.43150,8000.00,39867.80,13.2893,0.0009,199.587,0.413,1.00000,0.000,9700.21
0.43200,8000.00,39867.80,13.2893,0.0009,199.587,0.413,1.00000,0.000,9716.14
0.43250,8000.00,39867.80,13.2893,0.0009,199.587,0.413,1.00000,0.000,9732.08
0.43300,8000.00,39867.80,13.2893,0.0008,199.587,0.413,1.00000,0.000,9748.01
0.43350,8000.00,39867.80,13.2893,0.0008,199.587,0.413,1.00000,0.000,9763.94
0.43400,8000.00,39867.80,13.2893,0.0008,199.587,0.413,1.00000,0.000,9779.88
0.43450,8000.00,39867.80,13.2893,0.0008,199.587,0.413,1.00000,0.000,9795.81
0.43500,8000.00,39867.80,13.2893,0.0008,199.587,0.413,1.00000,0.000,9811.75
0.43550,8000.00,39867.80,13.2893,0.0008,199.587,0.413,1.00000,0.000,9827.68
0.43600,8000.00,39867.80,13.2893,0.0007,199.587,0.413,1.00000,0.000,9843.61
0.43650,8000.00,39867.80,13.2893,0.0007,199.587,0.413,1.00000,0.000,9859.55
0.43700,8000.00,39867.80,13.2893,0.0007,199.587,0.413,1.00000,0.000,9875.48
0.43750,8000.00,39867.80,13.2893,0.0007,199.587,0.413,1.00000,0.000,9891.41
0.43800,8000.00,39867.80,13.2893,0.0007,199.587,0.413,1.00000,0.000,9907.35
0.43850,8000.00,39867.80,13.2893,0.0006,199.587,0.413,1.00000,0.000,9923.28
0.43900,8000.00,39867.80,13.2893,0.0006,199.587,0.413,1.00000,0.000,9939.22
0.43950,8000.00,39867.80,13.2893,0.0006,199.587,0.413,1.00000,0.000,9955.15
0.44000,8000.00,39867.81,13.2893,0.0006,199.587,0.413,1.00000,0.000,9971.08
0.44050,8000.00,39867.81,13.2893,0.0006,199.587,0.413,1.00000,0.000,9987.02
0.44100,8000.00,39867.81,13.2893,0.0006,199.587,0.413,1.00000,0.000,10002.95
0.44150,8000.00,39867.81,13.2893,0.0006,199.587,0.413,1.00000,0.000,10018.89
0.44200,8000.00,39867.81,13.2893,0.0005,199.587,0.413,1.00000,0.000,10034.82
0.44250,8000.00,39867.81,13.2893,0.0005,199.587,0.413,1.00000,0.000,10050.75
0.44300,8000.00,39867.81,13.2893,0.0005,199.587,0.413,1.00000,0.000,10066.69
0.44350,8000.00,39867.81,13.2893,0.0005,199.587,0.413,1.00000,0.000,10082.62
0.44400,8000.00,39867.81,13.2893,0.0005,199.587,0.413,1.00000,0.000,10098.56
0.44450,8000.00,39867.81,13.2893,0.0005,199.587,0.413,1.00000,0.000,10114.49
0.44500,8000.00,39867.81,13.2893,0.0005,199.587,0.413,1.00000,0.000,10130.42
0.44550,8000.00,39867.81,13.2893,0.0005,199.587,0.413,1.00000,0.000,10146.36
0.44600,8000.00,39867.81,13.2893,0.0004,199.587,0.413,1.00000,0.000,10162.29
0.44650,8000.00,39867.81,13.2893,0.0004,199.587,0.413,1.00000,0.000,10178.23
0.44700,8000.00,39867.81,13.2893,0.0004,199.587,0.413,1.00000,0.000,10194.16
0.44750,8000.00,39867.81,13.2893,0.0004,199.587,0.413,1.00000,0.000,10210.09
