t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.36450,-1982.62,1982.61,0.7134,-5.1740,41.994,53.469,-0.06609,-63.435,696.01
0.36500,-1984.23,1974.83,0.7109,-5.1789,42.009,53.558,-0.06614,-63.381,697.99
0.36550,-1985.77,1967.05,0.7083,-5.1834,42.024,53.647,-0.06619,-63.327,699.97
0.36600,-1987.22,1959.27,0.7057,-5.1876,42.038,53.737,-0.06624,-63.273,701.94
0.36650,-1988.60,1951.49,0.7031,-5.1915,42.053,53.826,-0.06629,-63.219,703.91
0.36700,-1989.90,1943.71,0.7005,-5.1951,42.068,53.916,-0.06633,-63.166,705.88
0.36750,-1991.12,1935.93,0.6979,-5.1983,42.083,54.005,-0.06637,-63.114,707.84
0.36800,-1992.27,1928.15,0.6953,-5.2012,42.097,54.095,-0.06641,-63.061,709.80
0.36850,-1993.33,1920.37,0.6927,-5.2038,42.112,54.184,-0.06644,-63.009,711.76
0.36900,-1994.32,1912.59,0.6901,-5.2061,42.127,54.273,-0.06648,-62.958,713.71
0.36950,-1995.23,1904.81,0.6875,-5.2080,42.142,54.363,-0.06651,-62.906,715.66
0.37000,-1996.05,1897.04,0.6849,-5.2096,42.157,54.452,-0.06654,-62.855,717.61
0.37050,-1996.80,1889.27,0.6823,-5.2108,42.172,54.542,-0.06656,-62.804,719.55
0.37100,-1997.47,1881.50,0.6797,-5.2118,42.186,54.631,-0.06658,-62.754,721.49
0.37150,-1998.07,1873.74,0.6771,-5.2124,42.201,54.721,-0.06660,-62.704,723.43
0.37200,-1998.58,1865.98,0.6744,-5.2127,42.216,54.810,-0.06662,-62.654,725.36
0.37250,-1999.01,1858.23,0.6718,-5.2126,42.231,54.900,-0.06663,-62.605,727.29
0.37300,-1999.37,1850.48,0.6692,-5.2122,42.246,54.989,-0.06665,-62.556,729.21
0.37350,-1999.64,1842.74,0.6666,-5.2116,42.261,55.078,-0.06665,-62.507,731.13
0.37400,-1999.84,1835.01,0.6640,-5.2105,42.276,55.168,-0.06666,-62.458,733.05
0.37450,-1999.96,1827.28,0.6614,-5.2092,42.290,55.257,-0.06667,-62.410,734.97
0.37500,-2000.00,1819.56,0.6588,-5.2075,42.305,55.346,-0.06667,-62.362,736.88
0.37550,-1999.96,1811.84,0.6562,-5.2056,42.320,55.435,-0.06667,-62.315,738.78
0.37600,-1999.84,1804.14,0.6536,-5.2032,42.335,55.524,-0.06666,-62.268,740.68
0.37650,-1999.64,1796.44,0.6510,-5.2006,42.350,55.613,-0.06665,-62.221,742.58
0.37700,-1999.37,1788.75,0.6484,-5.1977,42.365,55.702,-0.06665,-62.175,744.48
0.37750,-1999.01,1781.08,0.6458,-5.1944,42.380,55.791,-0.06663,-62.129,746.37
0.37800,-1998.58,1773.41,0.6432,-5.1908,42.395,55.879,-0.06662,-62.083,748.25
0.37850,-1998.07,1765.75,0.6406,-5.1869,42.410,55.968,-0.06660,-62.038,750.13
0.37900,-1997.47,1758.11,0.6380,-5.1827,42.424,56.056,-0.06658,-61.993,752.01
0.37950,-1996.80,1750.47,0.6354,-5.1781,42.439,56.145,-0.06656,-61.948,753.88
0.38000,-1996.05,1742.85,0.6329,-5.1733,42.454,56.233,-0.06654,-61.904,755.75
0.38050,-1995.23,1735.24,0.6303,-5.1681,42.469,56.321,-0.06651,-61.860,757.62
0.38100,-1994.32,1727.65,0.6277,-5.1626,42.484,56.409,-0.06648,-61.817,759.48
0.38150,-1993.33,1720.07,0.6251,-5.1568,42.499,56.497,-0.06644,-61.773,761.34
0.38200,-1992.27,1712.50,0.6225,-5.1506,42.514,56.585,-0.06641,-61.731,763.19
0.38250,-1991.12,1704.95,0.6200,-5.1442,42.528,56.673,-0.06637,-61.688,765.04
0.38300,-1989.90,1697.41,0.6174,-5.1374,42.543,56.760,-0.06633,-61.646,766.88
0.38350,-1988.60,1689.89,0.6148,-5.1304,42.558,56.848,-0.06629,-61.604,768.72
0.38400,-1987.22,1682.38,0.6123,-5.1230,42.573,56.935,-0.06624,-61.563,770.56
0.38450,-1985.77,1674.89,0.6097,-5.1153,42.588,57.022,-0.06619,-61.522,772.39
0.38500,-1984.23,1667.42,0.6071,-5.1073,42.602,57.109,-0.06614,-61.481,774.21
0.38550,-1982.62,1659.96,0.6046,-5.0990,42.617,57.195,-0.06609,-61.441,776.03
0.38600,-1980.92,1652.52,0.6020,-5.0904,42.632,57.282,-0.06603,-61.401,777.85
0.38650,-1979.15,1645.11,0.5995,-5.0815,42.647,57.368,-0.06597,-61.362,779.66
0.38700,-1977.30,1637.71,0.5970,-5.0722,42.661,57.455,-0.06591,-61.323,781.47
0.38750,-1975.38,1630.33,0.5944,-5.0627,42.676,57.541,-0.06585,-61.284,783.27
0.38800,-1973.37,1622.97,0.5919,-5.0528,42.691,57.626,-0.06578,-61.246,785.07
0.38850,-1971.29,1615.63,0.5894,-5.0427,42.705,57.712,-0.06571,-61.208,786.86
0.38900,-1969.13,1608.31,0.5869,-5.0322,42.720,57.797,-0.06564,-61.170,788.65
0.38950,-1966.89,1601.01,0.5843,-5.0215,42.735,57.883,-0.06556,-61.133,790.44
0.39000,-1964.57,1593.73,0.5818,-5.0104,42.749,57.968,-0.06549,-61.097,792.22
0.39050,-1962.18,1586.48,0.5793,-4.9991,42.764,58.052,-0.06541,-61.060,793.99
0.39100,-1959.71,1579.25,0.5768,-4.9874,42.778,58.137,-0.06532,-61.024,795.76
0.39150,-1957.16,1572.04,0.5743,-4.9754,42.793,58.221,-0.06524,-60.989,797.52
0.39200,-1954.54,1564.86,0.5719,-4.9632,42.808,58.305,-0.06515,-60.954,799.28
0.39250,-1951.83,1557.70,0.5694,-4.9506,42.822,58.389,-0.06506,-60.919,801.04
0.39300,-1949.05,1550.57,0.5669,-4.9378,42.837,58.473,-0.06497,-60.885,802.79
0.39350,-1946.20,1543.46,0.5644,-4.9246,42.851,58.556,-0.06487,-60.851,804.53
0.39400,-1943.26,1536.38,0.5620,-4.9112,42.865,58.639,-0.06478,-60.818,806.27
0.39450,-1940.25,1529.32,0.5595,-4.8975,42.880,58.722,-0.06468,-60.785,808.01
0.39500,-1937.17,1522.29,0.5571,-4.8834,42.894,58.805,-0.06457,-60.753,809.74
0.39550,-1934.00,1515.29,0.5546,-4.8691,42.909,58.887,-0.06447,-60.721,811.46
0.39600,-1930.76,1508.32,0.5522,-4.8545,42.923,58.969,-0.06436,-60.689,813.18
0.39650,-1927.45,1501.37,0.5498,-4.8396,42.937,59.051,-0.06425,-60.658,814.90
0.39700,-1924.06,1494.45,0.5474,-4.8244,42.952,59.132,-0.06414,-60.628,816.61
0.39750,-1920.59,1487.56,0.5450,-4.8089,42.966,59.214,-0.06402,-60.598,818.31
0.39800,-1917.04,1480.71,0.5426,-4.7932,42.980,59.295,-0.06390,-60.568,820.01
0.39850,-1913.42,1473.88,0.5402,-4.7771,42.994,59.375,-0.06378,-60.539,821.70
0.39900,-1909.73,1467.08,0.5378,-4.7608,43.009,59.455,-0.06366,-60.510,823.39
0.39950,-1905.96,1460.31,0.5354,-4.7441,43.023,59.535,-0.06353,-60.482,825.07
0.40000,-1902.11,1453.58,0.5330,-4.7272,43.037,59.615,-0.06340,-60.454,826.75
0.40050,-1898.19,1446.88,0.5307,-4.7101,43.051,59.695,-0.06327,-60.427,828.42
0.40100,-1894.20,1440.21,0.5283,-4.6926,43.065,59.774,-0.06314,-60.400,830.09
0.40150,-1890.13,1433.57,0.5260,-4.6749,43.079,59.852,-0.06300,-60.374,831.75
0.40200,-1885.98,1426.97,0.5237,-4.6568,43.093,59.931,-0.06287,-60.348,833.41
0.40250,-1881.76,1420.40,0.5213,-4.6385,43.107,60.009,-0.06273,-60.323,835.06
0.40300,-1877.47,1413.86,0.5190,-4.6200,43.121,60.087,-0.06258,-60.298,836.71
0.40350,-1873.10,1407.36,0.5167,-4.6011,43.135,60.164,-0.06244,-60.274,838.35
0.40400,-1868.66,1400.90,0.5144,-4.5820,43.149,60.241,-0.06229,-60.251,839.98
0.40450,-1864.14,1394.47,0.5121,-4.5626,43.163,60.318,-0.06214,-60.228,841.61
0.40500,-1859.55,1388.08,0.5099,-4.5429,43.177,60.394,-0.06199,-60.205,843.23
0.40550,-1854.89,1381.72,0.5076,-4.5230,43.191,60.470,-0.06183,-60.183,844.85
0.40600,-1850.15,1375.41,0.5053,-4.5028,43.205,60.546,-0.06167,-60.162,846.47
0.40650,-1845.35,1369.13,0.5031,-4.4823,43.218,60.621,-0.06151,-60.141,848.07
0.40700,-1840.46,1362.88,0.5009,-4.4616,43.232,60.696,-0.06135,-60.121,849.67
0.40750,-1835.51,1356.68,0.4986,-4.4406,43.246,60.771,-0.06118,-60.101,851.27
0.40800,-1830.48,1350.52,0.4964,-4.4193,43.259,60.845,-0.06102,-60.082,852.86
0.40850,-1825.38,1344.39,0.4942,-4.3978,43.273,60.918,-0.06085,-60.064,854.45
0.40900,-1820.21,1338.31,0.4920,-4.3760,43.287,60.992,-0.06067,-60.046,856.02
0.40950,-1814.97,1332.27,0.4898,-4.3540,43.300,61.065,-0.06050,-60.029,857.60
0.41000,-1809.65,1326.27,0.4877,-4.3316,43.314,61.137,-0.06032,-60.012,859.17
0.41050,-1804.27,1320.31,0.4855,-4.3091,43.327,61.209,-0.06014,-59.996,860.73
0.41100,-1798.81,1314.39,0.4834,-4.2862,43.341,61.281,-0.05996,-59.981,862.29
0.41150,-1793.28,1308.51,0.4812,-4.2632,43.354,61.352,-0.05978,-59.966,863.84
0.41200,-1787.68,1302.68,0.4791,-4.2398,43.367,61.423,-0.05959,-59.952,865.38
0.41250,-1782.01,1296.89,0.4770,-4.2162,43.381,61.494,-0.05940,-59.939,866.92
0.41300,-1776.27,1291.15,0.4749,-4.1924,43.394,61.564,-0.05921,-59.926,868.45
0.41350,-1770.46,1285.45,0.4728,-4.1683,43.407,61.633,-0.05902,-59.914,869.98
0.41400,-1764.58,1279.79,0.4707,-4.1440,43.421,61.703,-0.05882,-59.903,871.50
0.41450,-1758.63,1274.18,0.4686,-4.1194,43.434,61.771,-0.05862,-59.892,873.02
0.41500,-1752.61,1268.62,0.4666,-4.0946,43.447,61.840,-0.05842,-59.882,874.53
0.41550,-1746.52,1263.10,0.4645,-4.0695,43.460,61.908,-0.05822,-59.873,876.04
0.41600,-1740.37,1257.63,0.4625,-4.0442,43.473,61.975,-0.05801,-59.864,877.54
0.41650,-1734.14,1252.20,0.4605,-4.0186,43.486,62.042,-0.05780,-59.857,879.03
0.41700,-1727.85,1246.83,0.4585,-3.9928,43.499,62.108,-0.05759,-59.850,880.52
0.41750,-1721.48,1241.50,0.4565,-3.9667,43.512,62.175,-0.05738,-59.844,882.00
0.41800,-1715.05,1236.22,0.4545,-3.9405,43.525,62.240,-0.05717,-59.838,883.47
0.41850,-1708.55,1230.99,0.4526,-3.9139,43.538,62.305,-0.05695,-59.834,884.94
0.41900,-1701.99,1225.81,0.4506,-3.8872,43.551,62.370,-0.05673,-59.830,886.41
0.41950,-1695.36,1220.68,0.4487,-3.8602,43.564,62.434,-0.05651,-59.827,887.86
0.42000,-1688.66,1215.59,0.4468,-3.8330,43.577,62.498,-0.05629,-59.824,889.32
0.42050,-1681.89,1210.56,0.4448,-3.8055,43.589,62.561,-0.05606,-59.823,890.76
0.42100,-1675.06,1205.58,0.4429,-3.7778,43.602,62.623,-0.05584,-59.823,892.20
0.42150,-1668.16,1200.66,0.4411,-3.7499,43.615,62.686,-0.05561,-59.823,893.64
0.42200,-1661.19,1195.78,0.4392,-3.7217,43.627,62.747,-0.05537,-59.824,895.07
0.42250,-1654.16,1190.96,0.4373,-3.6934,43.640,62.808,-0.05514,-59.826,896.49
0.42300,-1647.07,1186.19,0.4355,-3.6648,43.652,62.869,-0.05490,-59.829,897.91
0.42350,-1639.90,1181.47,0.4337,-3.6359,43.665,62.929,-0.05466,-59.833,899.32
0.42400,-1632.68,1176.81,0.4319,-3.6069,43.677,62.989,-0.05442,-59.838,900.72
0.42450,-1625.39,1172.20,0.4301,-3.5776,43.690,63.048,-0.05418,-59.844,902.12
0.42500,-1618.03,1167.65,0.4283,-3.5481,43.702,63.107,-0.05393,-59.850,903.51
0.42550,-1610.62,1163.15,0.4265,-3.5184,43.715,63.165,-0.05369,-59.858,904.90
0.42600,-1603.13,1158.70,0.4248,-3.4885,43.727,63.222,-0.05344,-59.867,906.28
0.42650,-1595.59,1154.32,0.4230,-3.4584,43.739,63.279,-0.05319,-59.876,907.66
0.42700,-1587.98,1149.98,0.4213,-3.4280,43.751,63.336,-0.05293,-59.887,909.02
0.42750,-1580.31,1145.71,0.4196,-3.3974,43.764,63.392,-0.05268,-59.899,910.39
0.42800,-1572.58,1141.49,0.4179,-3.3666,43.776,63.447,-0.05242,-59.911,911.74
0.42850,-1564.78,1137.33,0.4162,-3.3356,43.788,63.502,-0.05216,-59.925,913.10
0.42900,-1556.92,1133.23,0.4146,-3.3044,43.800,63.556,-0.05190,-59.940,914.44
0.42950,-1549.01,1129.19,0.4129,-3.2730,43.812,63.610,-0.05163,-59.956,915.78
0.43000,-1541.03,1125.20,0.4113,-3.2414,43.824,63.663,-0.05137,-59.973,917.11
0.43050,-1532.99,1121.28,0.4097,-3.2095,43.836,63.716,-0.05110,-59.991,918.44
0.43100,-1524.89,1117.41,0.4081,-3.1775,43.848,63.768,-0.05083,-60.011,919.76
0.43150,-1516.72,1113.61,0.4065,-3.1453,43.860,63.819,-0.05056,-60.031,921.08
0.43200,-1508.50,1109.86,0.4050,-3.1128,43.871,63.870,-0.05028,-60.053,922.39
0.43250,-1500.22,1106.18,0.4034,-3.0802,43.883,63.921,-0.05001,-60.076,923.69
0.43300,-1491.88,1102.55,0.4019,-3.0473,43.895,63.970,-0.04973,-60.100,924.99
0.43350,-1483.48,1098.99,0.4004,-3.0142,43.907,64.019,-0.04945,-60.125,926.28
0.43400,-1475.03,1095.49,0.3989,-2.9810,43.918,64.068,-0.04917,-60.152,927.56
0.43450,-1466.51,1092.05,0.3974,-2.9476,43.930,64.116,-0.04888,-60.180,928.84
0.43500,-1457.94,1088.68,0.3959,-2.9139,43.941,64.163,-0.04860,-60.209,930.12
0.43550,-1449.31,1085.37,0.3945,-2.8801,43.953,64.210,-0.04831,-60.239,931.38
0.43600,-1440.62,1082.12,0.3930,-2.8460,43.964,64.256,-0.04802,-60.271,932.64
0.43650,-1431.87,1078.93,0.3916,-2.8118,43.976,64.302,-0.04773,-60.305,933.90
0.43700,-1423.07,1075.81,0.3902,-2.7774,43.987,64.347,-0.04744,-60.339,935.15
0.43750,-1414.21,1072.76,0.3888,-2.7428,43.999,64.391,-0.04714,-60.375,936.39
0.43800,-1405.30,1069.76,0.3875,-2.7080,44.010,64.435,-0.04684,-60.413,937.63
0.43850,-1396.33,1066.84,0.3861,-2.6730,44.021,64.478,-0.04654,-60.452,938.86
0.43900,-1387.31,1063.98,0.3848,-2.6378,44.032,64.521,-0.04624,-60.492,940.09
0.43950,-1378.23,1061.18,0.3835,-2.6025,44.044,64.563,-0.04594,-60.534,941.31
0.44000,-1369.09,1058.45,0.3822,-2.5669,44.055,64.604,-0.04564,-60.578,942.52
0.44050,-1359.91,1055.79,0.3809,-2.5312,44.066,64.645,-0.04533,-60.623,943.73
0.44100,-1350.67,1053.20,0.3797,-2.4953,44.077,64.685,-0.04502,-60.670,944.93
0.44150,-1341.37,1050.67,0.3784,-2.4592,44.088,64.724,-0.04471,-60.718,946.13
0.44200,-1332.02,1048.21,0.3772,-2.4229,44.099,64.763,-0.04440,-60.768,947.32
0.44250,-1322.62,1045.81,0.3760,-2.3864,44.110,64.801,-0.04409,-60.819,948.50
0.44300,-1313.17,1043.49,0.3748,-2.3498,44.121,64.839,-0.04377,-60.873,949.68
0.44350,-1303.67,1041.23,0.3737,-2.3130,44.131,64.876,-0.04346,-60.928,950.85
0.44400,-1294.11,1039.05,0.3725,-2.2760,44.142,64.912,-0.04314,-60.985,952.02
0.44450,-1284.51,1036.93,0.3714,-2.2388,44.153,64.947,-0.04282,-61.043,953.18
0.44500,-1274.85,1034.88,0.3703,-2.2014,44.164,64.982,-0.04249,-61.104,954.33
0.44550,-1265.14,1032.90,0.3692,-2.1639,44.174,65.016,-0.04217,-61.166,955.48
0.44600,-1255.38,1030.99,0.3681,-2.1262,44.185,65.050,-0.04185,-61.230,956.63
0.44650,-1245.58,1029.15,0.3671,-2.0883,44.195,65.083,-0.04152,-61.296,957.76
0.44700,-1235.72,1027.38,0.3660,-2.0503,44.206,65.115,-0.04119,-61.364,958.89
0.44750,-1225.81,1025.68,0.3650,-2.0120,44.216,65.147,-0.04086,-61.434,960.02
0.44800,-1215.86,1024.05,0.3640,-1.9737,44.227,65.178,-0.04053,-61.506,961.14
0.44850,-1205.86,1022.49,0.3630,-1.9351,44.237,65.208,-0.04020,-61.580,962.25
0.44900,-1195.81,1021.01,0.3621,-1.8963,44.248,65.237,-0.03986,-61.656,963.36
0.44950,-1185.71,1019.60,0.3611,-1.8574,44.258,65.266,-0.03952,-61.735,964.47
0.45000,-1175.57,1018.25,0.3602,-1.8184,44.268,65.295,-0.03919,-61.815,965.56
0.45050,-1165.38,1016.98,0.3593,-1.7791,44.278,65.322,-0.03885,-61.898,966.65
0.45100,-1155.15,1015.79,0.3584,-1.7397,44.288,65.349,-0.03850,-61.983,967.74
0.45150,-1144.86,1014.66,0.3576,-1.7001,44.298,65.375,-0.03816,-62.070,968.82
0.45200,-1134.54,1013.61,0.3567,-1.6604,44.308,65.401,-0.03782,-62.159,969.89
0.45250,-1124.17,1012.63,0.3559,-1.6205,44.318,65.425,-0.03747,-62.251,970.96
0.45300,-1113.75,1011.72,0.3551,-1.5804,44.328,65.450,-0.03713,-62.345,972.02
0.45350,-1103.29,1010.89,0.3543,-1.5401,44.338,65.473,-0.03678,-62.442,973.08
0.45400,-1092.79,1010.13,0.3536,-1.4997,44.348,65.496,-0.03643,-62.541,974.13
0.45450,-1082.24,1009.45,0.3528,-1.4592,44.358,65.518,-0.03607,-62.643,975.18
0.45500,-1071.65,1008.83,0.3521,-1.4184,44.368,65.539,-0.03572,-62.747,976.22
0.45550,-1061.02,1008.30,0.3514,-1.3775,44.377,65.560,-0.03537,-62.854,977.25
0.45600,-1050.35,1007.83,0.3507,-1.3365,44.387,65.579,-0.03501,-62.963,978.28
0.45650,-1039.63,1007.44,0.3501,-1.2952,44.396,65.599,-0.03465,-63.076,979.31
0.45700,-1028.88,1007.13,0.3494,-1.2539,44.406,65.617,-0.03430,-63.191,980.32
0.45750,-1018.08,1006.89,0.3488,-1.2123,44.415,65.635,-0.03394,-63.308,981.34
0.45800,-1007.25,1006.72,0.3482,-1.1706,44.425,65.652,-0.03357,-63.429,982.34
0.45850,-996.37,1006.63,0.3477,-1.1287,44.434,65.668,-0.03321,-63.552,983.34
0.45900,-985.45,1006.62,0.3471,-1.0867,44.443,65.684,-0.03285,-63.679,984.34
0.45950,-974.50,1006.68,0.3466,-1.0445,44.453,65.699,-0.03248,-63.808,985.33
0.46000,-963.51,1006.81,0.3461,-1.0022,44.462,65.713,-0.03212,-63.941,986.32
0.46050,-952.48,1007.02,0.3456,-0.9597,44.471,65.726,-0.03175,-64.076,987.30
0.46100,-941.41,1007.31,0.3451,-0.9170,44.480,65.739,-0.03138,-64.215,988.27
0.46150,-930.30,1007.67,0.3447,-0.8742,44.489,65.751,-0.03101,-64.357,989.24
0.46200,-919.16,1008.10,0.3442,-0.8312,44.498,65.762,-0.03064,-64.502,990.20
0.46250,-907.98,1008.61,0.3438,-0.7881,44.507,65.773,-0.03027,-64.651,991.16
0.46300,-896.77,1009.20,0.3434,-0.7448,44.516,65.783,-0.02989,-64.803,992.11
0.46350,-885.52,1009.86,0.3431,-0.7013,44.524,65.792,-0.02952,-64.958,993.06
0.46400,-874.23,1010.60,0.3427,-0.6577,44.533,65.800,-0.02914,-65.117,994.00
0.46450,-862.91,1011.41,0.3424,-0.6139,44.542,65.808,-0.02876,-65.279,994.94
0.46500,-851.56,1012.30,0.3421,-0.5700,44.550,65.815,-0.02839,-65.445,995.87
0.46550,-840.17,1013.27,0.3419,-0.5259,44.559,65.821,-0.02801,-65.615,996.80
0.46600,-828.75,1014.31,0.3416,-0.4817,44.567,65.826,-0.02763,-65.788,997.72
0.46650,-817.30,1015.42,0.3414,-0.4373,44.576,65.831,-0.02724,-65.966,998.64
0.46700,-805.81,1016.62,0.3412,-0.3927,44.584,65.835,-0.02686,-66.147,999.55
0.46750,-794.30,1017.88,0.3410,-0.3480,44.592,65.838,-0.02648,-66.332,1000.46
0.46800,-782.75,1019.23,0.3408,-0.3031,44.600,65.840,-0.02609,-66.521,1001.36
0.46850,-771.17,1020.64,0.3407,-0.2581,44.608,65.842,-0.02571,-66.714,1002.25
0.46900,-759.56,1022.14,0.3406,-0.2130,44.616,65.843,-0.02532,-66.911,1003.14
0.46950,-747.92,1023.71,0.3405,-0.1676,44.624,65.843,-0.02493,-67.112,1004.03
0.47000,-736.25,1025.35,0.3404,-0.1221,44.632,65.842,-0.02454,-67.318,1004.91
0.47050,-724.55,1027.07,0.3403,-0.0765,44.640,65.841,-0.02415,-67.528,1005.79
0.47100,-712.82,1028.87,0.3403,-0.0307,44.648,65.839,-0.02376,-67.742,1006.66
0.47150,-701.07,1030.74,0.3403,0.0152,44.655,65.836,-0.02337,-67.961,1007.52
0.47200,-689.29,1032.68,0.3403,0.0613,44.663,65.833,-0.02298,-68.184,1008.38
0.47250,-677.48,1034.70,0.3404,0.1076,44.670,65.828,-0.02258,-68.412,1009.24
0.47300,-665.64,1036.80,0.3404,0.1540,44.678,65.823,-0.02219,-68.645,1010.09
0.47350,-653.78,1038.97,0.3405,0.2005,44.685,65.817,-0.02179,-68.882,1010.94
0.47400,-641.89,1041.21,0.3406,0.2472,44.692,65.811,-0.02140,-69.125,1011.78
0.47450,-629.97,1043.53,0.3408,0.2941,44.700,65.803,-0.02100,-69.372,1012.62
0.47500,-618.03,1045.92,0.3409,0.3411,44.707,65.795,-0.02060,-69.624,1013.45
0.47550,-606.07,1048.39,0.3411,0.3882,44.714,65.786,-0.02020,-69.881,1014.27
0.47600,-594.08,1050.93,0.3413,0.4355,44.721,65.777,-0.01980,-70.143,1015.10
0.47650,-582.07,1053.55,0.3415,0.4830,44.727,65.766,-0.01940,-70.411,1015.92
0.47700,-570.04,1056.24,0.3418,0.5306,44.734,65.755,-0.01900,-70.684,1016.73
0.47750,-557.98,1059.00,0.3421,0.5783,44.741,65.743,-0.01860,-70.962,1017.54
0.47800,-545.90,1061.70,0.3424,0.6260,44.747,65.731,-0.01820,-71.244,1018.34
0.47850,-533.80,1064.20,0.3427,0.6726,44.753,65.720,-0.01779,-71.528,1019.14
0.47900,-521.68,1066.51,0.3431,0.7171,44.758,65.708,-0.01739,-71.816,1019.93
0.47950,-509.54,1068.64,0.3434,0.7589,44.762,65.698,-0.01698,-72.107,1020.72
0.48000,-497.38,1070.61,0.3438,0.7973,44.766,65.688,-0.01658,-72.401,1021.51
0.48050,-485.20,1072.43,0.3442,0.8320,44.769,65.678,-0.01617,-72.698,1022.29
0.48100,-473.00,1074.11,0.3446,0.8628,44.772,65.669,-0.01577,-73.000,1023.06
0.48150,-460.78,1075.67,0.3451,0.8896,44.774,65.660,-0.01536,-73.306,1023.83
0.48200,-448.54,1077.12,0.3455,0.9123,44.776,65.651,-0.01495,-73.617,1024.59
0.48250,-436.29,1078.49,0.3460,0.9313,44.778,65.642,-0.01454,-73.933,1025.35
0.48300,-424.01,1079.79,0.3465,0.9466,44.779,65.634,-0.01413,-74.254,1026.10
0.48350,-411.73,1081.03,0.3469,0.9585,44.780,65.626,-0.01372,-74.580,1026.85
0.48400,-399.42,1082.22,0.3474,0.9673,44.782,65.617,-0.01331,-74.913,1027.59
0.48450,-387.10,1083.39,0.3479,0.9733,44.783,65.609,-0.01290,-75.252,1028.32
0.48500,-374.76,1084.53,0.3484,0.9768,44.784,65.601,-0.01249,-75.597,1029.05
0.48550,-362.41,1085.66,0.3489,0.9782,44.784,65.593,-0.01208,-75.949,1029.78
0.48600,-350.05,1086.79,0.3494,0.9778,44.785,65.586,-0.01167,-76.308,1030.49
0.48650,-337.67,1087.91,0.3499,0.9760,44.786,65.578,-0.01126,-76.674,1031.21
0.48700,-325.27,1089.05,0.3503,0.9729,44.787,65.570,-0.01084,-77.048,1031.91
0.48750,-312.87,1090.20,0.3508,0.9690,44.788,65.562,-0.01043,-77.429,1032.62
0.48800,-300.45,1091.36,0.3513,0.9644,44.789,65.554,-0.01002,-77.818,1033.31
0.48850,-288.02,1092.54,0.3518,0.9594,44.790,65.546,-0.00960,-78.216,1034.00
0.48900,-275.58,1093.74,0.3523,0.9541,44.791,65.537,-0.00919,-78.621,1034.69
0.48950,-263.13,1094.96,0.3527,0.9487,44.792,65.529,-0.00877,-79.035,1035.37
0.49000,-250.67,1096.20,0.3532,0.9435,44.794,65.521,-0.00836,-79.457,1036.04
0.49050,-238.19,1097.46,0.3537,0.9383,44.795,65.513,-0.00794,-79.888,1036.71
0.49100,-225.71,1098.73,0.3542,0.9335,44.796,65.505,-0.00752,-80.329,1037.37
0.49150,-213.22,1100.02,0.3546,0.9290,44.798,65.496,-0.00711,-80.778,1038.03
0.49200,-200.72,1101.33,0.3551,0.9248,44.799,65.488,-0.00669,-81.236,1038.68
0.49250,-188.22,1102.65,0.3555,0.9211,44.801,65.479,-0.00627,-81.704,1039.32
0.49300,-175.70,1103.98,0.3560,0.9178,44.803,65.471,-0.00586,-82.182,1039.96
0.49350,-163.18,1105.33,0.3565,0.9148,44.804,65.463,-0.00544,-82.670,1040.60
0.49400,-150.65,1106.68,0.3569,0.9123,44.806,65.454,-0.00502,-83.167,1041.22
0.49450,-138.12,1108.03,0.3574,0.9102,44.808,65.446,-0.00460,-83.675,1041.85
0.49500,-125.58,1109.40,0.3578,0.9084,44.809,65.437,-0.00419,-84.194,1042.47
0.49550,-113.04,1110.77,0.3583,0.9070,44.811,65.429,-0.00377,-84.723,1043.08
0.49600,-100.49,1112.14,0.3587,0.9058,44.813,65.420,-0.00335,-85.263,1043.68
0.49650,-87.94,1113.51,0.3592,0.9049,44.814,65.411,-0.00293,-85.814,1044.28
0.49700,-75.38,1114.88,0.3596,0.9043,44.816,65.403,-0.00251,-86.376,1044.88
0.49750,-62.82,1116.25,0.3601,0.9038,44.818,65.394,-0.00209,-86.950,1045.47
0.49800,-50.26,1117.62,0.3606,0.9035,44.820,65.386,-0.00168,-87.536,1046.05
0.49850,-37.70,1118.99,0.3610,0.9033,44.821,65.377,-0.00126,-88.133,1046.63
0.49900,-25.13,1120.36,0.3615,0.9032,44.823,65.369,-0.00084,-88.743,1047.20
0.49950,-12.57,1121.73,0.3619,0.9032,44.825,65.360,-0.00042,-89.365,1047.77
0.50000,-0.00,1123.09,0.3624,0.9032,44.827,65.352,-0.00000,0.000,1048.33
0.50050,12.57,1184.72,0.3554,-28.5112,45.036,65.188,0.00042,-89.386,1048.92
0.50100,25.13,1361.56,0.3342,-55.7204,45.643,64.726,0.00084,-88.923,1049.59
0.50150,37.70,1641.11,0.3003,-78.9744,46.604,63.998,0.00126,-88.653,1050.39
0.50200,50.26,2003.76,0.2562,-96.6570,47.853,63.056,0.00168,-88.526,1051.37
0.50250,62.82,2424.16,0.2048,-107.5445,49.300,61.966,0.00209,-88.476,1052.55
0.50300,75.38,2872.98,0.1499,-110.8897,50.846,60.802,0.00251,-88.457,1053.94
0.50350,87.94,3318.94,0.0952,-106.4736,52.383,59.647,0.00293,-88.441,1055.56
0.50400,100.49,3731.03,0.0446,-94.6195,53.803,58.580,0.00335,-88.415,1057.38
