t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.44200,-1332.02,-827.37,-0.2686,5.4869,67.044,118.635,1.00000,-20.750,221.63
0.44250,-1322.62,-538.78,-0.2660,5.2156,67.877,117.618,-1.00000,-30.653,222.02
0.44300,-1313.17,-355.95,-0.2631,6.2790,68.400,116.966,-1.00000,-36.090,222.50
0.44350,-1303.67,-435.14,-0.2597,7.4105,68.165,117.234,-1.00000,-33.672,222.93
0.44400,-1294.11,-681.36,-0.2559,7.6239,67.470,118.128,1.00000,-25.337,223.24
0.44450,-1284.51,-846.03,-0.2523,6.5968,67.000,118.717,1.00000,-18.848,223.46
0.44500,-1274.85,-774.56,-0.2493,5.3697,67.196,118.447,1.00000,-21.426,223.71
0.44550,-1265.14,-485.74,-0.2468,5.0845,68.030,117.430,-1.00000,-31.635,224.10
0.44600,-1255.38,-302.57,-0.2440,6.1358,68.553,116.777,-1.00000,-37.198,224.58
0.44650,-1245.58,-381.32,-0.2406,7.2558,68.320,117.044,-1.00000,-34.755,225.01
0.44700,-1235.72,-627.24,-0.2369,7.4596,67.627,117.938,1.00000,-26.216,225.31
0.44750,-1225.81,-791.48,-0.2334,6.4271,67.158,118.526,1.00000,-19.510,225.53
0.44800,-1215.86,-719.47,-0.2305,5.2022,67.356,118.256,1.00000,-22.208,225.78
0.44850,-1205.86,-430.28,-0.2280,4.9256,68.191,117.238,-1.00000,-32.748,226.17
0.44900,-1195.81,-246.71,-0.2253,5.9861,68.717,116.584,-1.00000,-38.439,226.64
0.44950,-1185.71,-325.02,-0.2220,7.1145,68.485,116.850,-1.00000,-35.975,227.07
0.45000,-1175.57,-570.75,-0.2184,7.3273,67.793,117.744,1.00000,-27.225,227.37
0.45050,-1165.38,-734.75,-0.2149,6.3061,67.325,118.332,1.00000,-20.280,227.59
0.45100,-1155.15,-662.43,-0.2121,5.0971,67.524,118.060,1.00000,-23.100,227.84
0.45150,-1144.86,-373.14,-0.2097,4.8388,68.360,117.043,-1.00000,-33.983,228.22
0.45200,-1134.54,-189.49,-0.2070,5.9161,68.886,116.389,-1.00000,-39.794,228.69
0.45250,-1124.17,-267.72,-0.2037,7.0597,68.655,116.655,-1.00000,-37.302,229.12
0.45300,-1113.75,-513.61,-0.2001,7.2865,67.962,117.550,1.00000,-28.318,229.42
0.45350,-1103.29,-677.74,-0.1967,6.2784,67.494,118.138,1.00000,-21.092,229.63
0.45400,-1092.79,-605.48,-0.1939,5.0822,67.693,117.867,1.00000,-24.033,229.88
0.45450,-1082.24,-316.47,-0.1914,4.8353,68.528,116.851,-1.00000,-35.283,230.26
0.45500,-1071.65,-133.04,-0.1888,5.9219,69.054,116.198,-1.00000,-41.214,230.73
0.45550,-1061.02,-211.47,-0.1855,7.0733,68.821,116.465,-1.00000,-38.684,231.16
0.45600,-1050.35,-457.80,-0.1819,7.3061,68.127,117.361,1.00000,-29.429,231.45
0.45650,-1039.63,-622.28,-0.1784,6.3013,67.659,117.950,1.00000,-21.873,231.66
0.45700,-1028.88,-550.26,-0.1756,5.1063,67.857,117.680,1.00000,-24.947,231.90
0.45750,-1018.08,-261.63,-0.1732,4.8584,68.691,116.665,-1.00000,-36.613,232.28
0.45800,-1007.25,-78.51,-0.1705,5.9423,69.215,116.013,-1.00000,-42.678,232.74
0.45850,-996.37,-157.18,-0.1672,7.0905,68.983,116.281,-1.00000,-40.106,233.16
0.45900,-985.45,-403.91,-0.1636,7.3186,68.287,117.178,1.00000,-30.546,233.45
0.45950,-974.50,-568.68,-0.1601,6.3073,67.818,117.769,1.00000,-22.609,233.66
0.46000,-963.51,-496.81,-0.1573,5.1052,68.015,117.499,1.00000,-25.844,233.89
0.46050,-952.48,-208.44,-0.1548,4.8497,68.849,116.485,-1.00000,-37.995,234.26
0.46100,-941.41,-25.48,-0.1522,5.9254,69.373,115.834,-1.00000,-44.214,234.72
0.46150,-930.30,-104.22,-0.1489,7.0652,69.140,116.102,-1.00000,-41.604,235.13
0.46200,-919.16,-351.17,-0.1453,7.2845,68.444,117.000,1.00000,-31.714,235.42
0.46250,-907.98,-516.03,-0.1419,6.2644,67.975,117.591,1.00000,-23.349,235.61
0.46300,-896.77,-444.11,-0.1390,5.0552,68.172,117.322,1.00000,-26.783,235.84
0.46350,-885.52,-155.81,-0.1366,4.7946,69.006,116.308,-1.00000,-39.490,236.20
0.46400,-874.23,27.17,-0.1340,5.8649,69.530,115.657,-1.00000,-45.877,236.65
0.46450,-862.91,-51.46,-0.1308,6.9992,69.298,115.925,-1.00000,-43.240,237.06
0.46500,-851.56,-298.46,-0.1272,7.2132,68.602,116.824,1.00000,-33.004,237.34
0.46550,-840.17,-463.27,-0.1238,6.1886,68.133,117.415,1.00000,-24.161,237.52
0.46600,-828.75,-391.18,-0.1210,4.9784,68.331,117.145,1.00000,-27.833,237.74
0.46650,-817.30,-102.85,-0.1186,4.7192,69.165,116.132,-1.00000,-41.159,238.10
0.46700,-805.81,80.22,-0.1160,5.7907,69.690,115.481,-1.00000,-47.715,238.54
0.46750,-794.30,1.73,-0.1128,6.9256,69.458,115.749,-1.00000,-45.062,238.94
0.46800,-782.75,-245.31,-0.1093,7.1399,68.762,116.648,1.00000,-34.474,239.21
0.46850,-771.17,-410.07,-0.1059,6.1167,68.293,117.239,1.00000,-25.091,239.39
0.46900,-759.56,-337.83,-0.1032,4.9105,68.492,116.969,1.00000,-29.040,239.60
0.46950,-747.92,-49.52,-0.1009,4.6570,69.326,115.956,-1.00000,-43.039,239.95
0.47000,-736.25,133.58,-0.0983,5.7336,69.851,115.305,-1.00000,-49.755,240.39
0.47050,-724.55,55.16,-0.0951,6.8724,69.620,115.573,-1.00000,-47.100,240.78
0.47100,-712.82,-192.01,-0.0916,7.0901,68.924,116.473,1.00000,-36.153,241.04
0.47150,-701.07,-356.83,-0.0882,6.0702,68.454,117.064,1.00000,-26.152,241.21
0.47200,-689.29,-284.55,-0.0855,4.8687,68.654,116.794,1.00000,-30.421,241.41
0.47250,-677.48,3.65,-0.0832,4.6204,69.488,115.782,-1.00000,-45.154,241.75
0.47300,-665.64,186.68,-0.0807,5.7010,70.012,115.132,-1.00000,-52.011,242.18
0.47350,-653.78,108.23,-0.0775,6.8429,69.781,115.400,-1.00000,-49.371,242.56
0.47400,-641.89,-139.16,-0.0740,7.0627,69.084,116.300,1.00000,-38.068,242.81
0.47450,-629.97,-304.12,-0.0707,6.0441,68.615,116.892,1.00000,-27.350,242.97
0.47500,-618.03,-231.88,-0.0680,4.8444,68.814,116.623,1.00000,-31.998,243.17
0.47550,-606.07,56.13,-0.0657,4.5980,69.648,115.612,-1.00000,-47.534,243.50
0.47600,-594.08,239.05,-0.0631,5.6792,70.172,114.962,-1.00000,-54.508,243.91
0.47650,-582.07,160.53,-0.0600,6.8211,69.941,115.230,-1.00000,-51.910,244.28
0.47700,-570.04,-87.10,-0.0565,7.0400,69.243,116.131,1.00000,-40.271,244.53
0.47750,-557.98,-252.20,-0.0532,6.0198,68.773,116.724,1.00000,-28.723,244.68
0.47800,-545.90,-179.99,-0.0505,4.8190,68.973,116.455,1.00000,-33.833,244.86
0.47850,-533.80,107.85,-0.0482,4.5718,69.806,115.444,-1.00000,-50.242,245.18
0.47900,-521.68,290.66,-0.0457,5.6514,70.330,114.795,-1.00000,-57.292,245.59
0.47950,-509.54,212.12,-0.0425,6.7911,70.098,115.063,-1.00000,-54.775,245.95
0.48000,-497.38,-35.71,-0.0390,7.0072,69.401,115.966,1.00000,-42.868,246.18
0.48050,-485.20,-200.91,-0.0357,5.9838,68.931,116.559,1.00000,-30.367,246.32
0.48100,-473.00,-128.69,-0.0331,4.7813,69.130,116.290,1.00000,-36.052,246.49
0.48150,-460.78,159.04,-0.0308,4.5332,69.963,115.279,-1.00000,-53.373,246.80
0.48200,-448.54,341.81,-0.0283,5.6112,70.487,114.630,-1.00000,-60.424,247.20
0.48250,-436.29,263.28,-0.0252,6.7488,70.256,114.899,-1.00000,-58.050,247.55
0.48300,-424.01,15.31,-0.0217,6.9624,69.558,115.802,1.00000,-46.016,247.77
0.48350,-411.73,-149.94,-0.0184,5.9367,69.088,116.396,1.00000,-32.449,247.90
0.48400,-399.42,-77.66,-0.0158,4.7336,69.287,116.126,1.00000,-38.854,248.06
0.48450,-387.10,209.99,-0.0135,4.4862,70.120,115.117,-1.00000,-57.044,248.36
0.48500,-374.76,392.75,-0.0111,5.5644,70.644,114.468,-1.00000,-63.975,248.74
0.48550,-362.41,314.27,-0.0080,6.7014,70.413,114.736,-1.00000,-61.828,249.08
0.48600,-350.05,66.17,-0.0045,6.9140,69.715,115.640,1.00000,-49.936,249.29
0.48650,-337.67,-99.12,-0.0013,5.8874,69.245,116.234,1.00000,-35.239,249.41
0.48700,-325.27,-26.77,0.0013,4.6854,69.445,115.965,1.00000,-42.543,249.56
0.48750,-312.87,260.81,0.0036,4.4402,70.277,114.956,-1.00000,-61.393,249.85
0.48800,-300.45,443.55,0.0060,5.5197,70.802,114.307,-1.00000,-68.009,250.22
0.48850,-288.02,365.10,0.0091,6.6574,70.571,114.576,-1.00000,-66.203,250.54
0.48900,-275.58,116.86,0.0125,6.8701,69.872,115.480,1.00000,-54.922,250.74
0.48950,-263.13,-48.49,0.0157,5.8436,69.402,116.074,1.00000,-39.204,250.85
0.49000,-250.67,23.90,0.0183,4.6432,69.602,115.805,1.00000,-47.606,250.98
0.49050,-238.19,311.38,0.0205,4.4005,70.435,114.796,-1.00000,-66.567,251.26
0.49100,-225.71,494.07,0.0230,5.4817,70.959,114.148,-1.00000,-72.589,251.62
0.49150,-213.22,415.63,0.0260,6.6201,70.728,114.417,-1.00000,-71.270,251.93
0.49200,-200.72,167.23,0.0294,6.8329,70.029,115.322,1.00000,-61.387,252.12
0.49250,-188.22,1.80,0.0326,5.8064,69.559,115.917,1.00000,-45.272,252.21
0.49300,-175.70,74.21,0.0352,4.6071,69.759,115.647,1.00000,-54.891,252.34
0.49350,-163.18,361.56,0.0374,4.3662,70.592,114.640,-1.00000,-72.726,252.60
0.49400,-150.65,544.20,0.0398,5.4481,71.116,113.992,-1.00000,-77.767,252.95
0.49450,-138.12,465.75,0.0429,6.5867,70.885,114.260,-1.00000,-77.117,253.25
0.49500,-125.58,217.17,0.0463,6.7990,70.186,115.166,1.00000,-69.877,253.42
0.49550,-113.04,51.64,0.0494,5.7716,69.715,115.761,1.00000,-55.534,253.50
0.49600,-100.49,124.07,0.0520,4.5726,69.916,115.492,1.00000,-65.892,253.62
0.49650,-87.94,411.30,0.0542,4.3327,70.747,114.485,-1.00000,-80.010,253.86
0.49700,-75.38,593.87,0.0566,5.4147,71.272,113.837,-1.00000,-83.574,254.20
0.49750,-62.82,515.42,0.0596,6.5527,71.041,114.106,-1.00000,-83.800,254.49
0.49800,-50.26,266.66,0.0630,6.7638,70.341,115.013,1.00000,-80.989,254.65
0.49850,-37.70,101.06,0.0661,5.7350,69.870,115.608,1.00000,-74.801,254.72
0.49900,-25.13,173.50,0.0687,4.5360,70.071,115.339,1.00000,-82.789,254.82
0.49950,-12.57,460.62,0.0708,4.2967,70.903,114.333,-1.00000,-88.479,255.05
0.50000,-0.00,643.14,0.0732,5.3787,71.427,113.685,-1.00000,0.000,255.37
0.50050,12.57,576.99,0.0747,0.5745,71.239,113.923,-1.00000,-88.725,255.66
0.50100,25.13,362.42,0.0738,-4.1477,70.657,114.741,1.00000,-85.739,255.82
0.50150,37.70,248.88,0.0705,-9.1198,70.366,115.202,1.00000,-79.879,255.93
0.50200,50.26,387.76,0.0648,-13.4196,70.796,114.762,-1.00000,-81.530,256.10
0.50250,62.82,508.31,0.0573,-16.1818,71.181,114.399,-1.00000,-81.973,256.32
0.50300,75.38,439.75,0.0488,-18.0327,71.043,114.741,1.00000,-78.312,256.50
0.50350,87.94,433.07,0.0394,-19.3441,71.080,114.857,-1.00000,-75.706,256.68
0.50400,100.49,448.56,0.0296,-19.4846,71.179,114.894,-1.00000,-73.896,256.85
0.50450,113.04,296.96,0.0200,-19.0133,70.818,115.556,1.00000,-58.426,256.94
0.50500,125.58,226.53,0.0106,-18.3236,70.679,115.911,1.00000,-38.795,256.99
0.50550,138.12,385.98,0.0019,-16.4768,71.182,115.420,-1.00000,-60.871,257.12
0.50600,150.65,503.01,-0.0055,-12.9315,71.557,115.069,-1.00000,-66.850,257.29
0.50650,163.18,406.71,-0.0110,-8.7496,71.323,115.483,1.00000,-56.176,257.42
0.50700,175.70,350.15,-0.0143,-4.8013,71.188,115.729,1.00000,-44.794,257.50
0.50750,188.22,501.52,-0.0157,-0.7509,71.636,115.213,-1.00000,-59.005,257.66
0.50800,200.72,588.87,-0.0151,3.4004,71.888,114.906,-1.00000,-62.655,257.85
0.50850,213.22,451.12,-0.0125,6.7007,71.495,115.399,1.00000,-48.131,257.97
0.50900,225.71,349.96,-0.0086,8.7440,71.196,115.743,1.00000,-28.832,258.03
0.50950,238.19,466.70,-0.0038,10.3473,71.516,115.304,-1.00000,-43.810,258.15
0.51000,250.67,523.85,0.0018,12.0588,71.659,115.065,-1.00000,-47.461,258.28
0.51050,263.13,362.53,0.0081,12.8540,71.180,115.612,1.00000,-20.694,258.33
0.51100,275.58,246.05,0.0144,12.1437,70.825,115.992,1.00000,6.117,258.35
0.51150,288.02,359.28,0.0201,10.8297,71.131,115.558,-1.00000,-13.897,258.39
0.51200,300.45,423.13,0.0253,9.6469,71.295,115.299,-1.00000,-22.211,258.45
0.51250,312.87,279.14,0.0297,7.7662,70.875,115.800,1.00000,6.152,258.46
0.51300,325.27,189.26,0.0328,4.8416,70.612,116.109,1.00000,22.692,258.53
0.51350,337.67,336.57,0.0345,2.0901,71.034,115.586,-1.00000,0.186,258.53
0.51400,350.05,437.87,0.0351,0.4200,71.327,115.230,-1.00000,-14.084,258.58
0.51450,362.41,331.07,0.0350,-1.0384,71.036,115.634,1.00000,4.942,258.59
0.51500,374.76,274.72,0.0340,-2.7209,70.887,115.856,1.00000,14.946,258.64
0.51550,387.10,449.25,0.0324,-3.7472,71.404,115.263,-1.00000,-9.122,258.67
0.51600,399.42,570.37,0.0305,-3.5825,71.765,114.856,-1.00000,-23.170,258.76
0.51650,411.73,475.74,0.0288,-3.2603,71.516,115.228,1.00000,-8.837,258.79
0.51700,424.01,424.68,0.0272,-3.3242,71.386,115.437,1.00000,-0.089,258.79
0.51750,436.29,598.26,0.0256,-2.9266,71.899,114.847,-1.00000,-20.368,258.87
0.51800,448.54,713.21,0.0244,-1.5883,72.240,114.456,-1.00000,-30.543,259.00
0.51850,460.78,608.16,0.0239,-0.4318,71.954,114.856,1.00000,-17.737,259.08
0.51900,473.00,544.13,0.0239,0.0015,71.780,115.099,1.00000,-8.552,259.11
0.51950,485.20,703.36,0.0240,0.5888,72.244,114.545,-1.00000,-24.211,259.22
0.52000,497.38,803.90,0.0246,1.8233,72.535,114.192,-1.00000,-31.644,259.38
0.52050,509.54,685.25,0.0257,2.6764,72.203,114.628,1.00000,-19.026,259.46
0.52100,521.68,609.22,0.0271,2.6749,71.987,114.901,1.00000,-9.526,259.51
0.52150,533.80,758.46,0.0284,2.7341,72.417,114.374,-1.00000,-22.824,259.62
0.52200,545.90,851.26,0.0299,3.4156,72.681,114.042,-1.00000,-29.221,259.77
0.52250,557.98,727.08,0.0318,3.7268,72.330,114.491,1.00000,-16.860,259.86
0.52300,570.04,647.76,0.0335,3.1904,72.103,114.774,1.00000,-7.764,259.90
0.52350,582.07,795.80,0.0350,2.7483,72.529,114.250,-1.00000,-20.163,260.00
0.52400,594.08,889.35,0.0364,2.9952,72.796,113.915,-1.00000,-26.428,260.15
0.52450,606.07,767.48,0.0379,2.9511,72.453,114.359,1.00000,-14.913,260.23
0.52500,618.03,691.72,0.0392,2.1622,72.238,114.632,1.00000,-6.800,260.27
0.52550,629.97,844.09,0.0401,1.5878,72.679,114.098,-1.00000,-18.772,260.37
0.52600,641.89,942.32,0.0409,1.7989,72.962,113.751,-1.00000,-25.082,260.52
0.52650,653.78,825.02,0.0419,1.7953,72.635,114.183,1.00000,-14.678,260.61
0.52700,665.64,753.56,0.0426,1.1257,72.435,114.446,1.00000,-7.525,260.65
0.52750,677.48,909.57,0.0430,0.7316,72.889,113.901,-1.00000,-18.911,260.77
0.52800,689.29,1010.67,0.0435,1.1465,73.182,113.548,-1.00000,-24.998,260.93
0.52850,701.07,895.34,0.0442,1.3495,72.862,113.975,1.00000,-15.488,261.03
0.52900,712.82,825.06,0.0447,0.8807,72.666,114.234,1.00000,-8.948,261.08
0.52950,724.55,981.44,0.0451,0.6689,73.121,113.690,-1.00000,-19.522,261.21
0.53000,736.25,1082.28,0.0455,1.2366,73.413,113.337,-1.00000,-25.173,261.39
0.53050,747.92,966.04,0.0463,1.5598,73.090,113.766,1.00000,-16.259,261.49
0.53100,759.56,894.51,0.0470,1.1754,72.890,114.030,1.00000,-10.075,261.56
0.53150,771.17,1049.35,0.0475,1.0120,73.340,113.489,-1.00000,-19.836,261.70
0.53200,782.75,1148.56,0.0481,1.5979,73.627,113.140,-1.00000,-25.049,261.88
0.53250,794.30,1030.61,0.0490,1.9157,73.298,113.575,1.00000,-16.568,262.00
0.53300,805.81,957.49,0.0499,1.5022,73.093,113.842,1.00000,-10.660,262.08
0.53350,817.30,1110.88,0.0506,1.2909,73.538,113.305,-1.00000,-19.759,262.22
0.53400,828.75,1208.90,0.0513,1.8194,73.821,112.960,-1.00000,-24.641,262.41
0.53450,840.17,1089.94,0.0523,2.0767,73.488,113.397,1.00000,-16.556,262.54
0.53500,851.56,1016.11,0.0533,1.6007,73.281,113.667,1.00000,-10.937,262.62
0.53550,862.91,1169.02,0.0540,1.3294,73.724,113.131,-1.00000,-19.532,262.78
0.53600,874.23,1266.85,0.0547,1.8048,74.006,112.787,-1.00000,-24.185,262.97
0.53650,885.52,1147.81,0.0557,2.0176,73.674,113.224,1.00000,-16.500,263.10
0.53700,896.77,1074.12,0.0566,1.5074,73.467,113.493,1.00000,-11.187,263.19
0.53750,907.98,1227.26,0.0573,1.2136,73.911,112.958,-1.00000,-19.373,263.35
0.53800,919.16,1325.42,0.0580,1.6764,74.195,112.612,-1.00000,-23.845,263.55
0.53850,930.30,1206.68,0.0589,1.8851,73.863,113.049,1.00000,-16.546,263.69
0.53900,941.41,1133.35,0.0597,1.3794,73.657,113.318,1.00000,-11.524,263.79
0.53950,952.48,1286.78,0.0603,1.0980,74.103,112.782,-1.00000,-19.340,263.96
0.54000,963.51,1385.21,0.0610,1.5771,74.387,112.436,-1.00000,-23.638,264.17
0.54050,974.50,1266.61,0.0619,1.8042,74.056,112.872,1.00000,-16.686,264.31
0.54100,985.45,1193.38,0.0626,1.3181,73.851,113.141,1.00000,-11.914,264.42
0.54150,996.37,1346.81,0.0632,1.0568,74.297,112.605,-1.00000,-19.378,264.59
0.54200,1007.25,1445.20,0.0639,1.5540,74.581,112.259,-1.00000,-23.500,264.81
0.54250,1018.08,1326.43,0.0647,1.7968,74.250,112.696,1.00000,-16.850,264.96
0.54300,1028.88,1253.02,0.0655,1.3231,74.044,112.965,1.00000,-12.290,265.08
0.54350,1039.63,1406.21,0.0661,1.0710,74.489,112.430,-1.00000,-19.423,265.26
0.54400,1050.35,1504.37,0.0667,1.5740,74.773,112.085,-1.00000,-23.377,265.49
0.54450,1061.02,1385.28,0.0676,1.8197,74.441,112.523,1.00000,-16.994,265.65
0.54500,1071.65,1311.60,0.0684,1.3459,74.234,112.793,1.00000,-12.621,265.77
0.54550,1082.24,1464.50,0.0690,1.0913,74.678,112.259,-1.00000,-19.454,265.96
0.54600,1092.79,1562.43,0.0696,1.5901,74.961,111.915,-1.00000,-23.256,266.20
0.54650,1103.29,1443.06,0.0705,1.8307,74.628,112.354,1.00000,-17.117,266.36
0.54700,1113.75,1369.17,0.0713,1.3507,74.421,112.624,1.00000,-12.916,266.49
0.54750,1124.17,1521.86,0.0719,1.0900,74.864,112.091,-1.00000,-19.482,266.69
0.54800,1134.54,1619.65,0.0726,1.5829,75.147,111.747,-1.00000,-23.151,266.93
0.54850,1144.86,1500.10,0.0735,1.8183,74.813,112.187,1.00000,-17.238,267.11
0.54900,1155.15,1426.09,0.0743,1.3337,74.605,112.458,1.00000,-13.200,267.25
0.54950,1165.38,1578.67,0.0748,1.0698,75.048,111.925,-1.00000,-19.526,267.45
0.55000,1175.57,1676.38,0.0755,1.5602,75.331,111.582,-1.00000,-23.075,267.70
0.55050,1185.71,1556.71,0.0763,1.7941,74.997,112.022,1.00000,-17.374,267.89
0.55100,1195.81,1482.63,0.0771,1.3089,74.789,112.293,1.00000,-13.488,268.03
0.55150,1205.86,1635.12,0.0777,1.0455,75.232,111.761,-1.00000,-19.595,268.25
0.55200,1215.86,1732.77,0.0783,1.5370,75.514,111.418,-1.00000,-23.032,268.51
0.55250,1225.81,1612.97,0.0792,1.7724,75.180,111.859,1.00000,-17.528,268.70
0.55300,1235.72,1538.81,0.0800,1.2888,74.972,112.130,1.00000,-13.781,268.85
0.55350,1245.58,1691.18,0.0805,1.0275,75.415,111.598,-1.00000,-19.685,269.07
0.55400,1255.38,1788.75,0.0811,1.5209,75.697,111.255,-1.00000,-23.019,269.34
0.55450,1265.14,1668.80,0.0820,1.7581,75.362,111.697,1.00000,-17.696,269.54
0.55500,1274.85,1594.52,0.0828,1.2759,75.154,111.969,1.00000,-14.077,269.70
0.55550,1284.51,1746.74,0.0833,1.0161,75.596,111.437,-1.00000,-19.792,269.93
0.55600,1294.11,1844.20,0.0839,1.5105,75.878,111.095,-1.00000,-23.029,270.21
0.55650,1303.67,1724.08,0.0848,1.7483,75.543,111.537,1.00000,-17.874,270.42
0.55700,1313.17,1649.67,0.0855,1.2663,75.334,111.809,1.00000,-14.373,270.59
0.55750,1322.62,1801.75,0.0861,1.0067,75.776,111.278,-1.00000,-19.913,270.83
0.55800,1332.02,1899.09,0.0867,1.5010,76.057,110.936,-1.00000,-23.060,271.11
0.55850,1341.37,1778.80,0.0875,1.7385,75.721,111.379,1.00000,-18.061,271.33
0.55900,1350.67,1704.27,0.0883,1.2559,75.512,111.652,1.00000,-14.671,271.51
0.55950,1359.91,1856.20,0.0888,0.9959,75.954,111.121,-1.00000,-20.049,271.75
0.56000,1369.09,1953.44,0.0894,1.4896,76.235,110.780,-1.00000,-23.113,272.05
0.56050,1378.23,1832.98,0.0903,1.7266,75.899,111.223,1.00000,-18.261,272.27
0.56100,1387.31,1758.34,0.0910,1.2434,75.690,111.497,1.00000,-14.973,272.46
0.56150,1396.33,1910.13,0.0915,0.9831,76.131,110.967,-1.00000,-20.202,272.72
0.56200,1405.30,2007.28,0.0921,1.4764,76.412,110.626,-1.00000,-23.188,273.02
0.56250,1414.21,1886.67,0.0930,1.7133,76.075,111.069,1.00000,-18.473,273.25
0.56300,1423.07,1811.92,0.0937,1.2298,75.865,111.343,1.00000,-15.283,273.45
0.56350,1431.87,1963.58,0.0942,0.9696,76.306,110.814,-1.00000,-20.372,273.71
0.56400,1440.62,2060.64,0.0948,1.4630,76.587,110.473,-1.00000,-23.286,274.02
0.56450,1449.31,1939.88,0.0957,1.6999,76.250,110.917,1.00000,-18.700,274.27
0.56500,1457.94,1865.02,0.0964,1.2164,76.040,111.191,1.00000,-15.601,274.47
0.56550,1466.51,2016.56,0.0969,0.9566,76.480,110.662,-1.00000,-20.560,274.75
0.56600,1475.03,2113.51,0.0975,1.4502,76.761,110.322,-1.00000,-23.406,275.07
0.56650,1483.48,1992.60,0.0983,1.6873,76.423,110.767,1.00000,-18.942,275.32
0.56700,1491.88,1917.64,0.0990,1.2039,76.213,111.041,1.00000,-15.928,275.53
0.56750,1500.22,2069.05,0.0996,0.9443,76.653,110.513,-1.00000,-20.765,275.82
0.56800,1508.50,2165.91,0.1001,1.4381,76.933,110.173,-1.00000,-23.548,276.15
0.56850,1516.72,2044.85,0.1009,1.6754,76.595,110.618,1.00000,-19.198,276.41
0.56900,1524.89,1969.77,0.1017,1.1919,76.385,110.893,1.00000,-16.265,276.63
0.56950,1532.99,2121.05,0.1022,0.9326,76.824,110.365,-1.00000,-20.987,276.93
0.57000,1541.03,2217.81,0.1028,1.4263,77.105,110.026,-1.00000,-23.710,277.27
0.57050,1549.01,2096.60,0.1036,1.6636,76.766,110.472,1.00000,-19.469,277.54
0.57100,1556.92,2021.42,0.1043,1.1801,76.555,110.747,1.00000,-16.612,277.77
0.57150,1564.78,2172.57,0.1048,0.9208,76.995,110.219,-1.00000,-21.227,278.08
0.57200,1572.58,2269.24,0.1053,1.4145,77.274,109.880,-1.00000,-23.894,278.42
0.57250,1580.31,2147.88,0.1061,1.6519,76.935,110.327,1.00000,-19.756,278.71
0.57300,1587.98,2072.59,0.1069,1.1681,76.724,110.602,1.00000,-16.971,278.95
0.57350,1595.59,2223.61,0.1073,0.9090,77.163,110.075,-1.00000,-21.484,279.26
0.57400,1603.13,2320.19,0.1079,1.4027,77.443,109.737,-1.00000,-24.098,279.62
0.57450,1610.62,2198.68,0.1087,1.6400,77.104,110.184,1.00000,-20.058,279.92
0.57500,1618.03,2123.29,0.1094,1.1562,76.892,110.460,1.00000,-17.342,280.17
0.57550,1625.39,2274.18,0.1099,0.8972,77.331,109.933,-1.00000,-21.760,280.49
0.57600,1632.68,2370.67,0.1105,1.3909,77.610,109.595,-1.00000,-24.324,280.86
0.57650,1639.90,2249.02,0.1112,1.6282,77.270,110.042,1.00000,-20.377,281.17
0.57700,1647.07,2173.52,0.1120,1.1443,77.059,110.319,1.00000,-17.726,281.43
0.57750,1654.16,2324.29,0.1124,0.8855,77.497,109.792,-1.00000,-22.054,281.77
0.57800,1661.19,2420.69,0.1130,1.3792,77.776,109.454,-1.00000,-24.570,282.15
0.57850,1668.16,2298.89,0.1138,1.6166,77.436,109.902,1.00000,-20.712,282.46
0.57900,1675.06,2223.29,0.1145,1.1326,77.224,110.179,1.00000,-18.123,282.73
0.57950,1681.89,2373.94,0.1149,0.8739,77.662,109.654,-1.00000,-22.366,283.08
0.58000,1688.66,2470.25,0.1155,1.3677,77.941,109.316,-1.00000,-24.837,283.47
0.58050,1695.36,2348.31,0.1163,1.6052,77.600,109.764,1.00000,-21.064,283.80
0.58100,1701.99,2272.61,0.1169,1.1210,77.388,110.041,1.00000,-18.535,284.08
0.58150,1708.55,2423.14,0.1174,0.8625,77.825,109.516,-1.00000,-22.696,284.44
0.58200,1715.05,2519.35,0.1180,1.3563,78.104,109.179,-1.00000,-25.125,284.84
0.58250,1721.48,2397.27,0.1187,1.5939,77.763,109.628,1.00000,-21.433,285.18
0.58300,1727.85,2321.47,0.1194,1.1096,77.551,109.905,1.00000,-18.961,285.48
0.58350,1734.14,2471.88,0.1199,0.8513,77.988,109.381,-1.00000,-23.046,285.85
0.58400,1740.37,2568.01,0.1204,1.3450,78.266,109.044,-1.00000,-25.434,286.26
0.58450,1746.52,2445.79,0.1212,1.5826,77.925,109.493,1.00000,-21.820,286.61
0.58500,1752.61,2369.89,0.1219,1.0983,77.712,109.771,1.00000,-19.402,286.92
0.58550,1758.63,2520.17,0.1223,0.8401,78.149,109.247,-1.00000,-23.414,287.30
0.58600,1764.58,2616.21,0.1228,1.3339,78.427,108.910,-1.00000,-25.763,287.73
0.58650,1770.46,2493.86,0.1236,1.5715,78.085,109.360,1.00000,-22.224,288.09
0.58700,1776.27,2417.86,0.1243,1.0871,77.872,109.638,1.00000,-19.860,288.41
0.58750,1782.01,2568.02,0.1247,0.8290,78.309,109.115,-1.00000,-23.801,288.80
0.58800,1787.68,2663.97,0.1252,1.3228,78.587,108.778,-1.00000,-26.113,289.24
0.58850,1793.28,2541.48,0.1260,1.5605,78.245,109.229,1.00000,-22.647,289.61
