t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.15050,-78.22,198.70,0.0343,2.7769,32.943,53.250,-0.03358,-74.228,44.09
0.15100,-154.51,192.50,0.0357,2.7250,32.919,53.261,-0.04160,-65.999,44.27
0.15150,-227.00,186.39,0.0370,2.6333,32.895,53.272,-0.04918,-61.228,44.47
0.15200,-293.89,176.94,0.0383,2.5018,32.866,53.302,-0.05579,-58.028,44.71
0.15250,-353.55,163.21,0.0395,2.3183,32.829,53.355,-0.06104,-55.621,44.97
0.15300,-404.51,145.74,0.0406,2.0743,32.786,53.429,-0.06475,-53.679,45.24
0.15350,-445.50,125.29,0.0415,1.7668,32.740,53.522,-0.06687,-52.028,45.53
0.15400,-475.53,102.76,0.0423,1.3986,32.691,53.629,-0.06741,-50.569,45.82
0.15450,-493.84,79.13,0.0429,0.9780,32.643,53.745,-0.06641,-49.242,46.10
0.15500,-500.00,55.44,0.0433,0.5171,32.597,53.867,-0.06397,-48.007,46.38
0.15550,-493.84,32.69,0.0435,0.0304,32.556,53.988,-0.06022,-46.835,46.64
0.15600,-475.53,11.82,0.0433,-0.4667,32.522,54.105,-0.05528,-45.703,46.89
0.15650,-445.50,-6.30,0.0430,-0.9592,32.497,54.214,-0.04934,-44.592,47.11
0.15700,-404.51,-20.91,0.0424,-1.4327,32.481,54.309,-0.04257,-43.480,47.30
0.15750,-353.55,-31.37,0.0416,-1.8731,32.476,54.388,-0.03518,-42.342,47.46
0.15800,-293.89,-37.17,0.0405,-2.2668,32.482,54.447,-0.02737,-41.138,47.59
0.15850,-227.00,-37.98,0.0393,-2.5997,32.501,54.484,-0.01936,-39.784,47.68
0.15900,-154.51,-33.60,0.0379,-2.8579,32.531,54.498,-0.01136,-38.044,47.74
0.15950,-78.22,-24.03,0.0365,-3.0278,32.573,54.488,-0.00358,-34.714,47.77
0.16000,-0.00,-9.42,0.0349,-3.0971,32.625,54.453,0.00378,0.000,47.77
0.16050,78.22,8.35,0.0334,-3.0583,32.683,54.402,0.01067,41.773,47.81
0.16100,154.51,25.83,0.0319,-2.9209,32.740,54.352,0.01726,39.789,47.87
0.16150,227.00,42.55,0.0305,-2.7024,32.795,54.303,0.02347,39.096,47.97
0.16200,293.89,58.22,0.0292,-2.4210,32.846,54.257,0.02917,38.726,48.08
0.16250,353.55,72.64,0.0281,-2.0955,32.892,54.215,0.03420,38.469,48.22
0.16300,404.51,85.65,0.0271,-1.7435,32.934,54.176,0.03837,38.247,48.38
0.16350,445.50,98.76,0.0263,-1.3791,32.976,54.137,0.04142,37.895,48.56
0.16400,475.53,114.46,0.0257,-1.0015,33.028,54.092,0.04293,37.209,48.74
0.16450,493.84,132.10,0.0253,-0.6074,33.086,54.042,0.04281,36.223,48.92
0.16500,500.00,150.75,0.0251,-0.1974,33.148,53.990,0.04108,34.935,49.09
0.16550,493.84,169.37,0.0251,0.2240,33.210,53.938,0.03787,33.307,49.25
0.16600,475.53,186.87,0.0253,0.6493,33.268,53.889,0.03335,31.259,49.40
0.16650,445.50,202.18,0.0258,1.0685,33.319,53.846,0.02772,28.643,49.52
0.16700,404.51,214.29,0.0264,1.4694,33.358,53.811,0.02121,25.185,49.62
0.16750,353.55,222.33,0.0272,1.8385,33.383,53.786,0.01406,20.362,49.68
0.16800,293.89,225.60,0.0282,2.1611,33.392,53.773,0.00651,13.082,49.72
0.16850,227.00,223.57,0.0294,2.4213,33.382,53.774,-0.00121,0.865,49.72
0.16900,154.51,218.34,0.0306,2.6072,33.361,53.783,-0.00909,-22.448,49.75
0.16950,78.22,212.51,0.0320,2.7224,33.338,53.793,-0.01721,-59.781,49.82
0.17000,-0.00,206.34,0.0334,2.7744,33.314,53.804,-0.02548,0.000,49.92
0.17050,-78.22,200.09,0.0347,2.7710,33.289,53.815,-0.03373,-74.302,50.06
0.17100,-154.51,193.97,0.0361,2.7200,33.265,53.826,-0.04177,-66.088,50.23
0.17150,-227.00,187.90,0.0375,2.6294,33.242,53.837,-0.04935,-61.316,50.44
0.17200,-293.89,178.42,0.0387,2.4989,33.212,53.867,-0.05596,-58.108,50.68
0.17250,-353.55,164.64,0.0400,2.3161,33.175,53.920,-0.06120,-55.695,50.94
0.17300,-404.51,147.12,0.0411,2.0725,33.133,53.995,-0.06491,-53.747,51.21
0.17350,-445.50,126.61,0.0420,1.7650,33.086,54.088,-0.06702,-52.092,51.50
0.17400,-475.53,104.01,0.0428,1.3967,33.037,54.195,-0.06755,-50.630,51.79
0.17450,-493.84,80.33,0.0434,0.9757,32.988,54.311,-0.06654,-49.301,52.07
0.17500,-500.00,56.58,0.0438,0.5143,32.942,54.433,-0.06410,-48.065,52.35
0.17550,-493.84,33.78,0.0439,0.0269,32.901,54.554,-0.06034,-46.894,52.62
0.17600,-475.53,12.87,0.0438,-0.4710,32.867,54.671,-0.05540,-45.765,52.86
0.17650,-445.50,-5.29,0.0434,-0.9642,32.841,54.779,-0.04945,-44.658,53.08
0.17700,-404.51,-19.92,0.0428,-1.4384,32.825,54.874,-0.04268,-43.554,53.27
0.17750,-353.55,-30.40,0.0420,-1.8796,32.820,54.953,-0.03529,-42.428,53.43
0.17800,-293.89,-36.22,0.0410,-2.2740,32.826,55.012,-0.02748,-41.243,53.56
0.17850,-227.00,-37.03,0.0397,-2.6076,32.845,55.050,-0.01946,-39.925,53.66
0.17900,-154.51,-32.64,0.0384,-2.8663,32.875,55.064,-0.01146,-38.263,53.72
0.17950,-78.22,-23.06,0.0369,-3.0367,32.917,55.053,-0.00369,-35.191,53.75
0.18000,-0.00,-8.43,0.0354,-3.1063,32.969,55.018,0.00367,0.000,53.75
0.18050,78.22,9.41,0.0338,-3.0675,33.027,54.967,0.01055,41.337,53.79
0.18100,154.51,26.98,0.0323,-2.9295,33.085,54.916,0.01713,39.536,53.85
0.18150,227.00,43.79,0.0309,-2.7100,33.140,54.868,0.02333,38.907,53.94
0.18200,293.89,59.55,0.0296,-2.4274,33.191,54.822,0.02902,38.568,54.06
0.18250,353.55,74.04,0.0285,-2.1002,33.238,54.779,0.03404,38.329,54.20
0.18300,404.51,87.12,0.0275,-1.7465,33.280,54.740,0.03820,38.119,54.36
0.18350,445.50,100.20,0.0267,-1.3805,33.322,54.701,0.04125,37.779,54.53
0.18400,475.53,115.84,0.0261,-1.0018,33.373,54.656,0.04277,37.104,54.71
0.18450,493.84,133.41,0.0257,-0.6070,33.431,54.606,0.04266,36.124,54.89
0.18500,500.00,152.00,0.0255,-0.1968,33.492,54.554,0.04094,34.838,55.06
0.18550,493.84,170.56,0.0255,0.2245,33.554,54.502,0.03773,33.210,55.23
0.18600,475.53,188.01,0.0257,0.6495,33.612,54.453,0.03322,31.159,55.37
0.18650,445.50,203.26,0.0262,1.0681,33.662,54.410,0.02760,28.535,55.49
0.18700,404.51,215.33,0.0268,1.4684,33.701,54.375,0.02110,25.064,55.58
0.18750,353.55,223.34,0.0276,1.8368,33.727,54.350,0.01395,20.219,55.65
0.18800,293.89,226.57,0.0286,2.1586,33.735,54.337,0.00640,12.903,55.68
0.18850,227.00,224.50,0.0298,2.4180,33.725,54.337,-0.00132,0.629,55.68
0.18900,154.51,219.34,0.0310,2.6033,33.704,54.346,-0.00919,-22.764,55.72
0.18950,78.22,213.58,0.0324,2.7183,33.681,54.356,-0.01732,-59.979,55.78
0.19000,-0.00,207.49,0.0338,2.7705,33.657,54.367,-0.02560,0.000,55.89
0.19050,-78.22,201.31,0.0351,2.7676,33.633,54.378,-0.03387,-74.367,56.03
0.19100,-154.51,195.24,0.0365,2.7174,33.609,54.388,-0.04191,-66.166,56.20
0.19150,-227.00,189.21,0.0379,2.6278,33.586,54.399,-0.04950,-61.393,56.41
0.19200,-293.89,179.70,0.0391,2.4981,33.556,54.429,-0.05611,-58.178,56.65
0.19250,-353.55,165.88,0.0403,2.3158,33.519,54.483,-0.06134,-55.759,56.91
0.19300,-404.51,148.31,0.0414,2.0724,33.476,54.558,-0.06504,-53.806,57.18
0.19350,-445.50,127.75,0.0424,1.7650,33.429,54.651,-0.06715,-52.147,57.47
0.19400,-475.53,105.10,0.0432,1.3964,33.380,54.758,-0.06767,-50.683,57.76
0.19450,-493.84,81.37,0.0438,0.9750,33.331,54.874,-0.06666,-49.352,58.05
0.19500,-500.00,57.57,0.0442,0.5129,33.285,54.996,-0.06421,-48.116,58.33
0.19550,-493.84,34.73,0.0443,0.0249,33.244,55.117,-0.06044,-46.945,58.59
0.19600,-475.53,13.78,0.0442,-0.4737,33.209,55.234,-0.05550,-45.818,58.84
0.19650,-445.50,-4.41,0.0438,-0.9677,33.183,55.342,-0.04955,-44.715,59.06
0.19700,-404.51,-19.06,0.0432,-1.4426,33.167,55.437,-0.04278,-43.618,59.25
0.19750,-353.55,-29.56,0.0424,-1.8845,33.162,55.516,-0.03538,-42.502,59.41
0.19800,-293.89,-35.38,0.0413,-2.2795,33.168,55.575,-0.02757,-41.335,59.54
0.19850,-227.00,-36.19,0.0401,-2.6137,33.186,55.612,-0.01955,-40.049,59.64
0.19900,-154.51,-31.80,0.0387,-2.8729,33.216,55.626,-0.01156,-38.455,59.70
0.19950,-78.22,-22.20,0.0373,-3.0436,33.258,55.615,-0.00378,-35.607,59.73
0.20000,0.00,-7.56,0.0357,-3.1135,33.311,55.581,0.00357,0.000,59.73
0.20050,78.22,10.35,0.0342,-3.0746,33.369,55.529,0.01045,40.945,59.76
0.20100,154.51,28.00,0.0327,-2.9362,33.427,55.478,0.01701,39.309,59.83
0.20150,227.00,44.89,0.0312,-2.7158,33.482,55.429,0.02321,38.738,59.92
0.20200,293.89,60.72,0.0300,-2.4320,33.533,55.383,0.02889,38.428,60.03
0.20250,353.55,75.29,0.0288,-2.1034,33.580,55.340,0.03389,38.205,60.17
0.20300,404.51,88.43,0.0279,-1.7482,33.623,55.301,0.03806,38.004,60.33
0.20350,445.50,101.48,0.0271,-1.3807,33.665,55.262,0.04110,37.676,60.50
0.20400,475.53,117.07,0.0265,-1.0010,33.715,55.217,0.04263,37.009,60.68
0.20450,493.84,134.59,0.0261,-0.6057,33.773,55.167,0.04252,36.035,60.86
0.20500,500.00,153.12,0.0259,-0.1953,33.834,55.115,0.04081,34.751,61.04
0.20550,493.84,171.63,0.0259,0.2259,33.896,55.063,0.03761,33.123,61.20
0.20600,475.53,189.03,0.0261,0.6506,33.953,55.014,0.03311,31.068,61.34
0.20650,445.50,204.24,0.0265,1.0688,34.003,54.970,0.02749,28.437,61.46
0.20700,404.51,216.27,0.0272,1.4685,34.042,54.935,0.02100,24.954,61.55
0.20750,353.55,224.25,0.0280,1.8363,34.067,54.910,0.01385,20.089,61.62
0.20800,293.89,227.45,0.0290,2.1573,34.076,54.897,0.00630,12.739,61.65
0.20850,227.00,225.36,0.0301,2.4160,34.065,54.898,-0.00141,0.413,61.65
0.20900,154.51,220.26,0.0314,2.6008,34.045,54.906,-0.00929,-23.052,61.69
0.20950,78.22,214.56,0.0327,2.7157,34.022,54.916,-0.01743,-60.158,61.75
0.21000,-0.00,208.53,0.0341,2.7681,33.998,54.926,-0.02572,0.000,61.86
0.21050,-78.22,202.41,0.0355,2.7657,33.974,54.937,-0.03399,-74.426,62.00
0.21100,-154.51,196.41,0.0369,2.7161,33.950,54.947,-0.04204,-66.236,62.17
0.21150,-227.00,190.41,0.0382,2.6274,33.927,54.958,-0.04964,-61.462,62.38
0.21200,-293.89,180.87,0.0395,2.4984,33.898,54.989,-0.05624,-58.241,62.62
0.21250,-353.55,167.01,0.0407,2.3166,33.860,55.042,-0.06147,-55.817,62.88
0.21300,-404.51,149.40,0.0418,2.0734,33.817,55.117,-0.06517,-53.860,63.16
0.21350,-445.50,128.79,0.0428,1.7659,33.770,55.210,-0.06727,-52.198,63.45
0.21400,-475.53,106.09,0.0435,1.3970,33.721,55.317,-0.06778,-50.731,63.74
0.21450,-493.84,82.31,0.0441,0.9751,33.672,55.434,-0.06676,-49.399,64.02
0.21500,-500.00,58.47,0.0445,0.5125,33.625,55.555,-0.06431,-48.162,64.30
0.21550,-493.84,35.59,0.0446,0.0238,33.584,55.676,-0.06053,-46.992,64.57
0.21600,-475.53,14.61,0.0445,-0.4755,33.549,55.793,-0.05559,-45.867,64.81
0.21650,-445.50,-3.61,0.0442,-0.9702,33.523,55.901,-0.04964,-44.767,65.03
0.21700,-404.51,-18.28,0.0436,-1.4458,33.506,55.996,-0.04286,-43.676,65.23
0.21750,-353.55,-28.79,0.0427,-1.8884,33.501,56.074,-0.03546,-42.570,65.39
0.21800,-293.89,-34.62,0.0417,-2.2840,33.507,56.133,-0.02765,-41.419,65.52
0.21850,-227.00,-35.43,0.0405,-2.6187,33.525,56.171,-0.01964,-40.162,65.61
0.21900,-154.51,-31.03,0.0391,-2.8783,33.555,56.184,-0.01164,-38.630,65.68
0.21950,-78.22,-21.42,0.0376,-3.0494,33.597,56.174,-0.00387,-35.985,65.70
0.22000,0.00,-6.76,0.0360,-3.1194,33.650,56.139,0.00348,0.000,65.71
0.22050,78.22,11.22,0.0345,-3.0805,33.709,56.087,0.01036,40.581,65.74
0.22100,154.51,28.95,0.0330,-2.9416,33.766,56.036,0.01691,39.099,65.80
0.22150,227.00,45.91,0.0316,-2.7204,33.822,55.987,0.02309,38.581,65.90
0.22200,293.89,61.81,0.0303,-2.4355,33.873,55.941,0.02877,38.297,66.01
0.22250,353.55,76.44,0.0291,-2.1056,33.921,55.897,0.03376,38.089,66.15
0.22300,404.51,89.64,0.0282,-1.7490,33.963,55.858,0.03792,37.897,66.31
0.22350,445.50,102.67,0.0274,-1.3802,34.005,55.819,0.04096,37.580,66.48
0.22400,475.53,118.22,0.0268,-0.9996,34.055,55.774,0.04250,36.921,66.66
0.22450,493.84,135.68,0.0264,-0.6038,34.113,55.724,0.04240,35.951,66.84
0.22500,500.00,154.17,0.0262,-0.1933,34.174,55.672,0.04069,34.670,67.01
0.22550,493.84,172.63,0.0262,0.2279,34.235,55.620,0.03750,33.041,67.17
0.22600,475.53,189.99,0.0264,0.6523,34.292,55.570,0.03300,30.984,67.31
0.22650,445.50,205.16,0.0269,1.0700,34.342,55.527,0.02739,28.346,67.43
0.22700,404.51,217.16,0.0275,1.4692,34.381,55.492,0.02090,24.851,67.53
0.22750,353.55,225.10,0.0283,1.8364,34.405,55.467,0.01376,19.967,67.59
0.22800,293.89,228.28,0.0293,2.1568,34.414,55.454,0.00621,12.586,67.62
0.22850,227.00,226.17,0.0305,2.4149,34.403,55.454,-0.00150,0.210,67.62
0.22900,154.51,221.12,0.0317,2.5993,34.383,55.462,-0.00939,-23.323,67.66
0.22950,78.22,215.48,0.0331,2.7140,34.360,55.472,-0.01753,-60.324,67.73
0.23000,-0.00,209.51,0.0344,2.7666,34.337,55.482,-0.02583,0.000,67.83
0.23050,-78.22,203.45,0.0358,2.7646,34.313,55.493,-0.03411,-74.480,67.97
0.23100,-154.51,197.51,0.0372,2.7158,34.289,55.503,-0.04216,-66.302,68.15
0.23150,-227.00,191.54,0.0385,2.6279,34.266,55.514,-0.04977,-61.527,68.36
0.23200,-293.89,181.97,0.0398,2.4995,34.236,55.544,-0.05637,-58.301,68.59
0.23250,-353.55,168.08,0.0410,2.3181,34.199,55.598,-0.06159,-55.871,68.86
0.23300,-404.51,150.42,0.0421,2.0751,34.156,55.673,-0.06528,-53.910,69.13
0.23350,-445.50,129.76,0.0431,1.7674,34.108,55.766,-0.06738,-52.245,69.42
0.23400,-475.53,107.02,0.0439,1.3982,34.059,55.873,-0.06788,-50.776,69.71
0.23450,-493.84,83.20,0.0445,0.9758,34.010,55.989,-0.06686,-49.442,70.00
0.23500,-500.00,59.32,0.0448,0.5126,33.963,56.111,-0.06440,-48.205,70.28
0.23550,-493.84,36.39,0.0450,0.0232,33.921,56.232,-0.06062,-47.035,70.55
0.23600,-475.53,15.38,0.0449,-0.4768,33.886,56.349,-0.05567,-45.912,70.79
0.23650,-445.50,-2.85,0.0445,-0.9722,33.860,56.456,-0.04972,-44.816,71.01
0.23700,-404.51,-17.55,0.0439,-1.4485,33.843,56.551,-0.04294,-43.730,71.21
0.23750,-353.55,-28.06,0.0431,-1.8916,33.837,56.629,-0.03554,-42.633,71.37
0.23800,-293.89,-33.90,0.0420,-2.2878,33.843,56.688,-0.02773,-41.498,71.50
0.23850,-227.00,-34.71,0.0408,-2.6230,33.862,56.725,-0.01972,-40.268,71.59
0.23900,-154.51,-30.30,0.0394,-2.8831,33.892,56.739,-0.01172,-38.795,71.66
0.23950,-78.22,-20.68,0.0379,-3.0544,33.934,56.729,-0.00395,-36.339,71.69
0.24000,-0.00,-6.00,0.0364,-3.1246,33.986,56.694,0.00340,0.000,71.69
0.24050,78.22,12.05,0.0348,-3.0856,34.045,56.642,0.01026,40.231,71.72
0.24100,154.51,29.84,0.0333,-2.9463,34.103,56.590,0.01681,38.898,71.78
0.24150,227.00,46.88,0.0319,-2.7244,34.159,56.541,0.02299,38.432,71.87
0.24200,293.89,62.85,0.0306,-2.4384,34.211,56.494,0.02865,38.173,71.99
0.24250,353.55,77.54,0.0294,-2.1073,34.258,56.451,0.03364,37.979,72.13
0.24300,404.51,90.80,0.0285,-1.7493,34.301,56.411,0.03779,37.795,72.28
0.24350,445.50,103.81,0.0277,-1.3793,34.342,56.372,0.04083,37.488,72.45
0.24400,475.53,119.31,0.0271,-0.9979,34.393,56.327,0.04237,36.837,72.63
0.24450,493.84,136.73,0.0267,-0.6016,34.450,56.277,0.04228,35.872,72.81
0.24500,500.00,155.17,0.0265,-0.1909,34.511,56.225,0.04058,34.593,72.98
0.24550,493.84,173.59,0.0265,0.2301,34.572,56.173,0.03740,32.963,73.14
0.24600,475.53,190.90,0.0267,0.6542,34.629,56.124,0.03290,30.902,73.29
0.24650,445.50,206.04,0.0272,1.0715,34.678,56.080,0.02730,28.258,73.41
0.24700,404.51,218.01,0.0278,1.4703,34.717,56.044,0.02081,24.752,73.50
0.24750,353.55,225.92,0.0286,1.8369,34.741,56.019,0.01367,19.849,73.56
0.24800,293.89,229.07,0.0296,2.1568,34.749,56.006,0.00613,12.438,73.60
0.24850,227.00,226.94,0.0308,2.4142,34.739,56.007,-0.00158,0.014,73.60
0.24900,154.51,221.95,0.0320,2.5982,34.719,56.015,-0.00948,-23.582,73.63
0.24950,78.22,216.37,0.0334,2.7129,34.696,56.024,-0.01763,-60.483,73.70
0.25000,-0.00,210.46,0.0347,2.7657,34.673,56.034,-0.02593,0.000,73.80
0.25050,-78.22,204.45,0.0361,2.7641,34.649,56.044,-0.03422,-74.533,73.94
0.25100,-154.51,198.56,0.0375,2.7159,34.626,56.054,-0.04228,-66.365,74.12
0.25150,-227.00,192.62,0.0388,2.6288,34.602,56.065,-0.04989,-61.589,74.33
0.25200,-293.89,183.03,0.0401,2.5010,34.573,56.096,-0.05649,-58.357,74.57
0.25250,-353.55,169.10,0.0413,2.3200,34.535,56.150,-0.06171,-55.923,74.83
0.25300,-404.51,151.40,0.0424,2.0770,34.492,56.225,-0.06539,-53.958,75.11
0.25350,-445.50,130.70,0.0434,1.7692,34.444,56.318,-0.06748,-52.290,75.40
0.25400,-475.53,107.91,0.0442,1.3997,34.394,56.425,-0.06798,-50.819,75.69
0.25450,-493.84,84.04,0.0448,0.9768,34.345,56.541,-0.06695,-49.484,75.98
0.25500,-500.00,60.13,0.0451,0.5129,34.298,56.663,-0.06449,-48.246,76.26
0.25550,-493.84,37.17,0.0453,0.0229,34.256,56.784,-0.06071,-47.077,76.52
0.25600,-475.53,16.13,0.0452,-0.4778,34.221,56.900,-0.05575,-45.955,76.77
0.25650,-445.50,-2.13,0.0448,-0.9739,34.194,57.008,-0.04980,-44.863,76.99
0.25700,-404.51,-16.84,0.0442,-1.4508,34.177,57.102,-0.04302,-43.782,77.18
0.25750,-353.55,-27.37,0.0434,-1.8946,34.171,57.181,-0.03562,-42.694,77.35
0.25800,-293.89,-33.21,0.0423,-2.2913,34.178,57.239,-0.02780,-41.573,77.48
0.25850,-227.00,-34.01,0.0411,-2.6270,34.196,57.276,-0.01979,-40.370,77.57
0.25900,-154.51,-29.60,0.0397,-2.8875,34.226,57.290,-0.01180,-38.952,77.64
0.25950,-78.22,-19.96,0.0382,-3.0591,34.268,57.279,-0.00403,-36.678,77.67
0.26000,0.00,-5.26,0.0367,-3.1294,34.320,57.244,0.00332,0.000,77.67
0.26050,78.22,12.84,0.0351,-3.0904,34.380,57.192,0.01018,39.890,77.70
0.26100,154.51,30.71,0.0336,-2.9506,34.438,57.141,0.01671,38.703,77.76
0.26150,227.00,47.81,0.0322,-2.7279,34.494,57.091,0.02288,38.286,77.85
0.26200,293.89,63.85,0.0309,-2.4409,34.546,57.044,0.02854,38.052,77.97
0.26250,353.55,78.60,0.0297,-2.1086,34.593,57.001,0.03352,37.872,78.11
0.26300,404.51,91.91,0.0288,-1.7494,34.636,56.961,0.03766,37.696,78.26
0.26350,445.50,104.91,0.0280,-1.3781,34.678,56.922,0.04071,37.398,78.43
0.26400,475.53,120.37,0.0274,-0.9959,34.728,56.877,0.04225,36.755,78.61
0.26450,493.84,137.75,0.0270,-0.5992,34.785,56.827,0.04216,35.794,78.79
0.26500,500.00,156.14,0.0268,-0.1883,34.845,56.774,0.04047,34.517,78.96
0.26550,493.84,174.52,0.0268,0.2326,34.906,56.722,0.03729,32.887,79.12
0.26600,475.53,191.79,0.0270,0.6564,34.963,56.673,0.03280,30.823,79.26
0.26650,445.50,206.90,0.0274,1.0733,35.012,56.629,0.02720,28.173,79.38
0.26700,404.51,218.83,0.0281,1.4716,35.050,56.593,0.02072,24.656,79.47
0.26750,353.55,226.72,0.0289,1.8377,35.074,56.568,0.01358,19.735,79.54
0.26800,293.89,229.84,0.0299,2.1570,35.082,56.555,0.00604,12.294,79.57
0.26850,227.00,227.69,0.0311,2.4139,35.072,56.556,-0.00167,-0.176,79.57
0.26900,154.51,222.76,0.0323,2.5974,35.052,56.563,-0.00956,-23.833,79.60
0.26950,78.22,217.24,0.0336,2.7120,35.030,56.572,-0.01772,-60.636,79.67
0.27000,-0.00,211.38,0.0350,2.7650,35.006,56.582,-0.02604,0.000,79.78
0.27050,-78.22,205.43,0.0364,2.7639,34.983,56.592,-0.03433,-74.583,79.92
0.27100,-154.51,199.59,0.0378,2.7163,34.959,56.602,-0.04240,-66.426,80.10
0.27150,-227.00,193.67,0.0391,2.6298,34.936,56.613,-0.05001,-61.648,80.31
0.27200,-293.89,184.04,0.0404,2.5027,34.907,56.644,-0.05660,-58.412,80.55
0.27250,-353.55,170.08,0.0416,2.3219,34.869,56.698,-0.06182,-55.973,80.81
0.27300,-404.51,152.35,0.0427,2.0790,34.826,56.773,-0.06550,-54.005,81.09
0.27350,-445.50,131.60,0.0437,1.7711,34.778,56.866,-0.06758,-52.333,81.38
0.27400,-475.53,108.77,0.0445,1.4012,34.728,56.973,-0.06808,-50.860,81.67
0.27450,-493.84,84.87,0.0451,0.9778,34.678,57.089,-0.06705,-49.524,81.96
0.27500,-500.00,60.91,0.0454,0.5134,34.631,57.210,-0.06458,-48.286,82.24
0.27550,-493.84,37.92,0.0456,0.0227,34.589,57.332,-0.06079,-47.117,82.50
0.27600,-475.53,16.85,0.0455,-0.4787,34.553,57.448,-0.05583,-45.997,82.75
0.27650,-445.50,-1.43,0.0451,-0.9754,34.526,57.555,-0.04987,-44.908,82.97
0.27700,-404.51,-16.16,0.0445,-1.4530,34.509,57.650,-0.04309,-43.833,83.17
0.27750,-353.55,-26.69,0.0437,-1.8974,34.503,57.728,-0.03569,-42.753,83.33
0.27800,-293.89,-32.53,0.0426,-2.2946,34.509,57.786,-0.02788,-41.647,83.46
0.27850,-227.00,-33.34,0.0414,-2.6307,34.527,57.823,-0.01987,-40.469,83.56
0.27900,-154.51,-28.92,0.0400,-2.8916,34.557,57.837,-0.01187,-39.106,83.62
0.27950,-78.22,-19.26,0.0385,-3.0634,34.599,57.826,-0.00411,-37.006,83.65
0.28000,0.00,-4.55,0.0369,-3.1339,34.652,57.791,0.00324,0.000,83.65
0.28050,78.22,13.61,0.0354,-3.0948,34.711,57.739,0.01009,39.555,83.68
0.28100,154.51,31.55,0.0339,-2.9546,34.770,57.687,0.01662,38.512,83.74
0.28150,227.00,48.72,0.0324,-2.7312,34.826,57.637,0.02278,38.145,83.83
0.28200,293.89,64.82,0.0311,-2.4432,34.878,57.590,0.02843,37.934,83.95
0.28250,353.55,79.63,0.0300,-2.1098,34.926,57.546,0.03340,37.768,84.09
0.28300,404.51,93.00,0.0290,-1.7493,34.969,57.506,0.03754,37.599,84.24
0.28350,445.50,105.99,0.0283,-1.3769,35.010,57.467,0.04058,37.311,84.41
0.28400,475.53,121.40,0.0277,-0.9938,35.060,57.422,0.04213,36.675,84.59
0.28450,493.84,138.74,0.0273,-0.5967,35.117,57.372,0.04205,35.719,84.77
0.28500,500.00,157.09,0.0271,-0.1857,35.177,57.320,0.04036,34.443,84.94
0.28550,493.84,175.42,0.0271,0.2352,35.237,57.267,0.03719,32.813,85.10
0.28600,475.53,192.66,0.0273,0.6587,35.294,57.218,0.03271,30.746,85.24
0.28650,445.50,207.74,0.0277,1.0752,35.343,57.174,0.02711,28.089,85.36
0.28700,404.51,219.64,0.0284,1.4730,35.381,57.138,0.02063,24.561,85.45
0.28750,353.55,227.50,0.0292,1.8386,35.405,57.113,0.01350,19.623,85.51
0.28800,293.89,230.60,0.0302,2.1573,35.413,57.100,0.00596,12.154,85.54
0.28850,227.00,228.43,0.0313,2.4136,35.402,57.100,-0.00175,-0.362,85.54
0.28900,154.51,223.55,0.0326,2.5968,35.382,57.108,-0.00965,-24.078,85.58
0.28950,78.22,218.08,0.0339,2.7113,35.360,57.117,-0.01781,-60.785,85.65
0.29000,-0.00,212.28,0.0353,2.7645,35.337,57.126,-0.02613,0.000,85.76
0.29050,-78.22,206.38,0.0367,2.7638,35.314,57.136,-0.03444,-74.633,85.90
0.29100,-154.51,200.59,0.0381,2.7168,35.291,57.146,-0.04251,-66.486,86.08
0.29150,-227.00,194.69,0.0394,2.6311,35.268,57.157,-0.05012,-61.706,86.29
0.29200,-293.89,185.04,0.0407,2.5044,35.238,57.188,-0.05672,-58.465,86.53
0.29250,-353.55,171.05,0.0419,2.3240,35.200,57.242,-0.06193,-56.022,86.79
0.29300,-404.51,153.27,0.0430,2.0812,35.157,57.317,-0.06561,-54.050,87.07
0.29350,-445.50,132.49,0.0440,1.7731,35.109,57.410,-0.06768,-52.376,87.36
0.29400,-475.53,109.62,0.0448,1.4029,35.058,57.517,-0.06817,-50.901,87.65
0.29450,-493.84,85.67,0.0454,0.9790,35.008,57.633,-0.06713,-49.563,87.94
0.29500,-500.00,61.68,0.0457,0.5139,34.961,57.754,-0.06466,-48.325,88.22
0.29550,-493.84,38.66,0.0459,0.0226,34.918,57.875,-0.06087,-47.157,88.48
0.29600,-475.53,17.56,0.0458,-0.4794,34.883,57.992,-0.05591,-46.039,88.73
0.29650,-445.50,-0.74,0.0454,-0.9768,34.856,58.099,-0.04995,-44.952,88.95
0.29700,-404.51,-15.48,0.0448,-1.4550,34.838,58.193,-0.04317,-43.882,89.15
0.29750,-353.55,-26.03,0.0439,-1.9000,34.832,58.271,-0.03576,-42.812,89.31
0.29800,-293.89,-31.87,0.0429,-2.2977,34.838,58.329,-0.02795,-41.719,89.44
0.29850,-227.00,-32.67,0.0417,-2.6343,34.856,58.366,-0.01994,-40.566,89.54
0.29900,-154.51,-28.24,0.0403,-2.8955,34.886,58.379,-0.01195,-39.256,89.60
0.29950,-78.22,-18.58,0.0388,-3.0676,34.928,58.369,-0.00418,-37.325,89.63
0.30000,0.00,-3.84,0.0372,-3.1382,34.981,58.334,0.00316,0.000,89.64
