t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.15050,8000.00,7899.32,2.6543,0.2394,66.525,45.047,0.30000,0.000,273.70
0.15100,8000.00,7829.19,2.6543,-0.2969,66.359,45.354,0.30000,0.000,273.79
0.15150,8000.00,7830.56,2.6540,-0.8570,66.368,45.359,0.30000,0.000,273.87
0.15200,8000.00,7883.02,2.6535,-1.1923,66.554,45.231,0.30000,0.000,273.93
0.15250,8000.00,7979.03,2.6529,-1.1140,66.891,44.993,0.30000,0.000,273.94
0.15300,8000.00,8104.23,2.6525,-0.5326,67.331,44.682,-0.30000,0.000,273.99
0.15350,8000.00,8182.17,2.6524,0.4541,67.606,44.491,-0.30000,0.000,274.09
0.15400,8000.00,8177.66,2.6529,1.3937,67.595,44.512,-0.30000,0.000,274.17
0.15450,8000.00,8120.47,2.6538,2.0266,67.451,44.747,-0.30000,0.000,274.23
0.15500,8000.00,8012.82,2.6548,2.1558,67.187,45.204,-0.30000,0.000,274.24
0.15550,8000.00,7871.20,2.6558,1.6699,66.844,45.813,0.30000,0.000,274.31
0.15600,8000.00,7777.52,2.6564,0.6664,66.617,46.216,0.30000,0.000,274.42
0.15650,8000.00,7768.46,2.6565,-0.3605,66.595,46.254,0.30000,0.000,274.53
0.15700,8000.00,7810.89,2.6561,-1.1263,66.745,46.151,0.30000,0.000,274.63
0.15750,8000.00,7901.29,2.6554,-1.4382,67.062,45.925,0.30000,0.000,274.68
0.15800,8000.00,8024.33,2.6548,-1.1932,67.492,45.617,-0.30000,0.000,274.69
0.15850,8000.00,8102.58,2.6543,-0.4781,67.767,45.423,-0.30000,0.000,274.74
0.15900,8000.00,8100.92,2.6543,0.2521,67.767,45.437,-0.30000,0.000,274.79
0.15950,8000.00,8047.10,2.6545,0.7264,67.635,45.666,-0.30000,0.000,274.81
0.16000,8000.00,7943.93,2.6549,0.7440,67.387,46.113,0.30000,0.000,274.84
0.16050,8000.00,7876.83,2.6552,0.3156,67.225,46.401,0.30000,0.000,274.90
0.16100,8000.00,7878.00,2.6552,-0.1550,67.233,46.404,0.30000,0.000,274.96
0.16150,8000.00,7930.17,2.6551,-0.4203,67.416,46.276,0.30000,0.000,275.00
0.16200,8000.00,8024.97,2.6549,-0.2925,67.748,46.039,-0.30000,0.000,275.01
0.16250,8000.00,8082.65,2.6549,0.2075,67.951,45.897,-0.30000,0.000,275.05
0.16300,8000.00,8071.43,2.6551,0.6901,67.922,45.942,-0.30000,0.000,275.09
0.16350,8000.00,8006.97,2.6555,0.9132,67.764,46.216,-0.30000,0.000,275.09
0.16400,8000.00,7896.92,2.6559,0.6845,67.500,46.692,0.30000,0.000,275.14
0.16450,8000.00,7825.84,2.6561,0.0305,67.328,46.999,0.30000,0.000,275.23
0.16500,8000.00,7826.49,2.6560,-0.6316,67.335,47.005,0.30000,0.000,275.32
0.16550,8000.00,7878.78,2.6555,-1.0529,67.519,46.875,0.30000,0.000,275.38
0.16600,8000.00,7974.99,2.6550,-1.0460,67.855,46.633,0.30000,0.000,275.39
0.16650,8000.00,8100.70,2.6546,-0.5225,68.293,46.316,-0.30000,0.000,275.44
0.16700,8000.00,8179.19,2.6545,0.4191,68.568,46.120,-0.30000,0.000,275.53
0.16750,8000.00,8175.12,2.6550,1.3239,68.559,46.139,-0.30000,0.000,275.62
0.16800,8000.00,8118.46,2.6558,1.9297,68.415,46.372,-0.30000,0.000,275.68
0.16850,8000.00,8011.40,2.6568,2.0385,68.152,46.824,-0.30000,0.000,275.68
0.16900,8000.00,7870.39,2.6577,1.5396,67.809,47.428,0.30000,0.000,275.75
0.16950,8000.00,7777.38,2.6583,0.5310,67.583,47.827,0.30000,0.000,275.86
0.17000,8000.00,7769.03,2.6583,-0.4949,67.563,47.863,0.30000,0.000,275.98
0.17050,8000.00,7812.29,2.6578,-1.2562,67.715,47.756,0.30000,0.000,276.07
0.17100,8000.00,7903.61,2.6571,-1.5604,68.033,47.524,0.30000,0.000,276.12
0.17150,8000.00,8027.62,2.6564,-1.3040,68.463,47.209,-0.30000,0.000,276.13
0.17200,8000.00,8106.66,2.6559,-0.5737,68.739,47.010,-0.30000,0.000,276.18
0.17250,8000.00,8105.52,2.6558,0.1730,68.741,47.022,-0.30000,0.000,276.24
0.17300,8000.00,8052.11,2.6560,0.6633,68.610,47.249,-0.30000,0.000,276.26
0.17350,8000.00,7949.25,2.6564,0.6960,68.362,47.692,0.30000,0.000,276.29
0.17400,8000.00,7882.43,2.6566,0.2817,68.199,47.978,0.30000,0.000,276.35
0.17450,8000.00,7883.87,2.6566,-0.1758,68.208,47.980,0.30000,0.000,276.41
0.17500,8000.00,7936.40,2.6565,-0.4288,68.391,47.849,0.30000,0.000,276.44
0.17550,8000.00,8031.62,2.6563,-0.2893,68.722,47.607,-0.30000,0.000,276.45
0.17600,8000.00,8089.57,2.6563,0.2221,68.925,47.462,-0.30000,0.000,276.50
0.17650,8000.00,8078.41,2.6565,0.7145,68.896,47.506,-0.30000,0.000,276.54
0.17700,8000.00,8013.95,2.6569,0.9457,68.737,47.779,-0.30000,0.000,276.54
0.17750,8000.00,7903.83,2.6574,0.7233,68.470,48.252,0.30000,0.000,276.59
0.17800,8000.00,7832.68,2.6576,0.0738,68.298,48.558,0.30000,0.000,276.68
0.17850,8000.00,7833.31,2.6574,-0.5852,68.305,48.563,0.30000,0.000,276.76
0.17900,8000.00,7885.69,2.6570,-1.0040,68.487,48.432,0.30000,0.000,276.82
0.17950,8000.00,7982.09,2.6565,-0.9946,68.822,48.185,0.30000,0.000,276.83
0.18000,8000.00,8108.05,2.6561,-0.4685,69.258,47.863,-0.30000,0.000,276.88
0.18050,8000.00,8186.67,2.6561,0.4756,69.531,47.663,-0.30000,0.000,276.97
0.18100,8000.00,8182.53,2.6566,1.3825,69.522,47.682,-0.30000,0.000,277.06
0.18150,8000.00,8125.74,2.6575,1.9900,69.377,47.914,-0.30000,0.000,277.13
0.18200,8000.00,8018.51,2.6585,2.0995,69.111,48.365,-0.30000,0.000,277.14
0.18250,8000.00,7877.32,2.6595,1.5997,68.766,48.966,0.30000,0.000,277.20
0.18300,8000.00,7784.16,2.6600,0.5883,68.538,49.363,0.30000,0.000,277.31
0.18350,8000.00,7775.73,2.6600,-0.4413,68.518,49.399,0.30000,0.000,277.42
0.18400,8000.00,7819.03,2.6596,-1.2058,68.669,49.290,0.30000,0.000,277.51
0.18450,8000.00,7910.52,2.6589,-1.5121,68.985,49.055,0.30000,0.000,277.55
0.18500,8000.00,8034.78,2.6582,-1.2568,69.414,48.734,-0.30000,0.000,277.57
0.18550,8000.00,8113.96,2.6577,-0.5271,69.689,48.532,-0.30000,0.000,277.63
0.18600,8000.00,8112.79,2.6577,0.2188,69.690,48.543,-0.30000,0.000,277.68
0.18650,8000.00,8059.31,2.6579,0.7079,69.558,48.770,-0.30000,0.000,277.71
0.18700,8000.00,7956.35,2.6583,0.7390,69.308,49.210,0.30000,0.000,277.73
0.18750,8000.00,7889.46,2.6586,0.3226,69.145,49.495,0.30000,0.000,277.79
0.18800,8000.00,7890.90,2.6586,-0.1372,69.153,49.497,0.30000,0.000,277.84
0.18850,8000.00,7943.56,2.6585,-0.3921,69.336,49.363,0.30000,0.000,277.87
0.18900,8000.00,8039.00,2.6583,-0.2534,69.665,49.117,-0.30000,0.000,277.89
0.18950,8000.00,8097.10,2.6583,0.2579,69.867,48.969,-0.30000,0.000,277.94
0.19000,8000.00,8085.93,2.6585,0.7504,69.838,49.013,-0.30000,0.000,277.98
0.19050,8000.00,8021.43,2.6590,0.9814,69.678,49.285,-0.30000,0.000,277.99
0.19100,8000.00,7911.25,2.6594,0.7583,69.410,49.756,0.30000,0.000,278.04
0.19150,8000.00,7840.05,2.6597,0.1076,69.236,50.060,0.30000,0.000,278.12
0.19200,8000.00,7840.70,2.6596,-0.5527,69.242,50.065,0.30000,0.000,278.20
0.19250,8000.00,7893.21,2.6592,-0.9723,69.425,49.931,0.30000,0.000,278.25
0.19300,8000.00,7989.85,2.6587,-0.9628,69.758,49.681,0.30000,0.000,278.26
0.19350,8000.00,8116.12,2.6583,-0.4358,70.192,49.352,-0.30000,0.000,278.32
0.19400,8000.00,8194.94,2.6583,0.5101,70.464,49.150,-0.30000,0.000,278.41
0.19450,8000.00,8190.80,2.6588,1.4188,70.455,49.168,-0.30000,0.000,278.51
0.19500,8000.00,8133.97,2.6597,2.0278,70.309,49.399,-0.30000,0.000,278.57
0.19550,8000.00,8026.67,2.6607,2.1385,70.042,49.847,-0.30000,0.000,278.59
0.19600,8000.00,7885.37,2.6617,1.6388,69.694,50.446,0.30000,0.000,278.65
0.19650,8000.00,7792.15,2.6623,0.6262,69.465,50.841,0.30000,0.000,278.75
0.19700,8000.00,7783.70,2.6623,-0.4051,69.444,50.877,0.30000,0.000,278.86
0.19750,8000.00,7827.09,2.6619,-1.1710,69.595,50.766,0.30000,0.000,278.94
0.19800,8000.00,7918.77,2.6612,-1.4777,69.910,50.527,0.30000,0.000,278.98
0.19850,8000.00,8043.31,2.6605,-1.2219,70.337,50.201,-0.30000,0.000,279.01
0.19900,8000.00,8122.66,2.6601,-0.4911,70.611,49.996,-0.30000,0.000,279.07
0.19950,8000.00,8121.49,2.6600,0.2555,70.612,50.007,-0.30000,0.000,279.13
0.20000,8000.00,8067.96,2.6603,0.7449,70.479,50.232,-0.30000,0.000,279.16
0.20050,8000.00,7964.94,2.6607,0.7758,70.227,50.671,0.30000,0.000,279.18
0.20100,8000.00,7898.00,2.6610,0.3585,70.063,50.955,0.30000,0.000,279.23
0.20150,8000.00,7899.44,2.6611,-0.1023,70.071,50.956,0.30000,0.000,279.28
0.20200,8000.00,7952.21,2.6609,-0.3580,70.253,50.820,0.30000,0.000,279.31
0.20250,8000.00,8047.86,2.6608,-0.2195,70.581,50.570,-0.30000,0.000,279.33
0.20300,8000.00,8106.10,2.6608,0.2924,70.782,50.419,-0.30000,0.000,279.38
0.20350,8000.00,8094.92,2.6611,0.7853,70.752,50.463,-0.30000,0.000,279.43
0.20400,8000.00,8030.38,2.6615,1.0164,70.592,50.733,-0.30000,0.000,279.44
0.20450,8000.00,7920.12,2.6620,0.7930,70.322,51.202,0.30000,0.000,279.48
0.20500,8000.00,7848.88,2.6622,0.1412,70.147,51.505,0.30000,0.000,279.56
0.20550,8000.00,7849.54,2.6621,-0.5202,70.153,51.509,0.30000,0.000,279.64
0.20600,8000.00,7902.17,2.6618,-0.9406,70.335,51.373,0.30000,0.000,279.68
0.20650,8000.00,7999.02,2.6613,-0.9311,70.666,51.119,0.30000,0.000,279.68
0.20700,8000.00,8125.56,2.6609,-0.4032,71.099,50.786,-0.30000,0.000,279.75
0.20750,8000.00,8204.56,2.6609,0.5441,71.371,50.580,-0.30000,0.000,279.85
0.20800,8000.00,8200.42,2.6615,1.4543,71.361,50.598,-0.30000,0.000,279.95
0.20850,8000.00,8143.55,2.6623,2.0648,71.214,50.828,-0.30000,0.000,280.02
0.20900,8000.00,8036.17,2.6634,2.1764,70.945,51.274,-0.30000,0.000,280.04
0.20950,8000.00,7894.77,2.6644,1.6767,70.596,51.870,0.30000,0.000,280.09
0.21000,8000.00,7801.47,2.6650,0.6628,70.365,52.263,0.30000,0.000,280.19
0.21050,8000.00,7793.01,2.6651,-0.3704,70.344,52.299,0.30000,0.000,280.30
0.21100,8000.00,7836.48,2.6647,-1.1377,70.494,52.186,0.30000,0.000,280.38
0.21150,8000.00,7928.35,2.6640,-1.4450,70.808,51.944,0.30000,0.000,280.41
0.21200,8000.00,8053.13,2.6633,-1.1888,71.234,51.613,-0.30000,0.000,280.44
0.21250,8000.00,8132.65,2.6629,-0.4572,71.506,51.405,-0.30000,0.000,280.51
0.21300,8000.00,8131.47,2.6629,0.2899,71.507,51.416,-0.30000,0.000,280.57
0.21350,8000.00,8077.91,2.6632,0.7795,71.373,51.640,-0.30000,0.000,280.61
0.21400,8000.00,7974.81,2.6636,0.8101,71.120,52.077,0.30000,0.000,280.62
0.21450,8000.00,7907.82,2.6639,0.3921,70.954,52.359,0.30000,0.000,280.67
0.21500,8000.00,7909.27,2.6640,-0.0698,70.962,52.360,0.30000,0.000,280.71
0.21550,8000.00,7962.15,2.6639,-0.3263,71.144,52.222,0.30000,0.000,280.73
0.21600,8000.00,8058.01,2.6637,-0.1879,71.471,51.968,-0.30000,0.000,280.76
0.21650,8000.00,8116.36,2.6637,0.3243,71.671,51.815,-0.30000,0.000,280.82
0.21700,8000.00,8105.19,2.6640,0.8177,71.641,51.858,-0.30000,0.000,280.87
0.21750,8000.00,8040.60,2.6645,1.0490,71.479,52.127,-0.30000,0.000,280.89
0.21800,8000.00,7930.28,2.6650,0.8252,71.208,52.594,0.30000,0.000,280.93
0.21850,8000.00,7859.00,2.6653,0.1726,71.032,52.895,0.30000,0.000,281.00
0.21900,8000.00,7859.67,2.6652,-0.4899,71.038,52.899,0.30000,0.000,281.07
0.21950,8000.00,7912.40,2.6648,-0.9110,71.219,52.761,0.30000,0.000,281.11
0.22000,8000.00,8009.45,2.6643,-0.9015,71.549,52.503,-0.30000,0.000,281.12
0.22050,8000.00,8069.88,2.6640,-0.4811,71.756,52.345,-0.30000,0.000,281.15
0.22100,8000.00,8061.62,2.6639,-0.0455,71.737,52.381,-0.30000,0.000,281.18
0.22150,8000.00,8000.08,2.6639,0.1563,71.586,52.643,-0.28468,0.000,281.18
0.22200,8000.00,7894.86,2.6639,-0.0683,71.330,53.093,0.30000,0.000,281.24
0.22250,8000.00,7829.79,2.6638,-0.6865,71.173,53.373,0.30000,0.000,281.32
0.22300,8000.00,7835.07,2.6633,-1.2930,71.194,53.365,0.30000,0.000,281.40
0.22350,8000.00,7892.30,2.6625,-1.6464,71.390,53.214,0.30000,0.000,281.46
0.22400,8000.00,7993.23,2.6617,-1.5589,71.733,52.945,0.30000,0.000,281.46
0.22450,8000.00,8123.33,2.6610,-0.9421,72.175,52.598,-0.30000,0.000,281.52
0.22500,8000.00,8205.19,2.6608,0.1001,72.454,52.381,-0.30000,0.000,281.63
0.22550,8000.00,8203.09,2.6611,1.1002,72.451,52.392,-0.30000,0.000,281.73
0.22600,8000.00,8147.88,2.6619,1.7912,72.309,52.616,-0.30000,0.000,281.80
0.22650,8000.00,8041.75,2.6628,1.9764,72.043,53.057,-0.30000,0.000,281.82
0.22700,8000.00,7901.25,2.6637,1.5454,71.694,53.646,0.30000,0.000,281.87
0.22750,8000.00,7808.56,2.6643,0.5949,71.464,54.035,0.30000,0.000,281.97
0.22800,8000.00,7800.45,2.6643,-0.3829,71.444,54.069,0.30000,0.000,282.07
0.22850,8000.00,7844.20,2.6640,-1.1034,71.593,53.954,0.30000,0.000,282.14
0.22900,8000.00,7936.27,2.6633,-1.3709,71.906,53.708,0.30000,0.000,282.18
0.22950,8000.00,8061.19,2.6627,-1.0815,72.329,53.372,-0.30000,0.000,282.21
0.23000,8000.00,8140.60,2.6623,-0.3239,72.599,53.160,-0.30000,0.000,282.28
0.23050,8000.00,8139.02,2.6623,0.4418,72.598,53.172,-0.30000,0.000,282.35
0.23100,8000.00,8084.95,2.6627,0.9439,72.462,53.396,-0.30000,0.000,282.39
0.23150,8000.00,7981.29,2.6632,0.9817,72.205,53.831,0.30000,0.000,282.40
0.23200,8000.00,7913.74,2.6636,0.5655,72.037,54.113,0.30000,0.000,282.44
0.23250,8000.00,7914.67,2.6638,0.1008,72.042,54.115,0.30000,0.000,282.48
0.23300,8000.00,7967.18,2.6637,-0.1611,72.221,53.975,0.30000,0.000,282.50
0.23350,8000.00,8062.80,2.6637,-0.0297,72.545,53.718,-0.30000,0.000,282.53
0.23400,8000.00,8120.86,2.6638,0.4748,72.743,53.564,-0.30000,0.000,282.59
0.23450,8000.00,8109.26,2.6641,0.9594,72.711,53.608,-0.30000,0.000,282.65
0.23500,8000.00,8044.25,2.6647,1.1813,72.547,53.876,-0.30000,0.000,282.67
0.23550,8000.00,7933.54,2.6653,0.9470,72.272,54.341,0.30000,0.000,282.70
0.23600,8000.00,7861.92,2.6656,0.2825,72.094,54.641,0.30000,0.000,282.77
0.23650,8000.00,7862.35,2.6655,-0.3919,72.099,54.646,0.30000,0.000,282.84
0.23700,8000.00,7915.01,2.6652,-0.8239,72.278,54.505,0.30000,0.000,282.88
0.23750,8000.00,8012.14,2.6648,-0.8237,72.607,54.243,-0.30000,0.000,282.89
0.23800,8000.00,8072.59,2.6645,-0.4112,72.812,54.082,-0.30000,0.000,282.93
0.23850,8000.00,8064.23,2.6644,0.0170,72.792,54.118,-0.30000,0.000,282.96
0.23900,8000.00,8002.59,2.6644,0.2117,72.640,54.378,-0.30000,0.000,282.96
0.23950,8000.00,7895.50,2.6645,-0.0222,72.378,54.834,0.30000,0.000,283.01
0.24000,8000.00,7827.57,2.6644,-0.6609,72.213,55.125,0.30000,0.000,283.10
0.24050,8000.00,7831.68,2.6639,-1.2928,72.230,55.120,0.30000,0.000,283.18
0.24100,8000.00,7887.87,2.6631,-1.6726,72.421,54.970,0.30000,0.000,283.24
0.24150,8000.00,7988.38,2.6623,-1.6102,72.761,54.698,0.30000,0.000,283.24
0.24200,8000.00,8118.53,2.6616,-1.0143,73.200,54.346,-0.30000,0.000,283.30
0.24250,8000.00,8200.60,2.6613,0.0126,73.478,54.125,-0.30000,0.000,283.40
0.24300,8000.00,8198.81,2.6616,1.0017,73.475,54.135,-0.30000,0.000,283.50
0.24350,8000.00,8143.90,2.6623,1.6847,73.334,54.358,-0.30000,0.000,283.57
0.24400,8000.00,8038.16,2.6632,1.8646,73.068,54.795,-0.30000,0.000,283.59
0.24450,8000.00,7898.09,2.6640,1.4321,72.718,55.380,0.30000,0.000,283.64
0.24500,8000.00,7805.90,2.6645,0.4847,72.489,55.765,0.30000,0.000,283.74
0.24550,8000.00,7798.37,2.6645,-0.4865,72.470,55.797,0.30000,0.000,283.84
0.24600,8000.00,7842.75,2.6641,-1.1987,72.621,55.679,0.30000,0.000,283.92
0.24650,8000.00,7935.55,2.6634,-1.4562,72.934,55.427,0.30000,0.000,283.95
0.24700,8000.00,8061.24,2.6627,-1.1546,73.357,55.085,-0.30000,0.000,283.98
0.24750,8000.00,8141.27,2.6623,-0.3825,73.627,54.868,-0.30000,0.000,284.05
0.24800,8000.00,8140.07,2.6623,0.3979,73.627,54.878,-0.30000,0.000,284.12
0.24850,8000.00,8086.29,2.6627,0.9137,73.492,55.100,-0.30000,0.000,284.17
0.24900,8000.00,7982.85,2.6632,0.9640,73.234,55.533,0.30000,0.000,284.18
0.24950,8000.00,7915.48,2.6636,0.5590,73.065,55.812,0.30000,0.000,284.22
0.25000,8000.00,7916.60,2.6637,0.1045,73.071,55.813,0.30000,0.000,284.26
0.25050,8000.00,7969.37,2.6637,-0.1482,73.249,55.671,0.30000,0.000,284.27
0.25100,8000.00,8065.32,2.6636,-0.0079,73.572,55.409,-0.30000,0.000,284.31
0.25150,8000.00,8123.58,2.6638,0.5050,73.769,55.251,-0.30000,0.000,284.37
0.25200,8000.00,8112.00,2.6641,0.9969,73.737,55.295,-0.30000,0.000,284.43
0.25250,8000.00,8046.97,2.6647,1.2247,73.572,55.561,-0.30000,0.000,284.45
0.25300,8000.00,7936.19,2.6653,0.9947,73.295,56.024,0.30000,0.000,284.48
0.25350,8000.00,7864.51,2.6656,0.3329,73.116,56.322,0.30000,0.000,284.55
0.25400,8000.00,7864.90,2.6656,-0.3401,73.120,56.326,0.30000,0.000,284.62
0.25450,8000.00,7917.64,2.6653,-0.7710,73.298,56.184,0.30000,0.000,284.66
0.25500,8000.00,8014.94,2.6649,-0.7696,73.625,55.918,-0.30000,0.000,284.66
0.25550,8000.00,8075.48,2.6646,-0.3560,73.830,55.754,-0.30000,0.000,284.70
0.25600,8000.00,8067.06,2.6646,0.0726,73.809,55.790,-0.30000,0.000,284.74
0.25650,8000.00,8005.33,2.6647,0.2670,73.656,56.049,-0.30000,0.000,284.74
0.25700,8000.00,7898.13,2.6648,0.0319,73.392,56.502,0.30000,0.000,284.79
0.25750,8000.00,7830.11,2.6646,-0.6085,73.225,56.791,0.30000,0.000,284.87
0.25800,8000.00,7834.19,2.6642,-1.2421,73.242,56.786,0.30000,0.000,284.96
0.25850,8000.00,7890.46,2.6634,-1.6231,73.432,56.633,0.30000,0.000,285.01
0.25900,8000.00,7991.15,2.6626,-1.5614,73.770,56.358,0.30000,0.000,285.02
0.25950,8000.00,8121.56,2.6620,-0.9655,74.208,56.000,-0.30000,0.000,285.08
0.26000,8000.00,8203.79,2.6617,0.0615,74.484,55.775,-0.30000,0.000,285.18
0.26050,8000.00,8201.97,2.6620,1.0506,74.481,55.786,-0.30000,0.000,285.28
0.26100,8000.00,8147.00,2.6627,1.7337,74.339,56.007,-0.30000,0.000,285.35
0.26150,8000.00,8041.18,2.6637,1.9133,74.071,56.441,-0.30000,0.000,285.37
0.26200,8000.00,7901.03,2.6645,1.4798,73.719,57.023,0.30000,0.000,285.42
0.26250,8000.00,7808.77,2.6650,0.5302,73.488,57.406,0.30000,0.000,285.52
0.26300,8000.00,7801.22,2.6651,-0.4436,73.469,57.438,0.30000,0.000,285.62
0.26350,8000.00,7845.69,2.6646,-1.1578,73.619,57.318,0.30000,0.000,285.70
0.26400,8000.00,7938.69,2.6640,-1.4164,73.931,57.062,0.30000,0.000,285.73
0.26450,8000.00,8064.65,2.6633,-1.1148,74.352,56.715,-0.30000,0.000,285.76
0.26500,8000.00,8144.85,2.6629,-0.3422,74.621,56.495,-0.30000,0.000,285.83
0.26550,8000.00,8143.65,2.6630,0.4385,74.621,56.504,-0.30000,0.000,285.90
0.26600,8000.00,8089.85,2.6633,0.9542,74.484,56.725,-0.30000,0.000,285.95
0.26650,8000.00,7986.35,2.6639,1.0043,74.225,57.155,0.30000,0.000,285.95
0.26700,8000.00,7918.95,2.6643,0.5985,74.055,57.433,0.30000,0.000,286.00
0.26750,8000.00,7920.08,2.6644,0.1429,74.061,57.434,0.30000,0.000,286.04
0.26800,8000.00,7972.98,2.6644,-0.1108,74.238,57.289,0.30000,0.000,286.05
0.26850,8000.00,8069.15,2.6644,0.0293,74.559,57.023,-0.30000,0.000,286.08
0.26900,8000.00,8127.55,2.6645,0.5428,74.755,56.862,-0.30000,0.000,286.15
0.26950,8000.00,8115.97,2.6649,1.0352,74.723,56.906,-0.30000,0.000,286.21
0.27000,8000.00,8050.92,2.6655,1.2633,74.557,57.171,-0.30000,0.000,286.23
0.27050,8000.00,7940.09,2.6661,1.0331,74.279,57.630,0.30000,0.000,286.26
0.27100,8000.00,7868.38,2.6665,0.3705,74.098,57.927,0.30000,0.000,286.33
0.27150,8000.00,7868.79,2.6665,-0.3035,74.103,57.931,0.30000,0.000,286.39
0.27200,8000.00,7921.65,2.6662,-0.7352,74.280,57.786,0.30000,0.000,286.43
0.27250,8000.00,8019.17,2.6658,-0.7338,74.606,57.516,-0.30000,0.000,286.44
0.27300,8000.00,8079.84,2.6656,-0.3195,74.809,57.350,-0.30000,0.000,286.48
0.27350,8000.00,8071.42,2.6655,0.1094,74.788,57.385,-0.30000,0.000,286.52
0.27400,8000.00,8009.67,2.6656,0.3038,74.634,57.643,-0.30000,0.000,286.52
0.27450,8000.00,7902.44,2.6657,0.0684,74.368,58.093,0.30000,0.000,286.57
0.27500,8000.00,7834.40,2.6656,-0.5727,74.200,58.381,0.30000,0.000,286.65
0.27550,8000.00,7838.49,2.6652,-1.2069,74.217,58.375,0.30000,0.000,286.73
0.27600,8000.00,7894.89,2.6645,-1.5881,74.407,58.220,0.30000,0.000,286.79
0.27650,8000.00,7995.79,2.6637,-1.5258,74.743,57.941,0.30000,0.000,286.79
0.27700,8000.00,8126.47,2.6630,-0.9289,75.179,57.577,-0.30000,0.000,286.85
0.27750,8000.00,8208.87,2.6628,0.0995,75.454,57.349,-0.30000,0.000,286.96
0.27800,8000.00,8207.06,2.6631,1.0900,75.451,57.359,-0.30000,0.000,287.06
0.27850,8000.00,8152.06,2.6639,1.7741,75.308,57.579,-0.30000,0.000,287.14
0.27900,8000.00,8046.18,2.6648,1.9546,75.038,58.012,-0.30000,0.000,287.16
0.27950,8000.00,7905.96,2.6657,1.5211,74.684,58.591,0.30000,0.000,287.21
0.28000,8000.00,7813.65,2.6662,0.5705,74.451,58.972,0.30000,0.000,287.30
0.28050,8000.00,7806.09,2.6663,-0.4049,74.433,59.003,0.30000,0.000,287.40
0.28100,8000.00,7850.64,2.6659,-1.1204,74.582,58.881,0.30000,0.000,287.47
0.28150,8000.00,7943.82,2.6652,-1.3794,74.892,58.622,0.30000,0.000,287.50
0.28200,8000.00,8070.03,2.6646,-1.0774,75.312,58.269,-0.30000,0.000,287.53
0.28250,8000.00,8150.39,2.6642,-0.3040,75.580,58.046,-0.30000,0.000,287.61
0.28300,8000.00,8149.19,2.6643,0.4772,75.579,58.056,-0.30000,0.000,287.68
0.28350,8000.00,8095.35,2.6647,0.9932,75.442,58.275,-0.30000,0.000,287.73
0.28400,8000.00,7991.81,2.6652,1.0431,75.181,58.703,0.30000,0.000,287.74
0.28450,8000.00,7924.38,2.6656,0.6366,75.009,58.979,0.30000,0.000,287.77
0.28500,8000.00,7925.51,2.6658,0.1800,75.015,58.979,0.30000,0.000,287.81
0.28550,8000.00,7978.52,2.6658,-0.0745,75.192,58.832,0.30000,0.000,287.82
0.28600,8000.00,8074.88,2.6658,0.0653,75.512,58.562,-0.30000,0.000,287.86
0.28650,8000.00,8133.41,2.6660,0.5791,75.707,58.400,-0.30000,0.000,287.93
0.28700,8000.00,8121.83,2.6664,1.0720,75.675,58.442,-0.30000,0.000,287.99
0.28750,8000.00,8056.74,2.6670,1.3002,75.507,58.706,-0.30000,0.000,288.01
0.28800,8000.00,7945.87,2.6676,1.0699,75.227,59.163,0.30000,0.000,288.04
0.28850,8000.00,7874.14,2.6680,0.4064,75.046,59.459,0.30000,0.000,288.10
0.28900,8000.00,7874.55,2.6680,-0.2688,75.050,59.462,0.30000,0.000,288.17
0.28950,8000.00,7927.52,2.6678,-0.7013,75.227,59.315,0.30000,0.000,288.20
0.29000,8000.00,8025.24,2.6674,-0.7000,75.551,59.041,-0.30000,0.000,288.22
0.29050,8000.00,8086.04,2.6671,-0.2854,75.753,58.872,-0.30000,0.000,288.26
0.29100,8000.00,8077.62,2.6671,0.1438,75.733,58.907,-0.30000,0.000,288.30
0.29150,8000.00,8015.85,2.6672,0.3382,75.577,59.163,-0.30000,0.000,288.31
0.29200,8000.00,7908.58,2.6674,0.1023,75.310,59.611,0.30000,0.000,288.35
0.29250,8000.00,7840.52,2.6673,-0.5394,75.141,59.897,0.30000,0.000,288.43
0.29300,8000.00,7844.63,2.6668,-1.1743,75.158,59.891,0.30000,0.000,288.51
0.29350,8000.00,7901.14,2.6661,-1.5557,75.346,59.734,0.30000,0.000,288.56
0.29400,8000.00,8002.23,2.6654,-1.4929,75.682,59.451,-0.30000,0.000,288.56
0.29450,8000.00,8066.14,2.6647,-1.0045,75.895,59.273,-0.30000,0.000,288.59
0.29500,8000.00,8060.50,2.6644,-0.4933,75.883,59.301,-0.30000,0.000,288.62
0.29550,8000.00,8001.17,2.6642,-0.2150,75.736,59.551,-0.30000,0.000,288.62
0.29600,8000.00,7896.02,2.6641,-0.3681,75.476,59.993,0.30000,0.000,288.68
0.29650,8000.00,7829.74,2.6638,-0.9308,75.313,60.274,0.30000,0.000,288.76
0.29700,8000.00,7835.33,2.6631,-1.4932,75.335,60.264,0.30000,0.000,288.84
0.29750,8000.00,7893.06,2.6623,-1.8088,75.527,60.103,0.30000,0.000,288.90
0.29800,8000.00,7995.16,2.6614,-1.6852,75.866,59.817,0.30000,0.000,288.90
0.29850,8000.00,8126.86,2.6607,-1.0301,76.302,59.445,-0.30000,0.000,288.96
