t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.29750,8000.00,7816.69,2.6686,-1.1870,97.416,97.221,1.00000,0.000,346.29
0.29800,8000.00,8086.34,2.6680,-1.2585,98.198,96.278,-1.00000,0.000,346.33
0.29850,8000.00,8261.04,2.6676,-0.1225,98.705,95.667,-1.00000,0.000,346.46
0.29900,8000.00,8184.52,2.6678,0.9703,98.488,95.943,-1.00000,0.000,346.55
0.29950,8000.00,7914.30,2.6684,1.0419,97.722,96.918,1.00000,0.000,346.60
0.30000,8000.00,7739.30,2.6686,-0.0935,97.227,97.550,1.00000,0.000,346.73
0.30050,8000.00,7815.82,2.6683,-1.1845,97.449,97.284,1.00000,0.000,346.82
0.30100,8000.00,8085.48,2.6676,-1.2560,98.232,96.340,-1.00000,0.000,346.86
0.30150,8000.00,8260.18,2.6673,-0.1199,98.738,95.729,-1.00000,0.000,346.99
0.30200,8000.00,8183.66,2.6675,0.9729,98.521,96.005,-1.00000,0.000,347.08
0.30250,8000.00,7913.44,2.6681,1.0445,97.755,96.980,1.00000,0.000,347.13
0.30300,8000.00,7738.45,2.6683,-0.0910,97.259,97.612,1.00000,0.000,347.26
0.30350,8000.00,7814.96,2.6680,-1.1819,97.482,97.345,1.00000,0.000,347.35
0.30400,8000.00,8084.63,2.6673,-1.2534,98.264,96.402,-1.00000,0.000,347.39
0.30450,8000.00,8259.34,2.6669,-0.1173,98.771,95.790,-1.00000,0.000,347.52
0.30500,8000.00,8182.82,2.6672,0.9755,98.554,96.066,-1.00000,0.000,347.61
0.30550,8000.00,7912.61,2.6678,1.0471,97.787,97.040,1.00000,0.000,347.66
0.30600,8000.00,7737.62,2.6680,-0.0884,97.291,97.672,1.00000,0.000,347.79
0.30650,8000.00,7814.13,2.6677,-1.1794,97.514,97.406,1.00000,0.000,347.88
0.30700,8000.00,8083.81,2.6670,-1.2509,98.296,96.462,-1.00000,0.000,347.92
0.30750,8000.00,8258.52,2.6666,-0.1148,98.803,95.850,-1.00000,0.000,348.05
0.30800,8000.00,8182.00,2.6669,0.9779,98.585,96.126,-1.00000,0.000,348.14
0.30850,8000.00,7911.79,2.6674,1.0495,97.819,97.100,1.00000,0.000,348.19
0.30900,8000.00,7736.81,2.6677,-0.0860,97.323,97.732,1.00000,0.000,348.32
0.30950,8000.00,7813.32,2.6674,-1.1770,97.546,97.465,1.00000,0.000,348.41
0.31000,8000.00,8083.00,2.6667,-1.2485,98.328,96.521,-1.00000,0.000,348.45
0.31050,8000.00,8257.72,2.6663,-0.1124,98.834,95.909,-1.00000,0.000,348.58
0.31100,8000.00,8181.19,2.6666,0.9803,98.617,96.184,-1.00000,0.000,348.67
0.31150,8000.00,7911.00,2.6672,1.0519,97.850,97.159,1.00000,0.000,348.72
0.31200,8000.00,7736.01,2.6674,-0.0836,97.354,97.790,1.00000,0.000,348.85
0.31250,8000.00,7812.52,2.6671,-1.1746,97.577,97.523,1.00000,0.000,348.94
0.31300,8000.00,8082.22,2.6664,-1.2461,98.358,96.579,-1.00000,0.000,348.99
0.31350,8000.00,8256.93,2.6661,-0.1100,98.865,95.967,-1.00000,0.000,349.11
0.31400,8000.00,8180.41,2.6663,0.9827,98.647,96.242,-1.00000,0.000,349.20
0.31450,8000.00,7910.22,2.6669,1.0543,97.881,97.216,1.00000,0.000,349.25
0.31500,8000.00,7735.24,2.6671,-0.0813,97.385,97.847,1.00000,0.000,349.38
0.31550,8000.00,7811.75,2.6668,-1.1723,97.607,97.581,1.00000,0.000,349.48
0.31600,8000.00,8081.45,2.6661,-1.2438,98.389,96.636,-1.00000,0.000,349.52
0.31650,8000.00,8256.17,2.6658,-0.1077,98.895,96.024,-1.00000,0.000,349.64
0.31700,8000.00,8179.65,2.6660,0.9850,98.678,96.299,-1.00000,0.000,349.73
0.31750,8000.00,7909.46,2.6666,1.0565,97.911,97.273,1.00000,0.000,349.78
0.31800,8000.00,7734.48,2.6669,-0.0790,97.415,97.904,1.00000,0.000,349.91
0.31850,8000.00,7810.99,2.6665,-1.1700,97.637,97.637,1.00000,0.000,350.01
0.31900,8000.00,8080.70,2.6659,-1.2415,98.419,96.692,-1.00000,0.000,350.05
0.31950,8000.00,8255.42,2.6655,-0.1055,98.925,96.080,-1.00000,0.000,350.17
0.32000,8000.00,8178.90,2.6657,0.9872,98.707,96.355,-1.00000,0.000,350.26
0.32050,8000.00,7908.72,2.6663,1.0588,97.940,97.328,1.00000,0.000,350.31
0.32100,8000.00,7733.74,2.6666,-0.0767,97.444,97.959,1.00000,0.000,350.44
0.32150,8000.00,7810.25,2.6662,-1.1678,97.666,97.692,1.00000,0.000,350.54
0.32200,8000.00,8079.97,2.6656,-1.2393,98.448,96.747,-1.00000,0.000,350.58
0.32250,8000.00,8254.70,2.6652,-0.1032,98.954,96.134,-1.00000,0.000,350.70
0.32300,8000.00,8178.17,2.6655,0.9894,98.736,96.409,-1.00000,0.000,350.79
0.32350,8000.00,7908.00,2.6660,1.0610,97.969,97.382,1.00000,0.000,350.84
0.32400,8000.00,7733.03,2.6663,-0.0745,97.473,98.013,1.00000,0.000,350.97
0.32450,8000.00,7809.54,2.6660,-1.1656,97.695,97.746,1.00000,0.000,351.07
0.32500,8000.00,8079.26,2.6653,-1.2371,98.477,96.801,-1.00000,0.000,351.11
0.32550,8000.00,8253.99,2.6650,-0.1011,98.983,96.188,-1.00000,0.000,351.24
0.32600,8000.00,8177.47,2.6652,0.9916,98.765,96.463,-1.00000,0.000,351.32
0.32650,8000.00,7907.30,2.6658,1.0632,97.998,97.436,1.00000,0.000,351.37
0.32700,8000.00,7732.33,2.6660,-0.0724,97.502,98.067,1.00000,0.000,351.50
0.32750,8000.00,7808.84,2.6657,-1.1635,97.724,97.799,1.00000,0.000,351.60
0.32800,8000.00,8078.56,2.6651,-1.2350,98.505,96.854,-1.00000,0.000,351.64
0.32850,8000.00,8253.30,2.6647,-0.0989,99.011,96.241,-1.00000,0.000,351.77
0.32900,8000.00,8176.77,2.6649,0.9937,98.793,96.516,-1.00000,0.000,351.85
0.32950,8000.00,7906.61,2.6655,1.0653,98.026,97.488,1.00000,0.000,351.90
0.33000,8000.00,7731.64,2.6658,-0.0703,97.530,98.119,1.00000,0.000,352.04
0.33050,8000.00,7808.15,2.6655,-1.1614,97.752,97.852,1.00000,0.000,352.13
0.33100,8000.00,8077.89,2.6648,-1.2329,98.533,96.906,-1.00000,0.000,352.17
0.33150,8000.00,8252.63,2.6644,-0.0968,99.039,96.293,-1.00000,0.000,352.30
0.33200,8000.00,8176.10,2.6647,0.9958,98.821,96.568,-1.00000,0.000,352.38
0.33250,8000.00,7905.94,2.6653,1.0674,98.054,97.540,1.00000,0.000,352.43
0.33300,8000.00,7730.98,2.6655,-0.0682,97.557,98.170,1.00000,0.000,352.57
0.33350,8000.00,7807.49,2.6652,-1.1594,97.779,97.903,1.00000,0.000,352.66
0.33400,8000.00,8077.23,2.6646,-1.2308,98.560,96.957,-1.00000,0.000,352.70
0.33450,8000.00,8251.97,2.6642,-0.0948,99.066,96.344,-1.00000,0.000,352.83
0.33500,8000.00,8175.44,2.6644,0.9979,98.848,96.618,-1.00000,0.000,352.91
0.33550,8000.00,7905.29,2.6650,1.0694,98.081,97.591,1.00000,0.000,352.96
0.33600,8000.00,7730.33,2.6653,-0.0662,97.584,98.221,1.00000,0.000,353.10
0.33650,8000.00,7806.84,2.6650,-1.1573,97.806,97.953,1.00000,0.000,353.19
0.33700,8000.00,8076.59,2.6643,-1.2288,98.587,97.007,-1.00000,0.000,353.23
0.33750,8000.00,8251.33,2.6640,-0.0927,99.093,96.394,-1.00000,0.000,353.36
0.33800,8000.00,8174.80,2.6642,0.9999,98.875,96.668,-1.00000,0.000,353.44
0.33850,8000.00,7904.65,2.6648,1.0714,98.107,97.640,1.00000,0.000,353.49
0.33900,8000.00,7729.70,2.6651,-0.0642,97.611,98.270,1.00000,0.000,353.63
0.33950,8000.00,7806.21,2.6647,-1.1554,97.833,98.003,1.00000,0.000,353.72
0.34000,8000.00,8075.96,2.6641,-1.2268,98.613,97.056,-1.00000,0.000,353.76
0.34050,8000.00,8250.71,2.6637,-0.0908,99.119,96.443,-1.00000,0.000,353.89
0.34100,8000.00,8174.18,2.6640,1.0018,98.901,96.717,-1.00000,0.000,353.97
0.34150,8000.00,7904.04,2.6646,1.0734,98.134,97.689,1.00000,0.000,354.02
0.34200,8000.00,7729.08,2.6648,-0.0622,97.637,98.319,1.00000,0.000,354.16
0.34250,8000.00,7805.59,2.6645,-1.1534,97.859,98.051,1.00000,0.000,354.26
0.34300,8000.00,8075.35,2.6639,-1.2249,98.639,97.105,-1.00000,0.000,354.29
0.34350,8000.00,8250.10,2.6635,-0.0888,99.145,96.491,-1.00000,0.000,354.42
0.34400,8000.00,8173.57,2.6638,1.0037,98.927,96.765,-1.00000,0.000,354.50
0.34450,8000.00,7903.43,2.6643,1.0753,98.159,97.737,1.00000,0.000,354.55
0.34500,8000.00,7728.48,2.6646,-0.0603,97.662,98.367,1.00000,0.000,354.69
0.34550,8000.00,7804.99,2.6643,-1.1515,97.884,98.099,1.00000,0.000,354.79
0.34600,8000.00,8074.75,2.6636,-1.2230,98.665,97.152,-1.00000,0.000,354.82
0.34650,8000.00,8249.51,2.6633,-0.0869,99.170,96.538,-1.00000,0.000,354.95
0.34700,8000.00,8172.98,2.6635,1.0056,98.953,96.813,-1.00000,0.000,355.04
0.34750,8000.00,7902.85,2.6641,1.0772,98.185,97.784,1.00000,0.000,355.08
0.34800,8000.00,7727.89,2.6644,-0.0584,97.688,98.414,1.00000,0.000,355.22
0.34850,8000.00,7804.40,2.6641,-1.1497,97.910,98.146,1.00000,0.000,355.32
0.34900,8000.00,8074.18,2.6634,-1.2211,98.690,97.199,-1.00000,0.000,355.35
0.34950,8000.00,8248.93,2.6631,-0.0851,99.195,96.585,-1.00000,0.000,355.48
0.35000,8000.00,8172.41,2.6633,1.0075,98.978,96.859,-1.00000,0.000,355.57
0.35050,8000.00,7902.28,2.6639,1.0790,98.210,97.830,1.00000,0.000,355.61
0.35100,8000.00,7727.33,2.6642,-0.0566,97.712,98.460,1.00000,0.000,355.75
0.35150,8000.00,7803.84,2.6639,-1.1478,97.934,98.192,1.00000,0.000,355.85
0.35200,8000.00,8073.61,2.6632,-1.2193,98.715,97.244,-1.00000,0.000,355.89
0.35250,8000.00,8248.37,2.6628,-0.0832,99.220,96.630,-1.00000,0.000,356.01
0.35300,8000.00,8171.84,2.6631,1.0093,99.002,96.905,-1.00000,0.000,356.10
0.35350,8000.00,7901.72,2.6637,1.0808,98.234,97.876,1.00000,0.000,356.14
0.35400,8000.00,7726.77,2.6640,-0.0548,97.737,98.505,1.00000,0.000,356.28
0.35450,8000.00,7803.28,2.6636,-1.1461,97.959,98.237,1.00000,0.000,356.38
0.35500,8000.00,8073.06,2.6630,-1.2175,98.739,97.289,-1.00000,0.000,356.42
0.35550,8000.00,8247.83,2.6626,-0.0814,99.244,96.675,-1.00000,0.000,356.54
0.35600,8000.00,8171.30,2.6629,1.0111,99.026,96.950,-1.00000,0.000,356.63
0.35650,8000.00,7901.18,2.6635,1.0826,98.258,97.920,1.00000,0.000,356.68
0.35700,8000.00,7726.23,2.6638,-0.0530,97.761,98.549,1.00000,0.000,356.81
0.35750,8000.00,7802.74,2.6634,-1.1443,97.983,98.282,1.00000,0.000,356.91
0.35800,8000.00,8072.53,2.6628,-1.2158,98.763,97.333,-1.00000,0.000,356.95
0.35850,8000.00,8247.29,2.6624,-0.0797,99.268,96.719,-1.00000,0.000,357.07
0.35900,8000.00,8170.77,2.6627,1.0128,99.050,96.993,-1.00000,0.000,357.16
0.35950,8000.00,7900.65,2.6633,1.0843,98.282,97.964,1.00000,0.000,357.21
0.36000,8000.00,7725.71,2.6636,-0.0513,97.784,98.593,1.00000,0.000,357.34
0.36050,8000.00,7802.22,2.6632,-1.1426,98.006,98.325,1.00000,0.000,357.44
0.36100,8000.00,8072.01,2.6626,-1.2140,98.786,97.377,-1.00000,0.000,357.48
0.36150,8000.00,8246.78,2.6622,-0.0780,99.291,96.762,-1.00000,0.000,357.60
0.36200,8000.00,8170.25,2.6625,1.0145,99.073,97.037,-1.00000,0.000,357.69
0.36250,8000.00,7900.14,2.6631,1.0860,98.305,98.007,1.00000,0.000,357.74
0.36300,8000.00,7725.19,2.6634,-0.0496,97.807,98.636,1.00000,0.000,357.87
0.36350,8000.00,7801.70,2.6631,-1.1409,98.029,98.368,1.00000,0.000,357.97
0.36400,8000.00,8071.50,2.6624,-1.2123,98.809,97.419,-1.00000,0.000,358.01
0.36450,8000.00,8246.27,2.6621,-0.0763,99.314,96.805,-1.00000,0.000,358.13
0.36500,8000.00,8169.75,2.6623,1.0162,99.096,97.079,-1.00000,0.000,358.22
0.36550,8000.00,7899.64,2.6629,1.0877,98.328,98.049,1.00000,0.000,358.27
0.36600,8000.00,7724.70,2.6632,-0.0479,97.830,98.678,1.00000,0.000,358.40
0.36650,8000.00,7801.21,2.6629,-1.1392,98.052,98.410,1.00000,0.000,358.50
0.36700,8000.00,8071.01,2.6622,-1.2107,98.832,97.461,-1.00000,0.000,358.54
0.36750,8000.00,8245.78,2.6619,-0.0746,99.337,96.846,-1.00000,0.000,358.66
0.36800,8000.00,8169.26,2.6621,1.0178,99.119,97.121,-1.00000,0.000,358.75
0.36850,8000.00,7899.15,2.6627,1.0894,98.350,98.090,1.00000,0.000,358.80
0.36900,8000.00,7724.21,2.6630,-0.0463,97.853,98.719,1.00000,0.000,358.93
0.36950,8000.00,7800.72,2.6627,-1.1376,98.074,98.451,1.00000,0.000,359.03
0.37000,8000.00,8070.53,2.6620,-1.2091,98.854,97.502,-1.00000,0.000,359.07
0.37050,8000.00,8245.31,2.6617,-0.0730,99.359,96.887,-1.00000,0.000,359.19
0.37100,8000.00,8168.78,2.6620,1.0194,99.141,97.161,-1.00000,0.000,359.28
0.37150,8000.00,7898.68,2.6625,1.0910,98.372,98.131,1.00000,0.000,359.33
0.37200,8000.00,7723.74,2.6628,-0.0447,97.874,98.760,1.00000,0.000,359.47
0.37250,8000.00,7800.25,2.6625,-1.1360,98.096,98.492,1.00000,0.000,359.57
0.37300,8000.00,8070.07,2.6619,-1.2075,98.876,97.543,-1.00000,0.000,359.60
0.37350,8000.00,8244.84,2.6615,-0.0714,99.381,96.928,-1.00000,0.000,359.72
0.37400,8000.00,8168.32,2.6618,1.0210,99.163,97.202,-1.00000,0.000,359.81
0.37450,8000.00,7898.22,2.6624,1.0925,98.394,98.171,1.00000,0.000,359.86
0.37500,8000.00,7723.29,2.6627,-0.0431,97.896,98.799,1.00000,0.000,360.00
0.37550,8000.00,7799.80,2.6623,-1.1345,98.118,98.531,1.00000,0.000,360.10
0.37600,8000.00,8069.61,2.6617,-1.2059,98.897,97.582,-1.00000,0.000,360.13
0.37650,8000.00,8244.39,2.6614,-0.0699,99.402,96.967,-1.00000,0.000,360.25
0.37700,8000.00,8167.86,2.6616,1.0225,99.184,97.241,-1.00000,0.000,360.34
0.37750,8000.00,7897.77,2.6622,1.0941,98.415,98.210,1.00000,0.000,360.39
0.37800,8000.00,7722.84,2.6625,-0.0416,97.917,98.839,1.00000,0.000,360.53
0.37850,8000.00,7799.35,2.6622,-1.1330,98.139,98.570,1.00000,0.000,360.63
0.37900,8000.00,8069.17,2.6615,-1.2044,98.918,97.621,-1.00000,0.000,360.66
0.37950,8000.00,8243.96,2.6612,-0.0683,99.423,97.006,-1.00000,0.000,360.78
0.38000,8000.00,8167.43,2.6614,1.0241,99.205,97.280,-1.00000,0.000,360.87
0.38050,8000.00,7897.34,2.6620,1.0956,98.436,98.249,1.00000,0.000,360.92
0.38100,8000.00,7722.41,2.6623,-0.0401,97.938,98.877,1.00000,0.000,361.06
0.38150,8000.00,7798.92,2.6620,-1.1315,98.160,98.609,1.00000,0.000,361.16
0.38200,8000.00,8068.75,2.6614,-1.2029,98.939,97.659,-1.00000,0.000,361.19
0.38250,8000.00,8243.53,2.6610,-0.0668,99.444,97.044,-1.00000,0.000,361.31
0.38300,8000.00,8167.00,2.6613,1.0255,99.226,97.318,-1.00000,0.000,361.40
0.38350,8000.00,7896.92,2.6619,1.0971,98.456,98.287,1.00000,0.000,361.45
0.38400,8000.00,7721.99,2.6622,-0.0386,97.959,98.915,1.00000,0.000,361.59
0.38450,8000.00,7798.50,2.6619,-1.1300,98.180,98.646,1.00000,0.000,361.69
0.38500,8000.00,8068.33,2.6612,-1.2014,98.960,97.697,-1.00000,0.000,361.72
0.38550,8000.00,8243.12,2.6609,-0.0654,99.464,97.081,-1.00000,0.000,361.85
0.38600,8000.00,8166.59,2.6611,1.0270,99.246,97.355,-1.00000,0.000,361.93
0.38650,8000.00,7896.51,2.6617,1.0985,98.477,98.324,1.00000,0.000,361.98
0.38700,8000.00,7721.58,2.6620,-0.0372,97.979,98.952,1.00000,0.000,362.12
0.38750,8000.00,7798.09,2.6617,-1.1286,98.200,98.683,1.00000,0.000,362.22
0.38800,8000.00,8067.93,2.6611,-1.2000,98.980,97.733,-1.00000,0.000,362.25
0.38850,8000.00,8242.72,2.6607,-0.0639,99.484,97.118,-1.00000,0.000,362.38
0.38900,8000.00,8166.19,2.6610,1.0284,99.266,97.391,-1.00000,0.000,362.46
0.38950,8000.00,7896.11,2.6616,1.0999,98.497,98.360,1.00000,0.000,362.51
0.39000,8000.00,7721.18,2.6619,-0.0357,97.999,98.988,1.00000,0.000,362.65
0.39050,8000.00,7797.69,2.6615,-1.1272,98.220,98.720,1.00000,0.000,362.75
0.39100,8000.00,8067.53,2.6609,-1.1986,98.999,97.769,-1.00000,0.000,362.78
0.39150,8000.00,8242.33,2.6606,-0.0625,99.504,97.154,-1.00000,0.000,362.91
0.39200,8000.00,8165.80,2.6608,1.0298,99.285,97.427,-1.00000,0.000,362.99
0.39250,8000.00,7895.72,2.6614,1.1013,98.516,98.396,1.00000,0.000,363.04
0.39300,8000.00,7720.80,2.6617,-0.0343,98.018,99.024,1.00000,0.000,363.18
0.39350,8000.00,7797.31,2.6614,-1.1258,98.240,98.755,1.00000,0.000,363.28
0.39400,8000.00,8067.15,2.6608,-1.1972,99.019,97.805,-1.00000,0.000,363.32
0.39450,8000.00,8241.95,2.6604,-0.0612,99.523,97.189,-1.00000,0.000,363.44
0.39500,8000.00,8165.42,2.6607,1.0312,99.305,97.463,-1.00000,0.000,363.52
0.39550,8000.00,7895.35,2.6613,1.1027,98.535,98.431,1.00000,0.000,363.57
0.39600,8000.00,7720.43,2.6616,-0.0330,98.037,99.059,1.00000,0.000,363.71
0.39650,8000.00,7796.94,2.6613,-1.1244,98.259,98.790,1.00000,0.000,363.81
0.39700,8000.00,8066.78,2.6606,-1.1959,99.038,97.840,-1.00000,0.000,363.85
0.39750,8000.00,8241.58,2.6603,-0.0598,99.542,97.224,-1.00000,0.000,363.97
0.39800,8000.00,8165.05,2.6605,1.0325,99.324,97.497,-1.00000,0.000,364.05
0.39850,8000.00,7894.98,2.6611,1.1040,98.554,98.465,1.00000,0.000,364.10
0.39900,8000.00,7720.06,2.6614,-0.0317,98.056,99.093,1.00000,0.000,364.24
0.39950,8000.00,7796.57,2.6611,-1.1231,98.278,98.824,1.00000,0.000,364.34
0.40000,8000.00,8066.43,2.6605,-1.1946,99.056,97.874,-1.00000,0.000,364.38
0.40050,8000.00,8241.22,2.6601,-0.0585,99.561,97.258,-1.00000,0.000,364.50
0.40100,8000.00,8164.69,2.6604,1.0338,99.342,97.531,-1.00000,0.000,364.58
0.40150,8000.00,7894.63,2.6610,1.1053,98.573,98.499,1.00000,0.000,364.63
0.40200,8000.00,7719.71,2.6613,-0.0303,98.075,99.127,1.00000,0.000,364.77
0.40250,8000.00,7796.22,2.6610,-1.1218,98.296,98.858,1.00000,0.000,364.87
0.40300,8000.00,8066.08,2.6604,-1.1933,99.075,97.907,-1.00000,0.000,364.91
0.40350,8000.00,8240.88,2.6600,-0.0572,99.579,97.291,-1.00000,0.000,365.03
0.40400,8000.00,8164.35,2.6603,1.0351,99.361,97.565,-1.00000,0.000,365.11
0.40450,8000.00,7894.29,2.6609,1.1066,98.591,98.533,1.00000,0.000,365.16
0.40500,8000.00,7719.37,2.6612,-0.0291,98.093,99.160,1.00000,0.000,365.30
0.40550,8000.00,7795.88,2.6609,-1.1206,98.314,98.891,1.00000,0.000,365.41
0.40600,8000.00,8065.74,2.6602,-1.1920,99.093,97.940,-1.00000,0.000,365.44
0.40650,8000.00,8240.54,2.6599,-0.0559,99.597,97.324,-1.00000,0.000,365.56
0.40700,8000.00,8164.01,2.6602,1.0364,99.379,97.598,-1.00000,0.000,365.64
0.40750,8000.00,7893.95,2.6607,1.1079,98.609,98.565,1.00000,0.000,365.69
0.40800,8000.00,7719.04,2.6610,-0.0278,98.111,99.192,1.00000,0.000,365.83
0.40850,8000.00,7795.55,2.6607,-1.1193,98.332,98.924,1.00000,0.000,365.94
0.40900,8000.00,8065.41,2.6601,-1.1907,99.111,97.973,-1.00000,0.000,365.97
0.40950,8000.00,8240.22,2.6598,-0.0547,99.615,97.356,-1.00000,0.000,366.09
0.41000,8000.00,8163.69,2.6600,1.0376,99.396,97.630,-1.00000,0.000,366.17
0.41050,8000.00,7893.63,2.6606,1.1091,98.627,98.597,1.00000,0.000,366.22
0.41100,8000.00,7718.72,2.6609,-0.0266,98.128,99.224,1.00000,0.000,366.37
0.41150,8000.00,7795.23,2.6606,-1.1181,98.350,98.956,1.00000,0.000,366.47
0.41200,8000.00,8065.10,2.6600,-1.1895,99.128,98.005,-1.00000,0.000,366.50
0.41250,8000.00,8239.90,2.6596,-0.0535,99.632,97.388,-1.00000,0.000,366.62
0.41300,8000.00,8163.37,2.6599,1.0388,99.414,97.662,-1.00000,0.000,366.70
0.41350,8000.00,7893.32,2.6605,1.1103,98.644,98.629,1.00000,0.000,366.75
0.41400,8000.00,7718.41,2.6608,-0.0254,98.146,99.256,1.00000,0.000,366.90
0.41450,8000.00,7794.92,2.6605,-1.1169,98.367,98.987,1.00000,0.000,367.00
0.41500,8000.00,8064.79,2.6599,-1.1883,99.145,98.036,-1.00000,0.000,367.03
0.41550,8000.00,8239.60,2.6595,-0.0523,99.650,97.419,-1.00000,0.000,367.15
0.41600,8000.00,8163.07,2.6598,1.0400,99.431,97.693,-1.00000,0.000,367.23
0.41650,8000.00,7893.02,2.6604,1.1115,98.661,98.660,1.00000,0.000,367.29
0.41700,8000.00,7718.11,2.6607,-0.0242,98.163,99.287,1.00000,0.000,367.43
0.41750,8000.00,7794.62,2.6604,-1.1157,98.384,99.018,1.00000,0.000,367.53
0.41800,8000.00,8064.49,2.6597,-1.1872,99.162,98.066,-1.00000,0.000,367.56
0.41850,8000.00,8239.30,2.6594,-0.0511,99.666,97.450,-1.00000,0.000,367.68
0.41900,8000.00,8162.77,2.6597,1.0411,99.448,97.723,-1.00000,0.000,367.76
0.41950,8000.00,7892.73,2.6603,1.1127,98.678,98.690,1.00000,0.000,367.82
0.42000,8000.00,7717.82,2.6606,-0.0230,98.179,99.317,1.00000,0.000,367.96
0.42050,8000.00,7794.33,2.6603,-1.1146,98.401,99.048,1.00000,0.000,368.06
0.42100,8000.00,8064.20,2.6596,-1.1860,99.179,98.096,-1.00000,0.000,368.09
0.42150,8000.00,8239.02,2.6593,-0.0500,99.683,97.480,-1.00000,0.000,368.21
0.42200,8000.00,8162.48,2.6596,1.0423,99.464,97.753,-1.00000,0.000,368.29
0.42250,8000.00,7892.44,2.6602,1.1138,98.694,98.720,1.00000,0.000,368.35
0.42300,8000.00,7717.54,2.6605,-0.0219,98.196,99.347,1.00000,0.000,368.49
0.42350,8000.00,7794.05,2.6602,-1.1135,98.417,99.078,1.00000,0.000,368.59
0.42400,8000.00,8063.93,2.6595,-1.1849,99.195,98.126,-1.00000,0.000,368.62
0.42450,8000.00,8238.74,2.6592,-0.0488,99.699,97.509,-1.00000,0.000,368.74
0.42500,8000.00,8162.21,2.6595,1.0434,99.481,97.782,-1.00000,0.000,368.82
0.42550,8000.00,7892.17,2.6601,1.1149,98.710,98.749,1.00000,0.000,368.88
0.42600,8000.00,7717.26,2.6604,-0.0208,98.212,99.376,1.00000,0.000,369.02
0.42650,8000.00,7793.77,2.6601,-1.1124,98.433,99.107,1.00000,0.000,369.12
0.42700,8000.00,8063.66,2.6594,-1.1838,99.211,98.155,-1.00000,0.000,369.15
0.42750,8000.00,8238.47,2.6591,-0.0477,99.715,97.538,-1.00000,0.000,369.27
0.42800,8000.00,8161.94,2.6594,1.0445,99.496,97.811,-1.00000,0.000,369.35
0.42850,8000.00,7891.90,2.6600,1.1160,98.726,98.778,1.00000,0.000,369.41
0.42900,8000.00,7717.00,2.6603,-0.0197,98.228,99.404,1.00000,0.000,369.55
0.42950,8000.00,7793.51,2.6600,-1.1113,98.449,99.136,1.00000,0.000,369.65
0.43000,8000.00,8063.40,2.6593,-1.1827,99.227,98.183,-1.00000,0.000,369.68
0.43050,8000.00,8238.21,2.6590,-0.0467,99.731,97.566,-1.00000,0.000,369.80
0.43100,8000.00,8161.68,2.6593,1.0455,99.512,97.840,-1.00000,0.000,369.88
0.43150,8000.00,7891.65,2.6599,1.1171,98.742,98.806,1.00000,0.000,369.94
0.43200,8000.00,7716.74,2.6602,-0.0187,98.243,99.433,1.00000,0.000,370.08
0.43250,8000.00,7793.25,2.6599,-1.1102,98.464,99.164,1.00000,0.000,370.18
0.43300,8000.00,8063.14,2.6592,-1.1817,99.243,98.211,-1.00000,0.000,370.21
0.43350,8000.00,8237.96,2.6589,-0.0456,99.746,97.594,-1.00000,0.000,370.33
0.43400,8000.00,8161.43,2.6592,1.0466,99.528,97.868,-1.00000,0.000,370.41
0.43450,8000.00,7891.40,2.6598,1.1181,98.757,98.834,1.00000,0.000,370.47
0.43500,8000.00,7716.50,2.6601,-0.0176,98.259,99.460,1.00000,0.000,370.61
0.43550,8000.00,7793.01,2.6598,-1.1092,98.480,99.191,1.00000,0.000,370.71
0.43600,8000.00,8062.90,2.6591,-1.1806,99.258,98.239,-1.00000,0.000,370.75
0.43650,8000.00,8237.72,2.6588,-0.0446,99.762,97.622,-1.00000,0.000,370.86
0.43700,8000.00,8161.19,2.6591,1.0476,99.543,97.895,-1.00000,0.000,370.95
0.43750,8000.00,7891.16,2.6597,1.1191,98.772,98.861,1.00000,0.000,371.00
0.43800,8000.00,7716.26,2.6600,-0.0166,98.274,99.487,1.00000,0.000,371.14
0.43850,8000.00,7792.77,2.6597,-1.1082,98.495,99.218,1.00000,0.000,371.24
0.43900,8000.00,8062.67,2.6590,-1.1796,99.273,98.266,-1.00000,0.000,371.28
0.43950,8000.00,8237.49,2.6587,-0.0436,99.777,97.649,-1.00000,0.000,371.39
0.44000,8000.00,8160.95,2.6590,1.0486,99.558,97.922,-1.00000,0.000,371.48
0.44050,8000.00,7890.93,2.6596,1.1201,98.787,98.888,1.00000,0.000,371.53
0.44100,8000.00,7716.03,2.6599,-0.0156,98.289,99.514,1.00000,0.000,371.67
0.44150,8000.00,7792.54,2.6596,-1.1072,98.510,99.245,1.00000,0.000,371.78
0.44200,8000.00,8062.44,2.6590,-1.1786,99.288,98.292,-1.00000,0.000,371.81
0.44250,8000.00,8237.26,2.6586,-0.0426,99.791,97.675,-1.00000,0.000,371.93
0.44300,8000.00,8160.73,2.6589,1.0496,99.572,97.948,-1.00000,0.000,372.01
0.44350,8000.00,7890.71,2.6595,1.1211,98.802,98.914,1.00000,0.000,372.06
0.44400,8000.00,7715.81,2.6598,-0.0146,98.303,99.540,1.00000,0.000,372.20
0.44450,8000.00,7792.32,2.6595,-1.1062,98.524,99.271,1.00000,0.000,372.31
