t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
1.11950,-2875.03,-1570.96,-0.4377,-73.2782,73.665,135.866,-1.00000,-24.398,967.77
1.12000,-2938.93,-1614.84,-0.4744,-73.2541,73.685,136.265,-1.00000,-24.253,968.43
1.12050,-3002.10,-1736.33,-0.5109,-73.1054,73.474,136.926,-1.00000,-22.862,969.06
1.12100,-3064.54,-1911.99,-0.5475,-73.1598,73.101,137.768,1.00000,-20.611,969.64
1.12150,-3126.21,-1933.58,-0.5841,-73.3141,73.182,138.082,-1.00000,-20.882,970.24
1.12200,-3187.12,-1867.96,-0.6207,-72.6179,73.519,138.098,-1.00000,-22.485,970.90
1.12250,-3247.24,-1914.49,-0.6567,-71.3456,73.521,138.489,-1.00000,-22.315,971.56
1.12300,-3306.56,-2042.72,-0.6920,-69.9883,73.276,139.150,-1.00000,-20.918,972.19
1.12350,-3365.06,-2229.17,-0.7267,-68.9031,72.854,140.000,1.00000,-18.652,972.76
1.12400,-3422.74,-2267.01,-0.7609,-68.0176,72.871,140.343,-1.00000,-18.658,973.34
1.12450,-3479.56,-2222.13,-0.7946,-66.4171,73.130,140.402,-1.00000,-19.869,973.97
1.12500,-3535.53,-2291.51,-0.8273,-64.3972,73.045,140.837,-1.00000,-19.385,974.59
1.12550,-3590.63,-2444.24,-0.8590,-62.4640,72.705,141.544,-1.00000,-17.707,975.16
1.12600,-3644.84,-2656.23,-0.8898,-60.9852,72.183,142.440,1.00000,-15.176,975.66
1.12650,-3698.16,-2722.19,-0.9200,-59.8987,72.094,142.841,1.00000,-14.784,976.15
1.12700,-3750.56,-2524.07,-0.9496,-57.9863,72.793,142.355,-1.00000,-18.108,976.76
1.12750,-3802.03,-2328.55,-0.9778,-54.4994,73.479,141.869,-1.00000,-21.184,977.50
1.12800,-3852.57,-2307.84,-1.0039,-50.0819,73.634,141.955,-1.00000,-21.849,978.27
1.12850,-3902.15,-2421.73,-1.0278,-45.5450,73.376,142.474,-1.00000,-20.776,979.01
1.12900,-3950.78,-2634.80,-1.0496,-41.5033,72.810,143.307,1.00000,-18.423,979.67
1.12950,-3998.42,-2732.59,-1.0694,-38.0891,72.584,143.745,-1.00000,-17.567,980.30
1.13000,-4045.08,-2771.97,-1.0876,-34.5532,72.527,143.978,-1.00000,-17.470,980.94
1.13050,-4090.75,-2940.30,-1.1040,-31.2998,72.075,144.627,1.00000,-15.708,981.51
1.13100,-4135.40,-3015.68,-1.1190,-28.5836,71.896,144.958,1.00000,-15.150,982.07
1.13150,-4179.04,-2864.27,-1.1326,-25.4367,72.389,144.517,-1.00000,-17.464,982.73
1.13200,-4221.64,-2742.63,-1.1443,-21.2461,72.787,144.167,-1.00000,-19.307,983.47
1.13250,-4263.20,-2812.77,-1.1538,-16.7998,72.606,144.449,-1.00000,-18.789,984.19
1.13300,-4303.71,-3025.71,-1.1612,-12.9653,71.985,145.190,1.00000,-16.539,984.83
1.13350,-4343.16,-3155.22,-1.1669,-10.0695,71.611,145.645,1.00000,-15.297,985.43
1.13400,-4381.53,-3063.04,-1.1712,-7.2139,71.890,145.341,-1.00000,-16.748,986.09
1.13450,-4418.83,-3001.55,-1.1740,-3.8845,72.073,145.135,-1.00000,-17.783,986.79
1.13500,-4455.03,-3130.11,-1.1752,-1.0858,71.686,145.560,-1.00000,-16.562,987.46
1.13550,-4490.14,-3393.88,-1.1753,0.3292,70.885,146.424,1.00000,-13.720,988.00
1.13600,-4524.14,-3565.45,-1.1751,0.3621,70.362,146.982,1.00000,-11.964,988.48
1.13650,-4557.02,-3505.62,-1.1750,0.1699,70.527,146.758,-1.00000,-12.992,989.01
1.13700,-4588.77,-3464.53,-1.1749,0.4059,70.638,146.601,-1.00000,-13.766,989.57
1.13750,-4619.40,-3600.66,-1.1747,0.3397,70.222,147.042,1.00000,-12.437,990.08
1.13800,-4648.88,-3678.83,-1.1746,-0.3428,69.982,147.294,-1.00000,-11.786,990.57
1.13850,-4677.22,-3732.84,-1.1750,-1.0442,69.816,147.468,-1.00000,-11.415,991.04
1.13900,-4704.40,-3930.10,-1.1758,-2.2177,69.218,148.114,1.00000,-9.347,991.43
1.13950,-4730.43,-4044.00,-1.1773,-4.0616,68.874,148.491,1.00000,-8.257,991.77
1.14000,-4755.28,-3926.78,-1.1798,-5.6524,69.215,148.081,-1.00000,-9.883,992.18
1.14050,-4778.97,-3835.39,-1.1828,-6.3896,69.485,147.770,-1.00000,-11.169,992.66
1.14100,-4801.47,-3925.88,-1.1862,-7.0819,69.219,148.080,-1.00000,-10.335,993.09
1.14150,-4822.79,-4141.23,-1.1900,-8.4644,68.575,148.802,1.00000,-8.044,993.43
1.14200,-4842.92,-4259.51,-1.1948,-10.7254,68.229,149.210,1.00000,-6.869,993.73
1.14250,-4861.85,-4142.23,-1.2007,-12.8619,68.587,148.830,-1.00000,-8.419,994.09
1.14300,-4879.58,-4038.49,-1.2075,-14.1489,68.910,148.505,-1.00000,-9.780,994.51
1.14350,-4896.11,-4107.27,-1.2148,-15.2704,68.723,148.765,-1.00000,-9.153,994.90
1.14400,-4911.44,-4295.65,-1.2229,-16.9347,68.174,149.421,1.00000,-7.146,995.21
1.14450,-4925.55,-4384.28,-1.2319,-19.3141,67.931,149.755,1.00000,-6.271,995.48
1.14500,-4938.44,-4237.01,-1.2421,-21.3794,68.396,149.301,-1.00000,-8.084,995.83
1.14550,-4950.12,-4102.67,-1.2531,-22.3911,68.827,148.900,-1.00000,-9.715,996.25
1.14600,-4960.57,-4140.81,-1.2644,-23.0246,68.745,149.082,-1.00000,-9.384,996.66
1.14650,-4969.80,-4300.37,-1.2762,-23.9968,68.295,149.662,1.00000,-7.672,997.00
1.14700,-4977.81,-4363.14,-1.2885,-25.4972,68.141,149.928,1.00000,-7.039,997.31
1.14750,-4984.59,-4193.76,-1.3016,-26.5190,68.682,149.419,-1.00000,-9.015,997.70
1.14800,-4990.13,-4041.68,-1.3148,-26.3513,69.175,148.972,-1.00000,-10.762,998.17
1.14850,-4994.45,-4067.03,-1.3279,-25.7009,69.137,149.120,-1.00000,-10.519,998.64
1.14900,-4997.53,-4219.31,-1.3406,-25.3210,68.712,149.680,1.00000,-8.851,999.03
1.14950,-4999.38,-4280.16,-1.3533,-25.4386,68.564,149.941,1.00000,-8.187,999.39
1.15000,-5000.00,-4114.14,-1.3660,-25.0836,69.093,149.440,-1.00000,-10.047,999.83
1.15050,-4999.38,-3970.89,-1.3782,-23.5825,69.555,149.016,-1.00000,-11.625,1000.34
1.15100,-4997.53,-4010.40,-1.3895,-21.6790,69.468,149.200,-1.00000,-11.173,1000.84
1.15150,-4994.45,-4181.71,-1.3999,-20.1614,68.976,149.808,1.00000,-9.243,1001.24
1.15200,-4990.13,-4265.72,-1.4098,-19.2876,68.748,150.128,1.00000,-8.260,1001.61
1.15250,-4984.59,-4126.41,-1.4191,-18.1138,69.185,149.696,-1.00000,-9.769,1002.04
1.15300,-4977.81,-4012.72,-1.4277,-15.9892,69.545,149.348,-1.00000,-10.972,1002.52
1.15350,-4969.80,-4083.61,-1.4351,-13.6758,69.349,149.612,-1.00000,-10.110,1002.96
1.15400,-4960.57,-4287.02,-1.4415,-11.9744,68.745,150.301,1.00000,-7.732,1003.30
1.15450,-4950.12,-4403.46,-1.4472,-11.1466,68.404,150.703,1.00000,-6.302,1003.57
1.15500,-4938.44,-4296.35,-1.4526,-10.2485,68.730,150.353,-1.00000,-7.408,1003.89
1.15550,-4925.55,-4213.20,-1.4573,-8.6319,68.984,150.084,-1.00000,-8.229,1004.25
1.15600,-4911.44,-4311.33,-1.4612,-7.0633,68.693,150.417,1.00000,-6.966,1004.55
1.15650,-4896.11,-4359.69,-1.4645,-6.0198,68.552,150.584,1.00000,-6.252,1004.82
1.15700,-4879.58,-4192.27,-1.4672,-4.7123,69.033,149.991,-1.00000,-8.018,1005.16
1.15750,-4861.85,-4077.34,-1.4691,-2.6129,69.363,149.582,-1.00000,-9.166,1005.55
1.15800,-4842.92,-4168.30,-1.4699,-0.7988,69.084,149.876,-1.00000,-7.930,1005.89
1.15850,-4822.79,-4397.79,-1.4700,-0.0529,68.380,150.615,1.00000,-5.036,1006.10
1.15900,-4801.47,-4542.70,-1.4701,-0.4243,67.934,151.079,1.00000,-3.085,1006.23
1.15950,-4778.97,-4461.39,-1.4705,-0.8413,68.162,150.781,1.00000,-3.802,1006.39
1.16000,-4755.28,-4151.61,-1.4708,-0.2622,69.025,149.638,-1.00000,-7.235,1006.69
1.16050,-4730.43,-3948.98,-1.4705,1.5848,69.587,148.887,-1.00000,-9.380,1007.08
1.16100,-4704.40,-4004.17,-1.4692,3.3588,69.411,149.054,-1.00000,-8.466,1007.43
1.16150,-4677.22,-4212.91,-1.4673,4.2371,68.766,149.717,1.00000,-5.669,1007.67
1.16200,-4648.88,-4348.72,-1.4652,4.0307,68.341,150.141,1.00000,-3.694,1007.82
1.16250,-4619.40,-4260.98,-1.4633,3.7184,68.576,149.801,1.00000,-4.437,1007.99
1.16300,-4588.77,-3949.03,-1.4613,4.3872,69.433,148.630,-1.00000,-7.937,1008.31
1.16350,-4557.02,-3750.73,-1.4587,6.4072,69.971,147.874,-1.00000,-10.034,1008.72
1.16400,-4524.14,-3820.49,-1.4549,8.4911,69.743,148.075,-1.00000,-8.840,1009.07
1.16450,-4490.14,-4046.77,-1.4503,9.7037,69.037,148.784,1.00000,-5.639,1009.29
1.16500,-4455.03,-4202.39,-1.4454,9.7187,68.544,149.260,1.00000,-3.246,1009.42
1.16550,-4418.83,-4134.99,-1.4406,9.4476,68.707,148.970,1.00000,-3.675,1009.56
1.16600,-4381.53,-3843.83,-1.4358,10.0227,69.492,147.851,-1.00000,-6.996,1009.83
1.16650,-4343.16,-3666.46,-1.4304,11.9141,69.957,147.148,-1.00000,-8.856,1010.17
1.16700,-4303.71,-3757.71,-1.4239,13.8265,69.655,147.406,-1.00000,-7.230,1010.44
1.16750,-4263.20,-4004.92,-1.4167,14.7647,68.878,148.172,1.00000,-3.467,1010.57
1.16800,-4221.64,-4180.10,-1.4094,14.3759,68.319,148.700,1.00000,-0.564,1010.59
1.16850,-4179.04,-4130.20,-1.4024,13.5724,68.422,148.455,1.00000,-0.669,1010.61
1.16900,-4135.40,-3854.18,-1.3957,13.5059,69.155,147.377,-1.00000,-3.890,1010.75
1.16950,-4090.75,-3689.25,-1.3887,14.6760,69.578,146.707,-1.00000,-5.606,1010.96
1.17000,-4045.08,-3790.02,-1.3810,15.8036,69.244,146.990,1.00000,-3.608,1011.08
1.17050,-3998.42,-3866.05,-1.3730,16.2147,68.981,147.185,1.00000,-1.896,1011.15
1.17100,-3950.78,-3714.77,-1.3648,16.6798,69.360,146.556,-1.00000,-3.419,1011.27
1.17150,-3902.15,-3640.74,-1.3562,17.8173,69.521,146.208,-1.00000,-3.833,1011.40
1.17200,-3852.57,-3789.05,-1.3471,18.5628,69.039,146.640,1.00000,-0.944,1011.43
1.17250,-3802.03,-3902.98,-1.3378,18.3567,68.659,146.957,1.00000,1.521,1011.48
1.17300,-3750.56,-3788.08,-1.3287,18.0015,68.932,146.455,1.00000,0.573,1011.50
1.17350,-3698.16,-3470.10,-1.3196,18.6235,69.772,145.204,-1.00000,-3.529,1011.61
1.17400,-3644.84,-3284.02,-1.3099,20.5979,70.240,144.434,-1.00000,-5.654,1011.79
1.17450,-3590.63,-3390.74,-1.2990,22.5221,69.877,144.718,1.00000,-3.186,1011.89
1.17500,-3535.53,-3481.49,-1.2875,23.6243,69.556,144.940,1.00000,-0.876,1011.92
1.17550,-3479.56,-3346.42,-1.2754,24.6498,69.871,144.338,-1.00000,-2.191,1011.99
1.17600,-3422.74,-3295.94,-1.2627,26.1888,69.945,144.042,1.00000,-2.121,1012.05
1.17650,-3365.06,-3280.15,-1.2493,27.4468,69.920,143.867,1.00000,-1.446,1012.09
1.17700,-3306.56,-3050.90,-1.2352,29.1379,70.487,142.902,-1.00000,-4.421,1012.22
1.17750,-3247.24,-2942.96,-1.2200,31.6849,70.710,142.374,-1.00000,-5.353,1012.37
1.17800,-3187.12,-3112.03,-1.2036,33.7494,70.141,142.835,1.00000,-1.350,1012.41
1.17850,-3126.21,-3259.73,-1.1865,34.6112,69.631,143.216,1.00000,2.446,1012.48
1.17900,-3064.54,-3180.98,-1.1691,35.0304,69.761,142.777,1.00000,2.176,1012.54
1.17950,-3002.10,-2912.61,-1.1513,36.0818,70.421,141.640,-1.00000,-1.707,1012.58
1.18000,-2938.93,-2782.92,-1.1328,38.0870,70.688,141.005,-1.00000,-3.038,1012.66
1.18050,-2875.03,-2952.74,-1.1133,39.6136,70.105,141.447,1.00000,1.548,1012.70
1.18100,-2810.42,-3106.67,-1.0934,39.8721,69.565,141.831,1.00000,6.017,1012.84
1.18150,-2745.11,-3030.40,-1.0736,39.6298,69.677,141.381,1.00000,5.933,1012.99
1.18200,-2679.13,-2767.28,-1.0537,39.9662,70.313,140.249,-1.00000,1.884,1013.03
1.18250,-2612.49,-2643.29,-1.0334,41.1999,70.557,139.623,-1.00000,0.675,1013.05
1.18300,-2545.21,-2819.80,-1.0126,41.9025,69.949,140.080,1.00000,6.158,1013.18
1.18350,-2477.29,-2978.02,-0.9917,41.2915,69.393,140.473,1.00000,11.427,1013.43
1.18400,-2408.77,-2902.93,-0.9714,40.1578,69.500,140.025,1.00000,11.593,1013.68
1.18450,-2339.65,-2638.67,-0.9515,39.5999,70.143,138.893,-1.00000,7.283,1013.83
1.18500,-2269.95,-2510.41,-0.9316,39.9564,70.403,138.258,-1.00000,6.047,1013.95
1.18550,-2199.70,-2679.77,-0.9116,39.8215,69.820,138.697,1.00000,12.312,1014.19
1.18600,-2128.90,-2827.71,-0.8920,38.4328,69.300,139.064,1.00000,18.173,1014.54
1.18650,-2057.57,-2739.72,-0.8733,36.6025,69.453,138.586,1.00000,18.342,1014.88
1.18700,-1985.74,-2460.58,-0.8553,35.4452,70.150,137.421,-1.00000,13.448,1015.12
1.18750,-1913.42,-2315.12,-0.8376,35.3140,70.471,136.745,-1.00000,11.857,1015.32
1.18800,-1840.62,-2465.33,-0.8201,34.8184,69.955,137.136,1.00000,18.747,1015.63
1.18850,-1767.37,-2592.98,-0.8030,33.2054,69.506,137.451,1.00000,25.039,1016.05
1.18900,-1693.69,-2484.57,-0.7869,31.2926,69.731,136.924,1.00000,25.031,1016.44
1.18950,-1619.59,-2185.72,-0.7716,30.1930,70.500,135.714,-1.00000,19.267,1016.72
1.19000,-1545.08,-2020.72,-0.7565,30.2562,70.891,134.991,-1.00000,17.110,1016.96
1.19050,-1470.20,-2151.85,-0.7414,30.0901,70.442,135.335,1.00000,24.875,1017.30
1.19100,-1394.96,-2262.04,-0.7266,28.9325,70.054,135.607,1.00000,31.864,1017.74
1.19150,-1319.37,-2138.92,-0.7125,27.5874,70.332,135.045,1.00000,31.848,1018.15
1.19200,-1243.45,-1828.72,-0.6988,27.1476,71.143,133.812,-1.00000,25.206,1018.44
1.19250,-1167.23,-1654.67,-0.6851,27.9424,71.569,133.070,-1.00000,22.666,1018.68
1.19300,-1090.72,-1779.00,-0.6709,28.5650,71.144,133.398,1.00000,32.254,1019.03
1.19350,-1013.94,-1885.66,-0.6567,28.2314,70.769,133.662,1.00000,40.687,1019.46
1.19400,-936.91,-1763.08,-0.6427,27.7226,71.048,133.105,1.00000,41.406,1019.88
1.19450,-859.65,-1457.65,-0.6288,28.1033,71.846,131.891,-1.00000,34.824,1020.17
1.19500,-782.17,-1290.96,-0.6144,29.6789,72.249,131.173,-1.00000,33.043,1020.43
1.19550,-704.51,-1424.83,-0.5992,31.0269,71.792,131.527,1.00000,45.636,1020.79
1.19600,-626.67,-1543.76,-0.5836,31.3440,71.376,131.825,1.00000,55.654,1021.25
1.19650,-548.67,-1436.50,-0.5679,31.3931,71.604,131.311,1.00000,58.284,1021.69
1.19700,-470.54,-1149.12,-0.5520,32.2198,72.344,130.149,-1.00000,55.262,1022.03
1.19750,-392.30,-1001.42,-0.5355,34.1164,72.683,129.484,-1.00000,57.217,1022.34
1.19800,-313.95,-1154.53,-0.5180,35.6568,72.161,129.890,1.00000,69.520,1022.76
1.19850,-235.53,-1293.15,-0.5000,36.0335,71.678,130.240,1.00000,77.445,1023.28
1.19900,-157.05,-1205.96,-0.4820,36.0081,71.839,129.782,1.00000,81.484,1023.81
1.19950,-78.54,-938.52,-0.4639,36.6255,72.514,128.677,-1.00000,84.782,1024.24
1.20000,-0.00,-809.19,-0.4452,38.1836,72.792,128.064,-1.00000,0.000,1024.64
1.20050,78.54,-978.48,-0.4258,39.2698,72.215,128.512,1.00000,85.751,1025.17
1.20100,157.05,-1131.18,-0.4062,39.0899,71.684,128.900,1.00000,83.049,1025.82
1.20150,235.53,-1055.92,-0.3868,38.4211,71.806,128.476,1.00000,79.664,1026.46
1.20200,313.95,-797.96,-0.3677,38.3243,72.451,127.401,-1.00000,74.233,1027.02
1.20250,392.30,-674.81,-0.3483,39.1170,72.710,126.807,1.00000,69.815,1027.55
1.20300,470.54,-621.89,-0.3286,39.8035,72.767,126.461,1.00000,66.697,1028.10
1.20350,548.67,-387.45,-0.3084,40.9356,73.342,125.466,-1.00000,59.625,1028.57
1.20400,626.67,-288.14,-0.2875,42.8166,73.527,124.947,-1.00000,55.588,1029.02
1.20450,704.51,-482.76,-0.2657,44.0538,72.867,125.469,1.00000,59.316,1029.62
1.20500,782.17,-659.97,-0.2437,43.8647,72.256,125.926,1.00000,61.526,1030.34
1.20550,859.65,-609.28,-0.2220,43.0282,72.298,125.575,1.00000,59.663,1031.07
1.20600,936.91,-374.93,-0.2006,42.6090,72.870,124.574,1.00000,54.466,1031.73
1.20650,1013.94,-13.56,-0.1792,43.3794,73.807,123.124,-1.00000,45.381,1032.24
1.20700,1090.72,173.14,-0.1570,45.4098,74.239,122.289,-1.00000,40.073,1032.70
1.20750,1167.23,21.11,-0.1338,47.1041,73.695,122.649,1.00000,44.477,1033.27
1.20800,1243.45,-130.34,-0.1101,47.5014,73.150,123.002,1.00000,47.851,1033.96
1.20850,1319.37,-61.49,-0.0864,47.3413,73.237,122.575,1.00000,46.305,1034.65
1.20900,1394.96,176.35,-0.0627,47.6176,73.812,121.551,-1.00000,41.140,1035.26
1.20950,1470.20,273.25,-0.0387,48.5931,73.980,121.023,1.00000,39.151,1035.86
1.21000,1545.08,295.72,-0.0142,49.2519,73.932,120.756,1.00000,38.959,1036.48
1.21050,1619.59,494.67,0.0106,50.1196,74.392,119.865,-1.00000,34.783,1037.05
1.21100,1693.69,559.26,0.0360,51.4892,74.463,119.444,1.00000,33.814,1037.61
1.21150,1767.37,554.17,0.0620,52.3718,74.330,119.264,1.00000,34.467,1038.22
1.21200,1840.62,728.46,0.0884,53.3093,74.713,118.452,-1.00000,31.142,1038.78
1.21250,1913.42,771.80,0.1154,54.6096,74.716,118.096,1.00000,30.822,1039.35
1.21300,1985.74,748.31,0.1429,55.3014,74.524,117.971,1.00000,31.929,1039.97
1.21350,2057.57,906.24,0.1707,55.9397,74.857,117.209,1.00000,29.230,1040.54
1.21400,2128.90,1190.43,0.1990,57.2822,75.554,116.003,-1.00000,23.789,1041.01
1.21450,2199.70,1304.87,0.2281,59.4027,75.756,115.386,-1.00000,22.136,1041.46
1.21500,2269.95,1089.05,0.2582,60.7440,74.997,115.920,1.00000,27.485,1042.05
1.21550,2339.65,877.84,0.2886,60.3800,74.251,116.437,1.00000,31.997,1042.78
1.21600,2408.77,888.57,0.3185,59.0682,74.150,116.179,1.00000,32.256,1043.54
1.21650,2477.29,1072.57,0.3477,57.8263,74.556,115.322,1.00000,29.555,1044.24
1.21700,2545.21,1378.62,0.3764,57.3954,75.321,114.046,-1.00000,24.624,1044.82
1.21750,2612.49,1514.31,0.4052,57.8504,75.590,113.364,-1.00000,22.800,1045.37
1.21800,2679.13,1318.98,0.4342,57.6465,74.897,113.836,1.00000,26.916,1046.05
1.21850,2745.11,1130.36,0.4626,55.8658,74.225,114.288,1.00000,30.465,1046.86
1.21900,2810.42,1167.81,0.4899,53.2987,74.215,113.961,1.00000,30.305,1047.68
1.21950,2875.03,1380.34,0.5159,50.9846,74.723,113.036,1.00000,27.469,1048.43
1.22000,2938.93,1716.59,0.5410,49.6811,75.597,111.691,-1.00000,22.583,1049.04
1.22050,3002.10,1885.14,0.5658,49.4791,75.984,110.931,-1.00000,20.408,1049.60
1.22100,3064.54,1725.19,0.5904,48.8536,75.413,111.312,1.00000,23.608,1050.27
1.22150,3126.21,1572.63,0.6144,46.8962,74.866,111.672,1.00000,26.425,1051.05
1.22200,3187.12,1644.98,0.6373,44.3980,74.981,111.260,1.00000,25.821,1051.82
1.22250,3247.24,1890.03,0.6589,42.3879,75.607,110.261,-1.00000,22.683,1052.50
1.22300,3306.56,2005.37,0.6798,41.1784,75.857,109.717,1.00000,21.480,1053.15
1.22350,3365.06,2055.63,0.7000,39.8327,75.919,109.401,1.00000,21.262,1053.80
1.22400,3422.74,2284.86,0.7197,38.9142,76.509,108.475,-1.00000,18.389,1054.37
1.22450,3479.56,2389.16,0.7391,38.7535,76.734,107.981,-1.00000,17.400,1054.92
1.22500,3535.53,2211.38,0.7584,38.0456,76.139,108.471,1.00000,20.532,1055.58
1.22550,3590.63,2057.92,0.7769,36.0558,75.617,108.879,1.00000,23.116,1056.34
1.22600,3644.84,2133.19,0.7943,33.6062,75.765,108.499,1.00000,22.526,1057.10
1.22650,3698.16,2390.50,0.8106,31.7648,76.454,107.503,-1.00000,19.473,1057.75
1.22700,3750.56,2525.83,0.8263,30.8837,76.788,106.931,-1.00000,18.084,1058.37
1.22750,3802.03,2381.28,0.8415,29.6765,76.307,107.335,1.00000,20.490,1059.08
1.22800,3852.57,2262.42,0.8558,27.4204,75.905,107.654,1.00000,22.428,1059.87
1.22850,3902.15,2372.25,0.8688,24.9429,76.174,107.187,1.00000,21.408,1060.64
1.22900,3950.78,2662.84,0.8808,23.3085,76.980,106.110,-1.00000,18.056,1061.28
1.22950,3998.42,2830.39,0.8924,22.8604,77.427,105.458,-1.00000,16.284,1061.86
1.23000,4045.08,2716.44,0.9037,22.3037,77.053,105.784,1.00000,18.183,1062.53
1.23050,4090.75,2625.07,0.9145,20.8974,76.745,106.033,1.00000,19.712,1063.26
1.23100,4135.40,2757.72,0.9246,19.4441,77.095,105.511,1.00000,18.425,1063.95
1.23150,4179.04,3065.60,0.9341,18.9740,77.965,104.394,-1.00000,14.919,1064.51
1.23200,4221.64,3246.10,0.9438,19.7952,78.458,103.713,-1.00000,13.012,1064.99
1.23250,4263.20,3140.84,0.9539,20.5839,78.115,104.018,1.00000,14.749,1065.56
1.23300,4303.71,3052.61,0.9642,20.5627,77.819,104.260,1.00000,16.209,1066.18
1.23350,4343.16,3181.86,0.9745,20.4948,78.159,103.750,1.00000,14.970,1066.76
1.23400,4381.53,3479.81,0.9849,21.3662,78.998,102.665,-1.00000,11.629,1067.21
1.23450,4418.83,3645.87,0.9960,23.4466,79.444,102.024,-1.00000,9.922,1067.60
1.23500,4455.03,3522.42,1.0083,25.3850,79.039,102.378,1.00000,11.823,1068.07
1.23550,4490.14,3411.67,1.0213,26.3734,78.666,102.680,1.00000,13.506,1068.60
1.23600,4524.14,3513.97,1.0346,27.1468,78.915,102.242,1.00000,12.587,1069.11
1.23650,4557.02,3781.25,1.0485,28.6641,79.651,101.241,-1.00000,9.661,1069.50
1.23700,4588.77,3915.17,1.0635,31.1770,79.988,100.688,-1.00000,8.351,1069.83
1.23750,4619.40,3759.17,1.0796,33.3284,79.472,101.126,1.00000,10.549,1070.26
1.23800,4648.88,3615.53,1.0966,34.3061,78.986,101.514,1.00000,12.532,1070.78
1.23850,4677.22,3685.10,1.1139,34.8454,79.124,101.164,1.00000,11.976,1071.28
1.23900,4704.40,3920.77,1.1315,35.9103,79.754,100.249,-1.00000,9.457,1071.67
1.23950,4730.43,4025.77,1.1499,37.7652,79.993,99.774,-1.00000,8.473,1072.02
1.24000,4755.28,3844.37,1.1692,39.0748,79.389,100.279,1.00000,10.844,1072.48
1.24050,4778.97,3679.14,1.1888,39.0513,78.830,100.723,1.00000,12.960,1073.03
1.24100,4801.47,3731.35,1.2081,38.4580,78.909,100.420,1.00000,12.564,1073.56
1.24150,4822.79,3954.37,1.2273,38.2897,79.497,99.542,-1.00000,10.208,1074.00
1.24200,4842.92,4052.04,1.2466,38.8454,79.713,99.088,-1.00000,9.275,1074.39
1.24250,4861.85,3868.82,1.2660,38.8269,79.103,99.598,1.00000,11.544,1074.89
1.24300,4879.58,3707.15,1.2852,37.4834,78.556,100.034,1.00000,13.510,1075.47
1.24350,4896.11,3768.07,1.3034,35.6147,78.667,99.711,1.00000,12.974,1076.04
1.24400,4911.44,4004.63,1.3209,34.2500,79.304,98.801,-1.00000,10.461,1076.49
1.24450,4925.55,4120.51,1.3378,33.7204,79.584,98.302,-1.00000,9.282,1076.89
1.24500,4938.44,3959.81,1.3545,32.7588,79.052,98.756,1.00000,11.209,1077.38
1.24550,4950.12,3824.11,1.3704,30.6404,78.596,99.125,1.00000,12.815,1077.95
1.24600,4960.57,3913.37,1.3851,28.1853,78.805,98.731,1.00000,11.920,1078.47
1.24650,4969.80,4179.69,1.3987,26.4361,79.548,97.749,-1.00000,9.033,1078.87
1.24700,4977.81,4326.65,1.4117,25.7329,79.937,97.172,-1.00000,7.453,1079.19
1.24750,4984.59,4197.77,1.4244,24.8157,79.515,97.544,1.00000,8.970,1079.58
1.24800,4990.13,4093.21,1.4364,22.9584,79.167,97.834,1.00000,10.190,1080.03
1.24850,4994.45,4211.42,1.4473,20.9727,79.478,97.368,-1.00000,8.910,1080.42
1.24900,4997.53,4262.27,1.4574,19.4684,79.591,97.133,1.00000,8.370,1080.79
1.24950,4999.38,4291.51,1.4668,17.7964,79.643,96.976,-1.00000,8.059,1081.15
1.25000,5000.00,4289.51,1.4753,16.2624,79.606,96.932,1.00000,8.088,1081.50
1.25050,4999.38,4286.80,1.4830,14.4057,79.570,96.894,1.00000,8.112,1081.86
1.25100,4997.53,4494.59,1.4898,12.9749,80.166,96.155,-1.00000,5.747,1082.11
1.25150,4994.45,4614.61,1.4961,12.4842,80.501,95.713,-1.00000,4.349,1082.30
1.25200,4990.13,4492.15,1.5022,11.8429,80.134,96.122,1.00000,5.699,1082.55
1.25250,4984.59,4405.78,1.5078,10.4201,79.870,96.402,1.00000,6.623,1082.84
1.25300,4977.81,4542.86,1.5126,9.0758,80.262,95.912,-1.00000,4.994,1083.05
1.25350,4969.80,4619.80,1.5170,8.4284,80.475,95.627,-1.00000,4.028,1083.23
1.25400,4960.57,4476.80,1.5210,7.5319,80.066,96.136,1.00000,5.570,1083.47
1.25450,4950.12,4381.48,1.5244,5.8510,79.789,96.470,1.00000,6.553,1083.76
1.25500,4938.44,4514.86,1.5269,4.3448,80.178,96.007,-1.00000,4.902,1083.97
1.25550,4925.55,4597.41,1.5289,3.6568,80.418,95.718,-1.00000,3.811,1084.13
1.25600,4911.44,4463.12,1.5305,2.8594,80.046,96.218,1.00000,5.216,1084.36
1.25650,4896.11,4379.32,1.5316,1.4806,79.815,96.530,1.00000,6.025,1084.61
1.25700,4879.58,4523.46,1.5321,0.4870,80.243,96.043,-1.00000,4.174,1084.79
1.25750,4861.85,4616.80,1.5323,0.3891,80.522,95.729,-1.00000,2.885,1084.91
1.25800,4842.92,4491.70,1.5325,0.1883,80.184,96.209,1.00000,4.148,1085.09
1.25850,4822.79,4415.74,1.5324,-0.5972,79.980,96.503,1.00000,4.824,1085.29
1.25900,4801.47,4565.48,1.5319,-1.0403,80.429,96.003,-1.00000,2.814,1085.41
1.25950,4778.97,4662.94,1.5315,-0.6540,80.722,95.679,-1.00000,1.391,1085.47
