t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.28600,475.53,33585.64,-1.1061,68.4352,190.997,38.448,1.00000,-89.177,4299.78
0.28650,445.50,33158.11,-1.0262,250.4532,189.172,38.969,1.00000,-89.220,4316.13
0.28700,404.51,32044.99,-0.8566,426.4615,184.965,41.233,1.00000,-89.268,4331.95
0.28750,353.55,30289.43,-0.6015,591.8283,178.535,45.146,1.00000,-89.323,4346.92
0.28800,293.89,27950.03,-0.2673,742.2636,170.089,50.564,1.00000,-89.391,4360.75
0.28850,227.00,25099.18,0.1376,873.9231,159.875,57.298,1.00000,-89.477,4373.19
0.28900,154.51,21821.63,0.6029,983.5021,148.183,65.126,1.00000,-89.591,4384.02
0.28950,78.22,18212.61,1.1170,1068.3162,135.341,73.797,1.00000,-89.753,4393.09
0.29000,-0.00,14375.52,1.6668,1126.3676,121.702,83.041,1.00000,0.000,4400.28
0.29050,-78.22,10419.31,2.2387,1156.3932,107.641,92.575,1.00000,-89.573,4405.52
0.29100,-154.51,6455.62,2.8184,1157.8936,93.543,102.108,1.00000,-88.661,4408.83
0.29150,-227.00,2595.82,3.3919,1131.1419,79.792,111.354,1.00000,-85.402,4410.24
0.29200,-293.89,-1052.04,3.9450,1077.1713,66.760,120.034,1.00000,68.811,4410.62
0.29250,-353.55,-4386.12,4.4648,997.7425,54.801,127.886,1.00000,84.989,4412.64
0.29300,-404.51,-7313.60,4.9389,895.2915,44.236,134.673,-1.00000,86.649,4416.09
0.29350,-445.50,-10037.34,5.3567,772.3738,34.508,141.158,-1.00000,87.341,4420.89
0.29400,-475.53,-12671.36,5.7081,630.3937,25.314,147.786,-1.00000,87.767,4426.98
0.29450,-493.84,-14928.52,5.9842,471.5517,17.566,153.681,-1.00000,88.041,4434.20
0.29500,-500.00,-16600.21,6.1775,299.5648,11.958,158.265,-1.00000,88.221,4442.25
0.29550,-493.84,-17601.62,6.2824,118.8925,8.753,161.268,-1.00000,88.347,4450.81
0.29600,-475.53,-17891.25,6.2958,-64.9859,8.067,162.539,-1.00000,88.436,4459.51
0.29650,-445.50,-17471.27,6.2178,-246.4150,9.867,162.038,-1.00000,88.501,4468.03
0.29700,-404.51,-16367.88,6.0504,-421.9085,14.040,159.800,-1.00000,88.548,4476.01
0.29750,-353.55,-14624.26,5.7976,-586.8496,20.428,155.915,-1.00000,88.581,4483.14
0.29800,-293.89,-12298.69,5.4660,-736.9616,28.825,150.530,-1.00000,88.598,4489.15
0.29850,-227.00,-9463.08,5.0638,-868.4109,38.984,143.832,-1.00000,88.592,4493.76
0.29900,-154.51,-6201.66,4.6012,-977.8998,50.617,136.042,-1.00000,88.536,4496.79
0.29950,-78.22,-2609.11,4.0900,-1062.7475,63.399,127.408,-1.00000,88.230,4498.05
0.30000,0.00,1211.73,3.5429,-1120.9560,76.979,118.201,-1.00000,0.000,4498.66
0.30050,78.22,5152.41,2.9737,-1151.2586,90.984,108.703,-1.00000,-89.117,4501.20
0.30100,154.51,9101.81,2.3964,-1153.1488,105.030,99.201,-1.00000,-89.011,4505.67
0.30150,227.00,12949.01,1.8253,-1126.8890,118.735,89.983,-1.00000,-88.978,4512.03
0.30200,293.89,16586.35,1.2741,-1073.4993,131.727,81.325,-1.00000,-88.967,4520.18
0.30250,353.55,19912.34,0.7560,-994.7246,143.655,73.489,-1.00000,-88.964,4529.96
0.30300,404.51,22834.42,0.2832,-892.9831,154.199,66.711,1.00000,-88.967,4541.17
0.30350,445.50,25554.23,-0.1336,-770.8135,163.911,60.233,1.00000,-88.984,4553.73
0.30400,475.53,28185.13,-0.4845,-629.6100,173.093,53.612,1.00000,-89.017,4567.58
0.30450,493.84,30442.68,-0.7604,-471.5583,180.842,47.714,1.00000,-89.055,4582.55
0.30500,500.00,32121.14,-0.9538,-300.3424,186.474,43.114,1.00000,-89.094,4598.37
0.30550,493.84,33135.34,-1.0593,-120.3851,189.725,40.081,1.00000,-89.133,4614.69
0.30600,475.53,33442.60,-1.0736,62.8966,190.475,38.769,1.00000,-89.174,4631.17
0.30650,445.50,33043.11,-0.9968,243.8122,188.748,39.221,1.00000,-89.217,4647.47
0.30700,404.51,31961.32,-0.8308,418.9181,184.650,41.406,1.00000,-89.266,4663.25
0.30750,353.55,30239.39,-0.5796,583.6030,178.337,45.234,1.00000,-89.322,4678.19
0.30800,293.89,27935.05,-0.2496,733.5909,170.012,50.562,1.00000,-89.391,4692.01
0.30850,227.00,25119.86,0.1509,865.0455,159.922,57.204,1.00000,-89.478,4704.46
0.30900,154.51,21877.69,0.6118,974.6641,148.353,64.941,1.00000,-89.592,4715.32
0.30950,78.22,18302.88,1.1215,1059.7581,135.629,73.524,1.00000,-89.754,4724.43
0.31000,-0.00,14497.99,1.6671,1118.3192,122.102,82.686,1.00000,0.000,4731.68
0.31050,-78.22,10571.14,2.2351,1149.0680,108.143,92.146,1.00000,-89.579,4737.00
0.31100,-154.51,6633.22,2.8115,1151.4833,94.135,101.614,1.00000,-88.696,4740.40
0.31150,-227.00,2794.93,3.3819,1125.8114,80.458,110.806,1.00000,-85.704,4741.91
0.31200,-293.89,-836.22,3.9328,1073.0545,67.486,119.444,1.00000,61.546,4742.18
0.31250,-353.55,-4158.81,4.4508,994.9390,55.567,127.269,1.00000,84.692,4744.08
0.31300,-404.51,-7080.29,4.9239,893.8640,45.024,134.042,-1.00000,86.532,4747.42
0.31350,-445.50,-9802.98,5.3412,772.3482,35.301,140.526,-1.00000,87.274,4752.10
0.31400,-475.53,-12440.52,5.6930,631.7620,26.095,147.163,-1.00000,87.724,4758.08
0.31450,-493.84,-14706.91,5.9702,474.2707,18.315,153.083,-1.00000,88.010,4765.19
0.31500,-500.00,-16394.55,6.1651,303.5489,12.651,157.707,-1.00000,88.198,4773.14
0.31550,-493.84,-17417.93,6.2722,124.0149,9.369,160.765,-1.00000,88.329,4781.60
0.31600,-475.53,-17734.26,6.2885,-58.9419,8.590,162.102,-1.00000,88.422,4790.23
0.31650,-445.50,-17344.12,6.2137,-239.5833,10.286,161.677,-1.00000,88.490,4798.68
0.31700,-404.51,-16272.49,6.0499,-414.4957,14.350,159.520,-1.00000,88.540,4806.61
0.31750,-353.55,-14561.60,5.8009,-579.0735,20.624,155.720,-1.00000,88.575,4813.71
0.31800,-293.89,-12268.93,5.4732,-729.0451,28.908,150.421,-1.00000,88.594,4819.70
0.31850,-227.00,-9465.63,5.0750,-860.5766,38.956,143.807,-1.00000,88.593,4824.32
0.31900,-154.51,-6235.18,4.6163,-970.3646,50.482,136.097,-1.00000,88.544,4827.36
0.31950,-78.22,-2671.50,4.1087,-1055.7170,63.166,127.539,-1.00000,88.272,4828.66
0.32000,-0.00,1123.25,3.5650,-1114.6198,76.656,118.399,-1.00000,0.000,4829.22
0.32050,78.22,5041.30,2.9987,-1145.7849,90.582,108.959,-1.00000,-89.097,4831.70
0.32100,154.51,8972.04,2.4239,-1148.6804,104.563,99.505,-1.00000,-88.996,4836.11
0.32150,227.00,12805.05,1.8547,-1123.5402,118.219,90.323,-1.00000,-88.966,4842.40
0.32200,293.89,16432.99,1.3049,-1071.3525,131.178,81.689,-1.00000,-88.957,4850.47
0.32250,353.55,19754.59,0.7876,-993.8286,143.091,73.864,-1.00000,-88.956,4860.17
0.32300,404.51,22677.37,0.3149,-893.3519,153.637,67.083,1.00000,-88.960,4871.31
0.32350,445.50,25402.46,-0.1024,-772.4271,163.367,60.590,1.00000,-88.977,4883.78
0.32400,475.53,28042.85,-0.4544,-632.4177,172.581,53.945,1.00000,-89.012,4897.57
0.32450,493.84,30314.62,-0.7320,-475.4784,180.380,48.011,1.00000,-89.051,4912.48
0.32500,500.00,32012.31,-0.9276,-305.2602,186.078,43.361,1.00000,-89.091,4928.23
0.32550,493.84,33049.91,-1.0358,-126.1554,189.411,40.269,1.00000,-89.131,4944.51
0.32600,475.53,33383.62,-1.0532,56.4742,190.252,38.890,1.00000,-89.172,4960.97
0.32650,445.50,33012.42,-0.9797,236.8930,188.624,39.270,1.00000,-89.216,4977.25
0.32700,404.51,31959.81,-0.8172,411.6985,184.627,41.380,1.00000,-89.266,4993.03
0.32750,353.55,30267.18,-0.5697,576.2838,178.416,45.133,1.00000,-89.323,5007.98
0.32800,293.89,27991.56,-0.2433,726.3722,170.190,50.387,1.00000,-89.392,5021.83
0.32850,227.00,25203.82,0.1536,858.1218,160.195,56.959,1.00000,-89.479,5034.32
0.32900,154.51,21987.17,0.6112,968.2192,148.714,64.631,1.00000,-89.595,5045.24
0.32950,78.22,18435.33,1.1178,1053.9609,136.070,73.156,1.00000,-89.756,5054.42
0.33000,0.00,14650.28,1.6607,1113.3193,122.612,82.268,1.00000,0.000,5061.74
0.33050,-78.22,10739.64,2.2265,1144.9919,108.710,91.686,1.00000,-89.586,5067.15
0.33100,-154.51,6813.91,2.8010,1148.4312,94.744,101.125,1.00000,-88.730,5070.64
0.33150,-227.00,2983.48,3.3702,1123.8547,81.096,110.298,1.00000,-85.956,5072.24
0.33200,-293.89,-644.32,3.9204,1072.2342,68.136,118.929,1.00000,50.014,5072.42
0.33250,-353.55,-3968.13,4.4383,995.2649,56.214,126.758,1.00000,84.413,5074.22
0.33300,-404.51,-6895.36,4.9118,895.3146,45.652,133.548,-1.00000,86.434,5077.47
0.33350,-445.50,-9627.61,5.3302,774.8720,35.896,140.058,-1.00000,87.222,5082.06
0.33400,-475.53,-12278.02,5.6835,635.2827,26.647,146.728,-1.00000,87.693,5087.96
0.33450,-493.84,-14561.17,5.9626,478.6869,18.809,152.692,-1.00000,87.989,5094.99
0.33500,-500.00,-16269.79,6.1599,308.7316,13.073,157.370,-1.00000,88.184,5102.88
0.33550,-493.84,-17317.45,6.2698,129.8108,9.707,160.490,-1.00000,88.319,5111.29
0.33600,-475.53,-17660.22,6.2891,-52.7187,8.835,161.894,-1.00000,88.415,5119.88
0.33650,-445.50,-17297.45,6.2175,-233.1005,10.436,161.539,-1.00000,88.486,5128.31
0.33700,-404.51,-16253.17,6.0569,-407.9392,14.406,159.453,-1.00000,88.538,5136.23
0.33750,-353.55,-14568.87,5.8112,-572.6274,20.589,155.722,-1.00000,88.575,5143.34
0.33800,-293.89,-12301.43,5.4867,-722.8872,28.786,150.488,-1.00000,88.598,5149.34
0.33850,-227.00,-9521.42,5.0914,-854.8739,38.754,143.934,-1.00000,88.601,5153.99
0.33900,-154.51,-6311.79,4.6354,-965.2695,50.208,136.279,-1.00000,88.563,5157.07
0.33950,-78.22,-2765.96,4.1302,-1051.3635,62.830,127.766,-1.00000,88.333,5158.41
0.34000,0.00,1014.33,3.5884,-1111.1201,76.270,118.664,-1.00000,0.000,5158.92
0.34050,78.22,4921.65,3.0237,-1143.2270,90.159,109.251,-1.00000,-89.075,5161.34
0.34100,154.51,8845.66,2.4499,-1147.1258,104.117,99.814,-1.00000,-88.982,5165.69
0.34150,227.00,12676.05,1.8812,-1123.0224,117.763,90.638,-1.00000,-88.955,5171.91
0.34200,293.89,16305.56,1.3314,-1071.8764,130.727,81.999,-1.00000,-88.948,5179.92
0.34250,353.55,19632.81,0.8136,-995.3706,142.659,74.159,-1.00000,-88.949,5189.56
0.34300,404.51,22565.14,0.3399,-895.8609,153.237,67.353,1.00000,-88.954,5200.64
0.34350,445.50,25303.12,-0.0789,-775.8265,163.011,60.826,1.00000,-88.973,5213.07
0.34400,475.53,27959.26,-0.4327,-636.6091,172.280,54.140,1.00000,-89.009,5226.81
0.34450,493.84,30249.74,-0.7126,-480.3434,180.143,48.157,1.00000,-89.049,5241.69
0.34500,500.00,31968.88,-0.9108,-310.6607,185.916,43.453,1.00000,-89.090,5257.42
0.34550,493.84,33029.78,-1.0218,-131.9380,189.329,40.300,1.00000,-89.130,5273.69
0.34600,475.53,33387.63,-1.0421,50.4918,190.254,38.860,1.00000,-89.172,5290.15
0.34650,445.50,33040.50,-0.9716,230.8570,188.709,39.178,1.00000,-89.217,5306.44
0.34700,404.51,32011.29,-0.8122,405.7730,184.793,41.227,1.00000,-89.267,5322.25
0.34750,353.55,30340.82,-0.5676,570.6269,178.658,44.923,1.00000,-89.325,5337.24
0.34800,293.89,28085.63,-0.2439,721.1324,170.503,50.124,1.00000,-89.394,5351.14
0.34850,227.00,25316.14,0.1505,853.4345,160.570,56.650,1.00000,-89.482,5363.68
0.34900,154.51,22115.11,0.6059,964.2034,149.144,64.282,1.00000,-89.597,5374.66
0.34950,78.22,18575.89,1.1107,1050.7164,136.544,72.775,1.00000,-89.758,5383.91
0.35000,-0.00,14800.14,1.6522,1110.9239,123.119,81.864,1.00000,0.000,5391.31
0.35050,-78.22,10895.26,2.2170,1143.5000,109.238,91.269,1.00000,-89.592,5396.80
0.35100,-154.51,6971.62,2.7910,1147.8723,95.280,100.703,1.00000,-88.758,5400.36
0.35150,-227.00,3139.58,3.3602,1124.2327,81.627,109.882,1.00000,-86.143,5402.04
0.35200,-293.89,-493.48,3.9108,1073.5278,68.649,118.528,1.00000,34.182,5402.14
0.35250,-353.55,-3826.04,4.4295,997.4279,56.698,126.380,1.00000,84.186,5403.88
0.35300,-404.51,-6765.24,4.9043,898.2775,46.095,133.202,-1.00000,86.361,5407.06
0.35350,-445.50,-9512.00,5.3244,778.5451,36.290,139.750,-1.00000,87.187,5411.59
0.35400,-475.53,-12178.96,5.6797,639.5597,26.983,146.464,-1.00000,87.673,5417.45
0.35450,-493.84,-14480.85,5.9611,483.4470,19.081,152.476,-1.00000,87.978,5424.44
0.35500,-500.00,-16210.28,6.1609,313.8394,13.273,157.207,-1.00000,88.177,5432.29
0.35550,-493.84,-17279.96,6.2734,135.1202,9.831,160.384,-1.00000,88.315,5440.69
0.35600,-475.53,-17644.98,6.2953,-47.4026,8.883,161.846,-1.00000,88.414,5449.27
0.35650,-445.50,-17303.74,6.2263,-227.8834,10.409,161.547,-1.00000,88.486,5457.70
0.35700,-404.51,-16279.77,6.0683,-402.9646,14.309,159.513,-1.00000,88.540,5465.64
0.35750,-353.55,-14614.12,5.8250,-568.0296,20.428,155.831,-1.00000,88.580,5472.77
0.35800,-293.89,-12363.24,5.5027,-718.7882,28.568,150.640,-1.00000,88.605,5478.80
0.35850,-227.00,-9597.37,5.1093,-851.3804,38.487,144.123,-1.00000,88.612,5483.49
0.35900,-154.51,-6399.11,4.6549,-962.4705,49.902,136.497,-1.00000,88.583,5486.61
0.35950,-78.22,-2861.64,4.1509,-1049.3284,62.495,128.006,-1.00000,88.390,5488.00
0.36000,-0.00,913.50,3.6099,-1109.8968,75.917,118.916,-1.00000,0.000,5488.46
0.36050,78.22,4818.97,3.0456,-1142.8409,89.799,109.507,-1.00000,-89.055,5490.83
0.36100,154.51,8744.47,2.4718,-1147.5794,103.762,100.066,-1.00000,-88.970,5495.12
0.36150,227.00,12579.62,1.9027,-1124.2954,117.424,90.877,-1.00000,-88.947,5501.30
0.36200,293.89,16217.01,1.3520,-1073.9264,130.416,82.218,-1.00000,-88.943,5509.26
0.36250,353.55,19555.02,0.8330,-998.1345,142.384,74.348,-1.00000,-88.945,5518.86
0.36300,404.51,22500.69,0.3577,-899.2565,153.008,67.508,1.00000,-88.951,5529.91
0.36350,445.50,25254.04,-0.0629,-779.7555,162.835,60.942,1.00000,-88.971,5542.32
0.36400,475.53,27927.17,-0.4188,-640.9604,172.163,54.211,1.00000,-89.008,5556.04
0.36450,493.84,30236.05,-0.7009,-484.9954,180.089,48.181,1.00000,-89.049,5570.91
0.36500,500.00,31974.50,-0.9015,-315.4835,185.928,43.426,1.00000,-89.090,5586.65
0.36550,493.84,33054.84,-1.0149,-136.7983,189.409,40.224,1.00000,-89.131,5602.93
0.36600,475.53,33431.46,-1.0376,45.7851,190.398,38.735,1.00000,-89.173,5619.41
0.36650,445.50,33101.76,-0.9695,226.3708,188.913,39.007,1.00000,-89.218,5635.74
0.36700,404.51,32088.43,-0.8121,401.6237,185.051,41.015,1.00000,-89.269,5651.58
0.36750,353.55,30432.04,-0.5695,566.9200,178.964,44.673,1.00000,-89.327,5666.62
0.36800,293.89,28188.83,-0.2476,717.9602,170.851,49.844,1.00000,-89.396,5680.57
0.36850,227.00,25428.94,0.1454,850.8739,160.952,56.345,1.00000,-89.484,5693.17
0.36900,154.51,22234.94,0.5997,962.3144,149.550,63.959,1.00000,-89.599,5704.21
0.36950,78.22,18699.99,1.1037,1049.5402,136.965,72.442,1.00000,-89.759,5713.52
0.37000,0.00,14925.66,1.6448,1110.4827,123.546,81.529,1.00000,0.000,5720.98
0.37050,-78.22,11019.32,2.2096,1143.7957,109.660,90.938,1.00000,-89.596,5726.53
0.37100,-154.51,7091.39,2.7839,1148.8872,95.688,100.385,1.00000,-88.778,5730.15
0.37150,-227.00,3252.36,3.3538,1125.9300,82.011,109.582,1.00000,-86.267,5731.89
0.37200,-293.89,-390.20,3.9053,1075.8524,69.001,118.253,1.00000,18.143,5731.94
0.37250,-353.55,-3734.49,4.4254,1000.3084,57.010,126.137,1.00000,84.030,5733.63
0.37300,-404.51,-6687.33,4.9018,901.6280,46.360,132.995,-1.00000,86.316,5736.77
0.37350,-445.50,-9449.06,5.3236,782.2681,36.504,139.582,-1.00000,87.167,5741.27
0.37400,-475.53,-12131.90,5.6808,643.5496,27.143,146.337,-1.00000,87.664,5747.10
0.37450,-493.84,-14450.49,5.9643,487.5921,19.183,152.392,-1.00000,87.973,5754.08
0.37500,-500.00,-16197.10,6.1661,318.0237,13.315,157.168,-1.00000,88.176,5761.93
0.37550,-493.84,-17283.71,6.2807,139.2268,9.815,160.389,-1.00000,88.315,5770.32
0.37600,-475.53,-17664.71,6.3046,-43.5498,8.812,161.892,-1.00000,88.415,5778.92
0.37650,-445.50,-17337.85,6.2376,-224.3258,10.289,161.631,-1.00000,88.489,5787.36
0.37700,-404.51,-16326.55,6.0812,-399.7962,14.145,159.630,-1.00000,88.545,5795.32
0.37750,-353.55,-14671.62,5.8394,-565.3320,20.228,155.976,-1.00000,88.585,5802.48
0.37800,-293.89,-12429.32,5.5183,-716.6292,28.338,150.808,-1.00000,88.613,5808.55
0.37850,-227.00,-9669.70,5.1258,-849.8124,38.236,144.307,-1.00000,88.623,5813.27
0.37900,-154.51,-6475.24,4.6720,-961.5295,49.638,136.690,-1.00000,88.600,5816.43
0.37950,-78.22,-2939.05,4.1683,-1049.0332,62.226,128.202,-1.00000,88.434,5817.86
0.38000,0.00,837.36,3.6274,-1110.2486,75.652,119.109,-1.00000,0.000,5818.28
0.38050,78.22,4746.60,3.0627,-1143.8236,89.547,109.690,-1.00000,-89.040,5820.62
0.38100,154.51,8678.23,2.4883,-1149.1599,103.531,100.232,-1.00000,-88.962,5824.88
0.38150,227.00,12521.72,1.9182,-1126.4246,117.222,91.022,-1.00000,-88.942,5831.03
0.38200,293.89,16169.39,1.3664,-1076.5410,130.248,82.335,-1.00000,-88.939,5838.96
0.38250,353.55,19519.37,0.8459,-1001.1586,142.258,74.435,-1.00000,-88.943,5848.55
0.38300,404.51,22478.33,0.3691,-902.6036,152.928,67.560,1.00000,-88.950,5859.58
0.38350,445.50,25245.89,-0.0532,-783.3312,162.804,60.957,1.00000,-88.971,5871.98
0.38400,475.53,27933.84,-0.4110,-644.6649,172.182,54.188,1.00000,-89.008,5885.71
0.38450,493.84,30257.78,-0.6950,-488.7260,180.160,48.119,1.00000,-89.049,5900.59
0.38500,500.00,32010.95,-0.8975,-319.1377,186.051,43.326,1.00000,-89.091,5916.35
0.38550,493.84,33105.07,-1.0126,-140.2774,189.578,40.088,1.00000,-89.132,5932.66
0.38600,475.53,33494.01,-1.0370,42.6221,190.610,38.566,1.00000,-89.175,5949.17
0.38650,445.50,33174.79,-0.9704,223.5542,189.160,38.810,1.00000,-89.220,5965.53
0.38700,404.51,32170.19,-0.8143,399.2222,185.328,40.795,1.00000,-89.270,5981.41
0.38750,353.55,30520.66,-0.5728,564.9899,179.264,44.435,1.00000,-89.329,5996.50
0.38800,293.89,28282.35,-0.2517,716.5446,171.168,49.593,1.00000,-89.398,6010.49
0.38850,227.00,25525.31,0.1407,850.0021,161.279,56.087,1.00000,-89.486,6023.14
0.38900,154.51,22332.02,0.5947,962.0009,149.880,63.700,1.00000,-89.601,6034.23
0.38950,78.22,18795.66,1.0987,1049.7849,137.291,72.188,1.00000,-89.761,6043.59
0.39000,-0.00,15017.81,1.6401,1111.2704,123.859,81.283,1.00000,0.000,6051.10
0.39050,-78.22,11105.97,2.2054,1145.0973,109.955,90.708,1.00000,-89.599,6056.69
0.39100,-154.51,7170.67,2.7805,1150.6599,95.958,100.174,1.00000,-88.792,6060.35
0.39150,-227.00,3322.63,3.3513,1128.1188,82.250,109.395,1.00000,-86.341,6062.13
0.39200,-293.89,-330.34,3.9041,1078.3918,69.205,118.094,1.00000,7.069,6062.14
0.39250,-353.55,-3686.16,4.4255,1003.1238,57.174,126.008,1.00000,83.944,6063.81
0.39300,-404.51,-6651.33,4.9033,904.6383,46.482,132.898,-1.00000,86.295,6066.93
0.39350,-445.50,-9425.79,5.3267,785.3877,36.582,139.518,-1.00000,87.160,6071.42
0.39400,-475.53,-12121.43,5.6854,646.6911,27.177,146.306,-1.00000,87.662,6077.25
0.39450,-493.84,-14452.68,5.9704,490.6684,19.173,152.394,-1.00000,87.974,6084.23
0.39500,-500.00,-16211.40,6.1738,320.9497,13.264,157.202,-1.00000,88.177,6092.08
0.39550,-493.84,-17309.10,6.2898,141.9227,9.725,160.451,-1.00000,88.318,6100.49
0.39600,-475.53,-17699.72,6.3150,-41.1839,8.689,161.980,-1.00000,88.419,6109.10
0.39650,-445.50,-17380.75,6.2490,-222.3228,10.140,161.740,-1.00000,88.493,6117.57
0.39700,-404.51,-16375.60,6.0936,-398.2055,13.975,159.756,-1.00000,88.549,6125.55
0.39750,-353.55,-14725.04,5.8525,-564.1913,20.043,156.114,-1.00000,88.591,6132.74
0.39800,-293.89,-12485.25,5.5318,-715.9635,28.145,150.952,-1.00000,88.619,6138.84
0.39850,-227.00,-9726.27,5.1395,-849.6339,38.040,144.452,-1.00000,88.631,6143.59
0.39900,-154.51,-6530.56,4.6857,-961.8372,49.446,136.832,-1.00000,88.612,6146.77
0.39950,-78.22,-2991.28,4.1817,-1049.8132,62.045,128.336,-1.00000,88.462,6148.23
0.40000,0.00,789.96,3.6403,-1111.4746,75.488,119.230,-1.00000,0.000,6148.63
0.40050,78.22,4705.64,3.0749,-1145.4574,89.405,109.794,-1.00000,-89.032,6150.94
0.40100,154.51,8645.15,2.4995,-1151.1529,103.415,100.316,-1.00000,-88.957,6155.18
0.40150,227.00,12497.72,1.9284,-1128.7190,117.137,91.081,-1.00000,-88.940,6161.32
0.40200,293.89,16155.44,1.3754,-1079.0712,130.199,82.369,-1.00000,-88.939,6169.25
0.40250,353.55,19516.15,0.8536,-1003.8533,142.245,74.441,-1.00000,-88.943,6178.83
0.40300,404.51,22486.23,0.3754,-905.3877,152.953,67.537,1.00000,-88.951,6189.87
0.40350,445.50,25265.04,-0.0483,-786.1277,162.868,60.905,1.00000,-88.972,6202.28
0.40400,475.53,27964.16,-0.4075,-647.3970,172.285,54.107,1.00000,-89.009,6216.03
0.40450,493.84,30298.79,-0.6928,-491.3183,180.300,48.011,1.00000,-89.051,6230.93
0.40500,500.00,32061.60,-0.8965,-321.5201,186.224,43.193,1.00000,-89.092,6246.71
0.40550,493.84,33163.92,-1.0128,-142.3877,189.779,39.933,1.00000,-89.134,6263.04
0.40600,475.53,33559.38,-1.0382,40.8543,190.833,38.393,1.00000,-89.177,6279.59
0.40650,445.50,33244.92,-0.9723,222.1516,189.399,38.624,1.00000,-89.222,6295.99
0.40700,404.51,32243.44,-0.8169,398.2144,185.577,40.600,1.00000,-89.272,6311.91
0.40750,353.55,30595.47,-0.5757,564.3956,179.519,44.236,1.00000,-89.330,6327.03
0.40800,293.89,28357.16,-0.2549,716.3714,171.422,49.394,1.00000,-89.400,6341.06
0.40850,227.00,25598.55,0.1376,850.2468,161.528,55.892,1.00000,-89.487,6353.74
0.40900,154.51,22402.19,0.5918,962.6494,150.119,63.513,1.00000,-89.602,6364.87
0.40950,78.22,18861.31,1.0962,1050.8127,137.514,72.013,1.00000,-89.761,6374.26
0.41000,-0.00,15077.64,1.6382,1112.6435,124.063,81.124,1.00000,0.000,6381.80
0.41050,-78.22,11158.79,2.2042,1146.7727,110.134,90.567,1.00000,-89.601,6387.42
0.41100,-154.51,7215.52,2.7803,1152.5871,96.110,100.054,1.00000,-88.799,6391.10
0.41150,-227.00,3358.72,3.3521,1130.2412,82.373,109.299,1.00000,-86.378,6392.89
0.41200,-293.89,-303.54,3.9060,1080.6479,69.295,118.022,1.00000,1.879,6392.90
0.41250,-353.55,-3668.94,4.4285,1005.4495,57.232,125.961,1.00000,83.913,6394.56
0.41300,-404.51,-6643.73,4.9075,906.9679,46.507,132.876,-1.00000,86.291,6397.68
0.41350,-445.50,-9427.57,5.3320,787.6562,36.574,139.520,-1.00000,87.161,6402.17
0.41400,-475.53,-12132.17,5.6919,648.8359,27.138,146.331,-1.00000,87.664,6408.00
0.41450,-493.84,-14471.71,5.9780,492.6302,19.106,152.440,-1.00000,87.977,6414.99
0.41500,-500.00,-16237.69,6.1823,322.6752,13.172,157.267,-1.00000,88.180,6422.85
0.41550,-493.84,-17341.32,6.2991,143.3663,9.613,160.532,-1.00000,88.321,6431.28
0.41600,-475.53,-17736.37,6.3249,-40.0670,8.562,162.073,-1.00000,88.422,6439.91
0.41650,-445.50,-17420.26,6.2594,-221.5501,10.003,161.841,-1.00000,88.497,6448.40
0.41700,-404.51,-16416.50,6.1042,-397.7930,13.834,159.861,-1.00000,88.553,6456.40
0.41750,-353.55,-14765.91,5.8632,-564.1448,19.902,156.219,-1.00000,88.595,6463.61
0.41800,-293.89,-12524.72,5.5424,-716.2792,28.009,151.054,-1.00000,88.624,6469.72
0.41850,-227.00,-9763.01,5.1500,-850.2986,37.913,144.547,-1.00000,88.636,6474.49
0.41900,-154.51,-6563.32,4.6957,-962.8287,49.333,136.917,-1.00000,88.619,6477.70
0.41950,-78.22,-3018.91,4.1912,-1051.1007,61.950,128.407,-1.00000,88.476,6479.17
0.42000,0.00,768.47,3.6490,-1113.0198,75.413,119.285,-1.00000,0.000,6479.55
0.42050,78.22,4691.12,3.0828,-1147.2156,89.354,109.831,-1.00000,-89.029,6481.86
0.42100,154.51,8638.26,2.5065,-1153.0740,103.391,100.333,-1.00000,-88.957,6486.10
0.42150,227.00,12498.91,1.9344,-1130.7491,117.141,91.078,-1.00000,-88.940,6492.23
0.42200,293.89,16164.94,1.3803,-1081.1539,130.231,82.344,-1.00000,-88.939,6500.17
0.42250,353.55,19533.95,0.8575,-1005.9313,142.306,74.394,-1.00000,-88.944,6509.76
0.42300,404.51,22512.11,0.3783,-907.4046,153.042,67.470,1.00000,-88.952,6520.81
0.42350,445.50,25298.66,-0.0464,-788.0290,162.984,60.818,1.00000,-88.973,6533.24
0.42400,475.53,28005.05,-0.4065,-649.1309,172.426,54.002,1.00000,-89.010,6547.01
0.42450,493.84,30346.12,-0.6926,-492.8376,180.464,47.888,1.00000,-89.052,6561.93
0.42500,500.00,32114.06,-0.8970,-322.7849,186.405,43.057,1.00000,-89.094,6577.74
0.42550,493.84,33220.02,-1.0138,-143.3668,189.972,39.787,1.00000,-89.135,6594.10
0.42600,475.53,33617.55,-1.0396,40.1871,191.033,38.241,1.00000,-89.178,6610.67
0.42650,445.50,33303.69,-0.9740,221.8023,189.600,38.470,1.00000,-89.223,6627.10
0.42700,404.51,32301.52,-0.8187,398.1848,185.776,40.447,1.00000,-89.273,6643.05
0.42750,353.55,30651.71,-0.5775,564.6791,179.711,44.087,1.00000,-89.331,6658.20
