t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.95400,-1092.79,-1070.39,-0.0550,0.7504,50.941,93.822,-0.00678,-1.174,251.45
0.95450,-1082.24,-1062.93,-0.0546,0.7494,50.961,93.792,-0.00624,-1.022,251.46
0.95500,-1071.65,-1055.48,-0.0543,0.7484,50.980,93.763,-0.00569,-0.864,251.46
0.95550,-1061.02,-1048.05,-0.0539,0.7474,51.000,93.733,-0.00514,-0.701,251.47
0.95600,-1050.35,-1040.61,-0.0535,0.7464,51.019,93.704,-0.00458,-0.531,251.48
0.95650,-1039.63,-1033.19,-0.0531,0.7454,51.039,93.674,-0.00400,-0.355,251.48
0.95700,-1028.88,-1025.78,-0.0528,0.7444,51.058,93.645,-0.00342,-0.173,251.48
0.95750,-1018.08,-1018.37,-0.0524,0.7435,51.077,93.615,-0.00283,0.016,251.48
0.95800,-1007.25,-1010.97,-0.0520,0.7425,51.097,93.586,-0.00223,0.212,251.48
0.95850,-996.37,-1003.58,-0.0517,0.7416,51.116,93.556,-0.00163,0.414,251.49
0.95900,-985.45,-996.19,-0.0513,0.7408,51.135,93.527,-0.00101,0.624,251.49
0.95950,-974.50,-988.82,-0.0509,0.7399,51.155,93.498,-0.00039,0.842,251.50
0.96000,-963.51,-981.46,-0.0505,0.7391,51.174,93.469,0.00024,1.067,251.51
0.96050,-952.48,-974.10,-0.0502,0.7383,51.193,93.439,0.00088,1.300,251.52
0.96100,-941.41,-966.75,-0.0498,0.7375,51.212,93.410,0.00153,1.542,251.53
0.96150,-930.30,-959.41,-0.0494,0.7367,51.232,93.381,0.00219,1.792,251.55
0.96200,-919.16,-952.08,-0.0491,0.7359,51.251,93.352,0.00285,2.051,251.56
0.96250,-907.98,-944.76,-0.0487,0.7351,51.270,93.323,0.00353,2.319,251.58
0.96300,-896.77,-937.44,-0.0483,0.7343,51.289,93.294,0.00421,2.597,251.60
0.96350,-885.52,-930.14,-0.0480,0.7335,51.308,93.265,0.00490,2.885,251.62
0.96400,-874.23,-922.84,-0.0476,0.7327,51.327,93.236,0.00559,3.182,251.65
0.96450,-862.91,-915.55,-0.0472,0.7318,51.346,93.207,0.00630,3.491,251.67
0.96500,-851.56,-908.27,-0.0469,0.7310,51.365,93.178,0.00701,3.810,251.70
0.96550,-840.17,-901.00,-0.0465,0.7302,51.384,93.149,0.00773,4.141,251.73
0.96600,-828.75,-893.73,-0.0461,0.7293,51.403,93.120,0.00845,4.483,251.76
0.96650,-817.30,-886.48,-0.0458,0.7285,51.422,93.091,0.00919,4.838,251.80
0.96700,-805.81,-879.23,-0.0454,0.7276,51.441,93.062,0.00993,5.206,251.84
0.96750,-794.30,-871.99,-0.0450,0.7268,51.460,93.034,0.01068,5.587,251.87
0.96800,-782.75,-864.76,-0.0447,0.7260,51.479,93.005,0.01143,5.981,251.92
0.96850,-771.17,-857.54,-0.0443,0.7251,51.498,92.976,0.01220,6.391,251.96
0.96900,-759.56,-850.33,-0.0440,0.7243,51.517,92.948,0.01297,6.815,252.00
0.96950,-747.92,-843.12,-0.0436,0.7234,51.536,92.919,0.01374,7.254,252.05
0.97000,-736.25,-835.92,-0.0432,0.7226,51.555,92.890,0.01453,7.710,252.10
0.97050,-724.55,-828.73,-0.0429,0.7218,51.573,92.862,0.01532,8.182,252.15
0.97100,-712.82,-821.55,-0.0425,0.7209,51.592,92.833,0.01611,8.673,252.21
0.97150,-701.07,-814.38,-0.0422,0.7201,51.611,92.805,0.01692,9.181,252.26
0.97200,-689.29,-807.21,-0.0418,0.7193,51.630,92.776,0.01773,9.709,252.32
0.97250,-677.48,-800.06,-0.0414,0.7184,51.648,92.748,0.01854,10.256,252.39
0.97300,-665.64,-792.91,-0.0411,0.7176,51.667,92.719,0.01936,10.824,252.45
0.97350,-653.78,-785.77,-0.0407,0.7168,51.686,92.691,0.02019,11.414,252.51
0.97400,-641.89,-778.64,-0.0404,0.7160,51.704,92.663,0.02103,12.027,252.58
0.97450,-629.97,-771.51,-0.0400,0.7152,51.723,92.634,0.02187,12.663,252.65
0.97500,-618.03,-764.40,-0.0396,0.7144,51.742,92.606,0.02272,13.323,252.73
0.97550,-606.07,-757.08,-0.0393,0.7138,51.761,92.577,0.02353,13.991,252.80
0.97600,-594.08,-749.08,-0.0389,0.7157,51.782,92.546,0.02423,14.623,252.88
0.97650,-582.07,-740.43,-0.0386,0.7226,51.806,92.513,0.02482,15.219,252.96
0.97700,-570.04,-731.17,-0.0382,0.7362,51.831,92.478,0.02532,15.784,253.04
0.97750,-557.98,-721.40,-0.0378,0.7571,51.858,92.442,0.02572,16.324,253.12
0.97800,-545.90,-711.21,-0.0374,0.7853,51.886,92.404,0.02606,16.847,253.20
0.97850,-533.80,-700.69,-0.0370,0.8198,51.916,92.365,0.02634,17.361,253.29
0.97900,-521.68,-689.92,-0.0366,0.8593,51.945,92.325,0.02658,17.874,253.37
0.97950,-509.54,-678.97,-0.0362,0.9020,51.976,92.285,0.02680,18.393,253.46
0.98000,-497.38,-667.91,-0.0357,0.9461,52.007,92.244,0.02700,18.925,253.54
0.98050,-485.20,-656.77,-0.0352,0.9899,52.038,92.203,0.02718,19.474,253.63
0.98100,-473.00,-645.58,-0.0347,1.0317,52.069,92.161,0.02737,20.045,253.71
0.98150,-460.78,-634.35,-0.0342,1.0703,52.100,92.120,0.02755,20.641,253.80
0.98200,-448.54,-623.08,-0.0337,1.1045,52.131,92.078,0.02772,21.262,253.89
0.98250,-436.29,-611.78,-0.0331,1.1339,52.163,92.036,0.02790,21.912,253.98
0.98300,-424.01,-600.42,-0.0325,1.1581,52.194,91.994,0.02806,22.589,254.06
0.98350,-411.73,-589.01,-0.0319,1.1772,52.226,91.951,0.02822,23.296,254.15
0.98400,-399.42,-577.52,-0.0314,1.1915,52.258,91.909,0.02837,24.032,254.24
0.98450,-387.10,-565.95,-0.0308,1.2016,52.290,91.866,0.02851,24.798,254.33
0.98500,-374.76,-554.28,-0.0302,1.2081,52.322,91.822,0.02864,25.596,254.42
0.98550,-362.41,-542.53,-0.0295,1.2119,52.355,91.779,0.02875,26.427,254.51
0.98600,-350.05,-530.67,-0.0289,1.2136,52.388,91.735,0.02885,27.294,254.60
0.98650,-337.67,-518.73,-0.0283,1.2139,52.421,91.691,0.02893,28.201,254.69
0.98700,-325.27,-506.70,-0.0277,1.2135,52.455,91.647,0.02900,29.151,254.78
0.98750,-312.87,-494.60,-0.0271,1.2128,52.488,91.602,0.02906,30.150,254.87
0.98800,-300.45,-482.43,-0.0265,1.2123,52.522,91.557,0.02911,31.203,254.96
0.98850,-288.02,-470.21,-0.0259,1.2122,52.556,91.513,0.02916,32.315,255.06
0.98900,-275.58,-457.95,-0.0253,1.2127,52.591,91.468,0.02919,33.494,255.15
0.98950,-263.13,-445.65,-0.0247,1.2138,52.625,91.422,0.02923,34.747,255.24
0.99000,-250.67,-433.33,-0.0241,1.2155,52.660,91.377,0.02926,36.082,255.33
0.99050,-238.19,-421.00,-0.0235,1.2177,52.694,91.332,0.02929,37.505,255.42
0.99100,-225.71,-408.66,-0.0229,1.2202,52.729,91.287,0.02933,39.026,255.51
0.99150,-213.22,-396.32,-0.0223,1.2229,52.763,91.242,0.02936,40.653,255.60
0.99200,-200.72,-383.97,-0.0216,1.2257,52.798,91.196,0.02939,42.394,255.70
0.99250,-188.22,-371.63,-0.0210,1.2283,52.833,91.151,0.02943,44.259,255.79
0.99300,-175.70,-359.28,-0.0204,1.2309,52.867,91.106,0.02947,46.256,255.88
0.99350,-163.18,-346.93,-0.0198,1.2331,52.902,91.061,0.02951,48.393,255.97
0.99400,-150.65,-334.58,-0.0192,1.2350,52.936,91.016,0.02955,50.680,256.06
0.99450,-138.12,-322.23,-0.0186,1.2366,52.971,90.970,0.02958,53.123,256.15
0.99500,-125.58,-309.87,-0.0179,1.2379,53.006,90.925,0.02962,55.728,256.25
0.99550,-113.04,-297.51,-0.0173,1.2389,53.040,90.880,0.02966,58.501,256.34
0.99600,-100.49,-285.13,-0.0167,1.2396,53.075,90.835,0.02970,61.444,256.43
0.99650,-87.94,-272.75,-0.0161,1.2402,53.110,90.790,0.02974,64.554,256.52
0.99700,-75.38,-260.35,-0.0155,1.2405,53.145,90.744,0.02977,67.828,256.62
0.99750,-62.82,-247.95,-0.0149,1.2408,53.180,90.699,0.02981,71.256,256.71
0.99800,-50.26,-235.54,-0.0142,1.2410,53.214,90.654,0.02984,74.823,256.80
0.99850,-37.70,-223.11,-0.0136,1.2413,53.249,90.608,0.02988,78.508,256.89
0.99900,-25.13,-210.68,-0.0130,1.2415,53.284,90.563,0.02991,82.287,256.99
0.99950,-12.57,-198.25,-0.0124,1.2418,53.319,90.518,0.02994,86.128,257.08
1.00000,-0.00,-185.80,-0.0117,1.2422,53.354,90.472,0.02997,0.000,257.17
1.00050,12.57,-173.35,-0.0111,1.2426,53.389,90.427,0.03000,86.133,257.27
1.00100,25.13,-160.90,-0.0105,1.2430,53.424,90.381,0.03002,82.306,257.36
1.00150,37.70,-148.44,-0.0099,1.2435,53.459,90.336,0.03005,78.551,257.45
1.00200,50.26,-135.99,-0.0093,1.2440,53.495,90.291,0.03008,74.898,257.54
1.00250,62.82,-123.53,-0.0086,1.2445,53.530,90.245,0.03010,71.370,257.64
1.00300,75.38,-111.07,-0.0080,1.2450,53.565,90.200,0.03013,67.987,257.73
1.00350,87.94,-98.61,-0.0074,1.2454,53.600,90.155,0.03015,64.761,257.82
1.00400,100.49,-86.15,-0.0068,1.2458,53.635,90.109,0.03018,61.701,257.92
1.00450,113.04,-73.69,-0.0061,1.2461,53.670,90.064,0.03020,58.811,258.01
1.00500,125.58,-61.23,-0.0055,1.2464,53.705,90.019,0.03022,56.090,258.10
1.00550,138.12,-48.77,-0.0049,1.2466,53.740,89.973,0.03024,53.534,258.20
1.00600,150.65,-36.32,-0.0043,1.2467,53.775,89.928,0.03027,51.139,258.29
1.00650,163.18,-23.86,-0.0037,1.2467,53.810,89.883,0.03029,48.898,258.38
1.00700,175.70,-11.41,-0.0030,1.2467,53.846,89.838,0.03031,46.801,258.48
1.00750,188.22,1.04,-0.0024,1.2466,53.881,89.792,0.03033,44.841,258.57
1.00800,200.72,13.49,-0.0018,1.2465,53.916,89.747,0.03034,43.009,258.67
1.00850,213.22,25.94,-0.0012,1.2463,53.951,89.702,0.03036,41.295,258.76
1.00900,225.71,38.38,-0.0005,1.2460,53.986,89.657,0.03038,39.692,258.85
1.00950,238.19,50.82,0.0001,1.2457,54.021,89.612,0.03039,38.191,258.95
1.01000,250.67,63.25,0.0007,1.2454,54.056,89.567,0.03041,36.785,259.04
1.01050,263.13,75.68,0.0013,1.2450,54.091,89.522,0.03042,35.466,259.13
1.01100,275.58,88.10,0.0020,1.2445,54.126,89.476,0.03044,34.228,259.23
1.01150,288.02,100.52,0.0026,1.2441,54.161,89.431,0.03045,33.064,259.32
1.01200,300.45,112.93,0.0032,1.2436,54.197,89.386,0.03046,31.970,259.42
1.01250,312.87,125.33,0.0038,1.2430,54.232,89.342,0.03047,30.939,259.51
1.01300,325.27,137.73,0.0044,1.2424,54.267,89.297,0.03048,29.967,259.60
1.01350,337.67,150.11,0.0051,1.2418,54.302,89.252,0.03049,29.049,259.70
1.01400,350.05,162.49,0.0057,1.2411,54.337,89.207,0.03050,28.182,259.79
1.01450,362.41,174.86,0.0063,1.2403,54.372,89.162,0.03050,27.362,259.88
1.01500,374.76,187.22,0.0069,1.2395,54.407,89.117,0.03051,26.585,259.98
1.01550,387.10,199.57,0.0075,1.2387,54.441,89.073,0.03051,25.848,260.07
1.01600,399.42,211.91,0.0082,1.2378,54.476,89.028,0.03052,25.148,260.17
1.01650,411.73,224.24,0.0088,1.2369,54.511,88.983,0.03052,24.483,260.26
1.01700,424.01,236.55,0.0094,1.2359,54.546,88.939,0.03053,23.851,260.35
1.01750,436.29,248.86,0.0100,1.2348,54.581,88.894,0.03053,23.249,260.45
1.01800,448.54,261.15,0.0106,1.2337,54.616,88.850,0.03053,22.674,260.54
1.01850,460.78,273.43,0.0112,1.2326,54.650,88.805,0.03053,22.127,260.63
1.01900,473.00,285.69,0.0119,1.2314,54.685,88.761,0.03053,21.604,260.73
1.01950,485.20,297.94,0.0125,1.2302,54.720,88.717,0.03053,21.104,260.82
1.02000,497.38,310.18,0.0131,1.2289,54.754,88.673,0.03053,20.625,260.92
1.02050,509.54,322.40,0.0137,1.2275,54.789,88.628,0.03053,20.167,261.01
1.02100,521.68,334.61,0.0143,1.2261,54.824,88.584,0.03052,19.728,261.10
1.02150,533.80,346.80,0.0149,1.2247,54.858,88.540,0.03052,19.307,261.20
1.02200,545.90,358.97,0.0155,1.2232,54.893,88.496,0.03051,18.903,261.29
1.02250,557.98,371.13,0.0162,1.2217,54.927,88.452,0.03051,18.515,261.38
1.02300,570.04,383.27,0.0168,1.2201,54.961,88.408,0.03050,18.141,261.48
1.02350,582.07,395.39,0.0174,1.2185,54.996,88.365,0.03049,17.782,261.57
1.02400,594.08,407.49,0.0180,1.2168,55.030,88.321,0.03048,17.437,261.66
1.02450,606.07,419.58,0.0186,1.2151,55.064,88.277,0.03047,17.104,261.76
1.02500,618.03,431.64,0.0192,1.2133,55.098,88.234,0.03046,16.783,261.85
1.02550,629.97,443.69,0.0198,1.2115,55.133,88.190,0.03045,16.473,261.94
1.02600,641.89,455.71,0.0204,1.2096,55.167,88.147,0.03044,16.175,262.04
1.02650,653.78,467.72,0.0210,1.2077,55.201,88.104,0.03043,15.886,262.13
1.02700,665.64,479.70,0.0216,1.2058,55.235,88.060,0.03041,15.607,262.22
1.02750,677.48,491.66,0.0222,1.2038,55.269,88.017,0.03040,15.338,262.31
1.02800,689.29,503.60,0.0228,1.2017,55.302,87.974,0.03038,15.077,262.41
1.02850,701.07,515.52,0.0234,1.1996,55.336,87.931,0.03037,14.825,262.50
1.02900,712.82,527.41,0.0240,1.1974,55.370,87.888,0.03035,14.580,262.59
1.02950,724.55,539.28,0.0246,1.1952,55.404,87.845,0.03033,14.343,262.69
1.03000,736.25,551.13,0.0252,1.1930,55.437,87.803,0.03031,14.114,262.78
1.03050,747.92,562.95,0.0258,1.1907,55.471,87.760,0.03029,13.891,262.87
1.03100,759.56,574.75,0.0264,1.1884,55.504,87.717,0.03027,13.675,262.96
1.03150,771.17,586.52,0.0270,1.1860,55.538,87.675,0.03025,13.466,263.05
1.03200,782.75,598.26,0.0276,1.1835,55.571,87.633,0.03023,13.262,263.15
1.03250,794.30,609.98,0.0282,1.1811,55.604,87.590,0.03021,13.064,263.24
1.03300,805.81,621.67,0.0288,1.1785,55.637,87.548,0.03019,12.872,263.33
1.03350,817.30,633.34,0.0294,1.1760,55.670,87.506,0.03016,12.685,263.42
1.03400,828.75,644.98,0.0300,1.1733,55.703,87.464,0.03014,12.503,263.52
1.03450,840.17,656.59,0.0305,1.1707,55.736,87.422,0.03011,12.326,263.61
1.03500,851.56,668.17,0.0311,1.1680,55.769,87.381,0.03008,12.154,263.70
1.03550,862.91,679.72,0.0317,1.1652,55.802,87.339,0.03005,11.986,263.79
1.03600,874.23,691.24,0.0323,1.1624,55.835,87.297,0.03003,11.822,263.88
1.03650,885.52,702.73,0.0329,1.1596,55.867,87.256,0.03000,11.663,263.97
1.03700,896.77,714.19,0.0334,1.1567,55.900,87.215,0.02997,11.508,264.06
1.03750,907.98,725.62,0.0340,1.1537,55.932,87.173,0.02994,11.356,264.16
1.03800,919.16,737.02,0.0346,1.1507,55.965,87.132,0.02990,11.208,264.25
1.03850,930.30,748.39,0.0352,1.1477,55.997,87.091,0.02987,11.064,264.34
1.03900,941.41,759.73,0.0357,1.1446,56.029,87.050,0.02984,10.923,264.43
1.03950,952.48,771.03,0.0363,1.1415,56.061,87.010,0.02980,10.786,264.52
1.04000,963.51,782.30,0.0369,1.1384,56.093,86.969,0.02977,10.651,264.61
1.04050,974.50,793.53,0.0375,1.1351,56.125,86.929,0.02973,10.520,264.70
1.04100,985.45,804.73,0.0380,1.1319,56.157,86.888,0.02970,10.392,264.79
1.04150,996.37,815.90,0.0386,1.1286,56.188,86.848,0.02966,10.266,264.88
1.04200,1007.25,827.03,0.0392,1.1252,56.220,86.808,0.02962,10.144,264.97
1.04250,1018.08,838.13,0.0397,1.1219,56.251,86.768,0.02958,10.024,265.06
1.04300,1028.88,849.19,0.0403,1.1184,56.283,86.728,0.02954,9.906,265.15
1.04350,1039.63,860.22,0.0408,1.1149,56.314,86.688,0.02950,9.792,265.24
1.04400,1050.35,871.20,0.0414,1.1114,56.345,86.649,0.02946,9.679,265.33
1.04450,1061.02,882.16,0.0419,1.1079,56.376,86.609,0.02941,9.569,265.42
1.04500,1071.65,893.07,0.0425,1.1043,56.407,86.570,0.02937,9.461,265.51
1.04550,1082.24,903.94,0.0431,1.1006,56.438,86.530,0.02933,9.355,265.60
1.04600,1092.79,914.78,0.0436,1.0969,56.469,86.491,0.02928,9.252,265.69
1.04650,1103.29,925.58,0.0441,1.0932,56.499,86.452,0.02924,9.150,265.78
1.04700,1113.75,936.34,0.0447,1.0894,56.530,86.414,0.02919,9.051,265.86
1.04750,1124.17,947.06,0.0452,1.0856,56.560,86.375,0.02914,8.953,265.95
1.04800,1134.54,957.74,0.0458,1.0817,56.591,86.336,0.02909,8.857,266.04
1.04850,1144.86,968.38,0.0463,1.0778,56.621,86.298,0.02905,8.764,266.13
1.04900,1155.15,978.97,0.0469,1.0738,56.651,86.260,0.02900,8.671,266.22
1.04950,1165.38,989.53,0.0474,1.0699,56.681,86.222,0.02895,8.581,266.31
1.05000,1175.57,1000.04,0.0479,1.0658,56.710,86.184,0.02889,8.492,266.39
1.05050,1185.71,1010.52,0.0485,1.0617,56.740,86.146,0.02884,8.405,266.48
1.05100,1195.81,1020.95,0.0490,1.0576,56.770,86.108,0.02879,8.319,266.57
1.05150,1205.86,1031.33,0.0495,1.0535,56.799,86.071,0.02874,8.235,266.66
1.05200,1215.86,1041.68,0.0500,1.0493,56.828,86.033,0.02868,8.153,266.74
1.05250,1225.81,1051.97,0.0506,1.0450,56.858,85.996,0.02863,8.072,266.83
1.05300,1235.72,1062.23,0.0511,1.0407,56.887,85.959,0.02857,7.992,266.92
1.05350,1245.58,1072.44,0.0516,1.0364,56.915,85.922,0.02851,7.913,267.00
1.05400,1255.38,1082.61,0.0521,1.0320,56.944,85.885,0.02846,7.836,267.09
1.05450,1265.14,1092.73,0.0526,1.0276,56.973,85.849,0.02840,7.761,267.18
1.05500,1274.85,1102.80,0.0532,1.0232,57.001,85.812,0.02834,7.686,267.26
1.05550,1284.51,1112.83,0.0537,1.0187,57.030,85.776,0.02828,7.613,267.35
1.05600,1294.11,1122.81,0.0542,1.0142,57.058,85.740,0.02822,7.540,267.43
1.05650,1303.67,1132.74,0.0547,1.0096,57.086,85.704,0.02816,7.469,267.52
1.05700,1313.17,1142.63,0.0552,1.0050,57.114,85.668,0.02809,7.400,267.60
1.05750,1322.62,1152.47,0.0557,1.0003,57.142,85.633,0.02803,7.331,267.69
1.05800,1332.02,1162.26,0.0562,0.9957,57.170,85.597,0.02797,7.263,267.77
1.05850,1341.37,1172.00,0.0567,0.9909,57.197,85.562,0.02790,7.196,267.86
1.05900,1350.67,1181.69,0.0572,0.9862,57.225,85.527,0.02784,7.131,267.94
1.05950,1359.91,1191.34,0.0577,0.9814,57.252,85.492,0.02777,7.066,268.03
1.06000,1369.09,1200.93,0.0582,0.9765,57.279,85.457,0.02771,7.002,268.11
1.06050,1378.23,1210.48,0.0586,0.9716,57.306,85.422,0.02764,6.940,268.20
1.06100,1387.31,1219.97,0.0591,0.9667,57.333,85.388,0.02757,6.878,268.28
1.06150,1396.33,1229.41,0.0596,0.9618,57.359,85.354,0.02750,6.817,268.36
1.06200,1405.30,1238.80,0.0601,0.9568,57.386,85.320,0.02743,6.757,268.45
1.06250,1414.21,1248.14,0.0606,0.9517,57.412,85.286,0.02736,6.698,268.53
1.06300,1423.07,1257.43,0.0610,0.9467,57.438,85.252,0.02729,6.639,268.61
1.06350,1431.87,1266.67,0.0615,0.9416,57.464,85.218,0.02722,6.582,268.69
1.06400,1440.62,1275.85,0.0620,0.9364,57.490,85.185,0.02715,6.525,268.78
1.06450,1449.31,1284.98,0.0624,0.9313,57.516,85.152,0.02707,6.469,268.86
1.06500,1457.94,1294.05,0.0629,0.9260,57.542,85.119,0.02700,6.414,268.94
1.06550,1466.51,1303.08,0.0634,0.9208,57.567,85.086,0.02692,6.359,269.02
1.06600,1475.03,1312.04,0.0638,0.9155,57.592,85.053,0.02685,6.305,269.10
1.06650,1483.48,1320.96,0.0643,0.9102,57.617,85.021,0.02677,6.252,269.19
1.06700,1491.88,1329.82,0.0647,0.9048,57.642,84.989,0.02669,6.200,269.27
1.06750,1500.22,1338.62,0.0652,0.8994,57.667,84.957,0.02662,6.148,269.35
1.06800,1508.50,1347.37,0.0656,0.8940,57.692,84.925,0.02654,6.097,269.43
1.06850,1516.72,1356.06,0.0661,0.8885,57.716,84.893,0.02646,6.047,269.51
1.06900,1524.89,1364.69,0.0665,0.8830,57.740,84.862,0.02638,5.997,269.59
1.06950,1532.99,1373.27,0.0670,0.8775,57.764,84.830,0.02630,5.948,269.67
1.07000,1541.03,1381.80,0.0674,0.8719,57.788,84.799,0.02622,5.899,269.75
1.07050,1549.01,1390.26,0.0678,0.8663,57.812,84.768,0.02614,5.851,269.83
1.07100,1556.92,1398.67,0.0683,0.8607,57.836,84.737,0.02605,5.804,269.91
1.07150,1564.78,1407.02,0.0687,0.8550,57.859,84.707,0.02597,5.757,269.98
1.07200,1572.58,1415.31,0.0691,0.8493,57.882,84.677,0.02589,5.711,270.06
1.07250,1580.31,1423.54,0.0696,0.8435,57.906,84.646,0.02580,5.665,270.14
1.07300,1587.98,1431.71,0.0700,0.8378,57.928,84.616,0.02572,5.620,270.22
1.07350,1595.59,1439.83,0.0704,0.8319,57.951,84.587,0.02563,5.576,270.30
1.07400,1603.13,1447.88,0.0708,0.8261,57.974,84.557,0.02555,5.531,270.38
1.07450,1610.62,1455.88,0.0712,0.8202,57.996,84.528,0.02546,5.488,270.45
1.07500,1618.03,1463.81,0.0716,0.8143,58.018,84.499,0.02537,5.445,270.53
1.07550,1625.39,1471.69,0.0720,0.8084,58.040,84.470,0.02528,5.402,270.61
1.07600,1632.68,1479.50,0.0724,0.8024,58.062,84.441,0.02519,5.360,270.68
1.07650,1639.90,1487.25,0.0728,0.7964,58.084,84.412,0.02510,5.318,270.76
1.07700,1647.07,1494.94,0.0732,0.7904,58.105,84.384,0.02501,5.277,270.84
1.07750,1654.16,1502.57,0.0736,0.7843,58.126,84.356,0.02492,5.236,270.91
1.07800,1661.19,1510.14,0.0740,0.7782,58.148,84.328,0.02483,5.196,270.99
1.07850,1668.16,1517.64,0.0744,0.7721,58.168,84.300,0.02474,5.156,271.06
1.07900,1675.06,1525.09,0.0748,0.7660,58.189,84.273,0.02464,5.116,271.14
1.07950,1681.89,1532.46,0.0752,0.7598,58.210,84.246,0.02455,5.077,271.21
1.08000,1688.66,1539.78,0.0755,0.7536,58.230,84.218,0.02446,5.038,271.29
1.08050,1695.36,1547.03,0.0759,0.7473,58.250,84.192,0.02436,5.000,271.36
1.08100,1701.99,1554.22,0.0763,0.7410,58.270,84.165,0.02427,4.962,271.43
1.08150,1708.55,1561.35,0.0767,0.7347,58.290,84.139,0.02417,4.924,271.51
1.08200,1715.05,1568.41,0.0770,0.7284,58.309,84.112,0.02407,4.887,271.58
1.08250,1721.48,1575.40,0.0774,0.7220,58.329,84.086,0.02398,4.850,271.65
1.08300,1727.85,1582.33,0.0777,0.7157,58.348,84.061,0.02388,4.814,271.73
1.08350,1734.14,1589.20,0.0781,0.7092,58.367,84.035,0.02378,4.778,271.80
1.08400,1740.37,1596.00,0.0785,0.7028,58.386,84.010,0.02368,4.742,271.87
1.08450,1746.52,1602.73,0.0788,0.6963,58.404,83.984,0.02358,4.707,271.94
1.08500,1752.61,1609.40,0.0792,0.6898,58.423,83.960,0.02348,4.671,272.02
1.08550,1758.63,1616.00,0.0795,0.6833,58.441,83.935,0.02338,4.637,272.09
1.08600,1764.58,1622.54,0.0798,0.6767,58.459,83.910,0.02328,4.602,272.16
1.08650,1770.46,1629.01,0.0802,0.6702,58.477,83.886,0.02318,4.568,272.23
1.08700,1776.27,1635.41,0.0805,0.6636,58.494,83.862,0.02307,4.534,272.30
1.08750,1782.01,1641.74,0.0808,0.6569,58.512,83.838,0.02297,4.501,272.37
1.08800,1787.68,1648.01,0.0812,0.6503,58.529,83.815,0.02287,4.467,272.44
1.08850,1793.28,1654.21,0.0815,0.6436,58.546,83.791,0.02276,4.435,272.51
1.08900,1798.81,1660.34,0.0818,0.6369,58.563,83.768,0.02266,4.402,272.58
1.08950,1804.27,1666.40,0.0821,0.6301,58.579,83.745,0.02255,4.369,272.65
1.09000,1809.65,1672.40,0.0824,0.6234,58.596,83.723,0.02245,4.337,272.72
1.09050,1814.97,1678.32,0.0827,0.6166,58.612,83.700,0.02234,4.306,272.78
1.09100,1820.21,1684.18,0.0831,0.6098,58.628,83.678,0.02223,4.274,272.85
1.09150,1825.38,1689.97,0.0834,0.6029,58.643,83.656,0.02213,4.243,272.92
1.09200,1830.48,1695.69,0.0837,0.5961,58.659,83.634,0.02202,4.212,272.99
1.09250,1835.51,1701.33,0.0840,0.5892,58.674,83.613,0.02191,4.181,273.05
1.09300,1840.46,1706.91,0.0842,0.5823,58.689,83.591,0.02180,4.150,273.12
1.09350,1845.35,1712.42,0.0845,0.5754,58.704,83.570,0.02169,4.120,273.19
1.09400,1850.15,1717.86,0.0848,0.5684,58.719,83.550,0.02158,4.090,273.25
1.09450,1854.89,1723.23,0.0851,0.5615,58.734,83.529,0.02147,4.060,273.32
1.09500,1859.55,1728.52,0.0854,0.5545,58.748,83.509,0.02136,4.031,273.38
1.09550,1864.14,1733.75,0.0857,0.5474,58.762,83.488,0.02125,4.001,273.45
1.09600,1868.66,1738.90,0.0859,0.5404,58.776,83.469,0.02114,3.972,273.51
1.09650,1873.10,1743.99,0.0862,0.5334,58.789,83.449,0.02102,3.943,273.58
1.09700,1877.47,1749.00,0.0865,0.5263,58.803,83.429,0.02091,3.914,273.64
1.09750,1881.76,1753.94,0.0867,0.5192,58.816,83.410,0.02080,3.886,273.71
1.09800,1885.98,1758.81,0.0870,0.5120,58.829,83.391,0.02068,3.858,273.77
1.09850,1890.13,1763.60,0.0872,0.5049,58.842,83.373,0.02057,3.830,273.83
1.09900,1894.20,1768.33,0.0875,0.4977,58.854,83.354,0.02045,3.802,273.90
1.09950,1898.19,1772.98,0.0877,0.4906,58.866,83.336,0.02034,3.774,273.96
1.10000,1902.11,1777.56,0.0880,0.4834,58.878,83.318,0.02022,3.747,274.02
1.10050,1905.96,1782.06,0.0882,0.4761,58.890,83.300,0.02011,3.719,274.08
1.10100,1909.73,1786.49,0.0885,0.4689,58.902,83.283,0.01999,3.692,274.15
1.10150,1913.42,1790.85,0.0887,0.4616,58.913,83.265,0.01987,3.665,274.21
1.10200,1917.04,1795.14,0.0889,0.4544,58.925,83.248,0.01975,3.639,274.27
1.10250,1920.59,1799.35,0.0891,0.4471,58.936,83.231,0.01964,3.612,274.33
1.10300,1924.06,1803.51,0.0894,0.4398,58.946,83.215,0.01952,3.585,274.39
1.10350,1927.45,1807.68,0.0896,0.4327,58.957,83.198,0.01938,3.556,274.45
1.10400,1930.76,1811.87,0.0898,0.4263,58.968,83.182,0.01922,3.524,274.51
1.10450,1934.00,1816.08,0.0900,0.4208,58.979,83.165,0.01905,3.489,274.57
1.10500,1937.17,1820.30,0.0902,0.4163,58.990,83.148,0.01886,3.452,274.63
