t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.275000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572955,1.726377,-0.004707,-0.000787
1.280000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120313,1.333340,-0.006874,0.001308
1.285000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
1.290000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
1.295000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918713,-0.225221,-0.010379,0.006606
1.300000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534464,-0.762181,-0.010304,0.007672
1.305000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151539,-1.251250,-0.009582,0.008257
1.310000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862172,-1.661698,-0.008258,0.008323
1.315000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758055,-1.967736,-0.006415,0.007866
1.320000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798915,-2.150134,-0.004169,0.006914
1.325000,0.000929,-0.001174,0.002590,-0.515798,-0.002939,-49.626537,-2.197431,-0.001661,0.005529
1.330000,0.000894,-0.012756,-0.000057,-0.532182,-0.003853,18.664058,-2.106655,0.000951,0.003795
1.335000,0.000804,-0.023537,-0.002700,-0.515127,-0.004524,85.781923,-1.883510,0.003504,0.001824
1.340000,0.000663,-0.032839,-0.005174,-0.465705,-0.004911,147.509794,-1.542018,0.005837,-0.000263
1.345000,0.000480,-0.040077,-0.007323,-0.387021,-0.004990,199.969081,-1.103635,0.007802,-0.002332
1.350000,0.000267,-0.044798,-0.009011,-0.284018,-0.004755,239.863576,-0.595906,0.009278,-0.004256
1.355000,0.000037,-0.046703,-0.010133,-0.163170,-0.004222,264.686560,-0.050735,0.010170,-0.005911
1.360000,-0.000195,-0.045674,-0.010619,-0.032069,-0.003423,272.878315,0.497625,0.010424,-0.007196
1.365000,-0.000415,-0.041776,-0.010437,0.101047,-0.002409,263.924121,1.014716,0.010022,-0.008028
1.370000,-0.000608,-0.035252,-0.009599,0.227813,-0.001243,238.386603,1.468050,0.008991,-0.008356
1.375000,-0.000764,-0.026513,-0.008159,0.340266,-0.000000,197.870379,1.829140,0.007395,-0.008159
1.380000,-0.000871,-0.016108,-0.006205,0.431338,0.001243,144.921232,2.075299,0.005334,-0.007449
1.385000,-0.000924,-0.004691,-0.003862,0.495307,0.002409,82.866150,2.191059,0.002938,-0.006271
1.390000,-0.000919,0.007020,-0.001276,0.528155,0.003423,15.604283,2.169147,0.000358,-0.004699
1.395000,-0.000856,0.018291,0.001390,0.527817,0.004222,-52.638058,2.010939,-0.002245,-0.002832
1.400000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572956,1.726377,-0.004707,-0.000787
1.405000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120314,1.333340,-0.006874,0.001308
1.410000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
1.415000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
1.420000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918712,-0.225221,-0.010379,0.006606
1.425000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534462,-0.762181,-0.010304,0.007672
1.430000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151537,-1.251250,-0.009582,0.008257
1.435000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862170,-1.661698,-0.008258,0.008323
1.440000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758054,-1.967736,-0.006415,0.007866
1.445000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798914,-2.150134,-0.004169,0.006914
1.450000,0.000929,-0.001174,0.002590,-0.515798,-0.002939,-49.626536,-2.197431,-0.001661,0.005529
1.455000,0.000894,-0.012756,-0.000057,-0.532182,-0.003853,18.664059,-2.106655,0.000951,0.003795
1.460000,0.000804,-0.023537,-0.002700,-0.515127,-0.004524,85.781923,-1.883510,0.003504,0.001824
1.465000,0.000663,-0.032839,-0.005174,-0.465705,-0.004911,147.509794,-1.542018,0.005837,-0.000263
1.470000,0.000480,-0.040077,-0.007323,-0.387021,-0.004990,199.969081,-1.103635,0.007802,-0.002332
1.475000,0.000267,-0.044798,-0.009011,-0.284018,-0.004755,239.863576,-0.595906,0.009278,-0.004256
1.480000,0.000037,-0.046703,-0.010133,-0.163170,-0.004222,264.686560,-0.050735,0.010170,-0.005911
1.485000,-0.000195,-0.045674,-0.010619,-0.032069,-0.003423,272.878314,0.497625,0.010424,-0.007196
1.490000,-0.000415,-0.041776,-0.010437,0.101047,-0.002409,263.924120,1.014716,0.010022,-0.008028
1.495000,-0.000608,-0.035252,-0.009599,0.227813,-0.001243,238.386603,1.468050,0.008991,-0.008356
1.500000,-0.000764,-0.026513,-0.008159,0.340266,-0.000000,197.870379,1.829140,0.007395,-0.008159
1.505000,-0.000871,-0.016108,-0.006205,0.431338,0.001243,144.921231,2.075299,0.005334,-0.007449
1.510000,-0.000924,-0.004691,-0.003862,0.495307,0.002409,82.866150,2.191059,0.002938,-0.006271
1.515000,-0.000919,0.007020,-0.001276,0.528155,0.003423,15.604283,2.169147,0.000358,-0.004699
1.520000,-0.000856,0.018291,0.001390,0.527817,0.004222,-52.638058,2.010939,-0.002245,-0.002832
1.525000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572956,1.726377,-0.004707,-0.000787
1.530000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120313,1.333340,-0.006874,0.001308
1.535000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
1.540000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
1.545000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918712,-0.225221,-0.010379,0.006606
1.550000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534462,-0.762181,-0.010304,0.007672
1.555000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151537,-1.251250,-0.009582,0.008257
1.560000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862170,-1.661698,-0.008258,0.008323
1.565000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758054,-1.967736,-0.006415,0.007866
1.570000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798914,-2.150134,-0.004169,0.006914
1.575000,0.000929,-0.001174,0.002590,-0.515798,-0.002939,-49.626537,-2.197431,-0.001661,0.005529
1.580000,0.000894,-0.012756,-0.000057,-0.532182,-0.003853,18.664059,-2.106655,0.000951,0.003795
1.585000,0.000804,-0.023537,-0.002700,-0.515127,-0.004524,85.781923,-1.883510,0.003504,0.001824
1.590000,0.000663,-0.032839,-0.005174,-0.465705,-0.004911,147.509793,-1.542018,0.005837,-0.000263
1.595000,0.000480,-0.040077,-0.007323,-0.387021,-0.004990,199.969081,-1.103635,0.007802,-0.002332
1.600000,0.000267,-0.044798,-0.009011,-0.284018,-0.004755,239.863576,-0.595906,0.009278,-0.004256
1.605000,0.000037,-0.046703,-0.010133,-0.163170,-0.004222,264.686560,-0.050735,0.010170,-0.005911
1.610000,-0.000195,-0.045674,-0.010619,-0.032069,-0.003423,272.878314,0.497625,0.010424,-0.007196
1.615000,-0.000415,-0.041776,-0.010437,0.101047,-0.002409,263.924120,1.014716,0.010022,-0.008028
1.620000,-0.000608,-0.035252,-0.009599,0.227813,-0.001243,238.386603,1.468050,0.008991,-0.008356
1.625000,-0.000764,-0.026513,-0.008159,0.340266,0.000000,197.870379,1.829140,0.007395,-0.008159
1.630000,-0.000871,-0.016108,-0.006205,0.431338,0.001243,144.921231,2.075299,0.005334,-0.007449
1.635000,-0.000924,-0.004691,-0.003862,0.495307,0.002409,82.866150,2.191059,0.002938,-0.006271
1.640000,-0.000919,0.007020,-0.001276,0.528155,0.003423,15.604283,2.169147,0.000358,-0.004699
1.645000,-0.000856,0.018291,0.001390,0.527817,0.004222,-52.638058,2.010939,-0.002245,-0.002832
1.650000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572956,1.726377,-0.004707,-0.000787
1.655000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120313,1.333340,-0.006874,0.001308
1.660000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
1.665000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
1.670000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918712,-0.225221,-0.010379,0.006606
1.675000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534462,-0.762181,-0.010304,0.007672
1.680000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151537,-1.251250,-0.009582,0.008257
1.685000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862170,-1.661698,-0.008258,0.008323
1.690000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758054,-1.967736,-0.006415,0.007866
1.695000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798914,-2.150134,-0.004169,0.006914
1.700000,0.000929,-0.001174,0.002590,-0.515798,-0.002939,-49.626537,-2.197431,-0.001661,0.005529
1.705000,0.000894,-0.012756,-0.000057,-0.532182,-0.003853,18.664059,-2.106655,0.000951,0.003795
1.710000,0.000804,-0.023537,-0.002700,-0.515127,-0.004524,85.781923,-1.883510,0.003504,0.001824
1.715000,0.000663,-0.032839,-0.005174,-0.465705,-0.004911,147.509793,-1.542018,0.005837,-0.000263
1.720000,0.000480,-0.040077,-0.007323,-0.387021,-0.004990,199.969081,-1.103635,0.007802,-0.002332
1.725000,0.000267,-0.044798,-0.009011,-0.284018,-0.004755,239.863576,-0.595906,0.009278,-0.004256
1.730000,0.000037,-0.046703,-0.010133,-0.163170,-0.004222,264.686560,-0.050735,0.010170,-0.005911
1.735000,-0.000195,-0.045674,-0.010619,-0.032069,-0.003423,272.878314,0.497625,0.010424,-0.007196
1.740000,-0.000415,-0.041776,-0.010437,0.101047,-0.002409,263.924120,1.014716,0.010022,-0.008028
1.745000,-0.000608,-0.035252,-0.009599,0.227813,-0.001243,238.386603,1.468050,0.008991,-0.008356
1.750000,-0.000764,-0.026513,-0.008159,0.340266,-0.000000,197.870379,1.829140,0.007395,-0.008159
1.755000,-0.000871,-0.016108,-0.006205,0.431338,0.001243,144.921231,2.075299,0.005334,-0.007449
1.760000,-0.000924,-0.004691,-0.003862,0.495307,0.002409,82.866150,2.191059,0.002938,-0.006271
1.765000,-0.000919,0.007020,-0.001276,0.528155,0.003423,15.604283,2.169147,0.000358,-0.004699
1.770000,-0.000856,0.018291,0.001390,0.527817,0.004222,-52.638058,2.010939,-0.002245,-0.002832
1.775000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572956,1.726377,-0.004707,-0.000787
1.780000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120313,1.333340,-0.006874,0.001308
1.785000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
1.790000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
1.795000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918712,-0.225221,-0.010379,0.006606
1.800000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534462,-0.762181,-0.010304,0.007672
1.805000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151537,-1.251250,-0.009582,0.008257
1.810000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862170,-1.661698,-0.008258,0.008323
1.815000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758054,-1.967736,-0.006415,0.007866
1.820000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798914,-2.150134,-0.004169,0.006914
1.825000,0.000929,-0.001174,0.002590,-0.515798,-0.002939,-49.626537,-2.197431,-0.001661,0.005529
1.830000,0.000894,-0.012756,-0.000057,-0.532182,-0.003853,18.664059,-2.106655,0.000951,0.003795
1.835000,0.000804,-0.023537,-0.002700,-0.515127,-0.004524,85.781923,-1.883510,0.003504,0.001824
1.840000,0.000663,-0.032839,-0.005174,-0.465705,-0.004911,147.509793,-1.542018,0.005837,-0.000263
1.845000,0.000480,-0.040077,-0.007323,-0.387021,-0.004990,199.969081,-1.103635,0.007802,-0.002332
1.850000,0.000267,-0.044798,-0.009011,-0.284018,-0.004755,239.863576,-0.595906,0.009278,-0.004256
1.855000,0.000037,-0.046703,-0.010133,-0.163170,-0.004222,264.686560,-0.050735,0.010170,-0.005911
1.860000,-0.000195,-0.045674,-0.010619,-0.032069,-0.003423,272.878314,0.497625,0.010424,-0.007196
1.865000,-0.000415,-0.041776,-0.010437,0.101047,-0.002409,263.924120,1.014716,0.010022,-0.008028
1.870000,-0.000608,-0.035252,-0.009599,0.227813,-0.001243,238.386603,1.468050,0.008991,-0.008356
1.875000,-0.000764,-0.026513,-0.008159,0.340266,-0.000000,197.870379,1.829140,0.007395,-0.008159
1.880000,-0.000871,-0.016108,-0.006205,0.431338,0.001243,144.921231,2.075299,0.005334,-0.007449
1.885000,-0.000924,-0.004691,-0.003862,0.495307,0.002409,82.866150,2.191059,0.002938,-0.006271
1.890000,-0.000919,0.007020,-0.001276,0.528155,0.003423,15.604283,2.169147,0.000358,-0.004699
1.895000,-0.000856,0.018291,0.001390,0.527817,0.004222,-52.638058,2.010939,-0.002245,-0.002832
1.900000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572956,1.726377,-0.004707,-0.000787
1.905000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120313,1.333340,-0.006874,0.001308
1.910000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
1.915000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
1.920000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918712,-0.225221,-0.010379,0.006606
1.925000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534462,-0.762181,-0.010304,0.007672
1.930000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151537,-1.251250,-0.009582,0.008257
1.935000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862170,-1.661698,-0.008258,0.008323
1.940000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758054,-1.967736,-0.006415,0.007866
1.945000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798914,-2.150134,-0.004169,0.006914
1.950000,0.000929,-0.001174,0.002590,-0.515798,-0.002939,-49.626537,-2.197431,-0.001661,0.005529
1.955000,0.000894,-0.012756,-0.000057,-0.532182,-0.003853,18.664059,-2.106655,0.000951,0.003795
1.960000,0.000804,-0.023537,-0.002700,-0.515127,-0.004524,85.781923,-1.883510,0.003504,0.001824
1.965000,0.000663,-0.032839,-0.005174,-0.465705,-0.004911,147.509793,-1.542018,0.005837,-0.000263
1.970000,0.000480,-0.040077,-0.007323,-0.387021,-0.004990,199.969081,-1.103635,0.007802,-0.002332
1.975000,0.000267,-0.044798,-0.009011,-0.284018,-0.004755,239.863576,-0.595906,0.009278,-0.004256
1.980000,0.000037,-0.046703,-0.010133,-0.163170,-0.004222,264.686560,-0.050735,0.010170,-0.005911
1.985000,-0.000195,-0.045674,-0.010619,-0.032069,-0.003423,272.878314,0.497625,0.010424,-0.007196
1.990000,-0.000415,-0.041776,-0.010437,0.101047,-0.002409,263.924120,1.014716,0.010022,-0.008028
1.995000,-0.000608,-0.035252,-0.009599,0.227813,-0.001243,238.386603,1.468050,0.008991,-0.008356
2.000000,-0.000764,-0.026513,-0.008159,0.340266,-0.000000,197.870379,1.829140,0.007395,-0.008159
2.005000,-0.000871,-0.016108,-0.006205,0.431338,0.001243,144.921231,2.075299,0.005334,-0.007449
2.010000,-0.000924,-0.004691,-0.003862,0.495307,0.002409,82.866150,2.191059,0.002938,-0.006271
2.015000,-0.000919,0.007020,-0.001276,0.528155,0.003423,15.604283,2.169147,0.000358,-0.004699
2.020000,-0.000856,0.018291,0.001390,0.527817,0.004222,-52.638058,2.010939,-0.002245,-0.002832
2.025000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572956,1.726377,-0.004707,-0.000787
2.030000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120313,1.333340,-0.006874,0.001308
2.035000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
2.040000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
2.045000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918712,-0.225221,-0.010379,0.006606
2.050000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534462,-0.762181,-0.010304,0.007672
2.055000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151537,-1.251250,-0.009582,0.008257
2.060000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862170,-1.661698,-0.008258,0.008323
2.065000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758054,-1.967736,-0.006415,0.007866
2.070000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798914,-2.150134,-0.004169,0.006914
2.075000,0.000929,-0.001174,0.002590,-0.515798,-0.002939,-49.626537,-2.197431,-0.001661,0.005529
2.080000,0.000894,-0.012756,-0.000057,-0.532182,-0.003853,18.664059,-2.106655,0.000951,0.003795
2.085000,0.000804,-0.023537,-0.002700,-0.515127,-0.004524,85.781923,-1.883510,0.003504,0.001824
2.090000,0.000663,-0.032839,-0.005174,-0.465705,-0.004911,147.509793,-1.542018,0.005837,-0.000263
2.095000,0.000480,-0.040077,-0.007323,-0.387021,-0.004990,199.969081,-1.103635,0.007802,-0.002332
2.100000,0.000267,-0.044798,-0.009011,-0.284018,-0.004755,239.863576,-0.595906,0.009278,-0.004256
2.105000,0.000037,-0.046703,-0.010133,-0.163170,-0.004222,264.686560,-0.050735,0.010170,-0.005911
2.110000,-0.000195,-0.045674,-0.010619,-0.032069,-0.003423,272.878314,0.497625,0.010424,-0.007196
2.115000,-0.000415,-0.041776,-0.010437,0.101047,-0.002409,263.924120,1.014716,0.010022,-0.008028
2.120000,-0.000608,-0.035252,-0.009599,0.227813,-0.001243,238.386603,1.468050,0.008991,-0.008356
2.125000,-0.000764,-0.026513,-0.008159,0.340266,0.000000,197.870379,1.829140,0.007395,-0.008159
2.130000,-0.000871,-0.016108,-0.006205,0.431338,0.001243,144.921231,2.075299,0.005334,-0.007449
2.135000,-0.000924,-0.004691,-0.003862,0.495307,0.002409,82.866150,2.191059,0.002938,-0.006271
2.140000,-0.000919,0.007020,-0.001276,0.528155,0.003423,15.604283,2.169147,0.000358,-0.004699
2.145000,-0.000856,0.018291,0.001390,0.527817,0.004222,-52.638058,2.010939,-0.002245,-0.002832
2.150000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572956,1.726377,-0.004707,-0.000787
2.155000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120313,1.333340,-0.006874,0.001308
2.160000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
2.165000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
2.170000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918712,-0.225221,-0.010379,0.006606
2.175000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534462,-0.762181,-0.010304,0.007672
2.180000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151537,-1.251250,-0.009582,0.008257
2.185000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862170,-1.661698,-0.008258,0.008323
2.190000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758054,-1.967736,-0.006415,0.007866
2.195000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798914,-2.150134,-0.004169,0.006914
2.200000,0.000929,-0.001174,0.002590,-0.515798,-0.002939,-49.626537,-2.197431,-0.001661,0.005529
2.205000,0.000894,-0.012756,-0.000057,-0.532182,-0.003853,18.664059,-2.106655,0.000951,0.003795
2.210000,0.000804,-0.023537,-0.002700,-0.515127,-0.004524,85.781923,-1.883510,0.003504,0.001824
2.215000,0.000663,-0.032839,-0.005174,-0.465705,-0.004911,147.509793,-1.542018,0.005837,-0.000263
2.220000,0.000480,-0.040077,-0.007323,-0.387021,-0.004990,199.969081,-1.103635,0.007802,-0.002332
2.225000,0.000267,-0.044798,-0.009011,-0.284018,-0.004755,239.863576,-0.595906,0.009278,-0.004256
2.230000,0.000037,-0.046703,-0.010133,-0.163170,-0.004222,264.686560,-0.050735,0.010170,-0.005911
2.235000,-0.000195,-0.045674,-0.010619,-0.032069,-0.003423,272.878314,0.497625,0.010424,-0.007196
2.240000,-0.000415,-0.041776,-0.010437,0.101047,-0.002409,263.924120,1.014716,0.010022,-0.008028
2.245000,-0.000608,-0.035252,-0.009599,0.227813,-0.001243,238.386603,1.468050,0.008991,-0.008356
2.250000,-0.000764,-0.026513,-0.008159,0.340266,-0.000000,197.870379,1.829140,0.007395,-0.008159
2.255000,-0.000871,-0.016108,-0.006205,0.431338,0.001243,144.921231,2.075299,0.005334,-0.007449
2.260000,-0.000924,-0.004691,-0.003862,0.495307,0.002409,82.866150,2.191059,0.002938,-0.006271
2.265000,-0.000919,0.007020,-0.001276,0.528155,0.003423,15.604283,2.169147,0.000358,-0.004699
2.270000,-0.000856,0.018291,0.001390,0.527817,0.004222,-52.638058,2.010939,-0.002245,-0.002832
2.275000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572956,1.726377,-0.004707,-0.000787
2.280000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120313,1.333340,-0.006874,0.001308
2.285000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
2.290000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
2.295000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918712,-0.225221,-0.010379,0.006606
2.300000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534462,-0.762181,-0.010304,0.007672
2.305000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151537,-1.251250,-0.009582,0.008257
2.310000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862170,-1.661698,-0.008258,0.008323
2.315000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758054,-1.967736,-0.006415,0.007866
2.320000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798914,-2.150134,-0.004169,0.006914
2.325000,0.000929,-0.001174,0.002590,-0.515798,-0.002939,-49.626537,-2.197431,-0.001661,0.005529
2.330000,0.000894,-0.012756,-0.000057,-0.532182,-0.003853,18.664059,-2.106655,0.000951,0.003795
2.335000,0.000804,-0.023537,-0.002700,-0.515127,-0.004524,85.781923,-1.883510,0.003504,0.001824
2.340000,0.000663,-0.032839,-0.005174,-0.465705,-0.004911,147.509793,-1.542018,0.005837,-0.000263
2.345000,0.000480,-0.040077,-0.007323,-0.387021,-0.004990,199.969081,-1.103635,0.007802,-0.002332
2.350000,0.000267,-0.044798,-0.009011,-0.284018,-0.004755,239.863576,-0.595906,0.009278,-0.004256
2.355000,0.000037,-0.046703,-0.010133,-0.163170,-0.004222,264.686560,-0.050735,0.010170,-0.005911
2.360000,-0.000195,-0.045674,-0.010619,-0.032069,-0.003423,272.878314,0.497625,0.010424,-0.007196
2.365000,-0.000415,-0.041776,-0.010437,0.101047,-0.002409,263.924120,1.014716,0.010022,-0.008028
2.370000,-0.000608,-0.035252,-0.009599,0.227813,-0.001243,238.386603,1.468050,0.008991,-0.008356
2.375000,-0.000764,-0.026513,-0.008159,0.340266,-0.000000,197.870379,1.829140,0.007395,-0.008159
2.380000,-0.000871,-0.016108,-0.006205,0.431338,0.001243,144.921231,2.075299,0.005334,-0.007449
2.385000,-0.000924,-0.004691,-0.003862,0.495307,0.002409,82.866150,2.191059,0.002938,-0.006271
2.390000,-0.000919,0.007020,-0.001276,0.528155,0.003423,15.604283,2.169147,0.000358,-0.004699
2.395000,-0.000856,0.018291,0.001390,0.527817,0.004222,-52.638058,2.010939,-0.002245,-0.002832
2.400000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572956,1.726377,-0.004707,-0.000787
2.405000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120313,1.333340,-0.006874,0.001308
2.410000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
2.415000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
2.420000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918712,-0.225221,-0.010379,0.006606
2.425000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534462,-0.762181,-0.010304,0.007672
2.430000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151537,-1.251250,-0.009582,0.008257
2.435000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862170,-1.661698,-0.008258,0.008323
2.440000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758054,-1.967736,-0.006415,0.007866
2.445000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798914,-2.150134,-0.004169,0.006914
2.450000,0.000929,-0.001174,0.002590,-0.515798,-0.002939,-49.626537,-2.197431,-0.001661,0.005529
2.455000,0.000894,-0.012756,-0.000057,-0.532182,-0.003853,18.664059,-2.106655,0.000951,0.003795
2.460000,0.000804,-0.023537,-0.002700,-0.515127,-0.004524,85.781923,-1.883510,0.003504,0.001824
2.465000,0.000663,-0.032839,-0.005174,-0.465705,-0.004911,147.509793,-1.542018,0.005837,-0.000263
2.470000,0.000480,-0.040077,-0.007323,-0.387021,-0.004990,199.969081,-1.103635,0.007802,-0.002332
2.475000,0.000267,-0.044798,-0.009011,-0.284018,-0.004755,239.863576,-0.595906,0.009278,-0.004256
2.480000,0.000037,-0.046703,-0.010133,-0.163170,-0.004222,264.686560,-0.050735,0.010170,-0.005911
2.485000,-0.000195,-0.045674,-0.010619,-0.032069,-0.003423,272.878314,0.497625,0.010424,-0.007196
2.490000,-0.000415,-0.041776,-0.010437,0.101047,-0.002409,263.924120,1.014716,0.010022,-0.008028
2.495000,-0.000608,-0.035252,-0.009599,0.227813,-0.001243,238.386603,1.468050,0.008991,-0.008356
2.500000,-0.000764,-0.026513,-0.008159,0.340266,-0.000000,197.870379,1.829140,0.007395,-0.008159
2.505000,-0.000871,-0.016108,-0.006205,0.431338,0.001243,144.921231,2.075299,0.005334,-0.007449
2.510000,-0.000924,-0.004691,-0.003862,0.495307,0.002409,82.866150,2.191059,0.002938,-0.006271
2.515000,-0.000919,0.007020,-0.001276,0.528155,0.003423,15.604283,2.169147,0.000358,-0.004699
2.520000,-0.000856,0.018291,0.001390,0.527817,0.004222,-52.638058,2.010939,-0.002245,-0.002832
2.525000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572956,1.726377,-0.004707,-0.000787
2.530000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120313,1.333340,-0.006874,0.001308
2.535000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
2.540000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
2.545000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918712,-0.225221,-0.010379,0.006606
