t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.280000,-0.003458,-0.267682,-0.008579,-0.071114,-0.008575,-110.606227,0.000399,0.005121,-0.000004
1.285000,-0.004797,-0.267498,-0.008930,-0.068330,-0.008778,-107.220359,0.090944,0.004134,-0.000152
1.290000,-0.006133,-0.266861,-0.009267,-0.065430,-0.008966,-103.648838,0.181708,0.003134,-0.000300
1.295000,-0.007464,-0.265772,-0.009588,-0.062420,-0.009140,-99.896830,0.272533,0.002124,-0.000448
1.300000,-0.008789,-0.264230,-0.009894,-0.059303,-0.009298,-95.969827,0.363263,0.001105,-0.000596
1.305000,-0.010106,-0.262237,-0.010184,-0.056086,-0.009440,-91.873639,0.453740,0.000079,-0.000744
1.310000,-0.011411,-0.259793,-0.010458,-0.052773,-0.009567,-87.614383,0.543807,-0.000953,-0.000891
1.315000,-0.012703,-0.256901,-0.010715,-0.049370,-0.009678,-83.198477,0.633305,-0.001988,-0.001037
1.320000,-0.013979,-0.253565,-0.010954,-0.045882,-0.009773,-78.632626,0.722078,-0.003025,-0.001181
1.325000,-0.015238,-0.249788,-0.011176,-0.042315,-0.009851,-73.923815,0.809969,-0.004062,-0.001325
1.330000,-0.016476,-0.245574,-0.011379,-0.038675,-0.009913,-69.079298,0.896823,-0.005097,-0.001466
1.335000,-0.017693,-0.240930,-0.011564,-0.034967,-0.009959,-64.106585,0.982487,-0.006129,-0.001605
1.340000,-0.018885,-0.235862,-0.011730,-0.031198,-0.009987,-59.013430,1.066807,-0.007155,-0.001743
1.345000,-0.020051,-0.230377,-0.011877,-0.027373,-0.010000,-53.807820,1.149632,-0.008174,-0.001877
1.350000,-0.021188,-0.224482,-0.012005,-0.023500,-0.009995,-48.497962,1.230815,-0.009183,-0.002009
1.355000,-0.022295,-0.218185,-0.012112,-0.019585,-0.009974,-43.092269,1.310209,-0.010182,-0.002139
1.360000,-0.023369,-0.211497,-0.012201,-0.015633,-0.009936,-37.599346,1.387670,-0.011168,-0.002264
1.365000,-0.024409,-0.204427,-0.012269,-0.011652,-0.009882,-32.027978,1.463059,-0.012140,-0.002387
1.370000,-0.025412,-0.196986,-0.012317,-0.007647,-0.009811,-26.387113,1.536237,-0.013096,-0.002506
1.375000,-0.026378,-0.189184,-0.012344,-0.003627,-0.009724,-20.685850,1.607070,-0.014033,-0.002621
1.380000,-0.027304,-0.181035,-0.012352,0.000404,-0.009620,-14.933423,1.675428,-0.014952,-0.002732
1.385000,-0.028188,-0.172550,-0.012339,0.004438,-0.009501,-9.139183,1.741184,-0.015848,-0.002838
1.390000,-0.029028,-0.163743,-0.012306,0.008468,-0.009365,-3.312588,1.804217,-0.016722,-0.002941
1.395000,-0.029824,-0.154627,-0.012253,0.012488,-0.009215,2.536818,1.864407,-0.017572,-0.003038
1.400000,-0.030574,-0.145217,-0.012179,0.016491,-0.009048,8.399419,1.921642,-0.018395,-0.003131
1.405000,-0.031276,-0.135529,-0.012086,0.020471,-0.008867,14.265541,1.975812,-0.019191,-0.003219
1.410000,-0.031929,-0.125576,-0.011972,0.024421,-0.008671,20.125472,2.026815,-0.019957,-0.003301
1.415000,-0.032531,-0.115376,-0.011838,0.028334,-0.008460,25.969477,2.074551,-0.020693,-0.003378
1.420000,-0.033082,-0.104945,-0.011685,0.032204,-0.008235,31.787811,2.118928,-0.021397,-0.003450
1.425000,-0.033580,-0.094300,-0.011513,0.036024,-0.007997,37.570743,2.159857,-0.022067,-0.003516
1.430000,-0.034025,-0.083458,-0.011322,0.039789,-0.007745,43.308566,2.197258,-0.022703,-0.003577
1.435000,-0.034415,-0.072437,-0.011111,0.043491,-0.007480,48.991616,2.231053,-0.023303,-0.003631
1.440000,-0.034749,-0.061255,-0.010883,0.047125,-0.007203,54.610289,2.261173,-0.023866,-0.003679
1.445000,-0.035027,-0.049930,-0.010636,0.050684,-0.006914,60.155056,2.287554,-0.024391,-0.003722
1.450000,-0.035248,-0.038482,-0.010371,0.054163,-0.006613,65.616482,2.310139,-0.024877,-0.003758
1.455000,-0.035411,-0.026929,-0.010089,0.057555,-0.006301,70.985241,2.328877,-0.025322,-0.003788
1.460000,-0.035517,-0.015291,-0.009791,0.060856,-0.005979,76.252130,2.343722,-0.025726,-0.003812
1.465000,-0.035564,-0.003586,-0.009476,0.064059,-0.005647,81.408089,2.354638,-0.026088,-0.003829
1.470000,-0.035553,0.008165,-0.009145,0.067159,-0.005305,86.444214,2.361592,-0.026408,-0.003840
1.475000,-0.035482,0.019942,-0.008799,0.070151,-0.004955,91.351773,2.364560,-0.026684,-0.003844
1.480000,-0.035353,0.031726,-0.008438,0.073030,-0.004596,96.122225,2.363525,-0.026915,-0.003842
1.485000,-0.035165,0.043496,-0.008062,0.075791,-0.004229,100.747227,2.358476,-0.027102,-0.003833
1.490000,-0.034918,0.055234,-0.007674,0.078429,-0.003856,105.218658,2.349409,-0.027244,-0.003818
1.495000,-0.034613,0.066917,-0.007272,0.080940,-0.003476,109.528628,2.336327,-0.027340,-0.003796
1.500000,-0.034249,0.078528,-0.006858,0.083319,-0.003090,113.669493,2.319240,-0.027391,-0.003768
1.505000,-0.033827,0.090045,-0.006433,0.085563,-0.002699,117.633868,2.298165,-0.027395,-0.003733
1.510000,-0.033349,0.101448,-0.005996,0.087668,-0.002304,121.414645,2.273125,-0.027353,-0.003692
1.515000,-0.032813,0.112719,-0.005549,0.089629,-0.001905,125.004998,2.244153,-0.027264,-0.003645
1.520000,-0.032222,0.123838,-0.005093,0.091444,-0.001502,128.398403,2.211286,-0.027128,-0.003591
1.525000,-0.031575,0.134785,-0.004628,0.093110,-0.001097,131.588645,2.174567,-0.026947,-0.003531
1.530000,-0.030874,0.145541,-0.004155,0.094624,-0.000691,134.569831,2.134049,-0.026719,-0.003465
1.535000,-0.030120,0.156087,-0.003675,0.095982,-0.000283,137.336403,2.089789,-0.026445,-0.003392
1.540000,-0.029313,0.166406,-0.003188,0.097183,0.000126,139.883144,2.041853,-0.026125,-0.003314
1.545000,-0.028456,0.176477,-0.002696,0.098225,0.000534,142.205192,1.990311,-0.025760,-0.003230
1.550000,-0.027549,0.186285,-0.002199,0.099105,0.000941,144.298047,1.935241,-0.025350,-0.003140
1.555000,-0.026594,0.195811,-0.001698,0.099822,0.001347,146.157580,1.876727,-0.024895,-0.003045
1.560000,-0.025591,0.205039,-0.001194,0.100375,0.001750,147.780042,1.814859,-0.024397,-0.002944
1.565000,-0.024544,0.213952,-0.000688,0.100763,0.002151,149.162071,1.749733,-0.023856,-0.002838
1.570000,-0.023452,0.222533,-0.000180,0.100984,0.002548,150.300697,1.681451,-0.023273,-0.002727
1.575000,-0.022319,0.230768,0.000329,0.101039,0.002940,151.193350,1.610121,-0.022648,-0.002611
1.580000,-0.021145,0.238642,0.000838,0.100928,0.003328,151.837868,1.535855,-0.021983,-0.002491
1.585000,-0.019933,0.246139,0.001345,0.100649,0.003710,152.232495,1.458773,-0.021278,-0.002365
1.590000,-0.018685,0.253247,0.001851,0.100204,0.004086,152.375891,1.378998,-0.020535,-0.002236
1.595000,-0.017401,0.259952,0.002354,0.099593,0.004456,152.267133,1.296659,-0.019755,-0.002102
1.600000,-0.016086,0.266241,0.002853,0.098817,0.004818,151.905719,1.211889,-0.018939,-0.001964
1.605000,-0.014740,0.272103,0.003348,0.097877,0.005171,151.291568,1.124827,-0.018088,-0.001823
1.610000,-0.013365,0.277527,0.003838,0.096774,0.005516,150.425023,1.035613,-0.017204,-0.001678
1.615000,-0.011965,0.282502,0.004322,0.095511,0.005852,149.306851,0.944396,-0.016287,-0.001530
1.620000,-0.010541,0.287019,0.004799,0.094090,0.006179,147.938242,0.851324,-0.015341,-0.001379
1.625000,-0.009096,0.291068,0.005269,0.092511,0.006494,146.320810,0.756552,-0.014365,-0.001225
1.630000,-0.007631,0.294641,0.005730,0.090779,0.006800,144.456591,0.660237,-0.013362,-0.001069
1.635000,-0.006150,0.297732,0.006182,0.088895,0.007093,142.348037,0.562538,-0.012333,-0.000911
1.640000,-0.004655,0.300334,0.006625,0.086863,0.007375,139.998019,0.463619,-0.011279,-0.000751
1.645000,-0.003148,0.302440,0.007056,0.084686,0.007645,137.409819,0.363644,-0.010204,-0.000589
1.650000,-0.001631,0.304046,0.007476,0.082368,0.007902,134.587126,0.262781,-0.009108,-0.000425
1.655000,-0.000108,0.305147,0.007885,0.079911,0.008145,131.534034,0.161201,-0.007993,-0.000261
1.660000,0.001419,0.305742,0.008280,0.077321,0.008375,128.255029,0.059073,-0.006861,-0.000095
1.665000,0.002948,0.305826,0.008662,0.074601,0.008591,124.754992,-0.043429,-0.005714,0.000071
1.670000,0.004477,0.305400,0.009030,0.071756,0.008793,121.039185,-0.146133,-0.004554,0.000237
1.675000,0.006001,0.304461,0.009384,0.068790,0.008980,117.113243,-0.248863,-0.003382,0.000403
1.680000,0.007520,0.303010,0.009722,0.065708,0.009152,112.983169,-0.351446,-0.002202,0.000569
1.685000,0.009031,0.301049,0.010044,0.062515,0.009309,108.655324,-0.453705,-0.001014,0.000735
1.690000,0.010530,0.298580,0.010350,0.059217,0.009451,104.136414,-0.555467,0.000180,0.000900
1.695000,0.012015,0.295604,0.010639,0.055819,0.009576,99.433484,-0.656557,0.001376,0.001063
1.700000,0.013485,0.292127,0.010911,0.052326,0.009686,94.553902,-0.756801,0.002574,0.001225
1.705000,0.014936,0.288152,0.011165,0.048744,0.009779,89.505353,-0.856028,0.003771,0.001386
1.710000,0.016366,0.283684,0.011401,0.045079,0.009856,84.295821,-0.954064,0.004965,0.001544
1.715000,0.017772,0.278731,0.011618,0.041336,0.009917,78.933581,-1.050742,0.006154,0.001701
1.720000,0.019152,0.273300,0.011816,0.037523,0.009961,73.427184,-1.145894,0.007336,0.001854
1.725000,0.020504,0.267397,0.011994,0.033645,0.009989,67.785441,-1.239353,0.008510,0.002005
1.730000,0.021825,0.261033,0.012153,0.029709,0.010000,62.017414,-1.330957,0.009672,0.002153
1.735000,0.023113,0.254216,0.012292,0.025721,0.009994,56.132393,-1.420547,0.010821,0.002298
1.740000,0.024366,0.246957,0.012411,0.021688,0.009972,50.139892,-1.507964,0.011955,0.002439
1.745000,0.025582,0.239267,0.012509,0.017617,0.009933,44.049623,-1.593056,0.013073,0.002577
1.750000,0.026758,0.231158,0.012587,0.013513,0.009877,37.871486,-1.675672,0.014171,0.002710
1.755000,0.027893,0.222643,0.012644,0.009384,0.009805,31.615553,-1.755667,0.015249,0.002839
1.760000,0.028984,0.213735,0.012680,0.005237,0.009716,25.292045,-1.832898,0.016304,0.002964
1.765000,0.030029,0.204448,0.012695,0.001079,0.009612,18.911326,-1.907228,0.017334,0.003084
1.770000,0.031028,0.194797,0.012690,-0.003084,0.009491,12.483874,-1.978523,0.018338,0.003199
1.775000,0.031977,0.184797,0.012663,-0.007245,0.009354,6.020272,-2.046657,0.019314,0.003309
1.780000,0.032875,0.174464,0.012616,-0.011396,0.009202,-0.468813,-2.111506,0.020259,0.003413
1.785000,0.033721,0.163815,0.012547,-0.015531,0.009035,-6.972645,-2.172952,0.021174,0.003512
1.790000,0.034513,0.152867,0.012458,-0.019643,0.008852,-13.480444,-2.230884,0.022055,0.003606
1.795000,0.035249,0.141637,0.012348,-0.023726,0.008655,-19.981394,-2.285196,0.022901,0.003693
1.800000,0.035928,0.130145,0.012218,-0.027771,0.008443,-26.464670,-2.335786,0.023710,0.003775
1.805000,0.036550,0.118408,0.012067,-0.031774,0.008217,-32.919451,-2.382562,0.024482,0.003850
1.810000,0.037112,0.106447,0.011897,-0.035726,0.007978,-39.334939,-2.425435,0.025215,0.003919
1.815000,0.037614,0.094280,0.011707,-0.039622,0.007725,-45.700379,-2.464324,0.025907,0.003982
1.820000,0.038054,0.081927,0.011497,-0.043454,0.007459,-52.005077,-2.499154,0.026557,0.004038
1.825000,0.038433,0.069409,0.011268,-0.047217,0.007181,-58.238417,-2.529858,0.027165,0.004087
1.830000,0.038748,0.056747,0.011020,-0.050905,0.006891,-64.389877,-2.556374,0.027728,0.004129
1.835000,0.039000,0.043962,0.010755,-0.054510,0.006590,-70.449053,-2.578648,0.028245,0.004165
1.840000,0.039187,0.031074,0.010471,-0.058027,0.006277,-76.405671,-2.596634,0.028717,0.004194
1.845000,0.039310,0.018106,0.010169,-0.061451,0.005954,-82.249606,-2.610292,0.029141,0.004216
1.850000,0.039368,0.005078,0.009851,-0.064775,0.005621,-87.970903,-2.619589,0.029517,0.004230
1.855000,0.039361,-0.007986,0.009516,-0.067994,0.005278,-93.559788,-2.624500,0.029845,0.004238
1.860000,0.039288,-0.021066,0.009166,-0.071102,0.004927,-99.006689,-2.625008,0.030123,0.004238
1.865000,0.039150,-0.034140,0.008800,-0.074094,0.004568,-104.302252,-2.621103,0.030350,0.004232
1.870000,0.038947,-0.047185,0.008419,-0.076966,0.004201,-109.437357,-2.612782,0.030528,0.004218
1.875000,0.038678,-0.060179,0.008024,-0.079712,0.003827,-114.403131,-2.600050,0.030654,0.004197
1.880000,0.038345,-0.073101,0.007616,-0.082328,0.003446,-119.190970,-2.582919,0.030729,0.004169
1.885000,0.037947,-0.085929,0.007195,-0.084809,0.003060,-123.792547,-2.561409,0.030753,0.004134
1.890000,0.037486,-0.098640,0.006761,-0.087151,0.002669,-128.199830,-2.535548,0.030724,0.004092
1.895000,0.036961,-0.111213,0.006317,-0.089350,0.002273,-132.405096,-2.505371,0.030644,0.004043
1.900000,0.036374,-0.123628,0.005861,-0.091402,0.001874,-136.400945,-2.470919,0.030513,0.003988
1.905000,0.035725,-0.135861,0.005396,-0.093305,0.001471,-140.180310,-2.432243,0.030329,0.003925
1.910000,0.035016,-0.147894,0.004922,-0.095054,0.001066,-143.736474,-2.389399,0.030094,0.003856
1.915000,0.034246,-0.159705,0.004439,-0.096647,0.000659,-147.063080,-2.342451,0.029808,0.003780
1.920000,0.033419,-0.171273,0.003948,-0.098080,0.000251,-150.154140,-2.291472,0.029470,0.003697
1.925000,0.032534,-0.182579,0.003451,-0.099352,-0.000157,-153.004051,-2.236538,0.029083,0.003608
1.930000,0.031594,-0.193603,0.002948,-0.100461,-0.000565,-155.607599,-2.177735,0.028646,0.003513
1.935000,0.030599,-0.204326,0.002440,-0.101403,-0.000972,-157.959975,-2.115155,0.028159,0.003412
1.940000,0.029551,-0.214730,0.001927,-0.102179,-0.001378,-160.056777,-2.048896,0.027624,0.003305
1.945000,0.028452,-0.224797,0.001411,-0.102785,-0.001781,-161.894026,-1.979063,0.027041,0.003192
1.950000,0.027303,-0.234508,0.000892,-0.103222,-0.002181,-163.468165,-1.905767,0.026411,0.003074
1.955000,0.026107,-0.243847,0.000372,-0.103488,-0.002578,-164.776072,-1.829126,0.025735,0.002950
1.960000,0.024866,-0.252797,-0.000149,-0.103583,-0.002970,-165.815064,-1.749262,0.025015,0.002821
1.965000,0.023580,-0.261343,-0.000671,-0.103506,-0.003358,-166.582903,-1.666304,0.024251,0.002687
1.970000,0.022253,-0.269470,-0.001191,-0.103258,-0.003740,-167.077799,-1.580386,0.023444,0.002548
1.975000,0.020886,-0.277162,-0.001710,-0.102839,-0.004115,-167.298414,-1.491649,0.022596,0.002405
1.980000,0.019482,-0.284407,-0.002226,-0.102249,-0.004484,-167.243868,-1.400236,0.021708,0.002258
1.985000,0.018043,-0.291191,-0.002739,-0.101489,-0.004845,-166.913738,-1.306296,0.020782,0.002106
1.990000,0.016571,-0.297502,-0.003247,-0.100562,-0.005198,-166.308060,-1.209985,0.019818,0.001951
1.995000,0.015068,-0.303329,-0.003751,-0.099467,-0.005543,-165.427332,-1.111460,0.018819,0.001792
2.000000,0.013538,-0.308660,-0.004248,-0.098206,-0.005878,-164.272511,-1.010883,0.017786,0.001630
2.005000,0.011983,-0.313486,-0.004739,-0.096783,0.001297,-162.845015,-0.908421,0.016722,-0.006036
2.010000,0.010407,-0.316155,-0.004828,0.057534,0.008482,-161.162503,-0.161263,0.015235,-0.013309
2.015000,0.008830,-0.313710,-0.003836,0.328465,0.008177,-159.272979,1.114181,0.012666,-0.012014
2.020000,0.007280,-0.305543,-0.001685,0.518827,0.007885,-157.234310,2.113416,0.008964,-0.009569
2.025000,0.005781,-0.293220,0.001193,0.618258,0.007604,-155.093276,2.769777,0.004588,-0.006410
2.030000,0.004351,-0.278524,0.004341,0.627845,0.007335,-152.882316,3.063324,0.000010,-0.002994
2.035000,0.002997,-0.263227,0.007334,0.558508,0.007079,-150.618320,3.016954,-0.004337,0.000255
2.040000,0.001718,-0.248897,0.009820,0.428508,0.006837,-148.303330,2.688271,-0.008102,0.002983
2.045000,0.000505,-0.236749,0.011550,0.260468,0.006608,-145.926827,2.158666,-0.011046,0.004943
2.050000,-0.000655,-0.227559,0.012396,0.078292,0.006393,-143.469139,1.521178,-0.013051,0.006004
2.055000,-0.001776,-0.221631,0.012343,-0.095646,0.006192,-140.905448,0.868649,-0.014120,0.006151
2.060000,-0.002876,-0.218829,0.011481,-0.242792,0.006006,-138.209876,0.283443,-0.014357,0.005475
2.065000,-0.003969,-0.218648,0.009979,-0.349966,0.005835,-135.359174,-0.170336,-0.013948,0.004144
2.070000,-0.005066,-0.220317,0.008057,-0.410128,0.005679,-132.335673,-0.451587,-0.013123,0.002378
2.075000,-0.006174,-0.222922,0.005955,-0.422356,0.005539,-129.129248,-0.543785,-0.012129,0.000416
2.080000,-0.007295,-0.225528,0.003904,-0.391155,0.005415,-125.738220,-0.453629,-0.011199,-0.001511
2.085000,-0.008428,-0.227279,0.002099,-0.325249,0.005306,-122.169220,-0.207285,-0.010527,-0.003207
2.090000,-0.009565,-0.227491,0.000688,-0.236068,0.005214,-118.436173,0.155038,-0.010253,-0.004526
2.095000,-0.010699,-0.225702,-0.000245,-0.136124,0.005138,-114.558622,0.585359,-0.010454,-0.005384
2.100000,-0.011818,-0.221696,-0.000678,-0.037489,0.005079,-110.559672,1.034247,-0.011141,-0.005756
2.105000,-0.012912,-0.215496,-0.000642,0.049492,0.005036,-106.463820,1.456478,-0.012271,-0.005678
2.110000,-0.013970,-0.207330,-0.000217,0.117115,0.005010,-102.294926,1.815488,-0.013754,-0.005226
2.115000,-0.014983,-0.197581,0.000488,0.160832,0.005000,-98.074540,2.086285,-0.015471,-0.004512
2.120000,-0.015944,-0.186727,0.001349,0.179342,0.005007,-93.820714,2.256706,-0.017293,-0.003658
2.125000,-0.016849,-0.175273,0.002242,0.174312,0.005031,-89.547368,2.327077,-0.019091,-0.002789
2.130000,-0.017696,-0.163695,0.003059,0.149803,0.005071,-85.264205,2.308543,-0.020755,-0.002012
2.135000,-0.018486,-0.152393,0.003717,0.111509,0.005128,-80.977121,2.220411,-0.022203,-0.001411
2.140000,-0.019221,-0.141655,0.004162,0.065912,0.005201,-76.688983,2.086934,-0.023384,-0.001039
2.145000,-0.019904,-0.131642,0.004375,0.019460,0.005291,-72.400654,1.933969,-0.024280,-0.000916
2.150000,-0.020539,-0.122391,0.004366,-0.022145,0.005397,-68.112110,1.785890,-0.024905,-0.001031
2.155000,-0.021129,-0.113824,0.004171,-0.054481,0.005519,-63.823512,1.663069,-0.025300,-0.001348
2.160000,-0.021678,-0.105776,0.003844,-0.074732,0.005657,-59.536122,1.580132,-0.025522,-0.001813
2.165000,-0.022187,-0.098024,0.003448,-0.081793,0.005810,-55.252975,1.545073,-0.025635,-0.002362
2.170000,-0.022658,-0.090322,0.003049,-0.076167,0.005979,-50.979271,1.559224,-0.025708,-0.002929
2.175000,-0.023090,-0.082435,0.002707,-0.059702,0.006162,-46.722466,1.617969,-0.025797,-0.003455
2.180000,-0.023482,-0.074160,0.002469,-0.035212,0.006361,-42.492105,1.712023,-0.025951,-0.003892
2.185000,-0.023831,-0.065351,0.002366,-0.006040,0.006574,-38.299433,1.829060,-0.026197,-0.004208
2.190000,-0.024134,-0.055927,0.002414,0.024381,0.006800,-34.156866,1.955472,-0.026548,-0.004387
2.195000,-0.024389,-0.045874,0.002610,0.052921,0.007041,-30.077386,2.078039,-0.026999,-0.004431
2.200000,-0.024592,-0.035241,0.002940,0.077057,0.007295,-26.073951,2.185337,-0.027531,-0.004355
2.205000,-0.024740,-0.024127,0.003375,0.095077,0.007562,-22.158965,2.268768,-0.028115,-0.004187
2.210000,-0.024832,-0.012666,0.003883,0.106160,0.007841,-18.343868,2.323140,-0.028716,-0.003958
2.215000,-0.024867,-0.001007,0.004429,0.110352,0.008132,-14.638873,2.346796,-0.029296,-0.003702
2.220000,-0.024842,0.010697,0.004981,0.108447,0.008434,-11.052854,2.341336,-0.029824,-0.003453
2.225000,-0.024760,0.022311,0.005511,0.101802,0.008748,-7.593385,2.311008,-0.030271,-0.003236
2.230000,-0.024620,0.033726,0.005999,0.092110,0.009071,-4.266890,2.261896,-0.030619,-0.003072
2.235000,-0.024423,0.044864,0.006436,0.081172,0.009405,-1.078893,2.201002,-0.030859,-0.002970
2.240000,-0.024171,0.055686,0.006818,0.070678,0.009748,1.965701,2.135350,-0.030989,-0.002931
2.245000,-0.023867,0.066182,0.007152,0.062037,0.010100,4.862301,2.071206,-0.031018,-0.002949
2.250000,-0.023510,0.076374,0.007449,0.056256,0.010460,7.606367,2.013480,-0.030959,-0.003011
2.255000,-0.023103,0.086303,0.007726,0.053879,0.010828,10.193196,1.965362,-0.030829,-0.003102
2.260000,-0.022647,0.096020,0.008000,0.054988,0.011202,12.617776,1.928192,-0.030647,-0.003202
2.265000,-0.022143,0.105580,0.008288,0.059254,0.011583,14.874733,1.901557,-0.030431,-0.003295
2.270000,-0.021592,0.115031,0.008604,0.066025,0.011970,16.958342,1.883568,-0.030195,-0.003366
2.275000,-0.020993,0.124410,0.008958,0.074440,0.012361,18.862617,1.871264,-0.029951,-0.003404
2.280000,-0.020348,0.133737,0.009356,0.083553,0.012757,20.581439,1.861085,-0.029704,-0.003401
2.285000,-0.019656,0.143013,0.009800,0.092448,0.013157,22.108725,1.849353,-0.029456,-0.003357
2.290000,-0.018918,0.152221,0.010286,0.100334,0.013560,23.438595,1.832694,-0.029204,-0.003274
2.295000,-0.018134,0.161330,0.010808,0.106620,0.013965,24.565538,1.808386,-0.028941,-0.003157
2.300000,-0.017304,0.170297,0.011356,0.110953,0.014372,25.484545,1.774578,-0.028661,-0.003016
2.305000,-0.016431,0.179071,0.011921,0.113222,0.014780,26.191203,1.730391,-0.028352,-0.002859
2.310000,-0.015514,0.187600,0.012493,0.113545,0.015188,26.681759,1.675897,-0.028007,-0.002696
2.315000,-0.014555,0.195835,0.013061,0.112221,0.015597,26.953126,1.611995,-0.027617,-0.002535
2.320000,-0.013556,0.203733,0.013620,0.109676,0.016004,27.002863,1.540214,-0.027177,-0.002383
2.325000,-0.012519,0.211259,0.014164,0.106397,0.016409,26.829118,1.462469,-0.026683,-0.002245
2.330000,-0.011444,0.218387,0.014691,0.102871,0.016812,26.430559,1.380811,-0.026136,-0.002121
2.335000,-0.010336,0.225104,0.015201,0.099531,0.017212,25.806293,1.297191,-0.025536,-0.002011
2.340000,-0.009194,0.231403,0.015695,0.096716,0.017608,24.955782,1.213269,-0.024889,-0.001914
2.345000,-0.008022,0.237287,0.016177,0.094642,0.018000,23.878783,1.130277,-0.024199,-0.001824
2.350000,-0.006822,0.242763,0.016650,0.093400,0.018387,22.575294,1.048954,-0.023472,-0.001737
2.355000,-0.005595,0.247838,0.017119,0.092955,0.018769,21.045526,0.969540,-0.022714,-0.001650
2.360000,-0.004344,0.252524,0.017588,0.093173,0.019144,19.289895,0.891823,-0.021932,-0.001556
2.365000,-0.003071,0.256826,0.018059,0.093845,0.019512,17.309034,0.815242,-0.021129,-0.001453
2.370000,-0.001777,0.260748,0.018533,0.094722,0.019873,15.103822,0.739003,-0.020310,-0.001339
2.375000,-0.000464,0.264290,0.019013,0.095546,0.020225,12.675419,0.662212,-0.019477,-0.001212
2.380000,0.000866,0.267448,0.019495,0.096082,0.020569,10.025315,0.584006,-0.018630,-0.001074
2.385000,0.002210,0.270211,0.019979,0.096141,0.020903,7.155366,0.503654,-0.017769,-0.000924
2.390000,0.003567,0.272568,0.020462,0.095592,0.021228,4.067836,0.420640,-0.016895,-0.000766
2.395000,0.004935,0.274504,0.020940,0.094376,0.021542,0.765421,0.334703,-0.016006,-0.000602
2.400000,0.006311,0.276005,0.021411,0.092495,0.021845,-2.748734,0.245856,-0.015100,-0.000435
2.405000,0.007694,0.277057,0.021870,0.090013,0.022137,-6.471030,0.154355,-0.014176,-0.000267
2.410000,0.009081,0.277648,0.022316,0.087033,0.022417,-10.397426,0.060663,-0.013235,-0.000102
2.415000,0.010470,0.277768,0.022746,0.083687,0.022685,-14.523452,-0.034615,-0.012276,0.000060
2.420000,0.011858,0.277410,0.023158,0.080115,0.022940,-18.844236,-0.130804,-0.011300,0.000218
2.425000,0.013243,0.276572,0.023552,0.076449,0.023181,-23.354535,-0.227221,-0.010309,0.000370
2.430000,0.014623,0.275254,0.023927,0.072802,0.023409,-28.048763,-0.323240,-0.009305,0.000518
2.435000,0.015995,0.273460,0.024285,0.069255,0.023623,-32.921021,-0.418335,-0.008290,0.000661
2.440000,0.017356,0.271194,0.024625,0.065855,0.023823,-37.965121,-0.512110,-0.007268,0.000802
2.445000,0.018706,0.268465,0.024948,0.062616,0.024008,-43.174610,-0.604308,-0.006242,0.000940
2.450000,0.020040,0.265280,0.025255,0.059518,0.024178,-48.542780,-0.694805,-0.005215,0.001077
2.455000,0.021358,0.261648,0.025547,0.056519,0.024332,-54.062684,-0.783592,-0.004189,0.001215
2.460000,0.022656,0.257578,0.025824,0.053561,0.024471,-59.727133,-0.870743,-0.003168,0.001353
2.465000,0.023933,0.253076,0.026086,0.050576,0.024594,-65.528705,-0.956377,-0.002153,0.001491
2.470000,0.025186,0.248150,0.026332,0.047503,0.024701,-71.459741,-1.040630,-0.001146,0.001631
2.475000,0.026413,0.242807,0.026563,0.044287,0.024792,-77.512344,-1.123613,-0.000150,0.001771
2.480000,0.027613,0.237053,0.026777,0.040888,0.024867,-83.678382,-1.205394,0.000836,0.001910
2.485000,0.028783,0.230893,0.026974,0.037287,0.024925,-89.949489,-1.285978,0.001809,0.002049
2.490000,0.029921,0.224334,0.027151,0.033480,0.024967,-96.317073,-1.365296,0.002770,0.002185
2.495000,0.031026,0.217383,0.027310,0.029482,0.024992,-102.772325,-1.443215,0.003716,0.002318
2.500000,0.032094,0.210045,0.027447,0.025321,0.025000,-109.306231,-1.519539,0.004647,0.002447
2.505000,0.033125,0.202331,0.027563,0.021037,0.024992,-115.909590,-1.594027,0.005562,0.002572
2.510000,0.034117,0.194249,0.027658,0.016673,0.024967,-122.573032,-1.666414,0.006459,0.002691
2.515000,0.035067,0.185812,0.027730,0.012272,0.024925,-129.287038,-1.736426,0.007337,0.002805
2.520000,0.035974,0.177030,0.027781,0.007874,0.024867,-136.041966,-1.803800,0.008194,0.002914
2.525000,0.036837,0.167919,0.027809,0.003511,0.024792,-142.828064,-1.868299,0.009028,0.003017
2.530000,0.037653,0.158492,0.027815,-0.000793,0.024701,-149.635501,-1.929724,0.009837,0.003114
2.535000,0.038421,0.148766,0.027800,-0.005024,0.024594,-156.454377,-1.987916,0.010621,0.003206
2.540000,0.039140,0.138756,0.027764,-0.009177,0.024471,-163.274750,-2.042758,0.011376,0.003293
2.545000,0.039808,0.128480,0.027707,-0.013256,0.024332,-170.086647,-2.094173,0.012101,0.003375
2.550000,0.040424,0.117955,0.027630,-0.017269,0.024178,-176.880081,-2.142118,0.012794,0.003452
2.555000,0.040987,0.107198,0.027532,-0.021229,0.024008,-183.645067,-2.186570,0.013455,0.003525
2.560000,0.041496,0.096227,0.027415,-0.025148,0.023823,-190.371633,-2.227520,0.014080,0.003592
