t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.290000,0.035042,-0.021550,-0.005551,-0.039890,-0.008966,117.690351,-2.290696,0.040593,0.003415
1.295000,0.034906,-0.032885,-0.005747,-0.038030,-0.009140,107.548546,-2.283056,0.040652,0.003393
1.300000,0.034713,-0.044169,-0.005933,-0.036107,-0.009298,97.245580,-2.271624,0.040646,0.003365
1.305000,0.034464,-0.055385,-0.006110,-0.034124,-0.009440,86.798605,-2.256418,0.040573,0.003331
1.310000,0.034159,-0.066514,-0.006276,-0.032085,-0.009567,76.225009,-2.237460,0.040435,0.003291
1.315000,0.033799,-0.077536,-0.006431,-0.029993,-0.009678,65.542387,-2.214781,0.040230,0.003247
1.320000,0.033384,-0.088435,-0.006576,-0.027851,-0.009773,54.768513,-2.188418,0.039960,0.003196
1.325000,0.032914,-0.099191,-0.006710,-0.025663,-0.009851,43.921308,-2.158412,0.039625,0.003141
1.330000,0.032392,-0.109786,-0.006833,-0.023433,-0.009913,33.018813,-2.124812,0.039225,0.003080
1.335000,0.031817,-0.120204,-0.006945,-0.021165,-0.009959,22.079155,-2.087673,0.038761,0.003014
1.340000,0.031190,-0.130427,-0.007044,-0.018861,-0.009987,11.120520,-2.047055,0.038234,0.002943
1.345000,0.030513,-0.140437,-0.007132,-0.016527,-0.010000,0.161124,-2.003024,0.037645,0.002867
1.350000,0.029786,-0.150218,-0.007209,-0.014165,-0.009995,-10.780822,-1.955654,0.036994,0.002787
1.355000,0.029011,-0.159754,-0.007273,-0.011780,-0.009974,-21.687141,-1.905020,0.036283,0.002701
1.360000,0.028188,-0.169029,-0.007325,-0.009376,-0.009936,-32.539715,-1.851207,0.035513,0.002611
1.365000,0.027321,-0.178027,-0.007364,-0.006957,-0.009882,-43.320524,-1.794302,0.034685,0.002517
1.370000,0.026408,-0.186733,-0.007392,-0.004526,-0.009811,-54.011667,-1.734400,0.033800,0.002419
1.375000,0.025454,-0.195133,-0.007407,-0.002088,-0.009724,-64.595400,-1.671600,0.032861,0.002316
1.380000,0.024457,-0.203213,-0.007410,0.000353,-0.009620,-75.054158,-1.606004,0.031868,0.002210
1.385000,0.023422,-0.210958,-0.007401,0.002793,-0.009501,-85.370591,-1.537721,0.030822,0.002100
1.390000,0.022348,-0.218357,-0.007379,0.005228,-0.009365,-95.527589,-1.466865,0.029727,0.001987
1.395000,0.021239,-0.225397,-0.007345,0.007654,-0.009215,-105.508309,-1.393551,0.028583,0.001870
1.400000,0.020095,-0.232066,-0.007298,0.010067,-0.009048,-115.296207,-1.317902,0.027393,0.001750
1.405000,0.018918,-0.238352,-0.007240,0.012463,-0.008867,-124.875065,-1.240043,0.026158,0.001627
1.410000,0.017712,-0.244246,-0.007169,0.014838,-0.008671,-134.229012,-1.160102,0.024881,0.001501
1.415000,0.016477,-0.249737,-0.007087,0.017188,-0.008460,-143.342561,-1.078213,0.023563,0.001373
1.420000,0.015215,-0.254816,-0.006993,0.019509,-0.008235,-152.200623,-0.994510,0.022208,0.001243
1.425000,0.013929,-0.259475,-0.006887,0.021797,-0.007997,-160.788543,-0.909134,0.020816,0.001110
1.430000,0.012621,-0.263706,-0.006769,0.024049,-0.007745,-169.092114,-0.822225,0.019390,0.000976
1.435000,0.011292,-0.267501,-0.006641,0.026260,-0.007480,-177.097610,-0.733928,0.017933,0.000840
1.440000,0.009946,-0.270854,-0.006501,0.028428,-0.007203,-184.791801,-0.644390,0.016447,0.000702
1.445000,0.008584,-0.273760,-0.006351,0.030548,-0.006914,-192.161981,-0.553759,0.014935,0.000563
1.450000,0.007209,-0.276213,-0.006190,0.032617,-0.006613,-199.195986,-0.462186,0.013399,0.000424
1.455000,0.005823,-0.278210,-0.006018,0.034631,-0.006301,-205.882213,-0.369823,0.011841,0.000283
1.460000,0.004428,-0.279747,-0.005837,0.036587,-0.005979,-212.209643,-0.276825,0.010265,0.000142
1.465000,0.003026,-0.280821,-0.005646,0.038483,-0.005647,-218.167855,-0.183345,0.008672,0.000001
1.470000,0.001620,-0.281430,-0.005445,0.040314,-0.005305,-223.747047,-0.089539,0.007066,-0.000140
1.475000,0.000213,-0.281574,-0.005236,0.042078,-0.004955,-228.938051,0.004436,0.005448,-0.000281
1.480000,-0.001195,-0.281251,-0.005018,0.043771,-0.004596,-233.732345,0.098425,0.003823,-0.000422
1.485000,-0.002599,-0.280463,-0.004791,0.045392,-0.004229,-238.122074,0.192269,0.002192,-0.000562
1.490000,-0.003999,-0.279211,-0.004557,0.046936,-0.003856,-242.100054,0.285814,0.000558,-0.000701
1.495000,-0.005391,-0.277496,-0.004315,0.048403,-0.003476,-245.659794,0.378903,-0.001076,-0.000839
1.500000,-0.006773,-0.275321,-0.004065,0.049789,-0.003090,-248.795497,0.471381,-0.002707,-0.000975
1.505000,-0.008143,-0.272691,-0.003809,0.051091,-0.002699,-251.502077,0.563094,-0.004334,-0.001110
1.510000,-0.009499,-0.269608,-0.003547,0.052309,-0.002304,-253.775161,0.653889,-0.005952,-0.001243
1.515000,-0.010839,-0.266078,-0.003279,0.053439,-0.001905,-255.611104,0.743614,-0.007559,-0.001374
1.520000,-0.012159,-0.262108,-0.003005,0.054480,-0.001502,-257.006986,0.832120,-0.009154,-0.001503
1.525000,-0.013459,-0.257703,-0.002727,0.055430,-0.001097,-257.960625,0.919259,-0.010732,-0.001630
1.530000,-0.014736,-0.252870,-0.002444,0.056288,-0.000691,-258.470573,1.004886,-0.012292,-0.001753
1.535000,-0.015987,-0.247618,-0.002157,0.057052,-0.000283,-258.536126,1.088857,-0.013830,-0.001874
1.540000,-0.017211,-0.241956,-0.001866,0.057722,0.000126,-258.157317,1.171032,-0.015345,-0.001992
1.545000,-0.018406,-0.235892,-0.001572,0.058294,0.000534,-257.334924,1.251275,-0.016834,-0.002106
1.550000,-0.019569,-0.229437,-0.001276,0.058770,0.000941,-256.070463,1.329450,-0.018293,-0.002217
1.555000,-0.020700,-0.222601,-0.000977,0.059148,0.001347,-254.366184,1.405428,-0.019722,-0.002324
1.560000,-0.021795,-0.215395,-0.000677,0.059427,0.001750,-252.225075,1.479081,-0.021117,-0.002427
1.565000,-0.022853,-0.207832,-0.000376,0.059607,0.002151,-249.650849,1.550286,-0.022477,-0.002527
1.570000,-0.023872,-0.199925,-0.000074,0.059688,0.002548,-246.647942,1.618924,-0.023798,-0.002622
1.575000,-0.024851,-0.191685,0.000228,0.059670,0.002940,-243.221502,1.684881,-0.025079,-0.002713
1.580000,-0.025789,-0.183127,0.000529,0.059552,0.003328,-239.377385,1.748045,-0.026318,-0.002799
1.585000,-0.026682,-0.174266,0.000830,0.059335,0.003710,-235.122143,1.808312,-0.027512,-0.002881
1.590000,-0.027531,-0.165114,0.001129,0.059019,0.004086,-230.463009,1.865579,-0.028659,-0.002958
1.595000,-0.028333,-0.155689,0.001426,0.058605,0.004456,-225.407893,1.919752,-0.029759,-0.003030
1.600000,-0.029087,-0.146005,0.001721,0.058093,0.004818,-219.965362,1.970739,-0.030808,-0.003097
1.605000,-0.029792,-0.136079,0.002013,0.057484,0.005171,-214.144628,2.018455,-0.031805,-0.003159
1.610000,-0.030447,-0.125927,0.002301,0.056780,0.005516,-207.955533,2.062820,-0.032749,-0.003215
1.615000,-0.031051,-0.115566,0.002586,0.055981,0.005852,-201.408531,2.103760,-0.033637,-0.003266
1.620000,-0.031603,-0.105012,0.002866,0.055089,0.006179,-194.514673,2.141205,-0.034469,-0.003312
1.625000,-0.032101,-0.094285,0.003142,0.054106,0.006494,-187.285585,2.175092,-0.035243,-0.003353
1.630000,-0.032545,-0.083400,0.003412,0.053032,0.006800,-179.733454,2.205365,-0.035957,-0.003387
1.635000,-0.032934,-0.072378,0.003677,0.051870,0.007093,-171.871000,2.231973,-0.036611,-0.003416
1.640000,-0.033269,-0.061235,0.003935,0.050621,0.007375,-163.711462,2.254871,-0.037204,-0.003440
1.645000,-0.033547,-0.049991,0.004187,0.049289,0.007645,-155.268571,2.274019,-0.037734,-0.003458
1.650000,-0.033768,-0.038663,0.004432,0.047874,0.007902,-146.556531,2.289386,-0.038200,-0.003470
1.655000,-0.033933,-0.027272,0.004669,0.046380,0.008145,-137.589990,2.300946,-0.038602,-0.003476
1.660000,-0.034041,-0.015835,0.004899,0.044808,0.008375,-128.384021,2.308678,-0.038940,-0.003476
1.665000,-0.034091,-0.004373,0.005121,0.043162,0.008591,-118.954094,2.312569,-0.039212,-0.003471
1.670000,-0.034084,0.007097,0.005334,0.041444,0.008793,-109.316050,2.312612,-0.039418,-0.003460
1.675000,-0.034020,0.018555,0.005538,0.039657,0.008980,-99.486077,2.308807,-0.039557,-0.003443
1.680000,-0.033899,0.029981,0.005732,0.037804,0.009152,-89.480678,2.301159,-0.039631,-0.003420
1.685000,-0.033720,0.041358,0.005917,0.035888,0.009309,-79.316651,2.289681,-0.039638,-0.003392
1.690000,-0.033485,0.052665,0.006093,0.033913,0.009451,-69.011052,2.274391,-0.039578,-0.003358
1.695000,-0.033193,0.063885,0.006258,0.031881,0.009576,-58.581174,2.255314,-0.039451,-0.003318
1.700000,-0.032846,0.074998,0.006413,0.029796,0.009686,-48.044516,2.232481,-0.039259,-0.003273
1.705000,-0.032443,0.085986,0.006557,0.027662,0.009779,-37.418749,2.205931,-0.039000,-0.003223
1.710000,-0.031986,0.096831,0.006690,0.025481,0.009856,-26.721696,2.175706,-0.038676,-0.003167
1.715000,-0.031475,0.107514,0.006812,0.023258,0.009917,-15.971294,2.141858,-0.038287,-0.003106
1.720000,-0.030911,0.118018,0.006922,0.020997,0.009961,-5.185566,2.104441,-0.037833,-0.003039
1.725000,-0.030295,0.128325,0.007021,0.018701,0.009989,5.617406,2.063517,-0.037316,-0.002968
1.730000,-0.029628,0.138418,0.007108,0.016373,0.010000,16.419514,2.019156,-0.036736,-0.002892
1.735000,-0.028911,0.148281,0.007184,0.014019,0.009994,27.202653,1.971429,-0.036095,-0.002810
1.740000,-0.028146,0.157897,0.007247,0.011641,0.009972,37.948752,1.920416,-0.035393,-0.002724
1.745000,-0.027332,0.167249,0.007298,0.009244,0.009933,48.639804,1.866203,-0.034631,-0.002634
1.750000,-0.026473,0.176323,0.007338,0.006831,0.009877,59.257896,1.808878,-0.033811,-0.002539
1.755000,-0.025570,0.185102,0.007364,0.004408,0.009805,69.785236,1.748537,-0.032934,-0.002440
1.760000,-0.024623,0.193574,0.007379,0.001977,0.009716,80.204189,1.685281,-0.032002,-0.002337
1.765000,-0.023634,0.201722,0.007381,-0.000457,0.009612,90.497300,1.619213,-0.031016,-0.002230
1.770000,-0.022606,0.209534,0.007371,-0.002890,0.009491,100.647328,1.550446,-0.029977,-0.002119
1.775000,-0.021539,0.216997,0.007349,-0.005319,0.009354,110.637268,1.479091,-0.028888,-0.002005
1.780000,-0.020436,0.224099,0.007315,-0.007738,0.009202,120.450390,1.405270,-0.027751,-0.001888
1.785000,-0.019299,0.230826,0.007268,-0.010144,0.009035,130.070255,1.329103,-0.026567,-0.001767
1.790000,-0.018128,0.237169,0.007209,-0.012533,0.008852,139.480752,1.250718,-0.025338,-0.001643
1.795000,-0.016927,0.243117,0.007138,-0.014902,0.008655,148.666119,1.170245,-0.024066,-0.001517
1.800000,-0.015698,0.248659,0.007055,-0.017245,0.008443,157.610971,1.087818,-0.022753,-0.001388
1.805000,-0.014441,0.253787,0.006961,-0.019560,0.008217,166.300327,1.003575,-0.021402,-0.001257
1.810000,-0.013160,0.258491,0.006855,-0.021842,0.007978,174.719632,0.917655,-0.020015,-0.001123
1.815000,-0.011857,0.262765,0.006737,-0.024087,0.007725,182.854785,0.830202,-0.018594,-0.000988
1.820000,-0.010533,0.266600,0.006608,-0.026292,0.007459,190.692159,0.741361,-0.017142,-0.000851
1.825000,-0.009192,0.269991,0.006469,-0.028453,0.007181,198.218625,0.651281,-0.015660,-0.000713
1.830000,-0.007834,0.272932,0.006318,-0.030567,0.006891,205.421575,0.560111,-0.014152,-0.000573
1.835000,-0.006463,0.275418,0.006157,-0.032630,0.006590,212.288941,0.468003,-0.012620,-0.000433
1.840000,-0.005081,0.277444,0.005985,-0.034638,0.006277,218.809217,0.375110,-0.011066,-0.000291
1.845000,-0.003689,0.279007,0.005804,-0.036588,0.005954,224.971477,0.281588,-0.009493,-0.000150
1.850000,-0.002291,0.280106,0.005613,-0.038478,0.005621,230.765391,0.187592,-0.007904,-0.000008
1.855000,-0.000889,0.280737,0.005413,-0.040303,0.005278,236.181249,0.093280,-0.006302,0.000134
1.860000,0.000515,0.280900,0.005203,-0.042061,0.004927,241.209969,-0.001193,-0.004688,0.000276
1.865000,0.001919,0.280594,0.004985,-0.043748,0.004568,245.843117,-0.095669,-0.003066,0.000417
1.870000,0.003321,0.279820,0.004759,-0.045363,0.004201,250.072921,-0.189989,-0.001438,0.000558
1.875000,0.004717,0.278579,0.004524,-0.046902,0.003827,253.892282,-0.283997,0.000192,0.000698
1.880000,0.006106,0.276874,0.004283,-0.048363,0.003446,257.294785,-0.377536,0.001823,0.000836
1.885000,0.007485,0.274707,0.004034,-0.049743,0.003060,260.274713,-0.470450,0.003451,0.000973
1.890000,0.008852,0.272081,0.003778,-0.051041,0.002669,262.827055,-0.562585,0.005074,0.001109
1.895000,0.010205,0.269002,0.003516,-0.052253,0.002273,264.947513,-0.653786,0.006689,0.001243
1.900000,0.011541,0.265473,0.003248,-0.053378,0.001874,266.632510,-0.743901,0.008293,0.001374
1.905000,0.012859,0.261502,0.002975,-0.054413,0.001471,267.879197,-0.832780,0.009884,0.001504
1.910000,0.014156,0.257094,0.002697,-0.055359,0.001066,268.685456,-0.920276,0.011459,0.001630
1.915000,0.015429,0.252257,0.002414,-0.056212,0.000659,269.049905,-1.006241,0.013016,0.001755
1.920000,0.016678,0.246999,0.002127,-0.056971,0.000251,268.971899,-1.090533,0.014551,0.001876
1.925000,0.017899,0.241329,0.001837,-0.057635,-0.000157,268.451532,-1.173011,0.016062,0.001994
1.930000,0.019090,0.235256,0.001543,-0.058203,-0.000565,267.489636,-1.253537,0.017547,0.002109
1.935000,0.020251,0.228791,0.001248,-0.058674,-0.000972,266.087781,-1.331978,0.019003,0.002220
1.940000,0.021378,0.221943,0.000950,-0.059047,-0.001378,264.248269,-1.408201,0.020428,0.002328
1.945000,0.022469,0.214724,0.000650,-0.059322,-0.001781,261.974134,-1.482080,0.021819,0.002431
1.950000,0.023524,0.207148,0.000349,-0.059498,-0.002181,259.269136,-1.553492,0.023175,0.002531
1.955000,0.024540,0.199225,0.000048,-0.059574,-0.002578,256.137754,-1.622317,0.024492,0.002626
1.960000,0.025516,0.190969,-0.000253,-0.059551,-0.002970,252.585176,-1.688441,0.025769,0.002717
1.965000,0.026449,0.182394,-0.000554,-0.059429,-0.003358,248.617296,-1.751753,0.027003,0.002804
1.970000,0.027339,0.173515,-0.000854,-0.059208,-0.003740,244.240698,-1.812148,0.028193,0.002886
1.975000,0.028184,0.164346,-0.001152,-0.058889,-0.004115,239.462652,-1.869524,0.029336,0.002963
1.980000,0.028982,0.154902,-0.001449,-0.058471,-0.004484,234.291093,-1.923786,0.030431,0.003035
1.985000,0.029732,0.145199,-0.001743,-0.057955,-0.004845,228.734617,-1.974843,0.031475,0.003102
1.990000,0.030434,0.135253,-0.002034,-0.057343,-0.005198,222.802459,-2.022611,0.032468,0.003164
1.995000,0.031084,0.125081,-0.002322,-0.056636,-0.005543,216.504482,-2.067008,0.033406,0.003221
2.000000,0.031684,0.114700,-0.002606,-0.055834,-0.005878,209.851159,-2.107961,0.034290,0.003272
2.005000,0.032231,0.104127,-0.002886,-0.054938,0.001297,202.853557,-2.145402,0.035117,-0.004182
2.010000,0.032728,0.095023,-0.002766,0.098780,0.008482,214.222349,-1.458311,0.035494,-0.011248
2.015000,0.033189,0.090713,-0.001576,0.366689,0.008177,261.420567,-0.101526,0.034765,-0.009753
2.020000,0.033646,0.092463,0.000743,0.547656,0.007885,315.503254,0.979801,0.032903,-0.007141
2.025000,0.034123,0.098712,0.003727,0.632314,0.007604,336.821848,1.555934,0.030395,-0.003877
2.030000,0.034636,0.106940,0.006909,0.628217,0.007335,312.428679,1.581860,0.027727,-0.000426
2.035000,0.035190,0.114523,0.009888,0.553342,0.007079,246.946685,1.133965,0.025302,0.002809
2.040000,0.035776,0.119290,0.012365,0.430497,0.006837,154.731281,0.354753,0.023411,0.005528
2.045000,0.036375,0.119805,0.014158,0.282941,0.006608,53.721184,-0.591143,0.022217,0.007550
2.050000,0.036964,0.115443,0.015195,0.131325,0.006393,-38.937656,-1.548641,0.021769,0.008803
2.055000,0.037519,0.106321,0.015498,-0.008123,0.006192,-109.609317,-2.392088,0.022021,0.009306
2.060000,0.038019,0.093139,0.015158,-0.124334,0.006006,-149.472745,-3.034920,0.022862,0.009152
2.065000,0.038445,0.076982,0.014306,-0.211321,0.005835,-154.730583,-3.431260,0.024140,0.008471
2.070000,0.038786,0.059119,0.013094,-0.267519,0.005679,-126.056212,-3.571819,0.025692,0.007414
2.075000,0.039036,0.040828,0.011673,-0.294808,0.005539,-67.591407,-3.476364,0.027363,0.006134
2.080000,0.039196,0.023262,0.010178,-0.297420,0.005415,14.240818,-3.184683,0.029019,0.004763
2.085000,0.039273,0.007357,0.008719,-0.280876,0.005306,111.905156,-2.747592,0.030554,0.003413
2.090000,0.039276,-0.006213,0.007378,-0.251080,0.005214,217.766470,-2.219006,0.031897,0.002164
2.095000,0.039217,-0.017043,0.006207,-0.213620,0.005138,324.867778,-1.649725,0.033010,0.001069
2.100000,0.039112,-0.024978,0.005233,-0.173287,0.005079,427.446410,-1.083149,0.033879,0.000154
2.105000,0.038974,-0.030070,0.004460,-0.133816,0.005036,521.199446,-0.552880,0.034514,-0.000576
2.110000,0.038817,-0.032532,0.003878,-0.097810,0.005010,603.335264,-0.081964,0.034940,-0.001132
2.115000,0.038654,-0.032678,0.003464,-0.066798,0.005000,672.461977,0.316591,0.035190,-0.001536
2.120000,0.038495,-0.030880,0.003192,-0.041392,0.005007,728.367656,0.638423,0.035303,-0.001815
2.125000,0.038349,-0.027525,0.003034,-0.021492,0.005031,771.744037,0.885945,0.035314,-0.001996
2.130000,0.038222,-0.022981,0.002964,-0.006508,0.005071,803.897277,1.066299,0.035258,-0.002107
2.135000,0.038121,-0.017575,0.002960,0.004431,0.005128,826.478762,1.189425,0.035161,-0.002169
2.140000,0.038048,-0.011588,0.003002,0.012302,0.005201,841.257686,1.266387,0.035046,-0.002200
2.145000,0.038006,-0.005239,0.003079,0.018055,0.005291,849.946714,1.308072,0.034927,-0.002213
2.150000,0.037996,0.001303,0.003181,0.022514,0.005397,854.083301,1.324282,0.034815,-0.002216
2.155000,0.038019,0.007917,0.003304,0.026332,0.005519,854.962718,1.323203,0.034715,-0.002215
2.160000,0.038075,0.014523,0.003446,0.029971,0.005657,853.614553,1.311197,0.034629,-0.002211
2.165000,0.038164,0.021068,0.003607,0.033711,0.005810,850.812285,1.292838,0.034558,-0.002203
2.170000,0.038286,0.027523,0.003787,0.037675,0.005979,847.105077,1.271123,0.034499,-0.002192
2.175000,0.038439,0.033872,0.003987,0.041868,0.006162,842.861759,1.247781,0.034452,-0.002175
2.180000,0.038624,0.040106,0.004210,0.046213,0.006361,838.318633,1.223617,0.034415,-0.002151
2.185000,0.038840,0.046220,0.004454,0.050586,0.006574,833.624793,1.198838,0.034386,-0.002120
2.190000,0.039086,0.052210,0.004720,0.054848,0.006800,828.880811,1.173343,0.034367,-0.002081
2.195000,0.039362,0.058070,0.005006,0.058871,0.007041,824.168575,1.146945,0.034355,-0.002035
2.200000,0.039667,0.063796,0.005313,0.062547,0.007295,819.571709,1.119528,0.034354,-0.001982
2.205000,0.039999,0.069380,0.005636,0.065802,0.007562,815.187208,1.091130,0.034363,-0.001925
2.210000,0.040360,0.074817,0.005975,0.068595,0.007841,811.129703,1.061987,0.034385,-0.001865
2.215000,0.040747,0.080103,0.006327,0.070917,0.008132,807.530171,1.032515,0.034420,-0.001805
2.220000,0.041161,0.085237,0.006689,0.072785,0.008434,804.530986,1.003282,0.034471,-0.001745
2.225000,0.041599,0.090219,0.007060,0.074236,0.008748,802.279068,0.974949,0.034539,-0.001687
2.230000,0.042063,0.095055,0.007437,0.075320,0.009071,800.918574,0.948216,0.034625,-0.001634
2.235000,0.042550,0.099751,0.007819,0.076091,0.009405,800.584198,0.923768,0.034731,-0.001586
2.240000,0.043060,0.104321,0.008204,0.076604,0.009748,801.395803,0.902229,0.034856,-0.001544
2.245000,0.043593,0.108779,0.008591,0.076909,0.010100,803.454695,0.884131,0.035002,-0.001509
2.250000,0.044148,0.113142,0.008979,0.077052,0.010460,806.841634,0.869892,0.035169,-0.001481
2.255000,0.044724,0.117430,0.009367,0.077069,0.010828,811.616404,0.859809,0.035357,-0.001460
2.260000,0.045322,0.121663,0.009756,0.076986,0.011202,817.818679,0.854060,0.035566,-0.001447
2.265000,0.045941,0.125863,0.010143,0.076825,0.011583,825.469820,0.852712,0.035798,-0.001440
2.270000,0.046581,0.130052,0.010530,0.076598,0.011970,834.575259,0.855736,0.036051,-0.001440
2.275000,0.047241,0.134252,0.010915,0.076313,0.012361,845.127139,0.863024,0.036326,-0.001446
2.280000,0.047923,0.138483,0.011299,0.075976,0.012757,857.106949,0.874403,0.036625,-0.001458
2.285000,0.048627,0.142766,0.011681,0.075587,0.013157,870.487951,0.889655,0.036946,-0.001476
2.290000,0.049351,0.147120,0.012060,0.075146,0.013560,885.237287,0.908529,0.037291,-0.001500
2.295000,0.050098,0.151563,0.012438,0.074655,0.013965,901.317703,0.930752,0.037660,-0.001527
2.300000,0.050867,0.156110,0.012812,0.074111,0.014372,918.688876,0.956037,0.038055,-0.001560
2.305000,0.051660,0.160778,0.013184,0.073516,0.014780,937.308382,0.984091,0.038476,-0.001596
2.310000,0.052476,0.165580,0.013553,0.072869,0.015188,957.132373,1.014618,0.038923,-0.001636
2.315000,0.053316,0.170527,0.013918,0.072171,0.015597,978.115994,1.047323,0.039398,-0.001679
2.320000,0.054182,0.175630,0.014280,0.071425,0.016004,1000.213658,1.081909,0.039902,-0.001724
2.325000,0.055073,0.180899,0.014637,0.070631,0.016409,1023.379191,1.118084,0.040436,-0.001772
2.330000,0.055991,0.186341,0.014991,0.069791,0.016812,1047.565939,1.155555,0.041001,-0.001822
2.335000,0.056937,0.191963,0.015340,0.068906,0.017212,1072.726843,1.194033,0.041598,-0.001873
2.340000,0.057912,0.197769,0.015684,0.067977,0.017608,1098.814535,1.233228,0.042228,-0.001924
2.345000,0.058916,0.203762,0.016024,0.067005,0.018000,1125.781442,1.272856,0.042892,-0.001977
2.350000,0.059950,0.209945,0.016358,0.065991,0.018387,1153.579923,1.312634,0.043592,-0.002029
2.355000,0.061016,0.216317,0.016687,0.064934,0.018769,1182.162424,1.352285,0.044329,-0.002081
2.360000,0.062114,0.222879,0.017011,0.063834,0.019144,1211.481645,1.391534,0.045103,-0.002133
2.365000,0.063246,0.229628,0.017329,0.062691,0.019512,1241.490719,1.430117,0.045916,-0.002183
2.370000,0.064411,0.236561,0.017641,0.061503,0.019873,1272.143378,1.467775,0.046770,-0.002231
2.375000,0.065612,0.243672,0.017947,0.060270,0.020225,1303.394113,1.504259,0.047665,-0.002278
2.380000,0.066849,0.250956,0.018247,0.058990,0.020569,1335.198308,1.539328,0.048602,-0.002322
2.385000,0.068122,0.258405,0.018540,0.057663,0.020903,1367.512358,1.572755,0.049583,-0.002364
2.390000,0.069434,0.266011,0.018826,0.056288,0.021228,1400.293754,1.604322,0.050608,-0.002402
2.395000,0.070783,0.273765,0.019105,0.054864,0.021542,1433.501153,1.633826,0.051679,-0.002438
2.400000,0.072172,0.281657,0.019376,0.053390,0.021845,1467.094408,1.661075,0.052796,-0.002469
2.405000,0.073601,0.289674,0.019640,0.051866,0.022137,1501.034598,1.685890,0.053961,-0.002497
2.410000,0.075070,0.297806,0.019896,0.050292,0.022417,1535.284023,1.708107,0.055173,-0.002521
2.415000,0.076580,0.306038,0.020144,0.048667,0.022685,1569.806193,1.727573,0.056435,-0.002541
2.420000,0.078131,0.314357,0.020384,0.046992,0.022940,1604.565806,1.744149,0.057747,-0.002556
2.425000,0.079724,0.322749,0.020615,0.045267,0.023181,1639.528720,1.757710,0.059109,-0.002567
2.430000,0.081359,0.331199,0.020837,0.043492,0.023409,1674.661913,1.768143,0.060522,-0.002573
2.435000,0.083036,0.339690,0.021050,0.041669,0.023623,1709.933452,1.775349,0.061987,-0.002574
2.440000,0.084757,0.348208,0.021253,0.039797,0.023823,1745.312449,1.779241,0.063503,-0.002570
2.445000,0.086519,0.356736,0.021447,0.037879,0.024008,1780.769023,1.779744,0.065072,-0.002561
2.450000,0.088324,0.365256,0.021631,0.035916,0.024178,1816.274265,1.776795,0.066693,-0.002546
2.455000,0.090172,0.373751,0.021805,0.033908,0.024332,1851.800198,1.770344,0.068367,-0.002527
2.460000,0.092063,0.382206,0.021969,0.031858,0.024471,1887.319738,1.760351,0.070093,-0.002502
2.465000,0.093995,0.390600,0.022122,0.029767,0.024594,1922.806668,1.746790,0.071873,-0.002472
2.470000,0.095969,0.398919,0.022265,0.027638,0.024701,1958.235595,1.729644,0.073704,-0.002436
2.475000,0.097985,0.407142,0.022397,0.025472,0.024792,1993.581921,1.708907,0.075588,-0.002396
2.480000,0.100041,0.415254,0.022517,0.023272,0.024867,2000.000000,1.564493,0.077524,-0.002350
2.485000,0.102136,0.422681,0.022636,0.024668,0.024925,2000.000000,1.408112,0.079500,-0.002289
2.490000,0.104266,0.429366,0.022771,0.029514,0.024967,2000.000000,1.267557,0.081496,-0.002196
2.495000,0.106429,0.435378,0.022935,0.036465,0.024992,2000.000000,1.138229,0.083493,-0.002056
2.500000,0.108619,0.440760,0.023137,0.044110,0.025000,2000.000000,1.014867,0.085482,-0.001863
2.505000,0.110835,0.445529,0.023376,0.051133,0.024992,2000.000000,0.892249,0.087460,-0.001616
2.510000,0.113073,0.449675,0.023645,0.056452,0.024967,2000.000000,0.765795,0.089428,-0.001321
2.515000,0.115331,0.453172,0.023936,0.059305,0.024925,2000.000000,0.632020,0.091395,-0.000990
2.520000,0.117604,0.455977,0.024233,0.059296,0.024867,2000.000000,0.488804,0.093371,-0.000634
2.525000,0.119889,0.458039,0.024523,0.056391,0.024792,2000.000000,0.335484,0.095367,-0.000270
2.530000,0.122183,0.459310,0.024791,0.050878,0.024701,2000.000000,0.172760,0.097392,0.000090
2.535000,0.124481,0.459747,0.025026,0.043289,0.024594,2000.000000,0.002470,0.099455,0.000432
2.540000,0.126779,0.459318,0.025220,0.034314,0.024471,2000.000000,-0.172737,0.101560,0.000749
2.545000,0.129073,0.458007,0.025366,0.024705,0.024332,2000.000000,-0.349770,0.103707,0.001034
2.550000,0.131358,0.455813,0.025464,0.015182,0.024178,2000.000000,-0.525476,0.105893,0.001287
2.555000,0.133629,0.452748,0.025516,0.006360,0.024008,2000.000000,-0.696968,0.108113,0.001508
2.560000,0.135884,0.448841,0.025527,-0.001301,0.023823,2000.000000,-0.861889,0.110357,0.001704
2.565000,0.138117,0.444129,0.025502,-0.007534,0.023623,2000.000000,-1.018581,0.112614,0.001879
2.570000,0.140324,0.438656,0.025450,-0.012262,0.023409,2000.000000,-1.166155,0.114874,0.002041
2.575000,0.142502,0.432467,0.025378,-0.015584,0.023181,2000.000000,-1.304465,0.117124,0.002197
2.580000,0.144647,0.425609,0.025292,-0.017738,0.022940,2000.000000,-1.434013,0.119355,0.002352
2.585000,0.146757,0.418122,0.025198,-0.019061,0.022685,2000.000000,-1.555783,0.121559,0.002513
2.590000,0.148828,0.410043,0.025098,-0.019930,0.022417,2000.000000,-1.671053,0.123730,0.002680
