t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.270000,-0.001022,0.002967,0.002517,0.394881,0.004222,1.649829,1.843099,-0.003539,-0.001705
1.275000,-0.000984,0.012022,0.004398,0.351105,0.004755,1.679862,1.750382,-0.005382,-0.000358
1.280000,-0.000903,0.020328,0.006000,0.285272,0.004990,1.620150,1.548836,-0.006903,0.001010
1.285000,-0.000783,0.027369,0.007224,0.201518,0.004911,1.476988,1.251111,-0.008008,0.002313
1.290000,-0.000632,0.032707,0.007993,0.105106,0.004524,1.261848,0.875902,-0.008625,0.003469
1.295000,-0.000460,0.036013,0.008258,0.002095,0.003853,0.990654,0.446768,-0.008717,0.004405
1.300000,-0.000276,0.037086,0.008002,-0.101042,0.002939,0.682775,-0.009344,-0.008277,0.005063
1.305000,-0.000093,0.035862,0.007241,-0.197824,0.001841,0.359811,-0.463794,-0.007334,0.005401
1.310000,0.000079,0.032424,0.006024,-0.282169,0.000627,0.044229,-0.888049,-0.005945,0.005398
1.315000,0.000228,0.026993,0.004427,-0.348778,-0.000627,-0.242053,-1.255473,-0.004199,0.005054
1.320000,0.000346,0.019916,0.002551,-0.393464,-0.001841,-0.479041,-1.543003,-0.002204,0.004391
1.325000,0.000425,0.011642,0.000512,-0.413419,-0.002939,-0.649927,-1.732598,-0.000087,0.003451
1.330000,0.000461,0.002696,-0.001560,-0.407390,-0.003853,-0.742148,-1.812371,0.002021,0.002293
1.335000,0.000452,-0.006356,-0.003536,-0.375754,-0.004524,-0.748174,-1.777339,0.003988,0.000989
1.340000,0.000399,-0.014939,-0.005290,-0.320499,-0.004911,-0.665987,-1.629732,0.005689,-0.000379
1.345000,0.000305,-0.022511,-0.006714,-0.245096,-0.004990,-0.499206,-1.378855,0.007018,-0.001724
1.350000,0.000176,-0.028591,-0.007717,-0.154283,-0.004755,-0.256864,-1.040503,0.007893,-0.002962
1.355000,0.000022,-0.032793,-0.008236,-0.053766,-0.004222,0.047158,-0.635970,0.008258,-0.004015
1.360000,-0.000148,-0.034850,-0.008239,0.050140,-0.003423,0.395006,-0.190707,0.008091,-0.004816
1.365000,-0.000323,-0.034627,-0.007726,0.150906,-0.002409,0.765969,0.267274,0.007403,-0.005317
1.370000,-0.000491,-0.032137,-0.006728,0.242201,-0.001243,1.137782,0.709159,0.006237,-0.005484
1.375000,-0.000641,-0.027531,-0.005308,0.318289,-0.000000,1.488023,1.107148,0.004667,-0.005308
1.380000,-0.000763,-0.021096,-0.003556,0.374390,0.001243,1.795523,1.436194,0.002793,-0.004799
1.385000,-0.000849,-0.013233,-0.001581,0.406977,0.002409,2.041695,1.675586,0.000732,-0.003990
1.390000,-0.000894,-0.004434,0.000492,0.414005,0.003423,2.211700,1.810242,-0.001386,-0.002930
1.395000,-0.000893,0.004752,0.002534,0.395031,0.004222,2.295382,1.831662,-0.003427,-0.001688
1.400000,-0.000846,0.013749,0.004416,0.351248,0.004755,2.287904,1.738461,-0.005262,-0.000340
1.405000,-0.000757,0.021994,0.006019,0.285407,0.004990,2.190054,1.536453,-0.006776,0.001029
1.410000,-0.000629,0.028972,0.007244,0.201645,0.004911,2.008196,1.238292,-0.007873,0.002332
1.415000,-0.000470,0.034246,0.008013,0.105226,0.004524,1.753869,0.862671,-0.008483,0.003489
1.420000,-0.000290,0.037485,0.008278,0.002208,0.003853,1.443063,0.433150,-0.008568,0.004426
1.425000,-0.000099,0.038489,0.008023,-0.100937,0.002939,1.095218,-0.023323,-0.008122,0.005084
1.430000,0.000091,0.037195,0.007263,-0.197727,0.001841,0.732000,-0.478109,-0.007172,0.005422
1.435000,0.000269,0.033685,0.006046,-0.282080,0.000627,0.375944,-0.902673,-0.005777,0.005420
1.440000,0.000425,0.028181,0.004450,-0.348697,-0.000627,0.049037,-1.270379,-0.004025,0.005077
1.445000,0.000548,0.021029,0.002574,-0.393391,-0.001841,-0.228660,-1.558165,-0.002025,0.004414
1.450000,0.000633,0.012679,0.000535,-0.413355,-0.002939,-0.440272,-1.747988,0.000098,0.003474
1.455000,0.000674,0.003656,-0.001536,-0.407334,-0.003853,-0.573170,-1.827963,0.002211,0.002316
1.460000,0.000670,-0.005474,-0.003512,-0.375706,-0.004524,-0.619758,-1.793105,0.004181,0.001013
1.465000,0.000620,-0.014136,-0.005266,-0.320459,-0.004911,-0.577953,-1.645645,0.005886,-0.000355
1.470000,0.000530,-0.021787,-0.006689,-0.245065,-0.004990,-0.451309,-1.394887,0.007219,-0.001699
1.475000,0.000405,-0.027947,-0.007692,-0.154260,-0.004755,-0.248797,-1.056627,0.008097,-0.002937
1.480000,0.000254,-0.032230,-0.008212,-0.053751,-0.004222,0.015767,-0.652158,0.008465,-0.003990
1.485000,0.000086,-0.034367,-0.008215,0.050147,-0.003423,0.324587,-0.206932,0.008301,-0.004792
1.490000,-0.000086,-0.034225,-0.007701,0.150905,-0.002409,0.657013,0.251038,0.007615,-0.005292
1.495000,-0.000252,-0.031815,-0.006703,0.242192,-0.001243,0.990840,0.692939,0.006451,-0.005460
1.500000,-0.000401,-0.027290,-0.005283,0.318272,-0.000000,1.303703,1.090970,0.004883,-0.005283
1.505000,-0.000522,-0.020935,-0.003531,0.374364,0.001243,1.574488,1.420086,0.003009,-0.004775
1.510000,-0.000608,-0.013152,-0.001557,0.406944,0.002409,1.784661,1.659572,0.000949,-0.003965
1.515000,-0.000652,-0.004433,0.000516,0.413964,0.003423,1.919438,1.794349,-0.001168,-0.002906
1.520000,-0.000651,0.004674,0.002558,0.394982,0.004222,1.968713,1.815914,-0.003209,-0.001664
1.525000,-0.000606,0.013593,0.004439,0.351192,0.004755,1.927698,1.722883,-0.005045,-0.000316
1.530000,-0.000517,0.021762,0.006042,0.285344,0.004990,1.797229,1.521070,-0.006559,0.001052
1.535000,-0.000390,0.028663,0.007267,0.201575,0.004911,1.583714,1.223127,-0.007657,0.002355
1.540000,-0.000233,0.033862,0.008036,0.105149,0.004524,1.298737,0.847746,-0.008269,0.003511
1.545000,-0.000055,0.037028,0.008300,0.002124,0.003853,0.958329,0.418489,-0.008355,0.004448
1.550000,0.000133,0.037960,0.008045,-0.101027,0.002939,0.581969,-0.037699,-0.007911,0.005106
1.555000,0.000321,0.036594,0.007284,-0.197824,0.001841,0.191361,-0.492178,-0.006963,0.005444
1.560000,0.000496,0.033015,0.006067,-0.282183,0.000627,-0.190925,-0.916415,-0.005572,0.005441
1.565000,0.000648,0.027444,0.004470,-0.348806,-0.000627,-0.542870,-1.283774,-0.003823,0.005097
1.570000,0.000767,0.020226,0.002593,-0.393506,-0.001841,-0.844381,-1.571193,-0.001826,0.004434
1.575000,0.000848,0.011812,0.000555,-0.413475,-0.002939,-1.078556,-1.760632,0.000293,0.003493
1.580000,0.000884,0.002727,-0.001518,-0.407459,-0.003853,-1.232739,-1.840205,0.002402,0.002335
1.585000,0.000875,-0.006463,-0.003494,-0.375836,-0.004524,-1.299309,-1.804929,0.004369,0.001030
1.590000,0.000820,-0.015183,-0.005249,-0.320593,-0.004911,-1.276163,-1.657033,0.006069,-0.000337
1.595000,0.000725,-0.022889,-0.006673,-0.245203,-0.004990,-1.166836,-1.405826,0.007398,-0.001683
1.600000,0.000594,-0.029103,-0.007677,-0.154403,-0.004755,-0.980281,-1.067102,0.008271,-0.002921
1.605000,0.000437,-0.033436,-0.008197,-0.053898,-0.004222,-0.730302,-0.662156,0.008633,-0.003975
1.610000,0.000263,-0.035622,-0.008200,0.049996,-0.003423,-0.434679,-0.216440,0.008464,-0.004777
1.615000,0.000085,-0.035527,-0.007687,0.150751,-0.002409,-0.114054,0.242031,0.007772,-0.005279
1.620000,-0.000088,-0.033160,-0.006690,0.242035,-0.001243,0.209373,0.684444,0.006602,-0.005447
1.625000,-0.000243,-0.028676,-0.005271,0.318112,0.000000,0.513244,1.082997,0.005028,-0.005271
1.630000,-0.000372,-0.022360,-0.003520,0.374202,0.001243,0.776448,1.412643,0.003148,-0.004764
1.635000,-0.000465,-0.014613,-0.001546,0.406780,0.002409,0.980451,1.652667,0.001082,-0.003955
1.640000,-0.000516,-0.005926,0.000526,0.413798,0.003423,1.110467,1.787989,-0.001042,-0.002897
1.645000,-0.000523,0.003150,0.002567,0.394815,0.004222,1.156384,1.810105,-0.003090,-0.001655
1.650000,-0.000485,0.012042,0.004447,0.351023,0.004755,1.113410,1.717630,-0.004932,-0.000308
1.655000,-0.000404,0.020185,0.006050,0.285174,0.004990,0.982370,1.516376,-0.006454,0.001059
1.660000,-0.000285,0.027065,0.007273,0.201404,0.004911,0.769663,1.218996,-0.007559,0.002362
1.665000,-0.000136,0.032244,0.008041,0.104978,0.004524,0.486857,0.844181,-0.008177,0.003517
1.670000,0.000034,0.035394,0.008305,0.001952,0.003853,0.149970,0.415489,-0.008271,0.004452
1.675000,0.000214,0.036312,0.008048,-0.101199,0.002939,-0.221536,-0.040133,-0.007834,0.005109
1.680000,0.000393,0.034936,0.007287,-0.197995,0.001841,-0.605978,-0.494046,-0.006894,0.005446
1.685000,0.000559,0.031349,0.006069,-0.282353,0.000627,-0.980808,-0.917719,-0.005510,0.005443
1.690000,0.000703,0.025772,0.004471,-0.348975,-0.000627,-1.324027,-1.284517,-0.003768,0.005098
1.695000,0.000814,0.018551,0.002593,-0.393674,-0.001841,-1.615572,-1.571378,-0.001779,0.004434
1.700000,0.000887,0.010138,0.000554,-0.413641,-0.002939,-1.838565,-1.760264,0.000333,0.003493
1.705000,0.000915,0.001056,-0.001519,-0.407624,-0.003853,-1.980378,-1.839289,0.002434,0.002333
1.710000,0.000897,-0.008128,-0.003496,-0.375999,-0.004524,-2.033425,-1.803470,0.004393,0.001028
1.715000,0.000834,-0.016839,-0.005252,-0.320754,-0.004911,-1.995630,-1.655039,0.006086,-0.000340
1.720000,0.000730,-0.024535,-0.006677,-0.245362,-0.004990,-1.870565,-1.403304,0.007407,-0.001687
1.725000,0.000591,-0.030735,-0.007681,-0.154559,-0.004755,-1.667217,-1.064062,0.008273,-0.002926
1.730000,0.000426,-0.035052,-0.008202,-0.054051,-0.004222,-1.399426,-0.658606,0.008628,-0.003980
1.735000,0.000244,-0.037219,-0.008206,0.049847,-0.003423,-1.085013,-0.212391,0.008451,-0.004784
1.740000,0.000058,-0.037102,-0.007694,0.150605,-0.002409,-0.744657,0.246569,0.007752,-0.005285
1.745000,-0.000123,-0.034712,-0.006698,0.241893,-0.001243,-0.400598,0.689460,0.006575,-0.005454
1.750000,-0.000286,-0.030202,-0.005280,0.317974,-0.000000,-0.075237,1.088477,0.004994,-0.005280
1.755000,-0.000422,-0.023857,-0.003529,0.374067,0.001243,0.210272,1.418575,0.003107,-0.004773
1.760000,-0.000522,-0.016080,-0.001556,0.406649,0.002409,0.437352,1.659039,0.001034,-0.003965
1.765000,-0.000581,-0.007361,0.000516,0.413672,0.003423,0.591171,1.794784,-0.001097,-0.002907
1.770000,-0.000595,0.001751,0.002556,0.394693,0.004222,0.661574,1.817311,-0.003151,-0.001666
1.775000,-0.000564,0.010679,0.004436,0.350906,0.004755,0.643721,1.725229,-0.004999,-0.000320
1.780000,-0.000489,0.018861,0.006037,0.285062,0.004990,0.538391,1.524355,-0.006527,0.001047
1.785000,-0.000377,0.025781,0.007260,0.201298,0.004911,0.351935,1.227337,-0.007638,0.002349
1.790000,-0.000234,0.031003,0.008028,0.104876,0.004524,0.095874,0.852867,-0.008262,0.003504
1.795000,-0.000071,0.034197,0.008291,0.001856,0.003853,-0.213824,0.424505,-0.008362,0.004439
1.800000,0.000104,0.035160,0.008034,-0.101290,0.002939,-0.557745,-0.030806,-0.007930,0.005095
1.805000,0.000277,0.033831,0.007272,-0.198080,0.001841,-0.914254,-0.484427,-0.006995,0.005432
1.810000,0.000438,0.030292,0.006054,-0.282433,0.000627,-1.260851,-0.907825,-0.005616,0.005428
1.815000,0.000577,0.024765,0.004456,-0.349049,-0.000627,-1.575591,-1.274366,-0.003879,0.005083
1.820000,0.000683,0.017596,0.002578,-0.393742,-0.001841,-1.838454,-1.560990,-0.001895,0.004418
1.825000,0.000751,0.009235,0.000538,-0.413704,-0.002939,-2.032615,-1.749657,0.000213,0.003477
1.830000,0.000774,0.000206,-0.001536,-0.407681,-0.003853,-2.145494,-1.828483,0.002310,0.002317
1.835000,0.000753,-0.008923,-0.003513,-0.376050,-0.004524,-2.169552,-1.792484,0.004265,0.001012
1.840000,0.000686,-0.017580,-0.005269,-0.320799,-0.004911,-2.102764,-1.643893,0.005955,-0.000357
1.845000,0.000578,-0.025220,-0.006694,-0.245401,-0.004990,-1.948748,-1.392018,0.007272,-0.001704
1.850000,0.000436,-0.031363,-0.007698,-0.154592,-0.004755,-1.716539,-1.052654,0.008135,-0.002943
1.855000,0.000268,-0.035623,-0.008219,-0.054078,-0.004222,-1.420024,-0.647097,0.008487,-0.003998
1.860000,0.000084,-0.037733,-0.008224,0.049826,-0.003423,-1.077070,-0.200800,0.008308,-0.004801
1.865000,-0.000105,-0.037558,-0.007712,0.150590,-0.002409,-0.708402,0.258221,0.007606,-0.005303
1.870000,-0.000288,-0.035110,-0.006716,0.241883,-0.001243,-0.336304,0.701154,0.006428,-0.005472
1.875000,-0.000453,-0.030542,-0.005297,0.317970,-0.000000,0.016778,1.100194,0.004844,-0.005297
1.880000,-0.000590,-0.024139,-0.003547,0.374070,0.001243,0.329648,1.430295,0.002956,-0.004790
1.885000,-0.000692,-0.016303,-0.001574,0.406658,0.002409,0.583686,1.670742,0.000882,-0.003982
1.890000,-0.000752,-0.007526,0.000498,0.413686,0.003423,0.764020,1.806453,-0.001250,-0.002925
1.895000,-0.000767,0.001643,0.002538,0.394713,0.004222,0.860453,1.828925,-0.003305,-0.001684
1.900000,-0.000736,0.010629,0.004418,0.350932,0.004755,0.868108,1.736771,-0.005154,-0.000337
1.905000,-0.000662,0.018869,0.006020,0.285093,0.004990,0.787725,1.535806,-0.006682,0.001030
1.910000,-0.000549,0.025846,0.007243,0.201334,0.004911,0.625618,1.238679,-0.007792,0.002332
1.915000,-0.000406,0.031124,0.008011,0.104918,0.004524,0.393275,0.864082,-0.008417,0.003487
1.920000,-0.000241,0.034373,0.008274,0.001903,0.003853,0.106629,0.435575,-0.008516,0.004422
1.925000,-0.000066,0.035391,0.008018,-0.101238,0.002939,-0.214939,-0.019897,-0.008083,0.005079
1.930000,0.000109,0.034116,0.007256,-0.198023,0.001841,-0.549825,-0.473695,-0.007147,0.005416
1.935000,0.000271,0.030630,0.006038,-0.282372,0.000627,-0.875559,-0.897286,-0.005767,0.005412
1.940000,0.000412,0.025155,0.004440,-0.348983,-0.000627,-1.170221,-1.264037,-0.004029,0.005067
1.945000,0.000520,0.018037,0.002562,-0.393672,-0.001841,-1.413822,-1.550886,-0.002042,0.004403
1.950000,0.000590,0.009725,0.000523,-0.413629,-0.002939,-1.589559,-1.739793,0.000067,0.003462
1.955000,0.000616,0.000745,-0.001550,-0.407601,-0.003853,-1.684877,-1.818872,0.002167,0.002302
1.960000,0.000597,-0.008338,-0.003527,-0.375966,-0.004524,-1.692258,-1.783140,0.004124,0.000997
1.965000,0.000534,-0.016948,-0.005283,-0.320712,-0.004911,-1.609698,-1.634830,0.005816,-0.000371
1.970000,0.000430,-0.024544,-0.006707,-0.245310,-0.004990,-1.440832,-1.383247,0.007137,-0.001717
1.975000,0.000291,-0.030644,-0.007711,-0.154497,-0.004755,-1.194714,-1.044188,0.008002,-0.002956
1.980000,0.000126,-0.034863,-0.008232,-0.053980,-0.004222,-0.885244,-0.638947,0.008358,-0.004010
1.985000,-0.000054,-0.036933,-0.008236,0.049926,-0.003423,-0.530304,-0.192977,0.008182,-0.004813
1.990000,-0.000239,-0.036720,-0.007723,0.150694,-0.002409,-0.150629,0.265707,0.007484,-0.005314
1.995000,-0.000417,-0.034235,-0.006726,0.241990,-0.001243,0.231484,0.708294,0.006309,-0.005483
2.000000,-0.000578,-0.029632,-0.005308,0.318079,-0.000000,0.593583,1.106978,0.004730,-0.005308
2.005000,-0.000711,-0.023196,-0.003557,0.374181,0.001243,0.914465,1.436716,0.002846,-0.004800
2.010000,-0.000808,-0.015330,-0.001583,0.406771,0.002409,1.175505,1.676792,0.000775,-0.003992
2.015000,-0.000862,-0.006523,0.000489,0.413801,0.003423,1.361827,1.812125,-0.001352,-0.002933
2.020000,-0.000872,0.002674,0.002530,0.394830,0.004222,1.463233,1.834213,-0.003402,-0.001692
2.025000,-0.000836,0.011685,0.004411,0.351050,0.004755,1.474846,1.741670,-0.005247,-0.000345
2.030000,-0.000757,0.019948,0.006013,0.285213,0.004990,1.397409,1.540310,-0.006770,0.001023
2.035000,-0.000639,0.026946,0.007237,0.201455,0.004911,1.237238,1.242785,-0.007876,0.002326
2.040000,-0.000490,0.032244,0.008005,0.105040,0.004524,1.005827,0.867787,-0.008495,0.003481
2.045000,-0.000320,0.035510,0.008269,0.002025,0.003853,0.719115,0.438875,-0.008589,0.004417
2.050000,-0.000139,0.036544,0.008013,-0.101115,0.002939,0.396491,-0.017003,-0.008152,0.005074
2.055000,0.000042,0.035282,0.007252,-0.197900,0.001841,0.059571,-0.471209,-0.007211,0.005412
2.060000,0.000210,0.031808,0.006035,-0.282248,0.000627,-0.269166,-0.895209,-0.005825,0.005408
2.065000,0.000357,0.026342,0.004438,-0.348860,-0.000627,-0.567787,-1.262369,-0.004081,0.005064
2.070000,0.000471,0.019231,0.002561,-0.393548,-0.001841,-0.816287,-1.549625,-0.002089,0.004401
2.075000,0.000547,0.010925,0.000522,-0.413506,-0.002939,-0.997849,-1.738938,0.000025,0.003461
2.080000,0.000579,0.001948,-0.001551,-0.407479,-0.003853,-1.099900,-1.818421,0.002130,0.002302
2.085000,0.000566,-0.007133,-0.003527,-0.375845,-0.004524,-1.114903,-1.783092,0.004093,0.000997
2.090000,0.000509,-0.015744,-0.005282,-0.320592,-0.004911,-1.040834,-1.635180,0.005791,-0.000371
2.095000,0.000411,-0.023342,-0.006706,-0.245191,-0.004990,-0.881309,-1.383992,0.007117,-0.001716
2.100000,0.000278,-0.029447,-0.007710,-0.154380,-0.004755,-0.645357,-1.045323,0.007987,-0.002954
2.105000,0.000119,-0.033673,-0.008229,-0.053864,-0.004222,-0.346858,-0.640467,0.008349,-0.004008
2.110000,-0.000055,-0.035751,-0.008233,0.050040,-0.003423,-0.003665,-0.194876,0.008178,-0.004810
2.115000,-0.000234,-0.035548,-0.007720,0.150805,-0.002409,0.363508,0.263435,0.007485,-0.005311
2.120000,-0.000407,-0.033076,-0.006722,0.242099,-0.001243,0.732395,0.705656,0.006315,-0.005479
2.125000,-0.000562,-0.028487,-0.005303,0.318187,0.000000,1.080569,1.103982,0.004742,-0.005303
2.130000,-0.000689,-0.022066,-0.003551,0.374286,0.001243,1.386856,1.433369,0.002863,-0.004795
2.135000,-0.000780,-0.014217,-0.001577,0.406873,0.002409,1.632661,1.673102,0.000797,-0.003986
2.140000,-0.000829,-0.005429,0.000496,0.413901,0.003423,1.803137,1.808102,-0.001325,-0.002927
2.145000,-0.000834,0.003746,0.002537,0.394927,0.004222,1.888120,1.829866,-0.003370,-0.001685
2.150000,-0.000792,0.012735,0.004418,0.351144,0.004755,1.882761,1.737009,-0.005210,-0.000338
2.155000,-0.000707,0.020974,0.006021,0.285303,0.004990,1.787837,1.535345,-0.006728,0.001031
2.160000,-0.000585,0.027947,0.007245,0.201542,0.004911,1.609698,1.237527,-0.007830,0.002334
2.165000,-0.000431,0.033218,0.008014,0.105123,0.004524,1.359868,0.862246,-0.008445,0.003490
2.170000,-0.000256,0.036456,0.008278,0.002105,0.003853,1.054324,0.433064,-0.008534,0.004426
2.175000,-0.000070,0.037460,0.008022,-0.101038,0.002939,0.712487,-0.023073,-0.008092,0.005083
2.180000,0.000115,0.036168,0.007262,-0.197827,0.001841,0.356007,-0.477525,-0.007147,0.005421
2.185000,0.000288,0.032662,0.006045,-0.282179,0.000627,0.007400,-0.901760,-0.005757,0.005418
2.190000,0.000438,0.027163,0.004448,-0.348795,-0.000627,-0.311367,-1.269141,-0.004010,0.005075
2.195000,0.000557,0.020018,0.002571,-0.393488,-0.001841,-0.580255,-1.556606,-0.002014,0.004412
2.200000,0.000636,0.011676,0.000533,-0.413450,-0.002939,-0.782409,-1.746114,0.000104,0.003471
2.205000,0.000672,0.002663,-0.001540,-0.407426,-0.003853,-0.905222,-1.825779,0.002212,0.002313
2.210000,0.000663,-0.006454,-0.003515,-0.375797,-0.004524,-0.941122,-1.790618,0.004178,0.001009
2.215000,0.000609,-0.015104,-0.005270,-0.320548,-0.004911,-0.888050,-1.642860,0.005879,-0.000359
2.220000,0.000514,-0.022740,-0.006694,-0.245151,-0.004990,-0.749585,-1.391813,0.007208,-0.001704
2.225000,0.000384,-0.028884,-0.007697,-0.154344,-0.004755,-0.534722,-1.053270,0.008081,-0.002942
2.230000,0.000228,-0.033150,-0.008217,-0.053833,-0.004222,-0.257306,-0.648527,0.008445,-0.003996
2.235000,0.000056,-0.035268,-0.008220,0.050068,-0.003423,0.064843,-0.203035,0.008276,-0.004798
2.240000,-0.000121,-0.035106,-0.007707,0.150828,-0.002409,0.411047,0.255193,0.007586,-0.005299
2.245000,-0.000291,-0.032675,-0.006710,0.242118,-0.001243,0.759073,0.697343,0.006418,-0.005466
2.250000,-0.000444,-0.028127,-0.005291,0.318201,-0.000000,1.086528,1.095614,0.004846,-0.005291
2.255000,-0.000570,-0.021749,-0.003539,0.374296,0.001243,1.372269,1.424959,0.002969,-0.004782
2.260000,-0.000659,-0.013942,-0.001564,0.406879,0.002409,1.597734,1.664666,0.000905,-0.003973
2.265000,-0.000707,-0.005196,0.000508,0.413902,0.003423,1.748109,1.799652,-0.001216,-0.002914
2.270000,-0.000711,0.003938,0.002549,0.394924,0.004222,1.813258,1.821417,-0.003260,-0.001672
2.275000,-0.000668,0.012885,0.004431,0.351137,0.004755,1.788365,1.728575,-0.005099,-0.000325
2.280000,-0.000583,0.021082,0.006034,0.285292,0.004990,1.674236,1.526939,-0.006617,0.001043
2.285000,-0.000460,0.028013,0.007258,0.201527,0.004911,1.477248,1.229163,-0.007717,0.002346
2.290000,-0.000306,0.033242,0.008026,0.105104,0.004524,1.208954,0.853938,-0.008332,0.003502
2.295000,-0.000131,0.036440,0.008291,0.002082,0.003853,0.885358,0.424825,-0.008421,0.004438
2.300000,0.000055,0.037403,0.008035,-0.101065,0.002939,0.525908,-0.031231,-0.007980,0.005096
2.305000,0.000239,0.036070,0.007274,-0.197858,0.001841,0.152277,-0.485589,-0.007035,0.005434
2.310000,0.000412,0.032524,0.006057,-0.282214,0.000627,-0.212993,-0.909717,-0.005645,0.005430
2.315000,0.000561,0.026986,0.004460,-0.348833,-0.000627,-0.547913,-1.276979,-0.003898,0.005087
2.320000,0.000679,0.019802,0.002583,-0.393529,-0.001841,-0.832420,-1.564313,-0.001904,0.004423
2.325000,0.000757,0.011423,0.000544,-0.413495,-0.002939,-1.049641,-1.753679,0.000213,0.003483
2.330000,0.000792,0.002372,-0.001529,-0.407475,-0.003853,-1.186946,-1.833191,0.002321,0.002324
2.335000,0.000781,-0.006782,-0.003504,-0.375848,-0.004524,-1.236745,-1.797865,0.004285,0.001020
2.340000,0.000725,-0.015467,-0.005260,-0.320603,-0.004911,-1.196961,-1.649932,0.005985,-0.000348
2.345000,0.000628,-0.023138,-0.006684,-0.245209,-0.004990,-1.071158,-1.398700,0.007312,-0.001694
2.350000,0.000496,-0.029316,-0.007687,-0.154405,-0.004755,-0.868315,-1.059962,0.008183,-0.002932
2.355000,0.000338,-0.033614,-0.008207,-0.053896,-0.004222,-0.602260,-0.655015,0.008545,-0.003986
2.360000,0.000164,-0.035765,-0.008211,0.050001,-0.003423,-0.290803,-0.209309,0.008375,-0.004788
2.365000,-0.000016,-0.035634,-0.007698,0.150760,-0.002409,0.045391,0.249140,0.007682,-0.005289
2.370000,-0.000189,-0.033232,-0.006701,0.242047,-0.001243,0.384099,0.691520,0.006512,-0.005457
2.375000,-0.000345,-0.028713,-0.005282,0.318128,-0.000000,0.702938,1.090028,0.004937,-0.005282
2.380000,-0.000473,-0.022362,-0.003531,0.374221,0.001243,0.980774,1.419619,0.003058,-0.004774
2.385000,-0.000566,-0.014580,-0.001557,0.406802,0.002409,1.199051,1.659577,0.000991,-0.003965
2.390000,-0.000617,-0.005859,0.000516,0.413823,0.003423,1.342960,1.794821,-0.001133,-0.002907
2.395000,-0.000624,0.003251,0.002556,0.394843,0.004222,1.402371,1.816849,-0.003180,-0.001665
2.400000,-0.000585,0.012176,0.004437,0.351055,0.004755,1.372470,1.724275,-0.005022,-0.000318
2.405000,-0.000503,0.020352,0.006040,0.285208,0.004990,1.254066,1.522913,-0.006543,0.001049
2.410000,-0.000384,0.027264,0.007263,0.201442,0.004911,1.053536,1.225415,-0.007647,0.002352
2.415000,-0.000233,0.032475,0.008031,0.105018,0.004524,0.782434,0.850472,-0.008265,0.003507
2.420000,-0.000062,0.035656,0.008296,0.001995,0.003853,0.456761,0.421643,-0.008358,0.004443
2.425000,0.000119,0.036604,0.008039,-0.101153,0.002939,0.095962,-0.034124,-0.007920,0.005100
2.430000,0.000300,0.035258,0.007278,-0.197946,0.001841,-0.278293,-0.488193,-0.006978,0.005438
2.435000,0.000468,0.031699,0.006061,-0.282303,0.000627,-0.643468,-0.912028,-0.005592,0.005434
2.440000,0.000614,0.026150,0.004463,-0.348922,-0.000627,-0.977578,-1.278997,-0.003849,0.005090
2.445000,0.000727,0.018957,0.002585,-0.393619,-0.001841,-1.260570,-1.566037,-0.001858,0.004426
2.450000,0.000801,0.010570,0.000546,-0.413584,-0.002939,-1.475578,-1.755108,0.000255,0.003485
2.455000,0.000831,0.001513,-0.001527,-0.407564,-0.003853,-1.609983,-1.834325,0.002358,0.002326
2.460000,0.000816,-0.007647,-0.003503,-0.375937,-0.004524,-1.656204,-1.798705,0.004319,0.001021
2.465000,0.000756,-0.016335,-0.005259,-0.320691,-0.004911,-1.612177,-1.650480,0.006015,-0.000347
2.470000,0.000654,-0.024008,-0.006683,-0.245297,-0.004990,-1.481477,-1.398956,0.007338,-0.001693
2.475000,0.000518,-0.030187,-0.007687,-0.154492,-0.004755,-1.273097,-1.059929,0.008206,-0.002932
2.480000,0.000356,-0.034484,-0.008208,-0.053983,-0.004222,-1.000881,-0.654695,0.008564,-0.003986
2.485000,0.000177,-0.036632,-0.008212,0.049916,-0.003423,-0.682653,-0.208705,0.008389,-0.004789
2.490000,-0.000007,-0.036498,-0.007699,0.150675,-0.002409,-0.339094,0.250025,0.007693,-0.005291
2.495000,-0.000184,-0.034091,-0.006703,0.241964,-0.001243,0.007555,0.692682,0.006519,-0.005459
2.500000,-0.000344,-0.029565,-0.005284,0.318046,-0.000000,0.334893,1.091462,0.004940,-0.005284
2.505000,-0.000477,-0.023206,-0.003533,0.374141,0.001243,0.621767,1.421320,0.003057,-0.004777
2.510000,-0.000574,-0.015416,-0.001560,0.406723,0.002409,0.849603,1.661541,0.000986,-0.003968
2.515000,-0.000629,-0.006684,0.000512,0.413746,0.003423,1.003572,1.797042,-0.001142,-0.002910
2.520000,-0.000640,0.002437,0.002553,0.394768,0.004222,1.073521,1.819323,-0.003192,-0.001669
2.525000,-0.000605,0.011375,0.004433,0.350981,0.004755,1.054617,1.726994,-0.005038,-0.000322
2.530000,-0.000527,0.019565,0.006035,0.285137,0.004990,0.947644,1.525871,-0.006563,0.001045
2.535000,-0.000412,0.026493,0.007259,0.201373,0.004911,0.758961,1.228605,-0.007670,0.002347
2.540000,-0.000265,0.031720,0.008026,0.104951,0.004524,0.500095,0.853887,-0.008292,0.003502
2.545000,-0.000098,0.034918,0.008290,0.001931,0.003853,0.187025,0.425276,-0.008388,0.004437
