t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.270000,0.000470,0.250293,-0.001007,0.558211,0.004222,-120.149783,0.658218,0.001477,-0.005229
1.275000,0.001731,0.254517,0.001954,0.613857,0.004755,-423.069668,-0.280616,-0.000223,-0.002801
1.280000,0.003002,0.253890,0.005135,0.645233,0.004990,-728.040718,-1.293325,-0.002133,0.000145
1.285000,0.004256,0.247951,0.008393,0.645410,0.004911,-1028.969280,-2.388597,-0.004137,0.003482
1.290000,0.005466,0.236224,0.011563,0.610680,0.004524,-1200.000000,-3.064525,-0.006097,0.007039
1.295000,0.006609,0.220588,0.014428,0.525884,0.003853,-1200.000000,-3.232064,-0.007820,0.010576
1.300000,0.007670,0.203380,0.016705,0.378942,0.002939,-1200.000000,-3.680749,-0.009036,0.013766
1.305000,0.008638,0.183352,0.018129,0.188990,0.001841,-1200.000000,-4.344232,-0.009491,0.016288
1.310000,0.009497,0.159640,0.018541,-0.021402,0.000627,-1200.000000,-5.136323,-0.009044,0.017914
1.315000,0.010227,0.131842,0.017898,-0.228933,-0.000627,-1200.000000,-5.961797,-0.007671,0.018524
1.320000,0.010809,0.100031,0.016270,-0.412100,-0.001841,-1200.000000,-6.727116,-0.005461,0.018110
1.325000,0.011222,0.064721,0.013825,-0.553291,-0.002939,-1200.000000,-7.349969,-0.002604,0.016764
1.330000,0.011451,0.026796,0.010808,-0.640274,-0.003853,-1200.000000,-7.766750,0.000643,0.014661
1.335000,0.011487,-0.012600,0.007507,-0.666995,-0.004524,-1200.000000,-7.937430,0.003980,0.012032
1.340000,0.011325,-0.052190,0.004227,-0.633678,-0.004911,-1200.000000,-7.847621,0.007098,0.009138
1.345000,0.010967,-0.090685,0.001254,-0.546290,-0.004990,-1200.000000,-7.507902,0.009713,0.006245
1.350000,0.010422,-0.126910,-0.001165,-0.415488,-0.004755,-1200.000000,-6.950800,0.011587,0.003591
1.355000,0.009704,-0.159894,-0.002847,-0.255225,-0.004222,-1200.000000,-6.225956,0.012550,0.001375
1.360000,0.008830,-0.188950,-0.003684,-0.081174,-0.003423,-1200.000000,-5.394163,0.012514,-0.000261
1.365000,0.007821,-0.213708,-0.003648,0.090852,-0.002409,-1200.000000,-4.520968,0.011469,-0.001239
1.370000,0.006700,-0.234123,-0.002785,0.246327,-0.001243,-1200.000000,-3.670490,0.009485,-0.001542
1.375000,0.005487,-0.250461,-0.001211,0.373178,-0.000000,-1200.000000,-2.900018,0.006698,-0.001211
1.380000,0.004201,-0.263244,0.000906,0.462605,0.001243,-1000.589408,-1.424898,0.003295,-0.000337
1.385000,0.002869,-0.269353,0.003301,0.484419,0.002409,-680.571150,0.270980,-0.000432,0.000892
1.390000,0.001526,-0.267880,0.005605,0.428664,0.003423,-358.160695,1.623813,-0.004079,0.002182
1.395000,0.000206,-0.260461,0.007462,0.308990,0.004222,-41.444384,2.636314,-0.007256,0.003240
1.400000,-0.001066,-0.248652,0.008597,0.144129,0.004755,263.454995,3.345796,-0.009663,0.003842
1.405000,-0.002270,-0.233773,0.008838,-0.044840,0.004990,552.143589,3.812616,-0.011108,0.003847
1.410000,-0.003395,-0.216829,0.008115,-0.237028,0.004911,821.617628,4.108279,-0.011510,0.003204
1.415000,-0.004432,-0.198472,0.006461,-0.413844,0.004524,1069.854332,4.304492,-0.010893,0.001937
1.420000,-0.005374,-0.179020,0.003992,-0.560483,0.003853,1200.000000,4.066757,-0.009366,0.000139
1.425000,-0.006221,-0.160349,0.000917,-0.654756,0.002939,1200.000000,3.457069,-0.007138,-0.002022
1.430000,-0.006981,-0.144077,-0.002458,-0.681054,0.001841,1200.000000,3.108914,-0.004524,-0.004298
1.435000,-0.007664,-0.128939,-0.005815,-0.648860,0.000627,1200.000000,3.000248,-0.001849,-0.006442
1.440000,-0.008271,-0.113832,-0.008893,-0.571521,-0.000627,1200.000000,3.089641,0.000622,-0.008266
1.445000,-0.008801,-0.097892,-0.011503,-0.464117,-0.001841,1200.000000,3.324452,0.002702,-0.009662
1.450000,-0.009247,-0.080528,-0.013531,-0.341507,-0.002939,1200.000000,3.648776,0.004283,-0.010592
1.455000,-0.009603,-0.061424,-0.014934,-0.216755,-0.003853,1200.000000,4.010307,0.005331,-0.011082
1.460000,-0.009859,-0.040504,-0.015729,-0.100061,-0.004524,1200.000000,4.365462,0.005870,-0.011205
1.465000,-0.010005,-0.017884,-0.015972,0.001770,-0.004911,1200.000000,4.682438,0.005967,-0.011061
1.470000,-0.010035,0.006194,-0.015749,0.085329,-0.004990,1200.000000,4.942193,0.005714,-0.010759
1.475000,-0.009941,0.031423,-0.015152,0.150186,-0.004755,1200.000000,5.137559,0.005211,-0.010397
1.480000,-0.009719,0.057483,-0.014271,0.198149,-0.004222,1200.000000,5.270914,0.004552,-0.010050
1.485000,-0.009366,0.084082,-0.013184,0.232379,-0.003423,1200.000000,5.350978,0.003818,-0.009761
1.490000,-0.008878,0.110982,-0.011950,0.256475,-0.002409,1200.000000,5.389291,0.003072,-0.009541
1.495000,-0.008256,0.137999,-0.010612,0.273682,-0.001243,1200.000000,5.396918,0.002357,-0.009369
1.500000,-0.007498,0.165000,-0.009200,0.286293,-0.000000,1200.000000,5.381838,0.001702,-0.009200
1.505000,-0.006606,0.191878,-0.007733,0.295327,0.001243,1200.000000,5.347289,0.001127,-0.008976
1.510000,-0.005580,0.218530,-0.006230,0.300470,0.002409,1200.000000,5.291217,0.000651,-0.008639
1.515000,-0.004421,0.244830,-0.004716,0.300283,0.003423,1054.086684,4.598825,0.000295,-0.008138
1.520000,-0.003139,0.267799,-0.003174,0.310971,0.004222,745.754083,3.281304,0.000034,-0.007395
1.525000,-0.001759,0.284503,-0.001515,0.345846,0.004755,413.824596,1.990992,-0.000244,-0.006270
1.530000,-0.000310,0.294998,0.000356,0.394876,0.004990,65.808249,0.726482,-0.000667,-0.004634
1.535000,0.001175,0.299304,0.002481,0.446010,0.004911,-290.879008,-0.525860,-0.001306,-0.002430
1.540000,0.002666,0.297356,0.004839,0.487179,0.004524,-648.794695,-1.783341,-0.002173,0.000315
1.545000,0.004132,0.289015,0.007353,0.508056,0.003853,-1000.369753,-3.059049,-0.003221,0.003500
1.550000,0.005539,0.274095,0.009901,0.501366,0.002939,-1200.000000,-3.781178,-0.004362,0.006962
1.555000,0.006862,0.255088,0.012291,0.446305,0.001841,-1200.000000,-3.857275,-0.005429,0.010450
1.560000,0.008088,0.234957,0.014234,0.325588,0.000627,-1200.000000,-4.220223,-0.006146,0.013607
1.565000,0.009208,0.212423,0.015447,0.158429,-0.000627,-1200.000000,-4.804539,-0.006239,0.016073
1.570000,0.010207,0.186596,0.015756,-0.031759,-0.001841,-1200.000000,-5.521633,-0.005550,0.017597
1.575000,0.011067,0.157061,0.015110,-0.220450,-0.002939,-1200.000000,-6.272015,-0.004042,0.018049
1.580000,0.011771,0.123903,0.013573,-0.384912,-0.003853,-1200.000000,-6.957556,-0.001802,0.017425
1.585000,0.012301,0.087671,0.011316,-0.506636,-0.004524,-1200.000000,-7.492442,0.000985,0.015840
1.590000,0.012644,0.049292,0.008587,-0.573068,-0.004911,-1200.000000,-7.811771,0.004057,0.013499
1.595000,0.012793,0.009952,0.005681,-0.578533,-0.004990,-1200.000000,-7.877099,0.007112,0.010671
1.600000,0.012744,-0.029041,0.002901,-0.524326,-0.004755,-1200.000000,-7.678651,0.009844,0.007656
1.605000,0.012505,-0.066404,0.000529,-0.418060,-0.004222,-1200.000000,-7.234304,0.011976,0.004751
1.610000,0.012085,-0.101002,-0.001204,-0.272393,-0.003423,-1200.000000,-6.585774,0.013289,0.002219
1.615000,0.011501,-0.131959,-0.002141,-0.103359,-0.002409,-1200.000000,-5.792679,0.013642,0.000268
1.620000,0.010773,-0.158729,-0.002209,0.071511,-0.001243,-1200.000000,-4.925306,0.012982,-0.000966
1.625000,0.009921,-0.181125,-0.001424,0.235049,0.000000,-1200.000000,-4.056946,0.011345,-0.001424
1.630000,0.008968,-0.199321,0.000119,0.372106,0.001243,-1200.000000,-3.256614,0.008849,-0.001124
1.635000,0.007934,-0.213811,0.002256,0.470863,0.002409,-1200.000000,-2.582822,0.005679,-0.000153
1.640000,0.006835,-0.225348,0.004772,0.523705,0.003423,-1200.000000,-2.078921,0.002063,0.001349
1.645000,0.005684,-0.234854,0.007429,0.527610,0.004222,-1200.000000,-1.770291,-0.001745,0.003207
1.650000,0.004488,-0.243331,0.009983,0.484079,0.004755,-1070.034540,-1.121922,-0.005494,0.005228
1.655000,0.003257,-0.249266,0.012167,0.382281,0.004990,-774.343982,-0.053663,-0.008909,0.007176
1.660000,0.002008,-0.250728,0.013665,0.214369,0.004911,-474.485701,0.699244,-0.011657,0.008754
1.665000,0.000760,-0.249126,0.014199,0.001281,0.004524,-174.952824,1.189428,-0.013439,0.009675
1.670000,-0.000475,-0.245551,0.013601,-0.233050,0.003853,121.314278,1.494898,-0.014076,0.009749
1.675000,-0.001688,-0.240681,0.011827,-0.464558,0.002939,412.430013,1.705306,-0.013515,0.008888
1.680000,-0.002875,-0.234752,0.008947,-0.671499,0.001841,697.041969,1.909071,-0.011822,0.007106
1.685000,-0.004029,-0.227581,0.005130,-0.836325,0.000627,973.811050,2.182453,-0.009159,0.004504
1.690000,-0.005143,-0.218653,0.000621,-0.946850,-0.000627,1200.000000,2.410812,-0.005764,0.001248
1.695000,-0.006208,-0.208009,-0.004276,-0.991541,-0.001841,1200.000000,1.929407,-0.001932,-0.002435
1.700000,-0.007225,-0.198810,-0.009161,-0.944035,-0.002939,1200.000000,1.827942,0.001936,-0.006222
1.705000,-0.008196,-0.189238,-0.013606,-0.819046,-0.003853,1200.000000,2.067593,0.005410,-0.009754
1.710000,-0.009114,-0.177739,-0.017272,-0.636555,-0.004524,1200.000000,2.582679,0.008157,-0.012748
1.715000,-0.009968,-0.163137,-0.019926,-0.419145,-0.004911,1200.000000,3.290799,0.009958,-0.015014
1.720000,-0.010739,-0.144686,-0.021450,-0.189463,-0.004990,1200.000000,4.103116,0.010711,-0.016460
1.725000,-0.011408,-0.122082,-0.021836,0.031936,-0.004755,1200.000000,4.933706,0.010428,-0.017081
1.730000,-0.011953,-0.095429,-0.021169,0.228202,-0.004222,1200.000000,5.707120,0.009216,-0.016947
1.735000,-0.012356,-0.065169,-0.019607,0.387178,-0.003423,1200.000000,6.363684,0.007251,-0.016184
1.740000,-0.012600,-0.031998,-0.017357,0.501750,-0.002409,1200.000000,6.862323,0.004757,-0.014949
1.745000,-0.012673,0.003227,-0.014650,0.569641,-0.001243,1200.000000,7.181054,0.001977,-0.013406
1.750000,-0.012566,0.039589,-0.011715,0.592753,-0.000000,1200.000000,7.315479,-0.000851,-0.011715
1.755000,-0.012276,0.076182,-0.008766,0.576215,0.001243,1200.000000,7.275820,-0.003510,-0.010010
1.760000,-0.011805,0.112183,-0.005984,0.527292,0.002409,1200.000000,7.083070,-0.005821,-0.008393
1.765000,-0.011157,0.146889,-0.003512,0.454295,0.003423,1200.000000,6.764873,-0.007644,-0.006935
1.770000,-0.010339,0.179748,-0.001449,0.365615,0.004222,1200.000000,6.351629,-0.008890,-0.005671
1.775000,-0.009363,0.210356,0.000145,0.268977,0.004755,1200.000000,5.873254,-0.009508,-0.004610
1.780000,-0.008240,0.238457,0.001248,0.170933,0.004990,1200.000000,5.356814,-0.009488,-0.003742
1.785000,-0.006983,0.263917,0.001865,0.076633,0.004911,1200.000000,4.825142,-0.008848,-0.003046
1.790000,-0.005605,0.286708,0.002026,-0.010192,0.004524,1200.000000,4.296389,-0.007631,-0.002498
1.795000,-0.004120,0.306881,0.001773,-0.087054,0.003853,979.942753,2.867424,-0.005893,-0.002079
1.800000,-0.002552,0.320309,0.001234,-0.124725,0.002939,602.953282,0.947454,-0.003786,-0.001705
1.805000,-0.000939,0.324756,0.000641,-0.109757,0.001841,215.596930,-0.770631,-0.001580,-0.001200
1.810000,0.000676,0.321154,0.000229,-0.054003,0.000627,-171.906714,-2.277944,0.000447,-0.000397
1.815000,0.002254,0.310437,0.000167,0.027721,-0.000627,-550.512428,-3.587401,0.002088,0.000793
1.820000,0.003763,0.293450,0.000544,0.119987,-0.001841,-912.244314,-4.723909,0.003219,0.002385
1.825000,0.005173,0.270913,0.001380,0.208760,-0.002939,-1200.000000,-5.506700,0.003794,0.004319
1.830000,0.006461,0.244391,0.002610,0.276565,-0.003853,-1200.000000,-5.125374,0.003851,0.006462
1.835000,0.007619,0.219210,0.004029,0.285140,-0.004524,-1200.000000,-4.970157,0.003591,0.008553
1.840000,0.008653,0.194313,0.005368,0.245818,-0.004911,-1200.000000,-5.008710,0.003285,0.010279
1.845000,0.009562,0.168862,0.006426,0.174644,-0.004990,-1200.000000,-5.185400,0.003135,0.011417
1.850000,0.010340,0.142336,0.007090,0.089634,-0.004755,-1200.000000,-5.431884,0.003250,0.011845
1.855000,0.010983,0.114562,0.007333,0.008119,-0.004222,-1200.000000,-5.677962,0.003650,0.011555
1.860000,0.011484,0.085702,0.007211,-0.055481,-0.003423,-1200.000000,-5.861355,0.004273,0.010634
1.865000,0.011839,0.056192,0.006840,-0.091260,-0.002409,-1200.000000,-5.935366,0.004999,0.009249
1.870000,0.012046,0.026652,0.006372,-0.094680,-0.001243,-1200.000000,-5.873728,0.005674,0.007615
1.875000,0.012106,-0.002223,0.005967,-0.066652,-0.000000,-1200.000000,-5.672367,0.006139,0.005967
1.880000,0.012026,-0.029772,0.005771,-0.012924,0.001243,-1200.000000,-5.348196,0.006255,0.004528
1.885000,0.011812,-0.055463,0.005888,0.057078,0.002409,-1200.000000,-4.935375,0.005924,0.003479
1.890000,0.011475,-0.078967,0.006371,0.131773,0.003423,-1200.000000,-4.479743,0.005104,0.002948
1.895000,0.011026,-0.100199,0.007212,0.199077,0.004222,-1200.000000,-4.032234,0.003814,0.002990
1.900000,0.010476,-0.119327,0.008345,0.248002,0.004755,-1200.000000,-3.642150,0.002131,0.003590
1.905000,0.009836,-0.136748,0.009656,0.269997,0.004990,-1200.000000,-3.351080,0.000179,0.004666
1.910000,0.009111,-0.153036,0.010996,0.259921,0.004911,-1200.000000,-3.188110,-0.001885,0.006084
1.915000,0.008306,-0.168873,0.012198,0.216540,0.004524,-1200.000000,-3.166760,-0.003892,0.007674
1.920000,0.007422,-0.184965,0.013102,0.142564,0.003853,-1200.000000,-3.283864,-0.005681,0.009250
1.925000,0.006455,-0.201962,0.013571,0.044223,0.002939,-1200.000000,-3.520361,-0.007116,0.010632
1.930000,0.005400,-0.220383,0.013502,-0.069513,0.001841,-1200.000000,-3.843773,-0.008103,0.011662
1.935000,0.004248,-0.240557,0.012847,-0.187976,0.000627,-1012.612929,-3.431218,-0.008599,0.012221
1.940000,0.003000,-0.258981,0.011550,-0.323553,-0.000627,-712.550256,-2.662629,-0.008550,0.012177
1.945000,0.001669,-0.273885,0.009530,-0.473721,-0.001841,-392.627705,-1.927874,-0.007861,0.011371
1.950000,0.000273,-0.285268,0.006759,-0.621079,-0.002939,-57.061682,-1.176560,-0.006486,0.009698
1.955000,-0.001171,-0.292865,0.003294,-0.748616,-0.003853,289.794762,-0.355777,-0.004466,0.007147
1.960000,-0.002643,-0.296158,-0.000725,-0.841677,-0.004524,643.107869,0.579907,-0.001917,0.003799
1.965000,-0.004118,-0.294429,-0.005099,-0.889466,-0.004911,997.289544,1.660287,0.000980,-0.000187
1.970000,-0.005571,-0.286855,-0.009581,-0.885958,-0.004990,1200.000000,2.286321,0.004010,-0.004591
1.975000,-0.006977,-0.275428,-0.013864,-0.811848,-0.004755,1200.000000,2.350473,0.006887,-0.009109
1.980000,-0.008323,-0.262692,-0.017551,-0.651899,-0.004222,1200.000000,2.795538,0.009228,-0.013330
1.985000,-0.009599,-0.246918,-0.020267,-0.428625,-0.003423,1200.000000,3.546809,0.010668,-0.016844
1.990000,-0.010785,-0.226821,-0.021763,-0.169296,-0.002409,1200.000000,4.503065,0.010977,-0.019354
1.995000,-0.011859,-0.201661,-0.021930,0.097357,-0.001243,1200.000000,5.549584,0.010071,-0.020686
2.000000,-0.012793,-0.171281,-0.020801,0.344241,-0.000000,1200.000000,6.571161,0.008008,-0.020801
2.005000,-0.013563,-0.136075,-0.018536,0.548491,0.001243,1200.000000,7.463759,0.004973,-0.019780
2.010000,-0.014147,-0.096909,-0.015394,0.693350,0.002409,1200.000000,8.143778,0.001247,-0.017803
2.015000,-0.014528,-0.055004,-0.011698,0.769225,0.003423,1200.000000,8.554261,-0.002830,-0.015121
2.020000,-0.014695,-0.011790,-0.007803,0.773915,0.004222,1200.000000,8.667777,-0.006892,-0.012024
2.025000,-0.014646,0.031237,-0.004056,0.712078,0.004755,1200.000000,8.486100,-0.010590,-0.008811
2.030000,-0.014385,0.072661,-0.000767,0.594094,0.004990,1200.000000,8.037102,-0.013619,-0.005757
2.035000,-0.013924,0.111259,0.001820,0.434509,0.004911,1200.000000,7.369514,-0.015744,-0.003092
2.040000,-0.013279,0.146090,0.003536,0.250255,0.004524,1200.000000,6.546335,-0.016815,-0.000988
2.045000,-0.012471,0.176550,0.004303,0.058866,0.003853,1200.000000,5.637707,-0.016774,0.000451
2.050000,-0.011521,0.202392,0.004128,-0.123151,0.002939,1200.000000,4.714002,-0.015650,0.001189
2.055000,-0.010454,0.223706,0.003095,-0.281644,0.001841,1200.000000,3.839755,-0.013549,0.001254
2.060000,-0.009291,0.240882,0.001350,-0.405770,0.000627,1200.000000,3.068893,-0.010641,0.000723
2.065000,-0.008051,0.254547,-0.000915,-0.488524,-0.000627,1200.000000,2.441524,-0.007136,-0.000289
2.070000,-0.006750,0.265487,-0.003484,-0.526862,-0.001841,1200.000000,1.982344,-0.003267,-0.001643
2.075000,-0.005400,0.274578,-0.006133,-0.521473,-0.002939,1200.000000,1.700583,0.000733,-0.003194
2.080000,-0.004006,0.282701,-0.008652,-0.476255,-0.003853,953.101236,0.562486,0.004645,-0.004799
2.085000,-0.002585,0.285929,-0.010775,-0.366527,-0.004524,611.854009,-0.660824,0.008190,-0.006251
2.090000,-0.001161,0.283864,-0.012189,-0.196586,-0.004911,270.217724,-1.571095,0.011027,-0.007278
2.095000,0.000241,0.277890,-0.012644,0.011932,-0.004990,-66.340219,-2.221468,0.012886,-0.007654
2.100000,0.001607,0.269086,-0.012007,0.235695,-0.004755,-393.857108,-2.685024,0.013614,-0.007252
2.105000,0.002923,0.258151,-0.010258,0.452295,-0.004222,-709.428888,-3.041942,0.013181,-0.006036
2.110000,0.004180,0.245401,-0.007483,0.642353,-0.003423,-1010.745420,-3.368103,0.011663,-0.004061
2.115000,0.005369,0.230800,-0.003855,0.790980,-0.002409,-1200.000000,-3.327538,0.009224,-0.001447
2.120000,0.006484,0.215887,0.000360,0.876485,-0.001243,-1200.000000,-2.710814,0.006124,0.001604
2.125000,0.007531,0.203205,0.004786,0.876216,0.000000,-1200.000000,-2.434865,0.002745,0.004786
2.130000,0.008517,0.191110,0.009022,0.802745,0.001243,-1200.000000,-2.468826,-0.000505,0.007779
2.135000,0.009441,0.178182,0.012743,0.673547,0.002409,-1200.000000,-2.757123,-0.003302,0.010334
2.140000,0.010296,0.163317,0.015719,0.508418,0.003423,-1200.000000,-3.229306,-0.005423,0.012296
2.145000,0.011070,0.145783,0.017819,0.327072,0.004222,-1200.000000,-3.809799,-0.006749,0.013597
2.150000,0.011749,0.125219,0.019007,0.147160,0.004755,-1200.000000,-4.426522,-0.007258,0.014252
2.155000,0.012317,0.101602,0.019327,-0.017153,0.004990,-1200.000000,-5.017590,-0.007010,0.014337
2.160000,0.012760,0.075184,0.018883,-0.155964,0.004911,-1200.000000,-5.535662,-0.006123,0.013971
2.165000,0.013065,0.046415,0.017818,-0.263798,0.004524,-1200.000000,-5.949821,-0.004753,0.013294
2.170000,0.013221,0.015857,0.016292,-0.339238,0.003853,-1200.000000,-6.245219,-0.003071,0.012440
2.175000,0.013221,-0.015886,0.014465,-0.384160,0.002939,-1200.000000,-6.420894,-0.001243,0.011526
2.180000,0.013061,-0.048234,0.012478,-0.402730,0.001841,-1200.000000,-6.486376,0.000583,0.010638
2.185000,0.012739,-0.080673,0.010452,-0.400333,0.000627,-1200.000000,-6.457697,0.002286,0.009826
2.190000,0.012255,-0.112775,0.008479,-0.382578,-0.000627,-1200.000000,-6.353454,0.003776,0.009105
2.195000,0.011612,-0.144205,0.006621,-0.354492,-0.001841,-1200.000000,-6.191411,0.004991,0.008462
2.200000,0.010814,-0.174708,0.004922,-0.319985,-0.002939,-1200.000000,-5.986036,0.005892,0.007861
2.205000,0.009867,-0.204091,0.003408,-0.281606,-0.003853,-1200.000000,-5.747144,0.006459,0.007260
2.210000,0.008776,-0.232200,0.002094,-0.240579,-0.004524,-1200.000000,-5.479678,0.006682,0.006618
2.215000,0.007547,-0.258892,0.000994,-0.197073,-0.004911,-1200.000000,-5.184489,0.006554,0.005905
2.220000,0.006189,-0.284024,0.000121,-0.150623,-0.004990,-1200.000000,-4.859850,0.006069,0.005111
2.225000,0.004710,-0.307443,-0.000508,-0.100628,-0.004755,-1121.509939,-4.176341,0.005218,0.004247
2.230000,0.003122,-0.327474,-0.000900,-0.056707,-0.004222,-739.738872,-2.244772,0.004022,0.003321
2.235000,0.001457,-0.338341,-0.001180,-0.054940,-0.003423,-339.717014,-0.434087,0.002637,0.002243
2.240000,-0.000240,-0.340594,-0.001536,-0.086083,-0.002409,67.824997,1.235445,0.001296,0.000872
2.245000,-0.001928,-0.334842,-0.002104,-0.137984,-0.001243,472.953393,2.762775,0.000176,-0.000860
2.250000,-0.003569,-0.321678,-0.002954,-0.197720,-0.000000,866.459813,4.157404,-0.000615,-0.002954
2.255000,-0.005127,-0.301646,-0.004097,-0.253438,0.001243,1200.000000,5.265542,-0.001030,-0.005340
2.260000,-0.006571,-0.276008,-0.005473,-0.290734,0.002409,1200.000000,5.013036,-0.001098,-0.007882
2.265000,-0.007888,-0.251017,-0.006879,-0.266349,0.003423,1200.000000,5.004683,-0.001009,-0.010302
2.270000,-0.009080,-0.225544,-0.008037,-0.193716,0.004222,1200.000000,5.199501,-0.001043,-0.012259
2.275000,-0.010141,-0.198731,-0.008751,-0.091181,0.004755,1200.000000,5.531844,-0.001390,-0.013506
2.280000,-0.011064,-0.170087,-0.008923,0.020939,0.004990,1200.000000,5.922770,-0.002141,-0.013913
2.285000,-0.011839,-0.139523,-0.008554,0.123197,0.004911,1200.000000,6.291758,-0.003285,-0.013466
2.290000,-0.012457,-0.107333,-0.007736,0.199443,0.004524,1200.000000,6.567359,-0.004720,-0.012260
2.295000,-0.012911,-0.074127,-0.006629,0.238581,0.003853,1200.000000,6.695636,-0.006281,-0.010482
2.300000,-0.013198,-0.040727,-0.005434,0.235535,0.002939,1200.000000,6.645657,-0.007764,-0.008373
2.305000,-0.013319,-0.008048,-0.004360,0.191398,0.001841,1200.000000,6.411686,-0.008959,-0.006200
2.310000,-0.013281,0.023030,-0.003598,0.112816,0.000627,1200.000000,6.012160,-0.009683,-0.004224
2.315000,-0.013093,0.051770,-0.003293,0.010770,-0.000627,1200.000000,5.485878,-0.009799,-0.002667
2.320000,-0.012768,0.077672,-0.003529,-0.101050,-0.001841,1200.000000,4.886118,-0.009238,-0.001689
2.325000,-0.012321,0.100520,-0.004318,-0.208064,-0.002939,1200.000000,4.273506,-0.008003,-0.001379
2.330000,-0.011768,0.120405,-0.005599,-0.296573,-0.003853,1200.000000,3.708588,-0.006169,-0.001746
2.335000,-0.011121,0.137708,-0.007250,-0.355311,-0.004524,1200.000000,3.244928,-0.003871,-0.002726
2.340000,-0.010394,0.153044,-0.009101,-0.376604,-0.004911,1200.000000,2.923446,-0.001293,-0.004190
2.345000,-0.009593,0.167194,-0.010954,-0.357061,-0.004990,1200.000000,2.768521,0.001362,-0.005964
2.350000,-0.008722,0.181014,-0.012606,-0.297755,-0.004755,1200.000000,2.786097,0.003884,-0.007851
2.355000,-0.007782,0.195342,-0.013870,-0.203912,-0.004222,1200.000000,2.963861,0.006088,-0.009648
2.360000,-0.006767,0.210913,-0.014592,-0.084195,-0.003423,1200.000000,3.273279,0.007825,-0.011170
2.365000,-0.005670,0.228286,-0.014672,0.050321,-0.002409,1200.000000,3.673138,0.009003,-0.012263
2.370000,-0.004480,0.247789,-0.014067,0.187348,-0.001243,1068.162172,3.564800,0.009586,-0.012823
2.375000,-0.003195,0.266956,-0.012751,0.331226,-0.000000,758.988087,2.787792,0.009556,-0.012751
2.380000,-0.001822,0.282562,-0.010673,0.488903,0.001243,429.067068,2.040275,0.008851,-0.011917
2.385000,-0.000381,0.294583,-0.007807,0.643143,0.002409,82.700306,1.272751,0.007427,-0.010216
2.390000,0.001111,0.302740,-0.004215,0.777101,0.003423,-275.673613,0.433246,0.005326,-0.007638
2.395000,0.002633,0.306503,-0.000036,0.876218,0.004222,-641.119041,-0.522916,0.002669,-0.004257
2.400000,0.004162,0.305144,0.004527,0.929680,0.004755,-1007.933737,-1.625182,-0.000365,-0.000228
2.405000,0.005668,0.297832,0.009226,0.931311,0.004990,-1200.000000,-2.176138,-0.003557,0.004236
2.410000,0.007131,0.287002,0.013741,0.858551,0.004911,-1200.000000,-2.225477,-0.006610,0.008830
2.415000,0.008536,0.274916,0.017662,0.697875,0.004524,-1200.000000,-2.664533,-0.009126,0.013138
2.420000,0.009875,0.259799,0.020603,0.471954,0.003853,-1200.000000,-3.418460,-0.010729,0.016751
2.425000,0.011127,0.240323,0.022306,0.208220,0.002939,-1200.000000,-4.385814,-0.011179,0.019367
2.430000,0.012269,0.215708,0.022654,-0.064424,0.001841,-1200.000000,-5.451550,-0.010385,0.020813
2.435000,0.013275,0.185756,0.021673,-0.318692,0.000627,-1200.000000,-6.499971,-0.008398,0.021046
2.440000,0.014118,0.150824,0.019515,-0.531483,-0.000627,-1200.000000,-7.426313,-0.005397,0.020142
2.445000,0.014776,0.111748,0.016434,-0.685746,-0.001841,-1200.000000,-8.145932,-0.001658,0.018274
2.450000,0.015231,0.069721,0.012751,-0.771530,-0.002939,-1200.000000,-8.600454,0.002480,0.015690
2.455000,0.015471,0.026156,0.008818,-0.786202,-0.003853,-1200.000000,-8.760650,0.006653,0.012671
2.460000,0.015492,-0.017458,0.004985,-0.733935,-0.004524,-1200.000000,-8.626137,0.010508,0.009509
2.465000,0.015299,-0.059703,0.001562,-0.624588,-0.004911,-1200.000000,-8.222365,0.013736,0.006474
2.470000,0.014900,-0.099336,-0.001196,-0.472179,-0.004990,-1200.000000,-7.595506,0.016096,0.003794
2.475000,0.014311,-0.135391,-0.003116,-0.293153,-0.004755,-1200.000000,-6.806038,0.017428,0.001639
2.480000,0.013553,-0.167221,-0.004108,-0.104633,-0.004222,-1200.000000,-5.921812,0.017661,0.000114
2.485000,0.012647,-0.194526,-0.004164,0.077164,-0.003423,-1200.000000,-5.011341,0.016811,-0.000742
2.490000,0.011615,-0.217338,-0.003357,0.238225,-0.002409,-1200.000000,-4.137907,0.014972,-0.000948
2.495000,0.010480,-0.235982,-0.001817,0.367663,-0.001243,-1200.000000,-3.354936,0.012297,-0.000574
2.500000,0.009262,-0.251021,0.000276,0.458244,-0.000000,-1200.000000,-2.702875,0.008986,0.000276
2.505000,0.007975,-0.263183,0.002717,0.506509,0.001243,-1200.000000,-2.207628,0.005258,0.001473
2.510000,0.006633,-0.273288,0.005293,0.512569,0.002409,-1200.000000,-1.880447,0.001340,0.002884
2.515000,0.005244,-0.282179,0.007798,0.479615,0.003423,-1200.000000,-1.719057,-0.002554,0.004376
2.520000,0.003812,-0.290658,0.010051,0.413267,0.004222,-906.285868,-0.485877,-0.006239,0.005830
2.525000,0.002352,-0.293777,0.011806,0.283833,0.004755,-555.602789,0.673863,-0.009455,0.007051
