t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
2.555000,0.000191,0.035418,0.007264,-0.196026,0.001841,-1.924252,-0.481597,-0.007072,0.005423
2.560000,0.000360,0.031894,0.006056,-0.280396,0.000627,-2.994773,-0.907981,-0.005695,0.005429
2.565000,0.000507,0.026365,0.004467,-0.347148,-0.000627,-3.876635,-1.277304,-0.003960,0.005094
2.570000,0.000621,0.019179,0.002598,-0.392086,-0.001841,-4.514432,-1.566359,-0.001977,0.004439
2.575000,0.000697,0.010788,0.000566,-0.412389,-0.002939,-4.868095,-1.756985,0.000131,0.003505
2.580000,0.000728,0.001719,-0.001502,-0.406780,-0.003853,-4.915408,-1.837203,0.002230,0.002350
2.585000,0.000714,-0.007459,-0.003476,-0.375611,-0.004524,-4.653407,-1.801974,0.004189,0.001048
2.590000,0.000654,-0.016169,-0.005231,-0.320841,-0.004911,-4.098563,-1.653511,0.005885,-0.000320
2.595000,0.000554,-0.023862,-0.006658,-0.245911,-0.004990,-3.285748,-1.401142,0.007211,-0.001667
2.600000,0.000418,-0.030057,-0.007666,-0.155530,-0.004755,-2.266046,-1.060725,0.008084,-0.002910
2.605000,0.000256,-0.034363,-0.008192,-0.055377,-0.004222,-1.103541,-0.653650,0.008449,-0.003971
2.610000,0.000078,-0.036510,-0.008204,0.048257,-0.003423,0.128712,-0.205495,0.008282,-0.004781
2.615000,-0.000105,-0.036363,-0.007701,0.148858,-0.002409,1.353270,0.255581,0.007596,-0.005292
2.620000,-0.000282,-0.033932,-0.006713,0.240106,-0.001243,2.493176,0.700606,0.006432,-0.005470
2.625000,-0.000441,-0.029368,-0.005304,0.316267,0.000000,3.476792,1.101618,0.004863,-0.005304
2.630000,-0.000572,-0.022959,-0.003561,0.372556,0.001243,4.242296,1.433419,0.002989,-0.004805
2.635000,-0.000668,-0.015107,-0.001595,0.405436,0.002409,4.741573,1.675161,0.000927,-0.004004
2.640000,-0.000722,-0.006306,0.000472,0.412841,0.003423,4.943235,1.811654,-0.001193,-0.002951
2.645000,-0.000730,0.002892,0.002508,0.394306,0.004222,4.834592,1.834322,-0.003239,-0.001713
2.650000,-0.000693,0.011908,0.004388,0.350996,0.004755,4.422454,1.741740,-0.005081,-0.000368
2.655000,-0.000612,0.020176,0.005991,0.285631,0.004990,3.732698,1.539724,-0.006603,0.001001
2.660000,-0.000493,0.027176,0.007218,0.202318,0.004911,2.808645,1.240969,-0.007712,0.002307
2.665000,-0.000343,0.032470,0.007992,0.106294,0.004524,1.708338,0.864245,-0.008335,0.003468
2.670000,-0.000172,0.035723,0.008263,0.003591,0.003853,0.500893,0.433224,-0.008435,0.004411
2.675000,0.000010,0.036733,0.008015,-0.099338,0.002939,-0.737841,-0.025012,-0.008005,0.005076
2.680000,0.000191,0.035434,0.007264,-0.196025,0.001841,-1.930050,-0.481672,-0.007072,0.005423
2.685000,0.000361,0.031910,0.006056,-0.280395,0.000627,-3.000843,-0.908061,-0.005695,0.005429
2.690000,0.000507,0.026381,0.004467,-0.347146,-0.000627,-3.882959,-1.277388,-0.003960,0.005094
2.695000,0.000622,0.019195,0.002598,-0.392085,-0.001841,-4.520991,-1.566448,-0.001977,0.004439
2.700000,0.000697,0.010803,0.000566,-0.412388,-0.002939,-4.874870,-1.757078,0.000131,0.003505
2.705000,0.000728,0.001733,-0.001502,-0.406779,-0.003853,-4.922380,-1.837300,0.002231,0.002350
2.710000,0.000714,-0.007445,-0.003476,-0.375610,-0.004524,-4.660558,-1.802074,0.004190,0.001048
2.715000,0.000655,-0.016155,-0.005231,-0.320840,-0.004911,-4.105873,-1.653614,0.005886,-0.000319
2.720000,0.000554,-0.023850,-0.006657,-0.245911,-0.004990,-3.293200,-1.401248,0.007212,-0.001667
2.725000,0.000419,-0.030045,-0.007666,-0.155530,-0.004755,-2.273621,-1.060834,0.008084,-0.002910
2.730000,0.000257,-0.034351,-0.008192,-0.055376,-0.004222,-1.111220,-0.653761,0.008449,-0.003971
2.735000,0.000079,-0.036499,-0.008204,0.048257,-0.003423,0.120946,-0.205608,0.008283,-0.004781
2.740000,-0.000104,-0.036353,-0.007700,0.148858,-0.002409,1.345435,0.255466,0.007596,-0.005292
2.745000,-0.000281,-0.033922,-0.006713,0.240106,-0.001243,2.485290,0.700490,0.006432,-0.005469
2.750000,-0.000440,-0.029359,-0.005304,0.316267,-0.000000,3.468871,1.101500,0.004864,-0.005304
2.755000,-0.000571,-0.022950,-0.003561,0.372556,0.001243,4.234358,1.433301,0.002990,-0.004805
2.760000,-0.000667,-0.015099,-0.001595,0.405436,0.002409,4.733634,1.675042,0.000928,-0.004004
2.765000,-0.000721,-0.006298,0.000472,0.412841,0.003423,4.935311,1.811535,-0.001192,-0.002951
2.770000,-0.000729,0.002899,0.002509,0.394306,0.004222,4.826700,1.834202,-0.003238,-0.001713
2.775000,-0.000692,0.011914,0.004388,0.350995,0.004755,4.414608,1.741620,-0.005080,-0.000367
2.780000,-0.000611,0.020182,0.005991,0.285630,0.004990,3.724913,1.539605,-0.006603,0.001001
2.785000,-0.000492,0.027182,0.007218,0.202318,0.004911,2.800936,1.240850,-0.007711,0.002307
2.790000,-0.000342,0.032475,0.007992,0.106294,0.004524,1.700718,0.864127,-0.008334,0.003468
2.795000,-0.000171,0.035727,0.008263,0.003590,0.003853,0.493376,0.433107,-0.008434,0.004411
2.800000,0.000011,0.036736,0.008015,-0.099338,0.002939,-0.745243,-0.025129,-0.008004,0.005076
2.805000,0.000193,0.035437,0.007264,-0.196025,0.001841,-1.937324,-0.481787,-0.007071,0.005423
2.810000,0.000362,0.031912,0.006056,-0.280395,0.000627,-3.007977,-0.908174,-0.005694,0.005429
2.815000,0.000508,0.026383,0.004468,-0.347147,-0.000627,-3.889942,-1.277500,-0.003959,0.005094
2.820000,0.000623,0.019196,0.002598,-0.392086,-0.001841,-4.527813,-1.566557,-0.001976,0.004439
2.825000,0.000698,0.010804,0.000566,-0.412389,-0.002939,-4.881520,-1.757185,0.000132,0.003505
2.830000,0.000730,0.001733,-0.001502,-0.406779,-0.003853,-4.928849,-1.837405,0.002232,0.002351
2.835000,0.000715,-0.007446,-0.003475,-0.375611,-0.004524,-4.666836,-1.802176,0.004191,0.001049
2.840000,0.000656,-0.016156,-0.005231,-0.320841,-0.004911,-4.111953,-1.653714,0.005887,-0.000319
2.845000,0.000556,-0.023851,-0.006657,-0.245911,-0.004990,-3.299074,-1.401345,0.007213,-0.001667
2.850000,0.000420,-0.030046,-0.007665,-0.155531,-0.004755,-2.279281,-1.060928,0.008086,-0.002910
2.855000,0.000258,-0.034354,-0.008192,-0.055377,-0.004222,-1.116661,-0.653852,0.008450,-0.003970
2.860000,0.000080,-0.036502,-0.008204,0.048256,-0.003423,0.115731,-0.205696,0.008284,-0.004781
2.865000,-0.000103,-0.036356,-0.007700,0.148857,-0.002409,1.340451,0.255381,0.007597,-0.005291
2.870000,-0.000279,-0.033925,-0.006713,0.240105,-0.001243,2.480542,0.700409,0.006433,-0.005469
2.875000,-0.000439,-0.029363,-0.005303,0.316266,-0.000000,3.464363,1.101423,0.004865,-0.005303
2.880000,-0.000570,-0.022954,-0.003561,0.372555,0.001243,4.230093,1.433226,0.002991,-0.004804
2.885000,-0.000666,-0.015104,-0.001595,0.405435,0.002409,4.729616,1.674971,0.000929,-0.004003
2.890000,-0.000719,-0.006303,0.000472,0.412840,0.003423,4.931542,1.811468,-0.001191,-0.002951
2.895000,-0.000728,0.002893,0.002509,0.394305,0.004222,4.823181,1.834139,-0.003237,-0.001713
2.900000,-0.000691,0.011908,0.004388,0.350994,0.004755,4.411342,1.741560,-0.005079,-0.000367
2.905000,-0.000610,0.020176,0.005991,0.285629,0.004990,3.721900,1.539549,-0.006602,0.001001
2.910000,-0.000491,0.027175,0.007218,0.202317,0.004911,2.798176,1.240798,-0.007710,0.002307
2.915000,-0.000341,0.032468,0.007992,0.106292,0.004524,1.698211,0.864079,-0.008333,0.003468
2.920000,-0.000170,0.035721,0.008263,0.003589,0.003853,0.491121,0.433063,-0.008433,0.004411
2.925000,0.000012,0.036729,0.008015,-0.099340,0.002939,-0.747247,-0.025169,-0.008003,0.005077
2.930000,0.000193,0.035430,0.007264,-0.196027,0.001841,-1.939079,-0.481823,-0.007071,0.005423
2.935000,0.000363,0.031905,0.006056,-0.280396,0.000627,-3.009485,-0.908207,-0.005693,0.005429
2.940000,0.000509,0.026375,0.004468,-0.347148,-0.000627,-3.891206,-1.277529,-0.003959,0.005094
2.945000,0.000624,0.019188,0.002598,-0.392087,-0.001841,-4.528835,-1.566583,-0.001975,0.004439
2.950000,0.000699,0.010796,0.000566,-0.412390,-0.002939,-4.882305,-1.757206,0.000133,0.003505
2.955000,0.000730,0.001725,-0.001502,-0.406780,-0.003853,-4.929401,-1.837423,0.002232,0.002351
2.960000,0.000716,-0.007454,-0.003475,-0.375612,-0.004524,-4.667158,-1.802191,0.004191,0.001049
2.965000,0.000657,-0.016164,-0.005231,-0.320842,-0.004911,-4.112051,-1.653724,0.005887,-0.000319
2.970000,0.000556,-0.023859,-0.006657,-0.245913,-0.004990,-3.298952,-1.401352,0.007213,-0.001667
2.975000,0.000421,-0.030055,-0.007665,-0.155532,-0.004755,-2.278945,-1.060932,0.008086,-0.002910
2.980000,0.000259,-0.034362,-0.008192,-0.055378,-0.004222,-1.116116,-0.653852,0.008451,-0.003970
2.985000,0.000081,-0.036510,-0.008204,0.048255,-0.003423,0.116478,-0.205693,0.008285,-0.004781
2.990000,-0.000102,-0.036364,-0.007700,0.148856,-0.002409,1.341395,0.255388,0.007598,-0.005291
2.995000,-0.000279,-0.033933,-0.006713,0.240104,-0.001243,2.481676,0.700418,0.006434,-0.005469
3.000000,-0.000438,-0.029371,-0.005303,0.316265,-0.000000,3.465680,1.101435,0.004865,-0.005303
3.005000,-0.000570,-0.022962,-0.003561,0.372554,0.001243,4.231587,1.433242,0.002991,-0.004804
3.010000,-0.000665,-0.015111,-0.001595,0.405434,0.002409,4.731279,1.674990,0.000929,-0.004003
3.015000,-0.000719,-0.006311,0.000472,0.412839,0.003423,4.933367,1.811489,-0.001191,-0.002951
3.020000,-0.000728,0.002886,0.002509,0.394304,0.004222,4.825161,1.834163,-0.003236,-0.001713
3.025000,-0.000691,0.011901,0.004388,0.350994,0.004755,4.413468,1.741586,-0.005079,-0.000367
3.030000,-0.000610,0.020168,0.005991,0.285629,0.004990,3.724165,1.539578,-0.006601,0.001001
3.035000,-0.000491,0.027168,0.007218,0.202316,0.004911,2.800573,1.240829,-0.007710,0.002307
3.040000,-0.000341,0.032461,0.007992,0.106292,0.004524,1.700731,0.864112,-0.008333,0.003468
3.045000,-0.000170,0.035714,0.008263,0.003589,0.003853,0.493756,0.433098,-0.008433,0.004411
3.050000,0.000012,0.036722,0.008015,-0.099340,0.002939,-0.744504,-0.025132,-0.008003,0.005076
3.055000,0.000193,0.035423,0.007264,-0.196027,0.001841,-1.936237,-0.481784,-0.007071,0.005423
3.060000,0.000362,0.031899,0.006056,-0.280397,0.000627,-3.006552,-0.908166,-0.005694,0.005429
3.065000,0.000509,0.026369,0.004468,-0.347148,-0.000627,-3.888189,-1.277487,-0.003959,0.005094
3.070000,0.000623,0.019182,0.002598,-0.392087,-0.001841,-4.525743,-1.566539,-0.001975,0.004439
3.075000,0.000699,0.010790,0.000566,-0.412390,-0.002939,-4.879146,-1.757162,0.000133,0.003505
3.080000,0.000730,0.001720,-0.001502,-0.406781,-0.003853,-4.926182,-1.837377,0.002232,0.002351
3.085000,0.000716,-0.007459,-0.003476,-0.375612,-0.004524,-4.663889,-1.802144,0.004191,0.001049
3.090000,0.000656,-0.016169,-0.005231,-0.320842,-0.004911,-4.108738,-1.653676,0.005887,-0.000319
3.095000,0.000556,-0.023864,-0.006657,-0.245913,-0.004990,-3.295603,-1.401303,0.007213,-0.001667
3.100000,0.000420,-0.030059,-0.007666,-0.155532,-0.004755,-2.275568,-1.060882,0.008086,-0.002910
3.105000,0.000258,-0.034366,-0.008192,-0.055378,-0.004222,-1.112718,-0.653802,0.008450,-0.003970
3.110000,0.000080,-0.036514,-0.008204,0.048255,-0.003423,0.119889,-0.205642,0.008284,-0.004781
3.115000,-0.000103,-0.036368,-0.007700,0.148856,-0.002409,1.344812,0.255439,0.007597,-0.005292
3.120000,-0.000280,-0.033937,-0.006713,0.240104,-0.001243,2.485091,0.700469,0.006433,-0.005469
3.125000,-0.000439,-0.029374,-0.005304,0.316265,0.000000,3.469088,1.101487,0.004865,-0.005304
3.130000,-0.000570,-0.022965,-0.003561,0.372554,0.001243,4.234980,1.433293,0.002991,-0.004804
3.135000,-0.000666,-0.015114,-0.001595,0.405434,0.002409,4.734650,1.675041,0.000929,-0.004004
3.140000,-0.000720,-0.006314,0.000472,0.412840,0.003423,4.936711,1.811540,-0.001191,-0.002951
3.145000,-0.000728,0.002883,0.002509,0.394304,0.004222,4.828471,1.834214,-0.003237,-0.001713
3.150000,-0.000691,0.011899,0.004388,0.350994,0.004755,4.416739,1.741637,-0.005079,-0.000368
3.155000,-0.000611,0.020167,0.005991,0.285629,0.004990,3.727390,1.539628,-0.006602,0.001001
3.160000,-0.000492,0.027167,0.007218,0.202317,0.004911,2.803747,1.240879,-0.007710,0.002307
3.165000,-0.000342,0.032460,0.007992,0.106292,0.004524,1.703849,0.864161,-0.008334,0.003468
3.170000,-0.000171,0.035713,0.008263,0.003589,0.003853,0.496813,0.433146,-0.008434,0.004411
3.175000,0.000011,0.036722,0.008015,-0.099340,0.002939,-0.741513,-0.025084,-0.008004,0.005076
3.180000,0.000193,0.035423,0.007264,-0.196027,0.001841,-1.933316,-0.481738,-0.007071,0.005423
3.185000,0.000362,0.031898,0.006056,-0.280397,0.000627,-3.003706,-0.908121,-0.005694,0.005429
3.190000,0.000508,0.026369,0.004467,-0.347148,-0.000627,-3.885422,-1.277442,-0.003959,0.005094
3.195000,0.000623,0.019183,0.002598,-0.392087,-0.001841,-4.523059,-1.566495,-0.001976,0.004439
3.200000,0.000698,0.010791,0.000566,-0.412390,-0.002939,-4.876548,-1.757119,0.000132,0.003505
3.205000,0.000730,0.001721,-0.001502,-0.406780,-0.003853,-4.923673,-1.837335,0.002232,0.002351
3.210000,0.000715,-0.007458,-0.003476,-0.375612,-0.004524,-4.661472,-1.802103,0.004191,0.001049
3.215000,0.000656,-0.016168,-0.005231,-0.320842,-0.004911,-4.106416,-1.653637,0.005887,-0.000319
3.220000,0.000555,-0.023862,-0.006657,-0.245912,-0.004990,-3.293379,-1.401266,0.007213,-0.001667
3.225000,0.000420,-0.030058,-0.007666,-0.155531,-0.004755,-2.273444,-1.060846,0.008085,-0.002910
3.230000,0.000258,-0.034364,-0.008192,-0.055378,-0.004222,-1.110696,-0.653768,0.008450,-0.003971
3.235000,0.000080,-0.036512,-0.008204,0.048255,-0.003423,0.121807,-0.205609,0.008284,-0.004781
3.240000,-0.000103,-0.036366,-0.007700,0.148857,-0.002409,1.346625,0.255470,0.007597,-0.005292
3.245000,-0.000280,-0.033935,-0.006713,0.240104,-0.001243,2.486799,0.700499,0.006433,-0.005469
3.250000,-0.000439,-0.029372,-0.005304,0.316266,0.000000,3.470688,1.101515,0.004864,-0.005304
3.255000,-0.000571,-0.022963,-0.003561,0.372555,0.001243,4.236472,1.433320,0.002990,-0.004805
3.260000,-0.000666,-0.015112,-0.001595,0.405435,0.002409,4.736034,1.675066,0.000928,-0.004004
3.265000,-0.000720,-0.006311,0.000472,0.412840,0.003423,4.937985,1.811564,-0.001192,-0.002951
3.270000,-0.000729,0.002886,0.002509,0.394305,0.004222,4.829636,1.834236,-0.003237,-0.001713
3.275000,-0.000692,0.011902,0.004388,0.350994,0.004755,4.417795,1.741658,-0.005079,-0.000368
3.280000,-0.000611,0.020170,0.005991,0.285629,0.004990,3.728339,1.539647,-0.006602,0.001001
3.285000,-0.000492,0.027170,0.007218,0.202317,0.004911,2.804587,1.240896,-0.007710,0.002307
3.290000,-0.000342,0.032463,0.007992,0.106293,0.004524,1.704583,0.864177,-0.008334,0.003468
3.295000,-0.000171,0.035716,0.008263,0.003589,0.003853,0.497441,0.433160,-0.008434,0.004411
3.300000,0.000011,0.036725,0.008015,-0.099339,0.002939,-0.740990,-0.025072,-0.008004,0.005076
3.305000,0.000192,0.035426,0.007264,-0.196026,0.001841,-1.932897,-0.481727,-0.007071,0.005423
3.310000,0.000362,0.031902,0.006056,-0.280396,0.000627,-3.003388,-0.908112,-0.005694,0.005429
3.315000,0.000508,0.026372,0.004467,-0.347148,-0.000627,-3.885205,-1.277434,-0.003959,0.005094
3.320000,0.000623,0.019186,0.002598,-0.392087,-0.001841,-4.522940,-1.566490,-0.001976,0.004439
3.325000,0.000698,0.010794,0.000566,-0.412389,-0.002939,-4.876525,-1.757115,0.000132,0.003505
3.330000,0.000729,0.001724,-0.001502,-0.406780,-0.003853,-4.923745,-1.837332,0.002231,0.002351
3.335000,0.000715,-0.007454,-0.003476,-0.375611,-0.004524,-4.661635,-1.802102,0.004191,0.001049
3.340000,0.000656,-0.016165,-0.005231,-0.320841,-0.004911,-4.106668,-1.653638,0.005886,-0.000319
3.345000,0.000555,-0.023859,-0.006657,-0.245912,-0.004990,-3.293718,-1.401267,0.007212,-0.001667
3.350000,0.000420,-0.030054,-0.007666,-0.155531,-0.004755,-2.273867,-1.060849,0.008085,-0.002910
3.355000,0.000258,-0.034361,-0.008192,-0.055377,-0.004222,-1.111200,-0.653772,0.008450,-0.003971
3.360000,0.000080,-0.036509,-0.008204,0.048256,-0.003423,0.121225,-0.205615,0.008284,-0.004781
3.365000,-0.000103,-0.036363,-0.007700,0.148857,-0.002409,1.345968,0.255464,0.007597,-0.005292
3.370000,-0.000280,-0.033931,-0.006713,0.240105,-0.001243,2.486069,0.700491,0.006433,-0.005469
3.375000,-0.000439,-0.029368,-0.005304,0.316266,-0.000000,3.469889,1.101506,0.004864,-0.005304
3.380000,-0.000571,-0.022960,-0.003561,0.372555,0.001243,4.235607,1.433310,0.002990,-0.004805
3.385000,-0.000666,-0.015108,-0.001595,0.405435,0.002409,4.735107,1.675055,0.000928,-0.004004
3.390000,-0.000720,-0.006308,0.000472,0.412840,0.003423,4.936999,1.811551,-0.001192,-0.002951
3.395000,-0.000729,0.002889,0.002509,0.394305,0.004222,4.828595,1.834222,-0.003237,-0.001713
3.400000,-0.000692,0.011905,0.004388,0.350994,0.004755,4.416701,1.741643,-0.005079,-0.000368
3.405000,-0.000611,0.020172,0.005991,0.285629,0.004990,3.727196,1.539631,-0.006602,0.001001
3.410000,-0.000492,0.027173,0.007218,0.202317,0.004911,2.803399,1.240880,-0.007710,0.002307
3.415000,-0.000342,0.032466,0.007992,0.106293,0.004524,1.703352,0.864160,-0.008334,0.003468
3.420000,-0.000171,0.035719,0.008263,0.003590,0.003853,0.496172,0.433142,-0.008434,0.004411
3.425000,0.000011,0.036728,0.008015,-0.099339,0.002939,-0.742294,-0.025090,-0.008004,0.005076
3.430000,0.000193,0.035429,0.007264,-0.196026,0.001841,-1.934232,-0.481746,-0.007071,0.005423
3.435000,0.000362,0.031904,0.006056,-0.280396,0.000627,-3.004752,-0.908131,-0.005694,0.005429
3.440000,0.000508,0.026375,0.004468,-0.347147,-0.000627,-3.886593,-1.277454,-0.003959,0.005094
3.445000,0.000623,0.019188,0.002598,-0.392086,-0.001841,-4.524350,-1.566510,-0.001976,0.004439
3.450000,0.000698,0.010796,0.000566,-0.412389,-0.002939,-4.877953,-1.757136,0.000132,0.003505
3.455000,0.000730,0.001726,-0.001502,-0.406780,-0.003853,-4.925187,-1.837354,0.002231,0.002351
3.460000,0.000715,-0.007453,-0.003476,-0.375611,-0.004524,-4.663089,-1.802124,0.004191,0.001049
3.465000,0.000656,-0.016163,-0.005231,-0.320841,-0.004911,-4.108131,-1.653659,0.005887,-0.000319
3.470000,0.000555,-0.023857,-0.006657,-0.245912,-0.004990,-3.295185,-1.401289,0.007213,-0.001667
3.475000,0.000420,-0.030053,-0.007666,-0.155531,-0.004755,-2.275336,-1.060871,0.008085,-0.002910
3.480000,0.000258,-0.034360,-0.008192,-0.055377,-0.004222,-1.112668,-0.653794,0.008450,-0.003970
3.485000,0.000080,-0.036507,-0.008204,0.048256,-0.003423,0.119761,-0.205637,0.008284,-0.004781
3.490000,-0.000103,-0.036361,-0.007700,0.148857,-0.002409,1.344511,0.255441,0.007597,-0.005292
3.495000,-0.000280,-0.033930,-0.006713,0.240105,-0.001243,2.484622,0.700469,0.006433,-0.005469
3.500000,-0.000439,-0.029367,-0.005304,0.316266,-0.000000,3.468454,1.101484,0.004865,-0.005304
3.505000,-0.000570,-0.022959,-0.003561,0.372555,0.001243,4.234187,1.433288,0.002991,-0.004804
3.510000,-0.000666,-0.015108,-0.001595,0.405435,0.002409,4.733705,1.675033,0.000929,-0.004004
3.515000,-0.000720,-0.006307,0.000472,0.412840,0.003423,4.935617,1.811530,-0.001192,-0.002951
3.520000,-0.000729,0.002890,0.002509,0.394305,0.004222,4.827235,1.834201,-0.003237,-0.001713
3.525000,-0.000691,0.011905,0.004388,0.350994,0.004755,4.415366,1.741622,-0.005079,-0.000367
3.530000,-0.000611,0.020173,0.005991,0.285629,0.004990,3.725887,1.539611,-0.006602,0.001001
3.535000,-0.000492,0.027173,0.007218,0.202317,0.004911,2.802119,1.240859,-0.007710,0.002307
3.540000,-0.000342,0.032466,0.007992,0.106293,0.004524,1.702103,0.864140,-0.008334,0.003468
3.545000,-0.000171,0.035719,0.008263,0.003589,0.003853,0.494955,0.433123,-0.008434,0.004411
3.550000,0.000011,0.036728,0.008015,-0.099339,0.002939,-0.743477,-0.025110,-0.008004,0.005076
3.555000,0.000193,0.035429,0.007264,-0.196026,0.001841,-1.935379,-0.481765,-0.007071,0.005423
3.560000,0.000362,0.031904,0.006056,-0.280396,0.000627,-3.005862,-0.908149,-0.005694,0.005429
3.565000,0.000508,0.026374,0.004468,-0.347148,-0.000627,-3.887664,-1.277472,-0.003959,0.005094
3.570000,0.000623,0.019188,0.002598,-0.392087,-0.001841,-4.525380,-1.566527,-0.001975,0.004439
3.575000,0.000698,0.010796,0.000566,-0.412389,-0.002939,-4.878942,-1.757152,0.000132,0.003505
3.580000,0.000730,0.001725,-0.001502,-0.406780,-0.003853,-4.926134,-1.837370,0.002232,0.002351
3.585000,0.000715,-0.007453,-0.003476,-0.375611,-0.004524,-4.663993,-1.802139,0.004191,0.001049
3.590000,0.000656,-0.016163,-0.005231,-0.320842,-0.004911,-4.108991,-1.653674,0.005887,-0.000319
3.595000,0.000555,-0.023858,-0.006657,-0.245912,-0.004990,-3.296001,-1.401303,0.007213,-0.001667
3.600000,0.000420,-0.030053,-0.007666,-0.155531,-0.004755,-2.276106,-1.060884,0.008086,-0.002910
3.605000,0.000258,-0.034360,-0.008192,-0.055377,-0.004222,-1.113392,-0.653807,0.008450,-0.003970
3.610000,0.000080,-0.036508,-0.008204,0.048256,-0.003423,0.119083,-0.205649,0.008284,-0.004781
3.615000,-0.000103,-0.036362,-0.007700,0.148857,-0.002409,1.343879,0.255430,0.007597,-0.005292
3.620000,-0.000280,-0.033931,-0.006713,0.240105,-0.001243,2.484037,0.700458,0.006433,-0.005469
3.625000,-0.000439,-0.029368,-0.005304,0.316266,0.000000,3.467916,1.101474,0.004865,-0.005304
3.630000,-0.000570,-0.022960,-0.003561,0.372555,0.001243,4.233696,1.433279,0.002991,-0.004804
3.635000,-0.000666,-0.015109,-0.001595,0.405435,0.002409,4.733260,1.675025,0.000929,-0.004004
3.640000,-0.000720,-0.006308,0.000472,0.412840,0.003423,4.935219,1.811522,-0.001192,-0.002951
3.645000,-0.000728,0.002889,0.002509,0.394305,0.004222,4.826883,1.834194,-0.003237,-0.001713
3.650000,-0.000691,0.011904,0.004388,0.350994,0.004755,4.415060,1.741616,-0.005079,-0.000367
3.655000,-0.000611,0.020171,0.005991,0.285629,0.004990,3.725627,1.539605,-0.006602,0.001001
3.660000,-0.000492,0.027172,0.007218,0.202317,0.004911,2.801904,1.240854,-0.007710,0.002307
3.665000,-0.000342,0.032464,0.007992,0.106292,0.004524,1.701932,0.864135,-0.008334,0.003468
3.670000,-0.000170,0.035717,0.008263,0.003589,0.003853,0.494828,0.433119,-0.008434,0.004411
3.675000,0.000012,0.036726,0.008015,-0.099340,0.002939,-0.743561,-0.025113,-0.008004,0.005076
3.680000,0.000193,0.035427,0.007264,-0.196026,0.001841,-1.935421,-0.481767,-0.007071,0.005423
3.685000,0.000362,0.031902,0.006056,-0.280396,0.000627,-3.005862,-0.908151,-0.005694,0.005429
3.690000,0.000509,0.026373,0.004468,-0.347148,-0.000627,-3.887624,-1.277473,-0.003959,0.005094
3.695000,0.000623,0.019186,0.002598,-0.392087,-0.001841,-4.525302,-1.566528,-0.001975,0.004439
3.700000,0.000698,0.010794,0.000566,-0.412389,-0.002939,-4.878825,-1.757152,0.000132,0.003505
3.705000,0.000730,0.001724,-0.001502,-0.406780,-0.003853,-4.925980,-1.837369,0.002232,0.002351
3.710000,0.000715,-0.007455,-0.003476,-0.375611,-0.004524,-4.663803,-1.802138,0.004191,0.001049
3.715000,0.000656,-0.016165,-0.005231,-0.320842,-0.004911,-4.108766,-1.653672,0.005887,-0.000319
3.720000,0.000555,-0.023860,-0.006657,-0.245912,-0.004990,-3.295743,-1.401301,0.007213,-0.001667
3.725000,0.000420,-0.030055,-0.007666,-0.155531,-0.004755,-2.275816,-1.060881,0.008086,-0.002910
3.730000,0.000258,-0.034362,-0.008192,-0.055378,-0.004222,-1.113072,-0.653803,0.008450,-0.003970
3.735000,0.000080,-0.036510,-0.008204,0.048256,-0.003423,0.119433,-0.205645,0.008284,-0.004781
3.740000,-0.000103,-0.036364,-0.007700,0.148857,-0.002409,1.344257,0.255434,0.007597,-0.005292
3.745000,-0.000280,-0.033933,-0.006713,0.240104,-0.001243,2.484442,0.700463,0.006433,-0.005469
3.750000,-0.000439,-0.029370,-0.005304,0.316266,-0.000000,3.468346,1.101479,0.004865,-0.005304
3.755000,-0.000570,-0.022961,-0.003561,0.372555,0.001243,4.234150,1.433284,0.002991,-0.004804
3.760000,-0.000666,-0.015110,-0.001595,0.405435,0.002409,4.733736,1.675031,0.000929,-0.004004
3.765000,-0.000720,-0.006310,0.000472,0.412840,0.003423,4.935716,1.811528,-0.001192,-0.002951
3.770000,-0.000728,0.002887,0.002509,0.394305,0.004222,4.827399,1.834201,-0.003237,-0.001713
3.775000,-0.000691,0.011903,0.004388,0.350994,0.004755,4.415594,1.741623,-0.005079,-0.000367
3.780000,-0.000611,0.020170,0.005991,0.285629,0.004990,3.726177,1.539612,-0.006602,0.001001
3.785000,-0.000492,0.027170,0.007218,0.202317,0.004911,2.802469,1.240862,-0.007710,0.002307
3.790000,-0.000342,0.032463,0.007992,0.106292,0.004524,1.702510,0.864143,-0.008334,0.003468
3.795000,-0.000171,0.035716,0.008263,0.003589,0.003853,0.495418,0.433127,-0.008434,0.004411
3.800000,0.000012,0.036725,0.008015,-0.099340,0.002939,-0.742961,-0.025104,-0.008004,0.005076
3.805000,0.000193,0.035426,0.007264,-0.196027,0.001841,-1.934812,-0.481758,-0.007071,0.005423
3.810000,0.000362,0.031901,0.006056,-0.280396,0.000627,-3.005246,-0.908142,-0.005694,0.005429
3.815000,0.000508,0.026372,0.004468,-0.347148,-0.000627,-3.887002,-1.277464,-0.003959,0.005094
3.820000,0.000623,0.019186,0.002598,-0.392087,-0.001841,-4.524675,-1.566518,-0.001975,0.004439
3.825000,0.000698,0.010794,0.000566,-0.412389,-0.002939,-4.878195,-1.757143,0.000132,0.003505
3.830000,0.000730,0.001723,-0.001502,-0.406780,-0.003853,-4.925348,-1.837359,0.002232,0.002351
