t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
2.565000,-0.025530,0.366348,0.010677,-0.022832,0.012935,220.741742,1.744464,-0.036208,-0.002258
2.570000,-0.023678,0.374606,0.010551,-0.026338,0.012614,234.110402,1.620179,-0.034229,-0.002063
2.575000,-0.021785,0.382238,0.010407,-0.029800,0.012272,247.092224,1.493191,-0.032192,-0.001866
2.580000,-0.019856,0.389233,0.010245,-0.033212,0.011910,259.665528,1.363712,-0.030101,-0.001665
2.585000,-0.017894,0.395579,0.010067,-0.036569,0.011528,271.809319,1.231960,-0.027960,-0.001461
2.590000,-0.015901,0.401264,0.009871,-0.039865,0.011126,283.503316,1.098152,-0.025772,-0.001255
2.595000,-0.013882,0.406280,0.009659,-0.043094,0.010706,294.727989,0.962514,-0.023541,-0.001047
2.600000,-0.011839,0.410619,0.009431,-0.046252,0.010268,305.464594,0.825269,-0.021271,-0.000837
2.605000,-0.009777,0.414272,0.009188,-0.049332,0.009813,315.695196,0.686648,-0.018965,-0.000625
2.610000,-0.007698,0.417234,0.008929,-0.052330,0.009342,325.402710,0.546882,-0.016626,-0.000413
2.615000,-0.005605,0.419501,0.008655,-0.055241,0.008855,334.570918,0.406204,-0.014260,-0.000200
2.620000,-0.003504,0.421067,0.008366,-0.058059,0.008353,343.184506,0.264847,-0.011870,0.000013
2.625000,-0.001396,0.421931,0.008064,-0.060781,0.007837,351.229084,0.123049,-0.009460,0.000227
2.630000,0.000715,0.422091,0.007748,-0.063402,0.007309,358.691211,-0.018955,-0.007034,0.000440
2.635000,0.002824,0.421546,0.007420,-0.065917,0.006768,365.558417,-0.160927,-0.004596,0.000652
2.640000,0.004929,0.420299,0.007079,-0.068321,0.006216,371.819226,-0.302631,-0.002150,0.000863
2.645000,0.007026,0.418350,0.006726,-0.070612,0.005653,377.463172,-0.443832,0.000300,0.001073
2.650000,0.009111,0.415703,0.006362,-0.072785,0.005081,382.480820,-0.584292,0.002750,0.001281
2.655000,0.011182,0.412363,0.005987,-0.074837,0.004501,386.863778,-0.723778,0.005195,0.001487
2.660000,0.013234,0.408335,0.005603,-0.076764,0.003913,390.604714,-0.862058,0.007631,0.001690
2.665000,0.015264,0.403626,0.005209,-0.078563,0.003318,393.697365,-0.998900,0.010056,0.001891
2.670000,0.017269,0.398243,0.004806,-0.080231,0.002718,396.136552,-1.134076,0.012463,0.002088
2.675000,0.019246,0.392196,0.004395,-0.081765,0.002114,397.918185,-1.267362,0.014850,0.002282
2.680000,0.021190,0.385494,0.003977,-0.083162,0.001505,399.039270,-1.398535,0.017213,0.002472
2.685000,0.023099,0.378149,0.003553,-0.084421,0.000895,399.497915,-1.527375,0.019547,0.002658
2.690000,0.024971,0.370174,0.003122,-0.085539,0.000283,399.293336,-1.653669,0.021848,0.002839
2.695000,0.026800,0.361580,0.002686,-0.086515,-0.000330,398.425850,-1.777205,0.024114,0.003016
2.700000,0.028585,0.352384,0.002246,-0.087346,-0.000942,396.896885,-1.897778,0.026339,0.003188
2.705000,0.030323,0.342599,0.001802,-0.088032,-0.001552,394.708969,-2.015186,0.028521,0.003354
2.710000,0.032010,0.332243,0.001355,-0.088571,-0.002160,391.865730,-2.129234,0.030655,0.003515
2.715000,0.033644,0.321333,0.000906,-0.088962,-0.002764,388.371890,-2.239731,0.032739,0.003670
2.720000,0.035223,0.309886,0.000455,-0.089204,-0.003364,384.233254,-2.346493,0.034768,0.003819
2.725000,0.036742,0.297922,0.000003,-0.089298,-0.003958,379.456706,-2.449342,0.036739,0.003962
2.730000,0.038201,0.285462,-0.000448,-0.089243,-0.004546,374.050191,-2.548107,0.038649,0.004097
2.735000,0.039596,0.272524,-0.000899,-0.089040,-0.005125,368.022706,-2.642622,0.040495,0.004227
2.740000,0.040925,0.259132,-0.001348,-0.088687,-0.005697,361.384284,-2.732731,0.042274,0.004349
2.745000,0.042187,0.245308,-0.001795,-0.088187,-0.006258,354.145976,-2.818282,0.043982,0.004463
2.750000,0.043378,0.231074,-0.002239,-0.087540,-0.006810,346.319835,-2.899134,0.045617,0.004571
2.755000,0.044497,0.216455,-0.002680,-0.086747,-0.007350,337.918894,-2.975151,0.047176,0.004670
2.760000,0.045541,0.201474,-0.003115,-0.085809,-0.007878,328.957143,-3.046206,0.048657,0.004762
2.765000,0.046511,0.186157,-0.003546,-0.084728,-0.008392,319.449511,-3.112181,0.050057,0.004846
2.770000,0.047402,0.170529,-0.003971,-0.083505,-0.008893,309.411835,-3.172966,0.051373,0.004922
2.775000,0.048215,0.154617,-0.004389,-0.082144,-0.009379,298.860835,-3.228460,0.052604,0.004990
2.780000,0.048948,0.138446,-0.004800,-0.080645,-0.009849,287.814091,-3.278570,0.053748,0.005049
2.785000,0.049599,0.122044,-0.005202,-0.079012,-0.010303,276.290006,-3.323212,0.054802,0.005100
2.790000,0.050168,0.105439,-0.005597,-0.077247,-0.010739,264.307783,-3.362312,0.055764,0.005142
2.795000,0.050653,0.088657,-0.005981,-0.075354,-0.011158,251.887384,-3.395804,0.056634,0.005176
2.800000,0.051054,0.071727,-0.006356,-0.073334,-0.011558,239.049508,-3.423634,0.057410,0.005202
2.805000,0.051370,0.054678,-0.006720,-0.071193,-0.011938,225.815546,-3.445753,0.058090,0.005218
2.810000,0.051600,0.037536,-0.007073,-0.068933,-0.012299,212.207551,-3.462127,0.058674,0.005226
2.815000,0.051745,0.020332,-0.007415,-0.066557,-0.012640,198.248199,-3.472726,0.059159,0.005225
2.820000,0.051803,0.003094,-0.007743,-0.064071,-0.012959,183.960755,-3.477534,0.059547,0.005215
2.825000,0.051776,-0.014150,-0.008059,-0.061478,-0.013256,169.369028,-3.476542,0.059835,0.005197
2.830000,0.051662,-0.031370,-0.008362,-0.058782,-0.013532,154.497335,-3.469752,0.060023,0.005170
2.835000,0.051462,-0.048539,-0.008650,-0.055989,-0.013785,139.370462,-3.457176,0.060112,0.005135
2.840000,0.051176,-0.065626,-0.008924,-0.053102,-0.014015,124.013619,-3.438834,0.060101,0.005091
2.845000,0.050805,-0.082605,-0.009184,-0.050126,-0.014222,108.452400,-3.414757,0.059989,0.005038
2.850000,0.050350,-0.099446,-0.009428,-0.047067,-0.014404,92.712740,-3.384984,0.059778,0.004977
2.855000,0.049811,-0.116122,-0.009656,-0.043929,-0.014563,76.820871,-3.349567,0.059467,0.004908
2.860000,0.049189,-0.132604,-0.009868,-0.040718,-0.014698,60.803281,-3.308563,0.059057,0.004830
2.865000,0.048485,-0.148865,-0.010063,-0.037439,-0.014808,44.686665,-3.262041,0.058548,0.004744
2.870000,0.047700,-0.164879,-0.010242,-0.034098,-0.014893,28.497885,-3.210078,0.057943,0.004651
2.875000,0.046836,-0.180617,-0.010404,-0.030700,-0.014954,12.263923,-3.152762,0.057240,0.004550
2.880000,0.045894,-0.196055,-0.010548,-0.027251,-0.014989,-3.988164,-3.090188,0.056443,0.004441
2.885000,0.044876,-0.211166,-0.010675,-0.023756,-0.015000,-20.231287,-3.022460,0.055551,0.004325
2.890000,0.043783,-0.225925,-0.010784,-0.020222,-0.014985,-36.438375,-2.949691,0.054567,0.004201
2.895000,0.042617,-0.240308,-0.010875,-0.016654,-0.014946,-52.582415,-2.872002,0.053492,0.004071
2.900000,0.041380,-0.254290,-0.010948,-0.013058,-0.014882,-68.636498,-2.789524,0.052329,0.003934
2.905000,0.040075,-0.267848,-0.011003,-0.009440,-0.014793,-84.573867,-2.702393,0.051078,0.003790
2.910000,0.038702,-0.280960,-0.011039,-0.005807,-0.014679,-100.367959,-2.610754,0.049741,0.003640
2.915000,0.037266,-0.293603,-0.011057,-0.002164,-0.014540,-115.992449,-2.514762,0.048323,0.003483
2.920000,0.035767,-0.305758,-0.011056,0.001483,-0.014378,-131.421297,-2.414575,0.046823,0.003321
2.925000,0.034209,-0.317402,-0.011037,0.005127,-0.014191,-146.628786,-2.310361,0.045246,0.003154
2.930000,0.032593,-0.328518,-0.011000,0.008763,-0.013981,-161.589572,-2.202293,0.043593,0.002981
2.935000,0.030924,-0.339085,-0.010944,0.012384,-0.013748,-176.278717,-2.090552,0.041868,0.002803
2.940000,0.029203,-0.349088,-0.010870,0.015984,-0.013491,-190.671742,-1.975324,0.040074,0.002621
2.945000,0.027434,-0.358509,-0.010778,0.019558,-0.013212,-204.744658,-1.856802,0.038212,0.002434
2.950000,0.025619,-0.367332,-0.010668,0.023099,-0.012911,-218.474010,-1.735183,0.036287,0.002243
2.955000,0.023761,-0.375542,-0.010540,0.026601,-0.012589,-231.836918,-1.610669,0.034302,0.002048
2.960000,0.021864,-0.383127,-0.010395,0.030060,-0.012245,-244.811110,-1.483468,0.032259,0.001850
2.965000,0.019931,-0.390073,-0.010232,0.033468,-0.011881,-257.374966,-1.353794,0.030163,0.001649
2.970000,0.017964,-0.396368,-0.010052,0.036820,-0.011497,-269.507546,-1.221861,0.028016,0.001445
2.975000,0.015968,-0.402003,-0.009855,0.040111,-0.011094,-281.188632,-1.087889,0.025824,0.001239
2.980000,0.013945,-0.406968,-0.009642,0.043334,-0.010673,-292.398759,-0.952103,0.023588,0.001031
2.985000,0.011899,-0.411254,-0.009413,0.046486,-0.010234,-303.119246,-0.814729,0.021313,0.000821
2.990000,0.009834,-0.414854,-0.009168,0.049560,-0.009778,-313.332230,-0.675995,0.019002,0.000609
2.995000,0.007752,-0.417763,-0.008908,0.052552,-0.009305,-323.020692,-0.536134,0.016660,0.000397
3.000000,0.005657,-0.419975,-0.008633,0.055456,-0.008817,-332.168490,-0.395378,0.014290,0.000184
3.005000,0.003553,-0.421488,-0.008344,0.058267,-0.008314,-340.760382,-0.253962,0.011897,-0.000030
3.010000,0.001443,-0.422297,-0.008040,0.060981,-0.007797,-348.782055,-0.112122,0.009484,-0.000243
3.015000,-0.000669,-0.422403,-0.007724,0.063593,-0.007268,-356.220145,0.029905,0.007055,-0.000456
3.020000,-0.002780,-0.421804,-0.007394,0.066100,-0.006726,-363.062262,0.171884,0.004614,-0.000668
3.025000,-0.004886,-0.420502,-0.007052,0.068496,-0.006173,-369.297009,0.313576,0.002166,-0.000880
3.030000,-0.006984,-0.418499,-0.006699,0.070778,-0.005609,-374.914003,0.454745,-0.000285,-0.001089
3.035000,-0.009070,-0.415798,-0.006334,0.072942,-0.005037,-379.903891,0.595157,-0.002736,-0.001297
3.040000,-0.011141,-0.412404,-0.005958,0.074984,-0.004456,-384.258365,0.734576,-0.005182,-0.001503
3.045000,-0.013193,-0.408322,-0.005573,0.076901,-0.003867,-387.970178,0.872771,-0.007620,-0.001706
3.050000,-0.015223,-0.403559,-0.005178,0.078690,-0.003272,-391.033152,1.009511,-0.010044,-0.001906
3.055000,-0.017227,-0.398124,-0.004775,0.080348,-0.002672,-393.442195,1.144568,-0.012452,-0.002103
3.060000,-0.019203,-0.392025,-0.004364,0.081872,-0.002067,-395.193302,1.277716,-0.014839,-0.002297
3.065000,-0.021146,-0.385273,-0.003945,0.083259,-0.001459,-396.283567,1.408734,-0.017201,-0.002487
3.070000,-0.023055,-0.377878,-0.003520,0.084507,-0.000848,-396.711185,1.537404,-0.019534,-0.002672
3.075000,-0.024924,-0.369853,-0.003089,0.085614,-0.000236,-396.475457,1.663509,-0.021835,-0.002854
3.080000,-0.026752,-0.361211,-0.002653,0.086579,0.000377,-395.576790,1.786841,-0.024099,-0.003030
3.085000,-0.028535,-0.351967,-0.002212,0.087399,0.000989,-394.016695,1.907194,-0.026323,-0.003201
3.090000,-0.030271,-0.342137,-0.001768,0.088074,0.001599,-391.797789,2.024366,-0.028502,-0.003367
3.095000,-0.031956,-0.331735,-0.001321,0.088601,0.002207,-388.923785,2.138162,-0.030635,-0.003528
3.100000,-0.033587,-0.320781,-0.000872,0.088981,0.002811,-385.399489,2.248394,-0.032715,-0.003682
3.105000,-0.035162,-0.309292,-0.000421,0.089212,0.003410,-381.230792,2.354876,-0.034742,-0.003831
3.110000,-0.036679,-0.297288,0.000031,0.089295,0.004004,-376.424660,2.457431,-0.036710,-0.003973
3.115000,-0.038134,-0.284788,0.000482,0.089229,0.004590,-370.989121,2.555888,-0.038617,-0.004108
3.120000,-0.039526,-0.271813,0.000933,0.089014,0.005170,-364.933253,2.650083,-0.040459,-0.004237
3.125000,-0.040852,-0.258385,0.001382,0.088650,0.005740,-358.267167,2.739859,-0.042234,-0.004358
3.130000,-0.042109,-0.244526,0.001829,0.088139,0.006301,-351.001995,2.825066,-0.043938,-0.004472
3.135000,-0.043296,-0.230259,0.002273,0.087480,0.006852,-343.149865,2.905562,-0.045569,-0.004579
3.140000,-0.044411,-0.215609,0.002713,0.086676,0.007391,-334.723885,2.981212,-0.047123,-0.004678
3.145000,-0.045452,-0.200599,0.003148,0.085727,0.007918,-325.738120,3.051892,-0.048600,-0.004770
3.150000,-0.046416,-0.185255,0.003578,0.084636,0.008431,-316.207567,3.117481,-0.049994,-0.004853
3.155000,-0.047303,-0.169602,0.004002,0.083403,0.008931,-306.148134,3.177873,-0.051306,-0.004928
3.160000,-0.048112,-0.153666,0.004420,0.082031,0.009415,-295.576609,3.232964,-0.052532,-0.004995
3.165000,-0.048839,-0.137474,0.004830,0.080522,0.009884,-284.510635,3.282665,-0.053670,-0.005054
3.170000,-0.049486,-0.121053,0.005232,0.078879,0.010337,-272.968678,3.326891,-0.054718,-0.005104
3.175000,-0.050049,-0.104431,0.005626,0.077104,0.010772,-260.970000,3.365569,-0.055675,-0.005146
3.180000,-0.050530,-0.087634,0.006010,0.075201,0.011189,-248.534623,3.398634,-0.056539,-0.005179
3.185000,-0.050925,-0.070691,0.006384,0.073172,0.011588,-235.683296,3.426032,-0.057309,-0.005204
3.190000,-0.051236,-0.053631,0.006747,0.071021,0.011967,-222.437466,3.447717,-0.057983,-0.005220
3.195000,-0.051461,-0.036481,0.007099,0.068752,0.012326,-208.819233,3.463652,-0.058560,-0.005227
3.200000,-0.051601,-0.019270,0.007439,0.066368,0.012665,-194.851320,3.473810,-0.059040,-0.005225
3.205000,-0.051654,-0.002028,0.007767,0.063874,0.012983,-180.557034,3.478176,-0.059421,-0.005215
3.210000,-0.051621,0.015218,0.008082,0.061273,0.013278,-165.960224,3.476742,-0.059703,-0.005196
3.215000,-0.051501,0.032438,0.008384,0.058570,0.013552,-151.085246,3.469509,-0.059885,-0.005169
3.220000,-0.051296,0.049604,0.008671,0.055769,0.013803,-135.956918,3.456490,-0.059967,-0.005132
3.225000,-0.051005,0.066687,0.008944,0.052875,0.014032,-120.600480,3.437708,-0.059949,-0.005088
3.230000,-0.050629,0.083659,0.009202,0.049893,0.014236,-105.041554,3.413192,-0.059831,-0.005034
3.235000,-0.050168,0.100491,0.009445,0.046828,0.014417,-89.306099,3.382984,-0.059613,-0.004973
3.240000,-0.049624,0.117156,0.009672,0.043685,0.014574,-73.420368,3.347135,-0.059296,-0.004903
3.245000,-0.048997,0.133625,0.009883,0.040468,0.014707,-57.410864,3.305704,-0.058880,-0.004825
3.250000,-0.048288,0.149871,0.010077,0.037185,0.014815,-41.304298,3.258760,-0.058365,-0.004738
3.255000,-0.047498,0.165867,0.010254,0.033839,0.014899,-25.127542,3.206381,-0.057753,-0.004644
3.260000,-0.046629,0.181586,0.010415,0.030437,0.014957,-8.907583,3.148655,-0.057044,-0.004542
3.265000,-0.045683,0.197002,0.010558,0.026984,0.014991,7.328517,3.085679,-0.056241,-0.004433
3.270000,-0.044660,0.212090,0.010683,0.023486,0.015000,23.553671,3.017556,-0.055343,-0.004316
3.275000,-0.043562,0.226823,0.010791,0.019949,0.014983,39.740809,2.944401,-0.054353,-0.004192
3.280000,-0.042392,0.241179,0.010881,0.016379,0.014942,55.862926,2.866336,-0.053273,-0.004061
3.285000,-0.041151,0.255132,0.010952,0.012781,0.014876,71.893125,2.783491,-0.052103,-0.003923
3.290000,-0.039841,0.268659,0.011005,0.009162,0.014785,87.804662,2.696004,-0.050846,-0.003779
3.295000,-0.038465,0.281739,0.011040,0.005528,0.014669,103.570991,2.604021,-0.049505,-0.003629
3.300000,-0.037024,0.294348,0.011057,0.001885,0.014529,119.165809,2.507695,-0.048081,-0.003472
3.305000,-0.035522,0.306466,0.011055,-0.001762,0.014364,134.563098,2.407187,-0.046577,-0.003309
3.310000,-0.033960,0.318073,0.011034,-0.005406,0.014176,149.737171,2.302665,-0.044994,-0.003141
3.315000,-0.032342,0.329150,0.010996,-0.009040,0.013964,164.662712,2.194302,-0.043337,-0.002968
3.320000,-0.030669,0.339677,0.010938,-0.012660,0.013729,179.314820,2.082281,-0.041608,-0.002790
3.325000,-0.028946,0.349638,0.010863,-0.016258,0.013470,193.669049,1.966786,-0.039809,-0.002607
3.330000,-0.027174,0.359016,0.010770,-0.019829,0.013190,207.701453,1.848012,-0.037943,-0.002420
3.335000,-0.025356,0.367795,0.010658,-0.023368,0.012887,221.388620,1.726156,-0.036014,-0.002229
3.340000,-0.023496,0.375960,0.010529,-0.026867,0.012563,234.707715,1.601421,-0.034025,-0.002034
3.345000,-0.021597,0.383498,0.010382,-0.030321,0.012218,247.636515,1.474016,-0.031979,-0.001836
3.350000,-0.019662,0.390397,0.010218,-0.033725,0.011852,260.153452,1.344152,-0.029880,-0.001634
3.355000,-0.017694,0.396644,0.010037,-0.037073,0.011467,272.237640,1.212047,-0.027731,-0.001430
3.360000,-0.015697,0.402230,0.009839,-0.040359,0.011063,283.868920,1.077921,-0.025536,-0.001224
3.365000,-0.013673,0.407145,0.009625,-0.043577,0.010640,295.027883,0.941997,-0.023297,-0.001015
3.370000,-0.011626,0.411381,0.009394,-0.046723,0.010199,305.695913,0.804502,-0.021020,-0.000805
3.375000,-0.009560,0.414930,0.009148,-0.049791,0.009742,315.855208,0.665665,-0.018708,-0.000594
3.380000,-0.007478,0.417788,0.008887,-0.052776,0.009268,325.488819,0.525719,-0.016365,-0.000381
3.385000,-0.005383,0.419948,0.008611,-0.055673,0.008779,334.580670,0.384895,-0.013994,-0.000168
3.390000,-0.003279,0.421409,0.008320,-0.058477,0.008275,343.115591,0.243430,-0.011600,0.000046
3.395000,-0.001170,0.422166,0.008016,-0.061183,0.007757,351.079340,0.101559,-0.009186,0.000259
3.400000,0.000941,0.422219,0.007698,-0.063788,0.007226,358.458627,-0.040481,-0.006757,0.000472
3.405000,0.003051,0.421568,0.007368,-0.066286,0.006684,365.241139,-0.182454,-0.004317,0.000684
3.410000,0.005156,0.420214,0.007025,-0.068673,0.006130,371.415555,-0.324122,-0.001869,0.000895
3.415000,0.007252,0.418159,0.006670,-0.070946,0.005566,376.971572,-0.465250,0.000582,0.001105
3.420000,0.009336,0.415406,0.006305,-0.073101,0.004992,381.899914,-0.605602,0.003032,0.001312
3.425000,0.011405,0.411961,0.005928,-0.075134,0.004411,386.192357,-0.744944,0.005477,0.001518
3.430000,0.013455,0.407828,0.005542,-0.077041,0.003822,389.841733,-0.883043,0.007913,0.001721
3.435000,0.015482,0.403015,0.005147,-0.078820,0.003226,392.841949,-1.019670,0.010335,0.001921
3.440000,0.017484,0.397530,0.004743,-0.080467,0.002625,395.187994,-1.154596,0.012741,0.002118
3.445000,0.019457,0.391382,0.004331,-0.081981,0.002020,396.875948,-1.287596,0.015125,0.002311
3.450000,0.021397,0.384581,0.003912,-0.083357,0.001412,397.902989,-1.418449,0.017484,0.002501
3.455000,0.023301,0.377138,0.003487,-0.084595,0.000801,398.267397,-1.546937,0.019815,0.002686
3.460000,0.025167,0.369067,0.003055,-0.085691,0.000188,397.968557,-1.672844,0.022112,0.002867
3.465000,0.026991,0.360380,0.002619,-0.086645,-0.000424,397.006960,-1.795962,0.024372,0.003043
3.470000,0.028770,0.351092,0.002178,-0.087454,-0.001036,395.384203,-1.916084,0.026592,0.003214
3.475000,0.030501,0.341218,0.001734,-0.088117,-0.001646,393.102986,-2.033011,0.028767,0.003380
3.480000,0.032181,0.330775,0.001286,-0.088634,-0.002253,390.167106,-2.146547,0.030895,0.003540
3.485000,0.033808,0.319780,0.000837,-0.089002,-0.002857,386.581452,-2.256503,0.032971,0.003694
3.490000,0.035378,0.308252,0.000386,-0.089222,-0.003456,382.351998,-2.362696,0.034992,0.003842
3.495000,0.036889,0.296210,-0.000066,-0.089293,-0.004049,377.485790,-2.464949,0.036955,0.003983
3.500000,0.038339,0.283673,-0.000517,-0.089216,-0.004635,371.990938,-2.563090,0.038856,0.004118
3.505000,0.039725,0.270664,-0.000968,-0.088989,-0.005214,365.876598,-2.656957,0.040693,0.004246
3.510000,0.041045,0.257203,-0.001417,-0.088614,-0.005784,359.152962,-2.746393,0.042462,0.004367
3.515000,0.042296,0.243313,-0.001863,-0.088092,-0.006344,351.831235,-2.831249,0.044160,0.004481
3.520000,0.043477,0.229017,-0.002307,-0.087422,-0.006894,343.923622,-2.911383,0.045784,0.004587
3.525000,0.044586,0.214339,-0.002747,-0.086607,-0.007432,335.443305,-2.986661,0.047332,0.004685
3.530000,0.045620,0.199304,-0.003182,-0.085647,-0.007958,326.404420,-3.056958,0.048801,0.004776
3.535000,0.046578,0.183936,-0.003611,-0.084544,-0.008470,316.822035,-3.122157,0.050189,0.004859
3.540000,0.047459,0.168261,-0.004035,-0.083301,-0.008969,306.712125,-3.182149,0.051494,0.004933
3.545000,0.048260,0.152305,-0.004452,-0.081918,-0.009452,296.091544,-3.236835,0.052712,0.005000
3.550000,0.048981,0.136096,-0.004862,-0.080399,-0.009920,284.977998,-3.286121,0.053843,0.005058
3.555000,0.049620,0.119659,-0.005263,-0.078745,-0.010371,273.390016,-3.329928,0.054884,0.005108
3.560000,0.050177,0.103023,-0.005656,-0.076961,-0.010805,261.346917,-3.368181,0.055833,0.005149
3.565000,0.050650,0.086215,-0.006039,-0.075048,-0.011220,248.868779,-3.400816,0.056689,0.005181
3.570000,0.051039,0.069263,-0.006412,-0.073010,-0.011618,235.976407,-3.427780,0.057451,0.005205
3.575000,0.051342,0.052195,-0.006775,-0.070850,-0.011995,222.691296,-3.449027,0.058117,0.005220
3.580000,0.051560,0.035040,-0.007126,-0.068572,-0.012353,209.035596,-3.464523,0.058686,0.005227
3.585000,0.051692,0.017827,-0.007465,-0.066180,-0.012690,195.032076,-3.474240,0.059158,0.005225
3.590000,0.051738,0.000584,-0.007792,-0.063677,-0.013006,180.704082,-3.478163,0.059530,0.005214
3.595000,0.051698,-0.016661,-0.008106,-0.061068,-0.013300,166.075506,-3.476285,0.059804,0.005194
3.600000,0.051571,-0.033877,-0.008406,-0.058357,-0.013572,151.170737,-3.468610,0.059978,0.005166
3.605000,0.051359,-0.051037,-0.008693,-0.055549,-0.013822,136.014628,-3.455149,0.060052,0.005129
3.610000,0.051061,-0.068112,-0.008965,-0.052648,-0.014048,120.632448,-3.435927,0.060026,0.005084
3.615000,0.050678,-0.085074,-0.009222,-0.049660,-0.014251,105.049846,-3.410974,0.059899,0.005030
3.620000,0.050210,-0.101893,-0.009463,-0.046588,-0.014430,89.292803,-3.380333,0.059673,0.004967
3.625000,0.049659,-0.118543,-0.009689,-0.043439,-0.014586,73.387593,-3.344054,0.059348,0.004897
3.630000,0.049025,-0.134995,-0.009898,-0.040218,-0.014716,57.360736,-3.302198,0.058923,0.004818
3.635000,0.048309,-0.151223,-0.010091,-0.036929,-0.014823,41.238954,-3.254835,0.058400,0.004731
3.640000,0.047513,-0.167198,-0.010268,-0.033579,-0.014904,25.049129,-3.202043,0.057780,0.004637
3.645000,0.046637,-0.182894,-0.010427,-0.030173,-0.014961,8.818255,-3.143911,0.057064,0.004534
3.650000,0.045684,-0.198285,-0.010568,-0.026716,-0.014993,-7.426603,-3.080536,0.056252,0.004424
3.655000,0.044655,-0.213346,-0.010693,-0.023215,-0.014999,-23.658359,-3.012023,0.055347,0.004307
3.660000,0.043551,-0.228051,-0.010799,-0.019675,-0.014981,-39.849948,-2.938487,0.054350,0.004182
3.665000,0.042375,-0.242376,-0.010887,-0.016103,-0.014938,-55.974373,-2.860050,0.053262,0.004051
3.670000,0.041128,-0.256296,-0.010957,-0.012503,-0.014870,-72.004747,-2.776844,0.052085,0.003912
3.675000,0.039812,-0.269790,-0.011009,-0.008883,-0.014777,-87.914341,-2.689006,0.050821,0.003768
3.680000,0.038430,-0.282833,-0.011042,-0.005248,-0.014659,-103.676627,-2.596684,0.049473,0.003617
3.685000,0.036984,-0.295405,-0.011057,-0.001604,-0.014517,-119.265324,-2.500031,0.048042,0.003459
3.690000,0.035477,-0.307484,-0.011054,0.002042,-0.014351,-134.654438,-2.399208,0.046531,0.003297
3.695000,0.033910,-0.319050,-0.011032,0.005686,-0.014160,-149.818310,-2.294384,0.044942,0.003128
3.700000,0.032287,-0.330085,-0.010992,0.009319,-0.013947,-164.731655,-2.185734,0.043279,0.002955
3.705000,0.030610,-0.340569,-0.010933,0.012937,-0.013710,-179.369607,-2.073438,0.041543,0.002776
3.710000,0.028882,-0.350485,-0.010857,0.016534,-0.013450,-193.707760,-1.957684,0.039738,0.002593
3.715000,0.027106,-0.359817,-0.010762,0.020103,-0.013167,-207.722204,-1.838666,0.037867,0.002405
3.720000,0.025284,-0.368548,-0.010649,0.023638,-0.012863,-221.389574,-1.716580,0.035933,0.002214
3.725000,0.023421,-0.376665,-0.010518,0.027134,-0.012537,-234.687080,-1.591632,0.033939,0.002019
3.730000,0.021519,-0.384154,-0.010370,0.030585,-0.012190,-247.592551,-1.464030,0.031889,0.001820
3.735000,0.019580,-0.391003,-0.010205,0.033985,-0.011823,-260.084469,-1.333985,0.029785,0.001619
3.740000,0.017609,-0.397199,-0.010022,0.037328,-0.011437,-272.142005,-1.201716,0.027632,0.001414
3.745000,0.015609,-0.402733,-0.009823,0.040609,-0.011031,-283.745055,-1.067443,0.025432,0.001208
3.750000,0.013583,-0.407596,-0.009608,0.043822,-0.010607,-294.874273,-0.931389,0.023190,0.000999
3.755000,0.011534,-0.411778,-0.009376,0.046962,-0.010165,-305.511103,-0.793782,0.020910,0.000789
3.760000,0.009466,-0.415274,-0.009129,0.050023,-0.009706,-315.637811,-0.654851,0.018595,0.000577
3.765000,0.007382,-0.418078,-0.008866,0.053002,-0.009231,-325.237513,-0.514827,0.016249,0.000364
3.770000,0.005286,-0.420184,-0.008589,0.055891,-0.008740,-334.294203,-0.373945,0.013875,0.000151
3.775000,0.003182,-0.421590,-0.008298,0.058688,-0.008235,-342.792782,-0.232440,0.011479,-0.000062
3.780000,0.001071,-0.422293,-0.007992,0.061387,-0.007717,-350.719081,-0.090546,0.009064,-0.000276
3.785000,-0.001040,-0.422291,-0.007673,0.063983,-0.007185,-358.059886,0.051499,0.006633,-0.000488
3.790000,-0.003150,-0.421585,-0.007342,0.066473,-0.006641,-364.802958,0.193457,0.004192,-0.000701
3.795000,-0.005255,-0.420177,-0.006998,0.068852,-0.006087,-370.937056,0.335094,0.001743,-0.000911
3.800000,-0.007351,-0.418067,-0.006643,0.071116,-0.005522,-376.451956,0.476171,-0.000708,-0.001121
3.805000,-0.009435,-0.415261,-0.006276,0.073261,-0.004948,-381.338463,0.616455,-0.003159,-0.001328
3.810000,-0.011503,-0.411761,-0.005899,0.075284,-0.004366,-385.588432,0.755710,-0.005603,-0.001534
3.815000,-0.013551,-0.407576,-0.005512,0.077182,-0.003776,-389.194781,0.893706,-0.008039,-0.001736
3.820000,-0.015577,-0.402710,-0.005116,0.078951,-0.003180,-392.151499,1.030211,-0.010461,-0.001936
3.825000,-0.017577,-0.397173,-0.004712,0.080588,-0.002579,-394.453660,1.164997,-0.012865,-0.002133
3.830000,-0.019548,-0.390974,-0.004300,0.082091,-0.001973,-396.097427,1.297842,-0.015248,-0.002326
3.835000,-0.021486,-0.384123,-0.003880,0.083457,-0.001365,-397.080065,1.428521,-0.017606,-0.002515
3.840000,-0.023388,-0.376631,-0.003454,0.084684,-0.000754,-397.399938,1.556819,-0.019934,-0.002700
