t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.275000,-0.000701,-0.010179,-0.000119,-0.000542,0.000000,-0.003274,0.078131,-0.000582,-0.000119
1.280000,-0.000751,-0.009784,-0.000122,-0.000496,0.000000,-0.003226,0.079861,-0.000629,-0.000122
1.285000,-0.000799,-0.009380,-0.000124,-0.000450,0.000000,-0.003178,0.081439,-0.000675,-0.000124
1.290000,-0.000845,-0.008970,-0.000126,-0.000404,0.000000,-0.003132,0.082865,-0.000719,-0.000126
1.295000,-0.000889,-0.008552,-0.000128,-0.000358,0.000000,-0.003088,0.084141,-0.000760,-0.000128
1.300000,-0.000930,-0.008128,-0.000130,-0.000313,0.000000,-0.003044,0.085266,-0.000800,-0.000130
1.305000,-0.000970,-0.007700,-0.000131,-0.000267,0.000000,-0.003003,0.086242,-0.000839,-0.000131
1.310000,-0.001007,-0.007266,-0.000133,-0.000222,0.000000,-0.002963,0.087069,-0.000875,-0.000133
1.315000,-0.001043,-0.006829,-0.000134,-0.000178,0.000000,-0.002925,0.087749,-0.000909,-0.000134
1.320000,-0.001076,-0.006389,-0.000134,-0.000134,0.000000,-0.002888,0.088283,-0.000941,-0.000134
1.325000,-0.001107,-0.005947,-0.000135,-0.000090,0.000000,-0.002854,0.088673,-0.000972,-0.000135
1.330000,-0.001135,-0.005502,-0.000135,-0.000047,0.000000,-0.002821,0.088921,-0.001000,-0.000135
1.335000,-0.001162,-0.005058,-0.000135,-0.000005,0.000000,-0.002791,0.089028,-0.001026,-0.000135
1.340000,-0.001186,-0.004612,-0.000135,0.000037,0.000000,-0.002762,0.088997,-0.001050,-0.000135
1.345000,-0.001208,-0.004168,-0.000135,0.000077,0.000000,-0.002735,0.088831,-0.001073,-0.000135
1.350000,-0.001227,-0.003724,-0.000135,0.000117,0.000000,-0.002711,0.088531,-0.001093,-0.000135
1.355000,-0.001245,-0.003283,-0.000134,0.000156,0.000000,-0.002688,0.088101,-0.001111,-0.000134
1.360000,-0.001260,-0.002844,-0.000133,0.000195,0.000000,-0.002667,0.087543,-0.001127,-0.000133
1.365000,-0.001273,-0.002407,-0.000132,0.000232,0.000000,-0.002648,0.086861,-0.001141,-0.000132
1.370000,-0.001284,-0.001975,-0.000131,0.000268,0.000000,-0.002630,0.086057,-0.001154,-0.000131
1.375000,-0.001293,-0.001547,-0.000129,0.000303,0.000000,-0.002615,0.085135,-0.001164,-0.000129
1.380000,-0.001300,-0.001124,-0.000128,0.000338,0.000000,-0.002601,0.084099,-0.001172,-0.000128
1.385000,-0.001304,-0.000706,-0.000126,0.000371,0.000000,-0.002589,0.082952,-0.001178,-0.000126
1.390000,-0.001307,-0.000295,-0.000124,0.000403,0.000000,-0.002579,0.081697,-0.001183,-0.000124
1.395000,-0.001307,0.000111,-0.000122,0.000433,0.000000,-0.002570,0.080338,-0.001185,-0.000122
1.400000,-0.001306,0.000509,-0.000120,0.000463,0.000000,-0.002562,0.078880,-0.001186,-0.000120
1.405000,-0.001302,0.000899,-0.000117,0.000491,0.000000,-0.002556,0.077325,-0.001185,-0.000117
1.410000,-0.001297,0.001282,-0.000115,0.000519,0.000000,-0.002551,0.075679,-0.001182,-0.000115
1.415000,-0.001289,0.001656,-0.000112,0.000545,0.000000,-0.002547,0.073945,-0.001177,-0.000112
1.420000,-0.001280,0.002021,-0.000109,0.000569,0.000000,-0.002544,0.072127,-0.001171,-0.000109
1.425000,-0.001269,0.002377,-0.000106,0.000593,0.000000,-0.002543,0.070229,-0.001163,-0.000106
1.430000,-0.001256,0.002723,-0.000103,0.000615,0.000000,-0.002542,0.068256,-0.001153,-0.000103
1.435000,-0.001242,0.003059,-0.000100,0.000635,0.000000,-0.002542,0.066212,-0.001142,-0.000100
1.440000,-0.001226,0.003385,-0.000097,0.000655,0.000000,-0.002543,0.064102,-0.001129,-0.000097
1.445000,-0.001208,0.003700,-0.000094,0.000673,0.000000,-0.002545,0.061929,-0.001115,-0.000094
1.450000,-0.001189,0.004004,-0.000090,0.000690,0.000000,-0.002548,0.059698,-0.001099,-0.000090
1.455000,-0.001168,0.004297,-0.000087,0.000705,0.000000,-0.002551,0.057414,-0.001081,-0.000087
1.460000,-0.001146,0.004578,-0.000083,0.000719,0.000000,-0.002554,0.055081,-0.001063,-0.000083
1.465000,-0.001122,0.004848,-0.000080,0.000732,0.000000,-0.002558,0.052703,-0.001043,-0.000080
1.470000,-0.001098,0.005105,-0.000076,0.000743,0.000000,-0.002563,0.050284,-0.001022,-0.000076
1.475000,-0.001071,0.005351,-0.000072,0.000753,0.000000,-0.002568,0.047830,-0.000999,-0.000072
1.480000,-0.001044,0.005584,-0.000068,0.000762,0.000000,-0.002574,0.045344,-0.000976,-0.000068
1.485000,-0.001016,0.005804,-0.000065,0.000769,0.000000,-0.002580,0.042831,-0.000951,-0.000065
1.490000,-0.000986,0.006012,-0.000061,0.000775,0.000000,-0.002586,0.040295,-0.000925,-0.000061
1.495000,-0.000955,0.006207,-0.000057,0.000780,0.000000,-0.002592,0.037741,-0.000899,-0.000057
1.500000,-0.000924,0.006389,-0.000053,0.000784,0.000000,-0.002599,0.035172,-0.000871,-0.000053
1.505000,-0.000892,0.006559,-0.000049,0.000786,0.000000,-0.002607,0.032593,-0.000843,-0.000049
1.510000,-0.000858,0.006715,-0.000045,0.000787,0.000000,-0.002614,0.030008,-0.000813,-0.000045
1.515000,-0.000824,0.006859,-0.000041,0.000787,0.000000,-0.002622,0.027420,-0.000783,-0.000041
1.520000,-0.000790,0.006989,-0.000037,0.000786,0.000000,-0.002630,0.024835,-0.000753,-0.000037
1.525000,-0.000755,0.007107,-0.000033,0.000783,0.000000,-0.002639,0.022255,-0.000721,-0.000033
1.530000,-0.000719,0.007212,-0.000029,0.000779,0.000000,-0.002647,0.019686,-0.000689,-0.000029
1.535000,-0.000682,0.007304,-0.000025,0.000774,0.000000,-0.002656,0.017129,-0.000657,-0.000025
1.540000,-0.000646,0.007383,-0.000022,0.000768,0.000000,-0.002666,0.014590,-0.000624,-0.000022
1.545000,-0.000609,0.007450,-0.000018,0.000761,0.000000,-0.002676,0.012072,-0.000591,-0.000018
1.550000,-0.000571,0.007504,-0.000014,0.000753,0.000000,-0.002686,0.009578,-0.000557,-0.000014
1.555000,-0.000534,0.007546,-0.000010,0.000744,0.000000,-0.002697,0.007111,-0.000523,-0.000010
1.560000,-0.000496,0.007575,-0.000007,0.000734,0.000000,-0.002708,0.004676,-0.000489,-0.000007
1.565000,-0.000458,0.007593,-0.000003,0.000723,0.000000,-0.002719,0.002274,-0.000455,-0.000003
1.570000,-0.000420,0.007598,0.000001,0.000711,0.000000,-0.002731,-0.000090,-0.000421,0.000001
1.575000,-0.000382,0.007592,0.000004,0.000698,0.000000,-0.002744,-0.002413,-0.000386,0.000004
1.580000,-0.000344,0.007574,0.000008,0.000685,0.000000,-0.002757,-0.004694,-0.000352,0.000008
1.585000,-0.000306,0.007545,0.000011,0.000670,0.000000,-0.002770,-0.006929,-0.000317,0.000011
1.590000,-0.000269,0.007505,0.000014,0.000655,0.000000,-0.002784,-0.009115,-0.000283,0.000014
1.595000,-0.000231,0.007454,0.000018,0.000639,0.000000,-0.002799,-0.011250,-0.000249,0.000018
1.600000,-0.000194,0.007392,0.000021,0.000622,0.000000,-0.002813,-0.013332,-0.000215,0.000021
1.605000,-0.000157,0.007321,0.000024,0.000605,0.000000,-0.002829,-0.015358,-0.000181,0.000024
1.610000,-0.000121,0.007239,0.000027,0.000587,0.000000,-0.002845,-0.017326,-0.000148,0.000027
1.615000,-0.000085,0.007147,0.000030,0.000568,0.000000,-0.002861,-0.019234,-0.000115,0.000030
1.620000,-0.000049,0.007047,0.000032,0.000549,0.000000,-0.002878,-0.021081,-0.000082,0.000032
1.625000,-0.000014,0.006937,0.000035,0.000529,0.000000,-0.002896,-0.022863,-0.000050,0.000035
1.630000,0.000020,0.006818,0.000038,0.000509,0.000000,-0.002914,-0.024581,-0.000018,0.000038
1.635000,0.000054,0.006691,0.000040,0.000489,0.000000,-0.002932,-0.026232,0.000013,0.000040
1.640000,0.000087,0.006556,0.000043,0.000468,0.000000,-0.002951,-0.027814,0.000044,0.000043
1.645000,0.000119,0.006413,0.000045,0.000446,0.000000,-0.002970,-0.029328,0.000074,0.000045
1.650000,0.000151,0.006263,0.000047,0.000425,0.000000,-0.002989,-0.030770,0.000104,0.000047
1.655000,0.000182,0.006105,0.000049,0.000403,0.000000,-0.003009,-0.032141,0.000133,0.000049
1.660000,0.000212,0.005941,0.000051,0.000380,0.000000,-0.003029,-0.033440,0.000161,0.000051
1.665000,0.000241,0.005771,0.000053,0.000358,0.000000,-0.003049,-0.034665,0.000188,0.000053
1.670000,0.000270,0.005595,0.000055,0.000336,0.000000,-0.003070,-0.035817,0.000215,0.000055
1.675000,0.000297,0.005413,0.000056,0.000313,0.000000,-0.003090,-0.036894,0.000241,0.000056
1.680000,0.000324,0.005226,0.000058,0.000290,0.000000,-0.003111,-0.037896,0.000266,0.000058
1.685000,0.000349,0.005034,0.000059,0.000267,0.000000,-0.003132,-0.038824,0.000290,0.000059
1.690000,0.000374,0.004838,0.000061,0.000244,0.000000,-0.003152,-0.039676,0.000314,0.000061
1.695000,0.000398,0.004638,0.000062,0.000221,0.000000,-0.003173,-0.040453,0.000336,0.000062
1.700000,0.000420,0.004434,0.000063,0.000199,0.000000,-0.003193,-0.041155,0.000358,0.000063
1.705000,0.000442,0.004226,0.000064,0.000176,0.000000,-0.003214,-0.041782,0.000378,0.000064
1.710000,0.000463,0.004016,0.000065,0.000153,0.000000,-0.003234,-0.042335,0.000398,0.000065
1.715000,0.000482,0.003803,0.000065,0.000131,0.000000,-0.003254,-0.042813,0.000417,0.000065
1.720000,0.000501,0.003588,0.000066,0.000109,0.000000,-0.003273,-0.043218,0.000435,0.000066
1.725000,0.000518,0.003371,0.000066,0.000086,0.000000,-0.003292,-0.043550,0.000452,0.000066
1.730000,0.000534,0.003153,0.000067,0.000065,0.000000,-0.003311,-0.043809,0.000468,0.000067
1.735000,0.000550,0.002933,0.000067,0.000043,0.000000,-0.003329,-0.043997,0.000483,0.000067
1.740000,0.000564,0.002713,0.000067,0.000022,0.000000,-0.003347,-0.044114,0.000497,0.000067
1.745000,0.000577,0.002492,0.000067,0.000001,0.000000,-0.003364,-0.044162,0.000510,0.000067
1.750000,0.000589,0.002271,0.000067,-0.000020,0.000000,-0.003381,-0.044142,0.000522,0.000067
1.755000,0.000600,0.002051,0.000067,-0.000040,0.000000,-0.003396,-0.044054,0.000533,0.000067
1.760000,0.000609,0.001831,0.000067,-0.000060,0.000000,-0.003412,-0.043901,0.000543,0.000067
1.765000,0.000618,0.001612,0.000066,-0.000079,0.000000,-0.003426,-0.043682,0.000551,0.000066
1.770000,0.000625,0.001394,0.000066,-0.000098,0.000000,-0.003440,-0.043401,0.000559,0.000066
1.775000,0.000632,0.001178,0.000065,-0.000116,0.000000,-0.003453,-0.043058,0.000566,0.000065
1.780000,0.000637,0.000964,0.000065,-0.000134,0.000000,-0.003465,-0.042655,0.000572,0.000065
1.785000,0.000641,0.000751,0.000064,-0.000152,0.000000,-0.003477,-0.042193,0.000577,0.000064
1.790000,0.000645,0.000542,0.000063,-0.000169,0.000000,-0.003488,-0.041675,0.000581,0.000063
1.795000,0.000647,0.000335,0.000062,-0.000185,0.000000,-0.003498,-0.041102,0.000584,0.000062
1.800000,0.000648,0.000131,0.000061,-0.000201,0.000000,-0.003507,-0.040475,0.000587,0.000061
1.805000,0.000648,-0.000070,0.000060,-0.000216,0.000000,-0.003515,-0.039798,0.000588,0.000060
1.810000,0.000647,-0.000267,0.000059,-0.000231,0.000000,-0.003522,-0.039071,0.000588,0.000059
1.815000,0.000645,-0.000461,0.000058,-0.000245,0.000000,-0.003529,-0.038296,0.000587,0.000058
1.820000,0.000643,-0.000650,0.000057,-0.000258,0.000000,-0.003535,-0.037476,0.000586,0.000057
1.825000,0.000639,-0.000835,0.000055,-0.000271,0.000000,-0.003540,-0.036612,0.000584,0.000055
1.830000,0.000634,-0.001016,0.000054,-0.000283,0.000000,-0.003544,-0.035708,0.000580,0.000054
1.835000,0.000629,-0.001192,0.000053,-0.000295,0.000000,-0.003548,-0.034763,0.000576,0.000053
1.840000,0.000622,-0.001364,0.000051,-0.000306,0.000000,-0.003551,-0.033782,0.000571,0.000051
1.845000,0.000615,-0.001530,0.000050,-0.000316,0.000000,-0.003553,-0.032766,0.000566,0.000050
1.850000,0.000607,-0.001691,0.000048,-0.000325,0.000000,-0.003554,-0.031716,0.000559,0.000048
1.855000,0.000598,-0.001847,0.000046,-0.000334,0.000000,-0.003555,-0.030636,0.000552,0.000046
1.860000,0.000589,-0.001998,0.000045,-0.000343,0.000000,-0.003554,-0.029528,0.000544,0.000045
1.865000,0.000578,-0.002142,0.000043,-0.000350,0.000000,-0.003554,-0.028393,0.000535,0.000043
1.870000,0.000567,-0.002281,0.000041,-0.000357,0.000000,-0.003553,-0.027233,0.000526,0.000041
1.875000,0.000556,-0.002415,0.000039,-0.000363,0.000000,-0.003551,-0.026052,0.000516,0.000039
1.880000,0.000543,-0.002542,0.000038,-0.000369,0.000000,-0.003548,-0.024851,0.000506,0.000038
1.885000,0.000530,-0.002663,0.000036,-0.000374,0.000000,-0.003545,-0.023633,0.000494,0.000036
1.890000,0.000517,-0.002778,0.000034,-0.000378,0.000000,-0.003542,-0.022398,0.000483,0.000034
1.895000,0.000502,-0.002887,0.000032,-0.000382,0.000000,-0.003538,-0.021151,0.000470,0.000032
1.900000,0.000488,-0.002990,0.000030,-0.000385,0.000000,-0.003534,-0.019892,0.000458,0.000030
1.905000,0.000472,-0.003086,0.000028,-0.000387,0.000000,-0.003529,-0.018625,0.000444,0.000028
1.910000,0.000457,-0.003176,0.000026,-0.000389,0.000000,-0.003524,-0.017350,0.000431,0.000026
1.915000,0.000441,-0.003260,0.000024,-0.000390,0.000000,-0.003519,-0.016070,0.000417,0.000024
1.920000,0.000424,-0.003337,0.000022,-0.000390,0.000000,-0.003513,-0.014788,0.000402,0.000022
1.925000,0.000407,-0.003407,0.000020,-0.000390,0.000000,-0.003507,-0.013504,0.000387,0.000020
1.930000,0.000390,-0.003472,0.000018,-0.000390,0.000000,-0.003501,-0.012222,0.000372,0.000018
1.935000,0.000373,-0.003530,0.000016,-0.000388,0.000000,-0.003494,-0.010943,0.000356,0.000016
1.940000,0.000355,-0.003581,0.000014,-0.000386,0.000000,-0.003487,-0.009668,0.000340,0.000014
1.945000,0.000337,-0.003626,0.000012,-0.000384,0.000000,-0.003480,-0.008401,0.000324,0.000012
1.950000,0.000319,-0.003665,0.000011,-0.000381,0.000000,-0.003473,-0.007142,0.000308,0.000011
1.955000,0.000300,-0.003698,0.000009,-0.000377,0.000000,-0.003466,-0.005894,0.000292,0.000009
1.960000,0.000282,-0.003724,0.000007,-0.000373,0.000000,-0.003458,-0.004657,0.000275,0.000007
1.965000,0.000263,-0.003744,0.000005,-0.000369,0.000000,-0.003450,-0.003435,0.000258,0.000005
1.970000,0.000244,-0.003758,0.000003,-0.000364,0.000000,-0.003443,-0.002228,0.000241,0.000003
1.975000,0.000225,-0.003767,0.000001,-0.000358,0.000000,-0.003435,-0.001038,0.000224,0.000001
1.980000,0.000207,-0.003769,-0.000000,-0.000352,0.000000,-0.003427,0.000133,0.000207,-0.000000
1.985000,0.000188,-0.003765,-0.000002,-0.000346,0.000000,-0.003419,0.001284,0.000190,-0.000002
1.990000,0.000169,-0.003756,-0.000004,-0.000339,0.000000,-0.003410,0.002414,0.000173,-0.000004
1.995000,0.000150,-0.003741,-0.000006,-0.000332,0.000000,-0.003402,0.003520,0.000156,-0.000006
2.000000,0.000132,-0.003721,-0.000007,-0.000324,0.000000,-0.003394,0.004603,0.000139,-0.000007
2.005000,0.000113,-0.003695,-0.000009,-0.000316,0.000000,-0.003385,0.005660,0.000122,-0.000009
2.010000,0.000095,-0.003664,-0.000010,-0.000308,0.000000,-0.003377,0.006691,0.000105,-0.000010
2.015000,0.000076,-0.003628,-0.000012,-0.000299,0.000000,-0.003368,0.007693,0.000088,-0.000012
2.020000,0.000058,-0.003587,-0.000013,-0.000290,0.000000,-0.003360,0.008667,0.000072,-0.000013
2.025000,0.000040,-0.003542,-0.000015,-0.000281,0.000000,-0.003351,0.009612,0.000055,-0.000015
2.030000,0.000023,-0.003491,-0.000016,-0.000272,0.000000,-0.003342,0.010525,0.000039,-0.000016
2.035000,0.000006,-0.003437,-0.000018,-0.000262,0.000000,-0.003334,0.011407,0.000023,-0.000018
2.040000,-0.000011,-0.003377,-0.000019,-0.000252,0.000000,-0.003325,0.012257,0.000007,-0.000019
2.045000,-0.000028,-0.003314,-0.000020,-0.000242,0.000000,-0.003316,0.013073,-0.000008,-0.000020
2.050000,-0.000045,-0.003247,-0.000021,-0.000231,0.000000,-0.003307,0.013855,-0.000023,-0.000021
2.055000,-0.000061,-0.003176,-0.000022,-0.000221,0.000000,-0.003299,0.014603,-0.000038,-0.000022
2.060000,-0.000076,-0.003101,-0.000023,-0.000210,0.000000,-0.003290,0.015316,-0.000053,-0.000023
2.065000,-0.000092,-0.003022,-0.000024,-0.000199,0.000000,-0.003281,0.015994,-0.000067,-0.000024
2.070000,-0.000107,-0.002941,-0.000025,-0.000188,0.000000,-0.003272,0.016635,-0.000081,-0.000025
2.075000,-0.000121,-0.002856,-0.000026,-0.000177,0.000000,-0.003263,0.017240,-0.000095,-0.000026
2.080000,-0.000135,-0.002769,-0.000027,-0.000166,0.000000,-0.003254,0.017808,-0.000108,-0.000027
2.085000,-0.000149,-0.002678,-0.000028,-0.000154,0.000000,-0.003246,0.018340,-0.000121,-0.000028
2.090000,-0.000162,-0.002585,-0.000029,-0.000143,0.000000,-0.003237,0.018834,-0.000133,-0.000029
2.095000,-0.000175,-0.002490,-0.000029,-0.000132,0.000000,-0.003228,0.019292,-0.000145,-0.000029
2.100000,-0.000187,-0.002392,-0.000030,-0.000120,0.000000,-0.003219,0.019712,-0.000157,-0.000030
2.105000,-0.000199,-0.002293,-0.000031,-0.000109,0.000000,-0.003211,0.020094,-0.000168,-0.000031
2.110000,-0.000210,-0.002191,-0.000031,-0.000098,0.000000,-0.003202,0.020440,-0.000179,-0.000031
2.115000,-0.000220,-0.002088,-0.000032,-0.000086,0.000000,-0.003193,0.020748,-0.000189,-0.000032
2.120000,-0.000231,-0.001984,-0.000032,-0.000075,0.000000,-0.003185,0.021019,-0.000199,-0.000032
2.125000,-0.000240,-0.001878,-0.000032,-0.000064,0.000000,-0.003177,0.021253,-0.000208,-0.000032
2.130000,-0.000249,-0.001772,-0.000033,-0.000053,0.000000,-0.003168,0.021451,-0.000217,-0.000033
2.135000,-0.000258,-0.001664,-0.000033,-0.000042,0.000000,-0.003160,0.021613,-0.000225,-0.000033
2.140000,-0.000266,-0.001556,-0.000033,-0.000031,0.000000,-0.003152,0.021739,-0.000233,-0.000033
2.145000,-0.000274,-0.001447,-0.000033,-0.000021,0.000000,-0.003144,0.021830,-0.000240,-0.000033
2.150000,-0.000280,-0.001337,-0.000033,-0.000010,0.000000,-0.003137,0.021885,-0.000247,-0.000033
2.155000,-0.000287,-0.001228,-0.000033,0.000000,0.000000,-0.003129,0.021907,-0.000254,-0.000033
2.160000,-0.000293,-0.001118,-0.000033,0.000011,0.000000,-0.003122,0.021894,-0.000259,-0.000033
2.165000,-0.000298,-0.001009,-0.000033,0.000021,0.000000,-0.003114,0.021848,-0.000265,-0.000033
2.170000,-0.000303,-0.000900,-0.000033,0.000030,0.000000,-0.003107,0.021769,-0.000270,-0.000033
2.175000,-0.000307,-0.000791,-0.000033,0.000040,0.000000,-0.003101,0.021659,-0.000274,-0.000033
2.180000,-0.000311,-0.000683,-0.000033,0.000049,0.000000,-0.003094,0.021517,-0.000278,-0.000033
2.185000,-0.000314,-0.000576,-0.000032,0.000058,0.000000,-0.003088,0.021344,-0.000281,-0.000032
2.190000,-0.000317,-0.000470,-0.000032,0.000067,0.000000,-0.003082,0.021142,-0.000284,-0.000032
2.195000,-0.000319,-0.000365,-0.000032,0.000076,0.000000,-0.003076,0.020911,-0.000287,-0.000032
2.200000,-0.000320,-0.000261,-0.000031,0.000084,0.000000,-0.003071,0.020652,-0.000289,-0.000031
2.205000,-0.000321,-0.000158,-0.000031,0.000092,0.000000,-0.003066,0.020365,-0.000290,-0.000031
2.210000,-0.000322,-0.000057,-0.000030,0.000100,0.000000,-0.003061,0.020053,-0.000291,-0.000030
2.215000,-0.000322,0.000042,-0.000030,0.000108,0.000000,-0.003056,0.019715,-0.000292,-0.000030
2.220000,-0.000321,0.000140,-0.000029,0.000115,0.000000,-0.003052,0.019352,-0.000292,-0.000029
2.225000,-0.000320,0.000236,-0.000029,0.000122,0.000000,-0.003048,0.018966,-0.000292,-0.000029
2.230000,-0.000319,0.000329,-0.000028,0.000129,0.000000,-0.003044,0.018558,-0.000291,-0.000028
2.235000,-0.000317,0.000421,-0.000027,0.000135,0.000000,-0.003041,0.018128,-0.000290,-0.000027
2.240000,-0.000315,0.000511,-0.000027,0.000141,0.000000,-0.003038,0.017677,-0.000288,-0.000027
2.245000,-0.000312,0.000598,-0.000026,0.000147,0.000000,-0.003036,0.017208,-0.000286,-0.000026
2.250000,-0.000309,0.000683,-0.000025,0.000152,0.000000,-0.003033,0.016719,-0.000283,-0.000025
2.255000,-0.000305,0.000765,-0.000025,0.000157,0.000000,-0.003031,0.016214,-0.000281,-0.000025
2.260000,-0.000301,0.000845,-0.000024,0.000162,0.000000,-0.003030,0.015692,-0.000277,-0.000024
2.265000,-0.000297,0.000922,-0.000023,0.000166,0.000000,-0.003028,0.015155,-0.000274,-0.000023
2.270000,-0.000292,0.000996,-0.000022,0.000170,0.000000,-0.003028,0.014605,-0.000270,-0.000022
2.275000,-0.000287,0.001068,-0.000021,0.000174,0.000000,-0.003027,0.014041,-0.000266,-0.000021
2.280000,-0.000281,0.001137,-0.000020,0.000177,0.000000,-0.003027,0.013465,-0.000261,-0.000020
2.285000,-0.000275,0.001203,-0.000019,0.000180,0.000000,-0.003027,0.012878,-0.000256,-0.000019
2.290000,-0.000269,0.001266,-0.000019,0.000183,0.000000,-0.003027,0.012282,-0.000251,-0.000019
2.295000,-0.000263,0.001325,-0.000018,0.000186,0.000000,-0.003028,0.011676,-0.000245,-0.000018
2.300000,-0.000256,0.001382,-0.000017,0.000188,0.000000,-0.003029,0.011064,-0.000239,-0.000017
2.305000,-0.000249,0.001436,-0.000016,0.000190,0.000000,-0.003030,0.010444,-0.000233,-0.000016
2.310000,-0.000242,0.001487,-0.000015,0.000191,0.000000,-0.003031,0.009820,-0.000227,-0.000015
2.315000,-0.000234,0.001534,-0.000014,0.000192,0.000000,-0.003033,0.009191,-0.000220,-0.000014
2.320000,-0.000226,0.001579,-0.000013,0.000193,0.000000,-0.003035,0.008558,-0.000213,-0.000013
2.325000,-0.000218,0.001620,-0.000012,0.000193,0.000000,-0.003038,0.007923,-0.000206,-0.000012
2.330000,-0.000210,0.001658,-0.000011,0.000194,0.000000,-0.003040,0.007287,-0.000199,-0.000011
2.335000,-0.000202,0.001693,-0.000010,0.000194,0.000000,-0.003043,0.006650,-0.000192,-0.000010
2.340000,-0.000193,0.001724,-0.000009,0.000193,0.000000,-0.003046,0.006014,-0.000184,-0.000009
2.345000,-0.000184,0.001753,-0.000008,0.000193,0.000000,-0.003049,0.005380,-0.000176,-0.000008
2.350000,-0.000176,0.001778,-0.000007,0.000192,0.000000,-0.003053,0.004748,-0.000169,-0.000007
2.355000,-0.000167,0.001800,-0.000006,0.000190,0.000000,-0.003056,0.004120,-0.000161,-0.000006
2.360000,-0.000158,0.001819,-0.000005,0.000189,0.000000,-0.003060,0.003496,-0.000152,-0.000005
2.365000,-0.000149,0.001835,-0.000004,0.000187,0.000000,-0.003064,0.002877,-0.000144,-0.000004
2.370000,-0.000139,0.001848,-0.000003,0.000185,0.000000,-0.003068,0.002264,-0.000136,-0.000003
2.375000,-0.000130,0.001858,-0.000002,0.000183,0.000000,-0.003072,0.001658,-0.000128,-0.000002
2.380000,-0.000121,0.001865,-0.000001,0.000180,0.000000,-0.003076,0.001060,-0.000119,-0.000001
2.385000,-0.000111,0.001869,-0.000001,0.000178,0.000000,-0.003081,0.000471,-0.000111,-0.000001
2.390000,-0.000102,0.001869,0.000000,0.000175,0.000000,-0.003085,-0.000110,-0.000102,0.000000
2.395000,-0.000093,0.001868,0.000001,0.000171,0.000000,-0.003090,-0.000680,-0.000094,0.000001
2.400000,-0.000083,0.001863,0.000002,0.000168,0.000000,-0.003094,-0.001239,-0.000085,0.000002
2.405000,-0.000074,0.001855,0.000003,0.000164,0.000000,-0.003099,-0.001787,-0.000077,0.000003
2.410000,-0.000065,0.001845,0.000004,0.000161,0.000000,-0.003104,-0.002323,-0.000069,0.000004
2.415000,-0.000056,0.001832,0.000004,0.000157,0.000000,-0.003108,-0.002847,-0.000060,0.000004
2.420000,-0.000047,0.001816,0.000005,0.000152,0.000000,-0.003113,-0.003357,-0.000052,0.000005
2.425000,-0.000037,0.001798,0.000006,0.000148,0.000000,-0.003118,-0.003853,-0.000043,0.000006
2.430000,-0.000029,0.001778,0.000007,0.000144,0.000000,-0.003123,-0.004335,-0.000035,0.000007
2.435000,-0.000020,0.001755,0.000007,0.000139,0.000000,-0.003128,-0.004803,-0.000027,0.000007
2.440000,-0.000011,0.001730,0.000008,0.000134,0.000000,-0.003133,-0.005255,-0.000019,0.000008
2.445000,-0.000002,0.001703,0.000009,0.000130,0.000000,-0.003137,-0.005691,-0.000011,0.000009
2.450000,0.000006,0.001673,0.000009,0.000125,0.000000,-0.003142,-0.006111,-0.000003,0.000009
2.455000,0.000014,0.001641,0.000010,0.000119,0.000000,-0.003147,-0.006515,0.000004,0.000010
2.460000,0.000022,0.001608,0.000011,0.000114,0.000000,-0.003152,-0.006902,0.000012,0.000011
2.465000,0.000030,0.001572,0.000011,0.000109,0.000000,-0.003157,-0.007271,0.000019,0.000011
2.470000,0.000038,0.001535,0.000012,0.000104,0.000000,-0.003161,-0.007624,0.000026,0.000012
2.475000,0.000046,0.001496,0.000012,0.000098,0.000000,-0.003166,-0.007958,0.000034,0.000012
2.480000,0.000053,0.001456,0.000013,0.000093,0.000000,-0.003171,-0.008275,0.000040,0.000013
2.485000,0.000060,0.001414,0.000013,0.000087,0.000000,-0.003175,-0.008574,0.000047,0.000013
2.490000,0.000067,0.001370,0.000014,0.000082,0.000000,-0.003180,-0.008854,0.000054,0.000014
2.495000,0.000074,0.001325,0.000014,0.000076,0.000000,-0.003184,-0.009117,0.000060,0.000014
2.500000,0.000080,0.001279,0.000014,0.000071,0.000000,-0.003189,-0.009360,0.000066,0.000014
2.505000,0.000087,0.001231,0.000015,0.000065,0.000000,-0.003193,-0.009586,0.000072,0.000015
2.510000,0.000093,0.001183,0.000015,0.000059,0.000000,-0.003197,-0.009793,0.000078,0.000015
2.515000,0.000099,0.001134,0.000015,0.000054,0.000000,-0.003202,-0.009981,0.000083,0.000015
2.520000,0.000104,0.001083,0.000015,0.000048,0.000000,-0.003206,-0.010151,0.000089,0.000015
2.525000,0.000109,0.001032,0.000016,0.000042,0.000000,-0.003210,-0.010303,0.000094,0.000016
2.530000,0.000114,0.000980,0.000016,0.000037,0.000000,-0.003214,-0.010436,0.000099,0.000016
2.535000,0.000119,0.000928,0.000016,0.000031,0.000000,-0.003218,-0.010551,0.000103,0.000016
2.540000,0.000124,0.000875,0.000016,0.000026,0.000000,-0.003222,-0.010648,0.000108,0.000016
2.545000,0.000128,0.000821,0.000016,0.000020,0.000000,-0.003225,-0.010726,0.000112,0.000016
