t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.280000,0.007981,-0.267293,-0.011955,-0.092012,-0.012863,-0.000000,-0.613332,0.019936,0.000908
1.285000,0.006637,-0.270153,-0.012408,-0.088038,-0.013167,-0.000000,-0.526043,0.019045,0.000759
1.290000,0.005280,-0.272574,-0.012841,-0.083918,-0.013450,-0.000000,-0.437708,0.018121,0.000609
1.295000,0.003912,-0.274550,-0.013253,-0.079657,-0.013710,-0.000000,-0.348475,0.017164,0.000457
1.300000,0.002535,-0.276077,-0.013642,-0.075264,-0.013947,-0.000000,-0.258492,0.016177,0.000304
1.305000,0.001152,-0.277152,-0.014009,-0.070745,-0.014160,-0.000000,-0.167910,0.015161,0.000151
1.310000,-0.000236,-0.277771,-0.014353,-0.066107,-0.014351,0.000000,-0.076879,0.014118,-0.000003
1.315000,-0.001625,-0.277934,-0.014674,-0.061360,-0.014517,0.000000,0.014446,0.013049,-0.000157
1.320000,-0.003014,-0.277639,-0.014970,-0.056509,-0.014659,0.000000,0.105914,0.011956,-0.000311
1.325000,-0.004401,-0.276886,-0.015241,-0.051564,-0.014777,0.000000,0.197370,0.010840,-0.000465
1.330000,-0.005782,-0.275675,-0.015487,-0.046532,-0.014870,0.000000,0.288659,0.009705,-0.000618
1.335000,-0.007157,-0.274007,-0.015708,-0.041422,-0.014938,0.000000,0.379629,0.008551,-0.000770
1.340000,-0.008522,-0.271884,-0.015903,-0.036243,-0.014981,0.000000,0.470126,0.007381,-0.000922
1.345000,-0.009875,-0.269310,-0.016071,-0.031002,-0.014999,0.000000,0.559996,0.006196,-0.001072
1.350000,-0.011214,-0.266287,-0.016213,-0.025709,-0.014993,0.000000,0.649088,0.004999,-0.001221
1.355000,-0.012537,-0.262820,-0.016328,-0.020372,-0.014961,0.000000,0.737250,0.003791,-0.001367
1.360000,-0.013842,-0.258914,-0.016416,-0.015001,-0.014904,0.000000,0.824332,0.002575,-0.001512
1.365000,-0.015125,-0.254574,-0.016477,-0.009603,-0.014823,0.000000,0.910187,0.001352,-0.001654
1.370000,-0.016387,-0.249808,-0.016511,-0.004189,-0.014716,0.000000,0.994667,0.000124,-0.001794
1.375000,-0.017623,-0.244622,-0.016517,0.001234,-0.014586,0.000000,1.077630,-0.001106,-0.001931
1.380000,-0.018832,-0.239025,-0.016496,0.006655,-0.014430,0.000000,1.158933,-0.002336,-0.002066
1.385000,-0.020012,-0.233024,-0.016448,0.012067,-0.014251,0.000000,1.238437,-0.003565,-0.002196
1.390000,-0.021162,-0.226630,-0.016372,0.017459,-0.014048,0.000000,1.316005,-0.004790,-0.002324
1.395000,-0.022278,-0.219853,-0.016269,0.022824,-0.013822,0.000000,1.391506,-0.006009,-0.002448
1.400000,-0.023360,-0.212702,-0.016140,0.028152,-0.013572,0.000000,1.464807,-0.007220,-0.002567
1.405000,-0.024404,-0.205190,-0.015983,0.033434,-0.013300,0.000000,1.535785,-0.008421,-0.002683
1.410000,-0.025411,-0.197328,-0.015801,0.038662,-0.013006,0.000000,1.604314,-0.009610,-0.002794
1.415000,-0.026377,-0.189129,-0.015592,0.043826,-0.012690,0.000000,1.670278,-0.010786,-0.002901
1.420000,-0.027302,-0.180606,-0.015357,0.048919,-0.012353,0.000000,1.733562,-0.011945,-0.003004
1.425000,-0.028183,-0.171773,-0.015096,0.053932,-0.011995,0.000000,1.794056,-0.013086,-0.003101
1.430000,-0.029019,-0.162643,-0.014811,0.058856,-0.011618,0.000000,1.851653,-0.014208,-0.003193
1.435000,-0.029809,-0.153233,-0.014501,0.063683,-0.011220,0.000000,1.906255,-0.015308,-0.003281
1.440000,-0.030551,-0.143556,-0.014167,0.068406,-0.010805,0.000000,1.957764,-0.016384,-0.003362
1.445000,-0.031244,-0.133629,-0.013809,0.073016,-0.010371,0.000000,2.006090,-0.017434,-0.003439
1.450000,-0.031887,-0.123468,-0.013429,0.077505,-0.009920,0.000000,2.051148,-0.018458,-0.003509
1.455000,-0.032478,-0.113090,-0.013026,0.081867,-0.009452,0.000000,2.092858,-0.019452,-0.003574
1.460000,-0.033017,-0.102511,-0.012602,0.086094,-0.008969,0.000000,2.131145,-0.020415,-0.003633
1.465000,-0.033503,-0.091748,-0.012157,0.090179,-0.008470,0.000000,2.165941,-0.021346,-0.003687
1.470000,-0.033934,-0.080820,-0.011691,0.094114,-0.007958,0.000000,2.197183,-0.022243,-0.003734
1.475000,-0.034311,-0.069744,-0.011207,0.097895,-0.007432,0.000000,2.224813,-0.023104,-0.003775
1.480000,-0.034632,-0.058539,-0.010703,0.101513,-0.006894,0.000000,2.248781,-0.023929,-0.003809
1.485000,-0.034896,-0.047222,-0.010182,0.104964,-0.006344,0.000000,2.269042,-0.024714,-0.003838
1.490000,-0.035104,-0.035813,-0.009644,0.108241,-0.005784,0.000000,2.285558,-0.025460,-0.003860
1.495000,-0.035254,-0.024331,-0.009089,0.111339,-0.005214,0.000000,2.298295,-0.026165,-0.003876
1.500000,-0.035347,-0.012794,-0.008520,0.114253,-0.004635,0.000000,2.307228,-0.026827,-0.003885
1.505000,-0.035382,-0.001222,-0.007937,0.116978,-0.004049,0.000000,2.312336,-0.027445,-0.003888
1.510000,-0.035359,0.010367,-0.007340,0.119509,-0.003456,0.000000,2.313608,-0.028019,-0.003884
1.515000,-0.035278,0.021952,-0.006731,0.121842,-0.002857,0.000000,2.311036,-0.028547,-0.003874
1.520000,-0.035140,0.033515,-0.006111,0.123974,-0.002253,0.000000,2.304620,-0.029029,-0.003858
1.525000,-0.034943,0.045037,-0.005481,0.125900,-0.001646,0.000000,2.294365,-0.029463,-0.003835
1.530000,-0.034689,0.056498,-0.004841,0.127617,-0.001036,0.000000,2.280285,-0.029848,-0.003805
1.535000,-0.034378,0.067879,-0.004194,0.129123,-0.000424,0.000000,2.262398,-0.030185,-0.003770
1.540000,-0.034011,0.079162,-0.003539,0.130415,0.000188,0.000000,2.240731,-0.030472,-0.003728
1.545000,-0.033587,0.090326,-0.002879,0.131491,0.000801,0.000000,2.215314,-0.030708,-0.003679
1.550000,-0.033108,0.101354,-0.002213,0.132349,0.001412,0.000000,2.186186,-0.030894,-0.003625
1.555000,-0.032574,0.112228,-0.001544,0.132987,0.002020,0.000000,2.153392,-0.031029,-0.003564
1.560000,-0.031986,0.122928,-0.000873,0.133404,0.002625,0.000000,2.116983,-0.031113,-0.003498
1.565000,-0.031345,0.133437,-0.000200,0.133600,0.003226,0.000000,2.077014,-0.031145,-0.003426
1.570000,-0.030652,0.143737,0.000474,0.133575,0.003822,0.000000,2.033550,-0.031126,-0.003348
1.575000,-0.029908,0.153811,0.001147,0.133328,0.004411,0.000000,1.986659,-0.031054,-0.003264
1.580000,-0.029114,0.163642,0.001818,0.132859,0.004992,0.000000,1.936415,-0.030932,-0.003175
1.585000,-0.028272,0.173213,0.002486,0.132170,0.005566,0.000000,1.882900,-0.030757,-0.003080
1.590000,-0.027382,0.182508,0.003150,0.131262,0.006130,0.000000,1.826198,-0.030532,-0.002980
1.595000,-0.026447,0.191512,0.003808,0.130135,0.006684,0.000000,1.766402,-0.030255,-0.002875
1.600000,-0.025468,0.200209,0.004461,0.128793,0.007226,0.000000,1.703608,-0.029928,-0.002766
1.605000,-0.024446,0.208584,0.005106,0.127236,0.007757,0.000000,1.637918,-0.029551,-0.002651
1.610000,-0.023382,0.216623,0.005742,0.125468,0.008275,0.000000,1.569438,-0.029125,-0.002532
1.615000,-0.022280,0.224313,0.006370,0.123492,0.008779,0.000000,1.498281,-0.028649,-0.002409
1.620000,-0.021140,0.231639,0.006986,0.121310,0.009268,0.000000,1.424563,-0.028126,-0.002282
1.625000,-0.019964,0.238591,0.007591,0.118927,0.009742,0.000000,1.348403,-0.027555,-0.002150
1.630000,-0.018755,0.245155,0.008184,0.116346,0.010199,0.000000,1.269928,-0.026938,-0.002015
1.635000,-0.017513,0.251321,0.008763,0.113572,0.010640,0.000000,1.189265,-0.026276,-0.001877
1.640000,-0.016242,0.257077,0.009327,0.110608,0.011063,0.000000,1.106547,-0.025569,-0.001735
1.645000,-0.014943,0.262414,0.009876,0.107461,0.011467,0.000000,1.021911,-0.024820,-0.001591
1.650000,-0.013619,0.267323,0.010409,0.104135,0.011852,0.000000,0.935496,-0.024028,-0.001443
1.655000,-0.012271,0.271795,0.010924,0.100636,0.012218,0.000000,0.847444,-0.023195,-0.001293
1.660000,-0.010901,0.275823,0.011422,0.096970,0.012563,0.000000,0.757901,-0.022323,-0.001141
1.665000,-0.009513,0.279398,0.011900,0.093142,0.012887,0.000000,0.667016,-0.021413,-0.000987
1.670000,-0.008108,0.282515,0.012359,0.089159,0.013190,0.000000,0.574938,-0.020467,-0.000831
1.675000,-0.006689,0.285168,0.012797,0.085027,0.013470,0.000000,0.481820,-0.019486,-0.000673
1.680000,-0.005257,0.287353,0.013214,0.080754,0.013729,0.000000,0.387818,-0.018471,-0.000515
1.685000,-0.003816,0.289065,0.013609,0.076347,0.013964,0.000000,0.293086,-0.017425,-0.000355
1.690000,-0.002368,0.290300,0.013982,0.071812,0.014176,0.000000,0.197782,-0.016349,-0.000194
1.695000,-0.000914,0.291058,0.014331,0.067157,0.014364,0.000000,0.102066,-0.015245,-0.000033
1.700000,0.000542,0.291335,0.014656,0.062391,0.014529,-0.000000,0.006095,-0.014114,0.000128
1.705000,0.001999,0.291131,0.014958,0.057521,0.014669,-0.000000,-0.089969,-0.012959,0.000289
1.710000,0.003453,0.290446,0.015234,0.052554,0.014785,-0.000000,-0.185967,-0.011781,0.000449
1.715000,0.004902,0.289280,0.015485,0.047500,0.014876,-0.000000,-0.281738,-0.010583,0.000609
1.720000,0.006345,0.287636,0.015711,0.042367,0.014942,-0.000000,-0.377122,-0.009366,0.000769
1.725000,0.007778,0.285515,0.015910,0.037163,0.014983,-0.000000,-0.471960,-0.008132,0.000927
1.730000,0.009199,0.282920,0.016083,0.031896,0.015000,-0.000000,-0.566094,-0.006884,0.001083
1.735000,0.010606,0.279856,0.016229,0.026577,0.014991,-0.000000,-0.659365,-0.005623,0.001238
1.740000,0.011997,0.276328,0.016348,0.021212,0.014957,-0.000000,-0.751617,-0.004352,0.001391
1.745000,0.013369,0.272340,0.016441,0.015812,0.014899,-0.000000,-0.842696,-0.003072,0.001542
1.750000,0.014720,0.267899,0.016505,0.010386,0.014815,-0.000000,-0.932449,-0.001786,0.001690
1.755000,0.016047,0.263011,0.016543,0.004941,0.014707,-0.000000,-1.020725,-0.000496,0.001836
1.760000,0.017349,0.257686,0.016553,-0.000512,0.014574,-0.000000,-1.107375,0.000796,0.001978
1.765000,0.018623,0.251931,0.016535,-0.005964,0.014417,-0.000000,-1.192254,0.002088,0.002118
1.770000,0.019868,0.245755,0.016490,-0.011407,0.014236,-0.000000,-1.275219,0.003377,0.002254
1.775000,0.021080,0.239168,0.016418,-0.016831,0.014032,-0.000000,-1.356131,0.004662,0.002386
1.780000,0.022259,0.232182,0.016318,-0.022228,0.013803,-0.000000,-1.434852,0.005940,0.002515
1.785000,0.023401,0.224807,0.016192,-0.027589,0.013552,-0.000000,-1.511250,0.007210,0.002639
1.790000,0.024506,0.217055,0.016038,-0.032903,0.013278,-0.000000,-1.585195,0.008468,0.002760
1.795000,0.025571,0.208939,0.015858,-0.038164,0.012983,-0.000000,-1.656563,0.009713,0.002875
1.800000,0.026595,0.200472,0.015651,-0.043361,0.012665,-0.000000,-1.725233,0.010944,0.002986
1.805000,0.027575,0.191667,0.015418,-0.048487,0.012326,-0.000000,-1.791088,0.012157,0.003092
1.810000,0.028511,0.182540,0.015160,-0.053532,0.011967,-0.000000,-1.854016,0.013351,0.003193
1.815000,0.029400,0.173105,0.014877,-0.058489,0.011588,-0.000000,-1.913911,0.014524,0.003289
1.820000,0.030241,0.163378,0.014568,-0.063349,0.011189,-0.000000,-1.970670,0.015673,0.003379
1.825000,0.031033,0.153374,0.014236,-0.068104,0.010772,-0.000000,-2.024197,0.016797,0.003464
1.830000,0.031775,0.143110,0.013880,-0.072746,0.010337,-0.000000,-2.074401,0.017895,0.003543
1.835000,0.032464,0.132603,0.013501,-0.077267,0.009884,-0.000000,-2.121194,0.018963,0.003617
1.840000,0.033100,0.121870,0.013099,-0.081660,0.009415,-0.000000,-2.164498,0.020001,0.003684
1.845000,0.033683,0.110929,0.012676,-0.085918,0.008931,-0.000000,-2.204237,0.021007,0.003745
1.850000,0.034209,0.099798,0.012231,-0.090033,0.008431,-0.000000,-2.240343,0.021978,0.003800
1.855000,0.034680,0.088495,0.011767,-0.093999,0.007918,-0.000000,-2.272754,0.022914,0.003849
1.860000,0.035094,0.077038,0.011282,-0.097808,0.007391,-0.000000,-2.301412,0.023812,0.003891
1.865000,0.035450,0.065447,0.010779,-0.101456,0.006852,-0.000000,-2.326268,0.024671,0.003927
1.870000,0.035748,0.053742,0.010258,-0.104934,0.006301,-0.000000,-2.347277,0.025490,0.003957
1.875000,0.035988,0.041940,0.009720,-0.108239,0.005740,-0.000000,-2.364403,0.026268,0.003980
1.880000,0.036168,0.030062,0.009166,-0.111364,0.005170,-0.000000,-2.377615,0.027002,0.003996
1.885000,0.036288,0.018128,0.008596,-0.114303,0.004590,-0.000000,-2.386887,0.027692,0.004006
1.890000,0.036349,0.006157,0.008012,-0.117053,0.004004,-0.000000,-2.392202,0.028336,0.004009
1.895000,0.036350,-0.005832,0.007415,-0.119609,0.003410,-0.000000,-2.393549,0.028934,0.004005
1.900000,0.036291,-0.017817,0.006806,-0.121965,0.002811,-0.000000,-2.390924,0.029485,0.003995
1.905000,0.036172,-0.029779,0.006185,-0.124119,0.002207,-0.000000,-2.384327,0.029987,0.003978
1.910000,0.035993,-0.041698,0.005554,-0.126067,0.001599,-0.000000,-2.373767,0.030439,0.003955
1.915000,0.035755,-0.053555,0.004914,-0.127805,0.000989,-0.000000,-2.359261,0.030841,0.003925
1.920000,0.035457,-0.065330,0.004265,-0.129331,0.000377,-0.000000,-2.340830,0.031192,0.003888
1.925000,0.035102,-0.077003,0.003609,-0.130642,-0.000236,-0.000000,-2.318501,0.031492,0.003845
1.930000,0.034688,-0.088555,0.002948,-0.131735,-0.000848,-0.000000,-2.292311,0.031740,0.003796
1.935000,0.034216,-0.099965,0.002281,-0.132610,-0.001459,-0.000000,-2.262300,0.031935,0.003740
1.940000,0.033688,-0.111217,0.001611,-0.133264,-0.002067,-0.000000,-2.228517,0.032077,0.003678
1.945000,0.033104,-0.122290,0.000938,-0.133696,-0.002672,-0.000000,-2.191015,0.032167,0.003610
1.950000,0.032466,-0.133166,0.000263,-0.133907,-0.003272,-0.000000,-2.149855,0.032202,0.003535
1.955000,0.031773,-0.143827,-0.000412,-0.133894,-0.003867,-0.000000,-2.105103,0.032185,0.003455
1.960000,0.031028,-0.154256,-0.001086,-0.133659,-0.004456,-0.000000,-2.056832,0.032114,0.003369
1.965000,0.030231,-0.164434,-0.001759,-0.133201,-0.005037,-0.000000,-2.005121,0.031990,0.003278
1.970000,0.029384,-0.174345,-0.002429,-0.132522,-0.005609,-0.000000,-1.950054,0.031812,0.003181
1.975000,0.028488,-0.183972,-0.003094,-0.131623,-0.006173,-0.000000,-1.891720,0.031582,0.003078
1.980000,0.027545,-0.193299,-0.003755,-0.130504,-0.006726,-0.000000,-1.830215,0.031299,0.002971
1.985000,0.026555,-0.202310,-0.004409,-0.129169,-0.007268,-0.000000,-1.765641,0.030965,0.002859
1.990000,0.025522,-0.210991,-0.005056,-0.127618,-0.007797,-0.000000,-1.698102,0.030578,0.002741
1.995000,0.024446,-0.219326,-0.005695,-0.125855,-0.008314,-0.000000,-1.627710,0.030141,0.002619
2.000000,0.023329,-0.227302,-0.006324,-0.123883,-0.008817,-0.000000,-1.554581,0.029653,0.002493
2.005000,0.022174,-0.234905,-0.006942,-0.121705,-0.009305,-0.000000,-1.478834,0.029116,0.002363
2.010000,0.020981,-0.242123,-0.007549,-0.119324,-0.009778,-0.000000,-1.400595,0.028530,0.002228
2.015000,0.019753,-0.248942,-0.008144,-0.116744,-0.010234,-0.000000,-1.319994,0.027897,0.002090
2.020000,0.018492,-0.255353,-0.008725,-0.113971,-0.010673,-0.000000,-1.237162,0.027217,0.001948
2.025000,0.017200,-0.261343,-0.009291,-0.111007,-0.011094,-0.000000,-1.152236,0.026492,0.001803
2.030000,0.015880,-0.266904,-0.009842,-0.107859,-0.011497,-0.000000,-1.065358,0.025722,0.001655
2.035000,0.014532,-0.272024,-0.010377,-0.104531,-0.011881,-0.000000,-0.976671,0.024909,0.001504
2.040000,0.013160,-0.276696,-0.010894,-0.101029,-0.012245,-0.000000,-0.886322,0.024054,0.001351
2.045000,0.011766,-0.280912,-0.011394,-0.097359,-0.012589,-0.000000,-0.794460,0.023159,0.001195
2.050000,0.010352,-0.284664,-0.011874,-0.093527,-0.012911,-0.000000,-0.701237,0.022226,0.001037
2.055000,0.008920,-0.287947,-0.012335,-0.089539,-0.013212,-0.000000,-0.606809,0.021255,0.000878
2.060000,0.007473,-0.290753,-0.012775,-0.085403,-0.013491,-0.000000,-0.511331,0.020248,0.000716
2.065000,0.006013,-0.293079,-0.013193,-0.081123,-0.013748,-0.000000,-0.414963,0.019207,0.000554
2.070000,0.004543,-0.294921,-0.013590,-0.076709,-0.013981,-0.000000,-0.317864,0.018133,0.000391
2.075000,0.003065,-0.296274,-0.013965,-0.072167,-0.014191,-0.000000,-0.220196,0.017030,0.000227
2.080000,0.001581,-0.297138,-0.014316,-0.067505,-0.014378,-0.000000,-0.122122,0.015897,0.000062
2.085000,0.000094,-0.297509,-0.014643,-0.062730,-0.014540,-0.000000,-0.023803,0.014737,-0.000103
2.090000,-0.001393,-0.297388,-0.014946,-0.057851,-0.014679,0.000000,0.074596,0.013553,-0.000267
2.095000,-0.002879,-0.296774,-0.015224,-0.052876,-0.014793,0.000000,0.172912,0.012345,-0.000431
2.100000,-0.004360,-0.295668,-0.015476,-0.047812,-0.014882,0.000000,0.270980,0.011116,-0.000595
2.105000,-0.005835,-0.294071,-0.015703,-0.042669,-0.014946,0.000000,0.368637,0.009869,-0.000757
2.110000,-0.007300,-0.291987,-0.015904,-0.037454,-0.014985,0.000000,0.465721,0.008604,-0.000919
2.115000,-0.008754,-0.289418,-0.016079,-0.032177,-0.015000,0.000000,0.562070,0.007325,-0.001079
2.120000,-0.010193,-0.286369,-0.016226,-0.026847,-0.014989,0.000000,0.657523,0.006033,-0.001237
2.125000,-0.011617,-0.282844,-0.016347,-0.021471,-0.014954,0.000000,0.751921,0.004730,-0.001393
2.130000,-0.013021,-0.278849,-0.016440,-0.016060,-0.014893,0.000000,0.845107,0.003419,-0.001547
2.135000,-0.014404,-0.274391,-0.016506,-0.010622,-0.014808,0.000000,0.936923,0.002102,-0.001698
2.140000,-0.015764,-0.269476,-0.016545,-0.005166,-0.014698,0.000000,1.027218,0.000781,-0.001847
2.145000,-0.017098,-0.264113,-0.016556,0.000299,-0.014563,0.000000,1.115841,-0.000542,-0.001993
2.150000,-0.018405,-0.258311,-0.016539,0.005763,-0.014404,0.000000,1.202642,-0.001865,-0.002135
2.155000,-0.019681,-0.252078,-0.016495,0.011218,-0.014222,0.000000,1.287478,-0.003185,-0.002274
2.160000,-0.020925,-0.245426,-0.016424,0.016654,-0.014015,0.000000,1.370206,-0.004501,-0.002409
2.165000,-0.022134,-0.238364,-0.016325,0.022063,-0.013785,0.000000,1.450687,-0.005809,-0.002540
2.170000,-0.023308,-0.230905,-0.016199,0.027435,-0.013532,0.000000,1.528787,-0.007108,-0.002667
2.175000,-0.024443,-0.223062,-0.016046,0.032762,-0.013256,0.000000,1.604375,-0.008396,-0.002790
2.180000,-0.025538,-0.214846,-0.015867,0.038034,-0.012959,0.000000,1.677324,-0.009671,-0.002908
2.185000,-0.026590,-0.206271,-0.015661,0.043243,-0.012640,0.000000,1.747512,-0.010930,-0.003021
2.190000,-0.027600,-0.197351,-0.015428,0.048380,-0.012299,0.000000,1.814821,-0.012171,-0.003129
2.195000,-0.028563,-0.188102,-0.015171,0.053436,-0.011938,0.000000,1.879137,-0.013393,-0.003232
2.200000,-0.029480,-0.178538,-0.014888,0.058404,-0.011558,0.000000,1.940354,-0.014593,-0.003330
2.205000,-0.030348,-0.168675,-0.014580,0.063275,-0.011158,0.000000,1.998367,-0.015769,-0.003422
2.210000,-0.031166,-0.158530,-0.014248,0.068040,-0.010739,0.000000,2.053079,-0.016919,-0.003509
2.215000,-0.031933,-0.148119,-0.013892,0.072692,-0.010303,0.000000,2.104398,-0.018041,-0.003589
2.220000,-0.032647,-0.137459,-0.013513,0.077223,-0.009849,0.000000,2.152238,-0.019134,-0.003664
2.225000,-0.033307,-0.126569,-0.013112,0.081626,-0.009379,0.000000,2.196517,-0.020196,-0.003733
2.230000,-0.033913,-0.115465,-0.012688,0.085893,-0.008893,0.000000,2.237161,-0.021224,-0.003795
2.235000,-0.034462,-0.104167,-0.012244,0.090017,-0.008392,0.000000,2.274101,-0.022218,-0.003852
2.240000,-0.034954,-0.092693,-0.011779,0.093991,-0.007878,0.000000,2.307274,-0.023175,-0.003902
2.245000,-0.035388,-0.081062,-0.011295,0.097809,-0.007350,0.000000,2.336623,-0.024093,-0.003945
2.250000,-0.035764,-0.069294,-0.010792,0.101464,-0.006810,0.000000,2.362100,-0.024973,-0.003982
2.255000,-0.036081,-0.057407,-0.010271,0.104951,-0.006258,0.000000,2.383659,-0.025810,-0.004012
2.260000,-0.036338,-0.045422,-0.009732,0.108262,-0.005697,0.000000,2.401264,-0.026606,-0.004036
2.265000,-0.036535,-0.033359,-0.009178,0.111394,-0.005125,0.000000,2.414885,-0.027357,-0.004053
2.270000,-0.036672,-0.021238,-0.008608,0.114339,-0.004546,0.000000,2.424497,-0.028063,-0.004063
2.275000,-0.036748,-0.009078,-0.008024,0.117095,-0.003958,0.000000,2.430083,-0.028723,-0.004066
2.280000,-0.036762,0.003100,-0.007427,0.119656,-0.003364,0.000000,2.431634,-0.029335,-0.004063
2.285000,-0.036717,0.015276,-0.006817,0.122017,-0.002764,0.000000,2.429144,-0.029899,-0.004053
2.290000,-0.036610,0.027430,-0.006196,0.124176,-0.002160,0.000000,2.422617,-0.030414,-0.004036
2.295000,-0.036442,0.039541,-0.005565,0.126127,-0.001552,0.000000,2.412062,-0.030878,-0.004012
2.300000,-0.036214,0.051589,-0.004924,0.127869,-0.000942,0.000000,2.397497,-0.031290,-0.003982
2.305000,-0.035927,0.063555,-0.004275,0.129398,-0.000330,0.000000,2.378944,-0.031651,-0.003945
2.310000,-0.035579,0.075418,-0.003619,0.130711,0.000283,0.000000,2.356432,-0.031960,-0.003902
2.315000,-0.035173,0.087159,-0.002957,0.131807,0.000895,0.000000,2.329999,-0.032215,-0.003852
2.320000,-0.034708,0.098757,-0.002290,0.132683,0.001505,0.000000,2.299687,-0.032417,-0.003796
2.325000,-0.034185,0.110195,-0.001620,0.133338,0.002114,0.000000,2.265545,-0.032566,-0.003733
2.330000,-0.033606,0.121452,-0.000946,0.133772,0.002718,0.000000,2.227629,-0.032660,-0.003664
2.335000,-0.032971,0.132510,-0.000271,0.133982,0.003318,0.000000,2.186002,-0.032700,-0.003589
2.340000,-0.032281,0.143351,0.000404,0.133970,0.003913,0.000000,2.140731,-0.032686,-0.003508
2.345000,-0.031538,0.153956,0.001079,0.133734,0.004501,0.000000,2.091892,-0.032617,-0.003422
2.350000,-0.030742,0.164308,0.001752,0.133276,0.005081,0.000000,2.039563,-0.032494,-0.003329
2.355000,-0.029895,0.174389,0.002422,0.132596,0.005653,0.000000,1.983833,-0.032317,-0.003231
2.360000,-0.028999,0.184183,0.003088,0.131695,0.006216,0.000000,1.924791,-0.032087,-0.003128
2.365000,-0.028054,0.193674,0.003749,0.130574,0.006768,0.000000,1.862537,-0.031803,-0.003019
2.370000,-0.027063,0.202845,0.004404,0.129236,0.007309,0.000000,1.797172,-0.031466,-0.002905
2.375000,-0.026026,0.211681,0.005051,0.127683,0.007837,0.000000,1.728804,-0.031077,-0.002787
2.380000,-0.024946,0.220168,0.005690,0.125917,0.008353,0.000000,1.657548,-0.030636,-0.002663
2.385000,-0.023825,0.228290,0.006319,0.123942,0.008855,0.000000,1.583520,-0.030144,-0.002536
2.390000,-0.022664,0.236036,0.006938,0.121760,0.009342,0.000000,1.506843,-0.029602,-0.002404
2.395000,-0.021465,0.243391,0.007545,0.119375,0.009813,0.000000,1.427644,-0.029011,-0.002268
2.400000,-0.020231,0.250343,0.008140,0.116792,0.010268,0.000000,1.346054,-0.028371,-0.002128
2.405000,-0.018963,0.256882,0.008721,0.114014,0.010706,0.000000,1.262209,-0.027684,-0.001985
2.410000,-0.017663,0.262995,0.009288,0.111046,0.011126,0.000000,1.176248,-0.026951,-0.001838
2.415000,-0.016333,0.268672,0.009839,0.107893,0.011528,0.000000,1.088313,-0.026172,-0.001689
2.420000,-0.014977,0.273905,0.010374,0.104560,0.011910,0.000000,0.998549,-0.025351,-0.001536
2.425000,-0.013595,0.278684,0.010891,0.101054,0.012272,0.000000,0.907107,-0.024486,-0.001381
2.430000,-0.012191,0.283001,0.011391,0.097378,0.012614,0.000000,0.814138,-0.023581,-0.001223
2.435000,-0.010766,0.286848,0.011871,0.093541,0.012935,0.000000,0.719796,-0.022637,-0.001064
2.440000,-0.009323,0.290220,0.012332,0.089548,0.013234,0.000000,0.624238,-0.021655,-0.000903
2.445000,-0.007864,0.293111,0.012772,0.085406,0.013512,0.000000,0.527623,-0.020636,-0.000740
2.450000,-0.006393,0.295516,0.013191,0.081121,0.013766,0.000000,0.430112,-0.019583,-0.000576
2.455000,-0.004910,0.297430,0.013588,0.076701,0.013998,0.000000,0.331866,-0.018498,-0.000411
2.460000,-0.003419,0.298851,0.013962,0.072154,0.014206,0.000000,0.233049,-0.017381,-0.000245
2.465000,-0.001922,0.299776,0.014313,0.067486,0.014391,0.000000,0.133825,-0.016235,-0.000079
2.470000,-0.000422,0.300203,0.014640,0.062706,0.014552,0.000000,0.034359,-0.015062,0.000088
2.475000,0.001079,0.300131,0.014943,0.057821,0.014688,-0.000000,-0.065182,-0.013864,0.000254
2.480000,0.002578,0.299561,0.015220,0.052840,0.014800,-0.000000,-0.164634,-0.012642,0.000420
2.485000,0.004074,0.298494,0.015473,0.047771,0.014888,-0.000000,-0.263831,-0.011399,0.000585
2.490000,0.005562,0.296930,0.015700,0.042622,0.014950,-0.000000,-0.362608,-0.010137,0.000750
2.495000,0.007042,0.294873,0.015900,0.037403,0.014987,-0.000000,-0.460800,-0.008858,0.000913
2.500000,0.008510,0.292326,0.016074,0.032121,0.015000,-0.000000,-0.558243,-0.007564,0.001074
2.505000,0.009964,0.289293,0.016221,0.026785,0.014987,-0.000000,-0.654776,-0.006257,0.001234
2.510000,0.011402,0.285779,0.016342,0.021405,0.014950,-0.000000,-0.750237,-0.004939,0.001392
2.515000,0.012821,0.281790,0.016435,0.015989,0.014888,-0.000000,-0.844467,-0.003613,0.001547
2.520000,0.014219,0.277332,0.016500,0.010547,0.014800,-0.000000,-0.937310,-0.002281,0.001700
2.525000,0.015594,0.272413,0.016539,0.005087,0.014688,-0.000000,-1.028610,-0.000945,0.001850
2.530000,0.016943,0.267041,0.016549,-0.000382,0.014552,-0.000000,-1.118215,0.000394,0.001997
2.535000,0.018264,0.261224,0.016532,-0.005850,0.014391,-0.000000,-1.205976,0.001731,0.002141
2.540000,0.019554,0.254972,0.016488,-0.011308,0.014206,-0.000000,-1.291746,0.003067,0.002281
2.545000,0.020813,0.248296,0.016416,-0.016747,0.013998,-0.000000,-1.375382,0.004397,0.002418
2.550000,0.022037,0.241206,0.016317,-0.022159,0.013766,-0.000000,-1.456745,0.005720,0.002550
