t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
2.565000,0.008548,-0.017074,0.024397,-0.041242,0.023623,-312.621395,-0.344680,-0.015849,0.000774
2.570000,0.008458,-0.018841,0.024181,-0.044289,0.023409,-308.073330,-0.339375,-0.015723,0.000772
2.575000,0.008360,-0.020582,0.023950,-0.047287,0.023181,-303.333315,-0.333607,-0.015590,0.000768
2.580000,0.008253,-0.022296,0.023704,-0.050229,0.022940,-298.411350,-0.327383,-0.015451,0.000764
2.585000,0.008137,-0.023979,0.023443,-0.053102,0.022685,-293.317302,-0.320701,-0.015306,0.000758
2.590000,0.008013,-0.025631,0.023167,-0.055897,0.022417,-288.060909,-0.313548,-0.015154,0.000750
2.595000,0.007881,-0.027247,0.022878,-0.058600,0.022137,-282.651812,-0.305911,-0.014997,0.000741
2.600000,0.007741,-0.028827,0.022576,-0.061202,0.021845,-277.099621,-0.297775,-0.014835,0.000730
2.605000,0.007593,-0.030366,0.022261,-0.063693,0.021542,-271.413984,-0.289128,-0.014668,0.000718
2.610000,0.007437,-0.031862,0.021933,-0.066065,0.021228,-265.604663,-0.279968,-0.014496,0.000705
2.615000,0.007274,-0.033313,0.021594,-0.068312,0.020903,-259.681600,-0.270298,-0.014319,0.000690
2.620000,0.007104,-0.034716,0.021243,-0.070432,0.020569,-253.654966,-0.260130,-0.014139,0.000675
2.625000,0.006927,-0.036068,0.020883,-0.072422,0.020225,-247.535186,-0.249484,-0.013955,0.000658
2.630000,0.006744,-0.037367,0.020512,-0.074282,0.019873,-241.332949,-0.238387,-0.013769,0.000640
2.635000,0.006554,-0.038611,0.020133,-0.076014,0.019512,-235.059185,-0.226871,-0.013579,0.000621
2.640000,0.006358,-0.039796,0.019745,-0.077616,0.019144,-228.725035,-0.214969,-0.013387,0.000601
2.645000,0.006156,-0.040923,0.019350,-0.079091,0.018769,-222.341799,-0.202716,-0.013193,0.000581
2.650000,0.005949,-0.041988,0.018947,-0.080438,0.018387,-215.920883,-0.190146,-0.012998,0.000560
2.655000,0.005737,-0.042990,0.018538,-0.081658,0.018000,-209.473740,-0.177290,-0.012801,0.000537
2.660000,0.005519,-0.043927,0.018123,-0.082749,0.017608,-203.011816,-0.164174,-0.012603,0.000514
2.665000,0.005297,-0.044799,0.017703,-0.083709,0.017212,-196.546507,-0.150824,-0.012405,0.000490
2.670000,0.005072,-0.045603,0.017278,-0.084536,0.016812,-190.089120,-0.137258,-0.012206,0.000466
2.675000,0.004842,-0.046339,0.016849,-0.085227,0.016409,-183.650854,-0.123495,-0.012008,0.000440
2.680000,0.004608,-0.047005,0.016418,-0.085779,0.016004,-177.242779,-0.109550,-0.011809,0.000414
2.685000,0.004372,-0.047601,0.015984,-0.086190,0.015597,-170.875839,-0.095437,-0.011612,0.000387
2.690000,0.004133,-0.048125,0.015548,-0.086457,0.015188,-164.560848,-0.081171,-0.011415,0.000359
2.695000,0.003891,-0.048577,0.015111,-0.086577,0.014780,-158.308501,-0.066768,-0.011220,0.000331
2.700000,0.003647,-0.048956,0.014674,-0.086551,0.014372,-152.129378,-0.052245,-0.011027,0.000302
2.705000,0.003402,-0.049261,0.014238,-0.086377,0.013965,-146.033945,-0.037621,-0.010836,0.000273
2.710000,0.003155,-0.049492,0.013802,-0.086056,0.013560,-140.032562,-0.022918,-0.010648,0.000243
2.715000,0.002907,-0.049648,0.013369,-0.085589,0.013157,-134.135471,-0.008160,-0.010462,0.000212
2.720000,0.002658,-0.049729,0.012939,-0.084977,0.012757,-128.352788,0.006627,-0.010280,0.000181
2.725000,0.002410,-0.049735,0.012512,-0.084221,0.012361,-122.694489,0.021418,-0.010102,0.000150
2.730000,0.002161,-0.049665,0.012089,-0.083325,0.011970,-117.170384,0.036183,-0.009928,0.000119
2.735000,0.001913,-0.049519,0.011671,-0.082291,0.011583,-111.790095,0.050896,-0.009758,0.000088
2.740000,0.001666,-0.049299,0.011259,-0.081120,0.011202,-106.563032,0.065529,-0.009592,0.000056
2.745000,0.001421,-0.049003,0.010852,-0.079816,0.010828,-101.498362,0.080056,-0.009432,0.000025
2.750000,0.001176,-0.048633,0.010453,-0.078381,0.010460,-96.604986,0.094451,-0.009277,-0.000007
2.755000,0.000934,-0.048190,0.010061,-0.076818,0.010100,-91.891516,0.108690,-0.009127,-0.000039
2.760000,0.000695,-0.047673,0.009678,-0.075128,0.009748,-87.366253,0.122750,-0.008983,-0.000070
2.765000,0.000458,-0.047084,0.009303,-0.073314,0.009405,-83.037173,0.136609,-0.008846,-0.000102
2.770000,0.000224,-0.046424,0.008938,-0.071379,0.009071,-78.911908,0.150246,-0.008714,-0.000133
2.775000,-0.000006,-0.045694,0.008583,-0.069325,0.008748,-74.997743,0.163641,-0.008589,-0.000164
2.780000,-0.000233,-0.044895,0.008239,-0.067156,0.008434,-71.301603,0.176775,-0.008471,-0.000195
2.785000,-0.000455,-0.044028,0.007906,-0.064874,0.008132,-67.830046,0.189626,-0.008361,-0.000226
2.790000,-0.000673,-0.043094,0.007584,-0.062484,0.007841,-64.589259,0.202175,-0.008257,-0.000256
2.795000,-0.000886,-0.042096,0.007275,-0.059988,0.007562,-61.585053,0.214404,-0.008161,-0.000286
2.800000,-0.001094,-0.041034,0.006979,-0.057392,0.007295,-58.822855,0.226292,-0.008073,-0.000316
2.805000,-0.001296,-0.039911,0.006696,-0.054698,0.007041,-56.307702,0.237818,-0.007992,-0.000345
2.810000,-0.001492,-0.038727,0.006427,-0.051914,0.006800,-54.044237,0.248965,-0.007920,-0.000373
2.815000,-0.001683,-0.037486,0.006173,-0.049042,0.006574,-52.036693,0.259712,-0.007856,-0.000401
2.820000,-0.001867,-0.036189,0.005933,-0.046088,0.006361,-50.288894,0.270041,-0.007800,-0.000428
2.825000,-0.002045,-0.034838,0.005708,-0.043057,0.006162,-48.804237,0.279933,-0.007753,-0.000454
2.830000,-0.002215,-0.033435,0.005498,-0.039954,0.005979,-47.585688,0.289371,-0.007714,-0.000480
2.835000,-0.002379,-0.031983,0.005305,-0.036786,0.005810,-46.635773,0.298338,-0.007684,-0.000505
2.840000,-0.002535,-0.030484,0.005128,-0.033556,0.005657,-45.956568,0.306818,-0.007663,-0.000529
2.845000,-0.002684,-0.028940,0.004967,-0.030271,0.005519,-45.549695,0.314797,-0.007650,-0.000552
2.850000,-0.002825,-0.027354,0.004822,-0.026936,0.005397,-45.416317,0.322262,-0.007647,-0.000575
2.855000,-0.002957,-0.025728,0.004695,-0.023556,0.005291,-45.557136,0.329201,-0.007652,-0.000596
2.860000,-0.003082,-0.024066,0.004585,-0.020137,0.005201,-45.972385,0.335600,-0.007667,-0.000617
2.865000,-0.003198,-0.022369,0.004492,-0.016685,0.005128,-46.661838,0.341452,-0.007690,-0.000636
2.870000,-0.003305,-0.020641,0.004417,-0.013204,0.005071,-47.624800,0.346745,-0.007722,-0.000654
2.875000,-0.003404,-0.018884,0.004359,-0.009702,0.005031,-48.860119,0.351472,-0.007763,-0.000672
2.880000,-0.003494,-0.017102,0.004319,-0.006183,0.005007,-50.366181,0.355625,-0.007813,-0.000688
2.885000,-0.003575,-0.015297,0.004297,-0.002653,0.005000,-52.140921,0.359197,-0.007872,-0.000703
2.890000,-0.003647,-0.013472,0.004293,0.000881,0.005010,-54.181821,0.362182,-0.007940,-0.000717
2.895000,-0.003710,-0.011630,0.004306,0.004414,0.005036,-56.485918,0.364574,-0.008016,-0.000730
2.900000,-0.003763,-0.009774,0.004338,0.007941,0.005079,-59.049811,0.366370,-0.008101,-0.000741
2.905000,-0.003808,-0.007907,0.004387,0.011454,0.005138,-61.869661,0.367566,-0.008195,-0.000752
2.910000,-0.003843,-0.006033,0.004454,0.014948,0.005214,-64.941203,0.368159,-0.008296,-0.000761
2.915000,-0.003868,-0.004153,0.004538,0.018417,0.005306,-68.259749,0.368149,-0.008406,-0.000768
2.920000,-0.003884,-0.002273,0.004640,0.021855,0.005415,-71.820196,0.367534,-0.008524,-0.000775
2.925000,-0.003891,-0.000393,0.004759,0.025257,0.005539,-75.617031,0.366316,-0.008650,-0.000780
2.930000,-0.003888,0.001482,0.004895,0.028617,0.005679,-79.644346,0.364496,-0.008783,-0.000784
2.935000,-0.003876,0.003349,0.005048,0.031929,0.005835,-83.895841,0.362076,-0.008924,-0.000787
2.940000,-0.003855,0.005205,0.005217,0.035188,0.006006,-88.364835,0.359061,-0.009072,-0.000788
2.945000,-0.003824,0.007048,0.005403,0.038388,0.006192,-93.044280,0.355455,-0.009228,-0.000789
2.950000,-0.003784,0.008874,0.005605,0.041523,0.006393,-97.926769,0.351265,-0.009390,-0.000787
2.955000,-0.003736,0.010680,0.005823,0.044590,0.006608,-103.004552,0.346497,-0.009558,-0.000785
2.960000,-0.003678,0.012464,0.006055,0.047582,0.006837,-108.269546,0.341160,-0.009733,-0.000781
2.965000,-0.003611,0.014222,0.006303,0.050495,0.007079,-113.713350,0.335261,-0.009914,-0.000776
2.970000,-0.003536,0.015951,0.006565,0.053324,0.007335,-119.327262,0.328812,-0.010101,-0.000770
2.975000,-0.003452,0.017649,0.006842,0.056065,0.007604,-125.102290,0.321823,-0.010293,-0.000762
2.980000,-0.003359,0.019313,0.007131,0.058711,0.007885,-131.029168,0.314304,-0.010491,-0.000753
2.985000,-0.003259,0.020940,0.007434,0.061260,0.008177,-137.098375,0.306270,-0.010693,-0.000743
2.990000,-0.003150,0.022528,0.007750,0.063707,0.008482,-143.300148,0.297732,-0.010900,-0.000732
2.995000,-0.003034,0.024073,0.008078,0.066047,0.008797,-149.624500,0.288706,-0.011111,-0.000719
3.000000,-0.002910,0.025573,0.008417,0.068278,0.009122,-156.061235,0.279205,-0.011326,-0.000705
3.005000,-0.002778,0.027027,0.008767,0.070395,0.009457,-162.599967,0.269246,-0.011545,-0.000691
3.010000,-0.002639,0.028431,0.009127,0.072394,0.009802,-169.230135,0.258846,-0.011767,-0.000674
3.015000,-0.002494,0.029783,0.009498,0.074272,0.010155,-175.941024,0.248020,-0.011992,-0.000657
3.020000,-0.002342,0.031080,0.009877,0.076027,0.010516,-182.721779,0.236788,-0.012219,-0.000639
3.025000,-0.002183,0.032322,0.010265,0.077655,0.010885,-189.561424,0.225167,-0.012448,-0.000620
3.030000,-0.002019,0.033506,0.010661,0.079153,0.011260,-196.448882,0.213178,-0.012680,-0.000599
3.035000,-0.001849,0.034629,0.011064,0.080520,0.011642,-203.372993,0.200840,-0.012913,-0.000578
3.040000,-0.001673,0.035690,0.011474,0.081752,0.012030,-210.322530,0.188174,-0.013146,-0.000556
3.045000,-0.001492,0.036688,0.011889,0.082847,0.012422,-217.286222,0.175200,-0.013381,-0.000533
3.050000,-0.001306,0.037620,0.012310,0.083805,0.012819,-224.252769,0.161941,-0.013616,-0.000509
3.055000,-0.001116,0.038485,0.012735,0.084623,0.013219,-231.210864,0.148418,-0.013851,-0.000484
3.060000,-0.000922,0.039282,0.013164,0.085299,0.013622,-238.149211,0.134654,-0.014086,-0.000458
3.065000,-0.000723,0.040010,0.013596,0.085834,0.014028,-245.056543,0.120672,-0.014319,-0.000432
3.070000,-0.000522,0.040666,0.014030,0.086225,0.014435,-251.921642,0.106495,-0.014552,-0.000404
3.075000,-0.000317,0.041251,0.014466,0.086473,0.014843,-258.733359,0.092147,-0.014783,-0.000377
3.080000,-0.000109,0.041763,0.014903,0.086576,0.015251,-265.480630,0.077651,-0.015013,-0.000348
3.085000,0.000100,0.042201,0.015340,0.086535,0.015659,-272.152496,0.063033,-0.015240,-0.000319
3.090000,0.000312,0.042566,0.015776,0.086350,0.016066,-278.738122,0.048315,-0.015464,-0.000290
3.095000,0.000526,0.042855,0.016212,0.086021,0.016471,-285.226814,0.033523,-0.015686,-0.000260
3.100000,0.000741,0.043069,0.016645,0.085548,0.016874,-291.608037,0.018681,-0.015904,-0.000229
3.105000,0.000956,0.043207,0.017075,0.084932,0.017273,-297.871432,0.003814,-0.016119,-0.000198
3.110000,0.001173,0.043270,0.017502,0.084175,0.017669,-304.006836,-0.011053,-0.016329,-0.000167
3.115000,0.001389,0.043257,0.017924,0.083278,0.018060,-310.004296,-0.025896,-0.016536,-0.000136
3.120000,0.001605,0.043167,0.018342,0.082242,0.018446,-315.854085,-0.040690,-0.016737,-0.000104
3.125000,0.001820,0.043003,0.018754,0.081068,0.018827,-321.546722,-0.055410,-0.016934,-0.000073
3.130000,0.002035,0.042763,0.019160,0.079760,0.019201,-327.072985,-0.070031,-0.017126,-0.000041
3.135000,0.002248,0.042447,0.019559,0.078318,0.019568,-332.423927,-0.084531,-0.017311,-0.000009
3.140000,0.002459,0.042058,0.019950,0.076746,0.019927,-337.590890,-0.098883,-0.017492,0.000023
3.145000,0.002668,0.041595,0.020334,0.075045,0.020278,-342.565522,-0.113065,-0.017666,0.000055
3.150000,0.002875,0.041059,0.020708,0.073220,0.020621,-347.339789,-0.127053,-0.017833,0.000087
3.155000,0.003078,0.040451,0.021072,0.071273,0.020954,-351.905989,-0.140823,-0.017994,0.000119
3.160000,0.003279,0.039772,0.021427,0.069206,0.021277,-356.256763,-0.154353,-0.018148,0.000150
3.165000,0.003476,0.039023,0.021771,0.067025,0.021590,-360.385113,-0.167619,-0.018295,0.000181
3.170000,0.003669,0.038206,0.022103,0.064731,0.021891,-364.284407,-0.180601,-0.018434,0.000212
3.175000,0.003858,0.037322,0.022424,0.062330,0.022181,-367.948393,-0.193276,-0.018566,0.000243
3.180000,0.004042,0.036372,0.022732,0.059824,0.022459,-371.371210,-0.205623,-0.018690,0.000273
3.185000,0.004221,0.035359,0.023027,0.057219,0.022725,-374.547398,-0.217622,-0.018806,0.000302
3.190000,0.004396,0.034283,0.023309,0.054519,0.022978,-377.471904,-0.229252,-0.018914,0.000331
3.195000,0.004564,0.033146,0.023577,0.051727,0.023217,-380.140094,-0.240495,-0.019013,0.000360
3.200000,0.004727,0.031952,0.023831,0.048849,0.023443,-382.547760,-0.251331,-0.019104,0.000388
3.205000,0.004883,0.030700,0.024070,0.045890,0.023655,-384.691126,-0.261744,-0.019187,0.000415
3.210000,0.005034,0.029395,0.024294,0.042855,0.023852,-386.566855,-0.271714,-0.019260,0.000442
3.215000,0.005177,0.028037,0.024502,0.039747,0.024035,-388.172052,-0.281226,-0.019325,0.000468
3.220000,0.005314,0.026629,0.024695,0.036574,0.024202,-389.504275,-0.290264,-0.019381,0.000493
3.225000,0.005443,0.025174,0.024871,0.033340,0.024354,-390.561531,-0.298814,-0.019428,0.000517
3.230000,0.005566,0.023674,0.025031,0.030050,0.024491,-391.342288,-0.306859,-0.019466,0.000540
3.235000,0.005680,0.022131,0.025174,0.026709,0.024612,-391.845470,-0.314388,-0.019494,0.000563
3.240000,0.005787,0.020549,0.025300,0.023325,0.024716,-392.070462,-0.321388,-0.019514,0.000584
3.245000,0.005886,0.018929,0.025409,0.019901,0.024805,-392.017113,-0.327847,-0.019524,0.000605
3.250000,0.005976,0.017275,0.025501,0.016445,0.024877,-391.685732,-0.333754,-0.019525,0.000624
3.255000,0.006058,0.015589,0.025575,0.012960,0.024933,-391.077092,-0.339100,-0.019517,0.000643
3.260000,0.006132,0.013874,0.025632,0.009455,0.024972,-390.192424,-0.343876,-0.019500,0.000660
3.265000,0.006197,0.012133,0.025670,0.005933,0.024994,-389.033420,-0.348073,-0.019473,0.000676
3.270000,0.006253,0.010369,0.025691,0.002402,0.025000,-387.602226,-0.351686,-0.019438,0.000691
3.275000,0.006301,0.008585,0.025694,-0.001133,0.024989,-385.901440,-0.354707,-0.019394,0.000705
3.280000,0.006339,0.006784,0.025679,-0.004667,0.024961,-383.934108,-0.357132,-0.019340,0.000718
3.285000,0.006369,0.004969,0.025647,-0.008193,0.024917,-381.703720,-0.358957,-0.019278,0.000730
3.290000,0.006389,0.003143,0.025596,-0.011705,0.024856,-379.214201,-0.360179,-0.019208,0.000740
3.295000,0.006400,0.001309,0.025528,-0.015197,0.024779,-376.469906,-0.360795,-0.019128,0.000749
3.300000,0.006402,-0.000530,0.025443,-0.018664,0.024686,-373.475616,-0.360806,-0.019041,0.000757
3.305000,0.006395,-0.002371,0.025340,-0.022100,0.024576,-370.236524,-0.360210,-0.018945,0.000764
3.310000,0.006378,-0.004210,0.025219,-0.025499,0.024451,-366.758232,-0.359010,-0.018841,0.000769
3.315000,0.006353,-0.006045,0.025082,-0.028856,0.024309,-363.046736,-0.357206,-0.018729,0.000773
3.320000,0.006318,-0.007873,0.024928,-0.032164,0.024152,-359.108422,-0.354803,-0.018610,0.000776
3.325000,0.006274,-0.009690,0.024757,-0.035419,0.023980,-354.950051,-0.351803,-0.018483,0.000777
3.330000,0.006221,-0.011493,0.024570,-0.038615,0.023793,-350.578751,-0.348213,-0.018349,0.000777
3.335000,0.006159,-0.013280,0.024367,-0.041746,0.023591,-346.002000,-0.344038,-0.018208,0.000776
3.340000,0.006088,-0.015047,0.024149,-0.044807,0.023375,-341.227621,-0.339285,-0.018060,0.000773
3.345000,0.006009,-0.016791,0.023915,-0.047794,0.023145,-336.263762,-0.333962,-0.017906,0.000770
3.350000,0.005921,-0.018510,0.023666,-0.050702,0.022902,-331.118886,-0.328078,-0.017745,0.000765
3.355000,0.005824,-0.020200,0.023403,-0.053524,0.022645,-325.801758,-0.321643,-0.017579,0.000758
3.360000,0.005719,-0.021860,0.023126,-0.056258,0.022375,-320.321425,-0.314668,-0.017407,0.000751
3.365000,0.005605,-0.023485,0.022835,-0.058897,0.022093,-314.687208,-0.307164,-0.017230,0.000742
3.370000,0.005484,-0.025073,0.022531,-0.061438,0.021800,-308.908682,-0.299144,-0.017047,0.000732
3.375000,0.005355,-0.026622,0.022215,-0.063877,0.021494,-302.995659,-0.290621,-0.016860,0.000720
3.380000,0.005218,-0.028128,0.021886,-0.066209,0.021179,-296.958177,-0.281610,-0.016668,0.000708
3.385000,0.005074,-0.029590,0.021546,-0.068431,0.020852,-290.806478,-0.272125,-0.016473,0.000694
3.390000,0.004922,-0.031005,0.021195,-0.070539,0.020516,-284.550994,-0.262183,-0.016273,0.000679
3.395000,0.004764,-0.032371,0.020834,-0.072529,0.020171,-278.202326,-0.251800,-0.016070,0.000663
3.400000,0.004599,-0.033685,0.020463,-0.074398,0.019818,-271.771233,-0.240993,-0.015865,0.000646
3.405000,0.004427,-0.034944,0.020083,-0.076143,0.019456,-265.268606,-0.229780,-0.015656,0.000628
3.410000,0.004250,-0.036148,0.019695,-0.077761,0.019086,-258.705457,-0.218181,-0.015445,0.000608
3.415000,0.004066,-0.037294,0.019298,-0.079249,0.018710,-252.092894,-0.206215,-0.015232,0.000588
3.420000,0.003877,-0.038379,0.018895,-0.080606,0.018328,-245.442110,-0.193901,-0.015018,0.000567
3.425000,0.003682,-0.039403,0.018485,-0.081827,0.017940,-238.764357,-0.181260,-0.014802,0.000544
3.430000,0.003483,-0.040363,0.018069,-0.082913,0.017548,-232.070931,-0.168313,-0.014586,0.000521
3.435000,0.003279,-0.041258,0.017648,-0.083859,0.017151,-225.373155,-0.155082,-0.014369,0.000497
3.440000,0.003071,-0.042087,0.017222,-0.084667,0.016750,-218.682355,-0.141590,-0.014152,0.000472
3.445000,0.002858,-0.042847,0.016793,-0.085332,0.016347,-212.009845,-0.127857,-0.013935,0.000447
3.450000,0.002642,-0.043537,0.016361,-0.085856,0.015941,-205.366908,-0.113908,-0.013719,0.000420
3.455000,0.002423,-0.044157,0.015927,-0.086236,0.015534,-198.764775,-0.099766,-0.013504,0.000393
3.460000,0.002201,-0.044706,0.015491,-0.086473,0.015126,-192.214609,-0.085454,-0.013290,0.000365
3.465000,0.001976,-0.045182,0.015054,-0.086565,0.014717,-185.727483,-0.070997,-0.013078,0.000337
3.470000,0.001750,-0.045584,0.014617,-0.086513,0.014309,-179.314366,-0.056417,-0.012868,0.000308
3.475000,0.001521,-0.045913,0.014181,-0.086317,0.013903,-172.986099,-0.041741,-0.012660,0.000278
3.480000,0.001291,-0.046167,0.013746,-0.085976,0.013498,-166.753383,-0.026992,-0.012456,0.000248
3.485000,0.001059,-0.046345,0.013313,-0.085493,0.013095,-160.626758,-0.012194,-0.012254,0.000218
3.490000,0.000827,-0.046449,0.012883,-0.084867,0.012696,-154.616584,0.002627,-0.012056,0.000187
3.495000,0.000595,-0.046476,0.012457,-0.084099,0.012301,-148.733028,0.017446,-0.011862,0.000156
3.500000,0.000363,-0.046429,0.012035,-0.083191,0.011910,-142.986042,0.032240,-0.011672,0.000125
3.505000,0.000131,-0.046305,0.011617,-0.082144,0.011524,-137.385350,0.046983,-0.011486,0.000093
3.510000,-0.000100,-0.046106,0.011206,-0.080960,0.011144,-131.940432,0.061650,-0.011306,0.000062
3.515000,-0.000330,-0.045832,0.010801,-0.079641,0.010771,-126.660505,0.076218,-0.011130,0.000030
3.520000,-0.000558,-0.045484,0.010402,-0.078189,0.010404,-121.554512,0.090661,-0.010960,-0.000002
3.525000,-0.000784,-0.045061,0.010012,-0.076607,0.010045,-116.631102,0.104957,-0.010796,-0.000034
3.530000,-0.001008,-0.044565,0.009629,-0.074897,0.009695,-111.898619,0.119080,-0.010638,-0.000066
3.535000,-0.001230,-0.043997,0.009256,-0.073063,0.009353,-107.365090,0.133007,-0.010486,-0.000097
3.540000,-0.001448,-0.043357,0.008892,-0.071106,0.009021,-103.038205,0.146715,-0.010340,-0.000129
3.545000,-0.001663,-0.042646,0.008538,-0.069031,0.008699,-98.925311,0.160182,-0.010202,-0.000160
3.550000,-0.001875,-0.041866,0.008196,-0.066840,0.008387,-95.033396,0.173384,-0.010070,-0.000191
3.555000,-0.002082,-0.041017,0.007864,-0.064539,0.008086,-91.369079,0.186300,-0.009946,-0.000222
3.560000,-0.002285,-0.040102,0.007544,-0.062129,0.007797,-87.938596,0.198907,-0.009829,-0.000253
3.565000,-0.002483,-0.039122,0.007237,-0.059616,0.007520,-84.747796,0.211186,-0.009720,-0.000283
3.570000,-0.002676,-0.038078,0.006943,-0.057003,0.007255,-81.802123,0.223116,-0.009619,-0.000312
3.575000,-0.002863,-0.036973,0.006662,-0.054296,0.007003,-79.106614,0.234675,-0.009525,-0.000341
3.580000,-0.003045,-0.035807,0.006395,-0.051498,0.006765,-76.665885,0.245847,-0.009440,-0.000369
3.585000,-0.003221,-0.034583,0.006143,-0.048614,0.006540,-74.484129,0.256610,-0.009364,-0.000397
3.590000,-0.003391,-0.033303,0.005905,-0.045648,0.006329,-72.565104,0.266949,-0.009296,-0.000424
3.595000,-0.003554,-0.031969,0.005682,-0.042607,0.006133,-70.912130,0.276845,-0.009236,-0.000451
3.600000,-0.003710,-0.030584,0.005475,-0.039495,0.005952,-69.528081,0.286281,-0.009186,-0.000477
3.605000,-0.003860,-0.029148,0.005284,-0.036317,0.005785,-68.415382,0.295243,-0.009144,-0.000502
3.610000,-0.004002,-0.027666,0.005109,-0.033078,0.005635,-67.576004,0.303715,-0.009111,-0.000526
3.615000,-0.004136,-0.026139,0.004950,-0.029784,0.005499,-67.011462,0.311683,-0.009087,-0.000549
3.620000,-0.004263,-0.024571,0.004809,-0.026440,0.005380,-66.722812,0.319133,-0.009072,-0.000571
3.625000,-0.004382,-0.022962,0.004684,-0.023053,0.005276,-66.710647,0.326054,-0.009066,-0.000593
3.630000,-0.004493,-0.021317,0.004576,-0.019626,0.005189,-66.975100,0.332433,-0.009069,-0.000613
3.635000,-0.004595,-0.019638,0.004486,-0.016167,0.005118,-67.515840,0.338261,-0.009081,-0.000632
3.640000,-0.004689,-0.017927,0.004413,-0.012682,0.005064,-68.332074,0.343526,-0.009102,-0.000651
3.645000,-0.004774,-0.016188,0.004358,-0.009175,0.005026,-69.422551,0.348221,-0.009133,-0.000668
3.650000,-0.004851,-0.014424,0.004321,-0.005652,0.005005,-70.785559,0.352338,-0.009172,-0.000684
3.655000,-0.004919,-0.012636,0.004302,-0.002120,0.005000,-72.418933,0.355869,-0.009220,-0.000699
3.660000,-0.004977,-0.010829,0.004300,0.001415,0.005013,-74.320053,0.358809,-0.009277,-0.000713
3.665000,-0.005027,-0.009006,0.004316,0.004948,0.005041,-76.485855,0.361153,-0.009343,-0.000725
3.670000,-0.005067,-0.007169,0.004350,0.008473,0.005087,-78.912830,0.362897,-0.009417,-0.000737
3.675000,-0.005099,-0.005321,0.004402,0.011983,0.005149,-81.597034,0.364038,-0.009501,-0.000747
3.680000,-0.005121,-0.003466,0.004471,0.015474,0.005227,-84.534092,0.364575,-0.009592,-0.000756
3.685000,-0.005133,-0.001606,0.004558,0.018939,0.005322,-87.719207,0.364505,-0.009692,-0.000764
3.690000,-0.005137,0.000255,0.004663,0.022372,0.005433,-91.147168,0.363829,-0.009800,-0.000770
3.695000,-0.005131,0.002115,0.004784,0.025768,0.005560,-94.812358,0.362549,-0.009915,-0.000775
3.700000,-0.005116,0.003969,0.004923,0.029121,0.005702,-98.708761,0.360667,-0.010039,-0.000779
3.705000,-0.005091,0.005816,0.005079,0.032425,0.005860,-102.829977,0.358185,-0.010170,-0.000782
3.710000,-0.005058,0.007652,0.005251,0.035675,0.006034,-107.169231,0.355108,-0.010308,-0.000783
3.715000,-0.005015,0.009473,0.005439,0.038866,0.006222,-111.719382,0.351440,-0.010454,-0.000783
3.720000,-0.004963,0.011278,0.005643,0.041992,0.006425,-116.472935,0.347189,-0.010606,-0.000782
3.725000,-0.004902,0.013062,0.005863,0.045048,0.006642,-121.422057,0.342361,-0.010765,-0.000779
3.730000,-0.004832,0.014824,0.006098,0.048029,0.006873,-126.558589,0.336963,-0.010931,-0.000775
3.735000,-0.004754,0.016559,0.006348,0.050930,0.007118,-131.874056,0.331006,-0.011102,-0.000770
3.740000,-0.004667,0.018266,0.006612,0.053746,0.007376,-137.359685,0.324499,-0.011279,-0.000763
3.745000,-0.004571,0.019941,0.006891,0.056472,0.007646,-143.006418,0.317452,-0.011462,-0.000755
3.750000,-0.004468,0.021581,0.007183,0.059104,0.007929,-148.804928,0.309878,-0.011650,-0.000746
3.755000,-0.004356,0.023185,0.007487,0.061638,0.008224,-154.745634,0.301789,-0.011843,-0.000736
3.760000,-0.004236,0.024748,0.007805,0.064068,0.008529,-160.818717,0.293199,-0.012041,-0.000725
3.765000,-0.004109,0.026270,0.008134,0.066392,0.008846,-167.014137,0.284122,-0.012243,-0.000712
3.770000,-0.003974,0.027746,0.008475,0.068605,0.009173,-173.321647,0.274572,-0.012449,-0.000698
3.775000,-0.003831,0.029174,0.008827,0.070704,0.009510,-179.730816,0.264567,-0.012658,-0.000683
3.780000,-0.003682,0.030553,0.009189,0.072685,0.009856,-186.231038,0.254122,-0.012871,-0.000667
3.785000,-0.003526,0.031880,0.009560,0.074544,0.010210,-192.811559,0.243256,-0.013086,-0.000650
3.790000,-0.003363,0.033153,0.009941,0.076280,0.010572,-199.461487,0.231985,-0.013305,-0.000631
3.795000,-0.003195,0.034369,0.010330,0.077888,0.010942,-206.169815,0.220330,-0.013525,-0.000612
3.800000,-0.003020,0.035527,0.010727,0.079366,0.011319,-212.925438,0.208308,-0.013747,-0.000591
3.805000,-0.002840,0.036624,0.011132,0.080712,0.011701,-219.717171,0.195941,-0.013971,-0.000570
3.810000,-0.002654,0.037660,0.011542,0.081923,0.012090,-226.533768,0.183250,-0.014196,-0.000548
3.815000,-0.002463,0.038631,0.011958,0.082997,0.012483,-233.363941,0.170254,-0.014422,-0.000524
3.820000,-0.002268,0.039537,0.012380,0.083934,0.012880,-240.196378,0.156976,-0.014648,-0.000500
3.825000,-0.002068,0.040376,0.012806,0.084730,0.013281,-247.019763,0.143438,-0.014874,-0.000475
3.830000,-0.001864,0.041147,0.013235,0.085385,0.013684,-253.822795,0.129662,-0.015099,-0.000449
3.835000,-0.001657,0.041848,0.013667,0.085897,0.014090,-260.594205,0.115672,-0.015324,-0.000423
