t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
2.555000,0.003364,-0.004786,0.014191,-0.051649,0.013512,-176.726267,-0.205966,-0.010826,0.000679
2.560000,0.003338,-0.005904,0.013918,-0.056293,0.013234,-168.715679,-0.203394,-0.010580,0.000683
2.565000,0.003305,-0.007013,0.013622,-0.060844,0.012935,-160.423718,-0.200482,-0.010316,0.000687
2.570000,0.003268,-0.008110,0.013303,-0.065293,0.012614,-151.864214,-0.197236,-0.010035,0.000689
2.575000,0.003225,-0.009193,0.012962,-0.069633,0.012272,-143.051440,-0.193661,-0.009738,0.000690
2.580000,0.003176,-0.010261,0.012600,-0.073857,0.011910,-134.000096,-0.189763,-0.009424,0.000690
2.585000,0.003122,-0.011313,0.012216,-0.077958,0.011528,-124.725275,-0.185548,-0.009094,0.000689
2.590000,0.003063,-0.012345,0.011812,-0.081929,0.011126,-115.242446,-0.181024,-0.008749,0.000686
2.595000,0.002999,-0.013356,0.011389,-0.085763,0.010706,-105.567424,-0.176198,-0.008390,0.000683
2.600000,0.002930,-0.014346,0.010946,-0.089454,0.010268,-95.716343,-0.171079,-0.008016,0.000678
2.605000,0.002856,-0.015311,0.010485,-0.092996,0.009813,-85.705634,-0.165674,-0.007630,0.000672
2.610000,0.002777,-0.016251,0.010007,-0.096383,0.009342,-75.551990,-0.159992,-0.007230,0.000665
2.615000,0.002693,-0.017164,0.009512,-0.099609,0.008855,-65.272346,-0.154044,-0.006819,0.000657
2.620000,0.002605,-0.018048,0.009001,-0.102669,0.008353,-54.883846,-0.147839,-0.006396,0.000648
2.625000,0.002513,-0.018902,0.008475,-0.105558,0.007837,-44.403813,-0.141388,-0.005962,0.000638
2.630000,0.002417,-0.019724,0.007935,-0.108271,0.007309,-33.849727,-0.134700,-0.005519,0.000626
2.635000,0.002316,-0.020514,0.007382,-0.110803,0.006768,-23.239189,-0.127788,-0.005066,0.000614
2.640000,0.002212,-0.021269,0.006816,-0.113150,0.006216,-12.589894,-0.120663,-0.004605,0.000601
2.645000,0.002104,-0.021989,0.006239,-0.115309,0.005653,-1.919603,-0.113337,-0.004136,0.000586
2.650000,0.001992,-0.022672,0.005652,-0.117275,0.005081,8.753890,-0.105821,-0.003660,0.000571
2.655000,0.001877,-0.023318,0.005055,-0.119046,0.004501,19.412783,-0.098130,-0.003178,0.000555
2.660000,0.001759,-0.023924,0.004450,-0.120618,0.003913,30.039302,-0.090274,-0.002691,0.000537
2.665000,0.001638,-0.024491,0.003837,-0.121989,0.003318,40.615723,-0.082268,-0.002199,0.000519
2.670000,0.001514,-0.025017,0.003218,-0.123157,0.002718,51.124407,-0.074125,-0.001704,0.000500
2.675000,0.001388,-0.025501,0.002594,-0.124119,0.002114,61.547830,-0.065858,-0.001206,0.000480
2.680000,0.001260,-0.025942,0.001965,-0.124875,0.001505,71.868608,-0.057481,-0.000706,0.000460
2.685000,0.001129,-0.026341,0.001333,-0.125422,0.000895,82.069528,-0.049009,-0.000204,0.000438
2.690000,0.000997,-0.026695,0.000699,-0.125759,0.000283,92.133579,-0.040454,0.000297,0.000416
2.695000,0.000862,-0.027005,0.000064,-0.125887,-0.000330,102.043975,-0.031832,0.000799,0.000394
2.700000,0.000727,-0.027270,-0.000572,-0.125806,-0.000942,111.784189,-0.023158,0.001299,0.000370
2.705000,0.000590,-0.027489,-0.001206,-0.125514,-0.001552,121.337977,-0.014444,0.001796,0.000346
2.710000,0.000452,-0.027663,-0.001839,-0.125013,-0.002160,130.689407,-0.005706,0.002291,0.000321
2.715000,0.000314,-0.027790,-0.002468,-0.124304,-0.002764,139.822881,0.003041,0.002782,0.000296
2.720000,0.000174,-0.027871,-0.003094,-0.123387,-0.003364,148.723168,0.011783,0.003268,0.000270
2.725000,0.000035,-0.027905,-0.003714,-0.122264,-0.003958,157.375425,0.020505,0.003749,0.000244
2.730000,-0.000104,-0.027893,-0.004328,-0.120938,-0.004546,165.765222,0.029193,0.004223,0.000218
2.735000,-0.000244,-0.027835,-0.004935,-0.119410,-0.005125,173.878568,0.037833,0.004691,0.000191
2.740000,-0.000383,-0.027730,-0.005533,-0.117682,-0.005697,181.701930,0.046409,0.005151,0.000164
2.745000,-0.000521,-0.027579,-0.006122,-0.115759,-0.006258,189.222263,0.054908,0.005602,0.000136
2.750000,-0.000658,-0.027381,-0.006702,-0.113642,-0.006810,196.427023,0.063316,0.006043,0.000108
2.755000,-0.000794,-0.027139,-0.007270,-0.111336,-0.007350,203.304197,0.071617,0.006475,0.000080
2.760000,-0.000929,-0.026850,-0.007825,-0.108844,-0.007878,209.842313,0.079800,0.006896,0.000052
2.765000,-0.001063,-0.026518,-0.008368,-0.106171,-0.008392,216.030469,0.087849,0.007305,0.000024
2.770000,-0.001194,-0.026140,-0.008897,-0.103321,-0.008893,221.858344,0.095752,0.007703,-0.000004
2.775000,-0.001324,-0.025720,-0.009411,-0.100298,-0.009379,227.316219,0.103495,0.008087,-0.000032
2.780000,-0.001451,-0.025256,-0.009909,-0.097108,-0.009849,232.394991,0.111066,0.008458,-0.000060
2.785000,-0.001576,-0.024750,-0.010391,-0.093756,-0.010303,237.086191,0.118451,0.008815,-0.000088
2.790000,-0.001699,-0.024203,-0.010855,-0.090248,-0.010739,241.381995,0.125639,0.009157,-0.000116
2.795000,-0.001818,-0.023616,-0.011302,-0.086589,-0.011158,245.275239,0.132617,0.009483,-0.000144
2.800000,-0.001935,-0.022989,-0.011729,-0.082786,-0.011558,248.759430,0.139374,0.009794,-0.000171
2.805000,-0.002048,-0.022324,-0.012137,-0.078845,-0.011938,251.828756,0.145899,0.010089,-0.000198
2.810000,-0.002158,-0.021622,-0.012525,-0.074772,-0.012299,254.478100,0.152180,0.010367,-0.000225
2.815000,-0.002264,-0.020883,-0.012891,-0.070574,-0.012640,256.703043,0.158207,0.010627,-0.000252
2.820000,-0.002367,-0.020110,-0.013237,-0.066259,-0.012959,258.499874,0.163971,0.010870,-0.000278
2.825000,-0.002465,-0.019303,-0.013560,-0.061834,-0.013256,259.865597,0.169461,0.011095,-0.000303
2.830000,-0.002560,-0.018464,-0.013860,-0.057305,-0.013532,260.797934,0.174669,0.011301,-0.000328
2.835000,-0.002650,-0.017595,-0.014138,-0.052680,-0.013785,261.295330,0.179585,0.011488,-0.000353
2.840000,-0.002735,-0.016696,-0.014392,-0.047968,-0.014015,261.356955,0.184202,0.011656,-0.000377
2.845000,-0.002817,-0.015769,-0.014622,-0.043176,-0.014222,260.982708,0.188511,0.011805,-0.000400
2.850000,-0.002893,-0.014815,-0.014827,-0.038312,-0.014404,260.173211,0.192506,0.011934,-0.000423
2.855000,-0.002965,-0.013838,-0.015008,-0.033384,-0.014563,258.929815,0.196181,0.012043,-0.000445
2.860000,-0.003031,-0.012837,-0.015164,-0.028400,-0.014698,257.254594,0.199528,0.012132,-0.000466
2.865000,-0.003093,-0.011814,-0.015294,-0.023369,-0.014808,255.150342,0.202542,0.012201,-0.000486
2.870000,-0.003150,-0.010772,-0.015399,-0.018299,-0.014893,252.620567,0.205218,0.012250,-0.000506
2.875000,-0.003201,-0.009712,-0.015478,-0.013198,-0.014954,249.669489,0.207552,0.012278,-0.000525
2.880000,-0.003247,-0.008636,-0.015532,-0.008075,-0.014989,246.302029,0.209540,0.012285,-0.000542
2.885000,-0.003287,-0.007545,-0.015559,-0.002939,-0.015000,242.523804,0.211179,0.012272,-0.000559
2.890000,-0.003322,-0.006442,-0.015561,0.002202,-0.014985,238.341114,0.212465,0.012239,-0.000575
2.895000,-0.003352,-0.005328,-0.015537,0.007339,-0.014946,233.760935,0.213397,0.012185,-0.000591
2.900000,-0.003376,-0.004205,-0.015486,0.012464,-0.014882,228.790906,0.213974,0.012111,-0.000605
2.905000,-0.003394,-0.003075,-0.015410,0.017568,-0.014793,223.439315,0.214193,0.012016,-0.000618
2.910000,-0.003406,-0.001940,-0.015308,0.022643,-0.014679,217.715088,0.214055,0.011902,-0.000630
2.915000,-0.003413,-0.000802,-0.015181,0.027681,-0.014540,211.627770,0.213560,0.011768,-0.000641
2.920000,-0.003414,0.000338,-0.015028,0.032672,-0.014378,205.187513,0.212709,0.011614,-0.000651
2.925000,-0.003410,0.001477,-0.014851,0.037608,-0.014191,198.405060,0.211503,0.011441,-0.000660
2.930000,-0.003400,0.002614,-0.014648,0.042482,-0.013981,191.291719,0.209945,0.011249,-0.000667
2.935000,-0.003384,0.003746,-0.014421,0.047285,-0.013748,183.859356,0.208036,0.011037,-0.000674
2.940000,-0.003363,0.004872,-0.014170,0.052009,-0.013491,176.120365,0.205780,0.010808,-0.000679
2.945000,-0.003335,0.005990,-0.013896,0.056647,-0.013212,168.087652,0.203182,0.010560,-0.000684
2.950000,-0.003303,0.007098,-0.013598,0.061190,-0.012911,159.774614,0.200244,0.010295,-0.000687
2.955000,-0.003265,0.008194,-0.013278,0.065631,-0.012589,151.195115,0.196972,0.010013,-0.000689
2.960000,-0.003221,0.009276,-0.012935,0.069962,-0.012245,142.363463,0.193372,0.009714,-0.000690
2.965000,-0.003172,0.010343,-0.012571,0.074177,-0.011881,133.294387,0.189450,0.009399,-0.000690
2.970000,-0.003118,0.011393,-0.012186,0.078268,-0.011497,124.003012,0.185211,0.009068,-0.000688
2.975000,-0.003058,0.012423,-0.011780,0.082229,-0.011094,114.504834,0.180664,0.008722,-0.000686
2.980000,-0.002994,0.013433,-0.011355,0.086052,-0.010673,104.815691,0.175815,0.008362,-0.000682
2.985000,-0.002924,0.014421,-0.010911,0.089732,-0.010234,94.951745,0.170673,0.007987,-0.000678
2.990000,-0.002850,0.015384,-0.010449,0.093262,-0.009778,84.929445,0.165246,0.007599,-0.000672
2.995000,-0.002771,0.016322,-0.009969,0.096637,-0.009305,74.765505,0.159544,0.007199,-0.000665
3.000000,-0.002687,0.017233,-0.009473,0.099850,-0.008817,64.476876,0.153576,0.006787,-0.000656
3.005000,-0.002598,0.018114,-0.008961,0.102897,-0.008314,54.080717,0.147352,0.006363,-0.000647
3.010000,-0.002506,0.018966,-0.008434,0.105773,-0.007797,43.594366,0.140882,0.005928,-0.000637
3.015000,-0.002409,0.019786,-0.007893,0.108472,-0.007268,33.035311,0.134177,0.005484,-0.000625
3.020000,-0.002308,0.020573,-0.007339,0.110990,-0.006726,22.421163,0.127248,0.005031,-0.000613
3.025000,-0.002204,0.021326,-0.006772,0.113323,-0.006173,11.769622,0.120107,0.004569,-0.000600
3.030000,-0.002095,0.022043,-0.006195,0.115467,-0.005609,1.098452,0.112765,0.004099,-0.000585
3.035000,-0.001983,0.022723,-0.005606,0.117418,-0.005037,-9.574550,0.105236,0.003623,-0.000570
3.040000,-0.001868,0.023366,-0.005009,0.119174,-0.004456,-20.231584,0.097531,0.003141,-0.000553
3.045000,-0.001750,0.023969,-0.004403,0.120731,-0.003867,-30.854877,0.089663,0.002653,-0.000536
3.050000,-0.001629,0.024533,-0.003790,0.122086,-0.003272,-41.426712,0.081646,0.002161,-0.000518
3.055000,-0.001505,0.025055,-0.003171,0.123238,-0.002672,-51.929459,0.073493,0.001666,-0.000499
3.060000,-0.001378,0.025536,-0.002546,0.124185,-0.002067,-62.345601,0.065217,0.001167,-0.000479
3.065000,-0.001250,0.025975,-0.001917,0.124924,-0.001459,-72.657768,0.056833,0.000667,-0.000458
3.070000,-0.001119,0.026370,-0.001285,0.125455,-0.000848,-82.848761,0.048353,0.000166,-0.000437
3.075000,-0.000986,0.026720,-0.000650,0.125777,-0.000236,-92.901584,0.039793,-0.000336,-0.000415
3.080000,-0.000852,0.027027,-0.000015,0.125889,0.000377,-102.799473,0.031167,-0.000837,-0.000392
3.085000,-0.000716,0.027288,0.000621,0.125791,0.000989,-112.525920,0.022488,-0.001337,-0.000368
3.090000,-0.000579,0.027504,0.001255,0.125483,0.001599,-122.064703,0.013773,-0.001834,-0.000344
3.095000,-0.000441,0.027674,0.001887,0.124966,0.002207,-131.399916,0.005034,-0.002329,-0.000319
3.100000,-0.000303,0.027798,0.002517,0.124240,0.002811,-140.515989,-0.003713,-0.002819,-0.000294
3.105000,-0.000164,0.027875,0.003142,0.123308,0.003410,-149.397719,-0.012455,-0.003305,-0.000268
3.110000,-0.000024,0.027906,0.003761,0.122169,0.004004,-158.030293,-0.021175,-0.003786,-0.000242
3.115000,0.000115,0.027891,0.004375,0.120827,0.004590,-166.399316,-0.029860,-0.004260,-0.000216
3.120000,0.000254,0.027828,0.004981,0.119284,0.005170,-174.490829,-0.038495,-0.004727,-0.000189
3.125000,0.000393,0.027720,0.005579,0.117541,0.005740,-182.291339,-0.047066,-0.005186,-0.000161
3.130000,0.000531,0.027565,0.006167,0.115603,0.006301,-189.787835,-0.055558,-0.005636,-0.000134
3.135000,0.000669,0.027364,0.006746,0.113472,0.006852,-196.967817,-0.063958,-0.006077,-0.000106
3.140000,0.000805,0.027118,0.007313,0.111151,0.007391,-203.819309,-0.072251,-0.006508,-0.000078
3.145000,0.000940,0.026826,0.007868,0.108645,0.007918,-210.330885,-0.080424,-0.006928,-0.000050
3.150000,0.001073,0.026490,0.008409,0.105958,0.008431,-216.491685,-0.088462,-0.007336,-0.000022
3.155000,0.001204,0.026110,0.008937,0.103094,0.008931,-222.291436,-0.096353,-0.007733,0.000006
3.160000,0.001334,0.025686,0.009450,0.100058,0.009415,-227.720465,-0.104084,-0.008116,0.000034
3.165000,0.001461,0.025219,0.009947,0.096856,0.009884,-232.769716,-0.111640,-0.008486,0.000062
3.170000,0.001586,0.024710,0.010427,0.093492,0.010337,-237.430771,-0.119011,-0.008841,0.000090
3.175000,0.001708,0.024160,0.010890,0.089972,0.010772,-241.695855,-0.126183,-0.009182,0.000118
3.180000,0.001827,0.023569,0.011335,0.086301,0.011189,-245.557855,-0.133145,-0.009508,0.000146
3.185000,0.001944,0.022939,0.011761,0.082487,0.011588,-249.010330,-0.139884,-0.009818,0.000173
3.190000,0.002057,0.022271,0.012167,0.078536,0.011967,-252.047523,-0.146390,-0.010111,0.000201
3.195000,0.002166,0.021566,0.012554,0.074453,0.012326,-254.664369,-0.152653,-0.010387,0.000227
3.200000,0.002272,0.020825,0.012919,0.070246,0.012665,-256.856503,-0.158660,-0.010647,0.000254
3.205000,0.002374,0.020049,0.013262,0.065923,0.012983,-258.620269,-0.164403,-0.010888,0.000280
3.210000,0.002473,0.019240,0.013584,0.061489,0.013278,-259.952726,-0.169872,-0.011111,0.000305
3.215000,0.002567,0.018399,0.013883,0.056952,0.013552,-260.851652,-0.175057,-0.011316,0.000330
3.220000,0.002656,0.017527,0.014158,0.052321,0.013803,-261.315547,-0.179951,-0.011502,0.000355
3.225000,0.002742,0.016625,0.014410,0.047602,0.014032,-261.343638,-0.184544,-0.011668,0.000379
3.230000,0.002823,0.015696,0.014638,0.042804,0.014236,-260.935879,-0.188830,-0.011816,0.000402
3.235000,0.002899,0.014741,0.014842,0.037935,0.014417,-260.092948,-0.192801,-0.011943,0.000424
3.240000,0.002970,0.013761,0.015021,0.033002,0.014574,-258.816252,-0.196450,-0.012051,0.000446
3.245000,0.003036,0.012759,0.015175,0.028015,0.014707,-257.107920,-0.199771,-0.012138,0.000467
3.250000,0.003098,0.011735,0.015303,0.022980,0.014815,-254.970802,-0.202760,-0.012205,0.000488
3.255000,0.003154,0.010691,0.015406,0.017907,0.014899,-252.408460,-0.205410,-0.012252,0.000507
3.260000,0.003205,0.009630,0.015483,0.012805,0.014957,-249.425169,-0.207718,-0.012279,0.000526
3.265000,0.003250,0.008552,0.015535,0.007681,0.014991,-246.025904,-0.209679,-0.012285,0.000544
3.270000,0.003290,0.007460,0.015560,0.002544,0.015000,-242.216334,-0.211290,-0.012270,0.000561
3.275000,0.003325,0.006356,0.015560,-0.002597,0.014983,-238.002811,-0.212550,-0.012235,0.000577
3.280000,0.003354,0.005242,0.015534,-0.007734,0.014942,-233.392365,-0.213454,-0.012180,0.000592
3.285000,0.003377,0.004118,0.015481,-0.012858,0.014876,-228.392682,-0.214003,-0.012104,0.000606
3.290000,0.003395,0.002988,0.015403,-0.017960,0.014785,-223.012102,-0.214195,-0.012008,0.000619
3.295000,0.003407,0.001852,0.015300,-0.023032,0.014669,-217.259597,-0.214030,-0.011892,0.000631
3.300000,0.003414,0.000714,0.015170,-0.028066,0.014529,-211.144762,-0.213507,-0.011757,0.000642
3.305000,0.003414,-0.000426,0.015016,-0.033054,0.014364,-204.677795,-0.212629,-0.011601,0.000651
3.310000,0.003409,-0.001565,0.014836,-0.037986,0.014176,-197.869479,-0.211396,-0.011427,0.000660
3.315000,0.003399,-0.002701,0.014632,-0.042854,0.013964,-190.731171,-0.209810,-0.011233,0.000668
3.320000,0.003383,-0.003833,0.014403,-0.047652,0.013729,-183.274774,-0.207875,-0.011020,0.000674
3.325000,0.003361,-0.004958,0.014150,-0.052369,0.013470,-175.512724,-0.205593,-0.010790,0.000680
3.330000,0.003333,-0.006075,0.013874,-0.057000,0.013190,-167.457966,-0.202968,-0.010541,0.000684
3.335000,0.003300,-0.007182,0.013574,-0.061535,0.012887,-159.123933,-0.200004,-0.010274,0.000687
3.340000,0.003261,-0.008277,0.013252,-0.065968,0.012563,-150.524524,-0.196707,-0.009991,0.000689
3.345000,0.003217,-0.009359,0.012908,-0.070291,0.012218,-141.674081,-0.193082,-0.009690,0.000690
3.350000,0.003168,-0.010424,0.012542,-0.074496,0.011852,-132.587363,-0.189135,-0.009374,0.000690
3.355000,0.003113,-0.011473,0.012155,-0.078577,0.011467,-123.279525,-0.184872,-0.009042,0.000688
3.360000,0.003053,-0.012502,0.011748,-0.082528,0.011063,-113.766091,-0.180301,-0.008695,0.000686
3.365000,0.002989,-0.013510,0.011322,-0.086340,0.010640,-104.062924,-0.175430,-0.008333,0.000682
3.370000,0.002919,-0.014496,0.010876,-0.090009,0.010199,-94.186209,-0.170266,-0.007958,0.000677
3.375000,0.002844,-0.015457,0.010413,-0.093527,0.009742,-84.152417,-0.164817,-0.007569,0.000671
3.380000,0.002764,-0.016393,0.009932,-0.096890,0.009268,-73.978281,-0.159094,-0.007168,0.000664
3.385000,0.002680,-0.017301,0.009434,-0.100091,0.008779,-63.680769,-0.153106,-0.006754,0.000656
3.390000,0.002591,-0.018181,0.008921,-0.103125,0.008275,-53.277055,-0.146863,-0.006330,0.000646
3.395000,0.002499,-0.019030,0.008393,-0.105987,0.007757,-42.784488,-0.140374,-0.005895,0.000636
3.400000,0.002401,-0.019848,0.007851,-0.108672,0.007226,-32.220569,-0.133651,-0.005449,0.000625
3.405000,0.002300,-0.020632,0.007296,-0.111176,0.006684,-21.602915,-0.126706,-0.004995,0.000612
3.410000,0.002195,-0.021382,0.006728,-0.113495,0.006130,-10.949233,-0.119549,-0.004533,0.000599
3.415000,0.002087,-0.022097,0.006150,-0.115624,0.005566,-0.277290,-0.112193,-0.004063,0.000584
3.420000,0.001975,-0.022774,0.005561,-0.117560,0.004992,10.395115,-0.104649,-0.003586,0.000569
3.425000,0.001859,-0.023414,0.004963,-0.119301,0.004411,21.050184,-0.096931,-0.003103,0.000552
3.430000,0.001741,-0.024014,0.004356,-0.120842,0.003822,31.670147,-0.089052,-0.002616,0.000535
3.435000,0.001619,-0.024575,0.003743,-0.122182,0.003226,42.237292,-0.081024,-0.002123,0.000516
3.440000,0.001495,-0.025094,0.003123,-0.123318,0.002625,52.733997,-0.072861,-0.001627,0.000497
3.445000,0.001369,-0.025572,0.002498,-0.124249,0.002020,63.142756,-0.064576,-0.001129,0.000477
3.450000,0.001240,-0.026007,0.001868,-0.124972,0.001412,73.446210,-0.056184,-0.000629,0.000457
3.455000,0.001109,-0.026398,0.001236,-0.125487,0.000801,83.627175,-0.047697,-0.000127,0.000435
3.460000,0.000976,-0.026746,0.000601,-0.125793,0.000188,93.668673,-0.039132,0.000375,0.000413
3.465000,0.000842,-0.027049,-0.000034,-0.125889,-0.000424,103.553956,-0.030501,0.000876,0.000390
3.470000,0.000706,-0.027306,-0.000670,-0.125774,-0.001036,113.266539,-0.021819,0.001375,0.000366
3.475000,0.000569,-0.027519,-0.001304,-0.125451,-0.001646,122.790225,-0.013101,0.001873,0.000342
3.480000,0.000431,-0.027685,-0.001936,-0.124917,-0.002253,132.109128,-0.004361,0.002367,0.000317
3.485000,0.000292,-0.027805,-0.002565,-0.124176,-0.002857,141.207710,0.004386,0.002857,0.000292
3.490000,0.000153,-0.027879,-0.003189,-0.123227,-0.003456,150.070795,0.013126,0.003342,0.000266
3.495000,0.000014,-0.027907,-0.003809,-0.122073,-0.004049,158.683602,0.021844,0.003822,0.000240
3.500000,-0.000126,-0.027887,-0.004422,-0.120716,-0.004635,167.031767,0.030526,0.004296,0.000214
3.505000,-0.000265,-0.027822,-0.005027,-0.119157,-0.005214,175.101369,0.039157,0.004762,0.000187
3.510000,-0.000404,-0.027710,-0.005624,-0.117399,-0.005784,182.878948,0.047722,0.005221,0.000159
3.515000,-0.000542,-0.027551,-0.006212,-0.115446,-0.006344,190.351535,0.056208,0.005670,0.000132
3.520000,-0.000679,-0.027347,-0.006790,-0.113300,-0.006894,197.506666,0.064600,0.006111,0.000104
3.525000,-0.000815,-0.027097,-0.007356,-0.110965,-0.007432,204.332409,0.072884,0.006541,0.000076
3.530000,-0.000950,-0.026802,-0.007910,-0.108445,-0.007958,210.817381,0.081047,0.006960,0.000048
3.535000,-0.001083,-0.026462,-0.008450,-0.105744,-0.008470,216.950766,0.089075,0.007367,0.000020
3.540000,-0.001214,-0.026079,-0.008977,-0.102867,-0.008969,222.722335,0.096954,0.007763,-0.000008
3.545000,-0.001344,-0.025651,-0.009489,-0.099818,-0.009452,228.122463,0.104671,0.008145,-0.000037
3.550000,-0.001471,-0.025181,-0.009984,-0.096603,-0.009920,233.142144,0.112214,0.008514,-0.000065
3.555000,-0.001595,-0.024669,-0.010463,-0.093226,-0.010371,237.773007,0.119570,0.008868,-0.000093
3.560000,-0.001717,-0.024116,-0.010925,-0.089695,-0.010805,242.007328,0.126726,0.009208,-0.000120
3.565000,-0.001836,-0.023522,-0.011369,-0.086013,-0.011220,245.838047,0.133671,0.009532,-0.000148
3.570000,-0.001952,-0.022889,-0.011793,-0.082188,-0.011618,249.258773,0.140393,0.009841,-0.000176
3.575000,-0.002065,-0.022218,-0.012198,-0.078226,-0.011995,252.263803,0.146881,0.010133,-0.000203
3.580000,-0.002174,-0.021511,-0.012582,-0.074134,-0.012353,254.848124,0.153124,0.010408,-0.000229
3.585000,-0.002280,-0.020767,-0.012946,-0.069918,-0.012690,257.007427,0.159111,0.010666,-0.000256
3.590000,-0.002382,-0.019988,-0.013288,-0.065585,-0.013006,258.738111,0.164834,0.010906,-0.000282
3.595000,-0.002480,-0.019176,-0.013608,-0.061143,-0.013300,260.037289,0.170281,0.011128,-0.000307
3.600000,-0.002574,-0.018333,-0.013905,-0.056599,-0.013572,260.902795,0.175444,0.011331,-0.000332
3.605000,-0.002663,-0.017458,-0.014178,-0.051961,-0.013822,261.333185,0.180315,0.011515,-0.000357
3.610000,-0.002748,-0.016555,-0.014429,-0.047236,-0.014048,261.327742,0.184885,0.011680,-0.000380
3.615000,-0.002829,-0.015624,-0.014655,-0.042432,-0.014251,260.886474,0.189147,0.011826,-0.000404
3.620000,-0.002904,-0.014667,-0.014857,-0.037558,-0.014430,260.010118,0.193093,0.011952,-0.000426
3.625000,-0.002975,-0.013685,-0.015034,-0.032620,-0.014586,258.700134,0.196717,0.012058,-0.000448
3.630000,-0.003041,-0.012681,-0.015185,-0.027629,-0.014716,256.958709,0.200013,0.012144,-0.000469
3.635000,-0.003102,-0.011655,-0.015312,-0.022591,-0.014823,254.788745,0.202976,0.012210,-0.000489
3.640000,-0.003158,-0.010610,-0.015413,-0.017516,-0.014904,252.193862,0.205600,0.012255,-0.000509
3.645000,-0.003208,-0.009547,-0.015488,-0.012411,-0.014961,249.178387,0.207881,0.012280,-0.000527
3.650000,-0.003253,-0.008469,-0.015538,-0.007286,-0.014993,245.747350,0.209815,0.012284,-0.000545
3.655000,-0.003293,-0.007376,-0.015561,-0.002149,-0.014999,241.906472,0.211400,0.012268,-0.000562
3.660000,-0.003327,-0.006271,-0.015559,0.002992,-0.014981,237.662160,0.212632,0.012232,-0.000578
3.665000,-0.003356,-0.005155,-0.015531,0.008128,-0.014938,233.021490,0.213509,0.012175,-0.000593
3.670000,-0.003379,-0.004031,-0.015476,0.013251,-0.014870,227.992204,0.214031,0.012098,-0.000607
3.675000,-0.003396,-0.002900,-0.015396,0.018351,-0.014777,222.582688,0.214195,0.012000,-0.000620
3.680000,-0.003408,-0.001765,-0.015291,0.023421,-0.014659,216.801963,0.214002,0.011883,-0.000631
3.685000,-0.003414,-0.000626,-0.015159,0.028452,-0.014517,210.659671,0.213452,0.011745,-0.000642
3.690000,-0.003414,0.000513,-0.015003,0.033435,-0.014351,204.166056,0.212547,0.011589,-0.000652
3.695000,-0.003409,0.001652,-0.014821,0.038362,-0.014160,197.331946,0.211286,0.011412,-0.000661
3.700000,-0.003398,0.002788,-0.014615,0.043226,-0.013947,190.168739,0.209674,0.011217,-0.000668
3.705000,-0.003381,0.003920,-0.014384,0.048017,-0.013710,182.688383,0.207711,0.011003,-0.000675
3.710000,-0.003359,0.005045,-0.014130,0.052729,-0.013450,174.903351,0.205403,0.010771,-0.000680
3.715000,-0.003331,0.006161,-0.013852,0.057352,-0.013167,166.826627,0.202752,0.010521,-0.000684
3.720000,-0.003297,0.007267,-0.013550,0.061880,-0.012863,158.471682,0.199762,0.010253,-0.000687
3.725000,-0.003258,0.008361,-0.013226,0.066304,-0.012537,149.852448,0.196440,0.009968,-0.000689
3.730000,-0.003214,0.009441,-0.012881,0.070618,-0.012190,140.983300,0.192790,0.009667,-0.000690
3.735000,-0.003164,0.010506,-0.012513,0.074815,-0.011823,131.879030,0.188818,0.009349,-0.000690
3.740000,-0.003109,0.011552,-0.012125,0.078886,-0.011437,122.554822,0.184531,0.009016,-0.000688
3.745000,-0.003049,0.012580,-0.011716,0.082826,-0.011031,113.026225,0.179937,0.008668,-0.000685
3.750000,-0.002983,0.013587,-0.011288,0.086628,-0.010607,103.309130,0.175043,0.008305,-0.000682
3.755000,-0.002913,0.014571,-0.010841,0.090285,-0.010165,93.419744,0.169856,0.007928,-0.000677
3.760000,-0.002838,0.015530,-0.010376,0.093792,-0.009706,83.374559,0.164387,0.007539,-0.000671
3.765000,-0.002758,0.016464,-0.009894,0.097142,-0.009231,73.190327,0.158643,0.007136,-0.000663
3.770000,-0.002673,0.017370,-0.009395,0.100330,-0.008740,62.884034,0.152635,0.006722,-0.000655
3.775000,-0.002584,0.018247,-0.008881,0.103351,-0.008235,52.472866,0.146372,0.006297,-0.000646
3.780000,-0.002491,0.019094,-0.008352,0.106200,-0.007717,41.974189,0.139865,0.005861,-0.000635
3.785000,-0.002394,0.019909,-0.007809,0.108871,-0.007185,31.405509,0.133125,0.005415,-0.000624
3.790000,-0.002292,0.020691,-0.007252,0.111361,-0.006641,20.784454,0.126163,0.004960,-0.000611
3.795000,-0.002187,0.021438,-0.006684,0.113665,-0.006087,10.128735,0.118990,0.004497,-0.000597
3.800000,-0.002078,0.022150,-0.006105,0.115780,-0.005522,-0.543875,0.111619,0.004027,-0.000583
3.805000,-0.001966,0.022825,-0.005515,0.117701,-0.004948,-11.215578,0.104062,0.003549,-0.000567
3.810000,-0.001850,0.023461,-0.004916,0.119427,-0.004366,-21.868577,0.096331,0.003066,-0.000551
3.815000,-0.001731,0.024059,-0.004309,0.120953,-0.003776,-32.485105,0.088439,0.002578,-0.000533
3.820000,-0.001610,0.024616,-0.003695,0.122277,-0.003180,-43.047456,0.080400,0.002085,-0.000515
3.825000,-0.001486,0.025132,-0.003075,0.123397,-0.002579,-53.538016,0.072227,0.001589,-0.000496
