t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.265000,-0.000778,-0.006582,0.000505,0.414413,0.003423,-0.000247,1.804637,-0.001284,-0.002917
1.270000,-0.000788,0.002577,0.002549,0.395311,0.004222,-0.000240,1.826131,-0.003337,-0.001673
1.275000,-0.000753,0.011547,0.004431,0.351370,0.004755,-0.000229,1.733220,-0.005184,-0.000324
1.280000,-0.000674,0.019766,0.006035,0.285350,0.004990,-0.000215,1.531744,-0.006709,0.001045
1.285000,-0.000557,0.026721,0.007259,0.201400,0.004911,-0.000198,1.234363,-0.007816,0.002348
1.290000,-0.000410,0.031975,0.008026,0.104795,0.004524,-0.000180,0.859764,-0.008436,0.003502
1.295000,-0.000241,0.035200,0.008289,0.001605,0.003853,-0.000161,0.431485,-0.008530,0.004436
1.300000,-0.000062,0.036195,0.008030,-0.101685,0.002939,-0.000142,-0.023563,-0.008092,0.005091
1.305000,0.000117,0.034899,0.007266,-0.198586,0.001841,-0.000125,-0.476788,-0.007149,0.005426
1.310000,0.000284,0.031396,0.006045,-0.283009,0.000627,-0.000110,-0.899715,-0.005762,0.005419
1.315000,0.000428,0.025907,0.004444,-0.349648,-0.000627,-0.000099,-1.265770,-0.004016,0.005071
1.320000,0.000540,0.018779,0.002563,-0.394317,-0.001841,-0.000092,-1.551955,-0.002023,0.004403
1.325000,0.000613,0.010462,0.000520,-0.414209,-0.002939,-0.000089,-1.740290,0.000093,0.003459
1.330000,0.000643,0.001479,-0.001556,-0.408074,-0.003853,-0.000091,-1.818945,0.002199,0.002297
1.335000,0.000628,-0.007603,-0.003534,-0.376296,-0.004524,-0.000097,-1.782980,0.004162,0.000990
1.340000,0.000568,-0.016212,-0.005291,-0.320874,-0.004911,-0.000106,-1.634660,0.005859,-0.000380
1.345000,0.000468,-0.023806,-0.006716,-0.245288,-0.004990,-0.000119,-1.383309,0.007184,-0.001726
1.350000,0.000333,-0.029905,-0.007720,-0.154288,-0.004755,-0.000135,-1.044723,0.008052,-0.002964
1.355000,0.000172,-0.034125,-0.008239,-0.053592,-0.004222,-0.000151,-0.640184,0.008410,-0.004017
1.360000,-0.000005,-0.036199,-0.008240,0.050472,-0.003423,-0.000168,-0.195115,0.008235,-0.004818
1.365000,-0.000186,-0.035996,-0.007725,0.151368,-0.002409,-0.000185,0.262513,0.007538,-0.005316
1.370000,-0.000361,-0.033526,-0.006724,0.242754,-0.001243,-0.000199,0.703938,0.006363,-0.005481
1.375000,-0.000518,-0.028944,-0.005302,0.318890,-0.000000,-0.000211,1.101418,0.004783,-0.005302
1.380000,-0.000647,-0.022535,-0.003546,0.374990,0.001243,-0.000219,1.429971,0.002899,-0.004790
1.385000,-0.000741,-0.014702,-0.001569,0.407531,0.002409,-0.000223,1.668946,0.000828,-0.003977
1.390000,-0.000793,-0.005935,0.000507,0.414467,0.003423,-0.000222,1.803318,-0.001300,-0.002915
1.395000,-0.000800,0.003217,0.002551,0.395364,0.004222,-0.000218,1.824638,-0.003351,-0.001671
1.400000,-0.000761,0.012179,0.004434,0.351420,0.004755,-0.000209,1.731557,-0.005195,-0.000321
1.405000,-0.000679,0.020390,0.006038,0.285398,0.004990,-0.000198,1.529917,-0.006717,0.001048
1.410000,-0.000559,0.027335,0.007262,0.201447,0.004911,-0.000183,1.232377,-0.007821,0.002351
1.415000,-0.000409,0.032579,0.008030,0.104840,0.004524,-0.000167,0.857626,-0.008438,0.003506
1.420000,-0.000237,0.035792,0.008292,0.001649,0.003853,-0.000150,0.429200,-0.008529,0.004440
1.425000,-0.000055,0.036776,0.008034,-0.101644,0.002939,-0.000133,-0.025989,-0.008088,0.005095
1.430000,0.000127,0.035468,0.007270,-0.198546,0.001841,-0.000118,-0.479349,-0.007143,0.005430
1.435000,0.000296,0.031952,0.006049,-0.282971,0.000627,-0.000105,-0.902405,-0.005753,0.005423
1.440000,0.000443,0.026449,0.004448,-0.349612,-0.000627,-0.000095,-1.268582,-0.004005,0.005075
1.445000,0.000558,0.019307,0.002567,-0.394283,-0.001841,-0.000090,-1.554883,-0.002009,0.004408
1.450000,0.000634,0.010974,0.000525,-0.414177,-0.002939,-0.000088,-1.743327,0.000109,0.003464
1.455000,0.000667,0.001976,-0.001551,-0.408044,-0.003853,-0.000091,-1.822085,0.002218,0.002302
1.460000,0.000654,-0.007122,-0.003529,-0.376268,-0.004524,-0.000098,-1.786217,0.004183,0.000995
1.465000,0.000596,-0.015748,-0.005286,-0.320848,-0.004911,-0.000109,-1.637987,0.005882,-0.000375
1.470000,0.000498,-0.023358,-0.006711,-0.245264,-0.004990,-0.000123,-1.386718,0.007209,-0.001721
1.475000,0.000365,-0.029474,-0.007714,-0.154266,-0.004755,-0.000140,-1.048210,0.008080,-0.002959
1.480000,0.000207,-0.033712,-0.008233,-0.053572,-0.004222,-0.000157,-0.643740,0.008440,-0.004011
1.485000,0.000032,-0.035804,-0.008235,0.050490,-0.003423,-0.000175,-0.198734,0.008267,-0.004812
1.490000,-0.000148,-0.035619,-0.007719,0.151384,-0.002409,-0.000192,0.258836,0.007571,-0.005310
1.495000,-0.000321,-0.033168,-0.006718,0.242768,-0.001243,-0.000207,0.700212,0.006398,-0.005475
1.500000,-0.000476,-0.028604,-0.005296,0.318902,-0.000000,-0.000219,1.097648,0.004820,-0.005296
1.505000,-0.000604,-0.022214,-0.003540,0.375000,0.001243,-0.000228,1.426164,0.002937,-0.004784
1.510000,-0.000696,-0.014400,-0.001563,0.407539,0.002409,-0.000232,1.665108,0.000867,-0.003971
1.515000,-0.000746,-0.005652,0.000513,0.414473,0.003423,-0.000233,1.799456,-0.001259,-0.002910
1.520000,-0.000751,0.003480,0.002557,0.395368,0.004222,-0.000229,1.820758,-0.003308,-0.001665
1.525000,-0.000712,0.012423,0.004440,0.351423,0.004755,-0.000221,1.727666,-0.005151,-0.000316
1.530000,-0.000629,0.020614,0.006044,0.285399,0.004990,-0.000209,1.526020,-0.006672,0.001054
1.535000,-0.000508,0.027539,0.007268,0.201445,0.004911,-0.000195,1.228481,-0.007775,0.002357
1.540000,-0.000356,0.032764,0.008036,0.104837,0.004524,-0.000179,0.853736,-0.008392,0.003511
1.545000,-0.000183,0.035958,0.008298,0.001644,0.003853,-0.000163,0.425323,-0.008482,0.004446
1.550000,-0.000000,0.036922,0.008040,-0.101650,0.002939,-0.000147,-0.029848,-0.008040,0.005101
1.555000,0.000182,0.035595,0.007276,-0.198555,0.001841,-0.000132,-0.483185,-0.007094,0.005435
1.560000,0.000352,0.032060,0.006055,-0.282981,0.000627,-0.000120,-0.906211,-0.005703,0.005428
1.565000,0.000499,0.026538,0.004454,-0.349624,-0.000627,-0.000111,-1.272354,-0.003955,0.005081
1.570000,0.000615,0.019377,0.002573,-0.394296,-0.001841,-0.000106,-1.558615,-0.001958,0.004414
1.575000,0.000691,0.011026,0.000530,-0.414192,-0.002939,-0.000105,-1.747015,0.000161,0.003469
1.580000,0.000724,0.002009,-0.001545,-0.408060,-0.003853,-0.000109,-1.825723,0.002269,0.002307
1.585000,0.000711,-0.007107,-0.003524,-0.376286,-0.004524,-0.000117,-1.789801,0.004235,0.001000
1.590000,0.000654,-0.015750,-0.005281,-0.320866,-0.004911,-0.000128,-1.641512,0.005934,-0.000369
1.595000,0.000555,-0.023378,-0.006706,-0.245284,-0.004990,-0.000143,-1.390180,0.007261,-0.001716
1.600000,0.000422,-0.029511,-0.007709,-0.154288,-0.004755,-0.000160,-1.051604,0.008132,-0.002954
1.605000,0.000263,-0.033766,-0.008228,-0.053595,-0.004222,-0.000178,-0.647063,0.008491,-0.004006
1.610000,0.000088,-0.035874,-0.008230,0.050467,-0.003423,-0.000197,-0.201982,0.008318,-0.004807
1.615000,-0.000092,-0.035705,-0.007714,0.151359,-0.002409,-0.000214,0.255668,0.007623,-0.005305
1.620000,-0.000265,-0.033270,-0.006714,0.242742,-0.001243,-0.000230,0.697126,0.006449,-0.005470
1.625000,-0.000421,-0.028721,-0.005291,0.318875,0.000000,-0.000243,1.094649,0.004871,-0.005291
1.630000,-0.000549,-0.022346,-0.003536,0.374972,0.001243,-0.000252,1.423254,0.002987,-0.004779
1.635000,-0.000642,-0.014547,-0.001558,0.407510,0.002409,-0.000258,1.662290,0.000917,-0.003967
1.640000,-0.000693,-0.005813,0.000517,0.414444,0.003423,-0.000259,1.796733,-0.001210,-0.002905
1.645000,-0.000699,0.003306,0.002561,0.395338,0.004222,-0.000255,1.818132,-0.003260,-0.001661
1.650000,-0.000660,0.012236,0.004444,0.351392,0.004755,-0.000248,1.725139,-0.005104,-0.000312
1.655000,-0.000578,0.020415,0.006047,0.285368,0.004990,-0.000237,1.523595,-0.006626,0.001057
1.660000,-0.000458,0.027329,0.007271,0.201413,0.004911,-0.000224,1.226160,-0.007730,0.002360
1.665000,-0.000308,0.032541,0.008039,0.104804,0.004524,-0.000209,0.851520,-0.008347,0.003515
1.670000,-0.000136,0.035725,0.008301,0.001611,0.003853,-0.000193,0.423215,-0.008438,0.004449
1.675000,0.000046,0.036679,0.008043,-0.101684,0.002939,-0.000177,-0.031848,-0.007997,0.005104
1.680000,0.000227,0.035342,0.007279,-0.198588,0.001841,-0.000163,-0.485075,-0.007052,0.005438
1.685000,0.000395,0.031798,0.006058,-0.283015,0.000627,-0.000151,-0.907990,-0.005662,0.005431
1.690000,0.000541,0.026267,0.004456,-0.349658,-0.000627,-0.000142,-1.274021,-0.003915,0.005083
1.695000,0.000655,0.019098,0.002575,-0.394331,-0.001841,-0.000137,-1.560170,-0.001920,0.004416
1.700000,0.000730,0.010740,0.000533,-0.414226,-0.002939,-0.000136,-1.748457,0.000198,0.003472
1.705000,0.000762,0.001716,-0.001543,-0.408094,-0.003853,-0.000140,-1.827052,0.002305,0.002309
1.710000,0.000747,-0.007406,-0.003522,-0.376320,-0.004524,-0.000147,-1.791016,0.004269,0.001002
1.715000,0.000688,-0.016055,-0.005279,-0.320901,-0.004911,-0.000159,-1.642614,0.005967,-0.000368
1.720000,0.000588,-0.023688,-0.006704,-0.245318,-0.004990,-0.000173,-1.391169,0.007293,-0.001714
1.725000,0.000454,-0.029826,-0.007708,-0.154322,-0.004755,-0.000190,-1.052480,0.008162,-0.002953
1.730000,0.000293,-0.034085,-0.008227,-0.053629,-0.004222,-0.000208,-0.647827,0.008520,-0.004005
1.735000,0.000117,-0.036197,-0.008229,0.050433,-0.003423,-0.000226,-0.202635,0.008346,-0.004806
1.740000,-0.000065,-0.036031,-0.007713,0.151326,-0.002409,-0.000243,0.255125,0.007649,-0.005305
1.745000,-0.000240,-0.033598,-0.006713,0.242709,-0.001243,-0.000258,0.696693,0.006473,-0.005470
1.750000,-0.000397,-0.029051,-0.005291,0.318842,-0.000000,-0.000271,1.094323,0.004894,-0.005291
1.755000,-0.000527,-0.022678,-0.003536,0.374940,0.001243,-0.000279,1.423035,0.003009,-0.004779
1.760000,-0.000622,-0.014879,-0.001558,0.407479,0.002409,-0.000284,1.662176,0.000937,-0.003967
1.765000,-0.000674,-0.006145,0.000517,0.414413,0.003423,-0.000284,1.796723,-0.001192,-0.002905
1.770000,-0.000682,0.002974,0.002561,0.395307,0.004222,-0.000280,1.818224,-0.003243,-0.001661
1.775000,-0.000645,0.011904,0.004443,0.351362,0.004755,-0.000271,1.725332,-0.005088,-0.000312
1.780000,-0.000565,0.020085,0.006047,0.285338,0.004990,-0.000260,1.523885,-0.006612,0.001057
1.785000,-0.000446,0.027000,0.007271,0.201385,0.004911,-0.000245,1.226546,-0.007717,0.002359
1.790000,-0.000297,0.032215,0.008038,0.104776,0.004524,-0.000229,0.852001,-0.008336,0.003514
1.795000,-0.000128,0.035401,0.008301,0.001583,0.003853,-0.000211,0.423786,-0.008428,0.004448
1.800000,0.000053,0.036358,0.008042,-0.101710,0.002939,-0.000195,-0.031187,-0.007989,0.005103
1.805000,0.000232,0.035025,0.007278,-0.198614,0.001841,-0.000179,-0.484328,-0.007045,0.005437
1.810000,0.000399,0.031484,0.006057,-0.283040,0.000627,-0.000166,-0.907159,-0.005657,0.005430
1.815000,0.000544,0.025958,0.004455,-0.349682,-0.000627,-0.000156,-1.273109,-0.003911,0.005082
1.820000,0.000656,0.018794,0.002574,-0.394354,-0.001841,-0.000150,-1.559179,-0.001918,0.004414
1.825000,0.000730,0.010441,0.000531,-0.414248,-0.002939,-0.000148,-1.747391,0.000199,0.003470
1.830000,0.000759,0.001423,-0.001545,-0.408116,-0.003853,-0.000150,-1.825913,0.002304,0.002308
1.835000,0.000744,-0.007694,-0.003524,-0.376341,-0.004524,-0.000157,-1.789808,0.004267,0.001000
1.840000,0.000683,-0.016337,-0.005281,-0.320920,-0.004911,-0.000167,-1.641339,0.005964,-0.000370
1.845000,0.000582,-0.023963,-0.006706,-0.245337,-0.004990,-0.000180,-1.389830,0.007288,-0.001716
1.850000,0.000446,-0.030095,-0.007710,-0.154339,-0.004755,-0.000196,-1.051081,0.008156,-0.002955
1.855000,0.000284,-0.034346,-0.008229,-0.053646,-0.004222,-0.000213,-0.646371,0.008513,-0.004008
1.860000,0.000106,-0.036451,-0.008231,0.050417,-0.003423,-0.000230,-0.201124,0.008338,-0.004808
1.865000,-0.000076,-0.036277,-0.007716,0.151311,-0.002409,-0.000246,0.256687,0.007639,-0.005307
1.870000,-0.000253,-0.033836,-0.006716,0.242696,-0.001243,-0.000260,0.698302,0.006463,-0.005472
1.875000,-0.000411,-0.029281,-0.005293,0.318829,-0.000000,-0.000271,1.095977,0.004882,-0.005293
1.880000,-0.000542,-0.022899,-0.003538,0.374928,0.001243,-0.000279,1.424729,0.002996,-0.004782
1.885000,-0.000638,-0.015092,-0.001561,0.407468,0.002409,-0.000282,1.663908,0.000923,-0.003970
1.890000,-0.000692,-0.006349,0.000515,0.414403,0.003423,-0.000282,1.798489,-0.001206,-0.002908
1.895000,-0.000701,0.002779,0.002558,0.395298,0.004222,-0.000277,1.820022,-0.003259,-0.001664
1.900000,-0.000664,0.011718,0.004440,0.351354,0.004755,-0.000267,1.727157,-0.005105,-0.000315
1.905000,-0.000585,0.019908,0.006044,0.285331,0.004990,-0.000255,1.525736,-0.006629,0.001054
1.910000,-0.000467,0.026832,0.007268,0.201379,0.004911,-0.000240,1.228418,-0.007735,0.002357
1.915000,-0.000319,0.032057,0.008035,0.104771,0.004524,-0.000223,0.853890,-0.008355,0.003511
1.920000,-0.000150,0.035252,0.008298,0.001580,0.003853,-0.000205,0.425691,-0.008448,0.004445
1.925000,0.000029,0.036219,0.008039,-0.101713,0.002939,-0.000187,-0.029271,-0.008009,0.005100
1.930000,0.000208,0.034895,0.007275,-0.198616,0.001841,-0.000171,-0.482402,-0.007067,0.005434
1.935000,0.000375,0.031364,0.006054,-0.283041,0.000627,-0.000158,-0.905228,-0.005679,0.005427
1.940000,0.000519,0.025848,0.004452,-0.349682,-0.000627,-0.000147,-1.271176,-0.003934,0.005079
1.945000,0.000630,0.018693,0.002571,-0.394353,-0.001841,-0.000141,-1.557247,-0.001940,0.004411
1.950000,0.000703,0.010350,0.000528,-0.414247,-0.002939,-0.000138,-1.745462,0.000175,0.003467
1.955000,0.000733,0.001341,-0.001548,-0.408113,-0.003853,-0.000140,-1.823990,0.002281,0.002305
1.960000,0.000717,-0.007766,-0.003527,-0.376337,-0.004524,-0.000146,-1.787894,0.004243,0.000997
1.965000,0.000656,-0.016399,-0.005284,-0.320916,-0.004911,-0.000156,-1.639437,0.005940,-0.000372
1.970000,0.000554,-0.024016,-0.006709,-0.245332,-0.004990,-0.000169,-1.387943,0.007264,-0.001719
1.975000,0.000418,-0.030138,-0.007713,-0.154334,-0.004755,-0.000185,-1.049211,0.008131,-0.002958
1.980000,0.000256,-0.034380,-0.008232,-0.053639,-0.004222,-0.000201,-0.644521,0.008488,-0.004010
1.985000,0.000078,-0.036476,-0.008234,0.050425,-0.003423,-0.000218,-0.199297,0.008312,-0.004811
1.990000,-0.000105,-0.036293,-0.007719,0.151319,-0.002409,-0.000234,0.258490,0.007614,-0.005310
1.995000,-0.000281,-0.033843,-0.006718,0.242704,-0.001243,-0.000248,0.700077,0.006437,-0.005475
2.000000,-0.000440,-0.029279,-0.005296,0.318839,-0.000000,-0.000259,1.097723,0.004856,-0.005296
2.005000,-0.000571,-0.022889,-0.003541,0.374938,0.001243,-0.000266,1.426444,0.002970,-0.004784
2.010000,-0.000666,-0.015073,-0.001563,0.407478,0.002409,-0.000270,1.665589,0.000897,-0.003972
2.015000,-0.000720,-0.006322,0.000512,0.414414,0.003423,-0.000269,1.800135,-0.001232,-0.002911
2.020000,-0.000729,0.002814,0.002555,0.395310,0.004222,-0.000264,1.821630,-0.003284,-0.001666
2.025000,-0.000692,0.011762,0.004438,0.351366,0.004755,-0.000255,1.728726,-0.005130,-0.000317
2.030000,-0.000612,0.019959,0.006042,0.285344,0.004990,-0.000242,1.527263,-0.006654,0.001052
2.035000,-0.000495,0.026891,0.007266,0.201392,0.004911,-0.000227,1.229903,-0.007760,0.002354
2.040000,-0.000346,0.032123,0.008033,0.104785,0.004524,-0.000209,0.855331,-0.008379,0.003509
2.045000,-0.000177,0.035325,0.008296,0.001594,0.003853,-0.000192,0.427086,-0.008472,0.004443
2.050000,0.000003,0.036299,0.008037,-0.101698,0.002939,-0.000174,-0.027923,-0.008033,0.005098
2.055000,0.000182,0.034982,0.007273,-0.198601,0.001841,-0.000158,-0.481103,-0.007090,0.005432
2.060000,0.000349,0.031457,0.006052,-0.283025,0.000627,-0.000144,-0.903979,-0.005702,0.005425
2.065000,0.000494,0.025947,0.004450,-0.349667,-0.000627,-0.000134,-1.269977,-0.003957,0.005077
2.070000,0.000606,0.018798,0.002569,-0.394337,-0.001841,-0.000127,-1.556099,-0.001963,0.004410
2.075000,0.000680,0.010460,0.000526,-0.414231,-0.002939,-0.000125,-1.744367,0.000153,0.003465
2.080000,0.000710,0.001457,-0.001550,-0.408097,-0.003853,-0.000127,-1.822949,0.002259,0.002303
2.085000,0.000694,-0.007645,-0.003528,-0.376321,-0.004524,-0.000133,-1.786906,0.004222,0.000996
2.090000,0.000634,-0.016273,-0.005285,-0.320900,-0.004911,-0.000143,-1.638504,0.005919,-0.000374
2.095000,0.000533,-0.023886,-0.006710,-0.245315,-0.004990,-0.000156,-1.387065,0.007243,-0.001720
2.100000,0.000398,-0.030004,-0.007714,-0.154317,-0.004755,-0.000171,-1.048389,0.008112,-0.002959
2.105000,0.000236,-0.034242,-0.008233,-0.053622,-0.004222,-0.000188,-0.643754,0.008469,-0.004011
2.110000,0.000059,-0.036334,-0.008235,0.050442,-0.003423,-0.000205,-0.198586,0.008294,-0.004812
2.115000,-0.000123,-0.036147,-0.007720,0.151336,-0.002409,-0.000221,0.259144,0.007596,-0.005311
2.120000,-0.000299,-0.033694,-0.006719,0.242721,-0.001243,-0.000235,0.700676,0.006420,-0.005476
2.125000,-0.000457,-0.029128,-0.005297,0.318856,0.000000,-0.000246,1.098265,0.004840,-0.005297
2.130000,-0.000587,-0.022735,-0.003542,0.374955,0.001243,-0.000253,1.426931,0.002955,-0.004785
2.135000,-0.000682,-0.014916,-0.001564,0.407495,0.002409,-0.000257,1.666020,0.000882,-0.003973
2.140000,-0.000735,-0.006163,0.000512,0.414431,0.003423,-0.000256,1.800510,-0.001246,-0.002911
2.145000,-0.000743,0.002974,0.002555,0.395327,0.004222,-0.000251,1.821950,-0.003298,-0.001667
2.150000,-0.000705,0.011923,0.004438,0.351383,0.004755,-0.000242,1.728991,-0.005143,-0.000318
2.155000,-0.000625,0.020122,0.006041,0.285360,0.004990,-0.000230,1.527474,-0.006666,0.001051
2.160000,-0.000506,0.027055,0.007266,0.201408,0.004911,-0.000215,1.230060,-0.007772,0.002354
2.165000,-0.000357,0.032287,0.008033,0.104801,0.004524,-0.000198,0.855435,-0.008390,0.003509
2.170000,-0.000187,0.035490,0.008296,0.001609,0.003853,-0.000180,0.427138,-0.008482,0.004443
2.175000,-0.000006,0.036464,0.008037,-0.101683,0.002939,-0.000163,-0.027922,-0.008043,0.005098
2.180000,0.000174,0.035146,0.007273,-0.198586,0.001841,-0.000147,-0.481153,-0.007099,0.005432
2.185000,0.000342,0.031622,0.006052,-0.283010,0.000627,-0.000134,-0.904078,-0.005710,0.005425
2.190000,0.000487,0.026111,0.004451,-0.349652,-0.000627,-0.000124,-1.270124,-0.003964,0.005077
2.195000,0.000600,0.018961,0.002569,-0.394323,-0.001841,-0.000117,-1.556294,-0.001969,0.004410
2.200000,0.000675,0.010622,0.000527,-0.414217,-0.002939,-0.000115,-1.744608,0.000148,0.003466
2.205000,0.000705,0.001618,-0.001549,-0.408083,-0.003853,-0.000118,-1.823236,0.002254,0.002304
2.210000,0.000691,-0.007486,-0.003528,-0.376308,-0.004524,-0.000124,-1.787237,0.004218,0.000996
2.215000,0.000631,-0.016116,-0.005285,-0.320887,-0.004911,-0.000135,-1.638878,0.005916,-0.000373
2.220000,0.000531,-0.023731,-0.006710,-0.245303,-0.004990,-0.000148,-1.387481,0.007241,-0.001720
2.225000,0.000396,-0.029850,-0.007713,-0.154305,-0.004755,-0.000164,-1.048844,0.008110,-0.002958
2.230000,0.000236,-0.034091,-0.008232,-0.053611,-0.004222,-0.000181,-0.644248,0.008468,-0.004011
2.235000,0.000059,-0.036185,-0.008234,0.050453,-0.003423,-0.000198,-0.199118,0.008293,-0.004811
2.240000,-0.000122,-0.036002,-0.007719,0.151347,-0.002409,-0.000215,0.258577,0.007596,-0.005310
2.245000,-0.000297,-0.033551,-0.006718,0.242732,-0.001243,-0.000229,0.700074,0.006421,-0.005475
2.250000,-0.000454,-0.028988,-0.005296,0.318865,-0.000000,-0.000241,1.097630,0.004842,-0.005296
2.255000,-0.000584,-0.022599,-0.003541,0.374965,0.001243,-0.000249,1.426264,0.002957,-0.004784
2.260000,-0.000678,-0.014784,-0.001563,0.407504,0.002409,-0.000253,1.665324,0.000885,-0.003972
2.265000,-0.000730,-0.006034,0.000513,0.414439,0.003423,-0.000253,1.799785,-0.001243,-0.002910
2.270000,-0.000738,0.003100,0.002556,0.395334,0.004222,-0.000248,1.821198,-0.003294,-0.001666
2.275000,-0.000699,0.012045,0.004439,0.351390,0.004755,-0.000240,1.728215,-0.005138,-0.000316
2.280000,-0.000618,0.020240,0.006043,0.285367,0.004990,-0.000228,1.526674,-0.006661,0.001053
2.285000,-0.000499,0.027168,0.007267,0.201415,0.004911,-0.000213,1.229238,-0.007766,0.002355
2.290000,-0.000350,0.032397,0.008034,0.104807,0.004524,-0.000197,0.854593,-0.008384,0.003510
2.295000,-0.000179,0.035596,0.008297,0.001615,0.003853,-0.000180,0.426277,-0.008475,0.004444
2.300000,0.000003,0.036565,0.008038,-0.101678,0.002939,-0.000163,-0.028800,-0.008035,0.005099
2.305000,0.000183,0.035243,0.007274,-0.198582,0.001841,-0.000147,-0.482046,-0.007091,0.005434
2.310000,0.000351,0.031714,0.006053,-0.283007,0.000627,-0.000135,-0.904984,-0.005702,0.005427
2.315000,0.000497,0.026198,0.004452,-0.349649,-0.000627,-0.000125,-1.271043,-0.003955,0.005079
2.320000,0.000611,0.019044,0.002571,-0.394320,-0.001841,-0.000119,-1.557224,-0.001960,0.004411
2.325000,0.000685,0.010700,0.000528,-0.414214,-0.002939,-0.000117,-1.745546,0.000157,0.003467
2.330000,0.000717,0.001691,-0.001548,-0.408081,-0.003853,-0.000120,-1.824181,0.002264,0.002305
2.335000,0.000702,-0.007417,-0.003526,-0.376306,-0.004524,-0.000127,-1.788188,0.004228,0.000998
2.340000,0.000643,-0.016052,-0.005283,-0.320886,-0.004911,-0.000138,-1.639833,0.005926,-0.000372
2.345000,0.000543,-0.023671,-0.006708,-0.245302,-0.004990,-0.000152,-1.388438,0.007252,-0.001718
2.350000,0.000409,-0.029796,-0.007712,-0.154305,-0.004755,-0.000168,-1.049803,0.008121,-0.002957
2.355000,0.000249,-0.034041,-0.008231,-0.053611,-0.004222,-0.000185,-0.645207,0.008479,-0.004009
2.360000,0.000072,-0.036141,-0.008233,0.050452,-0.003423,-0.000203,-0.200074,0.008305,-0.004810
2.365000,-0.000109,-0.035962,-0.007717,0.151345,-0.002409,-0.000219,0.257623,0.007608,-0.005308
2.370000,-0.000284,-0.033516,-0.006717,0.242730,-0.001243,-0.000234,0.699125,0.006433,-0.005473
2.375000,-0.000441,-0.028958,-0.005294,0.318863,-0.000000,-0.000246,1.096687,0.004854,-0.005294
2.380000,-0.000570,-0.022573,-0.003539,0.374962,0.001243,-0.000255,1.425329,0.002969,-0.004783
2.385000,-0.000664,-0.014762,-0.001562,0.407501,0.002409,-0.000259,1.664397,0.000898,-0.003970
2.390000,-0.000716,-0.006018,0.000514,0.414436,0.003423,-0.000259,1.798869,-0.001230,-0.002909
2.395000,-0.000724,0.003112,0.002557,0.395331,0.004222,-0.000255,1.820293,-0.003281,-0.001664
2.400000,-0.000685,0.012053,0.004440,0.351386,0.004755,-0.000246,1.727321,-0.005126,-0.000315
2.405000,-0.000604,0.020243,0.006044,0.285363,0.004990,-0.000234,1.525794,-0.006648,0.001054
2.410000,-0.000485,0.027167,0.007268,0.201410,0.004911,-0.000220,1.228373,-0.007753,0.002357
2.415000,-0.000335,0.032391,0.008036,0.104802,0.004524,-0.000204,0.853744,-0.008371,0.003511
2.420000,-0.000165,0.035586,0.008298,0.001609,0.003853,-0.000187,0.425445,-0.008463,0.004446
2.425000,0.000017,0.036551,0.008039,-0.101684,0.002939,-0.000170,-0.029614,-0.008023,0.005100
2.430000,0.000197,0.035225,0.007275,-0.198587,0.001841,-0.000155,-0.482842,-0.007078,0.005435
2.435000,0.000365,0.031692,0.006054,-0.283013,0.000627,-0.000142,-0.905761,-0.005689,0.005428
2.440000,0.000511,0.026173,0.004453,-0.349655,-0.000627,-0.000132,-1.271799,-0.003942,0.005080
2.445000,0.000624,0.019015,0.002572,-0.394327,-0.001841,-0.000126,-1.557958,-0.001948,0.004413
2.450000,0.000699,0.010667,0.000529,-0.414221,-0.002939,-0.000125,-1.746259,0.000169,0.003468
2.455000,0.000730,0.001655,-0.001547,-0.408088,-0.003853,-0.000128,-1.824871,0.002276,0.002306
2.460000,0.000715,-0.007457,-0.003525,-0.376313,-0.004524,-0.000134,-1.788855,0.004240,0.000999
2.465000,0.000656,-0.016095,-0.005282,-0.320893,-0.004911,-0.000145,-1.640475,0.005938,-0.000371
2.470000,0.000556,-0.023718,-0.006707,-0.245310,-0.004990,-0.000159,-1.389056,0.007263,-0.001717
2.475000,0.000421,-0.029845,-0.007711,-0.154312,-0.004755,-0.000175,-1.050396,0.008132,-0.002956
2.480000,0.000261,-0.034094,-0.008230,-0.053619,-0.004222,-0.000192,-0.645774,0.008491,-0.004008
2.485000,0.000084,-0.036196,-0.008232,0.050444,-0.003423,-0.000210,-0.200616,0.008316,-0.004809
2.490000,-0.000098,-0.036019,-0.007716,0.151337,-0.002409,-0.000227,0.257108,0.007619,-0.005308
2.495000,-0.000272,-0.033576,-0.006716,0.242722,-0.001243,-0.000241,0.698637,0.006444,-0.005473
2.500000,-0.000430,-0.029020,-0.005294,0.318855,-0.000000,-0.000253,1.096227,0.004864,-0.005294
2.505000,-0.000560,-0.022637,-0.003539,0.374954,0.001243,-0.000261,1.424895,0.002979,-0.004782
2.510000,-0.000654,-0.014829,-0.001561,0.407493,0.002409,-0.000266,1.663991,0.000907,-0.003970
2.515000,-0.000706,-0.006087,0.000515,0.414428,0.003423,-0.000266,1.798490,-0.001221,-0.002908
2.520000,-0.000714,0.003041,0.002558,0.395322,0.004222,-0.000261,1.819942,-0.003272,-0.001664
2.525000,-0.000676,0.011980,0.004441,0.351378,0.004755,-0.000253,1.726999,-0.005117,-0.000315
