t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
2.570000,0.022730,0.006130,0.024557,-0.042312,0.023409,-122.755243,-0.587496,-0.001827,0.001147
2.575000,0.022753,0.003141,0.024335,-0.045444,0.023181,-119.009169,-0.588793,-0.001582,0.001153
2.580000,0.022761,0.000145,0.024098,-0.048499,0.022940,-115.092142,-0.589084,-0.001336,0.001158
2.585000,0.022755,-0.002852,0.023845,-0.051473,0.022685,-111.011089,-0.588368,-0.001091,0.001160
2.590000,0.022733,-0.005844,0.023578,-0.054360,0.022417,-106.773196,-0.586651,-0.000845,0.001161
2.595000,0.022696,-0.008828,0.023296,-0.057157,0.022137,-102.385893,-0.583934,-0.000600,0.001159
2.600000,0.022645,-0.011798,0.023001,-0.059857,0.021845,-97.856842,-0.580226,-0.000356,0.001156
2.605000,0.022578,-0.014748,0.022692,-0.062458,0.021542,-93.193925,-0.575533,-0.000114,0.001150
2.610000,0.022497,-0.017675,0.022370,-0.064953,0.021228,-88.405231,-0.569864,0.000127,0.001143
2.615000,0.022402,-0.020572,0.022036,-0.067340,0.020903,-83.499040,-0.563231,0.000365,0.001133
2.620000,0.022292,-0.023435,0.021691,-0.069615,0.020569,-78.483810,-0.555646,0.000601,0.001122
2.625000,0.022168,-0.026260,0.021334,-0.071773,0.020225,-73.368165,-0.547122,0.000834,0.001109
2.630000,0.022029,-0.029041,0.020966,-0.073810,0.019873,-68.160880,-0.537676,0.001063,0.001094
2.635000,0.021877,-0.031773,0.020589,-0.075725,0.019512,-62.870866,-0.527323,0.001288,0.001077
2.640000,0.021712,-0.034453,0.020202,-0.077513,0.019144,-57.507155,-0.516082,0.001510,0.001058
2.645000,0.021533,-0.037075,0.019807,-0.079171,0.018769,-52.078889,-0.503973,0.001726,0.001038
2.650000,0.021341,-0.039636,0.019403,-0.080697,0.018387,-46.595300,-0.491017,0.001938,0.001016
2.655000,0.021137,-0.042130,0.018992,-0.082088,0.018000,-41.065700,-0.477237,0.002144,0.000992
2.660000,0.020920,-0.044554,0.018575,-0.083342,0.017608,-35.499463,-0.462655,0.002345,0.000966
2.665000,0.020691,-0.046904,0.018151,-0.084457,0.017212,-29.906011,-0.447298,0.002540,0.000939
2.670000,0.020451,-0.049175,0.017723,-0.085431,0.016812,-24.294800,-0.431190,0.002729,0.000910
2.675000,0.020200,-0.051364,0.017289,-0.086262,0.016409,-18.675304,-0.414361,0.002911,0.000880
2.680000,0.019938,-0.053468,0.016852,-0.086949,0.016004,-13.056996,-0.396838,0.003086,0.000849
2.685000,0.019666,-0.055482,0.016412,-0.087491,0.015597,-7.449342,-0.378651,0.003254,0.000815
2.690000,0.019383,-0.057403,0.015969,-0.087887,0.015188,-1.861776,-0.359831,0.003414,0.000781
2.695000,0.019092,-0.059229,0.015525,-0.088137,0.014780,3.696308,-0.340410,0.003567,0.000745
2.700000,0.018791,-0.060955,0.015080,-0.088239,0.014372,9.215575,-0.320420,0.003711,0.000708
2.705000,0.018482,-0.062580,0.014635,-0.088194,0.013965,14.686763,-0.299895,0.003848,0.000670
2.710000,0.018166,-0.064100,0.014190,-0.088002,0.013560,20.100698,-0.278870,0.003975,0.000630
2.715000,0.017842,-0.065514,0.013747,-0.087663,0.013157,25.448306,-0.257380,0.004095,0.000590
2.720000,0.017511,-0.066817,0.013306,-0.087177,0.012757,30.720633,-0.235461,0.004205,0.000549
2.725000,0.017174,-0.068010,0.012868,-0.086547,0.012361,35.908854,-0.213150,0.004306,0.000506
2.730000,0.016831,-0.069088,0.012433,-0.085771,0.011970,41.004291,-0.190483,0.004398,0.000463
2.735000,0.016483,-0.070051,0.012002,-0.084853,0.011583,45.998425,-0.167500,0.004481,0.000419
2.740000,0.016131,-0.070898,0.011577,-0.083794,0.011202,50.882911,-0.144239,0.004554,0.000375
2.745000,0.015775,-0.071625,0.011157,-0.082594,0.010828,55.649590,-0.120738,0.004617,0.000330
2.750000,0.015415,-0.072234,0.010744,-0.081257,0.010460,60.290503,-0.097036,0.004671,0.000284
2.755000,0.015052,-0.072721,0.010338,-0.079784,0.010100,64.797905,-0.073174,0.004715,0.000237
2.760000,0.014688,-0.073087,0.009939,-0.078178,0.009748,69.164276,-0.049191,0.004749,0.000191
2.765000,0.014322,-0.073332,0.009549,-0.076442,0.009405,73.382334,-0.025127,0.004773,0.000144
2.770000,0.013955,-0.073453,0.009168,-0.074578,0.009071,77.445045,-0.001023,0.004787,0.000097
2.775000,0.013588,-0.073452,0.008797,-0.072590,0.008748,81.345638,0.023082,0.004791,0.000049
2.780000,0.013221,-0.073329,0.008436,-0.070481,0.008434,85.077614,0.047147,0.004785,0.000002
2.785000,0.012855,-0.073083,0.008086,-0.068254,0.008132,88.634756,0.071133,0.004768,-0.000046
2.790000,0.012490,-0.072715,0.007748,-0.065914,0.007841,92.011138,0.094998,0.004742,-0.000093
2.795000,0.012128,-0.072226,0.007421,-0.063463,0.007562,95.201140,0.118704,0.004706,-0.000140
2.800000,0.011768,-0.071616,0.007108,-0.060907,0.007295,98.199452,0.142211,0.004660,-0.000187
2.805000,0.011412,-0.070887,0.006807,-0.058249,0.007041,101.001083,0.165479,0.004604,-0.000234
2.810000,0.011059,-0.070039,0.006521,-0.055494,0.006800,103.601373,0.188470,0.004539,-0.000280
2.815000,0.010712,-0.069075,0.006248,-0.052647,0.006574,105.995996,0.211146,0.004464,-0.000326
2.820000,0.010369,-0.067995,0.005990,-0.049711,0.006361,108.180972,0.233469,0.004379,-0.000371
2.825000,0.010032,-0.066802,0.005747,-0.046693,0.006162,110.152667,0.255401,0.004285,-0.000416
2.830000,0.009701,-0.065497,0.005519,-0.043597,0.005979,111.907806,0.276907,0.004182,-0.000460
2.835000,0.009377,-0.064083,0.005307,-0.040428,0.005810,113.443473,0.297949,0.004070,-0.000503
2.840000,0.009061,-0.062563,0.005112,-0.037192,0.005657,114.757119,0.318494,0.003949,-0.000545
2.845000,0.008752,-0.060937,0.004933,-0.033894,0.005519,115.846565,0.338507,0.003819,-0.000586
2.850000,0.008451,-0.059210,0.004770,-0.030539,0.005397,116.710006,0.357955,0.003681,-0.000627
2.855000,0.008160,-0.057385,0.004625,-0.027134,0.005291,117.346012,0.376805,0.003535,-0.000666
2.860000,0.007878,-0.055463,0.004497,-0.023683,0.005201,117.753534,0.395026,0.003381,-0.000705
2.865000,0.007605,-0.053449,0.004386,-0.020193,0.005128,117.931903,0.412588,0.003219,-0.000742
2.870000,0.007343,-0.051346,0.004294,-0.016669,0.005071,117.880830,0.429461,0.003050,-0.000778
2.875000,0.007092,-0.049158,0.004219,-0.013117,0.005031,117.600411,0.445617,0.002873,-0.000812
2.880000,0.006852,-0.046887,0.004162,-0.009543,0.005007,117.091123,0.461029,0.002690,-0.000845
2.885000,0.006623,-0.044538,0.004123,-0.005954,0.005000,116.353823,0.475672,0.002500,-0.000877
2.890000,0.006407,-0.042115,0.004102,-0.002354,0.005010,115.389750,0.489522,0.002304,-0.000907
2.895000,0.006202,-0.039621,0.004100,0.001249,0.005036,114.200519,0.502554,0.002103,-0.000936
2.900000,0.006010,-0.037062,0.004115,0.004850,0.005079,112.788121,0.514748,0.001895,-0.000964
2.905000,0.005832,-0.034440,0.004149,0.008444,0.005138,111.154918,0.526084,0.001683,-0.000989
2.910000,0.005666,-0.031761,0.004201,0.012023,0.005214,109.303641,0.536541,0.001465,-0.001013
2.915000,0.005514,-0.029030,0.004271,0.015582,0.005306,107.237383,0.546104,0.001243,-0.001035
2.920000,0.005376,-0.026249,0.004359,0.019115,0.005415,104.959596,0.554756,0.001017,-0.001056
2.925000,0.005252,-0.023425,0.004464,0.022616,0.005539,102.474083,0.562482,0.000787,-0.001075
2.930000,0.005142,-0.020562,0.004587,0.026079,0.005679,99.784996,0.569270,0.000554,-0.001092
2.935000,0.005046,-0.017665,0.004728,0.029499,0.005835,96.896822,0.575109,0.000318,-0.001107
2.940000,0.004965,-0.014738,0.004885,0.032870,0.006006,93.814383,0.579988,0.000080,-0.001121
2.945000,0.004899,-0.011787,0.005060,0.036186,0.006192,90.542823,0.583900,-0.000161,-0.001132
2.950000,0.004847,-0.008816,0.005251,0.039441,0.006393,87.087603,0.586837,-0.000404,-0.001142
2.955000,0.004810,-0.005830,0.005458,0.042631,0.006608,83.454486,0.588797,-0.000648,-0.001149
2.960000,0.004789,-0.002834,0.005682,0.045750,0.006837,79.649536,0.589774,-0.000893,-0.001155
2.965000,0.004782,0.000166,0.005920,0.048792,0.007079,75.679100,0.589767,-0.001138,-0.001159
2.970000,0.004790,0.003166,0.006174,0.051753,0.007335,71.549803,0.588777,-0.001384,-0.001161
2.975000,0.004814,0.006160,0.006443,0.054628,0.007604,67.268532,0.586805,-0.001629,-0.001161
2.980000,0.004852,0.009145,0.006726,0.057411,0.007885,62.842430,0.583854,-0.001874,-0.001159
2.985000,0.004905,0.012114,0.007022,0.060099,0.008177,58.278880,0.579930,-0.002117,-0.001155
2.990000,0.004973,0.015063,0.007332,0.062686,0.008482,53.585495,0.575038,-0.002360,-0.001149
2.995000,0.005055,0.017987,0.007655,0.065169,0.008797,48.770102,0.569187,-0.002600,-0.001142
3.000000,0.005153,0.020880,0.007990,0.067544,0.009122,43.840733,0.562387,-0.002838,-0.001132
3.005000,0.005264,0.023739,0.008337,0.069806,0.009457,38.805611,0.554650,-0.003073,-0.001120
3.010000,0.005390,0.026559,0.008695,0.071951,0.009802,33.673133,0.545987,-0.003305,-0.001107
3.015000,0.005530,0.029334,0.009063,0.073976,0.010155,28.451859,0.536413,-0.003534,-0.001092
3.020000,0.005683,0.032060,0.009441,0.075878,0.010516,23.150498,0.525945,-0.003758,-0.001075
3.025000,0.005850,0.034732,0.009829,0.077653,0.010885,17.777891,0.514600,-0.003979,-0.001056
3.030000,0.006030,0.037347,0.010225,0.079299,0.011260,12.342998,0.502397,-0.004195,-0.001035
3.035000,0.006223,0.039900,0.010629,0.080813,0.011642,6.854884,0.489356,-0.004406,-0.001013
3.040000,0.006429,0.042386,0.011041,0.082192,0.012030,1.322702,0.475499,-0.004612,-0.000989
3.045000,0.006647,0.044801,0.011459,0.083433,0.012422,-4.244322,0.460849,-0.004812,-0.000963
3.050000,0.006877,0.047141,0.011883,0.084536,0.012819,-9.836905,0.445430,-0.005006,-0.000936
3.055000,0.007118,0.049403,0.012312,0.085498,0.013219,-15.445718,0.429269,-0.005194,-0.000907
3.060000,0.007371,0.051583,0.012745,0.086317,0.013622,-21.061409,0.412391,-0.005375,-0.000877
3.065000,0.007634,0.053676,0.013183,0.086992,0.014028,-26.674612,0.394826,-0.005549,-0.000845
3.070000,0.007907,0.055680,0.013623,0.087522,0.014435,-32.275965,0.376603,-0.005716,-0.000812
3.075000,0.008190,0.057591,0.014066,0.087906,0.014843,-37.856128,0.357751,-0.005875,-0.000777
3.080000,0.008483,0.059406,0.014510,0.088143,0.015251,-43.405795,0.338303,-0.006027,-0.000741
3.085000,0.008784,0.061122,0.014955,0.088234,0.015659,-48.915710,0.318290,-0.006171,-0.000704
3.090000,0.009094,0.062736,0.015400,0.088177,0.016066,-54.376685,0.297747,-0.006306,-0.000666
3.095000,0.009411,0.064245,0.015845,0.087973,0.016471,-59.779612,0.276708,-0.006434,-0.000627
3.100000,0.009736,0.065647,0.016288,0.087623,0.016874,-65.115481,0.255207,-0.006552,-0.000586
3.105000,0.010067,0.066940,0.016729,0.087126,0.017273,-70.375394,0.233280,-0.006661,-0.000545
3.110000,0.010405,0.068121,0.017167,0.086484,0.017669,-75.550579,0.210964,-0.006762,-0.000502
3.115000,0.010748,0.069189,0.017601,0.085698,0.018060,-80.632406,0.188297,-0.006853,-0.000459
3.120000,0.011097,0.070141,0.018031,0.084769,0.018446,-85.612398,0.165315,-0.006935,-0.000415
3.125000,0.011449,0.070976,0.018456,0.083699,0.018827,-90.482253,0.142058,-0.007007,-0.000371
3.130000,0.011806,0.071693,0.018875,0.082489,0.019201,-95.233847,0.118564,-0.007069,-0.000325
3.135000,0.012166,0.072290,0.019288,0.081141,0.019568,-99.859258,0.094872,-0.007122,-0.000280
3.140000,0.012529,0.072767,0.019694,0.079658,0.019927,-104.350772,0.071022,-0.007165,-0.000233
3.145000,0.012893,0.073122,0.020092,0.078042,0.020278,-108.700897,0.047053,-0.007198,-0.000187
3.150000,0.013260,0.073355,0.020481,0.076296,0.020621,-112.902380,0.023006,-0.007221,-0.000140
3.155000,0.013627,0.073466,0.020861,0.074423,0.020954,-116.948214,-0.001079,-0.007234,-0.000093
3.160000,0.013994,0.073455,0.021232,0.072426,0.021277,-120.831652,-0.025162,-0.007238,-0.000045
3.165000,0.014361,0.073321,0.021592,0.070308,0.021590,-124.546217,-0.049204,-0.007231,0.000002
3.170000,0.014727,0.073064,0.021941,0.068073,0.021891,-128.085715,-0.073163,-0.007214,0.000049
3.175000,0.015091,0.072686,0.022278,0.065724,0.022181,-131.444243,-0.097001,-0.007187,0.000097
3.180000,0.015454,0.072187,0.022603,0.063265,0.022459,-134.616200,-0.120676,-0.007150,0.000144
3.185000,0.015813,0.071567,0.022916,0.060701,0.022725,-137.596297,-0.144150,-0.007103,0.000191
3.190000,0.016169,0.070828,0.023215,0.058036,0.022978,-140.379563,-0.167384,-0.007046,0.000237
3.195000,0.016521,0.069971,0.023501,0.055274,0.023217,-142.961356,-0.190339,-0.006980,0.000284
3.200000,0.016868,0.068997,0.023773,0.052420,0.023443,-145.337373,-0.212977,-0.006904,0.000329
3.205000,0.017211,0.067908,0.024030,0.049478,0.023655,-147.503649,-0.235259,-0.006819,0.000375
3.210000,0.017547,0.066705,0.024271,0.046454,0.023852,-149.456573,-0.257148,-0.006724,0.000419
3.215000,0.017878,0.065392,0.024498,0.043353,0.024035,-151.192887,-0.278609,-0.006620,0.000463
3.220000,0.018201,0.063969,0.024708,0.040179,0.024202,-152.709695,-0.299606,-0.006507,0.000506
3.225000,0.018517,0.062440,0.024903,0.036938,0.024354,-154.004470,-0.320102,-0.006386,0.000548
3.230000,0.018825,0.060807,0.025081,0.033636,0.024491,-155.075050,-0.340065,-0.006255,0.000590
3.235000,0.019125,0.059072,0.025242,0.030277,0.024612,-155.919651,-0.359461,-0.006117,0.000630
3.240000,0.019416,0.057238,0.025386,0.026868,0.024716,-156.536865,-0.378257,-0.005970,0.000669
3.245000,0.019697,0.055310,0.025512,0.023414,0.024805,-156.925661,-0.396422,-0.005815,0.000707
3.250000,0.019969,0.053289,0.025621,0.019921,0.024877,-157.085392,-0.413926,-0.005653,0.000744
3.255000,0.020230,0.051179,0.025713,0.016395,0.024933,-157.015791,-0.430740,-0.005483,0.000780
3.260000,0.020480,0.048984,0.025786,0.012841,0.024972,-156.716975,-0.446836,-0.005306,0.000815
3.265000,0.020720,0.046707,0.025842,0.009267,0.024994,-156.189442,-0.462186,-0.005122,0.000848
3.270000,0.020947,0.044352,0.025879,0.005676,0.025000,-155.434071,-0.476765,-0.004932,0.000879
3.275000,0.021163,0.041923,0.025899,0.002076,0.024989,-154.452123,-0.490550,-0.004736,0.000910
3.280000,0.021366,0.039424,0.025900,-0.001527,0.024961,-153.245234,-0.503516,-0.004533,0.000938
3.285000,0.021557,0.036860,0.025883,-0.005128,0.024917,-151.815419,-0.515643,-0.004326,0.000966
3.290000,0.021735,0.034234,0.025848,-0.008720,0.024856,-150.165061,-0.526909,-0.004113,0.000991
3.295000,0.021899,0.031551,0.025794,-0.012298,0.024779,-148.296913,-0.537297,-0.003895,0.001015
3.300000,0.022050,0.028815,0.025723,-0.015855,0.024686,-146.214091,-0.546789,-0.003673,0.001037
3.305000,0.022188,0.026032,0.025634,-0.019385,0.024576,-143.920067,-0.555369,-0.003446,0.001058
3.310000,0.022311,0.023204,0.025527,-0.022884,0.024451,-141.418668,-0.563022,-0.003216,0.001076
3.315000,0.022420,0.020339,0.025402,-0.026344,0.024309,-138.714066,-0.569737,-0.002983,0.001093
3.320000,0.022514,0.017439,0.025261,-0.029760,0.024152,-135.810771,-0.575502,-0.002747,0.001108
3.325000,0.022594,0.014510,0.025102,-0.033127,0.023980,-132.713625,-0.580306,-0.002508,0.001121
3.330000,0.022659,0.011557,0.024926,-0.036438,0.023793,-129.427793,-0.584143,-0.002267,0.001133
3.335000,0.022710,0.008585,0.024734,-0.039689,0.023591,-125.958755,-0.587006,-0.002024,0.001142
3.340000,0.022745,0.005598,0.024525,-0.042873,0.023375,-122.312296,-0.588890,-0.001780,0.001150
3.345000,0.022766,0.002602,0.024301,-0.045986,0.023145,-118.494498,-0.589792,-0.001535,0.001155
3.350000,0.022771,-0.000398,0.024061,-0.049023,0.022902,-114.511729,-0.589710,-0.001290,0.001159
3.355000,0.022762,-0.003398,0.023806,-0.051977,0.022645,-110.370629,-0.588644,-0.001044,0.001161
3.360000,0.022737,-0.006392,0.023536,-0.054845,0.022375,-106.078105,-0.586597,-0.000799,0.001161
3.365000,0.022698,-0.009375,0.023252,-0.057621,0.022093,-101.641317,-0.583572,-0.000554,0.001159
3.370000,0.022644,-0.012342,0.022954,-0.060301,0.021800,-97.067663,-0.579573,-0.000311,0.001155
3.375000,0.022575,-0.015290,0.022643,-0.062881,0.021494,-92.364771,-0.574608,-0.000069,0.001149
3.380000,0.022491,-0.018211,0.022319,-0.065356,0.021179,-87.540484,-0.568685,0.000171,0.001141
3.385000,0.022393,-0.021102,0.021983,-0.067722,0.020852,-82.602848,-0.561813,0.000409,0.001131
3.390000,0.022280,-0.023958,0.021636,-0.069975,0.020516,-77.560097,-0.554004,0.000644,0.001119
3.395000,0.022153,-0.026774,0.021277,-0.072111,0.020171,-72.420642,-0.545271,0.000876,0.001106
3.400000,0.022012,-0.029546,0.020908,-0.074127,0.019818,-67.193053,-0.535629,0.001104,0.001090
3.405000,0.021858,-0.032268,0.020529,-0.076019,0.019456,-61.886049,-0.525093,0.001329,0.001073
3.410000,0.021690,-0.034936,0.020141,-0.077784,0.019086,-56.508481,-0.513682,0.001549,0.001054
3.415000,0.021509,-0.037546,0.019744,-0.079420,0.018710,-51.069316,-0.501414,0.001765,0.001034
3.420000,0.021315,-0.040094,0.019339,-0.080923,0.018328,-45.577627,-0.488310,0.001975,0.001011
3.425000,0.021108,-0.042574,0.018927,-0.082292,0.017940,-40.042570,-0.474392,0.002181,0.000987
3.430000,0.020889,-0.044984,0.018509,-0.083523,0.017548,-34.473379,-0.459682,0.002380,0.000961
3.435000,0.020658,-0.047318,0.018085,-0.084615,0.017151,-28.879339,-0.444206,0.002574,0.000934
3.440000,0.020416,-0.049574,0.017655,-0.085566,0.016750,-23.269781,-0.427989,0.002761,0.000905
3.445000,0.020163,-0.051747,0.017221,-0.086374,0.016347,-17.654061,-0.411058,0.002942,0.000874
3.450000,0.019899,-0.053833,0.016784,-0.087038,0.015941,-12.041542,-0.393442,0.003115,0.000842
3.455000,0.019625,-0.055830,0.016343,-0.087556,0.015534,-6.441587,-0.375170,0.003282,0.000809
3.460000,0.019341,-0.057734,0.015900,-0.087929,0.015126,-0.863533,-0.356271,0.003441,0.000774
3.465000,0.019048,-0.059542,0.015456,-0.088155,0.014717,4.683316,-0.336779,0.003592,0.000739
3.470000,0.018746,-0.061250,0.015011,-0.088234,0.014309,10.189710,-0.316725,0.003735,0.000701
3.475000,0.018435,-0.062856,0.014566,-0.088166,0.013903,15.646466,-0.296143,0.003870,0.000663
3.480000,0.018117,-0.064357,0.014121,-0.087951,0.013498,21.044483,-0.275067,0.003996,0.000623
3.485000,0.017792,-0.065751,0.013678,-0.087590,0.013095,26.374759,-0.253532,0.004114,0.000583
3.490000,0.017460,-0.067035,0.013238,-0.087082,0.012696,31.628404,-0.231574,0.004223,0.000541
3.495000,0.017122,-0.068207,0.012800,-0.086429,0.012301,36.796656,-0.209231,0.004322,0.000499
3.500000,0.016778,-0.069266,0.012366,-0.085632,0.011910,41.870897,-0.186538,0.004413,0.000456
3.505000,0.016430,-0.070209,0.011936,-0.084692,0.011524,46.842664,-0.163534,0.004494,0.000412
3.510000,0.016077,-0.071035,0.011511,-0.083610,0.011144,51.703666,-0.140257,0.004565,0.000367
3.515000,0.015720,-0.071743,0.011093,-0.082390,0.010771,56.445795,-0.116747,0.004627,0.000322
3.520000,0.015359,-0.072331,0.010680,-0.081032,0.010404,61.061143,-0.093042,0.004679,0.000276
3.525000,0.014997,-0.072798,0.010275,-0.079538,0.010045,65.542012,-0.069181,0.004721,0.000230
3.530000,0.014632,-0.073144,0.009878,-0.077913,0.009695,69.880931,-0.045205,0.004754,0.000183
3.535000,0.014265,-0.073368,0.009489,-0.076157,0.009353,74.070662,-0.021154,0.004776,0.000136
3.540000,0.013898,-0.073470,0.009110,-0.074274,0.009021,78.104219,0.002932,0.004788,0.000089
3.545000,0.013531,-0.073449,0.008740,-0.072267,0.008699,81.974874,0.027014,0.004791,0.000042
3.550000,0.013164,-0.073305,0.008381,-0.070140,0.008387,85.676172,0.051050,0.004783,-0.000006
3.555000,0.012798,-0.073039,0.008033,-0.067896,0.008086,89.201941,0.075002,0.004765,-0.000053
3.560000,0.012434,-0.072652,0.007696,-0.065538,0.007797,92.546301,0.098828,0.004737,-0.000100
3.565000,0.012072,-0.072143,0.007372,-0.063072,0.007520,95.703673,0.122489,0.004700,-0.000148
3.570000,0.011713,-0.071514,0.007061,-0.060500,0.007255,98.668793,0.145946,0.004652,-0.000194
3.575000,0.011357,-0.070766,0.006762,-0.057827,0.007003,101.436715,0.169160,0.004595,-0.000241
3.580000,0.011005,-0.069900,0.006477,-0.055058,0.006765,104.002824,0.192092,0.004528,-0.000287
3.585000,0.010658,-0.068917,0.006207,-0.052197,0.006540,106.362839,0.214703,0.004451,-0.000333
3.590000,0.010316,-0.067819,0.005951,-0.049249,0.006329,108.512824,0.236956,0.004365,-0.000378
3.595000,0.009980,-0.066608,0.005711,-0.046218,0.006133,110.449195,0.258815,0.004270,-0.000423
3.600000,0.009651,-0.065286,0.005485,-0.043111,0.005952,112.168722,0.280241,0.004165,-0.000466
3.605000,0.009328,-0.063855,0.005276,-0.039932,0.005785,113.668536,0.301200,0.004052,-0.000509
3.610000,0.009012,-0.062318,0.005083,-0.036686,0.005635,114.946138,0.321657,0.003929,-0.000552
3.615000,0.008705,-0.060677,0.004906,-0.033379,0.005499,115.999395,0.341577,0.003798,-0.000593
3.620000,0.008406,-0.058934,0.004747,-0.030016,0.005380,116.826553,0.360928,0.003659,-0.000633
3.625000,0.008115,-0.057093,0.004604,-0.026604,0.005276,117.426230,0.379676,0.003511,-0.000672
3.630000,0.007835,-0.055157,0.004479,-0.023147,0.005189,117.797427,0.397792,0.003356,-0.000710
3.635000,0.007564,-0.053129,0.004371,-0.019651,0.005118,117.939525,0.415244,0.003193,-0.000747
3.640000,0.007304,-0.051013,0.004281,-0.016122,0.005064,117.852287,0.432004,0.003023,-0.000783
3.645000,0.007054,-0.048811,0.004209,-0.012567,0.005026,117.535858,0.448043,0.002845,-0.000817
3.650000,0.006816,-0.046528,0.004155,-0.008991,0.005005,116.990767,0.463335,0.002661,-0.000850
3.655000,0.006589,-0.044168,0.004119,-0.005400,0.005000,116.217922,0.477854,0.002470,-0.000882
3.660000,0.006374,-0.041733,0.004101,-0.001799,0.005013,115.218611,0.491576,0.002273,-0.000912
3.665000,0.006172,-0.039229,0.004101,0.001804,0.005041,113.994503,0.504479,0.002071,-0.000941
3.670000,0.005982,-0.036660,0.004119,0.005404,0.005087,112.547638,0.516540,0.001863,-0.000968
3.675000,0.005805,-0.034030,0.004156,0.008996,0.005149,110.880428,0.527739,0.001649,-0.000993
3.680000,0.005642,-0.031342,0.004211,0.012572,0.005227,108.995656,0.538059,0.001431,-0.001017
3.685000,0.005492,-0.028603,0.004283,0.016127,0.005322,106.896463,0.547481,0.001209,-0.001039
3.690000,0.005356,-0.025816,0.004374,0.019656,0.005433,104.586351,0.555990,0.000982,-0.001059
3.695000,0.005234,-0.022985,0.004482,0.023151,0.005560,102.069173,0.563572,0.000752,-0.001078
3.700000,0.005126,-0.020117,0.004608,0.026608,0.005702,99.349126,0.570214,0.000518,-0.001094
3.705000,0.005033,-0.017215,0.004751,0.030021,0.005860,96.430746,0.575905,0.000282,-0.001109
3.710000,0.004954,-0.014284,0.004911,0.033384,0.006034,93.318902,0.580636,0.000043,-0.001122
3.715000,0.004890,-0.011329,0.005088,0.036691,0.006222,90.018782,0.584398,-0.000199,-0.001134
3.720000,0.004840,-0.008356,0.005282,0.039936,0.006425,86.535890,0.587186,-0.000441,-0.001143
3.725000,0.004806,-0.005368,0.005492,0.043115,0.006642,82.876035,0.588994,-0.000686,-0.001150
3.730000,0.004787,-0.002372,0.005717,0.046223,0.006873,79.045320,0.589820,-0.000931,-0.001156
3.735000,0.004782,0.000629,0.005958,0.049253,0.007118,75.050135,0.589663,-0.001176,-0.001159
3.740000,0.004793,0.003628,0.006215,0.052201,0.007376,70.897141,0.588522,-0.001422,-0.001161
3.745000,0.004819,0.006621,0.006485,0.055062,0.007646,66.593265,0.586399,-0.001667,-0.001161
3.750000,0.004859,0.009604,0.006771,0.057831,0.007929,62.145685,0.583299,-0.001911,-0.001158
3.755000,0.004914,0.012570,0.007069,0.060503,0.008224,57.561818,0.579225,-0.002155,-0.001154
3.760000,0.004985,0.015515,0.007381,0.063075,0.008529,52.849309,0.574186,-0.002397,-0.001148
3.765000,0.005069,0.018435,0.007706,0.065542,0.008846,48.016016,0.568189,-0.002637,-0.001140
3.770000,0.005169,0.021323,0.008043,0.067899,0.009173,43.070002,0.561245,-0.002874,-0.001130
3.775000,0.005283,0.024176,0.008391,0.070143,0.009510,38.019513,0.553365,-0.003109,-0.001118
3.780000,0.005410,0.026989,0.008751,0.072270,0.009856,32.872973,0.544561,-0.003340,-0.001105
3.785000,0.005552,0.029757,0.009121,0.074277,0.010210,27.638966,0.534850,-0.003568,-0.001089
3.790000,0.005708,0.032475,0.009501,0.076159,0.010572,22.326219,0.524246,-0.003793,-0.001072
3.795000,0.005877,0.035139,0.009889,0.077915,0.010942,16.943594,0.512769,-0.004013,-0.001053
3.800000,0.006059,0.037744,0.010287,0.079541,0.011319,11.500066,0.500436,-0.004228,-0.001032
3.805000,0.006254,0.040287,0.010692,0.081034,0.011701,6.004715,0.487268,-0.004438,-0.001009
3.810000,0.006462,0.042762,0.011105,0.082391,0.012090,0.466705,0.473288,-0.004643,-0.000985
3.815000,0.006682,0.045166,0.011524,0.083612,0.012483,-5.104727,0.458519,-0.004842,-0.000959
3.820000,0.006913,0.047495,0.011948,0.084693,0.012880,-10.700292,0.442985,-0.005035,-0.000932
3.825000,0.007156,0.049744,0.012378,0.085633,0.013281,-16.310655,0.426712,-0.005222,-0.000903
3.830000,0.007410,0.051910,0.012812,0.086430,0.013684,-21.926462,0.409727,-0.005402,-0.000872
3.835000,0.007675,0.053990,0.013250,0.087083,0.014090,-27.538345,0.392059,-0.005575,-0.000840
3.840000,0.007950,0.055980,0.013691,0.087590,0.014498,-33.136947,0.373738,-0.005741,-0.000807
3.845000,0.008235,0.057877,0.014134,0.087952,0.014906,-38.712930,0.354793,-0.005899,-0.000772
3.850000,0.008529,0.059677,0.014578,0.088167,0.015314,-44.256995,0.335256,-0.006050,-0.000736
3.855000,0.008831,0.061377,0.015024,0.088234,0.015722,-49.759895,0.315160,-0.006192,-0.000698
3.860000,0.009142,0.062975,0.015469,0.088155,0.016129,-55.212454,0.294539,-0.006327,-0.000660
3.865000,0.009461,0.064468,0.015913,0.087929,0.016533,-60.605579,0.273426,-0.006452,-0.000620
3.870000,0.009786,0.065854,0.016356,0.087556,0.016935,-65.930274,0.251858,-0.006569,-0.000580
3.875000,0.010119,0.067129,0.016796,0.087037,0.017334,-71.177659,0.229869,-0.006677,-0.000538
