t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.280000,-0.002114,-0.018876,-0.008802,-0.054239,-0.008575,172.376507,0.127985,0.006688,-0.000227
1.285000,-0.002207,-0.018242,-0.009066,-0.050447,-0.008778,179.221686,0.157980,0.006859,-0.000288
1.290000,-0.002297,-0.017456,-0.009311,-0.046532,-0.008966,185.844742,0.187994,0.007015,-0.000345
1.295000,-0.002381,-0.016517,-0.009536,-0.042596,-0.009140,192.200212,0.217385,0.007154,-0.000396
1.300000,-0.002461,-0.015431,-0.009741,-0.038722,-0.009298,198.242111,0.245592,0.007280,-0.000443
1.305000,-0.002535,-0.014203,-0.009927,-0.034960,-0.009440,203.924630,0.272165,0.007391,-0.000487
1.310000,-0.002603,-0.012842,-0.010094,-0.031329,-0.009567,209.054091,0.296165,0.007491,-0.000527
1.315000,-0.002664,-0.011360,-0.010243,-0.027803,-0.009678,213.712732,0.318013,0.007580,-0.000565
1.320000,-0.002716,-0.009769,-0.010375,-0.024354,-0.009773,217.896123,0.337785,0.007658,-0.000602
1.325000,-0.002761,-0.008079,-0.010489,-0.020942,-0.009851,221.566693,0.355465,0.007728,-0.000638
1.330000,-0.002797,-0.006299,-0.010586,-0.017523,-0.009913,224.688778,0.371094,0.007789,-0.000673
1.335000,-0.002824,-0.004439,-0.010666,-0.014051,-0.009959,227.228467,0.384739,0.007842,-0.000707
1.340000,-0.002841,-0.002508,-0.010728,-0.010487,-0.009987,229.153513,0.396466,0.007886,-0.000740
1.345000,-0.002849,-0.000516,-0.010771,-0.006800,-0.010000,230.516153,0.406664,0.007922,-0.000772
1.350000,-0.002846,0.001530,-0.010796,-0.002986,-0.009995,228.338480,0.403003,0.007950,-0.000801
1.355000,-0.002834,0.003566,-0.010800,0.001323,-0.009974,216.715709,0.362735,0.007966,-0.000826
1.360000,-0.002811,0.005421,-0.010778,0.007124,-0.009936,205.000591,0.329973,0.007967,-0.000842
1.365000,-0.002780,0.007129,-0.010725,0.013920,-0.009882,193.563336,0.304566,0.007945,-0.000843
1.370000,-0.002740,0.008721,-0.010636,0.021120,-0.009811,182.221720,0.283486,0.007896,-0.000825
1.375000,-0.002693,0.010214,-0.010511,0.028184,-0.009724,170.877986,0.264136,0.007818,-0.000788
1.380000,-0.002638,0.011611,-0.010352,0.034667,-0.009620,159.504861,0.244480,0.007714,-0.000732
1.385000,-0.002577,0.012907,-0.010163,0.040245,-0.009501,148.153348,0.223213,0.007586,-0.000662
1.390000,-0.002510,0.014090,-0.009948,0.044728,-0.009365,136.948244,0.199813,0.007439,-0.000583
1.395000,-0.002437,0.015149,-0.009714,0.048047,-0.009215,125.778480,0.173256,0.007277,-0.000499
1.400000,-0.002359,0.016068,-0.009466,0.050283,-0.009048,114.877508,0.144573,0.007107,-0.000417
1.405000,-0.002276,0.016835,-0.009208,0.051592,-0.008867,104.361162,0.114628,0.006932,-0.000341
1.410000,-0.002191,0.017448,-0.008946,0.052189,-0.008671,94.321456,0.084486,0.006756,-0.000276
1.415000,-0.002102,0.017907,-0.008683,0.052325,-0.008460,84.824728,0.055296,0.006580,-0.000222
1.420000,-0.002012,0.018219,-0.008419,0.052254,-0.008235,75.924614,0.028228,0.006406,-0.000183
1.425000,-0.001921,0.018398,-0.008155,0.052207,-0.007997,67.563588,0.003951,0.006234,-0.000158
1.430000,-0.001828,0.018458,-0.007891,0.052383,-0.007745,59.603494,-0.017278,0.006062,-0.000146
1.435000,-0.001736,0.018417,-0.007625,0.052942,-0.007480,52.158828,-0.034264,0.005889,-0.000145
1.440000,-0.001645,0.018298,-0.007355,0.053957,-0.007203,45.165647,-0.046892,0.005710,-0.000152
1.445000,-0.001553,0.018123,-0.007079,0.055442,-0.006914,38.538371,-0.055374,0.005525,-0.000165
1.450000,-0.001463,0.017912,-0.006794,0.057360,-0.006613,32.186858,-0.060154,0.005330,-0.000181
1.455000,-0.001375,0.017683,-0.006498,0.059633,-0.006301,26.030834,-0.061817,0.005124,-0.000197
1.460000,-0.001287,0.017452,-0.006190,0.062155,-0.005979,19.976420,-0.061144,0.004904,-0.000211
1.465000,-0.001200,0.017228,-0.005870,0.064808,-0.005647,13.780164,-0.059610,0.004670,-0.000223
1.470000,-0.001115,0.017015,-0.005536,0.067495,-0.005305,7.584916,-0.057004,0.004421,-0.000230
1.475000,-0.001030,0.016817,-0.005188,0.070099,-0.004955,1.366286,-0.053937,0.004158,-0.000233
1.480000,-0.000946,0.016635,-0.004828,0.072519,-0.004596,-4.895195,-0.050957,0.003881,-0.000232
1.485000,-0.000864,0.016467,-0.004456,0.074678,-0.004229,-11.204653,-0.048472,0.003592,-0.000227
1.490000,-0.000782,0.016311,-0.004074,0.076528,-0.003856,-17.562036,-0.046769,0.003292,-0.000218
1.495000,-0.000701,0.016162,-0.003684,0.078048,-0.003476,-23.948615,-0.045947,0.002983,-0.000208
1.500000,-0.000620,0.016015,-0.003286,0.079242,-0.003090,-30.389868,-0.046190,0.002666,-0.000196
1.505000,-0.000541,0.015865,-0.002884,0.080138,-0.002699,-36.945698,-0.047708,0.002343,-0.000185
1.510000,-0.000462,0.015706,-0.002478,0.080792,-0.002304,-43.448104,-0.049648,0.002016,-0.000174
1.515000,-0.000384,0.015537,-0.002068,0.081242,-0.001905,-49.871117,-0.051805,0.001685,-0.000164
1.520000,-0.000307,0.015355,-0.001657,0.081528,-0.001502,-56.201362,-0.054017,0.001351,-0.000155
1.525000,-0.000230,0.015161,-0.001245,0.081687,-0.001097,-62.451526,-0.056224,0.001015,-0.000148
1.530000,-0.000155,0.014956,-0.000832,0.081756,-0.000691,-68.603391,-0.058239,0.000677,-0.000142
1.535000,-0.000081,0.014740,-0.000420,0.081759,-0.000283,-74.650359,-0.059962,0.000339,-0.000137
1.540000,-0.000008,0.014516,-0.000007,0.081711,0.000126,-80.593486,-0.061359,-0.000001,-0.000132
1.545000,0.000064,0.014284,0.000406,0.081617,0.000534,-79.906993,-0.035238,-0.000341,-0.000128
1.550000,0.000135,0.014172,0.000815,0.080651,0.000941,-78.736541,-0.011276,-0.000680,-0.000126
1.555000,0.000206,0.014171,0.001218,0.078967,0.001347,-78.163575,0.006384,-0.001012,-0.000129
1.560000,0.000277,0.014250,0.001612,0.076903,0.001750,-78.079962,0.019473,-0.001335,-0.000139
1.565000,0.000349,0.014391,0.001995,0.074766,0.002151,-78.355650,0.029773,-0.001646,-0.000156
1.570000,0.000421,0.014583,0.002367,0.072803,0.002548,-78.932439,0.038574,-0.001946,-0.000181
1.575000,0.000495,0.014820,0.002730,0.071186,0.002940,-79.744106,0.046954,-0.002236,-0.000210
1.580000,0.000569,0.015101,0.003087,0.070006,0.003328,-80.766212,0.055505,-0.002518,-0.000241
1.585000,0.000646,0.015428,0.003439,0.069276,0.003710,-81.996347,0.064419,-0.002793,-0.000272
1.590000,0.000724,0.015802,0.003787,0.068944,0.004086,-83.437785,0.073591,-0.003064,-0.000299
1.595000,0.000804,0.016224,0.004136,0.068908,0.004456,-85.091007,0.082699,-0.003332,-0.000320
1.600000,0.000886,0.016693,0.004484,0.069033,0.004818,-86.954553,0.091264,-0.003598,-0.000334
1.605000,0.000971,0.017203,0.004833,0.069170,0.005171,-89.043845,0.098647,-0.003862,-0.000339
1.610000,0.001058,0.017749,0.005182,0.069177,0.005516,-92.131456,0.101046,-0.004124,-0.000334
1.615000,0.001148,0.018304,0.005531,0.069030,0.005852,-99.314848,0.085503,-0.004383,-0.000322
1.620000,0.001241,0.018784,0.005880,0.069101,0.006179,-106.637989,0.070386,-0.004639,-0.000299
1.625000,0.001336,0.019189,0.006229,0.069167,0.006494,-113.994865,0.055295,-0.004893,-0.000266
1.630000,0.001432,0.019517,0.006578,0.069012,0.006800,-121.361075,0.039438,-0.005145,-0.000222
1.635000,0.001531,0.019761,0.006925,0.068454,0.007093,-128.809652,0.021720,-0.005394,-0.000169
1.640000,0.001630,0.019912,0.007267,0.067380,0.007375,-136.296847,0.001771,-0.005638,-0.000108
1.645000,0.001729,0.019956,0.007603,0.065730,0.007645,-143.792685,-0.020628,-0.005874,-0.000041
1.650000,0.001829,0.019882,0.007930,0.063500,0.007902,-151.264721,-0.045459,-0.006101,0.000028
1.655000,0.001928,0.019676,0.008243,0.060737,0.008145,-158.677764,-0.072481,-0.006315,0.000098
1.660000,0.002025,0.019330,0.008542,0.057527,0.008375,-165.858602,-0.100702,-0.006516,0.000166
1.665000,0.002121,0.018837,0.008823,0.053961,0.008591,-172.870767,-0.130074,-0.006702,0.000231
1.670000,0.002213,0.018193,0.009085,0.050159,0.008793,-179.702089,-0.160092,-0.006872,0.000292
1.675000,0.002302,0.017396,0.009329,0.046240,0.008980,-186.308120,-0.190083,-0.007026,0.000348
1.680000,0.002387,0.016446,0.009552,0.042308,0.009152,-192.643337,-0.219410,-0.007165,0.000400
1.685000,0.002466,0.015350,0.009756,0.038440,0.009309,-198.661745,-0.247520,-0.007289,0.000446
1.690000,0.002540,0.014112,0.009940,0.034687,0.009451,-204.317567,-0.273972,-0.007400,0.000490
1.695000,0.002607,0.012742,0.010106,0.031065,0.009576,-209.405302,-0.297785,-0.007499,0.000530
1.700000,0.002667,0.011252,0.010254,0.027544,0.009686,-214.032025,-0.319500,-0.007587,0.000568
1.705000,0.002720,0.009654,0.010384,0.024097,0.009779,-218.180721,-0.339135,-0.007665,0.000605
1.710000,0.002764,0.007957,0.010497,0.020685,0.009856,-221.813975,-0.356682,-0.007734,0.000641
1.715000,0.002799,0.006170,0.010593,0.017262,0.009917,-224.896227,-0.372181,-0.007794,0.000676
1.720000,0.002825,0.004304,0.010671,0.013783,0.009961,-227.393666,-0.385700,-0.007846,0.000710
1.725000,0.002842,0.002369,0.010732,0.010210,0.009989,-229.274132,-0.397304,-0.007890,0.000743
1.730000,0.002849,0.000372,0.010774,0.006513,0.010000,-230.597401,-0.407409,-0.007925,0.000774
1.735000,0.002845,-0.001678,0.010797,0.002688,0.009994,-227.538815,-0.400150,-0.007951,0.000803
1.740000,0.002832,-0.003701,0.010799,-0.001734,0.009972,-215.894563,-0.360382,-0.007967,0.000828
1.745000,0.002809,-0.005545,0.010775,-0.007616,0.009933,-204.200789,-0.328194,-0.007966,0.000843
1.750000,0.002777,-0.007245,0.010719,-0.014451,0.009877,-192.768944,-0.303134,-0.007942,0.000842
1.755000,0.002737,-0.008831,0.010628,-0.021650,0.009805,-181.424421,-0.282207,-0.007891,0.000823
1.760000,0.002689,-0.010318,0.010501,-0.028680,0.009716,-170.074744,-0.262855,-0.007812,0.000784
1.765000,0.002634,-0.011709,0.010339,-0.035104,0.009612,-158.697034,-0.243087,-0.007705,0.000728
1.770000,0.002572,-0.012997,0.010148,-0.040607,0.009491,-147.356915,-0.221693,-0.007576,0.000657
1.775000,0.002504,-0.014172,0.009932,-0.045006,0.009354,-136.144077,-0.198033,-0.007427,0.000577
1.780000,0.002431,-0.015221,0.009696,-0.048247,0.009202,-124.987683,-0.171303,-0.007265,0.000494
1.785000,0.002353,-0.016129,0.009447,-0.050414,0.009035,-114.108870,-0.142505,-0.007094,0.000412
1.790000,0.002270,-0.016887,0.009189,-0.051667,0.008852,-103.621716,-0.112517,-0.006919,0.000337
1.795000,0.002184,-0.017489,0.008927,-0.052227,0.008655,-93.616536,-0.082413,-0.006743,0.000272
1.800000,0.002096,-0.017937,0.008663,-0.052343,0.008443,-84.157598,-0.053340,-0.006567,0.000219
1.805000,0.002005,-0.018240,0.008399,-0.052269,0.008217,-75.297915,-0.026467,-0.006393,0.000181
1.810000,0.001914,-0.018409,0.008135,-0.052234,0.007978,-66.959081,-0.002367,-0.006221,0.000157
1.815000,0.001821,-0.018462,0.007871,-0.052435,0.007725,-59.034057,0.018574,-0.006049,0.000145
1.820000,0.001729,-0.018415,0.007604,-0.053025,0.007459,-51.620654,0.035257,-0.005875,0.000145
1.825000,0.001638,-0.018292,0.007334,-0.054073,0.007181,-44.653020,0.047591,-0.005696,0.000153
1.830000,0.001547,-0.018114,0.007057,-0.055589,0.006891,-38.045113,0.055807,-0.005510,0.000166
1.835000,0.001457,-0.017901,0.006771,-0.057533,0.006590,-31.706889,0.060362,-0.005315,0.000182
1.840000,0.001368,-0.017672,0.006475,-0.059825,0.006277,-25.559311,0.061845,-0.005107,0.000198
1.845000,0.001280,-0.017440,0.006166,-0.062357,0.005954,-19.492757,0.061110,-0.004886,0.000212
1.850000,0.001193,-0.017217,0.005844,-0.065013,0.005621,-13.296271,0.059491,-0.004651,0.000224
1.855000,0.001108,-0.017005,0.005509,-0.067695,0.005278,-7.099056,0.056844,-0.004401,0.000231
1.860000,0.001023,-0.016807,0.005161,-0.070287,0.004927,-0.876971,0.053777,-0.004137,0.000233
1.865000,0.000940,-0.016626,0.004799,-0.072689,0.004568,5.388405,0.050828,-0.003859,0.000232
1.870000,0.000857,-0.016459,0.004427,-0.074826,0.004201,11.701646,0.048395,-0.003570,0.000226
1.875000,0.000775,-0.016303,0.004044,-0.076652,0.003827,18.061659,0.046754,-0.003269,0.000217
1.880000,0.000694,-0.016154,0.003653,-0.078147,0.003446,24.449213,0.045995,-0.002959,0.000207
1.885000,0.000614,-0.016007,0.003256,-0.079318,0.003060,30.904121,0.046355,-0.002642,0.000195
1.890000,0.000534,-0.015856,0.002853,-0.080196,0.002669,37.456464,0.047905,-0.002318,0.000184
1.895000,0.000456,-0.015696,0.002446,-0.080835,0.002273,43.953074,0.049861,-0.001991,0.000173
1.900000,0.000378,-0.015525,0.002037,-0.081271,0.001874,50.369171,0.052023,-0.001659,0.000163
1.905000,0.000300,-0.015342,0.001626,-0.081546,0.001471,56.691725,0.054228,-0.001325,0.000154
1.910000,0.000224,-0.015148,0.001213,-0.081698,0.001066,62.935934,0.056429,-0.000989,0.000147
1.915000,0.000149,-0.014941,0.000801,-0.081761,0.000659,69.079702,0.058424,-0.000652,0.000141
1.920000,0.000075,-0.014725,0.000388,-0.081759,0.000251,75.118425,0.060121,-0.000313,0.000136
1.925000,0.000002,-0.014500,-0.000025,-0.081707,-0.000157,81.053408,0.061493,0.000027,0.000132
1.930000,-0.000070,-0.014267,-0.000437,-0.081609,-0.000565,79.769452,0.032894,0.000367,0.000128
1.935000,-0.000141,-0.014166,-0.000847,-0.080564,-0.000972,78.626415,0.009427,0.000706,0.000126
1.940000,-0.000212,-0.014173,-0.001249,-0.078823,-0.001378,78.103031,-0.007723,0.001037,0.000129
1.945000,-0.000283,-0.014258,-0.001642,-0.076730,-0.001781,78.056535,-0.020459,0.001359,0.000139
1.950000,-0.000354,-0.014404,-0.002024,-0.074589,-0.002181,78.359082,-0.030548,0.001669,0.000158
1.955000,-0.000427,-0.014600,-0.002395,-0.072641,-0.002578,78.958902,-0.039238,0.001968,0.000183
1.960000,-0.000501,-0.014840,-0.002758,-0.071053,-0.002970,79.787736,-0.047596,0.002258,0.000212
1.965000,-0.000575,-0.015125,-0.003114,-0.069909,-0.003358,80.825705,-0.056168,0.002539,0.000244
1.970000,-0.000652,-0.015455,-0.003465,-0.069216,-0.003740,82.071736,-0.065117,0.002813,0.000274
1.975000,-0.000730,-0.015833,-0.003814,-0.068916,-0.004115,83.529483,-0.074314,0.003084,0.000301
1.980000,-0.000810,-0.016259,-0.004162,-0.068905,-0.004484,85.199167,-0.083421,0.003352,0.000322
1.985000,-0.000893,-0.016731,-0.004510,-0.069043,-0.004845,87.082306,-0.091932,0.003618,0.000335
1.990000,-0.000978,-0.017245,-0.004859,-0.069181,-0.005198,89.186164,-0.099238,0.003882,0.000339
1.995000,-0.001065,-0.017793,-0.005208,-0.069178,-0.005543,92.672586,-0.099909,0.004143,0.000334
2.000000,-0.001155,-0.018343,-0.005557,-0.069059,-0.005878,99.867034,-0.084447,0.004402,0.000320
2.005000,-0.001248,-0.018818,-0.005906,-0.069137,0.001297,107.200002,-0.069339,0.004658,-0.007203
2.010000,-0.001341,-0.017575,-0.005861,0.083541,0.008482,114.498964,0.588585,0.004521,-0.014343
2.015000,-0.001416,-0.011663,-0.004744,0.352920,0.008177,121.357139,1.772502,0.003328,-0.012922
2.020000,-0.001448,-0.000484,-0.002474,0.542042,0.007885,126.560896,2.674277,0.001026,-0.010358
2.025000,-0.001415,0.014373,0.000518,0.640848,0.007604,88.216006,3.054530,-0.001933,-0.007085
2.030000,-0.001303,0.030300,0.003793,0.655880,0.007335,-2.665704,2.883094,-0.005096,-0.003542
2.035000,-0.001116,0.044652,0.006969,0.603150,0.007079,-91.530888,2.438113,-0.008084,-0.000111
2.040000,-0.000863,0.056162,0.009740,0.497109,0.006837,-170.082895,1.798751,-0.010603,0.002904
2.045000,-0.000562,0.064003,0.011884,0.355190,0.006608,-234.987335,1.039614,-0.012446,0.005276
2.050000,-0.000231,0.067750,0.013267,0.196135,0.006393,-284.197847,0.239940,-0.013498,0.006874
2.055000,0.000108,0.067382,0.013849,0.037916,0.006192,-308.323299,-0.488959,-0.013741,0.007657
2.060000,0.000436,0.063408,0.013671,-0.105072,0.006006,-298.321124,-1.048651,-0.013235,0.007665
2.065000,0.000738,0.056788,0.012836,-0.223071,0.005835,-276.518077,-1.488396,-0.012098,0.007001
2.070000,0.001001,0.048237,0.011491,-0.307470,0.005679,-245.470560,-1.775931,-0.010490,0.005812
2.075000,0.001219,0.038589,0.009818,-0.354141,0.005539,-207.118423,-1.893359,-0.008599,0.004279
2.080000,0.001387,0.028722,0.008006,-0.363398,0.005415,-164.484433,-1.845278,-0.006618,0.002591
2.085000,0.001508,0.019451,0.006233,-0.339252,0.005306,-125.749897,-1.673642,-0.004725,0.000927
2.090000,0.001585,0.011355,0.004653,-0.287844,0.005214,-134.272254,-1.576652,-0.003068,-0.000562
2.095000,0.001623,0.004062,0.003395,-0.212073,0.005138,-139.850453,-1.347107,-0.001772,-0.001743
2.100000,0.001627,-0.001875,0.002552,-0.123586,0.005079,-142.576680,-1.029380,-0.000925,-0.002526
2.105000,0.001607,-0.006129,0.002160,-0.033900,0.005036,-117.945832,-0.567942,-0.000553,-0.002876
2.110000,0.001570,-0.008133,0.002190,0.043753,0.005010,-97.824227,-0.154448,-0.000619,-0.002820
2.115000,0.001529,-0.008204,0.002564,0.103280,0.005000,-88.934853,0.153691,-0.001035,-0.002436
2.120000,0.001491,-0.006911,0.003186,0.142228,0.005007,-89.369330,0.349661,-0.001696,-0.001821
2.125000,0.001461,-0.004831,0.003952,0.160484,0.005031,-96.466742,0.439140,-0.002491,-0.001079
2.130000,0.001443,-0.002494,0.004761,0.159887,0.005071,-107.511708,0.436296,-0.003318,-0.000310
2.135000,0.001436,-0.000340,0.005527,0.143772,0.005128,-119.789826,0.362065,-0.004091,0.000399
2.140000,0.001438,0.001307,0.006182,0.116405,0.005201,-127.841923,0.253566,-0.004744,0.000981
2.145000,0.001447,0.002311,0.006681,0.082053,0.005291,-128.123502,0.140683,-0.005234,0.001390
2.150000,0.001460,0.002690,0.006999,0.044765,0.005397,-128.894439,0.004021,-0.005539,0.001602
2.155000,0.001473,0.002374,0.007134,0.009441,0.005519,-129.904417,-0.135006,-0.005661,0.001615
2.160000,0.001483,0.001398,0.007106,-0.019907,0.005657,-130.894247,-0.257497,-0.005623,0.001450
2.165000,0.001486,-0.000119,0.006953,-0.040486,0.005810,-131.599435,-0.348740,-0.005466,0.001143
2.170000,0.001481,-0.001998,0.006721,-0.050877,0.005979,-125.512129,-0.373202,-0.005240,0.000743
2.175000,0.001466,-0.003905,0.006462,-0.051796,0.006162,-113.537408,-0.335570,-0.004996,0.000300
2.180000,0.001443,-0.005540,0.006219,-0.044789,0.006361,-101.621331,-0.265281,-0.004776,-0.000142
2.185000,0.001412,-0.006750,0.006027,-0.031322,0.006574,-91.140298,-0.172384,-0.004616,-0.000546
2.190000,0.001376,-0.007434,0.005916,-0.013216,0.006800,-82.949197,-0.066575,-0.004540,-0.000884
2.195000,0.001339,-0.007548,0.005903,0.007532,0.007041,-77.644002,0.042346,-0.004564,-0.001138
2.200000,0.001302,-0.007094,0.005996,0.028955,0.007295,-75.567829,0.145298,-0.004694,-0.001299
2.205000,0.001269,-0.006120,0.006195,0.049299,0.007562,-76.815022,0.234663,-0.004926,-0.001367
2.210000,0.001241,-0.004711,0.006490,0.067156,0.007841,-81.248844,0.304836,-0.005249,-0.001351
2.215000,0.001222,-0.002974,0.006866,0.081542,0.008132,-88.532050,0.352518,-0.005644,-0.001265
2.220000,0.001212,-0.001031,0.007305,0.091930,0.008434,-98.168961,0.376761,-0.006093,-0.001129
2.225000,0.001212,0.000997,0.007785,0.098223,0.008748,-109.557239,0.378769,-0.006574,-0.000962
2.230000,0.001222,0.002999,0.008288,0.100701,0.009071,-109.999910,0.411701,-0.007066,-0.000784
2.235000,0.001242,0.005113,0.008790,0.098415,0.009405,-111.020833,0.421637,-0.007549,-0.000615
2.240000,0.001273,0.007234,0.009272,0.092534,0.009748,-112.846806,0.411414,-0.007999,-0.000476
2.245000,0.001314,0.009272,0.009719,0.084489,0.010100,-115.469656,0.386320,-0.008405,-0.000382
2.250000,0.001365,0.011169,0.010123,0.075751,0.010460,-118.919705,0.352043,-0.008758,-0.000338
2.255000,0.001425,0.012893,0.010484,0.067667,0.010828,-123.084204,0.314734,-0.009059,-0.000343
2.260000,0.001494,0.014441,0.010809,0.061308,0.011202,-127.867224,0.279642,-0.009316,-0.000393
2.265000,0.001569,0.015834,0.011109,0.057390,0.011583,-133.191355,0.250685,-0.009539,-0.000474
2.270000,0.001652,0.017108,0.011396,0.056240,0.011970,-139.076272,0.229893,-0.009744,-0.000574
2.275000,0.001740,0.018307,0.011684,0.057824,0.012361,-145.392507,0.218449,-0.009943,-0.000678
2.280000,0.001835,0.019474,0.011986,0.061778,0.012757,-152.085673,0.215788,-0.010151,-0.000772
2.285000,0.001935,0.020651,0.012312,0.067503,0.013157,-159.127132,0.220113,-0.010377,-0.000845
2.290000,0.002041,0.021866,0.012671,0.074261,0.013560,-166.450985,0.229036,-0.010629,-0.000889
2.295000,0.002153,0.023133,0.013064,0.081274,0.013965,-174.072656,0.239447,-0.010910,-0.000902
2.300000,0.002272,0.024453,0.013491,0.087822,0.014372,-182.030696,0.248194,-0.011218,-0.000881
2.305000,0.002398,0.025810,0.013948,0.093322,0.014780,-190.388398,0.252418,-0.011550,-0.000832
2.310000,0.002530,0.027178,0.014430,0.097374,0.015188,-199.212871,0.249891,-0.011900,-0.000758
2.315000,0.002670,0.028518,0.014928,0.099783,0.015597,-208.394768,0.239909,-0.012258,-0.000669
2.320000,0.002815,0.029793,0.015434,0.100534,0.016004,-217.746161,0.222806,-0.012618,-0.000570
2.325000,0.002967,0.030966,0.015939,0.099756,0.016409,-227.519892,0.197693,-0.012972,-0.000470
2.330000,0.003125,0.032000,0.016438,0.097748,0.016812,-237.591458,0.166044,-0.013313,-0.000374
2.335000,0.003287,0.032865,0.016924,0.094874,0.017212,-247.929068,0.129300,-0.013637,-0.000288
2.340000,0.003453,0.033540,0.017394,0.091528,0.017608,-258.699752,0.088297,-0.013941,-0.000214
2.345000,0.003622,0.034007,0.017847,0.088111,0.018000,-269.317086,0.047160,-0.014226,-0.000153
2.350000,0.003792,0.034268,0.018284,0.084888,0.018387,-280.024351,0.006043,-0.014492,-0.000103
2.355000,0.003964,0.034328,0.018705,0.082086,0.018769,-290.889566,-0.034253,-0.014742,-0.000063
2.360000,0.004135,0.034190,0.019114,0.079849,0.019144,-301.856074,-0.072697,-0.014979,-0.000030
2.365000,0.004305,0.033868,0.019513,0.078216,0.019512,-312.475250,-0.107034,-0.015208,0.000001
2.370000,0.004473,0.033379,0.019905,0.077087,0.019873,-322.911241,-0.138205,-0.015432,0.000032
2.375000,0.004638,0.032739,0.020292,0.076322,0.020225,-333.242626,-0.166961,-0.015654,0.000067
2.380000,0.004800,0.031959,0.020676,0.075759,0.020569,-343.529014,-0.194119,-0.015876,0.000107
2.385000,0.004958,0.031044,0.021057,0.075228,0.020903,-353.240546,-0.218109,-0.016100,0.000154
2.390000,0.005110,0.030010,0.021435,0.074495,0.021228,-362.612631,-0.240897,-0.016325,0.000207
2.395000,0.005257,0.028858,0.021809,0.073402,0.021542,-371.662554,-0.263285,-0.016551,0.000267
2.400000,0.005398,0.027591,0.022175,0.071839,0.021845,-380.358981,-0.285692,-0.016777,0.000330
2.405000,0.005533,0.026207,0.022533,0.069747,0.022137,-388.366026,-0.307082,-0.017000,0.000395
2.410000,0.005660,0.024710,0.022878,0.067082,0.022417,-396.012254,-0.329171,-0.017218,0.000461
2.415000,0.005780,0.023096,0.023209,0.063899,0.022685,-403.310452,-0.351913,-0.017429,0.000524
2.420000,0.005891,0.021363,0.023522,0.060298,0.022940,-410.138757,-0.374508,-0.017631,0.000582
2.425000,0.005993,0.019513,0.023817,0.056385,0.023181,-416.226937,-0.395481,-0.017824,0.000635
2.430000,0.006086,0.017555,0.024091,0.052246,0.023409,-421.714996,-0.415155,-0.018005,0.000681
2.435000,0.006168,0.015495,0.024344,0.047989,0.023623,-426.647236,-0.433321,-0.018175,0.000720
2.440000,0.006240,0.013342,0.024575,0.043722,0.023823,-430.993898,-0.449443,-0.018335,0.000752
2.445000,0.006302,0.011108,0.024785,0.039529,0.024008,-434.727237,-0.463069,-0.018484,0.000777
2.450000,0.006351,0.008806,0.024974,0.035463,0.024178,-437.604997,-0.472960,-0.018623,0.000797
2.455000,0.006389,0.006453,0.025143,0.031524,0.024332,-439.831080,-0.479988,-0.018754,0.000811
2.460000,0.006416,0.004065,0.025293,0.027716,0.024471,-441.411808,-0.484159,-0.018877,0.000822
2.465000,0.006430,0.001656,0.025424,0.024026,0.024594,-442.451389,-0.485965,-0.018994,0.000829
2.470000,0.006432,-0.000763,0.025536,0.020441,0.024701,-442.839930,-0.485015,-0.019104,0.000835
2.475000,0.006422,-0.003178,0.025630,0.016917,0.024792,-434.991541,-0.449896,-0.019208,0.000838
2.480000,0.006401,-0.005431,0.025704,0.012455,0.024867,-425.050151,-0.411119,-0.019303,0.000837
2.485000,0.006369,-0.007505,0.025753,0.007079,0.024925,-415.079251,-0.377623,-0.019385,0.000828
2.490000,0.006326,-0.009423,0.025774,0.001174,0.024967,-405.140508,-0.348296,-0.019448,0.000807
2.495000,0.006275,-0.011202,0.025764,-0.004859,0.024992,-395.150813,-0.321242,-0.019490,0.000773
2.500000,0.006215,-0.012849,0.025725,-0.010667,0.025000,-384.905758,-0.294167,-0.019510,0.000725
2.505000,0.006147,-0.014362,0.025658,-0.015995,0.024992,-374.578055,-0.266680,-0.019511,0.000666
2.510000,0.006071,-0.015735,0.025565,-0.020649,0.024967,-364.263917,-0.238261,-0.019494,0.000598
2.515000,0.005990,-0.016964,0.025451,-0.024522,0.024925,-354.068762,-0.208742,-0.019461,0.000526
2.520000,0.005902,-0.018041,0.025319,-0.027593,0.024867,-344.147166,-0.178488,-0.019417,0.000452
2.525000,0.005810,-0.018962,0.025174,-0.029910,0.024792,-334.452828,-0.147309,-0.019364,0.000382
2.530000,0.005713,-0.019724,0.025019,-0.031603,0.024701,-324.886262,-0.115156,-0.019306,0.000317
2.535000,0.005613,-0.020323,0.024856,-0.032863,0.024594,-315.720285,-0.083838,-0.019243,0.000262
2.540000,0.005510,-0.020766,0.024687,-0.033867,0.024471,-307.012711,-0.054234,-0.019177,0.000216
2.545000,0.005406,-0.021062,0.024514,-0.034787,0.024332,-298.790855,-0.027111,-0.019108,0.000182
2.550000,0.005300,-0.021225,0.024336,-0.035775,0.024178,-291.059911,-0.003097,-0.019036,0.000158
2.555000,0.005194,-0.021272,0.024152,-0.036951,0.024008,-283.699693,0.017801,-0.018959,0.000145
2.560000,0.005088,-0.021220,0.023962,-0.038409,0.023823,-276.763299,0.034930,-0.018874,0.000139
