t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
2.560000,0.003729,-0.025768,0.013902,-0.078302,0.013234,-167.964462,-0.236184,-0.010173,0.000668
2.565000,0.003597,-0.027018,0.013501,-0.080372,0.012935,-152.234729,-0.191907,-0.009904,0.000566
2.570000,0.003460,-0.028041,0.013093,-0.081604,0.012614,-137.276616,-0.148522,-0.009633,0.000478
2.575000,0.003318,-0.028845,0.012679,-0.082287,0.012272,-122.834639,-0.105964,-0.009361,0.000406
2.580000,0.003172,-0.029435,0.012262,-0.082759,0.011910,-108.917633,-0.065558,-0.009090,0.000352
2.585000,0.003024,-0.029827,0.011843,-0.083322,0.011528,-95.734532,-0.029406,-0.008819,0.000315
2.590000,0.002874,-0.030043,0.011420,-0.084192,0.011126,-83.271262,0.001633,-0.008546,0.000294
2.595000,0.002724,-0.030111,0.010991,-0.085514,0.010706,-71.463688,0.027167,-0.008267,0.000285
2.600000,0.002574,-0.030060,0.010555,-0.087359,0.010268,-59.985541,0.048174,-0.007981,0.000287
2.605000,0.002424,-0.029913,0.010107,-0.089758,0.009813,-49.003000,0.063706,-0.007684,0.000294
2.610000,0.002275,-0.029697,0.009647,-0.092645,0.009342,-38.428350,0.074316,-0.007372,0.000305
2.615000,0.002127,-0.029436,0.009171,-0.095902,0.008855,-28.163415,0.080822,-0.007044,0.000316
2.620000,0.001981,-0.029149,0.008677,-0.099385,0.008353,-18.010223,0.084608,-0.006697,0.000324
2.625000,0.001836,-0.028847,0.008166,-0.102951,0.007837,-7.833182,0.086807,-0.006331,0.000329
2.630000,0.001692,-0.028539,0.007637,-0.106470,0.007309,2.241688,0.087452,-0.005945,0.000328
2.635000,0.001550,-0.028229,0.007091,-0.109798,0.006768,12.242805,0.087305,-0.005541,0.000323
2.640000,0.001410,-0.027920,0.006529,-0.112819,0.006216,22.196872,0.087050,-0.005119,0.000313
2.645000,0.001271,-0.027611,0.005952,-0.115452,0.005653,32.281175,0.087874,-0.004681,0.000299
2.650000,0.001134,-0.027297,0.005363,-0.117671,0.005081,42.430792,0.089715,-0.004229,0.000282
2.655000,0.000999,-0.026972,0.004765,-0.119475,0.004501,52.492556,0.092059,-0.003766,0.000264
2.660000,0.000865,-0.026633,0.004158,-0.120869,0.003913,62.446017,0.094924,-0.003293,0.000245
2.665000,0.000733,-0.026278,0.003545,-0.121880,0.003318,72.306018,0.098373,-0.002812,0.000226
2.670000,0.000602,-0.025903,0.002927,-0.122558,0.002718,82.166034,0.102697,-0.002325,0.000209
2.675000,0.000474,-0.025506,0.002307,-0.122976,0.002114,91.984285,0.107507,-0.001834,0.000194
2.680000,0.000347,-0.025083,0.001686,-0.123198,0.001505,101.603213,0.111937,-0.001338,0.000180
2.685000,0.000223,-0.024637,0.001063,-0.123263,0.000895,111.068992,0.116082,-0.000840,0.000169
2.690000,0.000101,-0.024169,0.000441,-0.123209,0.000283,120.347059,0.119694,-0.000340,0.000158
2.695000,-0.000018,-0.023683,-0.000181,-0.123055,-0.000330,127.559724,0.114905,0.000162,0.000149
2.700000,-0.000136,-0.023218,-0.000801,-0.122574,-0.000942,124.639431,0.069264,0.000665,0.000141
2.705000,-0.000251,-0.022962,-0.001415,-0.120573,-0.001552,122.300750,0.033416,0.001164,0.000137
2.710000,-0.000366,-0.022870,-0.002016,-0.117533,-0.002160,120.859146,0.007012,0.001650,0.000144
2.715000,-0.000480,-0.022900,-0.002600,-0.114009,-0.002764,120.099547,-0.012977,0.002120,0.000164
2.720000,-0.000595,-0.023026,-0.003167,-0.110489,-0.003364,119.902151,-0.029034,0.002572,0.000197
2.725000,-0.000710,-0.023231,-0.003717,-0.107359,-0.003958,120.101823,-0.043534,0.003007,0.000241
2.730000,-0.000827,-0.023512,-0.004253,-0.104873,-0.004546,120.643743,-0.057903,0.003425,0.000293
2.735000,-0.000946,-0.023869,-0.004778,-0.103150,-0.005125,121.512065,-0.072907,0.003832,0.000348
2.740000,-0.001066,-0.024307,-0.005296,-0.102190,-0.005697,122.714914,-0.088722,0.004230,0.000401
2.745000,-0.001189,-0.024828,-0.005811,-0.101888,-0.006258,124.335422,-0.104769,0.004623,0.000447
2.750000,-0.001314,-0.025434,-0.006326,-0.102070,-0.006810,126.296415,-0.120823,0.005012,0.000484
2.755000,-0.001443,-0.026121,-0.006843,-0.102500,-0.007350,128.581563,-0.136099,0.005400,0.000507
2.760000,-0.001576,-0.026883,-0.007361,-0.102927,-0.007878,131.159440,-0.149733,0.005786,0.000516
2.765000,-0.001712,-0.027710,-0.007882,-0.103106,-0.008392,140.064875,-0.135564,0.006170,0.000511
2.770000,-0.001853,-0.028470,-0.008403,-0.103595,-0.008893,150.251349,-0.117444,0.006551,0.000489
2.775000,-0.001996,-0.029141,-0.008928,-0.104174,-0.009379,160.598281,-0.099329,0.006932,0.000451
2.780000,-0.002144,-0.029719,-0.009455,-0.104480,-0.009849,170.897144,-0.080620,0.007311,0.000394
2.785000,-0.002293,-0.030199,-0.009982,-0.104184,-0.010303,181.307360,-0.059213,0.007688,0.000321
2.790000,-0.002445,-0.030562,-0.010505,-0.103066,-0.010739,191.796976,-0.034211,0.008060,0.000234
2.795000,-0.002599,-0.030791,-0.011020,-0.101006,-0.011158,202.333825,-0.005080,0.008421,0.000138
2.800000,-0.002753,-0.030863,-0.011522,-0.097982,-0.011558,212.915627,0.028445,0.008769,0.000036
2.805000,-0.002907,-0.030756,-0.012007,-0.094065,-0.011938,223.255377,0.065044,0.009100,-0.000068
2.810000,-0.003060,-0.030455,-0.012470,-0.089364,-0.012299,233.524690,0.105147,0.009410,-0.000170
2.815000,-0.003211,-0.029945,-0.012907,-0.084067,-0.012640,243.673843,0.147877,0.009696,-0.000268
2.820000,-0.003359,-0.029215,-0.013317,-0.078385,-0.012959,253.649666,0.192201,0.009958,-0.000358
2.825000,-0.003502,-0.028258,-0.013698,-0.072521,-0.013256,263.185175,0.236168,0.010195,-0.000441
2.830000,-0.003641,-0.027078,-0.014049,-0.066628,-0.013532,272.408858,0.279666,0.010408,-0.000517
2.835000,-0.003773,-0.025679,-0.014370,-0.060847,-0.013785,281.274624,0.321856,0.010598,-0.000585
2.840000,-0.003897,-0.024068,-0.014663,-0.055270,-0.014015,289.721186,0.362011,0.010766,-0.000648
2.845000,-0.004013,-0.022257,-0.014929,-0.049939,-0.014222,297.591245,0.399206,0.010916,-0.000707
2.850000,-0.004119,-0.020261,-0.015168,-0.044833,-0.014404,304.719764,0.432754,0.011049,-0.000763
2.855000,-0.004215,-0.018096,-0.015381,-0.039881,-0.014563,311.267505,0.463566,0.011166,-0.000818
2.860000,-0.004300,-0.015777,-0.015570,-0.035018,-0.014698,317.182786,0.491650,0.011271,-0.000872
2.865000,-0.004372,-0.013316,-0.015735,-0.030166,-0.014808,322.416777,0.517110,0.011362,-0.000927
2.870000,-0.004433,-0.010725,-0.015874,-0.025243,-0.014893,326.878794,0.539914,0.011442,-0.000981
2.875000,-0.004479,-0.008017,-0.015989,-0.020173,-0.014954,330.404718,0.559739,0.011510,-0.001035
2.880000,-0.004512,-0.005205,-0.016077,-0.014882,-0.014989,333.156782,0.577648,0.011565,-0.001088
2.885000,-0.004531,-0.002300,-0.016138,-0.009347,-0.015000,335.217109,0.594148,0.011607,-0.001138
2.890000,-0.004535,0.000694,-0.016171,-0.003589,-0.014985,336.438150,0.608627,0.011636,-0.001185
2.895000,-0.004524,0.003764,-0.016174,0.002370,-0.014946,325.846168,0.575354,0.011650,-0.001228
2.900000,-0.004498,0.006690,-0.016143,0.009869,-0.014882,310.531333,0.530551,0.011645,-0.001261
2.905000,-0.004458,0.009417,-0.016069,0.018980,-0.014793,295.102501,0.494529,0.011612,-0.001277
2.910000,-0.004404,0.011983,-0.015948,0.028993,-0.014679,279.692653,0.465270,0.011544,-0.001269
2.915000,-0.004338,0.014414,-0.015775,0.039168,-0.014540,263.884235,0.438130,0.011437,-0.001235
2.920000,-0.004261,0.016715,-0.015553,0.048892,-0.014378,247.930359,0.411633,0.011292,-0.001175
2.925000,-0.004172,0.018882,-0.015283,0.057641,-0.014191,231.824701,0.383431,0.011112,-0.001092
2.930000,-0.004072,0.020902,-0.014973,0.065062,-0.013981,215.562191,0.351770,0.010901,-0.000992
2.935000,-0.003963,0.022756,-0.014630,0.070988,-0.013748,199.271194,0.316159,0.010666,-0.000882
2.940000,-0.003845,0.024422,-0.014260,0.075413,-0.013491,182.848008,0.275787,0.010414,-0.000769
2.945000,-0.003720,0.025878,-0.013871,0.078503,-0.013212,166.685576,0.232653,0.010151,-0.000659
2.950000,-0.003587,0.027110,-0.013470,0.080492,-0.012911,151.013560,0.188377,0.009882,-0.000559
2.955000,-0.003449,0.028115,-0.013060,0.081664,-0.012589,136.105697,0.145033,0.009611,-0.000472
2.960000,-0.003307,0.028901,-0.012646,0.082314,-0.012245,121.695376,0.102535,0.009339,-0.000401
2.965000,-0.003161,0.029474,-0.012230,0.082780,-0.011881,107.838038,0.062418,0.009069,-0.000348
2.970000,-0.003013,0.029851,-0.011810,0.083358,-0.011497,94.715738,0.026644,0.008797,-0.000313
2.975000,-0.002863,0.030054,-0.011387,0.084259,-0.011094,82.310204,-0.003964,0.008524,-0.000292
2.980000,-0.002713,0.030111,-0.010958,0.085621,-0.010673,70.535256,-0.029127,0.008245,-0.000285
2.985000,-0.002562,0.030051,-0.010521,0.087511,-0.010234,59.102915,-0.049673,0.007958,-0.000287
2.990000,-0.002412,0.029897,-0.010072,0.089954,-0.009778,48.159065,-0.064778,0.007660,-0.000295
2.995000,-0.002264,0.029676,-0.009611,0.092877,-0.009305,37.614915,-0.075016,0.007347,-0.000306
3.000000,-0.002116,0.029412,-0.009133,0.096159,-0.008817,27.372796,-0.081221,0.007017,-0.000316
3.005000,-0.001970,0.029123,-0.008639,0.099655,-0.008314,17.214620,-0.084869,0.006669,-0.000325
3.010000,-0.001825,0.028821,-0.008126,0.103226,-0.007797,7.048652,-0.086902,0.006301,-0.000329
3.015000,-0.001682,0.028512,-0.007596,0.106736,-0.007268,-3.017991,-0.087446,0.005914,-0.000328
3.020000,-0.001540,0.028202,-0.007048,0.110045,-0.006726,-13.013390,-0.087258,0.005508,-0.000323
3.025000,-0.001400,0.027893,-0.006485,0.113039,-0.006173,-22.964245,-0.087013,0.005085,-0.000312
3.030000,-0.001261,0.027585,-0.005907,0.115639,-0.005609,-33.065887,-0.087965,0.004646,-0.000298
3.035000,-0.001124,0.027270,-0.005318,0.117827,-0.005037,-43.209573,-0.089843,0.004194,-0.000281
3.040000,-0.000989,0.026945,-0.004718,0.119598,-0.004456,-53.262889,-0.092227,0.003729,-0.000263
3.045000,-0.000855,0.026605,-0.004111,0.120960,-0.003867,-63.209519,-0.095142,0.003256,-0.000244
3.050000,-0.000723,0.026248,-0.003497,0.121943,-0.003272,-73.058740,-0.098620,0.002774,-0.000225
3.055000,-0.000593,0.025872,-0.002880,0.122597,-0.002672,-82.926698,-0.103044,0.002287,-0.000208
3.060000,-0.000464,0.025472,-0.002260,0.122998,-0.002067,-92.730210,-0.107834,0.001795,-0.000193
3.065000,-0.000338,0.025048,-0.001638,0.123206,-0.001459,-102.332693,-0.112228,0.001300,-0.000179
3.070000,-0.000214,0.024600,-0.001016,0.123261,-0.000848,-111.787818,-0.116354,0.000802,-0.000168
3.075000,-0.000092,0.024131,-0.000393,0.123198,-0.000236,-121.050089,-0.119916,0.000301,-0.000158
3.080000,0.000027,0.023644,0.000229,0.123038,0.000377,-127.370491,-0.111425,-0.000201,-0.000148
3.085000,0.000144,0.023195,0.000848,0.122440,0.000989,-124.488479,-0.066502,-0.000704,-0.000140
3.090000,0.000259,0.022951,0.001461,0.120356,0.001599,-122.218891,-0.031383,-0.001202,-0.000138
3.095000,0.000374,0.022869,0.002061,0.117276,0.002207,-120.829744,-0.005480,-0.001687,-0.000146
3.100000,0.000488,0.022907,0.002644,0.113749,0.002811,-120.113689,0.014195,-0.002156,-0.000166
3.105000,0.000603,0.023038,0.003210,0.110254,0.003410,-119.946811,0.030123,-0.002607,-0.000200
3.110000,0.000719,0.023249,0.003759,0.107171,0.004004,-120.172547,0.044604,-0.003040,-0.000245
3.115000,0.000836,0.023536,0.004293,0.104741,0.004590,-120.739141,0.059015,-0.003458,-0.000297
3.120000,0.000954,0.023899,0.004818,0.103075,0.005170,-121.632290,0.074081,-0.003864,-0.000352
3.125000,0.001075,0.024343,0.005336,0.102165,0.005740,-122.866641,0.089914,-0.004261,-0.000404
3.130000,0.001198,0.024870,0.005851,0.101900,0.006301,-124.512880,0.105965,-0.004653,-0.000450
3.135000,0.001324,0.025482,0.006366,0.102101,0.006852,-126.498496,0.121966,-0.005043,-0.000485
3.140000,0.001453,0.026175,0.006883,0.102533,0.007391,-128.806048,0.137124,-0.005430,-0.000508
3.145000,0.001586,0.026942,0.007402,0.102943,0.007918,-131.409312,0.150551,-0.005816,-0.000516
3.150000,0.001722,0.027773,0.007922,0.103089,0.008431,-140.851492,0.133977,-0.006200,-0.000509
3.155000,0.001863,0.028525,0.008444,0.103599,0.008931,-151.050795,0.115898,-0.006581,-0.000487
3.160000,0.002007,0.029188,0.008968,0.104174,0.009415,-161.409441,0.097735,-0.006961,-0.000447
3.165000,0.002155,0.029758,0.009495,0.104455,0.009884,-171.704570,0.078950,-0.007341,-0.000389
3.170000,0.002304,0.030228,0.010022,0.104112,0.010337,-182.121831,0.057333,-0.007717,-0.000315
3.175000,0.002456,0.030582,0.010544,0.102936,0.010772,-192.615864,0.032072,-0.008088,-0.000228
3.180000,0.002610,0.030799,0.011059,0.100811,0.011189,-203.154394,0.002657,-0.008449,-0.000130
3.185000,0.002764,0.030858,0.011560,0.097723,0.011588,-213.721281,-0.031092,-0.008796,-0.000028
3.190000,0.002918,0.030737,0.012043,0.093746,0.011967,-224.056628,-0.067954,-0.009125,0.000076
3.195000,0.003071,0.030422,0.012504,0.088995,0.012326,-234.317915,-0.108272,-0.009433,0.000178
3.200000,0.003222,0.029895,0.012940,0.083662,0.012665,-244.455167,-0.151151,-0.009718,0.000275
3.205000,0.003369,0.029148,0.013347,0.077957,0.012983,-254.414944,-0.195555,-0.009978,0.000365
3.210000,0.003513,0.028174,0.013726,0.072083,0.013278,-263.912876,-0.239456,-0.010213,0.000447
3.215000,0.003650,0.026977,0.014075,0.066189,0.013552,-273.111024,-0.282901,-0.010424,0.000522
3.220000,0.003782,0.025562,0.014394,0.060415,0.013803,-281.946600,-0.324980,-0.010612,0.000591
3.225000,0.003906,0.023936,0.014685,0.054851,0.014032,-290.358352,-0.364976,-0.010779,0.000653
3.230000,0.004021,0.022110,0.014948,0.049534,0.014236,-298.166758,-0.401887,-0.010927,0.000712
3.235000,0.004126,0.020100,0.015185,0.044438,0.014417,-305.252541,-0.435244,-0.011059,0.000768
3.240000,0.004221,0.017923,0.015397,0.039493,0.014574,-311.753451,-0.465855,-0.011176,0.000822
3.245000,0.004305,0.015592,0.015584,0.034634,0.014707,-317.618017,-0.493737,-0.011279,0.000877
3.250000,0.004377,0.013121,0.015746,0.029780,0.014815,-322.797558,-0.519001,-0.011369,0.000931
3.255000,0.004436,0.010520,0.015884,0.024851,0.014899,-327.185914,-0.541550,-0.011448,0.000985
3.260000,0.004482,0.007804,0.015997,0.019768,0.014957,-330.652341,-0.561209,-0.011515,0.001039
3.265000,0.004514,0.004984,0.016083,0.014461,0.014991,-333.353398,-0.579002,-0.011569,0.001092
3.270000,0.004531,0.002071,0.016142,0.008913,0.015000,-335.350162,-0.595336,-0.011610,0.001142
3.275000,0.004534,-0.000928,0.016172,0.003141,0.014983,-336.504693,-0.609641,-0.011638,0.001189
3.280000,0.004522,-0.004004,0.016173,-0.002831,0.014942,-324.676531,-0.571318,-0.011651,0.001231
3.285000,0.004495,-0.006912,0.016139,-0.010486,0.014876,-309.318775,-0.527154,-0.011644,0.001263
3.290000,0.004454,-0.009624,0.016062,-0.019708,0.014785,-293.897858,-0.491837,-0.011609,0.001278
3.295000,0.004399,-0.012178,0.015937,-0.029774,0.014669,-278.484098,-0.463014,-0.011538,0.001268
3.300000,0.004332,-0.014598,0.015760,-0.039947,0.014529,-262.639339,-0.435955,-0.011428,0.001232
3.305000,0.004254,-0.016888,0.015534,-0.049623,0.014364,-246.685369,-0.409504,-0.011280,0.001170
3.310000,0.004164,-0.019044,0.015261,-0.058287,0.014176,-230.564765,-0.381109,-0.011097,0.001085
3.315000,0.004064,-0.021053,0.014948,-0.065600,0.013964,-214.294441,-0.349170,-0.010884,0.000984
3.320000,0.003954,-0.022893,0.014602,-0.071408,0.013729,-198.006664,-0.313261,-0.010648,0.000873
3.325000,0.003835,-0.024544,0.014230,-0.075718,0.013470,-181.574295,-0.272522,-0.010395,0.000760
3.330000,0.003709,-0.025982,0.013840,-0.078710,0.013190,-165.441085,-0.229224,-0.010131,0.000651
3.335000,0.003576,-0.027197,0.013438,-0.080618,0.012887,-149.827084,-0.184960,-0.009862,0.000551
3.340000,0.003438,-0.028185,0.013028,-0.081732,0.012563,-134.967644,-0.141658,-0.009590,0.000465
3.345000,0.003295,-0.028953,0.012614,-0.082349,0.012218,-120.585516,-0.099209,-0.009319,0.000396
3.350000,0.003149,-0.029510,0.012197,-0.082810,0.011852,-106.786335,-0.059374,-0.009048,0.000345
3.355000,0.003000,-0.029871,0.011777,-0.083402,0.011467,-93.723387,-0.023970,-0.008777,0.000310
3.360000,0.002851,-0.030062,0.011354,-0.084332,0.011063,-81.374189,0.006218,-0.008503,0.000291
3.365000,0.002700,-0.030108,0.010924,-0.085731,0.010640,-69.629027,0.031029,-0.008224,0.000285
3.370000,0.002550,-0.030039,0.010486,-0.087665,0.010199,-58.241253,0.051127,-0.007937,0.000287
3.375000,0.002400,-0.029879,0.010037,-0.090150,0.009742,-47.335252,0.065814,-0.007637,0.000296
3.380000,0.002251,-0.029654,0.009575,-0.093107,0.009268,-36.820958,0.075691,-0.007323,0.000307
3.385000,0.002104,-0.029387,0.009096,-0.096414,0.008779,-26.601188,0.081602,-0.006992,0.000317
3.390000,0.001958,-0.029096,0.008600,-0.099922,0.008275,-16.435769,0.085125,-0.006642,0.000325
3.395000,0.001813,-0.028793,0.008086,-0.103496,0.007757,-6.280673,0.086994,-0.006273,0.000329
3.400000,0.001670,-0.028484,0.007554,-0.106999,0.007226,3.777786,0.087437,-0.005884,0.000328
3.405000,0.001528,-0.028174,0.007006,-0.110289,0.006684,13.767502,0.087207,-0.005477,0.000322
3.410000,0.001388,-0.027866,0.006441,-0.113257,0.006130,23.715405,0.086973,-0.005053,0.000311
3.415000,0.001250,-0.027557,0.005862,-0.115826,0.005566,33.836464,0.088057,-0.004613,0.000297
3.420000,0.001113,-0.027242,0.005272,-0.117982,0.004992,43.974355,0.089970,-0.004159,0.000280
3.425000,0.000978,-0.026916,0.004672,-0.119721,0.004411,54.019331,0.092390,-0.003694,0.000261
3.430000,0.000844,-0.026575,0.004064,-0.121052,0.003822,63.959661,0.095356,-0.003220,0.000242
3.435000,0.000712,-0.026217,0.003450,-0.122007,0.003226,73.798413,0.098863,-0.002738,0.000224
3.440000,0.000582,-0.025840,0.002832,-0.122637,0.002625,83.676545,0.103393,-0.002250,0.000207
3.445000,0.000454,-0.025438,0.002212,-0.123020,0.002020,93.465560,0.108164,-0.001758,0.000192
3.450000,0.000328,-0.025012,0.001590,-0.123215,0.001412,103.051735,0.112522,-0.001262,0.000178
3.455000,0.000204,-0.024563,0.000968,-0.123258,0.000801,112.496907,0.116633,-0.000764,0.000167
3.460000,0.000083,-0.024092,0.000345,-0.123188,0.000188,121.743521,0.120148,-0.000263,0.000157
3.465000,-0.000037,-0.023604,-0.000276,-0.123020,-0.000424,127.085050,0.107594,0.000240,0.000148
3.470000,-0.000154,-0.023172,-0.000896,-0.122294,-0.001036,124.245228,0.063462,0.000742,0.000140
3.475000,-0.000269,-0.022943,-0.001508,-0.120119,-0.001646,122.051565,0.029144,0.001239,0.000138
3.480000,-0.000383,-0.022871,-0.002106,-0.116995,-0.002253,120.720032,0.003791,0.001723,0.000147
3.485000,-0.000498,-0.022916,-0.002688,-0.113464,-0.002857,120.051904,-0.015540,0.002190,0.000169
3.490000,-0.000613,-0.023055,-0.003252,-0.109999,-0.003456,119.918538,-0.031326,0.002639,0.000204
3.495000,-0.000728,-0.023272,-0.003800,-0.106968,-0.004049,120.172928,-0.045790,0.003071,0.000249
3.500000,-0.000845,-0.023565,-0.004334,-0.104600,-0.004635,120.766721,-0.060254,0.003488,0.000302
3.505000,-0.000964,-0.023934,-0.004858,-0.102999,-0.005214,121.687340,-0.075393,0.003894,0.000356
3.510000,-0.001085,-0.024385,-0.005376,-0.102146,-0.005784,122.956810,-0.091254,0.004291,0.000408
3.515000,-0.001208,-0.024920,-0.005891,-0.101924,-0.006344,124.631806,-0.107317,0.004683,0.000453
3.520000,-0.001334,-0.025538,-0.006406,-0.102149,-0.006894,126.645116,-0.123267,0.005072,0.000488
3.525000,-0.001464,-0.026237,-0.006923,-0.102584,-0.007432,128.978084,-0.138303,0.005459,0.000509
3.530000,-0.001597,-0.027010,-0.007442,-0.102977,-0.007958,131.611785,-0.151504,0.005845,0.000516
3.535000,-0.001734,-0.027845,-0.007962,-0.103090,-0.008470,141.639577,-0.132319,0.006229,0.000508
3.540000,-0.001875,-0.028590,-0.008484,-0.103624,-0.008969,151.854275,-0.114289,0.006609,0.000484
3.545000,-0.002019,-0.029245,-0.009009,-0.104197,-0.009452,162.227210,-0.096076,0.006990,0.000443
3.550000,-0.002167,-0.029806,-0.009536,-0.104450,-0.009920,172.519843,-0.077209,0.007369,0.000384
3.555000,-0.002317,-0.030268,-0.010062,-0.104057,-0.010371,182.946534,-0.055363,0.007745,0.000309
3.560000,-0.002469,-0.030611,-0.010584,-0.102818,-0.010805,193.447234,-0.029818,0.008115,0.000220
3.565000,-0.002623,-0.030816,-0.011098,-0.100624,-0.011220,203.989553,-0.000092,0.008475,0.000123
3.570000,-0.002777,-0.030861,-0.011598,-0.097466,-0.011618,214.542306,0.033904,0.008821,0.000020
3.575000,-0.002931,-0.030725,-0.012079,-0.093424,-0.011995,224.875073,0.071056,0.009149,-0.000084
3.580000,-0.003084,-0.030393,-0.012539,-0.088620,-0.012353,235.129941,0.111609,0.009455,-0.000186
3.585000,-0.003234,-0.029850,-0.012972,-0.083248,-0.012690,245.256659,0.154655,0.009738,-0.000282
3.590000,-0.003382,-0.029085,-0.013378,-0.077518,-0.013006,255.201496,0.199146,0.009996,-0.000372
3.595000,-0.003525,-0.028092,-0.013754,-0.071635,-0.013300,264.661319,0.242979,0.010230,-0.000454
3.600000,-0.003662,-0.026878,-0.014101,-0.065741,-0.013572,273.834459,0.286367,0.010439,-0.000528
3.605000,-0.003793,-0.025445,-0.014418,-0.059976,-0.013822,282.640070,0.328326,0.010625,-0.000596
3.610000,-0.003916,-0.023802,-0.014706,-0.054426,-0.014048,291.016943,0.368152,0.010791,-0.000658
3.615000,-0.004030,-0.021960,-0.014968,-0.049126,-0.014251,298.759711,0.404750,0.010937,-0.000716
3.620000,-0.004135,-0.019936,-0.015203,-0.044042,-0.014430,305.802124,0.437903,0.011068,-0.000772
3.625000,-0.004229,-0.017746,-0.015412,-0.039106,-0.014586,312.255330,0.468299,0.011183,-0.000827
3.630000,-0.004312,-0.015403,-0.015597,-0.034251,-0.014716,318.068097,0.495967,0.011285,-0.000881
3.635000,-0.004383,-0.012920,-0.015758,-0.029395,-0.014823,323.191905,0.521023,0.011375,-0.000935
3.640000,-0.004441,-0.010309,-0.015894,-0.024459,-0.014904,327.501533,0.543291,0.011453,-0.000990
3.645000,-0.004486,-0.007583,-0.016004,-0.019363,-0.014961,330.906864,0.562778,0.011519,-0.001043
3.650000,-0.004517,-0.004756,-0.016089,-0.014040,-0.014993,333.553432,0.580442,0.011572,-0.001096
3.655000,-0.004533,-0.001835,-0.016145,-0.008475,-0.014999,335.484849,0.596606,0.011612,-0.001146
3.660000,-0.004535,0.001171,-0.016173,-0.002688,-0.014981,336.570972,0.610731,0.011638,-0.001192
3.665000,-0.004521,0.004252,-0.016172,0.003297,-0.014938,323.464963,0.567187,0.011650,-0.001234
3.670000,-0.004493,0.007142,-0.016135,0.011115,-0.014870,308.062883,0.523680,0.011642,-0.001265
3.675000,-0.004450,0.009839,-0.016055,0.020452,-0.014777,292.656064,0.489114,0.011604,-0.001278
3.680000,-0.004395,0.012380,-0.015926,0.030572,-0.014659,277.233718,0.460716,0.011531,-0.001267
3.685000,-0.004327,0.014790,-0.015745,0.040741,-0.014517,261.354044,0.433745,0.011418,-0.001228
3.690000,-0.004248,0.017069,-0.015515,0.050369,-0.014351,245.399615,0.407332,0.011267,-0.001164
3.695000,-0.004157,0.019214,-0.015238,0.058943,-0.014160,229.263203,0.378731,0.011081,-0.001078
3.700000,-0.004056,0.021210,-0.014922,0.066144,-0.013947,212.984557,0.346496,0.010866,-0.000976
3.705000,-0.003945,0.023036,-0.014574,0.071830,-0.013710,196.692188,0.310240,0.010628,-0.000864
3.710000,-0.003826,0.024671,-0.014200,0.076022,-0.013450,180.261225,0.269168,0.010374,-0.000751
3.715000,-0.003699,0.026092,-0.013809,0.078911,-0.013167,164.158383,0.225693,0.010110,-0.000642
3.720000,-0.003566,0.027288,-0.013406,0.080737,-0.012863,148.602941,0.181431,0.009840,-0.000543
3.725000,-0.003427,0.028258,-0.012996,0.081791,-0.012537,133.793463,0.138166,0.009568,-0.000459
3.730000,-0.003284,0.029009,-0.012581,0.082374,-0.012190,119.443202,0.095776,0.009297,-0.000391
3.735000,-0.003138,0.029549,-0.012164,0.082829,-0.011823,105.704080,0.056229,0.009026,-0.000341
3.740000,-0.002989,0.029895,-0.011744,0.083436,-0.011437,92.702353,0.021203,0.008755,-0.000308
3.745000,-0.002839,0.030071,-0.011321,0.084396,-0.011031,80.411319,-0.008554,0.008481,-0.000290
3.750000,-0.002689,0.030107,-0.010891,0.085835,-0.010607,68.699075,-0.032993,0.008202,-0.000284
3.755000,-0.002539,0.030029,-0.010452,0.087815,-0.010165,57.357399,-0.052630,0.007914,-0.000288
3.760000,-0.002389,0.029862,-0.010002,0.090343,-0.009706,46.490484,-0.066887,0.007613,-0.000296
3.765000,-0.002240,0.029632,-0.009538,0.093336,-0.009231,36.007054,-0.076391,0.007298,-0.000308
3.770000,-0.002093,0.029362,-0.009058,0.096668,-0.008740,25.810421,-0.082000,0.006966,-0.000318
3.775000,-0.001947,0.029070,-0.008561,0.100191,-0.008235,15.640050,-0.085384,0.006614,-0.000326
3.780000,-0.001802,0.028766,-0.008046,0.103769,-0.007717,5.496279,-0.087086,0.006244,-0.000329
3.785000,-0.001659,0.028456,-0.007513,0.107263,-0.007185,-4.553725,-0.087426,0.005854,-0.000328
3.790000,-0.001518,0.028147,-0.006963,0.110535,-0.006641,-14.537529,-0.087155,0.005445,-0.000322
3.795000,-0.001378,0.027838,-0.006397,0.113475,-0.006087,-24.482210,-0.086932,0.005019,-0.000310
3.800000,-0.001240,0.027530,-0.005818,0.116011,-0.005522,-34.620523,-0.088144,0.004578,-0.000296
3.805000,-0.001103,0.027215,-0.005226,0.118135,-0.004948,-44.752316,-0.090094,0.004123,-0.000278
3.810000,-0.000968,0.026887,-0.004625,0.119842,-0.004366,-54.788676,-0.092554,0.003657,-0.000260
3.815000,-0.000834,0.026545,-0.004017,0.121141,-0.003776,-64.722173,-0.095571,0.003182,-0.000241
3.820000,-0.000702,0.026186,-0.003402,0.122068,-0.003180,-74.549960,-0.099107,0.002700,-0.000222
3.825000,-0.000573,0.025808,-0.002784,0.122674,-0.002579,-84.435880,-0.103737,0.002212,-0.000206
3.830000,-0.000445,0.025404,-0.002164,0.123040,-0.001973,-94.209934,-0.108488,0.001719,-0.000191
