t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.280000,-0.003469,-0.218124,-0.013186,-0.088183,-0.012863,76.682527,0.202288,0.009717,-0.000323
1.285000,-0.004556,-0.216983,-0.013619,-0.083765,-0.013167,80.711227,0.276112,0.009062,-0.000452
1.290000,-0.005638,-0.215471,-0.014029,-0.079205,-0.013450,84.607049,0.349515,0.008392,-0.000580
1.295000,-0.006710,-0.213592,-0.014416,-0.074513,-0.013710,88.363213,0.422368,0.007706,-0.000707
1.300000,-0.007773,-0.211348,-0.014779,-0.069694,-0.013947,91.973175,0.494548,0.007006,-0.000833
1.305000,-0.008823,-0.208742,-0.015118,-0.064758,-0.014160,95.430638,0.565928,0.006294,-0.000957
1.310000,-0.009860,-0.205779,-0.015431,-0.059713,-0.014351,98.729565,0.636386,0.005571,-0.001080
1.315000,-0.010880,-0.202463,-0.015719,-0.054567,-0.014517,101.864188,0.705799,0.004838,-0.001202
1.320000,-0.011884,-0.198801,-0.015980,-0.049328,-0.014659,104.829019,0.774049,0.004096,-0.001321
1.325000,-0.012868,-0.194798,-0.016215,-0.044007,-0.014777,107.618857,0.841016,0.003347,-0.001438
1.330000,-0.013831,-0.190460,-0.016422,-0.038610,-0.014870,110.228800,0.906586,0.002591,-0.001553
1.335000,-0.014772,-0.185796,-0.016603,-0.033148,-0.014938,112.654254,0.970646,0.001831,-0.001665
1.340000,-0.015688,-0.180812,-0.016755,-0.027630,-0.014981,114.890938,1.033083,0.001067,-0.001774
1.345000,-0.016579,-0.175517,-0.016880,-0.022064,-0.014999,116.934891,1.093792,0.000301,-0.001881
1.350000,-0.017443,-0.169921,-0.016976,-0.016460,-0.014993,118.782485,1.152666,-0.000467,-0.001984
1.355000,-0.018278,-0.164032,-0.017045,-0.010828,-0.014961,120.430425,1.209604,-0.001233,-0.002084
1.360000,-0.019083,-0.157860,-0.017084,-0.005177,-0.014904,121.875757,1.264507,-0.001999,-0.002180
1.365000,-0.019856,-0.151415,-0.017095,0.000484,-0.014823,123.115872,1.317282,-0.002761,-0.002273
1.370000,-0.020597,-0.144710,-0.017078,0.006144,-0.014716,124.148514,1.367836,-0.003518,-0.002362
1.375000,-0.021303,-0.137753,-0.017032,0.011796,-0.014586,124.971780,1.416082,-0.004271,-0.002447
1.380000,-0.021974,-0.130559,-0.016958,0.017429,-0.014430,125.584126,1.461937,-0.005016,-0.002527
1.385000,-0.022608,-0.123138,-0.016855,0.023033,-0.014251,125.984368,1.505322,-0.005753,-0.002604
1.390000,-0.023205,-0.115504,-0.016724,0.028600,-0.014048,126.171685,1.546161,-0.006480,-0.002676
1.395000,-0.023763,-0.107668,-0.016566,0.034120,-0.013822,126.145619,1.584384,-0.007197,-0.002744
1.400000,-0.024281,-0.099645,-0.016379,0.039584,-0.013572,125.906079,1.619924,-0.007902,-0.002807
1.405000,-0.024759,-0.091448,-0.016165,0.044982,-0.013300,125.453338,1.652721,-0.008594,-0.002865
1.410000,-0.025195,-0.083091,-0.015924,0.050306,-0.013006,124.788036,1.682717,-0.009271,-0.002918
1.415000,-0.025590,-0.074588,-0.015657,0.055547,-0.012690,123.911173,1.709861,-0.009933,-0.002967
1.420000,-0.025941,-0.065954,-0.015363,0.060696,-0.012353,122.824114,1.734104,-0.010578,-0.003010
1.425000,-0.026249,-0.057202,-0.015044,0.065744,-0.011995,121.528584,1.755406,-0.011205,-0.003049
1.430000,-0.026513,-0.048349,-0.014699,0.070682,-0.011618,120.026664,1.773728,-0.011814,-0.003082
1.435000,-0.026732,-0.039408,-0.014330,0.075504,-0.011220,118.320788,1.789040,-0.012402,-0.003110
1.440000,-0.026907,-0.030396,-0.013937,0.080199,-0.010805,116.413740,1.801313,-0.012970,-0.003132
1.445000,-0.027036,-0.021327,-0.013520,0.084762,-0.010371,114.308650,1.810527,-0.013516,-0.003150
1.450000,-0.027120,-0.012217,-0.013081,0.089183,-0.009920,112.008983,1.816665,-0.014039,-0.003162
1.455000,-0.027158,-0.003081,-0.012620,0.093456,-0.009452,109.518543,1.819716,-0.014538,-0.003168
1.460000,-0.027151,0.006064,-0.012138,0.097573,-0.008969,106.841456,1.819675,-0.015013,-0.003170
1.465000,-0.027098,0.015205,-0.011636,0.101527,-0.008470,103.982170,1.816540,-0.015462,-0.003166
1.470000,-0.026999,0.024324,-0.011114,0.105312,-0.007958,100.945446,1.810316,-0.015885,-0.003156
1.475000,-0.026855,0.033407,-0.010573,0.108922,-0.007432,97.736347,1.801014,-0.016281,-0.003141
1.480000,-0.026665,0.042438,-0.010015,0.112350,-0.006894,94.360233,1.788648,-0.016650,-0.003121
1.485000,-0.026430,0.051402,-0.009440,0.115591,-0.006344,90.822751,1.773240,-0.016991,-0.003096
1.490000,-0.026151,0.060283,-0.008849,0.118639,-0.005784,87.129823,1.754815,-0.017302,-0.003065
1.495000,-0.025828,0.069067,-0.008243,0.121489,-0.005214,83.287638,1.733404,-0.017585,-0.003029
1.500000,-0.025461,0.077738,-0.007623,0.124136,-0.004635,79.302642,1.709043,-0.017837,-0.002988
1.505000,-0.025051,0.086282,-0.006991,0.126576,-0.004049,75.181526,1.681772,-0.018060,-0.002942
1.510000,-0.024598,0.094684,-0.006347,0.128805,-0.003456,70.931213,1.651639,-0.018251,-0.002891
1.515000,-0.024104,0.102930,-0.005692,0.130819,-0.002857,66.558850,1.618693,-0.018412,-0.002835
1.520000,-0.023569,0.111005,-0.005027,0.132615,-0.002253,62.071792,1.582991,-0.018542,-0.002774
1.525000,-0.022994,0.118897,-0.004355,0.134189,-0.001646,57.477592,1.544592,-0.018640,-0.002709
1.530000,-0.022381,0.126591,-0.003674,0.135539,-0.001036,52.783988,1.503562,-0.018706,-0.002638
1.535000,-0.021729,0.134075,-0.002988,0.136662,-0.000424,47.998888,1.459970,-0.018741,-0.002564
1.540000,-0.021040,0.141335,-0.002296,0.137557,0.000188,43.130357,1.413890,-0.018744,-0.002485
1.545000,-0.020316,0.148360,-0.001601,0.138223,0.000801,38.186606,1.365400,-0.018715,-0.002402
1.550000,-0.019557,0.155137,-0.000903,0.138658,0.001412,33.175973,1.314583,-0.018655,-0.002314
1.555000,-0.018765,0.161655,-0.000203,0.138861,0.002020,28.106914,1.261523,-0.018562,-0.002223
1.560000,-0.017941,0.167903,0.000497,0.138832,0.002625,22.987986,1.206311,-0.018439,-0.002128
1.565000,-0.017087,0.173870,0.001197,0.138570,0.003226,17.827833,1.149041,-0.018283,-0.002029
1.570000,-0.016203,0.179546,0.001894,0.138078,0.003822,12.635168,1.089809,-0.018097,-0.001927
1.575000,-0.015292,0.184921,0.002589,0.137355,0.004411,7.418765,1.028716,-0.017880,-0.001822
1.580000,-0.014355,0.189986,0.003279,0.136402,0.004992,2.187438,0.965866,-0.017633,-0.001714
1.585000,-0.013393,0.194732,0.003963,0.135221,0.005566,-3.049971,0.901364,-0.017356,-0.001602
1.590000,-0.012408,0.199151,0.004642,0.133814,0.006130,-8.284608,0.835321,-0.017050,-0.001488
1.595000,-0.011402,0.203237,0.005312,0.132183,0.006684,-13.507621,0.767847,-0.016714,-0.001371
1.600000,-0.010376,0.206981,0.005974,0.130331,0.007226,-18.710177,0.699059,-0.016350,-0.001252
1.605000,-0.009333,0.210377,0.006626,0.128262,0.007757,-23.883475,0.629071,-0.015958,-0.001131
1.610000,-0.008273,0.213419,0.007266,0.125978,0.008275,-29.018764,0.558002,-0.015540,-0.001008
1.615000,-0.007199,0.216103,0.007895,0.123483,0.008779,-34.107353,0.485974,-0.015094,-0.000883
1.620000,-0.006113,0.218424,0.008511,0.120782,0.009268,-39.140630,0.413107,-0.014623,-0.000757
1.625000,-0.005016,0.220377,0.009112,0.117878,0.009742,-44.110075,0.339525,-0.014128,-0.000630
1.630000,-0.003910,0.221959,0.009698,0.114778,0.010199,-49.007274,0.265354,-0.013608,-0.000501
1.635000,-0.002797,0.223168,0.010269,0.111485,0.010640,-53.823934,0.190718,-0.013065,-0.000371
1.640000,-0.001679,0.224001,0.010822,0.108006,0.011063,-58.551898,0.115744,-0.012500,-0.000241
1.645000,-0.000557,0.224457,0.011357,0.104347,0.011467,-63.183156,0.040558,-0.011914,-0.000110
1.650000,0.000565,0.224535,0.011873,0.100513,0.011852,-67.709863,-0.034711,-0.011308,0.000020
1.655000,0.001687,0.224235,0.012369,0.096510,0.012218,-72.124347,-0.109937,-0.010682,0.000151
1.660000,0.002807,0.223557,0.012845,0.092346,0.012563,-76.419126,-0.184992,-0.010038,0.000282
1.665000,0.003922,0.222502,0.013299,0.088028,0.012887,-80.586920,-0.259749,-0.009377,0.000412
1.670000,0.005031,0.221072,0.013731,0.083562,0.013190,-84.620661,-0.334081,-0.008700,0.000541
1.675000,0.006132,0.219270,0.014140,0.078956,0.013470,-88.513508,-0.407864,-0.008008,0.000670
1.680000,0.007223,0.217098,0.014526,0.074218,0.013729,-92.258857,-0.480972,-0.007303,0.000798
1.685000,0.008302,0.214560,0.014888,0.069356,0.013964,-95.850353,-0.553280,-0.006585,0.000924
1.690000,0.009368,0.211660,0.015224,0.064377,0.014176,-99.281899,-0.624669,-0.005856,0.001048
1.695000,0.010418,0.208403,0.015535,0.059291,0.014364,-102.547668,-0.695015,-0.005117,0.001171
1.700000,0.011451,0.204795,0.015821,0.054105,0.014529,-105.642114,-0.764201,-0.004369,0.001292
1.705000,0.012466,0.200840,0.016080,0.048829,0.014669,-108.559978,-0.832109,-0.003614,0.001411
1.710000,0.013459,0.196547,0.016312,0.043470,0.014785,-111.296299,-0.898625,-0.002853,0.001527
1.715000,0.014430,0.191922,0.016517,0.038039,0.014876,-113.846422,-0.963635,-0.002086,0.001641
1.720000,0.015378,0.186974,0.016694,0.032544,0.014942,-116.206007,-1.027032,-0.001316,0.001752
1.725000,0.016300,0.181709,0.016844,0.026994,0.014983,-118.371035,-1.088706,-0.000544,0.001860
1.730000,0.017194,0.176138,0.016965,0.021399,0.015000,-120.337815,-1.148554,0.000229,0.001965
1.735000,0.018061,0.170269,0.017058,0.015767,0.014991,-122.102988,-1.206475,0.001002,0.002067
1.740000,0.018897,0.164112,0.017123,0.010109,0.014957,-123.663540,-1.262371,0.001774,0.002165
1.745000,0.019701,0.157678,0.017159,0.004434,0.014899,-125.016797,-1.316148,0.002542,0.002260
1.750000,0.020473,0.150977,0.017166,-0.001249,0.014815,-126.160438,-1.367714,0.003307,0.002351
1.755000,0.021210,0.144021,0.017145,-0.006930,0.014707,-127.092494,-1.416983,0.004066,0.002438
1.760000,0.021913,0.136822,0.017095,-0.012600,0.014574,-127.811354,-1.463871,0.004818,0.002520
1.765000,0.022578,0.129391,0.017016,-0.018250,0.014417,-128.315764,-1.508300,0.005562,0.002599
1.770000,0.023206,0.121740,0.016910,-0.023869,0.014236,-128.604835,-1.550194,0.006297,0.002673
1.775000,0.023795,0.113884,0.016775,-0.029448,0.014032,-128.678039,-1.589482,0.007021,0.002743
1.780000,0.024345,0.105835,0.016612,-0.034979,0.013803,-128.535213,-1.626099,0.007733,0.002808
1.785000,0.024853,0.097606,0.016421,-0.040451,0.013552,-128.176557,-1.659982,0.008433,0.002868
1.790000,0.025320,0.089212,0.016202,-0.045856,0.013278,-127.602637,-1.691075,0.009118,0.002924
1.795000,0.025745,0.080666,0.015957,-0.051185,0.012983,-126.814379,-1.719324,0.009788,0.002975
1.800000,0.026127,0.071983,0.015685,-0.056429,0.012665,-125.813074,-1.744683,0.010442,0.003020
1.805000,0.026465,0.063177,0.015387,-0.061579,0.012326,-124.600370,-1.767108,0.011078,0.003061
1.810000,0.026759,0.054264,0.015063,-0.066626,0.011967,-123.178270,-1.786561,0.011695,0.003096
1.815000,0.027007,0.045258,0.014714,-0.071562,0.011588,-121.549134,-1.803010,0.012293,0.003127
1.820000,0.027211,0.036174,0.014341,-0.076379,0.011189,-119.715668,-1.816428,0.012870,0.003152
1.825000,0.027369,0.027028,0.013943,-0.081069,0.010772,-117.680924,-1.826791,0.013426,0.003171
1.830000,0.027481,0.017836,0.013522,-0.085623,0.010337,-115.448290,-1.834081,0.013959,0.003186
1.835000,0.027547,0.008611,0.013079,-0.090035,0.009884,-113.021493,-1.838288,0.014468,0.003195
1.840000,0.027567,-0.000629,0.012614,-0.094296,0.009415,-110.404583,-1.839402,0.014954,0.003198
1.845000,0.027541,-0.009870,0.012127,-0.098401,0.008931,-107.601931,-1.837424,0.015414,0.003197
1.850000,0.027469,-0.019096,0.011621,-0.102341,0.008431,-104.618223,-1.832356,0.015848,0.003190
1.855000,0.027350,-0.028291,0.011095,-0.106110,0.007918,-101.458447,-1.824206,0.016255,0.003177
1.860000,0.027186,-0.037440,0.010550,-0.109703,0.007391,-98.127892,-1.812988,0.016636,0.003159
1.865000,0.026976,-0.046527,0.009988,-0.113112,0.006852,-94.632131,-1.798722,0.016988,0.003136
1.870000,0.026721,-0.055538,0.009409,-0.116333,0.006301,-90.977016,-1.781430,0.017312,0.003108
1.875000,0.026421,-0.064457,0.008815,-0.119359,0.005740,-87.168669,-1.761143,0.017606,0.003074
1.880000,0.026077,-0.073269,0.008205,-0.122187,0.005170,-83.213469,-1.737895,0.017871,0.003036
1.885000,0.025688,-0.081959,0.007582,-0.124810,0.004590,-79.118043,-1.711723,0.018106,0.002992
1.890000,0.025257,-0.090513,0.006946,-0.127225,0.004004,-74.889254,-1.682674,0.018311,0.002943
1.895000,0.024784,-0.098916,0.006299,-0.129428,0.003410,-70.534189,-1.650795,0.018485,0.002889
1.900000,0.024268,-0.107155,0.005641,-0.131415,0.002811,-66.060148,-1.616140,0.018627,0.002830
1.905000,0.023713,-0.115214,0.004974,-0.133183,0.002207,-61.474633,-1.578767,0.018739,0.002767
1.910000,0.023117,-0.123082,0.004298,-0.134728,0.001599,-56.785332,-1.538740,0.018819,0.002699
1.915000,0.022482,-0.130744,0.003615,-0.136049,0.000989,-52.000109,-1.496125,0.018867,0.002626
1.920000,0.021810,-0.138187,0.002926,-0.137142,0.000377,-47.126987,-1.450995,0.018884,0.002549
1.925000,0.021101,-0.145400,0.002232,-0.138006,-0.000236,-42.174141,-1.403425,0.018868,0.002468
1.930000,0.020356,-0.152370,0.001535,-0.138640,-0.000848,-37.149878,-1.353495,0.018821,0.002383
1.935000,0.019578,-0.159085,0.000835,-0.139043,-0.001459,-32.062625,-1.301289,0.018743,0.002293
1.940000,0.018766,-0.165534,0.000133,-0.139214,-0.002067,-26.920916,-1.246895,0.018633,0.002200
1.945000,0.017923,-0.171706,-0.000569,-0.139152,-0.002672,-21.733378,-1.190404,0.018492,0.002103
1.950000,0.017049,-0.177591,-0.001270,-0.138858,-0.003272,-16.508713,-1.131912,0.018319,0.002002
1.955000,0.016147,-0.183179,-0.001969,-0.138332,-0.003867,-11.255687,-1.071516,0.018116,0.001898
1.960000,0.015218,-0.188460,-0.002664,-0.137575,-0.004456,-5.983113,-1.009318,0.017883,0.001791
1.965000,0.014263,-0.193426,-0.003355,-0.136588,-0.005037,-0.699838,-0.945423,0.017619,0.001681
1.970000,0.013285,-0.198068,-0.004041,-0.135374,-0.005609,4.585273,-0.879938,0.017326,0.001568
1.975000,0.012283,-0.202378,-0.004720,-0.133933,-0.006173,9.863352,-0.812973,0.017003,0.001453
1.980000,0.011261,-0.206350,-0.005391,-0.132269,-0.006726,15.125542,-0.744640,0.016652,0.001335
1.985000,0.010221,-0.209976,-0.006053,-0.130384,-0.007268,20.363013,-0.675055,0.016274,0.001215
1.990000,0.009162,-0.213251,-0.006705,-0.128281,-0.007797,25.566976,-0.604333,0.015867,0.001092
1.995000,0.008089,-0.216168,-0.007346,-0.125964,-0.008314,30.728699,-0.532595,0.015434,0.000968
2.000000,0.007001,-0.218724,-0.007974,-0.123437,-0.008817,35.839519,-0.459959,0.014976,0.000843
2.005000,0.005902,-0.220913,-0.008590,-0.120704,-0.009305,40.890861,-0.386549,0.014492,0.000715
2.010000,0.004793,-0.222732,-0.009190,-0.117769,-0.009778,45.874246,-0.312488,0.013983,0.000587
2.015000,0.003676,-0.224178,-0.009776,-0.114637,-0.010234,50.781311,-0.237899,0.013452,0.000458
2.020000,0.002552,-0.225249,-0.010345,-0.111314,-0.010673,55.603822,-0.162908,0.012897,0.000328
2.025000,0.001424,-0.225942,-0.010898,-0.107805,-0.011094,60.333686,-0.087642,0.012321,0.000197
2.030000,0.000293,-0.226257,-0.011431,-0.104116,-0.011497,64.962963,-0.012225,0.011725,0.000066
2.035000,-0.000838,-0.226193,-0.011946,-0.100253,-0.011881,69.483886,0.063215,0.011108,-0.000065
2.040000,-0.001968,-0.225750,-0.012441,-0.096223,-0.012245,73.888865,0.138551,0.010473,-0.000196
2.045000,-0.003095,-0.224928,-0.012915,-0.092032,-0.012589,78.170509,0.213658,0.009821,-0.000327
2.050000,-0.004217,-0.223730,-0.013368,-0.087688,-0.012911,82.321631,0.288409,0.009152,-0.000457
2.055000,-0.005331,-0.222157,-0.013799,-0.083197,-0.013212,86.335264,0.362679,0.008467,-0.000586
2.060000,-0.006437,-0.220211,-0.014206,-0.078567,-0.013491,90.204671,0.436343,0.007768,-0.000715
2.065000,-0.007533,-0.217897,-0.014590,-0.073805,-0.013748,93.923356,0.509278,0.007057,-0.000842
2.070000,-0.008616,-0.215218,-0.014949,-0.068921,-0.013981,97.485079,0.581362,0.006333,-0.000968
2.075000,-0.009684,-0.212177,-0.015283,-0.063921,-0.014191,100.883859,0.652473,0.005599,-0.001092
2.080000,-0.010737,-0.208782,-0.015592,-0.058815,-0.014378,104.113992,0.722493,0.004855,-0.001214
2.085000,-0.011772,-0.205036,-0.015875,-0.053610,-0.014540,107.170054,0.791304,0.004103,-0.001335
2.090000,-0.012787,-0.200947,-0.016131,-0.048315,-0.014679,110.046914,0.858790,0.003345,-0.001453
2.095000,-0.013780,-0.196521,-0.016361,-0.042940,-0.014793,112.739743,0.924839,0.002580,-0.001568
2.100000,-0.014751,-0.191766,-0.016563,-0.037494,-0.014882,115.244017,0.989341,0.001812,-0.001681
2.105000,-0.015697,-0.186690,-0.016738,-0.031984,-0.014946,117.555531,1.052185,0.001040,-0.001792
2.110000,-0.016618,-0.181300,-0.016884,-0.026421,-0.014985,119.670402,1.113269,0.000267,-0.001899
2.115000,-0.017510,-0.175607,-0.017003,-0.020814,-0.015000,121.585078,1.172489,-0.000507,-0.002003
2.120000,-0.018373,-0.169619,-0.017093,-0.015172,-0.014989,123.296340,1.229745,-0.001280,-0.002104
2.125000,-0.019206,-0.163347,-0.017154,-0.009504,-0.014954,124.801312,1.284943,-0.002051,-0.002201
2.130000,-0.020006,-0.156801,-0.017187,-0.003821,-0.014893,126.097464,1.337990,-0.002819,-0.002294
2.135000,-0.020773,-0.149993,-0.017192,0.001869,-0.014808,127.182614,1.388796,-0.003582,-0.002384
2.140000,-0.021506,-0.142933,-0.017167,0.007556,-0.014698,128.054936,1.437277,-0.004338,-0.002469
2.145000,-0.022202,-0.135633,-0.017114,0.013230,-0.014563,128.712959,1.483352,-0.005088,-0.002551
2.150000,-0.022862,-0.128106,-0.017033,0.018883,-0.014404,129.155571,1.526944,-0.005829,-0.002628
2.155000,-0.023483,-0.120364,-0.016923,0.024504,-0.014222,129.382023,1.567978,-0.006560,-0.002701
2.160000,-0.024065,-0.112420,-0.016784,0.030084,-0.014015,129.391925,1.606388,-0.007280,-0.002769
2.165000,-0.024607,-0.104288,-0.016618,0.035614,-0.013785,129.185252,1.642109,-0.007989,-0.002833
2.170000,-0.025107,-0.095980,-0.016424,0.041085,-0.013532,128.762343,1.675080,-0.008683,-0.002892
2.175000,-0.025566,-0.087512,-0.016203,0.046487,-0.013256,128.123896,1.705247,-0.009364,-0.002946
2.180000,-0.025982,-0.078897,-0.015954,0.051812,-0.012959,127.270972,1.732560,-0.010028,-0.002995
2.185000,-0.026355,-0.070149,-0.015679,0.057050,-0.012640,126.204991,1.756972,-0.010676,-0.003040
2.190000,-0.026684,-0.061284,-0.015378,0.062193,-0.012299,124.927731,1.778443,-0.011306,-0.003079
2.195000,-0.026968,-0.052316,-0.015051,0.067233,-0.011938,123.441321,1.796937,-0.011917,-0.003113
2.200000,-0.027207,-0.043259,-0.014699,0.072160,-0.011558,121.748242,1.812423,-0.012508,-0.003141
2.205000,-0.027400,-0.034130,-0.014322,0.076967,-0.011158,119.851323,1.824875,-0.013078,-0.003165
2.210000,-0.027548,-0.024944,-0.013922,0.081646,-0.010739,117.753730,1.834273,-0.013626,-0.003183
2.215000,-0.027650,-0.015715,-0.013498,0.086188,-0.010303,115.458969,1.840601,-0.014151,-0.003196
2.220000,-0.027705,-0.006460,-0.013052,0.090587,-0.009849,112.970874,1.843849,-0.014653,-0.003203
2.225000,-0.027714,0.002806,-0.012584,0.094835,-0.009379,110.293604,1.844010,-0.015130,-0.003205
2.230000,-0.027677,0.012069,-0.012095,0.098924,-0.008893,107.431633,1.841085,-0.015582,-0.003202
2.235000,-0.027594,0.021311,-0.011586,0.102849,-0.008392,104.389746,1.835080,-0.016008,-0.003194
2.240000,-0.027464,0.030518,-0.011057,0.106602,-0.007878,101.173027,1.826003,-0.016407,-0.003180
2.245000,-0.027289,0.039674,-0.010510,0.110177,-0.007350,97.786855,1.813871,-0.016778,-0.003161
2.250000,-0.027067,0.048764,-0.009946,0.113568,-0.006810,94.236891,1.798703,-0.017122,-0.003136
2.255000,-0.026801,0.057774,-0.009365,0.116770,-0.006258,90.529072,1.780526,-0.017436,-0.003106
2.260000,-0.026490,0.066686,-0.008768,0.119777,-0.005697,86.669596,1.759370,-0.017722,-0.003071
2.265000,-0.026134,0.075488,-0.008157,0.122584,-0.005125,82.664918,1.735270,-0.017978,-0.003031
2.270000,-0.025735,0.084163,-0.007532,0.125186,-0.004546,78.521734,1.708266,-0.018204,-0.002986
2.275000,-0.025293,0.092699,-0.006894,0.127580,-0.003958,74.246972,1.678405,-0.018399,-0.002936
2.280000,-0.024809,0.101079,-0.006245,0.129761,-0.003364,69.847782,1.645736,-0.018564,-0.002881
2.285000,-0.024283,0.109291,-0.005585,0.131725,-0.002764,65.331518,1.610313,-0.018697,-0.002821
2.290000,-0.023716,0.117320,-0.004917,0.133470,-0.002160,60.705735,1.572197,-0.018800,-0.002756
2.295000,-0.023110,0.125153,-0.004239,0.134992,-0.001552,55.978167,1.531451,-0.018870,-0.002687
2.300000,-0.022465,0.132777,-0.003555,0.136289,-0.000942,51.156721,1.488143,-0.018910,-0.002613
2.305000,-0.021783,0.140179,-0.002865,0.137358,-0.000330,46.249458,1.442346,-0.018917,-0.002535
2.310000,-0.021064,0.147348,-0.002170,0.138198,0.000283,41.264586,1.394136,-0.018893,-0.002453
2.315000,-0.020310,0.154270,-0.001472,0.138808,0.000895,36.210440,1.343595,-0.018838,-0.002367
2.320000,-0.019522,0.160934,-0.000771,0.139186,0.001505,31.095472,1.290807,-0.018751,-0.002276
2.325000,-0.018701,0.167330,-0.000069,0.139332,0.002114,25.928236,1.235860,-0.018632,-0.002182
2.330000,-0.017849,0.173445,0.000634,0.139245,0.002718,20.717371,1.178846,-0.018483,-0.002084
2.335000,-0.016967,0.179271,0.001335,0.138926,0.003318,15.471593,1.119861,-0.018302,-0.001983
2.340000,-0.016057,0.184798,0.002034,0.138375,0.003913,10.199673,1.059003,-0.018091,-0.001878
2.345000,-0.015120,0.190016,0.002730,0.137593,0.004501,4.910425,0.996375,-0.017850,-0.001771
2.350000,-0.014157,0.194916,0.003421,0.136582,0.005081,-0.387305,0.932080,-0.017578,-0.001660
2.355000,-0.013171,0.199491,0.004107,0.135343,0.005653,-5.684659,0.866227,-0.017278,-0.001546
2.360000,-0.012163,0.203732,0.004785,0.133878,0.006216,-10.972779,0.798926,-0.016948,-0.001430
2.365000,-0.011134,0.207633,0.005456,0.132190,0.006768,-16.242824,0.730290,-0.016590,-0.001312
2.370000,-0.010087,0.211186,0.006118,0.130281,0.007309,-21.485982,0.660432,-0.016205,-0.001191
2.375000,-0.009023,0.214387,0.006769,0.128154,0.007837,-26.693486,0.589471,-0.015792,-0.001068
2.380000,-0.007944,0.217230,0.007409,0.125814,0.008353,-31.856630,0.517524,-0.015353,-0.000944
2.385000,-0.006852,0.219710,0.008037,0.123264,0.008855,-36.966780,0.444713,-0.014888,-0.000818
2.390000,-0.005748,0.221822,0.008651,0.120508,0.009342,-42.015394,0.371158,-0.014399,-0.000691
2.395000,-0.004634,0.223564,0.009251,0.117552,0.009813,-46.994031,0.296983,-0.013885,-0.000562
2.400000,-0.003513,0.224932,0.009836,0.114399,0.010268,-51.894366,0.222312,-0.013348,-0.000433
2.405000,-0.002385,0.225925,0.010404,0.111055,0.010706,-56.708208,0.147270,-0.012789,-0.000302
2.410000,-0.001254,0.226540,0.010954,0.107526,0.011126,-61.427509,0.071982,-0.012209,-0.000172
2.415000,-0.000121,0.226776,0.011487,0.103817,0.011528,-66.044380,-0.003426,-0.011608,-0.000041
2.420000,0.001013,0.226633,0.012000,0.099935,0.011910,-70.551101,-0.078828,-0.010987,0.000090
2.425000,0.002145,0.226112,0.012493,0.095887,0.012272,-74.940140,-0.154098,-0.010349,0.000221
2.430000,0.003273,0.225213,0.012966,0.091678,0.012614,-79.204160,-0.229109,-0.009693,0.000352
2.435000,0.004396,0.223937,0.013417,0.087317,0.012935,-83.336032,-0.303738,-0.009020,0.000482
2.440000,0.005512,0.222287,0.013845,0.082809,0.013234,-87.328849,-0.377858,-0.008333,0.000611
2.445000,0.006618,0.220266,0.014251,0.078164,0.013512,-91.175939,-0.451347,-0.007632,0.000739
2.450000,0.007714,0.217877,0.014632,0.073388,0.013766,-94.870869,-0.524080,-0.006918,0.000866
2.455000,0.008797,0.215124,0.014989,0.068490,0.013998,-98.407464,-0.595938,-0.006193,0.000991
2.460000,0.009865,0.212011,0.015321,0.063477,0.014206,-101.779813,-0.666799,-0.005457,0.001115
2.465000,0.010916,0.208544,0.015628,0.058359,0.014391,-104.982278,-0.736545,-0.004712,0.001237
2.470000,0.011949,0.204729,0.015909,0.053143,0.014552,-108.009508,-0.805060,-0.003959,0.001357
2.475000,0.012963,0.200571,0.016163,0.047838,0.014688,-110.856442,-0.872229,-0.003200,0.001474
2.480000,0.013954,0.196079,0.016390,0.042454,0.014800,-113.518323,-0.937940,-0.002435,0.001589
2.485000,0.014923,0.191259,0.016589,0.036999,0.014888,-115.990701,-1.002084,-0.001667,0.001702
2.490000,0.015866,0.186119,0.016762,0.031482,0.014950,-118.269445,-1.064553,-0.000895,0.001812
2.495000,0.016784,0.180668,0.016906,0.025912,0.014987,-120.350746,-1.125242,-0.000122,0.001918
2.500000,0.017673,0.174915,0.017021,0.020299,0.015000,-122.231125,-1.184051,0.000651,0.002021
2.505000,0.018532,0.168870,0.017109,0.014652,0.014987,-123.907440,-1.240881,0.001423,0.002121
2.510000,0.019361,0.162543,0.017168,0.008981,0.014950,-125.376890,-1.295638,0.002193,0.002218
2.515000,0.020157,0.155945,0.017198,0.003295,0.014888,-126.637018,-1.348230,0.002959,0.002311
2.520000,0.020920,0.149086,0.017200,-0.002397,0.014800,-127.685720,-1.398568,0.003720,0.002400
2.525000,0.021648,0.141977,0.017173,-0.008084,0.014688,-128.521241,-1.446570,0.004475,0.002484
2.530000,0.022339,0.134632,0.017117,-0.013759,0.014552,-129.142186,-1.492155,0.005222,0.002565
2.535000,0.022993,0.127062,0.017033,-0.019410,0.014391,-129.547517,-1.535247,0.005961,0.002642
2.540000,0.023609,0.119279,0.016920,-0.025029,0.014206,-129.736556,-1.575774,0.006689,0.002714
2.545000,0.024186,0.111297,0.016779,-0.030606,0.013998,-129.708987,-1.613668,0.007407,0.002781
2.550000,0.024722,0.103129,0.016610,-0.036133,0.013766,-129.464857,-1.648866,0.008112,0.002844
