t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.275000,-0.000491,0.013042,0.004113,0.368139,0.004755,9.824497,1.797794,-0.004603,-0.000643
1.280000,-0.000404,0.021635,0.005810,0.305697,0.004990,-18.147811,1.498550,-0.006214,0.000820
1.285000,-0.000278,0.028493,0.007148,0.226162,0.004911,-36.508749,1.150097,-0.007426,0.002237
1.290000,-0.000122,0.033390,0.008050,0.132934,0.004524,22.280958,1.044094,-0.008172,0.003525
1.295000,0.000056,0.037473,0.008434,0.022084,0.003853,-62.514672,0.235252,-0.008379,0.004582
1.300000,0.000244,0.037536,0.008284,-0.079410,0.002939,24.935677,0.162328,-0.008039,0.005345
1.305000,0.000432,0.037052,0.007601,-0.188373,0.001841,-76.772352,-0.762416,-0.007169,0.005760
1.310000,0.000606,0.032158,0.006435,-0.271563,0.000627,-24.598392,-0.954068,-0.005829,0.005808
1.315000,0.000753,0.026337,0.004874,-0.345154,-0.000627,-60.790856,-1.495498,-0.004121,0.005500
1.320000,0.000864,0.018055,0.003010,-0.391888,-0.001841,-40.041021,-1.697730,-0.002146,0.004851
1.325000,0.000932,0.008967,0.000967,-0.416622,-0.002939,-17.704460,-1.809272,-0.000035,0.003906
1.330000,0.000954,-0.000432,-0.001139,-0.417371,-0.003853,18.203240,-1.766151,0.002092,0.002714
1.335000,0.000929,-0.009364,-0.003189,-0.395152,-0.004524,-33.650490,-1.990058,0.004118,0.001335
1.340000,0.000858,-0.019012,-0.005040,-0.339423,-0.004911,-18.107502,-1.777014,0.005898,-0.000129
1.345000,0.000742,-0.027324,-0.006558,-0.263588,-0.004990,3.577058,-1.436505,0.007300,-0.001568
1.350000,0.000588,-0.033709,-0.007656,-0.173158,-0.004755,11.947688,-1.069240,0.008244,-0.002900
1.355000,0.000408,-0.038061,-0.008268,-0.071955,-0.004222,21.050359,-0.629137,0.008677,-0.004047
1.360000,0.000212,-0.040082,-0.008360,0.033426,-0.003423,35.994067,-0.121298,0.008571,-0.004937
1.365000,0.000012,-0.039515,-0.007927,0.135484,-0.002409,-5.259730,0.163398,0.007939,-0.005518
1.370000,-0.000181,-0.037463,-0.006986,0.234886,-0.001243,34.642509,0.802798,0.006805,-0.005743
1.375000,-0.000357,-0.032367,-0.005596,0.313800,-0.000000,64.893788,1.334631,0.005239,-0.005596
1.380000,-0.000500,-0.024815,-0.003868,0.369126,0.001243,43.752707,1.566362,0.003368,-0.005112
1.385000,-0.000604,-0.016282,-0.001913,0.404433,0.002409,57.254693,1.869176,0.001310,-0.004322
1.390000,-0.000661,-0.006514,0.000150,0.412509,0.003423,29.064976,1.886168,-0.000811,-0.003273
1.395000,-0.000670,0.003099,0.002196,0.398291,0.004222,14.739610,1.866166,-0.002866,-0.002025
1.400000,-0.000631,0.012332,0.004109,0.360147,0.004755,3.073260,1.749031,-0.004740,-0.000646
1.405000,-0.000548,0.020698,0.005771,0.299712,0.004990,-26.284313,1.451071,-0.006319,0.000781
1.410000,-0.000427,0.027343,0.007086,0.222745,0.004911,6.452590,1.325656,-0.007513,0.002174
1.415000,-0.000275,0.033065,0.007960,0.125676,0.004524,-16.617647,0.857945,-0.008235,0.003436
1.420000,-0.000101,0.036304,0.008328,0.022695,0.003853,-69.249931,0.217862,-0.008430,0.004476
1.425000,0.000081,0.036311,0.008188,-0.076157,0.002939,-64.308040,-0.186769,-0.008106,0.005249
1.430000,0.000258,0.034237,0.007553,-0.172809,0.001841,-13.541045,-0.415535,-0.007295,0.005713
1.435000,0.000422,0.030966,0.006439,-0.266423,0.000627,-65.672567,-1.086879,-0.006016,0.005812
1.440000,0.000562,0.024533,0.004913,-0.336383,-0.000627,0.644481,-1.181000,-0.004351,0.005539
1.445000,0.000668,0.017701,0.003065,-0.393935,-0.001841,-51.569013,-1.735906,-0.002397,0.004906
1.450000,0.000734,0.008424,0.001013,-0.418531,-0.002939,-17.143059,-1.796250,-0.000279,0.003952
1.455000,0.000753,-0.000925,-0.001106,-0.420493,-0.003853,-49.616362,-2.043891,0.001859,0.002747
1.460000,0.000723,-0.011149,-0.003151,-0.390372,-0.004524,13.620917,-1.750009,0.003874,0.001373
1.465000,0.000645,-0.019693,-0.005000,-0.342946,-0.004911,-17.497404,-1.769219,0.005645,-0.000089
1.470000,0.000526,-0.027978,-0.006538,-0.267964,-0.004990,6.193269,-1.425054,0.007064,-0.001548
1.475000,0.000369,-0.034316,-0.007659,-0.178041,-0.004755,-3.868979,-1.138207,0.008028,-0.002904
1.480000,0.000185,-0.038987,-0.008290,-0.074409,-0.004222,65.302921,-0.437559,0.008475,-0.004068
1.485000,-0.000013,-0.040119,-0.008407,0.025760,-0.003423,45.471359,-0.101101,0.008394,-0.004984
1.490000,-0.000213,-0.039452,-0.008011,0.128619,-0.002409,-5.322492,0.144253,0.007798,-0.005602
1.495000,-0.000407,-0.037472,-0.007098,0.230710,-0.001243,57.829939,0.889955,0.006691,-0.005854
1.500000,-0.000581,-0.031950,-0.005729,0.309511,-0.000000,90.141092,1.426673,0.005148,-0.005729
1.505000,-0.000721,-0.023947,-0.004023,0.365020,0.001243,0.870208,1.371804,0.003302,-0.005266
1.510000,-0.000823,-0.016281,-0.002065,0.409595,0.002409,61.201931,1.911206,0.001242,-0.004473
1.515000,-0.000879,-0.006283,0.000029,0.419184,0.003423,18.996461,1.876998,-0.000908,-0.003394
1.520000,-0.000887,0.003316,0.002115,0.407329,0.004222,22.901711,1.945242,-0.003001,-0.002107
1.525000,-0.000846,0.012936,0.004070,0.367935,0.004755,-2.007581,1.768930,-0.004916,-0.000686
1.530000,-0.000760,0.021406,0.005771,0.307248,0.004990,-16.882826,1.532224,-0.006531,0.000781
1.535000,-0.000635,0.028428,0.007116,0.227406,0.004911,-22.504098,1.235440,-0.007751,0.002205
1.540000,-0.000479,0.033728,0.008018,0.132185,0.004524,-11.961475,0.918653,-0.008497,0.003494
1.545000,-0.000300,0.037237,0.008411,0.025805,0.003853,-13.995737,0.475752,-0.008711,0.004558
1.550000,-0.000110,0.038419,0.008261,-0.082697,0.002939,-29.604471,-0.059836,-0.008371,0.005322
1.555000,0.000079,0.036911,0.007581,-0.184288,0.001841,-13.505484,-0.459390,-0.007502,0.005740
1.560000,0.000256,0.033424,0.006412,-0.276459,0.000627,-66.219625,-1.130862,-0.006156,0.005785
1.565000,0.000407,0.026788,0.004842,-0.343952,-0.000627,-18.999489,-1.297387,-0.004434,0.005468
1.570000,0.000523,0.019428,0.002970,-0.396091,-0.001841,-16.860153,-1.603839,-0.002447,0.004811
1.575000,0.000599,0.010780,0.000901,-0.422602,-0.002939,16.922822,-1.678995,-0.000302,0.003840
1.580000,0.000632,0.001993,-0.001240,-0.425596,-0.003853,-23.127628,-1.967147,0.001872,0.002612
1.585000,0.000617,-0.007850,-0.003310,-0.394745,-0.004524,13.138613,-1.786847,0.003927,0.001214
1.590000,0.000556,-0.016534,-0.005169,-0.342710,-0.004911,17.490806,-1.640626,0.005724,-0.000257
1.595000,0.000453,-0.024191,-0.006707,-0.268178,-0.004990,-2.481870,-1.483955,0.007160,-0.001717
1.600000,0.000315,-0.030767,-0.007815,-0.173009,-0.004755,40.710666,-0.953209,0.008130,-0.003060
1.605000,0.000151,-0.034550,-0.008428,-0.072060,-0.004222,25.285680,-0.619735,0.008579,-0.004206
1.610000,-0.000027,-0.036496,-0.008512,0.036307,-0.003423,0.271828,-0.267207,0.008484,-0.005089
1.615000,-0.000211,-0.036572,-0.008046,0.145726,-0.002409,30.669702,0.349872,0.007834,-0.005637
1.620000,-0.000388,-0.033630,-0.007063,0.241332,-0.001243,58.334381,0.920810,0.006675,-0.005819
1.625000,-0.000542,-0.027971,-0.005646,0.317891,0.000000,22.635494,1.166326,0.005104,-0.005646
1.630000,-0.000666,-0.021189,-0.003883,0.379113,0.001243,17.085430,1.491300,0.003217,-0.005126
1.635000,-0.000752,-0.012998,-0.001872,0.416424,0.002409,27.686374,1.794165,0.001120,-0.004281
1.640000,-0.000794,-0.003583,0.000254,0.425252,0.003423,13.534880,1.877294,-0.001047,-0.003169
1.645000,-0.000788,0.005969,0.002358,0.408469,0.004222,49.259706,2.058489,-0.003145,-0.001864
1.650000,-0.000733,0.016058,0.004297,0.360653,0.004755,12.868832,1.795998,-0.005029,-0.000459
1.655000,-0.000631,0.024597,0.005948,0.294964,0.004990,-21.615093,1.452509,-0.006579,0.000958
1.660000,-0.000490,0.031205,0.007230,0.214648,0.004911,-36.138738,1.113180,-0.007720,0.002319
1.665000,-0.000322,0.035907,0.008073,0.121553,0.004524,19.343387,0.990006,-0.008395,0.003549
1.670000,-0.000132,0.039727,0.008405,0.012522,0.003853,-17.691388,0.384354,-0.008537,0.004553
1.675000,0.000070,0.040480,0.008198,-0.092325,0.002939,-33.052071,-0.138123,-0.008128,0.005259
1.680000,0.000268,0.038619,0.007480,-0.189696,0.001841,-53.448175,-0.674208,-0.007212,0.005639
1.685000,0.000451,0.034158,0.006307,-0.273000,0.000627,-35.438404,-1.011501,-0.005856,0.005680
1.690000,0.000607,0.028097,0.004750,-0.342152,-0.000627,-24.522645,-1.337884,-0.004142,0.005376
1.695000,0.000730,0.020570,0.002895,-0.391288,-0.001841,-28.034511,-1.654222,-0.002165,0.004735
1.700000,0.000811,0.011707,0.000858,-0.415015,-0.002939,-43.742000,-1.921588,-0.000047,0.003797
1.705000,0.000845,0.001811,-0.001226,-0.410220,-0.003853,1.560600,-1.813985,0.002070,0.002627
1.710000,0.000831,-0.007322,-0.003232,-0.385185,-0.004524,14.160140,-1.754839,0.004063,0.001292
1.715000,0.000773,-0.015871,-0.005051,-0.336241,-0.004911,-4.083956,-1.713452,0.005824,-0.000140
1.720000,0.000673,-0.023888,-0.006558,-0.262273,-0.004990,22.915181,-1.359976,0.007231,-0.001568
1.725000,0.000538,-0.029921,-0.007655,-0.174220,-0.004755,14.527879,-1.074855,0.008192,-0.002899
1.730000,0.000376,-0.034302,-0.008272,-0.072783,-0.004222,22.814299,-0.638653,0.008649,-0.004051
1.735000,0.000199,-0.036370,-0.008367,0.033033,-0.003423,18.441662,-0.210780,0.008565,-0.004944
1.740000,0.000016,-0.036219,-0.007929,0.137981,-0.002409,42.550102,0.358950,0.007945,-0.005520
1.745000,-0.000158,-0.033264,-0.006990,0.231378,-0.001243,10.731078,0.669857,0.006832,-0.005747
1.750000,-0.000314,-0.028786,-0.005607,0.314626,-0.000000,75.326957,1.363284,0.005293,-0.005607
1.755000,-0.000440,-0.021102,-0.003877,0.369281,0.001243,43.179788,1.544824,0.003437,-0.005120
1.760000,-0.000525,-0.012669,-0.001919,0.405425,0.002409,22.675427,1.708746,0.001394,-0.004328
1.765000,-0.000566,-0.003644,0.000162,0.418426,0.003423,1.258081,1.777205,-0.000728,-0.003261
1.770000,-0.000561,0.005463,0.002245,0.406928,0.004222,-14.471169,1.766116,-0.002806,-0.001976
1.775000,-0.000512,0.014225,0.004205,0.370323,0.004755,-16.850261,1.698352,-0.004717,-0.000550
1.780000,-0.000420,0.022338,0.005917,0.308873,0.004990,-29.405288,1.469957,-0.006337,0.000927
1.785000,-0.000291,0.029041,0.007267,0.227854,0.004911,-6.188519,1.289919,-0.007558,0.002356
1.790000,-0.000131,0.034559,0.008159,0.127889,0.004524,-53.331628,0.711600,-0.008291,0.003635
1.795000,0.000049,0.037078,0.008540,0.025147,0.003853,-45.154713,0.329217,-0.008491,0.004687
1.800000,0.000236,0.037554,0.008391,-0.081512,0.002939,-0.315921,0.056171,-0.008155,0.005452
1.805000,0.000422,0.036555,0.007701,-0.189334,0.001841,-58.132055,-0.679357,-0.007279,0.005860
1.810000,0.000595,0.032023,0.006518,-0.277014,0.000627,-22.992436,-0.962794,-0.005924,0.005892
1.815000,0.000741,0.026141,0.004926,-0.351725,-0.000627,-12.024068,-1.314018,-0.004186,0.005553
1.820000,0.000854,0.018684,0.003014,-0.404642,-0.001841,-15.629177,-1.649702,-0.002160,0.004854
1.825000,0.000925,0.009811,0.000904,-0.430164,-0.002939,-17.864948,-1.872401,0.000021,0.003843
1.830000,0.000950,0.000127,-0.001260,-0.426941,-0.003853,-46.974732,-2.086914,0.002210,0.002593
1.835000,0.000925,-0.010265,-0.003325,-0.392012,-0.004524,19.865471,-1.759366,0.004250,0.001199
1.840000,0.000852,-0.018815,-0.005172,-0.340665,-0.004911,44.743249,-1.529389,0.006024,-0.000261
1.845000,0.000740,-0.025954,-0.006709,-0.269556,-0.004990,4.318229,-1.473256,0.007448,-0.001718
1.850000,0.000593,-0.032479,-0.007824,-0.174601,-0.004755,18.336408,-1.065073,0.008417,-0.003069
1.855000,0.000419,-0.036777,-0.008436,-0.069997,-0.004222,18.074452,-0.650641,0.008855,-0.004214
1.860000,0.000229,-0.038861,-0.008507,0.039335,-0.003423,35.516907,-0.115076,0.008735,-0.005084
1.865000,0.000035,-0.038232,-0.008038,0.143868,-0.002409,9.708952,0.245828,0.008073,-0.005629
1.870000,-0.000151,-0.035772,-0.007056,0.242562,-0.001243,21.418559,0.765407,0.006906,-0.005813
1.875000,-0.000318,-0.030831,-0.005622,0.323608,-0.000000,68.894128,1.380759,0.005304,-0.005622
1.880000,-0.000454,-0.023058,-0.003849,0.377515,0.001243,14.297082,1.468902,0.003395,-0.005092
1.885000,-0.000549,-0.014977,-0.001846,0.414892,0.002409,12.906391,1.722638,0.001297,-0.004255
1.890000,-0.000602,-0.005897,0.000276,0.425427,0.003423,20.837377,1.906615,-0.000878,-0.003146
1.895000,-0.000607,0.003787,0.002378,0.407271,0.004222,45.658877,2.036802,-0.002985,-0.001844
1.900000,-0.000563,0.013772,0.004312,0.359757,0.004755,18.846333,1.816272,-0.004875,-0.000444
1.905000,-0.000472,0.022403,0.005956,0.293191,0.004990,-18.684417,1.456426,-0.006428,0.000966
1.910000,-0.000343,0.029028,0.007229,0.212682,0.004911,2.205902,1.263895,-0.007572,0.002317
1.915000,-0.000184,0.034428,0.008051,0.115161,0.004524,7.740683,0.910867,-0.008234,0.003527
1.920000,-0.000002,0.037886,0.008359,0.009345,0.003853,-25.473742,0.334699,-0.008361,0.004506
1.925000,0.000190,0.038420,0.008142,-0.092877,0.002939,-34.492638,-0.149708,-0.007952,0.005203
1.930000,0.000378,0.036519,0.007425,-0.188739,0.001841,-19.138023,-0.529735,-0.007047,0.005585
1.935000,0.000552,0.032739,0.006248,-0.275359,0.000627,-55.909874,-1.111278,-0.005696,0.005622
1.940000,0.000700,0.026230,0.004690,-0.340175,-0.000627,-37.997367,-1.388469,-0.003990,0.005317
1.945000,0.000813,0.018485,0.002852,-0.386700,-0.001841,-43.772045,-1.700906,-0.002040,0.004693
1.950000,0.000883,0.009419,0.000844,-0.408429,-0.002939,-34.598281,-1.852986,0.000039,0.003782
1.955000,0.000906,-0.000152,-0.001212,-0.405811,-0.003853,-30.419106,-1.924400,0.002118,0.002640
1.960000,0.000881,-0.009795,-0.003189,-0.377980,-0.004524,-20.874188,-1.861772,0.004071,0.001335
1.965000,0.000809,-0.018842,-0.004967,-0.327111,-0.004911,14.164843,-1.584804,0.005776,-0.000055
1.970000,0.000696,-0.026277,-0.006443,-0.259293,-0.004990,26.072725,-1.318795,0.007139,-0.001453
1.975000,0.000549,-0.032142,-0.007535,-0.175004,-0.004755,-12.546824,-1.174577,0.008084,-0.002779
1.980000,0.000376,-0.037009,-0.008155,-0.072964,-0.004222,-6.200580,-0.741347,0.008530,-0.003933
1.985000,0.000183,-0.039575,-0.008248,0.033557,-0.003423,29.865686,-0.139020,0.008431,-0.004825
1.990000,-0.000014,-0.039116,-0.007819,0.133874,-0.002409,59.545224,0.434150,0.007805,-0.005411
1.995000,-0.000203,-0.035837,-0.006913,0.222996,-0.001243,37.473100,0.765677,0.006710,-0.005670
2.000000,-0.000370,-0.030934,-0.005582,0.302241,-0.000000,71.081921,1.309187,0.005212,-0.005582
2.005000,-0.000507,-0.023509,-0.003910,0.358731,0.001243,50.086651,1.542648,0.003403,-0.005153
2.010000,-0.000604,-0.015082,-0.002002,0.396209,0.002409,47.153133,1.782736,0.001398,-0.004411
2.015000,-0.000656,-0.005698,0.000032,0.409181,0.003423,-23.645891,1.641492,-0.000689,-0.003390
2.020000,-0.000664,0.002807,0.002088,0.404944,0.004222,16.568468,1.894534,-0.002752,-0.002134
2.025000,-0.000626,0.012198,0.004037,0.367764,0.004755,-31.274703,1.632429,-0.004663,-0.000719
2.030000,-0.000545,0.020045,0.005749,0.311883,0.004990,19.059655,1.690725,-0.006295,0.000759
2.035000,-0.000425,0.027808,0.007106,0.227416,0.004911,13.492595,1.373348,-0.007531,0.002194
2.040000,-0.000270,0.033747,0.007998,0.128230,0.004524,-13.116416,0.882377,-0.008268,0.003474
2.045000,-0.000092,0.037092,0.008375,0.023590,0.003853,-72.615074,0.206809,-0.008468,0.004523
2.050000,0.000094,0.037037,0.008237,-0.075927,0.002939,-30.589816,-0.045840,-0.008143,0.005298
2.055000,0.000276,0.035603,0.007590,-0.177856,0.001841,-55.284888,-0.614379,-0.007314,0.005750
2.060000,0.000445,0.031402,0.006465,-0.265917,0.000627,-49.784193,-1.020153,-0.006020,0.005838
2.065000,0.000587,0.025271,0.004935,-0.338448,-0.000627,-27.772426,-1.311085,-0.004347,0.005561
2.070000,0.000696,0.017832,0.003086,-0.392391,-0.001841,-40.778120,-1.685620,-0.002390,0.004927
2.075000,0.000763,0.008783,0.001036,-0.419018,-0.002939,-59.799254,-1.977799,-0.000273,0.003975
2.080000,0.000781,-0.001411,-0.001072,-0.415939,-0.003853,-7.496631,-1.847439,0.001853,0.002781
2.085000,0.000751,-0.010732,-0.003112,-0.392709,-0.004524,3.687622,-1.801924,0.003863,0.001412
2.090000,0.000675,-0.019525,-0.004970,-0.344373,-0.004911,3.319123,-1.688998,0.005645,-0.000059
2.095000,0.000557,-0.027447,-0.006523,-0.272335,-0.004990,15.930470,-1.405609,0.007080,-0.001533
2.100000,0.000404,-0.033700,-0.007668,-0.183045,-0.004755,30.535993,-1.020683,0.008071,-0.002912
2.105000,0.000224,-0.037829,-0.008332,-0.082490,-0.004222,-4.628956,-0.772066,0.008556,-0.004111
2.110000,0.000027,-0.040502,-0.008460,0.029120,-0.003423,32.189102,-0.147429,0.008488,-0.005038
2.115000,-0.000175,-0.040035,-0.008042,0.134269,-0.002409,54.381348,0.413897,0.007867,-0.005633
2.120000,-0.000368,-0.036800,-0.007120,0.228504,-0.001243,105.226519,1.071634,0.006752,-0.005877
2.125000,-0.000537,-0.030435,-0.005775,0.302400,0.000000,39.106184,1.172793,0.005238,-0.005775
2.130000,-0.000673,-0.023599,-0.004082,0.366940,0.001243,7.955861,1.400594,0.003409,-0.005325
2.135000,-0.000772,-0.015787,-0.002113,0.411731,0.002409,18.412005,1.733009,0.001341,-0.004522
2.140000,-0.000828,-0.006602,0.000007,0.427571,0.003423,15.860903,1.894642,-0.000835,-0.003416
2.145000,-0.000837,0.003088,0.002134,0.415134,0.004222,-15.316236,1.816781,-0.002971,-0.002088
2.150000,-0.000799,0.012113,0.004136,0.378775,0.004755,40.700274,1.995812,-0.004935,-0.000619
2.155000,-0.000714,0.021622,0.005869,0.309244,0.004990,-61.869484,1.355575,-0.006584,0.000879
2.160000,-0.000590,0.027807,0.007233,0.232619,0.004911,-15.417954,1.293618,-0.007823,0.002322
2.165000,-0.000436,0.033353,0.008150,0.132954,0.004524,19.792977,1.061617,-0.008587,0.003626
2.170000,-0.000258,0.037494,0.008528,0.019524,0.003853,-19.368368,0.431706,-0.008787,0.004676
2.175000,-0.000068,0.038444,0.008345,-0.089674,0.002939,-56.234234,-0.196631,-0.008412,0.005406
2.180000,0.000120,0.036283,0.007637,-0.188438,0.001841,-40.246647,-0.584192,-0.007517,0.005796
2.185000,0.000292,0.032205,0.006455,-0.277742,0.000627,-24.035237,-0.954949,-0.006162,0.005828
2.190000,0.000440,0.026373,0.004862,-0.351349,-0.000627,-15.528356,-1.312246,-0.004422,0.005489
2.195000,0.000554,0.018938,0.002954,-0.403024,-0.001841,-42.185288,-1.738742,-0.002401,0.004795
2.200000,0.000625,0.009667,0.000863,-0.424737,-0.002939,-11.947136,-1.807764,-0.000237,0.003802
2.205000,0.000651,0.000294,-0.001277,-0.422936,-0.003853,9.275263,-1.818062,0.001928,0.002575
2.210000,0.000629,-0.008850,-0.003343,-0.396001,-0.004524,-30.473012,-1.972669,0.003972,0.001181
2.215000,0.000561,-0.018385,-0.005192,-0.337599,-0.004911,-17.996016,-1.761963,0.005753,-0.000281
2.220000,0.000448,-0.026594,-0.006694,-0.259228,-0.004990,-18.314822,-1.502373,0.007142,-0.001704
2.225000,0.000297,-0.033252,-0.007758,-0.164282,-0.004755,30.293932,-0.945845,0.008055,-0.003003
2.230000,0.000121,-0.037008,-0.008332,-0.065232,-0.004222,-17.479528,-0.751587,0.008453,-0.004110
2.235000,-0.000072,-0.039579,-0.008377,0.044754,-0.003423,38.275589,-0.049848,0.008305,-0.004954
2.240000,-0.000268,-0.038674,-0.007894,0.144354,-0.002409,46.612362,0.433223,0.007625,-0.005485
2.245000,-0.000454,-0.035379,-0.006932,0.234413,-0.001243,38.132912,0.828686,0.006478,-0.005688
2.250000,-0.000619,-0.030177,-0.005549,0.311481,-0.000000,68.969458,1.353797,0.004930,-0.005549
2.255000,-0.000751,-0.022550,-0.003837,0.365418,0.001243,46.985596,1.574272,0.003086,-0.005080
2.260000,-0.000843,-0.013990,-0.001902,0.400069,0.002409,49.625801,1.826918,0.001059,-0.004311
2.265000,-0.000889,-0.004424,0.000142,0.409458,0.003423,23.253805,1.855697,-0.001032,-0.003280
2.270000,-0.000888,0.005047,0.002177,0.396501,0.004222,33.966212,1.944263,-0.003064,-0.002045
2.275000,-0.000839,0.014643,0.004075,0.356511,0.004755,-5.508862,1.700603,-0.004914,-0.000680
2.280000,-0.000745,0.022789,0.005726,0.298443,0.004990,-26.943009,1.444674,-0.006470,0.000735
2.285000,-0.000614,0.029412,0.007037,0.222685,0.004911,-43.959790,1.116063,-0.007651,0.002125
2.290000,-0.000454,0.034175,0.007930,0.132962,0.004524,-30.333100,0.835894,-0.008384,0.003405
2.295000,-0.000274,0.037321,0.008337,0.030850,0.003853,-51.306553,0.333898,-0.008612,0.004485
2.300000,-0.000086,0.037865,0.008227,-0.072153,0.002939,-10.964825,0.059227,-0.008312,0.005288
2.305000,0.000102,0.036920,0.007591,-0.177258,0.001841,-1.411031,-0.381214,-0.007488,0.005750
2.310000,0.000280,0.033795,0.006450,-0.272402,0.000627,-23.470241,-0.936783,-0.006170,0.005823
2.315000,0.000436,0.028049,0.004882,-0.346762,-0.000627,-43.329867,-1.414579,-0.004447,0.005509
2.320000,0.000557,0.020137,0.003004,-0.396015,-0.001841,-43.833517,-1.718779,-0.002447,0.004845
2.325000,0.000635,0.010950,0.000943,-0.419743,-0.002939,-33.347024,-1.877072,-0.000308,0.003882
2.330000,0.000666,0.001239,-0.001172,-0.417758,-0.003853,-22.614389,-1.927605,0.001837,0.002681
2.335000,0.000647,-0.008433,-0.003209,-0.389959,-0.004524,-44.818823,-2.001761,0.003857,0.001315
2.340000,0.000581,-0.018129,-0.005033,-0.333755,-0.004911,-3.306591,-1.676848,0.005614,-0.000122
2.345000,0.000470,-0.025978,-0.006532,-0.261413,-0.004990,12.720131,-1.375133,0.007002,-0.001541
2.350000,0.000324,-0.032085,-0.007625,-0.173497,-0.004755,31.440050,-0.976347,0.007949,-0.002869
2.355000,0.000153,-0.036016,-0.008248,-0.075706,-0.004222,23.910657,-0.622512,0.008401,-0.004026
2.360000,-0.000033,-0.038015,-0.008359,0.029285,-0.003423,22.037329,-0.188447,0.008326,-0.004936
2.365000,-0.000223,-0.037762,-0.007942,0.133611,-0.002409,3.023571,0.197819,0.007718,-0.005533
2.370000,-0.000407,-0.035550,-0.007012,0.232386,-0.001243,44.242482,0.838139,0.006604,-0.005768
2.375000,-0.000573,-0.030287,-0.005635,0.310908,-0.000000,21.704523,1.146160,0.005062,-0.005635
2.380000,-0.000708,-0.023601,-0.003905,0.372906,0.001243,-6.576160,1.378557,0.003197,-0.005148
2.385000,-0.000808,-0.015927,-0.001915,0.414422,0.002409,15.774926,1.749189,0.001107,-0.004323
2.390000,-0.000865,-0.006709,0.000207,0.425578,0.003423,1.664509,1.843538,-0.001072,-0.003216
2.395000,-0.000875,0.002700,0.002318,0.410731,0.004222,18.976043,1.958014,-0.003192,-0.001904
2.400000,-0.000837,0.012336,0.004278,0.366619,0.004755,24.374656,1.889187,-0.005115,-0.000478
2.405000,-0.000752,0.021316,0.005952,0.298137,0.004990,12.618984,1.629890,-0.006704,0.000962
2.410000,-0.000627,0.028747,0.007235,0.212181,0.004911,-63.144549,1.010054,-0.007862,0.002324
2.415000,-0.000472,0.032972,0.008074,0.122223,0.004524,8.197707,0.968337,-0.008546,0.003550
2.420000,-0.000297,0.036695,0.008411,0.013773,0.003853,-28.736079,0.367196,-0.008708,0.004559
2.425000,-0.000110,0.037370,0.008211,-0.090763,0.002939,3.262759,0.045134,-0.008321,0.005272
2.430000,0.000075,0.036356,0.007486,-0.194045,0.001841,-15.737138,-0.512326,-0.007411,0.005645
2.435000,0.000248,0.032641,0.006278,-0.282115,0.000627,-35.479382,-1.031095,-0.006030,0.005651
2.440000,0.000397,0.026494,0.004679,-0.349572,-0.000627,-11.099520,-1.296359,-0.004282,0.005306
2.445000,0.000512,0.019172,0.002789,-0.398111,-0.001841,12.751133,-1.498981,-0.002277,0.004629
2.450000,0.000588,0.011048,0.000711,-0.423979,-0.002939,18.956690,-1.689126,-0.000124,0.003650
2.455000,0.000621,0.002255,-0.001426,-0.422713,-0.003853,-20.718765,-1.958118,0.002047,0.002426
2.460000,0.000608,-0.007505,-0.003473,-0.388511,-0.004524,-3.738018,-1.843384,0.004080,0.001052
2.465000,0.000548,-0.016412,-0.005288,-0.331810,-0.004911,-51.976794,-1.893496,0.005836,-0.000377
2.470000,0.000443,-0.025207,-0.006746,-0.247836,-0.004990,-2.560102,-1.399047,0.007190,-0.001756
2.475000,0.000301,-0.031372,-0.007760,-0.155603,-0.004755,13.401211,-0.988815,0.008061,-0.003004
2.480000,0.000133,-0.035324,-0.008287,-0.055713,-0.004222,36.337307,-0.493231,0.008421,-0.004066
2.485000,-0.000048,-0.036708,-0.008308,0.045020,-0.003423,18.519585,-0.139830,0.008261,-0.004886
2.490000,-0.000231,-0.036237,-0.007820,0.145945,-0.002409,68.456866,0.523183,0.007589,-0.005411
2.495000,-0.000404,-0.032543,-0.006862,0.231713,-0.001243,2.446339,0.658702,0.006458,-0.005618
2.500000,-0.000556,-0.028145,-0.005482,0.312659,-0.000000,25.241741,1.168378,0.004926,-0.005482
2.505000,-0.000681,-0.021391,-0.003753,0.370784,0.001243,58.387024,1.639817,0.003073,-0.004997
2.510000,-0.000766,-0.012545,-0.001802,0.401452,0.002409,18.332019,1.697816,0.001036,-0.004211
2.515000,-0.000807,-0.003598,0.000254,0.412629,0.003423,58.928464,2.015857,-0.001061,-0.003169
2.520000,-0.000799,0.006589,0.002285,0.392375,0.004222,38.221916,1.940201,-0.003085,-0.001936
2.525000,-0.000742,0.016140,0.004159,0.350535,0.004755,19.714340,1.774322,-0.004901,-0.000597
2.530000,-0.000640,0.024605,0.005770,0.288895,0.004990,-30.358638,1.379992,-0.006410,0.000779
2.535000,-0.000501,0.030914,0.007037,0.214758,0.004911,10.050788,1.295071,-0.007537,0.002125
2.540000,-0.000331,0.036499,0.007877,0.120094,0.004524,-72.080957,0.588207,-0.008208,0.003352
2.545000,-0.000143,0.038505,0.008243,0.027300,0.003853,-36.173697,0.362616,-0.008386,0.004391
2.550000,0.000052,0.039200,0.008118,-0.074448,0.002939,-39.757096,-0.091971,-0.008066,0.005179
