t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
1.275000,-0.007793,-0.043743,-0.013402,-0.063914,-0.012537,268.763571,0.663563,0.005609,-0.000865
1.280000,-0.008004,-0.040479,-0.013722,-0.062883,-0.012863,277.506788,0.683565,0.005718,-0.000859
1.285000,-0.008198,-0.037126,-0.014039,-0.062615,-0.013167,274.472168,0.650129,0.005841,-0.000872
1.290000,-0.008375,-0.033927,-0.014352,-0.061077,-0.013450,246.058312,0.515974,0.005976,-0.000902
1.295000,-0.008539,-0.031344,-0.014644,-0.054948,-0.013710,236.601480,0.482416,0.006106,-0.000935
1.300000,-0.008689,-0.028908,-0.014903,-0.047480,-0.013947,243.849833,0.525993,0.006213,-0.000956
1.305000,-0.008827,-0.026264,-0.015126,-0.041316,-0.014160,247.833903,0.551237,0.006299,-0.000966
1.310000,-0.008952,-0.023502,-0.015322,-0.036052,-0.014351,250.769489,0.568970,0.006370,-0.000971
1.315000,-0.009062,-0.020656,-0.015492,-0.031513,-0.014517,266.210613,0.636219,0.006430,-0.000975
1.320000,-0.009157,-0.017499,-0.015645,-0.029169,-0.014659,232.987250,0.490613,0.006488,-0.000986
1.325000,-0.009239,-0.015014,-0.015775,-0.022317,-0.014777,243.035454,0.547085,0.006536,-0.000998
1.330000,-0.009307,-0.012264,-0.015875,-0.017309,-0.014870,257.462471,0.614309,0.006568,-0.001005
1.335000,-0.009361,-0.009202,-0.015955,-0.014466,-0.014938,239.067224,0.534998,0.006594,-0.001017
1.340000,-0.009400,-0.006506,-0.016014,-0.009130,-0.014981,250.030091,0.590113,0.006614,-0.001033
1.345000,-0.009425,-0.003551,-0.016051,-0.005425,-0.014999,232.187038,0.518060,0.006626,-0.001052
1.350000,-0.009436,-0.000926,-0.016063,0.000633,-0.014993,245.221761,0.586345,0.006627,-0.001070
1.355000,-0.009434,0.002020,-0.016050,0.004672,-0.014961,249.538274,0.609508,0.006616,-0.001089
1.360000,-0.009416,0.005076,-0.016017,0.008164,-0.014904,223.378137,0.503271,0.006601,-0.001113
1.365000,-0.009384,0.007645,-0.015958,0.015175,-0.014823,238.555837,0.586476,0.006574,-0.001135
1.370000,-0.009338,0.010604,-0.015870,0.019736,-0.014716,254.720975,0.663210,0.006531,-0.001153
1.375000,-0.009277,0.013922,-0.015764,0.022098,-0.014586,265.547277,0.707364,0.006487,-0.001179
1.380000,-0.009199,0.017448,-0.015649,0.023521,-0.014430,217.120465,0.499438,0.006450,-0.001219
1.385000,-0.009105,0.020019,-0.015509,0.031980,-0.014251,186.028138,0.397048,0.006404,-0.001258
1.390000,-0.009000,0.022127,-0.015317,0.043847,-0.014048,227.583825,0.615827,0.006317,-0.001269
1.395000,-0.008881,0.025252,-0.015083,0.048653,-0.013822,245.346315,0.704380,0.006202,-0.001261
1.400000,-0.008746,0.028784,-0.014833,0.050376,-0.013572,236.562240,0.668041,0.006087,-0.001261
1.405000,-0.008594,0.032146,-0.014572,0.053106,-0.013300,215.987296,0.586991,0.005978,-0.001272
1.410000,-0.008426,0.035134,-0.014291,0.058369,-0.013006,168.183482,0.404648,0.005865,-0.001285
1.415000,-0.008245,0.037283,-0.013968,0.069112,-0.012690,166.200352,0.440904,0.005724,-0.001278
1.420000,-0.008053,0.039600,-0.013597,0.078022,-0.012353,188.785200,0.573903,0.005544,-0.001244
1.425000,-0.007848,0.042526,-0.013193,0.081704,-0.011995,195.530045,0.618291,0.005346,-0.001198
1.430000,-0.007627,0.045647,-0.012778,0.082921,-0.011618,162.357408,0.485299,0.005151,-0.001160
1.435000,-0.007393,0.048143,-0.012348,0.087334,-0.011220,171.989808,0.546292,0.004955,-0.001128
1.440000,-0.007145,0.050913,-0.011903,0.088995,-0.010805,142.878873,0.433627,0.004758,-0.001098
1.445000,-0.006885,0.053155,-0.011443,0.093385,-0.010371,166.057398,0.552329,0.004558,-0.001072
1.450000,-0.006612,0.055939,-0.010971,0.093403,-0.009920,113.775146,0.336427,0.004359,-0.001052
1.455000,-0.006328,0.057720,-0.010484,0.099547,-0.009452,83.008236,0.239598,0.004156,-0.001032
1.460000,-0.006036,0.059049,-0.009960,0.107872,-0.008969,87.599093,0.302768,0.003924,-0.000992
1.465000,-0.005737,0.060664,-0.009402,0.112990,-0.008470,71.363535,0.266652,0.003665,-0.000932
1.470000,-0.005430,0.062100,-0.008820,0.117703,-0.007958,97.385981,0.406840,0.003390,-0.000862
1.475000,-0.005115,0.064170,-0.008229,0.116491,-0.007432,80.047624,0.339548,0.003114,-0.000797
1.480000,-0.004789,0.065912,-0.007642,0.116065,-0.006894,94.635731,0.408927,0.002853,-0.000748
1.485000,-0.004455,0.067962,-0.007065,0.112585,-0.006344,87.671700,0.373468,0.002611,-0.000721
1.490000,-0.004110,0.069840,-0.006504,0.109835,-0.005784,48.499143,0.205796,0.002394,-0.000720
1.495000,-0.003758,0.070940,-0.005943,0.112303,-0.005214,80.337688,0.357966,0.002185,-0.000729
1.500000,-0.003399,0.072745,-0.005382,0.110223,-0.004635,7.709350,0.052961,0.001983,-0.000747
1.505000,-0.003034,0.073142,-0.004806,0.117838,-0.004049,14.517748,0.124897,0.001772,-0.000757
1.510000,-0.002667,0.073877,-0.004198,0.123051,-0.003456,22.994286,0.194557,0.001531,-0.000742
1.515000,-0.002295,0.074932,-0.003570,0.125553,-0.002857,34.129332,0.263902,0.001275,-0.000713
1.520000,-0.001917,0.076301,-0.002937,0.125235,-0.002253,-7.506993,0.100518,0.001020,-0.000684
1.525000,-0.001534,0.076907,-0.002295,0.129284,-0.001646,-25.764852,0.055808,0.000761,-0.000649
1.530000,-0.001148,0.077301,-0.001630,0.133735,-0.001036,-29.575479,0.075076,0.000482,-0.000595
1.535000,-0.000761,0.077773,-0.000949,0.136248,-0.000424,-77.250782,-0.095638,0.000188,-0.000525
1.540000,-0.000373,0.077442,-0.000245,0.142358,0.000188,-95.121280,-0.122754,-0.000128,-0.000434
1.545000,0.000013,0.076968,0.000486,0.147077,0.000801,-70.620446,0.023536,-0.000473,-0.000315
1.550000,0.000398,0.077147,0.001222,0.144685,0.001412,-84.798923,-0.022635,-0.000824,-0.000190
1.555000,0.000784,0.077083,0.001944,0.141272,0.002020,-93.984417,-0.052179,-0.001160,-0.000077
1.560000,0.001169,0.076857,0.002645,0.136647,0.002625,-109.718007,-0.114605,-0.001476,0.000020
1.565000,0.001552,0.076320,0.003323,0.132217,0.003226,-84.495542,-0.005706,-0.001772,0.000097
1.570000,0.001933,0.076267,0.003967,0.123169,0.003822,-86.676800,-0.034021,-0.002034,0.000146
1.575000,0.002314,0.076070,0.004567,0.114507,0.004411,-142.660000,-0.287276,-0.002253,0.000156
1.580000,0.002691,0.074696,0.005143,0.113787,0.004992,-139.021763,-0.256156,-0.002452,0.000151
1.585000,0.003061,0.073467,0.005714,0.112272,0.005566,-131.852177,-0.214110,-0.002652,0.000148
1.590000,0.003426,0.072434,0.006274,0.109625,0.006130,-126.271483,-0.184434,-0.002848,0.000144
1.595000,0.003786,0.071539,0.006818,0.106313,0.006684,-153.142955,-0.293939,-0.003032,0.000135
1.600000,0.004140,0.070139,0.007356,0.106679,0.007226,-161.167586,-0.307927,-0.003216,0.000130
1.605000,0.004487,0.068677,0.007897,0.107543,0.007757,-163.647739,-0.295844,-0.003410,0.000140
1.610000,0.004827,0.067270,0.008440,0.107776,0.008275,-138.614131,-0.171255,-0.003614,0.000166
1.615000,0.005161,0.066434,0.008974,0.103698,0.008779,-161.193273,-0.265286,-0.003813,0.000195
1.620000,0.005490,0.065156,0.009493,0.102089,0.009268,-194.737146,-0.393709,-0.004003,0.000226
1.625000,0.005811,0.063279,0.010013,0.103834,0.009742,-246.924569,-0.583103,-0.004202,0.000272
1.630000,0.006121,0.060518,0.010554,0.110252,0.010199,-207.334705,-0.365231,-0.004434,0.000355
1.635000,0.006419,0.058750,0.011105,0.108005,0.010640,-190.216408,-0.279016,-0.004686,0.000465
1.640000,0.006709,0.057358,0.011632,0.101026,0.011063,-259.380860,-0.574210,-0.004924,0.000570
1.645000,0.006989,0.054576,0.012143,0.101235,0.011467,-232.927795,-0.436380,-0.005154,0.000676
1.650000,0.007256,0.052411,0.012639,0.095088,0.011852,-233.267675,-0.438865,-0.005382,0.000786
1.655000,0.007513,0.050209,0.013098,0.087118,0.012218,-249.292275,-0.515652,-0.005585,0.000880
1.660000,0.007757,0.047630,0.013520,0.080001,0.012563,-237.901216,-0.474922,-0.005762,0.000957
1.665000,0.007990,0.045221,0.013899,0.070494,0.012887,-237.198673,-0.491160,-0.005910,0.001012
1.670000,0.008209,0.042723,0.014230,0.060888,0.013190,-269.840284,-0.648770,-0.006021,0.001041
1.675000,0.008415,0.039489,0.014525,0.056007,0.013470,-272.605088,-0.661056,-0.006110,0.001055
1.680000,0.008604,0.036195,0.014796,0.051471,0.013729,-242.642312,-0.535816,-0.006192,0.001068
1.685000,0.008778,0.033477,0.015035,0.043132,0.013964,-242.983749,-0.555915,-0.006256,0.001071
1.690000,0.008939,0.030665,0.015234,0.035804,0.014176,-270.654915,-0.687081,-0.006295,0.001058
1.695000,0.009084,0.027249,0.015408,0.033114,0.014364,-273.409059,-0.693643,-0.006324,0.001043
1.700000,0.009211,0.023807,0.015570,0.031054,0.014529,-254.256121,-0.605903,-0.006359,0.001041
1.705000,0.009323,0.020773,0.015715,0.026493,0.014669,-292.135918,-0.767725,-0.006392,0.001046
1.710000,0.009417,0.016990,0.015850,0.026969,0.014785,-243.499600,-0.544965,-0.006433,0.001065
1.715000,0.009495,0.014236,0.015969,0.020270,0.014876,-251.536539,-0.591831,-0.006474,0.001093
1.720000,0.009559,0.011258,0.016057,0.014792,0.014942,-264.238545,-0.653330,-0.006499,0.001115
1.725000,0.009607,0.007992,0.016123,0.011023,0.014983,-251.999430,-0.603252,-0.006516,0.001139
1.730000,0.009639,0.004953,0.016164,0.005457,0.015000,-260.440290,-0.648134,-0.006525,0.001164
1.735000,0.009656,0.001700,0.016180,0.001043,0.014991,-269.642021,-0.691241,-0.006524,0.001189
1.740000,0.009656,-0.001756,0.016177,-0.002340,0.014957,-248.159883,-0.601642,-0.006521,0.001220
1.745000,0.009640,-0.004803,0.016149,-0.008872,0.014899,-194.150454,-0.391639,-0.006509,0.001250
1.750000,0.009610,-0.006887,0.016070,-0.022001,0.014815,-262.672695,-0.725546,-0.006460,0.001255
1.755000,0.009567,-0.010519,0.015953,-0.024392,0.014707,-229.030014,-0.585203,-0.006386,0.001246
1.760000,0.009507,-0.013498,0.015814,-0.030723,0.014574,-219.322719,-0.563732,-0.006307,0.001239
1.765000,0.009432,-0.016377,0.015642,-0.037218,0.014417,-224.456977,-0.606360,-0.006210,0.001224
1.770000,0.009343,-0.019450,0.015442,-0.041765,0.014236,-199.514355,-0.515777,-0.006100,0.001206
1.775000,0.009239,-0.022100,0.015215,-0.048426,0.014032,-208.702785,-0.578715,-0.005976,0.001183
1.780000,0.009121,-0.025037,0.014960,-0.052344,0.013803,-232.837656,-0.692393,-0.005839,0.001157
1.785000,0.008987,-0.028493,0.014697,-0.052082,0.013552,-221.748069,-0.639639,-0.005709,0.001144
1.790000,0.008837,-0.031699,0.014431,-0.053198,0.013278,-219.445451,-0.629188,-0.005594,0.001153
1.795000,0.008670,-0.034856,0.014159,-0.054749,0.012983,-227.638945,-0.663832,-0.005488,0.001176
1.800000,0.008488,-0.038177,0.013880,-0.055660,0.012665,-230.998861,-0.674388,-0.005392,0.001215
1.805000,0.008288,-0.041554,0.013596,-0.057013,0.012326,-161.843259,-0.383638,-0.005308,0.001270
1.810000,0.008076,-0.043596,0.013279,-0.068200,0.011967,-189.993523,-0.545190,-0.005204,0.001312
1.815000,0.007851,-0.046397,0.012918,-0.074740,0.011588,-167.527773,-0.475919,-0.005068,0.001331
1.820000,0.007613,-0.048883,0.012519,-0.083382,0.011189,-142.306916,-0.406723,-0.004906,0.001330
1.825000,0.007363,-0.051050,0.012072,-0.093610,0.010772,-149.664841,-0.483459,-0.004709,0.001300
1.830000,0.007101,-0.053568,0.011582,-0.100328,0.010337,-124.202315,-0.409738,-0.004481,0.001245
1.835000,0.006828,-0.055735,0.011056,-0.107788,0.009884,-113.784782,-0.404777,-0.004228,0.001172
1.840000,0.006544,-0.057863,0.010498,-0.113487,0.009415,-136.329775,-0.531615,-0.003953,0.001082
1.845000,0.006248,-0.060559,0.009926,-0.113205,0.008931,-79.858449,-0.302561,-0.003677,0.000995
1.850000,0.005941,-0.062175,0.009342,-0.118095,0.008431,-101.575570,-0.424901,-0.003400,0.000910
1.855000,0.005625,-0.064339,0.008748,-0.117292,0.007918,-112.401280,-0.476410,-0.003122,0.000830
1.860000,0.005298,-0.066721,0.008166,-0.113352,0.007391,-104.531712,-0.434751,-0.002868,0.000775
1.865000,0.004958,-0.068894,0.007603,-0.109791,0.006852,-45.314587,-0.179517,-0.002644,0.000751
1.870000,0.004612,-0.069880,0.007039,-0.113674,0.006301,-60.923788,-0.270875,-0.002427,0.000737
1.875000,0.004259,-0.071286,0.006463,-0.114300,0.005740,-43.126498,-0.208364,-0.002205,0.000723
1.880000,0.003900,-0.072399,0.005881,-0.116493,0.005170,-26.632169,-0.158944,-0.001981,0.000711
1.885000,0.003535,-0.073281,0.005284,-0.119815,0.004590,-57.301868,-0.312194,-0.001749,0.000694
1.890000,0.003165,-0.074868,0.004684,-0.117966,0.004004,-13.049544,-0.129083,-0.001519,0.000681
1.895000,0.002789,-0.075604,0.004080,-0.121498,0.003410,-35.821291,-0.250613,-0.001291,0.000670
1.900000,0.002408,-0.076900,0.003468,-0.120934,0.002811,-15.744156,-0.174731,-0.001060,0.000657
1.905000,0.002021,-0.077842,0.002853,-0.122447,0.002207,-18.706597,-0.204574,-0.000833,0.000647
1.910000,0.001629,-0.078919,0.002235,-0.122763,0.001599,-10.066119,-0.180600,-0.000606,0.000635
1.915000,0.001232,-0.079882,0.001613,-0.123563,0.000989,25.725720,-0.045783,-0.000381,0.000624
1.920000,0.000832,-0.080219,0.000977,-0.128163,0.000377,32.281361,-0.051568,-0.000145,0.000600
1.925000,0.000430,-0.080579,0.000321,-0.131842,-0.000236,71.409938,0.080948,0.000109,0.000556
1.930000,0.000028,-0.080318,-0.000362,-0.138421,-0.000848,43.035132,-0.083903,0.000389,0.000486
1.935000,-0.000375,-0.080807,-0.001060,-0.138204,-0.001459,31.634275,-0.148217,0.000685,0.000399
1.940000,-0.000781,-0.081573,-0.001747,-0.134278,-0.002067,112.083153,0.187378,0.000966,0.000319
1.945000,-0.001187,-0.080769,-0.002438,-0.139111,-0.002672,105.129390,0.116410,0.001251,0.000234
1.950000,-0.001589,-0.080277,-0.003142,-0.139776,-0.003272,118.879689,0.148884,0.001552,0.000130
1.955000,-0.001989,-0.079613,-0.003846,-0.139271,-0.003867,153.838010,0.273580,0.001857,0.000021
1.960000,-0.002384,-0.078348,-0.004552,-0.140332,-0.004456,118.850119,0.097565,0.002168,-0.000096
1.965000,-0.002774,-0.077873,-0.005243,-0.133616,-0.005037,147.232179,0.221269,0.002469,-0.000206
1.970000,-0.003161,-0.076800,-0.005905,-0.128783,-0.005609,135.066127,0.167567,0.002744,-0.000296
1.975000,-0.003543,-0.075954,-0.006535,-0.120780,-0.006173,173.454461,0.340238,0.002992,-0.000362
1.980000,-0.003919,-0.074293,-0.007135,-0.117105,-0.006726,204.085897,0.461112,0.003216,-0.000409
1.985000,-0.004284,-0.072062,-0.007724,-0.116324,-0.007268,212.024132,0.473377,0.003440,-0.000457
1.990000,-0.004639,-0.069766,-0.008308,-0.114980,-0.007797,212.969714,0.458137,0.003669,-0.000511
1.995000,-0.004982,-0.067530,-0.008881,-0.112139,-0.008314,152.127185,0.191764,0.003899,-0.000567
2.000000,-0.005317,-0.066513,-0.009417,-0.100250,-0.008817,198.240822,0.414948,0.004099,-0.000600
2.005000,-0.005645,-0.064454,-0.009910,-0.095122,-0.009305,213.522567,0.480117,0.004265,-0.000605
2.010000,-0.005961,-0.062091,-0.010382,-0.092151,-0.009778,233.216027,0.554239,0.004421,-0.000605
2.015000,-0.006265,-0.059387,-0.010846,-0.091579,-0.010234,222.665839,0.490893,0.004581,-0.000612
2.020000,-0.006556,-0.056975,-0.011302,-0.088958,-0.010673,263.505556,0.650929,0.004746,-0.000629
2.025000,-0.006833,-0.053821,-0.011756,-0.090978,-0.011094,220.145258,0.437301,0.004924,-0.000662
2.030000,-0.007096,-0.051651,-0.012202,-0.085736,-0.011497,239.753618,0.519398,0.005106,-0.000705
2.035000,-0.007348,-0.049091,-0.012627,-0.082393,-0.011881,242.291527,0.521674,0.005278,-0.000745
2.040000,-0.007587,-0.046513,-0.013033,-0.078472,-0.012245,252.711580,0.559442,0.005445,-0.000787
2.045000,-0.007813,-0.043751,-0.013420,-0.075049,-0.012589,252.447288,0.550249,0.005607,-0.000831
2.050000,-0.008025,-0.041023,-0.013788,-0.070638,-0.012911,254.682727,0.556057,0.005763,-0.000876
2.055000,-0.008223,-0.038258,-0.014132,-0.065724,-0.013212,238.828417,0.489049,0.005909,-0.000920
2.060000,-0.008408,-0.035794,-0.014444,-0.058177,-0.013491,244.349450,0.524320,0.006036,-0.000953
2.065000,-0.008580,-0.033158,-0.014721,-0.051437,-0.013748,245.347447,0.538299,0.006140,-0.000973
2.070000,-0.008740,-0.030452,-0.014964,-0.045089,-0.013981,251.507588,0.573215,0.006224,-0.000983
2.075000,-0.008885,-0.027582,-0.015178,-0.039947,-0.014191,294.722412,0.757928,0.006294,-0.000987
2.080000,-0.009013,-0.023858,-0.015382,-0.040582,-0.014378,263.013367,0.603011,0.006369,-0.001004
2.085000,-0.009125,-0.020850,-0.015576,-0.036135,-0.014540,244.794718,0.527524,0.006451,-0.001035
2.090000,-0.009223,-0.018183,-0.015740,-0.029016,-0.014679,251.748323,0.570240,0.006517,-0.001061
2.095000,-0.009306,-0.015313,-0.015871,-0.023058,-0.014793,251.760897,0.579732,0.006565,-0.001078
2.100000,-0.009376,-0.012395,-0.015973,-0.017363,-0.014882,256.432294,0.608368,0.006597,-0.001091
2.105000,-0.009430,-0.009342,-0.016048,-0.012587,-0.014946,261.114573,0.633500,0.006618,-0.001102
2.110000,-0.009469,-0.006171,-0.016102,-0.008605,-0.014985,269.107789,0.669141,0.006633,-0.001116
2.115000,-0.009491,-0.002832,-0.016138,-0.005627,-0.015000,242.830109,0.557281,0.006646,-0.001138
2.120000,-0.009498,-0.000008,-0.016149,0.001014,-0.014989,256.528771,0.629656,0.006651,-0.001160
2.125000,-0.009491,0.003157,-0.016133,0.005547,-0.014954,230.150119,0.525919,0.006642,-0.001179
2.130000,-0.009468,0.005845,-0.016085,0.013355,-0.014893,228.107962,0.540018,0.006616,-0.001191
2.135000,-0.009432,0.008603,-0.015999,0.020555,-0.014808,245.611966,0.634409,0.006567,-0.001191
2.140000,-0.009381,0.011798,-0.015885,0.024491,-0.014698,257.153119,0.689708,0.006504,-0.001187
2.145000,-0.009313,0.015246,-0.015756,0.026470,-0.014563,246.276863,0.642450,0.006443,-0.001193
2.150000,-0.009229,0.018476,-0.015614,0.029902,-0.014404,231.286609,0.584688,0.006385,-0.001210
2.155000,-0.009129,0.021441,-0.015450,0.035236,-0.014222,219.563146,0.549831,0.006320,-0.001228
2.160000,-0.009015,0.024249,-0.015255,0.041704,-0.014015,255.945682,0.721718,0.006240,-0.001240
2.165000,-0.008885,0.027855,-0.015042,0.042867,-0.013785,215.158130,0.547332,0.006157,-0.001257
2.170000,-0.008739,0.030656,-0.014808,0.049590,-0.013532,194.830520,0.484472,0.006070,-0.001276
2.175000,-0.008579,0.033171,-0.014536,0.058233,-0.013256,147.841879,0.321241,0.005957,-0.001279
2.180000,-0.008409,0.034934,-0.014208,0.071384,-0.012959,189.832160,0.553213,0.005799,-0.001249
2.185000,-0.008227,0.037767,-0.013835,0.076159,-0.012640,190.121515,0.575075,0.005608,-0.001196
2.190000,-0.008031,0.040688,-0.013444,0.078928,-0.012299,195.236780,0.608785,0.005413,-0.001145
2.195000,-0.007820,0.043754,-0.013044,0.079491,-0.011938,133.536601,0.354061,0.005224,-0.001106
2.200000,-0.007597,0.045631,-0.012624,0.086942,-0.011558,163.217296,0.513628,0.005027,-0.001066
2.205000,-0.007362,0.048239,-0.012181,0.088343,-0.011158,168.911928,0.546277,0.004819,-0.001024
2.210000,-0.007114,0.050987,-0.011737,0.087828,-0.010739,143.875629,0.441728,0.004623,-0.000998
2.215000,-0.006853,0.053243,-0.011288,0.089989,-0.010303,129.742912,0.395002,0.004435,-0.000985
2.220000,-0.006582,0.055280,-0.010826,0.093198,-0.009849,135.310068,0.435732,0.004243,-0.000977
2.225000,-0.006300,0.057503,-0.010351,0.094825,-0.009379,85.930255,0.240387,0.004051,-0.000972
2.230000,-0.006009,0.058822,-0.009853,0.102182,-0.008893,55.495499,0.152026,0.003844,-0.000961
2.235000,-0.005713,0.059731,-0.009313,0.111551,-0.008392,91.948315,0.354701,0.003600,-0.000921
2.240000,-0.005410,0.061572,-0.008745,0.113457,-0.007878,106.785282,0.434438,0.003335,-0.000868
2.245000,-0.005097,0.063769,-0.008177,0.111766,-0.007350,21.165926,0.078813,0.003081,-0.000827
2.250000,-0.004777,0.064311,-0.007591,0.120106,-0.006810,58.536183,0.284071,0.002815,-0.000782
2.255000,-0.004451,0.065794,-0.006983,0.120833,-0.006258,49.683072,0.262954,0.002532,-0.000725
2.260000,-0.004119,0.067167,-0.006373,0.121008,-0.005697,55.490020,0.300792,0.002254,-0.000676
2.265000,-0.003779,0.068703,-0.005767,0.119047,-0.005125,49.745211,0.280316,0.001988,-0.000642
2.270000,-0.003432,0.070135,-0.005171,0.117126,-0.004546,23.374560,0.173334,0.001739,-0.000626
2.275000,-0.003079,0.071067,-0.004577,0.118228,-0.003958,23.079997,0.188874,0.001498,-0.000619
2.280000,-0.002721,0.072069,-0.003979,0.118667,-0.003364,27.498553,0.220992,0.001258,-0.000615
2.285000,-0.002358,0.073218,-0.003382,0.118036,-0.002764,8.539081,0.150338,0.001024,-0.000618
2.290000,-0.001990,0.074039,-0.002782,0.119630,-0.002160,-25.865026,0.025594,0.000792,-0.000622
2.295000,-0.001619,0.074285,-0.002164,0.124994,-0.001552,5.343518,0.192993,0.000545,-0.000612
2.300000,-0.001245,0.075305,-0.001534,0.124789,-0.000942,-52.456700,-0.035743,0.000289,-0.000592
2.305000,-0.000869,0.075262,-0.000888,0.131108,-0.000330,1.883648,0.234646,0.000019,-0.000558
2.310000,-0.000490,0.076465,-0.000233,0.128193,0.000283,-12.277085,0.177161,-0.000256,-0.000516
2.315000,-0.000105,0.077390,0.000409,0.126341,0.000895,-82.846620,-0.111042,-0.000514,-0.000486
2.320000,0.000281,0.076975,0.001063,0.132694,0.001505,-82.266862,-0.063097,-0.000782,-0.000442
2.325000,0.000665,0.076775,0.001742,0.136341,0.002114,-50.960417,0.102723,-0.001077,-0.000371
2.330000,0.001050,0.077328,0.002423,0.133316,0.002718,-96.680488,-0.082706,-0.001373,-0.000295
2.335000,0.001436,0.077005,0.003099,0.134527,0.003318,-121.036534,-0.158570,-0.001663,-0.000219
2.340000,0.001819,0.076316,0.003783,0.136408,0.003913,-103.015869,-0.052935,-0.001964,-0.000130
2.345000,0.002200,0.076096,0.004463,0.133162,0.004501,-77.856746,0.059485,-0.002263,-0.000037
2.350000,0.002581,0.076375,0.005114,0.124826,0.005081,-156.161455,-0.283996,-0.002533,0.000033
2.355000,0.002960,0.075047,0.005747,0.125922,0.005653,-149.462631,-0.229217,-0.002787,0.000094
2.360000,0.003332,0.073961,0.006378,0.124050,0.006216,-178.855457,-0.337669,-0.003045,0.000162
2.365000,0.003698,0.072358,0.007005,0.124166,0.006768,-157.640250,-0.224865,-0.003306,0.000237
2.370000,0.004057,0.071262,0.007619,0.119342,0.007309,-175.118172,-0.295883,-0.003562,0.000310
2.375000,0.004410,0.069820,0.008211,0.115441,0.007837,-189.417433,-0.349522,-0.003801,0.000374
2.380000,0.004755,0.068116,0.008786,0.112081,0.008353,-218.592064,-0.462556,-0.004031,0.000432
2.385000,0.005090,0.065877,0.009349,0.111129,0.008855,-214.223521,-0.423859,-0.004259,0.000494
2.390000,0.005414,0.063804,0.009902,0.107794,0.009342,-225.717224,-0.461682,-0.004488,0.000560
2.395000,0.005727,0.061543,0.010437,0.104450,0.009813,-229.327008,-0.466325,-0.004710,0.000624
2.400000,0.006029,0.059246,0.010953,0.100117,0.010268,-243.956918,-0.521310,-0.004924,0.000685
2.405000,0.006319,0.056682,0.011450,0.096439,0.010706,-230.302067,-0.455215,-0.005131,0.000743
2.410000,0.006597,0.054411,0.011919,0.089777,0.011126,-168.218232,-0.201659,-0.005323,0.000793
2.415000,0.006866,0.053300,0.012334,0.074814,0.011528,-256.366104,-0.615821,-0.005468,0.000806
2.420000,0.007125,0.050266,0.012707,0.072956,0.011910,-286.371124,-0.728430,-0.005582,0.000797
2.425000,0.007367,0.046716,0.013080,0.074782,0.012272,-247.862191,-0.537307,-0.005713,0.000808
2.430000,0.007594,0.044050,0.013447,0.070488,0.012614,-215.235412,-0.398700,-0.005852,0.000833
2.435000,0.007810,0.042020,0.013780,0.061738,0.012935,-239.648796,-0.519985,-0.005971,0.000845
2.440000,0.008013,0.039424,0.014079,0.056894,0.013234,-213.986133,-0.415860,-0.006066,0.000845
2.445000,0.008205,0.037310,0.014347,0.049171,0.013512,-250.387248,-0.585401,-0.006142,0.000835
2.450000,0.008384,0.034412,0.014590,0.047207,0.013766,-291.808285,-0.749910,-0.006206,0.000824
2.455000,0.008547,0.030759,0.014837,0.050545,0.013998,-220.013913,-0.416599,-0.006290,0.000839
2.460000,0.008696,0.028647,0.015074,0.043287,0.014206,-278.998727,-0.677515,-0.006378,0.000867
2.465000,0.008831,0.025321,0.015294,0.043749,0.014391,-276.233873,-0.644863,-0.006463,0.000902
2.470000,0.008949,0.022141,0.015511,0.042463,0.014552,-228.452737,-0.431435,-0.006562,0.000959
2.475000,0.009054,0.019937,0.015703,0.033625,0.014688,-279.772031,-0.666593,-0.006649,0.001015
2.480000,0.009146,0.016633,0.015867,0.031267,0.014800,-273.918108,-0.633507,-0.006721,0.001067
2.485000,0.009221,0.013471,0.016014,0.026971,0.014888,-270.255119,-0.618097,-0.006793,0.001126
2.490000,0.009281,0.010369,0.016135,0.021226,0.014950,-252.835912,-0.552179,-0.006855,0.001185
2.495000,0.009326,0.007558,0.016220,0.012602,0.014987,-263.807621,-0.618951,-0.006895,0.001233
2.500000,0.009356,0.004426,0.016266,0.005511,0.015000,-230.944229,-0.497157,-0.006910,0.001266
2.505000,0.009371,0.001850,0.016265,-0.005539,0.014987,-262.649448,-0.664951,-0.006894,0.001278
2.510000,0.009372,-0.001507,0.016223,-0.011137,0.014950,-264.892229,-0.686320,-0.006851,0.001273
2.515000,0.009356,-0.004961,0.016155,-0.015686,0.014888,-249.216716,-0.628919,-0.006799,0.001268
2.520000,0.009323,-0.008148,0.016061,-0.021616,0.014800,-243.367659,-0.619855,-0.006738,0.001261
2.525000,0.009275,-0.011292,0.015937,-0.027350,0.014688,-258.221531,-0.697337,-0.006662,0.001249
2.530000,0.009210,-0.014791,0.015792,-0.030187,0.014552,-265.754631,-0.731357,-0.006582,0.001240
2.535000,0.009126,-0.018443,0.015636,-0.031672,0.014391,-191.480882,-0.417893,-0.006509,0.001245
2.540000,0.009029,-0.020646,0.015448,-0.042658,0.014206,-221.438042,-0.584612,-0.006419,0.001241
2.545000,0.008918,-0.023621,0.015219,-0.047913,0.013998,-214.994138,-0.574947,-0.006301,0.001221
2.550000,0.008793,-0.026547,0.014965,-0.052758,0.013766,-230.765342,-0.657084,-0.006172,0.001198
